timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
114676,2079656188,0.72435,-0.0875875,0.363,8.02005,-0.9990001,0.09,-49.143753,24.50625,5.0437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114686,2079656198,0.6881875,-0.2132625,0.388575,8.511001,-1.1550001,0.28095,-48.956253,24.900002,5.5125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114696,2079656208,0.650925,-0.3645125,0.40039998,9.162001,-1.3300501,0.33600003,-48.956253,24.900002,5.5125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114706,2079656218,0.6136625,-0.5083375,0.4035625,9.849001,-1.5949501,0.11595,-48.675003,25.25625,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114716,2079656228,0.5773625,-0.623425,0.390775,10.467001,-1.8040501,-0.216,-48.675003,25.25625,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114726,2079656238,0.5423,-0.7000125,0.3694625,10.977,-1.93095,-0.558,-48.412502,25.575,6.2812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114736,2079656248,0.513425,-0.739475,0.3513125,11.36505,-1.9230001,-0.85200006,-48.412502,25.575,6.2812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114746,2079656258,0.49005,-0.7448375,0.3427875,11.626051,-1.8400501,-1.1329501,-48.2625,25.85625,6.6000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114756,2079656268,0.46873748,-0.7192625,0.3427875,11.740951,-1.794,-1.3579501,-48.2625,25.85625,6.6000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114767,2079656279,0.447425,-0.6681125,0.3449875,11.772,-1.8180001,-1.56105,-48.075,26.081251,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114777,2079656289,0.42405,-0.5935875,0.34705,11.784,-1.8319501,-1.71,-48.075,26.081251,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114787,2079656299,0.4005375,-0.5083375,0.34925,11.752951,-1.7770501,-1.7530501,-47.90625,26.268751,7.1250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114797,2079656309,0.381425,-0.4114,0.3535125,11.868001,-1.7580001,-1.84395,-47.90625,26.268751,7.1250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114807,2079656319,0.3697375,-0.2985125,0.3513125,12.274951,-1.8870001,-2.02095,-47.7,26.475,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114817,2079656329,0.3579125,-0.15785,0.3364625,12.748951,-2.1390002,-2.32005,-47.7,26.475,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114827,2079656339,0.3526875,0.0158125,0.2992,13.192051,-2.4070501,-2.538,-47.5125,26.6625,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114837,2079656349,0.346225,0.2011625,0.24475,13.49295,-2.59395,-2.60295,-47.5125,26.6625,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114847,2079656359,0.3430625,0.3790875,0.1819125,13.483951,-2.6940002,-2.4780002,-47.287502,26.85,7.4062505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114857,2079656369,0.3441625,0.5324,0.11275,13.198951,-2.59605,-2.232,-47.287502,26.85,7.4062505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114867,2079656379,0.347325,0.6582125,0.050875,12.68595,-2.43105,-2.028,-47.100002,27.056252,7.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114877,2079656389,0.3526875,0.7668375,-0.0034375,12.076051,-2.2470002,-1.84395,-47.100002,27.056252,7.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114887,2079656399,0.3579125,0.85415,-0.047025,11.391001,-2.01705,-1.69305,-46.8375,27.2625,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114897,2079656409,0.3612125,0.9277125,-0.0790625,10.75695,-1.8400501,-1.52505,-46.8375,27.2625,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114908,2079656420,0.3579125,0.979825,-0.1078,10.189051,-1.7050501,-1.30005,-46.631252,27.487501,7.3125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114918,2079656430,0.347325,1.0033375,-0.1387375,9.721951,-1.6309501,-1.04205,-46.443752,27.675001,7.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114928,2079656440,0.331375,0.9915125,-0.1684375,9.315001,-1.62405,-0.702,-46.443752,27.675001,7.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114938,2079656450,0.3047,0.9372,-0.2058375,8.99205,-1.69605,-0.37605003,-46.256252,27.862501,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114948,2079656460,0.2728,0.8487875,-0.2536875,8.68605,-1.7700001,-0.12495001,-46.256252,27.862501,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114958,2079656470,0.23539999,0.7305375,-0.3133625,8.38395,-1.83,0.043950003,-46.125,27.993752,6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114968,2079656480,0.1896125,0.6059625,-0.383625,8.142,-1.9039501,0.087000005,-46.125,27.993752,6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114978,2079656490,0.1417625,0.48455,-0.4593875,7.9579506,-1.9710001,-0.024,-45.956253,28.087502,6.4125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114988,2079656500,0.0969375,0.388575,-0.5402375,7.9600506,-2.0050502,-0.26595002,-45.956253,28.087502,6.4125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114998,2079656510,0.0479875,0.3322,-0.6243875,8.073,-2.06205,-0.61095005,-45.825,28.125002,6.0937505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115008,2079656520,0.0042625,0.3290375,-0.7096375,8.154,-2.1319501,-1.06095,-45.825,28.125002,6.0937505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115018,2079656530,-0.0372625,0.38005,-0.7926875,8.2240505,-2.1700501,-1.4749501,-45.787502,28.087502,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115028,2079656540,-0.0724625,0.4802875,-0.8811,8.307,-2.2080002,-1.79595,-45.787502,28.087502,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115039,2079656551,-0.1054625,0.6293375,-0.96745,8.437051,-2.2699502,-2.181,-45.73125,27.937502,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115049,2079656561,-0.1373625,0.803,-1.0527,8.56095,-2.29695,-2.38995,-45.73125,27.937502,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115059,2079656571,-0.1651375,0.9948125,-1.1314875,8.67105,-2.3449502,-2.4130502,-45.693752,27.750002,5.0062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115069,2079656581,-0.1896125,1.184425,-1.2102749,8.772,-2.4090002,-2.3779502,-45.693752,27.750002,5.0062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115079,2079656591,-0.2151875,1.352725,-1.2892,8.805,-2.457,-2.2080002,-45.73125,27.468752,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115089,2079656601,-0.2385625,1.49435,-1.3690875,8.83695,-2.5080001,-1.9800001,-45.73125,27.468752,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115099,2079656611,-0.259875,1.604075,-1.4436125,8.844001,-2.493,-1.72395,-45.862503,27.075,3.8812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115109,2079656621,-0.2811875,1.6797,-1.5096124,8.81505,-2.42895,-1.5010501,-45.862503,27.075,3.8812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115119,2079656631,-0.2993375,1.7276875,-1.565025,8.772,-2.33295,-1.26195,-45.99375,26.550001,3.2250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115129,2079656641,-0.31845,1.7458375,-1.6055875,8.66895,-2.1750002,-1.0699501,-45.99375,26.550001,3.2250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115139,2079656651,-0.3344,1.7479,-1.6247,8.500951,-1.9980001,-0.88605005,-46.2,25.931252,2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115149,2079656661,-0.3471875,1.722325,-1.6289625,8.38605,-1.81095,-0.68205005,-46.2,25.931252,2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115159,2079656671,-0.362175,1.6691124,-1.6108125,8.17305,-1.6030501,-0.43605003,-46.443752,25.218752,1.6500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115170,2079656682,-0.3718,1.59555,-1.5768499,7.9339504,-1.4059501,-0.261,-46.443752,25.218752,1.6500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115180,2079656692,-0.380325,1.501775,-1.5266625,7.6849504,-1.1880001,-0.07005,-46.631252,24.393751,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115190,2079656702,-0.38665,1.387925,-1.4606625,7.4359503,-0.98700005,0.126,-46.631252,24.393751,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115200,2079656712,-0.394075,1.2535875,-1.380775,7.1959505,-0.81000006,0.31695002,-46.8375,23.5125,-0.112500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115210,2079656722,-0.4016375,1.098075,-1.296625,7.1130004,-0.73095006,0.47100002,-46.8375,23.5125,-0.112500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115220,2079656732,-0.4090625,0.928675,-1.20505,7.2679505,-0.71400005,0.55905,-47.081253,22.518751,-1.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115230,2079656742,-0.41965,0.7497875,-1.1176,7.5010505,-0.73095006,0.60495,-47.081253,22.518751,-1.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115240,2079656752,-0.430375,0.5718625,-1.027125,7.8450003,-0.78795004,0.55905,-47.34375,21.45,-1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115250,2079656762,-0.4398625,0.405625,-0.9365125,8.166,-0.79995006,0.44400004,-47.34375,21.45,-1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115260,2079656772,-0.4483875,0.254375,-0.839575,8.307,-0.75495005,0.29595003,-47.60625,20.34375,-2.8312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115270,2079656782,-0.45168748,0.122375,-0.739475,8.335951,-0.70500004,0.21405001,-47.60625,20.34375,-2.8312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115280,2079656792,-0.45595,-0.0023375,-0.63195,8.379001,-0.63000005,0.16605,-47.8875,19.21875,-3.6750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115290,2079656802,-0.45485,-0.12375,-0.520025,8.44095,-0.58695,0.16395001,-47.8875,19.21875,-3.6750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115300,2079656812,-0.4494875,-0.2440625,-0.403975,8.487,-0.55095005,0.186,-48.15,18.112501,-4.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115311,2079656823,-0.4420625,-0.3656125,-0.285725,8.604,-0.58305,0.22395001,-48.15,18.112501,-4.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115321,2079656833,-0.427075,-0.49335,-0.1695375,8.80095,-0.63495004,0.22395001,-48.318752,17.04375,-5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115331,2079656843,-0.4090625,-0.6158625,-0.062975,9.018001,-0.76005006,0.21405001,-48.318752,17.04375,-5.1000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115341,2079656853,-0.38885,-0.7374125,0.0339625,9.294001,-0.91305006,0.162,-48.506252,16.03125,-5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115351,2079656863,-0.359975,-0.8503,0.119075,9.76095,-1.09695,0.028050002,-48.506252,16.03125,-5.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115361,2079656873,-0.3249125,-0.941875,0.189475,10.218,-1.30095,-0.19605,-48.693752,15.075001,-6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115371,2079656883,-0.2800875,-1.00155,0.2490125,10.587001,-1.488,-0.462,-48.693752,15.075001,-6.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115381,2079656893,-0.2332,-1.0313874,0.297,10.969951,-1.6699501,-0.69195,-48.843754,14.212501,-6.4500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115391,2079656903,-0.175725,-1.0291874,0.3364625,11.346001,-1.81095,-0.94605005,-48.843754,14.212501,-6.4500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115401,2079656913,-0.11605,-0.99935,0.3663,11.656951,-1.9110001,-1.149,-48.9,13.462501,-6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115411,2079656923,-0.05115,-0.9472375,0.389675,11.925,-2.02905,-1.2790501,-48.9,13.462501,-6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115421,2079656933,0.01595,-0.8801375,0.4024625,12.15495,-2.2110002,-1.45095,-48.937504,12.825001,-6.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115431,2079656943,0.0820875,-0.79695,0.40039998,12.32505,-2.35695,-1.5319501,-48.937504,12.825001,-6.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115442,2079656954,0.142725,-0.7085375,0.389675,12.615001,-2.50005,-1.5799501,-48.937504,12.3,-6.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115452,2079656964,0.2024,-0.6149,0.3705625,12.8539505,-2.6149502,-1.6470001,-48.937504,12.3,-6.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115462,2079656974,0.2589125,-0.522225,0.35021248,12.937951,-2.6130002,-1.6500001,-48.975002,11.90625,-6.5062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115472,2079656984,0.3152875,-0.4327125,0.3375625,12.98595,-2.5549502,-1.5870001,-48.975002,11.90625,-6.5062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115482,2079656994,0.365475,-0.351725,0.3353625,12.98295,-2.4520502,-1.5300001,-48.99375,11.606251,-6.1875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115492,2079657004,0.413325,-0.282425,0.3416875,12.639001,-2.24895,-1.41495,-48.99375,11.606251,-6.1875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115502,2079657014,0.45705,-0.232375,0.3641,11.887051,-2.0050502,-1.149,-48.99375,11.418751,-5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115512,2079657024,0.4932125,-0.217525,0.3961375,10.927051,-1.7080501,-0.77805007,-48.99375,11.418751,-5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115522,2079657034,0.52195,-0.248325,0.4387625,9.95205,-1.4089501,-0.30195,-48.975002,11.3625,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115532,2079657044,0.5443625,-0.3315125,0.490875,9.00405,-1.1550001,0.13800001,-48.975002,11.3625,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115542,2079657054,0.5625125,-0.4560875,0.55055,8.17605,-0.95595,0.47295,-48.956253,11.400001,-4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115552,2079657064,0.5753,-0.6084375,0.6048625,7.4809504,-0.82005006,0.66705,-48.956253,11.400001,-4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115562,2079657074,0.583825,-0.7767375,0.659175,6.9280505,-0.76905006,0.79905003,-48.862503,11.55,-4.0687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115573,2079657085,0.59235,-0.9472375,0.7071625,6.5070004,-0.71895003,0.85095006,-48.862503,11.55,-4.0687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115583,2079657095,0.599775,-1.1187,0.744425,6.25605,-0.753,0.78405005,-48.787502,11.775001,-3.4125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115593,2079657105,0.60513747,-1.2742125,0.7731625,6.1930504,-0.85995007,0.64095,-48.787502,11.775001,-3.4125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115603,2079657115,0.6125625,-1.4020875,0.7816875,6.3130503,-1.0519501,0.43905002,-48.693752,12.075001,-2.7562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115613,2079657125,0.6199875,-1.500125,0.7720625,6.4999504,-1.2529501,0.15900001,-48.693752,12.075001,-2.7562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115623,2079657135,0.62645,-1.5587,0.745525,6.7560005,-1.485,-0.18705001,-48.656254,12.431251,-2.0062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115633,2079657145,0.634975,-1.5703875,0.6986375,7.0650005,-1.713,-0.62505,-48.656254,12.431251,-2.0062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115643,2079657155,0.6444625,-1.5257,0.6336,7.5480003,-1.9879501,-1.08,-48.506252,12.843751,-1.3687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115653,2079657165,0.6551875,-1.4254625,0.55055,8.08695,-2.2440002,-1.5469501,-48.506252,12.843751,-1.3687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115663,2079657175,0.6711375,-1.2764125,0.4536125,8.51805,-2.4019501,-1.8870001,-48.375004,13.275001,-0.71250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115673,2079657185,0.683925,-1.094225,0.3535125,8.743051,-2.457,-2.11395,-48.375004,13.275001,-0.71250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115683,2079657195,0.69245,-0.9046125,0.2618,8.7310505,-2.4,-2.0740502,-48.187504,13.762501,-0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115693,2079657205,0.698775,-0.7288875,0.18095,8.575951,-2.25105,-1.91805,-48.187504,13.762501,-0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115704,2079657216,0.702075,-0.5797,0.1181125,8.42895,-2.091,-1.7119501,-47.98125,14.212501,0.63750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115714,2079657226,0.7030375,-0.46461248,0.0721875,8.290951,-1.89495,-1.4749501,-47.98125,14.212501,0.63750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115724,2079657236,0.7030375,-0.3708375,0.045649998,8.106,-1.69305,-1.269,-47.756252,14.681251,1.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115734,2079657246,0.7030375,-0.3037375,0.037125,7.8450003,-1.45905,-1.0849501,-47.756252,14.681251,1.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115744,2079657256,0.7041375,-0.25905,0.050875,7.6390505,-1.248,-0.96300006,-47.60625,15.1125,1.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115754,2079657266,0.7041375,-0.2217875,0.0829125,7.46505,-1.0639501,-0.86205006,-47.60625,15.1125,1.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115764,2079657276,0.7063375,-0.19195,0.1287,7.3549504,-0.88695,-0.81405,-47.41875,15.525001,2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115774,2079657286,0.7073,-0.164175,0.1841125,7.3330503,-0.81495005,-0.83295006,-47.41875,15.525001,2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115784,2079657296,0.7052375,-0.1376375,0.24475,7.4050503,-0.76905006,-0.855,-47.25,15.918751,2.8312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115794,2079657306,0.7030375,-0.1056,0.3119875,7.5679502,-0.76005006,-0.90795004,-47.25,15.918751,2.8312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115804,2079657316,0.6967125,-0.0715,0.38334998,7.7809505,-0.753,-0.95505005,-47.006252,16.3125,3.2812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115814,2079657326,0.69355,-0.029975,0.4525125,8.073,-0.79095006,-1.02495,-47.006252,16.3125,3.2812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115824,2079657336,0.683925,0.0158125,0.5218125,8.35305,-0.82695,-1.1010001,-46.893753,16.706251,3.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115834,2079657346,0.6700375,0.0616,0.593175,8.487,-0.822,-1.0890001,-46.893753,16.706251,3.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115845,2079657357,0.650925,0.0999625,0.6645375,8.46105,-0.79800004,-1.02495,-46.6875,17.118752,4.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115855,2079657367,0.6274125,0.121275,0.727375,8.406,-0.82695,-0.91005003,-46.6875,17.118752,4.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115865,2079657377,0.597575,0.1318625,0.78485,8.323951,-0.85800004,-0.80205005,-46.518753,17.5125,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115875,2079657387,0.5625125,0.1266375,0.8328375,8.331,-0.93495005,-0.72300005,-46.518753,17.5125,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115885,2079657397,0.52195,0.11165,0.869,8.53005,-1.0710001,-0.69000006,-46.275,17.925001,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115895,2079657407,0.4772625,0.089237496,0.8903125,8.892,-1.2529501,-0.69195,-46.275,17.925001,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115905,2079657417,0.4261125,0.0669625,0.897875,9.34605,-1.473,-0.76095,-46.0875,18.337502,5.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115915,2079657427,0.374,0.0477125,0.8925125,9.916051,-1.677,-0.86205006,-46.0875,18.337502,5.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115925,2079657437,0.31955,0.0297,0.8765625,10.483951,-1.863,-0.92205006,-45.80625,18.768751,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115935,2079657447,0.26427498,0.00935,0.85305,10.884001,-1.9900501,-0.91695005,-45.80625,18.768751,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115945,2079657457,0.2077625,-0.02365,0.8265125,11.109,-2.01405,-0.83295006,-45.581253,19.21875,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115955,2079657467,0.1480875,-0.080025,0.811525,11.155951,-1.9350001,-0.66105,-45.581253,19.21875,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115965,2079657477,0.0906125,-0.150425,0.803,11.152051,-1.8780001,-0.60300004,-45.300003,19.66875,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115976,2079657488,0.0352,-0.2292125,0.79667497,11.190001,-1.8709501,-0.56805,-45.300003,19.66875,5.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115986,2079657498,-0.0116875,-0.3070375,0.794475,11.20905,-1.81605,-0.56505,-45.112503,20.1375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115996,2079657508,-0.050049998,-0.3762,0.7913125,11.44095,-1.8780001,-0.66795003,-45.112503,20.1375,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116006,2079657518,-0.08305,-0.42625,0.779625,11.868001,-2.0410502,-0.90495,-44.850002,20.643751,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116016,2079657528,-0.1032625,-0.435875,0.75295,12.31095,-2.259,-1.29795,-44.850002,20.643751,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116026,2079657538,-0.11825,-0.39325,0.7082625,12.828001,-2.56305,-1.7310001,-44.625,21.16875,5.3250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116036,2079657548,-0.12773749,-0.29741248,0.642125,13.210951,-2.80905,-2.1360002,-44.625,21.16875,5.3250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116046,2079657558,-0.1310375,-0.1610125,0.557975,13.239,-2.86695,-2.3389502,-44.34375,21.75,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116056,2079657568,-0.1310375,-0.0086624995,0.473825,12.898951,-2.7469501,-2.3080502,-44.34375,21.75,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116066,2079657578,-0.125675,0.1329625,0.3939375,12.330001,-2.5819502,-2.12595,-44.025,22.35,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116076,2079657588,-0.123475,0.254375,0.323675,11.68095,-2.4049501,-1.9080001,-44.025,22.35,5.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116086,2079657598,-0.1214125,0.3524125,0.2523125,11.06595,-2.3110502,-1.6620001,-43.66875,22.987501,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116096,2079657608,-0.1203125,0.423775,0.1830125,10.491,-2.26305,-1.44105,-43.66875,22.987501,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
