orientation,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2079651100,3,94.68404,114.185684,79.33406
2079651110,3,94.937355,114.221664,79.32298
2079651120,3,95.15662,114.18909,79.31219
2079651130,3,95.3439,114.16095,79.31157
2079651140,3,95.4955,114.065,79.30329
2079651150,3,95.6101,113.96106,79.29362
2079651160,3,95.69006,113.82964,79.29231
2079651170,3,95.74552,113.639404,79.3133
2079651180,3,95.78116,113.50178,79.34813
2079651191,3,95.80023,113.34451,79.378784
2079651201,3,95.81239,113.25761,79.41029
2079651211,3,95.82144,113.22153,79.43083
2079651221,3,95.84081,113.22712,79.453964
2079651231,3,95.87406,113.2551,79.47821
2079651241,3,95.923485,113.3066,79.496216
2079651251,3,95.99235,113.412506,79.50613
2079651261,3,96.083305,113.56269,79.509605
2079651271,3,96.20089,113.7458,79.520294
2079651281,3,96.33797,113.90753,79.51983
2079651291,3,96.500496,114.14854,79.51249
2079651301,3,96.68497,114.411224,79.508194
2079651311,3,96.88781,114.66866,79.49219
2079651321,3,97.11422,114.97155,79.47191
2079651332,3,97.35151,115.19735,79.450874
2079651342,3,97.59921,115.43572,79.42571
2079651352,3,97.847496,115.59957,79.40005
2079651362,3,98.09173,115.73216,79.385574
2079651372,3,98.3165,115.80144,79.363
2079651382,3,98.52157,115.8689,79.34771
2079651392,3,98.7063,115.89044,79.3366
2079651402,3,98.86094,115.86712,79.32304
2079651412,3,98.99568,115.864105,79.32252
2079651422,3,99.10807,115.87773,79.31638
2079651432,3,99.20989,115.92104,79.3085
2079651442,3,99.31098,115.96888,79.30761
2079651452,3,99.41635,115.98473,79.312035
2079651463,3,99.51796,115.95429,79.335075
2079651473,3,99.60545,115.825516,79.36431
2079651483,3,99.68256,115.682236,79.39694
2079651493,3,99.745895,115.51102,79.4262
2079651503,3,99.80172,115.40449,79.45221
2079651513,3,99.84851,115.34248,79.44786
2079651523,3,99.88914,115.33606,79.436516
2079651533,3,99.933495,115.41985,79.39759
2079651543,3,99.993996,115.55798,79.355835
2079651553,3,100.08501,115.7137,79.3158
2079651563,3,100.20389,115.83583,79.284706
2079651573,3,100.34594,115.905556,79.2749
2079651583,3,100.49953,115.91964,79.29259
2079651594,3,100.653595,115.86084,79.31909
2079651604,3,100.79957,115.73683,79.35439
2079651614,3,100.92631,115.598206,79.38606
2079651624,3,101.02672,115.437485,79.41478
2079651634,3,101.09782,115.23858,79.43573
2079651644,3,101.13684,115.02331,79.46591
2079651654,3,101.14541,114.75485,79.49859
2079651664,3,101.125694,114.439674,79.54278
2079651674,3,101.08478,114.11652,79.58446
2079651684,3,101.01803,113.7002,79.631355
2079651694,3,100.92682,113.27294,79.66951
2079651704,3,100.81756,112.906166,79.7021
2079651714,3,100.70116,112.634285,79.72777
2079651725,3,100.59054,112.42073,79.74393
2079651735,3,100.49177,112.226746,79.75835
2079651745,3,100.412254,112.092575,79.788666
2079651755,3,100.35341,111.98133,79.825325
2079651765,3,100.32227,111.840645,79.8565
2079651775,3,100.3255,111.726074,79.89385
2079651785,3,100.35362,111.60919,79.92565
2079651795,3,100.393555,111.48356,79.950066
2079651805,3,100.44309,111.37016,79.97073
2079651815,3,100.49939,111.23015,79.99046
2079651825,3,100.55176,111.04565,80.00869
2079651835,3,100.59365,110.80995,80.01822
2079651845,3,100.62537,110.564125,80.027626
2079651855,3,100.64731,110.35512,80.03258
2079651866,3,100.67271,110.26974,80.020645
2079651876,3,100.72483,110.35263,79.98932
2079651886,3,100.81359,110.57154,79.90679
2079651896,3,100.934395,110.74318,79.789024
2079651906,3,101.097595,110.98639,79.65818
2079651916,3,101.30624,111.18299,79.54573
2079651926,3,101.56162,111.39779,79.42374
2079651936,3,101.85599,111.623276,79.3075
2079651946,3,102.18781,111.89451,79.18917
2079651956,3,102.543884,112.21891,79.06073
2079651966,3,102.924545,112.68054,78.93948
2079651976,3,103.34734,113.25126,78.82171
2079651986,3,103.82371,113.95217,78.73465
2079651997,3,104.36209,114.68914,78.67423
2079652007,3,104.96021,115.4036,78.64135
2079652017,3,105.59912,115.90866,78.64374
2079652027,3,106.25702,116.24711,78.68583
2079652037,3,106.91058,116.36645,78.80414
2079652047,3,107.53632,116.37707,78.96692
2079652057,3,108.10564,116.19513,79.17005
2079652067,3,108.599976,115.967545,79.3904
2079652077,3,109.0043,115.63692,79.64338
2079652087,3,109.31845,115.25045,79.910904
2079652097,3,109.5629,114.82674,80.16785
2079652107,3,109.73611,114.27809,80.412285
2079652117,3,109.849,113.668976,80.63036
2079652128,3,109.911156,113.07325,80.85561
2079652138,3,109.95276,112.61581,81.07619
2079652148,3,110.00261,112.34027,81.28287
2079652158,3,110.08637,112.20856,81.46742
2079652168,3,110.239426,112.351974,81.60024
2079652178,3,110.500786,112.851776,81.697716
2079652188,3,110.93837,113.794136,81.762276
2079652198,3,111.60843,115.16451,81.78361
2079652208,3,112.53782,116.79697,81.73319
2079652218,3,113.732765,118.58745,81.61925
2079652228,3,115.15873,120.30369,81.46367
2079652238,3,116.786804,121.833244,81.299446
2079652248,3,118.55888,123.11258,81.177284
2079652258,3,120.41832,124.229774,81.10139
2079652269,3,122.28666,125.10856,81.089165
2079652279,3,124.07422,125.61014,81.11652
2079652289,3,125.69567,125.60983,81.150764
2079652299,3,127.087524,125.25381,81.17422
2079652309,3,128.2365,124.743706,81.17061
2079652319,3,129.16061,124.29157,81.14941
2079652329,3,129.89616,123.96771,81.09069
2079652339,3,130.45508,123.629845,81.00147
2079652349,3,130.85892,123.222626,80.93661
2079652359,3,131.14859,122.84329,80.90076
2079652369,3,131.3939,122.560646,80.904976
2079652379,3,131.65414,122.44185,80.90128
2079652389,3,131.99115,122.59384,80.91978
2079652400,3,132.42242,122.951485,80.9455
2079652410,3,132.96938,123.666275,80.951416
2079652420,3,133.66457,124.628815,80.93358
2079652430,3,134.52966,125.69173,80.91732
2079652440,3,135.54765,126.54783,80.94217
2079652450,3,136.65723,126.99186,81.00857
2079652460,3,137.77763,126.7769,81.13568
2079652470,3,138.80695,125.96056,81.29536
2079652480,3,139.64487,124.43366,81.48735
2079652490,3,140.19829,122.45476,81.65811
2079652500,3,140.4116,120.314354,81.7646
2079652510,3,140.35085,118.13864,81.809784
2079652520,3,139.93864,115.992805,81.79186
2079652531,3,139.21619,113.88015,81.76263
2079652541,3,138.24374,111.78366,81.67773
2079652551,3,137.10503,109.912575,81.52502
2079652561,3,135.91821,108.348816,81.32686
2079652571,3,134.80046,107.18561,81.09429
2079652581,3,133.83755,106.47444,80.83013
2079652591,3,133.04657,106.484146,80.52232
2079652601,3,132.5965,107.073524,80.19753
2079652611,3,132.57079,108.26369,79.8508
2079652621,3,132.98029,109.4661,79.5266
2079652631,3,133.76797,110.42194,79.21902
2079652641,3,134.87654,111.2716,78.909
2079652651,3,136.27138,112.31661,78.54245
2079652662,3,137.96255,113.960175,78.097206
2079652672,3,139.89035,115.984116,77.674576
2079652682,3,142.01956,118.48587,77.29893
2079652692,3,144.29128,121.245155,76.966736
2079652702,3,146.69476,123.98945,76.67949
2079652712,3,149.23169,126.5016,76.44835
2079652722,3,151.87816,128.72673,76.26073
2079652732,3,154.5707,130.66466,76.1056
2079652742,3,157.20642,132.22429,76.013435
2079652752,3,159.71445,133.45647,75.98204
2079652762,3,162.03186,134.40492,76.0271
2079652772,3,164.14738,135.35963,76.08396
2079652782,3,166.08456,136.54135,76.12955
2079652792,3,167.89273,137.97157,76.186195
2079652803,3,169.62415,139.48785,76.33208
2079652813,3,171.31133,140.71857,76.64239
2079652823,3,172.95624,141.38753,76.992676
2079652833,3,174.51416,141.13486,77.31152
2079652843,3,175.93567,140.06216,77.51816
2079652853,3,177.17114,138.5414,77.59463
2079652863,3,178.17815,136.94026,77.54446
2079652873,3,178.92473,135.31287,77.417885
2079652883,3,179.3989,133.7488,77.253746
2079652893,3,179.6065,132.30862,77.03999
2079652903,3,179.6004,131.17267,76.79589
2079652913,3,179.49182,130.47667,76.547745
2079652923,3,179.37567,129.98662,76.36882
2079652934,3,179.31453,129.55956,76.28253
2079652944,3,179.34306,128.99483,76.29789
2079652954,3,179.47621,128.21817,76.411095
2079652964,3,179.7059,127.176926,76.620026
2079652974,3,180.02191,125.8179,76.92746
2079652984,3,180.38326,124.014824,77.35439
2079652994,3,180.7244,121.60017,77.92796
2079653004,3,180.95404,118.19948,78.59847
2079653014,3,180.92982,113.566154,79.29351
2079653024,3,180.49326,107.78777,79.94025
2079653034,3,179.50235,101.40895,80.4629
2079653044,3,177.83081,94.93456,80.890335
2079653054,3,175.39795,88.86427,81.23431
2079653065,3,172.19069,83.56805,81.49821
2079653075,3,168.31395,79.43538,81.71336
2079653085,3,163.98499,76.41171,81.93024
2079653095,3,159.50276,74.369286,82.188194
2079653105,3,155.2012,73.226135,82.50464
2079653115,3,151.47807,73.20947,82.86964
2079653125,3,148.73785,74.41084,83.26169
2079653135,3,147.40054,77.17863,83.63533
2079653145,3,147.73917,81.54993,83.92733
2079653155,3,149.79633,87.54727,84.129776
2079653165,3,153.38412,94.89559,84.21338
2079653175,3,158.17911,103.02164,84.14044
2079653185,3,163.75531,110.55074,83.90269
2079653195,3,169.65129,116.833984,83.53644
2079653206,3,175.42696,121.5167,83.10701
2079653216,3,180.63393,124.7643,82.677795
2079653226,3,184.95216,126.91899,82.27704
2079653236,3,188.20435,128.16377,81.903694
2079653246,3,190.3827,128.7916,81.559944
2079653256,3,191.59746,128.89526,81.22567
2079653266,3,192.06277,128.685,80.89353
2079653276,3,191.97745,128.4743,80.54161
2079653286,3,191.50786,128.31493,80.173645
2079653296,3,190.7825,128.26974,79.80435
2079653306,3,189.87506,128.1367,79.47557
2079653316,3,188.83432,127.74644,79.24693
2079653326,3,187.6883,126.972885,79.14085
2079653337,3,186.45802,125.82333,79.15215
2079653347,3,185.14742,124.27996,79.252266
2079653357,3,183.74036,122.43912,79.41186
2079653367,3,182.20592,120.25337,79.61216
2079653377,3,180.4982,117.724495,79.83142
2079653387,3,178.58934,114.99698,80.046684
2079653397,3,176.45102,112.126114,80.22043
2079653407,3,174.08287,109.29261,80.354614
2079653417,3,171.48993,106.600975,80.44663
2079653427,3,168.67029,103.95172,80.51256
2079653437,3,165.61688,101.26664,80.574036
2079653447,3,162.31506,98.42842,80.62963
2079653457,3,158.81264,95.83608,80.65501
2079653468,3,155.22838,93.87549,80.60299
2079653478,3,151.76782,93.023445,80.4741
2079653488,3,148.62286,93.23444,80.291046
2079653498,3,145.9483,94.31968,80.06783
2079653508,3,143.88374,96.090744,79.79363
2079653518,3,142.55284,98.51646,79.45016
2079653528,3,142.04361,101.308044,79.0414
2079653538,3,142.33658,104.16879,78.57321
2079653548,3,143.31677,106.88908,78.06744
2079653558,3,144.7629,109.28262,77.56394
2079653568,3,146.43463,111.148346,77.13236
2079653578,3,148.12,112.38872,76.774574
2079653588,3,149.65652,113.13622,76.505295
2079653599,3,150.9172,113.55382,76.30294
2079653609,3,151.85011,113.86959,76.13598
2079653619,3,152.47719,114.233536,75.986465
2079653629,3,152.84094,114.67861,75.83445
2079653639,3,153.01501,115.34024,75.649994
2079653649,3,153.10515,116.376076,75.41553
2079653659,3,153.20158,117.596375,75.141106
2079653669,3,153.3586,118.811806,74.88104
2079653679,3,153.60309,119.934784,74.64982
2079653689,3,153.93382,120.89323,74.454445
2079653699,3,154.31848,121.61327,74.34675
2079653709,3,154.71942,122.036964,74.32526
2079653719,3,155.09985,122.20935,74.34285
2079653729,3,155.41534,122.23904,74.43333
2079653740,3,155.6312,122.056526,74.59342
2079653750,3,155.7358,121.73153,74.82789
2079653760,3,155.71736,121.13663,75.12641
2079653770,3,155.57057,120.31514,75.4531
2079653780,3,155.29097,119.26263,75.791084
2079653790,3,154.88928,118.04672,76.12231
2079653800,3,154.37083,116.69981,76.46269
2079653810,3,153.73628,115.3515,76.835144
2079653820,3,153.00739,114.03114,77.225204
2079653830,3,152.20523,112.8358,77.63751
2079653840,3,151.41167,111.98145,78.027054
2079653850,3,150.67888,111.61391,78.32639
2079653860,3,150.09781,111.85457,78.52427
2079653871,3,149.75133,112.69675,78.62454
2079653881,3,149.7002,114.01692,78.61658
2079653891,3,149.97318,115.64269,78.49499
2079653901,3,150.56932,117.427734,78.26325
2079653911,3,151.45493,119.1771,77.95054
2079653921,3,152.53407,120.685486,77.62661
2079653931,3,153.73099,121.80777,77.355125
2079653941,3,154.93576,122.51341,77.17602
2079653951,3,156.04611,122.85625,77.08511
2079653961,3,156.98946,122.96747,77.03816
2079653971,3,157.72914,122.95718,76.99618
2079653981,3,158.24318,122.87184,76.936775
2079653991,3,158.53761,122.69662,76.87919
2079654002,3,158.63354,122.424675,76.85371
2079654012,3,158.54932,121.928856,76.854645
2079654022,3,158.2948,121.11269,76.88136
2079654032,3,157.86798,119.966385,76.92227
2079654042,3,157.26366,118.563034,76.9688
2079654052,3,156.45152,116.8802,77.01084
2079654062,3,155.43213,115.178764,77.04321
2079654072,3,154.24002,113.76281,77.02767
2079654082,3,152.94836,112.96293,76.93524
2079654092,3,151.66698,112.90586,76.759995
2079654102,3,150.51208,113.61224,76.49507
2079654112,3,149.56975,114.79698,76.16462
2079654122,3,148.87221,116.08517,75.78199
2079654132,3,148.41835,117.11948,75.34792
2079654143,3,148.19551,117.95072,74.85637
2079654153,3,148.1597,118.48449,74.415146
2079654163,3,148.25922,118.985306,74.05628
2079654173,3,148.43448,119.6243,73.79287
2079654183,3,148.6484,120.593185,73.63682
2079654193,3,148.89087,121.82422,73.58349
2079654203,3,149.19623,123.347145,73.62105
2079654213,3,149.62192,124.89033,73.754456
2079654223,3,150.19205,126.21816,74.02565
2079654233,3,150.91263,127.16668,74.47648
2079654243,3,151.75124,127.539604,75.11091
2079654253,3,152.63333,127.163345,75.90493
2079654263,3,153.45149,125.930244,76.81088
2079654274,3,154.12143,124.05071,77.78584
2079654284,3,154.57231,121.73877,78.81905
2079654294,3,154.73386,118.81875,79.91029
2079654304,3,154.5539,115.496796,80.926926
2079654314,3,153.93997,111.52334,81.80659
2079654324,3,152.77847,106.81966,82.5164
2079654334,3,150.91985,101.18888,83.02408
2079654344,3,148.25175,95.0672,83.34222
2079654354,3,144.67519,88.697365,83.5002
2079654364,3,140.17172,82.57031,83.519806
2079654374,3,134.92711,77.43796,83.415215
2079654384,3,129.29059,73.989876,83.199974
2079654394,3,123.68964,72.3105,82.926544
2079654405,3,118.520744,72.049,82.65022
2079654415,3,114.16343,72.80579,82.41636
2079654425,3,110.91462,74.249695,82.21215
2079654435,3,109.018936,76.2672,82.025925
2079654445,3,108.60002,78.751114,81.86236
2079654455,3,109.570274,81.592155,81.694916
2079654465,3,111.665955,84.742905,81.54444
2079654475,3,114.58834,88.15545,81.40801
2079654485,3,118.091125,91.95503,81.27681
2079654495,3,121.96544,96.002785,81.11708
2079654505,3,126.05117,100.1886,80.89111
2079654515,3,130.1726,104.24748,80.59867
2079654525,3,134.15555,107.8699,80.27188
2079654535,3,137.86009,110.95297,79.969635
2079654546,3,141.17345,113.53157,79.71323
2079654556,3,144.00496,115.53851,79.52637
2079654566,3,146.2802,117.049034,79.393814
2079654576,3,147.97588,118.120346,79.31797
2079654586,3,149.08829,118.79241,79.28546
2079654596,3,149.64557,119.01725,79.30167
2079654606,3,149.70319,118.78237,79.38048
2079654616,3,149.31606,118.07648,79.52566
2079654626,3,148.51474,116.88794,79.735146
2079654636,3,147.2924,115.05754,79.98907
2079654646,3,145.62212,112.56234,80.27553
2079654656,3,143.45879,109.36947,80.57957
2079654666,3,140.74887,105.525024,80.85712
2079654677,3,137.4606,101.27694,81.05422
2079654687,3,133.60611,96.94077,81.12981
2079654697,3,129.2891,93.147606,81.06253
2079654707,3,124.73175,90.59203,80.82988
2079654717,3,120.22417,89.623405,80.45719
2079654727,3,116.05794,90.18831,79.988106
2079654737,3,112.49574,92.046555,79.43689
2079654747,3,109.73552,94.852905,78.8071
2079654757,3,107.89432,98.13534,78.10902
2079654767,3,106.9958,101.448784,77.388435
2079654777,3,106.93554,104.43218,76.70206
2079654787,3,107.50116,106.94507,76.10879
2079654797,3,108.44779,109.068016,75.6315
2079654808,3,109.540276,110.81289,75.278694
2079654818,3,110.59403,112.29108,75.058075
2079654828,3,111.48678,113.55664,74.958
2079654838,3,112.17621,114.69764,74.939835
2079654848,3,112.663086,115.70039,75.01415
2079654858,3,112.99094,116.67004,75.16167
2079654868,3,113.197975,117.55794,75.39032
2079654878,3,113.30691,118.35249,75.683495
2079654888,3,113.35624,119.16632,76.06357
2079654898,3,113.38825,120.19445,76.49777
2079654908,3,113.46495,121.61031,76.94962
2079654918,3,113.62883,123.43232,77.39092
2079654928,3,113.90912,125.45697,77.807236
2079654939,3,114.32221,127.60481,78.20448
2079654949,3,114.869,129.65874,78.57864
2079654959,3,115.54007,131.49565,78.93486
2079654969,3,116.298935,133.007,79.27007
2079654979,3,117.09749,134.24931,79.55418
2079654989,3,117.855804,135.09877,79.76685
2079654999,3,118.50313,135.63516,79.85735
2079655009,3,118.98402,135.83258,79.84582
2079655019,3,119.27593,135.93459,79.71843
2079655029,3,119.37602,135.97128,79.53824
2079655039,3,119.26702,135.65488,79.38107
2079655049,3,118.93416,134.8009,79.326866
2079655059,3,118.351875,133.31271,79.37127
2079655069,3,117.513145,131.24017,79.45008
2079655080,3,116.42975,128.90506,79.48536
2079655090,3,115.149994,126.66029,79.36257
2079655100,3,113.725204,124.85302,79.04641
2079655110,3,112.22824,123.73709,78.58984
2079655120,3,110.75474,123.30289,78.02418
2079655130,3,109.392845,123.30342,77.4458
2079655140,3,108.212555,123.44865,76.943054
2079655150,3,107.25788,123.50286,76.588196
2079655160,3,106.54338,123.37605,76.40903
2079655170,3,106.042145,122.99479,76.40199
2079655180,3,105.70469,122.46716,76.5132
2079655190,3,105.47108,122.001755,76.668755
2079655200,3,105.30182,121.7544,76.81954
2079655211,3,105.18228,121.76817,76.95511
2079655221,3,105.107414,121.94492,77.0835
2079655231,3,105.079254,122.130135,77.205315
2079655241,3,105.09035,122.13377,77.37401
2079655251,3,105.12941,121.81568,77.621025
2079655261,3,105.16937,121.11175,77.92108
2079655271,3,105.16259,119.96697,78.272285
2079655281,3,105.06257,118.534935,78.64428
2079655291,3,104.83993,117.10602,78.97979
2079655301,3,104.50773,115.99041,79.20938
2079655311,3,104.11027,115.403824,79.27969
2079655321,3,103.71927,115.4633,79.18819
2079655331,3,103.40112,115.958824,78.94239
2079655342,3,103.20865,116.65638,78.56935
2079655352,3,103.17374,117.287254,78.10188
2079655362,3,103.29511,117.67471,77.57404
2079655372,3,103.55011,117.81252,77.0238
2079655382,3,103.90627,117.88188,76.48965
2079655392,3,104.32753,117.97821,75.98241
2079655402,3,104.76744,118.15503,75.547775
2079655412,3,105.19473,118.358315,75.216515
2079655422,3,105.58979,118.53597,75.03603
2079655432,3,105.94832,118.53566,74.985596
2079655442,3,106.27578,118.21941,75.07006
2079655452,3,106.561615,117.4691,75.28336
2079655462,3,106.77611,116.28262,75.609245
2079655472,3,106.865555,114.52409,76.014534
2079655483,3,106.7737,112.24807,76.46446
2079655493,3,106.45227,109.53516,76.931725
2079655503,3,105.86817,106.53219,77.395615
2079655513,3,105.02231,103.44657,77.8778
2079655523,3,103.94307,100.4647,78.39658
2079655533,3,102.68363,97.70366,78.95942
2079655543,3,101.30261,95.19367,79.6064
2079655553,3,99.87877,93.06913,80.29487
2079655563,3,98.50438,91.42469,81.00118
2079655573,3,97.279625,90.36792,81.67006
2079655583,3,96.31061,90.03377,82.30246
2079655593,3,95.70336,90.53683,82.88997
2079655603,3,95.55738,91.99784,83.42922
2079655614,3,95.952995,94.26536,83.89539
2079655624,3,96.9494,97.14058,84.287895
2079655634,3,98.57045,100.47512,84.6037
2079655644,3,100.81946,104.19659,84.844826
2079655654,3,103.65325,108.10192,84.982376
2079655664,3,106.99172,112.15577,84.96351
2079655674,3,110.68281,116.06916,84.760185
2079655684,3,114.48933,119.30284,84.39238
2079655694,3,118.135,121.496,83.87496
2079655704,3,121.385895,122.68758,83.26081
2079655714,3,124.07578,123.09768,82.567764
2079655724,3,126.107796,123.18049,81.82569
2079655734,3,127.43111,122.97537,81.07714
2079655745,3,128.04285,122.59222,80.372505
2079655755,3,128.00432,122.10543,79.75474
2079655765,3,127.44568,121.515144,79.267715
2079655775,3,126.541,120.819435,78.91109
2079655785,3,125.44589,120.0393,78.67935
2079655795,3,124.287674,119.215996,78.55339
2079655805,3,123.13721,118.45499,78.52319
2079655815,3,122.038284,117.72978,78.604576
2079655825,3,121.0003,116.84901,78.804504
2079655835,3,120.00761,115.72474,79.116234
2079655845,3,119.03571,114.25066,79.53824
2079655855,3,118.042725,112.2962,80.05703
2079655865,3,116.95615,109.724976,80.652306
2079655876,3,115.65871,106.22014,81.30638
2079655886,3,113.99191,101.63462,81.968155
2079655896,3,111.81032,95.97044,82.57569
2079655906,3,109.00163,89.419304,83.041985
2079655916,3,105.563736,82.93763,83.30534
2079655926,3,101.674286,77.93252,83.37712
2079655936,3,97.622986,75.20421,83.28729
2079655946,3,93.72784,74.841576,83.0861
2079655956,3,90.30105,76.542564,82.78085
2079655966,3,87.65519,80.0506,82.339195
2079655976,3,86.06281,85.109726,81.74001
2079655986,3,85.66496,90.76236,80.976
2079655996,3,86.43545,96.314995,80.09555
2079656006,3,88.136475,101.23661,79.16149
2079656017,3,90.42667,105.26996,78.26584
2079656027,3,92.977264,108.44199,77.42553
2079656037,3,95.51579,110.947586,76.65965
2079656047,3,97.82182,113.00594,75.95819
2079656057,3,99.74222,114.8645,75.34498
2079656067,3,101.252426,116.666214,74.849304
2079656077,3,102.401054,118.45029,74.512184
2079656087,3,103.28603,120.321175,74.349976
2079656097,3,104.00994,122.29989,74.326965
2079656107,3,104.66008,124.38733,74.40772
2079656117,3,105.30366,126.493935,74.59806
2079656127,3,105.98466,128.47948,74.93923
2079656137,3,106.70768,130.22502,75.41988
2079656148,3,107.43878,131.55766,76.02623
2079656158,3,108.144264,132.40332,76.69495
2079656168,3,108.77649,132.75238,77.34924
2079656178,3,109.29799,132.6818,78.00364
2079656188,3,109.66714,132.14536,78.664604
2079656198,3,109.82503,131.03171,79.32436
2079656208,3,109.70373,129.19318,79.95518
2079656218,3,109.26526,126.84017,80.460754
2079656228,3,108.51367,124.24941,80.77194
2079656238,3,107.4755,121.67424,80.928055
2079656248,3,106.19743,119.272705,81.01603
2079656258,3,104.7282,117.06157,81.09733
2079656268,3,103.1256,115.12335,81.14796
2079656279,3,101.48264,113.715546,81.11708
2079656289,3,99.93572,113.08104,81.003
2079656299,3,98.61095,113.29996,80.831055
2079656309,3,97.61496,114.41937,80.616905
2079656319,3,97.00942,116.289185,80.34688
2079656329,3,96.835335,118.833176,79.95818
2079656339,3,97.100555,121.68934,79.44436
2079656349,3,97.77578,124.49085,78.8652
2079656359,3,98.78617,126.91017,78.27116
2079656369,3,100.0208,128.83313,77.7694
2079656379,3,101.37332,130.3285,77.394554
2079656389,3,102.74073,131.47067,77.12461
2079656399,3,104.0368,132.29237,76.92874
2079656409,3,105.183136,132.775,76.778656
2079656420,3,106.13025,132.91255,76.68286
2079656430,3,106.85289,132.65883,76.660645
2079656440,3,107.35286,131.96094,76.720215
2079656450,3,107.631035,130.75583,76.812195
2079656460,3,107.66841,129.00363,76.91806
2079656470,3,107.443726,126.75695,77.04053
2079656480,3,106.94437,124.090706,77.19537
2079656490,3,106.171684,121.12215,77.37317
2079656500,3,105.14746,118.13413,77.5306
2079656510,3,103.938446,115.57968,77.62464
2079656520,3,102.66787,113.76912,77.58749
2079656530,3,101.414825,112.81794,77.412125
2079656540,3,100.28839,112.60883,77.113235
2079656551,3,99.39056,113.12221,76.681366
2079656561,3,98.79345,114.09497,76.15666
2079656571,3,98.54686,115.34499,75.56809
2079656581,3,98.670586,116.76237,74.93151
2079656591,3,99.132744,118.27211,74.266045
2079656601,3,99.843185,119.81235,73.61356
2079656611,3,100.764725,121.3243,73.01629
2079656621,3,101.835526,122.78052,72.49339
2079656631,3,102.9848,124.06055,72.09065
2079656641,3,104.166794,125.13723,71.83612
2079656651,3,105.34075,125.940254,71.71723
2079656661,3,106.47026,126.33613,71.773766
2079656671,3,107.519424,126.21591,72.04259
2079656682,3,108.45822,125.58774,72.49874
2079656692,3,109.263054,124.46829,73.12993
2079656702,3,109.89676,122.716125,73.94045
2079656712,3,110.33218,120.33802,74.87963
2079656722,3,110.534294,117.297226,75.89536
2079656732,3,110.46222,113.58751,76.952126
2079656742,3,110.0839,109.305016,77.99851
2079656752,3,109.38348,104.65719,78.99754
2079656762,3,108.37163,99.93185,79.920425
2079656772,3,107.06188,95.27284,80.774796
2079656782,3,105.486595,90.72784,81.553635
2079656792,3,103.66829,86.18948,82.25711
2079656802,3,101.60441,81.47539,82.884125
2079656812,3,99.327415,76.79896,83.41791
2079656823,3,96.92433,72.56932,83.84534
2079656833,3,94.487526,68.91218,84.17419
2079656843,3,92.16839,66.47258,84.39951
2079656853,3,90.18527,65.702835,84.53245
2079656863,3,88.82896,67.0511,84.589226
2079656873,3,88.404465,70.500984,84.59132
2079656883,3,89.20476,75.68459,84.54207
2079656893,3,91.42086,81.92219,84.40854
2079656903,3,95.01866,88.416,84.187195
2079656913,3,99.81862,94.461235,83.87843
2079656923,3,105.463394,99.63003,83.47514
2079656933,3,111.53023,103.93875,82.97281
2079656943,3,117.536804,107.42866,82.38611
2079656954,3,123.02872,110.17738,81.74821
2079656964,3,127.64146,112.44426,81.07619
2079656974,3,131.15193,114.381584,80.42188
2079656984,3,133.51212,116.017876,79.82089
2079656994,3,134.82178,117.4432,79.29719
2079657004,3,135.2947,118.71835,78.87055
2079657014,3,135.13718,119.713936,78.556526
2079657024,3,134.53299,120.28403,78.37285
2079657034,3,133.61879,120.28491,78.33978
2079657044,3,132.48975,119.69617,78.44911
2079657054,3,131.17784,118.50252,78.67271
2079657064,3,129.68784,116.75684,78.9682
2079657074,3,128.00723,114.46255,79.31321
2079657085,3,126.09079,111.61845,79.71003
2079657095,3,123.89625,108.25679,80.1375
2079657105,3,121.38841,104.48551,80.54847
2079657115,3,118.54747,100.34028,80.90973
2079657125,3,115.35117,96.01352,81.16998
2079657135,3,111.86748,92.0505,81.28537
2079657145,3,108.24967,89.03077,81.2422
2079657155,3,104.67893,87.52463,81.03106
2079657165,3,101.39988,88.193695,80.663414
2079657175,3,98.648674,91.02463,80.15363
2079657185,3,96.60356,95.57368,79.48808
2079657195,3,95.3439,100.80681,78.69227
2079657205,3,94.886345,105.83291,77.81617
2079657216,3,95.129585,110.17527,76.941696
2079657226,3,95.92141,113.82021,76.14241
2079657236,3,97.09424,116.8765,75.45084
2079657246,3,98.43245,119.41938,74.903854
2079657256,3,99.736046,121.599396,74.5125
2079657266,3,100.871925,123.518936,74.29415
2079657276,3,101.80598,125.281075,74.24129
2079657286,3,102.565475,126.89942,74.34462
2079657296,3,103.209854,128.28937,74.61428
2079657306,3,103.781364,129.48381,75.04709
2079657316,3,104.303024,130.48276,75.64811
2079657326,3,104.79436,131.31696,76.37605
2079657336,3,105.27774,132.0383,77.17629
2079657346,3,105.76547,132.79378,77.99825
2079657357,3,106.263245,133.58525,78.7812
2079657367,3,106.76584,134.34718,79.48416
2079657377,3,107.26991,135.0742,80.082634
2079657387,3,107.75719,135.56233,80.569
2079657397,3,108.202034,135.68068,80.91656
2079657407,3,108.55422,135.25987,81.12883
2079657417,3,108.752686,134.30437,81.19902
2079657427,3,108.76113,132.9087,81.13776
2079657437,3,108.54266,131.12558,80.99844
2079657447,3,108.09053,129.18758,80.822426
2079657457,3,107.40066,127.04602,80.66048
2079657467,3,106.48728,124.759415,80.545906
