linear_acc,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2079639594,3,-0.007399,0.008816,-0.006026
2079639604,3,0.004471,0.007098,-0.004201
2079639614,3,0.013498,0.006062,-0.003289
2079639624,3,0.022583,0.006012,-0.003803
2079639634,3,0.029137,0.005597,-0.003979
2079639644,3,0.031571,0.006506,-0.003006
2079639654,3,0.029552,0.007458,-0.001464
2079639664,3,0.025131,0.007608,0.001527
2079639675,3,0.021843,0.008508,0.003531
2079639685,3,0.018831,0.007922,0.003753
2079639695,3,0.014082,0.007841,0.005033
2079639705,3,0.010417,0.007189,0.005136
2079639715,3,0.010549,0.005648,0.002253
2079639725,3,0.015831,0.00304,-0.002784
2079639735,3,0.01764,0.001409,-0.007681
2079639745,3,0.017265,4.93E-4,-0.011964
2079639755,3,0.010182,0.00209,-0.014935
2079639765,3,-0.001297,0.006062,-0.014053
2079639775,3,-0.014352,0.010175,-0.011394
2079639785,3,-0.024137,0.013215,-0.00931
2079639795,3,-0.02915,0.013667,-0.007542
2079639806,3,-0.029242,0.012386,-0.006308
2079639816,3,-0.022852,0.01043,-0.007663
2079639826,3,-0.014407,0.006471,-0.01042
2079639836,3,-0.006181,0.002187,-0.012607
2079639846,3,0.003513,-9.23E-4,-0.016253
2079639856,3,0.012259,-0.00386,-0.019991
2079639866,3,0.018074,-0.006595,-0.021311
2079639876,3,0.018629,-0.006851,-0.019142
2079639886,3,0.017604,-0.006197,-0.014818
2079639896,3,0.015442,-0.004081,-0.009483
2079639906,3,0.019676,-0.004489,-0.004422
2079639916,3,0.028171,-0.006742,-0.001821
2079639926,3,0.038256,-0.010878,-0.001548
2079639936,3,0.046192,-0.013385,-0.002919
2079639947,3,0.047464,-0.014031,-0.002557
2079639957,3,0.042814,-0.014202,-6.28E-4
2079639967,3,0.030977,-0.013469,0.002815
2079639977,3,0.018508,-0.012706,0.007279
2079639987,3,0.009177,-0.013878,0.008758
2079639997,3,0.001901,-0.017373,0.009295
2079640007,3,-0.002614,-0.021296,0.007634
2079640017,3,-0.005235,-0.023908,0.003328
2079640027,3,-0.006363,-0.025618,-0.002722
2079640037,3,-0.012601,-0.026521,-0.010884
2079640047,3,-0.022813,-0.025337,-0.016824
2079640057,3,-0.039513,-0.021451,-0.020101
2079640067,3,-0.057964,-0.016538,-0.020718
2079640078,3,-0.073514,-0.01038,-0.018724
2079640088,3,-0.083632,-0.006298,-0.013669
2079640098,3,-0.08518,-0.00449,-0.009271
2079640108,3,-0.076989,-0.003614,-0.00721
2079640118,3,-0.059399,-0.00631,-0.008292
2079640128,3,-0.035653,-0.009848,-0.012023
2079640138,3,-0.011363,-0.012329,-0.01565
2079640148,3,0.007001,-0.012436,-0.018303
2079640158,3,0.018194,-0.010653,-0.018928
2079640168,3,0.022958,-0.006499,-0.016277
2079640178,3,0.021703,-0.003163,-0.009357
2079640188,3,0.022968,-7.0E-6,2.68E-4
2079640198,3,0.026064,8.63E-4,0.008841
2079640209,3,0.031747,-5.32E-4,0.016346
2079640219,3,0.037964,-0.003354,0.022158
2079640229,3,0.04285,-0.007445,0.024026
2079640239,3,0.04631,-0.011762,0.022412
2079640249,3,0.046888,-0.015279,0.017881
2079640259,3,0.042216,-0.017222,0.013027
2079640269,3,0.033377,-0.016743,0.009129
2079640279,3,0.018384,-0.014112,0.007783
2079640289,3,-0.00113,-0.009006,0.008556
2079640299,3,-0.021959,-0.003363,0.010622
2079640309,3,-0.040293,0.002699,0.014485
2079640319,3,-0.054161,0.006784,0.017774
2079640329,3,-0.062116,0.009028,0.018347
2079640339,3,-0.065227,0.009455,0.017782
2079640350,3,-0.063453,0.009218,0.014241
2079640360,3,-0.056827,0.008913,0.00942
2079640370,3,-0.048015,0.008283,0.003947
2079640380,3,-0.041634,0.009515,0.001262
2079640390,3,-0.035585,0.011159,9.2E-5
2079640400,3,-0.029095,0.012019,9.27E-4
2079640410,3,-0.019642,0.010833,0.003415
2079640420,3,-0.008893,0.009193,0.007497
2079640430,3,0.001434,0.007377,0.010889
2079640440,3,0.012294,0.006828,0.01615
2079640450,3,0.023868,0.004664,0.022773
2079640460,3,0.037238,0.002384,0.026999
2079640470,3,0.050188,-0.001168,0.030495
2079640481,3,0.058884,-0.004705,0.032873
2079640491,3,0.063593,-0.006421,0.033731
2079640501,3,0.0645,-0.007148,0.035289
2079640511,3,0.061098,-0.006669,0.035724
2079640521,3,0.057158,-0.006605,0.034215
2079640531,3,0.053438,-0.007636,0.031321
2079640541,3,0.048002,-0.008603,0.02703
2079640551,3,0.040221,-0.008034,0.022636
2079640561,3,0.030671,-0.004529,0.018177
2079640571,3,0.018173,3.57E-4,0.014698
2079640581,3,0.003931,0.006191,0.012113
2079640591,3,-0.010239,0.010347,0.009336
2079640601,3,-0.022245,0.014615,0.004826
2079640612,3,-0.033787,0.017756,0.001224
2079640622,3,-0.042539,0.021119,-0.003302
2079640632,3,-0.046506,0.023208,-0.008536
2079640642,3,-0.049518,0.022336,-0.012307
2079640652,3,-0.051137,0.020168,-0.016342
2079640662,3,-0.051321,0.016355,-0.021121
2079640672,3,-0.049176,0.013429,-0.02386
2079640682,3,-0.042033,0.008544,-0.026916
2079640692,3,-0.029939,0.003399,-0.028131
2079640702,3,-0.014514,-0.00251,-0.028908
2079640712,3,2.88E-4,-0.008872,-0.029138
2079640722,3,0.015661,-0.014386,-0.030076
2079640732,3,0.028203,-0.018669,-0.030039
2079640743,3,0.03405,-0.020159,-0.029312
2079640753,3,0.032902,-0.017945,-0.025859
2079640763,3,0.028066,-0.014779,-0.022513
2079640773,3,0.020656,-0.010544,-0.017843
2079640783,3,0.014446,-0.005573,-0.012351
2079640793,3,0.011121,-0.001128,-0.007598
2079640803,3,0.009902,0.002597,-0.003369
2079640813,3,0.010627,0.006195,0.001942
2079640823,3,0.009814,0.00874,0.00492
2079640833,3,0.005437,0.013076,0.007273
2079640843,3,-0.001154,0.016873,0.008141
2079640853,3,-0.009217,0.020171,0.007189
2079640863,3,-0.017709,0.023086,0.004601
2079640873,3,-0.026413,0.024952,0.001514
2079640884,3,-0.031845,0.02561,-0.001903
2079640894,3,-0.031745,0.023885,-0.004627
2079640904,3,-0.028299,0.019334,-0.007852
2079640914,3,-0.022809,0.013753,-0.009418
2079640924,3,-0.014559,0.007154,-0.011646
2079640934,3,-0.005373,-2.72E-4,-0.013518
2079640944,3,0.004209,-0.007031,-0.016747
2079640954,3,0.013076,-0.012915,-0.018175
2079640964,3,0.018762,-0.016718,-0.020417
2079640974,3,0.023818,-0.018936,-0.020843
2079640984,3,0.027412,-0.020099,-0.019737
2079640994,3,0.029751,-0.018673,-0.016641
2079641004,3,0.033086,-0.015641,-0.011786
2079641015,3,0.035655,-0.013521,-0.005321
2079641025,3,0.036316,-0.009956,0.001229
2079641035,3,0.03457,-0.006818,0.005549
2079641045,3,0.02852,-0.004428,0.007216
2079641055,3,0.022034,-0.003561,0.007082
2079641065,3,0.017255,-0.004016,0.003805
2079641075,3,0.011912,-0.005149,-2.9E-5
2079641085,3,0.005146,-0.004534,-0.0039
2079641095,3,-0.001214,-0.002927,-0.007476
2079641105,3,-0.007914,-4.56E-4,-0.011807
2079641115,3,-0.016072,0.002798,-0.013864
2079641125,3,-0.025545,0.006911,-0.013304
2079641135,3,-0.03222,0.009377,-0.011732
2079641146,3,-0.038702,0.010623,-0.009207
2079641156,3,-0.047051,0.010668,-0.006965
2079641166,3,-0.053531,0.010109,-0.005147
2079641176,3,-0.055021,0.00661,-0.004979
2079641186,3,-0.051214,0.001906,-0.005983
2079641196,3,-0.041203,-0.002916,-0.0054
2079641206,3,-0.027162,-0.006578,-0.004388
2079641216,3,-0.012671,-0.008602,-0.001569
2079641226,3,7.38E-4,-0.008991,0.001983
2079641236,3,0.011071,-0.008219,0.004844
2079641246,3,0.016406,-0.005209,0.00831
2079641256,3,0.019859,-0.002759,0.013107
2079641266,3,0.023946,-0.001165,0.015846
2079641276,3,0.02821,-5.54E-4,0.017253
2079641287,3,0.030977,8.32E-4,0.018474
2079641297,3,0.034816,5.71E-4,0.018016
2079641307,3,0.041666,-1.58E-4,0.016676
2079641317,3,0.04656,3.45E-4,0.015193
2079641327,3,0.049335,0.001561,0.015482
2079641337,3,0.047101,0.00271,0.016753
2079641347,3,0.039312,0.005425,0.017757
2079641357,3,0.026935,0.008056,0.019435
2079641367,3,0.014173,0.009842,0.020061
2079641377,3,0.00243,0.009478,0.019057
2079641387,3,-0.007369,0.007662,0.016027
2079641397,3,-0.014076,0.004329,0.012964
2079641407,3,-0.019211,9.57E-4,0.006816
2079641418,3,-0.022331,-0.002196,0.001093
2079641428,3,-0.025004,-0.004815,-0.003501
2079641438,3,-0.0277,-0.006631,-0.006799
2079641448,3,-0.03056,-0.007462,-0.008169
2079641458,3,-0.036172,-0.006703,-0.008344
2079641468,3,-0.042902,-0.005005,-0.008277
2079641478,3,-0.050698,-0.001977,-0.007493
2079641488,3,-0.053566,0.00213,-0.005625
2079641498,3,-0.051405,0.00453,-0.005132
2079641508,3,-0.045873,0.006679,-0.004459
2079641518,3,-0.039792,0.007747,-0.002752
2079641528,3,-0.033267,0.009989,-1.26E-4
2079641538,3,-0.024713,0.011845,0.004668
2079641549,3,-0.015715,0.012382,0.009244
2079641559,3,-0.004503,0.012278,0.014842
2079641569,3,0.005955,0.010591,0.018539
2079641579,3,0.012201,0.008923,0.019794
2079641589,3,0.014015,0.00783,0.019231
2079641599,3,0.014766,0.006543,0.017799
2079641609,3,0.015234,0.003383,0.016371
2079641619,3,0.017629,-2.85E-4,0.016083
2079641629,3,0.021818,-0.003451,0.016281
2079641639,3,0.027702,-0.007431,0.015796
2079641649,3,0.03558,-0.01174,0.01371
2079641659,3,0.044695,-0.015788,0.009132
2079641669,3,0.049866,-0.017727,0.003571
2079641680,3,0.050978,-0.019224,-0.00171
2079641690,3,0.045205,-0.018343,-0.006598
2079641700,3,0.032632,-0.01405,-0.009866
2079641710,3,0.014015,-0.007281,-0.00957
2079641720,3,-0.004999,2.43E-4,-0.005678
2079641730,3,-0.017168,0.005901,-0.002804
2079641740,3,-0.0217,0.008859,-0.001718
2079641750,3,-0.022673,0.010854,-0.003155
2079641760,3,-0.019605,0.013267,-0.006539
2079641770,3,-0.011998,0.013522,-0.012881
2079641780,3,-0.003873,0.012586,-0.020195
2079641790,3,0.001235,0.012626,-0.024698
2079641800,3,0.003843,0.013852,-0.023417
2079641810,3,0.003545,0.015467,-0.018434
2079641821,3,0.003802,0.016705,-0.012526
2079641831,3,0.005663,0.01862,-0.006663
2079641841,3,0.011693,0.016808,-0.001927
2079641851,3,0.020688,0.012863,4.64E-4
2079641861,3,0.030299,0.008449,3.61E-4
2079641871,3,0.039031,0.004322,-3.94E-4
2079641881,3,0.046866,2.25E-4,-0.001108
2079641891,3,0.053578,-0.004197,-0.001641
2079641901,3,0.057861,-0.007423,-0.001944
2079641911,3,0.058318,-0.010088,-0.001435
2079641921,3,0.054536,-0.011232,-0.001212
2079641931,3,0.046074,-0.011223,-0.002512
2079641941,3,0.031659,-0.009902,-0.005426
2079641952,3,0.013583,-0.007193,-0.012334
2079641962,3,-0.004163,-0.004527,-0.021212
2079641972,3,-0.020415,-0.002207,-0.02909
2079641982,3,-0.03527,-0.001489,-0.036251
2079641992,3,-0.046272,-8.76E-4,-0.041703
2079642002,3,-0.051462,-0.002591,-0.045792
2079642012,3,-0.051169,-0.006957,-0.047809
2079642022,3,-0.046449,-0.011501,-0.047951
2079642032,3,-0.041935,-0.014818,-0.045513
2079642042,3,-0.039556,-0.015727,-0.041131
2079642052,3,-0.039681,-0.014368,-0.034228
2079642062,3,-0.040207,-0.012005,-0.025902
2079642072,3,-0.040468,-0.008436,-0.015722
2079642083,3,-0.037162,-0.005169,-0.005669
2079642093,3,-0.027603,-0.004342,0.002998
2079642103,3,-0.012966,-0.004937,0.010653
2079642113,3,0.002286,-0.006467,0.015794
2079642123,3,0.014795,-0.007982,0.018344
2079642133,3,0.024217,-0.00853,0.021087
2079642143,3,0.027387,-0.007783,0.022804
2079642153,3,0.026133,-0.004049,0.025487
2079642163,3,0.022523,-8.8E-5,0.026833
2079642173,3,0.016382,0.002713,0.026137
2079642183,3,0.010102,0.00475,0.023661
2079642193,3,0.005046,0.005951,0.020736
2079642203,3,0.001978,0.004741,0.015709
2079642213,3,4.87E-4,0.001451,0.009952
2079642224,3,-9.26E-4,-0.002442,0.003432
2079642234,3,-0.002737,-0.006364,-0.002514
2079642244,3,-0.006284,-0.008938,-0.006487
2079642254,3,-0.012361,-0.011811,-0.007599
2079642264,3,-0.019825,-0.012922,-0.005131
2079642274,3,-0.025764,-0.012215,-7.9E-5
2079642284,3,-0.031454,-0.010755,0.005899
2079642294,3,-0.032989,-0.008083,0.013633
2079642304,3,-0.031239,-0.006973,0.018902
2079642314,3,-0.028815,-0.005842,0.023551
2079642324,3,-0.025924,-0.004019,0.026526
2079642334,3,-0.021508,-0.00233,0.027652
2079642344,3,-0.015706,-0.001619,0.026418
2079642355,3,-0.008799,-6.65E-4,0.024888
2079642365,3,-0.001008,8.5E-4,0.023066
2079642375,3,0.008866,9.4E-4,0.019921
2079642385,3,0.018023,-8.92E-4,0.017525
2079642395,3,0.024955,-0.002741,0.016374
2079642405,3,0.027692,-0.003887,0.015574
2079642415,3,0.028589,-0.004811,0.015343
2079642425,3,0.025281,-0.005646,0.014838
2079642435,3,0.020395,-0.00563,0.01362
2079642445,3,0.012681,-0.005276,0.011998
2079642455,3,0.005421,-0.006007,0.01082
2079642465,3,0.001069,-0.006896,0.008712
2079642475,3,5.06E-4,-0.009687,0.00721
2079642486,3,0.001408,-0.011205,0.007079
2079642496,3,0.001018,-0.012419,0.007991
2079642506,3,-0.003409,-0.010642,0.010502
2079642516,3,-0.01361,-0.006377,0.014396
2079642526,3,-0.027621,-5.44E-4,0.019569
2079642536,3,-0.0407,0.006521,0.024412
2079642546,3,-0.048011,0.011209,0.0258
2079642556,3,-0.047173,0.012932,0.023995
2079642566,3,-0.040904,0.011328,0.01966
2079642576,3,-0.03052,0.007301,0.014306
2079642586,3,-0.019124,0.001787,0.009309
2079642596,3,-0.00892,-0.002865,0.004757
2079642606,3,6.88E-4,-0.006213,9.63E-4
2079642617,3,0.009302,-0.008995,-0.001949
2079642627,3,0.016181,-0.009919,-0.003891
2079642637,3,0.021707,-0.011226,-0.004431
2079642647,3,0.027007,-0.011475,-0.004355
2079642657,3,0.031649,-0.013984,-0.004639
2079642667,3,0.035539,-0.015538,-0.004858
2079642677,3,0.036957,-0.014988,-0.003441
2079642687,3,0.035221,-0.013078,-2.23E-4
2079642697,3,0.029514,-0.009289,0.003611
2079642707,3,0.02295,-0.004528,0.007405
2079642717,3,0.015888,0.001188,0.009489
2079642727,3,0.00958,0.005919,0.009699
2079642737,3,0.005225,0.009521,0.008314
2079642747,3,0.003216,0.012108,0.005627
2079642758,3,2.45E-4,0.014261,0.00387
2079642768,3,-0.005395,0.016788,0.003115
2079642778,3,-0.012672,0.019082,0.001674
2079642788,3,-0.019895,0.021087,-9.33E-4
2079642798,3,-0.026281,0.022766,-0.003763
2079642808,3,-0.02913,0.023828,-0.006737
2079642818,3,-0.026662,0.022719,-0.009904
2079642828,3,-0.02014,0.02012,-0.014255
2079642838,3,-0.012813,0.01681,-0.020079
2079642848,3,-0.006731,0.014742,-0.024023
2079642858,3,-0.004972,0.013712,-0.02582
2079642868,3,-0.00562,0.013858,-0.025591
2079642878,3,-0.004438,0.014742,-0.023082
2079642889,3,-4.52E-4,0.015117,-0.020224
2079642899,3,0.007028,0.013467,-0.018345
2079642909,3,0.015298,0.012092,-0.017972
2079642919,3,0.024374,0.009782,-0.018512
2079642929,3,0.032327,0.009171,-0.018679
2079642939,3,0.035745,0.009573,-0.018313
2079642949,3,0.035708,0.011477,-0.016521
2079642959,3,0.034218,0.013985,-0.013804
2079642969,3,0.031105,0.015833,-0.012116
2079642979,3,0.026521,0.0163,-0.009529
2079642989,3,0.023576,0.016076,-0.007299
2079642999,3,0.023095,0.014234,-0.00771
2079643009,3,0.026374,0.011817,-0.01008
2079643020,3,0.030505,0.008571,-0.013002
2079643030,3,0.030951,0.006941,-0.017361
2079643040,3,0.027163,0.007366,-0.022041
2079643050,3,0.01898,0.009528,-0.025471
2079643060,3,0.007166,0.011857,-0.026721
2079643070,3,-0.005998,0.014892,-0.027521
2079643080,3,-0.01897,0.01566,-0.027611
2079643090,3,-0.031295,0.015296,-0.027031
2079643100,3,-0.041889,0.012611,-0.026417
2079643110,3,-0.050202,0.00922,-0.026739
2079643120,3,-0.053939,0.00562,-0.027085
2079643130,3,-0.051505,0.001668,-0.027728
2079643140,3,-0.046396,-0.002852,-0.027616
2079643150,3,-0.039871,-0.006664,-0.025259
2079643161,3,-0.033242,-0.009283,-0.021963
2079643171,3,-0.025884,-0.010117,-0.01924
2079643181,3,-0.01659,-0.010612,-0.015289
2079643191,3,-0.00657,-0.010494,-0.010615
2079643201,3,0.004299,-0.011313,-0.00558
2079643211,3,0.017244,-0.011556,-0.002307
2079643221,3,0.029768,-0.011405,0.001664
2079643231,3,0.039495,-0.009725,0.005776
2079643241,3,0.048082,-0.008024,0.009353
2079643251,3,0.055736,-0.005072,0.012575
2079643261,3,0.062588,-0.002492,0.014368
2079643271,3,0.068659,-0.001046,0.014635
2079643281,3,0.072084,-7.84E-4,0.013414
2079643292,3,0.074277,-6.04E-4,0.010615
2079643302,3,0.074314,-0.001229,0.00687
2079643312,3,0.067353,-0.001987,0.004333
2079643322,3,0.052312,-0.001335,0.004165
2079643332,3,0.030225,6.77E-4,0.005717
2079643342,3,0.00453,0.002987,0.008549
2079643352,3,-0.021924,0.005461,0.012035
2079643362,3,-0.048189,0.006394,0.016449
2079643372,3,-0.071382,0.007105,0.020857
2079643382,3,-0.086634,0.005134,0.02456
2079643392,3,-0.094122,0.002494,0.026329
2079643402,3,-0.095289,-0.001876,0.026338
2079643412,3,-0.092997,-0.004955,0.025347
2079643423,3,-0.08987,-0.005176,0.024331
2079643433,3,-0.085775,-0.003108,0.022007
2079643443,3,-0.079961,-6.1E-4,0.020648
2079643453,3,-0.068758,0.001499,0.019075
2079643463,3,-0.050862,7.8E-5,0.016715
2079643473,3,-0.023015,-0.003448,0.015499
2079643483,3,0.009519,-0.006522,0.01449
2079643493,3,0.040006,-0.009627,0.016029
2079643503,3,0.059659,-0.012047,0.018086
2079643513,3,0.07179,-0.013341,0.020257
2079643523,3,0.07866,-0.016749,0.020141
2079643533,3,0.08077,-0.018598,0.016682
2079643543,3,0.080576,-0.02116,0.012694
2079643553,3,0.077323,-0.023374,0.007601
2079643564,3,0.072279,-0.026375,0.004187
2079643574,3,0.066293,-0.030568,0.001811
2079643584,3,0.05443,-0.032358,0.001606
2079643594,3,0.034593,-0.02929,0.003658
2079643604,3,0.003561,-0.021695,0.008228
2079643614,3,-0.031608,-0.009058,0.016043
2079643624,3,-0.068279,0.003294,0.023611
2079643634,3,-0.09867,0.01231,0.02871
2079643644,3,-0.115642,0.016855,0.028194
2079643654,3,-0.115255,0.019227,0.022653
2079643664,3,-0.102468,0.018652,0.013859
2079643674,3,-0.083764,0.019049,0.00495
2079643684,3,-0.064309,0.019048,-0.001403
2079643695,3,-0.047184,0.019661,-0.005941
2079643705,3,-0.031885,0.020895,-0.007109
2079643715,3,-0.018108,0.0206,-0.006669
2079643725,3,-0.002866,0.01856,-0.006311
2079643735,3,0.016373,0.011623,-0.007448
2079643745,3,0.040536,6.83E-4,-0.009645
2079643755,3,0.067762,-0.011029,-0.013093
2079643765,3,0.09138,-0.021245,-0.018365
2079643775,3,0.105141,-0.028715,-0.02299
2079643785,3,0.106493,-0.032027,-0.024788
2079643795,3,0.098265,-0.031236,-0.022951
2079643805,3,0.083447,-0.028623,-0.018545
2079643815,3,0.065,-0.02349,-0.013273
2079643826,3,0.046515,-0.019132,-0.007677
2079643836,3,0.030306,-0.014581,-0.003943
2079643846,3,0.01467,-0.009983,-0.001259
2079643856,3,-9.9E-5,-0.005661,-0.001495
2079643866,3,-0.017709,0.001599,-0.001761
2079643876,3,-0.039554,0.011174,-0.001957
2079643886,3,-0.06352,0.023113,-0.001648
2079643896,3,-0.087911,0.034214,-0.002446
2079643906,3,-0.108359,0.041804,-0.004656
2079643916,3,-0.121448,0.045474,-0.008406
2079643926,3,-0.121156,0.045933,-0.013629
2079643936,3,-0.108721,0.040646,-0.0213
2079643946,3,-0.088594,0.032283,-0.029682
2079643957,3,-0.063531,0.022015,-0.036094
2079643967,3,-0.037633,0.011446,-0.039611
2079643977,3,-0.012031,0.002218,-0.039856
2079643987,3,0.012079,-0.006382,-0.036272
2079643997,3,0.033051,-0.013725,-0.029381
2079644007,3,0.050598,-0.01891,-0.020834
2079644017,3,0.067421,-0.024718,-0.013002
2079644027,3,0.081636,-0.028959,-0.005001
2079644037,3,0.093389,-0.031903,0.003234
2079644047,3,0.102622,-0.032995,0.008927
2079644057,3,0.10839,-0.032813,0.014281
2079644067,3,0.111036,-0.031024,0.018448
2079644077,3,0.106038,-0.028666,0.020668
2079644087,3,0.095739,-0.024679,0.02352
2079644098,3,0.078868,-0.019293,0.024604
2079644108,3,0.057855,-0.012565,0.022897
2079644118,3,0.034448,-0.005794,0.0216
2079644128,3,0.009788,4.79E-4,0.017769
2079644138,3,-0.014524,0.005567,0.014437
2079644148,3,-0.034423,0.009245,0.009852
2079644158,3,-0.051387,0.010884,0.006816
2079644168,3,-0.064197,0.011269,0.003685
2079644178,3,-0.072409,0.008846,-8.2E-4
2079644188,3,-0.076898,0.00653,-0.003666
2079644198,3,-0.077268,0.003579,-0.004517
2079644208,3,-0.073215,-2.0E-5,-0.005036
2079644218,3,-0.065271,-0.004303,-0.005598
2079644229,3,-0.054465,-0.007593,-0.004182
2079644239,3,-0.042072,-0.010095,-0.00177
2079644249,3,-0.026517,-0.011045,0.002199
2079644259,3,-0.011774,-0.011716,0.006094
2079644269,3,0.003292,-0.011712,0.008828
2079644279,3,0.015489,-0.010867,0.012711
2079644289,3,0.026487,-0.009547,0.015171
2079644299,3,0.035249,-0.009034,0.016311
2079644309,3,0.042555,-0.009025,0.016006
2079644319,3,0.046529,-0.008815,0.0159
2079644329,3,0.045856,-0.006484,0.017378
2079644339,3,0.043227,-0.005465,0.017557
2079644349,3,0.039616,-0.004199,0.018221
2079644360,3,0.033693,-0.00233,0.018442
2079644370,3,0.0268,-0.001299,0.018915
2079644380,3,0.019923,-9.08E-4,0.017226
2079644390,3,0.013285,-4.28E-4,0.013565
2079644400,3,0.004531,1.08E-4,0.010214
2079644410,3,-0.003611,0.001206,0.007724
2079644420,3,-0.012704,0.002955,0.006093
2079644430,3,-0.020797,0.00539,0.005023
2079644440,3,-0.031991,0.007727,0.003636
2079644450,3,-0.042781,0.010934,0.003655
2079644460,3,-0.052049,0.014238,0.00313
2079644470,3,-0.05793,0.016773,0.00268
2079644480,3,-0.057647,0.017055,0.001268
2079644490,3,-0.054042,0.015959,-7.71E-4
2079644501,3,-0.050753,0.014631,-0.003009
2079644511,3,-0.047792,0.013054,-0.003713
2079644521,3,-0.045921,0.013066,-0.003538
2079644531,3,-0.042005,0.013304,-0.0022
2079644541,3,-0.036601,0.013379,-9.48E-4
2079644551,3,-0.030294,0.012623,-7.98E-4
2079644561,3,-0.022209,0.01205,-9.45E-4
2079644571,3,-0.011457,0.009525,-0.00183
2079644581,3,1.11E-4,0.00653,-0.00301
2079644591,3,0.013951,0.004013,-0.004033
2079644601,3,0.026678,0.001202,-0.005007
2079644611,3,0.039037,-0.001759,-0.006154
2079644621,3,0.048542,-0.004215,-0.007284
2079644632,3,0.051486,-0.005405,-0.007062
2079644642,3,0.049574,-0.005578,-0.006294
2079644652,3,0.046119,-0.005549,-0.005739
2079644662,3,0.042922,-0.005645,-0.005793
2079644672,3,0.041784,-0.006997,-0.006606
2079644682,3,0.04015,-0.009688,-0.007343
2079644692,3,0.038593,-0.012431,-0.007738
2079644702,3,0.036868,-0.014608,-0.008643
2079644712,3,0.033428,-0.017202,-0.0082
2079644722,3,0.025721,-0.0177,-0.00821
2079644732,3,0.015529,-0.017316,-0.008843
2079644742,3,0.003963,-0.016663,-0.009081
2079644752,3,-0.006874,-0.015772,-0.010983
2079644763,3,-0.017807,-0.014371,-0.012277
2079644773,3,-0.026464,-0.011611,-0.01271
2079644783,3,-0.029398,-0.011402,-0.013765
2079644793,3,-0.026923,-0.011855,-0.014913
2079644803,3,-0.021012,-0.012669,-0.014282
2079644813,3,-0.013191,-0.014378,-0.01458
2079644823,3,-0.006361,-0.01519,-0.0126
2079644833,3,-0.001504,-0.014523,-0.010273
2079644843,3,2.12E-4,-0.012793,-0.006715
2079644853,3,-2.73E-4,-0.011329,-0.003723
2079644863,3,-0.00195,-0.009382,-0.001322
2079644873,3,-0.002882,-0.006298,0.0014
2079644883,3,-0.002636,-0.004516,0.005161
2079644894,3,-0.001981,-0.001894,0.007874
2079644904,3,-0.002596,0.001788,0.01159
2079644914,3,-0.00387,0.00629,0.015628
2079644924,3,-0.006295,0.010116,0.019093
2079644934,3,-0.011026,0.015808,0.02375
2079644944,3,-0.017667,0.021967,0.027688
2079644954,3,-0.02594,0.027109,0.030183
2079644964,3,-0.033636,0.032774,0.033631
2079644974,3,-0.039634,0.036809,0.03345
2079644984,3,-0.042145,0.039506,0.031763
2079644994,3,-0.040035,0.039215,0.027083
2079645004,3,-0.035058,0.038479,0.0223
2079645014,3,-0.027366,0.037,0.017847
2079645024,3,-0.017246,0.033537,0.014436
2079645035,3,-0.007525,0.029227,0.011218
2079645045,3,8.52E-4,0.024758,0.01041
2079645055,3,0.008539,0.019714,0.011348
2079645065,3,0.015104,0.014481,0.012
2079645075,3,0.020994,0.009715,0.010859
2079645085,3,0.026205,0.004455,0.007907
2079645095,3,0.029897,1.57E-4,0.004729
2079645105,3,0.032619,-0.003359,-5.61E-4
2079645115,3,0.035483,-0.006581,-0.007765
2079645125,3,0.037431,-0.008885,-0.013282
2079645135,3,0.038386,-0.010398,-0.019431
2079645145,3,0.037067,-0.010868,-0.02297
2079645155,3,0.033989,-0.010263,-0.024392
2079645166,3,0.028049,-0.008279,-0.023975
2079645176,3,0.019598,-0.004877,-0.022596
2079645186,3,0.010614,3.51E-4,-0.02114
2079645196,3,0.002567,0.006277,-0.020144
2079645206,3,-0.005723,0.012828,-0.020604
2079645216,3,-0.013203,0.018042,-0.020222
2079645226,3,-0.018474,0.022579,-0.018394
2079645236,3,-0.020723,0.026057,-0.015629
2079645246,3,-0.019121,0.027326,-0.012492
2079645256,3,-0.014677,0.026925,-0.009067
2079645266,3,-0.011819,0.026298,-0.006186
2079645276,3,-0.010885,0.025552,-0.003589
2079645286,3,-0.012775,0.025879,-4.07E-4
2079645297,3,-0.016362,0.027352,0.001475
2079645307,3,-0.01812,0.027363,0.001199
2079645317,3,-0.017982,0.026042,-0.001747
2079645327,3,-0.014585,0.021787,-0.0068
2079645337,3,-0.008288,0.01711,-0.012626
2079645347,3,-0.001435,0.011116,-0.01887
2079645357,3,0.007663,0.003615,-0.024144
2079645367,3,0.018157,-0.006445,-0.029587
2079645377,3,0.026318,-0.016957,-0.035982
2079645387,3,0.033251,-0.021872,-0.041684
2079645397,3,0.038237,-0.023817,-0.046202
2079645407,3,0.040447,-0.023913,-0.049501
2079645417,3,0.041094,-0.025149,-0.050017
2079645427,3,0.039541,-0.025966,-0.049619
2079645438,3,0.037616,-0.027293,-0.046287
2079645448,3,0.032835,-0.027759,-0.040337
2079645458,3,0.027692,-0.029156,-0.032711
2079645468,3,0.021924,-0.030867,-0.024165
