icm4n607_gyro,iven_sense,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2079575762,3,0.3366,-0.5115,0.79873747
2079575772,3,0.3334375,-0.6436375,0.8265125
2079575782,3,0.329175,-0.8012125,0.8498875
2079575792,3,0.32175,-0.9791375,0.8658375
2079575802,3,0.3163875,-1.1655875,0.87229997
2079575812,3,0.3078625,-1.3487375,0.8669375
2079575822,3,0.3047,-1.514975,0.845625
2079575833,3,0.30153748,-1.6513749,0.8083625
2079575843,3,0.2993375,-1.7535375,0.760375
2079575853,3,0.2982375,-1.801525,0.6997375
2079575863,3,0.3004375,-1.7919,0.6304375
2079575873,3,0.3047,-1.719575,0.5559125
2079575883,3,0.3100625,-1.5906,0.4802875
2079575893,3,0.3185875,-1.4169375,0.408925
2079575903,3,0.328075,-1.2188,0.3438875
2079575913,3,0.3377,-1.0164,0.29067498
2079575923,3,0.346225,-0.824725,0.2490125
2079575933,3,0.35585,-0.6510625,0.2193125
2079575943,3,0.3697375,-0.5083375,0.2022625
2079575953,3,0.381425,-0.39325,0.1969
2079575964,3,0.397375,-0.3070375,0.2022625
2079575974,3,0.4101625,-0.2440625,0.2193125
2079575984,3,0.4250125,-0.1951125,0.24585
2079575994,3,0.4378,-0.149325,0.27885
2079576004,3,0.449625,-0.108899996,0.31625
2079576014,3,0.45485,-0.0768625,0.3587375
2079576024,3,0.45485,-0.049225,0.3928375
2079576034,3,0.449625,-0.0193875,0.41525
2079576044,3,0.4389,0.01045,0.425975
2079576054,3,0.42075,0.045649998,0.424875
2079576064,3,0.398475,0.07865,0.41745
2079576074,3,0.3707,0.1084875,0.406725
2079576084,3,0.3399,0.1318625,0.3982
2079576095,3,0.3067625,0.14685,0.3928375
2079576105,3,0.2706,0.1489125,0.3950375
2079576115,3,0.23333749,0.137225,0.40039998
2079576125,3,0.194975,0.1181125,0.406725
2079576135,3,0.15235,0.086075,0.4109875
2079576145,3,0.108625,0.0510125,0.41635
2079576155,3,0.0650375,0.0083875,0.4195125
2079576165,3,0.0235125,-0.0279125,0.4184125
2079576175,3,-0.0116875,-0.05775,0.4217125
2079576185,3,-0.0468875,-0.0757625,0.4269375
2079576195,3,-0.0787875,-0.0768625,0.4376625
2079576205,3,-0.1023,-0.0598125,0.44825
2079576215,3,-0.123475,-0.029975,0.45993748
2079576225,3,-0.1395625,0.0083875,0.4675
2079576236,3,-0.1533125,0.0510125,0.4675
2079576246,3,-0.1651375,0.0988625,0.456775
2079576256,3,-0.177925,0.16499999,0.4302375
2079576266,3,-0.1874125,0.2608375,0.3790875
2079576276,3,-0.194975,0.38225,0.3034625
2079576286,3,-0.2013,0.51755,0.2107875
2079576296,3,-0.2055625,0.6485875,0.1181125
2079576306,3,-0.2044625,0.75405,0.0306625
2079576316,3,-0.1970375,0.8232125,-0.0460625
2079576326,3,-0.18315,0.8595125,-0.1078
2079576336,3,-0.1651375,0.87436247,-0.1632125
2079576346,3,-0.143825,0.8658375,-0.2143625
2079576356,3,-0.126775,0.83709997,-0.266475
2079576367,3,-0.1117875,0.7838875,-0.3240875
2079576377,3,-0.1012,0.710325,-0.3900875
2079576387,3,-0.0947375,0.6241125,-0.468875
2079576397,3,-0.0873125,0.5314375,-0.5691125
2079576407,3,-0.0809875,0.4439875,-0.6851625
2079576417,3,-0.0809875,0.3663,-0.814
2079576427,3,-0.08195,0.3034625,-0.940775
2079576437,3,-0.08525,0.257675,-1.0612249
2079576447,3,-0.0895125,0.2321,-1.1644875
2079576457,3,-0.092675,0.2299,-1.2593625
2079576467,3,-0.100099996,0.2597375,-1.3435125
2079576477,3,-0.1054625,0.3205125,-1.413775
2079576487,3,-0.108625,0.4109875,-1.4680874
2079576498,3,-0.109725,0.5303375,-1.5096124
2079576508,3,-0.107525,0.6582125,-1.5384874
2079576518,3,-0.1012,0.778525,-1.5544375
2079576528,3,-0.093775,0.87436247,-1.5576
2079576538,3,-0.08415,0.9425625,-1.5448124
2079576548,3,-0.075625,0.980925,-1.5214375
2079576558,3,-0.066,0.99055,-1.4905
2079576568,3,-0.059675,0.9724,-1.4532375
2079576578,3,-0.0543125,0.9394,-1.4117125
2079576588,3,-0.050049998,0.897875,-1.365925
2079576598,3,-0.0468875,0.8584125,-1.3222
2079576608,3,-0.0457875,0.82115,-1.2859
2079576618,3,-0.0446875,0.793375,-1.261425
2079576629,3,-0.047849998,0.77,-1.2423126
2079576639,3,-0.0521125,0.744425,-1.228425
2079576649,3,-0.058575,0.7134875,-1.212475
2079576659,3,-0.0671,0.6752625,-1.1911625
2079576669,3,-0.076725,0.6219125,-1.1655875
2079576679,3,-0.0895125,0.557975,-1.1336875
2079576689,3,-0.099,0.4855125,-1.094225
2079576699,3,-0.1128875,0.405625,-1.0505
2079576709,3,-0.124575,0.3268375,-1.00155
2079576719,3,-0.1342,0.2608375,-0.9504
2079576729,3,-0.141625,0.21395,-0.8971875
2079576739,3,-0.1469875,0.186175,-0.839575
2079576749,3,-0.14905,0.1755875,-0.7704125
2079576759,3,-0.15125,0.1681625,-0.6914875
2079576770,3,-0.15125,0.155375,-0.5999125
2079576780,3,-0.1469875,0.1351625,-0.4976125
2079576790,3,-0.143825,0.1073875,-0.386925
2079576800,3,-0.1362625,0.0732875,-0.2761
2079576810,3,-0.132,0.0424875,-0.1695375
2079576820,3,-0.1225125,0.020075,-0.0620125
2079576830,3,-0.107525,0.00935,0.0413875
2079576840,3,-0.0895125,0.0050875,0.14465
2079576850,3,-0.0682,8.25E-4,0.24805
2079576860,3,-0.0435875,-0.0012375,0.35021248
2079576870,3,-0.0202125,-0.0044,0.4514125
2079576880,3,0.0042625,-0.0171875,0.5462875
2079576890,3,0.025575,-0.0342375,0.6304375
2079576901,3,0.0468875,-0.05775,0.6986375
2079576911,3,0.0661375,-0.08965,0.75075
2079576921,3,0.0809875,-0.1269125,0.78705
2079576931,3,0.095837496,-0.1706375,0.813725
2079576941,3,0.1054625,-0.2217875,0.83599997
2079576951,3,0.1128875,-0.285725,0.861575
2079576961,3,0.11715,-0.3634125,0.8925125
2079576971,3,0.12045,-0.4549875,0.9277125
2079576981,3,0.1247125,-0.56265,0.9713
2079576991,3,0.126775,-0.687225,1.0170875
2079577001,3,0.127875,-0.83215,1.0671375
2079577011,3,0.127875,-0.9865625,1.1119624
2079577021,3,0.1310375,-1.143175,1.1545875
2079577032,3,0.1353,-1.294425,1.1886874
2079577042,3,0.1417625,-1.43935,1.2120625
2079577052,3,0.1502875,-1.566125,1.2216874
2079577062,3,0.160875,-1.6726875,1.218525
2079577072,3,0.1736625,-1.750375,1.199275
2079577082,3,0.18425,-1.7909375,1.1631125
2079577092,3,0.19607499,-1.7919,1.1130625
2079577102,3,0.2077625,-1.7546375,1.048025
2079577112,3,0.21835,-1.685475,0.9735
2079577122,3,0.229075,-1.5895,0.8936125
2079577132,3,0.2387,-1.4712499,0.8157875
2079577142,3,0.246125,-1.3446125,0.743325
2079577152,3,0.25465,-1.2199,0.6793875
2079577162,3,0.260975,-1.10275,0.6219125
2079577173,3,0.26427498,-1.00265,0.5696625
2079577183,3,0.2652375,-0.9185,0.5218125
2079577193,3,0.2706,-0.8438375,0.48125
2079577203,3,0.278025,-0.774675,0.4514125
2079577213,3,0.2897125,-0.707575,0.4345
2079577223,3,0.30153748,-0.64033747,0.4302375
2079577233,3,0.3163875,-0.568975,0.4354625
2079577243,3,0.329175,-0.49665,0.44288749
2079577253,3,0.3388,-0.421025,0.4525125
2079577263,3,0.3441625,-0.3537875,0.4610375
2079577273,3,0.347325,-0.2985125,0.4684625
2079577283,3,0.348425,-0.2536875,0.4717625
2079577293,3,0.3441625,-0.218625,0.4706625
2079577304,3,0.3388,-0.1876875,0.4664
2079577314,3,0.329175,-0.1535875,0.4610375
2079577324,3,0.3185875,-0.1194875,0.458975
2079577334,3,0.3036,-0.08855,0.45993748
2079577344,3,0.28655,-0.0715,0.4664
2079577354,3,0.26427498,-0.0715,0.473825
2079577364,3,0.2418625,-0.08855,0.4791875
2079577374,3,0.2173875,-0.1120625,0.473825
2079577384,3,0.192775,-0.130075,0.4610375
2079577394,3,0.1694,-0.1269125,0.4323
2079577404,3,0.15235,-0.102437496,0.40039998
2079577414,3,0.1384625,-0.0534875,0.374825
2079577424,3,0.13213749,0.01045,0.3609375
2079577435,3,0.1299375,0.07865,0.3641
2079577445,3,0.127875,0.137225,0.38225
2079577455,3,0.127875,0.18727499,0.4120875
2079577465,3,0.125675,0.2299,0.4461875
2079577475,3,0.12045,0.2662,0.472725
2079577485,3,0.1128875,0.3034625,0.4962375
2079577495,3,0.1054625,0.34925,0.5058625
2079577505,3,0.0969375,0.41415,0.507925
2079577515,3,0.0895125,0.4940375,0.4940375
2079577525,3,0.0798875,0.5814875,0.45993748
2079577535,3,0.069299996,0.64968747,0.41745
2079577545,3,0.0565125,0.68365,0.3641
2079577555,3,0.043725,0.6804875,0.3012625
2079577566,3,0.033,0.65174997,0.237325
2079577576,3,0.0235125,0.610225,0.1648625
2079577586,3,0.01705,0.576125,0.086075
2079577596,3,0.010725,0.560175,-0.0023375
2079577606,3,0.007425,0.560175,-0.0950125
2079577616,3,0.0031625,0.5665,-0.1865875
2079577626,3,0.0011,0.5633375,-0.2739
2079577636,3,-0.0031625,0.54202497,-0.351725
2079577646,3,-0.007425,0.5036625,-0.42625
2079577656,3,-0.0138875,0.4621375,-0.502975
2079577666,3,-0.024475,0.42267498,-0.586025
2079577676,3,-0.0350625,0.3982,-0.672375
2079577686,3,-0.047849998,0.3971,-0.7629875
2079577696,3,-0.0617375,0.423775,-0.8523625
2079577707,3,-0.074525,0.48235,-0.9461375
2079577717,3,-0.0884125,0.5655375,-1.044175
2079577727,3,-0.1043625,0.6677,-1.146475
2079577737,3,-0.11825,0.7838875,-1.2508374
2079577747,3,-0.12773749,0.9106625,-1.3552
2079577757,3,-0.1353,1.0406,-1.4617625
2079577767,3,-0.1362625,1.1705375,-1.568325
2079577777,3,-0.1353,1.286725,-1.67475
2079577787,3,-0.1310375,1.387925,-1.77925
2079577797,3,-0.1225125,1.469875,-1.871925
2079577807,3,-0.110825,1.5327125,-1.9410875
2079577817,3,-0.090475,1.5807,-1.97835
2079577827,3,-0.0682,1.606275,-1.9900374
2079577838,3,-0.0468875,1.6020125,-1.973125
2079577848,3,-0.025575,1.5679125,-1.9336625
2079577858,3,-0.008525,1.501775,-1.88045
2079577868,3,0.0031625,1.403875,-1.8132125
2079577878,3,0.008525,1.2813625,-1.7375875
2079577888,3,0.008525,1.1418,-1.661
2079577898,3,0.0022,1.0000376,-1.5800124
2079577908,3,-0.006325,0.8584125,-1.4916
2079577918,3,-0.01705,0.7167875,-1.3913625
2079577928,3,-0.0276375,0.5687,-1.2816375
2079577938,3,-0.041525,0.4195125,-1.1644875
2079577948,3,-0.057475,0.2682625,-1.0473375
2079577958,3,-0.074525,0.1148125,-0.9279875
2079577969,3,-0.093775,-0.0342375,-0.8130375
2079577979,3,-0.1117875,-0.1769625,-0.704275
2079577989,3,-0.132,-0.3048375,-0.606375
2079577999,3,-0.1480875,-0.417725,-0.5157625
2079578009,3,-0.1640375,-0.5179625,-0.434775
2079578019,3,-0.175725,-0.606375,-0.3559875
2079578029,3,-0.18535,-0.682,-0.282425
2079578039,3,-0.1885125,-0.7437375,-0.2143625
2079578049,3,-0.1874125,-0.7926875,-0.148225
2079578059,3,-0.1810875,-0.8289875,-0.0853875
2079578069,3,-0.1661,-0.8460375,-0.0268125
2079578079,3,-0.1469875,-0.8427375,0.0306625
2079578089,3,-0.1192125,-0.8130375,0.086075
2079578099,3,-0.0862125,-0.755425,0.1318625
2079578110,3,-0.0435875,-0.6744375,0.1733875
2079578120,3,0.0011,-0.5743375,0.21285
2079578130,3,0.050049998,-0.46145,0.2512125
2079578140,3,0.1012,-0.33673748,0.288475
2079578150,3,0.1502875,-0.217525,0.3322
2079578160,3,0.1970375,-0.1056,0.38541248
2079578170,3,0.2407625,-0.012925,0.441925
2079578180,3,0.2770625,0.0510125,0.5132875
2079578190,3,0.3067625,0.0743875,0.5963375
2079578200,3,0.328075,0.055275,0.6879125
2079578210,3,0.3408625,-0.0034375,0.776325
2079578220,3,0.347325,-0.0875875,0.860475
2079578230,3,0.35365,-0.18975,0.9394
2079578241,3,0.35694999,-0.3091,1.0076
2079578251,3,0.3579125,-0.434775,1.0671375
2079578261,3,0.35585,-0.56581247,1.116225
2079578271,3,0.3515875,-0.690525,1.1523875
2079578281,3,0.346225,-0.8162,1.182225
2079578291,3,0.3408625,-0.940775,1.2046375
2079578301,3,0.331375,-1.06865,1.2216874
2079578311,3,0.32065,-1.196525,1.2302125
2079578321,3,0.3100625,-1.312575,1.234475
2079578331,3,0.3004375,-1.4084125,1.2280124
2079578341,3,0.293975,-1.4777125,1.2120625
2079578351,3,0.2844875,-1.5096124,1.1886874
2079578361,3,0.280225,-1.5010875,1.1545875
2079578372,3,0.2770625,-1.4499375,1.116225
2079578382,3,0.2717,-1.37005,1.0736
2079578392,3,0.2652375,-1.277375,1.030975
2079578402,3,0.2567125,-1.194325,0.9948125
2079578412,3,0.243925,-1.1336875,0.964975
2079578422,3,0.2248125,-1.0984875,0.94682497
2079578432,3,0.2024,-1.0803375,0.92345
2079578442,3,0.179025,-1.057925,0.9010375
2079578452,3,0.1577125,-1.0186,0.8701
2079578462,3,0.1375,-0.9504,0.83503747
2079578472,3,0.1236125,-0.855525,0.79667497
2079578482,3,0.109725,-0.7374125,0.75295
2079578492,3,0.0969375,-0.605275,0.710325
2079578503,3,0.08305,-0.471075,0.6708625
2079578513,3,0.0724625,-0.341,0.6336
2079578523,3,0.059675,-0.22385,0.6059625
2079578533,3,0.042625,-0.133375,0.5889125
2079578543,3,0.025575,-0.073699996,0.5814875
2079578553,3,0.0053625,-0.0438625,0.5814875
2079578563,3,-0.0138875,-0.0407,0.5900125
2079578573,3,-0.033,-0.054449998,0.5985375
2079578583,3,-0.050049998,-0.0790625,0.611325
2079578593,3,-0.0639375,-0.1067,0.6293375
2079578603,3,-0.0713625,-0.13653749,0.65285
2079578613,3,-0.074525,-0.1621125,0.677325
2079578623,3,-0.074525,-0.182325,0.7029
2079578633,3,-0.0724625,-0.1962125,0.727375
2079578644,3,-0.0691625,-0.2079,0.75185
2079578654,3,-0.0628375,-0.2143625,0.7711
2079578664,3,-0.0554125,-0.2217875,0.7902125
2079578674,3,-0.04895,-0.2206875,0.8041
2079578684,3,-0.0435875,-0.20047499,0.810425
2079578694,3,-0.0350625,-0.1546875,0.8009375
2079578704,3,-0.0319,-0.0768625,0.7805875
2079578714,3,-0.0287375,0.0306625,0.744425
2079578724,3,-0.0276375,0.1617,0.6997375
2079578734,3,-0.0276375,0.31295,0.6485875
2079578744,3,-0.0276375,0.4728625,0.5878125
2079578754,3,-0.0298375,0.6304375,0.5207125
2079578764,3,-0.0350625,0.7711,0.44935
2079578775,3,-0.040425,0.87436247,0.3790875
2079578785,3,-0.047849998,0.929775,0.3086875
2079578795,3,-0.056375,0.9394,0.2363625
2079578805,3,-0.0606375,0.914925,0.169125
2079578815,3,-0.0617375,0.87119997,0.1010625
2079578825,3,-0.059675,0.81895,0.0286
2079578835,3,-0.056375,0.7742625,-0.049225
2079578845,3,-0.04895,0.7412625,-0.1387375
2079578855,3,-0.039325,0.71995,-0.23567499
2079578865,3,-0.0298375,0.6997375,-0.336875
2079578875,3,-0.0180125,0.6752625,-0.4390375
2079578885,3,-0.009625,0.6485875,-0.537075
2079578895,3,-0.006325,0.626175,-0.6414375
2079578906,3,-0.008525,0.6122875,-0.7522625
2079578916,3,-0.0138875,0.61448747,-0.86625
2079578926,3,-0.0213125,0.6369,-0.9845
2079578936,3,-0.0308,0.679525,-1.10165
2079578946,3,-0.042625,0.746625,-1.2145375
2079578956,3,-0.0543125,0.8317375,-1.3275625
2079578966,3,-0.0639375,0.9255125,-1.4339875
2079578976,3,-0.0713625,1.02245,-1.5351875
2079578986,3,-0.073425,1.1087999,-1.6193374
2079578996,3,-0.075625,1.1801625,-1.6960624
2079579006,3,-0.076725,1.234475,-1.7631625
2079579016,3,-0.0724625,1.2791625,-1.8228375
2079579026,3,-0.0671,1.3228875,-1.8708249
2079579037,3,-0.0543125,1.3729374,-1.901625
2079579047,3,-0.0372625,1.42725,-1.9091874
2079579057,3,-0.01485,1.4826624,-1.8899375
2079579067,3,0.0116875,1.5263875,-1.8484125
2079579077,3,0.0363,1.552925,-1.786675
2079579087,3,0.059675,1.556225,-1.71105
2079579097,3,0.078925,1.535875,-1.6311625
2079579107,3,0.0906125,1.4900875,-1.549075
2079579117,3,0.094875,1.4240875,-1.47235
2079579127,3,0.094875,1.3442,-1.4031875
2079579137,3,0.0873125,1.2568874,-1.346675
2079579147,3,0.076725,1.166275,-1.295525
2079579157,3,0.0628375,1.0758,-1.2434125
2079579167,3,0.0468875,0.980925,-1.1900625
2079579178,3,0.0309375,0.8828875,-1.1336875
2079579188,3,0.0138875,0.7742625,-1.0718125
2079579198,3,-0.007425,0.65174997,-1.0047125
2079579208,3,-0.0298375,0.51755,-0.9376125
2079579218,3,-0.056375,0.3779875,-0.8716125
2079579228,3,-0.08525,0.2321,-0.806575
2079579238,3,-0.11715,0.0840125,-0.7448375
2079579248,3,-0.15125,-0.0598125,-0.6851625
2079579258,3,-0.1821875,-0.19195,-0.6254875
2079579268,3,-0.212025,-0.3122625,-0.56485
2079579278,3,-0.2343,-0.4241875,-0.501875
2079579288,3,-0.25355,-0.5253875,-0.436975
2079579298,3,-0.2641375,-0.6149,-0.36987498
2079579309,3,-0.2695,-0.6914875,-0.3059375
2079579319,3,-0.2673,-0.7448375,-0.24419999
2079579329,3,-0.2567125,-0.773575,-0.184525
2079579339,3,-0.2374625,-0.774675,-0.1205875
2079579349,3,-0.212025,-0.7522625,-0.0512875
2079579359,3,-0.175725,-0.7085375,0.021175
2079579369,3,-0.1342,-0.654225,0.0946
2079579379,3,-0.0884125,-0.5924875,0.169125
2079579389,3,-0.0372625,-0.52854997,0.2437875
2079579399,3,0.0138875,-0.46254998,0.3172125
2079579409,3,0.061875,-0.39545,0.38541248
2079579419,3,0.109725,-0.3304125,0.44935
2079579429,3,0.15125,-0.2739,0.5121875
2079579440,3,0.1885125,-0.234575,0.57928747
2079579450,3,0.21945,-0.2228875,0.65065
2079579460,3,0.246125,-0.2388375,0.72421247
2079579470,3,0.263175,-0.2803625,0.793375
2079579480,3,0.279125,-0.3432,0.863775
2079579490,3,0.2897125,-0.42625,0.931975
2079579500,3,0.2982375,-0.522225,1.0022374
2079579510,3,0.3047,-0.6243875,1.0682375
2079579520,3,0.3100625,-0.73315,1.1290125
2079579530,3,0.3152875,-0.8427375,1.183325
2079579540,3,0.3185875,-0.9493,1.2302125
2079579550,3,0.32065,-1.0536625,1.266375
2079579560,3,0.32065,-1.1570625,1.29195
2079579570,3,0.3174875,-1.2560625,1.3047374
2079579581,3,0.313225,-1.347775,1.302675
2079579591,3,0.3047,-1.4276625,1.2887875
2079579601,3,0.2919125,-1.4883,1.25785
2079579611,3,0.279125,-1.5266625,1.2131625
2079579621,3,0.263175,-1.53945,1.1598125
2079579631,3,0.2481875,-1.5266625,1.0960125
2079579641,3,0.23333749,-1.4862375,1.029875
2079579651,3,0.2162875,-1.4276625,0.9596125
2079579661,3,0.19607499,-1.3605624,0.894575
2079579671,3,0.177925,-1.295525,0.846725
2079579681,3,0.160875,-1.23585,0.811525
2079579691,3,0.144925,-1.1826375,0.7913125
2079579701,3,0.1310375,-1.1303875,0.777425
2079579712,3,0.11935,-1.0718125,0.7720625
2079579722,3,0.110825,-0.9950875,0.7720625
2079579732,3,0.1034,-0.9024125,0.778525
2079579742,3,0.094875,-0.7852625,0.78705
2079579752,3,0.0895125,-0.6510625,0.803
2079579762,3,0.0809875,-0.5115,0.82005
2079579772,3,0.069299996,-0.3804625,0.83503747
2079579782,3,0.0543125,-0.2696375,0.844525
2079579792,3,0.0394625,-0.184525,0.8498875
2079579802,3,0.0235125,-0.1269125,0.8498875
2079579812,3,0.007425,-0.1056,0.8476875
2079579822,3,-0.008525,-0.116325,0.8413625
2079579832,3,-0.023375,-0.1546875,0.827475
2079579843,3,-0.039325,-0.2132625,0.811525
2079579853,3,-0.0532125,-0.282425,0.78705
2079579863,3,-0.0671,-0.352825,0.76147497
2079579873,3,-0.0776875,-0.4156625,0.729575
2079579883,3,-0.0862125,-0.4582875,0.6964375
2079579893,3,-0.091575,-0.485925,0.6677
2079579903,3,-0.091575,-0.5083375,0.643225
2079579913,3,-0.0873125,-0.5253875,0.6369
2079579923,3,-0.0787875,-0.5445,0.6400625
2079579933,3,-0.0639375,-0.5561875,0.6549125
2079579943,3,-0.042625,-0.5509625,0.6730625
2079579953,3,-0.01705,-0.5157625,0.68694997
2079579963,3,0.007425,-0.4379375,0.695475
2079579974,3,0.0372625,-0.3113,0.6975375
2079579984,3,0.0661375,-0.1439625,0.6901125
2079579994,3,0.094875,0.0605,0.6699
2079580004,3,0.1161875,0.2864125,0.6347
2079580014,3,0.128975,0.509025,0.58245
2079580024,3,0.1332375,0.7071625,0.5207125
2079580034,3,0.1299375,0.8669375,0.44825
2079580044,3,0.1225125,0.9862875,0.3683625
2079580054,3,0.110825,1.0747,0.2831125
2079580064,3,0.100099996,1.1449625,0.198
2079580074,3,0.08635,1.2024375,0.11055
2079580084,3,0.0746625,1.250425,0.021175
2079580094,3,0.0639375,1.29305,-0.0705375
2079580104,3,0.0490875,1.32495,-0.167475
2079580115,3,0.033,1.335675,-0.2633125
2079580125,3,0.0149875,1.318625,-0.36245
2079580135,3,-0.0020625,1.2728375,-0.46254998
2079580145,3,-0.0191125,1.201475,-0.56265
2079580155,3,-0.0435875,1.115125,-0.66605
2079580165,3,-0.0787875,1.033175,-0.7821
2079580175,3,-0.1139875,0.964975,-0.9024125
2079580185,3,-0.142725,0.9180875,-1.0132375
2079580195,3,-0.1672,0.8999375,-1.1155375
2079580205,3,-0.18645,0.9106625,-1.2145375
2079580215,3,-0.2044625,0.95535,-1.314775
2079580225,3,-0.21835,1.0289125,-1.4223
2079580235,3,-0.22893749,1.12585,-1.5235
2079580246,3,-0.2322375,1.235575,-1.618375
2079580256,3,-0.2311375,1.3377374,-1.7045875
2079580266,3,-0.22893749,1.4166625,-1.7824125
2079580276,3,-0.2226125,1.46025,-1.8495125
2079580286,3,-0.21725,1.4592875,-1.9080875
2079580296,3,-0.212025,1.42835,-1.94645
2079580306,3,-0.2035,1.384625,-1.9624
2079580316,3,-0.1907125,1.3484625,-1.9485124
2079580326,3,-0.1736625,1.3325125,-1.9091874
2079580336,3,-0.1533125,1.3303125,-1.851575
2079580346,3,-0.1299375,1.333475,-1.785575
2079580356,3,-0.1043625,1.3345749,-1.718475
2079580366,3,-0.08195,1.318625,-1.6588
2079580377,3,-0.0639375,1.2791625,-1.6022875
2079580387,3,-0.0532125,1.216325,-1.5522375
2079580397,3,-0.04895,1.1268125,-1.5010875
2079580407,3,-0.0543125,1.0076,-1.447875
2079580417,3,-0.066,0.8680375,-1.3903999
2079580427,3,-0.0809875,0.7156875,-1.330725
2079580437,3,-0.099,0.5570125,-1.263625
2079580447,3,-0.1192125,0.4024625,-1.193225
2079580457,3,-0.1373625,0.25547498,-1.1187
2079580467,3,-0.1566125,0.119075,-1.0377125
2079580477,3,-0.175725,-0.0044,-0.9557625
2079580487,3,-0.19167499,-0.1131625,-0.873675
2079580497,3,-0.2035,-0.201575,-0.790625
2079580508,3,-0.208725,-0.2761,-0.7022125
2079580518,3,-0.210925,-0.341,-0.6073375
2079580528,3,-0.2077625,-0.402875,-0.504075
2079580538,3,-0.20019999,-0.46461248,-0.39214998
2079580548,3,-0.18645,-0.52854997,-0.2803625
2079580558,3,-0.1683,-0.586025,-0.1684375
2079580568,3,-0.1447875,-0.6351125,-0.066275
2079580578,3,-0.11605,-0.66275,0.0232375
2079580588,3,-0.0798875,-0.6659125,0.0977625
2079580598,3,-0.0361625,-0.6351125,0.1617
2079580608,3,0.0149875,-0.5828625,0.220275
2079580618,3,0.069299996,-0.5157625,0.2756875
2079580628,3,0.1225125,-0.4486625,0.3342625
2079580638,3,0.177925,-0.385825,0.3928375
2079580649,3,0.230175,-0.32615,0.4387625
2079580659,3,0.278025,-0.268675,0.47808748
2079580669,3,0.32285,-0.217525,0.509025
2079580679,3,0.363275,-0.1706375,0.543125
2079580689,3,0.398475,-0.131175,0.5803875
2079580699,3,0.429275,-0.108899996,0.628375
2079580709,3,0.4527875,-0.104637496,0.6815875
2079580719,3,0.4709375,-0.1269125,0.7381
2079580729,3,0.483725,-0.17379999,0.8009375
2079580739,3,0.49005,-0.242,0.869
2079580749,3,0.4943125,-0.3315125,0.9394
2079580759,3,0.4943125,-0.436975,1.013925
2079580769,3,0.49115,-0.554125,1.0852875
2079580780,3,0.48688748,-0.6777375,1.1449625
2079580790,3,0.481525,-0.8045125,1.1972125
2079580800,3,0.4752,-0.925925,1.235575
2079580810,3,0.4698375,-1.043075,1.2632124
2079580820,3,0.4602125,-1.1570625,1.2802625
2079580830,3,0.447425,-1.2645875,1.2791625
2079580840,3,0.432575,-1.3657875,1.265275
2079580850,3,0.412225,-1.4617625,1.234475
2079580860,3,0.38775,-1.5437125,1.19185
2079580870,3,0.3612125,-1.60875,1.1353375
2079580880,3,0.3356375,-1.650275,1.0682375
2079580890,3,0.3058,-1.6599,0.9915125
2079580900,3,0.278025,-1.6363875,0.91162497
2079580911,3,0.2514875,-1.5809749,0.83393747
2079580921,3,0.2237125,-1.5043875,0.7646375
2079580931,3,0.19607499,-1.4245,0.72105
2079580941,3,0.1705,-1.3487375,0.695475
2079580951,3,0.1480875,-1.2827375,0.6912125
2079580961,3,0.1299375,-1.2241625,0.7018
2079580971,3,0.12045,-1.162425,0.71995
2079580981,3,0.11825,-1.095325,0.7423625
2079580991,3,0.12045,-1.0154375,0.7678
2079581001,3,0.1299375,-0.924825,0.7976375
2079581011,3,0.143825,-0.82156247,0.829675
2079581021,3,0.163075,-0.71073747,0.861575
2079581031,3,0.1810875,-0.59565,0.8914125
2079581041,3,0.1992375,-0.485925,0.92015
2079581052,3,0.2151875,-0.3804625,0.94888747
2079581062,3,0.22687499,-0.29095,0.9766625
2079581072,3,0.23333749,-0.2195875,1.0011375
2079581082,3,0.2311375,-0.1695375,1.0203875
2079581092,3,0.2226125,-0.1428625,1.0341375
2079581102,3,0.2066625,-0.1428625,1.0459625
2079581112,3,0.1885125,-0.1695375,1.05655
2079581122,3,0.1662375,-0.218625,1.0714
2079581132,3,0.142725,-0.2877875,1.082125
2079581142,3,0.1150875,-0.3645125,1.0841875
2079581152,3,0.0906125,-0.4497625,1.083225
2079581162,3,0.0661375,-0.534875,1.0789624
2079581172,3,0.05115,-0.6254875,1.0767624
2079581183,3,0.0479875,-0.7118375,1.0736
2079581193,3,0.05115,-0.7778375,1.066175
2079581203,3,0.0554125,-0.79915,1.048025
2079581213,3,0.060775,-0.7682125,1.02355
2079581223,3,0.0650375,-0.6851625,0.9937125
2079581233,3,0.075625,-0.56265,0.9521875
2079581243,3,0.08635,-0.3997125,0.90639997
2079581253,3,0.1012,-0.2079,0.846725
2079581263,3,0.11715,0.0083875,0.7720625
2079581273,3,0.1332375,0.2426875,0.6804875
2079581283,3,0.1480875,0.474925,0.5696625
2079581293,3,0.160875,0.6879125,0.44825
2079581303,3,0.1747625,0.8701,0.3172125
2079581314,3,0.18645,1.013925,0.1819125
2079581324,3,0.1992375,1.12365,0.04455
2079581334,3,0.209825,1.21,-0.097075
2079581344,3,0.21835,1.2782,-0.23567499
2079581354,3,0.2237125,1.3325125,-0.37193748
