stk3a5x_als,sensortek,2026-06-11_17-43-30.077_Active 10 Pro
2079591440,3,130.0
2079591450,3,130.0
2079591460,3,140.0
2079591470,3,140.0
2079591480,3,140.0
2079591490,3,140.0
2079591500,3,140.0
2079591510,3,146.0
2079591520,3,146.0
2079591530,3,146.0
2079591540,3,146.0
2079591550,3,146.0
2079591560,3,151.0
2079591570,3,151.0
2079591580,3,151.0
2079591590,3,151.0
2079591600,3,151.0
2079591610,3,159.0
2079591620,3,159.0
2079591630,3,159.0
2079591640,3,159.0
2079591650,3,159.0
2079591660,3,159.0
2079591670,3,166.0
2079591680,3,166.0
2079591690,3,166.0
2079591700,3,166.0
2079591710,3,166.0
2079591720,3,170.0
2079591730,3,170.0
2079591740,3,170.0
2079591750,3,170.0
2079591760,3,170.0
2079591770,3,172.0
2079591780,3,172.0
2079591790,3,172.0
2079591800,3,172.0
2079591810,3,172.0
2079591820,3,172.0
2079591830,3,172.0
2079591840,3,172.0
2079591850,3,172.0
2079591860,3,172.0
2079591870,3,169.0
2079591880,3,169.0
2079591890,3,169.0
2079591900,3,169.0
2079591910,3,169.0
2079591920,3,166.0
2079591930,3,166.0
2079591940,3,166.0
2079591950,3,166.0
2079591960,3,166.0
2079591970,3,165.0
2079591980,3,165.0
2079591990,3,165.0
2079592000,3,165.0
2079592010,3,165.0
2079592020,3,165.0
2079592030,3,164.0
2079592040,3,164.0
2079592050,3,164.0
2079592060,3,164.0
2079592070,3,164.0
2079592080,3,163.0
2079592090,3,163.0
2079592100,3,163.0
2079592110,3,163.0
2079592120,3,163.0
2079592130,3,158.0
2079592140,3,158.0
2079592150,3,158.0
2079592160,3,158.0
2079592170,3,158.0
2079592180,3,153.0
2079592190,3,153.0
2079592200,3,153.0
2079592210,3,153.0
2079592220,3,153.0
2079592230,3,149.0
2079592240,3,149.0
2079592250,3,149.0
2079592260,3,149.0
2079592270,3,149.0
2079592280,3,149.0
2079592290,3,149.0
2079592300,3,149.0
2079592310,3,149.0
2079592320,3,149.0
2079592330,3,149.0
2079592340,3,149.0
2079592350,3,149.0
2079592360,3,149.0
2079592370,3,149.0
2079592380,3,149.0
2079592390,3,149.0
2079592400,3,149.0
2079592410,3,149.0
2079592420,3,149.0
2079592430,3,149.0
2079592440,3,150.0
2079592450,3,150.0
2079592460,3,150.0
2079592470,3,150.0
2079592480,3,150.0
2079592490,3,152.0
2079592500,3,152.0
2079592510,3,152.0
2079592520,3,152.0
2079592530,3,152.0
2079592540,3,156.0
2079592550,3,156.0
2079592560,3,156.0
2079592570,3,156.0
2079592580,3,156.0
2079592590,3,160.0
2079592600,3,160.0
2079592610,3,160.0
2079592620,3,160.0
2079592630,3,160.0
2079592640,3,160.0
2079592650,3,162.0
2079592660,3,162.0
2079592670,3,162.0
2079592680,3,162.0
2079592690,3,162.0
2079592700,3,161.0
2079592710,3,161.0
2079592720,3,161.0
2079592730,3,161.0
2079592740,3,161.0
2079592750,3,161.0
2079592760,3,161.0
2079592770,3,161.0
2079592780,3,161.0
2079592790,3,161.0
2079592800,3,159.0
2079592810,3,159.0
2079592820,3,159.0
2079592830,3,159.0
2079592840,3,159.0
2079592850,3,157.0
2079592860,3,157.0
2079592870,3,157.0
2079592880,3,157.0
2079592890,3,157.0
2079592900,3,155.0
2079592910,3,155.0
2079592920,3,155.0
2079592930,3,155.0
2079592940,3,155.0
2079592950,3,152.0
2079592960,3,152.0
2079592970,3,152.0
2079592980,3,152.0
2079592990,3,152.0
2079593000,3,152.0
2079593010,3,148.0
2079593020,3,148.0
2079593030,3,148.0
2079593040,3,148.0
2079593050,3,148.0
2079593060,3,144.0
2079593070,3,144.0
2079593080,3,144.0
2079593090,3,144.0
2079593100,3,144.0
2079593110,3,141.0
2079593120,3,141.0
2079593130,3,141.0
2079593140,3,141.0
2079593150,3,141.0
2079593160,3,139.0
2079593170,3,139.0
2079593180,3,139.0
2079593190,3,139.0
2079593200,3,139.0
2079593210,3,138.0
2079593220,3,138.0
2079593230,3,138.0
2079593240,3,138.0
2079593250,3,138.0
2079593260,3,138.0
2079593270,3,138.0
2079593280,3,138.0
2079593290,3,138.0
2079593300,3,138.0
2079593310,3,138.0
2079593320,3,139.0
2079593330,3,139.0
2079593340,3,139.0
2079593350,3,139.0
2079593360,3,139.0
2079593370,3,140.0
2079593380,3,140.0
2079593390,3,140.0
2079593400,3,140.0
2079593410,3,140.0
2079593420,3,140.0
2079593430,3,140.0
2079593440,3,140.0
2079593450,3,140.0
2079593460,3,140.0
2079593470,3,141.0
2079593480,3,141.0
2079593490,3,141.0
2079593500,3,141.0
2079593510,3,141.0
2079593520,3,142.0
2079593530,3,142.0
2079593540,3,142.0
2079593550,3,142.0
2079593560,3,142.0
2079593570,3,144.0
2079593580,3,144.0
2079593590,3,144.0
2079593600,3,144.0
2079593610,3,144.0
2079593620,3,144.0
2079593630,3,145.0
2079593640,3,145.0
2079593650,3,145.0
2079593660,3,145.0
2079593670,3,145.0
2079593680,3,144.0
2079593690,3,144.0
2079593700,3,144.0
2079593710,3,144.0
2079593720,3,144.0
2079593730,3,141.0
2079593740,3,141.0
2079593750,3,141.0
2079593760,3,141.0
2079593770,3,141.0
2079593780,3,137.0
2079593790,3,137.0
2079593800,3,137.0
2079593810,3,137.0
2079593820,3,137.0
2079593830,3,134.0
2079593840,3,134.0
2079593850,3,134.0
2079593860,3,134.0
2079593870,3,134.0
2079593880,3,130.0
2079593890,3,130.0
2079593900,3,130.0
2079593910,3,130.0
2079593920,3,130.0
2079593930,3,125.0
2079593940,3,125.0
2079593950,3,125.0
2079593960,3,125.0
2079593970,3,125.0
2079593980,3,125.0
2079593990,3,119.0
2079594000,3,119.0
2079594010,3,119.0
2079594020,3,119.0
2079594030,3,119.0
2079594040,3,115.0
2079594050,3,115.0
2079594060,3,115.0
2079594070,3,115.0
2079594080,3,115.0
2079594090,3,112.0
2079594100,3,112.0
2079594110,3,112.0
2079594120,3,112.0
2079594130,3,112.0
2079594140,3,110.0
2079594150,3,110.0
2079594160,3,110.0
2079594170,3,110.0
2079594180,3,110.0
2079594190,3,110.0
2079594200,3,110.0
2079594210,3,110.0
2079594220,3,110.0
2079594230,3,110.0
2079594240,3,110.0
2079594250,3,110.0
2079594260,3,110.0
2079594270,3,110.0
2079594280,3,110.0
2079594290,3,110.0
2079594300,3,112.0
2079594310,3,112.0
2079594320,3,112.0
2079594330,3,112.0
2079594340,3,112.0
2079594350,3,114.0
2079594360,3,114.0
2079594370,3,114.0
2079594380,3,114.0
2079594390,3,114.0
2079594400,3,117.0
2079594410,3,117.0
2079594420,3,117.0
2079594430,3,117.0
2079594440,3,117.0
2079594450,3,120.0
2079594460,3,120.0
2079594470,3,120.0
2079594480,3,120.0
2079594490,3,120.0
2079594500,3,122.0
2079594510,3,122.0
2079594520,3,122.0
2079594530,3,122.0
2079594540,3,122.0
2079594550,3,124.0
2079594560,3,124.0
2079594570,3,124.0
2079594580,3,124.0
2079594590,3,124.0
2079594600,3,124.0
2079594610,3,126.0
2079594620,3,126.0
2079594630,3,126.0
2079594640,3,126.0
2079594650,3,126.0
2079594660,3,126.0
2079594670,3,126.0
2079594680,3,126.0
2079594690,3,126.0
2079594700,3,126.0
2079594710,3,126.0
2079594720,3,126.0
2079594730,3,126.0
2079594740,3,126.0
2079594750,3,126.0
2079594760,3,124.0
2079594770,3,124.0
2079594780,3,124.0
2079594790,3,124.0
2079594800,3,124.0
2079594810,3,124.0
2079594820,3,124.0
2079594830,3,124.0
2079594840,3,124.0
2079594850,3,124.0
2079594860,3,123.0
2079594870,3,123.0
2079594880,3,123.0
2079594890,3,123.0
2079594900,3,123.0
2079594910,3,121.0
2079594920,3,121.0
2079594930,3,121.0
2079594940,3,121.0
2079594950,3,121.0
2079594960,3,121.0
2079594970,3,119.0
2079594980,3,119.0
2079594990,3,119.0
2079595000,3,119.0
2079595010,3,119.0
2079595020,3,117.0
2079595030,3,117.0
2079595040,3,117.0
2079595050,3,117.0
2079595060,3,117.0
2079595070,3,115.0
2079595080,3,115.0
2079595090,3,115.0
2079595100,3,115.0
2079595110,3,115.0
2079595120,3,113.0
2079595130,3,113.0
2079595140,3,113.0
2079595150,3,113.0
2079595160,3,113.0
2079595170,3,110.0
2079595180,3,110.0
2079595190,3,110.0
2079595200,3,110.0
2079595210,3,110.0
2079595220,3,108.0
2079595230,3,108.0
2079595240,3,108.0
2079595250,3,108.0
2079595260,3,108.0
2079595270,3,108.0
2079595280,3,108.0
2079595290,3,108.0
2079595300,3,108.0
2079595310,3,108.0
2079595320,3,108.0
2079595330,3,108.0
2079595340,3,108.0
2079595350,3,108.0
2079595360,3,108.0
2079595370,3,108.0
2079595380,3,110.0
2079595390,3,110.0
2079595400,3,110.0
2079595410,3,110.0
2079595420,3,110.0
2079595430,3,112.0
2079595440,3,112.0
2079595450,3,112.0
2079595460,3,112.0
2079595470,3,112.0
2079595480,3,114.0
2079595490,3,114.0
2079595500,3,114.0
2079595510,3,114.0
2079595520,3,114.0
2079595530,3,117.0
2079595540,3,117.0
2079595550,3,117.0
2079595560,3,117.0
2079595570,3,117.0
2079595580,3,117.0
2079595590,3,119.0
2079595600,3,119.0
2079595610,3,119.0
2079595620,3,119.0
2079595630,3,119.0
2079595640,3,121.0
2079595650,3,121.0
2079595660,3,121.0
2079595670,3,121.0
2079595680,3,121.0
2079595690,3,123.0
2079595700,3,123.0
2079595710,3,123.0
2079595720,3,123.0
2079595730,3,123.0
2079595740,3,123.0
2079595750,3,123.0
2079595760,3,123.0
2079595770,3,123.0
2079595780,3,123.0
2079595790,3,123.0
2079595800,3,123.0
2079595810,3,123.0
2079595820,3,123.0
2079595830,3,123.0
2079595840,3,123.0
2079595850,3,123.0
2079595860,3,123.0
2079595870,3,123.0
2079595880,3,123.0
2079595890,3,123.0
2079595900,3,122.0
2079595910,3,122.0
2079595920,3,122.0
2079595930,3,122.0
2079595940,3,122.0
2079595950,3,120.0
2079595960,3,120.0
2079595970,3,120.0
2079595980,3,120.0
2079595990,3,120.0
2079596000,3,116.0
2079596010,3,116.0
2079596020,3,116.0
2079596030,3,116.0
2079596040,3,116.0
2079596050,3,113.0
2079596060,3,113.0
2079596070,3,113.0
2079596080,3,113.0
2079596090,3,113.0
2079596100,3,109.0
2079596110,3,109.0
2079596120,3,109.0
2079596130,3,109.0
2079596140,3,109.0
2079596150,3,106.0
2079596160,3,106.0
2079596170,3,106.0
2079596180,3,106.0
2079596190,3,106.0
2079596200,3,103.0
2079596210,3,103.0
2079596220,3,103.0
2079596230,3,103.0
2079596240,3,103.0
2079596250,3,103.0
2079596260,3,101.0
2079596270,3,101.0
2079596280,3,101.0
2079596290,3,101.0
2079596300,3,101.0
2079596310,3,102.0
2079596320,3,102.0
2079596330,3,102.0
2079596340,3,102.0
2079596350,3,102.0
2079596360,3,103.0
2079596370,3,103.0
2079596380,3,103.0
2079596390,3,103.0
2079596400,3,103.0
2079596410,3,105.0
2079596420,3,105.0
2079596430,3,105.0
2079596440,3,105.0
2079596450,3,105.0
2079596460,3,106.0
2079596470,3,106.0
2079596480,3,106.0
2079596490,3,106.0
2079596500,3,106.0
2079596510,3,108.0
2079596520,3,108.0
2079596530,3,108.0
2079596540,3,108.0
2079596550,3,108.0
2079596560,3,108.0
2079596570,3,111.0
2079596580,3,111.0
2079596590,3,111.0
2079596600,3,111.0
2079596610,3,111.0
2079596620,3,115.0
2079596630,3,115.0
2079596640,3,115.0
2079596650,3,115.0
2079596660,3,115.0
2079596670,3,119.0
2079596680,3,119.0
2079596690,3,119.0
2079596700,3,119.0
2079596710,3,119.0
2079596720,3,121.0
2079596730,3,121.0
2079596740,3,121.0
2079596750,3,121.0
2079596760,3,121.0
2079596770,3,124.0
2079596780,3,124.0
2079596790,3,124.0
2079596800,3,124.0
2079596810,3,124.0
2079596820,3,126.0
2079596830,3,126.0
2079596840,3,126.0
2079596850,3,126.0
2079596860,3,126.0
2079596870,3,127.0
2079596880,3,127.0
2079596890,3,127.0
2079596900,3,127.0
2079596910,3,127.0
2079596920,3,127.0
2079596930,3,129.0
2079596940,3,129.0
2079596950,3,129.0
2079596960,3,129.0
2079596970,3,129.0
2079596980,3,129.0
2079596990,3,129.0
2079597000,3,129.0
2079597010,3,129.0
2079597020,3,129.0
2079597030,3,129.0
2079597040,3,129.0
2079597050,3,129.0
2079597060,3,129.0
2079597070,3,129.0
2079597080,3,130.0
2079597090,3,130.0
2079597100,3,130.0
2079597110,3,130.0
2079597120,3,130.0
2079597130,3,130.0
2079597140,3,130.0
2079597150,3,130.0
2079597160,3,130.0
2079597170,3,130.0
2079597180,3,131.0
2079597190,3,131.0
2079597200,3,131.0
2079597210,3,131.0
2079597220,3,131.0
2079597230,3,131.0
2079597240,3,131.0
2079597250,3,131.0
2079597260,3,131.0
2079597270,3,131.0
2079597280,3,131.0
2079597290,3,131.0
2079597300,3,131.0
2079597310,3,131.0
2079597320,3,131.0
2079597330,3,131.0
2079597340,3,130.0
2079597350,3,130.0
2079597360,3,130.0
2079597370,3,130.0
2079597380,3,130.0
2079597390,3,129.0
2079597400,3,129.0
2079597410,3,129.0
2079597420,3,129.0
2079597430,3,129.0
2079597440,3,127.0
2079597450,3,127.0
2079597460,3,127.0
2079597470,3,127.0
2079597480,3,127.0
2079597490,3,123.0
2079597500,3,123.0
2079597510,3,123.0
2079597520,3,123.0
2079597530,3,123.0
2079597540,3,123.0
2079597550,3,119.0
2079597560,3,119.0
2079597570,3,119.0
2079597580,3,119.0
2079597590,3,119.0
2079597600,3,117.0
2079597610,3,117.0
2079597620,3,117.0
2079597630,3,117.0
2079597640,3,117.0
2079597650,3,116.0
2079597660,3,116.0
2079597670,3,116.0
2079597680,3,116.0
2079597690,3,116.0
2079597700,3,116.0
2079597710,3,116.0
2079597720,3,116.0
2079597730,3,116.0
2079597740,3,116.0
2079597750,3,118.0
2079597760,3,118.0
2079597770,3,118.0
2079597780,3,118.0
2079597790,3,118.0
2079597800,3,120.0
2079597810,3,120.0
2079597820,3,120.0
2079597830,3,120.0
2079597840,3,120.0
2079597850,3,120.0
2079597860,3,123.0
2079597870,3,123.0
2079597880,3,123.0
2079597890,3,123.0
2079597900,3,123.0
2079597910,3,127.0
2079597920,3,127.0
2079597930,3,127.0
2079597940,3,127.0
2079597950,3,127.0
2079597960,3,129.0
2079597970,3,129.0
2079597980,3,129.0
2079597990,3,129.0
2079598000,3,129.0
2079598010,3,129.0
2079598020,3,129.0
2079598030,3,129.0
2079598040,3,129.0
2079598050,3,129.0
2079598060,3,129.0
2079598070,3,129.0
2079598080,3,129.0
2079598090,3,129.0
2079598100,3,129.0
2079598110,3,132.0
2079598120,3,132.0
2079598130,3,132.0
2079598140,3,132.0
2079598150,3,132.0
2079598160,3,134.0
2079598170,3,134.0
2079598180,3,134.0
2079598190,3,134.0
2079598200,3,134.0
2079598210,3,134.0
2079598220,3,135.0
2079598230,3,135.0
2079598240,3,135.0
2079598250,3,135.0
2079598260,3,135.0
2079598270,3,136.0
2079598280,3,136.0
2079598290,3,136.0
2079598300,3,136.0
2079598310,3,136.0
2079598320,3,136.0
2079598330,3,136.0
2079598340,3,136.0
2079598350,3,136.0
2079598360,3,136.0
2079598370,3,136.0
2079598380,3,136.0
2079598390,3,136.0
2079598400,3,136.0
2079598410,3,136.0
2079598420,3,136.0
2079598430,3,136.0
2079598440,3,136.0
2079598450,3,136.0
2079598460,3,136.0
2079598470,3,136.0
2079598480,3,136.0
2079598490,3,136.0
2079598500,3,136.0
2079598510,3,136.0
2079598520,3,136.0
2079598530,3,135.0
2079598540,3,135.0
2079598550,3,135.0
2079598560,3,135.0
2079598570,3,135.0
2079598580,3,135.0
2079598590,3,135.0
2079598600,3,135.0
2079598610,3,135.0
2079598620,3,135.0
2079598630,3,135.0
2079598640,3,135.0
2079598650,3,135.0
2079598660,3,135.0
2079598670,3,135.0
2079598680,3,136.0
2079598690,3,136.0
2079598700,3,136.0
2079598710,3,136.0
2079598720,3,136.0
2079598730,3,136.0
2079598740,3,136.0
2079598750,3,136.0
2079598760,3,136.0
2079598770,3,136.0
2079598780,3,136.0
2079598790,3,136.0
2079598800,3,136.0
2079598810,3,136.0
2079598820,3,136.0
2079598830,3,135.0
2079598840,3,135.0
2079598850,3,135.0
2079598860,3,135.0
2079598870,3,135.0
2079598880,3,135.0
2079598890,3,136.0
2079598900,3,136.0
2079598910,3,136.0
2079598920,3,136.0
2079598930,3,136.0
2079598940,3,137.0
2079598950,3,137.0
2079598960,3,137.0
2079598970,3,137.0
2079598980,3,137.0
2079598990,3,136.0
2079599000,3,136.0
2079599010,3,136.0
2079599020,3,136.0
2079599030,3,136.0
2079599040,3,134.0
2079599050,3,134.0
2079599060,3,134.0
2079599070,3,134.0
2079599080,3,134.0
2079599090,3,131.0
2079599100,3,131.0
2079599110,3,131.0
2079599120,3,131.0
2079599130,3,131.0
2079599140,3,131.0
2079599150,3,128.0
2079599160,3,128.0
2079599170,3,128.0
2079599180,3,128.0
2079599190,3,128.0
2079599200,3,124.0
2079599210,3,124.0
2079599220,3,124.0
2079599230,3,124.0
2079599240,3,124.0
2079599250,3,121.0
2079599260,3,121.0
2079599270,3,121.0
2079599280,3,121.0
2079599290,3,121.0
2079599300,3,118.0
2079599310,3,118.0
2079599320,3,118.0
2079599330,3,118.0
2079599340,3,118.0
2079599350,3,116.0
2079599360,3,116.0
2079599370,3,116.0
2079599380,3,116.0
2079599390,3,116.0
2079599400,3,113.0
2079599410,3,113.0
2079599420,3,113.0
2079599430,3,113.0
2079599440,3,113.0
2079599450,3,111.0
2079599460,3,111.0
2079599470,3,111.0
2079599480,3,111.0
2079599490,3,111.0
2079599500,3,111.0
2079599510,3,109.0
2079599520,3,109.0
2079599530,3,109.0
2079599540,3,109.0
2079599550,3,109.0
2079599560,3,107.0
2079599570,3,107.0
2079599580,3,107.0
2079599590,3,107.0
2079599600,3,107.0
2079599610,3,105.0
2079599620,3,105.0
2079599630,3,105.0
2079599640,3,105.0
2079599650,3,105.0
2079599660,3,104.0
2079599670,3,104.0
2079599680,3,104.0
2079599690,3,104.0
2079599700,3,104.0
2079599710,3,105.0
2079599720,3,105.0
2079599730,3,105.0
2079599740,3,105.0
2079599750,3,105.0
2079599760,3,108.0
2079599770,3,108.0
2079599780,3,108.0
2079599790,3,108.0
2079599800,3,108.0
2079599810,3,108.0
2079599820,3,112.0
2079599830,3,112.0
2079599840,3,112.0
2079599850,3,112.0
2079599860,3,112.0
2079599870,3,114.0
2079599880,3,114.0
2079599890,3,114.0
2079599900,3,114.0
2079599910,3,114.0
2079599920,3,114.0
2079599930,3,114.0
2079599940,3,114.0
2079599950,3,114.0
2079599960,3,114.0
2079599970,3,113.0
2079599980,3,113.0
2079599990,3,113.0
2079600000,3,113.0
2079600010,3,113.0
2079600020,3,111.0
2079600030,3,111.0
2079600040,3,111.0
2079600050,3,111.0
2079600060,3,111.0
2079600070,3,107.0
2079600080,3,107.0
2079600090,3,107.0
2079600100,3,107.0
2079600110,3,107.0
2079600120,3,106.0
2079600130,3,106.0
2079600140,3,106.0
2079600150,3,106.0
2079600160,3,106.0
2079600170,3,106.0
2079600180,3,107.0
2079600190,3,107.0
2079600200,3,107.0
2079600210,3,107.0
2079600220,3,107.0
2079600230,3,107.0
2079600240,3,107.0
2079600250,3,107.0
2079600260,3,107.0
2079600270,3,107.0
2079600280,3,107.0
2079600290,3,107.0
2079600300,3,107.0
2079600310,3,107.0
2079600320,3,107.0
2079600330,3,107.0
2079600340,3,107.0
2079600350,3,107.0
2079600360,3,107.0
2079600370,3,107.0
2079600380,3,109.0
2079600390,3,109.0
2079600400,3,109.0
2079600410,3,109.0
2079600420,3,109.0
2079600430,3,115.0
2079600440,3,115.0
2079600450,3,115.0
2079600460,3,115.0
2079600470,3,115.0
2079600480,3,115.0
2079600490,3,126.0
2079600500,3,126.0
2079600510,3,126.0
2079600520,3,126.0
2079600530,3,126.0
2079600540,3,136.0
2079600550,3,136.0
2079600560,3,136.0
2079600570,3,136.0
2079600580,3,136.0
2079600590,3,143.0
2079600600,3,143.0
2079600610,3,143.0
2079600620,3,143.0
2079600630,3,143.0
2079600640,3,148.0
2079600650,3,148.0
2079600660,3,148.0
2079600670,3,148.0
2079600680,3,148.0
2079600690,3,149.0
2079600700,3,149.0
2079600710,3,149.0
2079600720,3,149.0
2079600730,3,149.0
2079600740,3,149.0
2079600750,3,149.0
2079600760,3,149.0
2079600770,3,149.0
2079600780,3,149.0
2079600790,3,149.0
2079600800,3,150.0
2079600810,3,150.0
2079600820,3,150.0
2079600830,3,150.0
2079600840,3,150.0
2079600850,3,150.0
2079600860,3,150.0
2079600870,3,150.0
2079600880,3,150.0
2079600890,3,150.0
2079600900,3,150.0
2079600910,3,150.0
2079600920,3,150.0
2079600930,3,150.0
2079600940,3,150.0
2079600950,3,151.0
2079600960,3,151.0
2079600970,3,151.0
2079600980,3,151.0
2079600990,3,151.0
2079601000,3,152.0
2079601010,3,152.0
2079601020,3,152.0
2079601030,3,152.0
2079601040,3,152.0
2079601050,3,153.0
2079601060,3,153.0
2079601070,3,153.0
2079601080,3,153.0
2079601090,3,153.0
2079601100,3,153.0
2079601110,3,154.0
2079601120,3,154.0
2079601130,3,154.0
2079601140,3,154.0
2079601150,3,154.0
2079601160,3,155.0
2079601170,3,155.0
2079601180,3,155.0
2079601190,3,155.0
2079601200,3,155.0
2079601210,3,154.0
2079601220,3,154.0
2079601230,3,154.0
2079601240,3,154.0
2079601250,3,154.0
2079601260,3,154.0
2079601270,3,154.0
2079601280,3,154.0
2079601290,3,154.0
2079601300,3,154.0
2079601310,3,154.0
2079601320,3,154.0
2079601330,3,154.0
2079601340,3,154.0
2079601350,3,154.0
2079601360,3,155.0
2079601370,3,155.0
2079601380,3,155.0
2079601390,3,155.0
2079601400,3,155.0
2079601410,3,155.0
2079601420,3,155.0
2079601430,3,155.0
2079601440,3,155.0
2079601450,3,155.0
2079601460,3,155.0
2079601470,3,155.0
2079601480,3,155.0
2079601490,3,155.0
2079601500,3,155.0
2079601510,3,155.0
2079601520,3,155.0
2079601530,3,155.0
2079601540,3,155.0
2079601550,3,155.0
2079601560,3,155.0
2079601570,3,155.0
2079601580,3,155.0
2079601590,3,155.0
2079601600,3,155.0
2079601610,3,155.0
2079601620,3,155.0
2079601630,3,155.0
2079601640,3,155.0
2079601650,3,155.0
2079601660,3,155.0
2079601670,3,155.0
2079601680,3,155.0
2079601690,3,155.0
2079601700,3,155.0
2079601710,3,155.0
2079601720,3,155.0
2079601730,3,155.0
2079601740,3,155.0
2079601750,3,155.0
2079601760,3,155.0
2079601770,3,155.0
2079601780,3,155.0
2079601790,3,155.0
2079601800,3,155.0
2079601810,3,155.0
2079601820,3,155.0
2079601830,3,155.0
2079601840,3,155.0
2079601850,3,155.0
2079601860,3,155.0
2079601870,3,155.0
2079601880,3,154.0
2079601890,3,154.0
2079601900,3,154.0
2079601910,3,154.0
2079601920,3,154.0
2079601930,3,152.0
2079601940,3,152.0
2079601950,3,152.0
2079601960,3,152.0
2079601970,3,152.0
2079601980,3,151.0
2079601990,3,151.0
2079602000,3,151.0
2079602010,3,151.0
2079602020,3,151.0
2079602030,3,151.0
2079602040,3,151.0
2079602050,3,151.0
2079602060,3,151.0
2079602070,3,151.0
2079602080,3,151.0
2079602090,3,151.0
2079602100,3,151.0
2079602110,3,151.0
2079602120,3,151.0
2079602130,3,151.0
2079602140,3,151.0
2079602150,3,151.0
2079602160,3,151.0
2079602170,3,151.0
2079602180,3,151.0
2079602190,3,150.0
2079602200,3,150.0
2079602210,3,150.0
2079602220,3,150.0
2079602230,3,150.0
2079602240,3,149.0
2079602250,3,149.0
2079602260,3,149.0
2079602270,3,149.0
2079602280,3,149.0
2079602290,3,148.0
2079602300,3,148.0
2079602310,3,148.0
2079602320,3,148.0
2079602330,3,148.0
2079602340,3,149.0
2079602350,3,149.0
2079602360,3,149.0
2079602370,3,149.0
2079602380,3,149.0
2079602390,3,149.0
2079602400,3,149.0
2079602410,3,149.0
2079602420,3,149.0
2079602430,3,149.0
2079602440,3,149.0
2079602450,3,149.0
2079602460,3,149.0
2079602470,3,149.0
2079602480,3,149.0
2079602490,3,149.0
2079602500,3,149.0
2079602510,3,149.0
2079602520,3,149.0
2079602530,3,149.0
2079602540,3,149.0
2079602550,3,149.0
2079602560,3,149.0
2079602570,3,149.0
2079602580,3,149.0
2079602590,3,149.0
2079602600,3,149.0
2079602610,3,149.0
2079602620,3,149.0
2079602630,3,149.0
2079602640,3,149.0
2079602650,3,149.0
2079602660,3,149.0
2079602670,3,149.0
2079602680,3,149.0
2079602690,3,149.0
2079602700,3,149.0
2079602710,3,149.0
2079602720,3,149.0
2079602730,3,149.0
2079602740,3,149.0
2079602750,3,149.0
2079602760,3,149.0
2079602770,3,149.0
2079602780,3,149.0
2079602790,3,149.0
2079602800,3,149.0
2079602810,3,149.0
2079602820,3,149.0
2079602830,3,149.0
2079602840,3,149.0
2079602850,3,149.0
2079602860,3,150.0
2079602870,3,150.0
2079602880,3,150.0
2079602890,3,150.0
2079602900,3,150.0
2079602910,3,150.0
2079602920,3,150.0
2079602930,3,150.0
2079602940,3,150.0
2079602950,3,150.0
2079602960,3,150.0
2079602970,3,150.0
2079602980,3,150.0
2079602990,3,150.0
2079603000,3,150.0
2079603010,3,150.0
2079603020,3,150.0
2079603030,3,150.0
2079603040,3,150.0
2079603050,3,150.0
2079603060,3,150.0
2079603070,3,150.0
2079603080,3,150.0
2079603090,3,150.0
2079603100,3,150.0
2079603110,3,150.0
2079603120,3,149.0
2079603130,3,149.0
2079603140,3,149.0
2079603150,3,149.0
2079603160,3,149.0
2079603170,3,149.0
2079603180,3,149.0
2079603190,3,149.0
2079603200,3,149.0
2079603210,3,149.0
2079603220,3,149.0
2079603230,3,149.0
2079603240,3,149.0
2079603250,3,149.0
2079603260,3,149.0
2079603270,3,149.0
2079603280,3,149.0
2079603290,3,149.0
2079603300,3,149.0
2079603310,3,149.0
2079603320,3,150.0
2079603330,3,150.0
2079603340,3,150.0
2079603350,3,150.0
2079603360,3,150.0
2079603370,3,150.0
2079603380,3,150.0
2079603390,3,150.0
2079603400,3,150.0
2079603410,3,150.0
2079603420,3,150.0
2079603430,3,151.0
2079603440,3,151.0
2079603450,3,151.0
2079603460,3,151.0
2079603470,3,151.0
2079603480,3,151.0
2079603490,3,151.0
2079603500,3,151.0
2079603510,3,151.0
2079603520,3,151.0
2079603530,3,152.0
2079603540,3,152.0
2079603550,3,152.0
2079603560,3,152.0
2079603570,3,152.0
2079603580,3,152.0
2079603590,3,152.0
2079603600,3,152.0
2079603610,3,152.0
2079603620,3,152.0
2079603630,3,153.0
2079603640,3,153.0
2079603650,3,153.0
2079603660,3,153.0
2079603670,3,153.0
2079603680,3,154.0
2079603690,3,154.0
2079603700,3,154.0
2079603710,3,154.0
2079603720,3,154.0
2079603730,3,154.0
2079603740,3,155.0
2079603750,3,155.0
2079603760,3,155.0
2079603770,3,155.0
2079603780,3,155.0
2079603790,3,156.0
2079603800,3,156.0
2079603810,3,156.0
2079603820,3,156.0
2079603830,3,156.0
2079603840,3,156.0
2079603850,3,156.0
2079603860,3,156.0
2079603870,3,156.0
2079603880,3,156.0
2079603890,3,156.0
2079603900,3,156.0
2079603910,3,156.0
2079603920,3,156.0
2079603930,3,156.0
2079603940,3,157.0
2079603950,3,157.0
2079603960,3,157.0
2079603970,3,157.0
2079603980,3,157.0
2079603990,3,157.0
2079604000,3,157.0
2079604010,3,157.0
2079604020,3,157.0
2079604030,3,157.0
2079604040,3,157.0
2079604050,3,157.0
2079604060,3,157.0
2079604070,3,157.0
2079604080,3,157.0
2079604090,3,157.0
2079604100,3,157.0
2079604110,3,157.0
2079604120,3,157.0
