icm4n607_acc,iven_sense,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2079635493,3,9.351001,-1.5589501,-0.726,1781189107071
2079635503,3,9.250951,-1.524,-0.70605004,1781189107080
2079635513,3,9.15495,-1.488,-0.72105,1781189107091
2079635524,3,9.109051,-1.43505,-0.70605004,1781189107101
2079635534,3,9.081,-1.41795,-0.71595,1781189107111
2079635544,3,9.00405,-1.401,-0.726,1781189107121
2079635554,3,9.021001,-1.3770001,-0.735,1781189107131
2079635564,3,9.00405,-1.38495,-0.79305005,1781189107140
2079635574,3,9.057,-1.36995,-0.83100003,1781189107151
2079635584,3,9.094951,-1.38495,-0.90000004,1781189107162
2079635594,3,9.118951,-1.3920001,-0.89805007,1781189107170
2079635604,3,9.17895,-1.3969501,-0.90000004,1781189107181
2079635614,3,9.232051,-1.3990501,-0.90495,1781189107192
2079635624,3,9.315001,-1.38705,-0.90300006,1781189107200
2079635634,3,9.361051,-1.437,-0.88395005,1781189107210
2079635644,3,9.415951,-1.42095,-0.85005003,1781189107222
2079635655,3,9.44205,-1.4299501,-0.85005003,1781189107231
2079635665,3,9.42105,-1.4280001,-0.80895007,1781189107242
2079635675,3,9.402,-1.4470501,-0.79305005,1781189107252
2079635685,3,9.406051,-1.46595,-0.76395005,1781189107260
2079635695,3,9.44205,-1.50195,-0.771,1781189107270
2079635705,3,9.46905,-1.5190501,-0.771,1781189107282
2079635715,3,9.45405,-1.5280501,-0.771,1781189107291
2079635725,3,9.42105,-1.5310501,-0.76095,1781189107302
2079635735,3,9.394051,-1.49205,-0.74205005,1781189107313
2079635745,3,9.39,-1.4970001,-0.74700004,1781189107323
2079635755,3,9.34605,-1.50705,-0.76395005,1781189107333
2079635765,3,9.327001,-1.4680501,-0.771,1781189107342
2079635775,3,9.258,-1.4299501,-0.79005,1781189107353
2079635785,3,9.162001,-1.4059501,-0.77805007,1781189107363
2079635796,3,9.073951,-1.3770001,-0.78300005,1781189107373
2079635806,3,9.01395,-1.36995,-0.76905006,1781189107383
2079635816,3,8.961,-1.3750501,-0.76395005,1781189107393
2079635826,3,8.925,-1.365,-0.76395005,1781189107403
2079635836,3,8.887051,-1.3609501,-0.76095,1781189107413
2079635846,3,8.844001,-1.3770001,-0.74700004,1781189107422
2079635856,3,8.85795,-1.38495,-0.75000006,1781189107432
2079635866,3,8.913,-1.4110501,-0.75705004,1781189107443
2079635876,3,8.986951,-1.4130001,-0.78105,1781189107453
2079635886,3,9.11205,-1.45395,-0.81195,1781189107463
2079635896,3,9.2029505,-1.473,-0.80505,1781189107474
2079635906,3,9.30105,-1.4640001,-0.78300005,1781189107483
2079635916,3,9.387,-1.4470501,-0.76095,1781189107494
2079635927,3,9.397051,-1.4280001,-0.70605004,1781189107504
2079635937,3,9.44505,-1.4130001,-0.63195,1781189107514
2079635947,3,9.4810505,-1.38495,-0.606,1781189107524
2079635957,3,9.523951,-1.3800001,-0.57000005,1781189107534
2079635967,3,9.540001,-1.389,-0.52905005,1781189107544
2079635977,3,9.540001,-1.389,-0.546,1781189107554
2079635987,3,9.50205,-1.38195,-0.53595,1781189107564
2079635997,3,9.45195,-1.4059501,-0.53595,1781189107574
2079636007,3,9.397051,-1.389,-0.57195,1781189107583
2079636017,3,9.31995,-1.416,-0.57000005,1781189107595
2079636027,3,9.258,-1.4089501,-0.582,1781189107603
2079636037,3,9.15705,-1.404,-0.61305004,1781189107614
2079636047,3,9.1050005,-1.4059501,-0.642,1781189107625
2079636058,3,9.0400505,-1.3990501,-0.651,1781189107635
2079636068,3,9.00195,-1.3770001,-0.65400004,1781189107645
2079636078,3,8.973001,-1.35105,-0.67800003,1781189107654
2079636088,3,8.985001,-1.3369501,-0.70395005,1781189107665
2079636098,3,9.02805,-1.34895,-0.72105,1781189107675
2079636108,3,9.054001,-1.3630501,-0.73800004,1781189107685
2079636118,3,9.073951,-1.35405,-0.71805006,1781189107694
2079636128,3,9.121051,-1.35405,-0.72105,1781189107705
2079636138,3,9.141001,-1.36995,-0.69195,1781189107715
2079636148,3,9.16005,-1.365,-0.675,1781189107724
2079636158,3,9.1380005,-1.35105,-0.65400004,1781189107735
2079636168,3,9.150001,-1.34595,-0.63495004,1781189107744
2079636178,3,9.18795,-1.3800001,-0.60300004,1781189107754
2079636189,3,9.234,-1.38495,-0.60105,1781189107765
2079636199,3,9.31095,-1.389,-0.57000005,1781189107775
2079636209,3,9.366,-1.43295,-0.59205,1781189107787
2079636219,3,9.45195,-1.43505,-0.63195,1781189107795
2079636229,3,9.50205,-1.45605,-0.64905006,1781189107806
2079636239,3,9.53295,-1.473,-0.675,1781189107815
2079636249,3,9.564,-1.5000001,-0.70605004,1781189107827
2079636259,3,9.568951,-1.5160501,-0.726,1781189107835
2079636269,3,9.6,-1.50195,-0.72105,1781189107847
2079636279,3,9.6,-1.4779501,-0.68205005,1781189107857
2079636289,3,9.579,-1.4760001,-0.66300005,1781189107867
2079636299,3,9.531,-1.43295,-0.63705003,1781189107875
2079636309,3,9.49995,-1.38705,-0.615,1781189107887
2079636319,3,9.459001,-1.3750501,-0.61995006,1781189107897
2079636330,3,9.3820505,-1.33395,-0.62700003,1781189107907
2079636340,3,9.295951,-1.2859501,-0.67095006,1781189107916
2079636350,3,9.196051,-1.2430501,-0.65895003,1781189107927
2079636360,3,9.082951,-1.2070501,-0.642,1781189107936
2079636370,3,9.00405,-1.1839501,-0.62700003,1781189107947
2079636380,3,8.96805,-1.14795,-0.63900006,1781189107956
2079636390,3,8.937,-1.143,-0.64905006,1781189107966
2079636400,3,8.973001,-1.15695,-0.666,1781189107978
2079636410,3,9.009001,-1.164,-0.726,1781189107987
2079636420,3,9.02595,-1.164,-0.75195,1781189107998
2079636430,3,9.01605,-1.176,-0.75705004,1781189108007
2079636440,3,8.99895,-1.15995,-0.76605004,1781189108018
2079636450,3,9.00405,-1.1689501,-0.77595,1781189108027
2079636461,3,9.04695,-1.176,-0.81405,1781189108037
2079636471,3,9.1050005,-1.1880001,-0.84300005,1781189108048
2079636481,3,9.19995,-1.2270001,-0.86205006,1781189108059
2079636491,3,9.27495,-1.263,-0.89805007,1781189108066
2079636501,3,9.35805,-1.3060501,-0.924,1781189108077
2079636511,3,9.4470005,-1.3099501,-0.9480001,1781189108087
2079636521,3,9.5119505,-1.34595,-0.95100003,1781189108098
2079636531,3,9.59805,-1.368,-0.96000004,1781189108107
2079636541,3,9.688951,-1.3750501,-0.95505005,1781189108117
2079636551,3,9.712951,-1.4059501,-0.9670501,1781189108128
2079636561,3,9.700951,-1.3990501,-0.93900007,1781189108138
2079636571,3,9.64605,-1.38495,-0.89100003,1781189108148
2079636581,3,9.564,-1.368,-0.86700004,1781189108160
2079636592,3,9.45405,-1.33905,-0.79695004,1781189108169
2079636602,3,9.327001,-1.3249501,-0.76905006,1781189108178
2079636612,3,9.198001,-1.284,-0.726,1781189108190
2079636622,3,9.082951,-1.263,-0.70905006,1781189108198
2079636632,3,8.997001,-1.26495,-0.73800004,1781189108209
2079636642,3,8.99505,-1.27005,-0.771,1781189108219
2079636652,3,9.0070505,-1.2889501,-0.84495,1781189108228
2079636662,3,9.030001,-1.29795,-0.88095003,1781189108238
2079636672,3,9.02595,-1.2750001,-0.924,1781189108249
2079636682,3,9.03495,-1.2750001,-0.93405,1781189108258
2079636692,3,9.00405,-1.2360001,-0.924,1781189108268
2079636702,3,8.973001,-1.22895,-0.91200006,1781189108278
2079636712,3,8.937,-1.21695,-0.90795004,1781189108289
2079636722,3,8.88,-1.19595,-0.87600005,1781189108299
2079636733,3,8.865001,-1.19295,-0.83100003,1781189108308
2079636743,3,8.974951,-1.2270001,-0.83100003,1781189108319
2079636753,3,9.13305,-1.284,-0.80700004,1781189108330
2079636763,3,9.294001,-1.33905,-0.83805007,1781189108340
2079636773,3,9.43305,-1.4110501,-0.84495,1781189108350
2079636783,3,9.576,-1.4440501,-0.864,1781189108360
2079636793,3,9.624001,-1.45395,-0.84000003,1781189108370
2079636803,3,9.607051,-1.45905,-0.81405,1781189108380
2079636813,3,9.58605,-1.43505,-0.74700004,1781189108390
2079636823,3,9.552,-1.416,-0.68205005,1781189108400
2079636833,3,9.50895,-1.43295,-0.61800003,1781189108409
2079636843,3,9.4470005,-1.3920001,-0.59595,1781189108419
2079636853,3,9.399,-1.3800001,-0.58005005,1781189108431
2079636864,3,9.34605,-1.3939501,-0.56295,1781189108440
2079636874,3,9.31095,-1.3750501,-0.58695,1781189108451
2079636884,3,9.262951,-1.3770001,-0.60795003,1781189108461
2079636894,3,9.196051,-1.36995,-0.63195,1781189108470
2079636904,3,9.126,-1.38495,-0.64695,1781189108481
2079636914,3,9.049951,-1.401,-0.66795003,1781189108490
2079636924,3,9.00405,-1.38705,-0.69705003,1781189108502
2079636934,3,8.98005,-1.42305,-0.71400005,1781189108511
2079636944,3,8.974951,-1.4640001,-0.75000006,1781189108521
2079636954,3,8.961,-1.44,-0.75000006,1781189108532
2079636964,3,8.950951,-1.4419501,-0.771,1781189108542
2079636974,3,8.973001,-1.44,-0.77595,1781189108551
2079636984,3,8.96805,-1.45605,-0.76905006,1781189108562
2079636995,3,8.98995,-1.4419501,-0.78105,1781189108570
2079637005,3,8.99895,-1.43505,-0.78105,1781189108580
2079637015,3,8.99505,-1.4280001,-0.75000006,1781189108592
2079637025,3,8.99505,-1.3969501,-0.71595,1781189108602
2079637035,3,9.01395,-1.3939501,-0.651,1781189108612
2079637045,3,9.078,-1.3800001,-0.61800003,1781189108622
2079637055,3,9.20505,-1.4419501,-0.59595,1781189108632
2079637065,3,9.330001,-1.45605,-0.58905005,1781189108642
2079637075,3,9.435,-1.5090001,-0.58905005,1781189108652
2079637085,3,9.552,-1.5190501,-0.56505,1781189108663
2079637095,3,9.624001,-1.5310501,-0.56805,1781189108672
2079637105,3,9.672001,-1.5280501,-0.57195,1781189108681
2079637115,3,9.663,-1.5469501,-0.54105,1781189108693
2079637125,3,9.63405,-1.4970001,-0.52395004,1781189108703
2079637136,3,9.591001,-1.5000001,-0.49800003,1781189108713
2079637146,3,9.5119505,-1.473,-0.47700003,1781189108722
2079637156,3,9.415951,-1.45605,-0.42600003,1781189108733
2079637166,3,9.27705,-1.437,-0.43305,1781189108743
2079637176,3,9.16695,-1.4110501,-0.42600003,1781189108754
2079637186,3,9.076051,-1.3750501,-0.441,1781189108762
2079637196,3,9.01605,-1.3579501,-0.48405004,1781189108772
2079637206,3,8.95905,-1.3369501,-0.52695,1781189108783
2079637216,3,8.905951,-1.33395,-0.55995005,1781189108794
2079637226,3,8.868,-1.31805,-0.58395004,1781189108803
2079637236,3,8.889001,-1.332,-0.642,1781189108814
2079637246,3,8.908051,-1.32,-0.67305005,1781189108822
2079637256,3,8.913,-1.3080001,-0.69900006,1781189108834
2079637267,3,8.937,-1.2720001,-0.72300005,1781189108844
2079637277,3,8.956051,-1.2790501,-0.70605004,1781189108854
2079637287,3,8.99895,-1.28205,-0.67995006,1781189108863
2079637297,3,9.082951,-1.2910501,-0.675,1781189108874
2079637307,3,9.186001,-1.2790501,-0.666,1781189108884
2079637317,3,9.306001,-1.3080001,-0.67995006,1781189108894
2079637327,3,9.361051,-1.2940501,-0.65595,1781189108904
2079637337,3,9.411,-1.2889501,-0.63900006,1781189108914
2079637347,3,9.435,-1.263,-0.62295,1781189108923
2079637357,3,9.46605,-1.26705,-0.58695,1781189108933
2079637367,3,9.47595,-1.2529501,-0.57000005,1781189108944
2079637377,3,9.516001,-1.26705,-0.558,1781189108954
2079637387,3,9.5449505,-1.2720001,-0.582,1781189108964
2079637398,3,9.574051,-1.2750001,-0.61305004,1781189108974
2079637408,3,9.580951,-1.2790501,-0.64905006,1781189108985
2079637418,3,9.568951,-1.28205,-0.66795003,1781189108995
2079637428,3,9.516001,-1.3060501,-0.73005,1781189109005
2079637438,3,9.460951,-1.2720001,-0.73800004,1781189109015
2079637448,3,9.394051,-1.26705,-0.80205005,1781189109025
2079637458,3,9.294001,-1.2550501,-0.81705004,1781189109035
2079637468,3,9.162001,-1.212,-0.81405,1781189109045
2079637478,3,9.066,-1.19295,-0.84000003,1781189109054
2079637488,3,8.99505,-1.18095,-0.85005003,1781189109065
2079637498,3,8.973001,-1.167,-0.85200006,1781189109075
2079637508,3,8.97105,-1.19595,-0.88605005,1781189109086
2079637518,3,9.045,-1.248,-0.93900007,1781189109096
2079637529,3,9.102,-1.26705,-0.975,1781189109104
2079637539,3,9.17595,-1.2940501,-1.02495,1781189109116
2079637549,3,9.226951,-1.27695,-1.03695,1781189109125
2079637559,3,9.22395,-1.296,-1.0180501,1781189109135
2079637569,3,9.20505,-1.26705,-0.975,1781189109145
2079637579,3,9.174001,-1.2580501,-0.91005003,1781189109156
2079637589,3,9.186001,-1.251,-0.87195003,1781189109166
2079637599,3,9.220051,-1.251,-0.85695004,1781189109175
2079637609,3,9.262951,-1.2910501,-0.84495,1781189109187
2079637619,3,9.327001,-1.31805,-0.86700004,1781189109195
2079637629,3,9.415951,-1.35405,-0.86700004,1781189109205
2079637639,3,9.46905,-1.404,-0.93600005,1781189109217
2079637649,3,9.547951,-1.4089501,-0.97005004,1781189109227
2079637659,3,9.59805,-1.3990501,-0.95295006,1781189109236
2079637670,3,9.639001,-1.4610001,-0.9670501,1781189109246
2079637680,3,9.636001,-1.5000001,-0.95295006,1781189109255
2079637690,3,9.604951,-1.4899501,-0.92700005,1781189109265
2079637700,3,9.504001,-1.473,-0.90495,1781189109277
2079637710,3,9.45405,-1.4640001,-0.88605005,1781189109285
2079637720,3,9.403951,-1.45605,-0.86700004,1781189109295
2079637730,3,9.373051,-1.4680501,-0.88395005,1781189109307
2079637740,3,9.303,-1.5139501,-0.89100003,1781189109316
2079637750,3,9.253051,-1.5310501,-0.88605005,1781189109327
2079637760,3,9.19995,-1.557,-0.91995007,1781189109337
2079637770,3,9.214951,-1.5979501,-0.9580501,1781189109346
2079637780,3,9.165,-1.6140001,-0.99105006,1781189109356
2079637790,3,9.12405,-1.62195,-1.00605,1781189109367
2079637801,3,9.088051,-1.605,-0.99600005,1781189109376
2079637811,3,9.042001,-1.6030501,-0.984,1781189109386
2079637821,3,9.01605,-1.59105,-0.97695005,1781189109397
2079637831,3,8.961,-1.57395,-0.9289501,1781189109406
2079637841,3,8.953951,-1.5520501,-0.89100003,1781189109416
2079637851,3,8.96595,-1.5469501,-0.87900007,1781189109427
2079637861,3,8.956051,-1.5469501,-0.86205006,1781189109438
2079637871,3,8.96805,-1.54305,-0.84000003,1781189109447
2079637881,3,9.00195,-1.5280501,-0.82395005,1781189109457
2079637891,3,9.073951,-1.557,-0.79995006,1781189109467
2079637901,3,9.16005,-1.5670501,-0.80205005,1781189109477
2079637911,3,9.28905,-1.5979501,-0.81195,1781189109489
2079637921,3,9.385051,-1.6170001,-0.80205005,1781189109498
2079637932,3,9.460951,-1.60695,-0.80505,1781189109508
2079637942,3,9.49695,-1.593,-0.77595,1781189109519
2079637952,3,9.538051,-1.58595,-0.75195,1781189109529
2079637962,3,9.555,-1.5829501,-0.72105,1781189109539
2079637972,3,9.568951,-1.5949501,-0.68505,1781189109549
2079637982,3,9.6,-1.59105,-0.651,1781189109558
2079637992,3,9.53295,-1.593,-0.63495004,1781189109568
2079638002,3,9.427951,-1.5619501,-0.615,1781189109578
2079638012,3,9.283951,-1.54005,-0.57495004,1781189109589
2079638022,3,9.16695,-1.5160501,-0.56295,1781189109598
2079638032,3,9.0400505,-1.5139501,-0.55095005,1781189109610
2079638042,3,8.97105,-1.5280501,-0.53595,1781189109620
2079638052,3,8.89605,-1.5520501,-0.53895,1781189109630
2079638062,3,8.904,-1.5880501,-0.55995005,1781189109639
2079638073,3,8.937,-1.61205,-0.59400004,1781189109648
2079638083,3,8.962951,-1.64295,-0.666,1781189109658
2079638093,3,9.02595,-1.674,-0.70395005,1781189109668
2079638103,3,9.064051,-1.674,-0.73800004,1781189109679
2079638113,3,9.117001,-1.6860001,-0.76395005,1781189109688
2079638123,3,9.129001,-1.641,-0.76395005,1781189109699
2079638133,3,9.073951,-1.62405,-0.73005,1781189109709
2079638143,3,9.033,-1.557,-0.67095006,1781189109719
2079638153,3,8.962951,-1.54305,-0.61995006,1781189109728
2079638163,3,8.96805,-1.4779501,-0.54795,1781189109738
2079638173,3,8.938951,-1.4800501,-0.47895002,1781189109749
2079638183,3,9.00405,-1.4830501,-0.43305,1781189109759
2079638193,3,9.117001,-1.4970001,-0.40995002,1781189109770
2079638204,3,9.208051,-1.5160501,-0.44295,1781189109780
2079638214,3,9.283951,-1.5310501,-0.47895002,1781189109790
2079638224,3,9.40905,-1.5259501,-0.462,1781189109799
2079638234,3,9.49005,-1.53495,-0.47895002,1781189109809
2079638244,3,9.53295,-1.5139501,-0.49800003,1781189109819
2079638254,3,9.538051,-1.4970001,-0.50505,1781189109829
2079638264,3,9.48795,-1.45605,-0.50295,1781189109839
2079638274,3,9.387,-1.4419501,-0.45705003,1781189109851
2079638284,3,9.315001,-1.4059501,-0.43305,1781189109860
2079638294,3,9.27705,-1.38195,-0.42195,1781189109870
2079638304,3,9.23595,-1.3729501,-0.45000002,1781189109881
2079638314,3,9.234,-1.368,-0.46005002,1781189109890
2079638324,3,9.238951,-1.38195,-0.50805,1781189109900
2079638335,3,9.262951,-1.4089501,-0.55095005,1781189109911
2079638345,3,9.27705,-1.401,-0.59400004,1781189109921
2079638355,3,9.282001,-1.42095,-0.65595,1781189109931
2079638365,3,9.232051,-1.4110501,-0.66300005,1781189109942
2079638375,3,9.14505,-1.3579501,-0.64905006,1781189109952
2079638385,3,9.076051,-1.3440001,-0.63705003,1781189109962
2079638395,3,9.0070505,-1.31805,-0.60300004,1781189109972
2079638405,3,8.962951,-1.30095,-0.57705003,1781189109982
2079638415,3,8.962951,-1.284,-0.55605,1781189109992
2079638425,3,8.94705,-1.2600001,-0.52395004,1781189110002
2079638435,3,8.985001,-1.2580501,-0.50505,1781189110012
2079638445,3,9.061951,-1.28205,-0.53400004,1781189110021
2079638455,3,9.109051,-1.2750001,-0.54105,1781189110031
2079638466,3,9.21195,-1.284,-0.55605,1781189110043
2079638476,3,9.30795,-1.3080001,-0.60105,1781189110053
2079638486,3,9.373051,-1.3080001,-0.63705003,1781189110063
2079638496,3,9.44505,-1.3099501,-0.651,1781189110073
2079638506,3,9.523951,-1.3249501,-0.675,1781189110083
2079638516,3,9.567,-1.29795,-0.69195,1781189110093
2079638526,3,9.540001,-1.296,-0.67995006,1781189110103
2079638536,3,9.459001,-1.27005,-0.63900006,1781189110113
2079638546,3,9.406051,-1.2580501,-0.63900006,1781189110122
2079638556,3,9.35595,-1.263,-0.642,1781189110134
2079638566,3,9.30795,-1.251,-0.67800003,1781189110142
2079638576,3,9.27,-1.26495,-0.71595,1781189110155
2079638586,3,9.253051,-1.26705,-0.75000006,1781189110164
2079638596,3,9.23595,-1.3060501,-0.795,1781189110174
2079638607,3,9.21,-1.30305,-0.84495,1781189110184
2079638617,3,9.186001,-1.31505,-0.86895007,1781189110194
2079638627,3,9.16695,-1.32,-0.87195003,1781189110204
2079638637,3,9.1380005,-1.31505,-0.915,1781189110214
2079638647,3,9.11205,-1.3080001,-0.91005003,1781189110224
2079638657,3,9.069,-1.2720001,-0.87405,1781189110233
2079638667,3,9.0379505,-1.26495,-0.86895007,1781189110244
2079638677,3,9.061951,-1.263,-0.86205006,1781189110255
2079638687,3,9.106951,-1.263,-0.85200006,1781189110265
2079638697,3,9.16905,-1.2600001,-0.82095003,1781189110274
2079638707,3,9.253051,-1.2790501,-0.83295006,1781189110283
2079638717,3,9.315001,-1.3080001,-0.83100003,1781189110294
2079638727,3,9.3820505,-1.2889501,-0.82905006,1781189110304
2079638738,3,9.423,-1.30305,-0.82395005,1781189110314
2079638748,3,9.4140005,-1.2859501,-0.86895007,1781189110325
2079638758,3,9.43995,-1.3249501,-0.80700004,1781189110335
2079638768,3,9.4810505,-1.3080001,-0.83100003,1781189110345
2079638778,3,9.46905,-1.3249501,-0.83595,1781189110355
2079638788,3,9.44505,-1.3219501,-0.79005,1781189110364
2079638798,3,9.42105,-1.31505,-0.77295005,1781189110375
2079638808,3,9.387,-1.3080001,-0.78105,1781189110384
2079638818,3,9.363001,-1.31805,-0.771,1781189110394
2079638828,3,9.36795,-1.3440001,-0.76395005,1781189110405
2079638838,3,9.342,-1.38495,-0.76605004,1781189110415
2079638848,3,9.33195,-1.42095,-0.79305005,1781189110426
2079638858,3,9.31095,-1.4610001,-0.82395005,1781189110434
2079638869,3,9.291,-1.50195,-0.87405,1781189110444
2079638879,3,9.28905,-1.5520501,-0.90000004,1781189110456
2079638889,3,9.267,-1.5880501,-0.94305,1781189110466
2079638899,3,9.262951,-1.6290001,-0.96300006,1781189110476
2079638909,3,9.226951,-1.6459501,-0.97005004,1781189110487
2079638919,3,9.17595,-1.6339501,-0.97005004,1781189110495
2079638929,3,9.14295,-1.6189501,-0.93900007,1781189110506
2079638939,3,9.109051,-1.6030501,-0.90495,1781189110516
2079638949,3,9.093,-1.593,-0.85995007,1781189110525
2079638959,3,9.045,-1.5640501,-0.84795004,1781189110535
2079638969,3,9.00195,-1.5310501,-0.80895007,1781189110547
2079638979,3,8.95905,-1.5120001,-0.76395005,1781189110556
2079638989,3,8.98005,-1.5139501,-0.74505,1781189110565
2079638999,3,9.0070505,-1.524,-0.73305005,1781189110577
2079639010,3,9.102,-1.5450001,-0.735,1781189110587
2079639020,3,9.238951,-1.5829501,-0.75195,1781189110597
2079639030,3,9.378,-1.62195,-0.795,1781189110606
2079639040,3,9.495001,-1.6530001,-0.82905006,1781189110617
2079639050,3,9.592951,-1.66005,-0.85695004,1781189110628
2079639060,3,9.62895,-1.6500001,-0.85200006,1781189110638
2079639070,3,9.571951,-1.64295,-0.82095003,1781189110646
2079639080,3,9.49005,-1.593,-0.81705004,1781189110658
2079639090,3,9.354,-1.5450001,-0.78105,1781189110666
2079639100,3,9.208051,-1.5139501,-0.73995006,1781189110676
2079639110,3,9.076051,-1.488,-0.71400005,1781189110687
2079639120,3,8.97795,-1.485,-0.67995006,1781189110698
2079639130,3,8.905951,-1.4800501,-0.66300005,1781189110706
2079639141,3,8.88405,-1.521,-0.65595,1781189110717
2079639151,3,8.899051,-1.53795,-0.666,1781189110726
2079639161,3,8.929951,-1.5979501,-0.71400005,1781189110737
2079639171,3,8.98005,-1.626,-0.71400005,1781189110746
2079639181,3,9.02595,-1.6500001,-0.73005,1781189110758
2079639191,3,9.05895,-1.66005,-0.75900006,1781189110767
2079639201,3,9.018001,-1.6459501,-0.77595,1781189110778
2079639211,3,8.986951,-1.6030501,-0.75900006,1781189110788
2079639221,3,8.950951,-1.5589501,-0.72795004,1781189110797
2079639231,3,8.941951,-1.5160501,-0.68700004,1781189110808
2079639241,3,8.917951,-1.50195,-0.63705003,1781189110819
2079639251,3,8.94705,-1.4779501,-0.61995006,1781189110829
2079639261,3,8.97795,-1.488,-0.58005005,1781189110839
2079639272,3,9.069,-1.5259501,-0.546,1781189110849
2079639282,3,9.150001,-1.5619501,-0.582,1781189110858
2079639292,3,9.22395,-1.5880501,-0.58695,1781189110868
2079639302,3,9.30105,-1.6309501,-0.60300004,1781189110878
2079639312,3,9.361051,-1.6309501,-0.63000005,1781189110888
2079639322,3,9.430051,-1.6669501,-0.63705003,1781189110899
2079639332,3,9.46605,-1.65795,-0.64695,1781189110909
2079639342,3,9.50205,-1.65495,-0.61800003,1781189110918
2079639352,3,9.547951,-1.62195,-0.60795003,1781189110930
2079639362,3,9.550051,-1.5690001,-0.53895,1781189110938
2079639372,3,9.535951,-1.5589501,-0.558,1781189110948
2079639382,3,9.47595,-1.5499501,-0.54105,1781189110958
2079639392,3,9.387,-1.524,-0.55995005,1781189110970
2079639403,3,9.30795,-1.5160501,-0.54105,1781189110980
2079639413,3,9.222,-1.4950501,-0.57195,1781189110989
2079639423,3,9.17895,-1.50705,-0.57195,1781189110999
2079639433,3,9.20505,-1.5120001,-0.60795003,1781189111010
2079639443,3,9.174001,-1.5330001,-0.63000005,1781189111020
2079639453,3,9.184051,-1.5259501,-0.65400004,1781189111030
2079639463,3,9.196051,-1.54005,-0.67995006,1781189111040
2079639473,3,9.15495,-1.54005,-0.666,1781189111049
2079639483,3,9.10005,-1.5120001,-0.67800003,1781189111059
2079639493,3,9.097051,-1.49205,-0.702,1781189111071
2079639503,3,9.094951,-1.4830501,-0.71400005,1781189111079
2079639513,3,9.042001,-1.45605,-0.711,1781189111091
2079639523,3,9.01095,-1.45605,-0.68700004,1781189111101
2079639533,3,8.99895,-1.437,-0.675,1781189111111
2079639544,3,9.109051,-1.45605,-0.675,1781189111121
2079639554,3,9.11205,-1.4419501,-0.666,1781189111131
2079639564,3,9.109051,-1.452,-0.63195,1781189111141
2079639574,3,9.109051,-1.43505,-0.615,1781189111150
2079639584,3,9.19095,-1.4610001,-0.63195,1781189111162
2079639594,3,9.291,-1.473,-0.64395005,1781189111171
2079639604,3,9.378,-1.50195,-0.651,1781189111180
2079639614,3,9.427951,-1.50405,-0.69705003,1781189111191
2079639624,3,9.460951,-1.4950501,-0.70605004,1781189111202
2079639634,3,9.411,-1.47105,-0.69000006,1781189111210
2079639644,3,9.35595,-1.43295,-0.69195,1781189111222
2079639654,3,9.27705,-1.4110501,-0.69405,1781189111230
2079639664,3,9.174001,-1.3939501,-0.66105,1781189111242
2079639675,3,9.12405,-1.38705,-0.63900006,1781189111252
2079639685,3,9.1050005,-1.38495,-0.64395005,1781189111261
2079639695,3,9.126,-1.3969501,-0.642,1781189111270
2079639705,3,9.15495,-1.3990501,-0.642,1781189111280
2079639715,3,9.214951,-1.437,-0.66300005,1781189111290
2079639725,3,9.28905,-1.45605,-0.71805006,1781189111301
2079639735,3,9.363001,-1.45605,-0.75195,1781189111312
2079639745,3,9.397051,-1.473,-0.78795004,1781189111322
2079639755,3,9.330001,-1.4470501,-0.80895007,1781189111332
2079639765,3,9.226951,-1.404,-0.79305005,1781189111342
2079639775,3,9.15705,-1.3579501,-0.75405,1781189111353
2079639785,3,9.097051,-1.3249501,-0.74205005,1781189111363
2079639795,3,9.076051,-1.3270501,-0.73995006,1781189111371
2079639806,3,9.073951,-1.3420501,-0.73305005,1781189111383
2079639816,3,9.117001,-1.3560001,-0.73800004,1781189111393
2079639826,3,9.15495,-1.3969501,-0.76395005,1781189111402
2079639836,3,9.186001,-1.4250001,-0.78105,1781189111412
2079639846,3,9.30105,-1.4490001,-0.80700004,1781189111423
2079639856,3,9.375,-1.485,-0.83100003,1781189111433
2079639866,3,9.418051,-1.521,-0.83295006,1781189111443
2079639876,3,9.435,-1.5000001,-0.82095003,1781189111452
2079639886,3,9.460951,-1.5000001,-0.78300005,1781189111463
2079639896,3,9.49995,-1.4760001,-0.75900006,1781189111472
2079639906,3,9.556951,-1.50195,-0.75900006,1781189111483
2079639916,3,9.580951,-1.488,-0.75705004,1781189111494
2079639926,3,9.59805,-1.488,-0.76905006,1781189111503
2079639936,3,9.547951,-1.46595,-0.78795004,1781189111514
2079639947,3,9.424951,-1.43295,-0.735,1781189111524
2079639957,3,9.29895,-1.4490001,-0.69705003,1781189111534
2079639967,3,9.15495,-1.4490001,-0.67095006,1781189111544
2079639977,3,9.10005,-1.4830501,-0.64695,1781189111554
2079639987,3,9.126,-1.5640501,-0.69195,1781189111564
2079639997,3,9.217051,-1.6339501,-0.74700004,1781189111574
2079640007,3,9.28905,-1.6890001,-0.81195,1781189111583
2079640017,3,9.34395,-1.7340001,-0.89595,1781189111594
2079640027,3,9.36795,-1.7200501,-0.92700005,1781189111604
2079640037,3,9.259951,-1.69305,-0.99405,1781189111614
