qmc6308,qst,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2079619650,3,-39.09375,-15.58125,-6.2812505
2079619670,3,-38.90625,-15.468751,-6.20625
2079619690,3,-38.662502,-15.3,-6.0750003
2079619710,3,-38.4375,-15.056251,-5.8875003
2079619730,3,-38.381252,-14.75625,-5.64375
2079619750,3,-38.41875,-14.400001,-5.34375
2079619770,3,-38.49375,-14.00625,-4.96875
2079619790,3,-38.5875,-13.556251,-4.55625
2079619810,3,-38.756252,-13.05,-4.05
2079619830,3,-38.9625,-12.468751,-3.5062501
2079619850,3,-39.1875,-11.887501,-2.8500001
2079619870,3,-39.393753,-11.26875,-2.15625
2079619890,3,-39.6375,-10.650001,-1.3875
2079619910,3,-39.862503,-10.03125,-0.6
2079619930,3,-40.125,-9.4125,0.22500001
2079619950,3,-40.40625,-8.83125,1.06875
2079619970,3,-40.612503,-8.25,1.8750001
2079619990,3,-40.893753,-7.6875005,2.7
2079620010,3,-41.175003,-7.1250005,3.525
2079620030,3,-41.325,-6.58125,4.3875003
2079620050,3,-41.4375,-6.01875,5.2312503
2079620070,3,-41.53125,-5.45625,6.0
2079620090,3,-41.643753,-4.93125,6.7500005
2079620110,3,-41.7,-4.3875003,7.4625
2079620130,3,-41.71875,-3.8625002,8.1
2079620150,3,-41.71875,-3.35625,8.6625
2079620170,3,-41.662502,-2.8125,9.168751
2079620190,3,-41.60625,-2.2875001,9.5625
2079620210,3,-41.53125,-1.7062501,9.918751
2079620230,3,-41.41875,-1.1437501,10.14375
2079620250,3,-41.30625,-0.58125,10.3125
2079620270,3,-41.25,-0.01875,10.481251
2079620290,3,-41.25,0.50625,10.556251
2079620310,3,-41.287502,0.99375004,10.556251
2079620330,3,-41.34375,1.44375,10.462501
2079620350,3,-41.362503,1.85625,10.3125
2079620370,3,-41.4375,2.1750002,10.14375
2079620390,3,-41.475002,2.4375,9.9375
2079620410,3,-41.49375,2.5875,9.65625
2079620430,3,-41.5125,2.6625001,9.337501
2079620450,3,-41.60625,2.6437502,8.94375
2079620470,3,-41.737503,2.49375,8.45625
2079620490,3,-41.8875,2.23125,7.9125004
2079620510,3,-42.05625,1.8375001,7.2937503
2079620530,3,-42.1875,1.40625,6.6562505
2079620550,3,-42.318752,0.88125,5.90625
2079620570,3,-42.412502,0.3,5.08125
2079620590,3,-42.46875,-0.3,4.2562504
2079620610,3,-42.525,-0.91875005,3.45
2079620630,3,-42.54375,-1.5937501,2.6437502
2079620650,3,-42.581253,-2.2687502,1.8750001
2079620670,3,-42.5625,-2.9250002,1.0875001
2079620690,3,-42.5625,-3.5812502,0.375
2079620710,3,-42.5625,-4.2000003,-0.3
2079620730,3,-42.600002,-4.74375,-0.91875005
2079620750,3,-42.6375,-5.26875,-1.40625
2079620770,3,-42.675003,-5.71875,-1.7625
2079620790,3,-42.7125,-6.0937505,-2.0625
2079620810,3,-42.768753,-6.4125004,-2.2687502
2079620830,3,-42.825,-6.675,-2.3625002
2079620850,3,-42.881252,-6.8625,-2.325
2079620870,3,-42.975002,-6.9750004,-2.1937501
2079620890,3,-43.0875,-7.05,-2.0062501
2079620910,3,-43.162502,-7.0687504,-1.725
2079620930,3,-43.275,-7.0125003,-1.35
2079620950,3,-43.425003,-6.8625,-0.8625
2079620970,3,-43.612503,-6.6375003,-0.24375
2079620990,3,-43.74375,-6.3187504,0.45000002
2079621010,3,-43.875,-5.9625,1.2375001
2079621030,3,-43.987503,-5.5687504,2.11875
2079621050,3,-44.0625,-5.1375003,3.0
2079621070,3,-44.11875,-4.6875,3.9
2079621090,3,-44.15625,-4.2000003,4.8562503
2079621110,3,-44.1375,-3.6750002,5.86875
2079621130,3,-44.11875,-3.15,6.9
2079621150,3,-44.081253,-2.5687501,7.93125
2079621170,3,-43.987503,-1.9687501,8.962501
2079621190,3,-43.893753,-1.35,10.03125
2079621210,3,-43.8375,-0.75,11.1
2079621230,3,-43.7625,-0.13125001,12.13125
2079621250,3,-43.631252,0.43125,13.106251
2079621270,3,-43.48125,0.975,14.043751
2079621290,3,-43.350002,1.5,14.868751
2079621310,3,-43.256252,2.025,15.58125
2079621330,3,-43.162502,2.5500002,16.2
2079621350,3,-43.068752,3.0937502,16.725
2079621370,3,-42.956253,3.6562502,17.175001
2079621390,3,-42.9,4.2000003,17.550001
2079621410,3,-42.881252,4.74375,17.85
2079621430,3,-42.9,5.25,18.0
2079621450,3,-42.99375,5.71875,18.09375
2079621470,3,-43.125,6.1125,18.056252
2079621490,3,-43.275,6.4500003,17.925001
2079621510,3,-43.48125,6.7312503,17.6625
2079621530,3,-43.6875,6.9187503,17.34375
2079621550,3,-43.93125,7.0312505,16.987501
2079621570,3,-44.193752,7.05,16.5375
2079621590,3,-44.475002,6.9375005,16.03125
2079621610,3,-44.79375,6.675,15.431251
2079621630,3,-45.131252,6.2812505,14.775001
2079621650,3,-45.487503,5.7562504,14.043751
2079621670,3,-45.881252,5.11875,13.2375
2079621690,3,-46.21875,4.36875,12.356251
2079621710,3,-46.48125,3.54375,11.418751
2079621730,3,-46.800003,2.6625001,10.5
2079621750,3,-47.100002,1.7062501,9.5625
2079621770,3,-47.34375,0.75,8.6625
2079621790,3,-47.60625,-0.24375,7.7812505
2079621810,3,-47.8125,-1.2375001,6.95625
2079621830,3,-48.0,-2.2125,6.1875005
2079621850,3,-48.15,-3.16875,5.45625
2079621870,3,-48.300003,-4.0875,4.8187504
2079621890,3,-48.45,-4.9500003,4.275
2079621910,3,-48.54375,-5.7562504,3.8437502
2079621930,3,-48.581253,-6.4500003,3.54375
2079621950,3,-48.6375,-7.0687504,3.35625
2079621970,3,-48.675003,-7.5750003,3.2625
2079621990,3,-48.73125,-8.025001,3.2625
2079622010,3,-48.843754,-8.38125,3.3750002
2079622030,3,-48.9,-8.6625,3.525
2079622050,3,-48.975002,-8.83125,3.7500002
2079622070,3,-49.031254,-8.925,4.03125
2079622090,3,-49.0875,-8.90625,4.40625
2079622110,3,-49.125004,-8.775001,4.875
2079622130,3,-49.162502,-8.53125,5.4
2079622150,3,-49.2,-8.15625,5.9625
2079622170,3,-49.18125,-7.6687503,6.6000004
2079622190,3,-49.143753,-7.0875,7.3500004
2079622210,3,-49.0875,-6.43125,8.118751
2079622230,3,-49.050003,-5.71875,8.94375
2079622250,3,-48.975002,-4.9500003,9.825001
2079622270,3,-48.881252,-4.18125,10.743751
2079622290,3,-48.73125,-3.3750002,11.6625
2079622310,3,-48.581253,-2.53125,12.618751
2079622330,3,-48.375004,-1.6875001,13.6125
2079622350,3,-48.15,-0.8625,14.64375
2079622370,3,-47.925003,-0.0375,15.675
2079622390,3,-47.662502,0.76875,16.706251
2079622410,3,-47.4,1.5562501,17.643751
2079622430,3,-47.100002,2.30625,18.54375
2079622450,3,-46.818752,3.0,19.425001
2079622470,3,-46.5,3.6750002,20.25
2079622490,3,-46.237503,4.33125,20.962502
2079622510,3,-45.91875,4.9875,21.65625
2079622530,3,-45.5625,5.625,22.29375
2079622550,3,-45.206253,6.2625003,22.837502
2079622570,3,-44.8875,6.9,23.38125
2079622590,3,-44.625,7.51875,23.79375
2079622610,3,-44.4375,8.1,24.075
2079622630,3,-44.30625,8.606251,24.2625
2079622650,3,-44.25,9.056251,24.300001
2079622670,3,-44.25,9.450001,24.187502
2079622690,3,-44.325,9.712501,23.962502
2079622710,3,-44.381252,9.88125,23.681252
2079622730,3,-44.5125,9.918751,23.306252
2079622750,3,-44.737503,9.825001,22.893751
2079622770,3,-45.037502,9.58125,22.368752
2079622790,3,-45.375,9.150001,21.712502
2079622810,3,-45.80625,8.53125,20.94375
2079622830,3,-46.331253,7.7812505,20.0625
2079622850,3,-46.875,6.8625,19.03125
2079622870,3,-47.4,5.83125,17.8875
2079622890,3,-47.90625,4.6875,16.706251
2079622910,3,-48.375004,3.45,15.525001
2079622930,3,-48.80625,2.1750002,14.343751
2079622950,3,-49.143753,0.8625,13.218751
2079622970,3,-49.425003,-0.46875003,12.13125
2079622990,3,-49.631252,-1.8000001,11.137501
2079623010,3,-49.85625,-3.1125002,10.200001
2079623030,3,-50.081253,-4.36875,9.337501
2079623050,3,-50.23125,-5.55,8.512501
2079623070,3,-50.30625,-6.61875,7.8
2079623090,3,-50.362503,-7.5937505,7.2375
2079623110,3,-50.362503,-8.418751,6.76875
2079623130,3,-50.362503,-9.13125,6.4687505
2079623150,3,-50.30625,-9.69375,6.3375
2079623170,3,-50.2125,-10.14375,6.2812505
2079623190,3,-50.156254,-10.462501,6.3562503
2079623210,3,-50.04375,-10.650001,6.525
2079623230,3,-49.893753,-10.70625,6.7312503
2079623250,3,-49.781254,-10.6125,7.0312505
2079623270,3,-49.631252,-10.40625,7.4625
2079623290,3,-49.48125,-10.06875,7.9500003
2079623310,3,-49.3875,-9.618751,8.512501
2079623330,3,-49.350002,-9.09375,9.13125
2079623350,3,-49.256252,-8.475,9.84375
2079623370,3,-49.162502,-7.7625003,10.6125
2079623390,3,-49.050003,-6.99375,11.400001
2079623410,3,-48.881252,-6.1875005,12.243751
2079623430,3,-48.693752,-5.3625,13.087501
2079623450,3,-48.487503,-4.51875,13.950001
2079623470,3,-48.2625,-3.6375,14.85
2079623490,3,-48.0,-2.7375002,15.825001
2079623510,3,-47.737503,-1.8375001,16.78125
2079623530,3,-47.5125,-0.93750006,17.831251
2079623550,3,-47.25,-0.075,18.825
2079623570,3,-47.025,0.7875,19.800001
2079623590,3,-46.8375,1.6125001,20.681252
2079623610,3,-46.55625,2.41875,21.525002
2079623630,3,-46.2,3.1875002,22.237501
2079623650,3,-45.91875,3.9750001,22.837502
2079623670,3,-45.61875,4.7250004,23.34375
2079623690,3,-45.318752,5.4750004,23.775002
2079623710,3,-45.018753,6.2250004,24.16875
2079623730,3,-44.68125,6.9750004,24.468752
2079623750,3,-44.4375,7.74375,24.675001
2079623770,3,-44.325,8.4375,24.825
2079623790,3,-44.268753,9.150001,24.88125
2079623810,3,-44.23125,9.7875,24.843752
2079623830,3,-44.23125,10.35,24.69375
2079623850,3,-44.30625,10.875,24.45
2079623870,3,-44.41875,11.2875,24.112501
2079623890,3,-44.550003,11.606251,23.775002
2079623910,3,-44.737503,11.8125,23.325
2079623930,3,-44.9625,11.868751,22.81875
2079623950,3,-45.28125,11.75625,22.25625
2079623970,3,-45.675003,11.45625,21.54375
2079623990,3,-46.143753,10.96875,20.7
2079624010,3,-46.706253,10.275001,19.6875
2079624030,3,-47.34375,9.4125,18.5625
2079624050,3,-47.9625,8.3625,17.325
2079624070,3,-48.487503,7.2000003,15.993751
2079624090,3,-48.956253,5.90625,14.606251
2079624110,3,-49.425003,4.5375004,13.200001
2079624130,3,-49.85625,3.075,11.83125
2079624150,3,-50.268753,1.5375,10.51875
2079624170,3,-50.550003,0.0,9.225
2079624190,3,-50.831253,-1.5187501,7.9875
2079624210,3,-51.075,-3.0187502,6.8625
2079624230,3,-51.300003,-4.4812503,5.8125
2079624250,3,-51.45,-5.83125,4.89375
2079624270,3,-51.54375,-7.05,4.125
2079624290,3,-51.61875,-8.15625,3.54375
2079624310,3,-51.61875,-9.13125,3.0937502
2079624330,3,-51.600002,-9.9375,2.8312502
2079624350,3,-51.581253,-10.6125,2.7375002
2079624370,3,-51.562504,-11.137501,2.7375002
2079624390,3,-51.581253,-11.53125,2.8500001
2079624410,3,-51.6375,-11.775001,3.0375001
2079624430,3,-51.73125,-11.85,3.3187501
2079624450,3,-51.787502,-11.75625,3.7125
2079624470,3,-51.91875,-11.53125,4.2375
2079624490,3,-52.031254,-11.137501,4.8187504
2079624510,3,-52.162502,-10.59375,5.49375
2079624530,3,-52.256252,-9.9375,6.2812505
2079624550,3,-52.312504,-9.1875,7.0875
2079624570,3,-52.312504,-8.325001,7.93125
2079624590,3,-52.312504,-7.4062505,8.8125
2079624610,3,-52.29375,-6.43125,9.712501
2079624630,3,-52.218754,-5.4,10.650001
2079624650,3,-52.10625,-4.3125,11.587501
2079624670,3,-51.975002,-3.2062502,12.58125
2079624690,3,-51.787502,-2.0625,13.650001
2079624710,3,-51.562504,-0.91875005,14.700001
2079624730,3,-51.3375,0.1875,15.731251
2079624750,3,-51.05625,1.3125,16.63125
2079624770,3,-50.850002,2.3812501,17.456251
2079624790,3,-50.662502,3.3750002,18.1875
2079624810,3,-50.456253,4.3125,18.825
2079624830,3,-50.250004,5.2125,19.3125
2079624850,3,-50.062504,6.0750003,19.725
2079624870,3,-49.893753,6.9187503,20.1375
2079624890,3,-49.706253,7.70625,20.475
2079624910,3,-49.575,8.45625,20.75625
2079624930,3,-49.4625,9.150001,20.962502
2079624950,3,-49.3875,9.7875,21.09375
2079624970,3,-49.36875,10.33125,21.150002
2079624990,3,-49.425003,10.8,21.056252
2079625010,3,-49.537502,11.175,20.85
2079625030,3,-49.687504,11.45625,20.550001
2079625050,3,-49.95,11.587501,20.23125
2079625070,3,-50.156254,11.625,19.837502
2079625090,3,-50.325,11.512501,19.35
2079625110,3,-50.550003,11.25,18.7875
2079625130,3,-50.812504,10.78125,18.16875
2079625150,3,-51.093754,10.14375,17.475
2079625170,3,-51.35625,9.31875,16.59375
2079625190,3,-51.6375,8.325001,15.58125
2079625210,3,-51.9,7.18125,14.437501
2079625230,3,-52.162502,5.90625,13.25625
2079625250,3,-52.425003,4.51875,12.01875
2079625270,3,-52.631252,3.05625,10.743751
2079625290,3,-52.781254,1.5187501,9.46875
2079625310,3,-52.875004,-0.056250002,8.2875
2079625330,3,-52.875004,-1.6500001,7.1625004
2079625350,3,-52.781254,-3.24375,6.0937505
2079625370,3,-52.66875,-4.78125,5.1000004
2079625390,3,-52.55625,-6.2625003,4.2000003
2079625410,3,-52.425003,-7.6687503,3.4125001
2079625430,3,-52.275,-8.94375,2.71875
2079625450,3,-52.0875,-10.06875,2.1375
2079625470,3,-51.881252,-11.08125,1.7437501
2079625490,3,-51.693752,-11.981251,1.48125
2079625510,3,-51.525,-12.712501,1.35
2079625530,3,-51.375004,-13.293751,1.25625
2079625550,3,-51.225002,-13.70625,1.2750001
2079625570,3,-51.05625,-13.9875,1.3687501
2079625590,3,-50.943752,-14.156251,1.5375
2079625610,3,-50.850002,-14.156251,1.8375001
2079625630,3,-50.831253,-14.025001,2.2125
2079625650,3,-50.79375,-13.762501,2.68125
2079625670,3,-50.775,-13.368751,3.2812502
2079625690,3,-50.756252,-12.8625,3.9750001
2079625710,3,-50.662502,-12.243751,4.7250004
2079625730,3,-50.531254,-11.56875,5.53125
2079625750,3,-50.475002,-10.81875,6.3750005
2079625770,3,-50.41875,-10.03125,7.2375
2079625790,3,-50.30625,-9.20625,8.15625
2079625810,3,-50.23125,-8.3625,9.09375
2079625830,3,-50.1375,-7.5000005,10.06875
2079625850,3,-50.062504,-6.6375003,11.08125
2079625870,3,-49.95,-5.775,12.093751
2079625890,3,-49.818752,-4.89375,13.087501
2079625910,3,-49.706253,-4.0125003,13.9875
2079625930,3,-49.537502,-3.1312501,14.812501
2079625950,3,-49.36875,-2.2687502,15.543751
2079625970,3,-49.18125,-1.44375,16.181252
2079625990,3,-49.0125,-0.61875004,16.743752
2079626010,3,-48.91875,0.16875,17.23125
2079626030,3,-48.80625,0.95625,17.6625
2079626050,3,-48.6375,1.7437501,18.075
2079626070,3,-48.43125,2.5500002,18.431252
2079626090,3,-48.2625,3.3375,18.73125
2079626110,3,-48.075,4.1062503,18.9375
2079626130,3,-47.8875,4.8187504,19.10625
2079626150,3,-47.737503,5.4750004,19.2
2079626170,3,-47.60625,6.0750003,19.21875
2079626190,3,-47.5125,6.58125,19.1625
2079626210,3,-47.41875,6.99375,19.10625
2079626230,3,-47.362503,7.2375,18.993752
2079626250,3,-47.362503,7.3500004,18.806252
2079626270,3,-47.4,7.33125,18.525002
2079626290,3,-47.475002,7.1062503,18.150002
2079626310,3,-47.5875,6.7125,17.681252
2079626330,3,-47.79375,6.15,17.04375
2079626350,3,-48.093754,5.4,16.275002
2079626370,3,-48.3375,4.4812503,15.356251
2079626390,3,-48.581253,3.4125001,14.325001
2079626410,3,-48.787502,2.23125,13.181251
2079626430,3,-48.956253,0.99375004,12.0
2079626450,3,-49.068752,-0.3375,10.8
2079626470,3,-49.162502,-1.7437501,9.58125
2079626490,3,-49.2,-3.16875,8.38125
2079626510,3,-49.18125,-4.6312504,7.2187505
2079626530,3,-49.125004,-6.0937505,6.0750003
2079626550,3,-49.0125,-7.4812503,5.0062504
2079626570,3,-48.862503,-8.85,4.0687504
2079626590,3,-48.675003,-10.106251,3.2062502
2079626610,3,-48.45,-11.25,2.4750001
2079626630,3,-48.112503,-12.281251,1.8750001
2079626650,3,-47.756252,-13.1625,1.4250001
2079626670,3,-47.4375,-13.89375,1.10625
2079626690,3,-47.175003,-14.493751,0.93750006
2079626710,3,-46.912502,-14.962501,0.84375006
2079626730,3,-46.725002,-15.281251,0.80625004
2079626750,3,-46.59375,-15.4875,0.8625
2079626770,3,-46.5,-15.543751,1.03125
2079626790,3,-46.425003,-15.450001,1.2750001
2079626810,3,-46.425003,-15.225,1.575
2079626830,3,-46.48125,-14.85,1.9875001
2079626850,3,-46.55625,-14.3625,2.4750001
2079626870,3,-46.65,-13.762501,3.0375001
2079626890,3,-46.725002,-13.06875,3.6562502
2079626910,3,-46.8375,-12.3,4.3500004
2079626930,3,-46.93125,-11.493751,5.08125
2079626950,3,-46.96875,-10.650001,5.8875003
2079626970,3,-47.04375,-9.76875,6.76875
2079626990,3,-47.0625,-8.83125,7.74375
2079627010,3,-47.100002,-7.89375,8.793751
2079627030,3,-47.0625,-6.95625,9.88125
2079627050,3,-46.95,-6.01875,10.9875
2079627070,3,-46.800003,-5.1000004,12.1125
2079627090,3,-46.631252,-4.2000003,13.14375
2079627110,3,-46.443752,-3.3187501,14.175
2079627130,3,-46.21875,-2.4750001,15.13125
2079627150,3,-45.975002,-1.6875001,16.0125
2079627170,3,-45.693752,-0.88125,16.800001
2079627190,3,-45.43125,-0.09375,17.5125
2079627210,3,-45.15,0.69375,18.09375
2079627230,3,-44.90625,1.48125,18.5625
2079627250,3,-44.7,2.2125,18.9375
2079627270,3,-44.53125,2.9437501,19.181252
2079627290,3,-44.381252,3.6375,19.29375
2079627310,3,-44.30625,4.2937503,19.275002
2079627330,3,-44.325,4.8562503,19.1625
2079627350,3,-44.381252,5.3812504,18.91875
2079627370,3,-44.475002,5.83125,18.6
2079627390,3,-44.60625,6.20625,18.243752
2079627410,3,-44.775,6.4687505,17.775002
2079627430,3,-44.9625,6.61875,17.268751
2079627450,3,-45.1875,6.675,16.650002
2079627470,3,-45.45,6.5625005,15.95625
2079627490,3,-45.768753,6.3187504,15.243751
2079627510,3,-46.10625,5.9437504,14.437501
2079627530,3,-46.5,5.45625,13.593751
2079627550,3,-46.893753,4.8562503,12.656251
2079627570,3,-47.25,4.18125,11.681251
2079627590,3,-47.60625,3.3937502,10.668751
2079627610,3,-47.98125,2.5500002,9.6
2079627630,3,-48.300003,1.6875001,8.512501
2079627650,3,-48.581253,0.7875,7.4062505
2079627670,3,-48.80625,-0.112500004,6.2625003
2079627690,3,-49.0125,-1.0500001,5.11875
2079627710,3,-49.2,-1.9687501,3.9750001
2079627730,3,-49.331253,-2.8312502,2.8312502
2079627750,3,-49.500004,-3.6562502,1.8000001
2079627770,3,-49.66875,-4.425,0.7875
2079627790,3,-49.818752,-5.11875,-0.13125001
2079627810,3,-49.968754,-5.7375,-0.99375004
2079627830,3,-50.04375,-6.2812505,-1.725
2079627850,3,-50.156254,-6.7500005,-2.325
2079627870,3,-50.250004,-7.1625004,-2.8312502
2079627890,3,-50.343754,-7.5000005,-3.2062502
2079627910,3,-50.4,-7.7625003,-3.45
2079627930,3,-50.475002,-7.9687505,-3.5625002
2079627950,3,-50.60625,-8.1,-3.54375
2079627970,3,-50.775,-8.15625,-3.3750002
2079627990,3,-50.943752,-8.118751,-3.0187502
2079628010,3,-51.112503,-8.043751,-2.4750001
2079628030,3,-51.318752,-7.93125,-1.7812501
2079628050,3,-51.45,-7.7625003,-0.975
2079628070,3,-51.54375,-7.5750003,-0.056250002
2079628090,3,-51.600002,-7.4062505,0.95625
2079628110,3,-51.6375,-7.2562504,2.025
2079628130,3,-51.656254,-7.1062503,3.1125002
2079628150,3,-51.600002,-6.9750004,4.18125
2079628170,3,-51.54375,-6.8250003,5.30625
2079628190,3,-51.43125,-6.6937504,6.4500003
2079628210,3,-51.300003,-6.5625005,7.6125
2079628230,3,-51.131252,-6.4500003,8.75625
2079628250,3,-50.925003,-6.3562503,9.88125
2079628270,3,-50.718754,-6.3,10.931251
2079628290,3,-50.475002,-6.2812505,11.887501
2079628310,3,-50.250004,-6.24375,12.69375
2079628330,3,-50.025,-6.24375,13.387501
2079628350,3,-49.818752,-6.2250004,13.9875
2079628370,3,-49.593754,-6.1687503,14.493751
2079628390,3,-49.406254,-6.0750003,14.868751
2079628410,3,-49.218754,-5.925,15.13125
2079628430,3,-49.031254,-5.7375,15.3
2079628450,3,-48.9,-5.49375,15.375001
2079628470,3,-48.768753,-5.1937504,15.356251
2079628490,3,-48.73125,-4.875,15.20625
2079628510,3,-48.73125,-4.5,14.962501
2079628530,3,-48.768753,-4.1062503,14.56875
2079628550,3,-48.825,-3.6937501,14.08125
2079628570,3,-48.843754,-3.24375,13.500001
2079628590,3,-48.881252,-2.8312502,12.806251
2079628610,3,-48.91875,-2.41875,12.01875
2079628630,3,-48.937504,-2.025,11.137501
2079628650,3,-48.975002,-1.63125,10.14375
2079628670,3,-48.956253,-1.25625,9.056251
2079628690,3,-48.975002,-0.91875005,7.89375
2079628710,3,-48.956253,-0.61875004,6.7125
2079628730,3,-48.9,-0.3375,5.53125
2079628750,3,-48.881252,-0.13125001,4.3125
2079628770,3,-48.881252,0.0,3.0937502
2079628790,3,-48.80625,0.112500004,1.8750001
2079628810,3,-48.693752,0.15,0.675
2079628830,3,-48.54375,0.16875,-0.52500004
2079628850,3,-48.35625,0.15,-1.7062501
2079628870,3,-48.15,0.13125001,-2.90625
2079628890,3,-48.0,0.13125001,-4.03125
2079628910,3,-47.775,0.112500004,-5.1000004
2079628930,3,-47.53125,0.112500004,-6.1312504
2079628950,3,-47.23125,0.13125001,-7.14375
2079628970,3,-46.987503,0.09375,-8.118751
2079628990,3,-46.706253,0.09375,-9.0375
2079629010,3,-46.443752,0.075,-9.900001
2079629030,3,-46.18125,0.056250002,-10.725
2079629050,3,-45.9,0.056250002,-11.53125
2079629070,3,-45.61875,0.09375,-12.3
2079629090,3,-45.3375,0.13125001,-12.95625
2079629110,3,-45.075,0.16875,-13.51875
2079629130,3,-44.850002,0.20625001,-13.950001
2079629150,3,-44.68125,0.24375,-14.2875
2079629170,3,-44.49375,0.28125,-14.493751
2079629190,3,-44.30625,0.3,-14.606251
2079629210,3,-44.15625,0.3375,-14.625001
2079629230,3,-44.1375,0.35625002,-14.512501
2079629250,3,-44.193752,0.35625002,-14.250001
2079629270,3,-44.268753,0.375,-13.856251
2079629290,3,-44.362503,0.41250002,-13.312501
2079629310,3,-44.53125,0.45000002,-12.656251
2079629330,3,-44.737503,0.4875,-11.925
2079629350,3,-44.943752,0.54375005,-11.043751
2079629370,3,-45.1875,0.58125,-10.087501
2079629390,3,-45.46875,0.61875004,-9.075001
2079629410,3,-45.768753,0.65625,-8.08125
2079629430,3,-46.050003,0.71250004,-7.05
2079629450,3,-46.350002,0.73125005,-6.0375004
2079629470,3,-46.65,0.75,-5.0437503
2079629490,3,-46.95,0.75,-4.0875
2079629510,3,-47.268753,0.73125005,-3.1875002
2079629530,3,-47.49375,0.73125005,-2.30625
2079629550,3,-47.71875,0.71250004,-1.5
2079629570,3,-47.943752,0.69375,-0.7875
2079629590,3,-48.15,0.65625,-0.1875
2079629610,3,-48.318752,0.65625,0.3375
2079629630,3,-48.468754,0.65625,0.7875
2079629650,3,-48.656254,0.675,1.10625
2079629670,3,-48.825,0.73125005,1.3875
2079629690,3,-48.99375,0.84375006,1.5937501
2079629710,3,-49.0875,1.0125,1.725
2079629730,3,-49.18125,1.25625,1.81875
2079629750,3,-49.350002,1.5562501,1.8375001
2079629770,3,-49.537502,1.9312501,1.8000001
2079629790,3,-49.706253,2.3812501,1.6875001
2079629810,3,-49.875004,2.8875,1.5562501
2079629830,3,-50.04375,3.43125,1.3125
2079629850,3,-50.193752,4.03125,0.95625
2079629870,3,-50.325,4.65,0.5625
2079629890,3,-50.475002,5.3250003,0.112500004
2079629910,3,-50.60625,6.0,-0.41250002
2079629930,3,-50.718754,6.7125,-0.99375004
2079629950,3,-50.812504,7.4062505,-1.6500001
2079629970,3,-50.8875,8.1,-2.30625
2079629990,3,-50.943752,8.775001,-3.0375001
2079630010,3,-51.05625,9.4125,-3.7687502
2079630030,3,-51.15,9.993751,-4.5375004
2079630050,3,-51.225002,10.51875,-5.30625
2079630070,3,-51.2625,10.96875,-6.0937505
2079630090,3,-51.300003,11.306251,-6.9
2079630110,3,-51.3375,11.587501,-7.7250004
2079630130,3,-51.35625,11.793751,-8.606251
2079630150,3,-51.35625,11.94375,-9.431251
2079630170,3,-51.393753,12.01875,-10.25625
2079630190,3,-51.412502,12.0375,-11.1
2079630210,3,-51.318752,12.01875,-11.94375
2079630230,3,-51.24375,11.925,-12.7875
2079630250,3,-51.206253,11.793751,-13.6125
2079630270,3,-51.131252,11.625,-14.475
2079630290,3,-51.037502,11.418751,-15.31875
2079630310,3,-50.9625,11.15625,-16.143751
2079630330,3,-50.86875,10.9125,-16.96875
2079630350,3,-50.775,10.650001,-17.737501
2079630370,3,-50.68125,10.368751,-18.46875
2079630390,3,-50.5875,10.125,-19.125
2079630410,3,-50.49375,9.88125,-19.725
2079630430,3,-50.41875,9.637501,-20.15625
2079630450,3,-50.41875,9.4125,-20.550001
2079630470,3,-50.381252,9.20625,-20.8875
2079630490,3,-50.362503,9.01875,-21.13125
2079630510,3,-50.456253,8.83125,-21.2625
2079630530,3,-50.550003,8.6625,-21.337502
2079630550,3,-50.625004,8.55,-21.337502
2079630570,3,-50.718754,8.45625,-21.2625
2079630590,3,-50.86875,8.3625,-21.112501
2079630610,3,-51.037502,8.34375,-20.831251
2079630630,3,-51.225002,8.34375,-20.4375
2079630650,3,-51.43125,8.38125,-19.95
2079630670,3,-51.61875,8.45625,-19.368752
2079630690,3,-51.825,8.55,-18.768751
2079630710,3,-52.0125,8.6625,-18.16875
2079630730,3,-52.162502,8.775001,-17.625
2079630750,3,-52.350002,8.868751,-17.081251
2079630770,3,-52.537502,8.94375,-16.59375
2079630790,3,-52.706253,9.0375,-16.143751
2079630810,3,-52.818752,9.09375,-15.750001
2079630830,3,-52.95,9.168751,-15.431251
2079630850,3,-53.081253,9.225,-15.150001
2079630870,3,-53.2125,9.262501,-14.981251
2079630890,3,-53.268753,9.262501,-14.85
2079630910,3,-53.325,9.243751,-14.812501
2079630930,3,-53.343754,9.20625,-14.925
2079630950,3,-53.30625,9.168751,-15.13125
2079630970,3,-53.287502,9.168751,-15.39375
2079630990,3,-53.250004,9.1875,-15.69375
2079631010,3,-53.250004,9.243751,-16.03125
2079631030,3,-53.23125,9.39375,-16.331251
2079631050,3,-53.100002,9.618751,-16.63125
2079631070,3,-52.968754,9.975,-16.95
2079631090,3,-52.781254,10.387501,-17.268751
2079631110,3,-52.575,10.89375,-17.587502
2079631130,3,-52.331253,11.475,-17.8875
2079631150,3,-52.068752,12.150001,-18.1875
2079631170,3,-51.7125,12.88125,-18.50625
2079631190,3,-51.318752,13.668751,-18.806252
2079631210,3,-50.906254,14.493751,-19.125
2079631230,3,-50.456253,15.356251,-19.425001
2079631250,3,-50.081253,16.21875,-19.725
2079631270,3,-49.65,17.04375,-19.987501
2079631290,3,-49.2,17.868752,-20.2875
