gravity,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2079636632,3,9.65814,-1.428996,-0.918529
2079636642,3,9.656366,-1.439645,-0.920695
2079636652,3,9.654638,-1.450168,-0.922487
2079636662,3,9.652972,-1.460474,-0.923852
2079636672,3,9.651395,-1.470431,-0.924754
2079636682,3,9.649927,-1.47995,-0.925116
2079636692,3,9.648593,-1.488921,-0.924844
2079636702,3,9.647412,-1.497297,-0.923851
2079636712,3,9.646384,-1.505082,-0.922099
2079636722,3,9.645521,-1.512259,-0.91954
2079636733,3,9.644819,-1.518849,-0.916135
2079636743,3,9.644266,-1.524918,-0.911919
2079636753,3,9.643854,-1.530516,-0.906868
2079636763,3,9.643568,-1.535699,-0.901054
2079636773,3,9.643393,-1.540524,-0.894522
2079636783,3,9.643328,-1.544994,-0.88726
2079636793,3,9.643372,-1.54912,-0.879256
2079636803,3,9.643534,-1.55286,-0.87046
2079636813,3,9.643823,-1.556195,-0.860799
2079636823,3,9.644244,-1.559103,-0.850218
2079636833,3,9.644803,-1.561595,-0.83866
2079636843,3,9.645499,-1.563642,-0.826164
2079636853,3,9.64633,-1.565232,-0.812807
2079636864,3,9.647278,-1.566393,-0.798742
2079636874,3,9.648321,-1.567162,-0.784173
2079636884,3,9.649442,-1.567546,-0.769334
2079636894,3,9.650614,-1.567571,-0.754447
2079636904,3,9.651821,-1.56724,-0.739712
2079636914,3,9.653054,-1.566542,-0.725287
2079636924,3,9.654306,-1.565417,-0.711347
2079636934,3,9.655573,-1.563838,-0.698012
2079636944,3,9.656862,-1.561739,-0.685324
2079636954,3,9.658192,-1.558986,-0.673307
2079636964,3,9.659575,-1.555513,-0.661936
2079636974,3,9.661028,-1.551224,-0.651179
2079636984,3,9.66255,-1.54614,-0.640993
2079636995,3,9.664144,-1.540245,-0.631378
2079637005,3,9.665808,-1.533544,-0.622302
2079637015,3,9.667539,-1.526076,-0.613731
2079637025,3,9.669333,-1.517858,-0.605598
2079637035,3,9.671198,-1.508902,-0.597807
2079637045,3,9.673134,-1.499249,-0.590257
2079637055,3,9.67513,-1.489003,-0.582848
2079637065,3,9.677187,-1.47819,-0.575535
2079637075,3,9.679296,-1.46688,-0.568243
2079637085,3,9.681464,-1.455082,-0.560924
2079637095,3,9.683685,-1.442826,-0.553553
2079637105,3,9.685957,-1.430116,-0.546167
2079637115,3,9.688274,-1.41699,-0.538771
2079637125,3,9.69063,-1.403468,-0.531407
2079637136,3,9.693011,-1.389607,-0.524165
2079637146,3,9.695408,-1.375446,-0.517159
2079637156,3,9.697792,-1.361102,-0.510531
2079637166,3,9.700142,-1.346674,-0.50446
2079637176,3,9.702433,-1.332241,-0.499167
2079637186,3,9.704648,-1.317847,-0.494856
2079637196,3,9.70676,-1.303587,-0.491726
2079637206,3,9.708752,-1.289529,-0.489936
2079637216,3,9.710605,-1.27576,-0.489622
2079637226,3,9.712301,-1.262345,-0.490874
2079637236,3,9.713831,-1.24934,-0.493793
2079637246,3,9.71519,-1.236792,-0.498358
2079637256,3,9.716387,-1.224673,-0.504495
2079637267,3,9.717425,-1.213005,-0.512079
2079637277,3,9.718314,-1.201832,-0.520933
2079637287,3,9.719049,-1.19125,-0.530903
2079637297,3,9.719636,-1.181317,-0.541858
2079637307,3,9.720071,-1.172107,-0.553661
2079637317,3,9.720349,-1.163699,-0.566227
2079637327,3,9.720469,-1.156208,-0.579431
2079637337,3,9.720426,-1.149674,-0.593178
2079637347,3,9.720218,-1.144165,-0.607359
2079637357,3,9.719841,-1.139761,-0.621911
2079637367,3,9.719289,-1.136526,-0.636742
2079637377,3,9.718547,-1.134575,-0.651781
2079637387,3,9.717606,-1.133973,-0.667013
2079637398,3,9.716458,-1.134765,-0.682386
2079637408,3,9.71509,-1.13701,-0.697902
2079637418,3,9.713499,-1.14072,-0.71356
2079637428,3,9.711665,-1.145959,-0.729427
2079637438,3,9.709595,-1.152679,-0.745468
2079637448,3,9.707275,-1.160892,-0.761742
2079637458,3,9.704706,-1.170596,-0.778263
2079637468,3,9.701887,-1.181759,-0.795038
2079637478,3,9.69882,-1.19432,-0.812122
2079637488,3,9.695502,-1.208237,-0.829531
2079637498,3,9.691948,-1.223439,-0.847223
2079637508,3,9.688157,-1.239897,-0.86517
2079637518,3,9.68414,-1.257541,-0.883314
2079637529,3,9.679912,-1.276292,-0.901579
2079637539,3,9.675497,-1.296031,-0.919841
2079637549,3,9.670927,-1.316636,-0.937929
2079637559,3,9.66624,-1.337985,-0.955645
2079637569,3,9.661475,-1.359923,-0.972753
2079637579,3,9.656677,-1.382302,-0.989025
2079637589,3,9.651878,-1.405009,-1.004262
2079637599,3,9.647103,-1.427936,-1.018342
2079637609,3,9.642376,-1.451011,-1.031145
2079637619,3,9.637706,-1.474163,-1.042635
2079637629,3,9.633124,-1.497273,-1.052718
2079637639,3,9.628631,-1.52032,-1.061439
2079637649,3,9.62425,-1.543189,-1.068766
2079637659,3,9.620006,-1.565791,-1.074654
2079637670,3,9.615903,-1.588122,-1.079117
2079637680,3,9.611954,-1.610136,-1.082145
2079637690,3,9.608181,-1.631709,-1.083757
2079637700,3,9.604597,-1.65276,-1.08402
2079637710,3,9.601221,-1.67318,-1.082985
2079637720,3,9.598065,-1.692867,-1.080709
2079637730,3,9.595129,-1.711779,-1.077323
2079637740,3,9.5924,-1.729931,-1.072957
2079637750,3,9.589866,-1.747311,-1.067774
2079637760,3,9.587521,-1.763865,-1.061962
2079637770,3,9.585356,-1.779553,-1.055679
2079637780,3,9.58338,-1.79429,-1.049046
2079637790,3,9.58161,-1.807983,-1.042071
2079637801,3,9.580083,-1.820511,-1.034671
2079637811,3,9.578829,-1.831753,-1.026769
2079637821,3,9.577884,-1.84159,-1.018269
2079637831,3,9.577276,-1.849934,-1.009055
2079637841,3,9.57704,-1.856686,-0.998992
2079637851,3,9.577181,-1.861829,-0.988039
2079637861,3,9.577695,-1.865355,-0.976227
2079637871,3,9.578592,-1.86719,-0.963555
2079637881,3,9.579876,-1.867298,-0.950055
2079637891,3,9.581523,-1.86575,-0.935757
2079637901,3,9.583517,-1.862603,-0.920693
2079637911,3,9.585841,-1.857911,-0.904899
2079637921,3,9.588477,-1.85174,-0.888392
2079637932,3,9.591417,-1.844108,-0.871171
2079637942,3,9.594658,-1.835024,-0.853226
2079637952,3,9.598179,-1.824562,-0.83458
2079637962,3,9.60196,-1.812806,-0.815234
2079637972,3,9.605968,-1.799904,-0.795242
2079637982,3,9.610163,-1.785998,-0.774697
2079637992,3,9.614499,-1.771254,-0.753774
2079638002,3,9.618923,-1.755846,-0.732669
2079638012,3,9.623393,-1.73991,-0.711564
2079638022,3,9.627863,-1.723611,-0.690645
2079638032,3,9.632288,-1.707103,-0.670128
2079638042,3,9.636629,-1.690523,-0.65021
2079638052,3,9.640857,-1.674001,-0.631044
2079638062,3,9.644949,-1.6576,-0.612774
2079638073,3,9.648897,-1.641362,-0.59554
2079638083,3,9.652686,-1.625325,-0.579436
2079638093,3,9.656323,-1.609467,-0.564482
2079638103,3,9.659821,-1.593734,-0.550656
2079638113,3,9.663191,-1.578082,-0.537877
2079638123,3,9.666456,-1.562428,-0.526054
2079638133,3,9.669623,-1.546766,-0.515059
2079638143,3,9.672707,-1.531063,-0.504795
2079638153,3,9.675707,-1.515321,-0.495192
2079638163,3,9.67864,-1.499507,-0.486192
2079638173,3,9.681509,-1.483619,-0.477754
2079638183,3,9.684313,-1.467682,-0.469889
2079638193,3,9.687057,-1.451701,-0.462599
2079638204,3,9.689741,-1.4357,-0.455974
2079638214,3,9.69236,-1.419687,-0.450092
2079638224,3,9.694919,-1.403652,-0.444946
2079638234,3,9.697421,-1.387603,-0.440541
2079638244,3,9.699873,-1.37151,-0.436876
2079638254,3,9.702276,-1.35537,-0.43392
2079638264,3,9.704631,-1.339202,-0.431648
2079638274,3,9.706929,-1.323091,-0.430019
2079638284,3,9.709158,-1.307118,-0.429025
2079638294,3,9.711306,-1.291362,-0.42875
2079638304,3,9.713342,-1.275976,-0.429326
2079638314,3,9.715243,-1.261088,-0.430883
2079638324,3,9.71698,-1.246867,-0.433606
2079638335,3,9.718527,-1.233437,-0.437664
2079638345,3,9.71987,-1.220873,-0.443169
2079638355,3,9.721002,-1.209214,-0.450177
2079638365,3,9.721916,-1.198517,-0.458645
2079638375,3,9.722631,-1.188723,-0.468478
2079638385,3,9.723157,-1.179847,-0.479509
2079638395,3,9.723504,-1.171867,-0.491542
2079638405,3,9.723687,-1.164791,-0.504346
2079638415,3,9.723713,-1.158637,-0.517714
2079638425,3,9.723586,-1.153442,-0.531518
2079638435,3,9.723308,-1.149229,-0.545655
2079638445,3,9.722868,-1.146084,-0.560071
2079638455,3,9.722265,-1.144039,-0.574717
2079638466,3,9.721496,-1.143142,-0.589543
2079638476,3,9.720555,-1.143421,-0.60454
2079638486,3,9.719442,-1.144892,-0.619661
2079638496,3,9.718161,-1.147554,-0.634804
2079638506,3,9.716716,-1.151408,-0.649845
2079638516,3,9.715117,-1.156419,-0.664691
2079638526,3,9.71337,-1.162581,-0.679206
2079638536,3,9.711487,-1.169862,-0.693279
2079638546,3,9.709461,-1.178287,-0.706901
2079638556,3,9.707293,-1.187862,-0.720066
2079638566,3,9.70497,-1.198587,-0.732886
2079638576,3,9.702482,-1.210503,-0.745463
2079638586,3,9.699823,-1.223562,-0.757893
2079638596,3,9.696988,-1.237759,-0.770242
2079638607,3,9.693982,-1.253023,-0.782522
2079638617,3,9.690817,-1.269275,-0.79471
2079638627,3,9.687513,-1.286402,-0.806723
2079638637,3,9.684094,-1.304282,-0.818491
2079638647,3,9.680589,-1.322774,-0.829843
2079638657,3,9.677034,-1.341723,-0.840612
2079638667,3,9.673459,-1.361004,-0.850682
2079638677,3,9.66989,-1.380487,-0.859938
2079638687,3,9.666354,-1.400051,-0.868287
2079638697,3,9.66287,-1.4196,-0.875673
2079638707,3,9.659452,-1.439048,-0.88209
2079638717,3,9.656105,-1.458368,-0.887535
2079638727,3,9.65285,-1.477417,-0.892028
2079638738,3,9.649693,-1.496125,-0.89561
2079638748,3,9.646645,-1.514402,-0.89834
2079638758,3,9.643717,-1.53223,-0.900135
2079638768,3,9.640924,-1.549524,-0.900983
2079638778,3,9.638274,-1.56625,-0.900893
2079638788,3,9.635771,-1.582392,-0.899865
2079638798,3,9.633417,-1.597914,-0.897961
2079638808,3,9.631208,-1.612819,-0.895298
2079638818,3,9.629126,-1.627134,-0.892017
2079638828,3,9.627147,-1.640927,-0.888288
2079638838,3,9.625253,-1.654264,-0.884245
2079638848,3,9.623419,-1.667183,-0.880098
2079638858,3,9.621614,-1.67976,-0.87606
2079638869,3,9.619823,-1.692021,-0.87227
2079638879,3,9.618044,-1.703957,-0.868802
2079638889,3,9.616277,-1.715548,-0.865717
2079638899,3,9.614526,-1.726768,-0.863027
2079638909,3,9.612818,-1.737517,-0.86066
2079638919,3,9.611184,-1.747664,-0.85856
2079638929,3,9.609649,-1.757141,-0.856624
2079638939,3,9.608239,-1.765856,-0.854761
2079638949,3,9.606981,-1.773741,-0.852825
2079638959,3,9.605899,-1.780661,-0.850865
2079638969,3,9.605001,-1.786581,-0.848817
2079638979,3,9.604307,-1.791452,-0.846624
2079638989,3,9.603814,-1.795272,-0.844284
2079638999,3,9.603524,-1.798041,-0.841782
2079639010,3,9.603441,-1.799761,-0.839085
2079639020,3,9.603565,-1.800438,-0.836154
2079639030,3,9.603902,-1.800058,-0.832987
2079639040,3,9.604457,-1.798593,-0.829549
2079639050,3,9.605244,-1.796026,-0.82575
2079639060,3,9.606272,-1.792336,-0.821495
2079639070,3,9.607544,-1.787562,-0.816688
2079639080,3,9.609053,-1.781727,-0.811331
2079639090,3,9.610784,-1.774914,-0.805423
2079639100,3,9.612711,-1.767228,-0.799007
2079639110,3,9.614797,-1.758825,-0.792193
2079639120,3,9.616999,-1.74989,-0.785076
2079639130,3,9.619271,-1.740584,-0.777818
2079639141,3,9.621572,-1.731074,-0.770552
2079639151,3,9.623863,-1.721496,-0.763408
2079639161,3,9.626118,-1.711966,-0.756492
2079639171,3,9.628317,-1.702564,-0.749852
2079639181,3,9.630452,-1.693312,-0.743523
2079639191,3,9.632532,-1.684167,-0.737501
2079639201,3,9.634565,-1.675095,-0.731751
2079639211,3,9.636569,-1.666036,-0.726167
2079639221,3,9.638563,-1.656928,-0.720645
2079639231,3,9.640561,-1.64775,-0.715056
2079639241,3,9.642558,-1.638543,-0.709332
2079639251,3,9.644547,-1.629352,-0.703492
2079639261,3,9.646511,-1.620248,-0.697573
2079639272,3,9.648439,-1.61128,-0.691636
2079639282,3,9.650312,-1.602539,-0.685786
2079639292,3,9.652124,-1.594021,-0.680091
2079639302,3,9.653874,-1.58572,-0.674613
2079639312,3,9.65557,-1.577581,-0.669385
2079639322,3,9.657224,-1.569534,-0.664409
2079639332,3,9.658848,-1.561514,-0.659671
2079639342,3,9.66046,-1.553442,-0.655126
2079639352,3,9.662073,-1.545239,-0.650748
2079639362,3,9.663702,-1.536852,-0.646449
2079639372,3,9.665339,-1.528298,-0.642312
2079639382,3,9.666972,-1.519637,-0.638399
2079639392,3,9.668582,-1.510931,-0.634801
2079639403,3,9.670155,-1.502262,-0.631575
2079639413,3,9.671665,-1.49372,-0.628865
2079639423,3,9.673088,-1.485417,-0.62677
2079639433,3,9.674414,-1.477386,-0.625408
2079639443,3,9.675634,-1.469641,-0.624845
2079639453,3,9.676755,-1.462162,-0.625071
2079639463,3,9.677783,-1.454921,-0.626062
2079639473,3,9.678728,-1.447886,-0.627752
2079639483,3,9.679609,-1.440994,-0.630009
2079639493,3,9.680434,-1.434223,-0.632762
2079639503,3,9.68121,-1.427577,-0.63593
2079639513,3,9.681934,-1.421087,-0.639413
2079639523,3,9.682611,-1.414802,-0.643137
2079639533,3,9.683231,-1.408791,-0.647034
2079639544,3,9.683786,-1.403118,-0.6511
2079639554,3,9.684271,-1.397868,-0.655298
2079639564,3,9.68467,-1.393116,-0.659629
2079639574,3,9.684987,-1.388891,-0.664011
2079639584,3,9.685217,-1.385222,-0.668438
2079639594,3,9.685361,-1.382144,-0.672862
2079639604,3,9.685415,-1.37968,-0.677269
2079639614,3,9.685378,-1.377842,-0.681631
2079639624,3,9.685257,-1.376601,-0.685936
2079639634,3,9.685054,-1.375978,-0.690111
2079639644,3,9.684771,-1.375963,-0.694127
2079639654,3,9.684402,-1.376611,-0.697977
2079639664,3,9.683942,-1.377956,-0.701666
2079639675,3,9.683375,-1.380038,-0.705267
2079639685,3,9.682695,-1.382909,-0.708851
2079639695,3,9.681887,-1.386607,-0.712466
2079639705,3,9.680946,-1.39113,-0.716188
2079639715,3,9.679862,-1.396501,-0.720097
2079639725,3,9.678629,-1.402693,-0.724309
2079639735,3,9.677248,-1.409659,-0.728874
2079639745,3,9.675722,-1.417365,-0.733795
2079639755,3,9.674062,-1.425741,-0.739062
2079639765,3,9.672279,-1.434723,-0.744616
2079639775,3,9.67039,-1.444252,-0.750378
2079639785,3,9.66841,-1.454259,-0.756243
2079639795,3,9.666347,-1.46473,-0.762142
2079639806,3,9.664207,-1.475634,-0.76801
2079639816,3,9.662,-1.486936,-0.773785
2079639826,3,9.659726,-1.498628,-0.779449
2079639836,3,9.657393,-1.510674,-0.785001
2079639846,3,9.655005,-1.523021,-0.79042
2079639856,3,9.652585,-1.535586,-0.795655
2079639866,3,9.650147,-1.548293,-0.800637
2079639876,3,9.647722,-1.560988,-0.805286
2079639886,3,9.645338,-1.573581,-0.809482
2079639896,3,9.643014,-1.585972,-0.813158
2079639906,3,9.640766,-1.598109,-0.816266
2079639916,3,9.638607,-1.609915,-0.818786
2079639926,3,9.636552,-1.621328,-0.820679
2079639936,3,9.634601,-1.632337,-0.821987
2079639947,3,9.632761,-1.64292,-0.822691
2079639957,3,9.631019,-1.653138,-0.822832
2079639967,3,9.629362,-1.663011,-0.822538
2079639977,3,9.627773,-1.672579,-0.82195
2079639987,3,9.626233,-1.681863,-0.821244
2079639997,3,9.624743,-1.690794,-0.820557
2079640007,3,9.623312,-1.699278,-0.819996
2079640017,3,9.621954,-1.707215,-0.819628
2079640027,3,9.620702,-1.71445,-0.819402
2079640037,3,9.619575,-1.720884,-0.819314
2079640047,3,9.6186,-1.726424,-0.81927
2079640057,3,9.61779,-1.731027,-0.819189
2079640067,3,9.617162,-1.734661,-0.819015
2079640078,3,9.61671,-1.737345,-0.818724
2079640088,3,9.616427,-1.739127,-0.818316
2079640098,3,9.616301,-1.740102,-0.817767
2079640108,3,9.616314,-1.740339,-0.817116
2079640118,3,9.616443,-1.739943,-0.816421
2079640128,3,9.616671,-1.73899,-0.815725
2079640138,3,9.616986,-1.737519,-0.815055
2079640148,3,9.617389,-1.735532,-0.814455
2079640158,3,9.617891,-1.732974,-0.813891
2079640168,3,9.618509,-1.729795,-0.81324
2079640178,3,9.619267,-1.725948,-0.812335
2079640188,3,9.620181,-1.7214,-0.811003
2079640198,3,9.621262,-1.716183,-0.80912
2079640209,3,9.622492,-1.71039,-0.806616
2079640219,3,9.623857,-1.70414,-0.803468
2079640229,3,9.625311,-1.697601,-0.799809
2079640239,3,9.626822,-1.690894,-0.795772
2079640249,3,9.628354,-1.684146,-0.791556
2079640259,3,9.629872,-1.67744,-0.787362
2079640269,3,9.631343,-1.670868,-0.783401
2079640279,3,9.632751,-1.664484,-0.779745
2079640289,3,9.634092,-1.658267,-0.776472
2079640299,3,9.635374,-1.652177,-0.77361
2079640309,3,9.636618,-1.646125,-0.771075
2079640319,3,9.637848,-1.640017,-0.768732
2079640329,3,9.639086,-1.633827,-0.766431
2079640339,3,9.640347,-1.627522,-0.764008
2079640350,3,9.641634,-1.621111,-0.761421
2079640360,3,9.642945,-1.614628,-0.75861
2079640370,3,9.644268,-1.608148,-0.755565
2079640380,3,9.645595,-1.601701,-0.752303
2079640390,3,9.646912,-1.595365,-0.748837
2079640400,3,9.648206,-1.589225,-0.745137
2079640410,3,9.649475,-1.583328,-0.741156
2079640420,3,9.650717,-1.577707,-0.73683
2079640430,3,9.651942,-1.572336,-0.7321
2079640440,3,9.653163,-1.567189,-0.726834
2079640450,3,9.654384,-1.562286,-0.720979
2079640460,3,9.655606,-1.557606,-0.714469
2079640470,3,9.656839,-1.553138,-0.707264
2079640481,3,9.658072,-1.548909,-0.69944
2079640491,3,9.6593,-1.544917,-0.691087
2079640501,3,9.660515,-1.541159,-0.682306
2079640511,3,9.661699,-1.537687,-0.673255
2079640521,3,9.662833,-1.534555,-0.664086
2079640531,3,9.663906,-1.531769,-0.654948
2079640541,3,9.664899,-1.52938,-0.645996
2079640551,3,9.665804,-1.527417,-0.63728
2079640561,3,9.666616,-1.525884,-0.628879
2079640571,3,9.667327,-1.524802,-0.620868
2079640581,3,9.667923,-1.524197,-0.613369
2079640591,3,9.668406,-1.524058,-0.606422
2079640601,3,9.668772,-1.524354,-0.600132
2079640612,3,9.669019,-1.525075,-0.594584
2079640622,3,9.669142,-1.52621,-0.589877
2079640632,3,9.66913,-1.527826,-0.586045
2079640642,3,9.668966,-1.530005,-0.583147
2079640652,3,9.668645,-1.532768,-0.581209
2079640662,3,9.668154,-1.536173,-0.580266
2079640672,3,9.667501,-1.540208,-0.580285
2079640682,3,9.666683,-1.544886,-0.58121
2079640692,3,9.665703,-1.550233,-0.582935
2079640702,3,9.664571,-1.55623,-0.585344
2079640712,3,9.6633,-1.562826,-0.588332
2079640722,3,9.66191,-1.569945,-0.591787
2079640732,3,9.660417,-1.577514,-0.595624
2079640743,3,9.658846,-1.585415,-0.599767
2079640753,3,9.657214,-1.593554,-0.604177
2079640763,3,9.655531,-1.601875,-0.608876
2079640773,3,9.653806,-1.610293,-0.61389
2079640783,3,9.652046,-1.618771,-0.619214
2079640793,3,9.650249,-1.627296,-0.624885
2079640803,3,9.648418,-1.635832,-0.63094
2079640813,3,9.646553,-1.644349,-0.637411
2079640823,3,9.64465,-1.65284,-0.644321
2079640833,3,9.642719,-1.661233,-0.651702
2079640843,3,9.640764,-1.669479,-0.659567
2079640853,3,9.638789,-1.677544,-0.667895
2079640863,3,9.636806,-1.68539,-0.676629
2079640873,3,9.634821,-1.693001,-0.685699
2079640884,3,9.632852,-1.700317,-0.695016
2079640894,3,9.630913,-1.707299,-0.7045
2079640904,3,9.629009,-1.713948,-0.71411
2079640914,3,9.627146,-1.720281,-0.723761
2079640924,3,9.625324,-1.726309,-0.733427
2079640934,3,9.623545,-1.732067,-0.743061
2079640944,3,9.621804,-1.737584,-0.752667
2079640954,3,9.620105,-1.742863,-0.762194
2079640964,3,9.618456,-1.74788,-0.771623
2079640974,3,9.616873,-1.752575,-0.780879
2079640984,3,9.615381,-1.756855,-0.789911
2079640994,3,9.614,-1.760629,-0.798616
2079641004,3,9.612756,-1.763822,-0.806888
2079641015,3,9.611662,-1.766401,-0.81462
2079641025,3,9.610736,-1.768305,-0.821731
2079641035,3,9.609983,-1.769521,-0.828174
2079641045,3,9.609408,-1.770045,-0.833933
2079641055,3,9.609011,-1.769882,-0.838996
2079641065,3,9.60879,-1.76903,-0.8434
2079641075,3,9.60874,-1.767507,-0.847202
2079641085,3,9.608859,-1.765292,-0.85043
2079641095,3,9.609144,-1.76239,-0.853175
2079641105,3,9.609594,-1.758788,-0.855451
2079641115,3,9.610218,-1.75446,-0.857244
2079641125,3,9.611016,-1.749418,-0.858489
2079641135,3,9.611984,-1.743705,-0.859167
2079641146,3,9.613116,-1.737374,-0.8592
2079641156,3,9.614397,-1.730516,-0.858594
2079641166,3,9.615808,-1.723233,-0.857328
2079641176,3,9.617317,-1.715659,-0.855457
2079641186,3,9.618902,-1.707912,-0.853016
2079641196,3,9.620549,-1.700031,-0.85003
2079641206,3,9.622252,-1.692062,-0.84651
2079641216,3,9.624009,-1.683968,-0.842489
2079641226,3,9.625826,-1.67573,-0.83794
2079641236,3,9.627707,-1.667333,-0.832844
2079641246,3,9.629667,-1.658687,-0.827184
2079641256,3,9.631711,-1.649767,-0.82096
2079641266,3,9.633837,-1.640569,-0.814164
2079641276,3,9.636046,-1.631088,-0.806798
2079641287,3,9.638318,-1.621419,-0.798922
2079641297,3,9.640631,-1.611651,-0.790588
2079641307,3,9.642956,-1.601904,-0.781904
2079641317,3,9.645261,-1.592293,-0.773039
2079641327,3,9.64751,-1.58294,-0.76418
2079641337,3,9.649682,-1.573896,-0.75552
2079641347,3,9.651756,-1.5652,-0.747229
2079641357,3,9.65372,-1.556902,-0.739419
2079641367,3,9.655565,-1.548989,-0.732229
2079641377,3,9.657288,-1.54146,-0.725753
2079641387,3,9.658884,-1.534291,-0.720072
2079641397,3,9.66035,-1.5275,-0.715267
2079641407,3,9.661682,-1.521058,-0.711389
2079641418,3,9.662882,-1.514975,-0.708436
2079641428,3,9.663954,-1.50927,-0.706316
2079641438,3,9.664906,-1.503946,-0.704916
2079641448,3,9.665728,-1.499099,-0.70414
2079641458,3,9.666428,-1.494759,-0.703899
2079641468,3,9.667007,-1.490932,-0.704136
2079641478,3,9.667463,-1.487673,-0.704812
2079641488,3,9.6678,-1.48498,-0.705907
2079641498,3,9.668022,-1.482844,-0.707359
2079641508,3,9.668139,-1.481259,-0.709096
2079641518,3,9.668149,-1.480257,-0.711075
2079641528,3,9.66806,-1.479803,-0.71325
2079641538,3,9.667882,-1.479878,-0.715538
2079641549,3,9.667612,-1.480508,-0.717912
2079641559,3,9.667252,-1.481664,-0.720383
2079641569,3,9.666803,-1.483355,-0.722916
2079641579,3,9.666272,-1.485576,-0.725419
2079641589,3,9.665663,-1.488335,-0.727829
2079641599,3,9.664968,-1.49168,-0.730089
2079641609,3,9.664183,-1.495667,-0.732151
2079641619,3,9.663307,-1.500312,-0.733998
2079641629,3,9.662333,-1.505599,-0.735751
2079641639,3,9.661245,-1.511558,-0.737571
2079641649,3,9.660037,-1.518128,-0.739634
2079641659,3,9.658711,-1.525229,-0.742067
2079641669,3,9.657273,-1.532787,-0.744945
2079641680,3,9.655739,-1.540671,-0.748329
2079641690,3,9.654127,-1.548771,-0.752211
2079641700,3,9.652461,-1.556936,-0.756576
2079641710,3,9.650769,-1.565019,-0.761405
2079641720,3,9.649071,-1.5729,-0.766661
2079641730,3,9.647386,-1.580482,-0.77231
2079641740,3,9.645719,-1.587729,-0.77833
2079641750,3,9.644084,-1.594582,-0.784665
2079641760,3,9.642501,-1.600991,-0.791205
2079641770,3,9.640977,-1.60694,-0.797829
2079641780,3,9.639533,-1.61239,-0.804414
2079641790,3,9.638186,-1.617332,-0.810808
2079641800,3,9.636952,-1.621702,-0.816892
2079641810,3,9.635849,-1.625473,-0.822583
2079641821,3,9.634873,-1.628657,-0.827888
2079641831,3,9.634027,-1.631255,-0.832802
2079641841,3,9.633307,-1.633287,-0.837309
2079641851,3,9.632715,-1.634774,-0.841363
2079641861,3,9.632244,-1.635752,-0.844967
2079641871,3,9.631887,-1.636265,-0.848137
2079641881,3,9.631618,-1.636429,-0.850946
2079641891,3,9.631415,-1.636318,-0.853508
2079641901,3,9.63125,-1.636039,-0.855941
2079641911,3,9.631094,-1.635699,-0.858366
2079641921,3,9.630934,-1.635328,-0.860868
2079641931,3,9.630761,-1.634954,-0.863506
2079641941,3,9.630577,-1.634551,-0.866279
2079641952,3,9.630389,-1.63408,-0.869189
2079641962,3,9.6302,-1.633546,-0.872207
2079641972,3,9.630021,-1.632906,-0.875299
2079641982,3,9.629846,-1.632186,-0.878483
2079641992,3,9.62967,-1.631405,-0.881756
2079642002,3,9.629494,-1.630571,-0.885146
2079642012,3,9.629329,-1.62965,-0.888577
2079642022,3,9.629197,-1.628605,-0.891914
2079642032,3,9.629106,-1.627433,-0.895041
2079642042,3,9.62908,-1.626063,-0.897826
2079642052,3,9.629138,-1.624448,-0.900164
2079642062,3,9.62929,-1.622577,-0.901954
2079642072,3,9.629538,-1.620461,-0.903142
2079642083,3,9.62989,-1.618057,-0.903669
2079642093,3,9.630347,-1.615402,-0.903511
2079642103,3,9.630905,-1.612514,-0.902638
2079642113,3,9.631563,-1.609404,-0.901047
2079642123,3,9.632313,-1.606132,-0.898722
2079642133,3,9.633151,-1.602744,-0.895622
2079642143,3,9.634065,-1.599331,-0.891736
2079642153,3,9.635047,-1.595939,-0.887041
2079642163,3,9.636084,-1.592639,-0.881593
2079642173,3,9.637156,-1.589498,-0.875442
2079642183,3,9.638254,-1.58654,-0.868662
2079642193,3,9.639368,-1.583763,-0.861339
2079642203,3,9.64048,-1.581231,-0.853571
2079642213,3,9.641564,-1.579024,-0.84545
2079642224,3,9.642602,-1.577188,-0.837083
2079642234,3,9.643582,-1.575755,-0.828516
2079642244,3,9.644496,-1.574757,-0.819756
2079642254,3,9.645336,-1.57424,-0.810783
2079642264,3,9.646101,-1.574223,-0.801564
2079642274,3,9.646798,-1.574675,-0.792044
2079642284,3,9.647436,-1.575581,-0.782156
2079642294,3,9.648027,-1.576887,-0.771806
2079642304,3,9.648581,-1.578576,-0.760982
2079642314,3,9.649099,-1.580626,-0.749669
2079642324,3,9.649586,-1.582993,-0.73789
2079642334,3,9.650042,-1.58565,-0.725743
2079642344,3,9.650461,-1.588573,-0.713329
2079642355,3,9.65084,-1.591763,-0.700727
2079642365,3,9.651177,-1.595196,-0.687973
2079642375,3,9.651468,-1.598868,-0.675136
2079642385,3,9.651711,-1.602788,-0.662229
2079642395,3,9.651907,-1.606929,-0.649245
2079642405,3,9.65207,-1.611228,-0.636156
2079642415,3,9.652211,-1.61559,-0.622999
2079642425,3,9.652329,-1.619989,-0.609816
2079642435,3,9.652431,-1.624375,-0.59667
2079642445,3,9.65252,-1.628682,-0.583636
2079642455,3,9.65259,-1.632914,-0.570836
