linear_acc,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2094364941,3,0.030713,0.006093,0.010832
2094364951,3,0.022044,0.01437,0.005732
2094364961,3,0.005144,0.020853,-0.008742
2094364972,3,0.001364,0.010474,-0.028132
2094364982,3,0.009185,-0.013561,-0.029471
2094364992,3,0.016656,-0.033566,-0.015784
2094365002,3,0.007978,-0.035872,-0.00613
2094365012,3,-0.015311,-0.040006,-0.007665
2094365022,3,-0.025811,-0.047782,-0.013639
2094365032,3,-0.025892,-0.048266,-0.010261
2094365042,3,-0.022955,-0.038551,-0.009415
2094365052,3,-0.01312,-0.037211,-0.019317
2094365062,3,0.002137,-0.042994,-0.032001
2094365072,3,0.020725,-0.05511,-0.041857
2094365082,3,0.030132,-0.065457,-0.035943
2094365092,3,0.028938,-0.070673,-0.025608
2094365102,3,0.019478,-0.070527,-0.013657
2094365113,3,0.009184,-0.064954,0.001154
2094365123,3,-0.014195,-0.052834,0.020633
2094365133,3,-0.041173,-0.029816,0.031133
2094365143,3,-0.055119,-0.012557,0.019797
2094365153,3,-0.048977,-0.01206,0.00234
2094365163,3,-0.026123,-0.007234,-0.002524
2094365173,3,-0.01622,-0.006494,0.008625
2094365183,3,-0.026457,-0.008177,0.022732
2094365193,3,-0.040274,-0.005208,0.034596
2094365203,3,-0.053076,0.007276,0.045062
2094365213,3,-0.059289,0.016633,0.048197
2094365223,3,-0.061593,0.028931,0.044228
2094365233,3,-0.056645,0.051383,0.032264
2094365244,3,-0.049647,0.078638,0.020942
2094365254,3,-0.043139,0.101877,0.013339
2094365264,3,-0.027723,0.095514,-9.24E-4
2094365274,3,-0.001909,0.064947,-0.025976
2094365284,3,0.019399,0.032347,-0.046734
2094365294,3,0.025287,0.03204,-0.048974
2094365304,3,0.020384,0.03874,-0.033016
2094365314,3,0.004325,0.056219,-0.015793
2094365324,3,-0.005519,0.078233,-0.006966
2094365334,3,-0.001131,0.065622,-0.021824
2094365344,3,0.008354,0.046926,-0.038688
2094365354,3,0.009471,0.026203,-0.050911
2094365364,3,-0.004613,0.043037,-0.051124
2094365374,3,-0.018964,0.060257,-0.037788
2094365385,3,-0.027358,0.034464,-0.03408
2094365395,3,-0.037735,0.008342,-0.042408
2094365405,3,-0.044057,-0.022382,-0.055207
2094365415,3,-0.051411,-0.029481,-0.056912
2094365425,3,-0.055338,-0.025125,-0.024127
2094365435,3,-0.053535,-0.027164,0.025023
2094365445,3,-0.045755,-0.036169,0.054552
2094365455,3,-0.036855,-0.040794,0.054526
2094365465,3,-0.024851,-0.063381,0.033147
2094365475,3,-0.016173,-0.0909,0.010679
2094365485,3,-0.018229,-0.081529,0.007946
2094365495,3,-0.025942,-0.054912,0.009273
2094365505,3,-0.026537,-0.014699,0.015588
2094365516,3,-0.015745,-0.015716,0.012083
2094365526,3,-0.004369,-0.04133,-0.00266
2094365536,3,-0.00369,-0.044378,-0.008036
2094365546,3,-0.00111,-0.036435,0.007012
2094365556,3,0.004703,-0.021031,0.030779
2094365566,3,0.018665,-0.016908,0.044649
2094365576,3,0.030256,0.001118,0.036633
2094365586,3,0.036206,0.034516,0.00747
2094365596,3,0.037116,0.053117,-0.019249
2094365606,3,0.037864,0.055996,-0.029353
2094365616,3,0.04608,0.052797,-0.017317
2094365626,3,0.059499,0.056034,-0.002464
2094365636,3,0.073756,0.060966,0.001066
2094365646,3,0.086405,0.049284,-0.010158
2094365657,3,0.0945,0.013843,-0.026983
2094365667,3,0.095122,-0.005071,-0.0247
2094365677,3,0.08943,0.012817,-0.001647
2094365687,3,0.088213,0.032911,0.011931
2094365697,3,0.091418,0.033437,4.72E-4
2094365707,3,0.089957,0.028296,-0.0206
2094365717,3,0.074198,0.029779,-0.036666
2094365727,3,0.050564,0.035237,-0.038457
2094365737,3,0.033127,0.024071,-0.033206
2094365747,3,0.023959,-0.003786,-0.022184
2094365757,3,0.019267,-0.016252,-0.006549
2094365767,3,0.011015,-0.015356,0.006572
2094365777,3,0.008671,-0.028048,0.007322
2094365788,3,0.017591,-0.062209,-0.003702
2094365798,3,0.01482,-0.083559,-0.012547
2094365808,3,-0.001023,-0.075989,-0.004773
2094365818,3,-0.013717,-0.067058,-7.18E-4
2094365828,3,-0.017424,-0.072259,-0.018515
2094365838,3,-0.017012,-0.080914,-0.030058
2094365848,3,-0.017604,-0.08395,-0.020067
2094365858,3,-0.020639,-0.088499,-0.002334
2094365868,3,-0.023015,-0.084819,0.012411
2094365878,3,-0.011269,-0.085786,0.003972
2094365888,3,0.005403,-0.083863,-0.004251
2094365898,3,0.015307,-0.068701,-0.007764
2094365908,3,0.011878,-0.056009,-0.019027
2094365918,3,-0.001068,-0.046163,-0.037575
2094365929,3,-0.028775,-0.026442,-0.048284
2094365939,3,-0.064908,0.011246,-0.037426
2094365949,3,-0.08124,0.039235,-0.01435
2094365959,3,-0.080954,0.052347,-7.05E-4
2094365969,3,-0.078306,0.051481,0.003225
2094365979,3,-0.077097,0.041822,0.009649
2094365989,3,-0.080256,0.039522,0.018689
2094365999,3,-0.084793,0.041319,0.019533
2094366009,3,-0.08453,0.053948,0.007955
2094366019,3,-0.075692,0.063039,-0.007651
2094366029,3,-0.070214,0.056856,-0.008395
2094366039,3,-0.076157,0.048123,-0.0019
2094366049,3,-0.083983,0.04851,0.011119
2094366060,3,-0.08262,0.053903,0.016986
2094366070,3,-0.066527,0.059103,0.020946
2094366080,3,-0.041134,0.059111,0.019266
2094366090,3,-0.01892,0.048596,0.021779
2094366100,3,-0.007384,0.059295,0.036067
2094366110,3,0.006038,0.079768,0.052464
2094366120,3,0.022967,0.075032,0.052207
2094366130,3,0.034631,0.047638,0.023261
2094366140,3,0.035099,0.011564,-0.024683
2094366150,3,0.025553,0.006634,-0.066401
2094366160,3,0.012395,0.027933,-0.066349
2094366170,3,0.010372,0.027109,-0.040037
2094366180,3,0.026685,0.038686,-0.007862
2094366190,3,0.053368,0.029803,0.029112
2094366201,3,0.066602,-4.23E-4,0.03006
2094366211,3,0.064409,-0.042943,0.015305
2094366221,3,0.048742,-0.074909,-0.006536
2094366231,3,0.026113,-0.060403,-0.007541
2094366241,3,0.006944,-0.035223,-0.007239
2094366251,3,0.003346,-0.048399,-0.028766
2094366261,3,0.001081,-0.084248,-0.049196
2094366271,3,-0.009433,-0.090501,-0.049528
2094366281,3,-0.014822,-0.066667,-0.021955
2094366291,3,-0.008413,-0.03996,0.0151
2094366301,3,0.002506,-0.039941,0.040999
2094366311,3,0.014539,-0.058545,0.037003
2094366321,3,0.010747,-0.049535,0.015254
2094366332,3,-0.011789,-0.046515,-0.004282
2094366342,3,-0.02818,-0.031683,-0.027781
2094366352,3,-0.026909,-0.010714,-0.025811
2094366362,3,-0.012293,0.015489,-0.010249
2094366372,3,7.12E-4,0.04532,0.005162
2094366382,3,0.010199,0.038467,0.002588
2094366392,3,0.01844,0.019868,-0.013615
2094366402,3,0.018991,0.012727,-0.017536
2094366412,3,0.021539,0.011184,-0.013866
2094366422,3,0.032555,0.01542,-0.004226
2094366432,3,0.040257,0.028831,-0.001198
2094366442,3,0.046335,0.039469,-0.001711
2094366452,3,0.051387,0.042805,0.004752
2094366462,3,0.053433,0.037775,0.012452
2094366473,3,0.056798,0.029272,0.026982
2094366483,3,0.038177,0.040302,0.045986
2094366493,3,0.00888,0.077226,0.059719
2094366503,3,-0.002603,0.09625,0.048129
2094366513,3,0.009123,0.072453,0.008405
2094366523,3,0.034199,-0.001169,-0.030782
2094366533,3,0.036776,-0.023784,-0.051278
2094366543,3,0.034977,-0.017968,-0.031502
2094366553,3,0.030966,-0.020551,-0.015884
2094366563,3,0.006104,-0.004381,-0.006437
2094366573,3,-0.03039,0.02115,-0.007529
2094366583,3,-0.059455,0.045306,-0.008189
2094366593,3,-0.063232,0.045598,-0.006492
2094366604,3,-0.049036,0.015226,-0.016796
2094366614,3,-0.026595,-0.006422,-0.028218
2094366624,3,0.009219,-0.028715,-0.042908
2094366634,3,0.066796,-0.073016,-0.064351
2094366644,3,0.101449,-0.126855,-0.089324
2094366654,3,0.080033,-0.157228,-0.092141
2094366664,3,0.016285,-0.119269,-0.060247
2094366674,3,-0.03921,-0.043399,-0.010823
2094366684,3,-0.061601,-0.037864,0.02926
2094366694,3,-0.035262,-0.050307,0.034126
2094366704,3,-6.43E-4,-0.067196,0.041594
2094366714,3,0.038418,-0.092218,0.03349
2094366724,3,0.073366,-0.111182,0.029197
2094366734,3,0.079145,-0.138142,0.02931
2094366745,3,0.048213,-0.129004,0.02587
2094366755,3,0.004118,-0.072207,0.025866
2094366765,3,-0.043754,-0.032779,0.024586
2094366775,3,-0.105447,-0.006792,0.025516
2094366785,3,-0.16605,0.041788,0.028652
2094366795,3,-0.191212,0.099924,0.036418
2094366805,3,-0.157465,0.14603,0.048195
2094366815,3,-0.086961,0.144497,0.065844
2094366825,3,-0.024013,0.146645,0.07133
2094366835,3,0.028148,0.147916,0.067907
2094366845,3,0.011936,0.121456,0.037446
2094366855,3,-0.026734,0.069968,-0.011199
2094366865,3,-0.059835,0.052363,-0.049957
2094366876,3,-0.072234,0.061388,-0.055658
2094366886,3,-0.05195,0.07633,-0.033744
2094366896,3,-0.002679,0.108802,0.002192
2094366906,3,0.048569,0.089042,0.040234
2094366916,3,0.087715,0.043425,0.030882
2094366926,3,0.1107,-8.6E-4,0.006229
2094366936,3,0.108938,-0.068571,-0.028829
2094366946,3,0.089601,-0.096354,-0.055328
2094366956,3,0.054727,-0.095618,-0.06737
2094366966,3,0.007533,-0.093782,-0.090069
2094366976,3,-0.038261,-0.111378,-0.102744
2094366986,3,-0.06688,-0.129367,-0.111571
2094366996,3,-0.065111,-0.08134,-0.089589
2094367006,3,-0.037585,0.010279,-0.052421
2094367017,3,0.002288,0.036599,-0.022491
2094367027,3,0.034,0.034749,0.001707
2094367037,3,0.035129,0.024078,0.011844
2094367047,3,4.05E-4,-0.014366,-0.003081
2094367057,3,-0.037626,-0.015413,-0.033116
2094367067,3,-0.063524,0.005636,-0.016763
2094367077,3,-0.072093,0.027933,0.010864
2094367087,3,-0.057402,0.048944,0.039948
2094367097,3,-0.03629,0.035946,0.057311
2094367107,3,-0.011963,0.033118,0.071666
2094367117,3,0.010692,0.025243,0.085271
2094367127,3,0.023021,0.020868,0.077085
2094367137,3,0.014899,0.03902,0.067185
2094367148,3,0.00204,0.017938,0.050775
2094367158,3,-0.020835,-0.001301,0.03957
2094367168,3,-0.049062,-0.002862,0.040354
2094367178,3,-0.074623,-0.008062,0.019837
2094367188,3,-0.080345,0.003101,4.25E-4
2094367198,3,-0.067944,-0.006263,-0.006891
2094367208,3,-0.050188,-0.025793,-0.007015
2094367218,3,-0.029898,-0.025791,-7.86E-4
2094367228,3,-0.006493,-0.02427,0.001309
2094367238,3,0.011754,-0.004474,0.004553
2094367248,3,0.025182,-0.002161,0.011507
2094367258,3,0.034031,-0.024417,0.008041
2094367268,3,0.043321,-0.013495,0.002899
2094367278,3,0.044581,0.006188,-0.003405
2094367289,3,0.033307,0.011277,-0.043717
2094367299,3,0.028914,-0.002704,-0.072428
2094367309,3,0.06409,-0.0252,-0.030635
2094367319,3,0.114172,-0.042201,0.040458
2094367329,3,0.130301,-0.053403,0.086036
2094367339,3,0.112557,-0.044521,0.054131
2094367349,3,0.102184,-0.012928,0.01208
2094367359,3,0.076085,0.006652,-0.022249
2094367369,3,0.043676,0.013616,-0.069057
2094367379,3,0.021811,0.043498,-0.085428
2094367389,3,0.008034,0.064677,-0.083264
2094367399,3,0.008295,0.065309,-0.077908
2094367409,3,0.010927,0.062574,-0.069321
2094367420,3,0.009215,0.055409,-0.060289
2094367430,3,0.016675,0.031515,-0.041074
2094367440,3,0.048455,0.003583,0.002595
2094367450,3,0.068374,0.009852,0.024173
2094367460,3,0.039456,0.039134,-0.021916
2094367470,3,-0.015085,0.062036,-0.090143
2094367480,3,-0.037567,0.049855,-0.128228
2094367490,3,-0.023915,0.008003,-0.091872
2094367500,3,-0.018996,-0.02431,-0.037959
2094367510,3,-0.002363,-0.03309,0.009952
2094367520,3,0.017398,-0.038977,0.054968
2094367530,3,0.01854,-0.064747,0.065698
2094367540,3,0.00663,-0.096612,0.057765
2094367550,3,-0.010006,-0.118463,0.057043
2094367561,3,-0.014614,-0.139865,0.062939
2094367571,3,-0.009264,-0.147,0.07915
2094367581,3,-0.011994,-0.119146,0.090291
2094367591,3,-0.027698,-0.089699,0.09866
2094367601,3,-0.041771,-0.079779,0.110911
2094367611,3,-0.05079,-0.067659,0.113989
2094367621,3,-0.054953,-0.039776,0.101479
2094367631,3,-0.058882,-0.008334,0.071509
2094367641,3,-0.057847,0.002481,0.035602
2094367651,3,-0.052843,0.012965,0.004384
2094367661,3,-0.047852,0.03178,-0.014036
2094367671,3,-0.038466,0.040195,-0.029975
2094367681,3,-0.024745,0.051237,-0.045501
2094367692,3,-0.01184,0.07424,-0.054607
2094367702,3,-0.00957,0.089304,-0.065862
2094367712,3,-0.023426,0.095349,-0.080165
2094367722,3,-0.042408,0.09218,-0.094107
2094367732,3,-0.049282,0.083078,-0.097246
2094367742,3,-0.045101,0.080253,-0.086102
2094367752,3,-0.03991,0.076848,-0.072803
2094367762,3,-0.031301,0.041778,-0.063717
2094367772,3,-0.02417,0.009206,-0.053088
2094367782,3,-0.021317,0.017576,-0.038573
2094367792,3,-0.018456,0.047257,-0.033663
2094367802,3,-0.013957,0.044519,-0.0414
2094367812,3,-0.008268,0.015533,-0.053004
2094367822,3,-0.012289,0.002227,-0.041725
2094367833,3,-0.009142,0.001516,-0.002787
2094367843,3,0.009178,-0.018593,0.028056
2094367853,3,0.025027,-0.037909,0.038233
2094367863,3,0.031187,-0.035268,0.039319
2094367873,3,0.029204,-0.015523,0.034167
2094367883,3,0.024858,1.02E-4,0.032491
2094367893,3,0.017505,2.56E-4,0.014397
2094367903,3,0.008688,-0.006755,-0.00681
2094367913,3,0.007386,0.001665,-0.013731
2094367923,3,0.018849,0.001677,-0.008468
2094367933,3,0.031306,-0.015742,-0.002687
2094367943,3,0.027608,-0.031961,0.014152
2094367953,3,0.009331,-0.02237,0.043137
2094367964,3,-0.015326,0.004323,0.07364
2094367974,3,-0.030865,0.013788,0.076435
2094367984,3,-0.042865,-0.007532,0.043848
2094367994,3,-0.050814,-0.032248,0.018077
2094368004,3,-0.044128,-0.042575,0.011659
2094368014,3,-0.028867,-0.045828,0.017166
2094368024,3,-0.022484,-0.049721,0.025607
2094368034,3,-0.025512,-0.047451,0.025238
2094368044,3,-0.028726,-0.016335,0.031794
2094368054,3,-0.022126,0.017381,0.040701
2094368064,3,-0.013764,0.023573,0.030403
2094368074,3,-0.011133,0.018573,0.00485
2094368084,3,0.001021,0.001047,-0.004774
2094368094,3,0.032614,-0.028609,-0.007218
2094368105,3,0.068936,-0.041498,-0.008374
2094368115,3,0.088287,-0.031578,-0.016621
2094368125,3,0.093764,-0.012856,-0.022116
2094368135,3,0.094498,0.008563,-0.006289
2094368145,3,0.086502,0.039535,0.01403
2094368155,3,0.069777,0.06859,0.015849
2094368165,3,0.053264,0.083137,-0.01805
2094368175,3,0.049654,0.075222,-0.05775
2094368185,3,0.051749,0.052189,-0.086951
2094368195,3,0.048953,0.029788,-0.097761
2094368205,3,0.03239,0.026408,-0.095204
2094368215,3,0.014166,0.027383,-0.075538
2094368225,3,0.010803,0.024164,-0.046914
2094368236,3,0.010106,0.032333,-0.030318
2094368246,3,0.003697,0.04788,-0.031202
2094368256,3,0.002979,0.035315,-0.039646
2094368266,3,0.017561,-8.8E-4,-0.046289
2094368276,3,0.026217,-0.031489,-0.040747
2094368286,3,0.02195,-0.040112,-0.041963
2094368296,3,0.011162,-0.039282,-0.048793
2094368306,3,-0.004935,-0.038804,-0.047751
2094368316,3,-0.017817,-0.05078,-0.024649
2094368326,3,-0.021746,-0.063401,0.015943
2094368336,3,-0.004813,-0.069791,0.064177
2094368346,3,0.030323,-0.088094,0.093503
2094368356,3,0.061659,-0.115897,0.094765
2094368366,3,0.06394,-0.10994,0.084515
2094368377,3,0.038661,-0.083489,0.072669
2094368387,3,0.004428,-0.078829,0.06584
2094368397,3,-0.027888,-0.064394,0.065007
2094368407,3,-0.056883,-0.030895,0.061754
2094368417,3,-0.074789,-0.00459,0.053185
2094368427,3,-0.073799,0.012498,0.033298
2094368437,3,-0.061967,0.022403,0.016854
2094368447,3,-0.047843,0.019624,0.002218
2094368457,3,-0.027312,0.016224,-0.005986
2094368467,3,-0.009269,0.020433,-0.002477
2094368477,3,-0.008652,0.025629,-0.002083
2094368487,3,-0.035123,0.04323,-0.018073
2094368497,3,-0.075738,0.062757,-0.039416
2094368508,3,-0.097225,0.068053,-0.045886
2094368518,3,-0.084621,0.052248,-0.048125
2094368528,3,-0.056851,0.030029,-0.050349
2094368538,3,-0.028008,0.014712,-0.056996
2094368548,3,-0.012307,0.007029,-0.05609
2094368558,3,-0.006459,0.003643,-0.044875
2094368568,3,-0.008105,1.6E-4,-0.022195
2094368578,3,-0.013819,-0.007085,-0.001768
2094368588,3,-0.021281,-0.018415,0.004601
2094368598,3,-0.0299,-0.011837,3.53E-4
2094368608,3,-0.040716,0.019597,-0.015314
2094368618,3,-0.050076,0.046252,-0.04835
2094368628,3,-0.043784,0.050874,-0.077054
2094368638,3,-0.03115,0.046733,-0.079168
2094368649,3,-0.011649,0.041963,-0.051611
2094368659,3,0.008838,0.032692,-0.03058
2094368669,3,0.018208,0.025672,-0.01809
2094368679,3,0.014998,0.028727,-0.00578
2094368689,3,2.65E-4,0.046618,0.002557
2094368699,3,-0.013212,0.051261,-0.002985
2094368709,3,-0.013908,0.032015,-0.01113
2094368719,3,-0.00673,0.001054,-0.011694
2094368729,3,8.38E-4,-0.017763,0.003293
2094368739,3,4.34E-4,-0.012249,0.017825
2094368749,3,-0.003144,-0.00319,0.027178
2094368759,3,-0.00168,-0.023124,0.037709
2094368769,3,-0.002403,-0.050655,0.057627
2094368780,3,-0.008586,-0.05816,0.067067
2094368790,3,-0.008917,-0.056287,0.058629
2094368800,3,-0.015143,-0.053773,0.031086
2094368810,3,-0.027108,-0.048294,0.013012
2094368820,3,-0.035571,-0.037037,0.013282
2094368830,3,-0.034513,-0.030547,0.017043
2094368840,3,-0.026008,-0.031145,0.018862
2094368850,3,-0.014257,-0.035907,0.023232
2094368860,3,-0.006111,-0.028892,0.027075
2094368870,3,-0.010372,1.1E-5,0.025858
2094368880,3,-0.007915,0.018765,0.001698
2094368890,3,0.001203,0.022455,-0.001415
2094368900,3,0.003528,0.019109,-0.001863
2094368910,3,0.007174,0.017694,-0.003721
2094368921,3,0.015202,0.026111,-0.003735
2094368931,3,0.025499,0.037091,-0.003859
2094368941,3,0.033928,0.025142,-0.007692
2094368951,3,0.045311,0.011404,-0.006685
2094368961,3,0.055661,0.011027,0.004761
2094368971,3,0.061621,0.009815,0.006852
2094368981,3,0.065026,0.008249,-0.003071
2094368991,3,0.066465,0.001461,-0.012116
2094369001,3,0.074345,-0.002691,-0.004167
2094369011,3,0.077256,-0.002168,6.65E-4
2094369021,3,0.080575,-0.004145,-0.010925
2094369031,3,0.071641,-0.00781,-0.016211
2094369041,3,0.060279,-0.016069,-0.033053
2094369051,3,0.055408,-0.017347,-0.034676
2094369062,3,0.047196,-0.004972,-0.019843
2094369072,3,0.043766,0.004019,-0.010937
2094369082,3,0.040677,0.006465,-0.006476
2094369092,3,0.037985,0.013752,-0.006825
2094369102,3,0.03081,0.018442,-0.009207
2094369112,3,0.028363,0.023831,-0.014065
2094369122,3,0.029057,0.033358,-0.019524
2094369132,3,0.026487,0.034296,-0.026017
2094369142,3,0.028584,0.029954,-0.036596
2094369152,3,0.020094,0.030524,-0.03868
2094369162,3,-0.004684,0.018897,-0.061134
2094369172,3,-0.008782,0.005467,-0.066005
2094369182,3,8.27E-4,0.013498,-0.016462
2094369193,3,-0.013388,0.014014,-0.004777
2094369203,3,-0.006551,-0.003774,-0.001397
2094369213,3,0.003494,-0.030978,2.16E-4
2094369223,3,-0.007953,-0.063778,-0.009297
2094369233,3,-0.015726,-0.0655,-0.003575
2094369243,3,-0.013474,-0.069744,0.010378
2094369253,3,-0.013578,-0.080581,0.008481
2094369263,3,-0.017168,-0.090135,0.004112
2094369273,3,-0.01469,-0.098343,0.002964
2094369283,3,-0.022426,-0.104874,7.98E-4
2094369293,3,-0.036813,-0.101915,0.008211
2094369303,3,-0.048,-0.093278,-0.008241
2094369313,3,-0.055403,-0.064358,0.006485
2094369323,3,-0.074352,-0.040998,0.014953
2094369334,3,-0.08579,-0.038317,-0.027856
2094369344,3,-0.062158,-0.024473,-0.024174
2094369354,3,-0.042552,-0.011333,-0.022609
2094369364,3,-0.026429,-0.008058,-0.03075
2094369374,3,-0.002855,0.00691,-0.018442
2094369384,3,0.004863,0.00317,-0.016003
2094369394,3,-0.012235,0.01758,-0.019704
2094369404,3,-0.031734,0.049917,-0.009112
2094369414,3,-0.054288,0.089509,4.63E-4
2094369424,3,-0.076729,0.130836,0.012299
2094369434,3,-0.068094,0.153416,0.034201
2094369444,3,-0.041984,0.150513,0.04592
2094369454,3,-0.010321,0.11616,0.042273
2094369465,3,0.022597,0.054588,0.01117
2094369475,3,0.047968,0.001737,-0.026791
2094369485,3,0.054552,0.003626,-0.040474
2094369495,3,0.043928,0.003954,-0.032876
2094369505,3,0.017975,0.015772,-0.013609
2094369515,3,0.003536,0.040957,0.018578
2094369525,3,-4.05E-4,0.042544,0.021351
2094369535,3,0.006252,0.019873,0.002428
2094369545,3,0.016387,-0.007022,-0.026856
2094369555,3,0.018788,-0.004901,-0.039406
2094369565,3,0.010274,0.01917,-0.037222
2094369575,3,-0.005286,0.011144,-0.037421
2094369585,3,-0.027261,-0.02115,-0.049807
2094369595,3,-0.044249,-0.040428,-0.067986
2094369606,3,-0.059348,-0.039091,-0.071539
2094369616,3,-0.067237,-0.009145,-0.050408
2094369626,3,-0.070472,0.024294,0.007437
2094369636,3,-0.078595,0.023632,0.060944
2094369646,3,-0.078457,0.015419,0.061427
2094369656,3,-0.06233,-0.014534,0.026812
2094369666,3,-0.048689,-0.049638,-0.029753
2094369676,3,-0.055562,-0.053949,-0.043354
2094369686,3,-0.068938,-0.024556,-0.020264
2094369696,3,-0.070897,0.014407,0.020575
2094369706,3,-0.050903,0.012937,0.044363
2094369716,3,-0.019796,-0.039731,0.039846
2094369726,3,0.008258,-0.094802,0.017074
2094369737,3,0.027848,-0.106578,0.003266
2094369747,3,0.0286,-0.077365,0.012893
2094369757,3,0.029196,-0.040141,0.037404
2094369767,3,0.030956,-0.01693,0.062743
2094369777,3,0.031917,0.004805,0.068095
2094369787,3,0.035022,0.008872,0.042941
2094369797,3,0.054055,0.008092,0.021634
2094369807,3,0.063134,0.025712,0.036639
2094369817,3,0.052166,0.039567,0.059508
2094369827,3,0.058158,0.039715,0.05134
2094369837,3,0.072719,0.034471,0.024698
2094369847,3,0.080684,0.027272,-0.001585
2094369857,3,0.074673,0.025675,-0.013795
2094369867,3,0.075615,0.018615,-0.007488
2094369878,3,0.088526,0.029689,0.008589
2094369888,3,0.09278,0.058469,0.014244
2094369898,3,0.083845,0.066074,0.007826
2094369908,3,0.063199,0.06425,-0.008028
2094369918,3,0.050867,0.054872,-0.022172
2094369928,3,0.046856,0.020971,-0.040596
2094369938,3,0.058348,-0.006256,-0.046029
2094369948,3,0.053738,-0.016019,-0.029191
2094369958,3,0.041249,-0.021617,-0.024147
2094369968,3,0.032797,-0.018138,-0.017306
2094369978,3,0.01495,-0.006565,-0.004844
2094369988,3,-0.012713,-0.008657,7.42E-4
2094369998,3,-0.029499,-0.02403,-0.005156
2094370009,3,-0.029388,-0.042053,-0.019848
2094370019,3,-0.029956,-0.04133,-0.040974
2094370029,3,-0.038491,-0.039628,-0.056268
2094370039,3,-0.03665,-0.045484,-0.054846
2094370049,3,-0.025512,-0.05216,-0.04423
2094370059,3,-0.008104,-0.069237,-0.035356
2094370069,3,0.006547,-0.080358,-0.038423
2094370079,3,0.011213,-0.068566,-0.046617
2094370089,3,-0.002182,-0.052373,-0.049371
2094370099,3,-0.024062,-0.031694,-0.052577
2094370109,3,-0.044947,-0.017091,-0.047236
2094370119,3,-0.048149,-0.012522,-0.037087
2094370129,3,-0.03162,-0.014577,-0.019892
2094370139,3,-0.001262,-0.021995,0.001059
2094370150,3,0.025036,-0.033294,0.02393
2094370160,3,0.032636,-0.032175,0.036908
2094370170,3,0.021704,-0.0162,0.045455
2094370180,3,0.002117,0.007905,0.054119
2094370190,3,-0.024259,0.023727,0.056612
2094370200,3,-0.043783,0.025541,0.040956
2094370210,3,-0.051567,0.0272,0.019558
2094370220,3,-0.055311,0.028798,0.011432
2094370230,3,-0.056416,0.044084,0.007483
2094370240,3,-0.043423,0.05771,-5.48E-4
2094370250,3,-0.017805,0.034916,-0.007411
2094370260,3,-3.1E-5,0.017239,-0.005995
2094370270,3,-0.001807,0.021886,-0.010016
2094370281,3,-0.01685,0.034527,-0.030187
2094370291,3,-0.037726,0.049308,-0.045444
2094370301,3,-0.055978,0.047811,-0.052797
2094370311,3,-0.059333,0.032477,-0.045269
2094370321,3,-0.047908,0.024271,-0.028908
2094370331,3,-0.031414,0.01709,-0.021297
2094370341,3,-0.018713,0.003072,-0.019618
2094370351,3,-0.013253,-0.001085,-0.008163
2094370361,3,-0.016233,0.010056,0.0108
2094370371,3,-0.022455,0.027952,0.023039
2094370381,3,-0.025417,0.024389,0.032354
2094370391,3,-0.030274,5.03E-4,0.033488
2094370401,3,-0.033587,-0.002435,0.02705
2094370411,3,-0.022172,0.003114,0.007697
2094370422,3,-0.006439,-0.002565,-0.006425
2094370432,3,0.00972,-0.020578,-0.002427
2094370442,3,0.014635,-0.034994,0.00354
2094370452,3,0.00703,-0.029176,0.011141
2094370462,3,-0.002485,-0.022222,0.011765
2094370472,3,-0.008307,-0.02662,0.004644
2094370482,3,-0.00409,-0.028886,-0.001036
2094370492,3,0.013177,-0.017823,0.005733
2094370502,3,0.030792,-0.005776,0.015034
2094370512,3,0.039831,-0.006135,0.014129
2094370522,3,0.037775,-0.017282,0.003194
2094370532,3,0.023946,-0.027086,-0.010175
2094370542,3,0.009822,-0.008511,-0.013228
2094370553,3,-0.003545,0.032833,-0.007125
2094370563,3,-0.018639,0.046117,-0.001086
2094370573,3,-0.021046,0.030792,-0.002661
2094370583,3,-0.01495,0.022031,-3.76E-4
2094370593,3,0.003251,0.025452,0.002606
2094370603,3,0.025703,0.031023,-0.001625
2094370613,3,0.035897,0.029814,-0.00897
2094370623,3,0.032347,0.026168,-0.011843
2094370633,3,0.015275,0.027435,-0.005269
2094370643,3,-0.005687,0.019856,-0.009807
2094370653,3,-0.020252,0.004396,-0.017092
2094370663,3,-0.02776,-0.014285,-0.010786
2094370673,3,-0.024572,-0.029993,0.00985
2094370683,3,-0.007605,-0.028734,0.0352
2094370694,3,0.008718,-0.031363,0.048539
2094370704,3,0.015922,-0.051649,0.038739
2094370714,3,0.020227,-0.067086,0.02985
2094370724,3,0.013686,-0.066199,0.037388
2094370734,3,0.005273,-0.051574,0.036174
2094370744,3,-0.001005,-0.031948,0.025884
2094370754,3,-0.004154,-0.022604,0.021175
2094370764,3,0.002078,-0.019625,0.020281
2094370774,3,0.018185,-0.020298,0.01312
2094370784,3,0.029949,-0.018531,-0.001626
2094370794,3,0.031617,-0.008756,-0.013005
2094370804,3,0.03151,0.007866,-0.015423
2094370814,3,0.034927,0.033829,-0.015246
2094370825,3,0.038634,0.057838,-0.024812
2094370835,3,0.035617,0.068569,-0.037613
2094370845,3,0.029805,0.067864,-0.041042
