icm4n607_gyro,iven_sense,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2094378632,3,0.0031625,1.1034375,-0.2985125
2094378642,3,0.0053625,1.1087999,-0.2963125
2094378652,3,0.008525,1.1034375,-0.29741248
2094378662,3,0.01595,1.100275,-0.3048375
2094378672,3,0.0235125,1.1034375,-0.317625
2094378682,3,0.0383625,1.100275,-0.33467498
2094378692,3,0.0565125,1.096975,-0.350625
2094378702,3,0.0671,1.08845,-0.353925
2094378712,3,0.0713625,1.09065,-0.3559875
2094378723,3,0.0735625,1.0949125,-0.352825
2094378733,3,0.0746625,1.100275,-0.3454
2094378743,3,0.08305,1.1034375,-0.335775
2094378753,3,0.091575,1.1066,-0.32835
2094378763,3,0.0991375,1.1077,-0.32505
2094378773,3,0.0969375,1.1130625,-0.3218875
2094378783,3,0.0873125,1.1108625,-0.3155625
2094378793,3,0.0713625,1.1097625,-0.3155625
2094378803,3,0.0565125,1.1034375,-0.317625
2094378813,3,0.0490875,1.1034375,-0.3144625
2094378823,3,0.0479875,1.1066,-0.3091
2094378833,3,0.0479875,1.1045375,-0.3155625
2094378843,3,0.0457875,1.1023375,-0.32505
2094378854,3,0.0490875,1.1023375,-0.3400375
2094378864,3,0.061875,1.099175,-0.3634125
2094378874,3,0.0735625,1.09175,-0.3826625
2094378884,3,0.08305,1.0852875,-0.39435
2094378894,3,0.08635,1.082125,-0.3964125
2094378904,3,0.08415,1.0863875,-0.3889875
2094378914,3,0.075625,1.09175,-0.3741375
2094378924,3,0.060775,1.098075,-0.3581875
2094378934,3,0.0468875,1.1012375,-0.3432
2094378944,3,0.0320375,1.100275,-0.3293125
2094378954,3,0.0149875,1.1055,-0.32835
2094378964,3,0.007425,1.1130625,-0.3378375
2094378974,3,0.0053625,1.1108625,-0.3485625
2094378984,3,0.009625,1.116225,-0.3548875
2094378995,3,0.0224125,1.12475,-0.3548875
2094379005,3,0.0352,1.12475,-0.3463625
2094379015,3,0.0372625,1.12475,-0.333575
2094379025,3,0.025575,1.1279125,-0.3240875
2094379035,3,0.0138875,1.133275,-0.319825
2094379045,3,0.0127875,1.133275,-0.318725
2094379055,3,0.01705,1.1353375,-0.3240875
2094379065,3,0.01925,1.1375375,-0.3315125
2094379075,3,0.0149875,1.1375375,-0.336875
2094379085,3,0.0031625,1.1375375,-0.3421
2094379095,3,-0.006325,1.1407,-0.3496625
2094379105,3,-0.008525,1.1418,-0.3656125
2094379115,3,-0.006325,1.1386375,-0.3773
2094379126,3,0.0011,1.1353375,-0.39545
2094379136,3,0.010725,1.1364375,-0.4114
2094379146,3,0.01925,1.1386375,-0.419925
2094379156,3,0.0341,1.148125,-0.4252875
2094379166,3,0.0372625,1.1609125,-0.4219875
2094379176,3,0.0287375,1.167375,-0.400675
2094379186,3,0.0202125,1.1694375,-0.3708375
2094379196,3,0.0138875,1.166275,-0.3443
2094379206,3,0.0213125,1.168475,-0.33261248
2094379216,3,0.0372625,1.167375,-0.32615
2094379226,3,0.043725,1.166275,-0.32615
2094379236,3,0.042625,1.1737,-0.3218875
2094379246,3,0.0394625,1.1779625,-0.317625
2094379256,3,0.0405625,1.185525,-0.3122625
2094379267,3,0.0490875,1.1864874,-0.3102
2094379277,3,0.061875,1.185525,-0.3091
2094379287,3,0.0713625,1.1812625,-0.316525
2094379297,3,0.0735625,1.1812625,-0.3293125
2094379307,3,0.0639375,1.1801625,-0.3400375
2094379317,3,0.0565125,1.1790625,-0.3454
2094379327,3,0.058575,1.1790625,-0.3454
2094379337,3,0.0576125,1.1759,-0.333575
2094379347,3,0.0479875,1.177,-0.3229875
2094379357,3,0.0352,1.1790625,-0.3113
2094379367,3,0.024475,1.1801625,-0.3122625
2094379377,3,0.0363,1.177,-0.3091
2094379387,3,0.0554125,1.168475,-0.3048375
2094379398,3,0.077825,1.1620125,-0.29947498
2094379408,3,0.0820875,1.165175,-0.29425
2094379418,3,0.0746625,1.1642125,-0.2899875
2094379428,3,0.0543125,1.168475,-0.2866875
2094379438,3,0.033,1.1727375,-0.2963125
2094379448,3,0.0235125,1.1727375,-0.300575
2094379458,3,0.0287375,1.1631125,-0.3048375
2094379468,3,0.042625,1.1556875,-0.3102
2094379478,3,0.052249998,1.151425,-0.3207875
2094379488,3,0.0565125,1.1609125,-0.3293125
2094379498,3,0.0554125,1.15775,-0.3389375
2094379508,3,0.05335,1.1523875,-0.350625
2094379518,3,0.05335,1.150325,-0.352825
2094379528,3,0.0565125,1.151425,-0.3581875
2094379539,3,0.0576125,1.1523875,-0.35915
2094379549,3,0.05335,1.151425,-0.36025
2094379559,3,0.0543125,1.151425,-0.3548875
2094379569,3,0.05335,1.1556875,-0.3496625
2094379579,3,0.05115,1.15665,-0.3443
2094379589,3,0.05115,1.1534874,-0.3389375
2094379599,3,0.05335,1.150325,-0.33261248
2094379609,3,0.0490875,1.149225,-0.3218875
2094379619,3,0.0543125,1.150325,-0.3113
2094379629,3,0.0650375,1.15775,-0.3048375
2094379639,3,0.077825,1.1545875,-0.301675
2094379649,3,0.08415,1.150325,-0.301675
2094379659,3,0.0724625,1.1534874,-0.302775
2094379670,3,0.059675,1.150325,-0.3037375
2094379680,3,0.05335,1.1460625,-0.3102
2094379690,3,0.050049998,1.1418,-0.317625
2094379700,3,0.05115,1.1438625,-0.33261248
2094379710,3,0.0554125,1.1418,-0.3485625
2094379720,3,0.0543125,1.1386375,-0.36987498
2094379730,3,0.058575,1.1353375,-0.3784
2094379740,3,0.0628375,1.132175,-0.3804625
2094379750,3,0.0639375,1.132175,-0.3815625
2094379760,3,0.0650375,1.1353375,-0.3773
2094379770,3,0.0650375,1.1386375,-0.3741375
2094379780,3,0.061875,1.1449625,-0.3762
2094379790,3,0.0661375,1.149225,-0.3784
2094379800,3,0.0639375,1.150325,-0.3804625
2094379811,3,0.0639375,1.151425,-0.3826625
2094379821,3,0.0628375,1.151425,-0.3751
2094379831,3,0.05115,1.1556875,-0.3496625
2094379841,3,0.0405625,1.1716375,-0.3304125
2094379851,3,0.0309375,1.183325,-0.3207875
2094379861,3,0.0116875,1.1812625,-0.32505
2094379871,3,0.0042625,1.19075,-0.32505
2094379881,3,0.008525,1.1950125,-0.3091
2094379891,3,0.01815,1.19295,-0.29741248
2094379901,3,0.025575,1.1972125,-0.2952125
2094379911,3,0.0341,1.2024375,-0.3048375
2094379921,3,0.041525,1.1939125,-0.318725
2094379931,3,0.05115,1.183325,-0.3378375
2094379942,3,0.0661375,1.1779625,-0.36245
2094379952,3,0.069299996,1.1737,-0.3773
2094379962,3,0.05335,1.1727375,-0.3826625
2094379972,3,0.0287375,1.1748,-0.3804625
2094379982,3,0.01815,1.1790625,-0.384725
2094379992,3,0.01815,1.1748,-0.3964125
2094380002,3,0.0149875,1.1716375,-0.40713748
2094380012,3,0.0149875,1.168475,-0.4145625
2094380022,3,0.01595,1.1705375,-0.4167625
2094380032,3,0.025575,1.1694375,-0.421025
2094380042,3,0.041525,1.1759,-0.421025
2094380052,3,0.05115,1.177,-0.421025
2094380062,3,0.0457875,1.183325,-0.4114
2094380072,3,0.041525,1.185525,-0.3986125
2094380083,3,0.041525,1.1886874,-0.3826625
2094380093,3,0.0468875,1.1896499,-0.36987498
2094380103,3,0.059675,1.19185,-0.3645125
2094380113,3,0.077825,1.19075,-0.3667125
2094380123,3,0.0895125,1.1886874,-0.3730375
2094380133,3,0.0895125,1.185525,-0.3815625
2094380143,3,0.08525,1.183325,-0.3878875
2094380153,3,0.0798875,1.184425,-0.39325
2094380163,3,0.0724625,1.1779625,-0.39214998
2094380173,3,0.0682,1.1727375,-0.3911875
2094380183,3,0.0661375,1.1716375,-0.386925
2094380193,3,0.0543125,1.1705375,-0.3826625
2094380203,3,0.0468875,1.1727375,-0.3708375
2094380214,3,0.0394625,1.1759,-0.3581875
2094380224,3,0.0383625,1.1759,-0.3485625
2094380234,3,0.0405625,1.1759,-0.3421
2094380244,3,0.0457875,1.177,-0.3411375
2094380254,3,0.050049998,1.1779625,-0.3443
2094380264,3,0.050049998,1.1779625,-0.3421
2094380274,3,0.050049998,1.1727375,-0.335775
2094380284,3,0.0479875,1.1748,-0.333575
2094380294,3,0.043725,1.1790625,-0.3315125
2094380304,3,0.041525,1.1812625,-0.33261248
2094380314,3,0.0405625,1.182225,-0.3304125
2094380324,3,0.0394625,1.1790625,-0.3304125
2094380334,3,0.0363,1.1801625,-0.33261248
2094380344,3,0.0383625,1.1790625,-0.3389375
2094380355,3,0.0394625,1.177,-0.3463625
2094380365,3,0.0372625,1.1759,-0.352825
2094380375,3,0.0287375,1.1727375,-0.3559875
2094380385,3,0.01925,1.1759,-0.350625
2094380395,3,0.01925,1.1727375,-0.3443
2094380405,3,0.0235125,1.1716375,-0.3389375
2094380415,3,0.027775,1.167375,-0.3463625
2094380425,3,0.0352,1.1642125,-0.35915
2094380435,3,0.0352,1.1642125,-0.36025
2094380445,3,0.0363,1.1642125,-0.36025
2094380455,3,0.0309375,1.166275,-0.3570875
2094380465,3,0.0352,1.167375,-0.350625
2094380475,3,0.0372625,1.168475,-0.3411375
2094380486,3,0.033,1.1727375,-0.335775
2094380496,3,0.0320375,1.1694375,-0.33261248
2094380506,3,0.0320375,1.1705375,-0.3315125
2094380516,3,0.0309375,1.167375,-0.3315125
2094380526,3,0.0341,1.166275,-0.3411375
2094380536,3,0.0372625,1.165175,-0.351725
2094380546,3,0.044825,1.1620125,-0.3667125
2094380556,3,0.0479875,1.15775,-0.3773
2094380566,3,0.0468875,1.1556875,-0.3793625
2094380576,3,0.0479875,1.15775,-0.3826625
2094380586,3,0.0490875,1.1609125,-0.383625
2094380596,3,0.0490875,1.1620125,-0.3889875
2094380606,3,0.0490875,1.1642125,-0.3889875
2094380616,3,0.0479875,1.165175,-0.383625
2094380627,3,0.0457875,1.167375,-0.3773
2094380637,3,0.0405625,1.1716375,-0.367675
2094380647,3,0.033,1.1748,-0.3548875
2094380657,3,0.0235125,1.1790625,-0.3496625
2094380667,3,0.0149875,1.182225,-0.3421
2094380677,3,0.0022,1.1864874,-0.3240875
2094380687,3,-0.0053625,1.19185,-0.308
2094380697,3,-0.0138875,1.1950125,-0.2963125
2094380707,3,-0.0180125,1.1896499,-0.282425
2094380717,3,-0.0213125,1.184425,-0.2781625
2094380727,3,-0.0180125,1.1801625,-0.29205
2094380737,3,-0.0191125,1.1801625,-0.3229875
2094380747,3,-0.0213125,1.1790625,-0.3548875
2094380758,3,-0.0191125,1.1790625,-0.385825
2094380768,3,-0.0053625,1.1812625,-0.4049375
2094380778,3,0.0064625,1.182225,-0.418825
2094380788,3,0.0213125,1.185525,-0.42625
2094380798,3,0.0372625,1.1875875,-0.4252875
2094380808,3,0.0490875,1.19185,-0.4252875
2094380818,3,0.0576125,1.199275,-0.4156625
2094380828,3,0.0639375,1.2109625,-0.4060375
2094380838,3,0.0661375,1.22375,-0.3911875
2094380848,3,0.061875,1.234475,-0.3708375
2094380858,3,0.0639375,1.2419,-0.353925
2094380868,3,0.0671,1.2441,-0.3463625
2094380878,3,0.069299996,1.243,-0.3443
2094380888,3,0.0671,1.235575,-0.3485625
2094380899,3,0.060775,1.2302125,-0.351725
2094380909,3,0.0490875,1.2248499,-0.352825
2094380919,3,0.041525,1.217425,-0.3474625
2094380929,3,0.042625,1.218525,-0.3400375
2094380939,3,0.0352,1.217425,-0.3389375
2094380949,3,0.01815,1.2089,-0.3454
2094380959,3,0.008525,1.21,-0.351725
2094380969,3,0.01705,1.2078,-0.3559875
2094380979,3,0.027775,1.2035375,-0.3667125
2094380989,3,0.033,1.2035375,-0.3708375
2094380999,3,0.0352,1.2024375,-0.36245
2094381009,3,0.0352,1.2089,-0.351725
2094381019,3,0.0405625,1.2142625,-0.3432
2094381030,3,0.043725,1.215225,-0.3304125
2094381040,3,0.0457875,1.217425,-0.318725
2094381050,3,0.0468875,1.2216874,-0.317625
2094381060,3,0.052249998,1.218525,-0.32725
2094381070,3,0.0682,1.2109625,-0.3378375
2094381080,3,0.0798875,1.2067,-0.3474625
2094381090,3,0.0820875,1.2024375,-0.350625
2094381100,3,0.078925,1.199275,-0.3463625
2094381110,3,0.0735625,1.198175,-0.3389375
2094381120,3,0.0650375,1.1961125,-0.33261248
2094381130,3,0.043725,1.1961125,-0.32615
2094381140,3,0.0235125,1.199275,-0.32505
2094381150,3,0.0138875,1.199275,-0.317625
2094381160,3,0.0149875,1.200375,-0.3144625
2094381171,3,0.0138875,1.1961125,-0.318725
2094381181,3,0.01925,1.1886874,-0.32615
2094381191,3,0.025575,1.1812625,-0.335775
2094381201,3,0.0309375,1.177,-0.3485625
2094381211,3,0.0372625,1.1748,-0.36025
2094381221,3,0.0383625,1.1748,-0.368775
2094381231,3,0.0352,1.1748,-0.367675
2094381241,3,0.0298375,1.1759,-0.36135
2094381251,3,0.027775,1.177,-0.350625
2094381261,3,0.026675,1.1790625,-0.3443
2094381271,3,0.0298375,1.1790625,-0.3400375
2094381281,3,0.0309375,1.1801625,-0.3378375
2094381291,3,0.0363,1.1812625,-0.3421
2094381302,3,0.0405625,1.182225,-0.351725
2094381312,3,0.042625,1.183325,-0.3656125
2094381322,3,0.044825,1.1812625,-0.3762
2094381332,3,0.050049998,1.1790625,-0.3793625
2094381342,3,0.05115,1.1748,-0.3793625
2094381352,3,0.0479875,1.1748,-0.3762
2094381362,3,0.044825,1.1727375,-0.3708375
2094381372,3,0.042625,1.1694375,-0.367675
2094381382,3,0.044825,1.1694375,-0.368775
2094381392,3,0.0479875,1.1694375,-0.3762
2094381402,3,0.050049998,1.165175,-0.3804625
2094381412,3,0.052249998,1.1620125,-0.383625
2094381422,3,0.0565125,1.15995,-0.3878875
2094381432,3,0.0565125,1.15775,-0.3911875
2094381443,3,0.05335,1.1556875,-0.39435
2094381453,3,0.052249998,1.1534874,-0.3964125
2094381463,3,0.0554125,1.1545875,-0.403975
2094381473,3,0.061875,1.1556875,-0.4092
2094381483,3,0.0661375,1.1545875,-0.4114
2094381493,3,0.0650375,1.15885,-0.4092
2094381503,3,0.05335,1.167375,-0.3997125
2094381513,3,0.0383625,1.1748,-0.3815625
2094381523,3,0.027775,1.184425,-0.36025
2094381533,3,0.0202125,1.1864874,-0.3400375
2094381543,3,0.0138875,1.1875875,-0.32505
2094381553,3,0.007425,1.1896499,-0.3122625
2094381563,3,-0.0011,1.1972125,-0.3048375
2094381574,3,-0.009625,1.2067,-0.3037375
2094381584,3,-0.007425,1.2109625,-0.308
2094381594,3,-0.0020625,1.2131625,-0.319825
2094381604,3,0.0064625,1.2089,-0.32835
2094381614,3,0.0127875,1.2046375,-0.3411375
2094381624,3,0.0138875,1.200375,-0.350625
2094381634,3,0.0116875,1.1972125,-0.367675
2094381644,3,0.0042625,1.198175,-0.384725
2094381654,3,-0.007425,1.2024375,-0.39435
2094381664,3,-0.01485,1.2078,-0.39325
2094381674,3,-0.01705,1.2089,-0.3793625
2094381684,3,-0.0053625,1.2142625,-0.3751
2094381694,3,0.0138875,1.2120625,-0.383625
2094381704,3,0.033,1.2131625,-0.3986125
2094381715,3,0.050049998,1.2142625,-0.4167625
2094381725,3,0.061875,1.215225,-0.4241875
2094381735,3,0.0682,1.22595,-0.42625
2094381745,3,0.0746625,1.2302125,-0.4230875
2094381755,3,0.0809875,1.2387375,-0.417725
2094381765,3,0.0809875,1.2450625,-0.4114
2094381775,3,0.0798875,1.2472625,-0.3964125
2094381785,3,0.0746625,1.2546875,-0.3773
2094381795,3,0.0704,1.25785,-0.3548875
2094381805,3,0.060775,1.25785,-0.3454
2094381815,3,0.05115,1.2546875,-0.3485625
2094381825,3,0.043725,1.252625,-0.3656125
2094381835,3,0.0372625,1.2483625,-0.3826625
2094381846,3,0.0405625,1.2483625,-0.39545
2094381856,3,0.044825,1.2450625,-0.403975
2094381866,3,0.0490875,1.2408,-0.401775
2094381876,3,0.05335,1.2376375,-0.4049375
2094381886,3,0.060775,1.2387375,-0.3986125
2094381896,3,0.0650375,1.243,-0.3975125
2094381906,3,0.0704,1.2450625,-0.39435
2094381916,3,0.0724625,1.2461625,-0.386925
2094381926,3,0.0735625,1.250425,-0.3751
2094381936,3,0.069299996,1.2546875,-0.36245
2094381946,3,0.050049998,1.2568874,-0.3463625
2094381956,3,0.0149875,1.2600499,-0.3113
2094381966,3,0.01705,1.269675,-0.283525
2094381976,3,0.0543125,1.26115,-0.2718375
2094381987,3,0.0895125,1.243,-0.284625
2094381997,3,0.077825,1.2291125,-0.300575
2094382007,3,0.0394625,1.2408,-0.3122625
2094382017,3,-0.0031625,1.2441,-0.3091
2094382027,3,-0.0298375,1.2483625,-0.2899875
2094382037,3,-0.024475,1.2632124,-0.27719998
2094382047,3,0.0042625,1.2546875,-0.2729375
2094382057,3,0.0309375,1.243,-0.2877875
2094382067,3,0.0372625,1.2302125,-0.319825
2094382077,3,0.0372625,1.2291125,-0.3645125
2094382087,3,0.044825,1.2291125,-0.3975125
2094382097,3,0.0661375,1.2142625,-0.4125
2094382107,3,0.078925,1.217425,-0.401775
2094382118,3,0.077825,1.2280124,-0.3656125
2094382128,3,0.0704,1.2280124,-0.33261248
2094382138,3,0.0565125,1.232275,-0.32615
2094382148,3,0.0490875,1.2248499,-0.3548875
2094382158,3,0.041525,1.215225,-0.3878875
2094382168,3,0.050049998,1.2131625,-0.403975
2094382178,3,0.058575,1.2109625,-0.4114
2094382188,3,0.0468875,1.2078,-0.3986125
2094382198,3,0.0298375,1.2131625,-0.37193748
2094382208,3,0.0149875,1.2205875,-0.3496625
2094382218,3,0.01815,1.2205875,-0.3474625
2094382228,3,0.027775,1.216325,-0.3570875
2094382238,3,0.0383625,1.2109625,-0.368775
2094382248,3,0.0372625,1.2046375,-0.3900875
2094382259,3,0.0341,1.200375,-0.40713748
2094382269,3,0.0320375,1.1972125,-0.4060375
2094382279,3,0.0287375,1.2046375,-0.3900875
2094382289,3,0.0287375,1.2131625,-0.3645125
2094382299,3,0.0383625,1.2089,-0.3581875
2094382309,3,0.0543125,1.2024375,-0.368775
2094382319,3,0.0639375,1.201475,-0.383625
2094382329,3,0.0628375,1.199275,-0.3889875
2094382339,3,0.0639375,1.2024375,-0.39545
2094382349,3,0.0661375,1.2024375,-0.400675
2094382359,3,0.0576125,1.2046375,-0.39545
2094382369,3,0.025575,1.216325,-0.36987498
2094382379,3,0.0042625,1.2216874,-0.3454
2094382390,3,0.0224125,1.2227875,-0.33261248
2094382400,3,0.0565125,1.2131625,-0.336875
2094382410,3,0.0490875,1.2109625,-0.3421
2094382420,3,0.0224125,1.2248499,-0.3559875
2094382430,3,0.01595,1.232275,-0.351725
2094382440,3,-0.01595,1.243,-0.3496625
2094382450,3,-0.0639375,1.2472625,-0.3443
2094382460,3,-0.050049998,1.2600499,-0.3218875
2094382470,3,0.0298375,1.251525,-0.2739
2094382480,3,0.052249998,1.2227875,-0.267575
2094382490,3,0.0116875,1.2194875,-0.2963125
2094382500,3,-0.0011,1.252625,-0.308
2094382510,3,0.008525,1.2717375,-0.32505
2094382520,3,0.01815,1.2717375,-0.351725
2094382531,3,0.026675,1.2600499,-0.3751
2094382541,3,0.0363,1.2568874,-0.383625
2094382551,3,0.0341,1.252625,-0.39545
2094382561,3,0.024475,1.2557875,-0.3986125
2094382571,3,0.01705,1.2568874,-0.3751
2094382581,3,0.01815,1.2535875,-0.36025
2094382591,3,0.0341,1.2535875,-0.3784
2094382601,3,0.0468875,1.25895,-0.4082375
2094382611,3,0.0320375,1.268575,-0.4327125
2094382621,3,0.027775,1.2717375,-0.451825
2094382631,3,0.0468875,1.2771,-0.455125
2094382641,3,0.0576125,1.286725,-0.4475625
2094382651,3,0.0682,1.2876875,-0.44233748
2094382662,3,0.091575,1.2739375,-0.4486625
2094382672,3,0.1034,1.2782,-0.4560875
2094382682,3,0.1012,1.286725,-0.455125
2094382692,3,0.094875,1.29415,-0.4486625
2094382702,3,0.059675,1.3101,-0.4805625
2094382712,3,0.027775,1.317525,-0.4912875
2094382722,3,0.024475,1.3143625,-0.4679125
2094382732,3,0.0735625,1.2876875,-0.4125
2094382742,3,0.08305,1.2749,-0.3975125
2094382752,3,0.052249998,1.2791625,-0.39325
2094382762,3,0.0022,1.2898875,-0.353925
2094382772,3,-0.0020625,1.2973125,-0.33467498
2094382782,3,0.0468875,1.2951125,-0.3559875
2094382792,3,0.111925,1.276,-0.419925
2094382803,3,0.1139875,1.2621125,-0.4571875
2094382813,3,0.08525,1.2643125,-0.4475625
2094382823,3,0.061875,1.2749,-0.3975125
2094382833,3,0.058575,1.29085,-0.32615
2094382843,3,0.08525,1.3143625,-0.29095
2094382853,3,0.11825,1.3143625,-0.29947498
2094382863,3,0.1395625,1.2951125,-0.32615
2094382873,3,0.13213749,1.283425,-0.352825
2094382883,3,0.1012,1.2782,-0.37193748
2094382893,3,0.076725,1.2813625,-0.36987498
2094382903,3,0.0682,1.2887875,-0.3454
2094382913,3,0.0713625,1.2887875,-0.3133625
2094382923,3,0.08305,1.29415,-0.3102
2094382934,3,0.0906125,1.284525,-0.3240875
2094382944,3,0.08525,1.276,-0.336875
2094382954,3,0.069299996,1.269675,-0.350625
2094382964,3,0.0543125,1.268575,-0.3634125
2094382974,3,0.058575,1.2728375,-0.3762
2094382984,3,0.0735625,1.269675,-0.3762
2094382994,3,0.08635,1.267475,-0.3708375
2094383004,3,0.0895125,1.2706375,-0.3667125
2094383014,3,0.0809875,1.2643125,-0.3667125
2094383024,3,0.059675,1.25785,-0.3730375
2094383034,3,0.033,1.2600499,-0.386925
2094383044,3,0.0138875,1.2621125,-0.400675
2094383054,3,0.0116875,1.2621125,-0.4167625
2094383064,3,0.01705,1.249325,-0.4305125
2094383075,3,0.0287375,1.2387375,-0.44233748
2094383085,3,0.041525,1.233375,-0.4475625
2094383095,3,0.0457875,1.234475,-0.4444
2094383105,3,0.0320375,1.234475,-0.434775
2094383115,3,0.009625,1.243,-0.4230875
2094383125,3,-0.0116875,1.2387375,-0.4082375
2094383135,3,-0.022275,1.2376375,-0.39214998
2094383145,3,-0.0138875,1.235575,-0.3826625
2094383155,3,0.008525,1.243,-0.3762
2094383165,3,0.0298375,1.2419,-0.367675
2094383175,3,0.0394625,1.2398375,-0.3708375
2094383185,3,0.0352,1.2408,-0.3793625
2094383195,3,0.0213125,1.2408,-0.39214998
2094383206,3,0.0149875,1.2461625,-0.400675
2094383216,3,0.026675,1.2398375,-0.4082375
2094383226,3,0.0405625,1.2313125,-0.4049375
2094383236,3,0.044825,1.2419,-0.4049375
2094383246,3,0.0479875,1.2398375,-0.4145625
2094383256,3,0.0543125,1.235575,-0.4145625
2094383266,3,0.042625,1.2408,-0.40713748
2094383276,3,0.0405625,1.2472625,-0.400675
2094383286,3,0.0320375,1.2461625,-0.3900875
2094383296,3,0.025575,1.250425,-0.3889875
2094383306,3,0.01705,1.25785,-0.3911875
2094383316,3,0.0138875,1.2546875,-0.3773
2094383326,3,0.0202125,1.25895,-0.353925
2094383336,3,0.01705,1.2632124,-0.32725
2094383347,3,0.0116875,1.2643125,-0.3070375
2094383357,3,0.0011,1.2717375,-0.285725
2094383367,3,-0.0127875,1.2749,-0.275
2094383377,3,-0.0191125,1.2951125,-0.2803625
2094383387,3,-0.01485,1.300475,-0.29205
2094383397,3,-0.007425,1.2951125,-0.308
2094383407,3,0.01595,1.286725,-0.3304125
2094383417,3,0.0298375,1.2749,-0.351725
2094383427,3,0.0224125,1.2791625,-0.3730375
2094383437,3,0.0138875,1.29085,-0.384725
2094383447,3,0.01595,1.2984124,-0.39435
2094383457,3,0.0224125,1.2984124,-0.39435
2094383467,3,0.0341,1.3112,-0.39325
2094383478,3,0.0576125,1.3121625,-0.4145625
2094383488,3,0.0704,1.3154625,-0.436975
2094383498,3,0.076725,1.318625,-0.46145
2094383508,3,0.08635,1.3239875,-0.4731375
2094383518,3,0.0969375,1.3314124,-0.46254998
2094383528,3,0.0991375,1.336775,-0.4508625
2094383538,3,0.092675,1.3399374,-0.44233748
2094383548,3,0.091575,1.3399374,-0.42955
2094383558,3,0.091575,1.3431,-0.4167625
2094383568,3,0.091575,1.3473625,-0.4060375
2094383578,3,0.0991375,1.3495625,-0.400675
2094383588,3,0.098037496,1.3453,-0.3997125
2094383598,3,0.0906125,1.342,-0.401775
2094383608,3,0.0798875,1.3410375,-0.40713748
2094383619,3,0.069299996,1.3399374,-0.4103
2094383629,3,0.0671,1.3453,-0.418825
2094383639,3,0.0735625,1.3484625,-0.42625
2094383649,3,0.08525,1.3484625,-0.438075
2094383659,3,0.1023,1.3462625,-0.4455
2094383669,3,0.125675,1.3462625,-0.4508625
2094383679,3,0.1469875,1.3453,-0.452925
2094383689,3,0.163075,1.3484625,-0.4508625
2094383699,3,0.176825,1.3473625,-0.44233748
2094383709,3,0.18425,1.3484625,-0.42625
2094383719,3,0.18645,1.3558875,-0.4060375
2094383729,3,0.180125,1.367575,-0.39214998
2094383739,3,0.1725625,1.3697749,-0.3815625
2094383750,3,0.161975,1.36125,-0.3815625
2094383760,3,0.1577125,1.36125,-0.385825
2094383770,3,0.1555125,1.3580875,-0.3900875
2094383780,3,0.1502875,1.353825,-0.39325
2094383790,3,0.1364,1.3495625,-0.39545
2094383800,3,0.1150875,1.3473625,-0.39545
2094383810,3,0.0884125,1.3410375,-0.39435
2094383820,3,0.0661375,1.3399374,-0.39545
2094383830,3,0.05115,1.336775,-0.400675
2094383840,3,0.0468875,1.3345749,-0.421025
2094383850,3,0.0479875,1.3292125,-0.4486625
2094383860,3,0.042625,1.317525,-0.4657125
2094383870,3,0.0363,1.3132625,-0.4753375
2094383880,3,0.0309375,1.3132625,-0.4827625
2094383891,3,0.024475,1.3121625,-0.488125
2094383901,3,0.01925,1.309,-0.4838625
2094383911,3,0.01705,1.3121625,-0.4763
2094383921,3,0.025575,1.3154625,-0.471075
2094383931,3,0.0405625,1.316425,-0.46461248
2094383941,3,0.05335,1.3154625,-0.4571875
2094383951,3,0.0671,1.3143625,-0.4444
2094383961,3,0.0724625,1.316425,-0.4327125
2094383971,3,0.0724625,1.3143625,-0.419925
2094383981,3,0.0713625,1.318625,-0.4125
2094383991,3,0.069299996,1.3206875,-0.401775
2094384001,3,0.0639375,1.3217875,-0.3900875
2094384011,3,0.0565125,1.317525,-0.3804625
2094384022,3,0.052249998,1.317525,-0.3751
2094384032,3,0.0554125,1.3112,-0.3815625
2094384042,3,0.0576125,1.3069375,-0.3911875
2094384052,3,0.0576125,1.300475,-0.3997125
2094384062,3,0.0543125,1.2962124,-0.403975
2094384072,3,0.0479875,1.2973125,-0.403975
2094384082,3,0.042625,1.2962124,-0.401775
2094384092,3,0.0457875,1.29085,-0.3997125
2094384102,3,0.0554125,1.2876875,-0.402875
2094384112,3,0.0671,1.2887875,-0.403975
2094384122,3,0.0735625,1.29195,-0.400675
2094384132,3,0.0713625,1.29305,-0.402875
2094384142,3,0.0628375,1.285625,-0.401775
2094384152,3,0.0671,1.284525,-0.3986125
2094384163,3,0.077825,1.285625,-0.3889875
2094384173,3,0.08635,1.286725,-0.3815625
2094384183,3,0.091575,1.284525,-0.386925
2094384193,3,0.0884125,1.2824625,-0.3997125
2094384203,3,0.075625,1.2771,-0.419925
2094384213,3,0.058575,1.267475,-0.4390375
2094384223,3,0.0457875,1.267475,-0.455125
2094384233,3,0.0363,1.2632124,-0.46461248
2094384243,3,0.025575,1.25895,-0.469975
2094384253,3,0.0116875,1.2600499,-0.46461248
2094384263,3,-0.0011,1.26115,-0.4593875
2094384273,3,-0.008525,1.25785,-0.454025
2094384283,3,0.0,1.2568874,-0.4433
2094384294,3,0.0202125,1.25895,-0.4305125
2094384304,3,0.0490875,1.268575,-0.4114
