orientation,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2094362221,0,255.95271,-107.83066,-1.461546
2094362231,0,256.36475,-108.01353,-1.764597
2094362241,0,256.8085,-108.105194,-2.030484
2094362252,0,257.24918,-108.13234,-2.218931
2094362262,0,257.63837,-108.11099,-2.345094
2094362272,0,257.95572,-108.01344,-2.410371
2094362282,0,258.19177,-107.913345,-2.464035
2094362292,0,258.3301,-107.79987,-2.472737
2094362302,0,258.37213,-107.706024,-2.423157
2094362312,0,258.36206,-107.74961,-2.39061
2094362322,0,258.33005,-107.83635,-2.218402
2094362332,0,258.26062,-107.756355,-2.042563
2094362342,0,258.14224,-107.56347,-1.903521
2094362352,0,258.02356,-107.48222,-1.76848
2094362362,0,257.90045,-107.385445,-1.713367
2094362372,0,257.78503,-107.320564,-1.624953
2094362382,0,257.68506,-107.29841,-1.523572
2094362393,0,257.54248,-107.199776,-1.365814
2094362403,0,257.35568,-107.1031,-1.229623
2094362413,0,257.1733,-107.02254,-1.106463
2094362423,0,256.99988,-106.84706,-1.036589
2094362433,0,256.7935,-106.61551,-1.039479
2094362443,0,256.57416,-106.44631,-1.105774
2094362453,0,256.385,-106.472305,-1.086477
2094362463,0,256.23203,-106.560616,-1.027964
2094362473,0,256.12003,-106.55124,-1.161578
2094362483,0,256.04303,-106.552635,-1.269782
2094362493,0,255.99593,-106.595406,-1.326759
2094362503,0,255.98305,-106.56341,-1.408986
2094362513,0,256.01376,-106.51817,-1.496633
2094362524,0,256.07806,-106.50143,-1.675052
2094362534,0,256.12427,-106.472916,-1.873062
2094362544,0,256.14078,-106.45389,-2.091708
2094362554,0,256.14163,-106.408066,-2.274451
2094362564,0,256.13766,-106.39664,-2.406606
2094362574,0,256.14615,-106.52236,-2.443993
2094362584,0,256.19437,-106.73162,-2.338872
2094362594,0,256.303,-106.99807,-2.220943
2094362604,0,256.4407,-107.13538,-2.231245
2094362614,0,256.55038,-107.007835,-2.325281
2094362624,0,256.61362,-106.81579,-2.401743
2094362634,0,256.654,-106.72204,-2.464462
2094362644,0,256.6926,-106.76055,-2.452242
2094362654,0,256.7133,-106.83874,-2.371234
2094362665,0,256.69687,-106.88102,-2.213303
2094362675,0,256.58978,-106.766266,-1.978478
2094362685,0,256.40704,-106.59387,-1.777793
2094362695,0,256.22894,-106.50334,-1.659991
2094362705,0,256.0927,-106.503395,-1.64964
2094362715,0,255.99072,-106.55433,-1.698935
2094362725,0,255.91312,-106.67964,-1.78076
2094362735,0,255.84848,-106.78794,-1.81178
2094362745,0,255.76006,-106.69402,-1.789802
2094362755,0,255.67834,-106.58262,-1.818803
2094362765,0,255.63666,-106.58838,-1.808007
2094362775,0,255.62112,-106.64397,-1.762001
2094362785,0,255.61934,-106.72982,-1.699437
2094362796,0,255.61269,-106.75929,-1.695542
2094362806,0,255.56601,-106.71608,-1.678215
2094362816,0,255.47865,-106.63889,-1.591855
2094362826,0,255.41373,-106.62824,-1.450401
2094362836,0,255.38821,-106.68161,-1.242425
2094362846,0,255.3703,-106.7089,-1.018126
2094362856,0,255.35123,-106.748215,-0.786929
2094362866,0,255.31119,-106.74208,-0.562284
2094362876,0,255.24736,-106.67646,-0.36958
2094362886,0,255.18953,-106.63616,-0.297951
2094362896,0,255.1569,-106.646454,-0.333145
2094362906,0,255.11566,-106.60363,-0.285145
2094362916,0,255.059,-106.58112,-0.187637
2094362926,0,254.98956,-106.54581,-0.041518
2094362937,0,254.90157,-106.47046,0.103778
2094362947,0,254.81555,-106.441956,0.263693
2094362957,0,254.74333,-106.42702,0.37758
2094362967,0,254.67169,-106.39941,0.408185
2094362977,0,254.59856,-106.41333,0.320147
2094362987,0,254.54944,-106.471634,0.213114
2094362997,0,254.52776,-106.58128,0.161825
2094363007,0,254.54776,-106.7266,0.177742
2094363017,0,254.63904,-106.973015,0.221892
2094363027,0,254.78432,-107.21476,0.246933
2094363037,0,254.95663,-107.34467,0.178456
2094363047,0,255.1568,-107.44256,0.164464
2094363057,0,255.37918,-107.54224,0.149386
2094363068,0,255.60417,-107.58563,0.122788
2094363078,0,255.82632,-107.644485,0.098532
2094363088,0,256.05185,-107.755585,0.065059
2094363098,0,256.26624,-107.89973,0.019207
2094363108,0,256.46002,-108.011696,-0.057708
2094363118,0,256.68268,-108.24636,-0.222233
2094363128,0,256.89526,-108.28281,-0.141339
2094363138,0,257.12335,-108.43808,-0.219565
2094363148,0,257.4411,-108.904274,-0.404497
2094363158,0,257.7481,-108.93696,-0.39911
2094363168,0,257.95752,-108.61236,-0.251737
2094363178,0,258.07446,-108.35014,-0.06981
2094363188,0,258.19696,-108.51136,0.131317
2094363198,0,258.35394,-108.93175,0.262206
2094363209,0,258.4646,-108.72965,0.111376
2094363219,0,258.58337,-108.91422,-0.0515
2094363229,0,258.6394,-109.1236,-0.104157
2094363239,0,258.73608,-109.36827,-0.219225
2094363249,0,258.88055,-109.28076,-0.323744
2094363259,0,259.00546,-108.94943,-0.184854
2094363269,0,259.04474,-108.70729,0.001468
2094363279,0,259.04453,-108.91465,-0.148098
2094363289,0,259.09967,-109.0014,-0.282928
2094363299,0,258.98926,-108.43219,-0.410094
2094363309,0,258.77155,-108.108734,-0.667709
2094363319,0,258.4641,-107.89302,-0.852125
2094363329,0,258.1044,-107.53638,-0.950524
2094363340,0,257.7135,-107.0186,-0.97725
2094363350,0,257.27908,-106.564354,-0.91565
2094363360,0,256.86124,-106.990265,-0.564462
2094363370,0,256.4376,-107.16193,-0.266058
2094363380,0,256.15137,-107.34353,-0.142916
2094363390,0,255.88818,-107.232735,0.018709
2094363400,0,255.65875,-107.27584,0.151212
2094363410,0,255.55457,-107.57056,8.2E-5
2094363420,0,255.56966,-107.67798,-0.136623
2094363430,0,255.64359,-107.55972,-0.214469
2094363440,0,255.60077,-107.38048,-0.201222
2094363450,0,255.55356,-107.48265,-0.199696
2094363460,0,255.51979,-107.700714,-0.357087
2094363470,0,255.63269,-108.27704,-0.680418
2094363481,0,255.89555,-109.03109,-1.067993
2094363491,0,256.2002,-109.54094,-1.42184
2094363501,0,256.53076,-109.77671,-1.707659
2094363511,0,256.887,-109.75108,-1.960657
2094363521,0,257.2521,-109.56927,-2.164779
2094363531,0,257.5731,-109.401985,-2.42056
2094363541,0,257.88837,-109.55708,-2.727211
2094363551,0,258.14777,-109.84692,-2.965116
2094363561,0,258.29507,-110.04625,-3.103838
2094363571,0,258.35095,-110.11276,-3.219752
2094363581,0,258.34937,-110.07091,-3.252723
2094363591,0,258.34256,-110.02485,-3.279039
2094363601,0,258.38934,-110.11561,-3.304715
2094363612,0,258.4954,-110.27567,-3.386435
2094363622,0,258.52927,-110.09104,-3.419441
2094363632,0,258.41507,-109.62828,-3.318237
2094363642,0,258.19064,-109.253075,-3.0821
2094363652,0,257.91498,-109.04334,-2.895473
2094363662,0,257.62836,-108.938446,-2.86275
2094363672,0,257.35162,-108.929344,-2.881912
2094363682,0,257.0496,-108.86872,-2.884166
2094363692,0,256.67245,-108.61665,-2.878369
2094363702,0,256.28256,-108.32688,-2.94033
2094363712,0,255.96501,-108.21847,-2.979586
2094363722,0,255.72855,-108.24239,-2.987927
2094363732,0,255.54518,-108.28855,-2.992367
2094363742,0,255.38736,-108.30794,-2.939782
2094363753,0,255.20865,-108.217316,-2.728688
2094363763,0,254.99805,-108.00995,-2.442196
2094363773,0,254.81395,-107.91205,-2.294568
2094363783,0,254.69676,-108.00081,-2.27132
2094363793,0,254.61887,-108.11645,-2.310512
2094363803,0,254.53822,-108.12385,-2.358313
2094363813,0,254.4383,-108.08308,-2.288243
2094363823,0,254.33257,-108.08232,-2.23324
2094363833,0,254.27008,-108.216354,-2.156411
2094363843,0,254.2692,-108.35475,-2.018528
2094363853,0,254.26562,-108.26253,-1.83222
2094363863,0,254.20708,-108.086784,-1.583901
2094363873,0,254.10817,-108.02288,-1.299589
2094363884,0,254.00665,-108.09171,-0.999094
2094363894,0,253.92374,-108.23047,-0.711802
2094363904,0,253.85341,-108.351776,-0.547026
2094363914,0,253.76979,-108.46004,-0.33069
2094363924,0,253.67973,-108.60202,-0.075648
2094363934,0,253.63652,-108.80681,0.130185
2094363944,0,253.64948,-108.95984,0.232474
2094363954,0,253.70163,-109.11032,0.304212
2094363964,0,253.77888,-109.277626,0.331222
2094363974,0,253.85275,-109.36978,0.470545
2094363984,0,253.89131,-109.287636,0.689523
2094363994,0,253.89653,-109.195564,0.873304
2094364004,0,253.89342,-109.2626,0.95263
2094364014,0,253.87962,-109.36463,0.852746
2094364025,0,253.84584,-109.35812,0.528687
2094364035,0,253.78859,-109.3062,0.055444
2094364045,0,253.71675,-109.34909,-0.309258
2094364055,0,253.65134,-109.43701,-0.413282
2094364065,0,253.61601,-109.48814,-0.464603
2094364075,0,253.61317,-109.54437,-0.540261
2094364085,0,253.60802,-109.55157,-0.678971
2094364095,0,253.60245,-109.626144,-0.856665
2094364105,0,253.60233,-109.66553,-0.98397
2094364115,0,253.58655,-109.572044,-1.041797
2094364125,0,253.51877,-109.358475,-1.089218
2094364135,0,253.40251,-109.20031,-1.135283
2094364145,0,253.2725,-109.22103,-1.099215
2094364156,0,253.15422,-109.41053,-0.96228
2094364166,0,253.04524,-109.55726,-0.744094
2094364176,0,252.90956,-109.598946,-0.341841
2094364186,0,252.73477,-109.52142,0.171833
2094364196,0,252.53448,-109.33245,0.492834
2094364206,0,252.35033,-109.2123,0.49727
2094364216,0,252.20465,-109.251144,0.396749
2094364226,0,252.07236,-109.30847,0.321304
2094364236,0,251.91814,-109.33744,0.388181
2094364246,0,251.73155,-109.28488,0.562968
2094364256,0,251.53455,-109.252045,0.757733
2094364266,0,251.36386,-109.31093,0.938672
2094364276,0,251.26297,-109.54245,1.029292
2094364286,0,251.22571,-109.82296,0.993956
2094364297,0,251.19348,-109.89633,0.818138
2094364307,0,251.13336,-109.799355,0.618239
2094364317,0,251.0524,-109.81141,0.461943
2094364327,0,251.02536,-110.0542,0.318481
2094364337,0,251.07542,-110.40928,0.084776
2094364347,0,251.18648,-110.75499,-0.154063
2094364357,0,251.2929,-110.92599,-0.282411
2094364367,0,251.35086,-110.92638,-0.371078
2094364377,0,251.38467,-110.92555,-0.374729
2094364387,0,251.43283,-110.94708,-0.421698
2094364397,0,251.49045,-110.9034,-0.537167
2094364407,0,251.49481,-110.81744,-0.791361
2094364417,0,251.44026,-110.80962,-1.157793
2094364428,0,251.3239,-110.77326,-1.499924
2094364438,0,251.15546,-110.599106,-1.74855
2094364448,0,250.97789,-110.524826,-1.910582
2094364458,0,250.82288,-110.61526,-2.058788
2094364468,0,250.69229,-110.752426,-2.224097
2094364478,0,250.58475,-110.85195,-2.323826
2094364488,0,250.48586,-110.841805,-2.399626
2094364498,0,250.35948,-110.7123,-2.460572
2094364508,0,250.21594,-110.60453,-2.580402
2094364518,0,250.09836,-110.6292,-2.650574
2094364528,0,249.98616,-110.609116,-2.735502
2094364538,0,249.83795,-110.48147,-2.878343
2094364548,0,249.66183,-110.457275,-2.979023
2094364558,0,249.4938,-110.6259,-2.970628
2094364569,0,249.33554,-110.70714,-2.835014
2094364579,0,249.19217,-110.70727,-2.718938
2094364589,0,249.0726,-110.78165,-2.641618
2094364599,0,248.95723,-110.84577,-2.579652
2094364609,0,248.85861,-110.93562,-2.532127
2094364619,0,248.76385,-110.859886,-2.43614
2094364629,0,248.62999,-110.61527,-2.385962
2094364639,0,248.4409,-110.44426,-2.265349
2094364649,0,248.22856,-110.38147,-2.109681
2094364659,0,248.0288,-110.45678,-1.957943
2094364669,0,247.82361,-110.49832,-1.903696
2094364679,0,247.60872,-110.4991,-1.92338
2094364689,0,247.3904,-110.58388,-1.913829
2094364700,0,247.20538,-110.7322,-1.886993
2094364710,0,247.066,-110.78256,-1.845289
2094364720,0,246.95915,-110.80198,-1.831626
2094364730,0,246.86104,-110.75391,-1.775653
2094364740,0,246.7495,-110.72257,-1.714861
2094364750,0,246.63208,-110.72526,-1.692355
2094364760,0,246.4969,-110.64291,-1.709988
2094364770,0,246.34142,-110.602554,-1.788681
2094364780,0,246.17462,-110.65869,-1.877539
2094364790,0,246.01488,-110.7602,-1.910279
2094364800,0,245.85815,-110.82637,-1.847885
2094364810,0,245.6898,-110.73756,-1.719362
2094364820,0,245.51297,-110.658966,-1.569232
2094364830,0,245.34746,-110.73447,-1.443535
2094364841,0,245.21504,-110.84962,-1.346049
2094364851,0,245.09521,-110.87942,-1.252913
2094364861,0,244.95853,-110.83496,-1.13988
2094364871,0,244.80284,-110.79988,-1.042501
2094364881,0,244.65092,-110.87322,-0.916954
2094364891,0,244.52225,-110.9264,-0.757067
2094364901,0,244.40707,-110.93553,-0.589622
2094364911,0,244.27386,-110.913284,-0.434281
2094364921,0,244.11713,-110.88289,-0.342812
2094364931,0,243.94807,-110.84287,-0.280295
2094364941,0,243.77443,-110.77973,-0.223923
2094364951,0,243.60342,-110.75737,-0.203084
2094364961,0,243.4323,-110.8126,-0.270388
2094364972,0,243.28279,-110.98097,-0.289322
2094364982,0,243.15613,-111.12289,-0.22609
2094364992,0,243.04532,-111.17149,-0.143145
2094365002,0,242.94745,-111.18446,-0.159582
2094365012,0,242.87376,-111.25735,-0.317627
2094365022,0,242.83395,-111.38555,-0.446299
2094365032,0,242.80464,-111.44884,-0.520867
2094365042,0,242.76985,-111.49149,-0.572367
2094365052,0,242.7276,-111.62163,-0.562944
2094365062,0,242.69553,-111.81917,-0.483147
2094365072,0,242.69098,-112.0588,-0.332223
2094365082,0,242.70224,-112.21742,-0.198518
2094365092,0,242.71169,-112.32527,-0.119687
2094365102,0,242.70813,-112.383446,-0.112296
2094365113,0,242.69556,-112.37287,-0.137032
2094365123,0,242.66454,-112.26278,-0.293748
2094365133,0,242.5976,-112.11561,-0.550955
2094365143,0,242.49968,-112.09264,-0.783302
2094365153,0,242.38234,-112.181015,-0.897624
2094365163,0,242.24649,-112.211815,-0.85866
2094365173,0,242.08516,-112.143326,-0.851469
2094365183,0,241.89952,-112.028175,-0.980166
2094365193,0,241.69485,-111.87967,-1.168005
2094365203,0,241.47823,-111.67769,-1.386887
2094365213,0,241.25775,-111.49616,-1.59026
2094365223,0,241.02197,-111.34123,-1.77851
2094365233,0,240.7597,-111.21636,-1.910012
2094365244,0,240.48251,-111.082436,-2.006045
2094365254,0,240.19844,-110.93679,-2.08243
2094365264,0,239.92433,-110.914696,-2.077727
2094365274,0,239.68689,-111.08597,-1.952384
2094365284,0,239.50162,-111.333244,-1.789217
2094365294,0,239.34586,-111.445274,-1.682135
2094365304,0,239.19643,-111.40798,-1.642186
2094365314,0,239.04025,-111.28213,-1.701469
2094365324,0,238.87671,-111.13855,-1.758361
2094365334,0,238.74191,-111.21472,-1.736108
2094365344,0,238.63431,-111.37826,-1.664304
2094365354,0,238.53625,-111.575386,-1.628077
2094365364,0,238.42062,-111.64044,-1.700679
2094365374,0,238.28746,-111.58365,-1.814994
2094365385,0,238.1735,-111.66005,-1.930571
2094365395,0,238.10408,-111.84389,-2.0857
2094365405,0,238.09492,-112.1194,-2.24228
2094365415,0,238.10663,-112.32283,-2.420726
2094365425,0,238.08842,-112.26198,-2.596385
2094365435,0,238.00816,-112.008095,-2.746289
2094365445,0,237.88794,-111.784195,-2.847581
2094365455,0,237.76205,-111.68859,-2.917167
2094365465,0,237.64192,-111.80285,-2.941504
2094365475,0,237.5262,-112.02696,-2.960174
2094365485,0,237.38142,-112.09305,-3.029106
2094365495,0,237.20518,-112.07244,-3.142396
2094365505,0,237.01807,-111.944275,-3.21587
2094365516,0,236.86371,-111.94011,-3.211138
2094365526,0,236.7594,-112.1069,-3.17708
2094365536,0,236.68027,-112.20995,-3.19016
2094365546,0,236.57094,-112.14988,-3.185961
2094365556,0,236.4004,-111.952736,-3.14806
2094365566,0,236.19382,-111.7768,-3.032199
2094365576,0,235.97314,-111.67935,-2.883926
2094365586,0,235.7723,-111.69503,-2.735576
2094365596,0,235.58585,-111.7791,-2.612095
2094365606,0,235.38676,-111.84029,-2.493605
2094365616,0,235.16415,-111.784874,-2.320226
2094365626,0,234.93063,-111.65809,-2.08361
2094365636,0,234.7073,-111.56369,-1.802267
2094365646,0,234.51064,-111.60775,-1.495325
2094365657,0,234.34947,-111.80357,-1.193511
2094365667,0,234.19598,-111.90378,-0.924207
2094365677,0,233.99428,-111.760414,-0.701329
2094365687,0,233.7594,-111.59347,-0.460164
2094365697,0,233.53207,-111.60522,-0.190141
2094365707,0,233.3468,-111.732315,0.054516
2094365717,0,233.20569,-111.86913,0.185918
2094365727,0,233.0766,-111.93124,0.210491
2094365737,0,232.9358,-111.98743,0.21518
2094365747,0,232.7973,-112.05057,0.23595
2094365757,0,232.70053,-112.03952,0.267822
2094365767,0,232.62575,-111.97549,0.259288
2094365777,0,232.5588,-112.00216,0.270102
2094365788,0,232.50058,-112.18748,0.363716
2094365798,0,232.45033,-112.392944,0.397347
2094365808,0,232.3991,-112.44046,0.318144
2094365818,0,232.35068,-112.47598,0.215796
2094365828,0,232.3284,-112.69033,0.147745
2094365838,0,232.34326,-112.931465,0.101581
2094365848,0,232.38194,-113.038574,0.049215
2094365858,0,232.42233,-113.07278,-0.024607
2094365868,0,232.43964,-113.056725,-0.104622
2094365878,0,232.4492,-113.181175,-0.081053
2094365888,0,232.46796,-113.32464,0.019973
2094365898,0,232.48404,-113.41022,0.117312
2094365908,0,232.48546,-113.5502,0.136417
2094365918,0,232.48305,-113.770515,0.069172
2094365929,0,232.4956,-113.943016,-0.151743
2094365939,0,232.50934,-113.905685,-0.522285
2094365949,0,232.50716,-113.7326,-0.841484
2094365959,0,232.4697,-113.58214,-1.070202
2094365969,0,232.40567,-113.49599,-1.278535
2094365979,0,232.32744,-113.41391,-1.491697
2094365989,0,232.21886,-113.282974,-1.734691
2094365999,0,232.06537,-113.176125,-1.996362
2094366009,0,231.8682,-113.12167,-2.229287
2094366019,0,231.65863,-113.125626,-2.390229
2094366029,0,231.45549,-113.10075,-2.553414
2094366039,0,231.26062,-113.04186,-2.792318
2094366049,0,231.0557,-112.90023,-3.063356
2094366060,0,230.83667,-112.75922,-3.283409
2094366070,0,230.60678,-112.61327,-3.384776
2094366080,0,230.36633,-112.50648,-3.367809
2094366090,0,230.11612,-112.40782,-3.308016
2094366100,0,229.8347,-112.170845,-3.264443
2094366110,0,229.50987,-111.83904,-3.171426
2094366120,0,229.15334,-111.63017,-3.020462
2094366130,0,228.81203,-111.69749,-2.865088
2094366140,0,228.5288,-112.027214,-2.764734
2094366150,0,228.31386,-112.395424,-2.732328
2094366160,0,228.1327,-112.503006,-2.751116
2094366170,0,227.96191,-112.46092,-2.731967
2094366180,0,227.79239,-112.278595,-2.579598
2094366190,0,227.6243,-112.02012,-2.306666
2094366201,0,227.47705,-111.98719,-2.063586
2094366211,0,227.3435,-112.13476,-1.903911
2094366221,0,227.2099,-112.39027,-1.852481
2094366231,0,227.04733,-112.458664,-1.891698
2094366241,0,226.88116,-112.46307,-1.967011
2094366251,0,226.76619,-112.705475,-1.980494
2094366261,0,226.75008,-113.08698,-1.997538
2094366271,0,226.83406,-113.3371,-2.081712
2094366281,0,226.94054,-113.29984,-2.155327
2094366291,0,227.01329,-113.08484,-2.152072
2094366301,0,227.03458,-112.89712,-2.099264
2094366311,0,227.057,-112.91523,-2.007248
2094366321,0,227.10315,-113.01373,-1.994139
2094366332,0,227.15118,-113.15907,-2.140532
2094366342,0,227.18481,-113.34974,-2.303731
2094366352,0,227.19157,-113.383675,-2.372415
2094366362,0,227.18729,-113.27027,-2.33056
2094366372,0,227.18669,-113.07573,-2.253931
2094366382,0,227.20811,-113.043495,-2.175815
2094366392,0,227.24199,-113.16683,-2.081274
2094366402,0,227.26527,-113.23245,-2.02267
2094366412,0,227.25902,-113.24392,-1.950528
2094366422,0,227.20743,-113.1868,-1.803384
2094366432,0,227.13553,-113.11697,-1.647261
2094366442,0,227.07005,-113.05985,-1.483535
2094366452,0,227.0174,-112.96539,-1.311428
2094366462,0,226.95074,-112.866325,-1.150551
2094366473,0,226.84157,-112.71652,-0.974549
2094366483,0,226.68669,-112.45091,-0.953401
2094366493,0,226.48631,-112.08172,-1.068249
2094366503,0,226.27408,-111.8686,-1.129637
2094366513,0,226.09035,-111.987785,-1.049146
2094366523,0,225.96446,-112.3788,-0.835771
2094366533,0,225.89098,-112.68049,-0.718269
2094366543,0,225.82837,-112.683754,-0.630799
2094366553,0,225.7845,-112.68101,-0.563791
2094366563,0,225.76773,-112.62858,-0.663055
2094366573,0,225.79173,-112.58055,-0.920803
2094366583,0,225.83495,-112.51206,-1.224562
2094366593,0,225.85771,-112.47051,-1.418895
2094366604,0,225.84984,-112.59653,-1.488461
2094366614,0,225.82532,-112.76602,-1.456274
2094366624,0,225.83266,-113.012924,-1.263093
2094366634,0,225.88904,-113.43268,-0.805926
2094366644,0,226.02432,-114.02054,-0.349219
2094366654,0,226.23914,-114.51997,-0.223305
2094366664,0,226.48367,-114.60441,-0.486995
2094366674,0,226.69788,-114.305595,-0.8745
2094366684,0,226.87094,-114.07201,-1.171505
2094366694,0,227.01956,-114.04406,-1.1511
2094366704,0,227.1318,-114.010994,-0.9858
2094366714,0,227.20834,-114.1182,-0.686808
2094366724,0,227.21996,-114.23396,-0.300342
2094366734,0,227.17105,-114.376915,-0.036244
2094366745,0,227.11182,-114.46337,-0.047233
2094366755,0,227.08244,-114.363434,-0.261151
2094366765,0,227.08333,-114.257744,-0.632947
2094366775,0,227.1047,-114.139046,-1.254987
2094366785,0,227.14143,-113.90109,-2.042801
2094366795,0,227.14648,-113.534744,-2.713949
2094366805,0,227.08923,-113.09347,-2.978906
2094366815,0,226.94514,-112.67889,-2.865097
2094366825,0,226.71129,-112.30242,-2.604703
2094366835,0,226.41692,-111.97568,-2.246214
2094366845,0,226.11975,-111.93219,-2.273395
2094366855,0,225.87172,-112.20156,-2.535945
2094366865,0,225.69331,-112.49224,-2.858272
2094366876,0,225.57602,-112.58396,-3.111838
2094366886,0,225.5039,-112.46747,-3.148624
2094366896,0,225.44188,-112.132324,-2.90318
2094366906,0,225.38618,-111.79197,-2.520723
2094366916,0,225.38266,-111.78803,-2.093738
2094366926,0,225.39302,-111.96052,-1.678926
2094366936,0,225.40553,-112.384735,-1.391784
2094366946,0,225.42152,-112.81078,-1.241015
2094366956,0,225.47223,-113.14119,-1.258943
2094366966,0,225.63889,-113.57616,-1.470393
2094366976,0,225.9873,-114.05714,-1.811531
2094366986,0,226.53549,-114.576385,-2.155709
2094366996,0,227.14685,-114.715904,-2.333985
2094367006,0,227.70447,-114.483574,-2.290225
2094367017,0,228.15948,-114.303055,-2.08313
2094367027,0,228.50629,-114.15466,-1.82707
2094367037,0,228.77109,-114.0682,-1.717039
2094367047,0,228.98735,-114.22884,-1.8874
2094367057,0,229.16841,-114.47864,-2.179852
2094367067,0,229.23335,-114.40308,-2.481994
2094367077,0,229.22902,-114.17695,-2.725506
2094367087,0,229.21234,-113.847,-2.80986
2094367097,0,229.19394,-113.60344,-2.811231
2094367107,0,229.163,-113.32701,-2.728605
2094367117,0,229.09203,-113.02952,-2.591111
2094367127,0,228.93478,-112.85484,-2.465012
2094367137,0,228.66074,-112.6481,-2.454112
2094367148,0,228.37984,-112.60747,-2.513443
2094367158,0,228.1445,-112.59881,-2.68675
2094367168,0,227.97372,-112.49564,-2.964053
2094367178,0,227.89035,-112.55313,-3.302217
2094367188,0,227.89876,-112.6179,-3.552901
2094367198,0,227.99863,-112.69241,-3.685727
2094367208,0,228.16943,-112.77812,-3.748507
2094367218,0,228.3914,-112.78186,-3.738797
2094367228,0,228.61893,-112.79161,-3.646179
2094367238,0,228.81993,-112.734695,-3.519066
2094367248,0,229.00111,-112.66694,-3.382521
2094367258,0,229.15894,-112.73007,-3.252897
2094367268,0,229.28595,-112.74304,-3.08499
2094367278,0,229.38525,-112.73012,-2.944971
2094367289,0,229.52356,-113.00232,-2.895583
2094367299,0,229.73442,-113.35196,-2.839297
2094367309,0,229.91315,-113.32499,-2.502034
2094367319,0,229.98648,-112.97783,-1.946353
2094367329,0,229.96867,-112.61513,-1.497469
2094367339,0,229.93936,-112.643616,-1.269624
2094367349,0,229.92897,-112.7635,-1.025491
2094367359,0,229.96251,-112.929436,-0.931836
2094367369,0,230.03506,-113.29705,-0.966363
2094367379,0,230.09383,-113.49066,-1.007089
2094367389,0,230.22458,-113.57898,-1.048053
2094367399,0,230.51514,-113.68018,-1.021829
2094367409,0,230.95056,-113.754105,-0.973983
2094367420,0,231.4204,-113.818085,-0.953677
2094367430,0,231.8904,-113.850655,-0.875489
2094367440,0,232.27812,-113.70237,-0.594444
2094367450,0,232.50781,-113.51927,-0.300199
2094367460,0,232.73145,-113.66852,-0.323492
2094367470,0,233.06837,-114.08081,-0.621477
2094367480,0,233.53098,-114.53725,-0.837169
2094367490,0,234.02501,-114.68971,-0.8377
2094367500,0,234.49876,-114.64264,-0.86869
2094367510,0,234.91867,-114.465416,-0.802062
2094367520,0,235.3088,-114.18031,-0.66015
2094367530,0,235.74483,-114.0844,-0.603718
2094367540,0,236.17097,-114.14772,-0.646327
2094367550,0,236.48944,-114.187225,-0.761484
2094367561,0,236.67715,-114.20488,-0.836918
2094367571,0,236.7996,-114.11422,-0.844944
2094367581,0,236.8833,-113.90937,-0.894895
2094367591,0,236.97589,-113.65212,-1.05789
2094367601,0,237.1143,-113.36971,-1.258526
2094367611,0,237.24239,-113.10228,-1.459995
2094367621,0,237.31268,-112.874695,-1.645897
2094367631,0,237.35364,-112.7679,-1.835453
2094367641,0,237.41513,-112.81613,-1.997213
2094367651,0,237.54462,-112.917366,-2.123617
2094367661,0,237.75505,-112.9695,-2.228768
2094367671,0,238.05466,-113.06101,-2.285592
2094367681,0,238.445,-113.1768,-2.278607
2094367692,0,238.8983,-113.233734,-2.231988
2094367702,0,239.41978,-113.32495,-2.229571
2094367712,0,240.01187,-113.479095,-2.34575
2094367722,0,240.66304,-113.68641,-2.544043
2094367732,0,241.35355,-113.87723,-2.705198
2094367742,0,242.05704,-113.96332,-2.7977
2094367752,0,242.74992,-114.00685,-2.872
2094367762,0,243.45898,-114.14728,-2.91653
2094367772,0,244.21066,-114.29224,-2.951755
2094367782,0,244.94534,-114.29163,-2.991665
2094367792,0,245.61728,-114.240295,-3.013991
2094367802,0,246.24135,-114.32736,-3.02224
2094367812,0,246.86653,-114.55287,-3.017175
2094367822,0,247.48932,-114.638824,-3.069862
2094367833,0,248.03934,-114.476395,-3.08643
2094367843,0,248.48616,-114.32582,-2.986106
2094367853,0,248.85295,-114.26551,-2.851979
2094367863,0,249.18387,-114.195984,-2.739698
2094367873,0,249.49516,-114.112366,-2.666604
2094367883,0,249.73315,-114.0038,-2.616627
2094367893,0,249.90106,-114.044556,-2.601822
2094367903,0,250.07864,-114.17908,-2.620842
2094367913,0,250.32364,-114.230194,-2.606112
2094367923,0,250.6139,-114.22468,-2.500264
2094367933,0,250.9364,-114.25875,-2.357293
2094367943,0,251.27122,-114.21936,-2.303987
2094367953,0,251.56668,-113.99132,-2.370503
2094367964,0,251.78166,-113.605835,-2.53457
2094367974,0,251.91628,-113.35477,-2.698995
2094367984,0,252.04295,-113.43393,-2.881629
2094367994,0,252.21542,-113.593475,-3.072763
2094368004,0,252.4233,-113.66359,-3.174935
2094368014,0,252.61887,-113.654915,-3.190261
2094368024,0,252.8154,-113.61267,-3.230323
2094368034,0,253.0771,-113.59911,-3.324811
2094368044,0,253.41199,-113.44661,-3.421075
2094368054,0,253.74811,-113.21197,-3.444319
2094368064,0,254.02179,-113.13458,-3.435628
2094368074,0,254.26218,-113.22715,-3.449773
2094368084,0,254.49773,-113.31714,-3.391956
