icm4n607_acc,iven_sense,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2094311549,3,-0.30105,9.70905,-3.24195,1781203783126
2094311559,3,-0.177,9.63195,-3.1699502,1781203783136
2094311569,3,-0.25305,9.738001,-3.177,1781203783146
2094311579,3,-0.363,9.7900505,-3.216,1781203783156
2094311589,3,-0.25305,9.703951,-3.2250001,1781203783165
2094311599,3,-0.25800002,9.75195,-3.1650002,1781203783176
2094311609,3,-0.32700002,9.87405,-3.1219501,1781203783186
2094311620,3,-0.22905001,9.703951,-3.1200001,1781203783196
2094311630,3,-0.27,9.667951,-3.141,1781203783206
2094311640,3,-0.31305,9.7570505,-3.1890001,1781203783218
2094311650,3,-0.22200002,9.71595,-3.144,1781203783225
2094311660,3,-0.27,9.68505,-3.081,1781203783236
2094311670,3,-0.351,9.76395,-3.0930002,1781203783247
2094311680,3,-0.29595003,9.63195,-2.95005,1781203783256
2094311690,3,-0.41595003,9.625051,-2.976,1781203783266
2094311700,3,-0.483,9.63,-2.98305,1781203783276
2094311710,3,-0.363,9.63,-3.1270502,1781203783289
2094311720,3,-0.39000002,9.56805,-3.24705,1781203783296
2094311730,3,-0.45705003,9.655951,-3.1200001,1781203783306
2094311740,3,-0.35595003,9.55305,-3.249,1781203783317
2094311751,3,-0.22200002,9.57705,-3.1600502,1781203783327
2094311761,3,-0.34695002,9.91695,-3.00495,1781203783337
2094311771,3,-0.31800002,9.71595,-3.048,1781203783347
2094311781,3,-0.21000001,9.616051,-3.1050003,1781203783357
2094311791,3,-0.282,9.7570505,-3.11295,1781203783367
2094311801,3,-0.25800002,9.70905,-3.1650002,1781203783377
2094311811,3,-0.162,9.8220005,-3.1699502,1781203783387
2094311821,3,0.034950003,9.70905,-2.9929502,1781203783397
2094311831,3,-0.01905,9.679951,-3.1890001,1781203783407
2094311841,3,-0.18900001,9.655951,-3.2370002,1781203783417
2094311851,3,-0.22500001,9.58905,-3.321,1781203783428
2094311861,3,-0.20505,9.70905,-3.141,1781203783437
2094311871,3,-0.186,9.766951,-3.048,1781203783447
2094311881,3,-0.12900001,9.8220005,-3.0340502,1781203783457
2094311892,3,-0.049950004,9.71595,-2.97105,1781203783468
2094311902,3,-0.109950006,9.68805,-3.144,1781203783478
2094311912,3,-0.21495001,9.711,-3.0910501,1781203783488
2094311922,3,-0.12900001,9.658951,-3.1750503,1781203783498
2094311932,3,-0.15495001,9.807,-3.24195,1781203783508
2094311942,3,-0.23895001,9.835951,-3.25395,1781203783518
2094311952,3,-0.16695,9.71595,-3.1650002,1781203783528
2094311962,3,-0.22905001,9.735001,-3.18195,1781203783538
2094311972,3,-0.14595,9.769051,-3.07905,1781203783548
2094311982,3,-0.351,9.868951,-3.1009502,1781203783559
2094311992,3,-0.31605002,9.73095,-3.0960002,1781203783568
2094312002,3,-0.20805001,9.68295,-3.0240002,1781203783578
2094312012,3,-0.19605,9.70005,-3.0889502,1781203783589
2094312023,3,-0.246,9.68805,-3.1030502,1781203783598
2094312033,3,-0.25605002,9.56505,-3.1699502,1781203783609
2094312043,3,-0.16905001,9.60105,-3.04095,1781203783619
2094312053,3,-0.17895001,9.759001,-3.11295,1781203783629
2094312063,3,-0.13800001,9.628051,-3.1249502,1781203783639
2094312073,3,-0.177,9.604051,-3.0310502,1781203783649
2094312083,3,-0.20295002,9.691951,-2.979,1781203783660
2094312093,3,-0.20295002,9.61305,-3.0289502,1781203783669
2094312103,3,-0.31605002,9.723001,-3.048,1781203783680
2094312113,3,-0.12195001,9.831,-2.80905,1781203783690
2094312123,3,0.022950001,9.843,-3.084,1781203783701
2094312133,3,-0.08295,9.69495,-2.976,1781203783709
2094312143,3,-0.25305,9.57495,-3.07395,1781203783719
2094312153,3,-0.16005,9.618,-3.2629502,1781203783730
2094312164,3,0.23700002,9.537001,-2.8300502,1781203783740
2094312174,3,0.14805001,9.61095,-3.081,1781203783754
2094312184,3,-0.65805006,10.059,-3.2320502,1781203783760
2094312194,3,-0.48795003,9.831,-2.94,1781203783770
2094312204,3,0.081,9.505951,-2.56005,1781203783780
2094312214,3,0.44700003,9.493951,-3.0000002,1781203783790
2094312224,3,0.126,9.55605,-3.3589501,1781203783800
2094312234,3,-0.41805002,9.69495,-3.6750002,1781203783810
2094312244,3,-0.52905005,9.903001,-3.24195,1781203783820
2094312254,3,-0.23205002,9.843,-2.7799501,1781203783831
2094312264,3,0.13605,9.73095,-2.7220502,1781203783841
2094312274,3,-0.076050006,9.75,-3.04605,1781203783851
2094312284,3,-0.19095,9.7879505,-3.11505,1781203783861
2094312295,3,-0.19095,9.691951,-3.1390502,1781203783871
2094312305,3,-0.25305,9.73995,-3.3450003,1781203783881
2094312315,3,-0.20805001,9.964951,-3.3300002,1781203783891
2094312325,3,-0.34695002,9.71595,-3.1290002,1781203783901
2094312335,3,-0.22500001,9.68295,-2.8660502,1781203783911
2094312345,3,-0.32505003,10.08495,-2.835,1781203783921
2094312355,3,-0.31305,9.925051,-3.0499501,1781203783931
2094312365,3,-0.17205001,9.690001,-3.2350502,1781203783941
2094312375,3,0.15,9.667951,-3.2370002,1781203783951
2094312385,3,-0.06705,9.54405,-3.0240002,1781203783961
2094312395,3,-0.402,9.75195,-3.1050003,1781203783971
2094312405,3,-0.33900002,9.673051,-3.072,1781203783982
2094312415,3,-0.351,9.726001,-3.00705,1781203783991
2094312425,3,-0.33705002,9.880951,-2.87295,1781203784001
2094312436,3,-0.34395,9.747001,-2.88,1781203784011
2094312446,3,-0.30105,9.35505,-2.91405,1781203784022
2094312456,3,-0.11895001,9.352051,-2.9550002,1781203784032
2094312466,3,-0.22905001,9.726001,-2.844,1781203784042
2094312476,3,-0.49305,9.658951,-2.94,1781203784052
2094312486,3,-0.61695004,9.723001,-3.1369503,1781203784062
2094312496,3,-0.52095,9.61095,-2.67195,1781203784072
2094312506,3,-0.19305001,9.525001,-2.706,1781203784082
2094312516,3,-0.076050006,9.70005,-2.8470001,1781203784092
2094312526,3,-0.18405001,9.52005,-3.24705,1781203784103
2094312536,3,-0.363,9.39795,-3.318,1781203784112
2094312546,3,-0.51195,9.73995,-3.18,1781203784123
2094312556,3,-0.40905002,9.915001,-2.87295,1781203784132
2094312566,3,-0.20505,9.838051,-2.739,1781203784143
2094312577,3,-0.354,9.774,-2.67405,1781203784153
2094312587,3,-0.48105,9.592051,-2.7769501,1781203784164
2094312597,3,-0.36105,9.573001,-2.9950502,1781203784173
2094312607,3,-0.294,9.640051,-3.0289502,1781203784183
2094312617,3,-0.23700002,9.795,-3.0889502,1781203784193
2094312627,3,-0.097950004,9.987,-3.1050003,1781203784203
2094312637,3,-0.058950003,9.838051,-3.04305,1781203784213
2094312647,3,-0.141,9.71895,-3.0550501,1781203784223
2094312657,3,-0.162,9.9199505,-2.9980502,1781203784234
2094312667,3,-0.13605,10.06305,-3.04605,1781203784243
2094312677,3,-0.177,9.975,-3.1290002,1781203784255
2094312687,3,-0.28905,9.91005,-3.2280002,1781203784264
2094312697,3,-0.40395,9.963,-3.2590501,1781203784273
2094312708,3,-0.48105,9.90495,-3.1249502,1781203784283
2094312718,3,-0.44205,9.86205,-2.9670002,1781203784294
2094312728,3,-0.36600003,9.82905,-2.9640002,1781203784304
2094312738,3,-0.25305,9.658951,-2.9209502,1781203784314
2094312748,3,-0.15300001,9.53205,-2.9160001,1781203784325
2094312758,3,-0.08805001,9.96,-2.9980502,1781203784334
2094312768,3,-0.03795,10.308001,-2.2480502,1781203784344
2094312778,3,-0.08805001,9.486,-2.67705,1781203784354
2094312788,3,-0.11895001,8.541,-3.9859502,1781203784365
2094312798,3,-0.109950006,9.36705,-5.00895,1781203784374
2094312808,3,-0.54795,10.02795,-4.089,1781203784384
2094312818,3,-0.73695004,10.047001,-3.6870003,1781203784396
2094312828,3,-0.52395004,9.453,-2.45895,1781203784405
2094312838,3,-0.32505003,9.313951,-1.8720001,1781203784415
2094312849,3,-0.37500003,9.735001,-1.674,1781203784425
2094312859,3,-0.45705003,10.15005,-0.9670501,1781203784435
2094312869,3,-0.70305,9.72795,-1.6189501,1781203784445
2094312879,3,-0.43995002,8.95995,-2.4760501,1781203784455
2094312889,3,-0.47595003,9.988951,-3.6510003,1781203784465
2094312899,3,-0.37500003,10.26,-4.17105,1781203784476
2094312909,3,-0.08805001,9.10305,-4.0300503,1781203784485
2094312919,3,-0.13605,9.38805,-3.5119503,1781203784495
2094312929,3,-0.025950002,10.096951,-2.76795,1781203784505
2094312939,3,-0.13800001,10.156951,-2.595,1781203784515
2094312949,3,-0.30105,9.474,-2.43495,1781203784526
2094312959,3,-0.58605003,9.52005,-3.3090003,1781203784536
2094312969,3,-0.35595003,9.988951,-3.4620001,1781203784546
2094312980,3,-0.21300001,9.925051,-3.213,1781203784556
2094312990,3,-0.37500003,9.4789505,-3.10995,1781203784566
2094313000,3,-0.186,9.525001,-2.8249502,1781203784576
2094313010,3,-0.15,9.726001,-2.8489501,1781203784586
2094313020,3,-0.165,9.646951,-2.5549502,1781203784596
2094313030,3,-0.040050004,9.679951,-2.5240502,1781203784606
2094313040,3,-0.076050006,9.880951,-2.6940002,1781203784616
2094313050,3,-0.19305001,9.867001,-2.87595,1781203784626
2094313060,3,-0.36105,9.735001,-3.0600002,1781203784636
2094313070,3,-0.28005,9.640051,-3.11505,1781203784646
2094313080,3,-0.25800002,9.70905,-3.0960002,1781203784656
2094313090,3,-0.48105,9.87195,-3.0310502,1781203784667
2094313100,3,-0.55305004,10.102051,-2.835,1781203784677
2094313110,3,-0.39705002,9.963,-2.83995,1781203784688
2094313121,3,-0.28005,9.943951,-2.71005,1781203784696
2094313131,3,-0.29895002,10.023001,-2.7769501,1781203784707
2094313141,3,-0.39000002,9.72105,-2.9620502,1781203784717
2094313151,3,-0.33495003,9.7879505,-3.153,1781203784727
2094313161,3,-0.22200002,10.01805,-3.18405,1781203784737
2094313171,3,-0.28005,9.925051,-3.2040002,1781203784748
2094313181,3,-0.39195,9.69495,-3.3400502,1781203784757
2094313191,3,-0.351,9.781051,-3.1990502,1781203784767
2094313201,3,-0.11400001,9.69705,-3.0000002,1781203784777
2094313211,3,-0.117000006,9.726001,-2.9329503,1781203784788
2094313221,3,-0.25800002,9.774,-2.7529502,1781203784797
2094313231,3,-0.35895002,9.592051,-2.49495,1781203784808
2094313241,3,-0.43305,9.654,-2.3730001,1781203784820
2094313252,3,-0.52905005,9.970051,-2.31795,1781203784828
2094313262,3,-0.42795002,9.774,-2.04495,1781203784838
2094313272,3,-0.22005,9.41205,-1.9540501,1781203784848
2094313282,3,-0.0019500001,9.382951,-3.07395,1781203784859
2094313292,3,-0.112050004,9.57705,-3.0859501,1781203784868
2094313302,3,-0.37500003,9.850051,-3.0190501,1781203784878
2094313312,3,-0.25800002,9.457951,-2.60295,1781203784888
2094313322,3,-0.37995002,9.73095,-2.50005,1781203784898
2094313332,3,-0.102000006,9.649051,-2.52795,1781203784908
2094313342,3,-0.354,9.625051,-2.76495,1781203784918
2094313352,3,-0.20805001,9.667951,-2.7510002,1781203784929
2094313362,3,-0.052050002,9.573001,-2.6790001,1781203784939
2094313372,3,-0.17895001,9.40695,-2.7490501,1781203784950
2094313382,3,-0.25995,9.549001,-2.904,1781203784959
2094313393,3,-0.282,9.834001,-2.8609502,1781203784969
2094313403,3,-0.30600002,9.999001,-2.6149502,1781203784979
2094313413,3,-0.27495003,10.044001,-2.4469502,1781203784989
2094313423,3,-0.04695,9.826051,-2.71005,1781203784999
2094313433,3,0.0019500001,9.618,-2.8210502,1781203785009
2094313443,3,0.034950003,9.63,-2.8159502,1781203785019
2094313453,3,-0.13800001,9.8890505,-2.7250502,1781203785029
2094313463,3,-0.46605003,10.272,-2.7130501,1781203785039
2094313473,3,-0.67695004,10.20705,-2.66505,1781203785049
2094313483,3,-0.62895006,9.87195,-2.67405,1781203785060
2094313493,3,-0.56205004,9.89295,-2.77305,1781203785070
2094313503,3,-0.47100002,10.114051,-2.8279502,1781203785081
2094313513,3,-0.28395,9.843,-3.0619502,1781203785091
2094313524,3,-0.282,9.63,-3.0360003,1781203785100
2094313534,3,-0.27,9.89295,-3.0259502,1781203785110
2094313544,3,-0.26295,9.76395,-3.00495,1781203785120
2094313554,3,-0.31800002,9.60105,-3.0240002,1781203785130
2094313564,3,-0.29595003,9.585,-2.976,1781203785140
2094313574,3,-0.24405001,9.628051,-2.799,1781203785150
2094313584,3,-0.201,9.670951,-2.667,1781203785161
2094313594,3,-0.17895001,9.702001,-2.7220502,1781203785170
2094313604,3,-0.22905001,9.838051,-2.6890502,1781203785181
2094313614,3,-0.12195001,9.72795,-2.94,1781203785191
2094313624,3,-0.117000006,9.534,-2.979,1781203785200
2094313634,3,-0.14805001,9.795,-3.04605,1781203785211
2094313644,3,-0.162,9.85305,-2.871,1781203785221
2094313654,3,-0.246,9.771001,-2.739,1781203785231
2094313665,3,-0.21495001,9.759001,-2.703,1781203785240
2094313675,3,-0.16905001,9.711,-2.69595,1781203785251
2094313685,3,-0.16005,9.735001,-2.7270002,1781203785261
2094313695,3,-0.105000004,9.74505,-2.634,1781203785270
2094313705,3,-0.282,9.858001,-2.67195,1781203785280
2094313715,3,-0.20505,9.88605,-2.73405,1781203785290
2094313725,3,-0.38505003,9.88605,-2.8969502,1781203785301
2094313735,3,-0.20805001,9.99405,-2.8180501,1781203785312
2094313745,3,-0.021000002,9.7879505,-2.739,1781203785321
2094313755,3,-0.24105,9.958051,-2.7769501,1781203785331
2094313765,3,-0.11895001,9.723001,-2.73705,1781203785341
2094313775,3,-0.27495003,9.783,-2.70105,1781203785352
2094313785,3,-0.24105,9.7879505,-2.6430001,1781203785362
2094313796,3,-0.10695001,9.774,-2.69805,1781203785372
2094313806,3,-0.14805001,9.838051,-2.69595,1781203785381
2094313816,3,-0.069000006,9.766951,-2.703,1781203785391
2094313826,3,-0.25995,9.711,-2.6790001,1781203785401
2094313836,3,-0.363,9.762,-2.7769501,1781203785411
2094313846,3,-0.31800002,9.880951,-2.6890502,1781203785421
2094313856,3,-0.15300001,9.783,-2.64105,1781203785433
2094313866,3,-0.07395,9.75195,-2.4709501,1781203785442
2094313876,3,-0.08805001,9.666,-2.43705,1781203785453
2094313886,3,-0.069000006,9.508051,-2.5860002,1781203785462
2094313896,3,-0.093,9.63,-2.50395,1781203785472
2094313906,3,-0.07395,9.90495,-2.7180002,1781203785483
2094313916,3,-0.081,9.867001,-2.8879502,1781203785492
2094313926,3,-0.165,9.931951,-3.1200001,1781203785502
2094313937,3,-0.141,10.02495,-3.213,1781203785513
2094313947,3,-0.18405001,9.89805,-3.0700502,1781203785523
2094313957,3,-0.363,9.89295,-2.9020503,1781203785532
2094313967,3,-0.48795003,10.05405,-2.8590002,1781203785543
2094313977,3,-0.60795003,10.05105,-2.8300502,1781203785554
2094313987,3,-0.708,9.799951,-2.7510002,1781203785563
2094313997,3,-0.76095,9.70005,-2.67405,1781203785573
2094314007,3,-0.78195006,9.964951,-2.6580002,1781203785583
2094314017,3,-0.708,9.843,-2.6509502,1781203785593
2094314027,3,-0.73200005,9.56805,-2.63595,1781203785603
2094314037,3,-0.45405003,9.766951,-2.43705,1781203785613
2094314047,3,0.061950002,9.8220005,-2.4130502,1781203785624
2094314057,3,0.25605002,9.324,-2.3820002,1781203785633
2094314068,3,-0.246,9.369,-2.5860002,1781203785643
2094314078,3,-0.43305,9.58695,-2.9280002,1781203785654
2094314088,3,-0.82995003,9.71595,-3.0529501,1781203785664
2094314098,3,-0.66495,9.7900505,-3.04305,1781203785674
2094314108,3,-0.71805006,9.87195,-2.8540502,1781203785684
2094314118,3,-0.804,9.51,-2.799,1781203785695
2094314128,3,-0.72,9.451051,-2.7150002,1781203785705
2094314138,3,-0.67200005,9.838051,-2.62905,1781203785714
2094314148,3,-0.79200006,9.868951,-2.46405,1781203785725
2094314158,3,-0.96195006,9.786,-2.4109502,1781203785736
2094314168,3,-0.92100006,9.949051,-2.26005,1781203785746
2094314178,3,-0.90195006,10.248,-2.1019502,1781203785757
2094314188,3,-0.82800007,10.08705,-1.95105,1781203785765
2094314198,3,-0.79395,9.64395,-1.8360001,1781203785775
2094314209,3,-0.43005002,9.75,-1.7910001,1781203785785
2094314219,3,0.058950003,10.291051,-2.016,1781203785795
2094314229,3,0.10695001,10.59,-2.0640001,1781203785805
2094314239,3,-0.034950003,10.120951,-2.29605,1781203785815
2094314249,3,-0.39495003,9.462001,-2.33205,1781203785825
2094314259,3,-0.735,9.29205,-2.7870002,1781203785838
2094314269,3,-0.91395,10.059,-2.98305,1781203785846
2094314279,3,-0.90900004,10.779,-3.14895,1781203785856
2094314289,3,-0.78705,10.61205,-3.0169501,1781203785865
2094314299,3,-0.99495006,10.233001,-2.5879502,1781203785876
2094314309,3,-1.0360501,9.867001,-2.1019502,1781203785885
2094314319,3,-0.70095,9.35505,-2.39895,1781203785896
2094314329,3,-0.21300001,8.92395,-2.6460001,1781203785906
2094314340,3,-0.22200002,9.193951,-2.8590002,1781203785917
2094314350,3,-0.58395004,9.489,-3.07695,1781203785926
2094314360,3,-1.04295,8.95995,-3.153,1781203785936
2094314370,3,-1.2540001,9.56505,-3.048,1781203785946
2094314380,3,-1.01505,9.58005,-2.26305,1781203785956
2094314390,3,-0.933,9.07005,-2.2770002,1781203785966
2094314400,3,-0.84195006,9.340051,-1.9009501,1781203785977
2094314410,3,-0.52605003,9.022051,-2.01105,1781203785987
2094314420,3,-0.34905002,8.742001,-2.4400501,1781203785996
2094314430,3,-0.282,9.3,-2.57205,1781203786007
2094314440,3,-0.57195,9.06,-2.7850502,1781203786016
2094314450,3,-0.72300005,9.4150505,-2.6170502,1781203786027
2094314460,3,-0.78195006,10.22595,-2.62905,1781203786036
2094314470,3,-0.804,10.120951,-2.7820501,1781203786047
2094314481,3,-0.82800007,10.236,-2.7820501,1781203786057
2094314491,3,-0.79695004,10.291051,-2.90895,1781203786067
2094314501,3,-0.76305,10.23795,-2.904,1781203786077
2094314511,3,-0.72705,10.62405,-2.8609502,1781203786088
2094314521,3,-0.555,10.52295,-2.6820002,1781203786097
2094314531,3,-0.39900002,10.40295,-2.5140002,1781203786107
2094314541,3,-0.37305,10.267051,-2.43495,1781203786117
2094314551,3,-0.28905,10.078051,-2.67,1781203786127
2094314561,3,-0.30105,10.33605,-2.8660502,1781203786138
2094314571,3,-0.30105,10.23795,-3.2080503,1781203786147
2094314581,3,-0.27495003,9.831,-3.4069502,1781203786157
2094314591,3,-0.17205001,9.87195,-3.5050502,1781203786168
2094314601,3,-0.010950001,10.080001,-3.5530503,1781203786177
2094314612,3,0.064050004,9.538951,-3.5320501,1781203786188
2094314622,3,-0.0019500001,9.154051,-3.6490502,1781203786198
2094314632,3,0.033,9.41895,-3.4450502,1781203786208
2094314642,3,-0.08595,9.382951,-3.0859501,1781203786219
2094314652,3,-0.16695,9.37905,-2.8639503,1781203786228
2094314662,3,-0.17400001,9.508051,-2.5549502,1781203786237
2094314672,3,-0.44505003,9.465,-2.59095,1781203786248
2094314682,3,-0.62895006,9.73305,-2.6820002,1781203786258
2094314692,3,-0.49305,9.964951,-2.73405,1781203786269
2094314702,3,-0.39195,9.793051,-2.8279502,1781203786278
2094314712,3,-0.60495,9.963,-3.18405,1781203786291
2094314722,3,-0.684,9.703951,-3.14895,1781203786298
2094314732,3,-0.72,9.783,-3.4480503,1781203786309
2094314742,3,-0.675,9.972,-3.4810503,1781203786318
2094314753,3,-0.49305,9.90795,-3.2370002,1781203786329
2094314763,3,-0.45195,9.309,-3.22305,1781203786339
2094314773,3,-0.57900006,9.196951,-3.25605,1781203786349
2094314783,3,-0.73200005,9.868951,-3.3690002,1781203786359
2094314793,3,-0.57900006,10.19295,-3.1750503,1781203786369
2094314803,3,-0.51705,10.257001,-3.1290002,1781203786378
2094314813,3,-0.68895006,9.75195,-2.80605,1781203786389
2094314823,3,-0.82500005,9.285001,-2.76495,1781203786399
2094314833,3,-0.86595005,9.53205,-2.5740001,1781203786409
2094314843,3,-0.66495,9.637051,-2.3440502,1781203786420
2094314853,3,-0.53295004,9.324,-2.29395,1781203786430
2094314863,3,-0.63900006,9.372001,-2.64105,1781203786439
2094314873,3,-0.54495,9.658951,-2.8470001,1781203786450
2094314884,3,-0.30105,10.15005,-2.8180501,1781203786460
2094314894,3,-0.43305,10.365001,-2.49,1781203786470
2094314904,3,-0.87105006,9.88395,-2.7769501,1781203786480
2094314914,3,-1.1220001,9.024,-2.8920002,1781203786490
2094314924,3,-1.1149501,9.229951,-3.3400502,1781203786500
2094314934,3,-0.67905,10.16895,-3.285,1781203786510
2094314944,3,-0.57195,10.285951,-3.04305,1781203786520
2094314954,3,-0.57900006,10.297951,-3.1030502,1781203786530
2094314964,3,-0.411,10.30305,-2.9520001,1781203786540
2094314974,3,-0.43995002,9.89295,-3.072,1781203786550
2094314984,3,-0.57900006,9.558001,-3.1630502,1781203786560
2094314994,3,-0.735,9.549001,-3.21795,1781203786571
2094315004,3,-0.89505005,9.8550005,-3.07695,1781203786581
2094315014,3,-0.96405005,10.411051,-2.9230502,1781203786591
2094315025,3,-0.88500005,10.64295,-2.80095,1781203786601
2094315035,3,-0.89295006,10.458,-2.9190001,1781203786611
2094315045,3,-0.84000003,9.817051,-2.775,1781203786621
2094315055,3,-0.76095,9.393001,-2.7919502,1781203786631
2094315065,3,-0.73200005,9.61095,-2.87805,1781203786641
2094315075,3,-0.95505005,9.522,-2.9190001,1781203786651
2094315085,3,-1.39995,9.661051,-2.9550002,1781203786661
2094315095,3,-1.4790001,9.89595,-2.8249502,1781203786671
2094315105,3,-1.40505,9.40995,-2.5860002,1781203786681
2094315115,3,-1.149,8.76795,-2.38695,1781203786691
2094315125,3,-0.897,8.811001,-2.3700001,1781203786702
2094315135,3,-0.66495,8.98095,-2.5500002,1781203786712
2094315145,3,-0.68205005,9.016951,-2.844,1781203786722
2094315156,3,-0.90195006,9.43395,-2.87595,1781203786732
2094315166,3,-0.98805004,9.534,-2.871,1781203786744
2094315176,3,-0.9480001,9.357,-2.71005,1781203786754
2094315186,3,-0.94500005,9.26895,-2.67705,1781203786762
2094315196,3,-0.99105006,9.229951,-2.62695,1781203786772
2094315206,3,-0.90900004,9.51,-2.7460501,1781203786782
2094315216,3,-0.77805007,9.85995,-3.11505,1781203786792
2094315226,3,-0.65295005,9.867001,-3.4050002,1781203786802
2094315236,3,-0.53805,10.01595,-3.5820003,1781203786813
2094315246,3,-0.36105,9.846001,-3.3019502,1781203786824
2094315256,3,-0.25995,9.766951,-3.1630502,1781203786834
2094315266,3,-0.17400001,9.975,-3.0930002,1781203786842
2094315276,3,-0.12195001,10.1640005,-3.18195,1781203786853
2094315286,3,-0.14595,10.03905,-3.3330002,1781203786863
2094315297,3,-0.24405001,9.843,-3.42405,1781203786873
2094315307,3,-0.28695002,9.982051,-3.4309502,1781203786883
2094315317,3,-0.25095,9.963,-3.2280002,1781203786893
2094315327,3,-0.25995,9.766951,-2.9899502,1781203786903
2094315337,3,-0.24105,9.89805,-2.8210502,1781203786913
2094315347,3,-0.19305001,10.035001,-2.6890502,1781203786923
2094315357,3,-0.21300001,9.988951,-2.91405,1781203786933
2094315367,3,-0.38700002,9.963,-3.03795,1781203786943
2094315377,3,-0.49995002,10.07505,-3.3349502,1781203786954
2094315387,3,-0.59805006,10.03005,-3.663,1781203786964
2094315397,3,-0.51195,9.85995,-3.89805,1781203786974
2094315407,3,-0.32295,9.621,-3.9600003,1781203786984
2094315417,3,-0.16905001,9.541051,-3.8520002,1781203786993
2094315428,3,-0.13095,9.69495,-3.58695,1781203787004
2094315438,3,-0.26295,9.594001,-3.3949502,1781203787014
2094315448,3,-0.44700003,9.472051,-3.5340002,1781203787024
2094315458,3,-0.49005002,9.702001,-3.62295,1781203787034
2094315468,3,-0.59805006,9.9199505,-3.6870003,1781203787044
2094315478,3,-0.56700003,9.858001,-3.5770502,1781203787054
2094315488,3,-0.53805,9.52995,-3.46005,1781203787064
2094315498,3,-0.591,9.181951,-3.38295,1781203787074
2094315508,3,-0.64395005,9.493951,-3.2280002,1781203787087
2094315518,3,-0.44205,9.89805,-3.15105,1781203787095
2094315528,3,-0.39705002,9.477,-2.943,1781203787104
2094315538,3,-0.57195,9.004951,-2.91405,1781203787115
2094315548,3,-0.63195,9.26595,-3.1369503,1781203787125
2094315558,3,-0.675,9.618,-3.3979502,1781203787134
2094315569,3,-0.81405,9.769051,-3.4330502,1781203787145
2094315579,3,-0.864,9.71895,-3.1939502,1781203787155
2094315589,3,-0.8880001,9.472051,-2.97405,1781203787165
2094315599,3,-0.80595005,9.38595,-2.9350502,1781203787175
2094315609,3,-0.62205005,9.71595,-2.9190001,1781203787185
2094315619,3,-0.30405003,10.1640005,-2.6580002,1781203787196
2094315629,3,0.04695,10.177951,-2.6839502,1781203787205
2094315639,3,0.25800002,9.931951,-2.5830002,1781203787217
2094315649,3,0.19605,9.56505,-2.8210502,1781203787226
2094315659,3,-0.177,9.06495,-3.1920002,1781203787236
2094315669,3,-0.42105,8.78295,-3.7020001,1781203787247
2094315679,3,-0.46905002,9.481951,-3.58695,1781203787257
2094315689,3,-0.53595,10.420051,-3.6370502,1781203787266
2094315699,3,-0.98100007,10.281,-3.1630502,1781203787275
2094315710,3,-1.2229501,10.791,-3.084,1781203787285
2094315720,3,-1.005,11.019,-2.89995,1781203787295
2094315730,3,-0.648,9.628051,-2.8489501,1781203787306
2094315740,3,-0.52395004,8.787001,-3.3640501,1781203787316
2094315750,3,-1.041,9.72105,-3.7420502,1781203787325
2094315760,3,-1.5649501,9.987,-4.0680003,1781203787336
2094315770,3,-1.539,10.317,-3.828,1781203787347
2094315780,3,-1.28505,10.719001,-3.2280002,1781203787357
2094315790,3,-1.4070001,9.943951,-3.04305,1781203787366
2094315800,3,-1.5079501,9.06495,-2.835,1781203787376
2094315810,3,-1.47,9.867001,-2.904,1781203787387
2094315820,3,-1.1149501,9.927,-2.6910002,1781203787396
2094315830,3,-0.75600004,9.3,-2.8609502,1781203787407
2094315841,3,-0.51195,10.023001,-3.1219501,1781203787417
2094315851,3,-0.588,10.1980505,-3.2059503,1781203787427
2094315861,3,-0.62205005,9.481951,-3.1390502,1781203787437
2094315871,3,-0.89505005,9.08895,-3.27795,1781203787447
2094315881,3,-1.0030501,9.004951,-3.46005,1781203787457
2094315891,3,-0.51405,8.920951,-3.55995,1781203787467
2094315901,3,-0.59595,9.063001,-3.55995,1781203787477
2094315911,3,-0.94005007,9.417001,-3.25095,1781203787487
2094315921,3,-1.04595,9.769051,-3.1630502,1781203787497
2094315931,3,-0.98805004,9.690001,-2.5429502,1781203787507
2094315941,3,-0.84900004,9.66405,-2.29095,1781203787517
2094315951,3,-0.624,9.42405,-2.1979501,1781203787527
2094315961,3,-0.52605003,9.336,-2.80395,1781203787538
2094315971,3,-0.768,9.307051,-2.9670002,1781203787547
2094315982,3,-0.86895007,9.39105,-3.41895,1781203787558
2094315992,3,-0.86100006,9.63,-3.46005,1781203787568
2094316002,3,-0.79695004,9.7570505,-3.3930001,1781203787578
2094316012,3,-0.70305,9.57705,-3.249,1781203787588
2094316022,3,-0.61005,9.276,-3.0700502,1781203787598
2094316032,3,-0.531,9.216001,-3.18405,1781203787608
2094316042,3,-0.56505,9.313951,-3.3280501,1781203787618
2094316052,3,-0.675,9.328051,-3.52905,1781203787628
2094316062,3,-0.71805006,9.324,-3.5479503,1781203787638
2094316072,3,-0.78000003,9.58695,-3.321,1781203787648
2094316082,3,-0.74895006,9.654,-3.07395,1781203787658
2094316092,3,-0.74205005,9.60105,-2.9590502,1781203787668
2094316102,3,-0.65295005,9.798,-3.07695,1781203787678
