qmc6308,qst,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2094327036,0,27.337502,-63.300003,52.162502
2094327056,0,27.618752,-63.15,52.48125
2094327076,0,27.768751,-63.000004,52.818752
2094327096,0,27.937502,-62.86875,53.156254
2094327116,0,28.087502,-62.756252,53.456253
2094327136,0,28.312502,-62.643753,53.737503
2094327156,0,28.48125,-62.531254,54.037502
2094327176,0,28.781252,-62.437504,54.300003
2094327196,0,29.04375,-62.325,54.581253
2094327216,0,29.400002,-62.23125,54.768753
2094327236,0,29.625002,-62.156254,54.975002
2094327256,0,30.018751,-62.11875,55.143753
2094327276,0,30.337502,-62.062504,55.350002
2094327296,0,30.675001,-62.006252,55.518753
2094327316,0,30.975,-61.968754,55.66875
2094327336,0,31.331251,-61.912502,55.781254
2094327356,0,31.612501,-61.893753,55.912502
2094327376,0,32.025,-61.893753,56.006252
2094327396,0,32.4,-61.893753,56.11875
2094327416,0,32.79375,-61.85625,56.193752
2094327436,0,33.1875,-61.8375,56.287502
2094327456,0,33.600002,-61.818752,56.362503
2094327476,0,33.975002,-61.800003,56.456253
2094327496,0,34.425003,-61.74375,56.5125
2094327516,0,34.725002,-61.725002,56.662502
2094327536,0,35.175003,-61.66875,56.775
2094327556,0,35.456253,-61.593754,56.925003
2094327576,0,35.8125,-61.518753,57.037502
2094327596,0,36.15,-61.425003,57.187504
2094327616,0,36.54375,-61.331253,57.3375
2094327636,0,36.862503,-61.237503,57.525
2094327656,0,37.29375,-61.125004,57.675003
2094327676,0,37.66875,-61.0125,57.843754
2094327696,0,38.11875,-60.862503,57.99375
2094327716,0,38.49375,-60.73125,58.125004
2094327736,0,38.9625,-60.600002,58.218754
2094327756,0,39.3375,-60.468754,58.331253
2094327776,0,39.768753,-60.35625,58.425003
2094327796,0,40.0875,-60.2625,58.575
2094327816,0,40.518753,-60.15,58.612503
2094327836,0,40.875,-60.075,58.706253
2094327856,0,41.362503,-59.98125,58.7625
2094327876,0,41.756252,-59.925003,58.818752
2094327896,0,42.2625,-59.8875,58.800003
2094327916,0,42.600002,-59.86875,58.781254
2094327936,0,43.0875,-59.850002,58.725002
2094327956,0,43.40625,-59.850002,58.706253
2094327976,0,43.8375,-59.86875,58.631252
2094327996,0,44.1375,-59.906254,58.575
2094328016,0,44.49375,-59.943752,58.48125
2094328036,0,44.756252,-60.018753,58.425003
2094328056,0,45.09375,-60.093754,58.256252
2094328076,0,45.393753,-60.15,58.10625
2094328096,0,45.768753,-60.24375,57.9
2094328116,0,46.068752,-60.35625,57.750004
2094328136,0,46.36875,-60.468754,57.54375
2094328156,0,46.631252,-60.61875,57.35625
2094328176,0,46.987503,-60.787502,57.093754
2094328196,0,47.25,-60.956253,56.86875
2094328216,0,47.662502,-61.125004,56.625004
2094328236,0,47.9625,-61.29375,56.4
2094328256,0,48.35625,-61.48125,56.11875
2094328276,0,48.6375,-61.65,55.8375
2094328296,0,49.050003,-61.8375,55.537502
2094328316,0,49.36875,-62.025,55.275
2094328336,0,49.781254,-62.2125,54.975002
2094328356,0,50.11875,-62.4,54.7125
2094328376,0,50.5125,-62.568752,54.43125
2094328396,0,50.775,-62.718754,54.187504
2094328416,0,51.037502,-62.86875,53.906254
2094328436,0,51.3375,-63.000004,53.662502
2094328456,0,51.693752,-63.093754,53.362503
2094328476,0,52.0125,-63.15,53.081253
2094328496,0,52.312504,-63.24375,52.800003
2094328516,0,52.4625,-63.318752,52.55625
2094328536,0,52.65,-63.375004,52.350002
2094328556,0,52.800003,-63.43125,52.10625
2094328576,0,52.968754,-63.487503,51.881252
2094328596,0,53.062504,-63.562504,51.675003
2094328616,0,53.23125,-63.600002,51.43125
2094328636,0,53.362503,-63.675003,51.187504
2094328656,0,53.60625,-63.73125,50.86875
2094328676,0,53.7,-63.80625,50.60625
2094328696,0,53.925003,-63.881252,50.287502
2094328716,0,54.131252,-63.956253,49.968754
2094328736,0,54.393753,-64.03125,49.612503
2094328756,0,54.525,-64.125,49.29375
2094328776,0,54.693752,-64.2375,48.956253
2094328796,0,54.750004,-64.387505,48.6375
2094328816,0,54.937504,-64.537506,48.24375
2094328836,0,55.050003,-64.70625,47.8125
2094328856,0,55.218754,-64.856255,47.381252
2094328876,0,55.29375,-65.025,46.96875
2094328896,0,55.406254,-65.193756,46.55625
2094328916,0,55.48125,-65.3625,46.143753
2094328936,0,55.537502,-65.55,45.7125
2094328956,0,55.48125,-65.7375,45.28125
2094328976,0,55.500004,-65.90625,44.850002
2094328996,0,55.425003,-66.1125,44.41875
2094329016,0,55.48125,-66.3,43.95
2094329036,0,55.350002,-66.506256,43.518753
2094329056,0,55.36875,-66.7125,43.03125
2094329076,0,55.237503,-66.9375,42.581253
2094329096,0,55.2,-67.125,42.112503
2094329116,0,55.050003,-67.3125,41.7
2094329136,0,55.031254,-67.5,41.25
2094329156,0,54.862503,-67.70625,40.8375
2094329176,0,54.825,-67.89375,40.36875
2094329196,0,54.73125,-68.08125,39.91875
2094329216,0,54.675003,-68.25,39.45
2094329236,0,54.525,-68.4375,39.0
2094329256,0,54.487503,-68.606255,38.550003
2094329276,0,54.3375,-68.793755,38.175003
2094329296,0,54.24375,-68.9625,37.800003
2094329316,0,54.018753,-69.131256,37.443752
2094329336,0,53.906254,-69.3,37.10625
2094329356,0,53.643753,-69.450005,36.825
2094329376,0,53.49375,-69.58125,36.487503
2094329396,0,53.30625,-69.731255,36.15
2094329416,0,53.11875,-69.8625,35.8125
2094329436,0,52.781254,-70.012505,35.53125
2094329456,0,52.537502,-70.18125,35.2125
2094329476,0,52.237503,-70.33125,34.95
2094329496,0,51.975002,-70.443756,34.66875
2094329516,0,51.6375,-70.59375,34.40625
2094329536,0,51.393753,-70.70625,34.143753
2094329556,0,51.037502,-70.8375,33.9375
2094329576,0,50.775,-70.96875,33.675003
2094329596,0,50.381252,-71.100006,33.43125
2094329616,0,50.062504,-71.231255,33.16875
2094329636,0,49.631252,-71.34375,32.90625
2094329656,0,49.3875,-71.475006,32.60625
2094329676,0,49.0125,-71.606255,32.34375
2094329696,0,48.656254,-71.7375,32.100002
2094329716,0,48.375004,-71.850006,31.85625
2094329736,0,48.16875,-71.925,31.556252
2094329756,0,47.850002,-72.0,31.275002
2094329776,0,47.60625,-72.075005,30.975
2094329796,0,47.287502,-72.168755,30.69375
2094329816,0,47.025,-72.24375,30.4125
2094329836,0,46.65,-72.356255,30.187502
2094329856,0,46.331253,-72.43125,29.906252
2094329876,0,45.91875,-72.506256,29.681252
2094329896,0,45.5625,-72.600006,29.456251
2094329916,0,45.15,-72.675,29.268751
2094329936,0,44.756252,-72.76875,29.081251
2094329956,0,44.268753,-72.8625,28.9125
2094329976,0,43.85625,-72.9375,28.7625
2094329996,0,43.40625,-72.99375,28.63125
2094330016,0,42.956253,-73.05,28.48125
2094330036,0,42.45,-73.14375,28.406252
2094330056,0,42.0,-73.200005,28.331251
2094330076,0,41.475002,-73.275,28.331251
2094330096,0,41.006252,-73.33125,28.35
2094330116,0,40.443752,-73.40625,28.3875
2094330136,0,39.975002,-73.443756,28.3875
2094330156,0,39.43125,-73.5,28.48125
2094330176,0,38.925003,-73.537506,28.556252
2094330196,0,38.456253,-73.55625,28.63125
2094330216,0,38.025,-73.575005,28.706251
2094330236,0,37.575,-73.59375,28.85625
2094330256,0,37.162502,-73.575005,28.95
2094330276,0,36.75,-73.55625,29.062502
2094330296,0,36.35625,-73.537506,29.156252
2094330316,0,35.8875,-73.537506,29.306252
2094330336,0,35.49375,-73.5,29.400002
2094330356,0,35.04375,-73.4625,29.531252
2094330376,0,34.65,-73.425,29.625002
2094330396,0,34.21875,-73.36875,29.75625
2094330416,0,33.9375,-73.3125,29.85
2094330436,0,33.54375,-73.256256,29.962502
2094330456,0,33.206253,-73.18125,30.075
2094330476,0,32.8875,-73.106255,30.16875
2094330496,0,32.60625,-73.03125,30.2625
2094330516,0,32.268753,-72.9375,30.393751
2094330536,0,32.025,-72.84375,30.487501
2094330556,0,31.706251,-72.76875,30.656252
2094330576,0,31.3875,-72.693756,30.843752
2094330596,0,31.031252,-72.600006,30.993752
2094330616,0,30.69375,-72.525,31.181252
2094330636,0,30.35625,-72.412506,31.406252
2094330656,0,30.13125,-72.3,31.612501
2094330676,0,29.812502,-72.1875,31.85625
2094330696,0,29.60625,-72.075005,32.04375
2094330716,0,29.2875,-71.981255,32.268753
2094330736,0,29.081251,-71.83125,32.456253
2094330756,0,28.800001,-71.71875,32.68125
2094330776,0,28.612501,-71.568756,32.90625
2094330796,0,28.275002,-71.45625,33.24375
2094330816,0,27.993752,-71.30625,33.506252
2094330836,0,27.6375,-71.15625,33.825
2094330856,0,27.35625,-70.9875,34.125
2094330876,0,27.0375,-70.856255,34.48125
2094330896,0,26.868752,-70.6875,34.818752
2094330916,0,26.625002,-70.51875,35.2125
2094330936,0,26.456251,-70.350006,35.568752
2094330956,0,26.118752,-70.200005,36.018753
2094330976,0,25.931252,-70.03125,36.487503
2094330996,0,25.650002,-69.84375,37.0125
2094331016,0,25.48125,-69.65625,37.5
2094331036,0,25.218752,-69.506256,38.04375
2094331056,0,25.125002,-69.318756,38.550003
2094331076,0,24.91875,-69.15,39.075
2094331096,0,24.825,-68.981255,39.5625
2094331116,0,24.69375,-68.793755,40.0875
2094331136,0,24.675001,-68.606255,40.59375
2094331156,0,24.581251,-68.418755,41.11875
2094331176,0,24.54375,-68.231255,41.625
2094331196,0,24.45,-68.043755,42.112503
2094331216,0,24.468752,-67.856255,42.581253
2094331236,0,24.375002,-67.65,43.068752
2094331256,0,24.45,-67.4625,43.537502
2094331276,0,24.45,-67.275,43.96875
2094331296,0,24.525002,-67.0875,44.362503
2094331316,0,24.487501,-66.9,44.79375
2094331336,0,24.54375,-66.7125,45.16875
2094331356,0,24.468752,-66.506256,45.61875
2094331376,0,24.54375,-66.3375,46.068752
2094331396,0,24.581251,-66.15,46.4625
2094331416,0,24.712502,-65.981255,46.8375
2094331436,0,24.712502,-65.83125,47.25
2094331456,0,24.825,-65.68125,47.625
2094331476,0,24.91875,-65.512505,48.0
2094331496,0,25.031252,-65.34375,48.393753
2094331516,0,25.050001,-65.193756,48.843754
2094331536,0,25.181252,-65.043755,49.237503
2094331556,0,25.237501,-64.875,49.593754
2094331576,0,25.35,-64.725006,49.968754
2094331596,0,25.406252,-64.575005,50.381252
2094331616,0,25.575,-64.40625,50.775
2094331636,0,25.725,-64.256256,51.206253
2094331656,0,25.987501,-64.106255,51.562504
2094331676,0,26.212502,-63.937504,51.937504
2094331696,0,26.456251,-63.750004,52.331253
2094331716,0,26.681252,-63.562504,52.725002
2094331736,0,27.0375,-63.35625,53.100002
2094331756,0,27.4125,-63.131252,53.5125
2094331776,0,27.806252,-62.943752,53.86875
2094331796,0,28.1625,-62.756252,54.225002
2094331816,0,28.612501,-62.550003,54.54375
2094331836,0,29.025002,-62.325,54.862503
2094331856,0,29.493752,-62.11875,55.2
2094331876,0,29.8875,-61.93125,55.55625
2094331896,0,30.31875,-61.74375,55.875004
2094331916,0,30.675001,-61.575,56.175003
2094331936,0,31.06875,-61.406254,56.456253
2094331956,0,31.44375,-61.237503,56.756252
2094331976,0,31.81875,-61.10625,57.037502
2094331996,0,32.175003,-60.956253,57.281254
2094332016,0,32.550003,-60.843754,57.54375
2094332036,0,32.850002,-60.73125,57.825
2094332056,0,33.1875,-60.61875,58.031254
2094332076,0,33.487503,-60.525,58.29375
2094332096,0,33.9375,-60.412502,58.48125
2094332116,0,34.256252,-60.318752,58.687504
2094332136,0,34.706253,-60.24375,58.85625
2094332156,0,35.04375,-60.187504,59.062504
2094332176,0,35.475002,-60.131252,59.193752
2094332196,0,35.8875,-60.05625,59.30625
2094332216,0,36.412502,-59.98125,59.437504
2094332236,0,36.84375,-59.943752,59.568752
2094332256,0,37.29375,-59.906254,59.68125
2094332276,0,37.706253,-59.86875,59.775
2094332296,0,38.25,-59.831253,59.812504
2094332316,0,38.71875,-59.831253,59.831253
2094332336,0,39.2625,-59.831253,59.79375
2094332356,0,39.693752,-59.850002,59.79375
2094332376,0,40.21875,-59.850002,59.756252
2094332396,0,40.59375,-59.86875,59.756252
2094332416,0,41.1375,-59.8875,59.718754
2094332436,0,41.53125,-59.906254,59.7
2094332456,0,42.05625,-59.925003,59.625004
2094332476,0,42.506252,-59.925003,59.531254
2094332496,0,43.03125,-59.943752,59.4
2094332516,0,43.425003,-60.000004,59.325
2094332536,0,43.95,-60.000004,59.175003
2094332556,0,44.381252,-60.037502,59.04375
2094332576,0,44.79375,-60.05625,58.912502
2094332596,0,45.112503,-60.075,58.8375
2094332616,0,45.506252,-60.112503,58.725002
2094332636,0,45.787502,-60.15,58.65
2094332656,0,46.18125,-60.187504,58.537502
2094332676,0,46.5,-60.281254,58.425003
2094332696,0,46.96875,-60.3375,58.256252
2094332716,0,47.34375,-60.393753,58.10625
2094332736,0,47.756252,-60.468754,57.956253
2094332756,0,48.075,-60.54375,57.825
2094332776,0,48.54375,-60.61875,57.6375
2094332796,0,48.881252,-60.7125,57.487503
2094332816,0,49.312504,-60.787502,57.300003
2094332836,0,49.593754,-60.91875,57.093754
2094332856,0,50.04375,-61.031254,56.850002
2094332876,0,50.4,-61.162502,56.643753
2094332896,0,50.79375,-61.29375,56.381252
2094332916,0,51.131252,-61.425003,56.11875
2094332936,0,51.562504,-61.575,55.818752
2094332956,0,51.881252,-61.687504,55.518753
2094332976,0,52.256252,-61.800003,55.2
2094332996,0,52.48125,-61.93125,54.91875
2094333016,0,52.706253,-62.04375,54.61875
2094333036,0,52.893753,-62.193752,54.281254
2094333056,0,53.1375,-62.362503,53.925003
2094333076,0,53.250004,-62.5125,53.625004
2094333096,0,53.456253,-62.68125,53.287502
2094333116,0,53.568752,-62.86875,52.95
2094333136,0,53.79375,-63.037502,52.612503
2094333156,0,53.86875,-63.187504,52.256252
2094333176,0,54.000004,-63.35625,51.9
2094333196,0,54.112503,-63.525,51.54375
2094333216,0,54.24375,-63.675003,51.225002
2094333236,0,54.300003,-63.843754,50.906254
2094333256,0,54.393753,-64.03125,50.531254
2094333276,0,54.412502,-64.21875,50.175003
2094333296,0,54.506252,-64.425,49.7625
2094333316,0,54.581253,-64.65,49.36875
2094333336,0,54.656254,-64.856255,48.91875
2094333356,0,54.656254,-65.043755,48.525
2094333376,0,54.73125,-65.231255,48.112503
2094333396,0,54.750004,-65.418755,47.68125
2094333416,0,54.843754,-65.5875,47.2125
2094333436,0,54.825,-65.793755,46.800003
2094333456,0,54.843754,-66.0,46.40625
2094333476,0,54.862503,-66.225006,45.99375
2094333496,0,54.937504,-66.412506,45.506252
2094333516,0,54.9,-66.61875,45.037502
2094333536,0,54.862503,-66.825005,44.5875
2094333556,0,54.768753,-67.05,44.1375
2094333576,0,54.73125,-67.2375,43.6875
2094333596,0,54.61875,-67.443756,43.29375
2094333616,0,54.562504,-67.631256,42.862503
2094333636,0,54.412502,-67.8375,42.45
2094333656,0,54.318752,-68.043755,42.018753
2094333676,0,54.15,-68.26875,41.625
2094333696,0,53.925003,-68.49375,41.2125
2094333716,0,53.68125,-68.700005,40.8375
2094333736,0,53.5125,-68.90625,40.443752
2094333756,0,53.268753,-69.09375,40.050003
2094333776,0,53.062504,-69.262505,39.65625
2094333796,0,52.781254,-69.450005,39.318752
2094333816,0,52.575,-69.637505,38.943752
2094333836,0,52.331253,-69.80625,38.5875
2094333856,0,52.143753,-69.95625,38.2125
2094333876,0,51.843754,-70.125,37.85625
2094333896,0,51.6375,-70.275,37.4625
2094333916,0,51.281254,-70.4625,37.125
2094333936,0,51.075,-70.6125,36.787502
2094333956,0,50.775,-70.78125,36.487503
2094333976,0,50.531254,-70.93125,36.112503
2094333996,0,50.250004,-71.08125,35.756252
2094334016,0,49.95,-71.231255,35.4375
2094334036,0,49.575,-71.4,35.1375
2094334056,0,49.312504,-71.53125,34.800003
2094334076,0,48.956253,-71.68125,34.48125
2094334096,0,48.61875,-71.850006,34.18125
2094334116,0,48.225002,-71.981255,33.91875
2094334136,0,47.90625,-72.1125,33.61875
2094334156,0,47.53125,-72.262505,33.375
2094334176,0,47.2125,-72.375,33.112503
2094334196,0,46.7625,-72.506256,32.8875
2094334216,0,46.425003,-72.600006,32.662502
2094334236,0,45.956253,-72.731255,32.456253
2094334256,0,45.600002,-72.825005,32.193752
2094334276,0,45.15,-72.918755,32.025
2094334296,0,44.775,-72.99375,31.85625
2094334316,0,44.30625,-73.0875,31.706251
2094334336,0,43.893753,-73.18125,31.556252
2094334356,0,43.3875,-73.275,31.44375
2094334376,0,43.0125,-73.33125,31.29375
2094334396,0,42.506252,-73.36875,31.181252
2094334416,0,42.112503,-73.425,31.06875
2094334436,0,41.60625,-73.481255,31.0125
2094334456,0,41.15625,-73.537506,30.937502
2094334476,0,40.612503,-73.575005,30.900002
2094334496,0,40.2,-73.59375,30.843752
2094334516,0,39.73125,-73.631256,30.825
2094334536,0,39.375,-73.6125,30.806252
2094334556,0,38.86875,-73.631256,30.862501
2094334576,0,38.41875,-73.631256,30.91875
2094334596,0,37.893753,-73.65,30.956251
2094334616,0,37.537502,-73.631256,30.956251
2094334636,0,37.10625,-73.6125,31.031252
2094334656,0,36.75,-73.55625,31.087502
2094334676,0,36.28125,-73.55625,31.1625
2094334696,0,35.943752,-73.51875,31.237501
2094334716,0,35.49375,-73.481255,31.331251
2094334736,0,35.1375,-73.443756,31.406252
2094334756,0,34.7625,-73.40625,31.5375
2094334776,0,34.443752,-73.33125,31.66875
2094334796,0,34.0125,-73.275,31.837502
2094334816,0,33.61875,-73.21875,31.968752
2094334836,0,33.15,-73.162506,32.1375
2094334856,0,32.8125,-73.0875,32.287502
2094334876,0,32.41875,-73.012505,32.456253
2094334896,0,32.11875,-72.9375,32.643753
2094334916,0,31.706251,-72.84375,32.8875
2094334936,0,31.3875,-72.75,33.075
2094334956,0,30.956251,-72.675,33.300003
2094334976,0,30.656252,-72.5625,33.525
2094334996,0,30.225,-72.450005,33.80625
2094335016,0,29.925001,-72.3375,34.050003
2094335036,0,29.531252,-72.225006,34.331253
2094335056,0,29.23125,-72.09375,34.537502
2094335076,0,28.81875,-71.981255,34.818752
2094335096,0,28.556252,-71.86875,35.081253
2094335116,0,28.275002,-71.71875,35.362503
2094335136,0,28.06875,-71.568756,35.625
2094335156,0,27.750002,-71.4,35.90625
2094335176,0,27.562502,-71.25,36.1875
2094335196,0,27.243752,-71.100006,36.506252
2094335216,0,27.056252,-70.950005,36.825
2094335236,0,26.775002,-70.8,37.162502
2094335256,0,26.587502,-70.631256,37.5
2094335276,0,26.306252,-70.4625,37.85625
2094335296,0,26.081251,-70.293755,38.2125
2094335316,0,25.7625,-70.14375,38.625
2094335336,0,25.518751,-69.975006,38.98125
2094335356,0,25.218752,-69.787506,39.412502
2094335376,0,25.031252,-69.61875,39.768753
2094335396,0,24.806252,-69.43125,40.18125
2094335416,0,24.6375,-69.24375,40.59375
2094335436,0,24.375002,-69.075005,41.006252
2094335456,0,24.225,-68.887505,41.381252
2094335476,0,24.018751,-68.71875,41.8125
2094335496,0,23.90625,-68.512505,42.16875
2094335516,0,23.737501,-68.325005,42.54375
2094335536,0,23.643751,-68.137505,42.9
2094335556,0,23.493752,-67.950005,43.275
2094335576,0,23.4375,-67.74375,43.66875
2094335596,0,23.400002,-67.55625,44.025
2094335616,0,23.400002,-67.36875,44.34375
2094335636,0,23.362501,-67.18125,44.71875
2094335656,0,23.400002,-66.975006,45.075
2094335676,0,23.41875,-66.787506,45.46875
2094335696,0,23.456251,-66.600006,45.84375
2094335716,0,23.475,-66.412506,46.21875
2094335736,0,23.587502,-66.20625,46.575
2094335756,0,23.643751,-66.01875,46.987503
2094335776,0,23.75625,-65.8125,47.362503
2094335796,0,23.8125,-65.625,47.8125
2094335816,0,23.94375,-65.418755,48.16875
2094335836,0,24.0,-65.25,48.581253
2094335856,0,24.13125,-65.0625,48.975002
2094335876,0,24.225,-64.875,49.36875
2094335896,0,24.375002,-64.70625,49.74375
2094335916,0,24.50625,-64.51875,50.11875
2094335936,0,24.712502,-64.33125,50.5125
2094335956,0,24.843752,-64.162506,50.925003
2094335976,0,25.050001,-63.975002,51.318752
2094335996,0,25.218752,-63.80625,51.693752
2094336016,0,25.406252,-63.6375,52.031254
2094336036,0,25.5375,-63.487503,52.406254
2094336056,0,25.7625,-63.318752,52.725002
2094336076,0,25.9125,-63.16875,53.100002
2094336096,0,26.1,-63.018753,53.456253
2094336116,0,26.268751,-62.8875,53.831253
2094336136,0,26.60625,-62.718754,54.131252
2094336156,0,26.868752,-62.568752,54.45
2094336176,0,27.150002,-62.41875,54.750004
2094336196,0,27.393751,-62.250004,55.0875
2094336216,0,27.712502,-62.081253,55.406254
2094336236,0,27.975,-61.95,55.725002
2094336256,0,28.29375,-61.800003,56.025
2094336276,0,28.556252,-61.65,56.325
2094336296,0,28.931252,-61.500004,56.60625
2094336316,0,29.250002,-61.36875,56.906254
2094336336,0,29.587502,-61.218754,57.16875
2094336356,0,29.906252,-61.0875,57.468754
2094336376,0,30.2625,-60.956253,57.73125
2094336396,0,30.581251,-60.825,57.975002
2094336416,0,30.956251,-60.693752,58.2
2094336436,0,31.218752,-60.54375,58.443752
2094336456,0,31.575,-60.43125,58.687504
2094336476,0,31.875002,-60.300003,58.93125
2094336496,0,32.25,-60.206253,59.156254
2094336516,0,32.5875,-60.112503,59.343754
2094336536,0,32.9625,-60.018753,59.5125
2094336556,0,33.318752,-59.925003,59.68125
2094336576,0,33.73125,-59.831253,59.812504
2094336596,0,33.99375,-59.737503,60.000004
2094336616,0,34.36875,-59.643753,60.15
2094336636,0,34.6875,-59.568752,60.318752
2094336656,0,35.081253,-59.475002,60.412502
2094336676,0,35.4375,-59.41875,60.54375
2094336696,0,35.925003,-59.343754,60.600002
2094336716,0,36.3375,-59.268753,60.7125
2094336736,0,36.862503,-59.193752,60.787502
2094336756,0,37.275,-59.156254,60.862503
2094336776,0,37.706253,-59.100002,60.91875
2094336796,0,38.1375,-59.04375,60.975002
2094336816,0,38.662502,-59.006252,60.99375
2094336836,0,39.05625,-58.95,61.031254
2094336856,0,39.54375,-58.893753,61.0125
2094336876,0,39.99375,-58.85625,60.99375
2094336896,0,40.4625,-58.8375,60.956253
2094336916,0,40.8375,-58.8375,60.975002
2094336936,0,41.25,-58.818752,60.956253
2094336956,0,41.60625,-58.8375,60.937504
2094336976,0,42.05625,-58.818752,60.862503
2094336996,0,42.35625,-58.818752,60.862503
2094337016,0,42.675003,-58.8375,60.787502
2094337036,0,42.881252,-58.875004,60.768753
2094337056,0,43.256252,-58.875004,60.7125
2094337076,0,43.537502,-58.893753,60.675003
2094337096,0,43.85625,-58.93125,60.562504
2094337116,0,44.0625,-58.968754,60.468754
2094337136,0,44.381252,-59.006252,60.375004
2094337156,0,44.568752,-59.062504,60.318752
2094337176,0,44.8125,-59.1375,60.225002
2094337196,0,45.09375,-59.2125,60.093754
2094337216,0,45.412502,-59.30625,59.925003
2094337236,0,45.7125,-59.381252,59.775
2094337256,0,46.068752,-59.475002,59.643753
2094337276,0,46.29375,-59.60625,59.5125
2094337296,0,46.725002,-59.718754,59.30625
2094337316,0,47.0625,-59.850002,59.156254
2094337336,0,47.4375,-59.9625,58.95
2094337356,0,47.737503,-60.112503,58.74375
2094337376,0,48.093754,-60.24375,58.55625
2094337396,0,48.43125,-60.393753,58.3875
2094337416,0,48.843754,-60.54375,58.162502
2094337436,0,49.18125,-60.656254,57.937504
2094337456,0,49.55625,-60.80625,57.693752
2094337476,0,49.875004,-60.937504,57.468754
2094337496,0,50.250004,-61.050003,57.225002
2094337516,0,50.550003,-61.18125,56.98125
2094337536,0,50.906254,-61.29375,56.7
2094337556,0,51.206253,-61.406254,56.437504
2094337576,0,51.581253,-61.500004,56.11875
2094337596,0,51.768753,-61.631252,55.893753
2094337616,0,52.068752,-61.7625,55.575
2094337636,0,52.29375,-61.875004,55.312504
2094337656,0,52.55625,-61.987503,54.99375
2094337676,0,52.800003,-62.100002,54.675003
2094337696,0,53.100002,-62.2125,54.35625
2094337716,0,53.287502,-62.343754,54.05625
2094337736,0,53.568752,-62.456253,53.737503
2094337756,0,53.737503,-62.5875,53.437504
2094337776,0,53.925003,-62.737503,53.1375
2094337796,0,54.05625,-62.906254,52.85625
2094337816,0,54.206253,-63.037502,52.537502
2094337836,0,54.300003,-63.206253,52.2
2094337856,0,54.393753,-63.375004,51.862503
2094337876,0,54.412502,-63.562504,51.581253
2094337896,0,54.506252,-63.7125,51.225002
2094337916,0,54.525,-63.881252,50.906254
2094337936,0,54.600002,-64.03125,50.531254
2094337956,0,54.656254,-64.200005,50.193752
2094337976,0,54.656254,-64.387505,49.8375
2094337996,0,54.600002,-64.575005,49.500004
2094338016,0,54.581253,-64.74375,49.18125
2094338036,0,54.468754,-64.93125,48.881252
2094338056,0,54.506252,-65.11875,48.525
2094338076,0,54.506252,-65.287506,48.15
2094338096,0,54.581253,-65.45625,47.756252
2094338116,0,54.581253,-65.64375,47.381252
2094338136,0,54.693752,-65.793755,46.987503
2094338156,0,54.750004,-65.9625,46.612503
2094338176,0,54.843754,-66.131256,46.2
2094338196,0,54.862503,-66.28125,45.80625
2094338216,0,54.937504,-66.450005,45.375
2094338236,0,54.91875,-66.637505,45.0
2094338256,0,54.975002,-66.825005,44.60625
2094338276,0,54.975002,-66.99375,44.2125
2094338296,0,54.975002,-67.162506,43.78125
2094338316,0,54.937504,-67.33125,43.36875
2094338336,0,54.937504,-67.51875,42.9375
2094338356,0,54.862503,-67.6875,42.54375
2094338376,0,54.750004,-67.875,42.15
2094338396,0,54.54375,-68.0625,41.8125
2094338416,0,54.45,-68.231255,41.456253
2094338436,0,54.225002,-68.4,41.11875
2094338456,0,54.075,-68.55,40.7625
2094338476,0,53.831253,-68.7375,40.48125
2094338496,0,53.643753,-68.90625,40.162502
2094338516,0,53.381252,-69.075005,39.862503
2094338536,0,53.2125,-69.24375,39.525
2094338556,0,52.93125,-69.412506,39.24375
2094338576,0,52.74375,-69.5625,38.90625
2094338596,0,52.500004,-69.731255,38.625
2094338616,0,52.312504,-69.9,38.325
2094338636,0,52.0125,-70.05,38.025
2094338656,0,51.787502,-70.200005,37.706253
2094338676,0,51.581253,-70.33125,37.40625
2094338696,0,51.468754,-70.4625,37.068752
2094338716,0,51.206253,-70.59375,36.80625
2094338736,0,51.037502,-70.74375,36.487503
2094338756,0,50.831253,-70.875,36.225002
2094338776,0,50.643753,-70.96875,35.925003
2094338796,0,50.381252,-71.100006,35.662502
2094338816,0,50.175003,-71.231255,35.381252
2094338836,0,49.875004,-71.34375,35.15625
2094338856,0,49.631252,-71.45625,34.912502
2094338876,0,49.312504,-71.5875,34.65
2094338896,0,49.0875,-71.700005,34.350002
2094338916,0,48.768753,-71.793755,34.125
2094338936,0,48.54375,-71.90625,33.9
2094338956,0,48.225002,-72.01875,33.7125
2094338976,0,47.9625,-72.131256,33.487503
2094338996,0,47.568752,-72.24375,33.318752
2094339016,0,47.287502,-72.3375,33.09375
2094339036,0,46.93125,-72.43125,32.943752
2094339056,0,46.612503,-72.525,32.756252
2094339076,0,46.237503,-72.61875,32.625
2094339096,0,45.91875,-72.7125,32.475002
2094339116,0,45.5625,-72.80625,32.34375
2094339136,0,45.300003,-72.881256,32.175003
2094339156,0,44.943752,-72.95625,32.0625
2094339176,0,44.625,-73.012505,31.95
2094339196,0,44.268753,-73.106255,31.893751
2094339216,0,43.987503,-73.18125,31.7625
2094339236,0,43.612503,-73.2375,31.650002
2094339256,0,43.350002,-73.275,31.48125
2094339276,0,42.956253,-73.33125,31.368752
2094339296,0,42.693752,-73.36875,31.25625
