game_rotvec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2094393924,3,0.851732,0.012985,0.041899,0.522137
2094393934,3,0.851624,0.017958,0.044634,0.521939
2094393944,3,0.851551,0.023037,0.047203,0.521633
2094393955,3,0.851493,0.028187,0.049658,0.521246
2094393965,3,0.851416,0.033402,0.05203,0.520832
2094393975,3,0.851285,0.038681,0.054287,0.520451
2094393985,3,0.851191,0.043912,0.056499,0.519955
2094393995,3,0.851061,0.049096,0.058786,0.519449
2094394005,3,0.850837,0.054184,0.061177,0.519035
2094394015,3,0.850554,0.059112,0.063752,0.51865
2094394025,3,0.850196,0.063945,0.066446,0.518325
2094394035,3,0.849787,0.068772,0.069162,0.518022
2094394045,3,0.849311,0.073576,0.071893,0.517772
2094394055,3,0.84883,0.078313,0.074714,0.517466
2094394065,3,0.848344,0.083029,0.077556,0.51711
2094394075,3,0.847849,0.087792,0.080332,0.516711
2094394085,3,0.847301,0.092567,0.08306,0.516344
2094394096,3,0.846659,0.097333,0.085813,0.516072
2094394106,3,0.845994,0.102104,0.088534,0.51578
2094394116,3,0.845369,0.106887,0.091182,0.515373
2094394126,3,0.844727,0.111643,0.093871,0.514936
2094394136,3,0.843987,0.116367,0.096595,0.514599
2094394146,3,0.843207,0.121045,0.099342,0.514276
2094394156,3,0.842424,0.125661,0.102115,0.513909
2094394166,3,0.841659,0.130199,0.104971,0.513457
2094394176,3,0.84094,0.134706,0.107845,0.512877
2094394186,3,0.84019,0.139218,0.110745,0.512283
2094394196,3,0.839421,0.143783,0.113588,0.511659
2094394206,3,0.838587,0.148386,0.116376,0.511085
2094394216,3,0.837767,0.153032,0.1191,0.510433
2094394227,3,0.836962,0.15766,0.121831,0.509699
2094394237,3,0.836198,0.162254,0.124613,0.508838
2094394247,3,0.835479,0.166799,0.127483,0.507838
2094394257,3,0.834656,0.171316,0.130468,0.50693
2094394267,3,0.833654,0.175834,0.133462,0.50625
2094394277,3,0.832593,0.18037,0.136456,0.505602
2094394287,3,0.831504,0.184877,0.139474,0.504943
2094394297,3,0.830561,0.189366,0.142521,0.503979
2094394307,3,0.829783,0.193889,0.145513,0.502685
2094394317,3,0.828794,0.198331,0.148609,0.501676
2094394327,3,0.827674,0.202735,0.151851,0.500794
2094394337,3,0.826568,0.207209,0.154897,0.499855
2094394347,3,0.82537,0.21168,0.157956,0.499004
2094394357,3,0.82412,0.215817,0.161559,0.498142
2094394368,3,0.82288,0.220217,0.164708,0.497235
2094394378,3,0.821736,0.224699,0.167733,0.496109
2094394388,3,0.820509,0.229245,0.170647,0.495065
2094394398,3,0.819091,0.233755,0.173587,0.494282
2094394408,3,0.817592,0.238304,0.17644,0.493581
2094394418,3,0.816111,0.242819,0.179283,0.492806
2094394428,3,0.814666,0.247274,0.182195,0.491913
2094394438,3,0.813318,0.251681,0.185208,0.490783
2094394448,3,0.811991,0.256026,0.188333,0.489541
2094394458,3,0.810753,0.260534,0.191356,0.488039
2094394468,3,0.809453,0.265242,0.194218,0.486529
2094394478,3,0.808046,0.270127,0.196801,0.485139
2094394488,3,0.806605,0.275096,0.199242,0.483748
2094394499,3,0.805185,0.280118,0.201614,0.482246
2094394509,3,0.803629,0.285152,0.203997,0.480887
2094394519,3,0.802054,0.290182,0.206344,0.479505
2094394529,3,0.800523,0.295154,0.208768,0.477976
2094394539,3,0.798928,0.30008,0.211282,0.476471
2094394549,3,0.797277,0.304929,0.213928,0.474975
2094394559,3,0.795577,0.309724,0.21664,0.473491
2094394569,3,0.793841,0.314503,0.219371,0.471994
2094394579,3,0.792094,0.319321,0.222017,0.470456
2094394589,3,0.790366,0.324168,0.224616,0.46881
2094394599,3,0.788575,0.329031,0.22718,0.467199
2094394609,3,0.786627,0.333899,0.229733,0.46578
2094394619,3,0.784598,0.338717,0.23229,0.464454
2094394629,3,0.782593,0.343488,0.234834,0.463051
2094394640,3,0.780523,0.348159,0.237496,0.461696
2094394650,3,0.778298,0.352702,0.24034,0.46053
2094394660,3,0.775997,0.357184,0.243207,0.459453
2094394670,3,0.773763,0.361669,0.245967,0.458241
2094394680,3,0.77185,0.366275,0.248433,0.456476
2094394690,3,0.770045,0.370932,0.250762,0.454484
2094394700,3,0.768146,0.375511,0.253172,0.452599
2094394710,3,0.766135,0.379956,0.255768,0.450835
2094394720,3,0.76397,0.384286,0.258559,0.449243
2094394730,3,0.761659,0.388614,0.261401,0.447797
2094394740,3,0.759415,0.39306,0.264023,0.446186
2094394750,3,0.757108,0.397573,0.266458,0.444659
2094394760,3,0.754882,0.402229,0.268667,0.442924
2094394771,3,0.752591,0.406906,0.270714,0.441301
2094394781,3,0.750276,0.410862,0.274056,0.43951
2094394791,3,0.747551,0.415435,0.2763,0.438449
2094394801,3,0.744851,0.419716,0.278839,0.437359
2094394811,3,0.742081,0.424044,0.281287,0.436324
2094394821,3,0.739629,0.428583,0.28328,0.434761
2094394831,3,0.737429,0.433194,0.285171,0.432686
2094394841,3,0.735183,0.437675,0.287206,0.430647
2094394851,3,0.732801,0.442031,0.289456,0.428748
2094394861,3,0.730322,0.44643,0.291621,0.426949
2094394871,3,0.727674,0.45094,0.293619,0.425358
2094394881,3,0.724957,0.455468,0.295551,0.423832
2094394891,3,0.72221,0.459871,0.297559,0.42236
2094394901,3,0.719473,0.464092,0.299776,0.420845
2094394912,3,0.716701,0.468206,0.302134,0.419328
2094394922,3,0.713874,0.47231,0.304454,0.417868
2094394932,3,0.711036,0.476342,0.306833,0.416386
2094394942,3,0.708253,0.480401,0.30909,0.414793
2094394952,3,0.705609,0.484515,0.311216,0.412922
2094394962,3,0.702934,0.488601,0.313359,0.411045
2094394972,3,0.700171,0.49265,0.315577,0.409226
2094394982,3,0.697389,0.496695,0.317789,0.40737
2094394992,3,0.694456,0.500718,0.320018,0.405708
2094395002,3,0.691407,0.504679,0.322291,0.404205
2094395012,3,0.688451,0.508659,0.324459,0.402522
2094395022,3,0.685585,0.512646,0.326561,0.400654
2094395032,3,0.682689,0.516599,0.328667,0.398794
