gravity,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2094312415,3,-0.72318,9.46111,-2.476833
2094312425,3,-0.722828,9.461373,-2.475929
2094312436,3,-0.722236,9.461854,-2.474264
2094312446,3,-0.721366,9.462358,-2.472587
2094312456,3,-0.720435,9.462755,-2.471339
2094312466,3,-0.71995,9.463087,-2.470209
2094312476,3,-0.7199,9.463402,-2.469015
2094312486,3,-0.720218,9.463675,-2.467866
2094312496,3,-0.720798,9.464036,-2.466308
2094312506,3,-0.72129,9.464501,-2.464377
2094312516,3,-0.72171,9.464983,-2.462399
2094312526,3,-0.722138,9.465345,-2.460885
2094312536,3,-0.722912,9.465517,-2.459995
2094312546,3,-0.724037,9.46557,-2.459454
2094312556,3,-0.725378,9.465681,-2.458626
2094312566,3,-0.726858,9.465923,-2.457251
2094312577,3,-0.72885,9.466246,-2.455418
2094312587,3,-0.731128,9.466558,-2.453534
2094312597,3,-0.733234,9.466835,-2.451839
2094312607,3,-0.735188,9.467061,-2.45038
2094312617,3,-0.73693,9.467219,-2.449248
2094312627,3,-0.73836,9.467296,-2.448528
2094312637,3,-0.739497,9.467322,-2.448087
2094312647,3,-0.740464,9.467326,-2.447782
2094312657,3,-0.741436,9.46734,-2.447439
2094312667,3,-0.742223,9.467329,-2.447256
2094312677,3,-0.742632,9.467322,-2.447158
2094312687,3,-0.742696,9.467339,-2.447076
2094312697,3,-0.742618,9.467276,-2.447344
2094312708,3,-0.742733,9.467192,-2.447636
2094312718,3,-0.742998,9.467164,-2.447664
2094312728,3,-0.743109,9.467301,-2.447094
2094312738,3,-0.742783,9.467615,-2.445975
2094312748,3,-0.741888,9.468016,-2.444698
2094312758,3,-0.740602,9.468403,-2.443585
2094312768,3,-0.739207,9.468904,-2.442055
2094312778,3,-0.737659,9.469342,-2.440817
2094312788,3,-0.735979,9.469402,-2.441092
2094312798,3,-0.734402,9.46913,-2.442619
2094312808,3,-0.733668,9.469198,-2.442579
2094312818,3,-0.733683,9.469444,-2.441619
2094312828,3,-0.734299,9.470089,-2.438899
2094312838,3,-0.735329,9.471203,-2.434174
2094312849,3,-0.73669,9.47276,-2.427549
2094312859,3,-0.738418,9.474757,-2.418976
2094312869,3,-0.740695,9.476881,-2.409687
2094312879,3,-0.743111,9.478855,-2.40098
2094312889,3,-0.74553,9.480527,-2.393537
2094312899,3,-0.748215,9.482188,-2.386052
2094312909,3,-0.750516,9.483526,-2.380008
2094312919,3,-0.752627,9.484694,-2.374705
2094312929,3,-0.754572,9.48592,-2.369223
2094312939,3,-0.756583,9.4872,-2.363491
2094312949,3,-0.758882,9.488482,-2.35764
2094312959,3,-0.761659,9.489551,-2.352501
2094312969,3,-0.764565,9.490314,-2.348539
2094312980,3,-0.767356,9.491062,-2.344672
2094312990,3,-0.770081,9.492162,-2.339456
2094313000,3,-0.772477,9.493708,-2.332602
2094313010,3,-0.773877,9.495036,-2.326873
2094313020,3,-0.774511,9.496342,-2.321445
2094313030,3,-0.774546,9.49737,-2.317282
2094313040,3,-0.774265,9.497983,-2.314877
2094313050,3,-0.773795,9.498165,-2.314284
2094313060,3,-0.773209,9.497838,-2.315838
2094313070,3,-0.77222,9.497323,-2.318312
2094313080,3,-0.771163,9.49695,-2.320214
2094313090,3,-0.770242,9.496919,-2.320652
2094313100,3,-0.769088,9.496984,-2.320764
2094313110,3,-0.7681,9.497424,-2.31929
2094313121,3,-0.767037,9.498067,-2.317008
2094313131,3,-0.766007,9.498665,-2.314886
2094313141,3,-0.764968,9.49915,-2.313234
2094313151,3,-0.763657,9.499559,-2.311971
2094313161,3,-0.7618,9.50014,-2.310196
2094313171,3,-0.759786,9.500829,-2.308033
2094313181,3,-0.757878,9.50151,-2.30586
2094313191,3,-0.755894,9.50226,-2.303429
2094313201,3,-0.753837,9.503057,-2.300815
2094313211,3,-0.751812,9.503905,-2.297965
2094313221,3,-0.749926,9.504788,-2.294904
2094313231,3,-0.748386,9.505737,-2.291442
2094313241,3,-0.747147,9.506806,-2.287363
2094313252,3,-0.746094,9.508041,-2.282499
2094313262,3,-0.744969,9.509503,-2.276692
2094313272,3,-0.743667,9.511148,-2.270156
2094313282,3,-0.742041,9.512691,-2.26418
2094313292,3,-0.740116,9.514123,-2.258779
2094313302,3,-0.738176,9.515432,-2.253897
2094313312,3,-0.736324,9.516698,-2.249159
2094313322,3,-0.734795,9.517918,-2.244501
2094313332,3,-0.73328,9.519105,-2.239957
2094313342,3,-0.731934,9.520257,-2.235515
2094313352,3,-0.730696,9.521413,-2.231024
2094313362,3,-0.729526,9.522559,-2.226549
2094313372,3,-0.728492,9.523654,-2.222252
2094313382,3,-0.727556,9.524698,-2.218143
2094313393,3,-0.726749,9.52567,-2.214296
2094313403,3,-0.726246,9.526564,-2.210664
2094313413,3,-0.725898,9.527396,-2.207234
2094313423,3,-0.725345,9.528072,-2.204523
2094313433,3,-0.724482,9.528536,-2.202816
2094313443,3,-0.723316,9.528795,-2.20208
2094313453,3,-0.722051,9.528879,-2.202129
2094313463,3,-0.72112,9.52878,-2.20287
2094313473,3,-0.720861,9.52852,-2.20409
2094313483,3,-0.721323,9.528331,-2.204751
2094313493,3,-0.722158,9.528177,-2.20514
2094313503,3,-0.72297,9.528009,-2.205595
2094313513,3,-0.723698,9.5277,-2.206679
2094313524,3,-0.72427,9.527227,-2.208526
2094313534,3,-0.724956,9.526627,-2.210873
2094313544,3,-0.725526,9.525984,-2.213434
2094313554,3,-0.726189,9.525268,-2.216273
2094313564,3,-0.727046,9.52449,-2.219308
2094313574,3,-0.727883,9.52374,-2.222239
2094313584,3,-0.72857,9.523064,-2.22489
2094313594,3,-0.729092,9.522403,-2.227528
2094313604,3,-0.729514,9.521701,-2.23038
2094313614,3,-0.729777,9.520884,-2.233784
2094313624,3,-0.730096,9.520003,-2.237423
2094313634,3,-0.730496,9.51912,-2.241048
2094313644,3,-0.730947,9.518277,-2.244481
2094313654,3,-0.731279,9.517479,-2.247769
2094313665,3,-0.731136,9.516734,-2.25098
2094313675,3,-0.730348,9.516053,-2.254136
2094313685,3,-0.729026,9.51545,-2.257129
2094313695,3,-0.727304,9.514961,-2.259763
2094313705,3,-0.725485,9.514565,-2.262038
2094313715,3,-0.723666,9.514296,-2.263764
2094313725,3,-0.721971,9.514116,-2.265064
2094313735,3,-0.720171,9.514042,-2.265954
2094313745,3,-0.718116,9.514074,-2.266473
2094313755,3,-0.715961,9.514206,-2.266598
2094313765,3,-0.713626,9.514409,-2.266483
2094313775,3,-0.711299,9.514635,-2.266263
2094313785,3,-0.708981,9.514867,-2.266017
2094313796,3,-0.706568,9.515114,-2.265727
2094313806,3,-0.704066,9.515371,-2.265424
2094313816,3,-0.701517,9.515688,-2.264879
2094313826,3,-0.699116,9.516063,-2.264047
2094313836,3,-0.696884,9.516458,-2.26308
2094313846,3,-0.69468,9.516859,-2.262066
2094313856,3,-0.692285,9.517262,-2.261105
2094313866,3,-0.689684,9.51769,-2.260103
2094313876,3,-0.686972,9.518128,-2.259075
2094313886,3,-0.684161,9.518531,-2.258226
2094313896,3,-0.681335,9.518893,-2.257548
2094313906,3,-0.678316,9.519205,-2.257141
2094313916,3,-0.675243,9.519444,-2.257052
2094313926,3,-0.672058,9.519626,-2.257231
2094313937,3,-0.668995,9.519727,-2.257716
2094313947,3,-0.666265,9.519788,-2.258268
2094313957,3,-0.663847,9.519862,-2.258664
2094313967,3,-0.66191,9.519976,-2.258766
2094313977,3,-0.660358,9.520128,-2.258585
2094313987,3,-0.659278,9.52031,-2.25814
2094313997,3,-0.65877,9.520541,-2.25731
2094314007,3,-0.658678,9.52085,-2.256033
2094314017,3,-0.658934,9.521229,-2.254347
2094314027,3,-0.659326,9.521672,-2.252341
2094314037,3,-0.659505,9.522265,-2.249756
2094314047,3,-0.65918,9.522982,-2.24679
2094314057,3,-0.658565,9.523762,-2.243633
2094314068,3,-0.658391,9.524475,-2.240621
2094314078,3,-0.658902,9.525071,-2.237913
2094314088,3,-0.660462,9.525591,-2.235212
2094314098,3,-0.662799,9.526083,-2.232396
2094314108,3,-0.665969,9.526642,-2.229027
2094314118,3,-0.669977,9.527298,-2.224977
2094314128,3,-0.674615,9.528116,-2.220026
2094314138,3,-0.679792,9.529121,-2.214075
2094314148,3,-0.685523,9.530287,-2.207213
2094314158,3,-0.691723,9.531561,-2.199685
2094314168,3,-0.698188,9.532946,-2.191508
2094314178,3,-0.704766,9.53446,-2.182651
2094314188,3,-0.711302,9.536099,-2.173184
2094314198,3,-0.717782,9.537813,-2.163329
2094314209,3,-0.723911,9.539594,-2.153233
2094314219,3,-0.729373,9.541436,-2.143056
2094314229,3,-0.735129,9.543237,-2.132927
2094314239,3,-0.740805,9.544916,-2.123347
2094314249,3,-0.747274,9.546354,-2.114591
2094314259,3,-0.754824,9.54745,-2.107038
2094314269,3,-0.762806,9.54831,-2.100397
2094314279,3,-0.770755,9.549204,-2.09359
2094314289,3,-0.778185,9.550195,-2.086479
2094314299,3,-0.785328,9.551188,-2.079424
2094314309,3,-0.792097,9.55221,-2.072332
2094314319,3,-0.798092,9.553174,-2.06575
2094314329,3,-0.803006,9.553991,-2.060235
2094314340,3,-0.807113,9.554572,-2.05608
2094314350,3,-0.810773,9.554852,-2.053443
2094314360,3,-0.81438,9.554798,-2.052305
2094314370,3,-0.818114,9.554488,-2.052261
2094314380,3,-0.821826,9.554105,-2.052549
2094314390,3,-0.825542,9.553628,-2.053256
2094314400,3,-0.829172,9.55316,-2.053949
2094314410,3,-0.832802,9.552628,-2.054959
2094314420,3,-0.836769,9.551899,-2.056759
2094314430,3,-0.840156,9.551088,-2.059176
2094314440,3,-0.844034,9.550117,-2.062139
2094314450,3,-0.848103,9.549147,-2.064997
2094314460,3,-0.851993,9.548368,-2.067009
2094314470,3,-0.855639,9.547728,-2.068448
2094314481,3,-0.859151,9.547023,-2.07023
2094314491,3,-0.862538,9.546182,-2.072681
2094314501,3,-0.865684,9.54524,-2.075673
2094314511,3,-0.868781,9.544221,-2.079055
2094314521,3,-0.872138,9.543192,-2.082358
2094314531,3,-0.875624,9.542191,-2.085482
2094314541,3,-0.879053,9.541227,-2.088453
2094314551,3,-0.881898,9.540262,-2.091656
2094314561,3,-0.883675,9.539293,-2.095273
2094314571,3,-0.884347,9.53815,-2.100083
2094314581,3,-0.884171,9.536588,-2.107056
2094314591,3,-0.883145,9.53467,-2.115912
2094314601,3,-0.881273,9.532387,-2.126686
2094314612,3,-0.878851,9.529818,-2.138902
2094314622,3,-0.87613,9.527078,-2.151875
2094314632,3,-0.87309,9.524303,-2.165058
2094314642,3,-0.869526,9.521686,-2.177729
2094314652,3,-0.865363,9.519228,-2.189943
2094314662,3,-0.860675,9.516954,-2.201579
2094314672,3,-0.855796,9.514863,-2.212517
2094314682,3,-0.850863,9.512924,-2.222829
2094314692,3,-0.845775,9.511157,-2.232449
2094314702,3,-0.840561,9.509527,-2.241504
2094314712,3,-0.835263,9.507848,-2.250806
2094314722,3,-0.830007,9.506124,-2.260285
2094314732,3,-0.825342,9.504325,-2.269812
2094314742,3,-0.82118,9.502511,-2.279177
2094314753,3,-0.817408,9.50083,-2.287769
2094314763,3,-0.814007,9.499274,-2.295627
2094314773,3,-0.811099,9.497884,-2.302544
2094314783,3,-0.80879,9.496721,-2.308229
2094314793,3,-0.807058,9.495845,-2.312481
2094314803,3,-0.806058,9.495231,-2.315375
2094314813,3,-0.806045,9.494897,-2.316754
2094314823,3,-0.807041,9.494823,-2.316703
2094314833,3,-0.808977,9.494932,-2.315566
2094314843,3,-0.81142,9.495165,-2.313739
2094314853,3,-0.814188,9.495426,-2.311677
2094314863,3,-0.817379,9.495539,-2.310066
2094314873,3,-0.8206,9.495569,-2.308782
2094314884,3,-0.823556,9.495649,-2.307368
2094314894,3,-0.826619,9.495858,-2.305382
2094314904,3,-0.830273,9.496078,-2.303115
2094314914,3,-0.83457,9.496263,-2.300749
2094314924,3,-0.83927,9.496344,-2.298652
2094314934,3,-0.843856,9.496511,-2.296243
2094314944,3,-0.84836,9.496824,-2.293259
2094314954,3,-0.852967,9.497222,-2.289877
2094314964,3,-0.857565,9.497806,-2.285728
2094314974,3,-0.86218,9.498535,-2.280968
2094314984,3,-0.866949,9.49931,-2.275959
2094314994,3,-0.872184,9.500009,-2.271073
2094315004,3,-0.877963,9.500647,-2.266203
2094315014,3,-0.884005,9.501362,-2.260857
2094315025,3,-0.890053,9.502195,-2.25495
2094315035,3,-0.896085,9.503105,-2.248662
2094315045,3,-0.902154,9.503944,-2.242617
2094315055,3,-0.908286,9.504718,-2.236804
2094315065,3,-0.914318,9.505526,-2.23086
2094315075,3,-0.920658,9.50633,-2.224768
2094315085,3,-0.927909,9.507023,-2.21874
2094315095,3,-0.93586,9.507586,-2.212889
2094315105,3,-0.943968,9.508196,-2.206706
2094315115,3,-0.951692,9.508975,-2.199896
2094315125,3,-0.958863,9.509987,-2.192301
2094315135,3,-0.965789,9.511049,-2.184604
2094315145,3,-0.972673,9.511986,-2.17747
2094315156,3,-0.979811,9.512789,-2.170794
2094315166,3,-0.987422,9.513407,-2.164693
2094315176,3,-0.995312,9.513918,-2.158916
2094315186,3,-1.003209,9.514369,-2.153376
2094315196,3,-1.01088,9.514766,-2.148156
2094315206,3,-1.018042,9.515042,-2.143671
2094315216,3,-1.024509,9.514994,-2.140905
2094315226,3,-1.030247,9.514583,-2.140038
2094315236,3,-1.035203,9.513825,-2.141029
2094315246,3,-1.039424,9.512907,-2.143067
2094315256,3,-1.042925,9.511894,-2.145844
2094315266,3,-1.045675,9.510817,-2.14925
2094315276,3,-1.047388,9.509681,-2.153375
2094315286,3,-1.047757,9.508454,-2.1585
2094315297,3,-1.046974,9.507046,-2.164936
2094315307,3,-1.045199,9.505463,-2.172592
2094315317,3,-1.042706,9.503763,-2.181088
2094315327,3,-1.03983,9.501987,-2.190088
2094315337,3,-1.036751,9.500208,-2.199189
2094315347,3,-1.03328,9.498513,-2.208085
2094315357,3,-1.029143,9.496815,-2.217262
2094315367,3,-1.024392,9.49506,-2.226938
2094315377,3,-1.019152,9.493176,-2.237346
2094315387,3,-1.013481,9.491136,-2.248551
2094315397,3,-1.007282,9.488946,-2.260543
2094315407,3,-1.000536,9.486659,-2.273095
2094315417,3,-0.993351,9.484386,-2.285669
2094315428,3,-0.985911,9.48226,-2.297657
2094315438,3,-0.978553,9.480288,-2.308895
2094315448,3,-0.971624,9.478342,-2.319781
2094315458,3,-0.965201,9.476409,-2.330351
2094315468,3,-0.959431,9.474483,-2.340579
2094315478,3,-0.954245,9.472622,-2.350271
2094315488,3,-0.949541,9.47088,-2.359255
2094315498,3,-0.94526,9.469267,-2.367508
2094315508,3,-0.941386,9.467813,-2.374941
2094315518,3,-0.937772,9.466512,-2.381653
2094315528,3,-0.934475,9.465318,-2.387805
2094315538,3,-0.931801,9.464124,-2.393706
2094315548,3,-0.929865,9.462867,-2.399553
2094315558,3,-0.928702,9.461601,-2.405108
2094315569,3,-0.928264,9.460402,-2.410087
2094315579,3,-0.928495,9.459397,-2.414013
2094315589,3,-0.929359,9.458666,-2.416574
2094315599,3,-0.930847,9.458227,-2.417718
2094315609,3,-0.932914,9.458077,-2.417479
2094315619,3,-0.935307,9.458269,-2.415767
2094315629,3,-0.937566,9.458746,-2.412991
2094315639,3,-0.939277,9.459493,-2.409354
2094315649,3,-0.940393,9.460424,-2.405229
2094315659,3,-0.941357,9.461299,-2.4014
2094315669,3,-0.942372,9.461913,-2.398595
2094315679,3,-0.943512,9.462331,-2.396521
2094315689,3,-0.945235,9.462834,-2.393873
2094315699,3,-0.947494,9.463499,-2.390356
2094315710,3,-0.950254,9.464308,-2.386048
2094315720,3,-0.953651,9.465203,-2.381105
2094315730,3,-0.957258,9.466068,-2.376177
2094315740,3,-0.960808,9.466762,-2.371963
2094315750,3,-0.964713,9.467298,-2.368229
2094315760,3,-0.968867,9.46806,-2.363452
2094315770,3,-0.973042,9.469111,-2.357465
2094315780,3,-0.977188,9.470418,-2.350399
2094315790,3,-0.981539,9.471773,-2.34299
2094315800,3,-0.986357,9.473121,-2.335358
2094315810,3,-0.991609,9.474454,-2.327548
2094315820,3,-0.997304,9.475688,-2.319903
2094315830,3,-1.003591,9.476706,-2.312875
2094315841,3,-1.010472,9.477516,-2.306446
2094315851,3,-1.017913,9.478266,-2.300032
2094315861,3,-1.02555,9.479147,-2.293008
2094315871,3,-1.03341,9.480245,-2.285013
2094315881,3,-1.041556,9.481388,-2.276724
2094315891,3,-1.049124,9.482304,-2.2696
2094315901,3,-1.056248,9.482946,-2.263753
2094315911,3,-1.063245,9.483377,-2.258778
2094315921,3,-1.070116,9.483666,-2.254383
2094315931,3,-1.077085,9.484077,-2.24939
2094315941,3,-1.083959,9.484857,-2.242884
2094315951,3,-1.090072,9.485998,-2.235185
2094315961,3,-1.095442,9.486958,-2.228577
2094315971,3,-1.100469,9.487562,-2.223595
2094315982,3,-1.105263,9.487689,-2.220722
2094315992,3,-1.109536,9.48755,-2.219217
2094316002,3,-1.113051,9.487252,-2.218731
2094316012,3,-1.11598,9.486807,-2.219161
2094316022,3,-1.118596,9.48618,-2.220503
2094316032,3,-1.12109,9.485407,-2.222529
2094316042,3,-1.123729,9.484423,-2.225374
2094316052,3,-1.126528,9.483166,-2.22927
2094316062,3,-1.129421,9.481676,-2.234078
2094316072,3,-1.132124,9.480119,-2.239246
2094316082,3,-1.13448,9.478605,-2.244375
2094316092,3,-1.136859,9.477107,-2.249402
2094316102,3,-1.138967,9.475576,-2.254674
2094316113,3,-1.140474,9.473865,-2.260966
2094316123,3,-1.141357,9.471851,-2.268782
2094316133,3,-1.141734,9.469357,-2.278799
2094316143,3,-1.142442,9.466571,-2.289888
2094316153,3,-1.143617,9.463574,-2.301643
2094316163,3,-1.14517,9.460609,-2.313076
2094316173,3,-1.146666,9.457819,-2.32381
2094316183,3,-1.147969,9.455333,-2.333355
2094316193,3,-1.149209,9.453161,-2.341639
2094316203,3,-1.150596,9.451304,-2.348564
2094316213,3,-1.152285,9.449784,-2.353975
2094316223,3,-1.15441,9.448616,-2.357725
2094316233,3,-1.157073,9.447849,-2.359539
2094316243,3,-1.159311,9.447367,-2.360396
2094316254,3,-1.161104,9.447214,-2.360123
2094316264,3,-1.162465,9.447401,-2.358659
2094316274,3,-1.16336,9.447833,-2.356433
2094316284,3,-1.163935,9.448294,-2.354258
2094316294,3,-1.164316,9.448875,-2.351688
2094316304,3,-1.164853,9.449631,-2.348337
2094316314,3,-1.165674,9.450505,-2.344378
2094316324,3,-1.1668,9.451634,-2.339257
2094316334,3,-1.167739,9.453145,-2.332716
2094316344,3,-1.167872,9.454718,-2.326332
2094316354,3,-1.167285,9.456319,-2.320195
2094316364,3,-1.165839,9.457999,-2.314142
2094316374,3,-1.163576,9.459733,-2.308268
2094316385,3,-1.160638,9.461513,-2.302512
2094316395,3,-1.157131,9.463228,-2.297268
2094316405,3,-1.152974,9.464757,-2.293086
2094316415,3,-1.148218,9.465981,-2.290418
2094316425,3,-1.142975,9.466862,-2.289387
2094316435,3,-1.137464,9.467426,-2.289793
2094316445,3,-1.1325,9.467904,-2.290278
2094316455,3,-1.127998,9.468249,-2.291078
2094316465,3,-1.124013,9.468341,-2.292662
2094316475,3,-1.120594,9.468178,-2.29501
2094316485,3,-1.118012,9.468106,-2.296584
2094316495,3,-1.116155,9.468047,-2.297746
2094316505,3,-1.114135,9.467827,-2.29965
2094316515,3,-1.111868,9.467493,-2.302132
2094316526,3,-1.109533,9.466963,-2.305446
2094316536,3,-1.107805,9.466153,-2.309587
2094316546,3,-1.106853,9.465194,-2.313944
2094316556,3,-1.106798,9.464138,-2.318245
2094316566,3,-1.108026,9.462906,-2.322631
2094316576,3,-1.110769,9.461479,-2.327062
2094316586,3,-1.1148,9.459817,-2.331818
2094316596,3,-1.119583,9.458014,-2.336779
2094316606,3,-1.124814,9.456203,-2.341542
2094316616,3,-1.130485,9.454387,-2.34611
2094316626,3,-1.136438,9.452624,-2.350311
2094316636,3,-1.142547,9.451204,-2.353065
2094316646,3,-1.148302,9.449881,-2.35562
2094316657,3,-1.154259,9.448662,-2.357634
2094316667,3,-1.160557,9.447599,-2.358821
2094316677,3,-1.166585,9.446722,-2.35938
2094316687,3,-1.171803,9.445977,-2.35981
2094316697,3,-1.176889,9.445494,-2.359206
2094316707,3,-1.182471,9.445421,-2.356646
2094316717,3,-1.18813,9.445707,-2.352571
2094316727,3,-1.193987,9.446394,-2.346734
2094316737,3,-1.199283,9.447347,-2.340107
2094316747,3,-1.203834,9.448317,-2.333826
2094316757,3,-1.207301,9.44932,-2.327977
2094316767,3,-1.209901,9.450274,-2.322784
2094316777,3,-1.21158,9.4512,-2.318182
2094316787,3,-1.212241,9.452255,-2.313575
2094316798,3,-1.212059,9.453388,-2.309095
2094316808,3,-1.211226,9.454501,-2.305027
2094316818,3,-1.209822,9.455581,-2.301399
2094316828,3,-1.207824,9.45647,-2.298848
2094316838,3,-1.205952,9.457043,-2.29749
2094316848,3,-1.20484,9.457466,-2.296351
2094316858,3,-1.203114,9.457545,-2.296899
2094316868,3,-1.200702,9.457411,-2.29866
2094316878,3,-1.198852,9.457251,-2.300249
2094316888,3,-1.197192,9.456803,-2.30289
2094316898,3,-1.195205,9.455869,-2.307672
2094316908,3,-1.192929,9.454392,-2.314798
2094316918,3,-1.191244,9.452603,-2.32291
2094316929,3,-1.189841,9.450475,-2.332282
2094316939,3,-1.189273,9.44817,-2.341928
2094316949,3,-1.189513,9.445963,-2.350721
2094316959,3,-1.190733,9.443843,-2.358637
2094316969,3,-1.192553,9.441957,-2.365291
2094316979,3,-1.194789,9.440372,-2.370509
2094316989,3,-1.197587,9.439003,-2.374586
2094316999,3,-1.200263,9.437647,-2.378676
2094317009,3,-1.202879,9.436379,-2.382441
2094317019,3,-1.205191,9.435286,-2.385663
2094317029,3,-1.207227,9.434457,-2.387961
2094317039,3,-1.208112,9.433729,-2.390429
2094317049,3,-1.207758,9.433136,-2.392984
2094317059,3,-1.206988,9.432902,-2.394291
2094317070,3,-1.205731,9.432983,-2.394582
2094317080,3,-1.203363,9.433195,-2.394894
2094317090,3,-1.200398,9.433648,-2.394531
2094317100,3,-1.196843,9.434297,-2.393676
2094317110,3,-1.192588,9.435156,-2.392318
2094317120,3,-1.187009,9.436083,-2.391332
2094317130,3,-1.180199,9.437085,-2.390625
2094317140,3,-1.172237,9.438181,-2.390095
2094317150,3,-1.163441,9.439272,-2.389981
2094317160,3,-1.154016,9.440247,-2.390629
2094317170,3,-1.144808,9.441238,-2.391144
2094317180,3,-1.135157,9.441987,-2.392838
2094317190,3,-1.125185,9.442378,-2.396099
2094317201,3,-1.115619,9.442667,-2.399526
2094317211,3,-1.106479,9.442858,-2.403086
2094317221,3,-1.097853,9.443003,-2.406555
2094317231,3,-1.089718,9.443087,-2.409996
2094317241,3,-1.082201,9.443018,-2.413708
2094317251,3,-1.075485,9.442698,-2.41801
2094317261,3,-1.069583,9.442163,-2.422752
2094317271,3,-1.065044,9.441542,-2.42723
2094317281,3,-1.061178,9.440597,-2.432644
2094317291,3,-1.058183,9.43931,-2.438976
2094317301,3,-1.056016,9.437846,-2.445598
2094317311,3,-1.054601,9.436317,-2.452109
2094317321,3,-1.053983,9.43483,-2.458092
2094317331,3,-1.054188,9.433344,-2.463692
2094317342,3,-1.05545,9.431739,-2.469266
2094317352,3,-1.057493,9.43006,-2.474765
2094317362,3,-1.060053,9.428362,-2.480103
2094317372,3,-1.062195,9.426482,-2.486306
2094317382,3,-1.064559,9.424604,-2.492388
2094317392,3,-1.066941,9.422853,-2.497976
2094317402,3,-1.069273,9.421291,-2.502877
2094317412,3,-1.071421,9.419924,-2.507125
2094317422,3,-1.073616,9.418662,-2.510961
2094317432,3,-1.076158,9.417429,-2.514544
2094317442,3,-1.079257,9.416205,-2.517845
2094317452,3,-1.08274,9.415113,-2.520472
2094317462,3,-1.086457,9.414166,-2.522442
2094317473,3,-1.089806,9.413187,-2.524678
2094317483,3,-1.093362,9.412442,-2.52594
2094317493,3,-1.096944,9.411959,-2.526185
2094317503,3,-1.100557,9.411637,-2.525802
2094317513,3,-1.104595,9.411375,-2.524995
2094317523,3,-1.109343,9.411089,-2.523948
2094317533,3,-1.11471,9.410748,-2.522812
2094317543,3,-1.120273,9.410376,-2.52169
2094317553,3,-1.125997,9.409966,-2.520611
2094317563,3,-1.131945,9.409516,-2.519555
2094317573,3,-1.137919,9.409098,-2.518368
2094317583,3,-1.143794,9.408777,-2.516852
2094317593,3,-1.149533,9.408517,-2.515192
2094317603,3,-1.155011,9.408255,-2.513668
2094317614,3,-1.160331,9.40787,-2.512689
2094317624,3,-1.165607,9.407327,-2.512333
2094317634,3,-1.170962,9.40669,-2.512282
2094317644,3,-1.176512,9.40592,-2.512609
2094317654,3,-1.182459,9.404914,-2.513606
2094317664,3,-1.188883,9.403607,-2.515465
2094317674,3,-1.195349,9.402129,-2.51792
2094317684,3,-1.201525,9.400499,-2.521064
2094317694,3,-1.207258,9.398668,-2.525143
2094317704,3,-1.212434,9.396633,-2.530215
2094317714,3,-1.217045,9.394362,-2.536382
2094317724,3,-1.220973,9.391891,-2.543565
2094317734,3,-1.224166,9.389372,-2.551245
2094317745,3,-1.226578,9.38693,-2.558976
2094317755,3,-1.228008,9.384592,-2.566769
2094317765,3,-1.228093,9.382429,-2.574542
2094317775,3,-1.226887,9.380423,-2.582348
2094317785,3,-1.22474,9.378531,-2.590184
2094317795,3,-1.222124,9.37662,-2.598287
2094317805,3,-1.219787,9.374414,-2.607303
2094317815,3,-1.217952,9.37184,-2.61736
2094317825,3,-1.21617,9.369078,-2.62801
2094317835,3,-1.214573,9.366484,-2.638
2094317845,3,-1.212689,9.364189,-2.647049
2094317855,3,-1.210337,9.362291,-2.654908
2094317865,3,-1.206487,9.360727,-2.662247
2094317875,3,-1.20185,9.359313,-2.669398
2094317886,3,-1.197237,9.358046,-2.676011
2094317896,3,-1.193582,9.357131,-2.680941
2094317906,3,-1.190808,9.356605,-2.684096
2094317916,3,-1.187888,9.35623,-2.68676
2094317926,3,-1.184687,9.355874,-2.689464
2094317936,3,-1.181431,9.355562,-2.692028
2094317946,3,-1.179032,9.355533,-2.693227
2094317956,3,-1.176692,9.355471,-2.694507
2094317966,3,-1.175019,9.355272,-2.695942
2094317976,3,-1.17438,9.354925,-2.69743
2094317986,3,-1.174485,9.354429,-2.699111
2094317996,3,-1.175328,9.353826,-2.70084
2094318006,3,-1.176703,9.353391,-2.701751
2094318017,3,-1.178419,9.35323,-2.701556
2094318027,3,-1.180369,9.353239,-2.700683
2094318037,3,-1.181855,9.353132,-2.700407
2094318047,3,-1.183059,9.352857,-2.700829
2094318057,3,-1.184085,9.352303,-2.702288
2094318067,3,-1.186117,9.351492,-2.704192
2094318077,3,-1.188928,9.35053,-2.706263
2094318087,3,-1.192087,9.34944,-2.708621
2094318097,3,-1.194761,9.348107,-2.71202
2094318107,3,-1.196869,9.346527,-2.716526
2094318117,3,-1.199185,9.344988,-2.720787
2094318127,3,-1.201736,9.343655,-2.724222
2094318137,3,-1.204343,9.342415,-2.727306
2094318147,3,-1.207085,9.341144,-2.730448
2094318158,3,-1.210121,9.33998,-2.733086
2094318168,3,-1.213309,9.33889,-2.735397
2094318178,3,-1.21664,9.337767,-2.737756
2094318188,3,-1.220995,9.336832,-2.739004
2094318198,3,-1.226048,9.336168,-2.738989
2094318208,3,-1.231525,9.335744,-2.737936
2094318218,3,-1.236565,9.335424,-2.736719
2094318228,3,-1.241545,9.33501,-2.735862
2094318238,3,-1.24696,9.334364,-2.735592
