timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
56571,2094328665,-0.0105875,-1.26885,0.25753748,-0.354,8.995951,-3.8520002,53.60625,-63.73125,50.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56581,2094328675,-0.01705,-1.2656875,0.239525,-0.29595003,9.055051,-4.2910504,53.60625,-63.73125,50.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56591,2094328685,-0.025575,-1.2742125,0.2193125,-0.39195,9.622951,-4.21395,53.7,-63.80625,50.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56601,2094328695,-0.022275,-1.2764125,0.2085875,-0.59805006,9.762,-3.9790502,53.7,-63.80625,50.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56611,2094328705,-0.0105875,-1.2731125,0.21285,-0.90900004,9.5460005,-4.0300503,53.925003,-63.881252,50.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56621,2094328715,-0.0116875,-1.27215,0.223575,-1.125,9.616051,-4.2790504,53.925003,-63.881252,50.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56631,2094328725,-0.0213125,-1.2678875,0.2426875,-1.00995,10.01595,-4.4820004,54.131252,-63.956253,49.968754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56641,2094328735,-0.0341,-1.27215,0.2512125,-0.92595005,10.01805,-4.4290504,54.131252,-63.956253,49.968754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56651,2094328745,-0.039325,-1.27105,0.256575,-0.82995003,9.52005,-4.4149504,54.393753,-64.03125,49.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56661,2094328755,-0.0543125,-1.27105,0.2512125,-0.90405005,9.19005,-4.46295,54.393753,-64.03125,49.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56671,2094328765,-0.074525,-1.2753125,0.24585,-0.95505005,9.273001,-4.458,54.525,-64.125,49.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56682,2094328776,-0.0862125,-1.2731125,0.2404875,-0.81795,9.72105,-4.458,54.693752,-64.2375,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56692,2094328786,-0.0947375,-1.2859,0.22453749,-0.75600004,9.7900505,-4.33605,54.693752,-64.2375,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56702,2094328796,-0.100099996,-1.295525,0.2107875,-0.92805004,9.364051,-4.3120503,54.750004,-64.387505,48.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56712,2094328806,-0.1012,-1.2923625,0.204325,-1.161,9.348001,-4.137,54.750004,-64.387505,48.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56722,2094328816,-0.0947375,-1.295525,0.2074875,-1.24695,9.73095,-4.03695,54.937504,-64.537506,48.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56732,2094328826,-0.0809875,-1.2997875,0.2074875,-1.1730001,9.604051,-3.9910502,54.937504,-64.537506,48.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56742,2094328836,-0.073425,-1.2997875,0.2011625,-1.0720501,9.35505,-4.08495,55.050003,-64.70625,47.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56752,2094328846,-0.0691625,-1.3019875,0.189475,-0.97605,9.690001,-4.1280003,55.050003,-64.70625,47.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56762,2094328856,-0.0671,-1.314775,0.1766875,-0.94995004,9.73995,-4.15605,55.218754,-64.856255,47.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56772,2094328866,-0.0682,-1.3190374,0.1681625,-1.0720501,9.252001,-4.1730003,55.218754,-64.856255,47.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56782,2094328876,-0.0682,-1.3199999,0.170225,-1.3230001,9.193951,-3.9940503,55.29375,-65.025,46.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56792,2094328886,-0.0554125,-1.3233,0.1852125,-1.4290501,9.51795,-3.8140502,55.29375,-65.025,46.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56802,2094328896,-0.0361625,-1.3199999,0.1958,-1.3069501,9.621,-3.7729502,55.406254,-65.193756,46.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56812,2094328906,-0.0287375,-1.3157375,0.2011625,-1.24695,9.77595,-4.10895,55.406254,-65.193756,46.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56823,2094328917,-0.040425,-1.3199999,0.205425,-1.2229501,9.91695,-4.45095,55.48125,-65.3625,46.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56833,2094328927,-0.064899996,-1.3264625,0.2107875,-1.1340001,9.666,-4.401,55.48125,-65.3625,46.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56843,2094328937,-0.091575,-1.3242625,0.21175,-1.04295,9.667951,-4.5750003,55.537502,-65.55,45.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56853,2094328947,-0.1225125,-1.330725,0.2074875,-0.83505005,9.427051,-4.4050503,55.537502,-65.55,45.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56863,2094328957,-0.1566125,-1.3338875,0.198,-0.651,9.3,-4.269,55.48125,-65.7375,45.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56873,2094328967,-0.1821875,-1.3360875,0.186175,-0.63195,9.678,-4.08195,55.48125,-65.7375,45.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56883,2094328977,-0.18315,-1.33815,0.1830125,-0.66300005,9.96,-3.7879503,55.500004,-65.90625,44.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56893,2094328987,-0.157575,-1.3446125,0.18727499,-0.67695004,9.831,-3.5670002,55.500004,-65.90625,44.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56903,2094328997,-0.1150875,-1.3413125,0.1915375,-0.63195,9.348001,-3.42405,55.425003,-66.1125,44.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56913,2094329007,-0.0702625,-1.33705,0.1947,-0.62205005,8.986051,-3.4669502,55.425003,-66.1125,44.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56923,2094329017,-0.042625,-1.3327875,0.203225,-0.624,9.30405,-3.85995,55.48125,-66.3,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56933,2094329027,-0.0319,-1.3349875,0.21505,-0.62895006,9.505951,-4.0219502,55.48125,-66.3,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56943,2094329037,-0.025575,-1.3360875,0.2288,-0.77295005,9.63,-4.1730003,55.350002,-66.506256,43.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56954,2094329048,-0.022275,-1.3338875,0.253275,-0.91200006,9.86505,-4.353,55.350002,-66.506256,43.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56964,2094329058,-0.024475,-1.3338875,0.28105,-0.97905004,9.604051,-4.3819504,55.36875,-66.7125,43.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56974,2094329068,-0.0319,-1.328525,0.3086875,-0.94500005,9.360001,-4.4820004,55.36875,-66.7125,43.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56984,2094329078,-0.05115,-1.328525,0.3322,-0.864,9.3,-4.1470504,55.237503,-66.9375,42.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56994,2094329088,-0.0639375,-1.330725,0.34814999,-0.75600004,9.264001,-4.0339503,55.237503,-66.9375,42.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57004,2094329098,-0.0606375,-1.329625,0.357775,-0.6,9.357,-3.7879503,55.2,-67.125,42.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57014,2094329108,-0.042625,-1.328525,0.3524125,-0.46605003,9.38805,-3.63,55.2,-67.125,42.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57024,2094329118,-0.0191125,-1.3275625,0.3375625,-0.40695003,9.192,-3.5719502,55.050003,-67.3125,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57034,2094329128,-0.0042625,-1.328525,0.3194125,-0.38505003,8.89305,-3.7180502,55.050003,-67.3125,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57044,2094329138,-0.01485,-1.3338875,0.289575,-0.41595003,8.674951,-3.80205,55.031254,-67.5,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57054,2094329148,-0.047849998,-1.3435125,0.24475,-0.54300004,8.7949505,-3.7060502,55.031254,-67.5,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57064,2094329158,-0.0617375,-1.3509375,0.2011625,-0.56895,9.45495,-3.4330502,54.862503,-67.70625,40.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57074,2094329168,-0.0361625,-1.3594625,0.17985,-0.92805004,10.008,-3.1890001,54.862503,-67.70625,40.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57084,2094329178,0.009625,-1.3552,0.1915375,-1.12995,9.622951,-3.72795,54.825,-67.89375,40.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57095,2094329189,0.027775,-1.347775,0.1947,-0.74595004,8.9740505,-4.24695,54.825,-67.89375,40.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57105,2094329199,0.009625,-1.363725,0.17765,-1.1179501,8.983951,-4.5589504,54.73125,-68.08125,39.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57115,2094329209,-0.01595,-1.3572625,0.1628,-1.30005,9.324,-4.413,54.73125,-68.08125,39.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57125,2094329219,-0.01595,-1.364825,0.1489125,-1.1220001,9.68805,-4.0800004,54.675003,-68.25,39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57135,2094329229,0.009625,-1.363725,0.152075,-0.9670501,10.011001,-4.15905,54.675003,-68.25,39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57145,2094329239,0.0490875,-1.364825,0.1639,-0.69105005,10.07505,-4.1350503,54.525,-68.4375,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57155,2094329249,0.08525,-1.37335,0.171325,-0.53595,9.86505,-4.3050003,54.525,-68.4375,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57165,2094329259,0.11715,-1.363725,0.169125,-0.46395,9.484051,-4.2259502,54.487503,-68.606255,38.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57175,2094329269,0.1364,-1.3657875,0.1500125,-0.54300004,9.508051,-4.197,54.487503,-68.606255,38.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57185,2094329279,0.1480875,-1.3690875,0.1309,-0.69900006,9.958051,-4.2979503,54.3375,-68.793755,38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57195,2094329289,0.15125,-1.37005,0.1255375,-0.77505004,10.37895,-4.5490503,54.3375,-68.793755,38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57205,2094329299,0.143825,-1.3657875,0.1351625,-0.88095003,10.33605,-4.8240004,54.24375,-68.9625,37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57215,2094329309,0.125675,-1.3552,0.1574375,-0.94005007,10.15005,-4.92705,54.24375,-68.9625,37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57226,2094329320,0.1023,-1.3520375,0.1819125,-0.92805004,9.81,-4.84095,54.018753,-69.131256,37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57236,2094329330,0.0661375,-1.3509375,0.2022625,-0.837,9.369,-4.7140503,54.018753,-69.131256,37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57246,2094329340,0.0298375,-1.3446125,0.2193125,-0.68895006,9.27795,-4.52295,53.906254,-69.3,37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57256,2094329350,0.008525,-1.3413125,0.237325,-0.54795,9.774,-4.281,53.906254,-69.3,37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57266,2094329360,0.0031625,-1.3349875,0.24805,-0.27495003,10.120951,-4.0150504,53.643753,-69.450005,36.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57276,2094329370,0.0149875,-1.3360875,0.24585,0.03795,9.534,-4.056,53.643753,-69.450005,36.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57286,2094329380,0.0149875,-1.330725,0.2288,0.17205001,8.72295,-4.25895,53.49375,-69.58125,36.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57296,2094329390,0.0022,-1.3327875,0.220275,-0.102000006,8.715,-4.39605,53.49375,-69.58125,36.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57306,2094329400,-0.006325,-1.3327875,0.223575,-0.24405001,9.04605,-4.10895,53.30625,-69.731255,36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57316,2094329410,-0.0053625,-1.3275625,0.2267375,-0.30600002,9.1369505,-3.9769502,53.30625,-69.731255,36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57326,2094329420,-0.0031625,-1.3233,0.2288,-0.36600003,9.321,-3.96495,53.11875,-69.8625,35.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57336,2094329430,-0.0042625,-1.3233,0.22453749,-0.33495003,9.649051,-4.00995,53.11875,-69.8625,35.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57346,2094329440,-0.0011,-1.3242625,0.2171125,-0.39000002,9.654,-3.9480002,52.781254,-70.012505,35.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57356,2094329450,0.008525,-1.3222,0.2171125,-0.46395,9.361951,-3.9889503,52.781254,-70.012505,35.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57367,2094329461,0.0116875,-1.3168375,0.22247499,-0.588,9.228001,-4.17105,52.537502,-70.18125,35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57377,2094329471,0.010725,-1.312575,0.2288,-0.66300005,9.319051,-4.20195,52.537502,-70.18125,35.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57387,2094329481,0.0053625,-1.30625,0.2404875,-0.71505004,9.649051,-4.37895,52.237503,-70.33125,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57397,2094329491,-0.007425,-1.30515,0.2501125,-0.78195006,9.89805,-4.60395,52.237503,-70.33125,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57407,2094329501,-0.023375,-1.30405,0.2629,-0.77805007,9.834001,-4.45305,51.975002,-70.443756,34.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57417,2094329511,-0.0287375,-1.30515,0.2693625,-0.624,9.64395,-4.2709503,51.975002,-70.443756,34.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57427,2094329521,-0.022275,-1.30405,0.2682625,-0.58605003,9.352051,-4.209,51.6375,-70.59375,34.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57437,2094329531,-0.0202125,-1.3019875,0.2682625,-0.64605004,9.457951,-4.2829504,51.6375,-70.59375,34.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57447,2094329541,-0.01595,-1.297725,0.2693625,-0.68205005,9.702001,-4.2520504,51.393753,-70.70625,34.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57457,2094329551,-0.0116875,-1.2986875,0.2671625,-0.70605004,9.622951,-4.281,51.393753,-70.70625,34.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57467,2094329561,-0.0138875,-1.294425,0.2693625,-0.78000003,9.501,-4.33605,51.037502,-70.8375,33.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57477,2094329571,-0.0191125,-1.2986875,0.271425,-0.79695004,9.53205,-4.2910504,51.037502,-70.8375,33.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57487,2094329581,-0.01705,-1.30405,0.270325,-0.72495,9.489,-4.149,50.775,-70.96875,33.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57498,2094329592,-0.0116875,-1.30405,0.2618,-0.71295005,9.453,-4.06995,50.775,-70.96875,33.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57508,2094329602,0.0,-1.3019875,0.25547498,-0.77505004,9.472051,-4.05405,50.381252,-71.100006,33.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57518,2094329612,0.0031625,-1.3008875,0.24805,-0.84000003,9.42195,-4.1130004,50.381252,-71.100006,33.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57528,2094329622,0.0022,-1.3019875,0.2404875,-0.91395,9.361951,-4.3170004,50.062504,-71.231255,33.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57538,2094329632,-0.01485,-1.30515,0.2363625,-0.88995004,9.486,-4.5610504,50.062504,-71.231255,33.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57548,2094329642,-0.0372625,-1.3157375,0.2278375,-0.88500005,9.541051,-4.4560504,49.631252,-71.34375,32.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57558,2094329652,-0.05115,-1.3190374,0.2182125,-0.93600005,9.462001,-4.35795,49.631252,-71.34375,32.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57568,2094329662,-0.0617375,-1.3199999,0.21175,-1.041,9.405001,-4.3500004,49.3875,-71.475006,32.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57578,2094329672,-0.0691625,-1.3199999,0.2085875,-1.12995,9.625051,-4.4050503,49.3875,-71.475006,32.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57588,2094329682,-0.076725,-1.3264625,0.2074875,-1.194,9.65205,-4.386,49.0125,-71.606255,32.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57598,2094329692,-0.0862125,-1.328525,0.2022625,-1.1149501,9.5130005,-4.4220004,49.0125,-71.606255,32.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57608,2094329702,-0.095837496,-1.331825,0.1947,-1.0699501,9.469951,-4.3840504,48.656254,-71.7375,32.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57618,2094329712,-0.1054625,-1.3360875,0.1841125,-1.065,9.726001,-4.3219504,48.656254,-71.7375,32.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57628,2094329722,-0.1150875,-1.34035,0.1755875,-1.0170001,9.85995,-4.2829504,48.375004,-71.850006,31.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57639,2094329733,-0.142725,-1.34035,0.1841125,-0.93105006,10.090051,-4.1329503,48.375004,-71.850006,31.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57649,2094329743,-0.175725,-1.3424125,0.2011625,-0.74895006,10.38195,-3.9070501,48.16875,-71.925,31.556252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57659,2094329753,-0.1788875,-1.3413125,0.206525,-0.57405,10.674001,-3.6730502,48.16875,-71.925,31.556252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57669,2094329763,-0.1288375,-1.3498375,0.19373749,-0.60795003,10.000951,-3.4450502,47.850002,-72.0,31.275002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57679,2094329773,-0.0617375,-1.3520375,0.1841125,-0.86895007,9.019951,-3.45495,47.850002,-72.0,31.275002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57689,2094329783,-0.023375,-1.33925,0.1830125,-1.0669501,8.44005,-4.2499504,47.60625,-72.075005,30.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57699,2094329793,-0.0180125,-1.34035,0.1947,-1.26405,9.405001,-4.5199504,47.60625,-72.075005,30.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57709,2094329803,-0.0180125,-1.3563,0.2256375,-1.35195,10.156951,-4.3099504,47.287502,-72.168755,30.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57719,2094329813,-0.0213125,-1.3498375,0.2651,-1.197,9.63,-4.1520004,47.287502,-72.168755,30.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57729,2094329823,-0.0372625,-1.3275625,0.3023625,-0.9480001,9.976951,-4.353,47.025,-72.24375,30.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57739,2094329833,-0.0383625,-1.347775,0.3119875,-0.47805002,9.901051,-3.96705,47.025,-72.24375,30.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57749,2094329843,-0.0213125,-1.353,0.2981,-0.45900002,8.955001,-3.9820502,46.65,-72.356255,30.187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57759,2094329853,-0.0105875,-1.345575,0.287375,-0.54105,8.26305,-4.26405,46.65,-72.356255,30.187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57770,2094329864,-0.022275,-1.3424125,0.2660625,-0.34905002,8.530951,-4.57095,46.331253,-72.43125,29.906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57780,2094329874,-0.04895,-1.3583624,0.24695,-0.52095,9.285001,-4.52295,46.331253,-72.43125,29.906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57790,2094329884,-0.075625,-1.3605624,0.2490125,-0.74595004,9.472051,-4.137,45.91875,-72.506256,29.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57800,2094329894,-0.1012,-1.3552,0.2501125,-1.0309501,9.834001,-3.8260503,45.91875,-72.506256,29.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57810,2094329904,-0.11715,-1.3615249,0.254375,-1.31895,10.03695,-3.5479503,45.5625,-72.600006,29.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57820,2094329914,-0.110825,-1.363725,0.2682625,-1.5010501,9.23505,-3.6820502,45.5625,-72.600006,29.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57830,2094329924,-0.0873125,-1.3615249,0.3001625,-1.51005,8.61705,-3.663,45.15,-72.675,29.268751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57840,2094329934,-0.0372625,-1.362625,0.31515,-0.99495006,8.955001,-3.5340002,45.15,-72.675,29.268751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57850,2094329944,0.0235125,-1.3754125,0.2981,-0.61200005,9.03405,-3.3259501,44.756252,-72.76875,29.081251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57860,2094329954,0.058575,-1.3679875,0.2853125,-0.56505,8.44305,-3.92895,44.756252,-72.76875,29.081251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57870,2094329964,0.0468875,-1.3435125,0.2501125,-0.39000002,8.839951,-4.37895,44.268753,-72.8625,28.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57880,2094329974,0.01815,-1.380775,0.2278375,-0.92100006,9.54405,-4.104,44.268753,-72.8625,28.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57890,2094329984,0.01705,-1.3839375,0.2363625,-1.146,9.199051,-3.8089502,43.85625,-72.9375,28.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57900,2094329994,0.0565125,-1.363725,0.253275,-1.02705,9.369,-3.73005,43.85625,-72.9375,28.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57911,2094330005,0.1054625,-1.363725,0.2618,-0.75600004,9.678,-3.5700002,43.40625,-72.99375,28.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57921,2094330015,0.1480875,-1.3668875,0.25547498,-0.56700003,9.20205,-3.8620503,43.40625,-72.99375,28.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57931,2094330025,0.1758625,-1.3615249,0.2341625,-0.42600003,9.151051,-4.0729504,42.956253,-73.05,28.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57941,2094330035,0.1747625,-1.3690875,0.21285,-0.53805,9.63,-4.25505,42.956253,-73.05,28.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57951,2094330045,0.1662375,-1.379675,0.2022625,-0.79200006,9.826051,-4.51095,42.45,-73.14375,28.406252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57961,2094330055,0.160875,-1.3743125,0.2096875,-0.91605,9.81,-4.61595,42.45,-73.14375,28.406252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57971,2094330065,0.1577125,-1.3668875,0.2299,-1.0390501,10.000951,-4.611,42.0,-73.200005,28.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57981,2094330075,0.1588125,-1.3668875,0.2501125,-1.0309501,10.236,-4.59705,42.0,-73.200005,28.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57991,2094330085,0.1502875,-1.37005,0.2682625,-1.0390501,9.795,-4.81995,41.475002,-73.275,28.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58001,2094330095,0.13213749,-1.3594625,0.28105,-0.75105006,9.352051,-5.064,41.475002,-73.275,28.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
