timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
113596,2076826836,-0.0213125,-0.05555,0.0061875,-0.363,10.20195,-1.8750001,-30.862501,-41.737503,20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113607,2076826847,-0.033,-0.0416625,-0.0182875,-0.40695003,9.970051,-1.9060501,-30.88125,-41.71875,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113617,2076826857,-0.033,-0.0342375,-0.0342375,-0.49005002,9.77595,-1.9230001,-30.88125,-41.71875,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113627,2076826867,-0.0287375,-0.0331375,-0.033275,-0.66,9.89595,-1.8600001,-30.937502,-41.71875,20.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113637,2076826877,-0.0116875,-0.0353375,-0.02145,-0.711,10.321951,-1.8409501,-30.937502,-41.71875,20.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113647,2076826887,0.0138875,-0.0342375,-0.0108624995,-0.49995002,10.458,-1.9150501,-30.937502,-41.71875,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113657,2076826897,0.024475,-0.0331375,-0.02145,-0.24795002,9.96,-2.0640001,-30.937502,-41.71875,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113667,2076826907,0.01925,-0.028875,-0.0407,-0.37305,9.582001,-2.2050002,-30.843752,-41.7,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113677,2076826917,0.01815,-0.0331375,-0.0449625,-0.6,9.313951,-2.1760502,-30.843752,-41.7,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113687,2076826927,0.0213125,-0.0438625,-0.0268125,-0.94005007,9.469951,-2.12895,-30.768751,-41.7,20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113697,2076826937,0.033,-0.054449998,0.0072875,-1.065,9.817051,-2.01795,-30.768751,-41.7,20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113707,2076826947,0.0479875,-0.0620125,0.0317625,-0.86895007,9.89805,-1.91805,-30.618752,-41.68125,20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113717,2076826957,0.0628375,-0.0694375,0.036025,-0.57405,9.88395,-1.8100501,-30.618752,-41.68125,20.306252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113727,2076826967,0.0809875,-0.0768625,0.021175,-0.35595003,9.967951,-1.7410501,-30.525002,-41.662502,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113738,2076826978,0.08415,-0.082225,0.0061875,-0.43500003,10.16895,-1.8100501,-30.525002,-41.662502,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113748,2076826988,0.0650375,-0.083325,0.0061875,-0.57405,10.399051,-1.8580501,-30.50625,-41.643753,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113758,2076826998,0.0405625,-0.0748,0.013612499,-0.588,10.545,-1.7070001,-30.50625,-41.643753,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113768,2076827008,0.01925,-0.065175,0.0169125,-0.47400004,10.482,-1.5870001,-30.562502,-41.625,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113778,2076827018,0.0,-0.045925,8.25E-4,-0.28005,10.056001,-1.5469501,-30.562502,-41.625,20.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113788,2076827028,-0.0138875,-0.0257125,-0.0268125,-0.25605002,9.538951,-1.5490501,-30.618752,-41.60625,20.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113798,2076827038,-0.024475,-0.0034375,-0.0460625,-0.40905002,9.166051,-1.56105,-30.618752,-41.60625,20.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113808,2076827048,-0.0213125,0.0072875,-0.047025,-0.64395005,9.199051,-1.53495,-30.69375,-41.5875,20.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113818,2076827058,-0.0011,0.01155,-0.0375375,-0.90195006,9.703951,-1.6110001,-30.69375,-41.5875,20.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113828,2076827068,0.0116875,0.00935,-0.02475,-0.864,9.8890505,-1.7860501,-30.675001,-41.550003,20.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113838,2076827078,0.0,-0.0034375,-0.02255,-0.74595004,9.649051,-1.932,-30.675001,-41.550003,20.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113848,2076827088,-0.0213125,-0.0279125,-0.031075,-0.71505004,9.249001,-1.9920001,-30.69375,-41.53125,20.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113858,2076827098,-0.0308,-0.05775,-0.02475,-0.82995003,9.05805,-1.8529501,-30.69375,-41.53125,20.456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113868,2076827108,-0.033,-0.080025,-0.012925,-0.97395,9.03195,-1.84395,-30.656252,-41.53125,20.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113879,2076827119,-0.033,-0.104637496,0.01155,-1.04295,9.0720005,-1.8199501,-30.656252,-41.53125,20.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113889,2076827129,-0.041525,-0.12485,0.034925,-1.00995,9.036,-1.8600001,-30.675001,-41.5125,20.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113899,2076827139,-0.0457875,-0.1408,0.0605,-1.0390501,9.360001,-1.79805,-30.675001,-41.5125,20.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113909,2076827149,-0.0298375,-0.15675,0.0840125,-1.005,9.972,-1.72905,-30.618752,-41.49375,20.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113919,2076827159,-0.0213125,-0.165275,0.0925375,-0.85200006,10.494,-1.8580501,-30.618752,-41.49375,20.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113929,2076827169,-0.0361625,-0.15675,0.0925375,-0.58095,10.714951,-1.9249501,-30.618752,-41.475002,20.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113939,2076827179,-0.039325,-0.1343375,0.07645,-0.25605002,10.80105,-1.8460501,-30.618752,-41.475002,20.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113949,2076827189,-0.0191125,-0.104637496,0.0413875,0.028050002,10.98495,-1.8049501,-30.6,-41.475002,20.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113959,2076827199,-0.0180125,-0.065175,0.003025,0.10005,10.960951,-2.0400002,-30.6,-41.475002,20.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113969,2076827209,-0.041525,-0.014025,-0.0182875,-0.177,11.0449505,-2.15295,-30.656252,-41.475002,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113979,2076827219,-0.057475,0.0264,-0.02145,-0.351,10.771951,-1.9900501,-30.656252,-41.475002,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113989,2076827229,-0.058575,0.0605,-0.02475,-0.30795002,10.272,-1.8679501,-30.675001,-41.456253,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113999,2076827239,-0.0308,0.07755,-0.0385,-0.37800002,10.090051,-1.8390001,-30.675001,-41.456253,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114010,2076827250,0.008525,0.0818125,-0.049225,-0.45195,9.847951,-1.9470001,-30.750002,-41.456253,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114020,2076827260,0.027775,0.084975,-0.0545875,-0.62700003,9.58695,-2.08095,-30.750002,-41.456253,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114030,2076827270,0.060775,0.0638,-0.0512875,-0.89295006,9.661051,-2.08095,-30.768751,-41.4375,20.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114040,2076827280,0.095837496,0.034925,-0.0427625,-1.098,9.90495,-2.04705,-30.768751,-41.4375,20.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114050,2076827290,0.108625,8.25E-4,-0.0257125,-1.13205,9.831,-2.29905,-30.768751,-41.4375,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114060,2076827300,0.0991375,-0.0193875,-0.014025,-1.149,9.64395,-2.31795,-30.768751,-41.4375,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114070,2076827310,0.0820875,-0.048125,-0.0012375,-1.02705,9.21105,-2.08095,-30.712502,-41.41875,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114080,2076827320,0.061875,-0.083325,0.01265,-0.93600005,8.64105,-1.848,-30.712502,-41.41875,20.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114090,2076827330,0.0405625,-0.1109625,0.0339625,-0.984,8.23695,-1.5850501,-30.712502,-41.41875,20.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114100,2076827340,0.0363,-0.1343375,0.0551375,-1.0860001,8.24895,-1.30005,-30.712502,-41.41875,20.681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114110,2076827350,0.0383625,-0.1621125,0.089237496,-1.18005,8.57205,-1.09695,-30.656252,-41.41875,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114120,2076827360,0.0298375,-0.182325,0.119075,-1.05795,8.76795,-1.125,-30.656252,-41.41875,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114130,2076827370,0.024475,-0.1962125,0.1414875,-0.87795,9.252001,-1.00605,-30.69375,-41.41875,20.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114141,2076827381,0.027775,-0.2068,0.1489125,-0.67005,9.943951,-1.00605,-30.69375,-41.41875,20.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114151,2076827391,0.026675,-0.18975,0.1403875,-0.483,10.746,-1.21605,-30.712502,-41.4,20.775002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114161,2076827401,0.0138875,-0.17173749,0.121275,-0.14595,11.3869505,-1.212,-30.712502,-41.4,20.775002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114171,2076827411,-0.0191125,-0.15895,0.0829125,0.38700002,10.942051,-1.389,-30.768751,-41.381252,20.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114181,2076827421,-0.074525,-0.1216875,0.0306625,0.38505003,10.344001,-1.5469501,-30.768751,-41.381252,20.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114191,2076827431,-0.1032625,-0.080025,0.0050875,0.124050006,10.18605,-1.33395,-30.7875,-41.34375,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114201,2076827441,-0.090475,-0.0279125,-0.0044,-0.00705,10.30305,-1.26405,-30.7875,-41.34375,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114211,2076827451,-0.0606375,0.0297,-0.015125,-0.043050002,10.35105,-1.3740001,-30.862501,-41.287502,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114221,2076827461,-0.0265375,0.0647625,-0.0342375,0.049950004,10.120951,-1.5520501,-30.862501,-41.287502,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114231,2076827471,-0.0020625,0.091437496,-0.066275,-0.025950002,9.87195,-1.8889501,-30.937502,-41.268753,20.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114241,2076827481,0.0202125,0.1084875,-0.0875875,-0.33,9.867001,-2.085,-30.937502,-41.268753,20.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114251,2076827491,0.0405625,0.1084875,-0.083325,-0.56205004,9.834001,-2.232,-31.0125,-41.25,20.962502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114261,2076827501,0.0650375,0.087175,-0.0705375,-0.71805006,9.964951,-2.20005,-31.0125,-41.25,20.962502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114271,2076827511,0.095837496,0.051975,-0.05775,-0.79200006,10.177951,-2.18595,-30.956251,-41.2125,20.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114282,2076827522,0.11825,0.01045,-0.0418,-0.88500005,10.36695,-2.265,-30.956251,-41.2125,20.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114292,2076827532,0.1247125,-0.0279125,-0.012925,-0.93600005,10.200001,-2.3779502,-30.956251,-41.2125,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114302,2076827542,0.110825,-0.064075,0.014712499,-0.92595005,9.769051,-2.33205,-30.956251,-41.2125,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114312,2076827552,0.093775,-0.098175,0.0402875,-0.99300003,9.364051,-2.1760502,-30.937502,-41.193752,21.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114322,2076827562,0.08635,-0.1216875,0.071225,-1.13205,9.24705,-2.052,-30.937502,-41.193752,21.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114332,2076827572,0.093775,-0.131175,0.1073875,-1.2540001,9.63195,-1.8720001,-30.993752,-41.175003,21.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114342,2076827582,0.108625,-0.13859999,0.136125,-1.0339501,10.104,-1.8199501,-30.993752,-41.175003,21.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114352,2076827592,0.11715,-0.131175,0.1414875,-0.72705,10.521001,-1.91295,-30.975,-41.15625,21.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114362,2076827602,0.1054625,-0.1131625,0.1233375,-0.33195,10.482,-2.02095,-30.975,-41.15625,21.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114372,2076827612,0.059675,-0.081125,0.084975,-0.03795,10.047001,-2.08995,-31.031252,-41.1375,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114382,2076827622,0.0224125,-0.0416625,0.0584375,-0.16905001,9.9529505,-1.8250501,-31.031252,-41.1375,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114392,2076827632,0.0138875,0.0050875,0.0488125,-0.22500001,10.07505,-1.6159501,-31.050001,-41.100002,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114402,2076827642,0.0224125,0.0573375,0.0402875,-0.246,10.21695,-1.53495,-31.050001,-41.100002,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114413,2076827653,0.026675,0.1073875,0.0221375,-0.093,9.88605,-1.6639501,-31.143751,-41.0625,21.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114423,2076827663,0.01595,0.1628,0.003025,-0.18405001,9.40695,-1.9060501,-31.1625,-41.04375,21.300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114433,2076827673,0.0127875,0.2096875,-0.0066,-0.25995,9.0390005,-1.9200001,-31.1625,-41.04375,21.300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114443,2076827683,0.026675,0.2341625,-0.0171875,-0.46395,8.95995,-1.9300501,-31.237501,-41.025,21.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114453,2076827693,0.041525,0.237325,-0.0182875,-0.67695004,9.144,-2.02095,-31.237501,-41.025,21.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114463,2076827703,0.0490875,0.2352625,-0.0055,-0.79395,9.151051,-2.124,-31.181252,-41.006252,21.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114473,2076827713,0.05115,0.2278375,0.0061875,-0.79695004,9.0390005,-2.1360002,-31.181252,-41.006252,21.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114483,2076827723,0.052249998,0.203225,0.0232375,-0.78000003,8.93595,-2.028,-31.143751,-40.987503,21.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114493,2076827733,0.0576125,0.1733875,0.04455,-0.84195006,8.862,-1.9150501,-31.143751,-40.987503,21.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114503,2076827743,0.069299996,0.1500125,0.067925,-0.94500005,8.967,-1.8169501,-31.1625,-41.006252,21.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114513,2076827753,0.0895125,0.1266375,0.0935,-0.93600005,9.312,-1.7359501,-31.1625,-41.006252,21.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114523,2076827763,0.100099996,0.1148125,0.102025,-0.76995003,9.55095,-1.8169501,-31.2,-41.006252,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114533,2076827773,0.094875,0.0999625,0.105325,-0.86595005,9.975,-1.7809501,-31.2,-41.006252,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114544,2076827784,0.0809875,0.1073875,0.1010625,-0.75600004,10.233001,-1.7860501,-31.218752,-40.987503,21.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114554,2076827794,0.0713625,0.11385,0.087175,-0.684,10.621051,-1.76505,-31.218752,-40.987503,21.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114564,2076827804,0.0576125,0.136125,0.069025,-0.615,10.972951,-1.746,-31.368752,-40.987503,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114574,2076827814,0.041525,0.1681625,0.0477125,-0.38295,10.97805,-1.7380501,-31.368752,-40.987503,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114584,2076827824,0.0352,0.204325,0.0169125,-0.13605,10.82205,-1.6350001,-31.48125,-40.93125,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114594,2076827834,0.0309375,0.2415875,-0.02145,-0.045,10.344001,-1.7569501,-31.48125,-40.93125,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114604,2076827844,0.01925,0.2831125,-0.048125,-0.25095,10.071,-1.83405,-31.612501,-40.893753,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114614,2076827854,0.0202125,0.3086875,-0.0609125,-0.48600003,9.939,-1.8960001,-31.612501,-40.893753,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114624,2076827864,0.033,0.3183125,-0.0620125,-0.64395005,9.82905,-1.9780501,-31.687502,-40.875,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114634,2076827874,0.0457875,0.31295,-0.05775,-0.79005,9.723001,-2.08305,-31.687502,-40.875,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114644,2076827884,0.0650375,0.2949375,-0.0534875,-0.92100006,9.77595,-2.1430502,-31.800001,-40.8375,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114654,2076827894,0.0798875,0.2629,-0.0427625,-1.041,9.793051,-2.25495,-31.800001,-40.8375,21.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114664,2076827904,0.08415,0.2278375,-0.032175,-1.1010001,9.762,-2.289,-31.875002,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114674,2076827914,0.0746625,0.1852125,-0.0193875,-1.1179501,9.60105,-2.2750502,-31.875002,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114685,2076827925,0.059675,0.138325,-1.375E-4,-1.14405,9.38595,-2.14995,-31.968752,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114695,2076827935,0.050049998,0.104225,0.0264,-1.1530501,9.204,-2.0040002,-31.968752,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114705,2076827945,0.052249998,0.07865,0.0551375,-1.1580001,9.336,-1.7740501,-31.968752,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114715,2076827955,0.0639375,0.0562375,0.0754875,-1.0309501,9.541051,-1.6830001,-31.968752,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114725,2076827965,0.061875,0.04455,0.0818125,-0.873,9.678,-1.6710001,-32.04375,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114735,2076827975,0.0479875,0.0391875,0.0754875,-0.71295005,9.70695,-1.743,-32.04375,-40.818752,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114745,2076827985,0.026675,0.04675,0.0658625,-0.63195,9.826051,-1.695,-32.081253,-40.818752,21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114755,2076827995,0.0213125,0.0616,0.0584375,-0.63600004,10.300051,-1.60695,-32.081253,-40.818752,21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114765,2076828005,0.01815,0.0840125,0.0413875,-0.55005,10.851001,-1.6350001,-32.23125,-40.818752,21.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114775,2076828015,0.0,0.1084875,0.020075,-0.41400003,11.3230505,-1.67595,-32.23125,-40.818752,21.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114785,2076828025,-0.0213125,0.1340625,-0.0066,-0.16905001,11.3560505,-1.72905,-32.381252,-40.800003,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114795,2076828035,-0.041525,0.1681625,-0.047025,0.079050004,10.87695,-1.7359501,-32.381252,-40.800003,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114805,2076828045,-0.057475,0.2085875,-0.081125,0.0139500005,10.411051,-1.746,-32.5125,-40.78125,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114816,2076828056,-0.058575,0.24805,-0.104637496,-0.105000004,9.94095,-1.7500501,-32.5125,-40.78125,21.525002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114826,2076828066,-0.0554125,0.28105,-0.1183875,-0.29205,9.56295,-1.7809501,-32.568752,-40.78125,21.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114836,2076828076,-0.040425,0.3023625,-0.12375,-0.50205004,9.55305,-1.76505,-32.568752,-40.78125,21.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114846,2076828086,0.0031625,0.305525,-0.115225,-0.72,10.008,-1.8169501,-32.68125,-40.78125,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114856,2076828096,0.0405625,0.3001625,-0.1120625,-0.73695004,10.03695,-2.088,-32.68125,-40.78125,21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114866,2076828106,0.043725,0.288475,-0.1109625,-0.81105006,9.927,-2.25105,-32.7,-40.800003,21.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114876,2076828116,0.0383625,0.2608375,-0.1013375,-0.92805004,10.03005,-2.2120502,-32.7,-40.800003,21.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114886,2076828126,0.0372625,0.22247499,-0.0853875,-0.97605,10.011001,-2.0970001,-32.756252,-40.8375,21.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114896,2076828136,0.0287375,0.17985,-0.05775,-1.01205,9.7900505,-1.9780501,-32.756252,-40.8375,21.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114906,2076828146,0.027775,0.1414875,-0.02255,-0.89295006,9.474,-1.8169501,-32.79375,-40.893753,21.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114916,2076828156,0.041525,0.1159125,0.0050875,-0.768,9.273001,-1.71405,-32.79375,-40.893753,21.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114926,2076828166,0.0576125,0.1095875,0.0221375,-0.67905,9.369,-1.7340001,-32.850002,-40.93125,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114936,2076828176,0.0671,0.1148125,0.0232375,-0.65295005,9.73305,-1.83405,-32.850002,-40.93125,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114947,2076828187,0.0554125,0.1287,0.01265,-0.57900006,10.07295,-1.9270501,-32.943752,-40.95,21.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114957,2076828197,0.0352,0.1511125,-0.0044,-0.39900002,10.2619505,-1.9440001,-32.943752,-40.95,21.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114967,2076828207,0.0042625,0.18095,-0.033275,-0.16905001,10.200001,-1.8960001,-33.018753,-40.96875,21.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114977,2076828217,-0.0180125,0.2193125,-0.065175,-0.08805001,10.212001,-1.76205,-33.018753,-40.96875,21.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114987,2076828227,-0.0276375,0.2629,-0.082225,-0.0019500001,10.23795,-1.5850501,-33.075,-40.987503,21.150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114997,2076828237,-0.0287375,0.3023625,-0.097075,0.043050002,10.317,-1.5280501,-33.075,-40.987503,21.150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115007,2076828247,-0.0191125,0.3427875,-0.1205875,0.10005,10.49205,-1.5799501,-33.206253,-40.987503,21.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115017,2076828257,-0.01485,0.3757875,-0.148225,0.16995001,10.473001,-1.815,-33.206253,-40.987503,21.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
