gravity,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2076790748,3,-0.70419,9.648461,-1.606377
2076790758,3,-0.705314,9.647573,-1.611225
2076790768,3,-0.70539,9.6467,-1.616386
2076790778,3,-0.704432,9.645891,-1.621561
2076790788,3,-0.702449,9.645132,-1.626819
2076790798,3,-0.699504,9.644419,-1.632178
2076790808,3,-0.695514,9.643733,-1.637801
2076790818,3,-0.690659,9.643035,-1.643827
2076790828,3,-0.68545,9.642283,-1.65031
2076790838,3,-0.6795,9.641478,-1.657357
2076790848,3,-0.673051,9.640619,-1.664838
2076790858,3,-0.666311,9.639751,-1.672438
2076790868,3,-0.659251,9.638906,-1.679995
2076790879,3,-0.652015,9.638096,-1.68741
2076790889,3,-0.644476,9.637334,-1.694659
2076790899,3,-0.636646,9.6366,-1.701824
2076790909,3,-0.628555,9.635831,-1.709229
2076790919,3,-0.620364,9.634989,-1.717006
2076790929,3,-0.612138,9.634066,-1.725173
2076790939,3,-0.603894,9.633077,-1.733637
2076790949,3,-0.59571,9.632073,-1.742065
2076790959,3,-0.587726,9.63109,-1.750228
2076790969,3,-0.579949,9.63014,-1.75805
2076790979,3,-0.572461,9.629185,-1.765729
2076790989,3,-0.565251,9.628193,-1.773435
2076790999,3,-0.558194,9.627163,-1.78123
2076791010,3,-0.551268,9.6261,-1.789111
2076791020,3,-0.544268,9.625032,-1.796968
2076791030,3,-0.536799,9.62401,-1.804692
2076791040,3,-0.529244,9.623075,-1.811881
2076791050,3,-0.521509,9.62229,-1.818258
2076791060,3,-0.513423,9.621634,-1.823992
2076791070,3,-0.504755,9.621059,-1.829415
2076791080,3,-0.495264,9.620503,-1.834898
2076791090,3,-0.485073,9.619927,-1.840606
2076791100,3,-0.474253,9.619324,-1.84653
2076791110,3,-0.462922,9.61873,-1.852416
2076791120,3,-0.451216,9.618181,-1.858045
2076791130,3,-0.439143,9.617712,-1.863242
2076791141,3,-0.426747,9.617307,-1.86808
2076791151,3,-0.414069,9.616897,-1.872888
2076791161,3,-0.401105,9.616464,-1.877787
2076791171,3,-0.387786,9.615973,-1.882942
2076791181,3,-0.374097,9.61547,-1.888135
2076791191,3,-0.359991,9.614981,-1.893238
2076791201,3,-0.345453,9.614485,-1.898336
2076791211,3,-0.330585,9.61397,-1.903481
2076791221,3,-0.315441,9.613455,-1.90857
2076791231,3,-0.30001,9.613002,-1.913295
2076791241,3,-0.28429,9.612611,-1.917644
2076791251,3,-0.268151,9.612208,-1.921987
2076791261,3,-0.251471,9.611751,-1.926544
2076791271,3,-0.234349,9.61123,-1.931304
2076791282,3,-0.217058,9.610622,-1.936323
2076791292,3,-0.199781,9.609919,-1.941645
2076791302,3,-0.182734,9.609158,-1.947041
2076791312,3,-0.166068,9.608365,-1.952407
2076791322,3,-0.149701,9.607536,-1.957787
2076791332,3,-0.133666,9.606628,-1.963396
2076791342,3,-0.117939,9.605654,-1.96919
2076791352,3,-0.102556,9.604664,-1.974927
2076791362,3,-0.087541,9.603672,-1.980548
2076791372,3,-0.072845,9.602651,-1.986179
2076791382,3,-0.058389,9.601561,-1.992007
2076791392,3,-0.044225,9.600459,-1.997769
2076791402,3,-0.0304,9.599398,-2.003223
2076791413,3,-0.017058,9.598401,-2.008288
2076791423,3,-0.004193,9.597446,-2.013062
2076791433,3,0.008322,9.596481,-2.017822
2076791443,3,0.0204,9.595475,-2.022707
2076791453,3,0.031826,9.594465,-2.027529
2076791463,3,0.042355,9.59349,-2.032129
2076791473,3,0.051632,9.592625,-2.036154
2076791483,3,0.05961,9.59197,-2.039169
2076791493,3,0.066454,9.591558,-2.041017
2076791503,3,0.072292,9.591364,-2.04182
2076791513,3,0.077374,9.591338,-2.041828
2076791523,3,0.081835,9.59142,-2.041322
2076791533,3,0.085718,9.591574,-2.040476
2076791544,3,0.089138,9.591777,-2.039404
2076791554,3,0.09211,9.592023,-2.038135
2076791564,3,0.094591,9.592311,-2.036681
2076791574,3,0.096508,9.592663,-2.034953
2076791584,3,0.09776,9.593083,-2.032929
2076791594,3,0.098323,9.593542,-2.030759
2076791604,3,0.098129,9.594,-2.028612
2076791614,3,0.097169,9.594432,-2.02662
2076791624,3,0.09541,9.594817,-2.024876
2076791634,3,0.092808,9.595167,-2.023327
2076791644,3,0.089348,9.595551,-2.021648
2076791654,3,0.085055,9.596029,-2.019537
2076791664,3,0.080051,9.596635,-2.01684
2076791674,3,0.074659,9.597307,-2.013812
2076791685,3,0.069094,9.597982,-2.010737
2076791695,3,0.063369,9.598621,-2.0078
2076791705,3,0.057463,9.599224,-2.005012
2076791715,3,0.051253,9.599833,-2.00217
2076791725,3,0.044907,9.600485,-1.999088
2076791735,3,0.038214,9.601216,-1.995615
2076791745,3,0.03105,9.602047,-1.991633
2076791755,3,0.023551,9.602972,-1.987183
2076791765,3,0.01582,9.604009,-1.982154
2076791775,3,0.007953,9.605165,-1.976507
2076791785,3,-1.3E-5,9.606424,-1.970349
2076791795,3,-0.00813,9.60768,-1.964202
2076791805,3,-0.0164,9.608933,-1.958036
2076791816,3,-0.024675,9.610176,-1.951889
2076791826,3,-0.032972,9.61143,-1.945644
2076791836,3,-0.041374,9.612741,-1.939065
2076791846,3,-0.049841,9.614094,-1.932225
2076791856,3,-0.058301,9.615415,-1.925458
2076791866,3,-0.066844,9.616656,-1.918997
2076791876,3,-0.075486,9.617819,-1.912842
2076791886,3,-0.084329,9.618929,-1.906867
2076791896,3,-0.093454,9.620063,-1.900662
2076791906,3,-0.102751,9.621272,-1.893962
2076791916,3,-0.112127,9.622535,-1.88689
2076791926,3,-0.121763,9.623853,-1.879432
2076791936,3,-0.131429,9.625271,-1.871346
2076791947,3,-0.141101,9.626784,-1.862648
2076791957,3,-0.150787,9.628351,-1.853572
2076791967,3,-0.160449,9.629934,-1.844321
2076791977,3,-0.170158,9.631528,-1.834928
2076791987,3,-0.179899,9.633143,-1.825352
2076791997,3,-0.189594,9.634837,-1.815316
2076792007,3,-0.199123,9.636539,-1.805211
2076792017,3,-0.208492,9.63824,-1.795111
2076792027,3,-0.217752,9.63993,-1.785027
2076792037,3,-0.226908,9.641563,-1.775194
2076792047,3,-0.23596,9.643093,-1.76586
2076792057,3,-0.244962,9.644529,-1.75696
2076792067,3,-0.253805,9.645877,-1.748505
2076792077,3,-0.262516,9.647116,-1.7406
2076792088,3,-0.271136,9.64824,-1.733245
2076792098,3,-0.279655,9.649228,-1.726558
2076792108,3,-0.288131,9.650038,-1.72075
2076792118,3,-0.296792,9.650706,-1.715587
2076792128,3,-0.305708,9.651277,-1.710832
2076792138,3,-0.314841,9.65172,-1.70664
2076792148,3,-0.324105,9.65205,-1.702981
2076792158,3,-0.333403,9.652347,-1.699432
2076792168,3,-0.342599,9.652652,-1.695793
2076792178,3,-0.35159,9.65297,-1.692072
2076792188,3,-0.360405,9.653286,-1.688363
2076792198,3,-0.368973,9.653595,-1.684715
2076792208,3,-0.37729,9.65392,-1.681013
2076792219,3,-0.385403,9.654231,-1.677417
2076792229,3,-0.393136,9.654472,-1.674301
2076792239,3,-0.400387,9.654639,-1.671709
2076792249,3,-0.407218,9.654793,-1.669275
2076792259,3,-0.413577,9.654947,-1.666926
2076792269,3,-0.419535,9.655091,-1.66472
2076792279,3,-0.424987,9.655235,-1.662621
2076792289,3,-0.429802,9.655387,-1.660619
2076792299,3,-0.433998,9.655562,-1.658612
2076792309,3,-0.4376,9.655775,-1.656522
2076792319,3,-0.440479,9.656021,-1.654397
2076792329,3,-0.442439,9.656259,-1.652533
2076792339,3,-0.44361,9.656435,-1.651228
2076792350,3,-0.444147,9.656545,-1.650454
2076792360,3,-0.444322,9.656574,-1.65023
2076792370,3,-0.443968,9.656534,-1.650555
2076792380,3,-0.443363,9.656454,-1.651189
2076792390,3,-0.442593,9.656393,-1.651756
2076792400,3,-0.441693,9.656361,-1.652193
2076792410,3,-0.440604,9.656346,-1.652571
2076792420,3,-0.43909,9.656355,-1.65292
2076792430,3,-0.437273,9.65638,-1.653252
2076792440,3,-0.435365,9.656401,-1.653622
2076792450,3,-0.433409,9.656379,-1.654249
2076792460,3,-0.431446,9.656299,-1.65522
2076792470,3,-0.429427,9.656204,-1.656286
2076792480,3,-0.427402,9.656135,-1.657202
2076792491,3,-0.425346,9.656075,-1.658068
2076792501,3,-0.423089,9.656004,-1.659045
2076792511,3,-0.420533,9.655931,-1.660106
2076792521,3,-0.417589,9.655848,-1.661322
2076792531,3,-0.414345,9.655764,-1.662602
2076792541,3,-0.410671,9.655745,-1.663593
2076792551,3,-0.406479,9.655795,-1.664293
2076792561,3,-0.401885,9.655893,-1.664799
2076792571,3,-0.397373,9.655982,-1.665333
2076792581,3,-0.392813,9.656022,-1.666162
2076792591,3,-0.388112,9.655992,-1.667424
2076792601,3,-0.383331,9.655917,-1.668956
2076792611,3,-0.378673,9.655794,-1.670742
2076792622,3,-0.374479,9.655643,-1.672582
2076792632,3,-0.370757,9.655515,-1.674168
2076792642,3,-0.367195,9.655396,-1.675652
2076792652,3,-0.363519,9.655306,-1.676986
2076792662,3,-0.359302,9.655291,-1.677994
2076792672,3,-0.354427,9.655383,-1.678501
2076792682,3,-0.34885,9.655535,-1.678804
2076792692,3,-0.342655,9.655687,-1.679193
2076792702,3,-0.335966,9.655783,-1.679957
2076792712,3,-0.328808,9.655797,-1.681239
2076792722,3,-0.321246,9.655747,-1.682901
2076792732,3,-0.3135,9.655664,-1.684732
2076792742,3,-0.305789,9.655543,-1.686723
2076792753,3,-0.298177,9.655365,-1.688978
2076792763,3,-0.290453,9.655086,-1.69179
2076792773,3,-0.282469,9.654679,-1.69533
2076792783,3,-0.274333,9.654136,-1.699616
2076792793,3,-0.266195,9.653469,-1.704567
2076792803,3,-0.258012,9.652707,-1.710037
2076792813,3,-0.249395,9.651976,-1.715367
2076792823,3,-0.240532,9.651344,-1.720177
2076792833,3,-0.231077,9.650798,-1.724577
2076792843,3,-0.220849,9.65026,-1.728977
2076792853,3,-0.210127,9.649702,-1.733487
2076792863,3,-0.199448,9.649088,-1.738232
2076792873,3,-0.18906,9.648386,-1.743356
2076792883,3,-0.179071,9.647647,-1.748568
2076792894,3,-0.169381,9.646989,-1.753246
2076792904,3,-0.159952,9.646452,-1.757148
2076792914,3,-0.150758,9.645998,-1.760503
2076792924,3,-0.141783,9.645515,-1.763895
2076792934,3,-0.133113,9.644888,-1.767995
2076792944,3,-0.124936,9.644045,-1.77319
2076792954,3,-0.117427,9.642964,-1.779556
2076792964,3,-0.110763,9.641725,-1.786668
2076792974,3,-0.105101,9.640467,-1.793763
2076792984,3,-0.100332,9.639298,-1.800293
2076792994,3,-0.096238,9.638253,-1.806111
2076793004,3,-0.09272,9.637323,-1.811278
2076793014,3,-0.08994,9.636406,-1.816326
2076793025,3,-0.087369,9.63545,-1.821575
2076793035,3,-0.085122,9.634491,-1.826827
2076793045,3,-0.083394,9.633646,-1.831418
2076793055,3,-0.082029,9.632943,-1.835218
2076793065,3,-0.080763,9.63237,-1.838321
2076793075,3,-0.079506,9.631891,-1.840912
2076793085,3,-0.078279,9.631458,-1.843267
2076793095,3,-0.077275,9.630929,-1.846116
2076793105,3,-0.076506,9.630239,-1.8498
2076793115,3,-0.076142,9.62943,-1.854093
2076793125,3,-0.076333,9.628561,-1.858653
2076793135,3,-0.077069,9.627724,-1.863006
2076793145,3,-0.07809,9.626985,-1.8668
2076793156,3,-0.079175,9.626351,-1.870009
2076793166,3,-0.08008,9.625765,-1.872952
2076793176,3,-0.08044,9.625118,-1.87619
2076793186,3,-0.080217,9.624373,-1.879936
2076793196,3,-0.079505,9.62353,-1.884178
2076793206,3,-0.078382,9.622606,-1.88885
2076793216,3,-0.076957,9.621645,-1.893728
2076793226,3,-0.075347,9.620684,-1.898618
2076793236,3,-0.073548,9.619744,-1.90341
2076793246,3,-0.071616,9.618835,-1.90807
2076793256,3,-0.069714,9.617941,-1.91267
2076793266,3,-0.068057,9.617052,-1.917239
2076793276,3,-0.066611,9.616118,-1.922025
2076793286,3,-0.065265,9.615076,-1.927357
2076793297,3,-0.064021,9.613975,-1.932961
2076793307,3,-0.06303,9.612852,-1.938634
2076793317,3,-0.062316,9.611668,-1.944566
2076793327,3,-0.061891,9.610444,-1.95065
2076793337,3,-0.061607,9.609201,-1.956784
2076793347,3,-0.06154,9.607913,-1.963094
2076793357,3,-0.061695,9.606569,-1.969616
2076793367,3,-0.062139,9.60519,-1.976244
2076793377,3,-0.063035,9.603837,-1.982681
2076793387,3,-0.064301,9.602582,-1.988603
2076793397,3,-0.065891,9.601473,-1.993805
2076793407,3,-0.06779,9.600505,-1.998326
2076793417,3,-0.069921,9.599615,-2.002472
2076793428,3,-0.071988,9.598645,-2.007001
2076793438,3,-0.074153,9.59761,-2.011847
2076793448,3,-0.07655,9.596527,-2.016918
2076793458,3,-0.079325,9.59545,-2.021972
2076793468,3,-0.08251,9.59436,-2.027083
2076793478,3,-0.086293,9.593318,-2.031942
2076793488,3,-0.090758,9.592419,-2.036074
2076793498,3,-0.095792,9.591603,-2.039766
2076793508,3,-0.101355,9.590842,-2.043136
2076793518,3,-0.107382,9.590128,-2.046223
2076793528,3,-0.113806,9.589442,-2.049103
2076793538,3,-0.120645,9.588832,-2.051557
2076793548,3,-0.12766,9.588369,-2.053264
2076793559,3,-0.134723,9.58811,-2.053975
2076793569,3,-0.141555,9.588115,-2.053446
2076793579,3,-0.147981,9.58841,-2.051569
2076793589,3,-0.154155,9.58892,-2.048693
2076793599,3,-0.160126,9.589545,-2.04526
2076793609,3,-0.165631,9.59009,-2.042234
2076793619,3,-0.170779,9.590586,-2.039457
2076793629,3,-0.17568,9.591212,-2.036097
2076793639,3,-0.180597,9.591909,-2.032407
2076793649,3,-0.18578,9.592635,-2.028545
2076793659,3,-0.191209,9.59332,-2.024835
2076793669,3,-0.196957,9.59399,-2.021131
2076793679,3,-0.203047,9.594632,-2.017489
2076793689,3,-0.209186,9.595153,-2.014383
2076793700,3,-0.215386,9.595643,-2.0114
2076793710,3,-0.221662,9.596155,-2.008263
2076793720,3,-0.228004,9.596889,-2.004024
2076793730,3,-0.234235,9.597896,-1.998443
2076793740,3,-0.240079,9.598942,-1.992692
2076793750,3,-0.245603,9.599966,-1.98707
2076793760,3,-0.250906,9.600941,-1.981688
2076793770,3,-0.256226,9.60183,-1.976685
2076793780,3,-0.261744,9.602581,-1.972295
2076793790,3,-0.266973,9.603168,-1.968718
2076793800,3,-0.271871,9.603565,-1.966104
2076793810,3,-0.276794,9.603936,-1.963625
2076793820,3,-0.281822,9.604296,-1.961184
2076793831,3,-0.287344,9.604586,-1.959031
2076793841,3,-0.293134,9.604788,-1.957258
2076793851,3,-0.298831,9.604921,-1.955826
2076793861,3,-0.304142,9.605023,-1.954588
2076793871,3,-0.308912,9.605127,-1.953397
2076793881,3,-0.313153,9.60524,-1.952211
2076793891,3,-0.317239,9.60537,-1.950957
2076793901,3,-0.321131,9.605474,-1.949837
2076793911,3,-0.324679,9.605607,-1.948614
2076793921,3,-0.327817,9.605702,-1.947623
2076793931,3,-0.330713,9.605755,-1.946869
2076793941,3,-0.333508,9.605935,-1.945481
2076793951,3,-0.336093,9.606196,-1.94372
2076793962,3,-0.338544,9.606478,-1.941879
2076793972,3,-0.340837,9.606741,-1.940156
2076793982,3,-0.343084,9.607027,-1.938314
2076793992,3,-0.345909,9.607415,-1.935846
2076794002,3,-0.349356,9.607963,-1.932455
2076794012,3,-0.353282,9.608629,-1.928361
2076794022,3,-0.357662,9.609362,-1.923828
2076794032,3,-0.362475,9.610077,-1.919273
2076794042,3,-0.367979,9.61072,-1.914934
2076794052,3,-0.374297,9.611294,-1.910757
2076794062,3,-0.381378,9.611809,-1.906697
2076794072,3,-0.38915,9.612268,-1.902731
2076794082,3,-0.397348,9.612673,-1.898903
2076794092,3,-0.405713,9.613036,-1.895217
2076794103,3,-0.414277,9.613336,-1.891784
2076794113,3,-0.422949,9.61358,-1.88859
2076794123,3,-0.431608,9.613745,-1.885751
2076794133,3,-0.440315,9.613815,-1.88335
2076794143,3,-0.448963,9.613902,-1.880839
2076794153,3,-0.457449,9.614101,-1.877778
2076794163,3,-0.465646,9.614434,-1.874091
2076794173,3,-0.473758,9.614816,-1.870166
2076794183,3,-0.481498,9.615141,-1.866614
2076794193,3,-0.488825,9.615298,-1.864015
2076794203,3,-0.495834,9.61527,-1.862429
2076794213,3,-0.502642,9.615083,-1.861683
2076794223,3,-0.509114,9.61476,-1.861705
2076794234,3,-0.514994,9.614388,-1.862129
2076794244,3,-0.520073,9.614026,-1.862674
2076794254,3,-0.524237,9.613671,-1.863396
2076794264,3,-0.527713,9.613337,-1.864183
2076794274,3,-0.530583,9.613043,-1.864905
2076794284,3,-0.53273,9.612821,-1.865448
2076794294,3,-0.534062,9.612761,-1.865383
2076794304,3,-0.534365,9.612948,-1.864337
2076794314,3,-0.533806,9.613328,-1.862533
2076794324,3,-0.532626,9.613829,-1.860275
2076794334,3,-0.530806,9.614406,-1.857801
2076794344,3,-0.528719,9.614869,-1.855975
2076794354,3,-0.526612,9.615191,-1.854883
2076794365,3,-0.524034,9.615421,-1.854393
2076794375,3,-0.521002,9.615669,-1.853931
2076794385,3,-0.517875,9.615969,-1.853211
2076794395,3,-0.514661,9.616305,-1.852315
2076794405,3,-0.511273,9.616605,-1.851671
2076794415,3,-0.507553,9.616813,-1.85159
2076794425,3,-0.503496,9.616903,-1.852199
2076794435,3,-0.499452,9.616934,-1.853107
2076794445,3,-0.495568,9.616976,-1.85392
2076794455,3,-0.491913,9.617048,-1.85451
2076794465,3,-0.488095,9.617075,-1.855391
2076794475,3,-0.483831,9.617053,-1.856619
2076794485,3,-0.479131,9.616986,-1.858184
2076794496,3,-0.474312,9.616881,-1.859953
2076794506,3,-0.469652,9.616712,-1.862006
2076794516,3,-0.465242,9.61643,-1.864551
2076794526,3,-0.461029,9.616015,-1.867723
2076794536,3,-0.456948,9.615473,-1.871517
2076794546,3,-0.452981,9.614874,-1.875562
2076794556,3,-0.44938,9.614222,-1.879804
2076794566,3,-0.446765,9.613517,-1.884061
2076794576,3,-0.444879,9.612771,-1.88836
2076794586,3,-0.443516,9.612001,-1.892663
2076794596,3,-0.44257,9.611216,-1.896934
2076794606,3,-0.442094,9.61046,-1.900917
2076794616,3,-0.44227,9.609775,-1.904372
2076794626,3,-0.443155,9.609227,-1.906931
2076794637,3,-0.444182,9.60878,-1.908937
2076794647,3,-0.444824,9.6084,-1.910691
2076794657,3,-0.44514,9.608059,-1.912327
2076794667,3,-0.44555,9.607788,-1.913584
2076794677,3,-0.446013,9.60755,-1.914672
2076794687,3,-0.446939,9.607352,-1.915435
2076794697,3,-0.44832,9.607203,-1.915861
2076794707,3,-0.450107,9.607082,-1.916055
2076794717,3,-0.451986,9.606978,-1.916144
2076794727,3,-0.453787,9.606867,-1.916296
2076794737,3,-0.455464,9.606679,-1.916855
2076794747,3,-0.45716,9.606339,-1.91817
2076794757,3,-0.45896,9.605879,-1.920047
2076794768,3,-0.460854,9.605297,-1.922488
2076794778,3,-0.463065,9.604671,-1.925063
2076794788,3,-0.465749,9.6041,-1.927248
2076794798,3,-0.468618,9.603686,-1.928604
2076794808,3,-0.471275,9.603417,-1.929281
2076794818,3,-0.473465,9.603163,-1.929994
2076794828,3,-0.475248,9.602898,-1.930868
2076794838,3,-0.47666,9.602596,-1.932001
2076794848,3,-0.478055,9.60232,-1.933025
2076794858,3,-0.479424,9.602173,-1.933407
2076794868,3,-0.480561,9.602209,-1.932951
2076794878,3,-0.481469,9.602406,-1.931737
2076794888,3,-0.481717,9.602705,-1.930165
2076794899,3,-0.481141,9.602999,-1.92882
2076794909,3,-0.479873,9.603201,-1.928096
2076794919,3,-0.478395,9.603303,-1.927933
2076794929,3,-0.477006,9.603376,-1.927881
2076794939,3,-0.475781,9.603563,-1.927224
2076794949,3,-0.474421,9.603968,-1.925507
2076794959,3,-0.472517,9.604557,-1.92301
2076794969,3,-0.469897,9.605289,-1.919973
2076794979,3,-0.466416,9.606051,-1.916986
2076794989,3,-0.462056,9.60674,-1.914583
2076794999,3,-0.457005,9.607327,-1.912848
2076795009,3,-0.451411,9.607876,-1.911419
2076795019,3,-0.445405,9.608582,-1.909275
2076795029,3,-0.438956,9.609481,-1.906256
2076795040,3,-0.432256,9.610576,-1.902275
2076795050,3,-0.425116,9.611761,-1.897894
2076795060,3,-0.417472,9.612906,-1.893779
2076795070,3,-0.40949,9.613945,-1.890221
2076795080,3,-0.401642,9.614881,-1.887118
2076795090,3,-0.394231,9.615755,-1.88417
2076795100,3,-0.387418,9.61666,-1.880884
2076795110,3,-0.381049,9.617689,-1.876834
2076795120,3,-0.374755,9.618846,-1.872072
2076795130,3,-0.368316,9.620081,-1.86693
2076795140,3,-0.361708,9.621317,-1.861804
2076795150,3,-0.355028,9.622499,-1.856955
2076795160,3,-0.348331,9.623613,-1.852462
2076795171,3,-0.341662,9.624692,-1.848138
2076795181,3,-0.335153,9.625793,-1.843648
2076795191,3,-0.328853,9.626951,-1.838824
2076795201,3,-0.322673,9.628018,-1.834441
2076795211,3,-0.316738,9.628967,-1.830612
2076795221,3,-0.310766,9.6298,-1.827357
2076795231,3,-0.304851,9.630574,-1.824351
2076795241,3,-0.299379,9.631365,-1.821144
2076795251,3,-0.294578,9.632219,-1.817443
2076795261,3,-0.290464,9.633092,-1.813493
2076795271,3,-0.286837,9.633871,-1.809945
2076795281,3,-0.283519,9.634555,-1.806845
2076795291,3,-0.280236,9.635097,-1.804484
2076795302,3,-0.277214,9.635485,-1.802895
2076795312,3,-0.274734,9.635767,-1.801776
2076795322,3,-0.272903,9.63601,-1.800769
2076795332,3,-0.271661,9.636225,-1.799818
2076795342,3,-0.270974,9.636429,-1.798832
2076795352,3,-0.270799,9.636629,-1.797786
2076795362,3,-0.271208,9.636842,-1.796581
2076795372,3,-0.271948,9.637064,-1.795271
2076795382,3,-0.272525,9.637236,-1.794266
2076795392,3,-0.272736,9.637338,-1.793685
2076795402,3,-0.272796,9.637492,-1.792849
2076795412,3,-0.272954,9.637768,-1.79136
2076795422,3,-0.273737,9.638201,-1.788917
2076795432,3,-0.275015,9.638713,-1.785961
2076795443,3,-0.27623,9.639178,-1.783253
2076795453,3,-0.277145,9.639512,-1.781295
2076795463,3,-0.277834,9.639719,-1.780053
2076795473,3,-0.278715,9.639894,-1.77897
2076795483,3,-0.280042,9.640031,-1.778016
2076795493,3,-0.282001,9.640181,-1.776899
2076795503,3,-0.284258,9.640379,-1.775467
2076795513,3,-0.28658,9.640598,-1.773902
2076795523,3,-0.288729,9.640779,-1.772563
2076795533,3,-0.290689,9.640897,-1.771599
2076795543,3,-0.292542,9.640953,-1.77098
2076795553,3,-0.294154,9.641005,-1.770428
2076795563,3,-0.29538,9.641095,-1.769724
2076795574,3,-0.296415,9.64126,-1.768643
2076795584,3,-0.297449,9.641521,-1.767058
2076795594,3,-0.298413,9.641817,-1.765292
2076795604,3,-0.29901,9.642066,-1.763852
2076795614,3,-0.299208,9.64219,-1.763152
2076795624,3,-0.299081,9.642099,-1.763661
2076795634,3,-0.298666,9.641829,-1.765197
2076795644,3,-0.298307,9.641453,-1.767304
2076795654,3,-0.298187,9.641035,-1.769595
2076795664,3,-0.298205,9.640596,-1.771983
2076795674,3,-0.298083,9.640131,-1.774517
2076795684,3,-0.297568,9.63963,-1.777291
2076795694,3,-0.296794,9.639064,-1.780453
2076795705,3,-0.295945,9.638399,-1.784153
2076795715,3,-0.294904,9.637678,-1.788191
2076795725,3,-0.293791,9.636979,-1.792126
2076795735,3,-0.29264,9.63637,-1.795583
2076795745,3,-0.291241,9.635869,-1.798506
2076795755,3,-0.289623,9.635427,-1.801148
2076795765,3,-0.287808,9.634956,-1.803963
2076795775,3,-0.285839,9.63438,-1.807376
2076795785,3,-0.283895,9.633703,-1.811315
2076795795,3,-0.282078,9.632998,-1.81538
2076795805,3,-0.280764,9.632363,-1.818965
2076795815,3,-0.279835,9.631812,-1.82204
2076795825,3,-0.278988,9.631318,-1.824793
2076795835,3,-0.278119,9.63079,-1.827716
2076795846,3,-0.277169,9.630163,-1.83116
2076795856,3,-0.276351,9.629438,-1.835092
2076795866,3,-0.275911,9.628683,-1.839114
2076795876,3,-0.275914,9.627974,-1.842815
2076795886,3,-0.276275,9.627362,-1.845949
2076795896,3,-0.276723,9.626877,-1.8484
2076795906,3,-0.276959,9.626521,-1.850212
2076795916,3,-0.277029,9.626239,-1.851668
2076795926,3,-0.277068,9.625971,-1.853059
2076795936,3,-0.277288,9.625689,-1.854493
2076795946,3,-0.27789,9.625394,-1.855933
2076795956,3,-0.278954,9.625138,-1.857099
2076795966,3,-0.280528,9.624991,-1.85761
2076795977,3,-0.282547,9.624987,-1.857302
2076795987,3,-0.284951,9.625104,-1.856298
2076795997,3,-0.287721,9.625297,-1.854826
2076796007,3,-0.290712,9.625509,-1.853224
2076796017,3,-0.29392,9.625719,-1.851594
2076796027,3,-0.297438,9.625981,-1.849628
2076796037,3,-0.301248,9.626369,-1.846952
2076796047,3,-0.305307,9.626951,-1.843215
2076796057,3,-0.309228,9.62771,-1.83856
2076796067,3,-0.312697,9.628576,-1.833426
2076796077,3,-0.315577,9.629431,-1.828452
2076796087,3,-0.317965,9.630194,-1.82405
2076796097,3,-0.320145,9.630862,-1.820187
2076796108,3,-0.322554,9.631456,-1.816659
2076796118,3,-0.32521,9.631968,-1.813518
2076796128,3,-0.327929,9.632399,-1.810783
2076796138,3,-0.330356,9.632781,-1.808353
2076796148,3,-0.332383,9.633151,-1.806055
2076796158,3,-0.334119,9.63346,-1.804119
2076796168,3,-0.335748,9.633648,-1.802835
2076796178,3,-0.337332,9.633706,-1.802243
2076796188,3,-0.338821,9.633711,-1.801939
2076796198,3,-0.34023,9.633786,-1.801272
2076796208,3,-0.341509,9.634001,-1.799882
2076796218,3,-0.342501,9.634324,-1.797951
2076796228,3,-0.343015,9.634663,-1.796022
2076796238,3,-0.343025,9.634947,-1.794477
2076796249,3,-0.342693,9.635126,-1.793573
2076796259,3,-0.342161,9.635206,-1.793237
2076796269,3,-0.341614,9.635284,-1.792917
2076796279,3,-0.341183,9.635441,-1.792148
2076796289,3,-0.340662,9.635694,-1.790872
2076796299,3,-0.339886,9.635962,-1.789565
2076796309,3,-0.338806,9.63619,-1.788526
2076796319,3,-0.337329,9.636345,-1.787972
2076796329,3,-0.335779,9.636494,-1.787459
2076796339,3,-0.334449,9.636727,-1.786461
2076796349,3,-0.333444,9.637064,-1.784835
2076796359,3,-0.332563,9.637499,-1.782658
2076796369,3,-0.331363,9.638006,-1.780153
2076796380,3,-0.329821,9.638521,-1.777671
2076796390,3,-0.328132,9.638926,-1.775818
2076796400,3,-0.326418,9.639109,-1.775159
2076796410,3,-0.324803,9.639097,-1.775527
2076796420,3,-0.323328,9.638983,-1.776434
2076796430,3,-0.322293,9.638891,-1.777121
2076796440,3,-0.321926,9.638881,-1.77725
2076796450,3,-0.321906,9.638916,-1.777059
2076796460,3,-0.321991,9.638914,-1.777053
2076796470,3,-0.321834,9.638819,-1.777592
2076796480,3,-0.321432,9.638698,-1.778325
2076796490,3,-0.321101,9.638614,-1.778841
2076796500,3,-0.320844,9.638637,-1.77876
2076796511,3,-0.320389,9.638757,-1.778191
2076796521,3,-0.319767,9.639009,-1.77693
2076796531,3,-0.31883,9.63934,-1.775298
2076796541,3,-0.317569,9.639634,-1.773925
2076796551,3,-0.315936,9.639808,-1.773263
2076796561,3,-0.31396,9.639853,-1.773352
2076796571,3,-0.311832,9.639839,-1.773796
2076796581,3,-0.309662,9.639839,-1.774158
2076796591,3,-0.307494,9.639913,-1.774131
