orientation,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2076783786,3,132.97836,-99.65543,-1.896353
2076783796,3,132.99283,-99.579,-2.17081
2076783806,3,132.99994,-99.55679,-2.369934
2076783816,3,133.00575,-99.56962,-2.464175
2076783826,3,133.00647,-99.59884,-2.434186
2076783836,3,132.9928,-99.62849,-2.323867
2076783846,3,132.96542,-99.62263,-2.195273
2076783856,3,132.9214,-99.574745,-2.094656
2076783866,3,132.85564,-99.564354,-1.970241
2076783876,3,132.7639,-99.60239,-1.881339
2076783886,3,132.66728,-99.53235,-1.844008
2076783897,3,132.57721,-99.430115,-1.815306
2076783907,3,132.49023,-99.44261,-1.780174
2076783917,3,132.4063,-99.50464,-1.745388
2076783927,3,132.31549,-99.60424,-1.619248
2076783937,3,132.2109,-99.71777,-1.497152
2076783947,3,132.09903,-99.79208,-1.448005
2076783957,3,131.99283,-99.83227,-1.421805
2076783967,3,131.87683,-99.88269,-1.44237
2076783977,3,131.7503,-99.90644,-1.56549
2076783987,3,131.62836,-99.89956,-1.766252
2076783997,3,131.52277,-99.856895,-2.01099
2076784007,3,131.44566,-99.74239,-2.252135
2076784017,3,131.4044,-99.520485,-2.454753
2076784028,3,131.39276,-99.28943,-2.556657
2076784038,3,131.38951,-99.16598,-2.537136
2076784048,3,131.3855,-99.11296,-2.404112
2076784058,3,131.37874,-99.07132,-2.224785
2076784068,3,131.3682,-99.005806,-2.078561
2076784078,3,131.35123,-98.926315,-1.978161
2076784088,3,131.32666,-98.79221,-1.875303
2076784098,3,131.28032,-98.719376,-1.697208
2076784108,3,131.20773,-98.72487,-1.534886
2076784118,3,131.12402,-98.7374,-1.411113
2076784128,3,131.02875,-98.83801,-1.252001
2076784138,3,130.90816,-99.07311,-1.054107
2076784148,3,130.75192,-99.3663,-0.863616
2076784158,3,130.55194,-99.68825,-0.683975
2076784169,3,130.30429,-100.01914,-0.564255
2076784179,3,130.02448,-100.2917,-0.55044
2076784189,3,129.7272,-100.50413,-0.587298
2076784199,3,129.42485,-100.63157,-0.706335
2076784209,3,129.141,-100.624725,-0.878543
2076784219,3,128.89127,-100.5703,-1.040045
2076784229,3,128.68219,-100.53648,-1.238067
2076784239,3,128.51079,-100.60092,-1.439844
2076784249,3,128.38087,-100.63569,-1.650441
2076784259,3,128.29161,-100.563446,-1.748319
2076784269,3,128.25102,-100.36817,-1.823624
2076784279,3,128.2562,-100.08806,-1.908425
2076784289,3,128.30527,-99.70655,-2.041915
2076784300,3,128.39215,-99.305824,-2.154483
2076784310,3,128.4991,-99.02252,-2.161775
2076784320,3,128.61725,-98.873055,-2.118131
2076784330,3,128.73766,-98.762245,-2.022435
2076784340,3,128.85452,-98.6754,-1.933656
2076784350,3,128.94817,-98.63825,-1.859155
2076784360,3,129.00066,-98.656654,-1.77654
2076784370,3,128.99257,-98.73569,-1.648449
2076784380,3,128.92296,-98.81775,-1.491095
2076784390,3,128.82504,-98.78163,-1.408493
2076784400,3,128.72606,-98.63281,-1.41572
2076784410,3,128.625,-98.57113,-1.525713
2076784420,3,128.49812,-98.731606,-1.622746
2076784431,3,128.34425,-98.945755,-1.717403
2076784441,3,128.18066,-99.05646,-1.844977
2076784451,3,128.03265,-99.03865,-2.00307
2076784461,3,127.92155,-98.87959,-2.189765
2076784471,3,127.839355,-98.61977,-2.310987
2076784481,3,127.76648,-98.3971,-2.345857
2076784491,3,127.695755,-98.267204,-2.303974
2076784501,3,127.645744,-98.15968,-2.252165
2076784511,3,127.62123,-98.073265,-2.240844
2076784521,3,127.61917,-97.95762,-2.28907
2076784531,3,127.624435,-97.795364,-2.315374
2076784541,3,127.60887,-97.69941,-2.238543
2076784551,3,127.550224,-97.746475,-2.122397
2076784561,3,127.451454,-97.837166,-2.038023
2076784572,3,127.33017,-97.87326,-2.022029
2076784582,3,127.192474,-97.90598,-2.063179
2076784592,3,127.03433,-98.03313,-2.09139
2076784602,3,126.83744,-98.262634,-2.070806
2076784612,3,126.59828,-98.505325,-2.073988
2076784622,3,126.3392,-98.68981,-2.161243
2076784632,3,126.08475,-98.81228,-2.283789
2076784642,3,125.8428,-98.886894,-2.42988
2076784652,3,125.60985,-98.93108,-2.521387
2076784662,3,125.384575,-98.92901,-2.491607
2076784672,3,125.177795,-98.90228,-2.43103
2076784682,3,124.99986,-98.89173,-2.383716
2076784692,3,124.85084,-98.89581,-2.356212
2076784703,3,124.728806,-98.838905,-2.359714
2076784713,3,124.62889,-98.71362,-2.355062
2076784723,3,124.54833,-98.56366,-2.323382
2076784733,3,124.48837,-98.406815,-2.276327
2076784743,3,124.448654,-98.233765,-2.18695
2076784753,3,124.41594,-98.097305,-2.062789
2076784763,3,124.37365,-98.083275,-1.905253
2076784773,3,124.31119,-98.173706,-1.752024
2076784783,3,124.2224,-98.27156,-1.662037
2076784793,3,124.11373,-98.30529,-1.652048
2076784803,3,123.99214,-98.308075,-1.715124
2076784813,3,123.853775,-98.33255,-1.830582
2076784823,3,123.69278,-98.393875,-1.906712
2076784834,3,123.50909,-98.50468,-1.908908
2076784844,3,123.330666,-98.52782,-1.922746
2076784854,3,123.168884,-98.53648,-1.878678
2076784864,3,123.011635,-98.53598,-1.748875
2076784874,3,122.864876,-98.56174,-1.576958
2076784884,3,122.70787,-98.52653,-1.436821
2076784894,3,122.54919,-98.507935,-1.323339
2076784904,3,122.39886,-98.49141,-1.300422
2076784914,3,122.272125,-98.42273,-1.344421
2076784924,3,122.15602,-98.35437,-1.399413
2076784934,3,122.04927,-98.31006,-1.495074
2076784944,3,121.9568,-98.31543,-1.60211
2076784954,3,121.85747,-98.35397,-1.728535
2076784964,3,121.767746,-98.369255,-1.911875
2076784975,3,121.687294,-98.351,-2.121192
2076784985,3,121.61285,-98.329865,-2.364459
2076784995,3,121.528885,-98.39902,-2.60947
2076785005,3,121.440834,-98.4587,-2.879321
2076785015,3,121.35957,-98.45293,-3.232561
2076785025,3,121.30255,-98.355034,-3.639388
2076785035,3,121.26691,-98.29727,-3.979025
2076785045,3,121.24886,-98.24124,-4.248746
2076785055,3,121.24112,-98.184654,-4.439829
2076785065,3,121.244736,-98.10873,-4.576178
2076785075,3,121.267494,-98.042465,-4.664145
2076785085,3,121.2992,-97.99468,-4.675446
2076785095,3,121.3282,-97.94445,-4.648429
2076785106,3,121.3535,-97.81292,-4.630725
2076785116,3,121.37849,-97.67754,-4.600089
2076785126,3,121.39413,-97.625015,-4.549057
2076785136,3,121.39572,-97.61645,-4.485146
2076785146,3,121.3817,-97.61742,-4.392992
2076785156,3,121.33853,-97.67545,-4.258647
2076785166,3,121.25577,-97.846344,-4.084838
2076785176,3,121.118835,-98.11276,-3.884084
2076785186,3,120.91004,-98.40922,-3.688832
2076785196,3,120.64256,-98.678024,-3.537971
2076785206,3,120.33942,-98.88043,-3.427504
2076785216,3,120.013756,-99.03127,-3.331407
2076785226,3,119.68115,-99.100174,-3.254789
2076785237,3,119.36884,-99.089645,-3.203709
2076785247,3,119.09696,-99.04545,-3.147583
2076785257,3,118.86984,-99.0994,-3.027058
2076785267,3,118.68586,-99.19926,-2.841479
2076785277,3,118.53893,-99.2572,-2.651088
2076785287,3,118.440155,-99.1837,-2.526301
2076785297,3,118.39851,-99.00705,-2.434161
2076785307,3,118.40846,-98.78172,-2.367105
2076785317,3,118.456245,-98.58219,-2.281925
2076785327,3,118.535065,-98.40683,-2.179354
2076785337,3,118.66085,-98.22748,-2.101594
2076785347,3,118.83302,-98.07792,-2.01258
2076785357,3,119.03265,-98.02075,-1.885152
2076785367,3,119.22037,-98.05224,-1.749594
2076785378,3,119.3677,-98.14869,-1.607847
2076785388,3,119.45227,-98.34119,-1.466516
2076785398,3,119.47616,-98.542885,-1.36508
2076785408,3,119.46469,-98.6317,-1.334972
2076785418,3,119.42763,-98.66097,-1.330267
2076785428,3,119.36548,-98.70554,-1.285183
2076785438,3,119.27157,-98.85931,-1.145278
2076785448,3,119.14765,-99.07112,-0.96726
2076785458,3,119.01274,-99.25385,-0.821331
2076785468,3,118.89526,-99.354324,-0.719192
2076785478,3,118.80311,-99.40863,-0.596736
2076785488,3,118.71678,-99.46012,-0.472309
2076785498,3,118.610016,-99.568344,-0.388036
2076785509,3,118.49554,-99.64975,-0.396088
2076785519,3,118.41913,-99.63336,-0.522807
2076785529,3,118.39554,-99.61312,-0.708446
2076785539,3,118.42639,-99.56276,-0.90973
2076785549,3,118.502045,-99.484856,-1.092335
2076785559,3,118.59902,-99.46047,-1.20391
2076785569,3,118.7007,-99.51928,-1.301602
2076785579,3,118.81496,-99.62855,-1.412729
2076785589,3,118.95177,-99.65814,-1.589985
2076785599,3,119.08312,-99.70579,-1.779271
2076785609,3,119.2145,-99.70293,-1.959247
2076785619,3,119.3412,-99.6656,-2.162605
2076785629,3,119.452065,-99.65914,-2.369113
2076785640,3,119.551895,-99.69376,-2.497588
2076785650,3,119.65241,-99.73352,-2.545256
2076785660,3,119.745544,-99.804565,-2.478827
2076785670,3,119.80226,-99.93398,-2.352435
2076785680,3,119.83654,-100.00771,-2.257828
2076785690,3,119.84695,-100.04793,-2.203525
2076785700,3,119.81561,-100.18734,-2.165618
2076785710,3,119.74653,-100.375275,-2.209645
2076785720,3,119.65285,-100.56231,-2.31069
2076785730,3,119.54999,-100.697235,-2.471529
2076785740,3,119.44421,-100.85945,-2.643222
2076785750,3,119.35764,-100.97934,-2.855933
2076785760,3,119.26078,-101.201256,-3.039755
2076785770,3,119.12529,-101.51237,-3.187322
2076785781,3,118.96574,-101.80523,-3.364254
2076785791,3,118.79062,-102.083145,-3.576829
2076785801,3,118.615234,-102.27137,-3.804862
2076785811,3,118.4502,-102.334496,-4.057654
2076785821,3,118.31413,-102.312256,-4.281496
2076785831,3,118.1932,-102.27681,-4.416628
2076785841,3,118.09157,-102.275566,-4.417555
2076785851,3,118.03345,-102.24993,-4.335018
2076785861,3,118.00658,-102.2491,-4.147725
2076785871,3,117.98343,-102.32189,-3.889565
2076785881,3,117.9413,-102.41651,-3.666868
2076785891,3,117.86361,-102.482864,-3.476324
2076785901,3,117.74928,-102.49274,-3.295678
2076785912,3,117.61624,-102.46454,-3.168177
2076785922,3,117.49735,-102.36239,-3.08283
2076785932,3,117.395706,-102.2293,-3.03834
2076785942,3,117.31861,-102.1157,-3.03546
2076785952,3,117.2674,-102.12398,-3.071385
2076785962,3,117.234146,-102.22365,-3.13746
2076785972,3,117.21471,-102.3253,-3.199143
2076785982,3,117.211044,-102.35628,-3.273718
2076785992,3,117.22706,-102.29726,-3.41629
2076786002,3,117.26642,-102.109634,-3.595712
2076786012,3,117.3357,-101.83761,-3.792146
2076786022,3,117.46189,-101.44431,-3.992924
2076786032,3,117.66653,-101.011,-4.100286
2076786043,3,117.95226,-100.60663,-4.116053
2076786053,3,118.299225,-100.27191,-4.039907
2076786063,3,118.68293,-99.990715,-3.872239
2076786073,3,119.082886,-99.74674,-3.688447
2076786083,3,119.47949,-99.49297,-3.503517
2076786093,3,119.85783,-99.22528,-3.302181
2076786103,3,120.206245,-98.8848,-3.1003
2076786113,3,120.52782,-98.51058,-2.877341
2076786123,3,120.82096,-98.20093,-2.663428
2076786133,3,121.090385,-98.00182,-2.471402
2076786143,3,121.33512,-97.88984,-2.290857
2076786153,3,121.54071,-97.88555,-2.107478
2076786163,3,121.708824,-97.87432,-1.962687
2076786173,3,121.85714,-97.80007,-1.869176
2076786184,3,121.98259,-97.68967,-1.797745
2076786194,3,122.07436,-97.62326,-1.756155
2076786204,3,122.146645,-97.56019,-1.759192
2076786214,3,122.21791,-97.445114,-1.813287
2076786224,3,122.311874,-97.27187,-1.881741
2076786234,3,122.45299,-97.096085,-1.873425
2076786244,3,122.62666,-96.916306,-1.8262
2076786254,3,122.82004,-96.71074,-1.784027
2076786264,3,123.01716,-96.52741,-1.722501
2076786274,3,123.2086,-96.42346,-1.623515
2076786284,3,123.38645,-96.371864,-1.500931
2076786294,3,123.54803,-96.31979,-1.352164
2076786304,3,123.69709,-96.204285,-1.237533
2076786315,3,123.8342,-96.03894,-1.122992
2076786325,3,123.96118,-95.9065,-0.959791
2076786335,3,124.06294,-95.85939,-0.807153
2076786345,3,124.13399,-95.88788,-0.645585
2076786355,3,124.17452,-95.99102,-0.47509
2076786365,3,124.18116,-96.13602,-0.301029
2076786375,3,124.14818,-96.314674,-0.148
2076786385,3,124.08488,-96.40011,-0.125149
2076786395,3,124.01557,-96.32752,-0.22079
2076786405,3,123.94899,-96.25224,-0.277027
2076786415,3,123.89499,-96.21422,-0.349409
2076786425,3,123.88239,-96.08294,-0.460877
2076786435,3,123.9281,-95.917885,-0.555382
2076786446,3,124.02266,-95.8347,-0.616015
2076786456,3,124.14379,-95.887695,-0.592002
2076786466,3,124.2405,-96.07905,-0.489526
2076786476,3,124.285965,-96.27791,-0.464959
2076786486,3,124.30124,-96.37718,-0.512425
2076786496,3,124.31573,-96.31303,-0.581643
2076786506,3,124.31708,-96.224686,-0.606001
2076786516,3,124.28809,-96.22263,-0.638449
2076786526,3,124.24525,-96.222466,-0.71493
2076786536,3,124.21386,-96.23555,-0.805714
2076786546,3,124.18509,-96.45418,-0.782834
2076786556,3,124.13146,-96.801575,-0.740103
2076786566,3,124.045746,-97.07623,-0.705982
2076786576,3,123.92063,-97.25388,-0.675202
2076786587,3,123.76633,-97.372604,-0.706135
2076786597,3,123.61428,-97.43106,-0.881281
2076786607,3,123.48496,-97.38591,-1.108712
2076786617,3,123.38714,-97.28025,-1.338202
2076786627,3,123.357864,-97.15578,-1.491887
2076786637,3,123.39825,-97.10488,-1.487115
2076786647,3,123.4642,-97.21333,-1.409124
2076786657,3,123.55129,-97.29521,-1.470705
2076786667,3,123.68448,-97.17354,-1.585878
2076786677,3,123.86217,-96.962814,-1.664393
2076786687,3,124.034035,-96.89912,-1.667717
2076786697,3,124.18488,-96.878815,-1.705108
2076786707,3,124.32309,-96.8134,-1.771298
2076786718,3,124.47824,-96.73828,-1.910214
2076786728,3,124.67444,-96.74943,-2.093037
2076786738,3,124.88553,-96.833786,-2.237682
2076786748,3,125.05795,-96.9418,-2.261223
2076786758,3,125.16518,-97.08034,-2.25507
2076786768,3,125.23973,-97.23427,-2.310064
2076786778,3,125.28573,-97.4204,-2.435375
2076786788,3,125.30985,-97.55713,-2.691663
2076786798,3,125.33875,-97.562805,-3.072225
2076786808,3,125.39161,-97.49441,-3.437908
2076786818,3,125.46369,-97.49723,-3.699491
2076786828,3,125.54898,-97.5903,-3.869641
2076786838,3,125.65718,-97.66246,-3.97769
2076786849,3,125.77985,-97.722404,-4.017375
2076786859,3,125.91526,-97.79681,-4.016304
2076786869,3,126.04481,-97.88703,-3.998513
2076786879,3,126.139366,-97.93782,-3.97871
2076786889,3,126.21452,-97.84636,-3.994648
2076786899,3,126.317024,-97.61897,-4.046767
2076786909,3,126.46531,-97.38334,-4.03738
2076786919,3,126.64963,-97.19459,-3.998294
2076786929,3,126.86349,-97.04621,-3.915978
2076786939,3,127.07998,-97.02667,-3.721305
2076786949,3,127.27401,-97.12775,-3.442192
2076786959,3,127.436455,-97.24183,-3.137366
2076786969,3,127.54498,-97.35044,-2.89755
2076786979,3,127.58679,-97.39451,-2.774661
2076786990,3,127.58799,-97.35235,-2.763144
2076787000,3,127.586426,-97.22051,-2.864817
2076787010,3,127.60872,-97.030014,-3.036116
2076787020,3,127.67359,-96.86349,-3.115403
2076787030,3,127.78101,-96.789314,-3.099986
2076787040,3,127.89994,-96.88592,-2.99355
2076787050,3,128.00595,-97.08332,-2.818209
2076787060,3,128.1003,-97.22695,-2.718007
2076787070,3,128.16574,-97.32419,-2.585925
2076787080,3,128.18164,-97.385475,-2.459613
2076787090,3,128.1711,-97.29165,-2.442414
2076787100,3,128.17223,-97.07189,-2.49047
2076787110,3,128.20158,-96.91296,-2.51764
2076787121,3,128.26794,-96.88314,-2.480333
2076787131,3,128.35353,-97.017,-2.333282
2076787141,3,128.4237,-97.23712,-2.142329
2076787151,3,128.47232,-97.46233,-1.940342
2076787161,3,128.50002,-97.65774,-1.768446
2076787171,3,128.48341,-97.80146,-1.679975
2076787181,3,128.4081,-97.91413,-1.646843
2076787191,3,128.29213,-98.00415,-1.663535
2076787201,3,128.16953,-98.06417,-1.774917
2076787211,3,128.08386,-98.10635,-1.920834
2076787221,3,128.05978,-98.11755,-2.10427
2076787231,3,128.08891,-98.15367,-2.221191
2076787241,3,128.14801,-98.26783,-2.256666
2076787252,3,128.2304,-98.34285,-2.281198
2076787262,3,128.34671,-98.30227,-2.315188
2076787272,3,128.51619,-98.140335,-2.382097
2076787282,3,128.73042,-97.96923,-2.435314
2076787292,3,128.97897,-97.79719,-2.468758
2076787302,3,129.262,-97.56483,-2.506448
2076787312,3,129.58517,-97.34307,-2.513365
2076787322,3,129.9435,-97.23604,-2.440462
2076787332,3,130.30594,-97.25604,-2.290481
2076787342,3,130.64287,-97.31056,-2.132837
2076787352,3,130.92566,-97.38368,-1.984519
2076787362,3,131.16037,-97.454704,-1.898738
2076787372,3,131.36559,-97.45987,-1.881286
2076787383,3,131.55127,-97.39099,-1.947276
2076787393,3,131.71739,-97.341225,-2.006936
2076787403,3,131.85371,-97.469086,-1.989337
2076787413,3,131.95102,-97.790344,-1.907191
2076787423,3,132.00795,-98.16389,-1.80528
2076787433,3,132.06288,-98.35363,-1.806543
2076787443,3,132.1362,-98.383896,-1.826377
2076787453,3,132.20853,-98.42713,-1.792855
2076787463,3,132.25563,-98.50833,-1.741359
2076787473,3,132.29767,-98.51114,-1.742726
2076787483,3,132.38972,-98.38902,-1.830189
2076787493,3,132.5655,-98.274506,-1.95132
2076787503,3,132.83057,-98.18667,-2.037746
2076787513,3,133.13419,-98.1494,-2.025372
2076787524,3,133.44127,-98.191635,-2.028079
2076787534,3,133.75063,-98.27687,-2.058714
2076787544,3,134.10316,-98.35533,-2.10399
2076787554,3,134.45633,-98.377335,-2.172429
2076787564,3,134.77245,-98.27409,-2.260137
2076787574,3,135.12248,-98.09957,-2.367759
2076787584,3,135.46451,-98.02686,-2.452305
2076787594,3,135.8014,-98.05193,-2.544887
2076787604,3,136.12935,-98.142845,-2.603467
2076787614,3,136.44652,-98.24433,-2.612348
2076787624,3,136.70204,-98.42223,-2.534043
2076787634,3,136.9185,-98.60806,-2.434338
2076787644,3,137.13173,-98.660774,-2.386522
2076787655,3,137.29366,-98.56534,-2.408756
2076787665,3,137.46353,-98.37829,-2.471504
2076787675,3,137.64697,-98.2161,-2.487916
2076787685,3,137.84277,-98.10716,-2.452302
2076787695,3,138.05357,-98.02563,-2.41322
2076787705,3,138.29,-97.98553,-2.374835
2076787715,3,138.54755,-98.01471,-2.364404
2076787725,3,138.80167,-98.08235,-2.378886
2076787735,3,139.02916,-98.12688,-2.387794
2076787745,3,139.21968,-98.13491,-2.421722
2076787755,3,139.38387,-98.0943,-2.486796
2076787765,3,139.53397,-98.046074,-2.553987
2076787775,3,139.6735,-98.007675,-2.633522
2076787786,3,139.80884,-97.946266,-2.692753
2076787796,3,139.94598,-97.86457,-2.695247
2076787806,3,140.07675,-97.83227,-2.617739
2076787816,3,140.19952,-97.81504,-2.533232
2076787826,3,140.31465,-97.73948,-2.418933
2076787836,3,140.414,-97.650696,-2.227034
2076787846,3,140.4961,-97.56709,-1.992109
2076787856,3,140.57095,-97.42282,-1.808729
2076787866,3,140.64717,-97.2143,-1.663882
2076787876,3,140.72665,-97.002625,-1.532406
2076787886,3,140.81296,-96.84574,-1.358615
2076787896,3,140.89816,-96.75932,-1.101935
2076787906,3,140.97987,-96.682785,-0.876553
2076787916,3,141.06187,-96.61819,-0.735337
2076787927,3,141.15132,-96.55055,-0.650255
2076787937,3,141.23746,-96.51853,-0.628345
2076787947,3,141.30556,-96.533806,-0.608495
2076787957,3,141.35625,-96.54652,-0.651614
2076787967,3,141.39337,-96.58139,-0.701483
2076787977,3,141.4133,-96.72497,-0.712906
2076787987,3,141.41454,-96.89712,-0.781405
2076787997,3,141.4049,-97.01553,-0.86487
2076788007,3,141.37492,-97.12046,-0.857923
2076788017,3,141.32608,-97.213844,-0.856789
2076788027,3,141.25912,-97.31202,-0.816606
2076788037,3,141.17538,-97.39482,-0.784024
2076788047,3,141.08554,-97.460495,-0.791524
2076788058,3,141.01068,-97.50494,-0.811991
2076788068,3,140.95634,-97.52334,-0.848421
2076788078,3,140.92473,-97.50337,-0.93508
2076788088,3,140.91467,-97.519585,-0.999402
2076788098,3,140.91608,-97.60465,-1.058752
2076788108,3,140.92381,-97.7607,-1.088262
2076788118,3,140.93492,-97.92738,-1.153795
2076788128,3,140.9595,-98.01793,-1.29701
2076788138,3,141.00208,-98.000916,-1.433727
2076788148,3,141.05124,-98.020424,-1.538553
2076788158,3,141.09306,-98.0943,-1.671502
2076788168,3,141.12813,-98.18122,-1.728666
2076788178,3,141.17278,-98.22209,-1.750539
2076788189,3,141.23744,-98.259056,-1.784693
2076788199,3,141.32251,-98.29426,-1.831618
2076788209,3,141.40619,-98.326515,-1.83504
2076788219,3,141.4758,-98.37914,-1.827627
2076788229,3,141.53766,-98.45031,-1.820277
2076788239,3,141.60164,-98.51083,-1.831108
2076788249,3,141.67584,-98.56868,-1.857
2076788259,3,141.75522,-98.62943,-1.88851
2076788269,3,141.8365,-98.69991,-1.881579
2076788279,3,141.92038,-98.74849,-1.837582
2076788289,3,142.01108,-98.8192,-1.815748
2076788299,3,142.11823,-98.84156,-1.88786
2076788309,3,142.2542,-98.78591,-1.994708
2076788319,3,142.41743,-98.704094,-2.121817
2076788330,3,142.60352,-98.66445,-2.261083
2076788340,3,142.81326,-98.61199,-2.385389
2076788350,3,143.04593,-98.55754,-2.474561
2076788360,3,143.29726,-98.52839,-2.582644
2076788370,3,143.56816,-98.459274,-2.633842
2076788380,3,143.84903,-98.346565,-2.609693
2076788390,3,144.12134,-98.29057,-2.535218
2076788400,3,144.37167,-98.30382,-2.430267
2076788410,3,144.60127,-98.33214,-2.319373
2076788420,3,144.80939,-98.35519,-2.242686
2076788430,3,144.99866,-98.402245,-2.226863
2076788440,3,145.17421,-98.46312,-2.237603
2076788450,3,145.3341,-98.52365,-2.244774
2076788461,3,145.4754,-98.60412,-2.212151
2076788471,3,145.59325,-98.76105,-2.135499
2076788481,3,145.69702,-98.930466,-2.082242
2076788491,3,145.79135,-99.07727,-2.051893
2076788501,3,145.87964,-99.182785,-2.068082
2076788511,3,145.97525,-99.20814,-2.138423
2076788521,3,146.08107,-99.18985,-2.212836
2076788531,3,146.1951,-99.1856,-2.2601
2076788541,3,146.32211,-99.13487,-2.276992
2076788551,3,146.47603,-99.017815,-2.268861
2076788561,3,146.65817,-98.887,-2.254498
2076788571,3,146.8595,-98.80129,-2.223274
2076788581,3,147.07527,-98.684814,-2.179857
2076788592,3,147.29773,-98.54051,-2.156391
2076788602,3,147.52057,-98.41941,-2.107624
2076788612,3,147.74565,-98.326164,-2.097473
2076788622,3,147.97287,-98.23143,-2.111876
2076788632,3,148.19588,-98.17226,-2.095325
2076788642,3,148.41144,-98.14162,-2.090233
2076788652,3,148.62073,-98.127655,-2.055207
2076788662,3,148.81267,-98.22259,-1.953103
2076788672,3,148.97339,-98.45104,-1.849718
2076788682,3,149.09618,-98.75823,-1.767129
2076788692,3,149.18506,-99.0661,-1.746591
2076788702,3,149.24655,-99.314926,-1.793895
2076788712,3,149.29063,-99.49214,-1.856614
2076788722,3,149.32901,-99.60235,-1.965635
2076788733,3,149.36992,-99.68472,-2.111499
2076788743,3,149.41695,-99.80162,-2.17734
2076788753,3,149.46478,-100.049095,-2.208167
2076788763,3,149.50937,-100.387825,-2.169086
2076788773,3,149.56409,-100.582825,-2.192209
2076788783,3,149.64738,-100.519455,-2.355204
2076788793,3,149.77208,-100.25925,-2.572955
2076788803,3,149.91902,-100.0603,-2.711183
2076788813,3,150.07466,-99.90873,-2.760174
2076788823,3,150.2377,-99.81432,-2.67467
2076788833,3,150.42732,-99.65128,-2.613705
2076788843,3,150.664,-99.3642,-2.533199
2076788853,3,150.92564,-99.12359,-2.420766
2076788864,3,151.17067,-99.10333,-2.37092
2076788874,3,151.35983,-99.33309,-2.260677
2076788884,3,151.48735,-99.71199,-2.054808
2076788894,3,151.59143,-99.944496,-1.933488
2076788904,3,151.68207,-99.82481,-1.88705
2076788914,3,151.81187,-99.42815,-1.981825
2076788924,3,151.94917,-99.11564,-2.126262
2076788934,3,152.07152,-99.14599,-2.16821
2076788944,3,152.16872,-99.47839,-2.11036
2076788954,3,152.26183,-99.77675,-2.053506
2076788964,3,152.386,-99.80199,-2.053239
2076788974,3,152.53821,-99.5378,-2.148249
2076788984,3,152.72003,-99.21069,-2.228206
2076788995,3,152.87012,-98.91719,-2.335282
2076789005,3,153.00786,-98.59255,-2.359002
2076789015,3,153.15553,-98.25033,-2.180958
2076789025,3,153.32983,-97.935,-1.872902
2076789035,3,153.52544,-97.66857,-1.571412
2076789045,3,153.71396,-97.57387,-1.274445
2076789055,3,153.86624,-97.57517,-1.057301
2076789065,3,153.97293,-97.70176,-0.863536
2076789075,3,154.03879,-97.820145,-0.692126
2076789085,3,154.0674,-97.892685,-0.459049
2076789095,3,154.06378,-97.97959,-0.166025
2076789105,3,154.03745,-98.09655,0.028636
2076789115,3,153.99026,-98.26484,0.060675
2076789125,3,153.9414,-98.350494,-0.085493
2076789136,3,153.90308,-98.32043,-0.272269
2076789146,3,153.87766,-98.317856,-0.346271
2076789156,3,153.8542,-98.40291,-0.355782
2076789166,3,153.8356,-98.42679,-0.326131
2076789176,3,153.83818,-98.30633,-0.426467
2076789186,3,153.87251,-98.01564,-0.63964
2076789196,3,153.95044,-97.6047,-0.850928
2076789206,3,154.05185,-97.25445,-0.965866
2076789216,3,154.15588,-96.994026,-0.910819
2076789226,3,154.24414,-96.94988,-0.612747
2076789236,3,154.31839,-97.00157,-0.382632
2076789246,3,154.38908,-96.94792,-0.350552
2076789256,3,154.44614,-96.83418,-0.437516
2076789267,3,154.47264,-96.81016,-0.522497
2076789277,3,154.44373,-96.983315,-0.517704
2076789287,3,154.35242,-97.35611,-0.502712
2076789297,3,154.21173,-97.79744,-0.548105
2076789307,3,154.05118,-98.20456,-0.711805
2076789317,3,153.88797,-98.5425,-1.061469
2076789327,3,153.72028,-98.755394,-1.439362
2076789337,3,153.54231,-98.96737,-1.722777
2076789347,3,153.34767,-99.27721,-1.897154
2076789357,3,153.13892,-99.66125,-2.034442
2076789367,3,152.94366,-99.92804,-2.28711
2076789377,3,152.78981,-99.93291,-2.72949
2076789387,3,152.6837,-99.7509,-3.141351
2076789398,3,152.60408,-99.63866,-3.367476
2076789408,3,152.51633,-99.68071,-3.377133
2076789418,3,152.40613,-99.8568,-3.280643
2076789428,3,152.28972,-100.007614,-3.208308
2076789438,3,152.18974,-100.01793,-3.176122
2076789448,3,152.10396,-99.94793,-3.207583
2076789458,3,152.00055,-99.900734,-3.233884
2076789468,3,151.85448,-99.93238,-3.17685
2076789478,3,151.66913,-100.07776,-3.104641
2076789488,3,151.4637,-100.28981,-3.074733
2076789498,3,151.25562,-100.469574,-3.125052
2076789508,3,151.05098,-100.54034,-3.217091
2076789518,3,150.84135,-100.55846,-3.260934
2076789528,3,150.61539,-100.55581,-3.21335
2076789539,3,150.37303,-100.53719,-3.096068
2076789549,3,150.12598,-100.48389,-2.949823
2076789559,3,149.89064,-100.42214,-2.84592
2076789569,3,149.67352,-100.31731,-2.768867
2076789579,3,149.46442,-100.253265,-2.641166
2076789589,3,149.24725,-100.24489,-2.4856
2076789599,3,149.0166,-100.248116,-2.288662
2076789609,3,148.76999,-100.26166,-2.06559
2076789619,3,148.5087,-100.28018,-1.891567
2076789629,3,148.24947,-100.204735,-1.79168
