linear_acc,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2076786486,3,-0.00279,0.068202,-0.042439
2076786496,3,-0.010443,0.038199,-0.017929
2076786506,3,-0.009467,0.007987,0.001371
2076786516,3,-0.009953,-0.025878,0.004389
2076786526,3,-0.015947,-0.038729,0.005209
2076786536,3,-0.021749,5.33E-4,-0.001211
2076786546,3,-0.01125,0.036963,-0.033847
2076786556,3,-0.001888,0.025854,-0.066583
2076786566,3,0.003375,-0.011519,-0.073961
2076786576,3,0.006757,-0.063173,-0.062913
2076786587,3,8.64E-4,-0.121923,-0.044427
2076786597,3,-0.020592,-0.15416,-0.025522
2076786607,3,-0.040492,-0.141324,-0.004969
2076786617,3,-0.05393,-0.093934,0.010558
2076786627,3,-0.053873,-0.024211,0.017662
2076786637,3,-0.034402,0.02921,0.011572
2076786647,3,-0.012823,0.024503,-0.007367
2076786657,3,-0.016047,0.002375,-0.012721
2076786667,3,-0.02461,0.006078,0.007219
2076786677,3,-0.026182,0.039197,0.026659
2076786687,3,-0.017727,0.04447,0.022093
2076786697,3,-0.015801,0.017313,0.018162
2076786707,3,-0.018081,-0.003871,0.02189
2076786718,3,-0.029704,0.01568,0.020968
2076786728,3,-0.043808,0.060536,0.005669
2076786738,3,-0.048557,0.104657,-0.01504
2076786748,3,-0.035801,0.119231,-0.029941
2076786758,3,-0.023027,0.091402,-0.038865
2076786768,3,-0.02102,0.030916,-0.041345
2076786778,3,-0.02677,-0.053187,-0.040954
2076786788,3,-0.045608,-0.133205,-0.030156
2076786798,3,-0.073204,-0.154651,-0.010272
2076786808,3,-0.090891,-0.116074,0.004343
2076786818,3,-0.091472,-0.054113,-7.57E-4
2076786828,3,-0.081769,-0.003003,-0.016369
2076786838,3,-0.068523,0.03816,-0.024905
2076786849,3,-0.051695,0.06739,-0.029257
2076786859,3,-0.035574,0.078194,-0.033077
2076786869,3,-0.020788,0.053964,-0.033261
2076786879,3,-0.008656,0.001656,-0.022666
2076786889,3,-0.004097,-0.04985,0.004544
2076786899,3,-0.00575,-0.075191,0.037691
2076786909,3,4.8E-5,-0.076573,0.057219
2076786919,3,0.004487,-0.040157,0.0588
2076786929,3,0.009409,0.034467,0.04832
2076786939,3,0.025086,0.109846,0.022139
2076786949,3,0.046943,0.145574,-0.008291
2076786959,3,0.067291,0.124259,-0.024038
2076786969,3,0.074938,0.048665,-0.025204
2076786979,3,0.067407,-0.053296,-0.010614
2076786990,3,0.050215,-0.155248,0.014556
2076787000,3,0.025127,-0.218558,0.041149
2076787010,3,-8.88E-4,-0.209239,0.058513
2076787020,3,-0.009098,-0.143489,0.058722
2076787030,3,-0.006142,-0.045713,0.040557
2076787040,3,0.005249,0.048405,0.004159
2076787050,3,0.020649,0.111795,-0.031737
2076787060,3,0.021119,0.160511,-0.049463
2076787070,3,0.027613,0.162179,-0.051525
2076787080,3,0.033199,0.107344,-0.040803
2076787090,3,0.023903,0.050121,-0.011149
2076787100,3,0.009667,0.025578,0.021799
2076787110,3,0.001998,0.036838,0.031266
2076787121,3,0.004152,0.075215,0.017048
2076787131,3,0.018976,0.113491,-0.014857
2076787141,3,0.034133,0.139786,-0.046755
2076787151,3,0.046323,0.139645,-0.065919
2076787161,3,0.051303,0.10753,-0.070497
2076787171,3,0.044351,0.058565,-0.062484
2076787181,3,0.033927,-0.007784,-0.048647
2076787191,3,0.021534,-0.085516,-0.031453
2076787201,3,0.002098,-0.148634,-0.014665
2076787211,3,-0.014452,-0.181867,-0.00226
2076787221,3,-0.030688,-0.164035,0.004133
2076787231,3,-0.033188,-0.121442,7.8E-5
2076787241,3,-0.024918,-0.097413,-0.011633
2076787252,3,-0.01822,-0.084052,-0.013395
2076787262,3,-0.015402,-0.068809,-6.94E-4
2076787272,3,-0.018183,-0.041254,0.019513
2076787282,3,-0.018264,-0.019456,0.032881
2076787292,3,-0.015941,-0.006999,0.042112
2076787302,3,-0.015795,0.020433,0.052796
2076787312,3,-0.012943,0.066668,0.054526
2076787322,3,-0.001478,0.106079,0.039736
2076787332,3,0.016011,0.121443,0.015803
2076787342,3,0.02889,0.115392,-0.001633
2076787352,3,0.037272,0.075549,-0.010775
2076787362,3,0.035998,0.005307,-0.010445
2076787372,3,0.027329,-0.065109,0.001895
2076787383,3,0.010352,-0.082404,0.015361
2076787393,3,-9.59E-4,-0.039752,0.014019
2076787403,3,3.18E-4,0.016351,-0.013335
2076787413,3,0.009716,0.04111,-0.054196
2076787423,3,0.018936,0.021446,-0.081548
2076787433,3,0.011429,0.014963,-0.075966
2076787443,3,0.004339,0.028999,-0.05522
2076787453,3,0.00694,0.026745,-0.042338
2076787463,3,0.011707,-0.008868,-0.033698
2076787473,3,0.008284,-0.046867,-0.015195
2076787483,3,-0.005053,-0.05842,0.010245
2076787493,3,-0.018123,-0.045637,0.022161
2076787503,3,-0.022899,-0.007858,0.022163
2076787513,3,-0.014451,0.038079,0.01255
2076787524,3,-0.011521,0.071767,-0.004557
2076787534,3,-0.012404,0.073258,-0.017843
2076787544,3,-0.013519,0.036454,-0.020026
2076787554,3,-0.015649,-0.025434,-0.008245
2076787564,3,-0.018647,-0.08108,0.01777
2076787574,3,-0.022903,-0.110922,0.041878
2076787584,3,-0.022689,-0.128118,0.043619
2076787594,3,-0.024149,-0.122602,0.030214
2076787604,3,-0.02235,-0.084748,0.008879
2076787614,3,-0.016832,-0.019047,-0.012168
2076787624,3,-0.002741,0.028836,-0.036467
2076787634,3,0.009303,0.043214,-0.050128
2076787644,3,0.010857,0.047205,-0.041224
2076787655,3,0.002888,0.055775,-0.017611
2076787665,3,-0.007587,0.075856,0.006605
2076787675,3,-0.00875,0.098398,0.017622
2076787685,3,-0.002689,0.104461,0.019169
2076787695,3,0.001981,0.099301,0.018218
2076787705,3,0.005265,0.087251,0.013371
2076787715,3,0.00402,0.069337,0.002645
2076787725,3,5.17E-4,0.04744,-0.007628
2076787735,3,-1.79E-4,0.015256,-0.008419
2076787745,3,-0.003383,-0.021776,-0.001711
2076787755,3,-0.009009,-0.046894,0.008928
2076787765,3,-0.012929,-0.063173,0.016619
2076787775,3,-0.017264,-0.065905,0.019063
2076787786,3,-0.017548,-0.057655,0.022377
2076787796,3,-0.01095,-0.041929,0.025405
2076787806,3,0.003385,-0.034227,0.021047
2076787816,3,0.012969,-0.026643,0.016637
2076787826,3,0.023163,-0.0194,0.020697
2076787836,3,0.039839,-0.023755,0.025964
2076787846,3,0.055874,-0.040102,0.030714
2076787856,3,0.058922,-0.036264,0.0395
2076787866,3,0.05514,-0.001935,0.049005
2076787876,3,0.050459,0.052122,0.051487
2076787886,3,0.052941,0.10102,0.044635
2076787896,3,0.065843,0.116586,0.03315
2076787906,3,0.070359,0.099004,0.028303
2076787916,3,0.062945,0.065546,0.02612
2076787927,3,0.051304,0.020701,0.027953
2076787937,3,0.035912,-0.023399,0.026037
2076787947,3,0.026035,-0.068566,0.020749
2076787957,3,0.011389,-0.094587,0.017583
2076787967,3,0.001938,-0.104743,0.011533
2076787977,3,2.06E-4,-0.109683,-0.005719
2076787987,3,-0.008372,-0.094381,-0.022252
2076787997,3,-0.015343,-0.066698,-0.028185
2076788007,3,-0.008734,-0.05187,-0.02999
2076788017,3,-0.005334,-0.036668,-0.030481
2076788027,3,0.001757,-0.026699,-0.031332
2076788037,3,0.004968,-0.01328,-0.030868
2076788047,3,0.001966,0.002327,-0.029204
2076788058,3,-0.001435,0.011857,-0.025547
2076788068,3,-0.005707,0.016042,-0.019504
2076788078,3,-0.015004,0.040479,-0.013887
2076788088,3,-0.018285,0.072004,-0.017341
2076788098,3,-0.020168,0.097489,-0.029
2076788108,3,-0.017275,0.103891,-0.044315
2076788118,3,-0.020466,0.090725,-0.053006
2076788128,3,-0.03183,0.074064,-0.047804
2076788138,3,-0.038299,0.067818,-0.030862
2076788148,3,-0.039106,0.0806,-0.027911
2076788158,3,-0.043888,0.110361,-0.035944
2076788168,3,-0.036758,0.118029,-0.040995
2076788178,3,-0.027203,0.100183,-0.035162
2076788189,3,-0.022019,0.064128,-0.027471
2076788199,3,-0.0198,0.028272,-0.020365
2076788209,3,-0.012301,-0.005374,-0.013889
2076788219,3,-0.006123,-0.02784,-0.012387
2076788229,3,-0.002169,-0.044658,-0.013329
2076788239,3,-0.002474,-0.044519,-0.014047
2076788249,3,-0.004877,-0.032117,-0.016077
2076788259,3,-0.007233,-0.020644,-0.018308
2076788269,3,-0.003237,-0.024192,-0.019315
2076788279,3,0.004465,-0.040945,-0.014698
2076788289,3,0.006854,-0.070819,-0.011922
2076788299,3,-0.003299,-0.102095,-0.001258
2076788309,3,-0.013489,-0.128497,0.016343
2076788319,3,-0.02264,-0.13869,0.029434
2076788330,3,-0.030221,-0.132586,0.030534
2076788340,3,-0.033707,-0.107763,0.029655
2076788350,3,-0.0324,-0.075414,0.026742
2076788360,3,-0.034641,-0.0369,0.019081
2076788370,3,-0.029232,-9.39E-4,0.017741
2076788380,3,-0.016767,0.03095,0.020841
2076788390,3,-0.002725,0.051986,0.015496
2076788400,3,0.010731,0.051084,0.005487
2076788410,3,0.02062,0.036971,-7.02E-4
2076788420,3,0.022492,0.028527,-0.004088
2076788430,3,0.015608,0.031894,-0.010712
2076788440,3,0.007614,0.043345,-0.018105
2076788450,3,0.002523,0.064924,-0.024816
2076788461,3,0.004437,0.080011,-0.032405
2076788471,3,0.012237,0.063082,-0.043136
2076788481,3,0.01465,0.03552,-0.048791
2076788491,3,0.013986,2.8E-5,-0.046587
2076788501,3,0.008044,-0.038619,-0.037043
2076788511,3,-0.00287,-0.05397,-0.021996
2076788521,3,-0.010583,-0.050999,-0.009085
2076788531,3,-0.0122,-0.046087,-0.003031
2076788541,3,-0.009225,-0.042941,0.006922
2076788551,3,-0.004461,-0.03365,0.020506
2076788561,3,-8.5E-4,-0.022596,0.029889
2076788571,3,0.003963,-0.024012,0.03149
2076788581,3,0.008499,-0.027728,0.036932
2076788592,3,0.008746,-0.023556,0.04293
2076788602,3,0.012263,-0.026198,0.044228
2076788612,3,0.009214,-0.025219,0.041458
2076788622,3,0.003752,-0.003791,0.036544
2076788632,3,0.004087,0.009473,0.029006
2076788642,3,0.002488,0.024461,0.019841
2076788652,3,0.004835,0.053823,0.008816
2076788662,3,0.015046,0.066725,-0.011748
2076788672,3,0.021964,0.060121,-0.039773
2076788682,3,0.024464,0.033842,-0.064452
2076788692,3,0.018836,-0.012025,-0.075419
2076788702,3,0.007598,-0.063037,-0.070908
2076788712,3,-0.001048,-0.108057,-0.056439
2076788722,3,-0.012878,-0.120131,-0.041292
2076788733,3,-0.026003,-0.083433,-0.035391
2076788743,3,-0.02567,-0.026812,-0.042301
2076788753,3,-0.021562,0.015363,-0.064652
2076788763,3,-0.008538,-0.006447,-0.081447
2076788773,3,-0.007061,-0.052087,-0.067104
2076788783,3,-0.02426,-0.056065,-0.029679
2076788793,3,-0.04335,-0.009296,0.008969
2076788803,3,-0.04705,0.048128,0.020795
2076788813,3,-0.038565,0.089985,0.022247
2076788823,3,-0.013253,0.051206,0.027199
2076788833,3,0.00149,-0.016747,0.047133
2076788843,3,0.01362,-0.056406,0.07427
2076788853,3,0.022456,-0.032103,0.076544
2076788864,3,0.017398,0.053501,0.038938
2076788874,3,0.022154,0.112322,-0.01797
2076788884,3,0.040151,0.064748,-0.059078
2076788894,3,0.043777,-0.051443,-0.05026
2076788904,3,0.038118,-0.168952,0.007915
2076788914,3,0.015559,-0.190337,0.06849
2076788924,3,-0.007139,-0.122493,0.081285
2076788934,3,-0.010826,-0.0372,0.040261
2076788944,3,-8.5E-4,0.001753,-0.019996
2076788954,3,0.007053,-0.023904,-0.044669
2076788964,3,0.006135,-0.068341,-0.02168
2076788974,3,-0.007233,-0.049305,0.020269
2076788984,3,-0.016198,0.019966,0.044575
2076788995,3,-0.028039,0.130266,0.046111
2076789005,3,-0.026027,0.226984,0.048473
2076789015,3,0.002521,0.254407,0.05877
2076789025,3,0.039384,0.224546,0.069369
2076789035,3,0.062811,0.196242,0.071569
2076789045,3,0.077574,0.168244,0.051767
2076789055,3,0.07673,0.158917,0.025827
2076789065,3,0.073943,0.139133,-0.005714
2076789075,3,0.069542,0.11784,-0.0229
2076789085,3,0.075816,0.076004,-0.024424
2076789095,3,0.087455,0.004271,-0.021326
2076789105,3,0.08096,-0.056822,-0.020863
2076789115,3,0.055377,-0.08854,-0.02796
2076789125,3,0.015892,-0.074848,-0.025952
2076789136,3,-0.013771,-0.025724,-0.015728
2076789146,3,-0.018096,-0.002237,-0.011943
2076789156,3,-0.01236,-0.037045,-0.013542
2076789166,3,-0.003607,-0.10598,5.9E-4
2076789176,3,-0.015282,-0.148362,0.028788
2076789186,3,-0.036353,-0.146308,0.063167
2076789196,3,-0.049634,-0.086335,0.091925
2076789206,3,-0.046731,0.011044,0.094381
2076789216,3,-0.023651,0.102325,0.081536
2076789226,3,0.023336,0.101024,0.052668
2076789236,3,0.044074,0.034482,0.031064
2076789246,3,0.031923,-0.016022,0.032024
2076789256,3,0.009143,-0.01863,0.035895
2076789267,3,-0.004976,0.002708,0.023879
2076789277,3,-0.00238,0.008959,-0.008748
2076789287,3,4.81E-4,-0.024873,-0.050303
2076789297,3,-0.005208,-0.088651,-0.079222
2076789307,3,-0.023725,-0.134321,-0.091346
2076789317,3,-0.058854,-0.12901,-0.094393
2076789327,3,-0.084784,-0.075645,-0.088121
2076789337,3,-0.090641,-0.006376,-0.090018
2076789347,3,-0.080522,0.018302,-0.101154
2076789357,3,-0.067968,-0.025751,-0.107438
2076789367,3,-0.073366,-0.082062,-0.09057
2076789377,3,-0.101095,-0.086065,-0.051707
2076789387,3,-0.11699,-0.021026,-0.016276
2076789398,3,-0.107268,0.069427,-0.010595
2076789408,3,-0.073159,0.112901,-0.024479
2076789418,3,-0.035279,0.081896,-0.040298
2076789428,3,-0.011865,0.020798,-0.039389
2076789438,3,-0.001043,-0.034624,-0.017573
2076789448,3,-0.002634,-0.058668,0.004229
2076789458,3,-0.003575,-0.057735,0.011925
2076789468,3,0.005653,-0.047202,0.005078
2076789478,3,0.013054,-0.04165,-0.01354
2076789488,3,0.012517,-0.043932,-0.03234
2076789498,3,0.001652,-0.035,-0.042034
2076789508,3,-0.011022,-0.012427,-0.03727
2076789518,3,-0.013196,0.007178,-0.028858
2076789528,3,-0.002661,0.014042,-0.019963
2076789539,3,0.013492,0.003535,-0.009009
2076789549,3,0.028618,-0.027042,0.006249
2076789559,3,0.032183,-0.04172,0.016577
2076789569,3,0.029778,-0.012361,0.021105
2076789579,3,0.033614,0.024995,0.01555
2076789589,3,0.03916,0.059705,0.002903
2076789599,3,0.047944,0.087,-0.007348
2076789609,3,0.057742,0.085778,-0.012057
2076789619,3,0.058585,0.056722,-0.010181
2076789629,3,0.05034,0.0267,0.005307
2076789639,3,0.038806,0.005928,0.022563
2076789649,3,0.025921,-0.001006,0.029929
2076789659,3,0.020458,0.002779,0.021376
2076789670,3,0.017741,0.012964,0.008356
2076789680,3,0.012899,0.021959,-0.008927
2076789690,3,-7.71E-4,0.024716,-0.021304
2076789700,3,-0.012522,0.019777,-0.02233
2076789710,3,-0.015446,0.013666,-0.01175
2076789720,3,-0.010728,0.01845,0.001686
2076789730,3,-0.003788,0.034589,0.002726
2076789740,3,4.22E-4,0.042797,-0.00658
2076789750,3,0.00359,0.039738,-0.017019
2076789760,3,0.003702,0.04636,-0.020034
2076789770,3,7.1E-5,0.060073,-0.021071
2076789780,3,0.002816,0.057396,-0.025718
2076789790,3,0.011711,0.040552,-0.028131
2076789801,3,0.01651,0.022211,-0.015424
2076789811,3,0.012698,0.006298,-0.00765
2076789821,3,0.011306,-0.020231,-0.005904
2076789831,3,0.009841,-0.047296,-0.0054
2076789841,3,0.012414,-0.062818,-0.002562
2076789851,3,0.007306,-0.054198,-0.001078
2076789861,3,-0.004402,-0.037177,7.27E-4
2076789871,3,-0.017833,-0.033945,0.003134
2076789881,3,-0.027196,-0.046572,0.016039
2076789891,3,-0.027531,-0.05878,0.033964
2076789901,3,-0.026992,-0.065762,0.045104
2076789911,3,-0.026085,-0.070524,0.047471
2076789921,3,-0.021738,-0.061314,0.048615
2076789931,3,-0.016006,-0.025169,0.053651
2076789942,3,-0.008214,0.018035,0.054869
2076789952,3,0.012185,0.038025,0.038194
2076789962,3,0.032379,0.042508,0.029947
2076789972,3,0.044013,0.040012,0.023597
2076789982,3,0.046581,0.037202,0.02298
2076789992,3,0.041227,0.050714,0.02187
2076790002,3,0.039371,0.072271,0.017598
2076790012,3,0.047518,0.083079,0.002592
2076790022,3,0.060687,0.070115,-0.0178
2076790032,3,0.065603,0.045742,-0.032538
2076790042,3,0.060156,0.01791,-0.035751
2076790052,3,0.04422,0.015841,-0.025652
2076790062,3,0.028339,0.037873,-0.016813
2076790073,3,0.019554,0.042576,-0.018689
2076790083,3,0.014443,0.008757,-0.028995
2076790093,3,0.006651,-0.050208,-0.025235
2076790103,3,-0.014896,-0.095746,-0.005539
2076790113,3,-0.041009,-0.116352,0.020588
2076790123,3,-0.063736,-0.085038,0.040719
2076790133,3,-0.068359,-0.035973,0.039736
2076790143,3,-0.057757,-0.016842,0.020795
2076790153,3,-0.039365,-0.041501,0.002915
2076790163,3,-0.034285,-0.072286,0.010995
2076790173,3,-0.041287,-0.076004,0.041041
2076790183,3,-0.049791,-0.043332,0.068915
2076790193,3,-0.047802,0.018045,0.08028
2076790204,3,-0.029048,0.056394,0.069524
2076790214,3,-0.005298,0.048006,0.047636
2076790224,3,0.008522,0.015579,0.033054
2076790234,3,0.009106,-0.010637,0.034409
2076790244,3,0.002789,-0.005148,0.03677
2076790254,3,-0.003743,0.043044,0.028883
2076790264,3,0.004116,0.105118,0.00569
2076790274,3,0.017101,0.121877,-0.027412
2076790284,3,0.022615,0.088011,-0.051612
2076790294,3,0.016989,0.036241,-0.046949
2076790304,3,-0.001295,-0.001079,-0.023676
2076790314,3,-0.021119,-0.016983,-0.008155
2076790324,3,-0.030741,-0.018161,-0.008539
2076790334,3,-0.028664,-0.025644,-0.021439
2076790345,3,-0.028777,-0.04781,-0.03636
2076790355,3,-0.031901,-0.070859,-0.035439
2076790365,3,-0.040694,-0.075166,-0.01493
2076790375,3,-0.04816,-0.050685,0.010811
2076790385,3,-0.044025,-1.21E-4,0.03201
2076790395,3,-0.030142,0.048368,0.037367
2076790405,3,-0.008054,0.047287,0.029623
2076790415,3,0.003259,0.006615,0.021831
2076790425,3,0.008802,-0.040368,0.030214
2076790435,3,0.006502,-0.056582,0.047071
2076790445,3,0.004148,-0.043542,0.050863
2076790455,3,0.005655,-0.0105,0.03743
2076790465,3,0.010719,0.029365,0.014506
2076790476,3,0.015568,0.060907,-0.010814
2076790486,3,0.016514,0.070647,-0.032868
2076790496,3,0.011884,0.056566,-0.04748
2076790506,3,-5.15E-4,0.022105,-0.051686
2076790516,3,-0.014337,-0.008326,-0.050457
2076790526,3,-0.02529,-0.019695,-0.049518
2076790536,3,-0.033258,-0.031516,-0.063946
2076790546,3,-0.040566,-0.034381,-0.074304
2076790556,3,-0.043188,-0.013334,-0.073897
2076790566,3,-0.04249,0.021359,-0.071645
2076790576,3,-0.041674,0.046767,-0.076179
2076790586,3,-0.038023,0.045471,-0.07654
2076790596,3,-0.03478,0.023954,-0.066658
2076790607,3,-0.035909,-0.005879,-0.046159
2076790617,3,-0.035623,-0.03631,-0.02188
2076790627,3,-0.034801,-0.051918,-0.003073
2076790637,3,-0.035476,-0.039587,0.006154
2076790647,3,-0.025131,-0.013051,0.003376
2076790657,3,-0.004502,0.016572,-0.010888
2076790667,3,0.013424,0.031152,-0.025369
2076790677,3,0.02952,0.026348,-0.027626
2076790687,3,0.039361,0.021637,-0.019966
2076790697,3,0.043974,0.008778,-0.017541
2076790707,3,0.043773,-0.016753,-0.013627
2076790717,3,0.045546,-0.050881,-0.006984
2076790727,3,0.046745,-0.071521,0.003076
2076790738,3,0.044167,-0.057815,0.0082
2076790748,3,0.043219,-0.018486,0.002349
2076790758,3,0.050121,0.016988,-0.019118
2076790768,3,0.057002,0.040867,-0.041438
2076790778,3,0.062722,0.042691,-0.05105
2076790788,3,0.068298,0.015129,-0.045326
2076790798,3,0.061817,-0.016927,-0.023186
2076790808,3,0.053289,-0.037726,0.005859
2076790818,3,0.045138,-0.023941,0.025776
2076790828,3,0.034417,0.021145,0.022256
2076790838,3,0.033225,0.04884,0.001462
2076790848,3,0.035718,0.037643,-0.021065
2076790858,3,0.028861,0.017374,-0.031409
2076790868,3,0.017947,0.003763,-0.031211
2076790879,3,7.0E-6,0.005002,-0.02083
2076790889,3,-0.009112,2.0E-4,-0.006755
2076790899,3,-0.011744,-0.004467,0.006261
2076790909,3,-0.012291,-0.003254,0.01315
2076790919,3,-0.010356,-8.31E-4,0.010088
2076790929,3,-0.010854,0.001216,-4.25E-4
2076790939,3,-0.014021,0.006178,-0.01036
2076790949,3,-0.013008,0.010224,-0.016309
2076790959,3,-0.01545,0.011269,-0.023947
2076790969,3,-0.015749,-0.003602,-0.025516
2076790979,3,-0.011496,-0.030347,-0.020288
2076790989,3,-0.013755,-0.046377,-0.009141
2076790999,3,-0.016975,-0.031482,0.008323
2076791010,3,-0.00868,-0.008286,0.01844
2076791020,3,0.003165,0.009023,0.01954
2076791030,3,0.018408,0.007906,0.006682
2076791040,3,0.028496,-0.004234,-0.010138
2076791050,3,0.030023,-0.025054,-0.016078
2076791060,3,0.022407,-0.031448,-0.005706
2076791070,3,0.018043,-0.031809,0.011147
2076791080,3,0.022452,-0.032693,0.02307
2076791090,3,0.030126,-0.014758,0.027636
2076791100,3,0.040745,0.009286,0.019909
2076791110,3,0.053709,0.018789,0.00877
2076791120,3,0.06055,0.013418,-0.001996
2076791130,3,0.063767,-0.007069,4.96E-4
2076791141,3,0.063948,-0.027673,0.011759
2076791151,3,0.058969,-0.042342,0.01571
2076791161,3,0.047866,-0.052637,0.009773
2076791171,3,0.035142,-0.054182,-5.5E-4
2076791181,3,0.024648,-0.039414,-0.002855
2076791191,3,0.017077,-0.013886,-0.003615
2076791201,3,0.017122,0.003192,-0.010077
2076791211,3,0.019922,-0.004022,-0.018375
2076791221,3,0.015891,-0.021141,-0.020456
2076791231,3,7.72E-4,-0.022672,-0.009529
2076791241,3,-0.014202,-0.01571,0.004767
2076791251,3,-0.025498,-0.004985,0.011389
2076791261,3,-0.030326,0.012285,0.011911
2076791271,3,-0.021068,0.031407,0.009079
2076791282,3,-0.009717,0.048704,-0.005553
2076791292,3,-0.001494,0.052379,-0.023614
2076791302,3,0.002491,0.048297,-0.029044
2076791312,3,0.003624,0.049833,-0.024002
2076791322,3,0.002409,0.051392,-0.014046
2076791332,3,0.002857,0.039428,-0.010419
2076791342,3,7.68E-4,0.017278,-0.005953
2076791352,3,-0.007399,0.009206,4.41E-4
2076791362,3,-0.01504,0.027791,0.004113
2076791372,3,-0.014733,0.050398,-0.004096
2076791382,3,-0.004692,0.032369,-0.026091
2076791392,3,0.001734,-0.013748,-0.036822
2076791402,3,0.003995,-0.067178,-0.024741
2076791413,3,-0.00767,-0.097288,-0.003065
2076791423,3,-0.02848,-0.099703,0.015812
2076791433,3,-0.043127,-0.084521,0.032632
2076791443,3,-0.047483,-0.046316,0.042719
2076791453,3,-0.042762,-0.003159,0.039739
2076791463,3,-0.032143,0.015943,0.026927
2076791473,3,-0.028463,0.015515,0.019723
2076791483,3,-0.033322,0.01819,0.027562
2076791493,3,-0.035525,0.019942,0.037202
2076791503,3,-0.036897,0.014933,0.04037
2076791513,3,-0.033037,0.00118,0.037585
2076791523,3,-0.028946,-0.005514,0.034244
2076791533,3,-0.02934,0.014792,0.030101
2076791544,3,-0.023732,0.039167,0.014808
2076791554,3,-0.018662,0.062646,-0.004415
2076791564,3,-0.012377,0.079935,-0.023166
2076791574,3,-0.00404,0.071333,-0.037977
2076791584,3,-0.001602,0.034237,-0.04863
2076791594,3,-0.005226,-0.02099,-0.044352
2076791604,3,-0.010636,-0.073258,-0.027989
2076791614,3,-0.021683,-0.08818,-0.011771
2076791624,3,-0.025267,-0.06868,-0.010291
2076791634,3,-0.016924,-0.044925,-0.025561
2076791644,3,-0.008597,-0.024921,-0.038079
2076791654,3,-0.001224,-0.016906,-0.036463
2076791664,3,8.63E-4,-0.024087,-0.021753
2076791674,3,-4.68E-4,-0.04384,-4.76E-4
2076791685,3,-0.001525,-0.053457,0.022845
2076791695,3,-0.00579,-0.040851,0.037375
2076791705,3,-0.013423,-0.015994,0.036434
2076791715,3,-0.015805,0.011497,0.030315
2076791725,3,-0.015389,0.043558,0.02433
2076791735,3,-0.007997,0.067244,0.017665
2076791745,3,-0.001223,0.083501,0.00999
2076791755,3,0.004898,0.0883,0.002269
2076791765,3,0.012277,0.072717,0.003125
2076791775,3,0.021316,0.046793,0.013173
2076791785,3,0.028927,0.019118,0.021365
2076791795,3,0.025459,0.005532,0.013022
2076791805,3,0.020954,0.009057,-0.002365
2076791816,3,0.016156,0.023493,-0.019812
2076791826,3,0.009497,0.027767,-0.029241
2076791836,3,0.002004,0.020619,-0.025086
2076791846,3,-0.00459,0.009965,-0.005839
2076791856,3,-0.00461,-0.012074,0.015595
2076791866,3,-0.00493,-0.041488,0.028317
2076791876,3,-0.005913,-0.067809,0.035667
2076791886,3,-0.01271,-0.076724,0.044649
2076791896,3,-0.020597,-0.064899,0.05345
2076791906,3,-0.025529,-0.028638,0.06184
2076791916,3,-0.019837,0.001654,0.058693
2076791926,3,-0.011725,0.002706,0.0476
2076791936,3,-0.006674,-0.009389,0.046808
2076791947,3,0.002534,-0.011613,0.060207
2076791957,3,0.013203,-0.009935,0.062972
2076791967,3,0.023032,-0.011006,0.055395
2076791977,3,0.03171,0.007536,0.041186
2076791987,3,0.039231,0.031613,0.019694
2076791997,3,0.043623,0.052027,-0.007226
2076792007,3,0.047047,0.066687,-0.032525
2076792017,3,0.04971,0.05914,-0.046941
2076792027,3,0.044852,0.046278,-0.049643
2076792037,3,0.035409,0.042412,-0.045268
2076792047,3,0.028637,0.029223,-0.046299
2076792057,3,0.017881,0.006905,-0.053279
2076792067,3,9.09E-4,0.003576,-0.05481
2076792077,3,-0.015813,0.017994,-0.055062
2076792088,3,-0.032415,0.029853,-0.057011
2076792098,3,-0.043168,0.021609,-0.056854
2076792108,3,-0.052169,-0.003586,-0.047559
2076792118,3,-0.064034,-0.026047,-0.031664
2076792128,3,-0.079404,-0.030282,-0.012462
2076792138,3,-0.088934,-0.022088,0.002341
2076792148,3,-0.092633,-0.018414,0.011815
2076792158,3,-0.090978,-0.019407,0.028745
2076792168,3,-0.081644,-0.00357,0.048647
2076792178,3,-0.06151,0.005554,0.058421
2076792188,3,-0.041307,-0.004682,0.053274
2076792198,3,-0.025606,-0.020157,0.043978
2076792208,3,-0.007871,-0.039524,0.034045
2076792219,3,0.003211,-0.047066,0.018507
2076792229,3,0.010597,-0.043351,-0.001166
2076792239,3,0.020624,-0.036644,-0.020679
2076792249,3,0.026734,-0.017962,-0.029578
2076792259,3,0.031539,0.018548,-0.027754
2076792269,3,0.039287,0.046053,-0.027952
2076792279,3,0.053133,0.024673,-0.03136
2076792289,3,0.062455,-0.032246,-0.029468
2076792299,3,0.061295,-0.089973,-0.014237
2076792309,3,0.048831,-0.122552,-0.003161
2076792319,3,0.026106,-0.125616,0.003147
2076792329,3,0.004768,-0.086714,0.005372
2076792339,3,-0.003383,-0.009031,-0.003022
2076792350,3,-0.002752,0.08806,-0.013988
2076792360,3,0.007227,0.141669,-0.022781
2076792370,3,0.019603,0.127824,-0.010889
2076792380,3,0.024242,0.089176,0.015044
2076792390,3,0.018835,0.061081,0.044603
