icm4n607_gyro,iven_sense,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2076779322,3,-0.125675,0.2426875,-0.050325
2076779333,3,-0.123475,0.25547498,-0.05775
2076779343,3,-0.109725,0.2662,-0.0609125
2076779353,3,-0.0884125,0.28215,-0.058849998
2076779363,3,-0.0713625,0.2992,-0.05775
2076779373,3,-0.0798875,0.3257375,-0.0715
2076779383,3,-0.098037496,0.3460875,-0.09075
2076779393,3,-0.1012,0.3513125,-0.0950125
2076779403,3,-0.1054625,0.34705,-0.08965
2076779413,3,-0.1214125,0.3438875,-0.073699996
2076779423,3,-0.1214125,0.339625,-0.05775
2076779433,3,-0.099,0.324775,-0.0545875
2076779443,3,-0.074525,0.31295,-0.0534875
2076779453,3,-0.056375,0.3034625,-0.050325
2076779463,3,-0.050049998,0.2959,-0.0385
2076779474,3,-0.0554125,0.289575,-0.031075
2076779484,3,-0.0639375,0.2853125,-0.0353375
2076779494,3,-0.076725,0.2916375,-0.049225
2076779504,3,-0.1043625,0.3001625,-0.0715
2076779514,3,-0.123475,0.306625,-0.09075
2076779524,3,-0.123475,0.3001625,-0.0950125
2076779534,3,-0.1117875,0.29273748,-0.08855
2076779544,3,-0.095837496,0.2842125,-0.0853875
2076779554,3,-0.0895125,0.2682625,-0.083325
2076779564,3,-0.090475,0.2586375,-0.08855
2076779574,3,-0.0862125,0.2352625,-0.08965
2076779584,3,-0.0639375,0.1989625,-0.0726
2076779594,3,-0.0457875,0.1596375,-0.05555
2076779605,3,-0.0383625,0.1266375,-0.0396
2076779615,3,-0.042625,0.1095875,-0.0460625
2076779625,3,-0.042625,0.0999625,-0.0598125
2076779635,3,-0.0372625,0.087175,-0.066275
2076779645,3,-0.0341,0.07865,-0.065175
2076779655,3,-0.0319,0.070125,-0.0672375
2076779665,3,-0.0298375,0.0721875,-0.0757625
2076779675,3,-0.022275,0.0743875,-0.083325
2076779685,3,-0.009625,0.0721875,-0.0939125
2076779695,3,0.0,0.0658625,-0.100375
2076779705,3,0.009625,0.0573375,-0.098175
2076779715,3,0.0116875,0.0488125,-0.0939125
2076779725,3,0.0042625,0.0402875,-0.0939125
2076779736,3,-0.0053625,0.0275,-0.0950125
2076779746,3,-0.0191125,0.014712499,-0.097075
2076779756,3,-0.0372625,-0.0012375,-0.0939125
2076779766,3,-0.0435875,-0.0193875,-0.083325
2076779776,3,-0.0361625,-0.049225,-0.0672375
2076779786,3,-0.024475,-0.082225,-0.048125
2076779796,3,-0.01705,-0.108899996,-0.0268125
2076779806,3,-0.01595,-0.1343375,-0.015125
2076779816,3,-0.0105875,-0.1535875,-0.0077
2076779826,3,0.008525,-0.17173749,0.001925
2076779836,3,0.0235125,-0.1887875,0.014712499
2076779846,3,0.01815,-0.19305,0.01265
2076779856,3,0.0053625,-0.18975,8.25E-4
2076779866,3,-0.008525,-0.1865875,-0.0044
2076779877,3,-0.01705,-0.1854875,-0.0012375
2076779887,3,-0.0180125,-0.19085,0.01045
2076779897,3,-0.006325,-0.20047499,0.017875
2076779907,3,0.009625,-0.2058375,0.020075
2076779917,3,0.01925,-0.2132625,0.0232375
2076779927,3,0.026675,-0.2206875,0.0232375
2076779937,3,0.0405625,-0.2409,0.0328625
2076779947,3,0.0372625,-0.25795,0.04235
2076779957,3,0.007425,-0.266475,0.0477125
2076779967,3,-0.0053625,-0.2761,0.053075
2076779977,3,-0.0105875,-0.2866875,0.0573375
2076779987,3,-0.0116875,-0.2952125,0.0616
2076779997,3,-0.0053625,-0.29947498,0.071225
2076780008,3,0.0011,-0.3059375,0.07865
2076780018,3,0.0116875,-0.308,0.084975
2076780028,3,0.0309375,-0.3155625,0.086075
2076780038,3,0.0490875,-0.3240875,0.0935
2076780048,3,0.0650375,-0.3315125,0.0935
2076780058,3,0.069299996,-0.3378375,0.0903375
2076780068,3,0.059675,-0.3463625,0.088275
2076780078,3,0.0372625,-0.3645125,0.088275
2076780088,3,0.009625,-0.3751,0.0935
2076780098,3,0.009625,-0.3911875,0.104225
2076780108,3,0.0341,-0.4082375,0.119075
2076780118,3,0.0713625,-0.421025,0.1329625
2076780128,3,0.1034,-0.42955,0.14575
2076780139,3,0.1139875,-0.4327125,0.14575
2076780149,3,0.1012,-0.42845,0.137225
2076780159,3,0.093775,-0.4305125,0.1318625
2076780169,3,0.1043625,-0.434775,0.1309
2076780179,3,0.109725,-0.4422,0.136125
2076780189,3,0.1065625,-0.4475625,0.1500125
2076780199,3,0.1023,-0.4475625,0.155375
2076780209,3,0.1054625,-0.4455,0.1500125
2076780219,3,0.109725,-0.4497625,0.14685
2076780229,3,0.1023,-0.4571875,0.1500125
2076780239,3,0.093775,-0.46145,0.1563375
2076780249,3,0.100099996,-0.467775,0.1648625
2076780259,3,0.110825,-0.4785,0.170225
2076780269,3,0.11825,-0.4805625,0.1744875
2076780280,3,0.127875,-0.4796,0.1733875
2076780290,3,0.11715,-0.4785,0.172425
2076780300,3,0.08415,-0.4774,0.170225
2076780310,3,0.059675,-0.4742375,0.1733875
2076780320,3,0.0468875,-0.4731375,0.1733875
2076780330,3,0.0468875,-0.471075,0.172425
2076780340,3,0.05115,-0.46254998,0.17765
2076780350,3,0.0671,-0.4497625,0.17875
2076780360,3,0.0884125,-0.4316125,0.1755875
2076780370,3,0.11825,-0.3986125,0.170225
2076780380,3,0.143825,-0.349525,0.1617
2076780390,3,0.159775,-0.3048375,0.1392875
2076780400,3,0.1332375,-0.2696375,0.104225
2076780411,3,0.098037496,-0.2409,0.0946
2076780421,3,0.0650375,-0.2143625,0.0999625
2076780431,3,0.05335,-0.2047375,0.1010625
2076780441,3,0.0735625,-0.1962125,0.1010625
2076780451,3,0.1076625,-0.1876875,0.1073875
2076780461,3,0.1332375,-0.1749,0.11385
2076780471,3,0.146025,-0.15895,0.1159125
2076780481,3,0.1555125,-0.13653749,0.1181125
2076780491,3,0.163075,-0.1078,0.1095875
2076780501,3,0.1716,-0.0853875,0.095699996
2076780511,3,0.1566125,-0.0598125,0.087175
2076780521,3,0.1469875,-0.0374,0.07755
2076780531,3,0.1332375,-0.0055,0.0721875
2076780542,3,0.125675,0.0264,0.0647625
2076780552,3,0.1406625,0.0499125,0.0573375
2076780562,3,0.143825,0.069025,0.050875
2076780572,3,0.1364,0.0946,0.043449998
2076780582,3,0.1332375,0.11275,0.036025
2076780592,3,0.1395625,0.122375,0.0254375
2076780602,3,0.1384625,0.1340625,0.0169125
2076780612,3,0.127875,0.156475,0.0072875
2076780622,3,0.110825,0.1766875,-0.0044
2076780632,3,0.098037496,0.2000625,-0.0086624995
2076780642,3,0.08635,0.221375,-0.012925
2076780652,3,0.0820875,0.2448875,-0.0257125
2076780662,3,0.08635,0.2662,-0.0353375
2076780672,3,0.08305,0.2853125,-0.0342375
2076780683,3,0.076725,0.288475,-0.0268125
2076780693,3,0.0798875,0.2756875,-0.016224999
2076780703,3,0.0820875,0.2586375,-0.0023375
2076780713,3,0.0724625,0.2448875,0.00935
2076780723,3,0.059675,0.2299,0.0083875
2076780733,3,0.0468875,0.2288,8.25E-4
2076780743,3,0.0341,0.237325,-0.0086624995
2076780753,3,0.026675,0.2597375,-0.016224999
2076780763,3,0.027775,0.287375,-0.0279125
2076780773,3,0.0309375,0.3183125,-0.0449625
2076780783,3,0.027775,0.339625,-0.0672375
2076780793,3,0.01925,0.3524125,-0.083325
2076780803,3,0.01925,0.3546125,-0.08965
2076780814,3,0.0202125,0.3546125,-0.09075
2076780824,3,0.01925,0.3535125,-0.09185
2076780834,3,0.0149875,0.3546125,-0.1013375
2076780844,3,0.0011,0.356675,-0.117425
2076780854,3,-0.0105875,0.357775,-0.12485
2076780864,3,-0.01705,0.3535125,-0.1216875
2076780874,3,-0.033,0.3427875,-0.116325
2076780884,3,-0.056375,0.324775,-0.104637496
2076780894,3,-0.0724625,0.3097875,-0.0928125
2076780904,3,-0.0776875,0.2853125,-0.0705375
2076780914,3,-0.0682,0.257675,-0.0460625
2076780924,3,-0.0383625,0.237325,-0.0290125
2076780934,3,-0.006325,0.2288,-0.0171875
2076780945,3,0.0053625,0.240625,-0.015125
2076780955,3,-0.0191125,0.2682625,-0.050325
2076780965,3,-0.058575,0.2916375,-0.0864875
2076780975,3,-0.090475,0.3194125,-0.1098625
2076780985,3,-0.0947375,0.3364625,-0.1131625
2076780995,3,-0.098037496,0.34705,-0.1120625
2076781005,3,-0.093775,0.3524125,-0.114125
2076781015,3,-0.0809875,0.34925,-0.116325
2076781025,3,-0.0543125,0.3375625,-0.116325
2076781035,3,-0.0180125,0.3194125,-0.108899996
2076781045,3,0.010725,0.2959,-0.102437496
2076781055,3,0.0127875,0.2767875,-0.099275
2076781065,3,-0.0127875,0.2597375,-0.0950125
2076781076,3,-0.0446875,0.2426875,-0.0939125
2076781086,3,-0.076725,0.231,-0.0928125
2076781096,3,-0.0884125,0.2171125,-0.08855
2076781106,3,-0.073425,0.2000625,-0.0748
2076781116,3,-0.0682,0.1969,-0.0620125
2076781126,3,-0.0628375,0.1947,-0.048125
2076781136,3,-0.0554125,0.1947,-0.0534875
2076781146,3,-0.0341,0.1852125,-0.0545875
2076781156,3,-0.0265375,0.172425,-0.050325
2076781166,3,-0.040425,0.1617,-0.0396
2076781176,3,-0.073425,0.1522125,-0.0385
2076781186,3,-0.1150875,0.139425,-0.058849998
2076781196,3,-0.1395625,0.1266375,-0.073699996
2076781206,3,-0.1458875,0.1170125,-0.0672375
2076781217,3,-0.1353,0.11165,-0.0512875
2076781227,3,-0.110825,0.1170125,-0.0418
2076781237,3,-0.08305,0.1329625,-0.047025
2076781247,3,-0.0682,0.1489125,-0.065175
2076781257,3,-0.056375,0.153175,-0.0864875
2076781267,3,-0.0446875,0.1489125,-0.098175
2076781277,3,-0.0341,0.139425,-0.098175
2076781287,3,-0.0202125,0.1266375,-0.0853875
2076781297,3,0.0064625,0.1062875,-0.062975
2076781307,3,0.0341,0.087175,-0.0512875
2076781317,3,0.0554125,0.0743875,-0.0449625
2076781327,3,0.060775,0.0658625,-0.0396
2076781337,3,0.05115,0.0605,-0.0364375
2076781348,3,0.0287375,0.053075,-0.031075
2076781358,3,0.0042625,0.0424875,-0.0279125
2076781368,3,-0.0138875,0.0254375,-0.02145
2076781378,3,-0.0276375,0.004125,-0.015125
2076781388,3,-0.0265375,-0.0171875,-0.0012375
2076781398,3,-0.0116875,-0.0353375,0.0169125
2076781408,3,-0.0011,-0.0427625,0.020075
2076781418,3,0.0,-0.0396,0.01265
2076781428,3,-0.009625,-0.0331375,-0.0044
2076781438,3,-0.0308,-0.0193875,-0.02145
2076781448,3,-0.0521125,-0.0066,-0.0407
2076781458,3,-0.0671,0.001925,-0.049225
2076781468,3,-0.0682,0.01155,-0.058849998
2076781479,3,-0.040425,0.020075,-0.064075
2076781489,3,-0.0116875,0.0286,-0.0683375
2076781499,3,-0.006325,0.0339625,-0.0672375
2076781509,3,0.0031625,0.034925,-0.0620125
2076781519,3,0.026675,0.0243375,-0.048125
2076781529,3,0.0383625,0.0050875,-0.031075
2076781539,3,0.043725,-0.0204875,-0.0193875
2076781549,3,0.0405625,-0.0501875,-0.0044
2076781559,3,0.043725,-0.0715,0.01265
2076781569,3,0.0565125,-0.08965,0.0264
2076781579,3,0.0682,-0.108899996,0.0477125
2076781589,3,0.069299996,-0.1194875,0.0669625
2076781599,3,0.0565125,-0.131175,0.0754875
2076781609,3,0.0287375,-0.1428625,0.07755
2076781620,3,-0.0020625,-0.15785,0.07975
2076781630,3,-0.0276375,-0.1769625,0.07755
2076781640,3,-0.0457875,-0.198275,0.07865
2076781650,3,-0.0606375,-0.216425,0.07975
2076781660,3,-0.0682,-0.2281125,0.0743875
2076781670,3,-0.0639375,-0.2398,0.069025
2076781680,3,-0.059675,-0.2366375,0.0658625
2076781690,3,-0.0468875,-0.22385,0.0636625
2076781700,3,-0.0446875,-0.201575,0.0488125
2076781710,3,-0.0350625,-0.184525,0.0297
2076781720,3,-0.0319,-0.166375,0.001925
2076781730,3,-0.033,-0.1513875,-0.0108624995
2076781740,3,-0.0308,-0.1450625,-0.016224999
2076781751,3,-0.009625,-0.1461625,-0.0097624995
2076781761,3,0.0116875,-0.15675,0.004125
2076781771,3,0.0202125,-0.167475,0.020075
2076781781,3,0.027775,-0.182325,0.0339625
2076781791,3,0.042625,-0.1973125,0.0413875
2076781801,3,0.043725,-0.215325,0.0562375
2076781811,3,0.0363,-0.234575,0.0721875
2076781821,3,0.024475,-0.25685,0.086075
2076781831,3,0.0127875,-0.2803625,0.0988625
2076781841,3,-0.007425,-0.2963125,0.11165
2076781851,3,-0.0265375,-0.318725,0.122375
2076781861,3,-0.0350625,-0.318725,0.1276
2076781871,3,-0.0350625,-0.3144625,0.1266375
2076781882,3,-0.0372625,-0.29947498,0.1170125
2076781892,3,-0.0361625,-0.2761,0.1010625
2076781902,3,-0.033,-0.2473625,0.084975
2076781912,3,-0.0308,-0.217525,0.0627
2076781922,3,-0.0308,-0.19195,0.043449998
2076781932,3,-0.0341,-0.1695375,0.0297
2076781942,3,-0.0265375,-0.147125,0.018975
2076781952,3,-0.0020625,-0.12485,0.014712499
2076781962,3,0.0149875,-0.1109625,0.01155
2076781972,3,0.024475,-0.1013375,0.00935
2076781982,3,0.0372625,-0.0961125,0.0169125
2076781992,3,0.044825,-0.097075,0.0275
2076782002,3,0.0565125,-0.1056,0.04235
2076782012,3,0.0798875,-0.115225,0.0605
2076782023,3,0.109725,-0.12375,0.0721875
2076782033,3,0.1247125,-0.12595,0.0754875
2076782043,3,0.11825,-0.12375,0.07865
2076782053,3,0.108625,-0.12485,0.084975
2076782063,3,0.092675,-0.1194875,0.0925375
2076782073,3,0.076725,-0.1183875,0.0968
2076782083,3,0.0704,-0.116325,0.0935
2076782093,3,0.0724625,-0.1131625,0.086075
2076782103,3,0.0724625,-0.1035375,0.0807125
2076782113,3,0.0661375,-0.0853875,0.0669625
2076782123,3,0.0628375,-0.064075,0.0562375
2076782133,3,0.0650375,-0.0364375,0.0391875
2076782143,3,0.060775,-0.0066,0.020075
2076782154,3,0.043725,0.0232375,0.003025
2076782164,3,0.0405625,0.0477125,-0.0066
2076782174,3,0.0457875,0.0627,-0.015125
2076782184,3,0.052249998,0.07645,-0.016224999
2076782194,3,0.0639375,0.07975,-0.0108624995
2076782204,3,0.0671,0.0818125,0.001925
2076782214,3,0.059675,0.07975,0.01265
2076782224,3,0.0704,0.071225,0.017875
2076782234,3,0.077825,0.069025,0.021175
2076782244,3,0.0724625,0.0754875,0.0264
2076782254,3,0.058575,0.087175,0.0286
2076782264,3,0.041525,0.102025,0.0286
2076782274,3,0.0320375,0.119075,0.0286
2076782285,3,0.0372625,0.1414875,0.0286
2076782295,3,0.058575,0.1596375,0.0243375
2076782305,3,0.0682,0.17765,0.01045
2076782315,3,0.0661375,0.198,-0.0034375
2076782325,3,0.0682,0.21395,-0.0193875
2076782335,3,0.0724625,0.223575,-0.032175
2076782345,3,0.0724625,0.223575,-0.0396
2076782355,3,0.0639375,0.2278375,-0.0427625
2076782365,3,0.044825,0.2299,-0.0418
2076782375,3,0.0224125,0.22453749,-0.0418
2076782385,3,0.0116875,0.221375,-0.0375375
2076782395,3,0.007425,0.21395,-0.0342375
2076782405,3,0.0064625,0.206525,-0.0268125
2076782415,3,0.0116875,0.2011625,-0.015125
2076782426,3,0.0149875,0.1915375,-0.0023375
2076782436,3,0.0202125,0.186175,0.0158125
2076782446,3,0.01815,0.17985,0.0275
2076782456,3,0.010725,0.17875,0.0275
2076782466,3,0.0042625,0.18095,0.017875
2076782476,3,-0.009625,0.188375,-1.375E-4
2076782486,3,-0.0341,0.203225,-0.0182875
2076782496,3,-0.058575,0.22453749,-0.033275
2076782506,3,-0.0682,0.2501125,-0.0460625
2076782516,3,-0.0682,0.2682625,-0.049225
2076782526,3,-0.0809875,0.28215,-0.0545875
2076782536,3,-0.095837496,0.287375,-0.0598125
2076782546,3,-0.093775,0.2853125,-0.0683375
2076782557,3,-0.0873125,0.2767875,-0.0715
2076782567,3,-0.0682,0.264,-0.065175
2076782577,3,-0.042625,0.24585,-0.05775
2076782587,3,-0.0361625,0.231,-0.0523875
2076782597,3,-0.041525,0.22453749,-0.0449625
2076782607,3,-0.04895,0.220275,-0.0396
2076782617,3,-0.04895,0.2171125,-0.0438625
2076782627,3,-0.041525,0.21395,-0.0449625
2076782637,3,-0.042625,0.2193125,-0.047025
2076782647,3,-0.05115,0.2288,-0.0427625
2076782657,3,-0.047849998,0.2352625,-0.0353375
2076782667,3,-0.024475,0.237325,-0.0257125
2076782677,3,-0.0116875,0.2352625,-0.0193875
2076782688,3,-0.0287375,0.2330625,-0.0290125
2076782698,3,-0.0628375,0.2330625,-0.0396
2076782708,3,-0.0873125,0.231,-0.0449625
2076782718,3,-0.1150875,0.2267375,-0.0418
2076782728,3,-0.126775,0.2267375,-0.0396
2076782738,3,-0.11605,0.2288,-0.0385
2076782748,3,-0.0969375,0.2321,-0.0407
2076782758,3,-0.0787875,0.238425,-0.0427625
2076782768,3,-0.0691625,0.2426875,-0.049225
2076782778,3,-0.0617375,0.238425,-0.058849998
2076782788,3,-0.0628375,0.2341625,-0.0694375
2076782798,3,-0.090475,0.2321,-0.0757625
2076782808,3,-0.11605,0.221375,-0.0757625
2076782818,3,-0.108625,0.2011625,-0.05775
2076782829,3,-0.0873125,0.18095,-0.0427625
2076782839,3,-0.074525,0.16499999,-0.033275
2076782849,3,-0.0639375,0.1574375,-0.0290125
2076782859,3,-0.066,0.15853749,-0.032175
2076782869,3,-0.0671,0.16499999,-0.032175
2076782879,3,-0.0543125,0.1744875,-0.0364375
2076782889,3,-0.0308,0.188375,-0.0512875
2076782899,3,-0.01705,0.1989625,-0.0726
2076782909,3,-0.01485,0.2085875,-0.08965
2076782919,3,-0.0361625,0.2256375,-0.102437496
2076782929,3,-0.0521125,0.2341625,-0.1078
2076782939,3,-0.0457875,0.2330625,-0.1078
2076782949,3,-0.0383625,0.2267375,-0.108899996
2076782960,3,-0.042625,0.22247499,-0.1056
2076782970,3,-0.040425,0.21505,-0.1067
2076782980,3,-0.0308,0.21175,-0.1013375
2076782990,3,-0.01485,0.2011625,-0.0928125
2076783000,3,0.0022,0.19373749,-0.09075
2076783010,3,0.007425,0.1915375,-0.09075
2076783020,3,0.0116875,0.1904375,-0.08965
2076783030,3,0.010725,0.188375,-0.0875875
2076783040,3,0.0064625,0.18095,-0.08965
2076783050,3,0.0053625,0.170225,-0.0961125
2076783060,3,0.0011,0.1670625,-0.098175
2076783070,3,-0.008525,0.155375,-0.1013375
2076783080,3,-0.0020625,0.1425875,-0.1067
2076783091,3,0.01925,0.1351625,-0.108899996
2076783101,3,0.01595,0.124437496,-0.1183875
2076783111,3,-0.008525,0.1287,-0.1302125
2076783121,3,-0.0213125,0.1329625,-0.131175
2076783131,3,-0.0213125,0.1159125,-0.1269125
2076783141,3,-0.0180125,0.0935,-0.1216875
2076783151,3,-0.009625,0.0658625,-0.1035375
2076783161,3,0.0,0.0286,-0.0875875
2076783171,3,-0.0020625,-0.012925,-0.073699996
2076783181,3,-0.0020625,-0.0501875,-0.0620125
2076783191,3,-0.008525,-0.080025,-0.056649998
2076783201,3,-0.0116875,-0.098175,-0.0523875
2076783211,3,-0.0053625,-0.117425,-0.047025
2076783221,3,-0.007425,-0.1280125,-0.047025
2076783232,3,-0.0298375,-0.1354375,-0.0460625
2076783242,3,-0.0639375,-0.148225,-0.0460625
2076783252,3,-0.092675,-0.15895,-0.048125
2076783262,3,-0.0947375,-0.17379999,-0.0427625
2076783272,3,-0.075625,-0.1940125,-0.0353375
2076783282,3,-0.0457875,-0.2068,-0.02475
2076783292,3,-0.0127875,-0.20899999,-0.0044
2076783302,3,0.008525,-0.2101,0.0061875
2076783312,3,0.010725,-0.2110625,-0.0012375
2076783322,3,-0.008525,-0.2143625,-0.0182875
2076783332,3,-0.0287375,-0.217525,-0.0279125
2076783342,3,-0.0361625,-0.22715,-0.02145
2076783352,3,-0.0287375,-0.249425,-0.0044
2076783363,3,-0.0127875,-0.2707375,0.021175
2076783373,3,-0.0020625,-0.285725,0.0391875
2076783383,3,0.007425,-0.29425,0.054175
2076783393,3,0.0363,-0.301675,0.0627
2076783403,3,0.0724625,-0.308,0.0658625
2076783413,3,0.0704,-0.3059375,0.0627
2076783423,3,0.0341,-0.308,0.045649998
2076783433,3,-0.007425,-0.3070375,0.0380875
2076783443,3,-0.0308,-0.3091,0.0402875
2076783453,3,-0.0319,-0.3122625,0.051975
2076783463,3,-0.024475,-0.308,0.0616
2076783473,3,-0.008525,-0.2985125,0.0627
2076783483,3,0.0022,-0.2899875,0.053075
2076783494,3,-0.0020625,-0.2792625,0.034925
2076783504,3,-0.0180125,-0.267575,0.0264
2076783514,3,-0.0308,-0.25795,0.0286
2076783524,3,-0.0276375,-0.2451625,0.0286
2076783534,3,-0.0105875,-0.251625,0.0306625
2076783544,3,0.0149875,-0.2440625,0.0328625
2076783554,3,0.033,-0.2431,0.037125
2076783564,3,0.0202125,-0.2409,0.04455
2076783574,3,0.010725,-0.2388375,0.0594
2076783584,3,0.033,-0.2409,0.0658625
2076783594,3,0.05335,-0.2388375,0.070125
2076783604,3,0.0639375,-0.233475,0.069025
2076783614,3,0.0713625,-0.216425,0.0669625
2076783624,3,0.078925,-0.19305,0.0605
2076783635,3,0.0735625,-0.1749,0.0551375
2076783645,3,0.044825,-0.150425,0.0488125
2076783655,3,0.0202125,-0.1291125,0.045649998
2076783665,3,0.0127875,-0.1131625,0.036025
2076783675,3,0.0149875,-0.102437496,0.036025
2076783685,3,0.025575,-0.0950125,0.036025
2076783695,3,0.0363,-0.0853875,0.036025
2076783705,3,0.0394625,-0.0726,0.037125
2076783715,3,0.041525,-0.066275,0.0413875
2076783725,3,0.043725,-0.0683375,0.043449998
2076783735,3,0.0309375,-0.0757625,0.034925
2076783745,3,0.0022,-0.0779625,0.036025
2076783755,3,-0.01705,-0.082225,0.04235
2076783766,3,-0.01595,-0.08965,0.050875
2076783776,3,0.008525,-0.097075,0.0669625
2076783786,3,0.0372625,-0.1120625,0.091437496
2076783796,3,0.0479875,-0.1216875,0.1062875
2076783806,3,0.05115,-0.131175,0.1181125
2076783816,3,0.05115,-0.13653749,0.1181125
2076783826,3,0.0490875,-0.131175,0.104225
2076783836,3,0.0457875,-0.12595,0.07755
2076783846,3,0.0352,-0.1109625,0.050875
2076783856,3,0.0287375,-0.0853875,0.034925
2076783866,3,0.01705,-0.05775,0.0317625
2076783876,3,0.0064625,-0.028875,0.0275
2076783886,3,0.0320375,-0.014025,0.0232375
2076783897,3,0.0704,-0.014025,0.0158125
2076783907,3,0.08415,-0.014025,0.01155
2076783917,3,0.091575,-0.02145,0.0158125
2076783927,3,0.108625,-0.0364375,0.0254375
2076783937,3,0.1128875,-0.056649998,0.0297
2076783947,3,0.1043625,-0.0768625,0.0402875
2076783957,3,0.091575,-0.0961125,0.053075
2076783967,3,0.0671,-0.1109625,0.0584375
2076783977,3,0.0468875,-0.12265,0.069025
2076783987,3,0.041525,-0.133375,0.07645
2076783997,3,0.0372625,-0.1419,0.089237496
2076784007,3,0.0405625,-0.1513875,0.0977625
2076784017,3,0.060775,-0.1599125,0.105325
2076784028,3,0.0724625,-0.1610125,0.104225
2076784038,3,0.076725,-0.1535875,0.086075
2076784048,3,0.061875,-0.133375,0.0499125
2076784058,3,0.024475,-0.1035375,0.01155
2076784068,3,-0.009625,-0.0768625,-0.0077
2076784078,3,-0.0298375,-0.0534875,-0.0086624995
2076784088,3,-0.0276375,-0.0407,-0.0034375
2076784098,3,-0.0191125,-0.0279125,-0.0012375
2076784108,3,-0.0105875,-0.014025,-0.0012375
2076784118,3,0.0224125,-0.0055,0.003025
2076784128,3,0.060775,-0.0034375,0.0050875
2076784138,3,0.0724625,0.003025,-1.375E-4
2076784148,3,0.069299996,0.0083875,-0.0034375
2076784158,3,0.0661375,0.0158125,0.0050875
2076784169,3,0.0639375,0.0169125,0.0169125
2076784179,3,0.061875,0.0169125,0.037125
2076784189,3,0.060775,0.017875,0.0499125
2076784199,3,0.05115,0.0243375,0.054175
2076784209,3,0.044825,0.036025,0.0499125
2076784219,3,0.0576125,0.04455,0.037125
2076784229,3,0.077825,0.0573375,0.034925
2076784239,3,0.0735625,0.07755,0.036025
2076784249,3,0.0372625,0.0999625,0.034925
2076784259,3,-0.0180125,0.11275,0.014712499
2076784269,3,-0.047849998,0.1095875,-0.0086624995
2076784279,3,-0.0671,0.1062875,-0.0257125
2076784289,3,-0.0862125,0.1095875,-0.031075
2076784300,3,-0.08415,0.1159125,-0.02255
2076784310,3,-0.0873125,0.136125,-0.02365
2076784320,3,-0.1032625,0.1617,-0.031075
2076784330,3,-0.100099996,0.1841125,-0.047025
2076784340,3,-0.074525,0.203225,-0.0694375
2076784350,3,-0.0532125,0.2160125,-0.0853875
2076784360,3,-0.039325,0.221375,-0.0950125
2076784370,3,-0.033,0.220275,-0.0950125
2076784380,3,-0.040425,0.2107875,-0.0842875
2076784390,3,-0.039325,0.1926375,-0.062975
2076784400,3,-0.0138875,0.1692625,-0.0364375
2076784410,3,0.0042625,0.1403875,-0.02145
2076784420,3,-0.0202125,0.1255375,-0.014025
2076784431,3,-0.066,0.1159125,-0.0119624995
2076784441,3,-0.08305,0.104225,-0.0108624995
2076784451,3,-0.0713625,0.091437496,-0.0034375
2076784461,3,-0.0671,0.087175,-0.0034375
2076784471,3,-0.058575,0.0935,-0.0193875
2076784481,3,-0.0532125,0.11385,-0.0364375
2076784491,3,-0.064899996,0.14795,-0.065175
2076784501,3,-0.0862125,0.18095,-0.1056
2076784511,3,-0.11825,0.2085875,-0.1280125
2076784521,3,-0.1353,0.2288,-0.132275
2076784531,3,-0.124575,0.237325,-0.12375
2076784541,3,-0.100099996,0.2330625,-0.116325
2076784551,3,-0.08195,0.2193125,-0.1109625
2076784561,3,-0.074525,0.2000625,-0.114125
2076784572,3,-0.0702625,0.1744875,-0.1013375
2076784582,3,-0.064899996,0.14575,-0.0757625
2076784592,3,-0.050049998,0.1095875,-0.0418
2076784602,3,-0.039325,0.07865,-0.012925
2076784612,3,-0.0350625,0.0562375,0.0072875
2076784622,3,-0.01485,0.038225,0.0232375
2076784632,3,0.0127875,0.0297,0.0286
2076784642,3,0.01705,0.036025,0.020075
2076784652,3,0.0042625,0.0573375,0.004125
2076784662,3,-0.01705,0.087175,-0.0290125
2076784672,3,-0.0319,0.120175,-0.0534875
2076784682,3,-0.0298375,0.14685,-0.0672375
2076784692,3,-0.040425,0.1670625,-0.083325
2076784703,3,-0.0457875,0.1830125,-0.0950125
2076784713,3,-0.0446875,0.18727499,-0.097075
2076784723,3,-0.050049998,0.1852125,-0.097075
2076784733,3,-0.050049998,0.1755875,-0.0853875
2076784743,3,-0.0308,0.1659625,-0.0768625
2076784753,3,-0.01485,0.15853749,-0.0715
2076784763,3,-0.0265375,0.1574375,-0.0768625
2076784773,3,-0.042625,0.1628,-0.082225
2076784783,3,-0.0457875,0.1670625,-0.080025
2076784793,3,-0.033,0.1681625,-0.073699996
2076784803,3,-0.0127875,0.171325,-0.0683375
2076784813,3,0.0042625,0.18095,-0.0609125
2076784823,3,0.0138875,0.1926375,-0.0545875
2076784834,3,0.0127875,0.206525,-0.0512875
2076784844,3,0.0149875,0.2171125,-0.0512875
2076784854,3,0.01705,0.231,-0.058849998
2076784864,3,-0.0011,0.237325,-0.0672375
2076784874,3,-0.040425,0.2534125,-0.0864875
2076784884,3,-0.0543125,0.2704625,-0.09185
2076784894,3,-0.04895,0.28215,-0.0961125
2076784904,3,-0.0446875,0.2916375,-0.099275
