icm4n607_acc,iven_sense,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2076788471,3,-0.282,9.87705,-1.75995,1781186260047
2076788481,3,-0.27195,9.549001,-1.67595,1781186260057
2076788491,3,-0.28695002,9.261001,-1.5109501,1781186260069
2076788501,3,-0.39195,9.175051,-1.3480501,1781186260077
2076788511,3,-0.53805,9.604051,-1.23105,1781186260087
2076788521,3,-0.48795003,9.99195,-1.2570001,1781186260097
2076788531,3,-0.36795002,10.200001,-1.34595,1781186260107
2076788541,3,-0.28005,10.21395,-1.437,1781186260117
2076788551,3,-0.24795002,10.11795,-1.44105,1781186260127
2076788561,3,-0.28395,9.955951,-1.4059501,1781186260137
2076788571,3,-0.29205,9.649051,-1.4290501,1781186260148
2076788581,3,-0.38700002,9.66405,-1.37205,1781186260158
2076788592,3,-0.46395,9.92895,-1.3579501,1781186260169
2076788602,3,-0.41595003,10.07505,-1.4320501,1781186260177
2076788612,3,-0.45705003,10.252951,-1.5010501,1781186260188
2076788622,3,-0.31995,10.200001,-1.5870001,1781186260198
2076788632,3,-0.23400001,9.769051,-1.5799501,1781186260208
2076788642,3,-0.31095,9.73305,-1.49205,1781186260218
2076788652,3,-0.29205,10.03905,-1.473,1781186260228
2076788662,3,-0.25095,10.20705,-1.6860001,1781186260238
2076788672,3,-0.24405001,10.288051,-1.9800001,1781186260249
2076788682,3,-0.16005,9.972,-2.16405,1781186260259
2076788692,3,-0.25800002,9.394951,-2.1070502,1781186260270
2076788702,3,-0.34695002,8.878051,-1.8559501,1781186260279
2076788712,3,-0.42600003,8.530951,-1.59195,1781186260290
2076788722,3,-0.59805006,8.739,-1.5370501,1781186260298
2076788733,3,-0.73905003,9.738001,-1.5490501,1781186260309
2076788743,3,-0.615,10.62405,-1.8529501,1781186260320
2076788753,3,-0.48795003,10.64805,-2.29095,1781186260329
2076788763,3,-0.33195,9.661051,-2.29095,1781186260339
2076788773,3,-0.41805002,9.156,-1.7530501,1781186260349
2076788783,3,-0.73695004,9.52005,-1.1710501,1781186260360
2076788793,3,-0.88305,10.485001,-0.93105006,1781186260369
2076788803,3,-0.65505004,11.27295,-1.245,1781186260381
2076788813,3,-0.351,11.30595,-1.4650501,1781186260389
2076788823,3,0.049950004,9.819,-1.6860001,1781186260400
2076788833,3,0.022950001,8.857051,-1.4460001,1781186260410
2076788843,3,0.04695,8.548051,-1.164,1781186260419
2076788853,3,-0.117000006,9.30195,-1.3960501,1781186260431
2076788864,3,-0.38505003,10.329,-1.9630501,1781186260440
2076788874,3,-0.27495003,10.153951,-2.5500002,1781186260451
2076788884,3,-0.19800001,9.12705,-2.4829502,1781186260460
2076788894,3,-0.28005,8.359051,-1.8600001,1781186260472
2076788904,3,-0.33705002,7.839,-1.2400501,1781186260483
2076788914,3,-0.591,8.34405,-0.96300006,1781186260492
2076788924,3,-0.76095,9.460051,-1.1850001,1781186260501
2076788934,3,-0.79905003,10.444051,-1.6620001,1781186260512
2076788944,3,-0.711,10.82505,-1.9369501,1781186260520
2076788954,3,-0.49500003,10.468051,-1.72395,1781186260530
2076788964,3,-0.37305,10.248,-1.1850001,1781186260541
2076788974,3,-0.20295002,9.972,-0.88605005,1781186260551
2076788984,3,-0.24795002,10.224001,-0.84495,1781186260561
2076788995,3,-0.33495003,11.269951,-0.855,1781186260571
2076789005,3,-0.186,12.240001,-0.97200006,1781186260581
2076789015,3,0.13605,12.385951,-1.3480501,1781186260592
2076789025,3,0.55305004,11.29905,-1.9200001,1781186260601
2076789035,3,0.59805006,10.20495,-1.9750501,1781186260612
2076789045,3,0.46395,9.192,-1.8529501,1781186260621
2076789055,3,0.18105,8.875951,-1.44105,1781186260631
2076789065,3,-0.07095,9.040951,-1.485,1781186260641
2076789075,3,-0.30105,10.00395,-1.4989501,1781186260651
2076789085,3,-0.07095,10.267051,-1.8360001,1781186260661
2076789095,3,0.094950005,9.70695,-2.0760002,1781186260672
2076789105,3,-0.081,9.261001,-1.899,1781186260682
2076789115,3,-0.39495003,9.237,-1.49205,1781186260691
2076789125,3,-0.708,9.81,-0.9990001,1781186260702
2076789136,3,-0.68700004,10.810051,-0.81405,1781186260712
2076789146,3,-0.45705003,11.389951,-0.89100003,1781186260722
2076789156,3,-0.16005,11.26095,-1.0540501,1781186260733
2076789166,3,0.22500001,10.50195,-1.09695,1781186260742
2076789176,3,0.16005,9.73095,-1.1710501,1781186260752
2076789186,3,0.010950001,9.309,-1.0180501,1781186260762
2076789196,3,-0.055050004,9.679951,-0.76905006,1781186260772
2076789206,3,-0.04695,10.51395,-0.79995006,1781186260782
2076789216,3,0.18105,10.995001,-1.113,1781186260792
2076789226,3,0.6,10.356001,-1.59,1781186260802
2076789236,3,0.411,9.43605,-1.8049501,1781186260812
2076789246,3,0.064050004,9.019951,-1.743,1781186260823
2076789256,3,-0.35895002,9.22305,-1.6350001,1781186260833
2076789267,3,-0.59595,9.597,-1.5520501,1781186260842
2076789277,3,-0.64395005,9.85305,-1.626,1781186260853
2076789287,3,-0.66495,9.946051,-1.8030001,1781186260863
2076789297,3,-0.62895006,9.75195,-1.8750001,1781186260873
2076789307,3,-0.67905,9.70905,-1.8750001,1781186260884
2076789317,3,-0.78000003,9.823951,-1.8100501,1781186260894
2076789327,3,-0.78195006,10.0990505,-1.7500501,1781186260904
2076789337,3,-0.67905,10.267051,-1.7670001,1781186260914
2076789347,3,-0.45405003,9.89295,-1.7119501,1781186260923
2076789357,3,-0.40905002,9.502951,-1.64295,1781186260933
2076789367,3,-0.52395004,9.58695,-1.4389501,1781186260943
2076789377,3,-0.63405,9.955951,-1.34595,1781186260954
2076789387,3,-0.6,10.458,-1.5439501,1781186260964
2076789398,3,-0.51195,10.885051,-1.815,1781186260974
2076789408,3,-0.294,10.405951,-2.0710502,1781186260985
2076789418,3,-0.33705002,9.5460005,-2.06205,1781186260995
2076789428,3,-0.43500003,9.048,-1.82895,1781186261004
2076789438,3,-0.56700003,8.93595,-1.5589501,1781186261015
2076789448,3,-0.70095,9.084001,-1.5490501,1781186261024
2076789458,3,-0.68895006,9.352051,-1.746,1781186261034
2076789468,3,-0.57405,9.64395,-1.9249501,1781186261045
2076789478,3,-0.59295005,9.8220005,-2.16,1781186261054
2076789488,3,-0.63600004,9.901051,-2.25105,1781186261064
2076789498,3,-0.63195,9.838051,-2.14995,1781186261074
2076789508,3,-0.65295005,9.76395,-1.79595,1781186261084
2076789518,3,-0.61200005,9.90495,-1.52505,1781186261095
2076789528,3,-0.45000002,10.090051,-1.3770001,1781186261105
2076789539,3,-0.25095,10.24995,-1.38405,1781186261116
2076789549,3,-0.078,10.159051,-1.57305,1781186261125
2076789559,3,-0.078,10.05105,-1.7910001,1781186261135
2076789569,3,-0.11895001,9.984,-1.8840001,1781186261145
2076789579,3,-0.109950006,9.7879505,-1.8100501,1781186261155
2076789589,3,-0.17895001,9.901051,-1.7500501,1781186261165
2076789599,3,-0.20295002,10.083,-1.7340001,1781186261175
2076789609,3,-0.126,9.823951,-1.899,1781186261186
2076789619,3,-0.186,9.594001,-1.91805,1781186261195
2076789629,3,-0.35895002,9.60105,-1.848,1781186261206
2076789639,3,-0.531,9.68505,-1.8460501,1781186261217
2076789649,3,-0.62895006,9.771001,-1.8700501,1781186261226
2076789659,3,-0.55995005,9.879001,-1.8100501,1781186261236
2076789670,3,-0.51705,10.17405,-1.6710001,1781186261247
2076789680,3,-0.45705003,10.38195,-1.6879501,1781186261257
2076789690,3,-0.48795003,10.449,-1.7020501,1781186261266
2076789700,3,-0.31305,10.212001,-1.6900501,1781186261276
2076789710,3,-0.19800001,10.08705,-1.6879501,1781186261286
2076789720,3,-0.105000004,10.252951,-1.6999501,1781186261297
2076789730,3,-0.040050004,10.305,-1.8270001,1781186261307
2076789740,3,-0.124050006,10.279051,-1.9710001,1781186261316
2076789750,3,-0.126,10.320001,-1.9990501,1781186261326
2076789760,3,-0.12195001,10.34805,-2.052,1781186261336
2076789770,3,-0.21495001,10.2289505,-2.1430502,1781186261347
2076789780,3,-0.27,9.90795,-2.09295,1781186261356
2076789790,3,-0.282,9.702001,-2.1090002,1781186261366
2076789801,3,-0.50895,9.72105,-1.7119501,1781186261377
2076789811,3,-0.49500003,9.60105,-1.8250501,1781186261386
2076789821,3,-0.45705003,9.609,-1.6879501,1781186261398
2076789831,3,-0.39000002,9.640051,-1.7050501,1781186261407
2076789841,3,-0.35595003,9.805051,-1.67805,1781186261417
2076789851,3,-0.38505003,10.02,-1.6710001,1781186261427
2076789861,3,-0.41595003,10.032001,-1.6810501,1781186261437
2076789871,3,-0.45000002,9.976951,-1.59195,1781186261447
2076789881,3,-0.34695002,9.726001,-1.50405,1781186261457
2076789891,3,-0.32700002,9.691951,-1.4250001,1781186261468
2076789901,3,-0.32295,9.735001,-1.554,1781186261478
2076789911,3,-0.28005,9.7570505,-1.6860001,1781186261488
2076789921,3,-0.30795002,9.99195,-1.7119501,1781186261498
2076789931,3,-0.30795002,10.344001,-1.63995,1781186261507
2076789942,3,-0.21705002,10.444051,-1.6690501,1781186261518
2076789952,3,-0.025950002,10.165951,-1.7479501,1781186261528
2076789962,3,-0.022950001,10.02,-1.64505,1781186261538
2076789972,3,0.021000002,9.826051,-1.623,1781186261549
2076789982,3,-0.049950004,9.927,-1.54005,1781186261559
2076789992,3,-0.13095,10.462951,-1.5319501,1781186261569
2076790002,3,-0.08595,10.897051,-1.6380001,1781186261578
2076790012,3,0.10005,10.741051,-1.9080001,1781186261588
2076790022,3,0.19800001,10.243051,-2.02305,1781186261598
2076790032,3,0.16995001,9.678,-1.9350001,1781186261609
2076790042,3,0.022950001,9.41895,-1.6860001,1781186261619
2076790052,3,-0.27495003,9.99195,-1.5469501,1781186261628
2076790062,3,-0.27195,10.37895,-1.7119501,1781186261639
2076790073,3,-0.27195,10.26,-1.9249501,1781186261649
2076790083,3,-0.25305,9.759001,-1.9990501,1781186261659
2076790093,3,-0.33900002,9.192,-1.7340001,1781186261669
2076790103,3,-0.50505,8.86905,-1.4250001,1781186261679
2076790113,3,-0.70605004,8.983951,-1.14195,1781186261689
2076790123,3,-0.744,9.826051,-1.04595,1781186261699
2076790133,3,-0.56505,10.36005,-1.35,1781186261709
2076790143,3,-0.363,10.444051,-1.7119501,1781186261719
2076790153,3,-0.11400001,10.078051,-1.83405,1781186261729
2076790163,3,-0.14805001,9.81,-1.60395,1781186261741
2076790173,3,-0.23895001,9.73305,-1.2400501,1781186261750
2076790183,3,-0.31305,9.99405,-1.02495,1781186261760
2076790193,3,-0.26295,10.50405,-1.0129501,1781186261770
2076790204,3,-0.13800001,10.806001,-1.26705,1781186261780
2076790214,3,0.016050002,10.468051,-1.67805,1781186261790
2076790224,3,-0.049950004,9.86205,-1.8559501,1781186261801
2076790234,3,-0.21000001,9.361951,-1.6690501,1781186261810
2076790244,3,-0.411,9.360001,-1.4580001,1781186261820
2076790254,3,-0.62205005,10.04895,-1.3789501,1781186261830
2076790264,3,-0.50895,10.6380005,-1.4820001,1781186261840
2076790274,3,-0.43500003,10.774951,-1.7740501,1781186261851
2076790284,3,-0.34905002,10.36005,-2.01105,1781186261860
2076790294,3,-0.37095,9.9529505,-1.8889501,1781186261871
2076790304,3,-0.43305,9.597,-1.64505,1781186261881
2076790314,3,-0.58095,9.5130005,-1.4800501,1781186261892
2076790324,3,-0.56700003,9.61095,-1.365,1781186261901
2076790334,3,-0.47595003,9.625051,-1.434,1781186261913
2076790345,3,-0.48600003,9.778951,-1.4650501,1781186261924
2076790355,3,-0.43500003,9.94095,-1.45095,1781186261931
2076790365,3,-0.44205,9.9529505,-1.422,1781186261941
2076790375,3,-0.49005002,9.9529505,-1.3600501,1781186261951
2076790385,3,-0.44505003,10.212001,-1.1590501,1781186261961
2076790395,3,-0.38700002,10.341001,-1.1659501,1781186261971
2076790405,3,-0.33495003,10.16205,-1.3240501,1781186261982
2076790415,3,-0.36795002,9.987,-1.3740001,1781186261991
2076790425,3,-0.30600002,9.823951,-1.3620001,1781186262001
2076790435,3,-0.33900002,9.823951,-1.41795,1781186262012
2076790445,3,-0.363,9.91005,-1.52505,1781186262022
2076790455,3,-0.35895002,10.07505,-1.6110001,1781186262032
2076790465,3,-0.41805002,10.332001,-1.72905,1781186262041
2076790476,3,-0.39900002,10.47795,-1.82895,1781186262052
2076790486,3,-0.34905002,10.200001,-1.9800001,1781186262062
2076790496,3,-0.507,9.943951,-2.01795,1781186262073
2076790506,3,-0.63600004,9.52005,-1.88205,1781186262082
2076790516,3,-0.76995003,9.522,-1.7689501,1781186262092
2076790526,3,-0.82995003,9.66405,-1.79295,1781186262102
2076790536,3,-0.82095003,9.769051,-1.8919501,1781186262112
2076790546,3,-0.804,10.11795,-1.8030001,1781186262122
2076790556,3,-0.69105005,10.465951,-1.848,1781186262133
2076790566,3,-0.67200005,10.67895,-1.91805,1781186262143
2076790576,3,-0.59805006,10.465951,-1.9920001,1781186262152
2076790586,3,-0.57195,10.056001,-1.9630501,1781186262162
2076790596,3,-0.588,9.702001,-1.8319501,1781186262173
2076790607,3,-0.648,9.57495,-1.60695,1781186262182
2076790617,3,-0.67200005,9.61095,-1.5370501,1781186262193
2076790627,3,-0.648,9.946051,-1.5990001,1781186262203
2076790637,3,-0.62205005,10.18605,-1.8270001,1781186262214
2076790647,3,-0.47400004,10.22595,-2.085,1781186262224
2076790657,3,-0.36105,10.104,-2.1739502,1781186262233
2076790667,3,-0.41400003,9.89805,-2.1450002,1781186262244
2076790677,3,-0.363,9.76395,-1.9849501,1781186262253
2076790687,3,-0.402,9.868951,-1.9080001,1781186262264
2076790697,3,-0.40395,9.943951,-1.9390501,1781186262274
2076790707,3,-0.36600003,9.92895,-1.8769501,1781186262282
2076790717,3,-0.28695002,9.786,-1.8510001,1781186262294
2076790727,3,-0.24795002,9.73095,-1.8319501,1781186262303
2076790738,3,-0.28395,9.9529505,-1.8580501,1781186262314
2076790748,3,-0.25605002,10.20495,-1.9540501,1781186262324
2076790758,3,-0.15300001,10.17105,-2.121,1781186262334
2076790768,3,-0.15495001,10.22595,-2.157,1781186262345
2076790778,3,-0.076050006,10.17405,-2.0710502,1781186262354
2076790788,3,-0.055050004,9.823951,-2.016,1781186262364
2076790798,3,-0.15300001,9.63195,-1.8460501,1781186262374
2076790808,3,-0.076050006,9.582001,-1.69305,1781186262384
2076790818,3,-0.20295002,10.071,-1.7410501,1781186262394
2076790828,3,-0.26505002,10.63605,-1.94895,1781186262405
2076790838,3,-0.12195001,10.485001,-2.2459502,1781186262415
2076790848,3,-0.13605,9.9529505,-2.4160502,1781186262424
2076790858,3,-0.26505002,9.723001,-2.2120502,1781186262434
2076790868,3,-0.35595003,9.670951,-2.028,1781186262446
2076790879,3,-0.50505,9.805051,-1.8100501,1781186262454
2076790889,3,-0.44205,9.85995,-1.67805,1781186262464
2076790899,3,-0.36795002,10.128,-1.7310001,1781186262476
2076790909,3,-0.23400001,10.19295,-1.9590001,1781186262484
2076790919,3,-0.21000001,10.269,-2.1690001,1781186262496
2076790929,3,-0.18900001,10.21395,-2.2410002,1781186262506
2076790939,3,-0.19305001,9.964951,-2.2410002,1781186262514
2076790949,3,-0.22005,9.76395,-2.0710502,1781186262525
2076790959,3,-0.26295,9.66405,-2.0040002,1781186262535
2076790969,3,-0.29595003,9.738001,-1.9080001,1781186262546
2076790979,3,-0.29205,9.984,-2.0020502,1781186262556
2076790989,3,-0.29595003,10.01805,-2.1379502,1781186262566
2076790999,3,-0.28005,10.02795,-2.0760002,1781186262575
2076791010,3,-0.19095,10.04205,-1.9660501,1781186262585
2076791020,3,-0.12900001,9.934051,-1.91805,1781186262596
2076791030,3,-0.15300001,9.793051,-1.9920001,1781186262606
2076791040,3,-0.105000004,9.592051,-1.9969501,1781186262616
2076791050,3,-0.15,9.634951,-1.8720001,1781186262626
2076791060,3,-0.21000001,9.927,-1.7890501,1781186262636
2076791070,3,-0.10005,9.99405,-1.8270001,1781186262646
2076791080,3,0.07395,9.999001,-1.9150501,1781186262657
2076791090,3,0.15495001,10.18305,-1.9920001,1781186262666
2076791100,3,0.25095,10.17405,-2.085,1781186262676
2076791110,3,0.33900002,9.850051,-2.0970001,1781186262687
2076791120,3,0.23400001,9.702001,-2.06205,1781186262696
2076791130,3,0.23205002,9.597,-1.899,1781186262708
2076791141,3,0.162,9.526951,-1.8600001,1781186262717
2076791151,3,0.06705,9.498,-1.9590001,1781186262727
2076791161,3,-0.025950002,9.514951,-1.9990501,1781186262738
2076791171,3,-0.049950004,9.549001,-2.08305,1781186262747
2076791181,3,-0.112050004,9.786,-2.02095,1781186262757
2076791191,3,-0.07095,9.8890505,-2.04495,1781186262767
2076791201,3,-0.00405,9.831,-2.0640001,1781186262777
2076791211,3,-0.0139500005,9.70005,-2.04195,1781186262788
2076791221,3,-0.076050006,9.606001,-1.9729501,1781186262797
2076791231,3,-0.17400001,9.87405,-1.7839501,1781186262807
2076791241,3,-0.15795001,10.16895,-1.7550001,1781186262817
2076791251,3,-0.08595,10.329,-1.9390501,1781186262827
2076791261,3,0.079050004,10.243051,-2.02605,1781186262837
2076791271,3,0.25800002,10.21905,-2.0659502,1781186262848
2076791282,3,0.31605002,10.200001,-2.2099502,1781186262858
2076791292,3,0.26295,9.913051,-2.29905,1781186262868
2076791302,3,0.13800001,9.826051,-2.2050002,1781186262879
2076791312,3,0.009000001,9.92205,-2.09505,1781186262890
2076791322,3,-0.052050002,9.939,-2.028,1781186262899
2076791332,3,-0.08595,9.834001,-2.05905,1781186262909
2076791342,3,-0.117000006,9.690001,-2.016,1781186262919
2076791352,3,-0.19095,9.87705,-1.9660501,1781186262930
2076791362,3,-0.23205002,10.272,-1.9849501,1781186262939
2076791372,3,-0.13395001,10.243051,-2.19105,1781186262949
2076791382,3,-0.052050002,9.69495,-2.325,1781186262958
2076791392,3,-0.064050004,9.3,-2.1090002,1781186262969
2076791402,3,-0.061950002,9.055051,-1.8529501,1781186262980
2076791413,3,-0.21000001,9.19005,-1.7190001,1781186262992
2076791423,3,-0.26295,9.51,-1.6830001,1781186262999
2076791433,3,-0.186,9.868951,-1.7050501,1781186263009
2076791443,3,-0.112050004,10.20195,-1.8720001,1781186263020
2076791453,3,-0.093,10.405951,-1.9969501,1781186263029
2076791463,3,-0.052050002,10.1980505,-2.08305,1781186263041
2076791473,3,-0.26805001,10.044001,-1.9350001,1781186263050
2076791483,3,-0.40905002,10.023001,-1.6999501,1781186263060
2076791493,3,-0.41400003,9.847951,-1.623,1781186263069
2076791503,3,-0.49005002,9.891001,-1.6279501,1781186263080
2076791513,3,-0.39900002,10.05105,-1.7550001,1781186263089
2076791523,3,-0.31305,10.177951,-1.9750501,1781186263101
2076791533,3,-0.25995,10.17105,-2.18805,1781186263111
2076791544,3,-0.141,9.955951,-2.265,1781186263120
2076791554,3,-0.12900001,9.867001,-2.1790502,1781186263130
2076791564,3,-0.20505,9.99405,-2.16195,1781186263140
2076791574,3,-0.177,9.798,-2.1739502,1781186263150
2076791584,3,-0.20295002,9.472051,-2.2050002,1781186263160
2076791594,3,-0.22005,9.187051,-2.0640001,1781186263170
2076791604,3,-0.26295,9.1390505,-1.9420501,1781186263180
2076791614,3,-0.39900002,9.5130005,-1.9560001,1781186263190
2076791624,3,-0.43995002,9.8550005,-2.0689502,1781186263201
2076791634,3,-0.38700002,10.04205,-2.1450002,1781186263212
2076791644,3,-0.35895002,9.915001,-2.0380502,1781186263223
2076791654,3,-0.39705002,9.835951,-1.8460501,1781186263230
2076791664,3,-0.37800002,9.690001,-1.659,1781186263241
2076791674,3,-0.351,9.541051,-1.6570501,1781186263252
2076791685,3,-0.29895002,9.70005,-1.67805,1781186263261
2076791695,3,-0.26805001,9.91695,-1.8390001,1781186263271
2076791705,3,-0.342,10.16205,-1.9590001,1781186263280
2076791715,3,-0.32295,10.497001,-2.0380502,1781186263290
2076791725,3,-0.27495003,10.609051,-2.08305,1781186263302
2076791735,3,-0.13395001,10.284,-2.1760502,1781186263311
2076791745,3,-0.15,10.04205,-2.1090002,1781186263321
2076791755,3,-0.126,9.805051,-2.02605,1781186263331
2076791765,3,-0.18900001,9.74505,-1.8720001,1781186263341
2076791775,3,-0.13800001,9.817051,-1.8220501,1781186263351
2076791785,3,-0.126,9.802051,-1.8360001,1781186263361
2076791795,3,-0.21495001,9.807,-2.18805,1781186263371
2076791805,3,-0.30795002,10.03695,-2.06205,1781186263381
2076791816,3,-0.342,10.08705,-2.05395,1781186263391
2076791826,3,-0.37500003,9.76395,-1.9750501,1781186263401
2076791836,3,-0.402,9.735001,-1.743,1781186263411
2076791846,3,-0.38295,9.7900505,-1.542,1781186263422
2076791856,3,-0.35895002,9.679951,-1.56105,1781186263432
2076791866,3,-0.36795002,9.73995,-1.65495,1781186263442
2076791876,3,-0.342,9.73995,-1.71405,1781186263452
2076791886,3,-0.351,9.655951,-1.695,1781186263463
2076791896,3,-0.39900002,9.819,-1.5829501,1781186263473
2076791906,3,-0.354,10.19295,-1.44105,1781186263483
2076791916,3,-0.22200002,10.14,-1.5439501,1781186263493
2076791926,3,-0.12900001,9.73305,-1.6159501,1781186263503
2076791936,3,-0.06705,9.5460005,-1.4820001,1781186263512
2076791947,3,-0.078,9.762,-1.4680501,1781186263522
2076791957,3,-0.033,9.931951,-1.65495,1781186263533
2076791967,3,-0.031050002,10.03005,-1.7809501,1781186263542
2076791977,3,-0.009000001,10.16205,-1.8870001,1781186263553
2076791987,3,-0.0019500001,10.31505,-1.94895,1781186263563
2076791997,3,-0.00405,10.50405,-2.0040002,1781186263573
2076792007,3,0.04695,10.33905,-2.157,1781186263583
2076792017,3,0.021000002,10.000951,-2.1760502,1781186263593
2076792027,3,-0.109950006,9.931951,-2.085,1781186263603
2076792037,3,-0.22500001,9.92895,-1.9750501,1781186263614
2076792047,3,-0.27495003,9.769051,-1.98705,1781186263623
2076792057,3,-0.42795002,9.943951,-1.94895,1781186263633
2076792067,3,-0.46395,10.19295,-1.95105,1781186263643
2076792077,3,-0.49305,10.129951,-2.0299501,1781186263653
2076792088,3,-0.54105,9.891001,-1.9729501,1781186263665
2076792098,3,-0.54795,9.714001,-1.848,1781186263674
2076792108,3,-0.56505,9.490951,-1.83405,1781186263685
2076792118,3,-0.711,9.541051,-1.7719501,1781186263694
2076792128,3,-0.81600004,9.955951,-1.67805,1781186263705
2076792138,3,-0.79005,10.2960005,-1.7380501,1781186263714
2076792148,3,-0.735,10.36305,-1.7839501,1781186263724
2076792158,3,-0.57900006,10.221001,-1.6330501,1781186263734
2076792168,3,-0.41400003,10.243051,-1.5319501,1781186263744
2076792178,3,-0.23700002,10.032001,-1.55595,1781186263754
2076792188,3,-0.25305,9.70695,-1.6980001,1781186263764
2076792198,3,-0.24405001,9.36705,-1.7910001,1781186263775
2076792208,3,-0.21000001,9.357,-1.8580501,1781186263785
2076792219,3,-0.31605002,9.798,-2.0689502,1781186263795
2076792229,3,-0.29895002,9.87195,-2.3440502,1781186263804
2076792239,3,-0.24405001,9.74505,-2.38695,1781186263815
2076792249,3,-0.27,9.939,-2.15505,1781186263825
2076792259,3,-0.25305,10.212001,-1.9950001,1781186263835
2076792269,3,-0.28005,10.18605,-2.0059502,1781186263845
2076792279,3,-0.21300001,9.60105,-1.983,1781186263855
2076792289,3,-0.21495001,9.123,-1.8720001,1781186263865
2076792299,3,-0.33705002,8.89305,-1.6350001,1781186263876
2076792309,3,-0.45405003,8.908951,-1.52295,1781186263885
2076792319,3,-0.58395004,9.382951,-1.4250001,1781186263907
2076792329,3,-0.49305,10.14,-1.5010501,1781186263907
2076792339,3,-0.35895002,10.948951,-1.8750001,1781186263916
2076792350,3,-0.22005,11.457001,-2.05905,1781186263926
2076792360,3,0.028050002,10.939951,-2.124,1781186263936
2076792370,3,0.0019500001,10.34805,-1.8940501,1781186263946
2076792380,3,-0.08805001,9.970051,-1.8270001,1781186263957
2076792390,3,-0.20505,9.826051,-1.6330501,1781186263966
2076792400,3,-0.27195,9.747001,-1.64295,1781186263977
2076792410,3,-0.27495003,9.86505,-1.7479501,1781186263986
2076792420,3,-0.14295001,9.879001,-1.8960001,1781186263997
2076792430,3,-0.14805001,9.625051,-2.1409502,1781186264007
2076792440,3,-0.25095,9.465,-2.1760502,1781186264017
2076792450,3,-0.34395,9.5130005,-2.1049502,1781186264027
2076792460,3,-0.44700003,9.609,-2.0740502,1781186264036
2076792470,3,-0.51405,9.75195,-1.9710001,1781186264046
2076792480,3,-0.54795,9.92205,-1.8100501,1781186264056
2076792491,3,-0.55995005,9.934051,-1.7890501,1781186264067
2076792501,3,-0.50505,9.867001,-1.7359501,1781186264077
2076792511,3,-0.49305,10.032001,-1.6519501,1781186264087
2076792521,3,-0.42795002,10.23795,-1.626,1781186264097
2076792531,3,-0.342,10.22595,-1.6639501,1781186264108
2076792541,3,-0.21300001,10.00395,-1.626,1781186264117
2076792551,3,-0.13605,9.778951,-1.57305,1781186264127
2076792561,3,-0.27195,9.9199505,-1.52295,1781186264138
2076792571,3,-0.38700002,10.04895,-1.659,1781186264147
2076792581,3,-0.39195,9.847951,-1.8169501,1781186264158
2076792591,3,-0.37800002,9.646951,-1.8409501,1781186264167
2076792601,3,-0.39900002,9.59895,-1.7770501,1781186264177
2076792611,3,-0.43995002,9.42405,-1.8960001,1781186264188
2076792622,3,-0.61200005,9.55605,-1.983,1781186264198
2076792632,3,-0.80205005,10.01805,-2.0400002,1781186264209
2076792642,3,-0.79905003,10.19295,-2.2770002,1781186264219
2076792652,3,-0.73905003,10.01595,-2.2150502,1781186264228
2076792662,3,-0.39195,9.43605,-1.9780501,1781186264239
2076792672,3,-0.24795002,9.405001,-1.57305,1781186264249
2076792682,3,-0.14805001,9.691951,-1.5160501,1781186264258
2076792692,3,-0.126,9.999001,-1.6660501,1781186264269
2076792702,3,-0.13800001,10.236,-1.9150501,1781186264279
2076792712,3,-0.11895001,10.200001,-2.0059502,1781186264289
2076792722,3,-0.064050004,9.783,-1.91295,1781186264300
2076792732,3,-0.12195001,9.484051,-1.7689501,1781186264310
2076792742,3,-0.17400001,9.340051,-1.63995,1781186264319
2076792753,3,-0.19800001,9.417001,-1.5679501,1781186264329
2076792763,3,-0.18405001,9.670951,-1.6690501,1781186264339
2076792773,3,-0.102000006,9.655951,-1.9270501,1781186264349
2076792783,3,-0.15300001,9.549001,-2.157,1781186264359
2076792793,3,-0.30405003,9.337951,-2.15505,1781186264369
2076792803,3,-0.34695002,8.835,-1.9710001,1781186264379
2076792813,3,-0.43305,8.566951,-1.6810501,1781186264390
2076792823,3,-0.62895006,9.160951,-1.3069501,1781186264400
2076792833,3,-0.50895,9.868951,-1.2709501,1781186264410
2076792843,3,-0.35895002,10.851001,-1.4320501,1781186264420
2076792853,3,-0.117000006,11.46195,-1.71,1781186264430
2076792863,3,0.13095,11.269951,-1.9200001,1781186264440
2076792873,3,0.040050004,10.66695,-2.08305,1781186264451
2076792883,3,-0.17400001,10.320001,-1.9039501,1781186264460
2076792894,3,-0.10005,9.999001,-1.5319501,1781186264471
2076792904,3,-0.045,9.811951,-1.389,1781186264480
2076792914,3,0.055050004,9.667951,-1.4389501,1781186264491
2076792924,3,0.18900001,9.486,-1.6210501,1781186264500
2076792934,3,0.109950006,9.427051,-1.94895,1781186264510
2076792944,3,-0.141,9.55605,-2.22195,1781186264521
2076792954,3,-0.363,9.56295,-2.36805,1781186264530
2076792964,3,-0.57405,9.526951,-2.2840502,1781186264541
2076792974,3,-0.79005,9.58905,-1.9920001,1781186264552
2076792984,3,-0.85395,9.558001,-1.6879501,1781186264561
2076792994,3,-0.84495,9.61095,-1.473,1781186264571
