qmc6308,qst,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2076787703,3,-25.06875,-53.49375,35.737503
2076787723,3,-24.91875,-53.287502,35.90625
2076787743,3,-24.825,-53.081253,36.037502
2076787763,3,-24.750002,-52.912502,36.09375
2076787783,3,-24.675001,-52.725002,36.131252
2076787803,3,-24.618752,-52.537502,36.16875
2076787823,3,-24.54375,-52.350002,36.206253
2076787843,3,-24.468752,-52.18125,36.16875
2076787863,3,-24.4125,-52.031254,36.15
2076787883,3,-24.35625,-51.862503,36.131252
2076787903,3,-24.243752,-51.73125,36.131252
2076787923,3,-24.16875,-51.61875,36.112503
2076787943,3,-24.075,-51.525,36.075
2076787963,3,-24.018751,-51.468754,36.037502
2076787983,3,-23.962502,-51.43125,36.018753
2076788003,3,-23.94375,-51.375004,36.0
2076788023,3,-23.94375,-51.35625,35.98125
2076788043,3,-23.925001,-51.3375,35.9625
2076788063,3,-23.868752,-51.3375,36.0
2076788083,3,-23.8125,-51.3375,36.075
2076788103,3,-23.75625,-51.3375,36.131252
2076788123,3,-23.681252,-51.35625,36.1875
2076788143,3,-23.625,-51.393753,36.28125
2076788163,3,-23.550001,-51.412502,36.375
2076788183,3,-23.456251,-51.45,36.46875
2076788203,3,-23.41875,-51.487503,36.61875
2076788223,3,-23.362501,-51.506252,36.787502
2076788243,3,-23.2875,-51.506252,37.0125
2076788263,3,-23.19375,-51.506252,37.237503
2076788283,3,-23.081251,-51.506252,37.4625
2076788303,3,-22.96875,-51.487503,37.706253
2076788323,3,-22.85625,-51.468754,37.96875
2076788343,3,-22.725,-51.43125,38.25
2076788363,3,-22.612501,-51.393753,38.49375
2076788383,3,-22.48125,-51.35625,38.756252
2076788403,3,-22.331251,-51.318752,38.98125
2076788423,3,-22.181252,-51.2625,39.206253
2076788443,3,-22.03125,-51.187504,39.43125
2076788463,3,-21.88125,-51.093754,39.65625
2076788483,3,-21.75,-50.98125,39.881252
2076788503,3,-21.6,-50.86875,40.068752
2076788523,3,-21.431252,-50.737503,40.256252
2076788543,3,-21.28125,-50.5875,40.3875
2076788563,3,-21.150002,-50.41875,40.55625
2076788583,3,-21.0375,-50.23125,40.706253
2076788603,3,-20.85,-50.025,40.818752
2076788623,3,-20.643751,-49.800003,40.893753
2076788643,3,-20.4375,-49.575,40.96875
2076788663,3,-20.19375,-49.312504,41.006252
2076788683,3,-19.95,-49.031254,41.025
2076788703,3,-19.725,-48.73125,41.04375
2076788723,3,-19.44375,-48.412502,41.006252
2076788743,3,-19.2,-48.093754,40.96875
2076788763,3,-18.956251,-47.756252,40.93125
2076788783,3,-18.73125,-47.4,40.8375
2076788803,3,-18.50625,-47.04375,40.725002
2076788823,3,-18.2625,-46.66875,40.59375
2076788843,3,-18.0375,-46.29375,40.4625
2076788863,3,-17.79375,-45.9,40.275
2076788883,3,-17.475,-45.487503,39.99375
2076788903,3,-17.23125,-45.075,39.787502
2076788923,3,-16.987501,-44.662502,39.5625
2076788943,3,-16.725,-44.23125,39.3375
2076788963,3,-16.48125,-43.7625,39.075
2076788983,3,-16.25625,-43.3125,38.79375
2076789003,3,-16.050001,-42.862503,38.5125
2076789023,3,-15.900001,-42.412502,38.268753
2076789043,3,-15.750001,-41.943752,37.95
2076789063,3,-15.543751,-41.5125,37.612503
2076789083,3,-15.337501,-41.081253,37.256252
2076789103,3,-15.13125,-40.66875,36.91875
2076789123,3,-14.94375,-40.237503,36.54375
2076789143,3,-14.75625,-39.825,36.131252
2076789163,3,-14.587501,-39.43125,35.71875
2076789183,3,-14.45625,-39.05625,35.381252
2076789203,3,-14.325001,-38.68125,35.025
2076789223,3,-14.231251,-38.325,34.65
2076789243,3,-14.118751,-37.96875,34.21875
2076789263,3,-14.062501,-37.65,33.80625
2076789283,3,-13.9875,-37.36875,33.393753
2076789303,3,-13.856251,-37.0875,32.98125
2076789323,3,-13.762501,-36.80625,32.5875
2076789343,3,-13.650001,-36.54375,32.23125
2076789363,3,-13.593751,-36.300003,31.837502
2076789383,3,-13.5375,-36.05625,31.44375
2076789403,3,-13.500001,-35.831253,31.087502
2076789423,3,-13.481251,-35.643753,30.73125
2076789443,3,-13.481251,-35.456253,30.4125
2076789463,3,-13.500001,-35.287502,30.093752
2076789483,3,-13.500001,-35.11875,29.775002
2076789503,3,-13.5375,-34.987503,29.456251
2076789523,3,-13.593751,-34.8375,29.118752
2076789543,3,-13.668751,-34.725002,28.85625
2076789563,3,-13.743751,-34.631252,28.593752
2076789583,3,-13.837501,-34.518753,28.35
2076789603,3,-13.968751,-34.443752,28.125002
2076789623,3,-14.1,-34.36875,27.88125
2076789643,3,-14.250001,-34.29375,27.675001
2076789663,3,-14.400001,-34.237503,27.54375
2076789683,3,-14.531251,-34.18125,27.4125
2076789703,3,-14.6625,-34.125,27.2625
2076789723,3,-14.793751,-34.068752,27.13125
2076789743,3,-14.94375,-34.03125,27.0375
2076789763,3,-15.13125,-33.975002,26.94375
2076789783,3,-15.3,-33.956253,26.85
2076789803,3,-15.468751,-33.9375,26.75625
2076789823,3,-15.656251,-33.91875,26.681252
2076789843,3,-15.843751,-33.9,26.625002
2076789863,3,-16.143751,-33.9,26.550001
2076789883,3,-16.368752,-33.9,26.475
2076789903,3,-16.5375,-33.9,26.400002
2076789923,3,-16.725,-33.9,26.343752
2076789943,3,-16.9125,-33.91875,26.268751
2076789963,3,-17.081251,-33.9375,26.156252
2076789983,3,-17.268751,-33.99375,26.04375
2076790003,3,-17.493752,-34.050003,25.931252
2076790023,3,-17.737501,-34.10625,25.81875
2076790043,3,-17.962502,-34.18125,25.66875
2076790063,3,-18.16875,-34.256252,25.556252
2076790083,3,-18.375,-34.331253,25.425001
2076790103,3,-18.5625,-34.40625,25.29375
2076790123,3,-18.75,-34.518753,25.1625
2076790143,3,-18.900002,-34.631252,24.993752
2076790163,3,-18.993752,-34.74375,24.825
2076790183,3,-19.125,-34.893753,24.656252
2076790203,3,-19.3125,-35.04375,24.487501
2076790223,3,-19.462502,-35.193752,24.31875
2076790243,3,-19.612501,-35.362503,24.13125
2076790263,3,-19.7625,-35.5125,23.94375
2076790283,3,-19.893751,-35.68125,23.75625
2076790303,3,-19.96875,-35.86875,23.56875
2076790323,3,-20.025002,-36.05625,23.400002
2076790343,3,-20.0625,-36.225002,23.23125
2076790363,3,-20.081251,-36.412502,23.081251
2076790383,3,-20.0625,-36.600002,22.931252
2076790403,3,-20.04375,-36.768753,22.78125
2076790423,3,-19.987501,-36.956253,22.650002
2076790443,3,-19.931252,-37.143753,22.5375
2076790463,3,-19.85625,-37.3125,22.462502
2076790483,3,-19.743752,-37.4625,22.368752
2076790503,3,-19.63125,-37.631252,22.29375
2076790523,3,-19.5,-37.78125,22.237501
2076790543,3,-19.35,-37.93125,22.2
2076790563,3,-19.181252,-38.081253,22.143751
2076790583,3,-19.0125,-38.193752,22.143751
2076790603,3,-18.825,-38.287502,22.143751
2076790623,3,-18.6375,-38.4,22.143751
2076790643,3,-18.45,-38.49375,22.143751
2076790663,3,-18.206251,-38.568752,22.10625
2076790683,3,-17.98125,-38.625,22.125
2076790703,3,-17.75625,-38.68125,22.10625
2076790723,3,-17.400002,-38.68125,22.06875
2076790743,3,-17.15625,-38.68125,22.050001
2076790763,3,-16.931252,-38.68125,22.03125
2076790783,3,-16.743752,-38.68125,22.03125
2076790803,3,-16.556252,-38.643753,22.03125
2076790823,3,-16.368752,-38.625,22.03125
2076790843,3,-16.2,-38.568752,22.0125
2076790863,3,-16.03125,-38.5125,22.0125
2076790883,3,-15.8625,-38.456253,21.975
2076790903,3,-15.712501,-38.4,21.9375
2076790923,3,-15.543751,-38.30625,21.900002
2076790943,3,-15.39375,-38.23125,21.862501
2076790963,3,-15.281251,-38.1375,21.806252
2076790983,3,-15.20625,-38.04375,21.75
2076791003,3,-15.168751,-37.96875,21.75
2076791023,3,-15.243751,-37.93125,21.712502
2076791043,3,-15.243751,-37.875,21.675001
2076791063,3,-15.225,-37.800003,21.618752
2076791083,3,-15.225,-37.74375,21.54375
2076791103,3,-15.20625,-37.6875,21.431252
2076791123,3,-15.243751,-37.65,21.375
2076791143,3,-15.356251,-37.59375,21.337502
2076791163,3,-15.431251,-37.575,21.2625
2076791183,3,-15.4875,-37.537502,21.206251
2076791203,3,-15.562501,-37.518753,21.150002
2076791223,3,-15.675,-37.518753,21.075
2076791243,3,-15.825001,-37.55625,21.018751
2076791263,3,-15.993751,-37.59375,20.98125
2076791283,3,-16.1625,-37.65,20.8875
2076791303,3,-16.3125,-37.706253,20.8125
2076791323,3,-16.5,-37.7625,20.75625
2076791343,3,-16.650002,-37.818752,20.681252
2076791363,3,-16.81875,-37.912502,20.60625
2076791383,3,-17.025002,-38.006252,20.550001
2076791403,3,-17.25,-38.11875,20.550001
2076791423,3,-17.456251,-38.25,20.5125
2076791443,3,-17.60625,-38.4,20.475
2076791463,3,-17.8125,-38.53125,20.475
2076791483,3,-18.056252,-38.7,20.456251
2076791503,3,-18.337502,-38.86875,20.475
2076791523,3,-18.6,-39.075,20.493752
2076791543,3,-18.825,-39.28125,20.493752
2076791563,3,-19.050001,-39.46875,20.493752
2076791583,3,-19.275002,-39.693752,20.5125
2076791603,3,-19.5,-39.91875,20.5125
2076791623,3,-19.725,-40.143753,20.5125
2076791643,3,-19.95,-40.3875,20.56875
2076791663,3,-20.15625,-40.612503,20.625
2076791683,3,-20.325,-40.8375,20.681252
2076791703,3,-20.456251,-41.081253,20.71875
2076791723,3,-20.550001,-41.287502,20.737501
2076791743,3,-20.6625,-41.5125,20.75625
2076791763,3,-20.79375,-41.737503,20.79375
2076791783,3,-20.925001,-41.98125,20.85
2076791803,3,-21.018751,-42.206253,20.8875
2076791823,3,-21.09375,-42.393753,20.90625
2076791843,3,-21.16875,-42.5625,20.962502
2076791863,3,-21.225,-42.75,21.056252
2076791883,3,-21.2625,-42.9375,21.16875
2076791903,3,-21.28125,-43.0875,21.300001
2076791923,3,-21.28125,-43.21875,21.4125
2076791943,3,-21.28125,-43.350002,21.525002
2076791963,3,-21.2625,-43.48125,21.6
2076791983,3,-21.243752,-43.59375,21.675001
2076792003,3,-21.243752,-43.6875,21.7875
2076792023,3,-21.2625,-43.78125,21.88125
2076792043,3,-21.2625,-43.85625,21.956251
2076792063,3,-21.206251,-43.912502,22.03125
2076792083,3,-21.150002,-43.95,22.10625
2076792103,3,-21.112501,-43.987503,22.2
2076792123,3,-21.056252,-44.006252,22.275002
2076792143,3,-21.018751,-44.04375,22.35
2076792163,3,-20.962502,-44.04375,22.40625
2076792183,3,-20.925001,-44.04375,22.44375
2076792203,3,-20.90625,-44.04375,22.462502
2076792223,3,-20.8875,-44.04375,22.44375
2076792243,3,-20.868752,-44.04375,22.44375
2076792263,3,-20.868752,-44.04375,22.44375
2076792283,3,-20.8875,-44.04375,22.44375
2076792303,3,-20.90625,-44.04375,22.3875
2076792323,3,-20.90625,-44.04375,22.3875
2076792343,3,-20.94375,-44.04375,22.40625
2076792363,3,-20.98125,-44.025,22.368752
2076792383,3,-21.056252,-44.04375,22.29375
2076792403,3,-21.16875,-44.0625,22.237501
2076792423,3,-21.31875,-44.100002,22.21875
2076792443,3,-21.4125,-44.1375,22.2
2076792463,3,-21.50625,-44.193752,22.1625
2076792483,3,-21.618752,-44.268753,22.143751
2076792503,3,-21.75,-44.362503,22.125
2076792523,3,-21.900002,-44.4375,22.125
2076792543,3,-22.087502,-44.550003,22.143751
2076792563,3,-22.275002,-44.643753,22.181252
2076792583,3,-22.462502,-44.775,22.25625
2076792603,3,-22.650002,-44.90625,22.35
2076792623,3,-22.85625,-45.05625,22.40625
2076792643,3,-23.04375,-45.24375,22.48125
2076792663,3,-23.23125,-45.43125,22.575
2076792683,3,-23.400002,-45.600002,22.725
2076792703,3,-23.550001,-45.768753,22.875
2076792723,3,-23.625,-45.956253,23.0625
2076792743,3,-23.775002,-46.125,23.23125
2076792763,3,-23.962502,-46.3125,23.4375
2076792783,3,-24.150002,-46.5,23.6625
2076792803,3,-24.337502,-46.6875,23.868752
2076792823,3,-24.50625,-46.875,24.112501
2076792843,3,-24.675001,-47.04375,24.35625
2076792863,3,-24.806252,-47.193752,24.618752
2076792883,3,-24.956251,-47.34375,24.88125
2076792903,3,-25.06875,-47.475002,25.181252
2076792923,3,-25.2,-47.5875,25.500002
2076792943,3,-25.312502,-47.68125,25.837502
2076792963,3,-25.3875,-47.756252,26.175001
2076792983,3,-25.425001,-47.831253,26.5125
2076793003,3,-25.518751,-47.8875,26.831251
2076793023,3,-25.650002,-47.925003,27.16875
2076793043,3,-25.706251,-47.943752,27.50625
2076793063,3,-25.743752,-47.925003,27.862501
2076793083,3,-25.743752,-47.8875,28.181252
2076793103,3,-25.7625,-47.831253,28.5375
2076793123,3,-25.743752,-47.737503,28.893751
2076793143,3,-25.706251,-47.643753,29.268751
2076793163,3,-25.650002,-47.550003,29.60625
2076793183,3,-25.612501,-47.41875,29.94375
2076793203,3,-25.575,-47.30625,30.281252
2076793223,3,-25.518751,-47.1375,30.6
2076793243,3,-25.462502,-46.93125,30.900002
2076793263,3,-25.425001,-46.6875,31.218752
2076793283,3,-25.425001,-46.425003,31.556252
2076793303,3,-25.35,-46.162502,31.875002
2076793323,3,-25.25625,-45.881252,32.11875
2076793343,3,-25.143751,-45.581253,32.362503
2076793363,3,-25.050001,-45.28125,32.60625
2076793383,3,-24.975,-44.943752,32.850002
2076793403,3,-24.862501,-44.568752,33.112503
2076793423,3,-24.768751,-44.193752,33.3375
2076793443,3,-24.675001,-43.818752,33.506252
2076793463,3,-24.618752,-43.425003,33.675003
2076793483,3,-24.562502,-43.03125,33.84375
2076793503,3,-24.50625,-42.600002,33.956253
2076793523,3,-24.431252,-42.1875,34.050003
2076793543,3,-24.35625,-41.79375,34.068752
2076793563,3,-24.300001,-41.4,34.125
2076793583,3,-24.2625,-41.006252,34.10625
2076793603,3,-24.225,-40.575,34.10625
2076793623,3,-24.206251,-40.143753,34.0875
2076793643,3,-24.206251,-39.693752,34.050003
2076793663,3,-24.206251,-39.2625,33.99375
2076793683,3,-24.225,-38.850002,33.91875
2076793703,3,-24.300001,-38.475002,33.80625
2076793723,3,-24.300001,-38.100002,33.675003
2076793743,3,-24.281252,-37.706253,33.525
2076793763,3,-24.281252,-37.331253,33.375
2076793783,3,-24.300001,-36.975002,33.206253
2076793803,3,-24.31875,-36.61875,33.018753
2076793823,3,-24.35625,-36.28125,32.831253
2076793843,3,-24.4125,-35.9625,32.68125
2076793863,3,-24.487501,-35.662502,32.475002
2076793883,3,-24.54375,-35.4,32.23125
2076793903,3,-24.6,-35.1375,31.968752
2076793923,3,-24.675001,-34.912502,31.706251
2076793943,3,-24.750002,-34.74375,31.44375
2076793963,3,-24.825,-34.59375,31.181252
2076793983,3,-24.900002,-34.425003,30.88125
2076794003,3,-24.975,-34.275,30.562502
2076794023,3,-25.1625,-34.162502,30.281252
2076794043,3,-25.331251,-34.0875,29.98125
2076794063,3,-25.500002,-34.03125,29.6625
2076794083,3,-25.650002,-34.03125,29.343752
2076794103,3,-25.800001,-34.050003,29.04375
2076794123,3,-25.95,-34.0875,28.743752
2076794143,3,-26.118752,-34.143753,28.48125
2076794163,3,-26.268751,-34.21875,28.2
2076794183,3,-26.41875,-34.3125,27.956251
2076794203,3,-26.587502,-34.425003,27.69375
2076794223,3,-26.775002,-34.575,27.431252
2076794243,3,-26.925001,-34.725002,27.16875
2076794263,3,-27.093752,-34.893753,26.94375
2076794283,3,-27.2625,-35.081253,26.737501
2076794303,3,-27.375002,-35.287502,26.531252
2076794323,3,-27.468752,-35.475002,26.343752
2076794343,3,-27.6,-35.7,26.19375
2076794363,3,-27.712502,-35.8875,26.025002
2076794383,3,-27.825,-36.075,25.893751
2076794403,3,-27.956251,-36.2625,25.781252
2076794423,3,-28.050001,-36.46875,25.66875
2076794443,3,-28.143751,-36.675003,25.518751
2076794463,3,-28.25625,-36.881252,25.425001
2076794483,3,-28.35,-37.10625,25.35
2076794503,3,-28.425001,-37.3125,25.29375
2076794523,3,-28.500002,-37.518753,25.25625
2076794543,3,-28.612501,-37.706253,25.218752
2076794563,3,-28.687502,-37.93125,25.1625
2076794583,3,-28.7625,-38.11875,25.10625
2076794603,3,-28.81875,-38.34375,25.06875
2076794623,3,-28.875002,-38.568752,25.031252
2076794643,3,-28.931252,-38.79375,24.956251
2076794663,3,-28.931252,-39.018753,24.91875
2076794683,3,-28.9125,-39.24375,24.862501
2076794703,3,-28.875002,-39.46875,24.825
2076794723,3,-28.837502,-39.693752,24.768751
2076794743,3,-28.837502,-39.91875,24.73125
2076794763,3,-28.781252,-40.143753,24.712502
2076794783,3,-28.7625,-40.36875,24.69375
2076794803,3,-28.7625,-40.631252,24.6375
2076794823,3,-28.725,-40.875,24.618752
2076794843,3,-28.687502,-41.1375,24.6
2076794863,3,-28.63125,-41.381252,24.562502
2076794883,3,-28.593752,-41.643753,24.54375
2076794903,3,-28.5375,-41.90625,24.525002
2076794923,3,-28.48125,-42.16875,24.50625
2076794943,3,-28.3875,-42.412502,24.525002
2076794963,3,-28.3875,-42.693752,24.525002
2076794983,3,-28.500002,-42.99375,24.54375
2076795003,3,-28.593752,-43.3125,24.562502
2076795023,3,-28.650002,-43.59375,24.581251
2076795043,3,-28.63125,-43.875,24.618752
2076795063,3,-28.63125,-44.15625,24.656252
2076795083,3,-28.650002,-44.475002,24.69375
2076795103,3,-28.66875,-44.775,24.750002
2076795123,3,-28.650002,-45.075,24.806252
2076795143,3,-28.66875,-45.393753,24.843752
2076795163,3,-28.66875,-45.693752,24.91875
2076795183,3,-28.66875,-45.975002,25.0125
2076795203,3,-28.706251,-46.256252,25.10625
2076795223,3,-28.743752,-46.55625,25.275002
2076795243,3,-28.781252,-46.85625,25.406252
2076795263,3,-28.800001,-47.1375,25.556252
2076795283,3,-28.725,-47.381252,25.706251
2076795303,3,-28.650002,-47.625,25.837502
2076795323,3,-28.593752,-47.86875,26.00625
2076795343,3,-28.593752,-48.112503,26.19375
2076795363,3,-28.593752,-48.35625,26.362501
2076795383,3,-28.5375,-48.562504,26.550001
2076795403,3,-28.500002,-48.750004,26.775002
2076795423,3,-28.48125,-48.91875,27.018751
2076795443,3,-28.44375,-49.068752,27.2625
2076795463,3,-28.44375,-49.218754,27.50625
2076795483,3,-28.425001,-49.350002,27.768751
2076795503,3,-28.3875,-49.4625,28.050001
2076795523,3,-28.35,-49.55625,28.29375
2076795543,3,-28.331251,-49.65,28.556252
2076795563,3,-28.275002,-49.706253,28.800001
2076795583,3,-28.0125,-49.706253,29.04375
2076795603,3,-27.825,-49.706253,29.343752
2076795623,3,-27.768751,-49.706253,29.718752
2076795643,3,-27.69375,-49.706253,30.075
2076795663,3,-27.618752,-49.687504,30.45
2076795683,3,-27.54375,-49.65,30.825
2076795703,3,-27.487501,-49.612503,31.2
2076795723,3,-27.393751,-49.575,31.5375
2076795743,3,-27.281252,-49.537502,31.893751
2076795763,3,-27.206251,-49.48125,32.23125
2076795783,3,-27.13125,-49.443752,32.568752
2076795803,3,-27.093752,-49.3875,32.86875
2076795823,3,-27.056252,-49.331253,33.16875
2076795843,3,-26.906252,-49.275,33.46875
2076795863,3,-26.79375,-49.237503,33.80625
2076795883,3,-26.94375,-49.256252,34.125
2076795903,3,-27.0375,-49.256252,34.3875
2076795923,3,-26.98125,-49.218754,34.55625
2076795943,3,-26.925001,-49.2,34.725002
2076795963,3,-26.868752,-49.162502,34.93125
2076795983,3,-26.812502,-49.125004,35.1375
2076796003,3,-26.775002,-49.10625,35.30625
2076796023,3,-26.812502,-49.068752,35.5125
2076796043,3,-26.85,-49.031254,35.71875
2076796063,3,-26.79375,-48.99375,35.8875
2076796083,3,-26.6625,-48.937504,36.05625
2076796103,3,-26.587502,-48.881252,36.24375
2076796123,3,-26.437502,-48.787502,36.45
2076796143,3,-26.41875,-48.693752,36.65625
2076796163,3,-26.362501,-48.562504,36.787502
2076796183,3,-26.175001,-48.43125,36.9375
2076796203,3,-25.85625,-48.24375,37.050003
2076796223,3,-25.556252,-48.075,37.18125
2076796243,3,-25.218752,-47.8875,37.275
2076796263,3,-25.0125,-47.68125,37.3125
2076796283,3,-24.806252,-47.475002,37.331253
2076796303,3,-24.54375,-47.25,37.331253
2076796323,3,-24.206251,-47.025,37.331253
2076796343,3,-23.90625,-46.78125,37.3125
2076796363,3,-23.6625,-46.5,37.29375
2076796383,3,-23.362501,-46.18125,37.275
2076796403,3,-22.96875,-45.862503,37.162502
2076796423,3,-22.650002,-45.525,37.050003
2076796443,3,-22.275002,-45.16875,36.91875
2076796463,3,-21.862501,-44.775,36.787502
2076796483,3,-21.54375,-44.4,36.675003
2076796503,3,-21.375,-44.025,36.5625
2076796523,3,-21.16875,-43.631252,36.412502
2076796543,3,-21.0,-43.21875,36.2625
2076796563,3,-20.7,-42.80625,36.075
2076796583,3,-20.4375,-42.35625,35.8875
2076796603,3,-20.175001,-41.8875,35.7
2076796623,3,-19.931252,-41.4,35.456253
2076796643,3,-19.650002,-40.893753,35.175003
2076796663,3,-19.3875,-40.3875,34.85625
2076796683,3,-19.181252,-39.9,34.537502
2076796703,3,-19.050001,-39.43125,34.21875
2076796723,3,-18.900002,-38.943752,33.84375
2076796743,3,-18.7875,-38.49375,33.45
2076796763,3,-18.75,-38.0625,33.05625
2076796783,3,-18.712502,-37.65,32.625
2076796803,3,-18.675001,-37.256252,32.1375
2076796823,3,-18.675001,-36.881252,31.63125
2076796843,3,-18.73125,-36.525,31.143751
2076796863,3,-18.806252,-36.206253,30.675001
2076796883,3,-18.900002,-35.90625,30.187502
2076796903,3,-18.975,-35.643753,29.643751
2076796923,3,-19.06875,-35.41875,29.118752
2076796943,3,-19.2,-35.25,28.593752
2076796963,3,-19.331251,-35.11875,28.087502
2076796983,3,-19.5375,-35.04375,27.581251
2076797003,3,-19.743752,-35.006252,27.112501
2076797023,3,-20.025002,-35.025,26.643751
2076797043,3,-20.268751,-35.04375,26.19375
2076797063,3,-20.53125,-35.11875,25.781252
2076797083,3,-20.79375,-35.23125,25.406252
2076797103,3,-21.0375,-35.381252,25.0125
2076797123,3,-21.28125,-35.550003,24.656252
2076797143,3,-21.50625,-35.756252,24.31875
2076797163,3,-21.712502,-35.9625,23.98125
2076797183,3,-21.9375,-36.225002,23.643751
2076797203,3,-22.1625,-36.487503,23.38125
2076797223,3,-22.368752,-36.768753,23.15625
2076797243,3,-22.5375,-37.050003,22.931252
2076797263,3,-22.66875,-37.331253,22.706251
2076797283,3,-22.800001,-37.631252,22.518751
2076797303,3,-22.931252,-37.93125,22.35
2076797323,3,-23.04375,-38.23125,22.181252
2076797343,3,-23.1375,-38.53125,22.050001
2076797363,3,-23.15625,-38.8125,21.91875
2076797383,3,-23.212502,-39.075,21.7875
2076797403,3,-23.2875,-39.35625,21.73125
2076797423,3,-23.34375,-39.600002,21.69375
2076797443,3,-23.38125,-39.84375,21.618752
2076797463,3,-23.400002,-40.10625,21.54375
2076797483,3,-23.456251,-40.331253,21.50625
2076797503,3,-23.493752,-40.575,21.46875
2076797523,3,-23.53125,-40.78125,21.431252
2076797543,3,-23.71875,-40.987503,21.431252
2076797563,3,-23.94375,-41.193752,21.4125
2076797583,3,-24.093752,-41.381252,21.431252
2076797603,3,-24.225,-41.568752,21.431252
2076797623,3,-24.281252,-41.756252,21.4125
2076797643,3,-24.337502,-41.925003,21.375
2076797663,3,-24.35625,-42.075,21.31875
2076797683,3,-24.337502,-42.1875,21.300001
2076797703,3,-24.337502,-42.318752,21.2625
2076797723,3,-24.31875,-42.45,21.206251
2076797743,3,-24.300001,-42.54375,21.16875
2076797763,3,-24.31875,-42.6375,21.13125
2076797783,3,-24.300001,-42.73125,21.075
2076797803,3,-24.300001,-42.825,21.0
2076797823,3,-24.300001,-42.881252,20.925001
2076797843,3,-24.225,-42.956253,20.831251
2076797863,3,-24.112501,-43.03125,20.75625
2076797883,3,-24.0,-43.0875,20.643751
2076797903,3,-23.90625,-43.143753,20.5125
2076797923,3,-23.868752,-43.2,20.400002
2076797943,3,-23.8125,-43.275,20.306252
2076797963,3,-23.8125,-43.36875,20.175001
2076797983,3,-23.868752,-43.443752,20.04375
2076798003,3,-23.90625,-43.537502,19.9125
2076798023,3,-23.98125,-43.631252,19.78125
2076798043,3,-24.018751,-43.74375,19.650002
2076798063,3,-24.0375,-43.875,19.518751
2076798083,3,-24.093752,-44.006252,19.40625
2076798103,3,-24.075,-44.175003,19.275002
2076798123,3,-24.056252,-44.34375,19.10625
2076798143,3,-24.056252,-44.5125,18.9375
2076798163,3,-24.075,-44.71875,18.768751
2076798183,3,-24.093752,-44.925003,18.6375
2076798203,3,-24.13125,-45.15,18.50625
2076798223,3,-24.150002,-45.393753,18.393751
2076798243,3,-24.225,-45.6375,18.300001
2076798263,3,-24.300001,-45.91875,18.225
2076798283,3,-24.35625,-46.256252,18.13125
2076798303,3,-24.4125,-46.575,18.0375
2076798323,3,-24.468752,-46.912502,17.94375
2076798343,3,-24.487501,-47.268753,17.8875
2076798363,3,-24.562502,-47.662502,17.775002
2076798383,3,-24.6,-48.05625,17.7
2076798403,3,-24.675001,-48.487503,17.681252
2076798423,3,-24.73125,-48.91875,17.71875
2076798443,3,-24.768751,-49.36875,17.737501
2076798463,3,-24.7875,-49.85625,17.8125
2076798483,3,-24.825,-50.325,17.8875
2076798503,3,-24.862501,-50.831253,17.962502
2076798523,3,-24.862501,-51.35625,18.075
2076798543,3,-24.862501,-51.881252,18.16875
2076798563,3,-24.825,-52.406254,18.300001
2076798583,3,-24.750002,-52.893753,18.45
2076798603,3,-24.675001,-53.41875,18.6375
2076798623,3,-24.581251,-53.943752,18.825
2076798643,3,-24.487501,-54.468754,19.06875
2076798663,3,-24.35625,-54.956253,19.35
2076798683,3,-24.206251,-55.443752,19.66875
2076798703,3,-24.018751,-55.912502,19.96875
2076798723,3,-23.79375,-56.362503,20.306252
2076798743,3,-23.550001,-56.775,20.681252
2076798763,3,-23.34375,-57.16875,21.0375
2076798783,3,-23.1,-57.54375,21.431252
2076798803,3,-22.893751,-57.9,21.862501
2076798823,3,-22.7625,-58.218754,22.331251
2076798843,3,-22.63125,-58.518753,22.837502
2076798863,3,-22.48125,-58.781254,23.34375
2076798883,3,-22.275002,-59.025,23.85
2076798903,3,-22.0125,-59.193752,24.337502
2076798923,3,-21.73125,-59.325,24.843752
2076798943,3,-21.431252,-59.41875,25.406252
2076798963,3,-21.13125,-59.49375,25.931252
2076798983,3,-20.868752,-59.531254,26.456251
2076799003,3,-20.643751,-59.550003,27.018751
2076799023,3,-20.456251,-59.550003,27.54375
2076799043,3,-20.23125,-59.49375,28.050001
2076799063,3,-19.987501,-59.41875,28.575
2076799083,3,-19.78125,-59.30625,29.1
2076799103,3,-19.518751,-59.156254,29.56875
2076799123,3,-19.143751,-58.987503,30.056252
2076799143,3,-18.806252,-58.7625,30.54375
2076799163,3,-18.46875,-58.518753,30.993752
2076799183,3,-18.206251,-58.256252,31.48125
2076799203,3,-18.018751,-58.0125,31.987501
2076799223,3,-17.868752,-57.73125,32.475002
2076799243,3,-17.7,-57.43125,32.86875
2076799263,3,-17.53125,-57.131252,33.28125
2076799283,3,-17.38125,-56.79375,33.693752
2076799303,3,-17.19375,-56.41875,34.068752
2076799323,3,-17.00625,-56.025,34.3875
2076799343,3,-16.85625,-55.65,34.706253
2076799363,3,-16.743752,-55.256252,35.025
2076799383,3,-16.612501,-54.843754,35.30625
2076799403,3,-16.5,-54.43125,35.568752
2076799423,3,-16.3875,-53.98125,35.79375
2076799443,3,-16.29375,-53.531254,35.9625
2076799463,3,-16.2,-53.081253,36.16875
