stk3a5x_als,sensortek,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2076781733,3,0.0
2076781743,3,0.0
2076781753,3,0.0
2076781763,3,0.0
2076781773,3,0.0
2076781783,3,0.0
2076781793,3,0.0
2076781803,3,0.0
2076781813,3,0.0
2076781823,3,0.0
2076781833,3,0.0
2076781843,3,0.0
2076781853,3,0.0
2076781863,3,0.0
2076781873,3,0.0
2076781883,3,0.0
2076781893,3,0.0
2076781903,3,0.0
2076781913,3,0.0
2076781923,3,0.0
2076781933,3,0.0
2076781943,3,0.0
2076781953,3,0.0
2076781963,3,0.0
2076781973,3,0.0
2076781983,3,0.0
2076781993,3,0.0
2076782003,3,0.0
2076782013,3,0.0
2076782023,3,0.0
2076782033,3,0.0
2076782043,3,0.0
2076782053,3,0.0
2076782063,3,0.0
2076782073,3,0.0
2076782083,3,0.0
2076782093,3,0.0
2076782103,3,0.0
2076782113,3,0.0
2076782123,3,0.0
2076782133,3,0.0
2076782143,3,0.0
2076782153,3,0.0
2076782163,3,0.0
2076782173,3,0.0
2076782183,3,0.0
2076782193,3,0.0
2076782203,3,0.0
2076782213,3,0.0
2076782223,3,0.0
2076782233,3,0.0
2076782243,3,0.0
2076782253,3,0.0
2076782263,3,0.0
2076782273,3,0.0
2076782283,3,0.0
2076782293,3,0.0
2076782303,3,0.0
2076782313,3,0.0
2076782323,3,0.0
2076782333,3,0.0
2076782343,3,0.0
2076782353,3,0.0
2076782363,3,0.0
2076782373,3,0.0
2076782383,3,0.0
2076782393,3,0.0
2076782403,3,0.0
2076782413,3,0.0
2076782423,3,0.0
2076782433,3,0.0
2076782443,3,0.0
2076782453,3,0.0
2076782463,3,0.0
2076782473,3,0.0
2076782483,3,0.0
2076782493,3,0.0
2076782503,3,0.0
2076782513,3,0.0
2076782523,3,0.0
2076782533,3,0.0
2076782543,3,0.0
2076782553,3,0.0
2076782563,3,0.0
2076782573,3,0.0
2076782583,3,0.0
2076782593,3,0.0
2076782603,3,0.0
2076782613,3,0.0
2076782623,3,0.0
2076782633,3,0.0
2076782643,3,0.0
2076782653,3,0.0
2076782663,3,0.0
2076782673,3,0.0
2076782683,3,0.0
2076782693,3,0.0
2076782703,3,0.0
2076782713,3,0.0
2076782723,3,0.0
2076782733,3,0.0
2076782743,3,0.0
2076782753,3,0.0
2076782763,3,0.0
2076782773,3,0.0
2076782783,3,0.0
2076782793,3,0.0
2076782803,3,0.0
2076782813,3,0.0
2076782823,3,0.0
2076782833,3,0.0
2076782843,3,0.0
2076782853,3,0.0
2076782863,3,0.0
2076782873,3,0.0
2076782883,3,0.0
2076782893,3,0.0
2076782903,3,0.0
2076782913,3,0.0
2076782923,3,0.0
2076782933,3,0.0
2076782943,3,0.0
2076782953,3,0.0
2076782963,3,0.0
2076782973,3,0.0
2076782983,3,0.0
2076782993,3,0.0
2076783003,3,0.0
2076783013,3,0.0
2076783023,3,0.0
2076783033,3,0.0
2076783043,3,0.0
2076783053,3,0.0
2076783063,3,0.0
2076783073,3,0.0
2076783083,3,0.0
2076783093,3,0.0
2076783103,3,0.0
2076783113,3,0.0
2076783123,3,0.0
2076783133,3,0.0
2076783143,3,0.0
2076783153,3,0.0
2076783163,3,0.0
2076783173,3,0.0
2076783183,3,0.0
2076783193,3,0.0
2076783203,3,0.0
2076783213,3,0.0
2076783223,3,0.0
2076783233,3,0.0
2076783243,3,0.0
2076783253,3,0.0
2076783263,3,0.0
2076783273,3,0.0
2076783283,3,0.0
2076783293,3,0.0
2076783303,3,0.0
2076783313,3,0.0
2076783323,3,0.0
2076783333,3,0.0
2076783343,3,0.0
2076783353,3,0.0
2076783363,3,0.0
2076783373,3,0.0
2076783383,3,0.0
2076783393,3,0.0
2076783403,3,0.0
2076783413,3,0.0
2076783423,3,0.0
2076783433,3,0.0
2076783443,3,0.0
2076783453,3,0.0
2076783463,3,0.0
2076783473,3,0.0
2076783483,3,0.0
2076783493,3,0.0
2076783503,3,0.0
2076783513,3,0.0
2076783523,3,0.0
2076783533,3,0.0
2076783543,3,0.0
2076783553,3,0.0
2076783563,3,0.0
2076783573,3,0.0
2076783583,3,0.0
2076783593,3,0.0
2076783603,3,0.0
2076783613,3,0.0
2076783623,3,0.0
2076783633,3,0.0
2076783643,3,0.0
2076783653,3,0.0
2076783663,3,0.0
2076783673,3,0.0
2076783683,3,0.0
2076783693,3,0.0
2076783703,3,0.0
2076783713,3,0.0
2076783723,3,0.0
2076783733,3,0.0
2076783743,3,0.0
2076783753,3,0.0
2076783763,3,0.0
2076783773,3,0.0
2076783783,3,0.0
2076783793,3,0.0
2076783803,3,0.0
2076783813,3,0.0
2076783823,3,0.0
2076783833,3,0.0
2076783843,3,0.0
2076783853,3,0.0
2076783863,3,0.0
2076783873,3,0.0
2076783883,3,0.0
2076783893,3,0.0
2076783903,3,0.0
2076783913,3,0.0
2076783923,3,0.0
2076783933,3,0.0
2076783943,3,0.0
2076783953,3,0.0
2076783963,3,0.0
2076783973,3,0.0
2076783983,3,0.0
2076783993,3,0.0
2076784003,3,0.0
2076784013,3,0.0
2076784023,3,0.0
2076784033,3,0.0
2076784043,3,0.0
2076784053,3,0.0
2076784063,3,0.0
2076784073,3,0.0
2076784083,3,0.0
2076784093,3,0.0
2076784103,3,0.0
2076784113,3,0.0
2076784123,3,0.0
2076784133,3,0.0
2076784143,3,0.0
2076784153,3,0.0
2076784163,3,0.0
2076784173,3,0.0
2076784183,3,0.0
2076784193,3,0.0
2076784203,3,0.0
2076784213,3,0.0
2076784223,3,0.0
2076784233,3,0.0
2076784243,3,0.0
2076784253,3,0.0
2076784263,3,0.0
2076784273,3,0.0
2076784283,3,0.0
2076784293,3,0.0
2076784303,3,0.0
2076784313,3,0.0
2076784323,3,0.0
2076784333,3,0.0
2076784343,3,0.0
2076784353,3,0.0
2076784363,3,0.0
2076784373,3,0.0
2076784383,3,0.0
2076784393,3,0.0
2076784403,3,0.0
2076784413,3,0.0
2076784423,3,0.0
2076784433,3,0.0
2076784443,3,0.0
2076784453,3,0.0
2076784463,3,0.0
2076784473,3,0.0
2076784483,3,0.0
2076784493,3,0.0
2076784503,3,0.0
2076784513,3,0.0
2076784523,3,0.0
2076784533,3,0.0
2076784543,3,0.0
2076784553,3,0.0
2076784563,3,0.0
2076784573,3,0.0
2076784583,3,0.0
2076784593,3,0.0
2076784603,3,0.0
2076784613,3,0.0
2076784623,3,0.0
2076784633,3,0.0
2076784643,3,0.0
2076784653,3,0.0
2076784663,3,0.0
2076784673,3,0.0
2076784683,3,0.0
2076784693,3,0.0
2076784703,3,0.0
2076784713,3,0.0
2076784723,3,0.0
2076784733,3,0.0
2076784743,3,0.0
2076784753,3,0.0
2076784763,3,0.0
2076784773,3,0.0
2076784783,3,0.0
2076784793,3,0.0
2076784803,3,0.0
2076784813,3,0.0
2076784823,3,0.0
2076784833,3,0.0
2076784843,3,0.0
2076784853,3,0.0
2076784863,3,0.0
2076784873,3,0.0
2076784883,3,0.0
2076784893,3,0.0
2076784903,3,0.0
2076784913,3,0.0
2076784923,3,0.0
2076784933,3,0.0
2076784943,3,0.0
2076784953,3,0.0
2076784963,3,0.0
2076784973,3,0.0
2076784983,3,0.0
2076784993,3,0.0
2076785003,3,0.0
2076785013,3,0.0
2076785023,3,0.0
2076785033,3,0.0
2076785043,3,0.0
2076785053,3,0.0
2076785063,3,0.0
2076785073,3,0.0
2076785083,3,0.0
2076785093,3,0.0
2076785103,3,0.0
2076785113,3,0.0
2076785123,3,0.0
2076785133,3,0.0
2076785143,3,0.0
2076785153,3,0.0
2076785163,3,0.0
2076785173,3,0.0
2076785183,3,0.0
2076785193,3,0.0
2076785203,3,0.0
2076785213,3,0.0
2076785223,3,0.0
2076785233,3,0.0
2076785243,3,0.0
2076785253,3,0.0
2076785263,3,0.0
2076785273,3,0.0
2076785283,3,0.0
2076785293,3,0.0
2076785303,3,0.0
2076785313,3,0.0
2076785323,3,0.0
2076785333,3,0.0
2076785343,3,0.0
2076785353,3,0.0
2076785363,3,0.0
2076785373,3,0.0
2076785383,3,0.0
2076785393,3,0.0
2076785403,3,0.0
2076785413,3,0.0
2076785423,3,0.0
2076785433,3,0.0
2076785443,3,0.0
2076785453,3,0.0
2076785463,3,0.0
2076785473,3,0.0
2076785483,3,0.0
2076785493,3,0.0
2076785503,3,0.0
2076785513,3,0.0
2076785523,3,0.0
2076785533,3,0.0
2076785543,3,0.0
2076785553,3,0.0
2076785563,3,0.0
2076785573,3,0.0
2076785583,3,0.0
2076785593,3,0.0
2076785603,3,0.0
2076785613,3,0.0
2076785623,3,0.0
2076785633,3,0.0
2076785643,3,0.0
2076785653,3,0.0
2076785663,3,0.0
2076785673,3,0.0
2076785683,3,0.0
2076785693,3,0.0
2076785703,3,0.0
2076785713,3,0.0
2076785723,3,0.0
2076785733,3,0.0
2076785743,3,0.0
2076785753,3,0.0
2076785763,3,0.0
2076785773,3,0.0
2076785783,3,0.0
2076785793,3,0.0
2076785803,3,0.0
2076785813,3,0.0
2076785823,3,0.0
2076785833,3,0.0
2076785843,3,0.0
2076785853,3,0.0
2076785863,3,0.0
2076785873,3,0.0
2076785883,3,0.0
2076785893,3,0.0
2076785903,3,0.0
2076785913,3,0.0
2076785923,3,0.0
2076785933,3,0.0
2076785943,3,0.0
2076785953,3,0.0
2076785963,3,0.0
2076785973,3,0.0
2076785983,3,0.0
2076785993,3,0.0
2076786003,3,0.0
2076786013,3,0.0
2076786023,3,0.0
2076786033,3,0.0
2076786043,3,0.0
2076786053,3,0.0
2076786063,3,0.0
2076786073,3,0.0
2076786083,3,0.0
2076786093,3,0.0
2076786103,3,0.0
2076786113,3,0.0
2076786123,3,0.0
2076786133,3,0.0
2076786143,3,0.0
2076786153,3,0.0
2076786163,3,0.0
2076786173,3,0.0
2076786183,3,0.0
2076786193,3,0.0
2076786203,3,0.0
2076786213,3,0.0
2076786223,3,0.0
2076786233,3,0.0
2076786243,3,0.0
2076786253,3,0.0
2076786263,3,0.0
2076786273,3,0.0
2076786283,3,0.0
2076786293,3,0.0
2076786303,3,0.0
2076786313,3,0.0
2076786323,3,0.0
2076786333,3,0.0
2076786343,3,0.0
2076786353,3,0.0
2076786363,3,0.0
2076786373,3,0.0
2076786383,3,0.0
2076786393,3,0.0
2076786403,3,0.0
2076786413,3,0.0
2076786423,3,0.0
2076786433,3,0.0
2076786443,3,0.0
2076786453,3,0.0
2076786463,3,0.0
2076786473,3,0.0
2076786483,3,0.0
2076786493,3,0.0
2076786503,3,0.0
2076786513,3,0.0
2076786523,3,0.0
2076786533,3,0.0
2076786543,3,0.0
2076786553,3,0.0
2076786563,3,0.0
2076786573,3,0.0
2076786583,3,0.0
2076786593,3,0.0
2076786603,3,0.0
2076786613,3,0.0
2076786623,3,0.0
2076786633,3,0.0
2076786643,3,0.0
2076786653,3,0.0
2076786663,3,0.0
2076786673,3,0.0
2076786683,3,0.0
2076786693,3,0.0
2076786703,3,0.0
2076786713,3,0.0
2076786723,3,0.0
2076786733,3,0.0
2076786743,3,0.0
2076786753,3,0.0
2076786763,3,0.0
2076786773,3,0.0
2076786783,3,0.0
2076786793,3,0.0
2076786803,3,0.0
2076786813,3,0.0
2076786823,3,0.0
2076786833,3,0.0
2076786843,3,0.0
2076786853,3,0.0
2076786863,3,0.0
2076786873,3,0.0
2076786883,3,0.0
2076786893,3,0.0
2076786903,3,0.0
2076786913,3,0.0
2076786923,3,0.0
2076786933,3,0.0
2076786943,3,0.0
2076786953,3,0.0
2076786963,3,0.0
2076786973,3,0.0
2076786983,3,0.0
2076786993,3,0.0
2076787003,3,0.0
2076787013,3,0.0
2076787023,3,0.0
2076787033,3,0.0
2076787043,3,0.0
2076787053,3,0.0
2076787063,3,0.0
2076787073,3,0.0
2076787083,3,0.0
2076787093,3,0.0
2076787103,3,0.0
2076787113,3,0.0
2076787123,3,0.0
2076787133,3,0.0
2076787143,3,0.0
2076787153,3,0.0
2076787163,3,0.0
2076787173,3,0.0
2076787183,3,0.0
2076787193,3,0.0
2076787203,3,0.0
2076787213,3,0.0
2076787223,3,0.0
2076787233,3,0.0
2076787243,3,0.0
2076787253,3,0.0
2076787263,3,0.0
2076787273,3,0.0
2076787283,3,0.0
2076787293,3,0.0
2076787303,3,0.0
2076787313,3,0.0
2076787323,3,0.0
2076787333,3,0.0
2076787343,3,0.0
2076787353,3,0.0
2076787363,3,0.0
2076787373,3,0.0
2076787383,3,0.0
2076787393,3,0.0
2076787403,3,0.0
2076787413,3,0.0
2076787423,3,0.0
2076787433,3,0.0
2076787443,3,0.0
2076787453,3,0.0
2076787463,3,0.0
2076787473,3,0.0
2076787483,3,0.0
2076787493,3,0.0
2076787503,3,0.0
2076787513,3,0.0
2076787523,3,0.0
2076787533,3,0.0
2076787543,3,0.0
2076787553,3,0.0
2076787563,3,0.0
2076787573,3,0.0
2076787583,3,0.0
2076787593,3,0.0
2076787603,3,0.0
2076787613,3,0.0
2076787623,3,0.0
2076787633,3,0.0
2076787643,3,0.0
2076787653,3,0.0
2076787663,3,0.0
2076787673,3,0.0
2076787683,3,0.0
2076787693,3,0.0
2076787703,3,0.0
2076787713,3,0.0
2076787723,3,0.0
2076787733,3,0.0
2076787743,3,0.0
2076787753,3,0.0
2076787763,3,0.0
2076787773,3,0.0
2076787783,3,0.0
2076787793,3,0.0
2076787803,3,0.0
2076787813,3,0.0
2076787823,3,0.0
2076787833,3,0.0
2076787843,3,0.0
2076787853,3,0.0
2076787863,3,0.0
2076787873,3,0.0
2076787883,3,0.0
2076787893,3,0.0
2076787903,3,0.0
2076787913,3,0.0
2076787923,3,0.0
2076787933,3,0.0
2076787943,3,0.0
2076787953,3,0.0
2076787963,3,0.0
2076787973,3,0.0
2076787983,3,0.0
2076787993,3,0.0
2076788003,3,0.0
2076788013,3,0.0
2076788023,3,0.0
2076788033,3,0.0
2076788043,3,0.0
2076788053,3,0.0
2076788063,3,0.0
2076788073,3,0.0
2076788083,3,0.0
2076788093,3,0.0
2076788103,3,0.0
2076788113,3,0.0
2076788123,3,0.0
2076788133,3,0.0
2076788143,3,0.0
2076788153,3,0.0
2076788163,3,0.0
2076788173,3,0.0
2076788183,3,0.0
2076788193,3,0.0
2076788203,3,0.0
2076788213,3,0.0
2076788223,3,0.0
2076788233,3,0.0
2076788243,3,0.0
2076788253,3,0.0
2076788263,3,0.0
2076788273,3,0.0
2076788283,3,0.0
2076788293,3,0.0
2076788303,3,0.0
2076788313,3,0.0
2076788323,3,0.0
2076788333,3,0.0
2076788343,3,0.0
2076788353,3,0.0
2076788363,3,0.0
2076788373,3,0.0
2076788383,3,0.0
2076788393,3,0.0
2076788403,3,0.0
2076788413,3,0.0
2076788423,3,0.0
2076788433,3,0.0
2076788443,3,0.0
2076788453,3,0.0
2076788463,3,0.0
2076788473,3,0.0
2076788483,3,0.0
2076788493,3,0.0
2076788503,3,0.0
2076788513,3,0.0
2076788523,3,0.0
2076788533,3,0.0
2076788543,3,0.0
2076788553,3,0.0
2076788563,3,0.0
2076788573,3,0.0
2076788583,3,0.0
2076788593,3,0.0
2076788603,3,0.0
2076788613,3,0.0
2076788623,3,0.0
2076788633,3,0.0
2076788643,3,0.0
2076788653,3,0.0
2076788663,3,0.0
2076788673,3,0.0
2076788683,3,0.0
2076788693,3,0.0
2076788703,3,0.0
2076788713,3,0.0
2076788723,3,0.0
2076788733,3,0.0
2076788743,3,0.0
2076788753,3,0.0
2076788763,3,0.0
2076788773,3,0.0
2076788783,3,0.0
2076788793,3,0.0
2076788803,3,0.0
2076788813,3,0.0
2076788823,3,0.0
2076788833,3,0.0
2076788843,3,0.0
2076788853,3,0.0
2076788863,3,0.0
2076788873,3,0.0
2076788883,3,0.0
2076788893,3,0.0
2076788903,3,0.0
2076788913,3,0.0
2076788923,3,0.0
2076788933,3,0.0
2076788943,3,0.0
2076788953,3,0.0
2076788963,3,0.0
2076788973,3,0.0
2076788983,3,0.0
2076788993,3,0.0
2076789003,3,0.0
2076789013,3,0.0
2076789023,3,0.0
2076789033,3,0.0
2076789043,3,0.0
2076789053,3,0.0
2076789063,3,0.0
2076789073,3,0.0
2076789083,3,0.0
2076789093,3,0.0
2076789103,3,0.0
2076789113,3,0.0
2076789123,3,0.0
2076789133,3,0.0
2076789143,3,0.0
2076789153,3,0.0
2076789163,3,0.0
2076789173,3,0.0
2076789183,3,0.0
2076789193,3,0.0
2076789203,3,0.0
2076789213,3,0.0
2076789223,3,0.0
2076789233,3,0.0
2076789243,3,0.0
2076789253,3,0.0
2076789263,3,0.0
2076789273,3,0.0
2076789283,3,0.0
2076789293,3,0.0
2076789303,3,0.0
2076789313,3,0.0
2076789323,3,0.0
2076789333,3,0.0
2076789343,3,0.0
2076789353,3,0.0
2076789363,3,0.0
2076789373,3,0.0
2076789383,3,0.0
2076789393,3,0.0
2076789403,3,0.0
2076789413,3,0.0
2076789423,3,0.0
2076789433,3,0.0
2076789443,3,0.0
2076789453,3,0.0
2076789463,3,0.0
2076789473,3,0.0
2076789483,3,0.0
2076789493,3,0.0
2076789503,3,0.0
2076789513,3,0.0
2076789523,3,0.0
2076789533,3,0.0
2076789543,3,0.0
2076789553,3,0.0
2076789563,3,0.0
2076789573,3,0.0
2076789583,3,0.0
2076789593,3,0.0
2076789603,3,0.0
2076789613,3,0.0
2076789623,3,0.0
2076789633,3,0.0
2076789643,3,0.0
2076789653,3,0.0
2076789663,3,0.0
2076789673,3,0.0
2076789683,3,0.0
2076789693,3,0.0
2076789703,3,0.0
2076789713,3,0.0
2076789723,3,0.0
2076789733,3,0.0
2076789743,3,0.0
2076789753,3,0.0
2076789763,3,0.0
2076789773,3,0.0
2076789783,3,0.0
2076789793,3,0.0
2076789803,3,0.0
2076789813,3,0.0
2076789823,3,0.0
2076789833,3,0.0
2076789843,3,0.0
2076789853,3,0.0
2076789863,3,0.0
2076789873,3,0.0
2076789883,3,0.0
2076789893,3,0.0
2076789903,3,0.0
2076789913,3,0.0
2076789923,3,0.0
2076789933,3,0.0
2076789943,3,0.0
2076789953,3,0.0
2076789963,3,0.0
2076789973,3,0.0
2076789983,3,0.0
2076789993,3,0.0
2076790003,3,0.0
2076790013,3,0.0
2076790023,3,0.0
2076790033,3,0.0
2076790043,3,0.0
2076790053,3,0.0
2076790063,3,0.0
2076790073,3,0.0
2076790083,3,0.0
2076790093,3,0.0
2076790103,3,0.0
2076790113,3,0.0
2076790123,3,0.0
2076790133,3,0.0
2076790143,3,0.0
2076790153,3,0.0
2076790163,3,0.0
2076790173,3,0.0
2076790183,3,0.0
2076790193,3,0.0
2076790203,3,0.0
2076790213,3,0.0
2076790223,3,0.0
2076790233,3,0.0
2076790243,3,0.0
2076790253,3,0.0
2076790263,3,0.0
2076790273,3,0.0
2076790283,3,0.0
2076790293,3,0.0
2076790303,3,0.0
2076790313,3,0.0
2076790323,3,0.0
2076790333,3,0.0
2076790343,3,0.0
2076790353,3,0.0
2076790363,3,0.0
2076790373,3,0.0
2076790383,3,0.0
2076790393,3,0.0
2076790403,3,0.0
2076790413,3,0.0
2076790423,3,0.0
2076790433,3,0.0
2076790443,3,0.0
2076790453,3,0.0
2076790463,3,0.0
2076790473,3,0.0
2076790483,3,0.0
2076790493,3,0.0
2076790503,3,0.0
2076790513,3,0.0
2076790523,3,0.0
2076790533,3,0.0
2076790543,3,0.0
2076790553,3,0.0
2076790563,3,0.0
2076790573,3,0.0
2076790583,3,0.0
2076790593,3,0.0
2076790603,3,0.0
2076790613,3,0.0
2076790623,3,0.0
2076790633,3,0.0
2076790643,3,0.0
2076790653,3,0.0
2076790663,3,0.0
2076790673,3,0.0
2076790683,3,0.0
2076790693,3,0.0
2076790703,3,0.0
2076790713,3,0.0
2076790723,3,0.0
2076790733,3,0.0
2076790743,3,0.0
2076790753,3,0.0
2076790763,3,0.0
2076790773,3,0.0
2076790783,3,0.0
2076790793,3,0.0
2076790803,3,0.0
2076790813,3,0.0
2076790823,3,0.0
2076790833,3,0.0
2076790843,3,0.0
2076790853,3,0.0
2076790863,3,0.0
2076790873,3,0.0
2076790883,3,0.0
2076790893,3,0.0
2076790903,3,0.0
2076790913,3,0.0
2076790923,3,0.0
2076790933,3,0.0
2076790943,3,0.0
2076790953,3,0.0
2076790963,3,0.0
2076790973,3,0.0
2076790983,3,0.0
2076790993,3,0.0
2076791003,3,0.0
2076791013,3,0.0
2076791023,3,0.0
2076791033,3,0.0
2076791043,3,0.0
2076791053,3,0.0
2076791063,3,0.0
2076791073,3,0.0
2076791083,3,0.0
2076791093,3,0.0
2076791103,3,0.0
2076791113,3,0.0
2076791123,3,0.0
2076791133,3,0.0
2076791143,3,0.0
2076791153,3,0.0
2076791163,3,0.0
2076791173,3,0.0
2076791183,3,0.0
2076791193,3,0.0
2076791203,3,0.0
2076791213,3,0.0
2076791223,3,0.0
2076791233,3,0.0
2076791243,3,0.0
2076791253,3,0.0
2076791263,3,0.0
2076791273,3,0.0
2076791283,3,0.0
2076791293,3,0.0
2076791303,3,0.0
2076791313,3,0.0
2076791323,3,0.0
2076791333,3,0.0
2076791343,3,0.0
2076791353,3,0.0
2076791363,3,0.0
2076791373,3,0.0
2076791383,3,0.0
2076791393,3,0.0
2076791403,3,0.0
2076791413,3,0.0
2076791423,3,0.0
2076791433,3,0.0
2076791443,3,0.0
2076791453,3,0.0
2076791463,3,0.0
2076791473,3,0.0
2076791483,3,0.0
2076791493,3,0.0
2076791503,3,0.0
2076791513,3,0.0
2076791523,3,0.0
2076791533,3,0.0
2076791543,3,0.0
2076791553,3,0.0
2076791563,3,0.0
2076791573,3,0.0
2076791583,3,0.0
2076791593,3,0.0
2076791603,3,0.0
2076791613,3,0.0
2076791623,3,0.0
2076791633,3,0.0
2076791643,3,0.0
2076791653,3,0.0
2076791663,3,0.0
2076791673,3,0.0
2076791683,3,0.0
2076791693,3,0.0
2076791703,3,0.0
2076791713,3,0.0
2076791723,3,0.0
2076791733,3,0.0
2076791743,3,0.0
2076791753,3,0.0
2076791763,3,0.0
2076791773,3,0.0
2076791783,3,0.0
2076791793,3,0.0
2076791803,3,0.0
2076791813,3,0.0
2076791823,3,0.0
2076791833,3,0.0
2076791843,3,0.0
2076791853,3,0.0
2076791863,3,0.0
2076791873,3,0.0
2076791883,3,0.0
2076791893,3,0.0
2076791903,3,0.0
2076791913,3,0.0
2076791923,3,0.0
2076791933,3,0.0
2076791943,3,0.0
2076791953,3,0.0
2076791963,3,0.0
2076791973,3,0.0
2076791983,3,0.0
2076791993,3,0.0
2076792003,3,0.0
2076792013,3,0.0
2076792023,3,0.0
2076792033,3,0.0
2076792043,3,0.0
2076792053,3,0.0
2076792063,3,0.0
2076792073,3,0.0
2076792083,3,0.0
2076792093,3,0.0
2076792103,3,0.0
2076792113,3,0.0
2076792123,3,0.0
2076792133,3,0.0
2076792143,3,0.0
2076792153,3,0.0
2076792163,3,0.0
2076792173,3,0.0
2076792183,3,0.0
2076792193,3,0.0
2076792203,3,0.0
2076792213,3,0.0
2076792223,3,0.0
2076792233,3,0.0
2076792243,3,0.0
2076792253,3,0.0
2076792263,3,0.0
2076792273,3,0.0
2076792283,3,0.0
2076792293,3,0.0
2076792303,3,0.0
2076792313,3,0.0
2076792323,3,0.0
2076792333,3,0.0
2076792343,3,0.0
2076792353,3,0.0
2076792363,3,0.0
2076792373,3,0.0
2076792383,3,0.0
2076792393,3,0.0
2076792403,3,0.0
2076792413,3,0.0
2076792423,3,0.0
2076792433,3,0.0
2076792443,3,0.0
2076792453,3,0.0
2076792463,3,0.0
2076792473,3,0.0
2076792483,3,0.0
2076792493,3,0.0
2076792503,3,0.0
2076792513,3,0.0
2076792523,3,0.0
2076792533,3,0.0
2076792543,3,0.0
2076792553,3,0.0
2076792563,3,0.0
2076792573,3,0.0
2076792583,3,0.0
2076792593,3,0.0
2076792603,3,0.0
2076792613,3,0.0
2076792623,3,0.0
2076792633,3,0.0
2076792643,3,0.0
2076792653,3,0.0
2076792663,3,0.0
2076792673,3,0.0
2076792683,3,0.0
2076792693,3,0.0
2076792703,3,0.0
2076792713,3,0.0
2076792723,3,0.0
2076792733,3,0.0
2076792743,3,0.0
2076792753,3,0.0
2076792763,3,0.0
2076792773,3,0.0
2076792783,3,0.0
2076792793,3,0.0
2076792803,3,0.0
2076792813,3,0.0
2076792823,3,0.0
2076792833,3,0.0
2076792843,3,0.0
2076792853,3,0.0
2076792863,3,0.0
2076792873,3,0.0
2076792883,3,0.0
2076792893,3,0.0
2076792903,3,0.0
2076792913,3,0.0
2076792923,3,0.0
2076792933,3,0.0
2076792943,3,0.0
2076792953,3,0.0
2076792963,3,0.0
2076792973,3,0.0
2076792983,3,0.0
2076792993,3,0.0
2076793003,3,0.0
2076793013,3,0.0
2076793023,3,0.0
2076793033,3,0.0
2076793043,3,0.0
2076793053,3,0.0
2076793063,3,0.0
2076793073,3,0.0
2076793083,3,0.0
2076793093,3,0.0
2076793103,3,0.0
2076793113,3,0.0
2076793123,3,0.0
2076793133,3,0.0
2076793143,3,0.0
2076793153,3,0.0
2076793163,3,0.0
2076793173,3,0.0
2076793183,3,0.0
2076793193,3,0.0
2076793203,3,0.0
2076793213,3,0.0
2076793223,3,0.0
2076793233,3,0.0
2076793243,3,0.0
2076793253,3,0.0
2076793263,3,0.0
2076793273,3,0.0
2076793283,3,0.0
2076793293,3,0.0
2076793303,3,0.0
2076793313,3,0.0
2076793323,3,0.0
2076793333,3,0.0
2076793343,3,0.0
2076793353,3,0.0
2076793363,3,0.0
2076793373,3,0.0
2076793383,3,0.0
2076793393,3,0.0
2076793403,3,0.0
2076793413,3,0.0
2076793423,3,0.0
2076793433,3,0.0
2076793443,3,0.0
2076793453,3,0.0
2076793463,3,0.0
2076793473,3,0.0
2076793483,3,0.0
2076793493,3,0.0
2076793503,3,0.0
2076793513,3,0.0
2076793523,3,0.0
2076793533,3,0.0
2076793543,3,0.0
2076793553,3,0.0
2076793563,3,0.0
2076793573,3,0.0
2076793583,3,0.0
2076793593,3,0.0
2076793603,3,0.0
2076793613,3,0.0
2076793623,3,0.0
2076793633,3,0.0
2076793643,3,0.0
2076793653,3,0.0
2076793663,3,0.0
2076793673,3,0.0
2076793683,3,0.0
2076793693,3,0.0
2076793703,3,0.0
2076793713,3,0.0
2076793723,3,0.0
2076793733,3,0.0
2076793743,3,0.0
2076793753,3,0.0
2076793763,3,0.0
2076793773,3,0.0
2076793783,3,0.0
2076793793,3,0.0
2076793803,3,0.0
2076793813,3,0.0
2076793823,3,0.0
2076793833,3,0.0
2076793843,3,0.0
2076793853,3,0.0
2076793863,3,0.0
2076793873,3,0.0
2076793883,3,0.0
2076793893,3,0.0
2076793903,3,0.0
2076793913,3,0.0
2076793923,3,0.0
2076793933,3,0.0
2076793943,3,0.0
2076793953,3,0.0
2076793963,3,0.0
2076793973,3,0.0
2076793983,3,0.0
2076793993,3,0.0
2076794003,3,0.0
2076794013,3,0.0
2076794023,3,0.0
2076794033,3,0.0
2076794043,3,0.0
2076794053,3,0.0
2076794063,3,0.0
2076794073,3,0.0
2076794083,3,0.0
2076794093,3,0.0
2076794103,3,0.0
2076794113,3,0.0
2076794123,3,0.0
2076794133,3,0.0
2076794143,3,0.0
2076794153,3,0.0
2076794163,3,0.0
2076794173,3,0.0
2076794183,3,0.0
2076794193,3,0.0
2076794203,3,0.0
2076794213,3,0.0
2076794223,3,0.0
2076794233,3,0.0
2076794243,3,0.0
2076794253,3,0.0
2076794263,3,0.0
2076794273,3,0.0
2076794283,3,0.0
2076794293,3,0.0
2076794303,3,0.0
2076794313,3,0.0
2076794323,3,0.0
2076794333,3,0.0
2076794343,3,0.0
2076794353,3,0.0
2076794363,3,0.0
2076794373,3,0.0
2076794383,3,0.0
