stk3a5x_als,sensortek,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2013323221,3,0.0
2013323231,3,0.0
2013323241,3,0.0
2013323251,3,0.0
2013323261,3,0.0
2013323271,3,0.0
2013323281,3,0.0
2013323291,3,0.0
2013323301,3,0.0
2013323311,3,0.0
2013323321,3,0.0
2013323331,3,0.0
2013323341,3,0.0
2013323351,3,0.0
2013323361,3,0.0
2013323371,3,0.0
2013323381,3,0.0
2013323391,3,0.0
2013323401,3,0.0
2013323411,3,0.0
2013323421,3,0.0
2013323431,3,0.0
2013323441,3,0.0
2013323451,3,0.0
2013323461,3,0.0
2013323471,3,0.0
2013323481,3,0.0
2013323491,3,0.0
2013323501,3,0.0
2013323511,3,0.0
2013323521,3,0.0
2013323531,3,0.0
2013323541,3,0.0
2013323551,3,0.0
2013323561,3,0.0
2013323571,3,0.0
2013323581,3,0.0
2013323591,3,0.0
2013323601,3,0.0
2013323611,3,0.0
2013323621,3,0.0
2013323631,3,0.0
2013323641,3,0.0
2013323651,3,0.0
2013323661,3,0.0
2013323671,3,0.0
2013323681,3,0.0
2013323691,3,0.0
2013323701,3,0.0
2013323711,3,0.0
2013323721,3,0.0
2013323731,3,0.0
2013323741,3,0.0
2013323751,3,0.0
2013323761,3,0.0
2013323771,3,0.0
2013323781,3,0.0
2013323791,3,0.0
2013323801,3,0.0
2013323811,3,0.0
2013323821,3,0.0
2013323831,3,0.0
2013323841,3,0.0
2013323851,3,0.0
2013323861,3,0.0
2013323871,3,0.0
2013323881,3,0.0
2013323891,3,0.0
2013323901,3,0.0
2013323911,3,0.0
2013323921,3,0.0
2013323931,3,0.0
2013323941,3,0.0
2013323951,3,0.0
2013323961,3,0.0
2013323971,3,0.0
2013323981,3,0.0
2013323991,3,0.0
2013324001,3,0.0
2013324011,3,0.0
2013324021,3,0.0
2013324031,3,0.0
2013324041,3,0.0
2013324051,3,0.0
2013324061,3,0.0
2013324071,3,0.0
2013324081,3,0.0
2013324091,3,0.0
2013324101,3,0.0
2013324111,3,0.0
2013324121,3,0.0
2013324131,3,0.0
2013324141,3,0.0
2013324151,3,0.0
2013324161,3,0.0
2013324171,3,0.0
2013324181,3,0.0
2013324191,3,0.0
2013324201,3,0.0
2013324211,3,0.0
2013324221,3,0.0
2013324231,3,0.0
2013324241,3,0.0
2013324251,3,0.0
2013324261,3,0.0
2013324271,3,0.0
2013324281,3,0.0
2013324291,3,0.0
2013324301,3,0.0
2013324311,3,0.0
2013324321,3,0.0
2013324331,3,0.0
2013324341,3,0.0
2013324351,3,0.0
2013324361,3,0.0
2013324371,3,0.0
2013324381,3,0.0
2013324391,3,0.0
2013324401,3,0.0
2013324411,3,0.0
2013324421,3,0.0
2013324431,3,0.0
2013324441,3,0.0
2013324451,3,0.0
2013324461,3,0.0
2013324471,3,0.0
2013324481,3,0.0
2013324491,3,0.0
2013324501,3,0.0
2013324511,3,0.0
2013324521,3,0.0
2013324531,3,0.0
2013324541,3,0.0
2013324551,3,0.0
2013324561,3,0.0
2013324571,3,0.0
2013324581,3,0.0
2013324591,3,0.0
2013324601,3,0.0
2013324611,3,0.0
2013324621,3,0.0
2013324631,3,0.0
2013324641,3,0.0
2013324651,3,0.0
2013324661,3,0.0
2013324671,3,0.0
2013324681,3,0.0
2013324691,3,0.0
2013324701,3,0.0
2013324711,3,0.0
2013324721,3,0.0
2013324731,3,0.0
2013324741,3,0.0
2013324751,3,0.0
2013324761,3,0.0
2013324771,3,0.0
2013324781,3,0.0
2013324791,3,0.0
2013324801,3,0.0
2013324811,3,0.0
2013324821,3,0.0
2013324831,3,0.0
2013324841,3,0.0
2013324851,3,0.0
2013324861,3,0.0
2013324871,3,0.0
2013324881,3,0.0
2013324891,3,0.0
2013324901,3,0.0
2013324911,3,0.0
2013324921,3,0.0
2013324931,3,0.0
2013324941,3,0.0
2013324951,3,0.0
2013324961,3,0.0
2013324971,3,0.0
2013324981,3,0.0
2013324991,3,0.0
2013325001,3,0.0
2013325011,3,0.0
2013325021,3,0.0
2013325031,3,0.0
2013325041,3,0.0
2013325051,3,0.0
2013325061,3,0.0
2013325071,3,0.0
2013325081,3,0.0
2013325091,3,0.0
2013325101,3,0.0
2013325111,3,0.0
2013325121,3,0.0
2013325131,3,0.0
2013325141,3,0.0
2013325151,3,0.0
2013325161,3,0.0
2013325171,3,0.0
2013325181,3,0.0
2013325191,3,0.0
2013325201,3,0.0
2013325211,3,0.0
2013325221,3,0.0
2013325231,3,0.0
2013325241,3,0.0
2013325251,3,0.0
2013325261,3,0.0
2013325271,3,0.0
2013325281,3,0.0
2013325291,3,0.0
2013325301,3,0.0
2013325311,3,0.0
2013325321,3,0.0
2013325331,3,0.0
2013325341,3,0.0
2013325351,3,0.0
2013325361,3,0.0
2013325371,3,0.0
2013325381,3,0.0
2013325391,3,0.0
2013325401,3,0.0
2013325411,3,0.0
2013325421,3,0.0
2013325431,3,0.0
2013325441,3,0.0
2013325451,3,0.0
2013325461,3,0.0
2013325471,3,0.0
2013325481,3,0.0
2013325491,3,0.0
2013325501,3,0.0
2013325511,3,0.0
2013325521,3,0.0
2013325531,3,0.0
2013325541,3,0.0
2013325551,3,0.0
2013325561,3,0.0
2013325571,3,0.0
2013325581,3,0.0
2013325591,3,0.0
2013325601,3,0.0
2013325611,3,0.0
2013325621,3,0.0
2013325631,3,0.0
2013325641,3,0.0
2013325651,3,0.0
2013325661,3,0.0
2013325671,3,0.0
2013325681,3,0.0
2013325691,3,0.0
2013325701,3,0.0
2013325711,3,0.0
2013325721,3,0.0
2013325731,3,0.0
2013325741,3,0.0
2013325751,3,0.0
2013325761,3,0.0
2013325771,3,0.0
2013325781,3,0.0
2013325791,3,0.0
2013325801,3,0.0
2013325811,3,0.0
2013325821,3,0.0
2013325831,3,0.0
2013325841,3,0.0
2013325851,3,0.0
2013325861,3,0.0
2013325871,3,0.0
2013325881,3,0.0
2013325891,3,0.0
2013325901,3,0.0
2013325911,3,0.0
2013325921,3,0.0
2013325931,3,0.0
2013325941,3,0.0
2013325951,3,0.0
2013325961,3,0.0
2013325971,3,0.0
2013325981,3,0.0
2013325991,3,0.0
2013326001,3,0.0
2013326011,3,0.0
2013326021,3,0.0
2013326031,3,0.0
2013326041,3,0.0
2013326051,3,0.0
2013326061,3,0.0
2013326071,3,0.0
2013326081,3,0.0
2013326091,3,0.0
2013326101,3,0.0
2013326111,3,0.0
2013326121,3,0.0
2013326131,3,0.0
2013326141,3,0.0
2013326151,3,0.0
2013326161,3,0.0
2013326171,3,0.0
2013326181,3,0.0
2013326191,3,0.0
2013326201,3,0.0
2013326211,3,0.0
2013326221,3,0.0
2013326231,3,0.0
2013326241,3,0.0
2013326251,3,0.0
2013326261,3,0.0
2013326271,3,0.0
2013326281,3,0.0
2013326291,3,0.0
2013326301,3,0.0
2013326311,3,0.0
2013326321,3,0.0
2013326331,3,0.0
2013326341,3,0.0
2013326351,3,0.0
2013326361,3,0.0
2013326371,3,0.0
2013326381,3,0.0
2013326391,3,0.0
2013326401,3,0.0
2013326411,3,0.0
2013326421,3,0.0
2013326431,3,0.0
2013326441,3,0.0
2013326451,3,0.0
2013326461,3,0.0
2013326471,3,0.0
2013326481,3,0.0
2013326491,3,0.0
2013326501,3,0.0
2013326511,3,0.0
2013326521,3,0.0
2013326531,3,0.0
2013326541,3,0.0
2013326551,3,0.0
2013326561,3,0.0
2013326571,3,0.0
2013326581,3,0.0
2013326591,3,0.0
2013326601,3,0.0
2013326611,3,0.0
2013326621,3,0.0
2013326631,3,0.0
2013326641,3,0.0
2013326651,3,0.0
2013326661,3,0.0
2013326671,3,0.0
2013326681,3,0.0
2013326691,3,0.0
2013326701,3,0.0
2013326711,3,0.0
2013326721,3,0.0
2013326731,3,0.0
2013326741,3,0.0
2013326751,3,0.0
2013326761,3,0.0
2013326771,3,0.0
2013326781,3,0.0
2013326791,3,0.0
2013326801,3,0.0
2013326811,3,0.0
2013326821,3,0.0
2013326831,3,0.0
2013326841,3,0.0
2013326851,3,0.0
2013326861,3,0.0
2013326871,3,0.0
2013326881,3,0.0
2013326891,3,0.0
2013326901,3,0.0
2013326911,3,0.0
2013326921,3,0.0
2013326931,3,0.0
2013326941,3,0.0
2013326951,3,0.0
2013326961,3,0.0
2013326971,3,0.0
2013326981,3,0.0
2013326991,3,0.0
2013327001,3,0.0
2013327011,3,0.0
2013327021,3,0.0
2013327031,3,0.0
2013327041,3,0.0
2013327051,3,0.0
2013327061,3,0.0
2013327071,3,0.0
2013327081,3,0.0
2013327091,3,0.0
2013327101,3,0.0
2013327111,3,0.0
2013327121,3,0.0
2013327131,3,0.0
2013327141,3,0.0
2013327151,3,0.0
2013327161,3,0.0
2013327171,3,0.0
2013327181,3,0.0
2013327191,3,0.0
2013327201,3,0.0
2013327211,3,0.0
2013327221,3,0.0
2013327231,3,0.0
2013327241,3,0.0
2013327251,3,0.0
2013327261,3,0.0
2013327271,3,0.0
2013327281,3,0.0
2013327291,3,0.0
2013327301,3,0.0
2013327311,3,0.0
2013327321,3,0.0
2013327331,3,0.0
2013327341,3,0.0
2013327351,3,0.0
2013327361,3,0.0
2013327371,3,0.0
2013327381,3,0.0
2013327391,3,0.0
2013327401,3,0.0
2013327411,3,0.0
2013327421,3,0.0
2013327431,3,0.0
2013327441,3,0.0
2013327451,3,0.0
2013327461,3,0.0
2013327471,3,0.0
2013327481,3,0.0
2013327491,3,0.0
2013327501,3,0.0
2013327511,3,0.0
2013327521,3,0.0
2013327531,3,0.0
2013327541,3,0.0
2013327551,3,0.0
2013327561,3,0.0
2013327571,3,0.0
2013327581,3,0.0
2013327591,3,0.0
2013327601,3,0.0
2013327611,3,0.0
2013327621,3,0.0
2013327631,3,0.0
2013327641,3,0.0
2013327651,3,0.0
2013327661,3,0.0
2013327671,3,0.0
2013327681,3,0.0
2013327691,3,0.0
2013327701,3,0.0
2013327711,3,0.0
2013327721,3,0.0
2013327731,3,0.0
2013327741,3,0.0
2013327751,3,0.0
2013327761,3,0.0
2013327771,3,0.0
2013327781,3,0.0
2013327791,3,0.0
2013327801,3,0.0
2013327811,3,0.0
2013327821,3,0.0
2013327831,3,0.0
2013327841,3,0.0
2013327851,3,0.0
2013327861,3,0.0
2013327871,3,0.0
2013327881,3,0.0
2013327891,3,0.0
2013327901,3,0.0
2013327911,3,0.0
2013327921,3,0.0
2013327931,3,0.0
2013327941,3,0.0
2013327951,3,0.0
2013327961,3,0.0
2013327971,3,0.0
2013327981,3,0.0
2013327991,3,0.0
2013328001,3,0.0
2013328011,3,0.0
2013328021,3,0.0
2013328031,3,0.0
2013328041,3,0.0
2013328051,3,0.0
2013328061,3,0.0
2013328071,3,0.0
2013328081,3,0.0
2013328091,3,0.0
2013328101,3,0.0
2013328111,3,0.0
2013328121,3,0.0
2013328131,3,0.0
2013328141,3,0.0
2013328151,3,0.0
2013328161,3,0.0
2013328171,3,0.0
2013328181,3,0.0
2013328191,3,0.0
2013328201,3,0.0
2013328211,3,0.0
2013328221,3,0.0
2013328231,3,0.0
2013328241,3,0.0
2013328251,3,0.0
2013328261,3,0.0
2013328271,3,0.0
2013328281,3,0.0
2013328291,3,0.0
2013328301,3,0.0
2013328311,3,0.0
2013328321,3,0.0
2013328331,3,0.0
2013328341,3,0.0
2013328351,3,0.0
2013328361,3,0.0
2013328371,3,0.0
2013328381,3,0.0
2013328391,3,0.0
2013328401,3,0.0
2013328411,3,0.0
2013328421,3,0.0
2013328431,3,0.0
2013328441,3,0.0
2013328451,3,0.0
2013328461,3,0.0
2013328471,3,0.0
2013328481,3,0.0
2013328491,3,0.0
2013328501,3,0.0
2013328511,3,0.0
2013328521,3,0.0
2013328531,3,0.0
2013328541,3,0.0
2013328551,3,0.0
2013328561,3,0.0
2013328571,3,0.0
2013328581,3,0.0
2013328591,3,0.0
2013328601,3,0.0
2013328611,3,0.0
2013328621,3,0.0
2013328631,3,0.0
2013328641,3,0.0
2013328651,3,0.0
2013328661,3,0.0
2013328671,3,0.0
2013328681,3,0.0
2013328691,3,0.0
2013328701,3,0.0
2013328711,3,0.0
2013328721,3,0.0
2013328731,3,0.0
2013328741,3,0.0
2013328751,3,0.0
2013328761,3,0.0
2013328771,3,0.0
2013328781,3,0.0
2013328791,3,0.0
2013328801,3,0.0
2013328811,3,0.0
2013328821,3,0.0
2013328831,3,0.0
2013328841,3,0.0
2013328851,3,0.0
2013328861,3,0.0
2013328871,3,0.0
2013328881,3,0.0
2013328891,3,0.0
2013328901,3,0.0
2013328911,3,0.0
2013328921,3,0.0
2013328931,3,0.0
2013328941,3,0.0
2013328951,3,0.0
2013328961,3,0.0
2013328971,3,0.0
2013328981,3,0.0
2013328991,3,0.0
2013329001,3,0.0
2013329011,3,0.0
2013329021,3,0.0
2013329031,3,0.0
2013329041,3,0.0
2013329051,3,0.0
2013329061,3,0.0
2013329071,3,0.0
2013329081,3,0.0
2013329091,3,0.0
2013329101,3,0.0
2013329111,3,0.0
2013329121,3,0.0
2013329131,3,0.0
2013329141,3,0.0
2013329151,3,0.0
2013329161,3,0.0
2013329171,3,0.0
2013329181,3,0.0
2013329191,3,0.0
2013329201,3,0.0
2013329211,3,0.0
2013329221,3,0.0
2013329231,3,0.0
2013329241,3,0.0
2013329251,3,0.0
2013329261,3,0.0
2013329271,3,0.0
2013329281,3,0.0
2013329291,3,0.0
2013329301,3,0.0
2013329311,3,0.0
2013329321,3,0.0
2013329331,3,0.0
2013329341,3,0.0
2013329351,3,0.0
2013329361,3,0.0
2013329371,3,0.0
2013329381,3,0.0
2013329391,3,0.0
2013329401,3,0.0
2013329411,3,0.0
2013329421,3,0.0
2013329431,3,0.0
2013329441,3,0.0
2013329451,3,0.0
2013329461,3,0.0
2013329471,3,0.0
2013329481,3,0.0
2013329491,3,0.0
2013329501,3,0.0
2013329511,3,0.0
2013329521,3,0.0
2013329531,3,0.0
2013329541,3,0.0
2013329551,3,0.0
2013329561,3,0.0
2013329571,3,0.0
2013329581,3,0.0
2013329591,3,0.0
2013329601,3,0.0
2013329611,3,0.0
2013329621,3,0.0
2013329631,3,0.0
2013329641,3,0.0
2013329651,3,0.0
2013329661,3,0.0
2013329671,3,0.0
2013329681,3,0.0
2013329691,3,0.0
2013329701,3,0.0
2013329711,3,0.0
2013329721,3,0.0
2013329731,3,0.0
2013329741,3,0.0
2013329751,3,0.0
2013329761,3,0.0
2013329771,3,0.0
2013329781,3,0.0
2013329791,3,0.0
2013329801,3,0.0
2013329811,3,0.0
2013329821,3,0.0
2013329831,3,0.0
2013329841,3,0.0
2013329851,3,0.0
2013329861,3,0.0
2013329871,3,0.0
2013329881,3,0.0
2013329891,3,0.0
2013329901,3,0.0
2013329911,3,0.0
2013329921,3,0.0
2013329931,3,0.0
2013329941,3,0.0
2013329951,3,0.0
2013329961,3,0.0
2013329971,3,0.0
2013329981,3,0.0
2013329991,3,0.0
2013330001,3,0.0
2013330011,3,0.0
2013330021,3,0.0
2013330031,3,0.0
2013330041,3,0.0
2013330051,3,0.0
2013330061,3,0.0
2013330071,3,0.0
2013330081,3,0.0
2013330091,3,0.0
2013330101,3,0.0
2013330111,3,0.0
2013330121,3,0.0
2013330131,3,0.0
2013330141,3,0.0
2013330151,3,0.0
2013330161,3,0.0
2013330171,3,0.0
2013330181,3,0.0
2013330191,3,0.0
2013330201,3,0.0
2013330211,3,0.0
2013330221,3,0.0
2013330231,3,0.0
2013330241,3,0.0
2013330251,3,0.0
2013330261,3,0.0
2013330271,3,0.0
2013330281,3,0.0
2013330291,3,0.0
2013330301,3,0.0
2013330311,3,0.0
2013330321,3,0.0
2013330331,3,0.0
2013330341,3,0.0
2013330351,3,0.0
2013330361,3,0.0
2013330371,3,0.0
2013330381,3,0.0
2013330391,3,0.0
2013330401,3,0.0
2013330411,3,0.0
2013330421,3,0.0
2013330431,3,0.0
2013330441,3,0.0
2013330451,3,0.0
2013330461,3,0.0
2013330471,3,0.0
2013330481,3,0.0
2013330491,3,0.0
2013330501,3,0.0
2013330511,3,0.0
2013330521,3,0.0
2013330531,3,0.0
2013330541,3,0.0
2013330551,3,0.0
2013330561,3,0.0
2013330571,3,0.0
2013330581,3,0.0
2013330591,3,0.0
2013330601,3,0.0
2013330611,3,0.0
2013330621,3,0.0
2013330631,3,0.0
2013330641,3,0.0
2013330651,3,0.0
2013330661,3,0.0
2013330671,3,0.0
2013330681,3,0.0
2013330691,3,0.0
2013330701,3,0.0
2013330711,3,0.0
2013330721,3,0.0
2013330731,3,0.0
2013330741,3,0.0
2013330751,3,0.0
2013330761,3,0.0
2013330771,3,0.0
2013330781,3,0.0
2013330791,3,0.0
2013330801,3,0.0
2013330811,3,0.0
2013330821,3,0.0
2013330831,3,0.0
2013330841,3,0.0
2013330851,3,0.0
2013330861,3,0.0
2013330871,3,0.0
2013330881,3,0.0
2013330891,3,0.0
2013330901,3,0.0
2013330911,3,0.0
2013330921,3,0.0
2013330931,3,0.0
2013330941,3,0.0
2013330951,3,0.0
2013330961,3,0.0
2013330971,3,0.0
2013330981,3,0.0
2013330991,3,0.0
2013331001,3,0.0
2013331011,3,0.0
2013331021,3,0.0
2013331031,3,0.0
2013331041,3,0.0
2013331051,3,0.0
2013331061,3,0.0
2013331071,3,0.0
2013331081,3,0.0
2013331091,3,0.0
2013331101,3,0.0
2013331111,3,0.0
2013331121,3,0.0
2013331131,3,0.0
2013331141,3,0.0
2013331151,3,0.0
2013331161,3,0.0
2013331171,3,0.0
2013331181,3,0.0
2013331191,3,0.0
2013331201,3,0.0
2013331211,3,0.0
2013331221,3,0.0
2013331231,3,0.0
2013331241,3,0.0
2013331251,3,0.0
2013331261,3,0.0
2013331271,3,0.0
2013331281,3,0.0
2013331291,3,0.0
2013331301,3,0.0
2013331311,3,0.0
2013331321,3,0.0
2013331331,3,0.0
2013331341,3,0.0
2013331351,3,0.0
2013331361,3,0.0
2013331371,3,0.0
2013331381,3,0.0
2013331391,3,0.0
2013331401,3,0.0
2013331411,3,0.0
2013331421,3,0.0
2013331431,3,0.0
2013331441,3,0.0
2013331451,3,0.0
2013331461,3,0.0
2013331471,3,0.0
2013331481,3,0.0
2013331491,3,0.0
2013331501,3,0.0
2013331511,3,0.0
2013331521,3,0.0
2013331531,3,0.0
2013331541,3,0.0
2013331551,3,0.0
2013331561,3,0.0
2013331571,3,0.0
2013331581,3,0.0
2013331591,3,0.0
2013331601,3,0.0
2013331611,3,0.0
2013331621,3,0.0
2013331631,3,0.0
2013331641,3,0.0
2013331651,3,0.0
2013331661,3,0.0
2013331671,3,0.0
2013331681,3,0.0
2013331691,3,0.0
2013331701,3,0.0
2013331711,3,0.0
2013331721,3,0.0
2013331731,3,0.0
2013331741,3,0.0
2013331751,3,0.0
2013331761,3,0.0
2013331771,3,0.0
2013331781,3,0.0
2013331791,3,0.0
2013331801,3,0.0
2013331811,3,0.0
2013331821,3,0.0
2013331831,3,0.0
2013331841,3,0.0
2013331851,3,0.0
2013331861,3,0.0
2013331871,3,0.0
2013331881,3,0.0
2013331891,3,0.0
2013331901,3,0.0
2013331911,3,0.0
2013331921,3,0.0
2013331931,3,0.0
2013331941,3,0.0
2013331951,3,0.0
2013331961,3,0.0
2013331971,3,0.0
2013331981,3,0.0
2013331991,3,0.0
2013332001,3,0.0
2013332011,3,0.0
2013332021,3,0.0
2013332031,3,0.0
2013332041,3,0.0
2013332051,3,0.0
2013332061,3,0.0
2013332071,3,0.0
2013332081,3,0.0
2013332091,3,0.0
2013332101,3,0.0
2013332111,3,0.0
2013332121,3,0.0
2013332131,3,0.0
2013332141,3,0.0
2013332151,3,0.0
2013332161,3,0.0
2013332171,3,0.0
2013332181,3,0.0
2013332191,3,0.0
2013332201,3,0.0
2013332211,3,0.0
2013332221,3,0.0
2013332231,3,0.0
2013332241,3,0.0
2013332251,3,0.0
2013332261,3,0.0
2013332271,3,0.0
2013332281,3,0.0
2013332291,3,0.0
2013332301,3,0.0
2013332311,3,0.0
2013332321,3,0.0
2013332331,3,0.0
2013332341,3,0.0
2013332351,3,0.0
2013332361,3,0.0
2013332371,3,0.0
2013332381,3,0.0
2013332391,3,0.0
2013332401,3,0.0
2013332411,3,0.0
2013332421,3,0.0
2013332431,3,0.0
2013332441,3,0.0
2013332451,3,0.0
2013332461,3,0.0
2013332471,3,0.0
2013332481,3,0.0
2013332491,3,0.0
2013332501,3,0.0
2013332511,3,0.0
2013332521,3,0.0
2013332531,3,0.0
2013332541,3,0.0
2013332551,3,0.0
2013332561,3,0.0
2013332571,3,0.0
2013332581,3,0.0
2013332591,3,0.0
2013332601,3,0.0
2013332611,3,0.0
2013332621,3,0.0
2013332631,3,0.0
2013332641,3,0.0
2013332651,3,0.0
2013332661,3,0.0
2013332671,3,0.0
2013332681,3,0.0
2013332691,3,0.0
2013332701,3,0.0
2013332711,3,0.0
2013332721,3,0.0
2013332731,3,0.0
2013332741,3,0.0
2013332751,3,0.0
2013332761,3,0.0
2013332771,3,0.0
2013332781,3,0.0
2013332791,3,0.0
2013332801,3,0.0
2013332811,3,0.0
2013332821,3,0.0
2013332831,3,0.0
2013332841,3,0.0
2013332851,3,0.0
2013332861,3,0.0
2013332871,3,0.0
2013332881,3,0.0
2013332891,3,0.0
2013332901,3,0.0
2013332911,3,0.0
2013332921,3,0.0
2013332931,3,0.0
2013332941,3,0.0
2013332951,3,0.0
2013332961,3,0.0
2013332971,3,0.0
2013332981,3,0.0
2013332991,3,0.0
2013333001,3,0.0
2013333011,3,0.0
2013333021,3,0.0
2013333031,3,0.0
2013333041,3,0.0
2013333051,3,0.0
2013333061,3,0.0
2013333071,3,0.0
2013333081,3,0.0
2013333091,3,0.0
2013333101,3,0.0
2013333111,3,0.0
2013333121,3,0.0
2013333131,3,0.0
2013333141,3,0.0
2013333151,3,0.0
2013333161,3,0.0
2013333171,3,0.0
2013333181,3,0.0
2013333191,3,0.0
2013333201,3,0.0
2013333211,3,0.0
2013333221,3,0.0
2013333231,3,0.0
2013333241,3,0.0
2013333251,3,0.0
2013333261,3,0.0
2013333271,3,0.0
2013333281,3,0.0
2013333291,3,0.0
2013333301,3,0.0
2013333311,3,0.0
2013333321,3,0.0
2013333331,3,0.0
2013333341,3,0.0
2013333351,3,0.0
2013333361,3,0.0
2013333371,3,0.0
2013333381,3,0.0
2013333391,3,0.0
2013333401,3,0.0
2013333411,3,0.0
2013333421,3,0.0
2013333431,3,0.0
2013333441,3,0.0
2013333451,3,0.0
2013333461,3,0.0
2013333471,3,0.0
2013333481,3,0.0
2013333491,3,0.0
2013333501,3,0.0
2013333511,3,0.0
2013333521,3,0.0
2013333531,3,0.0
2013333541,3,0.0
2013333551,3,0.0
2013333561,3,0.0
2013333571,3,0.0
2013333581,3,0.0
2013333591,3,0.0
2013333601,3,0.0
2013333611,3,0.0
2013333621,3,0.0
2013333631,3,0.0
2013333641,3,0.0
2013333651,3,0.0
2013333661,3,0.0
2013333671,3,0.0
2013333681,3,0.0
2013333691,3,0.0
2013333701,3,0.0
2013333711,3,0.0
2013333721,3,0.0
2013333731,3,0.0
2013333741,3,0.0
2013333751,3,0.0
2013333761,3,0.0
2013333771,3,0.0
2013333781,3,0.0
2013333791,3,0.0
2013333801,3,0.0
2013333811,3,0.0
2013333821,3,0.0
2013333831,3,0.0
2013333841,3,0.0
2013333851,3,0.0
2013333861,3,0.0
2013333871,3,0.0
2013333881,3,0.0
2013333891,3,0.0
2013333901,3,0.0
2013333911,3,0.0
2013333921,3,0.0
2013333931,3,0.0
2013333941,3,0.0
2013333951,3,0.0
2013333961,3,0.0
2013333971,3,0.0
2013333981,3,0.0
2013333991,3,0.0
2013334001,3,0.0
2013334011,3,0.0
2013334021,3,0.0
2013334031,3,0.0
2013334041,3,0.0
2013334051,3,0.0
2013334061,3,0.0
2013334071,3,0.0
2013334081,3,0.0
2013334091,3,0.0
2013334101,3,0.0
2013334111,3,0.0
2013334121,3,0.0
2013334131,3,0.0
2013334141,3,0.0
2013334151,3,0.0
2013334161,3,0.0
2013334171,3,0.0
2013334181,3,0.0
2013334191,3,0.0
2013334201,3,0.0
2013334211,3,0.0
2013334221,3,0.0
2013334231,3,0.0
2013334241,3,0.0
2013334251,3,0.0
2013334261,3,0.0
2013334271,3,0.0
2013334281,3,0.0
2013334291,3,0.0
2013334301,3,0.0
2013334311,3,0.0
2013334321,3,0.0
2013334331,3,0.0
2013334341,3,0.0
2013334351,3,0.0
2013334361,3,0.0
2013334371,3,0.0
2013334381,3,0.0
2013334391,3,0.0
2013334401,3,0.0
2013334411,3,0.0
2013334421,3,0.0
2013334431,3,0.0
2013334441,3,0.0
2013334451,3,0.0
2013334461,3,0.0
2013334471,3,0.0
2013334481,3,0.0
2013334491,3,0.0
2013334501,3,0.0
2013334511,3,0.0
2013334521,3,0.0
2013334531,3,0.0
2013334541,3,0.0
2013334551,3,0.0
2013334561,3,0.0
2013334571,3,0.0
2013334581,3,0.0
2013334591,3,0.0
2013334601,3,0.0
2013334611,3,0.0
2013334621,3,0.0
2013334631,3,0.0
2013334641,3,0.0
2013334651,3,0.0
2013334661,3,0.0
2013334671,3,0.0
2013334681,3,0.0
2013334691,3,0.0
2013334701,3,0.0
2013334711,3,0.0
2013334721,3,0.0
2013334731,3,0.0
2013334741,3,0.0
2013334751,3,0.0
2013334761,3,0.0
2013334771,3,0.0
2013334781,3,0.0
2013334791,3,0.0
2013334801,3,0.0
2013334811,3,0.0
2013334821,3,0.0
2013334831,3,0.0
2013334841,3,0.0
2013334851,3,0.0
2013334861,3,0.0
2013334871,3,0.0
2013334881,3,0.0
2013334891,3,0.0
2013334901,3,0.0
2013334911,3,0.0
2013334921,3,0.0
2013334931,3,0.0
2013334941,3,0.0
2013334951,3,0.0
2013334961,3,0.0
2013334971,3,0.0
2013334981,3,0.0
2013334991,3,0.0
2013335001,3,0.0
2013335011,3,0.0
2013335021,3,0.0
2013335031,3,0.0
2013335041,3,0.0
2013335051,3,0.0
2013335061,3,0.0
2013335071,3,0.0
2013335081,3,0.0
2013335091,3,0.0
2013335101,3,0.0
2013335111,3,0.0
2013335121,3,0.0
2013335131,3,0.0
2013335141,3,0.0
2013335151,3,0.0
2013335161,3,0.0
2013335171,3,0.0
2013335181,3,0.0
2013335191,3,0.0
2013335201,3,0.0
2013335211,3,0.0
2013335221,3,0.0
2013335231,3,0.0
2013335241,3,0.0
2013335251,3,0.0
2013335261,3,0.0
2013335271,3,0.0
2013335281,3,0.0
2013335291,3,0.0
2013335301,3,0.0
2013335311,3,0.0
2013335321,3,0.0
2013335331,3,0.0
2013335341,3,0.0
2013335351,3,0.0
2013335361,3,0.0
2013335371,3,0.0
2013335381,3,0.0
2013335391,3,0.0
2013335401,3,0.0
2013335411,3,0.0
2013335421,3,0.0
2013335431,3,0.0
2013335441,3,0.0
2013335451,3,0.0
2013335461,3,0.0
2013335471,3,0.0
2013335481,3,0.0
2013335491,3,0.0
2013335501,3,0.0
2013335511,3,0.0
2013335521,3,0.0
2013335531,3,0.0
2013335541,3,0.0
2013335551,3,0.0
2013335561,3,0.0
2013335571,3,0.0
2013335581,3,0.0
2013335591,3,0.0
2013335601,3,0.0
2013335611,3,0.0
2013335621,3,0.0
2013335631,3,0.0
2013335641,3,0.0
2013335651,3,0.0
2013335661,3,0.0
2013335671,3,0.0
2013335681,3,0.0
2013335691,3,0.0
2013335701,3,0.0
2013335711,3,0.0
2013335721,3,0.0
2013335731,3,0.0
2013335741,3,0.0
2013335751,3,0.0
2013335761,3,0.0
2013335771,3,0.0
2013335781,3,0.0
2013335791,3,0.0
2013335801,3,0.0
2013335811,3,0.0
2013335821,3,0.0
2013335831,3,0.0
2013335841,3,0.0
2013335851,3,0.0
2013335861,3,0.0
2013335871,3,0.0
