orientation,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2013318006,3,260.4589,-38.357704,-8.10772
2013318016,3,257.78967,-36.876247,-7.927182
2013318026,3,253.51779,-35.160065,-7.721778
2013318036,3,247.85571,-33.28429,-7.469264
2013318046,3,241.08606,-31.341372,-7.108324
2013318056,3,233.5308,-29.458988,-6.647186
2013318066,3,225.5542,-27.697933,-6.070194
2013318076,3,217.553,-26.083838,-5.39264
2013318086,3,209.89357,-24.64353,-4.664605
2013318097,3,202.86292,-23.396696,-3.989306
2013318107,3,196.63371,-22.357672,-3.413046
2013318117,3,191.25085,-21.510702,-2.926084
2013318127,3,186.65256,-20.889118,-2.505209
2013318137,3,182.71658,-20.516409,-2.134567
2013318147,3,179.35934,-20.383858,-1.82902
2013318157,3,176.51884,-20.473696,-1.60654
2013318167,3,174.12968,-20.694088,-1.467133
2013318177,3,172.10345,-20.965084,-1.422079
2013318187,3,170.40442,-21.18853,-1.52052
2013318197,3,169.05519,-21.286356,-1.77953
2013318207,3,168.10526,-21.214561,-2.174863
2013318217,3,167.63174,-20.996523,-2.691988
2013318228,3,167.6844,-20.685389,-3.288535
2013318238,3,168.2555,-20.344442,-3.917482
2013318248,3,169.29633,-20.04639,-4.51841
2013318258,3,170.73154,-19.82021,-5.055822
2013318268,3,172.4232,-19.66181,-5.51036
2013318278,3,174.21588,-19.54704,-5.892037
2013318288,3,175.95349,-19.406265,-6.212342
2013318298,3,177.50604,-19.20926,-6.495372
2013318308,3,178.7709,-18.93749,-6.738974
2013318318,3,179.70981,-18.628914,-6.966727
2013318328,3,180.22234,-18.30038,-7.179178
2013318338,3,180.45209,-17.998343,-7.34896
2013318348,3,180.42337,-17.750269,-7.445781
2013318358,3,180.136,-17.594406,-7.450806
2013318369,3,179.58107,-17.529627,-7.34365
2013318379,3,178.748,-17.52298,-7.135656
2013318389,3,177.62312,-17.514736,-6.835034
2013318399,3,176.21936,-17.411316,-6.484946
2013318409,3,174.6841,-17.163263,-6.133214
2013318419,3,172.96265,-16.758144,-5.811079
2013318429,3,171.14546,-16.19838,-5.521863
2013318439,3,169.33276,-15.545457,-5.27901
2013318449,3,167.62802,-14.816197,-5.066219
2013318459,3,166.12285,-14.056437,-4.918316
2013318469,3,164.88385,-13.266656,-4.810042
2013318479,3,163.92258,-12.489231,-4.731213
2013318489,3,163.21802,-11.769482,-4.647177
2013318499,3,162.73547,-11.148962,-4.577515
2013318510,3,162.43904,-10.636365,-4.546529
2013318520,3,162.303,-10.235878,-4.592903
2013318530,3,162.30797,-9.95034,-4.722837
2013318540,3,162.44316,-9.806608,-4.949064
2013318550,3,162.71324,-9.839016,-5.251025
2013318560,3,163.13011,-10.05817,-5.613166
2013318570,3,163.72383,-10.473939,-6.035897
2013318580,3,164.51614,-11.062825,-6.530895
2013318590,3,165.52933,-11.822757,-7.096021
2013318600,3,166.78348,-12.822197,-7.710255
2013318610,3,168.30307,-14.034447,-8.33575
2013318620,3,170.10918,-15.482016,-8.961291
2013318630,3,172.24838,-17.164333,-9.569956
2013318641,3,174.79472,-19.0522,-10.168848
2013318651,3,177.85808,-21.100563,-10.76838
2013318661,3,181.54665,-23.23767,-11.361973
2013318671,3,185.96088,-25.385212,-11.94404
2013318681,3,191.1452,-27.452166,-12.48726
2013318691,3,197.06906,-29.347286,-12.995347
2013318701,3,203.62134,-31.011742,-13.485942
2013318711,3,210.59677,-32.41639,-13.961724
2013318721,3,217.72882,-33.56144,-14.417929
2013318731,3,224.7333,-34.48114,-14.828902
2013318741,3,231.33952,-35.232048,-15.179276
2013318751,3,237.29227,-35.80369,-15.477891
2013318761,3,242.40396,-36.20138,-15.702376
2013318771,3,246.57,-36.39617,-15.855639
2013318782,3,249.77823,-36.36987,-15.966596
2013318792,3,252.08386,-36.11291,-16.042568
2013318802,3,253.5795,-35.62591,-16.052
2013318812,3,254.34859,-34.957428,-15.988013
2013318822,3,254.47275,-34.170303,-15.843614
2013318832,3,254.0442,-33.325195,-15.64389
2013318842,3,253.14288,-32.460518,-15.380299
2013318852,3,251.84671,-31.59715,-15.061341
2013318862,3,250.22478,-30.739584,-14.701126
2013318872,3,248.35378,-29.892387,-14.316504
2013318882,3,246.32277,-29.080978,-13.924083
2013318892,3,244.20541,-28.320024,-13.537273
2013318902,3,242.0649,-27.629429,-13.165914
2013318913,3,239.96927,-27.08124,-12.830527
2013318923,3,237.99438,-26.717695,-12.545555
2013318933,3,236.2177,-26.536745,-12.328451
2013318943,3,234.69244,-26.473745,-12.193566
2013318953,3,233.45053,-26.489132,-12.137541
2013318963,3,232.51529,-26.553598,-12.165878
2013318973,3,231.89857,-26.627447,-12.262339
2013318983,3,231.60344,-26.706537,-12.417993
2013318993,3,231.59097,-26.790112,-12.605698
2013319003,3,231.79047,-26.858307,-12.794312
2013319013,3,232.1211,-26.893187,-12.977668
2013319023,3,232.50946,-26.853218,-13.148179
2013319033,3,232.87338,-26.686636,-13.289741
2013319043,3,233.12386,-26.348635,-13.410501
2013319054,3,233.1834,-25.814322,-13.528152
2013319064,3,232.97137,-25.060137,-13.654927
2013319074,3,232.41212,-24.074001,-13.794258
2013319084,3,231.45682,-22.873005,-13.912585
2013319094,3,230.08266,-21.537989,-13.977575
2013319104,3,228.28943,-20.129341,-13.99682
2013319114,3,226.12286,-18.682463,-13.958834
2013319124,3,223.63452,-17.226604,-13.86026
2013319134,3,220.88103,-15.789177,-13.687513
2013319144,3,217.93076,-14.381984,-13.45544
2013319154,3,214.86554,-13.029457,-13.185137
2013319164,3,211.77066,-11.790211,-12.868954
2013319174,3,208.72153,-10.727169,-12.544812
2013319184,3,205.79053,-9.901215,-12.243011
2013319195,3,203.0351,-9.350907,-11.9803
2013319205,3,200.51062,-9.137557,-11.744159
2013319215,3,198.26184,-9.315473,-11.519542
2013319225,3,196.32654,-9.910588,-11.319435
2013319235,3,194.74156,-10.929015,-11.151841
2013319245,3,193.53754,-12.299427,-11.040465
2013319255,3,192.73186,-13.996238,-10.977942
2013319265,3,192.3436,-15.995551,-10.954731
2013319275,3,192.39548,-18.205544,-10.980584
2013319285,3,192.92168,-20.515991,-11.053143
2013319295,3,193.97028,-22.83844,-11.157413
2013319305,3,195.59502,-25.117847,-11.286165
2013319315,3,197.87256,-27.326614,-11.437055
2013319326,3,200.83621,-29.465677,-11.522211
2013319336,3,204.50005,-31.405863,-11.576988
2013319346,3,208.83563,-33.04223,-11.666116
2013319356,3,213.70416,-34.34132,-11.780996
2013319366,3,218.88202,-35.339417,-11.841754
2013319376,3,224.10875,-36.076233,-11.770542
2013319386,3,229.13997,-36.61302,-11.587546
2013319396,3,233.71762,-36.972233,-11.315465
2013319406,3,237.60112,-37.124664,-10.98694
2013319416,3,240.54337,-37.039433,-10.624919
2013319426,3,242.3238,-36.735706,-10.230834
2013319436,3,242.81892,-36.222195,-9.805726
2013319446,3,241.98386,-35.502872,-9.357311
2013319456,3,239.82042,-34.59946,-8.888881
2013319467,3,236.37766,-33.49912,-8.414406
2013319477,3,231.8117,-32.220932,-7.953969
2013319487,3,226.33636,-30.820892,-7.462374
2013319497,3,220.21965,-29.441252,-6.88033
2013319507,3,213.74632,-28.181654,-6.242328
2013319517,3,207.27174,-27.058336,-5.656767
2013319527,3,201.17749,-26.06007,-5.20983
2013319537,3,195.76257,-25.14368,-4.903298
2013319547,3,191.23315,-24.338043,-4.720443
2013319557,3,187.63457,-23.674124,-4.625203
2013319567,3,184.94801,-23.199587,-4.595737
2013319577,3,183.12193,-22.914904,-4.615148
2013319587,3,182.0581,-22.803993,-4.660085
2013319598,3,181.60065,-22.875414,-4.716536
2013319608,3,181.5465,-23.123215,-4.755415
2013319618,3,181.73662,-23.539911,-4.765822
2013319628,3,182.06064,-24.070633,-4.746104
2013319638,3,182.44897,-24.660967,-4.715882
2013319648,3,182.84735,-25.236551,-4.686749
2013319658,3,183.20177,-25.740574,-4.670054
2013319668,3,183.51033,-26.120077,-4.671111
2013319678,3,183.77316,-26.312284,-4.700471
2013319688,3,184.00026,-26.286839,-4.779358
2013319698,3,184.19057,-26.028435,-4.910254
2013319708,3,184.445,-25.567665,-5.103107
2013319718,3,184.7908,-24.938526,-5.348256
2013319728,3,185.21745,-24.201809,-5.619277
2013319739,3,185.70898,-23.410978,-5.897972
2013319749,3,186.1973,-22.579601,-6.168569
2013319759,3,186.62558,-21.698183,-6.436265
2013319769,3,186.96489,-20.747105,-6.688086
2013319779,3,187.23285,-19.732977,-6.932911
2013319789,3,187.3259,-18.68322,-7.169405
2013319799,3,187.20943,-17.613823,-7.395066
2013319809,3,186.88431,-16.541735,-7.596797
2013319819,3,186.36917,-15.515645,-7.764399
2013319829,3,185.71378,-14.594618,-7.882467
2013319839,3,184.93655,-13.808153,-7.921403
2013319849,3,184.03748,-13.179338,-7.863274
2013319859,3,182.99287,-12.715994,-7.70322
2013319869,3,181.77846,-12.383636,-7.442075
2013319880,3,180.38008,-12.142931,-7.099243
2013319890,3,178.80548,-11.955487,-6.703449
2013319900,3,177.07262,-11.796273,-6.287121
2013319910,3,175.20825,-11.65756,-5.866999
2013319920,3,173.25916,-11.531075,-5.483285
2013319930,3,171.2886,-11.408269,-5.161797
2013319940,3,169.37991,-11.273402,-4.93295
2013319950,3,167.62993,-11.126143,-4.826698
2013319960,3,166.11057,-10.980621,-4.851215
2013319970,3,164.8873,-10.859686,-4.994564
2013319980,3,164.00143,-10.78365,-5.231068
2013319990,3,163.47095,-10.797427,-5.538429
2013320000,3,163.30824,-10.909301,-5.916188
2013320011,3,163.49683,-11.148803,-6.337805
2013320021,3,164.00208,-11.552301,-6.780989
2013320031,3,164.7778,-12.15701,-7.2375
2013320041,3,165.8094,-12.938336,-7.717466
2013320051,3,167.108,-13.880177,-8.219455
2013320061,3,168.70332,-14.976764,-8.762014
2013320071,3,170.64203,-16.228678,-9.331347
2013320081,3,172.98802,-17.650476,-9.922766
2013320091,3,175.81155,-19.233873,-10.512708
2013320101,3,179.22672,-20.954138,-11.091147
2013320111,3,183.34656,-22.764013,-11.65973
2013320121,3,188.2512,-24.566942,-12.224157
2013320131,3,193.94005,-26.266075,-12.799548
2013320141,3,200.30994,-27.80843,-13.399776
2013320152,3,207.1666,-29.1629,-14.011871
2013320162,3,214.23889,-30.282486,-14.621047
2013320172,3,221.25479,-31.174383,-15.21579
2013320182,3,227.9253,-31.848293,-15.767998
2013320192,3,233.98553,-32.349632,-16.243258
2013320202,3,239.23407,-32.728676,-16.634306
2013320212,3,243.54683,-33.001778,-16.930029
2013320222,3,246.90942,-33.192524,-17.136242
2013320232,3,249.40115,-33.288128,-17.25349
2013320242,3,251.15613,-33.28994,-17.294376
2013320252,3,252.31624,-33.18969,-17.266329
2013320262,3,253.00632,-32.978836,-17.178953
2013320272,3,253.32681,-32.68885,-17.039963
2013320283,3,253.34547,-32.36099,-16.834412
2013320293,3,253.10728,-32.013336,-16.561954
2013320303,3,252.64326,-31.65059,-16.222656
2013320313,3,251.98352,-31.282696,-15.824158
2013320323,3,251.16089,-30.90987,-15.384912
2013320333,3,250.2118,-30.545849,-14.931941
2013320343,3,249.16978,-30.197178,-14.494207
2013320353,3,248.07504,-29.881384,-14.09645
2013320363,3,246.97168,-29.629093,-13.763552
2013320373,3,245.90668,-29.458662,-13.490102
2013320383,3,244.92511,-29.372433,-13.273644
2013320393,3,244.06401,-29.36638,-13.101337
2013320403,3,243.36206,-29.422195,-12.991205
2013320413,3,242.829,-29.447657,-12.948993
2013320424,3,242.43195,-29.358458,-12.958966
2013320434,3,242.12076,-29.115265,-13.02185
2013320444,3,241.82677,-28.707155,-13.142054
2013320454,3,241.49701,-28.174837,-13.315622
2013320464,3,241.08655,-27.588364,-13.512927
2013320474,3,240.55948,-26.986103,-13.71018
2013320484,3,239.8847,-26.374464,-13.901134
2013320494,3,239.04742,-25.740583,-14.073127
2013320504,3,238.05325,-25.038519,-14.222577
2013320514,3,236.90474,-24.239058,-14.349105
2013320524,3,235.59573,-23.295437,-14.451768
2013320534,3,234.10704,-22.206451,-14.529686
2013320544,3,232.42278,-20.978811,-14.586993
2013320555,3,230.51817,-19.635777,-14.597333
2013320565,3,228.38278,-18.258215,-14.553053
2013320575,3,226.02696,-16.92559,-14.460441
2013320585,3,223.50061,-15.692463,-14.317418
2013320595,3,220.85806,-14.593122,-14.116694
2013320605,3,218.15913,-13.624027,-13.848262
2013320615,3,215.45816,-12.743093,-13.542031
2013320625,3,212.79749,-11.938545,-13.230874
2013320635,3,210.23706,-11.226976,-12.9431
2013320645,3,207.8278,-10.641066,-12.70966
2013320655,3,205.61752,-10.233867,-12.554643
2013320665,3,203.6412,-10.041949,-12.481592
2013320675,3,201.93921,-10.137973,-12.499615
2013320685,3,200.56662,-10.553293,-12.609864
2013320696,3,199.5911,-11.316833,-12.803071
2013320706,3,199.075,-12.428412,-13.066236
2013320716,3,199.0705,-13.891327,-13.354012
2013320726,3,199.62076,-15.684548,-13.636219
2013320736,3,200.76259,-17.761524,-13.898196
2013320746,3,202.52814,-20.07097,-14.114273
2013320756,3,204.93353,-22.53711,-14.266986
2013320766,3,208.00066,-25.103893,-14.337567
2013320776,3,211.7377,-27.696789,-14.343051
2013320786,3,216.11429,-30.168324,-14.307717
2013320796,3,221.03787,-32.371597,-14.249701
2013320806,3,226.35513,-34.264103,-14.14036
2013320816,3,231.87509,-35.836323,-13.952289
2013320826,3,237.38638,-37.09944,-13.679063
2013320837,3,242.70444,-38.085884,-13.337356
2013320847,3,247.63734,-38.809902,-12.94531
2013320857,3,251.97604,-39.266113,-12.507274
2013320867,3,255.55638,-39.455032,-12.053847
2013320877,3,258.24872,-39.359028,-11.600318
2013320887,3,259.95352,-38.98863,-11.155309
2013320897,3,260.58572,-38.327454,-10.719341
2013320907,3,260.07578,-37.403694,-10.297295
2013320917,3,258.31122,-36.18659,-9.870215
2013320927,3,255.14406,-34.652336,-9.385191
2013320937,3,250.5276,-32.874325,-8.821329
2013320947,3,244.60098,-30.993221,-8.194001
2013320957,3,237.66145,-29.118082,-7.550359
2013320968,3,230.07741,-27.350445,-6.92371
2013320978,3,222.2382,-25.732075,-6.334779
2013320988,3,214.47618,-24.307959,-5.772107
2013320998,3,207.12402,-23.094795,-5.259536
2013321008,3,200.51685,-22.121006,-4.803909
2013321018,3,194.88568,-21.390705,-4.398989
2013321028,3,190.24872,-20.860678,-4.048738
2013321038,3,186.46156,-20.499521,-3.745106
2013321048,3,183.33011,-20.303629,-3.477253
2013321058,3,180.65532,-20.229275,-3.223899
2013321068,3,178.20433,-20.269089,-2.990002
2013321078,3,175.9548,-20.421427,-2.805328
2013321088,3,173.8285,-20.64941,-2.674167
2013321098,3,171.76225,-20.922167,-2.589673
2013321109,3,169.71274,-21.197182,-2.531777
2013321119,3,167.66643,-21.429749,-2.495654
2013321129,3,165.61842,-21.57619,-2.47289
2013321139,3,163.62311,-21.567501,-2.489916
2013321149,3,161.84196,-21.36342,-2.540111
2013321159,3,160.28935,-20.938822,-2.644401
2013321169,3,159.06523,-20.299797,-2.805381
2013321179,3,158.23538,-19.519363,-3.018159
2013321189,3,157.82108,-18.650204,-3.260351
2013321199,3,157.82175,-17.751007,-3.507129
2013321209,3,158.20053,-16.859652,-3.744655
2013321219,3,158.87196,-15.992037,-3.96684
2013321229,3,159.73071,-15.133083,-4.160661
2013321240,3,160.63348,-14.26827,-4.326178
2013321250,3,161.45633,-13.388554,-4.463895
2013321260,3,162.1211,-12.496128,-4.586843
2013321270,3,162.60541,-11.600302,-4.700816
2013321280,3,162.90457,-10.719881,-4.808852
2013321290,3,163.03897,-9.885805,-4.899896
2013321300,3,163.01878,-9.142721,-4.961706
2013321310,3,162.84201,-8.517092,-4.949864
2013321320,3,162.51967,-8.053534,-4.863925
2013321330,3,162.04361,-7.743201,-4.68066
2013321340,3,161.40755,-7.567704,-4.419358
2013321350,3,160.61073,-7.480255,-4.119634
2013321360,3,159.6618,-7.439981,-3.829533
2013321370,3,158.60219,-7.415069,-3.58658
2013321381,3,157.48854,-7.391936,-3.424796
2013321391,3,156.39378,-7.379073,-3.356298
2013321401,3,155.37956,-7.41411,-3.387929
2013321411,3,154.49896,-7.505526,-3.507095
2013321421,3,153.80502,-7.667987,-3.712241
2013321431,3,153.32668,-7.929226,-3.993927
2013321441,3,153.08234,-8.281446,-4.328537
2013321451,3,153.07407,-8.716359,-4.717948
2013321461,3,153.3003,-9.245325,-5.184049
2013321471,3,153.75633,-9.874161,-5.703091
2013321481,3,154.44908,-10.626767,-6.282894
2013321491,3,155.39725,-11.506507,-6.922243
2013321501,3,156.62393,-12.502686,-7.613121
2013321511,3,158.1686,-13.619189,-8.348165
2013321522,3,160.10109,-14.858204,-9.127074
2013321532,3,162.50394,-16.237629,-9.921461
2013321542,3,165.46265,-17.75421,-10.715542
2013321552,3,169.09143,-19.398546,-11.493051
2013321562,3,173.50565,-21.137665,-12.243304
2013321572,3,178.79346,-22.904139,-12.953019
2013321582,3,184.97365,-24.618673,-13.616972
2013321592,3,191.96587,-26.228481,-14.243931
2013321602,3,199.55795,-27.679218,-14.821939
2013321612,3,207.44576,-28.947182,-15.335277
2013321622,3,215.3116,-30.0215,-15.78758
2013321632,3,222.84259,-30.905844,-16.172853
2013321642,3,229.74985,-31.641485,-16.478903
2013321653,3,235.80734,-32.259716,-16.70637
2013321663,3,240.86931,-32.78542,-16.845675
2013321673,3,244.89677,-33.223534,-16.878744
2013321683,3,247.96744,-33.562286,-16.838966
2013321693,3,250.22334,-33.7904,-16.72074
2013321703,3,251.80496,-33.87927,-16.538721
2013321713,3,252.83539,-33.838596,-16.284641
2013321723,3,253.3992,-33.67452,-15.972377
2013321733,3,253.54776,-33.39776,-15.613308
2013321743,3,253.31294,-33.03633,-15.203375
2013321753,3,252.71709,-32.634132,-14.747128
2013321763,3,251.79993,-32.227455,-14.266786
2013321773,3,250.59772,-31.81286,-13.756403
2013321783,3,249.16835,-31.398829,-13.241315
2013321794,3,247.5567,-30.97153,-12.745452
2013321804,3,245.81346,-30.519352,-12.286247
2013321814,3,243.99228,-30.068676,-11.906452
2013321824,3,242.16124,-29.665018,-11.609006
2013321834,3,240.3984,-29.337029,-11.363719
2013321844,3,238.75212,-29.11034,-11.169417
2013321854,3,237.28662,-28.984463,-11.043785
2013321864,3,236.04352,-28.893892,-11.015446
2013321874,3,235.03247,-28.77057,-11.076151
2013321884,3,234.25249,-28.565493,-11.219053
2013321894,3,233.67122,-28.244537,-11.442485
2013321904,3,233.23311,-27.796013,-11.744229
2013321914,3,232.88065,-27.23569,-12.10227
2013321925,3,232.55623,-26.59873,-12.494606
2013321935,3,232.19919,-25.897966,-12.894197
2013321945,3,231.74794,-25.146774,-13.284554
2013321955,3,231.1672,-24.341219,-13.651237
2013321965,3,230.43141,-23.46607,-13.970361
2013321975,3,229.52481,-22.513033,-14.236433
2013321985,3,228.44531,-21.48034,-14.466365
2013321995,3,227.18271,-20.353462,-14.668333
2013322005,3,225.72466,-19.124851,-14.826394
2013322015,3,224.0582,-17.825274,-14.928937
2013322025,3,222.18645,-16.501324,-14.97053
2013322035,3,220.13576,-15.206927,-14.94863
2013322045,3,217.9437,-13.993476,-14.8525
2013322055,3,215.66446,-12.892306,-14.684179
2013322066,3,213.3372,-11.913154,-14.452338
2013322076,3,211.00232,-11.068714,-14.188663
2013322086,3,208.71101,-10.371547,-13.927637
2013322096,3,206.52065,-9.833549,-13.686868
2013322106,3,204.48405,-9.49751,-13.483009
2013322116,3,202.6536,-9.410834,-13.335228
2013322126,3,201.06857,-9.59101,-13.261292
2013322136,3,199.76166,-10.060295,-13.253373
2013322146,3,198.78432,-10.841556,-13.305609
2013322156,3,198.1838,-11.954506,-13.402563
2013322166,3,198.01013,-13.396166,-13.528641
2013322176,3,198.30861,-15.155664,-13.660004
2013322186,3,199.12758,-17.206093,-13.787752
2013322196,3,200.51117,-19.450583,-13.92737
2013322207,3,202.51369,-21.882488,-14.05093
2013322217,3,205.1989,-24.435888,-14.158649
2013322227,3,208.62842,-27.06558,-14.233043
2013322237,3,212.89323,-29.824202,-14.273379
2013322247,3,218.0353,-32.524303,-14.318042
2013322257,3,223.98572,-35.03789,-14.329556
2013322267,3,230.59103,-37.29951,-14.290373
2013322277,3,237.61348,-39.23992,-14.191592
2013322287,3,244.7646,-40.789677,-14.028665
2013322297,3,251.75157,-41.950493,-13.834679
2013322307,3,258.26138,-42.716946,-13.642854
2013322317,3,263.95767,-43.08211,-13.454715
2013322327,3,268.54437,-43.06193,-13.282423
2013322338,3,271.82785,-42.648167,-13.135321
2013322348,3,273.71585,-41.90991,-13.001749
2013322358,3,274.17657,-40.867523,-12.860029
2013322368,3,273.2561,-39.56509,-12.688894
2013322378,3,270.9805,-38.020184,-12.456915
2013322388,3,267.34393,-36.17532,-12.120128
2013322398,3,262.38742,-34.141636,-11.633361
2013322408,3,256.25113,-32.049393,-11.033195
2013322418,3,249.18924,-30.004627,-10.361379
2013322428,3,241.50877,-28.118807,-9.641343
2013322438,3,233.68135,-26.497967,-8.923204
2013322448,3,225.82974,-25.17357,-8.198156
2013322458,3,218.20096,-24.147894,-7.470987
2013322468,3,211.06741,-23.40127,-6.760848
2013322479,3,204.60648,-22.902475,-6.065608
2013322489,3,198.88007,-22.649616,-5.387578
2013322499,3,193.81725,-22.60987,-4.731997
2013322509,3,189.27353,-22.756182,-4.137253
2013322519,3,184.94978,-23.068327,-3.621346
2013322529,3,180.8628,-23.4857,-3.209998
2013322539,3,176.94649,-23.929976,-2.918878
2013322549,3,173.15378,-24.347967,-2.741684
2013322559,3,169.487,-24.690786,-2.669554
2013322569,3,165.9997,-24.90507,-2.693796
2013322579,3,162.81557,-24.927847,-2.814259
2013322589,3,160.09218,-24.709066,-3.014214
2013322599,3,157.9849,-24.240852,-3.282016
2013322610,3,156.59875,-23.57191,-3.59587
2013322620,3,155.96793,-22.764006,-3.94237
2013322630,3,156.06305,-21.873375,-4.291368
2013322640,3,156.74904,-20.94526,-4.598527
2013322650,3,157.86383,-19.997086,-4.84544
2013322660,3,159.22298,-18.995298,-5.033317
2013322670,3,160.63539,-17.88892,-5.181098
2013322680,3,161.93268,-16.661726,-5.309203
2013322690,3,162.9907,-15.350913,-5.425129
2013322700,3,163.75192,-13.978742,-5.535595
2013322710,3,164.2035,-12.584905,-5.626014
2013322720,3,164.41869,-11.231345,-5.676918
2013322730,3,164.46672,-9.968794,-5.688885
2013322740,3,164.38258,-8.845887,-5.642598
2013322751,3,164.1672,-7.902431,-5.530809
2013322761,3,163.80339,-7.138393,-5.346853
2013322771,3,163.28484,-6.537022,-5.090075
2013322781,3,162.59296,-6.086235,-4.781609
2013322791,3,161.75078,-5.769953,-4.490833
2013322801,3,160.8012,-5.563439,-4.261712
2013322811,3,159.78152,-5.48147,-4.107022
2013322821,3,158.74304,-5.557881,-4.031083
2013322831,3,157.72203,-5.819406,-4.006962
2013322841,3,156.76122,-6.272889,-4.053151
2013322851,3,155.89714,-6.911374,-4.177543
2013322861,3,155.16846,-7.694213,-4.406936
2013322871,3,154.60696,-8.560198,-4.761337
2013322881,3,154.22934,-9.514215,-5.208379
2013322892,3,154.06113,-10.54871,-5.750575
2013322902,3,154.14508,-11.667381,-6.391964
2013322912,3,154.54219,-12.874691,-7.106769
2013322922,3,155.2982,-14.170458,-7.841621
2013322932,3,156.48074,-15.53916,-8.604647
2013322942,3,158.15314,-16.973877,-9.368712
2013322952,3,160.3811,-18.492147,-10.121059
2013322962,3,163.25508,-20.12045,-10.841736
2013322972,3,166.89413,-21.870802,-11.510449
2013322982,3,171.4357,-23.755278,-12.118013
2013322992,3,177.04916,-25.716278,-12.646982
2013323002,3,183.8971,-27.686563,-13.107469
2013323012,3,191.9255,-29.547539,-13.503659
2013323023,3,200.89546,-31.230602,-13.836373
2013323033,3,210.40948,-32.662586,-14.137706
2013323043,3,220.00322,-33.792107,-14.409981
2013323053,3,229.23247,-34.60769,-14.638142
2013323063,3,237.65576,-35.126045,-14.812258
2013323073,3,244.86786,-35.393757,-14.950346
2013323083,3,250.54733,-35.460987,-15.046128
2013323093,3,254.58458,-35.346394,-15.099483
2013323103,3,257.04645,-35.03912,-15.10535
2013323113,3,258.15723,-34.55104,-15.067281
2013323123,3,258.18646,-33.87785,-14.988775
2013323133,3,257.35712,-33.028465,-14.88051
2013323143,3,255.86267,-32.033085,-14.741897
2013323153,3,253.84714,-30.953205,-14.550325
2013323164,3,251.4168,-29.870949,-14.298278
2013323174,3,248.67287,-28.832907,-13.992516
2013323184,3,245.7383,-27.896141,-13.635889
2013323194,3,242.71938,-27.121658,-13.228942
2013323204,3,239.7387,-26.532875,-12.804555
2013323214,3,236.91313,-26.119953,-12.392774
2013323224,3,234.34106,-25.860115,-11.999721
2013323234,3,232.09538,-25.727575,-11.627802
2013323244,3,230.19899,-25.694807,-11.266667
2013323254,3,228.65166,-25.754704,-10.915156
2013323264,3,227.43011,-25.867346,-10.590518
2013323274,3,226.50948,-26.003494,-10.321877
2013323284,3,225.85156,-26.10196,-10.133685
2013323295,3,225.39539,-26.118696,-10.048994
2013323305,3,225.08856,-26.019226,-10.087544
2013323315,3,224.88959,-25.790394,-10.243153
2013323325,3,224.76372,-25.448164,-10.493217
2013323335,3,224.69168,-25.02555,-10.817341
2013323345,3,224.64969,-24.541887,-11.197041
2013323355,3,224.61328,-24.01824,-11.609961
2013323365,3,224.55359,-23.447266,-12.041953
2013323375,3,224.44978,-22.818401,-12.470337
2013323385,3,224.27086,-22.11209,-12.891855
2013323395,3,223.99329,-21.3254,-13.323021
2013323405,3,223.59947,-20.453856,-13.765795
2013323415,3,223.07068,-19.51498,-14.204926
2013323425,3,222.39325,-18.534323,-14.613661
2013323436,3,221.56537,-17.554136,-14.981147
2013323446,3,220.59134,-16.617384,-15.288779
2013323456,3,219.49019,-15.740932,-15.523775
2013323466,3,218.29504,-14.950612,-15.680966
2013323476,3,217.02005,-14.230624,-15.773625
2013323486,3,215.68343,-13.550118,-15.816566
2013323496,3,214.30841,-12.900743,-15.833627
2013323506,3,212.91739,-12.277573,-15.836383
2013323516,3,211.53989,-11.726642,-15.846828
2013323526,3,210.2221,-11.300008,-15.922255
2013323536,3,209.02332,-11.060321,-16.067
2013323546,3,208.01082,-11.067862,-16.284983
2013323556,3,207.26892,-11.379622,-16.59147
2013323566,3,206.89183,-12.007356,-16.958199
2013323577,3,206.95464,-12.95558,-17.34656
2013323587,3,207.53282,-14.215319,-17.710386
2013323597,3,208.6733,-15.746181,-18.020266
2013323607,3,210.39331,-17.511007,-18.260033
2013323617,3,212.70193,-19.484459,-18.410587
2013323627,3,215.5867,-21.580244,-18.467081
2013323637,3,219.02495,-23.811232,-18.396914
2013323647,3,222.99428,-26.144789,-18.22446
2013323657,3,227.43814,-28.442263,-17.996994
2013323667,3,232.26741,-30.608873,-17.687986
2013323677,3,237.36398,-32.580162,-17.268822
2013323687,3,242.60893,-34.322655,-16.748137
2013323697,3,247.87283,-35.819477,-16.111687
2013323708,3,253.033,-37.04906,-15.366487
2013323718,3,257.9872,-38.03921,-14.551661
2013323728,3,262.63132,-38.799408,-13.708197
2013323738,3,266.8894,-39.311962,-12.858767
2013323748,3,270.70673,-39.590652,-12.026118
2013323758,3,274.0448,-39.630497,-11.22376
2013323768,3,276.8008,-39.380196,-10.47756
2013323778,3,278.7604,-38.814396,-9.795506
2013323788,3,279.5067,-37.86584,-9.209497
2013323798,3,278.37585,-36.508583,-8.698132
2013323808,3,274.91025,-34.83859,-8.223284
2013323818,3,268.65912,-32.991318,-7.774648
2013323828,3,260.04587,-31.070612,-7.3684
2013323838,3,249.80144,-29.194824,-6.999441
