qmc6308,qst,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2013248008,3,-0.28125,1.5937501,-48.825
2013248028,3,-0.675,1.7625,-48.825
2013248048,3,-1.0500001,1.85625,-48.862503
2013248068,3,-1.3687501,1.8937501,-48.862503
2013248088,3,-1.7437501,1.8000001,-48.843754
2013248108,3,-2.025,1.63125,-48.843754
2013248128,3,-2.2687502,1.40625,-48.80625
2013248148,3,-2.4562502,1.0500001,-48.80625
2013248168,3,-2.5687501,0.63750005,-48.787502
2013248188,3,-2.60625,0.13125001,-48.787502
2013248208,3,-2.5500002,-0.41250002,-48.768753
2013248228,3,-2.41875,-0.99375004,-48.73125
2013248248,3,-2.2687502,-1.575,-48.656254
2013248268,3,-2.04375,-2.0812502,-48.6375
2013248288,3,-1.7437501,-2.49375,-48.656254
2013248308,3,-1.48125,-2.775,-48.600002
2013248328,3,-1.2375001,-2.9250002,-48.600002
2013248348,3,-0.99375004,-2.9625,-48.600002
2013248368,3,-0.80625004,-2.90625,-48.6375
2013248388,3,-0.6,-2.7375002,-48.656254
2013248408,3,-0.43125,-2.53125,-48.693752
2013248428,3,-0.3,-2.2875001,-48.7125
2013248448,3,-0.1875,-2.025,-48.7125
2013248468,3,-0.09375,-1.7437501,-48.750004
2013248488,3,-0.01875,-1.4625001,-48.80625
2013248508,3,0.01875,-1.1437501,-48.843754
2013248528,3,0.0375,-0.82500005,-48.862503
2013248548,3,0.0375,-0.50625,-48.9
2013248568,3,0.01875,-0.20625001,-48.91875
2013248588,3,0.01875,0.056250002,-48.937504
2013248608,3,0.01875,0.24375,-48.975002
2013248628,3,0.0375,0.375,-49.0125
2013248648,3,0.056250002,0.43125,-49.0125
2013248668,3,0.13125001,0.35625002,-48.975002
2013248688,3,0.22500001,0.20625001,-48.975002
2013248708,3,0.3375,-0.0375,-48.937504
2013248728,3,0.45000002,-0.35625002,-48.9
2013248748,3,0.5625,-0.76875,-48.881252
2013248768,3,0.65625,-1.2750001,-48.825
2013248788,3,0.7875,-1.8375001,-48.7125
2013248808,3,0.93750006,-2.4562502,-48.600002
2013248828,3,1.125,-3.15,-48.506252
2013248848,3,1.35,-3.8625002,-48.375004
2013248868,3,1.5937501,-4.55625,-48.281254
2013248888,3,1.8000001,-5.26875,-48.16875
2013248908,3,2.04375,-5.86875,-48.075
2013248928,3,2.25,-6.4125004,-47.98125
2013248948,3,2.41875,-6.8625,-47.943752
2013248968,3,2.5875,-7.18125,-47.8875
2013248988,3,2.7,-7.4062505,-47.850002
2013249008,3,2.8312502,-7.51875,-47.79375
2013249028,3,2.9437501,-7.51875,-47.775
2013249048,3,3.0375001,-7.425,-47.737503
2013249068,3,3.1875002,-7.2000003,-47.756252
2013249088,3,3.3187501,-6.9,-47.775
2013249108,3,3.45,-6.5437503,-47.8125
2013249128,3,3.525,-6.1312504,-47.86875
2013249148,3,3.5625002,-5.7000003,-47.925003
2013249168,3,3.5625002,-5.25,-47.9625
2013249188,3,3.5062501,-4.8,-48.018753
2013249208,3,3.3937502,-4.3875003,-48.05625
2013249228,3,3.3000002,-3.99375,-48.093754
2013249248,3,3.2250001,-3.61875,-48.131252
2013249268,3,3.0937502,-3.24375,-48.206253
2013249288,3,2.98125,-2.8500001,-48.24375
2013249308,3,2.775,-2.4,-48.300003
2013249328,3,2.5500002,-1.9125,-48.35625
2013249348,3,2.2875001,-1.40625,-48.412502
2013249368,3,1.8375001,-0.90000004,-48.412502
2013249388,3,1.3687501,-0.39375,-48.43125
2013249408,3,0.90000004,0.056250002,-48.487503
2013249428,3,0.43125,0.46875003,-48.54375
2013249448,3,-0.0375,0.7875,-48.581253
2013249468,3,-0.46875003,1.03125,-48.61875
2013249488,3,-0.8625,1.1812501,-48.656254
2013249508,3,-1.2,1.2375001,-48.656254
2013249528,3,-1.5187501,1.2375001,-48.656254
2013249548,3,-1.8000001,1.1437501,-48.6375
2013249568,3,-2.0625,0.975,-48.600002
2013249588,3,-2.2875001,0.73125005,-48.581253
2013249608,3,-2.41875,0.41250002,-48.600002
2013249628,3,-2.5125,0.056250002,-48.581253
2013249648,3,-2.49375,-0.375,-48.581253
2013249668,3,-2.2687502,-0.80625004,-48.600002
2013249688,3,-2.04375,-1.25625,-48.581253
2013249708,3,-1.7625,-1.66875,-48.581253
2013249728,3,-1.44375,-2.025,-48.562504
2013249748,3,-1.1812501,-2.30625,-48.562504
2013249768,3,-0.91875005,-2.4750001,-48.54375
2013249788,3,-0.69375,-2.5500002,-48.54375
2013249808,3,-0.50625,-2.5500002,-48.562504
2013249828,3,-0.3375,-2.4750001,-48.581253
2013249848,3,-0.16875,-2.3625002,-48.600002
2013249868,3,-0.0,-2.23125,-48.600002
2013249888,3,0.15,-2.1000001,-48.600002
2013249908,3,0.31875002,-1.9687501,-48.581253
2013249928,3,0.46875003,-1.8750001,-48.562504
2013249948,3,0.6,-1.7812501,-48.562504
2013249968,3,0.675,-1.7062501,-48.562504
2013249988,3,0.75,-1.6125001,-48.600002
2013250008,3,0.76875,-1.5187501,-48.581253
2013250028,3,0.76875,-1.44375,-48.600002
2013250048,3,0.80625004,-1.3875,-48.600002
2013250068,3,0.88125,-1.3875,-48.581253
2013250088,3,0.99375004,-1.44375,-48.600002
2013250108,3,1.1437501,-1.5562501,-48.581253
2013250128,3,1.2375001,-1.8000001,-48.581253
2013250148,3,1.35,-2.15625,-48.562504
2013250168,3,1.5,-2.5500002,-48.506252
2013250188,3,1.66875,-3.0187502,-48.468754
2013250208,3,1.85625,-3.5625002,-48.393753
2013250228,3,2.1000001,-4.125,-48.300003
2013250248,3,2.3625002,-4.70625,-48.187504
2013250268,3,2.6625001,-5.30625,-48.075
2013250288,3,2.98125,-5.86875,-47.943752
2013250308,3,3.2812502,-6.39375,-47.831253
2013250328,3,3.6000001,-6.8437505,-47.737503
2013250348,3,3.8812501,-7.2375,-47.68125
2013250368,3,4.125,-7.51875,-47.625
2013250388,3,4.33125,-7.74375,-47.568752
2013250408,3,4.55625,-7.8375,-47.49375
2013250428,3,4.8375,-7.8,-47.456253
2013250448,3,5.11875,-7.65,-47.4
2013250468,3,5.3812504,-7.4062505,-47.41875
2013250488,3,5.64375,-7.05,-47.41875
2013250508,3,5.8500004,-6.6000004,-47.4375
2013250528,3,6.0,-6.0937505,-47.475002
2013250548,3,6.1125,-5.53125,-47.53125
2013250568,3,6.1875005,-4.9500003,-47.568752
2013250588,3,6.2250004,-4.3875003,-47.60625
2013250608,3,6.2812505,-3.8625002,-47.662502
2013250628,3,6.3375,-3.35625,-47.71875
2013250648,3,6.3375,-2.90625,-47.737503
2013250668,3,6.3750005,-2.5125,-47.775
2013250688,3,6.4125004,-2.0812502,-47.8125
2013250708,3,6.43125,-1.66875,-47.8875
2013250728,3,6.3750005,-1.2750001,-47.943752
2013250748,3,6.1875005,-0.88125,-48.018753
2013250768,3,5.90625,-0.4875,-48.05625
2013250788,3,5.53125,-0.13125001,-48.131252
2013250808,3,5.11875,0.20625001,-48.187504
2013250828,3,4.65,0.45000002,-48.2625
2013250848,3,4.14375,0.63750005,-48.318752
2013250868,3,3.6375,0.75,-48.393753
2013250888,3,3.15,0.80625004,-48.468754
2013250908,3,2.6437502,0.7875,-48.506252
2013250928,3,2.11875,0.71250004,-48.525
2013250948,3,1.7062501,0.58125,-48.600002
2013250968,3,1.2750001,0.375,-48.61875
2013250988,3,0.8625,0.112500004,-48.6375
2013251008,3,0.4875,-0.22500001,-48.600002
2013251028,3,0.22500001,-0.6,-48.581253
2013251048,3,0.13125001,-0.975,-48.581253
2013251068,3,0.16875,-1.40625,-48.581253
2013251088,3,0.3,-1.81875,-48.525
2013251108,3,0.52500004,-2.2125,-48.506252
2013251128,3,0.82500005,-2.5687501,-48.45
2013251148,3,1.2,-2.86875,-48.412502
2013251168,3,1.63125,-3.0937502,-48.393753
2013251188,3,2.0625,-3.24375,-48.375004
2013251208,3,2.49375,-3.3187501,-48.375004
2013251228,3,2.9437501,-3.3187501,-48.375004
2013251248,3,3.3187501,-3.2250001,-48.35625
2013251268,3,3.6562502,-3.05625,-48.35625
2013251288,3,3.9750001,-2.8500001,-48.3375
2013251308,3,4.21875,-2.6437502,-48.318752
2013251328,3,4.4437504,-2.41875,-48.318752
2013251348,3,4.6125,-2.25,-48.300003
2013251368,3,4.74375,-2.0812502,-48.300003
2013251388,3,4.8375,-1.9312501,-48.3375
2013251408,3,4.9125004,-1.7812501,-48.3375
2013251428,3,4.93125,-1.6500001,-48.3375
2013251448,3,4.9125004,-1.575,-48.3375
2013251468,3,4.8375,-1.5375,-48.3375
2013251488,3,4.7250004,-1.575,-48.318752
2013251508,3,4.59375,-1.6875001,-48.300003
2013251528,3,4.425,-1.8937501,-48.281254
2013251548,3,4.2937503,-2.2125,-48.206253
2013251568,3,4.14375,-2.6625001,-48.15
2013251588,3,4.0125003,-3.1875002,-48.075
2013251608,3,3.9,-3.7875001,-47.9625
2013251628,3,3.8437502,-4.4437504,-47.86875
2013251648,3,3.8437502,-5.1000004,-47.775
2013251668,3,3.9,-5.775,-47.662502
2013251688,3,3.9562502,-6.4125004,-47.53125
2013251708,3,4.05,-7.0312505,-47.4375
2013251728,3,4.18125,-7.5937505,-47.381252
2013251748,3,4.2937503,-8.0625,-47.30625
2013251768,3,4.3875003,-8.418751,-47.25
2013251788,3,4.5,-8.6625,-47.193752
2013251808,3,4.6312504,-8.793751,-47.15625
2013251828,3,4.7625003,-8.793751,-47.1375
2013251848,3,4.9125004,-8.64375,-47.1375
2013251868,3,5.08125,-8.34375,-47.175003
2013251888,3,5.25,-7.9687505,-47.23125
2013251908,3,5.3812504,-7.4812503,-47.30625
2013251928,3,5.3812504,-6.9187503,-47.362503
2013251948,3,5.4,-6.3187504,-47.41875
2013251968,3,5.4375,-5.7000003,-47.53125
2013251988,3,5.45625,-5.08125,-47.60625
2013252008,3,5.45625,-4.4625,-47.662502
2013252028,3,5.3812504,-3.9,-47.7
2013252048,3,5.3625,-3.3937502,-47.756252
2013252068,3,5.34375,-2.9437501,-47.8125
2013252088,3,5.2875004,-2.5500002,-47.90625
2013252108,3,5.1937504,-2.2125,-47.9625
2013252128,3,5.0625,-1.9312501,-47.98125
2013252148,3,4.875,-1.6875001,-48.018753
2013252168,3,4.6312504,-1.48125,-48.093754
2013252188,3,4.2937503,-1.2750001,-48.131252
2013252208,3,3.8812501,-1.0875001,-48.16875
2013252228,3,3.4875002,-0.90000004,-48.24375
2013252248,3,2.9625,-0.76875,-48.300003
2013252268,3,2.3625002,-0.65625,-48.318752
2013252288,3,1.7437501,-0.6,-48.375004
2013252308,3,1.0875001,-0.6,-48.412502
2013252328,3,0.4875,-0.65625,-48.45
2013252348,3,-0.056250002,-0.75,-48.487503
2013252368,3,-0.54375005,-0.90000004,-48.468754
2013252388,3,-0.93750006,-1.0875001,-48.468754
2013252408,3,-1.21875,-1.3312501,-48.43125
2013252428,3,-1.35,-1.63125,-48.412502
2013252448,3,-1.3687501,-1.9875001,-48.375004
2013252468,3,-1.2375001,-2.41875,-48.300003
2013252488,3,-0.95625,-2.8875,-48.24375
2013252508,3,-0.50625,-3.3750002,-48.16875
2013252528,3,0.056250002,-3.8437502,-48.075
2013252548,3,0.675,-4.2937503,-48.0
2013252568,3,1.3312501,-4.6875,-47.925003
2013252588,3,2.025,-4.9875,-47.86875
2013252608,3,2.71875,-5.2125,-47.79375
2013252628,3,3.4125001,-5.3250003,-47.71875
2013252648,3,4.05,-5.3625,-47.7
2013252668,3,4.6687503,-5.30625,-47.68125
2013252688,3,5.2125,-5.2312503,-47.68125
2013252708,3,5.68125,-5.1000004,-47.71875
2013252728,3,6.0750003,-4.9500003,-47.7
2013252748,3,6.3375,-4.7625003,-47.7
2013252768,3,6.5062504,-4.55625,-47.71875
2013252788,3,6.6000004,-4.3500004,-47.737503
2013252808,3,6.6375003,-4.1062503,-47.79375
2013252828,3,6.6562505,-3.9,-47.850002
2013252848,3,6.6562505,-3.7125,-47.86875
2013252868,3,6.675,-3.5625002,-47.8875
2013252888,3,6.675,-3.45,-47.90625
2013252908,3,6.6937504,-3.43125,-47.925003
2013252928,3,6.675,-3.5062501,-47.943752
2013252948,3,6.6937504,-3.6375,-47.8875
2013252968,3,6.6375003,-3.8437502,-47.86875
2013252988,3,6.58125,-4.125,-47.79375
2013253008,3,6.525,-4.4437504,-47.737503
2013253028,3,6.4500003,-4.8187504,-47.7
2013253048,3,6.4500003,-5.25,-47.60625
2013253068,3,6.58125,-5.7000003,-47.53125
2013253088,3,6.6937504,-6.1875005,-47.4375
2013253108,3,6.80625,-6.7125,-47.287502
2013253128,3,6.9,-7.18125,-47.15625
2013253148,3,7.0125003,-7.6312504,-47.0625
2013253168,3,7.1250005,-8.025001,-46.987503
2013253188,3,7.2000003,-8.34375,-46.93125
2013253208,3,7.2000003,-8.56875,-46.893753
2013253228,3,7.2187505,-8.6625,-46.875
2013253248,3,7.2562504,-8.6625,-46.875
2013253268,3,7.33125,-8.56875,-46.85625
2013253288,3,7.4062505,-8.400001,-46.875
2013253308,3,7.4812503,-8.1,-46.893753
2013253328,3,7.6125,-7.6875005,-46.95
2013253348,3,7.7250004,-7.2000003,-47.025
2013253368,3,7.7250004,-6.6562505,-47.081253
2013253388,3,7.74375,-6.05625,-47.175003
2013253408,3,7.7625003,-5.4375,-47.325
2013253428,3,7.7625003,-4.875,-47.4375
2013253448,3,7.7625003,-4.33125,-47.550003
2013253468,3,7.7250004,-3.8625002,-47.625
2013253488,3,7.6875005,-3.4687502,-47.7
2013253508,3,7.70625,-3.15,-47.737503
2013253528,3,7.65,-2.90625,-47.775
2013253548,3,7.55625,-2.7562501,-47.79375
2013253568,3,7.425,-2.6437502,-47.850002
2013253588,3,7.2375,-2.5500002,-47.8875
2013253608,3,6.99375,-2.4562502,-47.925003
2013253628,3,6.675,-2.3812501,-47.98125
2013253648,3,6.3187504,-2.30625,-48.037502
2013253668,3,5.86875,-2.23125,-48.112503
2013253688,3,5.3812504,-2.1750002,-48.16875
2013253708,3,4.89375,-2.1375,-48.206253
2013253728,3,4.425,-2.15625,-48.24375
2013253748,3,3.9562502,-2.25,-48.2625
2013253768,3,3.5062501,-2.4,-48.281254
2013253788,3,3.1312501,-2.60625,-48.2625
2013253808,3,2.8312502,-2.8500001,-48.225002
2013253828,3,2.625,-3.1125002,-48.206253
2013253848,3,2.49375,-3.3937502,-48.206253
2013253868,3,2.4375,-3.7125,-48.187504
2013253888,3,2.49375,-4.03125,-48.131252
2013253908,3,2.68125,-4.36875,-48.05625
2013253928,3,2.9625,-4.70625,-47.98125
2013253948,3,3.35625,-5.025,-47.8875
2013253968,3,3.8437502,-5.34375,-47.79375
2013253988,3,4.40625,-5.6062503,-47.7
2013254008,3,4.9875,-5.83125,-47.60625
2013254028,3,5.5687504,-5.9437504,-47.53125
2013254048,3,6.1875005,-5.9437504,-47.4375
2013254068,3,6.7875004,-5.83125,-47.362503
2013254088,3,7.33125,-5.6062503,-47.325
2013254108,3,7.8187504,-5.34375,-47.30625
2013254128,3,8.231251,-5.0625,-47.287502
2013254148,3,8.606251,-4.78125,-47.25
2013254168,3,8.962501,-4.5,-47.2125
2013254188,3,9.20625,-4.2375,-47.193752
2013254208,3,9.431251,-4.0687504,-47.175003
2013254228,3,9.6,-3.9562502,-47.15625
2013254248,3,9.731251,-3.91875,-47.1375
2013254268,3,9.84375,-3.9375002,-47.11875
2013254288,3,9.918751,-3.99375,-47.081253
2013254308,3,9.975,-4.0875,-47.04375
2013254328,3,10.05,-4.21875,-46.987503
2013254348,3,10.06875,-4.4437504,-47.025
2013254368,3,10.106251,-4.6875,-46.987503
2013254388,3,10.14375,-4.9875,-46.96875
2013254408,3,10.25625,-5.30625,-46.96875
2013254428,3,10.293751,-5.64375,-46.987503
2013254448,3,10.2375,-6.01875,-46.96875
2013254468,3,10.125,-6.39375,-46.93125
2013254488,3,9.95625,-6.76875,-46.893753
2013254508,3,9.8625,-7.14375,-46.8375
2013254528,3,9.825001,-7.5000005,-46.78125
2013254548,3,9.825001,-7.8187504,-46.706253
2013254568,3,9.88125,-8.137501,-46.631252
2013254588,3,9.993751,-8.4375,-46.575
2013254608,3,10.1625,-8.71875,-46.5
2013254628,3,10.40625,-8.962501,-46.425003
2013254648,3,10.650001,-9.1875,-46.29375
2013254668,3,10.931251,-9.337501,-46.2
2013254688,3,11.175,-9.450001,-46.10625
2013254708,3,11.400001,-9.46875,-46.0125
2013254728,3,11.64375,-9.4125,-45.91875
2013254748,3,11.94375,-9.28125,-45.881252
2013254768,3,12.187501,-9.09375,-45.862503
2013254788,3,12.4875,-8.83125,-45.862503
2013254808,3,12.69375,-8.55,-45.881252
2013254828,3,12.843751,-8.26875,-45.9
2013254848,3,12.937501,-8.025001,-45.9375
2013254868,3,12.975,-7.7625003,-45.99375
2013254888,3,12.918751,-7.5000005,-46.068752
2013254908,3,12.750001,-7.2562504,-46.143753
2013254928,3,12.50625,-6.99375,-46.21875
2013254948,3,12.225,-6.7500005,-46.350002
2013254968,3,11.887501,-6.525,-46.5
2013254988,3,11.493751,-6.2812505,-46.631252
2013255008,3,11.025001,-6.0375004,-46.7625
2013255028,3,10.556251,-5.775,-46.893753
2013255048,3,10.06875,-5.53125,-47.006252
2013255068,3,9.6,-5.25,-47.15625
2013255088,3,9.1125,-4.9875,-47.30625
2013255108,3,8.56875,-4.74375,-47.4375
2013255128,3,7.93125,-4.5375004,-47.568752
2013255148,3,7.2562504,-4.36875,-47.68125
2013255168,3,6.61875,-4.275,-47.79375
2013255188,3,6.0375004,-4.2375,-47.8875
2013255208,3,5.49375,-4.2375,-47.98125
2013255228,3,5.0062504,-4.2562504,-48.05625
2013255248,3,4.55625,-4.3125,-48.131252
2013255268,3,4.2000003,-4.36875,-48.15
2013255288,3,3.9375002,-4.4812503,-48.15
2013255308,3,3.7875001,-4.59375,-48.15
2013255328,3,3.7125,-4.74375,-48.131252
2013255348,3,3.7875001,-4.89375,-48.093754
2013255368,3,3.9375002,-5.0437503,-48.018753
2013255388,3,4.18125,-5.1937504,-47.9625
2013255408,3,4.51875,-5.26875,-47.90625
2013255428,3,4.9875,-5.26875,-47.8125
2013255448,3,5.4750004,-5.1937504,-47.756252
2013255468,3,5.9437504,-4.9875,-47.662502
2013255488,3,6.3562503,-4.74375,-47.643753
2013255508,3,6.7500005,-4.40625,-47.643753
2013255528,3,7.0875,-4.05,-47.643753
2013255548,3,7.4437504,-3.6937501,-47.625
2013255568,3,7.7625003,-3.3750002,-47.625
2013255588,3,8.025001,-3.05625,-47.662502
2013255608,3,8.2875,-2.8125,-47.662502
2013255628,3,8.55,-2.60625,-47.643753
2013255648,3,8.8125,-2.4562502,-47.643753
2013255668,3,9.09375,-2.325,-47.643753
2013255688,3,9.356251,-2.2125,-47.60625
2013255708,3,9.65625,-2.1375,-47.550003
2013255728,3,9.9375,-2.1000001,-47.550003
2013255748,3,10.1625,-2.1375,-47.53125
2013255768,3,10.33125,-2.2687502,-47.475002
2013255788,3,10.575001,-2.49375,-47.381252
2013255808,3,10.837501,-2.8125,-47.268753
2013255828,3,11.1,-3.2625,-47.15625
2013255848,3,11.34375,-3.7687502,-47.04375
2013255868,3,11.53125,-4.36875,-46.912502
2013255888,3,11.7375,-5.0625,-46.725002
2013255908,3,11.925,-5.7937503,-46.537502
2013255928,3,12.056251,-6.5625005,-46.350002
2013255948,3,12.150001,-7.3500004,-46.143753
2013255968,3,12.243751,-8.15625,-45.9375
2013255988,3,12.3,-8.981251,-45.75
2013256008,3,12.31875,-9.75,-45.5625
2013256028,3,12.356251,-10.51875,-45.35625
2013256048,3,12.468751,-11.212501,-45.15
2013256068,3,12.675,-11.793751,-45.0
2013256088,3,12.843751,-12.262501,-44.850002
2013256108,3,12.993751,-12.618751,-44.737503
2013256128,3,13.125001,-12.7875,-44.643753
2013256148,3,13.200001,-12.806251,-44.60625
2013256168,3,13.275001,-12.637501,-44.625
2013256188,3,13.275001,-12.31875,-44.71875
2013256208,3,13.2375,-11.85,-44.831253
2013256228,3,13.14375,-11.306251,-45.018753
2013256248,3,13.031251,-10.70625,-45.1875
2013256268,3,12.88125,-10.106251,-45.3375
2013256288,3,12.750001,-9.543751,-45.487503
2013256308,3,12.58125,-9.01875,-45.675003
2013256328,3,12.375001,-8.53125,-45.825
2013256348,3,12.093751,-8.08125,-46.0125
2013256368,3,11.75625,-7.6875005,-46.21875
2013256388,3,11.34375,-7.3500004,-46.425003
2013256408,3,10.9125,-7.05,-46.631252
2013256428,3,10.44375,-6.80625,-46.78125
2013256448,3,9.975,-6.61875,-46.893753
2013256468,3,9.46875,-6.5062504,-47.025
2013256488,3,8.962501,-6.43125,-47.100002
2013256508,3,8.38125,-6.4125004,-47.2125
2013256528,3,7.8187504,-6.4125004,-47.30625
2013256548,3,7.2375,-6.4687505,-47.4
2013256568,3,6.61875,-6.5625005,-47.49375
2013256588,3,6.01875,-6.6937504,-47.5875
2013256608,3,5.45625,-6.8812504,-47.625
2013256628,3,4.96875,-7.0875,-47.662502
2013256648,3,4.5750003,-7.33125,-47.68125
2013256668,3,4.2937503,-7.55625,-47.7
2013256688,3,4.0875,-7.7625003,-47.68125
2013256708,3,3.9750001,-7.9125004,-47.662502
2013256728,3,4.0125003,-8.043751,-47.662502
2013256748,3,4.125,-8.15625,-47.68125
2013256768,3,4.2937503,-8.25,-47.625
2013256788,3,4.5750003,-8.2875,-47.60625
2013256808,3,4.9875,-8.325001,-47.550003
2013256828,3,5.45625,-8.2875,-47.49375
2013256848,3,6.0,-8.19375,-47.4375
2013256868,3,6.58125,-8.00625,-47.381252
2013256888,3,7.14375,-7.6875005,-47.325
2013256908,3,7.70625,-7.2375,-47.34375
2013256928,3,8.212501,-6.6937504,-47.362503
2013256948,3,8.64375,-6.0375004,-47.381252
2013256968,3,9.0375,-5.3250003,-47.4
2013256988,3,9.39375,-4.59375,-47.4375
2013257008,3,9.712501,-3.8812501,-47.4375
2013257028,3,9.95625,-3.2062502,-47.41875
2013257048,3,10.14375,-2.5875,-47.381252
2013257068,3,10.40625,-2.025,-47.381252
2013257088,3,10.668751,-1.5187501,-47.381252
2013257108,3,10.9125,-1.10625,-47.381252
2013257128,3,11.118751,-0.76875,-47.362503
2013257148,3,11.306251,-0.52500004,-47.30625
2013257168,3,11.45625,-0.41250002,-47.287502
2013257188,3,11.587501,-0.41250002,-47.268753
2013257208,3,11.681251,-0.58125,-47.175003
2013257228,3,11.775001,-0.8625,-47.025
2013257248,3,11.83125,-1.3125,-46.875
2013257268,3,11.85,-1.9125,-46.706253
2013257288,3,11.868751,-2.60625,-46.518753
2013257308,3,11.85,-3.3937502,-46.3125
2013257328,3,11.868751,-4.2375,-46.125
2013257348,3,11.94375,-5.1375003,-45.881252
2013257368,3,11.962501,-6.05625,-45.61875
2013257388,3,12.0,-6.95625,-45.3375
2013257408,3,12.093751,-7.8375,-45.05625
2013257428,3,12.225,-8.6625,-44.775
2013257448,3,12.375001,-9.431251,-44.5125
2013257468,3,12.543751,-10.125,-44.23125
2013257488,3,12.731251,-10.725,-43.95
2013257508,3,12.937501,-11.19375,-43.725002
2013257528,3,13.125001,-11.56875,-43.59375
2013257548,3,13.33125,-11.793751,-43.5
2013257568,3,13.500001,-11.90625,-43.40625
2013257588,3,13.63125,-11.887501,-43.36875
2013257608,3,13.762501,-11.793751,-43.36875
2013257628,3,13.875001,-11.606251,-43.40625
2013257648,3,13.968751,-11.38125,-43.4625
2013257668,3,14.08125,-11.118751,-43.537502
2013257688,3,14.137501,-10.856251,-43.631252
2013257708,3,14.175,-10.63125,-43.6875
2013257728,3,14.175,-10.44375,-43.7625
2013257748,3,14.1,-10.275001,-43.8375
2013257768,3,13.931251,-10.106251,-43.893753
2013257788,3,13.725,-9.95625,-44.006252
2013257808,3,13.44375,-9.825001,-44.15625
2013257828,3,13.106251,-9.712501,-44.25
2013257848,3,12.76875,-9.6,-44.362503
2013257868,3,12.4125,-9.50625,-44.475002
2013257888,3,12.01875,-9.431251,-44.568752
2013257908,3,11.55,-9.375,-44.662502
2013257928,3,11.043751,-9.356251,-44.737503
2013257948,3,10.5,-9.39375,-44.79375
2013257968,3,9.95625,-9.4875,-44.86875
2013257988,3,9.450001,-9.618751,-44.90625
2013258008,3,8.90625,-9.76875,-44.925003
2013258028,3,8.418751,-9.9375,-44.9625
2013258048,3,8.025001,-10.106251,-44.98125
2013258068,3,7.7250004,-10.25625,-45.037502
2013258088,3,7.51875,-10.35,-45.037502
2013258108,3,7.4062505,-10.425,-45.018753
2013258128,3,7.3875003,-10.44375,-45.018753
2013258148,3,7.4812503,-10.40625,-45.018753
2013258168,3,7.6875005,-10.33125,-44.9625
2013258188,3,8.08125,-10.200001,-44.925003
2013258208,3,8.587501,-10.012501,-44.8875
2013258228,3,9.1125,-9.76875,-44.831253
2013258248,3,9.712501,-9.46875,-44.79375
2013258268,3,10.3125,-9.075001,-44.71875
2013258288,3,10.875,-8.55,-44.7
2013258308,3,11.418751,-7.9500003,-44.71875
2013258328,3,11.887501,-7.2937503,-44.737503
2013258348,3,12.31875,-6.58125,-44.775
2013258368,3,12.69375,-5.8500004,-44.831253
2013258388,3,13.06875,-5.15625,-44.850002
2013258408,3,13.425,-4.51875,-44.86875
2013258428,3,13.762501,-3.9750001,-44.86875
2013258448,3,14.043751,-3.525,-44.850002
2013258468,3,14.26875,-3.16875,-44.850002
2013258488,3,14.400001,-2.9250002,-44.850002
2013258508,3,14.512501,-2.71875,-44.831253
2013258528,3,14.6625,-2.5687501,-44.8125
2013258548,3,14.793751,-2.4562502,-44.756252
2013258568,3,14.925,-2.4,-44.737503
2013258588,3,15.056251,-2.4375,-44.737503
2013258608,3,15.187501,-2.5500002,-44.7
2013258628,3,15.356251,-2.7375002,-44.643753
2013258648,3,15.543751,-3.0375001,-44.60625
2013258668,3,15.76875,-3.43125,-44.568752
2013258688,3,15.88125,-3.9375002,-44.550003
2013258708,3,15.975,-4.5375004,-44.568752
2013258728,3,16.06875,-5.1937504,-44.53125
2013258748,3,16.087502,-5.925,-44.475002
2013258768,3,16.10625,-6.6562505,-44.4
2013258788,3,16.143751,-7.425,-44.30625
2013258808,3,16.21875,-8.175,-44.23125
2013258828,3,16.275002,-8.925,-44.1375
2013258848,3,16.331251,-9.65625,-44.04375
2013258868,3,16.368752,-10.368751,-43.96875
2013258888,3,16.44375,-10.96875,-43.875
2013258908,3,16.48125,-11.493751,-43.818752
2013258928,3,16.518751,-11.925,-43.78125
2013258948,3,16.5,-12.262501,-43.7625
2013258968,3,16.425001,-12.4875,-43.706253
2013258988,3,16.40625,-12.562501,-43.725002
2013259008,3,16.368752,-12.543751,-43.725002
2013259028,3,16.29375,-12.468751,-43.7625
2013259048,3,16.25625,-12.31875,-43.85625
2013259068,3,16.181252,-12.1125,-43.95
2013259088,3,16.10625,-11.868751,-44.0625
2013259108,3,15.95625,-11.606251,-44.193752
2013259128,3,15.750001,-11.34375,-44.34375
2013259148,3,15.525001,-11.08125,-44.53125
2013259168,3,15.262501,-10.8,-44.71875
2013259188,3,14.962501,-10.556251,-44.925003
2013259208,3,14.587501,-10.3125,-45.131252
2013259228,3,14.19375,-10.06875,-45.318752
2013259248,3,13.762501,-9.806251,-45.54375
2013259268,3,13.293751,-9.5625,-45.768753
2013259288,3,12.76875,-9.31875,-45.975002
2013259308,3,12.187501,-9.075001,-46.162502
2013259328,3,11.56875,-8.83125,-46.3125
2013259348,3,10.931251,-8.64375,-46.4625
2013259368,3,10.33125,-8.493751,-46.65
2013259388,3,9.712501,-8.418751,-46.78125
2013259408,3,9.168751,-8.400001,-46.893753
2013259428,3,8.6625,-8.418751,-46.96875
