gravity,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013322468,3,-1.763642,4.582101,8.466922
2013322479,3,-1.723891,4.517139,8.512314
2013322489,3,-1.685362,4.456496,8.554606
2013322499,3,-1.648373,4.40055,8.593485
2013322509,3,-1.612914,4.349527,8.628816
2013322519,3,-1.578775,4.303494,8.660607
2013322529,3,-1.545555,4.262336,8.689024
2013322539,3,-1.512775,4.225846,8.714304
2013322549,3,-1.47998,4.193656,8.736768
2013322559,3,-1.44676,4.165288,8.756784
2013322569,3,-1.412739,4.140113,8.77478
2013322579,3,-1.377522,4.117402,8.791216
2013322589,3,-1.340674,4.096385,8.806547
2013322599,3,-1.301638,4.076353,8.821193
2013322610,3,-1.259789,4.056697,8.835503
2013322620,3,-1.214443,4.036933,8.849756
2013322630,3,-1.165069,4.016638,8.864161
2013322640,3,-1.111258,3.995386,8.878906
2013322650,3,-1.052855,3.972779,8.894144
2013322660,3,-0.989952,3.948559,8.909954
2013322670,3,-0.922774,3.922797,8.926286
2013322680,3,-0.851606,3.895911,8.942949
2013322690,3,-0.776616,3.866126,8.960786
2013322700,3,-0.698439,3.834292,8.979413
2013322710,3,-0.617818,3.801431,8.998373
2013322720,3,-0.535721,3.768725,9.017118
2013322730,3,-0.452325,3.740177,9.033963
2013322740,3,-0.36922,3.716826,9.04835
2013322751,3,-0.288055,3.69957,9.059794
2013322761,3,-0.210472,3.689196,9.067868
2013322771,3,-0.137982,3.686398,9.0722
2013322781,3,-0.07198,3.691737,9.072485
2013322791,3,-0.013761,3.705546,9.068512
2013322801,3,0.035443,3.727852,9.060205
2013322811,3,0.074549,3.758345,9.04763
2013322821,3,0.102619,3.796447,9.030985
2013322831,3,0.118967,3.841374,9.010574
2013322841,3,0.123212,3.892304,8.986742
2013322851,3,0.115298,3.948395,8.959868
2013322861,3,0.095431,4.008755,8.930367
2013322871,3,0.063972,4.072357,8.89871
2013322881,3,0.021339,4.137953,8.865459
2013322892,3,-0.03106,4.20677,8.830194
2013322902,3,-0.092607,4.277459,8.793503
2013322912,3,-0.162658,4.348615,8.755983
2013322922,3,-0.241529,4.418049,8.718521
2013322932,3,-0.329228,4.481952,8.682596
2013322942,3,-0.424401,4.539548,8.648536
2013322952,3,-0.525549,4.590339,8.616567
2013322962,3,-0.631077,4.634044,8.586847
2013322972,3,-0.739451,4.670632,8.559437
2013322982,3,-0.849186,4.700251,8.534349
2013322992,3,-0.958995,4.723153,8.511569
2013323002,3,-1.067735,4.739555,8.491133
2013323012,3,-1.173788,4.748092,8.474137
2013323023,3,-1.276259,4.749175,8.460573
2013323033,3,-1.374364,4.743291,8.450413
2013323043,3,-1.467483,4.731063,8.443544
2013323053,3,-1.555763,4.714098,8.439169
2013323063,3,-1.63875,4.692984,8.437177
2013323073,3,-1.716029,4.668388,8.437405
2013323083,3,-1.787229,4.641061,8.43963
2013323093,3,-1.852075,4.611769,8.443586
2013323103,3,-1.910389,4.581276,8.448994
2013323113,3,-1.962104,4.550345,8.455539
2013323123,3,-2.006216,4.520461,8.462626
2013323133,3,-2.043045,4.49198,8.470133
2013323143,3,-2.073028,4.465219,8.477915
2013323153,3,-2.096686,4.440417,8.485843
2013323164,3,-2.114563,4.417694,8.493828
2013323174,3,-2.12716,4.397111,8.501803
2013323184,3,-2.134965,4.37863,8.509741
2013323194,3,-2.138285,4.36221,8.517634
2013323204,3,-2.137432,4.347932,8.525396
2013323214,3,-2.133359,4.337477,8.531889
2013323224,3,-2.126433,4.330788,8.537074
2013323234,3,-2.11707,4.327742,8.540926
2013323244,3,-2.105975,4.327909,8.543513
2013323254,3,-2.092827,4.329927,8.545638
2013323264,3,-2.078031,4.333371,8.547424
2013323274,3,-2.062075,4.337699,8.549034
2013323284,3,-2.045504,4.342273,8.550667
2013323295,3,-2.02884,4.346496,8.552503
2013323305,3,-2.012563,4.349898,8.554661
2013323315,3,-1.996997,4.352125,8.557236
2013323325,3,-1.982247,4.352997,8.560278
2013323335,3,-1.968188,4.352433,8.563848
2013323345,3,-1.954513,4.350381,8.568027
2013323355,3,-1.940829,4.346768,8.572933
2013323365,3,-1.926781,4.34161,8.578627
2013323375,3,-1.912038,4.334948,8.585161
2013323385,3,-1.896319,4.32698,8.592497
2013323395,3,-1.879406,4.318072,8.600505
2013323405,3,-1.861098,4.308727,8.608981
2013323415,3,-1.841209,4.299588,8.617646
2013323425,3,-1.820755,4.289093,8.627054
2013323436,3,-1.79977,4.277838,8.63691
2013323446,3,-1.778151,4.266566,8.646877
2013323456,3,-1.755176,4.258523,8.655472
2013323466,3,-1.731315,4.254469,8.662185
2013323476,3,-1.707116,4.255117,8.666509
2013323486,3,-1.683123,4.261105,8.667978
2013323496,3,-1.659835,4.272927,8.666212
2013323506,3,-1.637705,4.290879,8.660944
2013323516,3,-1.617195,4.315026,8.652016
2013323526,3,-1.598842,4.345192,8.639376
2013323536,3,-1.583258,4.381021,8.623046
2013323546,3,-1.571067,4.422063,8.603098
2013323556,3,-1.562867,4.467744,8.579676
2013323566,3,-1.5591,4.517411,8.553004
2013323577,3,-1.560008,4.570323,8.523407
2013323587,3,-1.567236,4.624799,8.491478
2013323597,3,-1.580484,4.680125,8.457614
2013323607,3,-1.599355,4.73544,8.422349
2013323617,3,-1.623275,4.789738,8.386366
2013323627,3,-1.650436,4.844073,8.349655
2013323637,3,-1.679956,4.897441,8.313021
2013323647,3,-1.71081,4.948888,8.277274
2013323657,3,-1.743226,4.995018,8.244161
2013323667,3,-1.776341,5.035148,8.214296
2013323677,3,-1.809282,5.068771,8.188168
2013323687,3,-1.841224,5.095487,8.166194
2013323697,3,-1.871316,5.11508,8.148687
2013323708,3,-1.898772,5.127455,8.135879
2013323718,3,-1.922883,5.132678,8.127895
2013323728,3,-1.943039,5.130908,8.124789
2013323738,3,-1.95874,5.12234,8.126573
2013323748,3,-1.969642,5.107264,8.133164
2013323758,3,-1.976485,5.085389,8.144563
2013323768,3,-1.979286,5.057158,8.160509
2013323778,3,-1.977402,5.022931,8.18091
2013323788,3,-1.96971,4.983558,8.205439
2013323798,3,-1.956947,4.938891,8.233985
2013323808,3,-1.939827,4.88897,8.266303
2013323818,3,-1.919073,4.834129,8.301954
2013323828,3,-1.895397,4.77502,8.340289
2013323838,3,-1.869526,4.712405,8.380599
2013323849,3,-1.842152,4.647188,8.422124
2013323859,3,-1.813716,4.580233,8.464224
2013323869,3,-1.78448,4.512351,8.50637
2013323879,3,-1.754561,4.444319,8.548123
2013323889,3,-1.723957,4.376955,8.589073
2013323899,3,-1.692685,4.310999,8.628871
2013323909,3,-1.660764,4.247108,8.667223
2013323919,3,-1.629185,4.185612,8.703845
2013323929,3,-1.59803,4.1268,8.738622
2013323939,3,-1.567385,4.070929,8.771449
2013323949,3,-1.537285,4.018113,8.802307
2013323959,3,-1.50673,3.969022,8.831067
2013323969,3,-1.475483,3.923474,8.857897
2013323980,3,-1.443996,3.881276,8.882791
2013323990,3,-1.411747,3.842436,8.905829
2013324000,3,-1.37828,3.80675,8.927179
2013324010,3,-1.343216,3.773823,8.947071
2013324020,3,-1.306235,3.743079,8.965797
2013324030,3,-1.266965,3.713867,8.983668
2013324040,3,-1.224942,3.685457,9.001015
2013324050,3,-1.179638,3.657121,9.018142
2013324060,3,-1.130445,3.62826,9.03528
2013324070,3,-1.076756,3.598362,9.052594
2013324080,3,-1.018055,3.567056,9.070157
2013324090,3,-0.954041,3.53406,9.087988
2013324100,3,-0.884704,3.499244,9.106035
2013324110,3,-0.810324,3.462698,9.124179
2013324121,3,-0.731445,3.423116,9.142904
2013324131,3,-0.648784,3.381209,9.161942
2013324141,3,-0.56242,3.339858,9.180378
2013324151,3,-0.473512,3.300166,9.197893
2013324161,3,-0.38335,3.26325,9.214172
2013324171,3,-0.293367,3.230223,9.228888
2013324181,3,-0.205119,3.202137,9.241692
2013324191,3,-0.120151,3.180001,9.252227
2013324201,3,-0.0399,3.164741,9.260118
2013324211,3,0.034328,3.157143,9.26501
2013324221,3,0.101305,3.157772,9.2666
2013324231,3,0.159915,3.166959,9.264653
2013324241,3,0.209096,3.184809,9.259023
2013324251,3,0.247998,3.211192,9.249673
2013324262,3,0.275139,3.243195,9.237822
2013324272,3,0.290038,3.280218,9.223712
2013324282,3,0.292435,3.321545,9.207682
2013324292,3,0.282335,3.366375,9.190128
2013324302,3,0.260022,3.413856,9.171484
2013324312,3,0.226003,3.462989,9.15222
2013324322,3,0.181821,3.514514,9.132191
2013324332,3,0.128914,3.569328,9.110968
2013324342,3,0.067032,3.623871,9.089705
2013324352,3,-0.003032,3.676521,9.068882
2013324362,3,-0.080352,3.725824,9.048885
2013324372,3,-0.164557,3.769798,9.030265
2013324382,3,-0.254455,3.80776,9.013098
2013324393,3,-0.348715,3.839232,8.997438
2013324403,3,-0.44604,3.864001,8.983297
2013324413,3,-0.545184,3.882183,8.97062
2013324423,3,-0.645046,3.894163,8.959291
2013324433,3,-0.744691,3.90058,8.949142
2013324443,3,-0.843493,3.902215,8.939942
2013324453,3,-0.941068,3.899934,8.931444
2013324463,3,-1.036414,3.897205,8.92225
2013324473,3,-1.129495,3.894923,8.912073
2013324483,3,-1.220335,3.893818,8.900697
2013324493,3,-1.308232,3.892877,8.88888
2013324503,3,-1.393043,3.892397,8.876653
2013324513,3,-1.474511,3.892662,8.864066
2013324523,3,-1.552242,3.893973,8.851153
2013324534,3,-1.627058,3.895935,8.838034
2013324544,3,-1.69821,3.899042,8.824656
2013324554,3,-1.765009,3.903656,8.811007
2013324564,3,-1.826874,3.910007,8.797128
2013324574,3,-1.882683,3.918934,8.782855
2013324584,3,-1.932167,3.930143,8.768442
2013324594,3,-1.975273,3.943318,8.754117
2013324604,3,-2.012059,3.958099,8.740105
2013324614,3,-2.04269,3.974074,8.726624
2013324624,3,-2.067352,3.990741,8.713923
2013324634,3,-2.086349,4.007525,8.70225
2013324644,3,-2.099917,4.023835,8.691865
2013324654,3,-2.108393,4.039113,8.682993
2013324665,3,-2.112148,4.052863,8.67582
2013324675,3,-2.111661,4.06469,8.670463
2013324685,3,-2.107439,4.074348,8.666957
2013324695,3,-2.100639,4.083286,8.664403
2013324705,3,-2.092109,4.091584,8.662573
2013324715,3,-2.082484,4.098976,8.661447
2013324725,3,-2.072346,4.105041,8.661073
2013324735,3,-2.061578,4.107941,8.662316
2013324745,3,-2.050403,4.107389,8.665243
2013324755,3,-2.038871,4.103314,8.669856
2013324765,3,-2.027001,4.095833,8.676081
2013324775,3,-2.014781,4.08526,8.683757
2013324785,3,-2.002222,4.071983,8.692698
2013324795,3,-1.989387,4.05646,8.702669
2013324806,3,-1.976367,4.039184,8.713429
2013324816,3,-1.963252,4.020694,8.724724
2013324826,3,-1.950055,4.001643,8.736259
2013324836,3,-1.936585,3.982793,8.747744
2013324846,3,-1.922439,3.965021,8.758872
2013324856,3,-1.907035,3.949232,8.769356
2013324866,3,-1.889752,3.936276,8.77892
2013324876,3,-1.869902,3.926993,8.787285
2013324886,3,-1.846905,3.922139,8.794167
2013324896,3,-1.821329,3.919737,8.800327
2013324906,3,-1.792726,3.920295,8.805593
2013324916,3,-1.760288,3.927155,8.808456
2013324926,3,-1.724309,3.940881,8.808503
2013324936,3,-1.685361,3.9619,8.805349
2013324947,3,-1.64428,3.990439,8.798662
2013324957,3,-1.60201,4.026521,8.788206
2013324967,3,-1.559488,4.069933,8.773875
2013324977,3,-1.517646,4.120203,8.755713
2013324987,3,-1.477324,4.176668,8.733891
2013324997,3,-1.439218,4.238505,8.7087
2013325007,3,-1.403872,4.304807,8.680511
2013325017,3,-1.371731,4.374548,8.649774
2013325027,3,-1.343291,4.446632,8.616961
2013325037,3,-1.319205,4.519858,8.58257
2013325047,3,-1.300302,4.592898,8.547132
2013325057,3,-1.287514,4.664391,8.511171
2013325067,3,-1.281713,4.732942,8.475262
2013325078,3,-1.283676,4.797113,8.44003
2013325088,3,-1.293978,4.855445,8.406181
2013325098,3,-1.311988,4.909838,8.372965
2013325108,3,-1.337517,4.959378,8.340905
2013325118,3,-1.370797,4.999,8.312702
2013325128,3,-1.41042,5.027446,8.289423
2013325138,3,-1.454798,5.043893,8.271873
2013325148,3,-1.502436,5.047882,8.260586
2013325158,3,-1.55198,5.041499,8.254648
2013325168,3,-1.602063,5.024937,8.254228
2013325178,3,-1.651496,4.998261,8.259484
2013325188,3,-1.699327,4.961539,8.270478
2013325198,3,-1.74479,4.91491,8.287161
2013325208,3,-1.787696,4.857627,8.309724
2013325219,3,-1.827361,4.790614,8.337667
2013325229,3,-1.863032,4.714939,8.370458
2013325239,3,-1.893898,4.631831,8.407529
2013325249,3,-1.919196,4.54268,8.448248
2013325259,3,-1.938264,4.448989,8.491959
2013325269,3,-1.950643,4.352371,8.537946
2013325279,3,-1.956027,4.254516,8.585458
2013325289,3,-1.954284,4.157204,8.633682
2013325299,3,-1.945477,4.061522,8.682221
2013325309,3,-1.929966,3.968819,8.730435
2013325319,3,-1.907613,3.881554,8.776936
2013325329,3,-1.879458,3.801803,8.82052
2013325339,3,-1.84665,3.731131,8.860258
2013325350,3,-1.810177,3.670659,8.895497
2013325360,3,-1.770911,3.61883,8.927041
2013325370,3,-1.729727,3.575876,8.954629
2013325380,3,-1.687296,3.542111,8.977997
2013325390,3,-1.644046,3.517793,8.996964
2013325400,3,-1.600228,3.503031,9.011477
2013325410,3,-1.555525,3.4987,9.021269
2013325420,3,-1.510177,3.503838,9.026834
2013325430,3,-1.464687,3.517084,9.028784
2013325440,3,-1.419084,3.536917,9.027839
2013325450,3,-1.373195,3.561687,9.024772
2013325460,3,-1.326697,3.589708,9.020353
2013325470,3,-1.279174,3.619362,9.015298
2013325480,3,-1.230181,3.649196,9.01021
2013325491,3,-1.179274,3.677955,9.005579
2013325501,3,-1.126102,3.704622,9.001757
2013325511,3,-1.070477,3.728402,8.998992
2013325521,3,-1.013043,3.749135,8.997164
2013325531,3,-0.953991,3.766157,8.99645
2013325541,3,-0.893538,3.779016,8.996984
2013325551,3,-0.831926,3.787549,8.998809
2013325561,3,-0.769261,3.791912,9.00189
2013325571,3,-0.705541,3.792594,9.006079
2013325581,3,-0.64227,3.788925,9.011697
2013325591,3,-0.579343,3.781666,9.018508
2013325601,3,-0.51675,3.771768,9.026189
2013325611,3,-0.454597,3.760305,9.034334
2013325621,3,-0.39182,3.750294,9.041706
2013325632,3,-0.328793,3.743113,9.047707
2013325642,3,-0.266586,3.740022,9.05172
2013325652,3,-0.206519,3.742173,9.053148
2013325662,3,-0.15005,3.750549,9.051472
2013325672,3,-0.098598,3.765866,9.046288
2013325682,3,-0.05349,3.788534,9.03735
2013325692,3,-0.015921,3.818628,9.02457
2013325702,3,0.013115,3.855902,9.008026
2013325712,3,0.032941,3.899835,8.987932
2013325722,3,0.043181,3.949721,8.964602
2013325732,3,0.043812,4.00475,8.938398
2013325742,3,0.033776,4.061253,8.911231
2013325752,3,0.013421,4.118284,8.883508
2013325763,3,-0.016821,4.174914,8.855606
2013325773,3,-0.056479,4.230141,8.827928
2013325783,3,-0.103517,4.284342,8.800324
2013325793,3,-0.156456,4.338782,8.7721
2013325803,3,-0.215131,4.39235,8.743727
2013325813,3,-0.27944,4.443973,8.715647
2013325823,3,-0.350549,4.490877,8.689013
2013325833,3,-0.428016,4.532281,8.664161
2013325843,3,-0.511387,4.568565,8.640779
2013325853,3,-0.599705,4.599836,8.618783
2013325863,3,-0.691909,4.626279,8.598066
2013325873,3,-0.786851,4.648294,8.578454
2013325883,3,-0.883352,4.666462,8.559711
2013325893,3,-0.980015,4.678712,8.54318
2013325904,3,-1.075134,4.685029,8.529184
2013325914,3,-1.167285,4.685575,8.517936
2013325924,3,-1.255458,4.680768,8.509459
2013325934,3,-1.33892,4.671151,8.503676
2013325944,3,-1.415794,4.660118,8.498962
2013325954,3,-1.485537,4.648238,8.495221
2013325964,3,-1.547491,4.636639,8.492106
2013325974,3,-1.601386,4.625409,8.489752
2013325984,3,-1.647141,4.614628,8.488227
2013325994,3,-1.685887,4.602148,8.488653
2013326004,3,-1.717522,4.588185,8.490943
2013326014,3,-1.741982,4.572997,8.49497
2013326024,3,-1.759183,4.556852,8.500605
2013326035,3,-1.76907,4.540021,8.507723
2013326045,3,-1.771446,4.521814,8.516754
2013326055,3,-1.76655,4.502029,8.527808
2013326065,3,-1.754712,4.480541,8.540946
2013326075,3,-1.736441,4.457228,8.556208
2013326085,3,-1.712333,4.431975,8.573618
2013326095,3,-1.683281,4.407429,8.591591
2013326105,3,-1.650551,4.3842,8.609564
2013326115,3,-1.615956,4.363146,8.626787
2013326125,3,-1.580463,4.34401,8.643189
2013326135,3,-1.544859,4.326331,8.65884
2013326145,3,-1.509748,4.309651,8.673839
2013326155,3,-1.475514,4.293608,8.688265
2013326165,3,-1.442622,4.27731,8.702452
2013326176,3,-1.41118,4.260953,8.716245
2013326186,3,-1.381093,4.244822,8.729494
2013326196,3,-1.352199,4.229359,8.742002
2013326206,3,-1.324298,4.215059,8.753561
2013326216,3,-1.297082,4.20242,8.763988
2013326226,3,-1.270169,4.191942,8.773119
2013326236,3,-1.243136,4.184085,8.7808
2013326246,3,-1.215554,4.179225,8.786918
2013326256,3,-1.187026,4.177596,8.791407
2013326266,3,-1.157179,4.179317,8.794247
2013326276,3,-1.126919,4.183112,8.795979
2013326286,3,-1.095912,4.188512,8.796873
2013326296,3,-1.0639,4.195065,8.797174
2013326306,3,-1.03084,4.202445,8.797048
2013326317,3,-0.995163,4.212288,8.795822
2013326327,3,-0.957122,4.22484,8.79335
2013326337,3,-0.917154,4.240317,8.789496
2013326347,3,-0.875876,4.258834,8.784168
2013326357,3,-0.834093,4.28029,8.777357
2013326367,3,-0.792691,4.30438,8.769149
2013326377,3,-0.752556,4.330672,8.759686
2013326387,3,-0.714462,4.358619,8.749166
2013326397,3,-0.67899,4.387616,8.737841
2013326407,3,-0.646552,4.417097,8.725945
2013326417,3,-0.617558,4.446471,8.71374
2013326427,3,-0.592533,4.475116,8.701491
2013326437,3,-0.57218,4.502337,8.689493
2013326448,3,-0.557283,4.527462,8.678028
2013326458,3,-0.548636,4.54987,8.667356
2013326468,3,-0.546971,4.568993,8.657722
2013326478,3,-0.551667,4.585562,8.648829
2013326488,3,-0.563284,4.599471,8.640659
2013326498,3,-0.583175,4.612644,8.631998
2013326508,3,-0.611221,4.624974,8.622846
2013326518,3,-0.64794,4.634019,8.614343
2013326528,3,-0.692379,4.639645,8.606623
2013326538,3,-0.743264,4.641827,8.599813
2013326548,3,-0.798431,4.638474,8.595295
2013326558,3,-0.856455,4.629728,8.593139
2013326568,3,-0.915949,4.615762,8.593402
2013326578,3,-0.975603,4.596801,8.59611
2013326589,3,-1.03434,4.573082,8.601256
2013326599,3,-1.091312,4.544884,8.608782
2013326609,3,-1.145845,4.512449,8.618624
2013326619,3,-1.197416,4.477197,8.630147
2013326629,3,-1.245365,4.439329,8.643305
2013326639,3,-1.289074,4.399145,8.657972
2013326649,3,-1.327963,4.357001,8.673988
2013326659,3,-1.361501,4.313298,8.691175
2013326669,3,-1.389234,4.268421,8.709357
2013326679,3,-1.410805,4.222829,8.728345
2013326689,3,-1.42596,4.177002,8.747952
2013326699,3,-1.433588,4.129487,8.76916
2013326709,3,-1.433917,4.080857,8.791754
2013326720,3,-1.427316,4.031758,8.815473
2013326730,3,-1.41428,3.982781,8.840047
2013326740,3,-1.39539,3.934428,8.86521
2013326750,3,-1.372318,3.889415,8.889331
2013326760,3,-1.345559,3.848097,8.912172
2013326770,3,-1.31566,3.810702,8.933529
2013326780,3,-1.283198,3.77731,8.95325
2013326790,3,-1.248728,3.747848,8.971258
2013326800,3,-1.212774,3.722053,8.98757
2013326810,3,-1.175792,3.699522,9.002281
2013326820,3,-1.138099,3.678566,9.0161
2013326830,3,-1.100025,3.658663,9.029174
2013326840,3,-1.061711,3.639167,9.041734
2013326850,3,-1.023172,3.619429,9.054027
2013326861,3,-0.984295,3.598935,9.066259
2013326871,3,-0.944859,3.577379,9.078565
2013326881,3,-0.904641,3.554594,9.091023
2013326891,3,-0.863537,3.530473,9.103696
2013326901,3,-0.821597,3.504882,9.116649
2013326911,3,-0.778973,3.477824,9.129912
2013326921,3,-0.735987,3.449386,9.143484
2013326931,3,-0.693107,3.41988,9.157275
2013326941,3,-0.650857,3.389841,9.171119
2013326951,3,-0.609443,3.359834,9.184872
2013326961,3,-0.570387,3.329356,9.198638
2013326971,3,-0.534123,3.299473,9.212034
2013326981,3,-0.500939,3.271268,9.224661
2013326991,3,-0.471026,3.245781,9.236127
2013327002,3,-0.444481,3.22395,9.24606
2013327012,3,-0.421441,3.207333,9.253861
2013327022,3,-0.402205,3.196679,9.259184
2013327032,3,-0.387074,3.19266,9.261707
2013327042,3,-0.376342,3.195883,9.261141
2013327052,3,-0.370236,3.206797,9.25727
2013327062,3,-0.368941,3.225577,9.249996
2013327072,3,-0.372582,3.252171,9.239325
2013327082,3,-0.381171,3.286301,9.225359
2013327092,3,-0.39456,3.327544,9.208268
2013327102,3,-0.412486,3.375346,9.188275
2013327112,3,-0.434583,3.429016,9.165644
2013327122,3,-0.460394,3.487739,9.140676
2013327133,3,-0.489443,3.550524,9.113727
2013327143,3,-0.521384,3.616179,9.085215
2013327153,3,-0.556033,3.683351,9.055613
2013327163,3,-0.592416,3.751931,9.025023
2013327173,3,-0.630636,3.820384,8.993984
2013327183,3,-0.67086,3.887338,8.962982
2013327193,3,-0.71319,3.951634,8.932446
2013327203,3,-0.757625,4.012404,8.902725
2013327213,3,-0.80399,4.068298,8.874367
2013327223,3,-0.852297,4.119423,8.847289
2013327233,3,-0.902059,4.165736,8.821592
2013327243,3,-0.952843,4.207315,8.797328
2013327253,3,-1.004269,4.244329,8.77452
2013327263,3,-1.05607,4.277024,8.753145
2013327274,3,-1.108073,4.305638,8.733179
2013327284,3,-1.160034,4.33045,8.71459
2013327294,3,-1.211648,4.35174,8.697361
2013327304,3,-1.262407,4.369807,8.681492
2013327314,3,-1.311623,4.384841,8.667074
2013327324,3,-1.358591,4.396989,8.654215
2013327334,3,-1.402586,4.406395,8.643027
2013327344,3,-1.44285,4.413258,8.633585
2013327354,3,-1.478643,4.417795,8.625934
2013327364,3,-1.509289,4.420197,8.620111
2013327374,3,-1.534199,4.420641,8.61613
2013327384,3,-1.552937,4.419245,8.614005
2013327394,3,-1.565283,4.416085,8.613733
2013327405,3,-1.571283,4.411181,8.615284
2013327415,3,-1.571204,4.404553,8.618593
2013327425,3,-1.565065,4.395663,8.623916
2013327435,3,-1.553502,4.384308,8.631243
2013327445,3,-1.537167,4.37031,8.640552
2013327455,3,-1.516792,4.353547,8.651789
2013327465,3,-1.493077,4.333991,8.664865
2013327475,3,-1.466647,4.31181,8.679616
2013327485,3,-1.438962,4.287799,8.695494
2013327495,3,-1.41043,4.262094,8.712372
2013327505,3,-1.38152,4.234787,8.730116
2013327515,3,-1.35278,4.206017,8.748542
2013327525,3,-1.324742,4.1759,8.767467
2013327535,3,-1.297941,4.144564,8.786704
2013327546,3,-1.27283,4.112212,8.806044
2013327556,3,-1.249702,4.079261,8.825217
2013327566,3,-1.22862,4.046348,8.843904
2013327576,3,-1.209486,4.014205,8.861776
2013327586,3,-1.192128,3.983533,8.878542
2013327596,3,-1.176362,3.954967,8.893953
2013327606,3,-1.16203,3.929074,8.907795
2013327616,3,-1.148984,3.906376,8.919882
2013327626,3,-1.136993,3.887402,8.930037
2013327636,3,-1.125653,3.872722,8.938085
2013327646,3,-1.114405,3.862904,8.943858
2013327656,3,-1.104307,3.8561,8.948088
2013327666,3,-1.094747,3.852743,8.950681
2013327676,3,-1.085269,3.85311,8.951583
2013327687,3,-1.072824,3.859274,8.950186
2013327697,3,-1.057733,3.871365,8.94634
2013327707,3,-1.040633,3.889455,8.939885
2013327717,3,-1.022403,3.913604,8.930649
2013327727,3,-1.004043,3.943861,8.918451
2013327737,3,-0.986558,3.980239,8.903124
2013327747,3,-0.970955,4.02264,8.884539
2013327757,3,-0.958244,4.070753,8.86265
2013327767,3,-0.949417,4.124079,8.837479
2013327777,3,-0.94547,4.181944,8.809121
2013327787,3,-0.947272,4.243548,8.777761
2013327797,3,-0.955449,4.307999,8.743685
2013327807,3,-0.970265,4.3743,8.707317
2013327818,3,-0.993612,4.440982,8.669095
2013327828,3,-1.024471,4.506984,8.629705
2013327838,3,-1.060249,4.570321,8.590791
2013327848,3,-1.099787,4.629269,8.55359
2013327858,3,-1.140515,4.684993,8.51809
2013327868,3,-1.181841,4.736624,8.484847
2013327878,3,-1.22424,4.785936,8.452597
2013327888,3,-1.269167,4.829807,8.422687
2013327898,3,-1.315902,4.86769,8.395567
2013327908,3,-1.363582,4.899077,8.371686
2013327918,3,-1.411168,4.923447,8.351514
2013327928,3,-1.457492,4.940324,8.335515
2013327938,3,-1.501353,4.949296,8.324114
2013327948,3,-1.541593,4.950107,8.317641
2013327959,3,-1.577144,4.942666,8.31633
2013327969,3,-1.607162,4.927001,8.320318
2013327979,3,-1.63102,4.903369,8.329588
2013327989,3,-1.648861,4.872509,8.343744
2013327999,3,-1.660604,4.83512,8.362452
2013328009,3,-1.666476,4.792045,8.385239
2013328019,3,-1.664983,4.744627,8.411627
2013328029,3,-1.657498,4.693778,8.440908
2013328039,3,-1.646313,4.640328,8.472006
2013328049,3,-1.632975,4.585643,8.503767
2013328059,3,-1.618619,4.530668,8.535402
2013328069,3,-1.6039,4.476088,8.566406
2013328079,3,-1.588226,4.419993,8.598112
2013328090,3,-1.571839,4.362956,8.630168
2013328100,3,-1.554879,4.305604,8.662221
2013328110,3,-1.538034,4.249589,8.693396
2013328120,3,-1.521408,4.195523,8.723344
2013328130,3,-1.505169,4.143996,8.751727
2013328140,3,-1.489516,4.095518,8.778242
2013328150,3,-1.474616,4.050479,8.802675
2013328160,3,-1.460555,4.009147,8.8249
2013328170,3,-1.447234,3.971705,8.844881
2013328180,3,-1.434333,3.938185,8.862698
2013328190,3,-1.420835,3.908184,8.878759
2013328200,3,-1.406124,3.881364,8.893345
2013328210,3,-1.389643,3.857287,8.906755
2013328220,3,-1.370871,3.83546,8.919299
2013328231,3,-1.349329,3.815411,8.931261
2013328241,3,-1.32522,3.797592,8.942375
2013328251,3,-1.298057,3.781664,8.952853
2013328261,3,-1.267377,3.767254,8.962906
2013328271,3,-1.232705,3.753971,8.972726
2013328281,3,-1.193519,3.741479,8.982463
2013328291,3,-1.149301,3.729492,8.992216
2013328301,3,-1.099632,3.717777,9.002028
2013328311,3,-1.043624,3.705135,9.012414
2013328321,3,-0.981241,3.691518,9.023288
2013328331,3,-0.912653,3.677037,9.0345
2013328341,3,-0.839275,3.660242,9.046499
2013328351,3,-0.761582,3.641482,9.059072
2013328361,3,-0.680178,3.621252,9.071961
2013328372,3,-0.595037,3.602454,9.084002
2013328382,3,-0.507329,3.585814,9.09484
2013328392,3,-0.418405,3.572084,9.104128
2013328402,3,-0.329716,3.562051,9.111515
2013328412,3,-0.242601,3.556534,9.116669
2013328422,3,-0.158307,3.556283,9.11929
2013328432,3,-0.078005,3.561934,9.119123
2013328442,3,-0.002817,3.573935,9.11597
2013328452,3,0.06618,3.592548,9.109685
2013328462,3,0.127939,3.617837,9.100195
2013328472,3,0.181372,3.649653,9.087497
2013328482,3,0.225391,3.687628,9.071686
2013328492,3,0.258994,3.73122,9.05295
2013328503,3,0.281342,3.77977,9.031557
2013328513,3,0.29182,3.832594,9.007826
2013328523,3,0.290137,3.88893,8.98214
2013328533,3,0.276224,3.945345,8.956316
2013328543,3,0.251234,4.002708,8.930107
2013328553,3,0.215467,4.060206,8.903859
2013328563,3,0.169346,4.116957,8.877908
