linear_acc,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2013317260,3,-0.344626,0.571697,0.037123
2013317271,3,-0.346898,0.544793,0.064773
2013317281,3,-0.342541,0.505229,0.089159
2013317291,3,-0.331901,0.457154,0.106083
2013317301,3,-0.312373,0.405227,0.116377
2013317311,3,-0.281576,0.345013,0.116976
2013317321,3,-0.244246,0.28247,0.109188
2013317331,3,-0.201366,0.21753,0.092481
2013317341,3,-0.157145,0.149727,0.071689
2013317351,3,-0.113035,0.081384,0.049813
2013317361,3,-0.069891,0.01351,0.03266
2013317371,3,-0.029088,-0.04884,0.021042
2013317381,3,0.010101,-0.102495,0.013786
2013317391,3,0.0479,-0.145966,0.011006
2013317401,3,0.079791,-0.175152,0.01422
2013317412,3,0.103369,-0.191087,0.022635
2013317422,3,0.114755,-0.19264,0.038377
2013317432,3,0.11816,-0.180649,0.06569
2013317442,3,0.113943,-0.154982,0.110395
2013317452,3,0.096635,-0.120232,0.169408
2013317462,3,0.065179,-0.079629,0.242138
2013317472,3,0.026391,-0.038181,0.32301
2013317482,3,-0.013985,0.001842,0.401762
2013317492,3,-0.051611,0.035962,0.465812
2013317502,3,-0.083929,0.061259,0.517812
2013317512,3,-0.109158,0.078113,0.559672
2013317522,3,-0.127309,0.087265,0.589233
2013317532,3,-0.142641,0.085244,0.603812
2013317543,3,-0.155378,0.069126,0.60317
2013317553,3,-0.164884,0.03677,0.589644
2013317563,3,-0.168042,-0.011454,0.56288
2013317573,3,-0.165135,-0.074342,0.523777
2013317583,3,-0.158474,-0.152476,0.468423
2013317593,3,-0.145642,-0.240075,0.398866
2013317603,3,-0.122631,-0.331559,0.315379
2013317613,3,-0.086094,-0.421917,0.214777
2013317623,3,-0.039815,-0.506255,0.097731
2013317633,3,0.012327,-0.578963,-0.026631
2013317643,3,0.064635,-0.63363,-0.147659
2013317653,3,0.112439,-0.670316,-0.263513
2013317663,3,0.152368,-0.690577,-0.374997
2013317673,3,0.184294,-0.695498,-0.472471
2013317684,3,0.209476,-0.682011,-0.551609
2013317694,3,0.22825,-0.651607,-0.615088
2013317704,3,0.240443,-0.604696,-0.66745
2013317714,3,0.24531,-0.543056,-0.705751
2013317724,3,0.243228,-0.469002,-0.731057
2013317734,3,0.234898,-0.38459,-0.736357
2013317744,3,0.220016,-0.296026,-0.726088
2013317754,3,0.198003,-0.20478,-0.701524
2013317764,3,0.170915,-0.114102,-0.662525
2013317774,3,0.142649,-0.023328,-0.609002
2013317784,3,0.112466,0.065693,-0.538942
2013317794,3,0.081095,0.147657,-0.45964
2013317804,3,0.052539,0.222178,-0.376926
2013317814,3,0.029807,0.290813,-0.293611
2013317825,3,0.016037,0.356383,-0.216795
2013317835,3,0.010315,0.422826,-0.153114
2013317845,3,0.01365,0.493876,-0.102896
2013317855,3,0.02591,0.562204,-0.063644
2013317865,3,0.040422,0.626135,-0.029764
2013317875,3,0.053834,0.693738,0.004523
2013317885,3,0.064563,0.758827,0.039376
2013317895,3,0.06862,0.801901,0.062448
2013317905,3,0.06874,0.81472,0.085054
2013317915,3,0.062815,0.798777,0.107553
2013317925,3,0.052281,0.755604,0.12272
2013317935,3,0.042041,0.690241,0.131123
2013317945,3,0.042293,0.610523,0.143244
2013317956,3,0.050396,0.523507,0.162379
2013317966,3,0.060333,0.431821,0.184597
2013317976,3,0.063717,0.331477,0.210118
2013317986,3,0.062754,0.216678,0.238045
2013317996,3,0.059737,0.08936,0.270489
2013318006,3,0.056555,-0.040901,0.304659
2013318016,3,0.057571,-0.168488,0.327384
2013318026,3,0.066265,-0.297963,0.328725
2013318036,3,0.082683,-0.419863,0.305821
2013318046,3,0.108054,-0.511439,0.279108
2013318056,3,0.136728,-0.566039,0.244874
2013318066,3,0.168219,-0.585226,0.211485
2013318076,3,0.197963,-0.573627,0.189249
2013318086,3,0.220179,-0.537665,0.179906
2013318097,3,0.225471,-0.485765,0.177683
2013318107,3,0.215348,-0.424611,0.176157
2013318117,3,0.197352,-0.360329,0.174965
2013318127,3,0.17756,-0.29088,0.170522
2013318137,3,0.158726,-0.214613,0.164717
2013318147,3,0.138564,-0.135628,0.156113
2013318157,3,0.115202,-0.055735,0.148408
2013318167,3,0.089486,0.017678,0.155021
2013318177,3,0.060131,0.081659,0.184549
2013318187,3,0.021105,0.130957,0.240491
2013318197,3,-0.027442,0.160235,0.315506
2013318207,3,-0.080272,0.167903,0.399448
2013318217,3,-0.13542,0.15907,0.477369
2013318228,3,-0.186612,0.139154,0.532908
2013318238,3,-0.227688,0.113562,0.553154
2013318248,3,-0.251563,0.090237,0.534102
2013318258,3,-0.256896,0.070865,0.481212
2013318268,3,-0.245778,0.05465,0.407345
2013318278,3,-0.224565,0.037555,0.322553
2013318288,3,-0.198552,0.011789,0.240106
2013318298,3,-0.172761,-0.023432,0.161993
2013318308,3,-0.146141,-0.067605,0.085989
2013318318,3,-0.121597,-0.113625,0.001543
2013318328,3,-0.097065,-0.159332,-0.094805
2013318338,3,-0.067267,-0.198877,-0.206064
2013318348,3,-0.02958,-0.229345,-0.326303
2013318358,3,0.014268,-0.246341,-0.44676
2013318369,3,0.062698,-0.253285,-0.558457
2013318379,3,0.108237,-0.254206,-0.646478
2013318389,3,0.147048,-0.255012,-0.701829
2013318399,3,0.17333,-0.263011,-0.721241
2013318409,3,0.184302,-0.277694,-0.708815
2013318419,3,0.181913,-0.295263,-0.672811
2013318429,3,0.171,-0.311756,-0.618726
2013318439,3,0.154246,-0.320842,-0.55722
2013318449,3,0.136054,-0.323006,-0.489712
2013318459,3,0.114004,-0.316985,-0.420598
2013318469,3,0.092653,-0.30584,-0.347445
2013318479,3,0.073471,-0.289296,-0.276978
2013318489,3,0.059739,-0.266565,-0.212049
2013318499,3,0.047593,-0.237014,-0.152924
2013318510,3,0.034252,-0.203467,-0.098318
2013318520,3,0.016213,-0.167364,-0.046043
2013318530,3,-0.005125,-0.130186,0.001982
2013318540,3,-0.029826,-0.090074,0.04384
2013318550,3,-0.054791,-0.045057,0.078764
2013318560,3,-0.078634,0.004745,0.108865
2013318570,3,-0.102168,0.058914,0.132893
2013318580,3,-0.126207,0.112659,0.145948
2013318590,3,-0.150172,0.165725,0.146615
2013318600,3,-0.17132,0.22488,0.13223
2013318610,3,-0.186297,0.284651,0.106258
2013318620,3,-0.195359,0.346221,0.067877
2013318630,3,-0.199473,0.409555,0.025871
2013318641,3,-0.201583,0.471183,-0.016603
2013318651,3,-0.203865,0.526561,-0.058255
2013318661,3,-0.206258,0.571375,-0.094271
2013318671,3,-0.209117,0.603427,-0.119352
2013318681,3,-0.211663,0.623302,-0.124295
2013318691,3,-0.215896,0.629804,-0.107335
2013318701,3,-0.222998,0.622179,-0.074938
2013318711,3,-0.230557,0.599448,-0.036263
2013318721,3,-0.234808,0.560741,-0.001336
2013318731,3,-0.231628,0.511299,0.025551
2013318741,3,-0.218523,0.453964,0.036681
2013318751,3,-0.19835,0.387442,0.037279
2013318761,3,-0.170448,0.315958,0.033102
2013318771,3,-0.138711,0.240138,0.032398
2013318782,3,-0.107954,0.158872,0.034742
2013318792,3,-0.078718,0.073113,0.04006
2013318802,3,-0.047442,-0.01206,0.051125
2013318812,3,-0.014695,-0.09059,0.063327
2013318822,3,0.019784,-0.158597,0.070358
2013318832,3,0.053306,-0.216321,0.064668
2013318842,3,0.086354,-0.26159,0.04947
2013318852,3,0.115523,-0.29244,0.032874
2013318862,3,0.137588,-0.308837,0.022726
2013318872,3,0.149093,-0.308159,0.029369
2013318882,3,0.149292,-0.289312,0.055354
2013318892,3,0.137506,-0.25078,0.107406
2013318902,3,0.11773,-0.198717,0.175898
2013318913,3,0.092419,-0.134011,0.245987
2013318923,3,0.06395,-0.060484,0.30734
2013318933,3,0.032589,0.016835,0.358303
2013318943,3,-0.00145,0.087107,0.400317
2013318953,3,-0.034945,0.144047,0.428202
2013318963,3,-0.068014,0.185774,0.441107
2013318973,3,-0.098474,0.211714,0.444219
2013318983,3,-0.126141,0.226362,0.439432
2013318993,3,-0.146184,0.229339,0.42144
2013319003,3,-0.155143,0.219433,0.390761
2013319013,3,-0.153905,0.194615,0.345804
2013319023,3,-0.142973,0.151445,0.288939
2013319033,3,-0.123246,0.089761,0.229741
2013319043,3,-0.098287,0.008784,0.169317
2013319054,3,-0.072914,-0.087093,0.109957
2013319064,3,-0.049372,-0.194004,0.053174
2013319074,3,-0.027741,-0.306977,-0.00107
2013319084,3,-0.002036,-0.418865,-0.056498
2013319094,3,0.029827,-0.513954,-0.11474
2013319104,3,0.063104,-0.586802,-0.176391
2013319114,3,0.09763,-0.637243,-0.239266
2013319124,3,0.132688,-0.66766,-0.304826
2013319134,3,0.168123,-0.679274,-0.3694
2013319144,3,0.198629,-0.674053,-0.425194
2013319154,3,0.221422,-0.654112,-0.471946
2013319164,3,0.23781,-0.616182,-0.504998
2013319174,3,0.244608,-0.561108,-0.52836
2013319184,3,0.242996,-0.491345,-0.549593
2013319195,3,0.234826,-0.411097,-0.569555
2013319205,3,0.224234,-0.320908,-0.587476
2013319215,3,0.212258,-0.221725,-0.59574
2013319225,3,0.196728,-0.117566,-0.59015
2013319235,3,0.176548,-0.011563,-0.565554
2013319245,3,0.150225,0.088188,-0.521146
2013319255,3,0.119052,0.184425,-0.454609
2013319265,3,0.084927,0.279893,-0.370272
2013319275,3,0.047509,0.372097,-0.27274
2013319285,3,0.009171,0.456685,-0.172676
2013319295,3,-0.027061,0.531085,-0.079369
2013319305,3,-0.060262,0.595544,0.002769
2013319315,3,-0.090052,0.651112,0.070712
2013319326,3,-0.113409,0.714256,0.148392
2013319336,3,-0.133541,0.766442,0.224781
2013319346,3,-0.149107,0.77853,0.26961
2013319356,3,-0.156733,0.746847,0.283104
2013319366,3,-0.149917,0.68885,0.282203
2013319376,3,-0.124984,0.619274,0.278599
2013319386,3,-0.089656,0.54493,0.269959
2013319396,3,-0.049514,0.467099,0.256641
2013319406,3,-0.009662,0.380167,0.241005
2013319416,3,0.027998,0.279532,0.22192
2013319426,3,0.063415,0.171775,0.199822
2013319436,3,0.095837,0.062384,0.177825
2013319446,3,0.124032,-0.045155,0.157875
2013319456,3,0.148193,-0.147689,0.137879
2013319467,3,0.166554,-0.245834,0.119986
2013319477,3,0.181281,-0.350543,0.080456
2013319487,3,0.19635,-0.440426,0.0371
2013319497,3,0.212149,-0.481108,0.020897
2013319507,3,0.222017,-0.47171,0.035145
2013319517,3,0.216777,-0.435688,0.061068
2013319527,3,0.194002,-0.391438,0.084707
2013319537,3,0.160834,-0.348689,0.106374
2013319547,3,0.123632,-0.305164,0.123677
2013319557,3,0.088459,-0.25823,0.135745
2013319567,3,0.057303,-0.204583,0.140801
2013319577,3,0.031017,-0.147507,0.139234
2013319587,3,0.010593,-0.08899,0.135717
2013319598,3,-0.004546,-0.028057,0.130887
2013319608,3,-0.01301,0.036107,0.129864
2013319618,3,-0.015757,0.101549,0.129899
2013319628,3,-0.014337,0.161564,0.132333
2013319638,3,-0.012585,0.210061,0.13397
2013319648,3,-0.011757,0.241954,0.137647
2013319658,3,-0.013347,0.25722,0.147573
2013319668,3,-0.017442,0.256546,0.167767
2013319678,3,-0.025055,0.239105,0.201761
2013319688,3,-0.037973,0.206568,0.24747
2013319698,3,-0.055216,0.161048,0.30207
2013319708,3,-0.076493,0.106671,0.35507
2013319718,3,-0.098984,0.048018,0.401785
2013319728,3,-0.117976,-0.010077,0.433023
2013319739,3,-0.13105,-0.064753,0.44243
2013319749,3,-0.137259,-0.116958,0.432641
2013319759,3,-0.139063,-0.170685,0.404989
2013319769,3,-0.134969,-0.228859,0.362802
2013319779,3,-0.128134,-0.288296,0.308642
2013319789,3,-0.117747,-0.345642,0.236859
2013319799,3,-0.10428,-0.397296,0.151729
2013319809,3,-0.085778,-0.441324,0.054407
2013319819,3,-0.061856,-0.47194,-0.057207
2013319829,3,-0.03148,-0.483937,-0.182563
2013319839,3,0.006718,-0.477991,-0.314785
2013319849,3,0.050971,-0.45581,-0.446373
2013319859,3,0.096722,-0.420775,-0.566202
2013319869,3,0.139231,-0.380387,-0.661842
2013319880,3,0.173307,-0.339381,-0.723411
2013319890,3,0.195448,-0.301314,-0.749267
2013319900,3,0.205149,-0.267221,-0.744208
2013319910,3,0.204372,-0.235313,-0.710031
2013319920,3,0.192332,-0.204524,-0.649915
2013319930,3,0.171424,-0.174757,-0.567488
2013319940,3,0.142221,-0.146002,-0.463697
2013319950,3,0.106817,-0.120141,-0.355043
2013319960,3,0.067762,-0.096299,-0.250914
2013319970,3,0.028287,-0.072561,-0.153906
2013319980,3,-0.008736,-0.048035,-0.067318
2013319990,3,-0.041778,-0.019787,0.005988
2013320000,3,-0.072004,0.010575,0.063247
2013320011,3,-0.097363,0.044411,0.102497
2013320021,3,-0.116734,0.08333,0.122981
2013320031,3,-0.13106,0.128643,0.125379
2013320041,3,-0.142565,0.175048,0.112981
2013320051,3,-0.152456,0.220951,0.0927
2013320061,3,-0.163192,0.265894,0.067028
2013320071,3,-0.172642,0.309521,0.036359
2013320081,3,-0.180593,0.353071,-5.05E-4
2013320091,3,-0.185005,0.3955,-0.039461
2013320101,3,-0.188135,0.437672,-0.069844
2013320111,3,-0.191849,0.476728,-0.08929
2013320121,3,-0.198427,0.507227,-0.09249
2013320131,3,-0.209711,0.525164,-0.078321
2013320141,3,-0.226753,0.53188,-0.049231
2013320152,3,-0.247121,0.530253,-0.006443
2013320162,3,-0.266503,0.515358,0.041525
2013320172,3,-0.280516,0.486033,0.082837
2013320182,3,-0.283662,0.440884,0.109645
2013320192,3,-0.27214,0.385187,0.11918
2013320202,3,-0.248524,0.325688,0.113369
2013320212,3,-0.214421,0.264227,0.096319
2013320222,3,-0.174324,0.20491,0.072894
2013320232,3,-0.13058,0.146452,0.048528
2013320242,3,-0.086968,0.090167,0.025823
2013320252,3,-0.044691,0.034569,0.005021
2013320262,3,-0.005056,-0.020319,-0.012556
2013320272,3,0.031496,-0.070899,-0.030484
2013320283,3,0.066803,-0.112565,-0.048878
2013320293,3,0.100827,-0.146128,-0.068376
2013320303,3,0.133074,-0.17301,-0.08803
2013320313,3,0.160147,-0.189908,-0.10075
2013320323,3,0.177895,-0.19472,-0.099787
2013320333,3,0.183623,-0.184788,-0.081012
2013320343,3,0.176243,-0.160939,-0.043702
2013320353,3,0.158216,-0.126828,0.004693
2013320363,3,0.131316,-0.08394,0.057796
2013320373,3,0.100374,-0.034658,0.111369
2013320383,3,0.068248,0.017352,0.162051
2013320393,3,0.03686,0.071222,0.211548
2013320403,3,0.002943,0.12572,0.263208
2013320413,3,-0.034022,0.17139,0.323393
2013320424,3,-0.07022,0.199124,0.390565
2013320434,3,-0.104661,0.205278,0.457534
2013320444,3,-0.137328,0.190397,0.518183
2013320454,3,-0.166305,0.160136,0.562795
2013320464,3,-0.186382,0.122981,0.582945
2013320474,3,-0.193587,0.079984,0.572525
2013320484,3,-0.189056,0.030415,0.532951
2013320494,3,-0.173285,-0.026286,0.471218
2013320504,3,-0.150116,-0.091393,0.400783
2013320514,3,-0.122698,-0.16362,0.329055
2013320524,3,-0.092981,-0.244755,0.261313
2013320534,3,-0.062151,-0.329625,0.196519
2013320544,3,-0.029612,-0.416516,0.126193
2013320555,3,0.009497,-0.500372,0.044702
2013320565,3,0.055788,-0.570218,-0.057991
2013320575,3,0.105104,-0.616388,-0.178747
2013320585,3,0.153981,-0.634943,-0.30624
2013320595,3,0.200675,-0.627919,-0.430945
2013320605,3,0.24269,-0.601666,-0.53974
2013320615,3,0.272554,-0.565697,-0.620799
2013320625,3,0.286343,-0.522873,-0.669164
2013320635,3,0.283662,-0.472698,-0.683889
2013320645,3,0.266241,-0.414996,-0.670991
2013320655,3,0.238262,-0.349478,-0.642079
2013320665,3,0.204943,-0.278317,-0.605212
2013320675,3,0.168819,-0.199102,-0.566626
2013320685,3,0.131871,-0.114567,-0.527529
2013320696,3,0.094791,-0.025094,-0.4839
2013320706,3,0.058368,0.066619,-0.434195
2013320716,3,0.024739,0.161312,-0.374968
2013320726,3,-0.005107,0.257732,-0.309366
2013320736,3,-0.032203,0.353573,-0.240822
2013320746,3,-0.055725,0.448341,-0.171823
2013320756,3,-0.075554,0.540009,-0.103914
2013320766,3,-0.089765,0.626921,-0.043814
2013320776,3,-0.100596,0.705963,0.006843
2013320786,3,-0.1068,0.760253,0.040937
2013320796,3,-0.106276,0.775003,0.055301
2013320806,3,-0.096185,0.755252,0.058364
2013320816,3,-0.076562,0.711532,0.060171
2013320826,3,-0.050021,0.652598,0.065452
2013320837,3,-0.019934,0.583954,0.071819
2013320847,3,0.010992,0.506899,0.077695
2013320857,3,0.042584,0.420643,0.083141
2013320867,3,0.071281,0.325407,0.087112
2013320877,3,0.095241,0.222588,0.09305
2013320887,3,0.115108,0.113994,0.097758
2013320897,3,0.132087,-0.001308,0.10054
2013320907,3,0.146121,-0.118747,0.097239
2013320917,3,0.159252,-0.236543,0.094372
2013320927,3,0.175867,-0.350035,0.098207
2013320937,3,0.193306,-0.44171,0.114976
2013320947,3,0.206153,-0.495529,0.147326
2013320957,3,0.210608,-0.514715,0.186813
2013320968,3,0.208109,-0.50835,0.218661
2013320978,3,0.200483,-0.485583,0.238545
2013320988,3,0.191196,-0.447734,0.250303
2013320998,3,0.178716,-0.399007,0.255859
2013321008,3,0.163717,-0.340368,0.256555
2013321018,3,0.147926,-0.273969,0.256094
2013321028,3,0.131473,-0.208156,0.254113
2013321038,3,0.115759,-0.145989,0.251583
2013321048,3,0.101552,-0.084852,0.251787
2013321058,3,0.090825,-0.027682,0.258699
2013321068,3,0.081521,0.026464,0.269417
2013321078,3,0.06959,0.078395,0.28099
2013321088,3,0.055225,0.124757,0.293261
2013321098,3,0.040247,0.162345,0.302252
2013321109,3,0.027456,0.187883,0.308184
2013321119,3,0.016295,0.201264,0.317306
2013321129,3,0.00716,0.201874,0.33355
2013321139,3,-0.00479,0.184834,0.359294
2013321149,3,-0.017788,0.149756,0.393967
2013321159,3,-0.034854,0.097159,0.433256
2013321169,3,-0.054893,0.028803,0.466266
2013321179,3,-0.075954,-0.043942,0.482055
2013321189,3,-0.094145,-0.113969,0.478753
2013321199,3,-0.10603,-0.175348,0.453157
2013321209,3,-0.111069,-0.226059,0.406168
2013321219,3,-0.10994,-0.267043,0.340967
2013321229,3,-0.102374,-0.303234,0.262246
2013321240,3,-0.090215,-0.336942,0.176034
2013321250,3,-0.075244,-0.368131,0.086919
2013321260,3,-0.060197,-0.396341,-0.007196
2013321270,3,-0.045613,-0.420116,-0.107205
2013321280,3,-0.031656,-0.436366,-0.212646
2013321290,3,-0.015612,-0.442297,-0.32745
2013321300,3,0.003211,-0.433208,-0.444864
2013321310,3,0.029342,-0.40972,-0.558927
2013321320,3,0.057827,-0.36971,-0.65868
2013321330,3,0.088315,-0.320469,-0.731908
2013321340,3,0.114582,-0.26786,-0.772274
2013321350,3,0.131611,-0.219864,-0.781431
2013321360,3,0.136443,-0.179697,-0.762431
2013321370,3,0.129525,-0.148039,-0.719282
2013321381,3,0.112188,-0.122403,-0.65374
2013321391,3,0.088055,-0.099726,-0.573947
2013321401,3,0.059713,-0.075316,-0.484636
2013321411,3,0.030772,-0.049466,-0.392246
2013321421,3,0.002251,-0.022184,-0.305217
2013321431,3,-0.024684,0.007598,-0.229471
2013321441,3,-0.04855,0.03828,-0.160396
2013321451,3,-0.070746,0.068603,-0.100317
2013321461,3,-0.094029,0.099668,-0.049352
2013321471,3,-0.116043,0.132038,-0.005753
2013321481,3,-0.138343,0.167746,0.029644
2013321491,3,-0.160812,0.205973,0.056832
2013321501,3,-0.182739,0.24474,0.075331
2013321511,3,-0.204255,0.28495,0.08823
2013321522,3,-0.22524,0.32593,0.093013
2013321532,3,-0.242016,0.367864,0.085321
2013321542,3,-0.254169,0.40936,0.066456
2013321552,3,-0.261207,0.449147,0.040093
2013321562,3,-0.264869,0.486026,0.01487
2013321572,3,-0.266637,0.51669,-0.001221
2013321582,3,-0.267437,0.537323,-0.005264
2013321592,3,-0.268792,0.546788,5.63E-4
2013321602,3,-0.268267,0.54268,0.013576
2013321612,3,-0.263743,0.526312,0.030804
2013321622,3,-0.254654,0.497168,0.046491
2013321632,3,-0.239402,0.456272,0.056352
2013321642,3,-0.215977,0.408047,0.055883
2013321653,3,-0.185982,0.356522,0.046018
2013321663,3,-0.148933,0.303217,0.026999
2013321673,3,-0.104856,0.249081,0.002877
2013321683,3,-0.060774,0.193007,-0.023033
2013321693,3,-0.017354,0.137034,-0.044594
2013321703,3,0.022629,0.079695,-0.059378
2013321713,3,0.060374,0.024241,-0.068111
2013321723,3,0.093611,-0.027337,-0.070878
2013321733,3,0.121483,-0.073782,-0.068985
2013321743,3,0.145221,-0.112061,-0.063367
2013321753,3,0.164371,-0.138387,-0.055112
2013321763,3,0.176947,-0.151952,-0.044925
2013321773,3,0.185123,-0.155387,-0.029377
2013321783,3,0.186806,-0.150294,-0.008446
2013321794,3,0.180605,-0.138658,0.021511
2013321804,3,0.166344,-0.121212,0.063578
2013321814,3,0.141588,-0.096167,0.114508
2013321824,3,0.110727,-0.063016,0.16724
2013321834,3,0.079484,-0.020882,0.221737
2013321844,3,0.048674,0.028631,0.273484
2013321854,3,0.015521,0.083204,0.323994
2013321864,3,-0.023406,0.134372,0.378321
2013321874,3,-0.064983,0.173619,0.435576
2013321884,3,-0.106915,0.195226,0.491705
2013321894,3,-0.148283,0.196221,0.542479
2013321904,3,-0.18823,0.176747,0.582393
2013321914,3,-0.22285,0.14107,0.607223
2013321925,3,-0.248569,0.093387,0.60959
2013321935,3,-0.263126,0.038136,0.59314
2013321945,3,-0.265778,-0.022978,0.556589
2013321955,3,-0.255982,-0.090401,0.500813
2013321965,3,-0.231275,-0.166023,0.426095
2013321975,3,-0.195913,-0.245182,0.341578
2013321985,3,-0.15511,-0.326554,0.245655
2013321995,3,-0.111439,-0.409226,0.141781
2013322005,3,-0.062204,-0.491583,0.029052
2013322015,3,-0.007121,-0.566023,-0.094271
2013322025,3,0.051013,-0.623369,-0.223153
2013322035,3,0.108982,-0.656981,-0.351976
2013322045,3,0.164341,-0.663195,-0.471516
2013322055,3,0.214226,-0.645209,-0.576585
2013322066,3,0.254606,-0.608454,-0.659664
2013322076,3,0.280589,-0.557464,-0.716602
2013322086,3,0.290693,-0.496585,-0.7481
2013322096,3,0.287111,-0.429544,-0.75536
2013322106,3,0.272509,-0.356004,-0.742707
2013322116,3,0.248338,-0.275752,-0.711943
2013322126,3,0.216946,-0.192711,-0.66858
2013322136,3,0.182158,-0.107795,-0.614217
2013322146,3,0.145746,-0.021194,-0.551244
2013322156,3,0.110477,0.066918,-0.484662
2013322166,3,0.077256,0.155655,-0.416115
2013322176,3,0.047132,0.244676,-0.347334
2013322186,3,0.019017,0.334006,-0.278567
2013322196,3,-0.007991,0.41591,-0.21645
2013322207,3,-0.032963,0.49715,-0.157847
2013322217,3,-0.055701,0.573915,-0.106474
2013322227,3,-0.075386,0.647548,-0.061912
2013322237,3,-0.094049,0.728537,-0.02421
2013322247,3,-0.108382,0.785733,-0.00989
2013322257,3,-0.113635,0.811804,-0.010326
2013322267,3,-0.109003,0.807076,-0.018637
2013322277,3,-0.095427,0.77228,-0.027047
2013322287,3,-0.074991,0.710631,-0.025904
2013322297,3,-0.053307,0.629357,-0.015786
2013322307,3,-0.035368,0.535012,0.005845
2013322317,3,-0.020873,0.433336,0.040835
2013322327,3,-0.010524,0.328169,0.085894
2013322338,3,-0.003237,0.216144,0.136132
2013322348,3,0.003674,0.104124,0.183365
2013322358,3,0.014265,-0.011072,0.221958
2013322368,3,0.030019,-0.125481,0.248291
2013322378,3,0.052756,-0.23752,0.264161
2013322388,3,0.085811,-0.35536,0.271497
2013322398,3,0.123501,-0.446892,0.287556
2013322408,3,0.157328,-0.504631,0.307831
2013322418,3,0.183484,-0.530755,0.325954
2013322428,3,0.202357,-0.525192,0.339366
2013322438,3,0.212073,-0.491433,0.340402
2013322448,3,0.218419,-0.437534,0.330098
2013322458,3,0.222979,-0.370631,0.311756
2013322468,3,0.224773,-0.298891,0.28537
2013322479,3,0.225309,-0.22698,0.25427
2013322489,3,0.224387,-0.153171,0.223347
2013322499,3,0.220873,-0.076577,0.205755
2013322509,3,0.210682,0.001632,0.202833
2013322519,3,0.19397,0.081145,0.214612
2013322529,3,0.170109,0.15374,0.234908
2013322539,3,0.139809,0.209677,0.256145
2013322549,3,0.105694,0.247965,0.279187
2013322559,3,0.069483,0.269648,0.308157
2013322569,3,0.032441,0.273348,0.344409
2013322579,3,-0.005886,0.254111,0.385028
2013322589,3,-0.04339,0.211804,0.432323
2013322599,3,-0.079318,0.150341,0.482779
2013322610,3,-0.110957,0.076272,0.521455
2013322620,3,-0.137245,-0.00253,0.539325
2013322630,3,-0.154044,-0.081528,0.527984
2013322640,3,-0.156253,-0.156768,0.485226
2013322650,3,-0.144898,-0.227435,0.414983
2013322660,3,-0.124159,-0.299234,0.326447
2013322670,3,-0.10071,-0.375461,0.233327
2013322680,3,-0.079011,-0.453104,0.141489
2013322690,3,-0.059926,-0.521924,0.05222
2013322700,3,-0.043665,-0.579172,-0.036769
2013322710,3,-0.025915,-0.622105,-0.135236
2013322720,3,-0.004123,-0.643863,-0.243597
2013322730,3,0.020064,-0.642707,-0.3617
2013322740,3,0.04816,-0.618332,-0.486358
2013322751,3,0.078157,-0.57229,-0.608202
2013322761,3,0.107443,-0.511629,-0.710903
2013322771,3,0.13363,-0.444433,-0.786987
2013322781,3,0.152101,-0.375097,-0.825746
2013322791,3,0.15598,-0.307789,-0.826035
2013322801,3,0.146013,-0.246325,-0.795125
2013322811,3,0.127158,-0.1886,-0.741788
2013322821,3,0.103523,-0.131723,-0.677325
2013322831,3,0.080569,-0.074598,-0.606598
2013322841,3,0.056569,-0.017723,-0.530828
2013322851,3,0.031684,0.037588,-0.452557
2013322861,3,0.00369,0.088374,-0.370451
2013322871,3,-0.027989,0.131067,-0.288075
2013322881,3,-0.059361,0.170482,-0.204926
2013322892,3,-0.091545,0.208427,-0.123198
2013322902,3,-0.125026,0.246412,-0.048584
2013322912,3,-0.157397,0.285126,0.015002
2013322922,3,-0.184563,0.324945,0.067944
2013322932,3,-0.208959,0.363505,0.106384
2013322942,3,-0.228646,0.399982,0.130156
2013322952,3,-0.243442,0.435994,0.138871
2013322962,3,-0.252069,0.472692,0.131411
2013322972,3,-0.253542,0.509561,0.109181
2013322982,3,-0.249531,0.548607,0.078866
2013322992,3,-0.240962,0.585038,0.049222
2013323002,3,-0.231724,0.615861,0.028425
2013323012,3,-0.221802,0.631069,0.017681
2013323023,3,-0.212413,0.632284,0.021991
2013323033,3,-0.205714,0.614547,0.037033
2013323043,3,-0.197124,0.571643,0.053108
2013323053,3,-0.183186,0.506579,0.06784
2013323063,3,-0.164395,0.428865,0.084266
2013323073,3,-0.145026,0.34796,0.101686
2013323083,3,-0.123233,0.267386,0.114598
2013323093,3,-0.099325,0.187586,0.122617
2013323103,3,-0.073234,0.106903,0.128811
2013323113,3,-0.047201,0.028821,0.135546
2013323123,3,-0.022368,-0.046676,0.144938
2013323133,3,4.9E-5,-0.119946,0.154474
2013323143,3,0.021598,-0.189426,0.159605
2013323153,3,0.045771,-0.249945,0.15579
2013323164,3,0.070397,-0.291728,0.14667
2013323174,3,0.094266,-0.316427,0.13076
2013323184,3,0.116565,-0.322198,0.109493
2013323194,3,0.134961,-0.30389,0.091513
2013323204,3,0.145789,-0.266405,0.078168
2013323214,3,0.14857,-0.218766,0.067559
2013323224,3,0.146352,-0.168613,0.057578
2013323234,3,0.139468,-0.11708,0.055021
