icm4n607_acc,iven_sense,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2013327636,3,-3.05205,1.9780501,11.389951,1781122799213
2013327646,3,-2.9970002,1.66005,10.81305,1781122799224
2013327656,3,-2.8890002,1.4320501,10.18095,1781122799233
2013327666,3,-2.7769501,1.24995,9.396001,1781122799244
2013327676,3,-2.595,1.116,8.517,1781122799254
2013327687,3,-2.38695,1.056,7.69395,1781122799264
2013327697,3,-2.1690001,1.0519501,6.9469504,1781122799273
2013327707,3,-1.9410001,1.0849501,6.4030504,1781122799283
2013327717,3,-1.7880001,1.19805,6.0199504,1781122799294
2013327727,3,-1.7040001,1.332,5.793,1781122799303
2013327737,3,-1.7260501,1.4970001,5.7259502,1781122799315
2013327747,3,-1.8720001,1.7080501,5.8050003,1781122799323
2013327757,3,-2.1040502,1.88505,5.9479504,1781122799334
2013327767,3,-2.32905,2.052,6.111,1781122799345
2013327777,3,-2.5900502,2.28705,6.29295,1781122799354
2013327787,3,-2.80995,2.6200502,6.46605,1781122799365
2013327797,3,-2.9640002,3.08205,6.6829505,1781122799374
2013327807,3,-3.0859501,3.6330001,6.9610505,1781122799385
2013327818,3,-3.1290002,4.4160004,7.4020505,1781122799395
2013327828,3,-3.2050502,5.433,7.9600506,1781122799405
2013327838,3,-3.2629502,6.70695,8.412001,1781122799415
2013327848,3,-3.2359502,7.4419503,7.9840503,1781122799425
2013327858,3,-3.1189501,7.6759505,7.4659505,1781122799435
2013327868,3,-2.9539502,7.8300004,6.918,1781122799445
2013327878,3,-2.74305,7.7460003,6.5950503,1781122799455
2013327888,3,-2.523,7.4730005,6.4680004,1781122799465
2013327898,3,-2.286,7.0990505,6.537,1781122799476
2013327908,3,-2.0989501,6.66405,6.7600503,1781122799485
2013327918,3,-1.9270501,6.2110505,7.0789504,1781122799497
2013327928,3,-1.7659501,5.75895,7.4110503,1781122799506
2013327938,3,-1.59405,5.2849503,7.689,1781122799516
2013327948,3,-1.434,4.87995,7.8949504,1781122799524
2013327959,3,-1.26795,4.53,8.005051,1781122799536
2013327969,3,-1.13205,4.1779504,8.0119505,1781122799546
2013327979,3,-1.0170001,3.8910003,7.8850503,1781122799555
2013327989,3,-0.91905004,3.6469502,7.82595,1781122799565
2013327999,3,-0.82500005,3.4699502,7.7899504,1781122799584
2013328009,3,-0.76095,3.3090003,7.7970004,1781122799586
2013328019,3,-0.70605004,3.1920002,7.90005,1781122799597
2013328029,3,-0.711,3.0600002,8.14395,1781122799607
2013328039,3,-0.76995003,2.91405,8.51505,1781122799616
2013328049,3,-0.864,2.80695,8.901,1781122799627
2013328059,3,-0.92595005,2.70795,9.195001,1781122799637
2013328069,3,-0.93105006,2.70405,9.525001,1781122799647
2013328079,3,-0.93105006,2.7559502,9.817051,1781122799657
2013328090,3,-0.90405005,2.84505,10.057051,1781122799667
2013328100,3,-0.88995004,2.9599502,10.264951,1781122799679
2013328110,3,-0.85905004,3.11295,10.399051,1781122799686
2013328120,3,-0.81405,3.2710502,10.47105,1781122799698
2013328130,3,-0.768,3.4990501,10.585951,1781122799705
2013328140,3,-0.74895006,3.7429502,10.689,1781122799717
2013328150,3,-0.79695004,4.01595,10.830001,1781122799727
2013328160,3,-0.88095003,4.3170004,11.019,1781122799738
2013328170,3,-0.96000004,4.6980004,11.163,1781122799748
2013328180,3,-1.04595,5.11005,11.211,1781122799759
2013328190,3,-1.0309501,5.53095,11.187,1781122799768
2013328200,3,-1.01205,5.9170504,11.103001,1781122799778
2013328210,3,-1.00695,6.1390505,11.08905,1781122799788
2013328220,3,-1.04805,6.1969504,11.191951,1781122799796
2013328231,3,-1.1530501,6.0649505,11.476951,1781122799808
2013328241,3,-1.3470001,5.74695,11.833051,1781122799819
2013328251,3,-1.56105,5.27505,12.274051,1781122799828
2013328261,3,-1.8409501,4.7080503,12.658951,1781122799838
2013328271,3,-2.0659502,4.18095,12.970951,1781122799849
2013328281,3,-2.193,3.7020001,13.095,1781122799859
2013328291,3,-2.226,3.3430502,12.946951,1781122799868
2013328301,3,-2.082,2.9959502,12.613951,1781122799878
2013328311,3,-1.8330001,2.7280502,12.09,1781122799887
2013328321,3,-1.5769501,2.42805,11.557951,1781122799898
2013328331,3,-1.3740001,2.0959501,10.98795,1781122799909
2013328341,3,-1.1770501,1.7359501,10.465951,1781122799918
2013328351,3,-0.98100007,1.3609501,9.910951,1781122799927
2013328361,3,-0.75105006,1.056,9.35805,1781122799938
2013328372,3,-0.54795,0.83595,8.745001,1781122799947
2013328382,3,-0.29205,0.66105,8.20605,1781122799959
2013328392,3,-0.078,0.55095005,7.7029505,1781122799969
2013328402,3,0.12900001,0.48705003,7.2990003,1781122799978
2013328412,3,0.33,0.48900002,6.9949503,1781122799988
2013328422,3,0.46905002,0.50595003,6.7960505,1781122800000
2013328432,3,0.56205004,0.59205,6.7189503,1781122800009
2013328442,3,0.61995006,0.68100005,6.7699504,1781122800019
2013328452,3,0.62205005,0.77400005,6.8629503,1781122800028
2013328462,3,0.62895006,0.86700004,7.0620003,1781122800038
2013328472,3,0.58605003,0.98505,7.3009505,1781122800050
2013328482,3,0.54105,1.14495,7.5880504,1781122800058
2013328492,3,0.48105,1.284,7.9120502,1781122800070
2013328503,3,0.34395,1.3750501,8.158051,1781122800080
2013328513,3,0.201,1.4830501,8.347051,1781122800090
2013328523,3,0.0139500005,1.57605,8.532001,1781122800099
2013328533,3,-0.22500001,1.6860001,8.698951,1781122800109
2013328543,3,-0.47805002,1.8079501,8.806951,1781122800120
2013328553,3,-0.68700004,2.00895,8.862,1781122800130
2013328563,3,-0.90000004,2.2440002,8.85495,1781122800140
2013328573,3,-1.05495,2.505,8.838,1781122800150
2013328583,3,-1.1869501,2.8470001,8.806951,1781122800161
2013328593,3,-1.29495,3.1939502,8.661,1781122800170
2013328603,3,-1.371,3.561,8.544001,1781122800181
2013328613,3,-1.4239501,3.9580503,8.316,1781122800191
2013328623,3,-1.4430001,4.3699503,8.13405,1781122800199
2013328633,3,-1.4650501,4.72695,7.8610506,1781122800210
2013328644,3,-1.4980501,5.043,7.63395,1781122800221
2013328654,3,-1.5340501,5.3110504,7.5049505,1781122800230
2013328664,3,-1.6320001,5.50995,7.4020505,1781122800241
2013328674,3,-1.76205,5.6580005,7.452,1781122800250
2013328684,3,-1.9630501,5.7319503,7.6579504,1781122800260
2013328694,3,-2.193,5.73705,8.026951,1781122800270
2013328704,3,-2.4510002,5.598,8.39295,1781122800280
2013328714,3,-2.6910002,5.4739504,8.805,1781122800290
2013328724,3,-2.8650002,5.373,9.159,1781122800300
2013328734,3,-2.9520001,5.3040004,9.40995,1781122800311
2013328744,3,-2.973,5.27505,9.592051,1781122800321
2013328754,3,-2.937,5.24205,9.637951,1781122800330
2013328764,3,-2.8270502,5.208,9.4150505,1781122800342
2013328775,3,-2.628,5.1790504,9.109051,1781122800352
2013328785,3,-2.3790002,5.1649504,8.776051,1781122800362
2013328795,3,-2.1330001,5.124,8.44305,1781122800372
2013328805,3,-1.932,5.0500503,8.23995,1781122800382
2013328815,3,-1.8169501,4.9729505,8.161051,1781122800392
2013328825,3,-1.7160001,4.8370504,8.26395,1781122800402
2013328835,3,-1.6660501,4.7200503,8.51295,1781122800412
2013328845,3,-1.6870501,4.6600504,8.89095,1781122800422
2013328855,3,-1.7299501,4.67595,9.26895,1781122800433
2013328865,3,-1.7740501,4.78695,9.607051,1781122800442
2013328875,3,-1.8049501,5.02395,10.00395,1781122800453
2013328885,3,-1.8190501,5.34705,10.375051,1781122800462
2013328895,3,-1.8859501,5.68695,10.699051,1781122800473
2013328905,3,-2.0299501,5.97195,11.017051,1781122800483
2013328916,3,-2.1730502,6.09105,11.247001,1781122800493
2013328926,3,-2.32695,6.0390005,11.460001,1781122800503
2013328936,3,-2.523,5.907,11.69505,1781122800513
2013328946,3,-2.6910002,5.7180004,11.833051,1781122800523
2013328956,3,-2.844,5.4949503,11.932051,1781122800533
2013328966,3,-2.94,5.2200003,11.86005,1781122800543
2013328976,3,-2.94705,4.9690504,11.734951,1781122800553
2013328986,3,-2.8890002,4.68405,11.553,1781122800562
2013328996,3,-2.841,4.3320003,11.389951,1781122800574
2013329006,3,-2.7529502,3.97005,11.3230505,1781122800583
2013329016,3,-2.66205,3.55395,11.26095,1781122800592
2013329026,3,-2.56095,3.1270502,11.074051,1781122800605
2013329036,3,-2.45805,2.7130501,10.78005,1781122800614
2013329046,3,-2.3170502,2.3110502,10.384951,1781122800624
2013329057,3,-2.157,1.9810501,9.93,1781122800634
2013329067,3,-2.01105,1.7170501,9.38895,1781122800644
2013329077,3,-1.8190501,1.49205,8.877001,1781122800653
2013329087,3,-1.6159501,1.3270501,8.412001,1781122800665
2013329097,3,-1.48395,1.19295,8.014951,1781122800675
2013329107,3,-1.3450501,1.1040001,7.66695,1781122800685
2013329117,3,-1.2610501,1.07295,7.38,1781122800693
2013329127,3,-1.23705,1.0849501,7.15005,1781122800705
2013329137,3,-1.2760501,1.1230501,6.9229503,1781122800714
2013329147,3,-1.3759501,1.2739501,6.7650003,1781122800725
2013329157,3,-1.503,1.4470501,6.67395,1781122800735
2013329167,3,-1.6180501,1.65495,6.63105,1781122800745
2013329177,3,-1.7329501,1.899,6.6000004,1781122800753
2013329188,3,-1.8430501,2.2099502,6.6240005,1781122800765
2013329198,3,-1.9579501,2.6149502,6.6379504,1781122800774
2013329208,3,-2.082,3.08205,6.6210003,1781122800784
2013329218,3,-2.1730502,3.6780002,6.59205,1781122800795
2013329228,3,-2.2360501,4.30095,6.56895,1781122800805
2013329238,3,-2.29095,4.8970504,6.6160502,1781122800815
2013329248,3,-2.3820002,5.47095,6.5950503,1781122800824
2013329258,3,-2.46795,5.9380503,6.67605,1781122800835
2013329268,3,-2.559,6.32805,6.8029504,1781122800845
2013329278,3,-2.6119502,6.6780005,6.9760504,1781122800855
2013329288,3,-2.664,6.9820504,7.1290503,1781122800866
2013329298,3,-2.7889502,7.2190504,7.22205,1781122800874
2013329308,3,-2.8290002,7.3009505,7.2889504,1781122800886
2013329318,3,-2.8270502,7.293,7.3630505,1781122800896
2013329329,3,-2.7820501,7.2430506,7.5000005,1781122800906
2013329339,3,-2.6550002,7.12305,7.6200004,1781122800916
2013329349,3,-2.391,6.8820004,7.6050005,1781122800926
2013329359,3,-2.1040502,6.609,7.5430503,1781122800936
2013329369,3,-1.8259501,6.2970004,7.4419503,1781122800946
2013329379,3,-1.5270001,5.9620504,7.35405,1781122800956
2013329389,3,-1.3090501,5.6080503,7.26,1781122800966
2013329399,3,-1.05495,5.2060504,7.18905,1781122800977
2013329409,3,-0.85200006,4.72905,7.2580504,1781122800987
2013329419,3,-0.69900006,4.2790504,7.3560004,1781122800996
2013329429,3,-0.54495,3.9250503,7.53105,1781122801008
2013329439,3,-0.42795002,3.5820003,7.7299504,1781122801017
2013329449,3,-0.37800002,3.3430502,8.019,1781122801027
2013329460,3,-0.37500003,3.15105,8.43105,1781122801037
2013329470,3,-0.462,3.0010502,8.78295,1781122801047
2013329480,3,-0.56895,2.90505,9.195001,1781122801057
2013329490,3,-0.69900006,2.9239502,9.670951,1781122801067
2013329500,3,-0.79200006,3.04095,10.075951,1781122801077
2013329510,3,-0.85695004,3.1920002,10.372951,1781122801088
2013329520,3,-0.85905004,3.34995,10.512,1781122801098
2013329530,3,-0.83505005,3.5149503,10.548,1781122801107
2013329540,3,-0.78495,3.7210503,10.509001,1781122801118
2013329550,3,-0.711,3.92895,10.49505,1781122801128
2013329560,3,-0.67005,4.15005,10.531051,1781122801138
2013329570,3,-0.63600004,4.39605,10.64805,1781122801146
2013329580,3,-0.65295005,4.6530004,10.77795,1781122801158
2013329590,3,-0.69405,4.8630004,10.97595,1781122801168
2013329601,3,-0.70605004,5.0329504,11.223001,1781122801178
2013329611,3,-0.79695004,5.2099504,11.467051,1781122801188
2013329621,3,-0.933,5.3179502,11.754001,1781122801198
2013329631,3,-1.0669501,5.27295,12.043951,1781122801209
2013329641,3,-1.2280501,5.1049504,12.396001,1781122801219
2013329651,3,-1.3930501,4.8439503,12.68595,1781122801227
2013329661,3,-1.6180501,4.545,12.963,1781122801238
2013329671,3,-1.76205,4.21005,13.075951,1781122801249
2013329681,3,-1.8529501,3.9079502,13.035001,1781122801258
2013329691,3,-1.8570001,3.6469502,12.858001,1781122801268
2013329701,3,-1.7760001,3.4080002,12.637951,1781122801277
2013329711,3,-1.6830001,3.1710002,12.442051,1781122801287
2013329721,3,-1.6180501,2.7970502,12.22395,1781122801297
2013329731,3,-1.6060501,2.3760002,12.0060005,1781122801308
2013329742,3,-1.58895,1.9300501,11.685,1781122801318
2013329752,3,-1.5270001,1.58595,11.194051,1781122801329
2013329762,3,-1.4500501,1.2910501,10.545,1781122801338
2013329772,3,-1.3090501,1.0830001,9.837001,1781122801350
2013329782,3,-1.1149501,0.98505,9.135,1781122801359
2013329792,3,-0.87600005,0.95595,8.44095,1781122801369
2013329802,3,-0.651,0.99705005,7.8450003,1781122801379
2013329812,3,-0.44700003,1.03995,7.32,1781122801388
2013329822,3,-0.26295,1.13505,6.9949503,1781122801399
2013329832,3,-0.112050004,1.2,6.73395,1781122801410
2013329842,3,-0.0139500005,1.2739501,6.6499505,1781122801420
2013329852,3,0.057000004,1.3579501,6.6550503,1781122801430
2013329862,3,0.10005,1.4440501,6.7650003,1781122801440
2013329873,3,0.069000006,1.4800501,6.94005,1781122801450
2013329883,3,-0.04695,1.52295,7.3230004,1781122801458
2013329893,3,-0.20805001,1.5139501,7.6909504,1781122801470
2013329903,3,-0.41805002,1.4970001,8.055,1781122801480
2013329913,3,-0.63405,1.473,8.23995,1781122801490
2013329923,3,-0.85200006,1.4470501,8.326051,1781122801500
2013329933,3,-1.0699501,1.4989501,8.335051,1781122801510
2013329943,3,-1.24905,1.626,8.2560005,1781122801520
2013329953,3,-1.36395,1.8580501,8.082001,1781122801530
2013329963,3,-1.4580001,2.1409502,7.93305,1781122801539
2013329973,3,-1.51005,2.46195,7.7899504,1781122801550
2013329983,3,-1.5840001,2.83095,7.6459503,1781122801561
2013329993,3,-1.6350001,3.1350002,7.59105,1781122801570
2013330003,3,-1.7209501,3.4770002,7.6459503,1781122801581
2013330014,3,-1.8720001,3.8359501,7.72695,1781122801590
2013330024,3,-2.0059502,4.17105,7.7470503,1781122801602
2013330034,3,-2.1730502,4.4370003,7.7250004,1781122801611
2013330044,3,-2.2840502,4.69605,7.6170006,1781122801621
2013330054,3,-2.3700001,5.0479503,7.4710503,1781122801631
2013330064,3,-2.4390001,5.37795,7.28205,1781122801641
2013330074,3,-2.466,5.7229505,7.1119504,1781122801652
2013330084,3,-2.5519502,6.0480003,7.1140504,1781122801660
2013330094,3,-2.664,6.3169503,7.2250504,1781122801674
2013330104,3,-2.8170002,6.642,7.6750503,1781122801682
2013330114,3,-3.213,7.4419503,8.577001,1781122801691
2013330124,3,-3.426,7.45095,8.68305,1781122801701
2013330134,3,-3.4060502,7.1620502,8.55795,1781122801710
2013330145,3,-3.3270001,6.7830005,8.467051,1781122801722
2013330155,3,-3.186,6.3840003,8.41905,1781122801731
2013330165,3,-2.9920502,6.0030003,8.368951,1781122801742
2013330175,3,-2.7910502,5.6940002,8.364,1781122801752
2013330185,3,-2.63805,5.38005,8.412001,1781122801761
2013330195,3,-2.4850502,5.13105,8.500951,1781122801771
2013330205,3,-2.35095,4.93695,8.5990505,1781122801781
2013330215,3,-2.2480502,4.7410502,8.680051,1781122801792
2013330225,3,-2.15205,4.5880504,8.812051,1781122801802
2013330235,3,-2.08695,4.45905,8.92395,1781122801812
2013330245,3,-2.05605,4.353,9.015,1781122801823
2013330255,3,-1.98195,4.31295,9.115951,1781122801832
2013330265,3,-1.9459502,4.3050003,9.288,1781122801842
2013330275,3,-1.9030501,4.3650002,9.537001,1781122801853
2013330286,3,-1.8960001,4.557,9.82905,1781122801863
2013330296,3,-1.9480501,4.794,10.122001,1781122801871
2013330306,3,-1.9990501,5.06895,10.485001,1781122801883
2013330316,3,-2.1090002,5.3880005,10.902,1781122801893
2013330326,3,-2.25195,5.6340003,11.2560005,1781122801903
2013330336,3,-2.43195,5.7900004,11.469001,1781122801913
2013330346,3,-2.56395,5.8230004,11.476951,1781122801923
2013330356,3,-2.66205,5.802,11.500951,1781122801933
2013330366,3,-2.71005,5.80905,11.517,1781122801943
2013330376,3,-2.77905,5.7229505,11.545951,1781122801953
2013330386,3,-2.86995,5.5620003,11.57205,1781122801964
2013330396,3,-2.94195,5.3320503,11.58405,1781122801974
2013330406,3,-3.01605,5.0020504,11.55105,1781122801984
2013330416,3,-3.07095,4.557,11.48595,1781122801994
2013330427,3,-3.0880501,4.0609503,11.521951,1781122802003
2013330437,3,-3.1050003,3.453,11.56995,1781122802014
2013330447,3,-3.0949502,2.871,11.515051,1781122802024
2013330457,3,-3.0570002,2.28705,11.3880005,1781122802034
2013330467,3,-2.9659503,1.8250501,11.127001,1781122802044
2013330477,3,-2.77395,1.45605,10.726951,1781122802054
2013330487,3,-2.5800002,1.2100501,10.18605,1781122802065
2013330497,3,-2.319,1.00905,9.612,1781122802074
2013330507,3,-2.118,0.85305005,8.994,1781122802084
2013330517,3,-1.9750501,0.75705004,8.38305,1781122802094
2013330527,3,-1.8769501,0.726,7.8970504,1781122802103
2013330537,3,-1.77795,0.75195,7.5790505,1781122802115
2013330547,3,-1.7020501,0.88605005,7.4779506,1781122802125
2013330558,3,-1.7209501,1.0159501,7.4500504,1781122802133
2013330568,3,-1.74195,1.1329501,7.4689503,1781122802145
2013330578,3,-1.7950501,1.2739501,7.4160004,1781122802155
2013330588,3,-1.86195,1.41795,7.2289505,1781122802165
2013330598,3,-1.8769501,1.57605,6.93195,1781122802175
2013330608,3,-1.8600001,1.8870001,6.4870505,1781122802185
2013330618,3,-1.7380501,2.2390501,6.0199504,1781122802195
2013330628,3,-1.608,2.7199502,5.577,1781122802205
2013330638,3,-1.48395,3.3000002,5.2249503,1781122802216
2013330648,3,-1.4070001,3.9100502,5.11005,1781122802225
2013330658,3,-1.371,4.497,5.1130505,1781122802235
2013330668,3,-1.3930501,4.9900503,5.151,1781122802245
2013330678,3,-1.4860501,5.42805,5.2780504,1781122802255
2013330688,3,-1.58895,5.76105,5.4580503,1781122802265
2013330699,3,-1.7740501,6.0390005,5.7900004,1781122802275
2013330709,3,-1.9770001,6.2730002,6.16905,1781122802284
2013330719,3,-2.16105,6.4429502,6.5659504,1781122802295
2013330729,3,-2.286,6.5130005,7.0189505,1781122802306
2013330739,3,-2.38695,6.5490003,7.54995,1781122802317
2013330749,3,-2.46105,6.537,8.059951,1781122802327
2013330759,3,-2.4799502,6.4669504,8.649,1781122802336
2013330769,3,-2.5090501,6.3760505,9.102,1781122802346
2013330779,3,-2.4150002,6.28095,9.3,1781122802356
2013330789,3,-2.2090502,6.1470003,9.316951,1781122802367
2013330799,3,-1.9530001,5.94495,9.16905,1781122802377
2013330809,3,-1.6180501,5.74695,8.901,1781122802386
2013330819,3,-1.2540001,5.4760504,8.653951,1781122802397
2013330830,3,-0.90195006,5.2099504,8.44305,1781122802407
2013330840,3,-0.62895006,4.9159503,8.316,1781122802417
2013330850,3,-0.40905002,4.6140003,8.37405,1781122802427
2013330860,3,-0.246,4.3050003,8.56995,1781122802437
2013330870,3,-0.18405001,4.056,8.920051,1781122802447
2013330880,3,-0.22905001,3.8790002,9.4129505,1781122802457
2013330890,3,-0.31305,3.7810502,9.69495,1781122802467
2013330900,3,-0.39900002,3.7159503,9.894,1781122802478
2013330910,3,-0.49305,3.73095,10.05195,1781122802488
2013330920,3,-0.58605003,3.7789502,10.201051,1781122802498
2013330930,3,-0.68205005,3.7690501,10.36305,1781122802506
2013330940,3,-0.78705,3.73305,10.57905,1781122802518
2013330950,3,-0.83505005,3.69495,10.726951,1781122802528
2013330960,3,-0.79200006,3.7120502,10.842001,1781122802538
2013330971,3,-0.69900006,3.7519503,10.864051,1781122802548
2013330981,3,-0.58605003,3.8700001,10.75605,1781122802557
2013330991,3,-0.46905002,3.9919503,10.61505,1781122802569
2013331001,3,-0.354,4.0399504,10.531051,1781122802577
2013331011,3,-0.30795002,4.06605,10.66005,1781122802589
2013331021,3,-0.31305,4.1070004,10.88805,1781122802599
2013331031,3,-0.45195,4.1520004,11.302051,1781122802607
2013331041,3,-0.72,4.059,11.809051,1781122802618
2013331051,3,-1.02195,3.9079502,12.385951,1781122802627
2013331061,3,-1.338,3.7090502,12.870001,1781122802637
2013331071,3,-1.6470001,3.5490003,13.18605,1781122802649
2013331081,3,-1.8739501,3.42705,13.143001,1781122802659
2013331091,3,-1.9579501,3.3760502,12.83205,1781122802668
2013331101,3,-1.8720001,3.3790503,12.324,1781122802678
2013331112,3,-1.6129501,3.4480503,11.733001,1781122802688
2013331122,3,-1.33095,3.4699502,11.185051,1781122802697
2013331132,3,-1.1080501,3.4000502,10.75605,1781122802709
2013331142,3,-0.96900004,3.1270502,10.473001,1781122802719
2013331152,3,-0.924,2.7250502,10.372951,1781122802729
2013331162,3,-0.95505005,2.26305,10.31505,1781122802739
2013331172,3,-1.02195,1.81095,10.054951,1781122802749
2013331182,3,-1.0510501,1.4280001,9.741,1781122802759
2013331192,3,-1.0170001,1.1590501,9.327001,1781122802770
2013331202,3,-0.94500005,0.98700005,8.89605,1781122802778
2013331212,3,-0.84495,0.90105003,8.505,1781122802790
2013331222,3,-0.71295005,0.84795004,8.13195,1781122802800
2013331232,3,-0.54495,0.87195003,7.7850003,1781122802810
2013331243,3,-0.42600003,0.85800004,7.5720005,1781122802820
2013331253,3,-0.30600002,0.90105003,7.35405,1781122802830
2013331263,3,-0.21495001,0.95100003,7.2580504,1781122802840
2013331273,3,-0.21000001,0.9990001,7.3510504,1781122802850
2013331283,3,-0.27705002,1.023,7.524,1781122802861
2013331293,3,-0.39900002,1.00905,7.8040504,1781122802870
2013331303,3,-0.57405,0.99705005,8.043,1781122802880
2013331313,3,-0.76305,0.99195004,8.27295,1781122802890
2013331323,3,-0.92805004,1.03005,8.37405,1781122802900
2013331333,3,-1.08405,1.12605,8.40705,1781122802910
2013331343,3,-1.16805,1.2889501,8.391001,1781122802921
2013331353,3,-1.2420001,1.45095,8.34,1781122802930
2013331363,3,-1.3090501,1.674,8.295,1781122802939
2013331373,3,-1.36395,1.9519501,8.316,1781122802951
2013331384,3,-1.43805,2.22495,8.299951,1781122802961
2013331394,3,-1.4959501,2.562,8.244,1781122802971
2013331404,3,-1.572,2.91195,8.16495,1781122802981
2013331414,3,-1.6710001,3.2280002,8.182051,1781122802990
2013331424,3,-1.7950501,3.5269501,8.17695,1781122803001
2013331434,3,-1.8960001,3.8029501,8.182051,1781122803011
2013331444,3,-2.02005,4.0420504,8.163,1781122803021
2013331454,3,-2.121,4.248,8.118,1781122803031
2013331464,3,-2.23095,4.43205,8.06505,1781122803041
2013331474,3,-2.3050501,4.61205,8.017051,1781122803051
2013331484,3,-2.39595,4.7910004,8.014951,1781122803061
2013331494,3,-2.4510002,4.9159503,8.007,1781122803072
2013331504,3,-2.559,5.00895,8.0460005,1781122803082
2013331515,3,-2.63295,5.0830503,8.106,1781122803092
2013331525,3,-2.6809502,5.1790504,8.22105,1781122803103
2013331535,3,-2.7600002,5.2440004,8.344951,1781122803112
2013331545,3,-2.832,5.3299503,8.458051,1781122803122
2013331555,3,-2.87295,5.3899503,8.51505,1781122803132
2013331565,3,-2.8510501,5.4430504,8.48595,1781122803142
2013331575,3,-2.841,5.45895,8.359051,1781122803152
2013331585,3,-2.83395,5.4430504,8.18505,1781122803162
2013331595,3,-2.77005,5.4019504,8.01,1781122803172
2013331605,3,-2.6880002,5.3179502,7.8930006,1781122803181
2013331615,3,-2.59695,5.23395,7.8229504,1781122803193
2013331625,3,-2.4870002,5.1460505,7.8370504,1781122803202
2013331635,3,-2.42505,5.0329504,7.8970504,1781122803212
2013331645,3,-2.3770502,4.9399505,8.047951,1781122803222
2013331656,3,-2.38395,4.8460503,8.22795,1781122803232
2013331666,3,-2.391,4.8130503,8.400001,1781122803241
2013331676,3,-2.4180002,4.842,8.604,1781122803252
2013331686,3,-2.47305,4.92495,8.88405,1781122803264
2013331696,3,-2.559,5.0280004,9.19005,1781122803272
2013331706,3,-2.664,5.2249503,9.5779505,1781122803282
2013331716,3,-2.7820501,5.42595,9.931951,1781122803292
2013331726,3,-2.8890002,5.6010003,10.243951,1781122803302
2013331736,3,-3.0210001,5.742,10.536,1781122803312
2013331746,3,-3.17895,5.7949505,10.821,1781122803324
2013331756,3,-3.282,5.79195,11.182051,1781122803333
2013331766,3,-3.3439503,5.7510004,11.503051,1781122803342
2013331776,3,-3.42105,5.60295,11.742001,1781122803354
2013331786,3,-3.4950001,5.3490005,11.910001,1781122803364
2013331797,3,-3.591,5.0479503,12.0060005,1781122803374
2013331807,3,-3.6649501,4.7410502,11.998951,1781122803384
2013331817,3,-3.6840003,4.392,11.953051,1781122803394
2013331827,3,-3.6340501,4.03695,11.824051,1781122803404
2013331837,3,-3.5640001,3.6540003,11.686951,1781122803415
2013331847,3,-3.5050502,3.2400002,11.39805,1781122803425
2013331857,3,-3.38505,2.8140001,11.11305,1781122803433
2013331867,3,-3.1980002,2.397,10.82295,1781122803444
2013331877,3,-2.9560502,2.06205,10.62705,1781122803454
2013331887,3,-2.7150002,1.7340001,10.311001,1781122803465
2013331897,3,-2.5110002,1.38705,9.97605,1781122803474
2013331907,3,-2.29095,1.04205,9.588,1781122803483
2013331917,3,-2.07795,0.77205,9.21195,1781122803493
2013331928,3,-1.9120501,0.573,8.874001,1781122803505
2013331938,3,-1.77795,0.42195,8.64,1781122803513
2013331948,3,-1.71105,0.33795002,8.42895,1781122803525
2013331958,3,-1.70895,0.333,8.26395,1781122803535
2013331968,3,-1.7689501,0.37395,8.151,1781122803545
2013331978,3,-1.8360001,0.43395,8.026951,1781122803554
2013331988,3,-1.8889501,0.53505003,7.8880506,1781122803564
2013331998,3,-1.9099501,0.72795004,7.7130003,1781122803576
2013332008,3,-1.9150501,1.0159501,7.54995,1781122803585
2013332018,3,-1.8910501,1.3050001,7.4140506,1781122803597
2013332028,3,-1.8690001,1.64505,7.2990003,1781122803604
2013332038,3,-1.8690001,2.0310001,7.26,1781122803616
2013332048,3,-1.8600001,2.3760002,7.24095,1781122803626
2013332058,3,-1.86195,2.73,7.2580504,1781122803636
2013332069,3,-1.8600001,3.051,7.2370505,1781122803645
2013332079,3,-1.8499501,3.3619502,7.2649503,1781122803656
2013332089,3,-1.8169501,3.66105,7.3320003,1781122803665
2013332099,3,-1.8100501,3.9799502,7.4230504,1781122803678
2013332109,3,-1.7860501,4.3050003,7.4880004,1781122803686
2013332119,3,-1.7209501,4.6600504,7.4760003,1781122803698
2013332129,3,-1.67295,5.0070004,7.56195,1781122803707
2013332139,3,-1.66305,5.30595,7.7080503,1781122803717
2013332149,3,-1.692,5.6080503,8.017051,1781122803725
2013332159,3,-1.8070501,6.3760505,8.721001,1781122803737
2013332169,3,-1.9240501,6.5800505,8.647051,1781122803747
2013332179,3,-1.9240501,6.453,8.56095,1781122803757
2013332189,3,-1.8210001,6.28305,8.2560005,1781122803767
2013332200,3,-1.6470001,6.1660504,8.01,1781122803777
2013332210,3,-1.3450501,6.04395,7.8109503,1781122803787
2013332220,3,-1.05795,5.99595,7.6770005,1781122803798
2013332230,3,-0.86595005,6.0100503,7.69605,1781122803807
2013332240,3,-0.78195006,5.847,7.8570004,1781122803817
2013332250,3,-0.768,5.5620003,8.13195,1781122803827
2013332260,3,-0.768,5.2770004,8.458051,1781122803838
2013332270,3,-0.804,4.9999504,8.769,1781122803847
2013332280,3,-0.86595005,4.69605,9.03495,1781122803858
