timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
20256,2013240177,1.1873125,0.2618,0.77701247,-1.2420001,1.9039501,6.6240005,-8.625,-3.5062501,-48.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20266,2013240187,1.1554124,0.34814999,0.6769125,-1.2780001,2.0689502,6.5350504,-8.625,-3.5062501,-48.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20276,2013240197,1.0967,0.44288749,0.5724125,-1.3120501,2.2800002,6.46995,-8.56875,-3.6750002,-48.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20286,2013240207,1.01365,0.5366625,0.46915,-1.31595,2.493,6.4459505,-8.56875,-3.6750002,-48.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20297,2013240218,0.9018625,0.6336,0.3647875,-1.2589501,2.7640502,6.4129505,-8.53125,-3.91875,-48.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20307,2013240228,0.7654625,0.7209125,0.2624875,-1.1920501,3.04095,6.3510003,-8.4375,-4.2562504,-47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20317,2013240238,0.6034875,0.7965375,0.16665,-1.0390501,3.3979502,6.30495,-8.4375,-4.2562504,-47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20327,2013240248,0.4224,0.8562125,0.073975,-0.897,3.834,6.2910004,-8.325001,-4.6687503,-47.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20337,2013240258,0.2222,0.8977375,-0.0092124995,-0.74205005,4.36005,6.2980504,-8.325001,-4.6687503,-47.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20347,2013240268,0.010175,0.9233125,-0.077275,-0.64095,4.9020004,6.3889503,-8.15625,-5.1375003,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20357,2013240278,-0.2124375,0.9255125,-0.121,-0.624,5.4,6.51105,-8.15625,-5.1375003,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20367,2013240288,-0.4329875,0.9042,-0.1445125,-0.62895006,5.80905,6.7650003,-7.9687505,-5.64375,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20377,2013240298,-0.6417125,0.8465875,-0.1359875,-0.66300005,6.18195,7.122,-7.9687505,-5.64375,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20387,2013240308,-0.83985,0.7464875,-0.094325,-0.71805006,6.63,7.557,-7.74375,-6.1312504,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20397,2013240318,-1.019975,0.6006,-0.0198,-0.933,6.7980003,7.9069505,-7.74375,-6.1312504,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20407,2013240328,-1.153075,0.4332625,0.070675,-1.182,6.6660004,8.09805,-7.5000005,-6.58125,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20417,2013240338,-1.2351625,0.2629,0.16445,-1.371,6.43095,8.26095,-7.5000005,-6.58125,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20427,2013240348,-1.271325,0.1126125,0.2508,-1.3950001,6.19395,8.359051,-7.2562504,-6.99375,-47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20438,2013240359,-1.27875,-0.0055,0.3317875,-1.2420001,5.9740505,8.42595,-7.2562504,-6.99375,-47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20448,2013240369,-1.2639,-0.0864875,0.4041125,-0.97905004,5.82105,8.53695,-7.05,-7.3125005,-47.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20458,2013240379,-1.2372249,-0.1313125,0.4723125,-0.69900006,5.68695,8.611051,-7.05,-7.3125005,-47.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20468,2013240389,-1.1977625,-0.1483625,0.5308875,-0.47100002,5.4949503,8.6970005,-6.8437505,-7.51875,-47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20478,2013240399,-1.14345,-0.149325,0.5863,-0.28695002,5.256,8.83605,-6.8437505,-7.51875,-47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20488,2013240409,-1.067825,-0.1472625,0.631125,-0.16905001,4.9879503,8.92695,-6.7312503,-7.6312504,-47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20498,2013240419,-0.968825,-0.1461625,0.67045,-0.112050004,4.7239504,9.003,-6.7312503,-7.6312504,-47.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20508,2013240429,-0.850575,-0.152625,0.7002875,-0.094950005,4.49205,9.027,-6.4500003,-7.5937505,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20518,2013240439,-0.7227,-0.15895,0.7280625,-0.040050004,4.269,9.00105,-6.4500003,-7.5937505,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20528,2013240449,-0.5863,-0.15785,0.7503375,0.021000002,4.0609503,8.971951,-6.15,-7.4062505,-47.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20538,2013240459,-0.451,-0.1419,0.7673875,0.07395,3.9180002,8.87895,-6.15,-7.4062505,-47.737503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20548,2013240469,-0.326425,-0.108899996,0.7781125,0.19605,3.8410501,8.79,-5.86875,-7.1062503,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20558,2013240479,-0.2198625,-0.05995,0.781275,0.31800002,3.7759502,8.71395,-5.86875,-7.1062503,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20569,2013240490,-0.125125,-0.0045375,0.7748125,0.41805002,3.76395,8.665951,-5.6062503,-6.6937504,-47.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20579,2013240500,-0.0484,0.0402875,0.7546,0.507,3.7500002,8.710951,-5.6062503,-6.6937504,-47.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20589,2013240510,0.0133375,0.069025,0.7195375,0.60300004,3.726,8.71395,-5.3812504,-6.2250004,-47.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20599,2013240520,0.059125,0.07755,0.6736125,0.66495,3.7519503,8.74695,-5.3812504,-6.2250004,-47.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20609,2013240530,0.0900625,0.0658625,0.611875,0.73005,3.8149502,8.833051,-5.1937504,-5.68125,-48.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20619,2013240540,0.1060125,0.043449998,0.545875,0.79695004,3.8790002,8.845051,-5.1937504,-5.68125,-48.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20629,2013240550,0.112475,0.00825,0.478775,0.85395,3.9460502,8.87205,-5.0062504,-5.08125,-48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20639,2013240560,0.10395,-0.034375,0.4137375,0.88500005,3.9750001,8.89305,-5.0062504,-5.08125,-48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20649,2013240570,0.0847,-0.0779625,0.3529625,0.91905004,4.02,8.889001,-4.9125004,-4.4437504,-48.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20659,2013240580,0.0528,-0.12375,0.29865,0.97200006,4.0680003,8.950951,-4.9125004,-4.4437504,-48.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20669,2013240590,0.010175,-0.1643125,0.256025,1.0510501,4.1329503,9.02295,-4.89375,-3.825,-48.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20679,2013240600,-0.0430375,-0.2058375,0.2187625,1.1080501,4.269,9.15705,-4.89375,-3.825,-48.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20689,2013240610,-0.1027125,-0.2495625,0.1931875,1.1770501,4.43505,9.303,-4.9875,-3.24375,-48.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20699,2013240620,-0.16445,-0.285725,0.1709125,1.1920501,4.5690002,9.432,-4.9875,-3.24375,-48.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20710,2013240631,-0.2369125,-0.317625,0.158125,1.1220001,4.61205,9.5779505,-5.0625,-2.68125,-48.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20720,2013240641,-0.3168,-0.336875,0.155925,1.041,4.6000504,9.84405,-5.0625,-2.68125,-48.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20730,2013240651,-0.411675,-0.352825,0.1623875,0.94500005,4.545,10.272,-5.15625,-2.1750002,-48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20740,2013240661,-0.5182375,-0.3667125,0.172975,0.864,4.46805,10.79205,-5.15625,-2.1750002,-48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20750,2013240671,-0.6364875,-0.3806,0.1783375,0.74205005,4.31505,11.376,-5.2875004,-1.725,-48.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20760,2013240681,-0.7568,-0.4103,0.171875,0.55695003,4.1280003,11.898001,-5.2875004,-1.725,-48.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20770,2013240691,-0.8622625,-0.4668125,0.1538625,0.36795002,3.9150002,12.372001,-5.4187503,-1.3312501,-48.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20780,2013240701,-0.9453125,-0.555225,0.1175625,0.165,3.6780002,12.777,-5.4187503,-1.3312501,-48.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20790,2013240711,-1.000725,-0.6703125,0.0675125,-0.033,3.453,12.87705,-5.49375,-0.93750006,-48.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20800,2013240721,-1.0294625,-0.791725,0.006875,-0.124050006,3.1560001,12.8220005,-5.49375,-0.93750006,-48.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20810,2013240731,-1.054075,-0.8875625,-0.062425,-0.076050006,2.9890501,12.649951,-5.64375,-0.5625,-48.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20820,2013240741,-1.084875,-0.9409125,-0.13805,0.055050004,2.84295,12.51105,-5.64375,-0.5625,-48.600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20830,2013240751,-1.10935,-0.96648747,-0.214775,0.141,2.66295,12.432,-5.86875,-0.1875,-48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20841,2013240762,-1.0987625,-0.9867,-0.298925,0.16005,2.40405,12.304951,-5.86875,-0.1875,-48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20851,2013240772,-1.033725,-1.0154375,-0.3947625,0.081,2.088,12.07995,-6.1875005,0.20625001,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20861,2013240782,-0.9059875,-1.045275,-0.4959625,0.03795,1.7629501,11.701951,-6.1875005,0.20625001,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20871,2013240792,-0.7238,-1.0612249,-0.5971625,0.033,1.42005,11.10105,-6.5437503,0.63750005,-48.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20881,2013240802,-0.4989875,-1.0399125,-0.6994625,0.08595,1.12605,10.390051,-6.5437503,0.63750005,-48.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20891,2013240812,-0.2486,-0.96965,-0.7910375,0.21495001,0.92700005,9.61905,-6.9750004,1.10625,-48.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20901,2013240822,0.00385,-0.842875,-0.8688625,0.36105,0.81495005,8.901,-6.9750004,1.10625,-48.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20911,2013240832,0.2552,-0.6766375,-0.9306,0.54495,0.79305005,8.3550005,-7.4812503,1.5937501,-48.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20921,2013240842,0.4917,-0.488125,-0.9658,0.69900006,0.82695,7.9570503,-7.4812503,1.5937501,-48.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20931,2013240852,0.71005,-0.2888875,-0.9785875,0.80595005,0.91800004,7.7179503,-8.043751,2.0625,-48.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20941,2013240862,0.8965,-0.09295,-0.9785875,0.81795,0.96495,7.5880504,-8.043751,2.0625,-48.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20951,2013240872,1.041425,0.0881375,-0.971025,0.76095,1.0129501,7.6150503,-8.64375,2.4750001,-48.187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20961,2013240882,1.1361625,0.237325,-0.973225,0.675,1.0540501,7.7059503,-8.64375,2.4750001,-48.187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20971,2013240892,1.18415,0.3513125,-0.99137497,0.53595,1.059,7.8420005,-9.225,2.8125,-48.093754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20982,2013240903,1.1873125,0.420475,-1.0297375,0.40395,1.06095,8.043,-9.225,2.8125,-48.093754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20992,2013240913,1.157475,0.440825,-1.0935374,0.18900001,1.02495,8.27295,-9.7875,3.05625,-47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21002,2013240923,1.1042625,0.4162125,-1.176725,-0.08295,1.011,8.464951,-9.7875,3.05625,-47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21012,2013240933,1.0349625,0.363,-1.2788875,-0.31305,0.9889501,8.60595,-10.35,3.2062502,-47.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21022,2013240943,0.94875,0.3001625,-1.3971375,-0.531,1.00905,8.65905,-10.35,3.2062502,-47.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21032,2013240953,0.853875,0.2415875,-1.52185,-0.73695004,1.07295,8.68995,-10.837501,3.24375,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21042,2013240963,0.7506125,0.202125,-1.648625,-0.933,1.18095,8.644051,-10.837501,3.24375,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21052,2013240973,0.64185,0.185075,-1.765775,-1.08405,1.3270501,8.641951,-11.2875,3.16875,-47.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21062,2013240983,0.5385875,0.17875,-1.868075,-1.21305,1.53495,8.644051,-11.2875,3.16875,-47.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21072,2013240993,0.44275,0.1733875,-1.9542875,-1.36905,1.794,8.71605,-11.700001,3.0,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21082,2013241003,0.3575,0.1563375,-2.0213876,-1.4959501,2.02395,8.75205,-11.700001,3.0,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21092,2013241013,0.28393748,0.133925,-2.069375,-1.644,2.3110502,8.71605,-12.075001,2.7,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21102,2013241023,0.2179375,0.10945,-2.087525,-1.7659501,2.601,8.629951,-12.075001,2.7,-47.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21113,2013241034,0.1667875,0.0807125,-2.086425,-1.89795,2.9260502,8.51295,-12.4125,2.2687502,-47.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21123,2013241044,0.122099996,0.0573375,-2.0576875,-1.9960501,3.2950501,8.311951,-12.4125,2.2687502,-47.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21133,2013241054,0.086899996,0.0402875,-2.001175,-2.04405,3.7500002,8.082001,-12.58125,1.7437501,-47.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21143,2013241064,0.062425,0.0264,-1.915925,-2.12295,4.18305,7.8930006,-12.58125,1.7437501,-47.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21153,2013241074,0.046475,0.016775,-1.8052375,-2.1730502,4.6069503,7.7029505,-12.656251,1.10625,-47.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21163,2013241084,0.0411125,0.0125124995,-1.6731,-2.18295,4.96395,7.4659505,-12.656251,1.10625,-47.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21173,2013241094,0.0400125,0.0232375,-1.529275,-2.14695,5.29395,7.3009505,-12.675,0.39375,-47.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21183,2013241104,0.0422125,0.049775,-1.376925,-2.1330001,5.565,7.1290503,-12.675,0.39375,-47.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21193,2013241114,0.03795,0.089237496,-1.227875,-2.0629501,5.7850504,6.98505,-12.562501,-0.41250002,-47.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21203,2013241124,0.0303875,0.1403875,-1.089275,-2.0059502,5.9689503,6.8869505,-12.562501,-0.41250002,-47.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21213,2013241134,0.012375,0.1841125,-0.958375,-1.9480501,6.135,6.9540005,-12.375001,-1.2375001,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21223,2013241144,-0.0185625,0.22453749,-0.837925,-1.9390501,6.2689505,7.011,-12.375001,-1.2375001,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21233,2013241154,-0.06545,0.2512125,-0.73356247,-1.98195,6.3240004,7.1620502,-12.1125,-2.0812502,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21243,2013241164,-0.13255,0.2586375,-0.6408875,-2.049,6.3360004,7.38,-12.1125,-2.0812502,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21254,2013241175,-0.2156,0.2415875,-0.553575,-2.1090002,6.28095,7.56195,-11.793751,-2.86875,-47.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21264,2013241185,-0.3051125,0.2052875,-0.467225,-2.1349502,6.22095,7.7370005,-11.793751,-2.86875,-47.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21274,2013241195,-0.4052125,0.1606,-0.37345,-2.1780002,6.1320004,7.8540006,-11.45625,-3.5625002,-47.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21284,2013241205,-0.50215,0.10835,-0.264825,-2.18295,6.051,8.070001,-11.45625,-3.5625002,-47.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21294,2013241215,-0.5938625,0.053075,-0.148775,-2.14695,5.92605,8.259001,-11.1,-4.14375,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21304,2013241225,-0.66728747,0.00825,-0.0209,-2.12295,5.8039503,8.38605,-11.1,-4.14375,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21314,2013241235,-0.7216,-0.017324999,0.1123375,-2.1019502,5.649,8.553,-10.762501,-4.6312504,-47.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21324,2013241245,-0.747175,-0.02365,0.2508,-2.08995,5.4760504,8.674951,-10.762501,-4.6312504,-47.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21334,2013241255,-0.748275,-0.0088,0.391325,-2.08005,5.32095,8.812051,-10.481251,-4.9500003,-47.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21344,2013241265,-0.7206375,0.0242,0.527725,-2.09205,5.1070504,8.97,-10.481251,-4.9500003,-47.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21354,2013241275,-0.6694875,0.0721875,0.660825,-2.0730002,4.9159503,9.142051,-10.2375,-5.15625,-47.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21364,2013241285,-0.6001875,0.1296625,0.77907497,-2.04195,4.7119503,9.360001,-10.2375,-5.15625,-47.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21374,2013241295,-0.5182375,0.188375,0.882475,-1.98705,4.5690002,9.583051,-10.012501,-5.2125,-47.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21384,2013241305,-0.427625,0.2479125,0.97295,-1.9390501,4.46295,9.814951,-10.012501,-5.2125,-47.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21395,2013241316,-0.3328875,0.3001625,1.0529749,-1.881,4.3840504,10.03995,-9.806251,-5.1937504,-47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21405,2013241326,-0.241175,0.3438875,1.120075,-1.8499501,4.38,10.284,-9.806251,-5.1937504,-47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21415,2013241336,-0.159225,0.3779875,1.17755,-1.77795,4.42995,10.46205,-9.6,-5.08125,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21425,2013241346,-0.0941875,0.404525,1.2255375,-1.6990501,4.56405,10.63395,-9.6,-5.08125,-47.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21435,2013241356,-0.0526625,0.4269375,1.2744875,-1.60395,4.6810503,10.857,-9.450001,-4.9125004,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21445,2013241366,-0.0495,0.455675,1.322475,-1.539,4.81995,11.16495,-9.450001,-4.9125004,-47.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21455,2013241376,-0.0771375,0.489775,1.3671625,-1.5769501,4.899,11.527051,-9.28125,-4.6687503,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21465,2013241386,-0.117699996,0.51425,1.4108875,-1.728,4.93305,11.90295,-9.28125,-4.6687503,-47.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21475,2013241396,-0.1496,0.5174125,1.440725,-1.9099501,4.92105,12.23595,-9.056251,-4.3875003,-47.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21485,2013241406,-0.157025,0.491975,1.457775,-2.0730002,4.88205,12.460951,-9.056251,-4.3875003,-47.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21495,2013241416,-0.141075,0.4503125,1.457775,-2.19705,4.815,12.573001,-8.85,-4.0687504,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21505,2013241426,-0.09845,0.3982,1.4513125,-2.32395,4.7200503,12.549001,-8.85,-4.0687504,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21515,2013241436,-0.042075,0.355575,1.4364625,-2.4100502,4.5810003,12.4459505,-8.625,-3.7125,-48.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21526,2013241447,0.0155375,0.321475,1.422575,-2.4460502,4.4230504,12.328951,-8.625,-3.7125,-48.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21536,2013241457,0.077275,0.2959,1.41405,-2.4510002,4.2499504,12.25695,-8.38125,-3.3187501,-48.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21546,2013241467,0.1412125,0.2671625,1.4194125,-2.4769502,3.9940503,12.21195,-8.38125,-3.3187501,-48.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21556,2013241477,0.2211,0.22659999,1.4311,-2.5470002,3.66405,12.09195,-8.175,-2.9250002,-48.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21566,2013241487,0.3106125,0.170225,1.4502125,-2.628,3.2710502,11.874001,-8.175,-2.9250002,-48.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21576,2013241497,0.4107125,0.095699996,1.470425,-2.6430001,2.89995,11.629951,-7.9875,-2.5125,-48.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21586,2013241507,0.5247,0.0028875,1.487475,-2.63595,2.5069501,11.27805,-7.9875,-2.5125,-48.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21596,2013241517,0.64515,-0.0961125,1.490775,-2.5489502,2.196,10.78005,-7.8,-2.15625,-48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21606,2013241527,0.7591375,-0.186725,1.488575,-2.42205,1.9399501,10.122001,-7.8,-2.15625,-48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21616,2013241537,0.8635,-0.2547875,1.470425,-2.25,1.746,9.463051,-7.6312504,-1.8375001,-48.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21626,2013241547,0.95301247,-0.29645,1.439625,-2.0389502,1.6000501,8.812051,-7.6312504,-1.8375001,-48.487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21636,2013241557,1.024375,-0.31239998,1.3853124,-1.8360001,1.4629501,8.331,-7.4812503,-1.63125,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21646,2013241567,1.07965,-0.301675,1.3149124,-1.6510501,1.3560001,7.8520503,-7.4812503,-1.63125,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21656,2013241577,1.11705,-0.2666125,1.2244375,-1.52205,1.2720001,7.6000504,-7.3500004,-1.5,-48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21667,2013241588,1.1350625,-0.2143625,1.117875,-1.422,1.1520001,7.35405,-7.2375,-1.5,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21677,2013241598,1.1361625,-0.149325,0.9942625,-1.3789501,1.0210501,7.1580005,-7.2375,-1.5,-48.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
