icm4n607_gyro,iven_sense,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2013338687,3,1.2896125,1.0938125,-0.9029625
2013338697,3,1.2043625,1.1268125,-1.007325
2013338707,3,1.1042625,1.114025,-1.11485
2013338717,3,1.0019625,1.0575125,-1.21825
2013338727,3,0.9007625,0.9744625,-1.31725
2013338737,3,0.8006625,0.8817875,-1.4036
2013338747,3,0.7068875,0.795575,-1.4749625
2013338757,3,0.616275,0.71885,-1.5250125
2013338767,3,0.5311625,0.6612375,-1.55705
2013338778,3,0.450175,0.61861247,-1.5687375
2013338788,3,0.37345,0.5867125,-1.565575
2013338798,3,0.30525,0.5696625,-1.5505875
2013338808,3,0.2424125,0.54725,-1.528175
2013338818,3,0.187,0.524975,-1.495175
2013338828,3,0.1315875,0.4940375,-1.4579124
2013338838,3,0.0889625,0.454575,-1.409925
2013338848,3,0.060225,0.4035625,-1.35135
2013338858,3,0.0507375,0.339625,-1.2810875
2013338868,3,0.0548625,0.28105,-1.199
2013338878,3,0.0655875,0.238425,-1.107425
2013338888,3,0.0752125,0.21807499,-1.0126874
2013338898,3,0.077275,0.21807499,-0.9114875
2013338908,3,0.0633875,0.2308625,-0.8091875
2013338919,3,0.0240625,0.220275,-0.686675
2013338929,3,-0.0154,0.204325,-0.553575
2013338939,3,-0.03135,0.188375,-0.40865
2013338949,3,-0.0292875,0.1744875,-0.2583625
2013338959,3,-0.022824999,0.1637625,-0.096525
2013338969,3,-0.025024999,0.1563375,0.0749375
2013338979,3,-0.0430375,0.1500125,0.2528625
2013338989,3,-0.0708125,0.14575,0.4202
2013338999,3,-0.0952875,0.1403875,0.5638875
2013339009,3,-0.111237496,0.1329625,0.680075
2013339019,3,-0.1208625,0.124437496,0.77055
2013339029,3,-0.13365,0.1233375,0.83875
2013339039,3,-0.1516625,0.1233375,0.88989997
2013339050,3,-0.175175,0.133925,0.9282625
2013339060,3,-0.207075,0.1414875,0.9560375
2013339070,3,-0.2402125,0.14355,0.97295
2013339080,3,-0.2732125,0.137225,0.9868375
2013339090,3,-0.30621248,0.122237496,0.99756247
2013339100,3,-0.33605,0.1051875,1.0124125
2013339110,3,-0.359425,0.089237496,1.0274
2013339120,3,-0.376475,0.0732875,1.0454125
2013339130,3,-0.385,0.0625625,1.07525
2013339140,3,-0.3881625,0.0616,1.10825
2013339150,3,-0.3839,0.0625625,1.151975
2013339160,3,-0.3796375,0.0721875,1.203125
2013339170,3,-0.3796375,0.0977625,1.253175
2013339180,3,-0.40315,0.1574375,1.3011625
2013339191,3,-0.4585625,0.2586375,1.3404875
2013339201,3,-0.5203,0.3832125,1.355475
2013339211,3,-0.5757125,0.489775,1.353275
2013339221,3,-0.6001875,0.5344625,1.3245375
2013339231,3,-0.5831375,0.4994,1.27985
2013339241,3,-0.5256625,0.3917375,1.2265
2013339251,3,-0.4500375,0.2393875,1.17865
2013339261,3,-0.3711125,0.0818125,1.151975
2013339271,3,-0.309375,-0.049225,1.1477125
2013339281,3,-0.26895,-0.12705,1.1658624
2013339291,3,-0.242275,-0.1546875,1.1935
2013339301,3,-0.208175,-0.1546875,1.2287
2013339311,3,-0.157025,-0.15785,1.2574375
2013339321,3,-0.0845625,-0.1802625,1.271325
2013339332,3,0.009075,-0.218625,1.2648625
2013339342,3,0.113575,-0.26235,1.235025
2013339352,3,0.2190375,-0.29315,1.1796125
2013339362,3,0.3169375,-0.301675,1.100825
2013339372,3,0.4021875,-0.27719998,1.000725
2013339382,3,0.47575,-0.217525,0.8845375
2013339392,3,0.534325,-0.12705,0.762025
2013339402,3,0.5801125,-0.02255,0.63635
2013339412,3,0.61105,0.0818125,0.51919997
2013339422,3,0.6281,0.1819125,0.4126375
2013339432,3,0.6312625,0.2767875,0.3221625
2013339442,3,0.617375,0.3661625,0.2497
2013339452,3,0.5886375,0.44825,0.1953875
2013339463,3,0.5363875,0.524975,0.1612875
2013339473,3,0.4714875,0.592075,0.138875
2013339483,3,0.3905,0.64955,0.125125
2013339493,3,0.296725,0.6996,0.113299996
2013339503,3,0.1912625,0.7359,0.09625
2013339513,3,0.06985,0.7561125,0.0771375
2013339523,3,-0.0600875,0.75185,0.0526625
2013339533,3,-0.18259999,0.71775,0.020624999
2013339543,3,-0.2954875,0.64955,-0.0177375
2013339553,3,-0.3892625,0.5537125,-0.0559625
2013339563,3,-0.47134998,0.4525125,-0.0911625
2013339573,3,-0.5501375,0.3491125,-0.1093125
2013339583,3,-0.628925,0.2607,-0.112475
2013339593,3,-0.70248747,0.186175,-0.096525
2013339604,3,-0.7673875,0.1254,-0.0677875
2013339614,3,-0.831325,0.066825,-0.022
2013339624,3,-0.8782125,0.00715,0.032449998
2013339634,3,-0.9059875,-0.051425,0.0834625
2013339644,3,-0.9048875,-0.0972125,0.1293875
2013339654,3,-0.8856375,-0.1313125,0.171875
2013339664,3,-0.8558,-0.1461625,0.208175
2013339674,3,-0.8207375,-0.1441,0.242275
2013339684,3,-0.77385,-0.12375,0.26455
2013339694,3,-0.7238,-0.0897875,0.2784375
2013339704,3,-0.661925,-0.049225,0.2795375
2013339714,3,-0.59482497,-0.0055,0.2699125
2013339724,3,-0.5182375,0.0253,0.2508
2013339735,3,-0.4329875,0.036025,0.223025
2013339745,3,-0.345675,0.0369875,0.19745
2013339755,3,-0.260425,0.036025,0.1687125
2013339765,3,-0.1815,0.0253,0.14533749
2013339775,3,-0.1101375,0.01045,0.124025
2013339785,3,-0.042075,-0.016224999,0.1123375
2013339795,3,0.0187,-0.0545875,0.1005125
2013339805,3,0.0730125,-0.1035375,0.0919875
2013339815,3,0.1199,-0.1472625,0.0834625
2013339825,3,0.14973749,-0.1791625,0.0760375
2013339835,3,0.162525,-0.20047499,0.0697125
2013339845,3,0.1645875,-0.2206875,0.056925
2013339855,3,0.162525,-0.250525,0.0441375
2013339865,3,0.1593625,-0.2921875,0.03025
2013339876,3,0.1508375,-0.3422375,0.0154
2013339886,3,0.130625,-0.3900875,0.0132
2013339896,3,0.0922625,-0.4241875,0.03135
2013339906,3,0.0198,-0.4412375,0.0686125
2013339916,3,-0.0836,-0.436975,0.1175625
2013339926,3,-0.210375,-0.422125,0.16555
2013339936,3,-0.33715,-0.4316125,0.2102375
2013339946,3,-0.43725,-0.489225,0.2305875
2013339956,3,-0.5000875,-0.5957875,0.2305875
2013339966,3,-0.5203,-0.7385125,0.21133749
2013339976,3,-0.513975,-0.8897625,0.1783375
2013339986,3,-0.4862,-1.0260249,0.1368125
2013339996,3,-0.4500375,-1.128325,0.0930875
2013340006,3,-0.4202,-1.1837375,0.0515625
2013340017,3,-0.410575,-1.181675,0.0132
2013340027,3,-0.4063125,-1.1400125,-0.0209
2013340037,3,-0.385,-1.0836375,-0.0655875
2013340047,3,-0.3136375,-1.0484375,-0.1232
2013340057,3,-0.1857625,-1.03785,-0.1997875
2013340067,3,-0.023924999,-1.03565,-0.2882
2013340077,3,0.1423125,-1.0197,-0.3788125
2013340087,3,0.2913625,-0.96745,-0.4618625
2013340097,3,0.4235,-0.86845,-0.534325
2013340107,3,0.5396875,-0.724625,-0.5982625
2013340117,3,0.6397875,-0.5435375,-0.6505125
2013340127,3,0.7271,-0.3443,-0.6972625
2013340137,3,0.802725,-0.1398375,-0.74525
2013340148,3,0.854975,0.053075,-0.7942
2013340158,3,0.8837125,0.2149125,-0.8592375
2013340168,3,0.886875,0.34485,-0.938025
2013340178,3,0.8666625,0.4343625,-1.034
2013340188,3,0.8314625,0.4791875,-1.1394625
2013340198,3,0.786775,0.48345,-1.2480875
2013340208,3,0.7387875,0.4642,-1.3556125
2013340218,3,0.6898375,0.4354625,-1.4568125
2013340228,3,0.6312625,0.4076875,-1.5527875
2013340238,3,0.5693875,0.3982,-1.6379
2013340248,3,0.5033875,0.405625,-1.7092625
2013340258,3,0.43945,0.42473748,-1.764675
2013340268,3,0.3777125,0.44288749,-1.8019375
2013340278,3,0.3223,0.44935,-1.82655
2013340289,3,0.2605625,0.4343625,-1.82545
2013340299,3,0.195525,0.3982,-1.8030375
2013340309,3,0.1252625,0.3353625,-1.75835
2013340319,3,0.059125,0.2607,-1.68905
2013340329,3,-0.006875,0.1808125,-1.598575
2013340339,3,-0.06655,0.11055,-1.48555
2013340349,3,-0.122925,0.0594,-1.3556125
2013340359,3,-0.1720125,0.0402875,-1.2150875
2013340369,3,-0.2167,0.051975,-1.072225
2013340379,3,-0.24653749,0.07865,-0.9370625
2013340389,3,-0.258225,0.1062875,-0.8155125
2013340399,3,-0.2519,0.1137125,-0.71225
2013340409,3,-0.2305875,0.1051875,-0.6238375
2013340420,3,-0.1975875,0.0818125,-0.54395
2013340430,3,-0.159225,0.0477125,-0.468325
2013340440,3,-0.124025,0.0061875,-0.3936625
2013340450,3,-0.0952875,-0.0290125,-0.3117125
2013340460,3,-0.0793375,-0.0460625,-0.2190375
2013340470,3,-0.0782375,-0.0301125,-0.1104125
2013340480,3,-0.089925,0.014712499,0.0143
2013340490,3,-0.111237496,0.0732875,0.1463
2013340500,3,-0.13475,0.136125,0.2816
2013340510,3,-0.1516625,0.18933749,0.411675
2013340520,3,-0.16555,0.2223375,0.5308875
2013340530,3,-0.1783375,0.2330625,0.627825
2013340540,3,-0.19965,0.22659999,0.714175
2013340550,3,-0.226325,0.2085875,0.77385
2013340561,3,-0.259325,0.1841125,0.815375
2013340571,3,-0.29975,0.15853749,0.83875
2013340581,3,-0.3466375,0.136125,0.8441125
2013340591,3,-0.3861,0.1254,0.83875
2013340601,3,-0.41799998,0.10835,0.8281625
2013340611,3,-0.428725,0.0903375,0.8228
2013340621,3,-0.4222625,0.069025,0.833525
2013340631,3,-0.4085125,0.050875,0.8674875
2013340641,3,-0.40205,0.0477125,0.9304625
2013340651,3,-0.4213,0.07865,1.0135125
2013340661,3,-0.47025,0.1478125,1.103025
2013340671,3,-0.5225,0.238425,1.187175
2013340681,3,-0.560725,0.3172125,1.2511125
2013340691,3,-0.5586625,0.34814999,1.2915375
2013340702,3,-0.5245625,0.3246375,1.3085876
2013340712,3,-0.462825,0.25753748,1.302125
2013340722,3,-0.3881625,0.1606,1.2819124
2013340732,3,-0.3201,0.070125,1.2585375
2013340742,3,-0.2624875,-0.0066,1.2372249
2013340752,3,-0.2220625,-0.0449625,1.2222375
2013340762,3,-0.1815,-0.049225,1.2051874
2013340772,3,-0.1357125,-0.0364375,1.1881375
2013340782,3,-0.0697125,-0.02365,1.1616
2013340792,3,0.0209,-0.013062499,1.1264
2013340802,3,0.1315875,-0.0215875,1.0795125
2013340812,3,0.2563,-0.0407,1.0241
2013340822,3,0.383075,-0.056649998,0.9612625
2013340833,3,0.5044875,-0.0523875,0.88989997
2013340843,3,0.6131125,-0.013062499,0.815375
2013340853,3,0.7046875,0.0647625,0.731225
2013340863,3,0.77825,0.170225,0.6428125
2013340873,3,0.8410875,0.2831125,0.5512375
2013340883,3,0.8933375,0.396,0.4626875
2013340893,3,0.940225,0.49513748,0.374275
2013340903,3,0.9741875,0.5878125,0.293425
2013340913,3,0.9860125,0.6697625,0.224125
2013340923,3,0.9763875,0.741125,0.16335
2013340933,3,0.9422875,0.794475,0.1123375
2013340943,3,0.8815125,0.8338,0.0697125
2013340953,3,0.7984625,0.85195,0.037675
2013340963,3,0.69519997,0.8476875,0.0163625
2013340974,3,0.568425,0.8232125,0.004675
2013340984,3,0.4181375,0.7805875,4.125E-4
2013340994,3,0.2531375,0.7198125,0.0026125
2013341004,3,0.07095,0.6378625,0.0154
2013341014,3,-0.1527625,0.5047625,0.055825
2013341024,3,-0.3722125,0.34814999,0.111237496
2013341034,3,-0.5427125,0.2052875,0.158125
2013341044,3,-0.6609625,0.1040875,0.1868625
2013341054,3,-0.749375,0.0402875,0.1953875
2013341064,3,-0.817575,8.25E-4,0.191125
2013341074,3,-0.8696875,-0.0077,0.1879625
2013341084,3,-0.9145125,-0.0023375,0.192225
2013341094,3,-0.96029997,0.00825,0.2102375
2013341105,3,-0.9911,0.00935,0.23485
2013341115,3,-0.9986625,-0.0012375,0.26565
2013341125,3,-0.9879375,-0.0204875,0.2954875
2013341135,3,-0.968825,-0.0429,0.33275
2013341145,3,-0.949575,-0.0556875,0.3711125
2013341155,3,-0.9262,-0.050325,0.409475
2013341165,3,-0.9026875,-0.0301125,0.43821248
2013341175,3,-0.87285,-0.0012375,0.4552625
2013341185,3,-0.831325,0.032725,0.4574625
2013341195,3,-0.7792125,0.0616,0.442475
2013341205,3,-0.7121125,0.084975,0.411675
2013341215,3,-0.6342875,0.0999625,0.3700125
2013341225,3,-0.5490375,0.1148125,0.3232625
2013341235,3,-0.4648875,0.1287,0.2816
2013341246,3,-0.377575,0.14245,0.2508
2013341256,3,-0.293425,0.152075,0.23485
2013341266,3,-0.2209625,0.154275,0.23155
2013341276,3,-0.1527625,0.1467125,0.242275
2013341286,3,-0.09955,0.1318625,0.26675
2013341296,3,-0.058025,0.10835,0.29975
2013341306,3,-0.0281875,0.0732875,0.327525
2013341316,3,-0.0132,0.0264,0.360525
2013341326,3,-0.0037125,-0.0215875,0.385
2013341336,3,-0.0026125,-0.077,0.40205
2013341346,3,-0.006875,-0.1280125,0.410575
2013341356,3,-0.0111375,-0.183425,0.409475
2013341366,3,-0.0154,-0.2410375,0.4041125
2013341376,3,-0.0259875,-0.301675,0.394625
2013341387,3,-0.056925,-0.3570875,0.3881625
2013341397,3,-0.117699996,-0.388025,0.3839
2013341407,3,-0.21133749,-0.39545,0.38279998
2013341417,3,-0.33715,-0.385825,0.377575
2013341427,3,-0.4830375,-0.3848625,0.3636875
2013341437,3,-0.6237,-0.4103,0.3317875
2013341447,3,-0.732325,-0.488125,0.2795375
2013341457,3,-0.7940625,-0.622325,0.2145
2013341467,3,-0.80575,-0.793925,0.1368125
2013341477,3,-0.782375,-0.97171247,0.0589875
2013341487,3,-0.748275,-1.112375,-0.0092124995
2013341497,3,-0.7121125,-1.1922625,-0.063525
2013341507,3,-0.6843375,-1.20725,-0.1082125
2013341518,3,-0.6567,-1.1688875,-0.1412125
2013341528,3,-0.6194375,-1.1006875,-0.179575
2013341538,3,-0.5405125,-1.0335875,-0.2286625
2013341548,3,-0.427625,-0.9802375,-0.2924625
2013341558,3,-0.275275,-0.945175,-0.37454998
2013341568,3,-0.09955,-0.9227625,-0.4703875
2013341578,3,0.0889625,-0.8897625,-0.5652625
2013341588,3,0.2679875,-0.8278875,-0.6505125
2013341598,3,0.4351875,-0.73425,-0.7250375
2013341608,3,0.582175,-0.59785,-0.7814125
2013341618,3,0.7057875,-0.4338125,-0.8294
2013341628,3,0.81014997,-0.2473625,-0.870925
2013341638,3,0.8976,-0.066275,-0.91465
2013341648,3,0.971025,0.102025,-0.9636
2013341659,3,1.0201125,0.237325,-1.0275375
2013341669,3,1.04775,0.3427875,-1.1053625
2013341679,3,1.0520124,0.41305,-1.1937749
2013341689,3,1.040325,0.44935,-1.2907125
2013341699,3,1.0179125,0.4653,-1.3908125
2013341709,3,0.9849125,0.4706625,-1.4877499
2013341719,3,0.94875,0.474925,-1.579325
2013341729,3,0.905025,0.4844125,-1.663475
2013341739,3,0.856075,0.5005,-1.7381375
2013341749,3,0.8069875,0.5292375,-1.797675
2013341759,3,0.752675,0.5548125,-1.8456625
2013341769,3,0.6994625,0.5718625,-1.884025
2013341779,3,0.64515,0.5665,-1.9096
2013341790,3,0.58753747,0.5344625,-1.919225
2013341800,3,0.5278625,0.473825,-1.9116625
2013341810,3,0.4681875,0.3928375,-1.8882875
2013341820,3,0.41387498,0.3023625,-1.832875
2013341830,3,0.3691875,0.221375,-1.749825
2013341840,3,0.34045,0.15853749,-1.6251125
2013341850,3,0.3212,0.1211375,-1.464375
2013341860,3,0.3084125,0.1126125,-1.2672
2013341870,3,0.2946625,0.120175,-1.0371625
2013341880,3,0.27335,0.1296625,-0.785675
2013341890,3,0.24035,0.1233375,-0.5258
2013341900,3,0.2072125,0.100925,-0.27115
2013341910,3,0.187,0.084975,-0.0539
2013341920,3,0.1678875,0.07535,0.1208625
2013341931,3,0.1529,0.0658625,0.2454375
2013341941,3,0.1348875,0.053075,0.344575
2013341951,3,0.1071125,0.0369875,0.41593748
2013341961,3,0.076175,0.0199375,0.46805
2013341971,3,0.0389125,0.00935,0.5053125
2013341981,3,-0.0037125,-0.0012375,0.5308875
2013341991,3,-0.0515625,-0.017324999,0.5522
2013342001,3,-0.1101375,-0.0301125,0.5724125
2013342011,3,-0.1623875,-0.031075,0.595925
2013342021,3,-0.2156,-0.0204875,0.6226
2013342031,3,-0.259325,-0.0045375,0.6587625
2013342041,3,-0.2902625,0.00825,0.70248747
2013342051,3,-0.3147375,0.014712499,0.7536375
2013342061,3,-0.3381125,0.017875,0.80575
2013342072,3,-0.358325,0.0221375,0.8558
2013342082,3,-0.3796375,0.0306625,0.8963625
2013342092,3,-0.40205,0.0402875,0.92716247
2013342102,3,-0.41799998,0.049775,0.951775
2013342112,3,-0.427625,0.053075,0.9719875
2013342122,3,-0.43725,0.0551375,0.9868375
2013342132,3,-0.4552625,0.0710875,1.0038875
2013342142,3,-0.4978875,0.1126125,1.0146124
2013342152,3,-0.5746125,0.1841125,1.018875
2013342162,3,-0.664125,0.2512125,1.01035
2013342172,3,-0.7343875,0.272525,0.9911
2013342182,3,-0.7695875,0.2319625,0.96236247
2013342192,3,-0.7621625,0.135025,0.9293625
2013342203,3,-0.714175,0.01045,0.9037875
2013342213,3,-0.6439125,-0.1109625,0.8963625
2013342223,3,-0.5671875,-0.2036375,0.9186375
2013342233,3,-0.4893625,-0.25905,0.96442497
2013342243,3,-0.3999875,-0.27719998,1.0316625
2013342253,3,-0.2954875,-0.2740375,1.10825
2013342263,3,-0.1709125,-0.2580875,1.183875
2013342273,3,-0.0259875,-0.23773749,1.2478125
2013342283,3,0.13585,-0.2101,1.2969
2013342293,3,0.30415,-0.1771,1.322475
2013342303,3,0.467225,-0.135575,1.3245375
2013342313,3,0.62273747,-0.0759,1.2969
2013342323,3,0.7612,0.0050875,1.2425874
2013342333,3,0.8751875,0.1126125,1.1636626
2013342344,3,0.9667625,0.238425,1.066725
2013342354,3,1.0307,0.371525,0.9549375
2013342364,3,1.071125,0.5025625,0.831325
2013342374,3,1.0861125,0.625075,0.70345
2013342384,3,1.0764875,0.7379625,0.5809375
2013342394,3,1.0423875,0.8349,0.4745125
2013342404,3,0.989175,0.92015,0.385
2013342414,3,0.91781247,0.98408747,0.309375
2013342424,3,0.8240375,1.0319375,0.243375
2013342434,3,0.7068875,1.05435,0.18259999
2013342444,3,0.5715875,1.0522875,0.1293875
2013342454,3,0.4214375,1.0256125,0.087725
2013342464,3,0.2520375,0.979825,0.0526625
2013342475,3,0.077275,0.9158875,0.0270875
2013342485,3,-0.10065,0.8338,0.006875
2013342495,3,-0.274175,0.7401625,-0.0059125
2013342505,3,-0.4404125,0.642125,-0.0198
2013342515,3,-0.59482497,0.5302,-0.028324999
2013342525,3,-0.7343875,0.4109875,-0.0251625
2013342535,3,-0.8558,0.289575,-0.012375
2013342545,3,-0.9453125,0.17875,0.005775
2013342555,3,-1.00925,0.087175,0.0248875
2013342565,3,-1.0572375,0.0221375,0.0484
2013342575,3,-1.0922999,-0.013062499,0.0771375
2013342585,3,-1.11155,-0.0215875,0.1101375
2013342595,3,-1.11155,-0.0182875,0.1485
2013342605,3,-1.0945,-0.016224999,0.1931875
2013342616,3,-1.0646625,-0.015125,0.2454375
2013342626,3,-1.0252,-0.0108624995,0.2954875
2013342636,3,-0.9730875,-0.0023375,0.3370125
2013342646,3,-0.9112125,0.00825,0.375375
2013342656,3,-0.8441125,0.015675,0.3966875
2013342666,3,-0.766425,0.0210375,0.40315
2013342676,3,-0.6843375,0.0221375,0.3977875
2013342686,3,-0.597025,0.016775,0.374275
2013342696,3,-0.50435,0.00715,0.3392125
2013342706,3,-0.412775,-0.014025,0.2965875
2013342716,3,-0.325325,-0.0396,0.2528625
2013342726,3,-0.24653749,-0.065175,0.21133749
2013342736,3,-0.1794375,-0.0886875,0.17613749
2013342746,3,-0.124025,-0.1109625,0.1505625
2013342757,3,-0.082499996,-0.13653749,0.1357125
2013342767,3,-0.0504625,-0.166375,0.125125
2013342777,3,-0.032449998,-0.1962125,0.1186625
2013342787,3,-0.025024999,-0.22825,0.109037496
2013342797,3,-0.0196625,-0.26235,0.0919875
2013342807,3,-0.004675,-0.3113,0.0515625
2013342817,3,0.0144375,-0.368775,-0.00165
2013342827,3,0.0303875,-0.42955,-0.061325
2013342837,3,0.0325875,-0.47753748,-0.1104125
2013342847,3,0.0059125,-0.506275,-0.1434125
2013342857,3,-0.040975,-0.5190625,-0.1582625
2013342867,3,-0.105875,-0.5328125,-0.163625
2013342877,3,-0.1815,-0.56265,-0.164725
2013342888,3,-0.2646875,-0.623425,-0.1678875
2013342898,3,-0.352,-0.715,-0.17847499
2013342908,3,-0.43614998,-0.824725,-0.2030875
2013342918,3,-0.511775,-0.9409125,-0.2338875
2013342928,3,-0.5649875,-1.0506375,-0.28187498
2013342938,3,-0.5990875,-1.1433125,-0.3372875
2013342948,3,-0.6257625,-1.2093124,-0.4021875
2013342958,3,-0.63965,-1.2359875,-0.47355
2013342968,3,-0.632225,-1.231725,-0.54285
2013342978,3,-0.5885,-1.198725,-0.600325
2013342988,3,-0.5064125,-1.145375,-0.64625
2013342998,3,-0.3796375,-1.077175,-0.6749875
2013343008,3,-0.2124375,-0.9813375,-0.6813125
2013343018,3,-0.0111375,-0.859925,-0.6738875
2013343029,3,0.211475,-0.7161,-0.6419875
2013343039,3,0.4384875,-0.5489,-0.58753747
2013343049,3,0.6557375,-0.36135,-0.519475
2013343059,3,0.8507125,-0.166375,-0.4459125
2013343069,3,1.0104874,0.0210375,-0.3691875
2013343079,3,1.133,0.1958,-0.3106125
2013343089,3,1.2106875,0.3524125,-0.279675
2013343099,3,1.2384624,0.4769875,-0.2754125
2013343109,3,1.21825,0.5696625,-0.30745
2013343119,3,1.1585749,0.6133875,-0.3702875
2013343129,3,1.0690625,0.6026625,-0.4629625
2013343139,3,0.9604375,0.5526125,-0.5790125
2013343149,3,0.8410875,0.4706625,-0.7165125
2013343159,3,0.7217375,0.371525,-0.8624
2013343170,3,0.6056875,0.271425,-1.01365
2013343180,3,0.4928,0.188375,-1.1617374
2013343190,3,0.380875,0.1392875,-1.2959375
2013343200,3,0.2743125,0.119075,-1.4132249
2013343210,3,0.1816375,0.120175,-1.5101625
2013343220,3,0.10175,0.133925,-1.581525
2013343230,3,0.044275,0.153175,-1.6326749
2013343240,3,0.0059125,0.1733875,-1.649725
2013343250,3,-0.0122375,0.18933749,-1.6401
2013343260,3,-0.0165,0.1947,-1.6071
2013343270,3,-0.007975,0.1947,-1.5442625
2013343280,3,0.0155375,0.1915375,-1.461075
2013343290,3,0.0581625,0.18933749,-1.363175
2013343301,3,0.110275,0.1947,-1.25345
2013343311,3,0.1764125,0.21065,-1.1394625
2013343321,3,0.23815,0.235125,-1.025475
2013343331,3,0.295625,0.269225,-0.91465
2013343341,3,0.3372875,0.3064875,-0.81235
2013343351,3,0.3606625,0.3438875,-0.720775
2013343361,3,0.3669875,0.3672625,-0.6397875
2013343371,3,0.350075,0.3576375,-0.5715875
2013343381,3,0.31913748,0.31295,-0.51094997
2013343391,3,0.27005,0.2308625,-0.4544375
2013343401,3,0.214775,0.1265,-0.3873375
2013343411,3,0.1519375,0.014712499,-0.3117125
2013343421,3,0.093225,-0.09185,-0.214775
2013343431,3,0.045375,-0.176,-0.0996875
2013343442,3,0.0070125,-0.219725,0.032449998
2013343452,3,-0.022824999,-0.2325125,0.1698125
2013343462,3,-0.0441375,-0.218625,0.309375
2013343472,3,-0.0504625,-0.19415,0.4404125
2013343482,3,-0.0473,-0.1568875,0.55962497
2013343492,3,-0.0430375,-0.116325,0.660825
2013343502,3,-0.0441375,-0.077,0.7429125
2013343512,3,-0.054725,-0.0375375,0.8036875
2013343522,3,-0.0793375,-0.0066,0.83875
2013343532,3,-0.1144,0.0232375,0.85153747
2013343542,3,-0.1549625,0.0477125,0.8463125
2013343552,3,-0.1953875,0.067925,0.831325
2013343562,3,-0.23375,0.0796125,0.81743747
2013343573,3,-0.27101249,0.0924,0.815375
2013343583,3,-0.3210625,0.122237496,0.825
2013343593,3,-0.3839,0.17655,0.8430125
2013343603,3,-0.4637875,0.254375,0.865425
2013343613,3,-0.53735,0.3331625,0.880275
2013343623,3,-0.59482497,0.3832125,0.882475
2013343633,3,-0.63002497,0.3917375,0.8707875
2013343643,3,-0.6417125,0.354475,0.8452125
2013343653,3,-0.62796247,0.27775,0.80575
2013343663,3,-0.5831375,0.1808125,0.7662875
2013343673,3,-0.5086125,0.07645,0.7332875
2013343683,3,-0.4222625,-0.02255,0.7238
2013343693,3,-0.3210625,-0.0961125,0.7343875
2013343703,3,-0.2146375,-0.1398375,0.765325
2013343714,3,-0.10065,-0.1557875,0.8111125
2013343724,3,0.0209,-0.1419,0.8622625
2013343734,3,0.146575,-0.099275,0.90915
2013343744,3,0.2743125,-0.0268125,0.94215
2013343754,3,0.40755,0.0605,0.951775
2013343764,3,0.533225,0.1606,0.933625
2013343774,3,0.653675,0.270325,0.8845375
2013343784,3,0.7623,0.3779875,0.81221247
2013343794,3,0.8613,0.48014998,0.7195375
2013343804,3,0.9444875,0.572825,0.614075
2013343814,3,1.0104874,0.65174997,0.50325
2013343824,3,1.0605375,0.709225,0.39985
2013343834,3,1.089275,0.7464875,0.3051125
2013343844,3,1.0957375,0.7689,0.2283875
2013343855,3,1.0701625,0.7805875,0.1698125
2013343865,3,1.01585,0.78705,0.13365
2013343875,3,0.9326625,0.78375,0.1101375
2013343885,3,0.8240375,0.7742625,0.09845
2013343895,3,0.6994625,0.758175,0.09845
2013343905,3,0.5619625,0.727375,0.108075
2013343915,3,0.4203375,0.6804875,0.1186625
2013343925,3,0.2765125,0.625075,0.1282875
2013343935,3,0.1337875,0.5611375,0.139975
2013343945,3,-0.006875,0.4972,0.1431375
2013343955,3,-0.1379125,0.4343625,0.1431375
2013343965,3,-0.2646875,0.3672625,0.139975
2013343975,3,-0.3881625,0.2981,0.142175
2013343986,3,-0.5267625,0.2160125,0.1538625
2013343996,3,-0.6598625,0.1287,0.17613749
2013344006,3,-0.7610625,0.0562375,0.20075
2013344016,3,-0.817575,0.0028875,0.2187625
2013344026,3,-0.84095,-0.033275,0.23485
2013344036,3,-0.8463125,-0.050325,0.259325
2013344046,3,-0.84315,-0.049225,0.2869625
2013344056,3,-0.834625,-0.0290125,0.326425
2013344066,3,-0.8281625,-0.0023375,0.3711125
2013344076,3,-0.8185375,0.0284625,0.4202
2013344086,3,-0.8047875,0.050875,0.4637875
2013344096,3,-0.7866375,0.0573375,0.5053125
2013344106,3,-0.7706875,0.0562375,0.53625
2013344116,3,-0.7546,0.0488125,0.545875
2013344127,3,-0.74085,0.032725,0.5405125
2013344137,3,-0.7206375,0.00935,0.511775
2013344147,3,-0.6917625,-0.02585,0.47025
2013344157,3,-0.6534,-0.0705375,0.4233625
2013344167,3,-0.6076125,-0.116325,0.3722125
2013344177,3,-0.5575625,-0.15785,0.326425
2013344187,3,-0.5011875,-0.1898875,0.2943875
2013344197,3,-0.446875,-0.20899999,0.27101249
2013344207,3,-0.3861,-0.2217875,0.2613875
2013344217,3,-0.326425,-0.2217875,0.2613875
2013344227,3,-0.26675,-0.2154625,0.26785
2013344237,3,-0.2039125,-0.20693749,0.2773375
2013344247,3,-0.141075,-0.20047499,0.2849
2013344258,3,-0.0803,-0.20899999,0.2827
2013344268,3,-0.0174625,-0.233475,0.26785
2013344278,3,0.036849998,-0.268675,0.2443375
2013344288,3,0.076175,-0.3102,0.2156
