timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
59072,2077724007,-0.007425,0.11385,-0.050325,0.51405,9.831,-4.137,-28.893751,-45.65625,7.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59082,2077724017,-0.0202125,0.1095875,-0.062975,0.54495,9.53205,-4.116,-28.893751,-45.65625,7.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59092,2077724027,-0.0265375,0.1010625,-0.0609125,0.411,9.217951,-4.1400003,-29.00625,-45.65625,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59102,2077724037,-0.0298375,0.0977625,-0.0427625,0.37800002,8.953051,-3.9600003,-29.00625,-45.65625,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59112,2077724047,-0.024475,0.0925375,-0.02145,0.25305,9.108001,-3.8569503,-29.118752,-45.6375,7.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59122,2077724057,-0.01595,0.091437496,-0.0055,0.28905,9.71595,-3.7039502,-29.118752,-45.6375,7.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59132,2077724067,-0.024475,0.095699996,-0.0086624995,0.38295,9.987,-3.9169502,-29.212502,-45.61875,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59142,2077724077,-0.04895,0.1062875,-0.0279125,0.46605003,9.64395,-4.176,-29.212502,-45.61875,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59153,2077724088,-0.050049998,0.1148125,-0.0396,0.45705003,9.46695,-4.137,-29.250002,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59163,2077724098,-0.0435875,0.11275,-0.0545875,0.56205004,9.142051,-3.8260503,-29.306252,-45.5625,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59173,2077724108,-0.0446875,0.11385,-0.05775,0.52395004,8.823,-3.9150002,-29.306252,-45.5625,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59183,2077724118,-0.0276375,0.104225,-0.0449625,0.33705002,8.883,-4.0030503,-29.325,-45.5625,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59193,2077724128,-0.0105875,0.0988625,-0.033275,0.162,8.96205,-3.76095,-29.325,-45.5625,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59203,2077724138,-0.009625,0.1148125,-0.05555,0.41400003,9.13395,-3.8550003,-29.343752,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59213,2077724148,-0.023375,0.1181125,-0.066275,0.36600003,9.22305,-3.9510002,-29.343752,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59223,2077724158,-0.0350625,0.122375,-0.0683375,0.354,8.91705,-4.0219502,-29.362501,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59233,2077724168,-0.033,0.124437496,-0.058849998,0.23700002,8.76795,-4.0609503,-29.362501,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59243,2077724178,-0.0213125,0.1148125,-0.047025,0.126,8.646001,-3.8050501,-29.400002,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59253,2077724188,-0.024475,0.1062875,-0.0353375,0.15495001,8.682,-3.76395,-29.400002,-45.581253,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59263,2077724198,-0.0319,0.0903375,-0.015125,0.028050002,8.857051,-3.7090502,-29.400002,-45.600002,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59273,2077724208,-0.024475,0.0743875,-0.0034375,-0.057000004,9.10305,-3.522,-29.400002,-45.600002,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59284,2077724219,-0.01485,0.0680625,-0.0108624995,0.15495001,9.313951,-3.5719502,-29.400002,-45.61875,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59294,2077724229,-0.0127875,0.055275,-0.015125,0.14595,9.501,-3.7159503,-29.400002,-45.61875,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59304,2077724239,-0.0350625,0.0477125,-0.0055,0.126,9.35505,-4.08195,-29.400002,-45.61875,7.8187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59314,2077724249,-0.0554125,0.0286,0.004125,0.16695,8.96895,-4.05795,-29.400002,-45.61875,7.8187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59324,2077724259,-0.0468875,0.01045,0.014712499,-0.021000002,8.80395,-3.7180502,-29.475,-45.6375,7.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59334,2077724269,-0.023375,-0.012925,0.0264,-0.126,9.118051,-3.58695,-29.475,-45.6375,7.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59344,2077724279,-0.01485,-0.0342375,0.0317625,-0.057000004,9.496051,-3.9,-29.550001,-45.65625,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59354,2077724289,-0.01485,-0.048125,0.043449998,-0.045,9.72105,-4.0680003,-29.550001,-45.65625,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59364,2077724299,-0.0213125,-0.0523875,0.045649998,0.14595,9.508051,-4.21395,-29.56875,-45.65625,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59374,2077724309,-0.0350625,-0.0523875,0.0551375,0.21705002,8.979,-4.26195,-29.56875,-45.65625,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59384,2077724319,-0.01705,-0.0694375,0.0669625,0.177,8.80605,-3.7729502,-29.56875,-45.6375,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59394,2077724329,0.0031625,-0.0694375,0.0807125,0.22695,9.17805,-3.9840002,-29.56875,-45.6375,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59404,2077724339,0.009625,-0.0768625,0.0925375,0.24105,9.307051,-3.9580503,-29.550001,-45.65625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59415,2077724350,0.0202125,-0.0842875,0.0988625,0.30105,9.597,-3.9150002,-29.550001,-45.65625,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59425,2077724360,0.0235125,-0.0875875,0.0807125,0.55305004,9.561001,-3.8430002,-29.531252,-45.65625,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59435,2077724370,0.0053625,-0.0726,0.0551375,0.69405,9.163051,-4.032,-29.531252,-45.65625,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59445,2077724380,-0.007425,-0.0534875,0.050875,0.61200005,9.10305,-4.10895,-29.5125,-45.65625,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59455,2077724390,-0.009625,-0.028875,0.0413875,0.66705,9.022051,-4.0630503,-29.5125,-45.65625,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59465,2077724400,0.0042625,-0.012925,0.0306625,0.52395004,9.07005,-3.8839502,-29.493752,-45.6375,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59475,2077724410,0.01925,-0.0012375,0.0221375,0.52395004,9.361951,-3.936,-29.493752,-45.6375,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59485,2077724420,0.0116875,0.0072875,0.0158125,0.49800003,9.333,-4.065,-29.475,-45.600002,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59495,2077724430,0.009625,0.003025,0.0158125,0.29895002,9.04605,-3.96495,-29.475,-45.600002,7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59505,2077724440,0.0224125,0.01045,0.0061875,0.411,8.90505,-3.99795,-29.456251,-45.581253,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59515,2077724450,0.0235125,0.0232375,8.25E-4,0.36795002,8.598001,-4.116,-29.456251,-45.581253,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59525,2077724460,0.01925,0.0413875,-0.0034375,0.31800002,8.802,-4.03695,-29.456251,-45.5625,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59535,2077724470,0.0149875,0.0562375,-0.0066,0.33,9.67605,-4.0630503,-29.456251,-45.5625,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59545,2077724480,-0.0042625,0.0616,0.001925,0.29205,10.107,-4.0630503,-29.437502,-45.525,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59556,2077724491,-0.0213125,0.0616,0.0050875,0.342,9.670951,-3.6700501,-29.437502,-45.525,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59566,2077724501,-0.0202125,0.0510125,-0.0023375,0.57705003,9.118051,-3.2440503,-29.456251,-45.487503,7.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59576,2077724511,-0.0031625,0.0477125,-0.016224999,0.651,8.995951,-3.3379502,-29.456251,-45.487503,7.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59586,2077724521,-0.0011,0.0584375,-0.0171875,0.55695003,9.181951,-3.8839502,-29.456251,-45.45,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59596,2077724531,-0.007425,0.0669625,-0.016224999,0.57900006,9.168,-4.176,-29.456251,-45.45,7.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59606,2077724541,-0.022275,0.0935,-0.0193875,0.55995005,9.175051,-4.386,-29.456251,-45.43125,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59616,2077724551,-0.0191125,0.105325,-0.0279125,0.49005002,9.40995,-3.93405,-29.456251,-45.43125,7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59626,2077724561,-0.0031625,0.121275,-0.050325,0.61005,9.321,-3.76095,-29.362501,-45.393753,7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59636,2077724571,0.0,0.124437496,-0.0842875,0.66705,8.65995,-3.5269501,-29.362501,-45.393753,7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59646,2077724581,0.0127875,0.1255375,-0.099275,0.49800003,8.328,-3.5530503,-29.306252,-45.375,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59656,2077724591,0.041525,0.1266375,-0.1078,0.49305,8.41605,-3.7060502,-29.306252,-45.375,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59666,2077724601,0.044825,0.139425,-0.098175,0.39195,8.377951,-4.18995,-29.268751,-45.3375,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59676,2077724611,0.026675,0.1425875,-0.082225,0.186,8.505,-4.01805,-29.268751,-45.3375,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59687,2077724622,0.01925,0.1607375,-0.0715,0.19305001,9.472051,-3.8880002,-29.19375,-45.318752,7.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59697,2077724632,0.0202125,0.1425875,-0.05775,-0.009000001,10.264951,-3.38595,-29.19375,-45.318752,7.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59707,2077724642,0.009625,0.1318625,-0.0715,0.25305,10.630951,-3.7729502,-29.118752,-45.28125,7.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59717,2077724652,0.0053625,0.11055,-0.1035375,0.423,9.9199505,-3.5530503,-29.118752,-45.28125,7.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59727,2077724662,-0.0053625,0.104225,-0.116325,0.45405003,8.92905,-3.6420002,-29.04375,-45.24375,7.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59737,2077724672,-0.01595,0.1170125,-0.1131625,0.40905002,8.6320505,-3.8479502,-29.04375,-45.24375,7.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59747,2077724682,-0.0213125,0.121275,-0.099275,0.21705002,9.14595,-4.1010003,-29.00625,-45.206253,7.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59757,2077724692,-0.0308,0.122375,-0.083325,0.021000002,9.55305,-4.2499504,-29.00625,-45.206253,7.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59767,2077724702,-0.0287375,0.1233375,-0.0757625,-0.034950003,9.86505,-3.9720001,-28.987501,-45.225002,6.9375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59777,2077724712,-0.0138875,0.1170125,-0.097075,0.246,9.96,-3.9120002,-28.987501,-45.225002,6.9375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59787,2077724722,-0.006325,0.1095875,-0.133375,0.402,9.4150505,-3.8500502,-28.95,-45.225002,6.7312503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59797,2077724732,0.0022,0.11275,-0.1535875,0.39900002,8.809051,-3.9460502,-28.95,-45.225002,6.7312503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59807,2077724742,0.01705,0.1095875,-0.1524875,0.294,8.47395,-4.044,-28.893751,-45.225002,6.5437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59818,2077724753,0.01925,0.0968,-0.134475,0.076050006,8.32995,-3.9409502,-28.893751,-45.225002,6.5437503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59828,2077724763,0.0298375,0.095699996,-0.1056,-0.10695001,8.457001,-3.9190502,-28.893751,-45.206253,6.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59838,2077724773,0.0639375,0.0658625,-0.066275,-0.38505003,9.469951,-3.5389502,-28.893751,-45.206253,6.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59848,2077724783,0.0650375,0.054175,-0.0609125,-0.010950001,9.984,-3.8209503,-28.875002,-45.225002,6.1312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59858,2077724793,0.026675,0.053075,-0.0842875,0.30105,9.670951,-3.9409502,-28.875002,-45.225002,6.1312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59868,2077724803,0.007425,0.0402875,-0.098175,0.30795002,9.07695,-3.7519503,-28.85625,-45.24375,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59878,2077724813,0.01705,0.036025,-0.0961125,0.17895001,8.78295,-3.7399502,-28.85625,-45.24375,5.9437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59888,2077724823,0.009625,0.037125,-0.083325,0.22200002,8.890051,-3.9529502,-28.837502,-45.2625,5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59898,2077724833,-0.006325,0.0297,-0.0534875,0.07395,9.41205,-3.8880002,-28.837502,-45.2625,5.7562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59908,2077724843,-0.0105875,0.0286,-0.031075,0.14595,10.04205,-3.8500502,-28.800001,-45.28125,5.6062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59918,2077724853,-0.0180125,0.034925,-0.0375375,0.40905002,9.90495,-3.8400002,-28.800001,-45.28125,5.6062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59928,2077724863,-0.0191125,0.043449998,-0.0598125,0.61995006,9.369,-3.83295,-28.781252,-45.28125,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59938,2077724873,-0.0042625,0.0562375,-0.081125,0.70095,8.941051,-3.8809502,-28.781252,-45.28125,5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59949,2077724884,-0.0011,0.0573375,-0.097075,0.45195,8.521951,-3.79695,-28.743752,-45.318752,5.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59959,2077724894,0.0053625,0.0732875,-0.0961125,0.22200002,8.541,-4.3120503,-28.743752,-45.318752,5.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59969,2077724904,0.0213125,0.0721875,-0.0864875,0.16995001,8.787001,-4.20195,-28.743752,-45.35625,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59979,2077724914,0.027775,0.0680625,-0.0768625,0.040050004,9.027,-4.01805,-28.743752,-45.35625,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59989,2077724924,0.0383625,0.0616,-0.073699996,0.18405001,9.307051,-3.828,-28.781252,-45.393753,4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59999,2077724934,0.042625,0.055275,-0.082225,0.22905001,9.61305,-3.7710001,-28.781252,-45.393753,4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60009,2077724944,0.0298375,0.0488125,-0.0961125,0.23895001,9.76395,-3.8119502,-28.85625,-45.43125,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60019,2077724954,0.0298375,0.0306625,-0.0961125,0.20505,9.89595,-3.8430002,-28.85625,-45.43125,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60029,2077724964,0.0064625,0.018975,-0.081125,0.282,9.453,-4.04895,-28.875002,-45.487503,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60039,2077724974,-0.0202125,0.003025,-0.05775,0.20505,8.862,-3.8119502,-28.875002,-45.487503,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60049,2077724984,0.0011,-0.012925,-0.0279125,0.045,8.92395,-3.453,-28.85625,-45.525,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60059,2077724994,0.0372625,-0.0171875,-0.031075,0.40905002,9.838051,-3.6679502,-28.85625,-45.525,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60069,2077725004,0.01815,-0.0023375,-0.056649998,0.51195,9.901051,-4.39305,-28.837502,-45.5625,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60079,2077725014,0.0,0.013612499,-0.0779625,0.59805006,9.69705,-4.5349503,-28.837502,-45.5625,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60090,2077725025,-0.0127875,0.045649998,-0.0928125,0.61995006,9.496051,-4.635,-28.85625,-45.600002,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60100,2077725035,-0.022275,0.0499125,-0.104637496,0.63600004,8.821051,-4.39305,-28.85625,-45.600002,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60110,2077725045,-0.0298375,0.069025,-0.116325,0.66,8.514,-4.092,-28.837502,-45.6375,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60120,2077725055,-0.0127875,0.0647625,-0.115225,0.49995002,8.65995,-3.6820502,-28.837502,-45.6375,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60130,2077725065,0.0138875,0.0638,-0.1131625,0.342,9.12495,-3.6420002,-28.800001,-45.693752,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60140,2077725075,0.0235125,0.0807125,-0.1120625,0.22695,9.56295,-4.03905,-28.800001,-45.693752,4.8562503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60150,2077725085,0.0031625,0.0925375,-0.12595,0.32295,9.501,-4.2910504,-28.743752,-45.73125,4.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60160,2077725095,-0.022275,0.1062875,-0.1419,0.24900001,9.3,-4.2499504,-28.743752,-45.73125,4.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60170,2077725105,-0.0361625,0.11275,-0.150425,0.21300001,9.297001,-4.01805,-28.706251,-45.787502,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60180,2077725115,-0.0308,0.1010625,-0.150425,0.23400001,9.4459505,-3.795,-28.706251,-45.787502,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60190,2077725125,-0.0308,0.0818125,-0.1546875,0.25305,9.42195,-3.7140002,-28.66875,-45.84375,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60200,2077725135,-0.0372625,0.0658625,-0.151525,0.24900001,9.187051,-3.8790002,-28.66875,-45.84375,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60210,2077725145,-0.0383625,0.0413875,-0.1354375,0.18105,8.995951,-3.8140502,-28.63125,-45.9,4.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60221,2077725156,-0.025575,0.014712499,-0.1216875,0.028050002,9.010051,-3.55095,-28.63125,-45.9,4.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60231,2077725166,-0.0265375,0.0243375,-0.108899996,-0.025950002,8.92605,-4.329,-28.575,-45.956253,4.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60241,2077725176,-0.022275,0.001925,-0.0939125,-0.102000006,8.967,-4.03695,-28.575,-45.956253,4.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60251,2077725186,-0.0202125,0.004125,-0.0864875,-0.141,8.83005,-4.1520004,-28.518751,-46.03125,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60261,2077725196,-0.006325,-0.0193875,-0.09185,-0.06705,8.598001,-3.69405,-28.518751,-46.03125,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60271,2077725206,0.007425,-0.0385,-0.1067,-0.04695,8.70405,-3.5989501,-28.462502,-46.0875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60281,2077725216,0.0138875,-0.045925,-0.12375,0.01905,9.024,-3.76395,-28.462502,-46.0875,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60291,2077725226,0.0053625,-0.028875,-0.1302125,0.045,9.42195,-4.1730003,-28.3875,-46.162502,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60301,2077725236,-0.0287375,-0.014025,-0.1302125,0.079050004,9.55095,-4.257,-28.3875,-46.162502,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60311,2077725246,-0.0554125,-0.0066,-0.1291125,0.12195001,9.673051,-4.1329503,-28.331251,-46.237503,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60321,2077725256,-0.0776875,-0.0034375,-0.1205875,0.20805001,9.58905,-3.9100502,-28.331251,-46.237503,4.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60331,2077725266,-0.059675,-0.012925,-0.116325,0.16995001,9.913051,-3.6420002,-28.29375,-46.3125,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60341,2077725276,-0.0543125,-0.0331375,-0.1120625,0.31605002,9.988951,-3.8190002,-28.29375,-46.3125,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60352,2077725287,-0.064899996,-0.0364375,-0.104637496,0.30600002,9.88605,-4.2790504,-28.25625,-46.40625,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60362,2077725297,-0.0671,-0.0374,-0.09185,0.19800001,9.655951,-4.4170504,-28.25625,-46.40625,4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60372,2077725307,-0.05115,-0.045925,-0.0748,0.19605,9.20895,-4.36005,-28.181252,-46.48125,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60382,2077725317,-0.041525,-0.031075,-0.0779625,0.28395,9.010051,-4.48395,-28.181252,-46.48125,4.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60392,2077725327,-0.0372625,-0.032175,-0.073699996,0.21000001,8.80605,-4.43895,-28.10625,-46.575,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60402,2077725337,-0.0213125,-0.0438625,-0.058849998,-0.057000004,8.727,-4.2450004,-28.10625,-46.575,4.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60412,2077725347,0.0053625,-0.0587125,-0.048125,-0.07095,8.61705,-3.9529502,-28.050001,-46.66875,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60422,2077725357,0.025575,-0.08965,-0.0342375,-0.18900001,8.668051,-3.8500502,-28.050001,-46.66875,4.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60432,2077725367,0.0287375,-0.1098625,-0.0171875,-0.31605002,8.90205,-3.9100502,-27.975,-46.74375,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60442,2077725377,0.01815,-0.12265,-1.375E-4,-0.29595003,9.07005,-4.08495,-27.975,-46.74375,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60452,2077725387,0.01595,-0.13859999,0.01265,-0.246,9.40995,-3.7930503,-27.900002,-46.818752,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60462,2077725397,-0.008525,-0.1376375,0.01045,-0.00705,9.592051,-3.9240003,-27.900002,-46.818752,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60472,2077725407,-0.0341,-0.1450625,0.01155,0.13095,9.52005,-3.8239503,-27.825,-46.912502,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60483,2077725418,-0.0446875,-0.1706375,0.020075,0.13395001,9.573001,-3.2730002,-27.750002,-46.987503,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60493,2077725428,-0.058575,-0.19305,0.0275,0.14805001,9.609,-3.48795,-27.750002,-46.987503,4.4812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
