linear_acc,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2077723740,3,0.021392,-0.015573,-0.02128
2077723750,3,0.023689,-0.013298,-0.001909
2077723760,3,0.017689,0.010092,-3.4E-5
2077723770,3,0.02137,0.036196,-0.018818
2077723780,3,0.025935,0.026447,-0.05021
2077723790,3,0.02288,-0.011611,-0.050317
2077723800,3,0.020402,-0.033774,-0.031092
2077723810,3,0.01985,-0.029685,-0.022862
2077723821,3,0.020021,-0.020558,-0.019152
2077723831,3,0.015533,-0.019004,-0.018935
2077723841,3,0.00754,-0.036397,-0.010599
2077723851,3,0.005132,-0.053264,-4.63E-4
2077723861,3,0.00225,-0.066061,0.014834
2077723871,3,-0.003271,-0.063566,0.024548
2077723881,3,-0.009001,-0.057869,0.030842
2077723891,3,-0.018057,-0.044723,0.029877
2077723901,3,-0.024223,-0.023069,0.03553
2077723911,3,-0.026893,-0.016409,0.031192
2077723921,3,-0.028997,-0.024843,0.03932
2077723931,3,-0.022695,-0.016409,0.047498
2077723941,3,-0.012711,-0.001985,0.04258
2077723952,3,-0.014418,-0.007642,0.033354
2077723962,3,-0.020821,-0.023138,0.032354
2077723972,3,-0.028853,-0.014986,0.036208
2077723982,3,-0.024837,0.010175,0.029034
2077723992,3,-0.016292,0.044257,0.010102
2077724002,3,-0.006379,0.063873,-0.001451
2077724012,3,0.00257,0.070043,-0.007683
2077724022,3,3.55E-4,0.073762,-0.002593
2077724032,3,9.42E-4,0.071634,0.002196
2077724042,3,6.66E-4,0.070299,-0.001582
2077724052,3,0.003274,0.077769,0.003941
2077724062,3,0.018018,0.08624,0.00251
2077724072,3,0.032205,0.06836,-0.020407
2077724083,3,0.029881,0.041898,-0.028869
2077724093,3,0.024168,0.029291,-0.018654
2077724103,3,0.023052,0.028298,-0.013828
2077724113,3,0.019567,0.025848,-0.012706
2077724123,3,0.016353,0.007374,-0.005475
2077724133,3,0.017361,-0.02189,0.007489
2077724143,3,0.01664,-0.045063,0.014574
2077724153,3,0.00484,-0.069063,0.014946
2077724163,3,-0.010092,-0.083312,0.012004
2077724173,3,-0.020748,-0.084463,0.021728
2077724183,3,-0.023966,-0.069801,0.024198
2077724193,3,-0.026345,-0.056586,0.023173
2077724203,3,-0.032043,-0.060986,0.020858
2077724213,3,-0.031782,-0.072958,0.029897
2077724224,3,-0.035331,-0.058237,0.040586
2077724234,3,-0.038063,-0.042314,0.032908
2077724244,3,-0.042505,-0.034335,0.01022
2077724254,3,-0.052281,-0.025907,0.011827
2077724264,3,-0.058513,-0.007667,0.024705
2077724274,3,-0.049451,0.015407,0.017573
2077724284,3,-0.05116,0.040468,5.08E-4
2077724294,3,-0.046686,0.043202,-0.010936
2077724304,3,-0.035918,0.032629,-0.021453
2077724314,3,-0.027699,0.019809,-0.00234
2077724324,3,-0.013514,0.034257,-0.00552
2077724334,3,-0.005073,0.051102,-0.013812
2077724344,3,0.007657,0.067808,-0.019233
2077724355,3,0.030068,0.070301,-0.025513
2077724365,3,0.047297,0.044034,-0.038853
2077724375,3,0.05268,0.011301,-0.045296
2077724385,3,0.059636,-0.010527,-0.028938
2077724395,3,0.056976,-0.006814,-0.014115
2077724405,3,0.06047,0.019094,-0.011064
2077724415,3,0.06987,0.027366,-0.028073
2077724425,3,0.064241,0.004437,-0.030314
2077724435,3,0.062196,-0.033437,-0.014945
2077724445,3,0.053915,-0.0641,-0.006742
2077724455,3,0.039485,-0.059793,0.007151
2077724465,3,0.031604,-0.005949,-0.002637
2077724475,3,0.02384,0.042314,-0.011149
2077724486,3,0.019165,0.051904,0.00267
2077724496,3,0.024051,0.018507,0.030516
2077724506,3,0.023322,-0.016399,0.044749
2077724516,3,0.00955,-0.015552,0.041842
2077724526,3,0.003277,-0.007769,0.025962
2077724536,3,-0.002052,9.52E-4,0.00105
2077724546,3,-0.00379,0.014986,-0.0022
2077724556,3,-7.6E-5,0.014841,6.47E-4
2077724566,3,0.007293,-0.018198,0.025045
2077724576,3,0.014461,-0.046428,0.038145
2077724586,3,0.013826,-0.056784,0.039812
2077724596,3,0.010406,-0.04722,0.023347
2077724606,3,0.002944,-0.04483,0.015249
2077724617,3,-0.004563,-0.041625,0.015697
2077724627,3,-0.016992,-0.020383,0.034039
2077724637,3,-0.016557,0.022158,0.026496
2077724647,3,-0.01744,0.060647,0.002388
2077724657,3,-0.019717,0.043206,-0.013423
2077724667,3,-0.020408,0.004386,-0.011413
2077724677,3,-0.027401,-0.005784,-0.003486
2077724687,3,-0.042168,0.012207,0.002275
2077724697,3,-0.052832,0.027963,0.003601
2077724707,3,-0.053425,0.045157,-0.004168
2077724717,3,-0.047715,0.067092,-0.016088
2077724727,3,-0.03765,0.067468,-0.027764
2077724737,3,-0.031131,0.051249,-0.036884
2077724747,3,-0.035196,0.027335,-0.014821
2077724758,3,-0.036763,0.01688,-0.0037
2077724768,3,-0.048632,0.013191,0.010528
2077724778,3,-0.036602,-0.006535,5.32E-4
2077724788,3,-0.022097,-0.037804,-0.012505
2077724798,3,-0.015981,-0.074095,-0.015805
2077724808,3,-0.02278,-0.058824,-0.016665
2077724818,3,-0.024513,-0.028555,-0.01419
2077724828,3,-0.023809,-0.004804,-0.003807
2077724838,3,-0.012786,0.016181,0.016806
2077724848,3,0.009769,0.020686,0.017791
2077724858,3,0.026683,-0.010347,0.018652
2077724868,3,0.030625,-0.033819,0.010085
2077724878,3,0.022843,-0.036455,0.011128
2077724889,3,0.013623,-0.02282,-0.011521
2077724899,3,0.011873,0.004944,-0.013872
2077724909,3,0.012527,0.031231,-0.017063
2077724919,3,0.032508,0.018813,-0.022629
2077724929,3,0.036447,-0.003525,-0.014725
2077724939,3,0.023658,-0.0061,-0.003729
2077724949,3,0.007543,0.029115,-0.004608
2077724959,3,0.008543,0.052549,-0.012258
2077724969,3,0.006195,0.039913,-0.009134
2077724979,3,0.002279,0.006902,0.010677
2077724989,3,0.011087,-0.008772,0.025424
2077724999,3,0.014948,-0.008959,-0.00154
2077725009,3,0.009247,0.005974,-0.033074
2077725020,3,0.003134,0.032374,-0.057981
2077725030,3,0.010804,0.038968,-0.068634
2077725040,3,0.023706,0.025309,-0.028041
2077725050,3,0.033074,0.009698,-0.002253
2077725060,3,0.036413,0.008109,0.023699
2077725070,3,0.026599,0.017333,0.010519
2077725080,3,0.021045,0.009572,-0.015497
2077725090,3,0.014899,-0.012184,-0.034013
2077725100,3,0.010544,-0.035353,-0.030515
2077725110,3,0.004552,-0.030019,-0.014805
2077725120,3,0.003475,0.003183,5.47E-4
2077725130,3,0.011277,0.018713,-0.014435
2077725140,3,0.001356,-0.016778,-0.025596
2077725151,3,-0.02112,-0.054613,0.012681
2077725161,3,-0.041315,-0.071139,0.022085
2077725171,3,-0.059768,-0.078742,0.040362
2077725181,3,-0.076163,-0.054991,0.042189
2077725191,3,-0.08414,-0.032091,0.040357
2077725201,3,-0.08221,-0.017601,0.036695
2077725211,3,-0.070631,-0.015223,0.01604
2077725221,3,-0.054397,-0.01545,0.00434
2077725231,3,-0.046536,-0.010794,-5.66E-4
2077725241,3,-0.036844,0.00775,0.007158
2077725251,3,-0.023861,0.022096,0.010467
2077725261,3,-0.019549,0.033434,0.013645
2077725271,3,-0.009319,0.047102,0.007456
2077725281,3,-0.003461,0.064366,-0.00778
2077725292,3,-0.001359,0.073118,-0.033939
2077725302,3,0.006152,0.062871,-0.059594
2077725312,3,0.016017,0.042419,-0.048164
2077725322,3,0.025152,0.02379,-0.052277
2077725332,3,0.023593,0.009468,-0.039114
2077725342,3,0.015022,0.00662,-0.03535
2077725352,3,0.004111,0.003484,-0.037755
2077725362,3,-0.011823,-0.003018,-0.031888
2077725372,3,-0.024102,-0.016629,-0.018199
2077725382,3,-0.031923,-0.01916,0.007429
2077725392,3,-0.02873,-0.01724,0.018225
2077725402,3,-0.023342,-0.014725,0.013452
2077725412,3,-0.01656,-0.021862,0.024724
2077725423,3,-0.016906,-0.032365,0.026473
2077725433,3,-0.017971,-0.03153,0.040553
2077725443,3,-0.008475,-0.026552,0.045797
2077725453,3,0.014942,-0.025127,0.042245
2077725463,3,0.027746,-0.024279,0.023921
2077725473,3,0.035149,-0.023581,0.02306
2077725483,3,0.046922,-0.012616,0.019725
2077725493,3,0.054342,0.0174,0.011347
2077725503,3,0.053422,0.036444,-0.003374
2077725513,3,0.055718,0.022418,-0.001457
2077725523,3,0.055937,-0.008329,0.027363
2077725533,3,0.057979,-0.022913,0.033448
2077725543,3,0.043325,-0.0234,0.031456
2077725554,3,0.025787,-0.017477,0.027436
2077725564,3,0.025557,-0.016395,0.00742
2077725574,3,0.027887,-0.009701,-0.004482
2077725584,3,0.034881,-0.003183,-0.005614
2077725594,3,0.038362,0.007054,-0.004971
2077725604,3,0.025381,0.013223,7.3E-5
2077725614,3,0.019104,0.002805,0.010045
2077725624,3,0.014627,-0.007894,0.023054
2077725634,3,0.015094,-0.001349,0.029605
2077725644,3,0.008664,0.015085,0.022062
2077725654,3,0.009069,0.04339,0.018244
2077725664,3,0.015866,0.058773,0.001103
2077725674,3,0.028184,0.059412,-0.026658
2077725685,3,0.027346,0.032238,-0.029128
2077725695,3,0.029555,0.008145,-0.026098
2077725705,3,0.034072,-0.001759,-0.018146
2077725715,3,0.018192,0.011171,-0.029911
2077725725,3,0.003381,0.011005,-0.028962
2077725735,3,-0.006237,-0.010768,-0.031343
2077725745,3,-0.011449,-0.016124,-0.014224
2077725755,3,-0.011017,0.001211,-0.015308
2077725765,3,-0.013589,0.017719,-0.009159
2077725775,3,-0.01632,0.01065,-7.54E-4
2077725785,3,-0.021949,-0.035654,0.004765
2077725795,3,-0.029996,-0.081594,0.017938
2077725805,3,-0.037738,-0.081258,0.024645
2077725815,3,-0.038888,-0.023313,0.012555
2077725826,3,-0.041143,0.016185,-0.005423
2077725836,3,-0.031056,0.009183,-0.001644
2077725846,3,-0.021625,-0.018638,0.02981
2077725856,3,-0.021846,-0.0159,0.044527
2077725866,3,-0.022588,0.004343,0.037895
2077725876,3,-0.021849,0.026069,0.017319
2077725886,3,-0.015018,0.027692,-0.018565
2077725896,3,-0.021039,-0.018757,-0.03438
2077725906,3,-0.025455,-0.05279,-0.016245
2077725916,3,-0.025689,-0.025779,-0.003323
2077725926,3,-0.024843,0.032955,-0.013772
2077725936,3,-0.01996,0.077109,-0.023064
2077725946,3,-0.001205,0.068017,-0.029968
2077725957,3,0.012048,0.00742,-0.020188
2077725967,3,0.008579,-0.044858,0.008671
2077725977,3,-2.8E-4,-0.027637,0.02598
2077725987,3,-0.006308,0.030477,0.00465
2077725997,3,-0.009439,0.059307,-0.033466
2077726007,3,-0.006615,0.026821,-0.045808
2077726017,3,0.004563,-0.020082,-0.023826
2077726027,3,0.013417,-0.036437,-0.011494
2077726037,3,0.00842,-0.011508,0.010188
2077726047,3,0.015936,0.023331,0.00864
2077726057,3,0.017426,0.02004,0.003856
2077726067,3,0.010501,-0.007733,0.015415
2077726077,3,-8.38E-4,-0.003863,0.030743
2077726088,3,-0.004724,0.034391,0.013776
2077726098,3,-6.87E-4,0.066396,0.003887
2077726108,3,0.013555,0.058938,-0.009068
2077726118,3,0.022976,0.009692,-0.005164
2077726128,3,0.020961,-0.036036,-0.003969
2077726138,3,0.006545,-0.040608,-0.013343
2077726148,3,-0.011376,-0.015199,-0.017401
2077726158,3,-0.026791,0.008965,-0.020585
2077726168,3,-0.034717,-0.001014,-0.007696
2077726178,3,-0.042866,-0.02675,0.015683
2077726188,3,-0.04314,-0.039913,0.027888
2077726198,3,-0.045665,-0.034227,0.02279
2077726208,3,-0.048392,-0.030702,0.019872
2077726219,3,-0.040062,-0.030402,0.015655
2077726229,3,-0.030032,-0.033925,0.011347
2077726239,3,-0.028887,-0.007806,0.020043
2077726249,3,-0.029558,0.04516,0.003685
2077726259,3,-0.025135,0.072637,-0.004996
2077726269,3,-0.010443,0.066968,-0.020001
2077726279,3,0.007681,0.036705,0.005625
2077726289,3,0.024861,0.006457,0.018501
2077726299,3,0.037018,-0.029539,0.017217
2077726309,3,0.040942,-0.044878,0.008413
2077726319,3,0.046353,-0.026754,-0.013717
2077726329,3,0.055472,-0.0332,-0.041366
2077726339,3,0.048909,-0.064687,-0.046164
2077726349,3,0.033511,-0.06026,-0.023352
2077726360,3,0.023796,-0.008189,-0.00321
2077726370,3,0.015395,0.024038,0.009232
2077726380,3,0.022648,0.02025,0.027935
2077726390,3,0.031222,-0.019371,0.041029
2077726400,3,0.031116,-0.042621,0.061501
2077726410,3,0.032849,-0.023319,0.054301
2077726420,3,0.040496,-7.4E-5,0.032275
2077726430,3,0.040742,0.031797,7.87E-4
2077726440,3,0.039125,0.049222,-0.021548
2077726450,3,0.040567,0.05137,-0.031872
2077726460,3,0.040673,0.035966,-0.022172
2077726470,3,0.025609,-4.12E-4,0.00177
2077726480,3,0.001909,0.003732,0.028637
2077726491,3,-0.010869,0.023152,0.040865
2077726501,3,-0.013162,0.022644,0.03559
2077726511,3,-0.018294,0.026776,0.024182
2077726521,3,-0.022689,0.056607,0.013969
2077726531,3,-0.019169,0.068916,-0.005309
2077726541,3,-0.014707,0.061075,-0.001061
2077726551,3,-0.014737,0.025602,-4.0E-5
2077726561,3,-0.025559,5.52E-4,0.003843
2077726571,3,-0.045445,0.003942,0.013428
2077726581,3,-0.047549,-0.003541,0.00498
2077726591,3,-0.041323,-0.017997,0.006826
2077726601,3,-0.03453,-0.005096,0.015503
2077726611,3,-0.018332,0.032684,0.008414
2077726622,3,-6.36E-4,0.06603,-0.015798
2077726632,3,0.012042,0.048694,-0.029353
2077726642,3,0.024983,0.015062,-0.024711
2077726652,3,0.032985,-0.002937,-0.012431
2077726662,3,0.040634,-0.031747,-0.003755
2077726672,3,0.041392,-0.060132,-0.006514
2077726682,3,0.023286,-0.051739,-0.007285
2077726692,3,0.009629,-0.034593,-0.022373
2077726702,3,0.009163,-0.035421,-0.023474
2077726712,3,0.011304,-0.043482,-0.017513
2077726722,3,0.017884,-0.056048,-0.008054
2077726732,3,0.010054,-0.061396,0.001459
2077726742,3,-0.003652,-0.055854,0.01775
2077726753,3,-0.016256,-0.053813,0.022623
2077726763,3,-0.033247,-0.054718,0.019547
2077726773,3,-0.039921,-0.04886,0.015281
2077726783,3,-0.028971,-0.033046,0.002923
2077726793,3,-0.021568,-0.020435,-0.004271
2077726803,3,-0.023776,-0.032692,-0.00553
2077726813,3,-0.022227,-0.058732,0.002053
2077726823,3,-0.023406,-0.075883,0.011861
2077726833,3,-0.019896,-0.085787,0.01086
2077726843,3,-0.01747,-0.081859,-0.004248
2077726853,3,-0.016582,-0.064213,-0.022063
2077726863,3,-0.016576,-0.043689,-0.028473
2077726873,3,-0.018104,-0.027015,-0.020648
2077726883,3,-0.007066,-0.026253,-0.006613
2077726894,3,0.002615,-0.049837,0.006901
2077726904,3,0.007879,-0.069461,0.015398
2077726914,3,0.017978,-0.07459,0.015026
2077726924,3,0.019729,-0.055028,0.008033
2077726934,3,0.01006,-0.018376,0.002511
2077726944,3,0.005493,-0.001571,0.004378
2077726954,3,0.013552,-0.005806,0.020934
2077726964,3,0.010537,1.27E-4,0.030431
2077726974,3,0.00101,0.013974,0.029665
2077726984,3,-0.012122,0.040699,0.026979
2077726994,3,-0.023796,0.094949,0.032692
2077727004,3,-0.030654,0.156995,0.029057
2077727014,3,-0.023449,0.141096,0.032629
2077727025,3,-0.016425,0.066103,0.049396
2077727035,3,-0.021697,0.023982,0.075807
2077727045,3,-0.023259,0.073984,0.063073
2077727055,3,-0.019291,0.149437,0.008393
2077727065,3,-0.016956,0.153625,-0.034965
2077727075,3,-0.014273,0.082588,-0.019415
2077727085,3,-0.012148,-0.008039,0.046988
2077727095,3,-0.017913,-0.051253,0.091134
2077727105,3,-0.030835,-0.032955,0.073981
2077727115,3,-0.033423,-0.008809,0.032855
2077727125,3,-0.019092,-0.025927,-0.002736
2077727135,3,-7.01E-4,-0.094803,-0.004726
2077727145,3,0.005858,-0.200674,0.021631
2077727156,3,0.004043,-0.275199,0.056097
2077727166,3,-0.017357,-0.216299,0.060406
2077727176,3,-0.031437,-0.082363,0.015981
2077727186,3,-0.022431,-0.034043,-0.052071
2077727196,3,-0.025388,-0.069532,-0.056195
2077727206,3,-0.032146,-0.076052,0.018252
2077727216,3,-0.032716,0.007356,0.080941
2077727226,3,-0.023403,0.176976,0.087211
2077727236,3,0.014786,0.339444,0.039304
2077727246,3,0.085107,0.333276,-0.037132
2077727256,3,0.129589,0.221521,-0.076284
2077727266,3,0.14359,0.048316,-0.036269
2077727276,3,0.136717,-0.128563,-0.026086
2077727287,3,0.115335,-0.246785,-0.034022
2077727297,3,0.074197,-0.259559,-0.073872
2077727307,3,0.009307,-0.186242,-0.141603
2077727317,3,-0.065205,-0.109363,-0.181746
2077727327,3,-0.132545,-0.051758,-0.131908
2077727337,3,-0.179588,0.037092,-0.005329
2077727347,3,-0.181029,0.100902,0.115111
2077727357,3,-0.166883,0.152135,0.19227
2077727367,3,-0.156451,0.302003,0.262095
2077727377,3,-0.110038,0.398954,0.182565
2077727387,3,-0.053786,0.332161,0.037022
2077727397,3,-0.039109,0.294511,-0.066123
2077727407,3,-0.020062,0.245361,-0.098004
2077727417,3,-0.004706,0.219881,-0.118408
2077727428,3,8.18E-4,0.207315,-0.062361
2077727438,3,-0.002412,0.156764,-6.71E-4
2077727448,3,-0.008401,0.044425,0.085888
2077727458,3,-0.011991,-0.005723,0.185915
2077727468,3,0.01356,0.060039,0.214231
2077727478,3,0.071962,0.221866,0.119218
2077727488,3,0.167604,0.318169,0.004154
2077727498,3,0.260866,0.284022,-0.129168
2077727508,3,0.28171,0.189219,-0.212555
2077727518,3,0.264442,-0.006871,-0.229824
2077727528,3,0.216182,-0.242067,-0.125418
2077727538,3,0.119598,-0.338747,-0.014787
2077727548,3,0.024075,-0.333341,0.066894
2077727559,3,-0.051782,-0.244904,0.072041
2077727569,3,-0.088316,-0.142462,0.036516
2077727579,3,-0.09594,-0.030203,-0.003303
2077727589,3,-0.101905,0.120465,-0.050534
2077727599,3,-0.088037,0.26977,-0.106747
2077727609,3,-0.039042,0.264296,-0.13948
2077727619,3,-0.007991,0.099967,-0.120411
2077727629,3,-0.022237,-0.155393,-0.048434
2077727639,3,-0.100346,-0.330993,-0.015407
2077727649,3,-0.196011,-0.36514,0.02275
2077727659,3,-0.226272,-0.387914,0.014139
2077727669,3,-0.226919,-0.438805,-0.044925
2077727679,3,-0.24046,-0.446718,-0.071171
2077727690,3,-0.236842,-0.419374,-0.028949
2077727700,3,-0.209652,-0.367333,0.030313
2077727710,3,-0.170812,-0.30923,0.086694
2077727720,3,-0.137986,-0.230839,0.098171
2077727730,3,-0.111576,-0.136743,0.070082
2077727740,3,-0.064564,-0.055669,0.045274
2077727750,3,-0.003614,-0.016768,0.026153
2077727760,3,0.042493,2.36E-4,0.004339
2077727770,3,0.086457,0.007034,-0.004782
2077727780,3,0.122778,0.017347,-0.0103
2077727790,3,0.143509,0.033767,-0.021634
2077727800,3,0.143164,0.063365,-0.044197
2077727810,3,0.138883,0.096724,-0.07105
2077727821,3,0.141979,0.119237,-0.094441
2077727831,3,0.148481,0.126953,-0.128105
2077727841,3,0.146359,0.137255,-0.151515
2077727851,3,0.129078,0.14399,-0.156959
2077727861,3,0.104113,0.154747,-0.145184
2077727871,3,0.077984,0.185907,-0.126155
2077727881,3,0.060061,0.216881,-0.123771
2077727891,3,0.04633,0.208459,-0.132868
2077727901,3,0.027723,0.184106,-0.131796
2077727911,3,0.007042,0.150275,-0.112875
2077727921,3,-0.012373,0.113121,-0.087397
2077727931,3,-0.02637,0.080123,-0.062689
2077727941,3,-0.032493,0.048917,-0.053719
2077727951,3,-0.027308,0.021131,-0.051644
2077727962,3,-0.019226,-0.004557,-0.057084
2077727972,3,-0.014284,-0.027981,-0.062914
2077727982,3,-0.018974,-0.033436,-0.042219
2077727992,3,-0.02172,-0.024744,-0.011582
2077728002,3,-0.023094,-0.003923,0.009135
2077728012,3,-0.02617,0.022515,0.017504
2077728022,3,-0.028113,0.029209,0.018826
2077728032,3,-0.032281,0.002196,0.030385
2077728042,3,-0.037808,-0.035062,0.06092
2077728052,3,-0.044015,-0.065101,0.087435
2077728062,3,-0.04957,-0.079154,0.089119
2077728072,3,-0.053151,-0.075572,0.076956
2077728082,3,-0.060474,-0.055313,0.062392
2077728093,3,-0.066118,-0.034059,0.054704
2077728103,3,-0.067905,-0.035307,0.063256
2077728113,3,-0.067273,-0.047074,0.092684
2077728123,3,-0.067341,-0.064552,0.113867
2077728133,3,-0.062035,-0.070146,0.115958
2077728143,3,-0.055574,-0.067175,0.100606
2077728153,3,-0.044991,-0.052109,0.081626
2077728163,3,-0.025231,-0.045099,0.07004
2077728173,3,-0.003647,-0.044492,0.068449
2077728183,3,0.019717,-0.038945,0.074886
2077728193,3,0.034173,-0.037872,0.06717
2077728203,3,0.03833,-0.044477,0.053523
2077728213,3,0.039956,-0.041399,0.053587
2077728224,3,0.036732,0.006602,0.068044
2077728234,3,0.041602,0.081911,0.066903
2077728244,3,0.059033,0.118886,0.047568
2077728254,3,0.07983,0.092521,0.027199
2077728264,3,0.092973,0.057336,0.020868
2077728274,3,0.100811,0.047152,0.021502
2077728284,3,0.098165,0.066569,0.018473
2077728294,3,0.090534,0.097001,0.011694
2077728304,3,0.082778,0.105686,0.011341
2077728314,3,0.072719,0.093011,0.017205
2077728324,3,0.060164,0.061738,0.030356
2077728334,3,0.043855,0.037965,0.049167
2077728344,3,0.033085,0.056935,0.066671
2077728355,3,0.036434,0.09229,0.064862
2077728365,3,0.04597,0.081883,0.052263
2077728375,3,0.060156,0.013295,0.047839
2077728385,3,0.063603,-0.05139,0.062693
2077728395,3,0.056323,-0.076471,0.077281
2077728405,3,0.046453,-0.071173,0.068639
2077728415,3,0.039153,-0.078176,0.045525
2077728425,3,0.026016,-0.05394,0.043003
2077728435,3,0.013126,0.035311,0.035605
2077728445,3,0.015679,0.134164,0.020425
2077728455,3,0.039646,0.150348,0.017311
2077728465,3,0.059466,0.104331,0.034791
2077728475,3,0.062601,0.126401,0.052963
2077728486,3,0.070863,0.165544,0.017156
2077728496,3,0.086047,0.117428,-0.053809
2077728506,3,0.089342,0.021078,-0.075631
2077728516,3,0.08453,-0.022863,-0.057597
2077728526,3,0.078233,0.008556,-0.085232
2077728536,3,0.08111,0.013583,-0.144762
2077728546,3,0.07492,-0.054589,-0.171637
2077728556,3,0.052916,-0.111705,-0.113244
2077728566,3,0.030814,-0.166276,-0.021362
2077728576,3,0.009212,-0.240517,0.035846
2077728586,3,-0.017739,-0.256875,0.074248
2077728596,3,-0.045817,-0.175752,0.04688
2077728606,3,-0.07169,-0.013125,-0.038298
2077728616,3,-0.055216,-0.005629,-0.10765
2077728627,3,-0.041812,-0.114017,-0.119627
2077728637,3,-0.048288,-0.248111,-0.042506
2077728647,3,-0.079248,-0.199934,0.047673
2077728657,3,-0.09149,-0.061546,0.049575
2077728667,3,-0.090029,0.036406,-0.018901
2077728677,3,-0.087511,0.025318,-0.047518
2077728687,3,-0.099511,0.002336,-0.01316
2077728697,3,-0.101675,0.065735,0.03079
2077728707,3,-0.078441,0.145807,0.008252
2077728717,3,-0.0525,0.210434,-0.036703
2077728727,3,-0.026756,0.25564,-0.045248
2077728737,3,0.010495,0.215184,-0.026302
2077728747,3,0.040733,0.099934,0.017413
2077728758,3,0.057379,-0.017482,0.055682
2077728768,3,0.046376,0.021998,0.052338
2077728778,3,0.047723,0.06066,0.019616
2077728788,3,0.049134,0.087663,-0.016354
2077728798,3,0.059001,0.039875,-0.014284
2077728808,3,0.056289,-7.45E-4,0.011109
2077728818,3,0.047734,-0.023756,0.035929
2077728828,3,0.042246,0.003131,0.060127
2077728838,3,0.049562,0.045955,0.074963
2077728848,3,0.055329,0.084075,0.069071
2077728858,3,0.053134,0.110593,0.06037
2077728868,3,0.045804,0.135429,0.037871
2077728878,3,0.036146,0.143894,0.004177
2077728889,3,0.027985,0.087815,-0.037676
2077728899,3,0.015497,-0.015291,-0.035336
2077728909,3,-0.011571,-0.106474,0.008017
2077728919,3,-0.03869,-0.121199,0.049094
2077728929,3,-0.047388,-0.061758,0.047266
2077728939,3,-0.043378,0.01787,2.17E-4
2077728949,3,-0.030967,0.030104,-0.057972
2077728959,3,-0.018989,-0.029088,-0.061644
2077728969,3,-0.012957,-0.081529,-0.014054
2077728979,3,-0.0134,-0.115399,0.021305
2077728989,3,-0.014143,-0.116197,0.024604
2077728999,3,-0.011746,-0.098398,0.007408
2077729009,3,-0.006585,-0.090722,-0.012637
2077729020,3,0.007877,-0.096318,-0.019732
2077729030,3,0.027515,-0.101138,-0.028692
2077729040,3,0.044795,-0.088389,-0.022819
2077729050,3,0.062711,-0.046481,-0.019699
2077729060,3,0.084482,-0.002561,-0.014931
2077729070,3,0.094533,0.009992,-0.016272
2077729080,3,0.094544,-0.017367,-0.001297
2077729090,3,0.092801,-0.047073,0.020353
2077729100,3,0.086029,-0.030114,0.037083
2077729110,3,0.080443,0.023465,0.025112
2077729120,3,0.079052,0.06442,-8.85E-4
2077729130,3,0.078391,0.069729,-0.01082
2077729140,3,0.078083,0.03901,-0.00967
2077729150,3,0.07154,-0.007454,0.001114
2077729161,3,0.052323,-0.044075,0.008834
2077729171,3,0.022314,-0.040887,0.004211
2077729181,3,0.00109,-0.033905,0.002963
2077729191,3,-0.012454,-0.035132,0.003135
2077729201,3,-0.017445,-0.038842,0.019615
2077729211,3,-0.01746,-0.025063,0.027379
2077729221,3,-0.012911,-0.00797,0.020459
2077729231,3,-0.00954,-0.010579,3.37E-4
2077729241,3,-0.01489,-0.025132,-0.005478
2077729251,3,-0.020281,-0.03063,0.010245
2077729261,3,-0.023655,-0.017483,0.032376
2077729271,3,-0.023847,0.018881,0.042696
2077729281,3,-0.012645,0.047338,0.025142
2077729292,3,-0.001095,0.033144,-0.008132
2077729302,3,0.002529,0.015631,-0.030295
2077729312,3,0.005462,0.023603,-0.034252
2077729322,3,0.007045,0.024976,-0.025471
2077729332,3,0.003845,0.029072,-0.010964
2077729342,3,0.001503,0.044641,-0.010937
2077729352,3,-0.003915,0.031647,-0.046916
2077729362,3,-0.01244,-0.012472,-0.077399
2077729372,3,-0.024038,-0.040031,-0.075061
2077729382,3,-0.037845,-0.030511,-0.052789
2077729392,3,-0.044906,-0.003464,-0.02786
2077729402,3,-0.048072,0.027764,-0.017906
2077729412,3,-0.044544,0.034177,-0.028315
2077729423,3,-0.039336,0.003781,-0.045549
2077729433,3,-0.044431,-0.011217,-0.047399
2077729443,3,-0.055059,0.0097,-0.037243
2077729453,3,-0.054851,0.017739,-0.01989
2077729463,3,-0.050964,0.002861,0.007598
2077729473,3,-0.046688,0.006785,0.027055
2077729483,3,-0.035856,0.021261,0.013791
2077729493,3,-0.029754,0.01076,-0.013481
2077729503,3,-0.036625,5.01E-4,-0.013939
2077729513,3,-0.044534,-0.008399,0.003094
2077729523,3,-0.053555,-0.01365,0.025079
2077729533,3,-0.061218,-0.004203,0.040733
2077729543,3,-0.066569,0.026576,0.044227
2077729554,3,-0.060276,0.036291,0.025572
2077729564,3,-0.054206,0.015564,0.00882
2077729574,3,-0.05336,5.75E-4,0.016792
2077729584,3,-0.048745,0.007581,0.031943
2077729594,3,-0.044132,0.030786,0.044654
2077729604,3,-0.041677,0.06156,0.04694
2077729614,3,-0.024937,0.088253,0.032059
2077729624,3,-0.001237,0.066353,0.007646
2077729634,3,0.010227,0.02063,-0.003955
2077729644,3,0.011091,0.008825,-0.004702
2077729654,3,0.016407,0.019898,-0.010147
2077729664,3,0.020537,0.028032,-0.005587
