orientation,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2077754894,3,61.07371,-115.437546,0.314811
2077754904,3,60.900673,-115.498535,0.372446
2077754914,3,60.74165,-115.53516,0.396413
2077754924,3,60.588615,-115.56212,0.409554
2077754934,3,60.437695,-115.52807,0.405233
2077754944,3,60.28718,-115.45055,0.374335
2077754954,3,60.137764,-115.37647,0.273423
2077754964,3,59.983974,-115.35133,0.072707
2077754974,3,59.823063,-115.32151,-0.218775
2077754984,3,59.64981,-115.27154,-0.563022
2077754994,3,59.456074,-115.19934,-0.930709
2077755004,3,59.238308,-115.08128,-1.316643
2077755014,3,58.98672,-115.00965,-1.699213
2077755025,3,58.70322,-114.96066,-2.058731
2077755035,3,58.398964,-114.88481,-2.394592
2077755045,3,58.091293,-114.7822,-2.688703
2077755055,3,57.7856,-114.68139,-2.95725
2077755065,3,57.489227,-114.515465,-3.202454
2077755075,3,57.211033,-114.32472,-3.404771
2077755085,3,56.958366,-114.16361,-3.521498
2077755095,3,56.736458,-114.07189,-3.552013
2077755105,3,56.538773,-114.05181,-3.475999
2077755115,3,56.368965,-114.02976,-3.327326
2077755125,3,56.22716,-114.025856,-3.131034
2077755135,3,56.115074,-114.03035,-2.925708
2077755145,3,56.01944,-114.06896,-2.716274
2077755155,3,55.92059,-114.225586,-2.491819
2077755166,3,55.820908,-114.37492,-2.236074
2077755176,3,55.725384,-114.47197,-1.983659
2077755186,3,55.646744,-114.48762,-1.7365
2077755196,3,55.573566,-114.52676,-1.477104
2077755206,3,55.50473,-114.57703,-1.200351
2077755216,3,55.426888,-114.71514,-0.942186
2077755226,3,55.347034,-114.793076,-0.729485
2077755236,3,55.287384,-114.78538,-0.585279
2077755246,3,55.23573,-114.83483,-0.468134
2077755256,3,55.18567,-114.867165,-0.368653
2077755266,3,55.135197,-114.79586,-0.322235
2077755276,3,55.09439,-114.629326,-0.301127
2077755286,3,55.04871,-114.53175,-0.314176
2077755297,3,55.00059,-114.55021,-0.345575
2077755307,3,54.94464,-114.60369,-0.378663
2077755317,3,54.882084,-114.59697,-0.419365
2077755327,3,54.82881,-114.5347,-0.452094
2077755337,3,54.78034,-114.511696,-0.497465
2077755347,3,54.727425,-114.49908,-0.56658
2077755357,3,54.643883,-114.566765,-0.604706
2077755367,3,54.548344,-114.67058,-0.550067
2077755377,3,54.449177,-114.86147,-0.439865
2077755387,3,54.361496,-114.98103,-0.296481
2077755397,3,54.29499,-114.93124,-0.20288
2077755407,3,54.236137,-114.88252,-0.154662
2077755417,3,54.175095,-114.996544,-0.019456
2077755428,3,54.101803,-115.25257,0.173824
2077755438,3,54.03964,-115.460236,0.373939
2077755448,3,53.99664,-115.52978,0.538651
2077755458,3,53.9792,-115.53846,0.638086
2077755468,3,53.953796,-115.6544,0.620575
2077755478,3,53.9023,-115.76584,0.579245
2077755488,3,53.81969,-115.94263,0.574681
2077755498,3,53.752163,-115.88348,0.611263
2077755508,3,53.752888,-115.509865,0.658442
2077755518,3,53.813873,-115.11364,0.657728
2077755528,3,53.89856,-114.91121,0.672816
2077755538,3,53.971794,-114.90312,0.670836
2077755548,3,54.052246,-114.961494,0.710449
2077755559,3,54.157646,-114.98313,0.823905
2077755569,3,54.314857,-114.89465,0.950572
2077755579,3,54.486282,-114.73922,1.029626
2077755589,3,54.627663,-114.610214,1.084859
2077755599,3,54.731323,-114.57058,1.11778
2077755609,3,54.80583,-114.609344,1.160783
2077755619,3,54.88112,-114.65596,1.268721
2077755629,3,54.955757,-114.68928,1.300047
2077755639,3,55.03416,-114.5172,1.230495
2077755649,3,55.07102,-114.56796,1.136062
2077755659,3,55.029556,-114.88033,1.013734
2077755669,3,54.935486,-115.10669,0.956417
2077755679,3,54.826763,-115.128395,0.876468
2077755689,3,54.734623,-114.96906,0.773852
2077755700,3,54.65607,-114.819,0.64391
2077755710,3,54.58579,-114.76748,0.51199
2077755720,3,54.483673,-114.88363,0.416572
2077755730,3,54.374184,-115.08549,0.437873
2077755740,3,54.29946,-115.35323,0.565179
2077755750,3,54.257545,-115.502754,0.688667
2077755760,3,54.24019,-115.49685,0.770507
2077755770,3,54.22517,-115.45813,0.794315
2077755780,3,54.216465,-115.45779,0.866327
2077755790,3,54.214973,-115.650795,1.062638
2077755800,3,54.245094,-115.88459,1.331519
2077755810,3,54.30794,-116.1104,1.619778
2077755820,3,54.385387,-116.408455,1.825184
2077755831,3,54.449223,-116.76242,1.98458
2077755841,3,54.471172,-117.22927,2.147333
2077755851,3,54.461353,-117.65287,2.338917
2077755861,3,54.434372,-117.88994,2.50329
2077755871,3,54.422565,-117.92718,2.580082
2077755881,3,54.42213,-117.9377,2.566868
2077755891,3,54.438393,-117.8303,2.451839
2077755901,3,54.494312,-117.681915,2.369376
2077755911,3,54.599445,-117.57172,2.358713
2077755921,3,54.7734,-117.43299,2.404941
2077755931,3,55.00832,-117.30615,2.445211
2077755941,3,55.28153,-117.190636,2.456333
2077755951,3,55.564655,-117.123825,2.429742
2077755962,3,55.858795,-117.08902,2.42028
2077755972,3,56.152042,-117.08049,2.418429
2077755982,3,56.447937,-116.955894,2.391458
2077755992,3,56.751053,-116.775536,2.323136
2077756002,3,57.038116,-116.731674,2.257089
2077756012,3,57.279163,-116.92431,2.246579
2077756022,3,57.474987,-117.17107,2.262715
2077756032,3,57.645508,-117.29852,2.254541
2077756042,3,57.803135,-117.32693,2.274882
2077756052,3,57.94817,-117.38298,2.282919
2077756062,3,58.06886,-117.37447,2.228111
2077756072,3,58.176224,-117.238625,2.16424
2077756082,3,58.291466,-117.059135,2.115336
2077756093,3,58.43783,-116.91692,2.054787
2077756103,3,58.61921,-116.76846,1.991875
2077756113,3,58.828033,-116.59096,1.935512
2077756123,3,59.05742,-116.37716,1.89649
2077756133,3,59.29281,-116.30906,1.889097
2077756143,3,59.520695,-116.32758,1.918465
2077756153,3,59.731544,-116.28669,1.914045
2077756163,3,59.92886,-116.15921,1.81413
2077756173,3,60.111366,-116.02458,1.674016
2077756183,3,60.265434,-115.958824,1.515469
2077756193,3,60.373257,-115.937454,1.337328
2077756203,3,60.439465,-115.85945,1.182915
2077756213,3,60.49228,-115.748276,1.072386
2077756223,3,60.543133,-115.63443,0.943258
2077756234,3,60.57577,-115.613075,0.866382
2077756244,3,60.578526,-115.651794,0.850774
2077756254,3,60.568428,-115.64404,0.8712
2077756264,3,60.554756,-115.66246,0.954389
2077756274,3,60.543736,-115.699005,1.027766
2077756284,3,60.533302,-115.673416,1.074695
2077756294,3,60.502445,-115.70231,1.066819
2077756304,3,60.446877,-115.694016,0.95062
2077756314,3,60.381386,-115.65805,0.815749
2077756324,3,60.30203,-115.67757,0.696442
2077756334,3,60.204628,-115.65822,0.58366
2077756344,3,60.092144,-115.64655,0.470021
2077756354,3,59.95677,-115.70685,0.338103
2077756365,3,59.782677,-115.7883,0.155598
2077756375,3,59.567543,-115.98896,-0.002533
2077756385,3,59.31524,-116.24183,-0.123667
2077756395,3,59.03293,-116.36267,-0.276949
2077756405,3,58.725906,-116.48218,-0.449051
2077756415,3,58.374702,-116.65963,-0.681553
2077756425,3,57.972164,-116.87114,-0.917272
2077756435,3,57.54297,-117.03708,-1.134524
2077756445,3,57.126205,-117.01662,-1.293779
2077756455,3,56.742165,-117.00096,-1.351814
2077756465,3,56.395912,-116.9261,-1.425016
2077756475,3,56.087177,-116.762054,-1.512123
2077756485,3,55.816463,-116.69088,-1.51199
2077756496,3,55.5962,-116.679,-1.472391
2077756506,3,55.43208,-116.63199,-1.42492
2077756516,3,55.32296,-116.528885,-1.332244
2077756526,3,55.24674,-116.357376,-1.261963
2077756536,3,55.20472,-116.09242,-1.27613
2077756546,3,55.177135,-115.923805,-1.311339
2077756556,3,55.12606,-115.899956,-1.366771
2077756566,3,55.05711,-115.866974,-1.44802
2077756576,3,54.98246,-115.77123,-1.523336
2077756586,3,54.908733,-115.64716,-1.585669
2077756596,3,54.82501,-115.51864,-1.662359
2077756606,3,54.733055,-115.3369,-1.699437
2077756616,3,54.626114,-115.24519,-1.602339
2077756627,3,54.513927,-115.21985,-1.463747
2077756637,3,54.43722,-115.05827,-1.387341
2077756647,3,54.388153,-114.89518,-1.338998
2077756657,3,54.34836,-114.817635,-1.289408
2077756667,3,54.292953,-114.88847,-1.228676
2077756677,3,54.220627,-115.005295,-1.119642
2077756687,3,54.128906,-115.06299,-0.997573
2077756697,3,54.03477,-114.9986,-0.909199
2077756707,3,53.95211,-114.83676,-0.859705
2077756717,3,53.867245,-114.666046,-0.83314
2077756727,3,53.783836,-114.48608,-0.837968
2077756737,3,53.694748,-114.38563,-0.842167
2077756747,3,53.60819,-114.41404,-0.827559
2077756758,3,53.522354,-114.47827,-0.818512
2077756768,3,53.44027,-114.455215,-0.842407
2077756778,3,53.358395,-114.391785,-0.806616
2077756788,3,53.271362,-114.367004,-0.684351
2077756798,3,53.188374,-114.29505,-0.535616
2077756808,3,53.12615,-114.124565,-0.409435
2077756818,3,53.106724,-113.91055,-0.321187
2077756828,3,53.1044,-113.75984,-0.286758
2077756838,3,53.116165,-113.84186,-0.182705
2077756848,3,53.105873,-114.1294,0.002335
2077756858,3,53.07701,-114.40326,0.183778
2077756868,3,52.999184,-114.539505,0.288881
2077756878,3,52.89725,-114.587906,0.31479
2077756888,3,52.759953,-114.54824,0.265063
2077756899,3,52.588966,-114.41839,0.216166
2077756909,3,52.443035,-114.33131,0.243267
2077756919,3,52.304962,-114.30326,0.350705
2077756929,3,52.215424,-114.2483,0.443259
2077756939,3,52.14073,-114.2192,0.455019
2077756949,3,52.10513,-114.23901,0.488035
2077756959,3,52.08266,-114.324715,0.59819
2077756969,3,52.063564,-114.45908,0.732716
2077756979,3,52.045246,-114.51951,0.889972
2077756989,3,52.01383,-114.48895,0.970031
2077756999,3,51.99857,-114.418335,0.97965
2077757009,3,51.976234,-114.37096,0.986748
2077757019,3,51.950638,-114.45232,1.05633
2077757030,3,51.92263,-114.62472,1.198364
2077757040,3,51.88015,-114.85206,1.365771
2077757050,3,51.809265,-115.14605,1.486935
2077757060,3,51.705544,-115.37629,1.581517
2077757070,3,51.567955,-115.58583,1.649607
2077757080,3,51.397526,-115.79943,1.769422
2077757090,3,51.21022,-115.94681,1.919992
2077757100,3,51.03025,-115.945885,1.992052
2077757110,3,50.866425,-115.86495,1.970329
2077757120,3,50.737026,-115.76601,1.965815
2077757130,3,50.644165,-115.826584,2.028598
2077757140,3,50.581066,-115.95349,2.167355
2077757150,3,50.55707,-115.99792,2.313749
2077757161,3,50.571026,-116.00628,2.406607
2077757171,3,50.611908,-115.948074,2.401909
2077757181,3,50.665302,-115.80203,2.321747
2077757191,3,50.73492,-115.6214,2.242129
2077757201,3,50.822945,-115.40116,2.195581
2077757211,3,50.92928,-115.24326,2.095891
2077757221,3,51.02855,-115.22652,1.940109
2077757231,3,51.081272,-115.31995,1.695659
2077757241,3,51.08722,-115.419495,1.420126
2077757251,3,51.05324,-115.52143,1.21174
2077757261,3,50.978813,-115.64524,1.064184
2077757271,3,50.855377,-115.79004,0.929031
2077757281,3,50.67444,-115.92596,0.786025
2077757292,3,50.4458,-116.10962,0.636911
2077757302,3,50.203114,-116.25143,0.500449
2077757312,3,49.993916,-116.2737,0.377798
2077757322,3,49.8388,-116.18319,0.293841
2077757332,3,49.751434,-115.990944,0.241076
2077757342,3,49.738857,-115.776474,0.252633
2077757352,3,49.792835,-115.70775,0.362533
2077757362,3,49.908092,-115.69844,0.527082
2077757372,3,50.08589,-115.72339,0.702139
2077757382,3,50.309273,-115.84317,0.862641
2077757392,3,50.54892,-115.962326,0.938572
2077757402,3,50.77316,-116.07605,0.910953
2077757412,3,50.955444,-116.19792,0.86412
2077757422,3,51.09113,-116.285675,0.83289
2077757433,3,51.20595,-116.2849,0.830561
2077757443,3,51.31513,-116.192764,0.823908
2077757453,3,51.430916,-116.060455,0.810618
2077757463,3,51.55675,-115.98769,0.835812
2077757473,3,51.68738,-116.04306,0.915848
2077757483,3,51.82337,-116.24195,1.0503
2077757493,3,51.971043,-116.40531,1.167051
2077757503,3,52.135445,-116.46033,1.236551
2077757513,3,52.307896,-116.454575,1.284493
2077757523,3,52.49156,-116.302986,1.284038
2077757533,3,52.704025,-115.98392,1.282444
2077757543,3,52.936996,-115.77331,1.297823
2077757553,3,53.18473,-115.718994,1.324409
2077757564,3,53.443176,-115.7481,1.336377
2077757574,3,53.70332,-115.837524,1.363213
2077757584,3,53.952187,-115.95696,1.37146
2077757594,3,54.185074,-116.04441,1.385824
2077757604,3,54.385323,-116.1085,1.395823
2077757614,3,54.52962,-116.093506,1.316359
2077757624,3,54.639423,-116.01199,1.201138
2077757634,3,54.73028,-115.94129,1.096334
2077757644,3,54.811005,-115.93097,1.009682
2077757654,3,54.895744,-115.91451,0.93433
2077757664,3,54.9776,-115.950356,0.888205
2077757674,3,55.04208,-116.07865,0.929603
2077757684,3,55.083725,-116.2721,1.016351
2077757695,3,55.114143,-116.39031,1.133342
2077757705,3,55.14695,-116.37145,1.261176
2077757715,3,55.19585,-116.22875,1.348227
2077757725,3,55.267838,-116.03236,1.356741
2077757735,3,55.352615,-115.913246,1.359072
2077757745,3,55.43931,-115.94338,1.346365
2077757755,3,55.530434,-116.055984,1.340586
2077757765,3,55.62996,-116.21019,1.397718
2077757775,3,55.723907,-116.31127,1.428276
2077757785,3,55.80335,-116.3119,1.411449
2077757795,3,55.861927,-116.30596,1.41307
2077757805,3,55.898983,-116.32061,1.472628
2077757815,3,55.92466,-116.34611,1.597422
2077757826,3,55.96556,-116.3538,1.739589
2077757836,3,56.035854,-116.31694,1.828927
2077757846,3,56.13309,-116.23807,1.894121
2077757856,3,56.246674,-116.18577,1.949439
2077757866,3,56.35932,-116.19947,2.066685
2077757876,3,56.45827,-116.313416,2.253481
2077757886,3,56.539997,-116.44045,2.438961
2077757896,3,56.619274,-116.410805,2.577735
2077757906,3,56.702057,-116.27758,2.635669
2077757916,3,56.782063,-116.10369,2.622416
2077757926,3,56.85146,-115.98675,2.614924
2077757936,3,56.91829,-115.94768,2.681593
2077757946,3,56.975094,-115.98963,2.754271
2077757956,3,57.02147,-116.068855,2.779957
2077757967,3,57.05951,-116.13285,2.714871
2077757977,3,57.079617,-116.083855,2.55719
2077757987,3,57.083557,-115.947044,2.39848
2077757997,3,57.06963,-115.84189,2.276827
2077758007,3,57.038364,-115.817856,2.187059
2077758017,3,56.99517,-115.8053,2.085634
2077758027,3,56.947533,-115.78496,1.928049
2077758037,3,56.88867,-115.77952,1.702638
2077758047,3,56.801765,-115.86902,1.494122
2077758057,3,56.673424,-115.99789,1.360264
2077758067,3,56.50767,-116.07934,1.302604
2077758077,3,56.340176,-115.924614,1.218452
2077758087,3,56.18368,-115.68661,1.062722
2077758098,3,56.019444,-115.562386,0.948648
2077758108,3,55.846024,-115.52469,0.907445
2077758118,3,55.675274,-115.53579,0.881451
2077758128,3,55.524628,-115.5558,0.863959
2077758138,3,55.38936,-115.54806,0.759287
2077758148,3,55.259995,-115.480606,0.612843
2077758158,3,55.111935,-115.39301,0.531129
2077758168,3,54.942844,-115.29392,0.510755
2077758178,3,54.791904,-115.08244,0.494117
2077758188,3,54.671753,-114.83316,0.484998
2077758198,3,54.577866,-114.596054,0.367412
2077758208,3,54.507366,-114.457306,0.166227
2077758218,3,54.393066,-114.53833,-0.006336
2077758229,3,54.230053,-114.81309,-0.092032
2077758239,3,54.031776,-114.98965,-0.170194
2077758249,3,53.82276,-114.92977,-0.311302
2077758259,3,53.594543,-114.83083,-0.538141
2077758269,3,53.29546,-114.69812,-0.750219
2077758279,3,52.955967,-114.658134,-0.93677
2077758289,3,52.591602,-114.58798,-1.083988
2077758299,3,52.29451,-114.34118,-1.2476
2077758309,3,52.064297,-114.05425,-1.427443
2077758319,3,51.881508,-113.86424,-1.519499
2077758329,3,51.728844,-113.80379,-1.389247
2077758339,3,51.595863,-113.738174,-1.195201
2077758349,3,51.573402,-113.43718,-0.921133
2077758360,3,51.642162,-113.184715,-0.621509
2077758370,3,51.76951,-113.007965,-0.394785
2077758380,3,51.89926,-113.00677,-0.222413
2077758390,3,52.012234,-113.14338,-0.047797
2077758400,3,52.100166,-113.34594,0.100369
2077758410,3,52.143585,-113.57878,0.213059
2077758420,3,52.12167,-113.807884,0.26294
2077758430,3,52.012142,-113.85641,0.27614
2077758440,3,51.83744,-113.850685,0.316413
2077758450,3,51.61509,-113.92001,0.399216
2077758460,3,51.384808,-113.93056,0.503754
2077758470,3,51.157482,-113.99438,0.594605
2077758480,3,50.934067,-114.08017,0.59706
2077758490,3,50.743267,-114.17851,0.712349
2077758501,3,50.572598,-114.45019,0.846055
2077758511,3,50.414623,-114.62667,0.979051
2077758521,3,50.26528,-114.682335,1.068123
2077758531,3,50.122597,-114.68028,1.074524
2077758541,3,49.956432,-114.80481,1.044963
2077758551,3,49.76773,-114.99564,1.04618
2077758561,3,49.586582,-115.06017,1.034975
2077758571,3,49.41406,-114.997955,0.995963
2077758581,3,49.249046,-115.061066,0.971208
2077758591,3,49.060555,-115.23192,0.953555
2077758601,3,48.845043,-115.43059,1.012668
2077758611,3,48.60977,-115.68977,1.14261
2077758621,3,48.378487,-115.93621,1.260795
2077758632,3,48.13725,-116.218346,1.287135
2077758642,3,47.837757,-116.54375,1.106084
2077758652,3,47.457302,-116.85041,0.821668
2077758662,3,47.031227,-117.06516,0.577987
2077758672,3,46.60846,-117.17954,0.478342
2077758682,3,46.221527,-117.114815,0.523599
2077758692,3,45.90054,-116.869026,0.636334
2077758702,3,45.64819,-116.56239,0.702179
2077758712,3,45.480133,-116.29345,0.740993
2077758722,3,45.410675,-116.19193,0.802788
2077758732,3,45.431725,-116.160805,0.869299
2077758742,3,45.527107,-116.170616,0.98184
2077758752,3,45.645905,-116.30198,1.054909
2077758763,3,45.741943,-116.49337,1.106453
2077758773,3,45.784904,-116.568054,1.057069
2077758783,3,45.781937,-116.4458,0.925211
2077758793,3,45.74264,-116.243095,0.762314
2077758803,3,45.68463,-116.037636,0.590654
2077758813,3,45.601196,-115.960205,0.399832
2077758823,3,45.49022,-115.968094,0.244259
2077758833,3,45.36243,-116.08869,0.158625
2077758843,3,45.20921,-116.326164,0.11834
2077758853,3,45.041607,-116.51682,0.126615
2077758863,3,44.86781,-116.49268,0.097021
2077758873,3,44.710045,-116.217865,0.017979
2077758883,3,44.59115,-115.794464,-0.100058
2077758894,3,44.52955,-115.40166,-0.240451
2077758904,3,44.51892,-115.174194,-0.320653
2077758914,3,44.54475,-115.101494,-0.388399
2077758924,3,44.60768,-115.14928,-0.408007
2077758934,3,44.69439,-115.2682,-0.409149
2077758944,3,44.804455,-115.284485,-0.405273
2077758954,3,44.92829,-115.15513,-0.360014
2077758964,3,45.065956,-114.860214,-0.311756
2077758974,3,45.226883,-114.515076,-0.311268
2077758984,3,45.394176,-114.29647,-0.378412
2077758994,3,45.565792,-114.18412,-0.476236
2077759004,3,45.738476,-114.16052,-0.579704
2077759014,3,45.89821,-114.26722,-0.60314
2077759025,3,46.02182,-114.48433,-0.527651
2077759035,3,46.10201,-114.79166,-0.343978
2077759045,3,46.13515,-115.04745,-0.101133
2077759055,3,46.127502,-115.14076,0.111123
2077759065,3,46.121346,-115.01745,0.266667
2077759075,3,46.13699,-114.91146,0.405888
2077759085,3,46.18773,-114.86462,0.545178
2077759095,3,46.294064,-114.793434,0.707816
2077759105,3,46.44789,-114.79752,0.925358
2077759115,3,46.60489,-114.97301,1.197013
2077759125,3,46.725906,-115.244865,1.440508
2077759135,3,46.801296,-115.44638,1.580538
2077759145,3,46.81956,-115.553505,1.607761
2077759155,3,46.787727,-115.602005,1.569107
2077759166,3,46.719345,-115.58894,1.524361
2077759176,3,46.608154,-115.56753,1.481345
2077759186,3,46.477325,-115.50083,1.430987
2077759196,3,46.35424,-115.50741,1.40434
2077759206,3,46.250694,-115.57166,1.368727
2077759216,3,46.158558,-115.654594,1.318356
2077759226,3,46.09898,-115.599106,1.299322
2077759236,3,46.090508,-115.41864,1.305595
2077759246,3,46.114655,-115.29459,1.332547
2077759256,3,46.163208,-115.29084,1.384373
2077759266,3,46.22093,-115.36292,1.454208
2077759276,3,46.284187,-115.46756,1.522996
2077759286,3,46.368645,-115.519295,1.583271
2077759297,3,46.483925,-115.527374,1.615649
2077759307,3,46.61505,-115.47887,1.598307
2077759317,3,46.72888,-115.48122,1.523786
2077759327,3,46.82671,-115.528275,1.466236
2077759337,3,46.906242,-115.63567,1.399936
2077759347,3,46.957314,-115.67138,1.208521
2077759357,3,46.999714,-115.56334,0.923939
2077759367,3,47.040653,-115.37917,0.635813
2077759377,3,47.078796,-115.17693,0.370422
2077759387,3,47.111458,-115.009445,0.200116
2077759397,3,47.153637,-114.849106,0.090404
2077759407,3,47.21993,-114.70812,0.00291
2077759417,3,47.332012,-114.59788,-0.049515
2077759428,3,47.497368,-114.52715,-0.07449
2077759438,3,47.71029,-114.42472,-0.080889
2077759448,3,47.960705,-114.329575,-0.062158
2077759458,3,48.229687,-114.345375,0.001472
2077759468,3,48.496365,-114.459,0.109985
2077759478,3,48.741196,-114.631325,0.173747
2077759488,3,48.943264,-114.81392,0.174464
2077759498,3,49.101105,-114.90962,0.097421
2077759508,3,49.210518,-114.943275,0.02115
2077759518,3,49.289345,-114.899155,-0.034659
2077759528,3,49.34777,-114.79297,-0.03775
2077759538,3,49.38544,-114.79401,0.03732
2077759548,3,49.40513,-114.912285,0.120174
2077759559,3,49.41718,-115.0075,0.142525
2077759569,3,49.442978,-115.104996,0.114624
2077759579,3,49.456303,-115.11969,0.059376
2077759589,3,49.47597,-115.11359,0.023408
2077759599,3,49.49182,-115.063354,-0.011607
2077759609,3,49.48073,-115.01154,-0.080926
2077759619,3,49.443787,-114.97949,-0.155669
2077759629,3,49.38176,-115.04967,-0.220311
2077759639,3,49.327354,-115.031525,-0.281816
2077759649,3,49.290375,-114.88622,-0.276034
2077759659,3,49.27755,-114.76571,-0.210585
2077759669,3,49.2751,-114.72301,-0.128938
2077759679,3,49.265255,-114.79734,-0.042686
2077759689,3,49.249184,-114.9036,0.031088
2077759700,3,49.22198,-115.0647,0.121729
2077759710,3,49.18945,-115.28848,0.221795
2077759720,3,49.16328,-115.27862,0.271717
2077759730,3,49.133904,-115.13686,0.255833
2077759740,3,49.084602,-115.07863,0.220145
2077759750,3,49.021294,-115.08537,0.232278
2077759760,3,48.980858,-115.03152,0.308634
2077759770,3,48.97488,-114.97026,0.421845
2077759780,3,49.028664,-114.78332,0.53129
2077759790,3,49.153637,-114.534904,0.625765
2077759800,3,49.30245,-114.41313,0.753982
2077759810,3,49.459404,-114.368034,0.872493
2077759820,3,49.630035,-114.39719,0.971073
2077759831,3,49.794624,-114.51523,1.040872
2077759841,3,49.91902,-114.66845,1.046742
2077759851,3,49.997433,-114.749626,1.017298
2077759861,3,50.02308,-114.76731,1.005144
2077759871,3,49.98565,-114.872765,1.0041
2077759881,3,49.902706,-115.02313,1.055644
2077759891,3,49.793716,-115.087494,1.134622
2077759901,3,49.680984,-115.06131,1.216386
2077759911,3,49.596203,-115.037636,1.338576
2077759921,3,49.55076,-115.07722,1.494922
2077759931,3,49.533646,-115.133545,1.625204
2077759941,3,49.52325,-115.237144,1.714831
2077759951,3,49.50698,-115.45263,1.716792
2077759962,3,49.478653,-115.673454,1.643342
2077759972,3,49.419945,-115.86816,1.524509
2077759982,3,49.324818,-115.97875,1.356993
2077759992,3,49.19379,-115.96417,1.141599
2077760002,3,49.043854,-115.82427,0.904669
2077760012,3,48.90178,-115.611115,0.721325
2077760022,3,48.789104,-115.40119,0.615593
2077760032,3,48.723476,-115.142914,0.515274
2077760042,3,48.70806,-114.89919,0.414932
2077760052,3,48.72125,-114.867424,0.343586
2077760062,3,48.740276,-115.00235,0.29355
2077760072,3,48.76284,-115.06928,0.219952
2077760082,3,48.777157,-115.09076,0.143103
2077760093,3,48.75662,-115.17899,0.054291
2077760103,3,48.694653,-115.24445,-0.042472
2077760113,3,48.583866,-115.31134,-0.156725
2077760123,3,48.429535,-115.33184,-0.283969
2077760133,3,48.264435,-115.30644,-0.40319
2077760143,3,48.1092,-115.31121,-0.472978
2077760153,3,47.965164,-115.310936,-0.485617
2077760163,3,47.842773,-115.181946,-0.510534
2077760173,3,47.755863,-115.062126,-0.486996
2077760183,3,47.682484,-115.144226,-0.402691
2077760193,3,47.632824,-115.14689,-0.389377
2077760203,3,47.624413,-114.98531,-0.377113
2077760213,3,47.650208,-114.87707,-0.266493
2077760223,3,47.704674,-114.82135,-0.155275
2077760234,3,47.797424,-114.69574,-0.008398
2077760244,3,47.89652,-114.66048,0.087763
2077760254,3,47.980843,-114.706116,0.17047
2077760264,3,48.061615,-114.84805,0.298449
2077760274,3,48.158295,-114.93666,0.510958
2077760284,3,48.275936,-114.87617,0.791776
2077760294,3,48.43282,-114.62663,1.034692
2077760304,3,48.61482,-114.46046,1.185804
2077760314,3,48.75654,-114.58902,1.281952
2077760324,3,48.86234,-114.68461,1.257486
2077760334,3,48.961517,-114.65399,1.186986
2077760344,3,49.048885,-114.8275,1.196122
2077760354,3,49.09927,-115.03807,1.182119
2077760365,3,49.081158,-115.11713,1.001074
2077760375,3,48.96553,-115.19079,0.753749
2077760385,3,48.75065,-115.32777,0.403138
2077760395,3,48.511806,-115.21593,0.031592
2077760405,3,48.293777,-114.94122,-0.249136
2077760415,3,48.12853,-114.417625,-0.418306
2077760425,3,48.04826,-113.906746,-0.454746
2077760435,3,48.055454,-113.59809,-0.312744
2077760445,3,48.1482,-113.42613,-0.069645
2077760455,3,48.34629,-113.16903,0.168345
2077760465,3,48.664,-112.95514,0.415579
2077760475,3,49.036194,-113.0516,0.723307
2077760485,3,49.425945,-113.09969,0.924907
2077760496,3,49.804512,-112.98644,1.088138
2077760506,3,50.138573,-112.94973,1.203497
2077760516,3,50.409996,-113.01115,1.277112
2077760526,3,50.62361,-113.08924,1.374452
2077760536,3,50.77517,-113.09499,1.45695
2077760546,3,50.878983,-113.00694,1.494493
2077760556,3,50.947083,-113.12455,1.54351
2077760566,3,50.971207,-113.34905,1.60707
2077760576,3,50.92404,-113.54165,1.540617
2077760586,3,50.799023,-113.695885,1.220419
2077760596,3,50.5881,-113.97243,0.801756
2077760606,3,50.318344,-114.111206,0.449188
2077760616,3,50.053547,-113.80261,0.162873
2077760627,3,49.852318,-113.08057,-0.079445
2077760637,3,49.742867,-112.497314,-0.178906
2077760647,3,49.693317,-112.37478,-0.047705
2077760657,3,49.674,-112.62079,0.242738
2077760667,3,49.73131,-112.65233,0.462979
2077760677,3,49.911198,-112.525085,0.622332
2077760687,3,50.17614,-112.42327,0.717308
2077760697,3,50.44748,-112.46654,0.936738
2077760707,3,50.679195,-112.419846,1.18091
2077760717,3,50.84635,-112.46529,1.342018
2077760727,3,50.938362,-112.81076,1.427997
2077760737,3,50.95344,-113.3838,1.440341
2077760747,3,50.87191,-113.840546,1.320893
2077760758,3,50.641243,-114.30856,0.902858
2077760768,3,50.20399,-115.01957,0.168218
2077760778,3,49.487007,-116.1991,-0.678538
2077760788,3,48.46877,-117.471886,-1.492187
2077760798,3,47.213875,-118.32302,-2.430183
2077760808,3,45.858402,-118.45803,-3.399267
2077760818,3,44.5005,-118.38847,-4.138273
2077760828,3,43.177334,-118.16013,-4.774825
2077760838,3,41.962036,-117.77075,-5.203582
2077760848,3,40.951893,-117.32732,-5.494919
2077760858,3,40.259197,-116.89882,-5.486227
2077760868,3,39.94665,-116.7745,-5.079814
2077760878,3,39.958393,-116.84981,-4.519668
2077760888,3,40.238083,-116.68706,-3.96728
2077760899,3,40.728977,-116.464134,-3.413584
2077760909,3,41.39644,-116.25854,-2.723631
