icm4n607_gyro,iven_sense,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2077737619,3,-0.0298375,0.2534125,-0.33467498
2077737629,3,-0.039325,0.2619375,-0.3411375
2077737639,3,-0.0383625,0.2671625,-0.3496625
2077737649,3,-0.0287375,0.2608375,-0.35915
2077737659,3,-0.01705,0.25547498,-0.368775
2077737669,3,-0.0031625,0.2448875,-0.3751
2077737679,3,-0.0011,0.238425,-0.39325
2077737689,3,-0.0020625,0.237325,-0.4092
2077737700,3,0.0053625,0.2341625,-0.4167625
2077737710,3,0.0031625,0.2299,-0.421025
2077737720,3,0.0022,0.21395,-0.417725
2077737730,3,0.0116875,0.188375,-0.4049375
2077737740,3,0.0213125,0.15853749,-0.384725
2077737750,3,0.01595,0.12979999,-0.36987498
2077737760,3,-0.0053625,0.1170125,-0.36135
2077737770,3,-0.0287375,0.0968,-0.3463625
2077737780,3,-0.058575,0.089237496,-0.333575
2077737790,3,-0.0639375,0.0616,-0.3144625
2077737800,3,-0.0468875,0.0264,-0.29425
2077737810,3,-0.0383625,-0.0044,-0.2707375
2077737820,3,-0.0468875,-0.0416625,-0.2536875
2077737831,3,-0.073425,-0.0715,-0.2431
2077737841,3,-0.091575,-0.0950125,-0.23567499
2077737851,3,-0.0873125,-0.116325,-0.22495
2077737861,3,-0.0671,-0.1408,-0.20899999
2077737871,3,-0.04895,-0.1632125,-0.1940125
2077737881,3,-0.040425,-0.181225,-0.19305
2077737891,3,-0.047849998,-0.1973125,-0.19305
2077737901,3,-0.064899996,-0.20899999,-0.19085
2077737911,3,-0.0798875,-0.22385,-0.1791625
2077737921,3,-0.0798875,-0.2409,-0.166375
2077737931,3,-0.0628375,-0.26015,-0.1472625
2077737941,3,-0.0468875,-0.27719998,-0.12485
2077737951,3,-0.0457875,-0.2952125,-0.102437496
2077737962,3,-0.0554125,-0.3070375,-0.09075
2077737972,3,-0.0671,-0.316525,-0.09075
2077737982,3,-0.08195,-0.3155625,-0.08855
2077737992,3,-0.0884125,-0.317625,-0.0768625
2077738002,3,-0.074525,-0.32835,-0.05555
2077738012,3,-0.04895,-0.3378375,-0.047025
2077738022,3,-0.0457875,-0.341,-0.0438625
2077738032,3,-0.0628375,-0.335775,-0.0449625
2077738042,3,-0.08525,-0.3304125,-0.047025
2077738052,3,-0.0873125,-0.3304125,-0.050325
2077738062,3,-0.0809875,-0.32835,-0.0427625
2077738072,3,-0.073425,-0.3315125,-0.02365
2077738082,3,-0.059675,-0.332475,-0.0044
2077738093,3,-0.0606375,-0.32615,0.00935
2077738103,3,-0.073425,-0.318725,0.020075
2077738113,3,-0.090475,-0.3155625,0.017875
2077738123,3,-0.1043625,-0.3102,0.020075
2077738133,3,-0.0776875,-0.3207875,0.034925
2077738143,3,-0.0361625,-0.3378375,0.0499125
2077738153,3,-0.01485,-0.3452625,0.0636625
2077738163,3,-0.0180125,-0.3389375,0.07755
2077738173,3,-0.040425,-0.3400375,0.069025
2077738183,3,-0.0702625,-0.3218875,0.0466125
2077738193,3,-0.0713625,-0.3144625,0.0286
2077738203,3,-0.0532125,-0.3144625,0.018975
2077738213,3,-0.0319,-0.3133625,0.0264
2077738224,3,-0.024475,-0.32835,0.04455
2077738234,3,-0.039325,-0.3315125,0.0466125
2077738244,3,-0.0532125,-0.3304125,0.0413875
2077738254,3,-0.057475,-0.32725,0.0297
2077738264,3,-0.0639375,-0.3102,0.0243375
2077738274,3,-0.0628375,-0.302775,0.0264
2077738284,3,-0.0457875,-0.3037375,0.0391875
2077738294,3,-0.022275,-0.317625,0.043449998
2077738304,3,-0.0213125,-0.319825,0.0413875
2077738314,3,-0.0457875,-0.302775,0.0297
2077738324,3,-0.0702625,-0.2814625,0.0306625
2077738334,3,-0.0798875,-0.267575,0.036025
2077738344,3,-0.0691625,-0.265375,0.0466125
2077738354,3,-0.0468875,-0.268675,0.0636625
2077738365,3,-0.0287375,-0.27719998,0.07865
2077738375,3,-0.0446875,-0.284625,0.0743875
2077738385,3,-0.08525,-0.267575,0.0669625
2077738395,3,-0.098037496,-0.2440625,0.0732875
2077738405,3,-0.08195,-0.2462625,0.084975
2077738415,3,-0.0628375,-0.268675,0.102025
2077738425,3,-0.0361625,-0.300575,0.1233375
2077738435,3,-0.01705,-0.32725,0.14575
2077738445,3,-0.01595,-0.32505,0.154275
2077738455,3,-0.033,-0.300575,0.1489125
2077738465,3,-0.0606375,-0.275,0.1425875
2077738475,3,-0.0682,-0.2707375,0.137225
2077738485,3,-0.0521125,-0.2952125,0.1414875
2077738496,3,-0.0276375,-0.3102,0.1489125
2077738506,3,-0.0127875,-0.3240875,0.155375
2077738516,3,-0.0180125,-0.3091,0.1511125
2077738526,3,-0.0298375,-0.2739,0.153175
2077738536,3,-0.040425,-0.25795,0.1478125
2077738546,3,-0.0350625,-0.2525875,0.1287
2077738556,3,-0.0202125,-0.27719998,0.122375
2077738566,3,-0.01595,-0.2866875,0.1170125
2077738576,3,-0.0213125,-0.2781625,0.11275
2077738586,3,-0.0287375,-0.267575,0.104225
2077738596,3,-0.0383625,-0.25685,0.1084875
2077738606,3,-0.047849998,-0.2525875,0.119075
2077738616,3,-0.0532125,-0.2611125,0.1392875
2077738627,3,-0.047849998,-0.2761,0.1596375
2077738637,3,-0.0383625,-0.2963125,0.1819125
2077738647,3,-0.0446875,-0.32615,0.1947
2077738657,3,-0.0682,-0.351725,0.206525
2077738667,3,-0.0787875,-0.3741375,0.2330625
2077738677,3,-0.0639375,-0.3889875,0.271425
2077738687,3,-0.0276375,-0.40713748,0.31295
2077738697,3,0.0031625,-0.417725,0.3535125
2077738707,3,-0.0020625,-0.4156625,0.363
2077738717,3,-0.0276375,-0.39545,0.340725
2077738727,3,-0.047849998,-0.3559875,0.31625
2077738737,3,-0.05115,-0.3293125,0.297
2077738747,3,-0.0554125,-0.29315,0.2671625
2077738758,3,-0.059675,-0.2536875,0.2404875
2077738768,3,-0.066,-0.201575,0.2107875
2077738778,3,-0.08195,-0.1524875,0.1766875
2077738788,3,-0.1054625,-0.1067,0.1478125
2077738798,3,-0.1225125,-0.066275,0.119075
2077738808,3,-0.1342,-0.0374,0.1148125
2077738818,3,-0.1566125,-0.0268125,0.120175
2077738828,3,-0.1810875,-0.0353375,0.1340625
2077738838,3,-0.1907125,-0.062975,0.1511125
2077738848,3,-0.2077625,-0.0950125,0.1830125
2077738858,3,-0.2481875,-0.1035375,0.204325
2077738868,3,-0.3014,-0.1035375,0.220275
2077738878,3,-0.3301375,-0.1013375,0.2437875
2077738888,3,-0.3366,-0.08965,0.25753748
2077738899,3,-0.3408625,-0.080025,0.270325
2077738909,3,-0.329175,-0.0950125,0.2864125
2077738919,3,-0.309925,-0.0961125,0.29067498
2077738929,3,-0.3056625,-0.08965,0.272525
2077738939,3,-0.311025,-0.062975,0.24695
2077738949,3,-0.295075,-0.049225,0.2267375
2077738959,3,-0.2748625,-0.0587125,0.2096875
2077738969,3,-0.2567125,-0.066275,0.198
2077738979,3,-0.22687499,-0.0705375,0.2022625
2077738989,3,-0.176825,-0.1120625,0.206525
2077738999,3,-0.158675,-0.1769625,0.21175
2077739009,3,-0.1992375,-0.23127499,0.21175
2077739019,3,-0.260975,-0.23127499,0.21395
2077739030,3,-0.3386625,-0.218625,0.2193125
2077739040,3,-0.4602125,-0.2110625,0.2341625
2077739050,3,-0.5517875,-0.218625,0.2767875
2077739060,3,-0.6188875,-0.23773749,0.3257375
2077739070,3,-0.6177875,-0.2888875,0.440825
2077739080,3,-0.545325,-0.4125,0.5324
2077739090,3,-0.581625,-0.418825,0.5110875
2077739100,3,-0.605,-0.36987498,0.4962375
2077739110,3,-0.56993747,-0.3793625,0.5036625
2077739120,3,-0.4026,-0.39545,0.5196125
2077739130,3,-0.1896125,-0.3559875,0.4525125
2077739140,3,-0.0308,-0.32615,0.287375
2077739150,3,0.0352,-0.2718375,0.089237496
2077739161,3,0.069299996,-0.242,-0.0427625
2077739171,3,0.15345,-0.2058375,-0.0939125
2077739181,3,0.2833875,-0.1621125,-0.083325
2077739191,3,0.4079625,-0.1684375,-0.0086624995
2077739201,3,0.364375,-0.349525,0.091437496
2077739211,3,0.506,-0.40713748,0.1969
2077739221,3,0.4921125,-0.5935875,0.2523125
2077739231,3,0.21945,-0.6488625,0.2949375
2077739241,3,-0.1288375,-0.5583875,0.3333
2077739251,3,-0.342925,-0.4796,0.3790875
2077739261,3,-0.3845875,-0.4805625,0.44825
2077739271,3,-0.3823875,-0.484825,0.5388625
2077739281,3,-0.35475,-0.49555,0.65174997
2077739292,3,-0.1310375,-0.4923875,0.744425
2077739302,3,0.1555125,-0.4742375,0.727375
2077739312,3,0.3047,-0.4316125,0.6549125
2077739322,3,0.3334375,-0.3730375,0.543125
2077739332,3,0.3174875,-0.3708375,0.4354625
2077739342,3,0.365475,-0.3378375,0.354475
2077739352,3,0.4698375,-0.267575,0.3108875
2077739362,3,0.5539875,-0.166375,0.272525
2077739372,3,0.5742,-0.12485,0.2608375
2077739382,3,0.5082,-0.098175,0.270325
2077739392,3,0.38665,-0.080025,0.2981
2077739402,3,0.279125,-0.0694375,0.355575
2077739412,3,0.22165,-0.0748,0.41415
2077739422,3,0.2088625,-0.0683375,0.4323
2077739433,3,0.2162875,-0.0501875,0.4109875
2077739443,3,0.213125,-0.0438625,0.363
2077739453,3,0.192775,-0.014025,0.31625
2077739463,3,0.1896125,0.003025,0.28215
2077739473,3,0.2077625,0.017875,0.25547498
2077739483,3,0.2387,0.0297,0.2341625
2077739493,3,0.280225,0.036025,0.21175
2077739503,3,0.3377,0.0413875,0.1852125
2077739513,3,0.3782625,0.0499125,0.1681625
2077739523,3,0.4079625,0.0510125,0.169125
2077739533,3,0.4272125,0.0573375,0.170225
2077739543,3,0.4411,0.0754875,0.1755875
2077739553,3,0.432575,0.0732875,0.172425
2077739564,3,0.38885,0.0818125,0.1733875
2077739574,3,0.3399,0.0840125,0.1969
2077739584,3,0.281325,0.088275,0.221375
2077739594,3,0.22165,0.088275,0.231
2077739604,3,0.1566125,0.1073875,0.220275
2077739614,3,0.1128875,0.156475,0.172425
2077739624,3,0.08415,0.21505,0.086075
2077739634,3,0.0671,0.27885,-0.0077
2077739644,3,0.05335,0.3427875,-0.0961125
2077739654,3,0.0554125,0.391875,-0.1706375
2077739664,3,0.0704,0.440825,-0.233475
2077739674,3,0.092675,0.473825,-0.285725
2077739684,3,0.1065625,0.49513748,-0.319825
2077739695,3,0.11825,0.5047625,-0.33467498
2077739705,3,0.1342,0.509025,-0.3389375
2077739715,3,0.142725,0.5132875,-0.3144625
2077739725,3,0.1384625,0.507925,-0.2792625
2077739735,3,0.126775,0.5121875,-0.23773749
2077739745,3,0.1128875,0.5005,-0.20253749
2077739755,3,0.0906125,0.5016,-0.18975
2077739765,3,0.0661375,0.5047625,-0.201575
2077739775,3,0.0543125,0.5121875,-0.22385
2077739785,3,0.05115,0.5229125,-0.2409
2077739795,3,0.0468875,0.5399625,-0.2462625
2077739805,3,0.027775,0.5633375,-0.2558875
2077739815,3,0.01815,0.6017,-0.2792625
2077739826,3,0.0138875,0.6241125,-0.3122625
2077739836,3,0.0011,0.6411625,-0.3485625
2077739846,3,-0.0011,0.642125,-0.3708375
2077739856,3,0.0,0.6241125,-0.3667125
2077739866,3,0.0042625,0.6028,-0.333575
2077739876,3,0.0064625,0.5803875,-0.2899875
2077739886,3,0.007425,0.5548125,-0.2558875
2077739896,3,0.0042625,0.51755,-0.22495
2077739906,3,-0.0138875,0.474925,-0.2058375
2077739916,3,-0.01595,0.4387625,-0.19305
2077739926,3,0.0053625,0.4109875,-0.1749
2077739936,3,0.0309375,0.4013625,-0.1546875
2077739946,3,0.024475,0.4024625,-0.1439625
2077739956,3,0.009625,0.41415,-0.15675
2077739967,3,0.0138875,0.4387625,-0.199375
2077739977,3,0.025575,0.460075,-0.249425
2077739987,3,0.0235125,0.473825,-0.2888875
2077739997,3,0.0022,0.4802875,-0.3070375
2077740007,3,-0.0191125,0.47808748,-0.3091
2077740017,3,-0.0116875,0.47808748,-0.3059375
2077740027,3,-0.008525,0.4791875,-0.3102
2077740037,3,-0.0265375,0.476025,-0.318725
2077740047,3,-0.058575,0.4802875,-0.32835
2077740057,3,-0.0606375,0.4728625,-0.32615
2077740067,3,-0.047849998,0.458975,-0.308
2077740077,3,-0.0383625,0.456775,-0.283525
2077740087,3,-0.0287375,0.4653,-0.2644125
2077740098,3,-0.0308,0.474925,-0.26125
2077740108,3,-0.0521125,0.490875,-0.2761
2077740118,3,-0.0691625,0.4994,-0.2963125
2077740128,3,-0.0691625,0.509025,-0.3207875
2077740138,3,-0.0702625,0.5207125,-0.3496625
2077740148,3,-0.0862125,0.54202497,-0.386925
2077740158,3,-0.090475,0.543125,-0.4230875
2077740168,3,-0.08305,0.5357,-0.4508625
2077740178,3,-0.0691625,0.5292375,-0.46254998
2077740188,3,-0.0446875,0.5196125,-0.46254998
2077740198,3,-0.033,0.5005,-0.46035
2077740208,3,-0.0180125,0.48125,-0.4508625
2077740218,3,0.009625,0.4525125,-0.4475625
2077740229,3,0.0202125,0.4184125,-0.4455
2077740239,3,0.0138875,0.38334998,-0.4390375
2077740249,3,0.01595,0.340725,-0.42625
2077740259,3,0.0235125,0.3086875,-0.4114
2077740269,3,0.0405625,0.2938375,-0.4049375
2077740279,3,0.059675,0.2671625,-0.403975
2077740289,3,0.0576125,0.254375,-0.4134625
2077740299,3,0.041525,0.24805,-0.4305125
2077740309,3,0.01595,0.2171125,-0.4433
2077740319,3,-0.0116875,0.1852125,-0.452925
2077740329,3,-0.0308,0.14795,-0.4475625
2077740339,3,-0.0372625,0.11275,-0.4390375
2077740349,3,-0.050049998,0.0754875,-0.435875
2077740360,3,-0.0691625,0.0499125,-0.435875
2077740370,3,-0.0884125,0.017875,-0.4241875
2077740380,3,-0.1065625,-0.02475,-0.4082375
2077740390,3,-0.11605,-0.0683375,-0.3900875
2077740400,3,-0.1150875,-0.1131625,-0.3656125
2077740410,3,-0.1117875,-0.167475,-0.336875
2077740420,3,-0.1023,-0.2195875,-0.3155625
2077740430,3,-0.0862125,-0.25795,-0.300575
2077740440,3,-0.0628375,-0.29205,-0.2877875
2077740450,3,-0.0468875,-0.3207875,-0.2814625
2077740460,3,-0.0319,-0.3400375,-0.2761
2077740470,3,-0.0127875,-0.3485625,-0.275
2077740480,3,-0.0011,-0.350625,-0.2814625
2077740491,3,-0.008525,-0.341,-0.29425
2077740501,3,-0.0287375,-0.32505,-0.29425
2077740511,3,-0.0671,-0.308,-0.2739
2077740521,3,-0.095837496,-0.3037375,-0.23567499
2077740531,3,-0.1299375,-0.3389375,-0.1951125
2077740541,3,-0.1342,-0.400675,-0.150425
2077740551,3,-0.098037496,-0.46461248,-0.1056
2077740561,3,-0.0532125,-0.5137,-0.0534875
2077740571,3,-0.0457875,-0.554125,-0.0034375
2077740581,3,-0.056375,-0.5924875,0.0466125
2077740591,3,-0.0724625,-0.62865,0.07645
2077740601,3,-0.073425,-0.6329125,0.0807125
2077740611,3,-0.039325,-0.671275,0.0903375
2077740621,3,0.0053625,-0.707575,0.0935
2077740632,3,0.026675,-0.724625,0.0988625
2077740642,3,0.0320375,-0.748,0.12979999
2077740652,3,0.0202125,-0.78842497,0.1766875
2077740662,3,-0.009625,-0.8151,0.25753748
2077740672,3,-0.047849998,-0.86515,0.3001625
2077740682,3,-0.093775,-0.940775,0.2864125
2077740692,3,-0.193875,-1.00045,0.2682625
2077740702,3,-0.293975,-0.977075,0.3097875
2077740712,3,-0.3471875,-0.97171247,0.4035625
2077740722,3,-0.293975,-0.93128747,0.523875
2077740732,3,-0.1736625,-0.8801375,0.6485875
2077740742,3,-0.1469875,-0.86088747,0.6336
2077740752,3,-0.1618375,-0.7374125,0.5473875
2077740763,3,-0.1469875,-0.6095375,0.491975
2077740773,3,-0.108625,-0.554125,0.4387625
2077740783,3,-0.0341,-0.5328125,0.40039998
2077740793,3,0.0650375,-0.522225,0.3620375
2077740803,3,0.161975,-0.4912875,0.3034625
2077740813,3,0.19607499,-0.4379375,0.22247499
2077740823,3,0.2055625,-0.36135,0.1606
2077740833,3,0.209825,-0.2803625,0.1318625
2077740843,3,0.19607499,-0.217525,0.1309
2077740853,3,0.1736625,-0.1727,0.1511125
2077740863,3,0.1384625,-0.147125,0.1628
2077740873,3,0.08635,-0.147125,0.1659625
2077740883,3,0.024475,-0.1376375,0.155375
2077740894,3,-0.0319,-0.0939125,0.137225
2077740904,3,-0.1139875,-0.047025,0.104225
2077740914,3,-0.176825,0.014712499,0.0807125
2077740924,3,-0.1907125,0.04455,0.0743875
2077740934,3,-0.157575,0.0317625,0.1010625
2077740944,3,-0.0873125,0.01265,0.14685
2077740954,3,-0.0372625,-0.0055,0.172425
2077740964,3,-0.0298375,0.0061875,0.1744875
2077740974,3,-0.0213125,0.014712499,0.171325
2077740984,3,0.0064625,0.020075,0.1563375
2077740994,3,0.0468875,0.014712499,0.1511125
2077741004,3,0.08305,-0.0012375,0.14465
2077741014,3,0.1034,-0.02255,0.1329625
2077741025,3,0.1150875,-0.031075,0.1181125
2077741035,3,0.126775,-0.0257125,0.1073875
2077741045,3,0.1364,-0.012925,0.1062875
2077741055,3,0.1299375,-0.0012375,0.095699996
2077741065,3,0.1034,0.018975,0.0840125
2077741075,3,0.0746625,0.036025,0.0721875
2077741085,3,0.052249998,0.0488125,0.0573375
2077741095,3,0.0405625,0.0584375,0.043449998
2077741105,3,0.0235125,0.069025,0.0232375
2077741115,3,0.0116875,0.07865,0.01045
2077741125,3,0.0042625,0.0721875,0.0050875
2077741135,3,0.008525,0.0616,0.00935
2077741145,3,0.01925,0.0339625,0.00935
2077741155,3,0.0341,-0.0044,0.020075
2077741166,3,0.043725,-0.0374,0.0339625
2077741176,3,0.043725,-0.0779625,0.0669625
2077741186,3,0.0490875,-0.13653749,0.102025
2077741196,3,0.0735625,-0.19305,0.1403875
2077741206,3,0.1023,-0.2398,0.1852125
2077741216,3,0.110825,-0.2781625,0.2256375
2077741226,3,0.1054625,-0.3144625,0.254375
2077741236,3,0.1023,-0.3432,0.271425
2077741246,3,0.1054625,-0.35805,0.28215
2077741256,3,0.12045,-0.36987498,0.2938375
2077741266,3,0.126775,-0.3656125,0.3172125
2077741276,3,0.11935,-0.3432,0.3416875
2077741286,3,0.08525,-0.3133625,0.34705
2077741297,3,0.0298375,-0.284625,0.3290375
2077741307,3,0.0011,-0.2718375,0.29067498
2077741317,3,0.0149875,-0.26015,0.2490125
2077741327,3,0.0457875,-0.2536875,0.2107875
2077741337,3,0.0650375,-0.249425,0.186175
2077741347,3,0.0661375,-0.23127499,0.1744875
2077741357,3,0.0682,-0.20047499,0.17875
2077741367,3,0.0746625,-0.1951125,0.189475
2077741377,3,0.078925,-0.215325,0.188375
2077741387,3,0.1012,-0.25905,0.2000625
2077741397,3,0.146025,-0.302775,0.223575
2077741407,3,0.1907125,-0.335775,0.256575
2077741417,3,0.21945,-0.3645125,0.2992
2077741428,3,0.2322375,-0.3964125,0.3449875
2077741438,3,0.2055625,-0.419925,0.3620375
2077741448,3,0.15235,-0.3997125,0.3641
2077741458,3,0.1043625,-0.3964125,0.363
2077741468,3,0.08305,-0.3889875,0.3438875
2077741478,3,0.092675,-0.3645125,0.3333
2077741488,3,0.111925,-0.3389375,0.3311
2077741498,3,0.11935,-0.3048375,0.324775
2077741508,3,0.109725,-0.26221249,0.3108875
2077741518,3,0.1043625,-0.215325,0.273625
2077741528,3,0.109725,-0.17173749,0.223575
2077741538,3,0.1214125,-0.130075,0.1830125
2077741548,3,0.1375,-0.097075,0.1744875
2077741559,3,0.163075,-0.097075,0.18727499
2077741569,3,0.193875,-0.099275,0.21175
2077741579,3,0.210925,-0.1067,0.2404875
2077741589,3,0.2013,-0.12265,0.2629
2077741599,3,0.1747625,-0.1194875,0.2767875
2077741609,3,0.1502875,-0.1120625,0.2842125
2077741619,3,0.1364,-0.1013375,0.270325
2077741629,3,0.146025,-0.082225,0.2437875
2077741639,3,0.15455,-0.0523875,0.21505
2077741649,3,0.15345,0.003025,0.188375
2077741659,3,0.15235,0.055275,0.172425
2077741669,3,0.1577125,0.1073875,0.1628
2077741679,3,0.179025,0.137225,0.1563375
2077741689,3,0.209825,0.14575,0.14355
2077741700,3,0.22687499,0.14575,0.124437496
2077741710,3,0.213125,0.14685,0.1062875
2077741720,3,0.1736625,0.156475,0.0968
2077741730,3,0.15125,0.156475,0.0946
2077741740,3,0.1502875,0.1511125,0.103125
2077741750,3,0.1480875,0.154275,0.11165
2077741760,3,0.1332375,0.1639,0.102025
2077741770,3,0.11715,0.1926375,0.0743875
2077741780,3,0.1065625,0.2085875,0.053075
2077741790,3,0.098037496,0.231,0.0339625
2077741800,3,0.109725,0.2501125,0.0232375
2077741810,3,0.1247125,0.2671625,0.021175
2077741820,3,0.1384625,0.2745875,0.0328625
2077741831,3,0.1384625,0.27885,0.043449998
2077741841,3,0.13213749,0.2778875,0.04235
2077741851,3,0.11935,0.27995,0.0297
2077741861,3,0.1023,0.289575,0.004125
2077741871,3,0.0809875,0.305525,-0.02145
2077741881,3,0.060775,0.3460875,-0.0460625
2077741891,3,0.061875,0.38334998,-0.064075
2077741901,3,0.0713625,0.405625,-0.0779625
2077741911,3,0.08415,0.405625,-0.081125
2077741921,3,0.098037496,0.3928375,-0.097075
2077741931,3,0.1012,0.4035625,-0.1269125
2077741941,3,0.1012,0.42061248,-0.1376375
2077741951,3,0.098037496,0.425975,-0.12265
2077741962,3,0.092675,0.4302375,-0.0961125
2077741972,3,0.100099996,0.4109875,-0.064075
2077741982,3,0.1236125,0.38225,-0.047025
2077741992,3,0.1236125,0.3609375,-0.0598125
2077742002,3,0.0906125,0.3663,-0.0768625
2077742012,3,0.0565125,0.388575,-0.09185
2077742022,3,0.0479875,0.40039998,-0.104637496
2077742032,3,0.059675,0.408925,-0.1216875
2077742042,3,0.0798875,0.4109875,-0.1439625
2077742052,3,0.091575,0.4131875,-0.1780625
2077742062,3,0.0820875,0.41745,-0.2110625
2077742072,3,0.0682,0.41525,-0.2228875
2077742082,3,0.069299996,0.3843125,-0.218625
2077742093,3,0.093775,0.3620375,-0.198275
2077742103,3,0.126775,0.3322,-0.1727
2077742113,3,0.1364,0.3001625,-0.1546875
2077742123,3,0.11935,0.2693625,-0.1461625
2077742133,3,0.093775,0.2523125,-0.1450625
2077742143,3,0.0671,0.2437875,-0.1397
2077742153,3,0.061875,0.2352625,-0.1302125
2077742163,3,0.0735625,0.2288,-0.132275
2077742173,3,0.0713625,0.2256375,-0.1450625
2077742183,3,0.05335,0.2299,-0.1621125
2077742193,3,0.044825,0.238425,-0.1727
2077742203,3,0.0405625,0.2534125,-0.1791625
2077742213,3,0.05115,0.24805,-0.182325
2077742223,3,0.0628375,0.2512125,-0.182325
2077742234,3,0.0650375,0.2415875,-0.1749
2077742244,3,0.061875,0.2299,-0.1621125
2077742254,3,0.0628375,0.2288,-0.15895
2077742264,3,0.0628375,0.22247499,-0.151525
2077742274,3,0.061875,0.2107875,-0.1397
2077742284,3,0.0704,0.18727499,-0.1269125
2077742294,3,0.0661375,0.1733875,-0.116325
2077742304,3,0.061875,0.1659625,-0.1056
2077742314,3,0.0671,0.1617,-0.0961125
2077742324,3,0.0650375,0.1670625,-0.098175
2077742334,3,0.052249998,0.1755875,-0.115225
2077742344,3,0.044825,0.18095,-0.12595
2077742354,3,0.0363,0.1915375,-0.134475
2077742365,3,0.0363,0.1989625,-0.1291125
2077742375,3,0.0490875,0.1926375,-0.116325
2077742385,3,0.0746625,0.188375,-0.1109625
2077742395,3,0.08525,0.18095,-0.1205875
2077742405,3,0.0724625,0.1755875,-0.1439625
2077742415,3,0.050049998,0.17985,-0.1610125
2077742425,3,0.0320375,0.188375,-0.1684375
2077742435,3,0.0341,0.1830125,-0.167475
2077742445,3,0.0565125,0.1733875,-0.1621125
2077742455,3,0.0704,0.1639,-0.15895
2077742465,3,0.069299996,0.156475,-0.15895
2077742475,3,0.0468875,0.155375,-0.165275
2077742485,3,0.027775,0.16499999,-0.1684375
2077742496,3,0.027775,0.1628,-0.166375
2077742506,3,0.0383625,0.1522125,-0.1610125
2077742516,3,0.0639375,0.1329625,-0.1557875
2077742526,3,0.0798875,0.11275,-0.1461625
2077742536,3,0.0671,0.11165,-0.1419
2077742546,3,0.0405625,0.121275,-0.149325
2077742556,3,0.024475,0.1309,-0.1632125
2077742566,3,0.0309375,0.1329625,-0.181225
2077742576,3,0.0372625,0.138325,-0.1951125
2077742586,3,0.0352,0.139425,-0.1951125
2077742596,3,0.0287375,0.1436875,-0.1854875
2077742606,3,0.0363,0.14575,-0.182325
2077742616,3,0.041525,0.14795,-0.19195
2077742627,3,0.0394625,0.155375,-0.2047375
2077742637,3,0.0341,0.1617,-0.2079
2077742647,3,0.0235125,0.1639,-0.20253749
2077742657,3,0.024475,0.1617,-0.1865875
2077742667,3,0.0363,0.14575,-0.184525
2077742677,3,0.042625,0.137225,-0.19305
2077742687,3,0.0298375,0.1340625,-0.2143625
2077742697,3,0.0,0.154275,-0.232375
2077742707,3,-0.022275,0.1681625,-0.2366375
2077742717,3,-0.024475,0.1692625,-0.233475
2077742727,3,-0.007425,0.155375,-0.233475
2077742737,3,0.0011,0.1414875,-0.2399375
2077742747,3,-0.006325,0.1255375,-0.250525
2077742758,3,-0.0350625,0.12979999,-0.26015
2077742768,3,-0.05115,0.1414875,-0.25795
2077742778,3,-0.0457875,0.1414875,-0.2547875
2077742788,3,-0.0287375,0.121275,-0.250525
2077742798,3,-0.0127875,0.0999625,-0.2388375
2077742808,3,-0.0213125,0.0754875,-0.232375
2077742818,3,-0.0446875,0.0573375,-0.2281125
2077742828,3,-0.058575,0.045649998,-0.2217875
2077742838,3,-0.0606375,0.0286,-0.2101
2077742848,3,-0.0628375,0.017875,-0.201575
2077742858,3,-0.056375,-0.0012375,-0.1854875
2077742868,3,-0.050049998,-0.0268125,-0.1780625
2077742878,3,-0.058575,-0.0364375,-0.1769625
2077742888,3,-0.0682,-0.0512875,-0.176
2077742899,3,-0.0787875,-0.05775,-0.1727
2077742909,3,-0.0884125,-0.0715,-0.1621125
2077742919,3,-0.08415,-0.09185,-0.1472625
2077742929,3,-0.0682,-0.12485,-0.12485
2077742939,3,-0.050049998,-0.15895,-0.104637496
2077742949,3,-0.059675,-0.1802625,-0.0950125
2077742959,3,-0.095837496,-0.19195,-0.0939125
2077742969,3,-0.1225125,-0.1973125,-0.0842875
2077742979,3,-0.125675,-0.2143625,-0.0842875
2077742989,3,-0.125675,-0.2281125,-0.09075
2077742999,3,-0.126775,-0.233475,-0.08855
2077743009,3,-0.125675,-0.2303125,-0.080025
2077743019,3,-0.1225125,-0.2228875,-0.0683375
2077743030,3,-0.11825,-0.22605,-0.064075
2077743040,3,-0.1192125,-0.22715,-0.0620125
2077743050,3,-0.11605,-0.248325,-0.0460625
2077743060,3,-0.1043625,-0.268675,-0.0257125
2077743070,3,-0.092675,-0.2877875,-0.0023375
2077743080,3,-0.08525,-0.3059375,0.0169125
2077743090,3,-0.08305,-0.3207875,0.034925
2077743100,3,-0.093775,-0.32615,0.045649998
2077743110,3,-0.100099996,-0.3315125,0.0647625
2077743120,3,-0.095837496,-0.3432,0.07865
2077743130,3,-0.100099996,-0.3537875,0.0903375
2077743140,3,-0.098037496,-0.367675,0.1084875
2077743150,3,-0.0895125,-0.3793625,0.124437496
2077743161,3,-0.091575,-0.39435,0.12979999
2077743171,3,-0.1023,-0.401775,0.1287
2077743181,3,-0.1043625,-0.4114,0.138325
2077743191,3,-0.0969375,-0.417725,0.1563375
