icm4n607_acc,iven_sense,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2077748123,3,0.75405,9.283051,-4.638,1781187219700
2077748133,3,0.89505005,9.58005,-4.91505,1781187219709
2077748143,3,1.05495,9.465,-4.69995,1781187219719
2077748153,3,1.12695,9.075001,-4.4560504,1781187219730
2077748163,3,1.1580001,8.83005,-4.3429503,1781187219739
2077748173,3,1.1539501,8.93295,-4.42005,1781187219749
2077748183,3,1.14405,9.23295,-4.473,1781187219760
2077748193,3,1.2090001,9.427051,-4.58295,1781187219770
2077748203,3,1.2760501,9.213,-4.5589504,1781187219780
2077748213,3,1.335,8.862,-4.4869504,1781187219790
2077748224,3,1.3240501,8.569051,-4.269,1781187219800
2077748234,3,1.2610501,8.44695,-4.12305,1781187219810
2077748244,3,1.16805,8.554951,-4.23495,1781187219820
2077748254,3,1.1730001,8.851951,-4.374,1781187219830
2077748264,3,1.3240501,8.986051,-4.6210504,1781187219840
2077748274,3,1.40505,9.03195,-4.58505,1781187219850
2077748284,3,1.3930501,9.0720005,-4.362,1781187219860
2077748294,3,1.18005,8.94795,-4.09695,1781187219870
2077748304,3,1.0360501,8.76105,-4.0680003,1781187219880
2077748314,3,0.98595005,8.77095,-4.0609503,1781187219891
2077748324,3,0.90195006,8.941051,-4.2829504,1781187219900
2077748334,3,0.94305,9.004951,-4.57095,1781187219911
2077748344,3,0.93105006,8.90505,-4.48005,1781187219920
2077748354,3,0.84195006,8.866051,-4.2520504,1781187219931
2077748365,3,0.73200005,8.80605,-3.9510002,1781187219941
2077748375,3,0.58605003,8.859,-3.9220502,1781187219951
2077748385,3,0.67005,8.953051,-3.9960003,1781187219961
2077748395,3,0.65595,9.10305,-4.1950502,1781187219972
2077748405,3,0.64395005,8.98095,-4.5919504,1781187219982
2077748415,3,0.684,8.871,-4.46505,1781187219996
2077748425,3,0.69900006,8.91405,-4.28805,1781187220004
2077748435,3,0.57195,9.192,-4.27395,1781187220012
2077748445,3,0.50895,9.345,-4.1350503,1781187220023
2077748455,3,0.507,9.372001,-4.4220004,1781187220031
2077748465,3,0.51405,9.20205,-4.5679502,1781187220042
2077748475,3,0.58095,8.838,-4.57095,1781187220051
2077748485,3,0.51405,8.538,-4.28595,1781187220062
2077748496,3,0.33705002,8.44695,-4.056,1781187220072
2077748506,3,0.09,8.751,-3.8050501,1781187220082
2077748516,3,-0.021000002,9.261001,-3.97005,1781187220092
2077748526,3,0.03795,9.53205,-4.45095,1781187220102
2077748536,3,0.25095,9.38805,-4.4490004,1781187220112
2077748546,3,0.44205,9.22095,-4.2910504,1781187220122
2077748556,3,0.45405003,9.075001,-4.2000003,1781187220132
2077748566,3,0.29895002,9.130051,-4.08495,1781187220142
2077748576,3,0.30105,9.22305,-4.077,1781187220152
2077748586,3,0.30795002,9.25905,-4.164,1781187220164
2077748596,3,0.53295004,9.24195,-4.4940004,1781187220173
2077748606,3,0.71805006,8.943001,-4.61595,1781187220182
2077748616,3,0.80205005,8.65995,-4.4610004,1781187220192
2077748627,3,0.61005,8.385,-4.08495,1781187220202
2077748637,3,0.411,8.268001,-3.69195,1781187220213
2077748647,3,0.294,8.524051,-3.55605,1781187220223
2077748657,3,0.25605002,8.907001,-3.8190002,1781187220232
2077748667,3,0.45900002,9.156,-4.2709503,1781187220243
2077748677,3,0.61005,9.12495,-4.602,1781187220253
2077748687,3,0.768,8.871,-4.3500004,1781187220263
2077748697,3,0.61695004,8.7949505,-3.96705,1781187220273
2077748707,3,0.53595,8.887951,-3.7489502,1781187220283
2077748717,3,0.48105,9.06,-3.8809502,1781187220294
2077748727,3,0.47100002,9.06,-4.02495,1781187220303
2077748737,3,0.63600004,8.988001,-4.3429503,1781187220315
2077748747,3,0.81405,8.61705,-4.30305,1781187220324
2077748758,3,0.68205005,8.39505,-4.1329503,1781187220334
2077748768,3,0.615,8.188951,-3.9529502,1781187220344
2077748778,3,0.50205004,8.28495,-3.9820502,1781187220355
2077748788,3,0.49005002,8.601001,-4.06995,1781187220365
2077748798,3,0.53805,8.95995,-4.314,1781187220374
2077748808,3,0.58095,9.12495,-4.53195,1781187220384
2077748818,3,0.57405,9.130051,-4.4770503,1781187220394
2077748828,3,0.744,8.8279505,-4.116,1781187220404
2077748838,3,0.65295005,8.863951,-4.2000003,1781187220414
2077748848,3,0.555,8.95995,-4.089,1781187220425
2077748858,3,0.64395005,9.28995,-4.39605,1781187220434
2077748868,3,0.73005,9.714001,-4.6420503,1781187220445
2077748878,3,0.86895007,9.75,-4.79295,1781187220454
2077748888,3,1.0030501,9.264001,-4.3219504,1781187220465
2077748899,3,0.94005007,8.89305,-4.08705,1781187220475
2077748909,3,0.79395,8.78505,-4.0129504,1781187220485
2077748919,3,0.735,9.12705,-4.30695,1781187220495
2077748929,3,0.57195,9.666,-4.57305,1781187220505
2077748939,3,0.57705003,10.00605,-4.6260004,1781187220515
2077748949,3,0.68700004,10.123051,-4.5870004,1781187220525
2077748959,3,0.59295005,9.622951,-4.326,1781187220535
2077748969,3,0.52095,9.022051,-4.4220004,1781187220546
2077748979,3,0.342,8.851951,-4.425,1781187220556
2077748989,3,0.21705002,9.252001,-4.36695,1781187220565
2077748999,3,0.14295001,9.52005,-4.362,1781187220575
2077749009,3,0.14595,9.451051,-4.2910504,1781187220586
2077749019,3,0.20295002,9.11505,-4.1470504,1781187220596
2077749030,3,0.22500001,8.983951,-4.1059504,1781187220606
2077749040,3,0.141,9.007951,-4.149,1781187220616
2077749050,3,0.00705,9.19005,-4.2450004,1781187220626
2077749060,3,-0.08805001,9.439051,-4.20195,1781187220636
2077749070,3,0.03795,9.609,-4.3219504,1781187220646
2077749080,3,0.112050004,9.73305,-4.44105,1781187220656
2077749090,3,0.23700002,9.70695,-4.3840504,1781187220666
2077749100,3,0.30600002,9.393001,-4.42695,1781187220677
2077749110,3,0.33705002,9.0,-4.27605,1781187220687
2077749120,3,0.22200002,9.1390505,-4.209,1781187220697
2077749130,3,0.08595,9.73305,-4.15905,1781187220707
2077749140,3,0.043050002,10.111051,-4.65,1781187220717
2077749150,3,0.10005,10.321951,-4.9510503,1781187220727
2077749161,3,0.27,9.86205,-4.8289504,1781187220737
2077749171,3,0.31800002,9.055051,-4.43895,1781187220750
2077749181,3,0.034950003,8.524051,-4.0219502,1781187220758
2077749191,3,-0.27705002,8.60505,-4.1059504,1781187220770
2077749201,3,-0.31305,9.193951,-4.49595,1781187220777
2077749211,3,-0.46905002,9.754951,-4.66905,1781187220787
2077749221,3,-0.47805002,9.84105,-4.4940004,1781187220797
2077749231,3,-0.33900002,9.661051,-4.149,1781187220807
2077749241,3,-0.13395001,9.24705,-3.76095,1781187220817
2077749251,3,-0.162,8.988001,-3.795,1781187220827
2077749261,3,-0.32700002,9.10095,-3.9270003,1781187220837
2077749271,3,-0.41805002,9.472051,-4.065,1781187220848
2077749281,3,-0.36600003,9.40995,-4.434,1781187220857
2077749292,3,-0.29895002,9.06495,-4.434,1781187220868
2077749302,3,-0.34395,8.62005,-4.0609503,1781187220878
2077749312,3,-0.45000002,8.23695,-3.89595,1781187220888
2077749322,3,-0.56205004,8.11695,-3.7369502,1781187220898
2077749332,3,-0.69900006,8.26305,-3.8689501,1781187220908
2077749342,3,-0.67905,8.44995,-4.08495,1781187220918
2077749352,3,-0.64395005,8.731951,-4.28805,1781187220928
2077749362,3,-0.62895006,9.012,-4.3240504,1781187220938
2077749372,3,-0.58095,9.237,-4.28805,1781187220948
2077749382,3,-0.63405,9.328051,-4.1800504,1781187220958
2077749392,3,-0.615,9.228001,-3.903,1781187220970
2077749402,3,-0.56700003,9.084001,-3.9100502,1781187220979
2077749412,3,-0.52605003,9.019951,-4.12995,1781187220989
2077749422,3,-0.42105,9.028951,-4.3840504,1781187220999
2077749433,3,-0.41400003,9.10095,-4.43205,1781187221009
2077749443,3,-0.462,9.07695,-4.3380003,1781187221019
2077749453,3,-0.46605003,9.043051,-4.2259502,1781187221029
2077749463,3,-0.47805002,9.14595,-4.1800504,1781187221039
2077749473,3,-0.50895,9.331051,-4.3050003,1781187221049
2077749483,3,-0.423,9.06,-4.33395,1781187221059
2077749493,3,-0.39495003,8.65095,-4.362,1781187221069
2077749503,3,-0.45195,8.376,-4.15905,1781187221079
2077749513,3,-0.63195,8.50695,-4.0300503,1781187221089
2077749523,3,-0.80895007,9.0720005,-3.903,1781187221099
2077749533,3,-0.81105006,9.52005,-4.02495,1781187221110
2077749543,3,-0.65505004,9.56295,-4.18305,1781187221120
2077749553,3,-0.483,9.21105,-4.24305,1781187221130
2077749564,3,-0.33195,8.69205,-4.077,1781187221140
2077749574,3,-0.31305,8.41605,-3.9190502,1781187221150
2077749584,3,-0.30795002,8.47095,-3.6150002,1781187221160
2077749594,3,-0.33,8.95005,-3.6130502,1781187221170
2077749604,3,-0.27705002,9.35505,-3.8449502,1781187221181
2077749614,3,-0.08595,9.345,-4.044,1781187221191
2077749624,3,0.093,9.063001,-4.116,1781187221200
2077749634,3,0.27705002,8.73705,-4.0630503,1781187221210
2077749644,3,0.29895002,8.542951,-3.9960003,1781187221220
2077749654,3,0.23895001,8.542951,-3.8569503,1781187221231
2077749664,3,0.049950004,8.96895,-3.8400002,1781187221241
2077749674,3,0.055050004,9.51,-4.08195,1781187221251
2077749684,3,0.21705002,9.667951,-4.48395,1781187221261
2077749695,3,0.39000002,9.23295,-4.5469503,1781187221270
2077749705,3,0.49005002,8.838,-4.1329503,1781187221280
2077749715,3,0.52605003,8.686951,-3.83295,1781187221290
2077749725,3,0.46605003,8.839951,-3.7230003,1781187221302
2077749735,3,0.46605003,9.340051,-3.8479502,1781187221311
2077749745,3,0.52605003,9.879001,-4.23495,1781187221321
2077749755,3,0.73695004,10.059,-4.6740003,1781187221331
2077749765,3,0.99105006,9.73995,-4.76205,1781187221342
2077749775,3,1.0890001,9.225,-4.61595,1781187221351
2077749785,3,1.1340001,8.93295,-4.0630503,1781187221361
2077749795,3,1.08405,8.971951,-3.7830002,1781187221374
2077749805,3,0.92100006,9.276,-3.9769502,1781187221382
2077749815,3,0.94005007,9.63,-4.3770003,1781187221391
2077749826,3,1.06305,9.54405,-4.64505,1781187221402
2077749836,3,1.0390501,9.099,-4.64505,1781187221412
2077749846,3,0.85905004,8.809051,-4.2379503,1781187221422
2077749856,3,0.61695004,8.833051,-3.8239503,1781187221432
2077749866,3,0.43800002,9.0720005,-3.6660001,1781187221442
2077749876,3,0.44205,9.382951,-3.9120002,1781187221452
2077749886,3,0.55995005,9.58905,-4.34595,1781187221462
2077749896,3,0.71505004,9.666,-4.611,1781187221473
2077749906,3,0.74205005,9.666,-4.3500004,1781187221482
2077749916,3,0.69105005,9.60105,-4.0080004,1781187221492
2077749926,3,0.63900006,9.46695,-3.7810502,1781187221502
2077749936,3,0.69600004,9.489,-3.7930503,1781187221513
2077749946,3,0.86595005,9.57495,-4.1010003,1781187221523
2077749956,3,0.97905004,9.526951,-4.50105,1781187221534
2077749967,3,1.05495,9.160951,-4.67805,1781187221543
2077749977,3,0.9979501,8.656051,-4.4290504,1781187221553
2077749987,3,0.89505005,8.368051,-4.1059504,1781187221563
2077749997,3,0.85395,8.32005,-3.9169502,1781187221572
2077750007,3,0.78195006,8.787001,-4.104,1781187221585
2077750017,3,0.82800007,9.481951,-4.71,1781187221594
2077750027,3,1.00995,9.9199505,-5.04495,1781187221607
2077750037,3,1.1700001,10.023001,-4.899,1781187221615
2077750047,3,1.19895,10.008,-4.33395,1781187221624
2077750057,3,1.2349501,9.976951,-4.0630503,1781187221634
2077750067,3,1.3450501,10.01595,-4.14195,1781187221644
2077750077,3,1.539,10.02495,-4.43895,1781187221654
2077750087,3,1.77795,9.831,-5.02605,1781187221664
2077750098,3,1.8889501,9.336,-5.1000004,1781187221675
2077750108,3,1.8960001,8.81805,-4.89405,1781187221684
2077750118,3,1.7590501,8.45505,-4.50105,1781187221694
2077750128,3,1.5370501,8.505,-4.39605,1781187221705
2077750138,3,1.31595,8.81805,-4.566,1781187221715
2077750148,3,1.26405,9.022051,-4.62795,1781187221724
2077750158,3,1.3879501,8.90505,-4.69005,1781187221735
2077750168,3,1.371,8.895,-4.7140503,1781187221744
2077750178,3,1.36695,9.084001,-4.6330504,1781187221755
2077750188,3,1.29495,9.4480505,-4.566,1781187221764
2077750198,3,1.21605,9.76395,-4.3890004,1781187221775
2077750208,3,1.23705,9.982051,-4.3240504,1781187221785
2077750218,3,1.3759501,9.999001,-4.4940004,1781187221794
2077750229,3,1.4599501,9.655951,-4.6519504,1781187221805
2077750239,3,1.28805,9.12495,-4.578,1781187221815
2077750249,3,1.1580001,8.586,-4.39095,1781187221825
2077750259,3,1.0890001,8.170051,-4.21395,1781187221835
2077750269,3,0.99300003,7.9470005,-4.5919504,1781187221845
2077750279,3,0.77295005,8.292001,-5.076,1781187221855
2077750289,3,0.63900006,9.307051,-5.22405,1781187221866
2077750299,3,0.624,9.85305,-5.1790504,1781187221875
2077750309,3,0.55995005,9.67605,-4.473,1781187221885
2077750319,3,0.75105006,9.03195,-3.8910003,1781187221895
2077750329,3,0.84705,8.802,-3.9270003,1781187221905
2077750339,3,0.81795,9.24705,-4.26405,1781187221916
2077750349,3,0.88095003,9.77595,-4.7410502,1781187221925
2077750360,3,1.07505,9.82905,-5.004,1781187221936
2077750370,3,1.4599501,9.213,-4.7980504,1781187221947
2077750380,3,1.5510001,8.505,-4.6590004,1781187221956
2077750390,3,1.4070001,8.091001,-4.4610004,1781187221966
2077750400,3,1.2400501,8.004001,-4.5870004,1781187221977
2077750410,3,1.10595,7.9570503,-4.79295,1781187221986
2077750420,3,0.94305,7.9590006,-4.53,1781187221996
2077750430,3,0.97605,8.16195,-4.28595,1781187222007
2077750440,3,1.065,8.6629505,-4.2829504,1781187222016
2077750450,3,1.065,9.12705,-4.6069503,1781187222026
2077750460,3,1.0390501,9.261001,-4.9420505,1781187222037
2077750470,3,1.10595,8.953051,-4.887,1781187222046
2077750480,3,1.0000501,8.976001,-4.2499504,1781187222056
2077750491,3,0.83505005,9.23295,-3.9769502,1781187222067
2077750501,3,0.735,9.325951,-3.9580503,1781187222077
2077750511,3,0.68700004,9.08205,-4.0939503,1781187222087
2077750521,3,0.804,8.554951,-4.10895,1781187222097
2077750531,3,0.897,8.397,-4.26195,1781187222107
2077750541,3,0.74895006,8.349,-4.23105,1781187222118
2077750551,3,0.60300004,8.751,-4.353,1781187222127
2077750561,3,0.59295005,8.971951,-4.58505,1781187222138
2077750571,3,0.75795,8.92395,-4.57305,1781187222147
2077750581,3,0.79200006,8.59095,-4.36695,1781187222157
2077750591,3,0.78000003,8.505,-3.9720001,1781187222167
2077750601,3,0.684,8.530951,-3.92895,1781187222178
2077750611,3,0.67905,8.566951,-4.08195,1781187222191
2077750621,3,0.54105,8.731951,-4.149,1781187222198
2077750632,3,0.66495,8.90505,-4.02705,1781187222209
2077750642,3,0.78000003,9.024,-4.02,1781187222220
2077750652,3,0.92100006,8.863951,-4.149,1781187222227
2077750662,3,0.92805004,8.65995,-4.149,1781187222237
2077750672,3,0.84900004,8.48805,-4.02495,1781187222248
2077750682,3,0.77805007,8.39505,-3.89805,1781187222258
2077750692,3,0.74895006,8.656051,-3.7759502,1781187222267
2077750702,3,0.82095003,9.120001,-4.197,1781187222278
2077750712,3,0.90000004,9.264001,-4.54395,1781187222288
2077750722,3,0.924,9.087001,-4.59495,1781187222298
2077750732,3,0.75105006,8.70405,-4.188,1781187222308
2077750742,3,0.6,8.49495,-3.8790002,1781187222318
2077750752,3,0.39000002,8.490001,-3.903,1781187222329
2077750763,3,0.201,8.68395,-3.936,1781187222339
2077750773,3,0.282,8.908951,-4.3120503,1781187222349
2077750783,3,0.354,9.11505,-4.5370502,1781187222359
2077750793,3,0.49500003,8.964001,-4.4370003,1781187222369
2077750803,3,0.51705,8.713051,-4.04895,1781187222379
2077750813,3,0.47100002,8.47605,-3.7110002,1781187222390
2077750823,3,0.41400003,8.509951,-3.5820003,1781187222399
2077750833,3,0.52095,8.814,-3.8880002,1781187222410
2077750843,3,0.69105005,9.004951,-4.27605,1781187222419
2077750853,3,0.89505005,8.995951,-4.5750003,1781187222429
2077750863,3,0.94995004,9.0,-4.40805,1781187222439
2077750873,3,0.84000003,8.998051,-4.15905,1781187222449
2077750883,3,0.67200005,8.91705,-4.0609503,1781187222460
2077750894,3,0.49995002,8.90505,-3.9750001,1781187222470
2077750904,3,0.462,9.024,-3.8760002,1781187222481
2077750914,3,0.45405003,8.998051,-4.3380003,1781187222490
2077750924,3,0.61005,8.90205,-4.6069503,1781187222501
2077750934,3,0.60795003,8.92605,-4.473,1781187222510
2077750944,3,0.47805002,8.920951,-4.08195,1781187222520
2077750954,3,0.42795002,8.887951,-3.8550003,1781187222530
2077750964,3,0.45000002,8.92395,-3.8089502,1781187222540
2077750974,3,0.52395004,9.11505,-4.1520004,1781187222551
2077750984,3,0.78195006,9.508051,-4.3980002,1781187222560
2077750994,3,0.81405,9.762,-4.6420503,1781187222572
2077751004,3,0.84495,9.604051,-4.51095,1781187222581
2077751014,3,0.768,9.333,-4.30305,1781187222591
2077751025,3,0.57195,9.192,-4.15395,1781187222602
2077751035,3,0.53295004,9.24705,-4.33605,1781187222611
2077751045,3,0.47400004,9.37605,-4.42695,1781187222621
2077751055,3,0.53295004,9.328051,-4.662,1781187222631
2077751065,3,0.62700003,9.213,-4.8439503,1781187222641
2077751075,3,0.56700003,9.111,-4.635,1781187222651
2077751085,3,0.39900002,9.087001,-4.413,1781187222661
2077751095,3,0.30105,9.21105,-4.314,1781187222671
2077751105,3,0.28905,9.360001,-4.46505,1781187222682
2077751115,3,0.30795002,9.4459505,-4.5750003,1781187222693
2077751125,3,0.44700003,9.364051,-4.6260004,1781187222702
2077751135,3,0.57195,9.34305,-4.65705,1781187222712
2077751145,3,0.615,9.36705,-4.6540504,1781187222722
2077751155,3,0.58605003,9.331051,-4.74795,1781187222732
2077751166,3,0.52395004,9.313951,-4.65,1781187222742
2077751176,3,0.42600003,9.498,-4.5919504,1781187222752
2077751186,3,0.35595003,9.66405,-4.5870004,1781187222762
2077751196,3,0.30600002,9.703951,-4.7860503,1781187222773
2077751206,3,0.38700002,9.52995,-4.9110003,1781187222782
2077751216,3,0.39705002,9.309,-4.69005,1781187222792
2077751226,3,0.32805002,9.225,-4.7839503,1781187222802
2077751236,3,0.15300001,9.18,-4.6660504,1781187222813
2077751246,3,-0.045,9.481951,-4.4940004,1781187222822
2077751256,3,-0.102000006,9.70905,-4.638,1781187222832
2077751266,3,-0.093,9.868951,-4.7569504,1781187222842
2077751276,3,-0.00405,9.691951,-4.662,1781187222853
2077751286,3,0.045,9.40695,-4.39305,1781187222863
2077751297,3,0.025950002,9.052951,-4.506,1781187222873
2077751307,3,-0.17205001,9.06,-4.4220004,1781187222884
2077751317,3,-0.31305,9.120001,-4.40805,1781187222893
2077751327,3,-0.37500003,9.07905,-4.4820004,1781187222904
2077751337,3,-0.342,8.92395,-4.7310004,1781187222914
2077751347,3,-0.24795002,8.742001,-4.7860503,1781187222924
2077751357,3,-0.24795002,8.83005,-4.6740003,1781187222933
2077751367,3,-0.33,9.168,-4.52295,1781187222943
2077751377,3,-0.411,9.54405,-4.2979503,1781187222954
2077751387,3,-0.45000002,9.774,-4.31895,1781187222963
2077751397,3,-0.46395,9.85995,-4.48395,1781187222976
2077751407,3,-0.30405003,9.74505,-4.401,1781187222984
2077751417,3,-0.26295,9.534,-4.49595,1781187222995
2077751428,3,-0.28905,9.37905,-4.43205,1781187223004
2077751438,3,-0.33705002,9.319051,-4.5160503,1781187223014
2077751448,3,-0.41400003,9.18,-4.4749503,1781187223024
2077751458,3,-0.54795,9.25695,-4.46505,1781187223034
2077751468,3,-0.56700003,9.285001,-4.6090503,1781187223044
2077751478,3,-0.60300004,9.024,-4.611,1781187223054
2077751488,3,-0.648,8.61495,-4.374,1781187223064
2077751498,3,-0.69600004,8.203051,-4.1329503,1781187223074
2077751508,3,-0.864,8.026051,-4.1730003,1781187223084
2077751518,3,-1.02195,8.377951,-4.30695,1781187223094
2077751528,3,-1.029,9.019951,-4.6980004,1781187223105
2077751538,3,-0.864,9.451051,-4.98495,1781187223114
2077751548,3,-0.651,9.382951,-4.80495,1781187223125
2077751559,3,-0.43500003,8.890051,-4.27605,1781187223135
2077751569,3,-0.31800002,8.41395,-3.867,1781187223146
2077751579,3,-0.402,8.2890005,-3.7830002,1781187223155
2077751589,3,-0.56205004,8.434951,-3.9769502,1781187223165
2077751599,3,-0.74895006,8.821051,-4.40805,1781187223175
2077751609,3,-0.58095,8.953051,-4.4290504,1781187223189
2077751619,3,-0.34395,8.68395,-4.46505,1781187223196
2077751629,3,-0.34905002,8.313001,-4.21605,1781187223205
2077751639,3,-0.43995002,8.115001,-4.02705,1781187223217
2077751649,3,-0.58395004,8.277,-3.8359501,1781187223226
2077751659,3,-0.75600004,8.57205,-3.72795,1781187223234
2077751669,3,-0.77295005,8.778001,-3.7930503,1781187223246
2077751679,3,-0.69405,9.019951,-3.936,1781187223255
2077751689,3,-0.6,9.09105,-3.9310503,1781187223265
2077751700,3,-0.57405,9.1390505,-3.828,1781187223275
2077751710,3,-0.41805002,8.883,-3.7710001,1781187223286
2077751720,3,-0.531,8.677051,-3.7540503,1781187223296
2077751730,3,-0.46905002,8.44995,-3.6700501,1781187223306
2077751740,3,-0.43005002,8.65995,-3.6820502,1781187223316
2077751750,3,-0.35595003,9.012,-3.9480002,1781187223326
2077751760,3,-0.14295001,9.252001,-4.2379503,1781187223337
2077751770,3,-0.055050004,9.052951,-4.30305,1781187223346
2077751780,3,-0.052050002,8.548051,-4.0129504,1781187223356
2077751790,3,-0.031050002,8.27295,-3.4960501,1781187223367
2077751800,3,-0.028050002,8.359051,-3.2730002,1781187223376
2077751810,3,-0.22200002,9.03195,-3.6390002,1781187223387
2077751820,3,-0.186,9.558001,-3.9769502,1781187223397
2077751831,3,-0.10695001,9.673051,-4.12305,1781187223407
2077751841,3,0.049950004,9.637051,-3.6150002,1781187223417
2077751851,3,0.20805001,9.846001,-3.5440502,1781187223427
2077751861,3,0.31305,10.19505,-3.4960501,1781187223438
2077751871,3,0.46395,10.240951,-3.7710001,1781187223447
2077751881,3,0.57900006,10.00395,-3.69,1781187223457
2077751891,3,0.555,9.823951,-3.6730502,1781187223467
2077751901,3,0.43305,9.670951,-3.9940503,1781187223477
2077751911,3,0.46605003,9.405001,-4.12995,1781187223488
2077751921,3,0.46905002,9.19005,-4.0030503,1781187223497
2077751931,3,0.47400004,9.075001,-3.8089502,1781187223507
2077751941,3,0.48795003,9.10305,-3.79695,1781187223518
2077751951,3,0.41400003,9.489,-3.7879503,1781187223528
2077751962,3,0.41595003,10.01805,-3.831,1781187223538
2077751972,3,0.52095,10.114051,-3.903,1781187223549
2077751982,3,0.711,9.8220005,-3.9310503,1781187223558
2077751992,3,0.708,9.606001,-3.9480002,1781187223568
2077752002,3,0.57195,9.87195,-3.9790502,1781187223578
2077752012,3,0.40905002,10.420051,-4.0459504,1781187223589
2077752022,3,0.41400003,10.879951,-4.19205,1781187223603
2077752032,3,0.615,10.959001,-4.22805,1781187223608
2077752042,3,0.99105006,10.104,-4.1730003,1781187223618
2077752052,3,0.88095003,9.20205,-3.96705,1781187223629
2077752062,3,0.85200006,8.62905,-3.9889503,1781187223638
2077752072,3,0.79005,8.3869505,-4.12995,1781187223649
2077752082,3,0.66705,8.842051,-4.49205,1781187223659
2077752093,3,0.79905003,9.29205,-4.518,1781187223669
2077752103,3,1.05495,9.43395,-4.40805,1781187223680
2077752113,3,1.2250501,8.953051,-4.4050503,1781187223689
2077752123,3,1.2400501,8.517,-4.0609503,1781187223703
2077752133,3,1.18005,8.359051,-4.032,1781187223709
2077752143,3,1.0669501,8.27505,-4.00605,1781187223719
2077752153,3,1.06305,8.39505,-4.06995,1781187223729
2077752163,3,1.1179501,8.839951,-4.224,1781187223741
2077752173,3,1.2780001,9.004951,-4.5199504,1781187223749
2077752183,3,1.6060501,8.76105,-4.8030005,1781187223760
2077752193,3,1.4670001,8.349,-4.2120004,1781187223770
2077752203,3,1.5649501,8.148001,-4.3980002,1781187223780
2077752213,3,1.45305,8.2560005,-4.23495,1781187223790
2077752224,3,1.21605,8.7300005,-4.3120503,1781187223800
2077752234,3,1.21305,9.40995,-4.71705,1781187223810
2077752244,3,1.3549501,9.858001,-5.04195,1781187223820
2077752254,3,1.5340501,10.00395,-5.22405,1781187223830
2077752264,3,1.6489501,9.73095,-5.04195,1781187223840
2077752274,3,1.6200001,9.216001,-4.7959504,1781187223850
2077752284,3,1.5289501,8.821051,-4.77405,1781187223860
2077752294,3,1.3980001,8.814,-4.7650504,1781187223870
2077752304,3,1.4479501,9.099,-4.9680004,1781187223881
2077752314,3,1.44105,9.26595,-5.1120005,1781187223891
2077752324,3,1.3879501,8.983951,-4.92,1781187223901
2077752334,3,1.27995,8.45505,-4.6309505,1781187223911
2077752344,3,1.1770501,8.07405,-4.401,1781187223922
2077752354,3,1.0530001,7.866,-4.4700003,1781187223931
2077752365,3,0.85695004,7.9849505,-4.6140003,1781187223941
2077752375,3,0.71505004,8.46405,-4.75995,1781187223951
2077752385,3,0.71505004,8.94795,-4.66905,1781187223962
2077752395,3,0.81405,9.016951,-4.5040503,1781187223973
2077752405,3,0.93795,8.92395,-4.065,1781187223981
2077752415,3,0.864,9.10095,-3.7180502,1781187223991
2077752425,3,0.78495,9.484051,-3.69195,1781187224001
2077752435,3,0.59805006,9.7879505,-3.9600003,1781187224011
2077752445,3,0.58095,9.87405,-4.032,1781187224022
2077752455,3,0.69405,9.67605,-4.1470504,1781187224031
2077752465,3,0.72495,9.337951,-4.257,1781187224041
2077752475,3,0.675,8.93295,-4.1520004,1781187224051
2077752485,3,0.49005002,8.61495,-3.9430501,1781187224061
2077752496,3,0.36105,8.352,-3.7999501,1781187224072
2077752506,3,0.16005,8.280001,-3.6799502,1781187224082
2077752516,3,0.040050004,8.42595,-3.62295,1781187224092
2077752526,3,0.06705,8.517,-3.9120002,1781187224102
2077752536,3,0.23400001,8.466001,-4.164,1781187224112
2077752546,3,0.28395,8.269951,-4.137,1781187224122
2077752556,3,0.21495001,8.12895,-4.05795,1781187224133
2077752566,3,-0.034950003,8.349,-3.9820502,1781187224143
2077752576,3,-0.165,9.0720005,-3.7489502,1781187224153
2077752586,3,-0.010950001,10.044001,-3.8140502,1781187224163
2077752596,3,0.27,10.729051,-4.3549504,1781187224173
2077752606,3,0.711,11.136001,-4.5079503,1781187224182
2077752616,3,1.2400501,10.663951,-4.36695,1781187224194
2077752627,3,1.386,10.2310505,-4.1950502,1781187224202
2077752637,3,1.3549501,10.20195,-4.1850004,1781187224212
2077752647,3,1.098,10.53705,-4.44105,1781187224223
2077752657,3,1.1029501,10.33605,-4.6090503,1781187224233
2077752667,3,1.065,9.646951,-4.9180503,1781187224243
2077752677,3,0.94305,8.94495,-4.6740003,1781187224254
2077752687,3,0.76995003,8.46195,-4.76205,1781187224262
2077752697,3,0.48600003,8.208,-4.269,1781187224272
2077752707,3,0.28395,7.8750005,-4.0300503,1781187224283
2077752717,3,-0.00405,7.5349503,-3.76395,1781187224293
2077752727,3,-0.18900001,7.45095,-3.65595,1781187224303
2077752737,3,-0.363,7.8220506,-3.62295,1781187224313
2077752747,3,-0.13605,8.542951,-4.23105,1781187224323
2077752758,3,0.30105,9.06705,-4.7790003,1781187224334
2077752768,3,0.51195,9.369,-4.60395,1781187224344
2077752778,3,0.64605004,9.394951,-4.05105,1781187224354
2077752788,3,0.67695004,9.372001,-3.69,1781187224364
2077752798,3,0.52395004,9.514951,-3.318,1781187224374
