stk3a5x_als,sensortek,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2077744576,3,0.0
2077744586,3,0.0
2077744596,3,0.0
2077744606,3,0.0
2077744616,3,0.0
2077744626,3,0.0
2077744636,3,0.0
2077744646,3,0.0
2077744656,3,0.0
2077744666,3,0.0
2077744676,3,0.0
2077744686,3,0.0
2077744696,3,0.0
2077744706,3,0.0
2077744716,3,0.0
2077744726,3,0.0
2077744736,3,0.0
2077744746,3,0.0
2077744756,3,0.0
2077744766,3,0.0
2077744776,3,0.0
2077744786,3,0.0
2077744796,3,0.0
2077744806,3,0.0
2077744816,3,0.0
2077744826,3,0.0
2077744836,3,0.0
2077744846,3,0.0
2077744856,3,0.0
2077744866,3,0.0
2077744876,3,0.0
2077744886,3,0.0
2077744896,3,0.0
2077744906,3,0.0
2077744916,3,0.0
2077744926,3,0.0
2077744936,3,0.0
2077744946,3,0.0
2077744956,3,0.0
2077744966,3,0.0
2077744976,3,0.0
2077744986,3,0.0
2077744996,3,0.0
2077745006,3,0.0
2077745016,3,0.0
2077745026,3,0.0
2077745036,3,0.0
2077745046,3,0.0
2077745056,3,0.0
2077745066,3,0.0
2077745076,3,0.0
2077745086,3,0.0
2077745096,3,0.0
2077745106,3,0.0
2077745116,3,0.0
2077745126,3,0.0
2077745136,3,0.0
2077745146,3,0.0
2077745156,3,0.0
2077745166,3,0.0
2077745176,3,0.0
2077745186,3,0.0
2077745196,3,0.0
2077745206,3,0.0
2077745216,3,0.0
2077745226,3,0.0
2077745236,3,0.0
2077745246,3,0.0
2077745256,3,0.0
2077745266,3,0.0
2077745276,3,0.0
2077745286,3,0.0
2077745296,3,0.0
2077745306,3,0.0
2077745316,3,0.0
2077745326,3,0.0
2077745336,3,0.0
2077745346,3,0.0
2077745356,3,0.0
2077745366,3,0.0
2077745376,3,0.0
2077745386,3,0.0
2077745396,3,0.0
2077745406,3,0.0
2077745416,3,0.0
2077745426,3,0.0
2077745436,3,0.0
2077745446,3,0.0
2077745456,3,0.0
2077745466,3,0.0
2077745476,3,0.0
2077745486,3,0.0
2077745496,3,0.0
2077745506,3,0.0
2077745516,3,0.0
2077745526,3,0.0
2077745536,3,0.0
2077745546,3,0.0
2077745556,3,0.0
2077745566,3,0.0
2077745576,3,0.0
2077745586,3,0.0
2077745596,3,0.0
2077745606,3,0.0
2077745616,3,0.0
2077745626,3,0.0
2077745636,3,0.0
2077745646,3,0.0
2077745656,3,0.0
2077745666,3,0.0
2077745676,3,0.0
2077745686,3,0.0
2077745696,3,0.0
2077745706,3,0.0
2077745716,3,0.0
2077745726,3,0.0
2077745736,3,0.0
2077745746,3,0.0
2077745756,3,0.0
2077745766,3,0.0
2077745776,3,0.0
2077745786,3,0.0
2077745796,3,0.0
2077745806,3,0.0
2077745816,3,0.0
2077745826,3,0.0
2077745836,3,0.0
2077745846,3,0.0
2077745856,3,0.0
2077745866,3,0.0
2077745876,3,0.0
2077745886,3,0.0
2077745896,3,0.0
2077745906,3,0.0
2077745916,3,0.0
2077745926,3,0.0
2077745936,3,0.0
2077745946,3,0.0
2077745956,3,0.0
2077745966,3,0.0
2077745976,3,0.0
2077745986,3,0.0
2077745996,3,0.0
2077746006,3,0.0
2077746016,3,0.0
2077746026,3,0.0
2077746036,3,0.0
2077746046,3,0.0
2077746056,3,0.0
2077746066,3,0.0
2077746076,3,0.0
2077746086,3,0.0
2077746096,3,0.0
2077746106,3,0.0
2077746116,3,0.0
2077746126,3,0.0
2077746136,3,0.0
2077746146,3,0.0
2077746156,3,0.0
2077746166,3,0.0
2077746176,3,0.0
2077746186,3,0.0
2077746196,3,0.0
2077746206,3,0.0
2077746216,3,0.0
2077746226,3,0.0
2077746236,3,0.0
2077746246,3,0.0
2077746256,3,0.0
2077746266,3,0.0
2077746276,3,0.0
2077746286,3,0.0
2077746296,3,0.0
2077746306,3,0.0
2077746316,3,0.0
2077746326,3,0.0
2077746336,3,0.0
2077746346,3,0.0
2077746356,3,0.0
2077746366,3,0.0
2077746376,3,0.0
2077746386,3,0.0
2077746396,3,0.0
2077746406,3,0.0
2077746416,3,0.0
2077746426,3,0.0
2077746436,3,0.0
2077746446,3,0.0
2077746456,3,0.0
2077746466,3,0.0
2077746476,3,0.0
2077746486,3,0.0
2077746496,3,0.0
2077746506,3,0.0
2077746516,3,0.0
2077746526,3,0.0
2077746536,3,0.0
2077746546,3,0.0
2077746556,3,0.0
2077746566,3,0.0
2077746576,3,0.0
2077746586,3,0.0
2077746596,3,0.0
2077746606,3,0.0
2077746616,3,0.0
2077746626,3,0.0
2077746636,3,0.0
2077746646,3,0.0
2077746656,3,0.0
2077746666,3,0.0
2077746676,3,0.0
2077746686,3,0.0
2077746696,3,0.0
2077746706,3,0.0
2077746716,3,0.0
2077746726,3,0.0
2077746736,3,0.0
2077746746,3,0.0
2077746756,3,0.0
2077746766,3,0.0
2077746776,3,0.0
2077746786,3,0.0
2077746796,3,0.0
2077746806,3,0.0
2077746816,3,0.0
2077746826,3,0.0
2077746836,3,0.0
2077746846,3,0.0
2077746856,3,0.0
2077746866,3,0.0
2077746876,3,0.0
2077746886,3,0.0
2077746896,3,0.0
2077746906,3,0.0
2077746916,3,0.0
2077746926,3,0.0
2077746936,3,0.0
2077746946,3,0.0
2077746956,3,0.0
2077746966,3,0.0
2077746976,3,0.0
2077746986,3,0.0
2077746996,3,0.0
2077747006,3,0.0
2077747016,3,0.0
2077747026,3,0.0
2077747036,3,0.0
2077747046,3,0.0
2077747056,3,0.0
2077747066,3,0.0
2077747076,3,0.0
2077747086,3,0.0
2077747096,3,0.0
2077747106,3,0.0
2077747116,3,0.0
2077747126,3,0.0
2077747136,3,0.0
2077747146,3,0.0
2077747156,3,0.0
2077747166,3,0.0
2077747176,3,0.0
2077747186,3,0.0
2077747196,3,0.0
2077747206,3,0.0
2077747216,3,0.0
2077747226,3,0.0
2077747236,3,0.0
2077747246,3,0.0
2077747256,3,0.0
2077747266,3,0.0
2077747276,3,0.0
2077747286,3,0.0
2077747296,3,0.0
2077747306,3,0.0
2077747316,3,0.0
2077747326,3,0.0
2077747336,3,0.0
2077747346,3,0.0
2077747356,3,0.0
2077747366,3,0.0
2077747376,3,0.0
2077747386,3,0.0
2077747396,3,0.0
2077747406,3,0.0
2077747416,3,0.0
2077747426,3,0.0
2077747436,3,0.0
2077747446,3,0.0
2077747456,3,0.0
2077747466,3,0.0
2077747476,3,0.0
2077747486,3,0.0
2077747496,3,0.0
2077747506,3,0.0
2077747516,3,0.0
2077747526,3,0.0
2077747536,3,0.0
2077747546,3,0.0
2077747556,3,0.0
2077747566,3,0.0
2077747576,3,0.0
2077747586,3,0.0
2077747596,3,0.0
2077747606,3,0.0
2077747616,3,0.0
2077747626,3,0.0
2077747636,3,0.0
2077747646,3,0.0
2077747656,3,0.0
2077747666,3,0.0
2077747676,3,0.0
2077747686,3,0.0
2077747696,3,0.0
2077747706,3,0.0
2077747716,3,0.0
2077747726,3,0.0
2077747736,3,0.0
2077747746,3,0.0
2077747756,3,0.0
2077747766,3,0.0
2077747776,3,0.0
2077747786,3,0.0
2077747796,3,0.0
2077747806,3,0.0
2077747816,3,0.0
2077747826,3,0.0
2077747836,3,0.0
2077747846,3,0.0
2077747856,3,0.0
2077747866,3,0.0
2077747876,3,0.0
2077747886,3,0.0
2077747896,3,0.0
2077747906,3,0.0
2077747916,3,0.0
2077747926,3,0.0
2077747936,3,0.0
2077747946,3,0.0
2077747956,3,0.0
2077747966,3,0.0
2077747976,3,0.0
2077747986,3,0.0
2077747996,3,0.0
2077748006,3,0.0
2077748016,3,0.0
2077748026,3,0.0
2077748036,3,0.0
2077748046,3,0.0
2077748056,3,0.0
2077748066,3,0.0
2077748076,3,0.0
2077748086,3,0.0
2077748096,3,0.0
2077748106,3,0.0
2077748116,3,0.0
2077748126,3,0.0
2077748136,3,0.0
2077748146,3,0.0
2077748156,3,0.0
2077748166,3,0.0
2077748176,3,0.0
2077748186,3,0.0
2077748196,3,0.0
2077748206,3,0.0
2077748216,3,0.0
2077748226,3,0.0
2077748236,3,0.0
2077748246,3,0.0
2077748256,3,0.0
2077748266,3,0.0
2077748276,3,0.0
2077748286,3,0.0
2077748296,3,0.0
2077748306,3,0.0
2077748316,3,0.0
2077748326,3,0.0
2077748336,3,0.0
2077748346,3,0.0
2077748356,3,0.0
2077748366,3,0.0
2077748376,3,0.0
2077748386,3,0.0
2077748396,3,0.0
2077748406,3,0.0
2077748416,3,0.0
2077748426,3,0.0
2077748436,3,0.0
2077748446,3,0.0
2077748456,3,0.0
2077748466,3,0.0
2077748476,3,0.0
2077748486,3,0.0
2077748496,3,0.0
2077748506,3,0.0
2077748516,3,0.0
2077748526,3,0.0
2077748536,3,0.0
2077748546,3,0.0
2077748556,3,0.0
2077748566,3,0.0
2077748576,3,0.0
2077748586,3,0.0
2077748596,3,0.0
2077748606,3,0.0
2077748616,3,0.0
2077748626,3,0.0
2077748636,3,0.0
2077748646,3,0.0
2077748656,3,0.0
2077748666,3,0.0
2077748676,3,0.0
2077748686,3,0.0
2077748696,3,0.0
2077748706,3,0.0
2077748716,3,0.0
2077748726,3,0.0
2077748736,3,0.0
2077748746,3,0.0
2077748756,3,0.0
2077748766,3,0.0
2077748776,3,0.0
2077748786,3,0.0
2077748796,3,0.0
2077748806,3,0.0
2077748816,3,0.0
2077748826,3,0.0
2077748836,3,0.0
2077748846,3,0.0
2077748856,3,0.0
2077748866,3,0.0
2077748876,3,0.0
2077748886,3,0.0
2077748896,3,0.0
2077748906,3,0.0
2077748916,3,0.0
2077748926,3,0.0
2077748936,3,0.0
2077748946,3,0.0
2077748956,3,0.0
2077748966,3,0.0
2077748976,3,0.0
2077748986,3,0.0
2077748996,3,0.0
2077749006,3,0.0
2077749016,3,0.0
2077749026,3,0.0
2077749036,3,0.0
2077749046,3,0.0
2077749056,3,0.0
2077749066,3,0.0
2077749076,3,0.0
2077749086,3,0.0
2077749096,3,0.0
2077749106,3,0.0
2077749116,3,0.0
2077749126,3,0.0
2077749136,3,0.0
2077749146,3,0.0
2077749156,3,0.0
2077749166,3,0.0
2077749176,3,0.0
2077749186,3,0.0
2077749196,3,0.0
2077749206,3,0.0
2077749216,3,0.0
2077749226,3,0.0
2077749236,3,0.0
2077749246,3,0.0
2077749256,3,0.0
2077749266,3,0.0
2077749276,3,0.0
2077749286,3,0.0
2077749296,3,0.0
2077749306,3,0.0
2077749316,3,0.0
2077749326,3,0.0
2077749336,3,0.0
2077749346,3,0.0
2077749356,3,0.0
2077749366,3,0.0
2077749376,3,0.0
2077749386,3,0.0
2077749396,3,0.0
2077749406,3,0.0
2077749416,3,0.0
2077749426,3,0.0
2077749436,3,0.0
2077749446,3,0.0
2077749456,3,0.0
2077749466,3,0.0
2077749476,3,0.0
2077749486,3,0.0
2077749496,3,0.0
2077749506,3,0.0
2077749516,3,0.0
2077749526,3,0.0
2077749536,3,0.0
2077749546,3,0.0
2077749556,3,0.0
2077749566,3,0.0
2077749576,3,0.0
2077749586,3,0.0
2077749596,3,0.0
2077749606,3,0.0
2077749616,3,0.0
2077749626,3,0.0
2077749636,3,0.0
2077749646,3,0.0
2077749656,3,0.0
2077749666,3,0.0
2077749676,3,0.0
2077749686,3,0.0
2077749696,3,0.0
2077749706,3,0.0
2077749716,3,0.0
2077749726,3,0.0
2077749736,3,0.0
2077749746,3,0.0
2077749756,3,0.0
2077749766,3,0.0
2077749776,3,0.0
2077749786,3,0.0
2077749796,3,0.0
2077749806,3,0.0
2077749816,3,0.0
2077749826,3,0.0
2077749836,3,0.0
2077749846,3,0.0
2077749856,3,0.0
2077749866,3,0.0
2077749876,3,0.0
2077749886,3,0.0
2077749896,3,0.0
2077749906,3,0.0
2077749916,3,0.0
2077749926,3,0.0
2077749936,3,0.0
2077749946,3,0.0
2077749956,3,0.0
2077749966,3,0.0
2077749976,3,0.0
2077749986,3,0.0
2077749996,3,0.0
2077750006,3,0.0
2077750016,3,0.0
2077750026,3,0.0
2077750036,3,0.0
2077750046,3,0.0
2077750056,3,0.0
2077750066,3,0.0
2077750076,3,0.0
2077750086,3,0.0
2077750096,3,0.0
2077750106,3,0.0
2077750116,3,0.0
2077750126,3,0.0
2077750136,3,0.0
2077750146,3,0.0
2077750156,3,0.0
2077750166,3,0.0
2077750176,3,0.0
2077750186,3,0.0
2077750196,3,0.0
2077750206,3,0.0
2077750216,3,0.0
2077750226,3,0.0
2077750236,3,0.0
2077750246,3,0.0
2077750256,3,0.0
2077750266,3,0.0
2077750276,3,0.0
2077750286,3,0.0
2077750296,3,0.0
2077750306,3,0.0
2077750316,3,0.0
2077750326,3,0.0
2077750336,3,0.0
2077750346,3,0.0
2077750356,3,0.0
2077750366,3,0.0
2077750376,3,0.0
2077750386,3,0.0
2077750396,3,0.0
2077750406,3,0.0
2077750416,3,0.0
2077750426,3,0.0
2077750436,3,0.0
2077750446,3,0.0
2077750456,3,0.0
2077750466,3,0.0
2077750476,3,0.0
2077750486,3,0.0
2077750496,3,0.0
2077750506,3,0.0
2077750516,3,0.0
2077750526,3,0.0
2077750536,3,0.0
2077750546,3,0.0
2077750556,3,0.0
2077750566,3,0.0
2077750576,3,0.0
2077750586,3,0.0
2077750596,3,0.0
2077750606,3,0.0
2077750616,3,0.0
2077750626,3,0.0
2077750636,3,0.0
2077750646,3,0.0
2077750656,3,0.0
2077750666,3,0.0
2077750676,3,0.0
2077750686,3,0.0
2077750696,3,0.0
2077750706,3,0.0
2077750716,3,0.0
2077750726,3,0.0
2077750736,3,0.0
2077750746,3,0.0
2077750756,3,0.0
2077750766,3,0.0
2077750776,3,0.0
2077750786,3,0.0
2077750796,3,0.0
2077750806,3,0.0
2077750816,3,0.0
2077750826,3,0.0
2077750836,3,0.0
2077750846,3,0.0
2077750856,3,0.0
2077750866,3,0.0
2077750876,3,0.0
2077750886,3,0.0
2077750896,3,0.0
2077750906,3,0.0
2077750916,3,0.0
2077750926,3,0.0
2077750936,3,0.0
2077750946,3,0.0
2077750956,3,0.0
2077750966,3,0.0
2077750976,3,0.0
2077750986,3,0.0
2077750996,3,0.0
2077751006,3,0.0
2077751016,3,0.0
2077751026,3,0.0
2077751036,3,0.0
2077751046,3,0.0
2077751056,3,0.0
2077751066,3,0.0
2077751076,3,0.0
2077751086,3,0.0
2077751096,3,0.0
2077751106,3,0.0
2077751116,3,0.0
2077751126,3,0.0
2077751136,3,0.0
2077751146,3,0.0
2077751156,3,0.0
2077751166,3,0.0
2077751176,3,0.0
2077751186,3,0.0
2077751196,3,0.0
2077751206,3,0.0
2077751216,3,0.0
2077751226,3,0.0
2077751236,3,0.0
2077751246,3,0.0
2077751256,3,0.0
2077751266,3,0.0
2077751276,3,0.0
2077751286,3,0.0
2077751296,3,0.0
2077751306,3,0.0
2077751316,3,0.0
2077751326,3,0.0
2077751336,3,0.0
2077751346,3,0.0
2077751356,3,0.0
2077751366,3,0.0
2077751376,3,0.0
2077751386,3,0.0
2077751396,3,0.0
2077751406,3,0.0
2077751416,3,0.0
2077751426,3,0.0
2077751436,3,0.0
2077751446,3,0.0
2077751456,3,0.0
2077751466,3,0.0
2077751476,3,0.0
2077751486,3,0.0
2077751496,3,0.0
2077751506,3,0.0
2077751516,3,0.0
2077751526,3,0.0
2077751536,3,0.0
2077751546,3,0.0
2077751556,3,0.0
2077751566,3,0.0
2077751576,3,0.0
2077751586,3,0.0
2077751596,3,0.0
2077751606,3,0.0
2077751616,3,0.0
2077751626,3,0.0
2077751636,3,0.0
2077751646,3,0.0
2077751656,3,0.0
2077751666,3,0.0
2077751676,3,0.0
2077751686,3,0.0
2077751696,3,0.0
2077751706,3,0.0
2077751716,3,0.0
2077751726,3,0.0
2077751736,3,0.0
2077751746,3,0.0
2077751756,3,0.0
2077751766,3,0.0
2077751776,3,0.0
2077751786,3,0.0
2077751796,3,0.0
2077751806,3,0.0
2077751816,3,0.0
2077751826,3,0.0
2077751836,3,0.0
2077751846,3,0.0
2077751856,3,0.0
2077751866,3,0.0
2077751876,3,0.0
2077751886,3,0.0
2077751896,3,0.0
2077751906,3,0.0
2077751916,3,0.0
2077751926,3,0.0
2077751936,3,0.0
2077751946,3,0.0
2077751956,3,0.0
2077751966,3,0.0
2077751976,3,0.0
2077751986,3,0.0
2077751996,3,0.0
2077752006,3,0.0
2077752016,3,0.0
2077752026,3,0.0
2077752036,3,0.0
2077752046,3,0.0
2077752056,3,0.0
2077752066,3,0.0
2077752076,3,0.0
2077752086,3,0.0
2077752096,3,0.0
2077752106,3,0.0
2077752116,3,0.0
2077752126,3,0.0
2077752136,3,0.0
2077752146,3,0.0
2077752156,3,0.0
2077752166,3,0.0
2077752176,3,0.0
2077752186,3,0.0
2077752196,3,0.0
2077752206,3,0.0
2077752216,3,0.0
2077752226,3,0.0
2077752236,3,0.0
2077752246,3,0.0
2077752256,3,0.0
2077752266,3,0.0
2077752276,3,0.0
2077752286,3,0.0
2077752296,3,0.0
2077752306,3,0.0
2077752316,3,0.0
2077752326,3,0.0
2077752336,3,0.0
2077752346,3,0.0
2077752356,3,0.0
2077752366,3,0.0
2077752376,3,0.0
2077752386,3,0.0
2077752396,3,0.0
2077752406,3,0.0
2077752416,3,0.0
2077752426,3,0.0
2077752436,3,0.0
2077752446,3,0.0
2077752456,3,0.0
2077752466,3,0.0
2077752476,3,0.0
2077752486,3,0.0
2077752496,3,0.0
2077752506,3,0.0
2077752516,3,0.0
2077752526,3,0.0
2077752536,3,0.0
2077752546,3,0.0
2077752556,3,0.0
2077752566,3,0.0
2077752576,3,0.0
2077752586,3,0.0
2077752596,3,0.0
2077752606,3,0.0
2077752616,3,0.0
2077752626,3,0.0
2077752636,3,0.0
2077752646,3,0.0
2077752656,3,0.0
2077752666,3,0.0
2077752676,3,0.0
2077752686,3,0.0
2077752696,3,0.0
2077752706,3,0.0
2077752716,3,0.0
2077752726,3,0.0
2077752736,3,0.0
2077752746,3,0.0
2077752756,3,0.0
2077752766,3,0.0
2077752776,3,0.0
2077752786,3,0.0
2077752796,3,0.0
2077752806,3,0.0
2077752816,3,0.0
2077752826,3,0.0
2077752836,3,0.0
2077752846,3,0.0
2077752856,3,0.0
2077752866,3,0.0
2077752876,3,0.0
2077752886,3,0.0
2077752896,3,0.0
2077752906,3,0.0
2077752916,3,0.0
2077752926,3,0.0
2077752936,3,0.0
2077752946,3,0.0
2077752956,3,0.0
2077752966,3,0.0
2077752976,3,0.0
2077752986,3,0.0
2077752996,3,0.0
2077753006,3,0.0
2077753016,3,0.0
2077753026,3,0.0
2077753036,3,0.0
2077753046,3,0.0
2077753056,3,0.0
2077753066,3,0.0
2077753076,3,0.0
2077753086,3,0.0
2077753096,3,0.0
2077753106,3,0.0
2077753116,3,0.0
2077753126,3,0.0
2077753136,3,0.0
2077753146,3,0.0
2077753156,3,0.0
2077753166,3,0.0
2077753176,3,0.0
2077753186,3,0.0
2077753196,3,0.0
2077753206,3,0.0
2077753216,3,0.0
2077753226,3,0.0
2077753236,3,0.0
2077753246,3,0.0
2077753256,3,0.0
2077753266,3,0.0
2077753276,3,0.0
2077753286,3,0.0
2077753296,3,0.0
2077753306,3,0.0
2077753316,3,0.0
2077753326,3,0.0
2077753336,3,0.0
2077753346,3,0.0
2077753356,3,0.0
2077753366,3,0.0
2077753376,3,0.0
2077753386,3,0.0
2077753396,3,0.0
2077753406,3,0.0
2077753416,3,0.0
2077753426,3,0.0
2077753436,3,0.0
2077753446,3,0.0
2077753456,3,0.0
2077753466,3,0.0
2077753476,3,0.0
2077753486,3,0.0
2077753496,3,0.0
2077753506,3,0.0
2077753516,3,0.0
2077753526,3,0.0
2077753536,3,0.0
2077753546,3,0.0
2077753556,3,0.0
2077753566,3,0.0
2077753576,3,0.0
2077753586,3,0.0
2077753596,3,0.0
2077753606,3,0.0
2077753616,3,0.0
2077753626,3,0.0
2077753636,3,0.0
2077753646,3,0.0
2077753656,3,0.0
2077753666,3,0.0
2077753676,3,0.0
2077753686,3,0.0
2077753696,3,0.0
2077753706,3,0.0
2077753716,3,0.0
2077753726,3,0.0
2077753736,3,0.0
2077753746,3,0.0
2077753756,3,0.0
2077753766,3,0.0
2077753776,3,0.0
2077753786,3,0.0
2077753796,3,0.0
2077753806,3,0.0
2077753816,3,0.0
2077753826,3,0.0
2077753836,3,0.0
2077753846,3,0.0
2077753856,3,0.0
2077753866,3,0.0
2077753876,3,0.0
2077753886,3,0.0
2077753896,3,0.0
2077753906,3,0.0
2077753916,3,0.0
2077753926,3,0.0
2077753936,3,0.0
2077753946,3,0.0
2077753956,3,0.0
2077753966,3,0.0
2077753976,3,0.0
2077753986,3,0.0
2077753996,3,0.0
2077754006,3,0.0
2077754016,3,0.0
2077754026,3,0.0
2077754036,3,0.0
2077754046,3,0.0
2077754056,3,0.0
2077754066,3,0.0
2077754076,3,0.0
2077754086,3,0.0
2077754096,3,0.0
2077754106,3,0.0
2077754116,3,0.0
2077754126,3,0.0
2077754136,3,0.0
2077754146,3,0.0
2077754156,3,0.0
2077754166,3,0.0
2077754176,3,0.0
2077754186,3,0.0
2077754196,3,0.0
2077754206,3,0.0
2077754216,3,0.0
2077754226,3,0.0
2077754236,3,0.0
2077754246,3,0.0
2077754256,3,0.0
2077754266,3,0.0
2077754276,3,0.0
2077754286,3,0.0
2077754296,3,0.0
2077754306,3,0.0
2077754316,3,0.0
2077754326,3,0.0
2077754336,3,0.0
2077754346,3,0.0
2077754356,3,0.0
2077754366,3,0.0
2077754376,3,0.0
2077754386,3,0.0
2077754396,3,0.0
2077754406,3,0.0
2077754416,3,0.0
2077754426,3,0.0
2077754436,3,0.0
2077754446,3,0.0
2077754456,3,0.0
2077754466,3,0.0
2077754476,3,0.0
2077754486,3,0.0
2077754496,3,0.0
2077754506,3,0.0
2077754516,3,0.0
2077754526,3,0.0
2077754536,3,0.0
2077754546,3,0.0
2077754556,3,0.0
2077754566,3,0.0
2077754576,3,0.0
2077754586,3,0.0
2077754596,3,0.0
2077754606,3,0.0
2077754616,3,0.0
2077754626,3,0.0
2077754636,3,0.0
2077754646,3,0.0
2077754656,3,0.0
2077754666,3,0.0
2077754676,3,0.0
2077754686,3,0.0
2077754696,3,0.0
2077754706,3,0.0
2077754716,3,0.0
2077754726,3,0.0
2077754736,3,0.0
2077754746,3,0.0
2077754756,3,0.0
2077754766,3,0.0
2077754776,3,0.0
2077754786,3,0.0
2077754796,3,0.0
2077754806,3,0.0
2077754816,3,0.0
2077754826,3,0.0
2077754836,3,0.0
2077754846,3,0.0
2077754856,3,0.0
2077754866,3,0.0
2077754876,3,0.0
2077754886,3,0.0
2077754896,3,0.0
2077754906,3,0.0
2077754916,3,0.0
2077754926,3,0.0
2077754936,3,0.0
2077754946,3,0.0
2077754956,3,0.0
2077754966,3,0.0
2077754976,3,0.0
2077754986,3,0.0
2077754996,3,0.0
2077755006,3,0.0
2077755016,3,0.0
2077755026,3,0.0
2077755036,3,0.0
2077755046,3,0.0
2077755056,3,0.0
2077755066,3,0.0
2077755076,3,0.0
2077755086,3,0.0
2077755096,3,0.0
2077755106,3,0.0
2077755116,3,0.0
2077755126,3,0.0
2077755136,3,0.0
2077755146,3,0.0
2077755156,3,0.0
2077755166,3,0.0
2077755176,3,0.0
2077755186,3,0.0
2077755196,3,0.0
2077755206,3,0.0
2077755216,3,0.0
2077755226,3,0.0
2077755236,3,0.0
2077755246,3,0.0
2077755256,3,0.0
2077755266,3,0.0
2077755276,3,0.0
2077755286,3,0.0
2077755296,3,0.0
2077755306,3,0.0
2077755316,3,0.0
2077755326,3,0.0
2077755336,3,0.0
2077755346,3,0.0
2077755356,3,0.0
2077755366,3,0.0
2077755376,3,0.0
2077755386,3,0.0
2077755396,3,0.0
2077755406,3,0.0
2077755416,3,0.0
2077755426,3,0.0
2077755436,3,0.0
2077755446,3,0.0
2077755456,3,0.0
2077755466,3,0.0
2077755476,3,0.0
2077755486,3,0.0
2077755496,3,0.0
2077755506,3,0.0
2077755516,3,0.0
2077755526,3,0.0
2077755536,3,0.0
2077755546,3,0.0
2077755556,3,0.0
2077755566,3,0.0
2077755576,3,0.0
2077755586,3,0.0
2077755596,3,0.0
2077755606,3,0.0
2077755616,3,0.0
2077755626,3,0.0
2077755636,3,0.0
2077755646,3,0.0
2077755656,3,0.0
2077755666,3,0.0
2077755676,3,0.0
2077755686,3,0.0
2077755696,3,0.0
2077755706,3,0.0
2077755716,3,0.0
2077755726,3,0.0
2077755736,3,0.0
2077755746,3,0.0
2077755756,3,0.0
2077755766,3,0.0
2077755776,3,0.0
2077755786,3,0.0
2077755796,3,0.0
2077755806,3,0.0
2077755816,3,0.0
2077755826,3,0.0
2077755836,3,0.0
2077755846,3,0.0
2077755856,3,0.0
2077755866,3,0.0
2077755876,3,0.0
2077755886,3,0.0
2077755896,3,0.0
2077755906,3,0.0
2077755916,3,0.0
2077755926,3,0.0
2077755936,3,0.0
2077755946,3,0.0
2077755956,3,0.0
2077755966,3,0.0
2077755976,3,0.0
2077755986,3,0.0
2077755996,3,0.0
2077756006,3,0.0
2077756016,3,0.0
2077756026,3,0.0
2077756036,3,0.0
2077756046,3,0.0
2077756056,3,0.0
2077756066,3,0.0
2077756076,3,0.0
2077756086,3,0.0
2077756096,3,0.0
2077756106,3,0.0
2077756116,3,0.0
2077756126,3,0.0
2077756136,3,0.0
2077756146,3,0.0
2077756156,3,0.0
2077756166,3,0.0
2077756176,3,0.0
2077756186,3,0.0
2077756196,3,0.0
2077756206,3,0.0
2077756216,3,0.0
2077756226,3,0.0
2077756236,3,0.0
2077756246,3,0.0
2077756256,3,0.0
2077756266,3,0.0
2077756276,3,0.0
2077756286,3,0.0
2077756296,3,0.0
2077756306,3,0.0
2077756316,3,0.0
2077756326,3,0.0
2077756336,3,0.0
2077756346,3,0.0
2077756356,3,0.0
2077756366,3,0.0
2077756376,3,0.0
2077756386,3,0.0
2077756396,3,0.0
2077756406,3,0.0
2077756416,3,0.0
2077756426,3,0.0
2077756436,3,0.0
2077756446,3,0.0
2077756456,3,0.0
2077756466,3,0.0
2077756476,3,0.0
2077756486,3,0.0
2077756496,3,0.0
2077756506,3,0.0
2077756516,3,0.0
2077756526,3,0.0
2077756536,3,0.0
2077756546,3,0.0
2077756556,3,0.0
2077756566,3,0.0
2077756576,3,0.0
2077756586,3,0.0
2077756596,3,0.0
2077756606,3,0.0
2077756616,3,0.0
2077756626,3,0.0
2077756636,3,0.0
2077756646,3,0.0
2077756656,3,0.0
2077756666,3,0.0
2077756676,3,0.0
2077756686,3,0.0
2077756696,3,0.0
2077756706,3,0.0
2077756716,3,0.0
2077756726,3,0.0
2077756736,3,0.0
2077756746,3,0.0
2077756756,3,0.0
2077756766,3,0.0
2077756776,3,0.0
2077756786,3,0.0
2077756796,3,0.0
2077756806,3,0.0
2077756816,3,0.0
2077756826,3,0.0
2077756836,3,0.0
2077756846,3,0.0
2077756856,3,0.0
2077756866,3,0.0
2077756876,3,0.0
2077756886,3,0.0
2077756896,3,0.0
2077756906,3,0.0
2077756916,3,0.0
2077756926,3,0.0
2077756936,3,0.0
2077756946,3,0.0
2077756956,3,0.0
2077756966,3,0.0
2077756976,3,0.0
2077756986,3,0.0
2077756996,3,0.0
2077757006,3,0.0
2077757016,3,0.0
2077757026,3,0.0
2077757036,3,0.0
2077757046,3,0.0
2077757056,3,0.0
2077757066,3,0.0
2077757076,3,0.0
2077757086,3,0.0
2077757096,3,0.0
2077757106,3,0.0
2077757116,3,0.0
2077757126,3,0.0
2077757136,3,0.0
2077757146,3,0.0
2077757156,3,0.0
2077757166,3,0.0
2077757176,3,0.0
2077757186,3,0.0
2077757196,3,0.0
2077757206,3,0.0
2077757216,3,0.0
2077757226,3,0.0
