gravity,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2077724899,3,0.335682,9.006708,-3.864513
2077724909,3,0.327779,9.006569,-3.865551
2077724919,3,0.319925,9.006333,-3.866799
2077724929,3,0.31224,9.00618,-3.867823
2077724939,3,0.304824,9.006254,-3.868275
2077724949,3,0.297758,9.006561,-3.868134
2077724959,3,0.291227,9.006956,-3.867727
2077724969,3,0.285329,9.007236,-3.867516
2077724979,3,0.279585,9.007661,-3.866943
2077724989,3,0.274103,9.008238,-3.865993
2077724999,3,0.268784,9.008692,-3.865309
2077725009,3,0.263993,9.008993,-3.864936
2077725020,3,0.259673,9.00918,-3.864797
2077725030,3,0.25592,9.009112,-3.865204
2077725040,3,0.252523,9.00876,-3.866246
2077725050,3,0.249027,9.008322,-3.867498
2077725060,3,0.245084,9.007893,-3.86876
2077725070,3,0.240593,9.00747,-3.870039
2077725080,3,0.235949,9.007026,-3.871374
2077725090,3,0.231312,9.006754,-3.872295
2077725100,3,0.22664,9.006718,-3.872661
2077725110,3,0.222006,9.006942,-3.872408
2077725120,3,0.217217,9.007341,-3.871747
2077725130,3,0.212245,9.007782,-3.870989
2077725140,3,0.207066,9.008247,-3.870173
2077725151,3,0.201672,9.008804,-3.869137
2077725161,3,0.195969,9.009256,-3.868347
2077725171,3,0.189932,9.00967,-3.867648
2077725181,3,0.183612,9.009798,-3.867611
2077725191,3,0.176726,9.009813,-3.867853
2077725201,3,0.169402,9.009949,-3.867811
2077725211,3,0.161402,9.01024,-3.867422
2077725221,3,0.152705,9.010628,-3.866815
2077725231,3,0.143337,9.011162,-3.865879
2077725241,3,0.133375,9.011888,-3.864504
2077725251,3,0.123107,9.012739,-3.862831
2077725261,3,0.112711,9.013814,-3.860618
2077725271,3,0.102381,9.015131,-3.857811
2077725281,3,0.09204,9.01662,-3.854588
2077725292,3,0.081739,9.018185,-3.851169
2077725302,3,0.071635,9.019632,-3.848001
2077725312,3,0.061827,9.020744,-3.845599
2077725322,3,0.05229,9.02149,-3.844033
2077725332,3,0.042821,9.022001,-3.842995
2077725342,3,0.033516,9.022315,-3.842394
2077725352,3,0.024368,9.022352,-3.842413
2077725362,3,0.015281,9.022417,-3.842341
2077725372,3,0.006346,9.022371,-3.842491
2077725382,3,-0.002332,9.02247,-3.842282
2077725392,3,-0.010584,9.022584,-3.842022
2077725402,3,-0.01821,9.022773,-3.841573
2077725412,3,-0.025195,9.02331,-3.840292
2077725423,3,-0.031522,9.024229,-3.838101
2077725433,3,-0.037249,9.025421,-3.835258
2077725443,3,-0.042259,9.026653,-3.832317
2077725453,3,-0.04633,9.027643,-3.829952
2077725463,3,-0.049524,9.028158,-3.828713
2077725473,3,-0.051897,9.028298,-3.828369
2077725483,3,-0.053567,9.02831,-3.828332
2077725493,3,-0.054605,9.028296,-3.828357
2077725503,3,-0.055319,9.028288,-3.828371
2077725513,3,-0.055846,9.028397,-3.828112
2077725523,3,-0.056079,9.028789,-3.827184
2077725533,3,-0.055826,9.029408,-3.825723
2077725543,3,-0.055192,9.030238,-3.823768
2077725554,3,-0.053945,9.031306,-3.821256
2077725564,3,-0.051687,9.032694,-3.817999
2077725574,3,-0.048488,9.034405,-3.813981
2077725584,3,-0.044421,9.036268,-3.8096
2077725594,3,-0.039679,9.038164,-3.805147
2077725604,3,-0.034372,9.039905,-3.801048
2077725614,3,-0.028379,9.041105,-3.798225
2077725624,3,-0.021754,9.0419,-3.796358
2077725634,3,-0.014543,9.042472,-3.795009
2077725644,3,-0.007264,9.042949,-3.793876
2077725654,3,-2.86E-4,9.043468,-3.792631
2077725664,3,0.006496,9.044066,-3.791181
2077725674,3,0.013067,9.044728,-3.789573
2077725685,3,0.019409,9.04547,-3.787762
2077725695,3,0.025699,9.046217,-3.785931
2077725705,3,0.032189,9.047051,-3.783887
2077725715,3,0.038841,9.047948,-3.781688
2077725725,3,0.045693,9.048761,-3.779672
2077725735,3,0.052886,9.049482,-3.777864
2077725745,3,0.060546,9.050107,-3.776267
2077725755,3,0.068597,9.050462,-3.775295
2077725765,3,0.076753,9.050413,-3.775263
2077725775,3,0.084958,9.050014,-3.776053
2077725785,3,0.092822,9.049353,-3.777463
2077725795,3,0.100148,9.04851,-3.779307
2077725805,3,0.106873,9.047637,-3.781227
2077725815,3,0.113072,9.046836,-3.782971
2077725826,3,0.118737,9.046021,-3.784752
2077725836,3,0.123972,9.045232,-3.786473
2077725846,3,0.129016,9.04466,-3.78768
2077725856,3,0.133796,9.044279,-3.788438
2077725866,3,0.138339,9.043913,-3.789163
2077725876,3,0.142704,9.043587,-3.789794
2077725886,3,0.147184,9.043006,-3.79102
2077725896,3,0.151651,9.042295,-3.79255
2077725906,3,0.156248,9.041469,-3.794344
2077725916,3,0.160966,9.040537,-3.796374
2077725926,3,0.165636,9.039445,-3.798781
2077725936,3,0.170166,9.038247,-3.801435
2077725946,3,0.17451,9.036814,-3.804646
2077725957,3,0.178558,9.035369,-3.807878
2077725967,3,0.182242,9.034074,-3.810765
2077725977,3,0.18567,9.032896,-3.813379
2077725987,3,0.189287,9.031704,-3.816005
2077725997,3,0.193234,9.030566,-3.818482
2077726007,3,0.197635,9.029477,-3.820817
2077726017,3,0.202297,9.028511,-3.822842
2077726027,3,0.207294,9.027583,-3.824744
2077726037,3,0.212545,9.026501,-3.826992
2077726047,3,0.218227,9.024977,-3.83024
2077726057,3,0.224436,9.023148,-3.834177
2077726067,3,0.230906,9.021349,-3.838017
2077726077,3,0.237433,9.019644,-3.841631
2077726088,3,0.244038,9.018023,-3.845021
2077726098,3,0.250862,9.016438,-3.84829
2077726108,3,0.257643,9.014791,-3.851692
2077726118,3,0.264291,9.013146,-3.855086
2077726128,3,0.270651,9.01153,-3.858427
2077726138,3,0.276577,9.009912,-3.86179
2077726148,3,0.281952,9.008517,-3.864663
2077726158,3,0.286928,9.007308,-3.867135
2077726168,3,0.291662,9.006263,-3.869237
2077726178,3,0.296089,9.005355,-3.871044
2077726188,3,0.30021,9.004484,-3.872781
2077726198,3,0.304118,9.003512,-3.874759
2077726208,3,0.307809,9.002457,-3.876943
2077726219,3,0.311405,9.001407,-3.879113
2077726229,3,0.314747,9.000512,-3.880938
2077726239,3,0.31824,8.999694,-3.882562
2077726249,3,0.321809,8.999021,-3.883833
2077726259,3,0.325479,8.998457,-3.884828
2077726269,3,0.329448,8.997896,-3.885785
2077726279,3,0.333838,8.997409,-3.886521
2077726289,3,0.338399,8.996996,-3.887061
2077726299,3,0.343031,8.996576,-3.887599
2077726309,3,0.347783,8.996183,-3.888054
2077726319,3,0.352988,8.995726,-3.888599
2077726329,3,0.358817,8.994993,-3.889703
2077726339,3,0.365128,8.994031,-3.891285
2077726349,3,0.371823,8.992871,-3.893277
2077726360,3,0.378929,8.991622,-3.895436
2077726370,3,0.386439,8.990321,-3.897672
2077726380,3,0.394504,8.98902,-3.899844
2077726390,3,0.403066,8.987842,-3.901678
2077726400,3,0.4121,8.98691,-3.902877
2077726410,3,0.421866,8.985955,-3.904024
2077726420,3,0.432375,8.984761,-3.905604
2077726430,3,0.443458,8.9834,-3.907477
2077726440,3,0.454646,8.981857,-3.909718
2077726450,3,0.465777,8.980138,-3.912336
2077726460,3,0.476671,8.97835,-3.915112
2077726470,3,0.487095,8.976565,-3.917916
2077726480,3,0.496889,8.974593,-3.921217
2077726491,3,0.506073,8.972507,-3.924837
2077726501,3,0.514714,8.97039,-3.92858
2077726511,3,0.522839,8.968459,-3.931952
2077726521,3,0.530491,8.966803,-3.934742
2077726531,3,0.537973,8.965698,-3.936271
2077726541,3,0.545566,8.96513,-3.936545
2077726551,3,0.553411,8.964914,-3.935969
2077726561,3,0.56146,8.964773,-3.935179
2077726571,3,0.569614,8.964509,-3.934643
2077726581,3,0.577891,8.964003,-3.93462
2077726591,3,0.586265,8.96319,-3.935255
2077726601,3,0.594661,8.962146,-3.936391
2077726611,3,0.602681,8.961145,-3.937456
2077726622,3,0.609986,8.960216,-3.938439
2077726632,3,0.616675,8.959176,-3.939753
2077726642,3,0.622818,8.95817,-3.941058
2077726652,3,0.628541,8.957286,-3.94214
2077726662,3,0.634035,8.956455,-3.943131
2077726672,3,0.639476,8.955682,-3.944001
2077726682,3,0.6449,8.955072,-3.9445
2077726692,3,0.650379,8.954691,-3.944474
2077726702,3,0.6559,8.95448,-3.944058
2077726712,3,0.661603,8.954133,-3.943919
2077726722,3,0.667378,8.953554,-3.944282
2077726732,3,0.672851,8.952739,-3.945225
2077726742,3,0.677969,8.951658,-3.946826
2077726753,3,0.682675,8.950399,-3.948896
2077726763,3,0.686813,8.949121,-3.951107
2077726773,3,0.690391,8.947828,-3.953433
2077726783,3,0.693353,8.946528,-3.955875
2077726793,3,0.695611,8.945347,-3.958163
2077726803,3,0.697074,8.944273,-3.960342
2077726813,3,0.697938,8.943289,-3.962413
2077726823,3,0.698308,8.94259,-3.963929
2077726833,3,0.698383,8.942167,-3.964869
2077726843,3,0.698198,8.941896,-3.965511
2077726853,3,0.697741,8.941685,-3.966066
2077726863,3,0.69702,8.941451,-3.966718
2077726873,3,0.696117,8.941189,-3.967467
2077726883,3,0.695212,8.940785,-3.968532
2077726894,3,0.694175,8.94029,-3.969825
2077726904,3,0.692939,8.9397,-3.971368
2077726914,3,0.691408,8.939089,-3.973008
2077726924,3,0.689321,8.938515,-3.974659
2077726934,3,0.686761,8.93796,-3.976343
2077726944,3,0.683844,8.937484,-3.977909
2077726954,3,0.680683,8.937178,-3.979137
2077726964,3,0.677117,8.937164,-3.979768
2077726974,3,0.67289,8.937568,-3.979562
2077726984,3,0.66785,8.938536,-3.978204
2077726994,3,0.662949,8.939703,-3.976371
2077727004,3,0.658306,8.941051,-3.97409
2077727014,3,0.653406,8.942754,-3.971031
2077727025,3,0.648555,8.94457,-3.967695
2077727035,3,0.64369,8.946521,-3.964043
2077727045,3,0.638317,8.948885,-3.959511
2077727055,3,0.632941,8.951416,-3.954594
2077727065,3,0.627205,8.954065,-3.949452
2077727075,3,0.621176,8.957043,-3.943589
2077727085,3,0.615052,8.960321,-3.937032
2077727095,3,0.608891,8.963828,-3.929951
2077727105,3,0.602098,8.96769,-3.922126
2077727115,3,0.594727,8.971751,-3.913909
2077727125,3,0.587119,8.975988,-3.905312
2077727135,3,0.579892,8.980452,-3.896127
2077727145,3,0.573018,8.985106,-3.886428
2077727156,3,0.565875,8.99002,-3.876117
2077727166,3,0.558583,8.995112,-3.865336
2077727176,3,0.551586,9.000159,-3.854548
2077727186,3,0.545001,9.004899,-3.844362
2077727196,3,0.53762,9.00999,-3.83341
2077727206,3,0.529611,9.015814,-3.820715
2077727216,3,0.522101,9.021813,-3.80744
2077727226,3,0.515062,9.028109,-3.793311
2077727236,3,0.508573,9.034631,-3.778492
2077727246,3,0.50394,9.040932,-3.763888
2077727256,3,0.500415,9.047057,-3.749546
2077727266,3,0.497221,9.053205,-3.735082
2077727276,3,0.494267,9.059027,-3.721334
2077727287,3,0.491159,9.064604,-3.708171
2077727297,3,0.487819,9.07007,-3.695284
2077727307,3,0.483267,9.074688,-3.68464
2077727317,3,0.478999,9.079268,-3.674022
2077727327,3,0.472517,9.083925,-3.663427
2077727337,3,0.463483,9.089101,-3.651744
2077727347,3,0.452258,9.09502,-3.638301
2077727357,3,0.441217,9.100628,-3.625531
2077727367,3,0.430856,9.106025,-3.613128
2077727377,3,0.421364,9.11132,-3.600827
2077727387,3,0.412361,9.116838,-3.587864
2077727397,3,0.403878,9.122419,-3.574567
2077727407,3,0.396696,9.127068,-3.563432
2077727417,3,0.388697,9.13167,-3.552389
2077727428,3,0.379503,9.136073,-3.541893
2077727438,3,0.368993,9.14024,-3.532077
2077727448,3,0.356308,9.144388,-3.522512
2077727458,3,0.342007,9.148666,-3.512776
2077727468,3,0.327595,9.152678,-3.503739
2077727478,3,0.313215,9.156287,-3.495767
2077727488,3,0.298617,9.159523,-3.488786
2077727498,3,0.283381,9.162587,-3.482256
2077727508,3,0.269036,9.166372,-3.473667
2077727518,3,0.254232,9.170244,-3.464824
2077727528,3,0.241305,9.174048,-3.455848
2077727538,3,0.229791,9.177341,-3.447932
2077727548,3,0.219379,9.179597,-3.442543
2077727559,3,0.208187,9.181433,-3.438257
2077727569,3,0.196213,9.182589,-3.435771
2077727579,3,0.183033,9.183601,-3.43369
2077727589,3,0.168597,9.183901,-3.433508
2077727599,3,0.153272,9.18336,-3.435516
2077727609,3,0.13623,9.182626,-3.438082
2077727619,3,0.118727,9.181135,-3.442576
2077727629,3,0.100957,9.179158,-3.448275
2077727639,3,0.083104,9.17696,-3.454467
2077727649,3,0.065357,9.174643,-3.460883
2077727659,3,0.047375,9.17231,-3.467271
2077727669,3,0.028533,9.170275,-3.472803
2077727679,3,0.008445,9.168692,-3.477049
2077727690,3,-0.011719,9.167597,-3.479936
2077727700,3,-0.031593,9.166693,-3.482211
2077727710,3,-0.051183,9.165651,-3.484749
2077727720,3,-0.070734,9.164419,-3.487698
2077727730,3,-0.090243,9.162704,-3.491821
2077727740,3,-0.109092,9.160551,-3.497027
2077727750,3,-0.127036,9.158278,-3.502505
2077727760,3,-0.143755,9.156155,-3.507546
2077727770,3,-0.159492,9.154336,-3.511775
2077727780,3,-0.174123,9.152384,-3.516368
2077727790,3,-0.187337,9.150787,-3.520033
2077727800,3,-0.199347,9.149447,-3.523028
2077727810,3,-0.210256,9.148243,-3.52568
2077727821,3,-0.219947,9.147177,-3.527994
2077727831,3,-0.228602,9.145933,-3.53077
2077727841,3,-0.236512,9.144372,-3.534363
2077727851,3,-0.244067,9.142447,-3.538861
2077727861,3,-0.251318,9.140135,-3.54433
2077727871,3,-0.258,9.137348,-3.551001
2077727881,3,-0.263907,9.134294,-3.558366
2077727891,3,-0.269747,9.130889,-3.566607
2077727901,3,-0.275232,9.127232,-3.575501
2077727911,3,-0.280164,9.123432,-3.584778
2077727921,3,-0.284062,9.119444,-3.594591
2077727931,3,-0.286759,9.115659,-3.603946
2077727941,3,-0.288566,9.111878,-3.613322
2077727951,3,-0.289783,9.107933,-3.623116
2077727962,3,-0.290617,9.103653,-3.633725
2077727972,3,-0.291252,9.09897,-3.645297
2077727982,3,-0.29192,9.093892,-3.6578
2077727992,3,-0.292575,9.088519,-3.670994
2077728002,3,-0.293189,9.082927,-3.684695
2077728012,3,-0.293947,9.077191,-3.6987
2077728022,3,-0.294865,9.07127,-3.713103
2077728032,3,-0.295718,9.065382,-3.727366
2077728042,3,-0.296267,9.059654,-3.741209
2077728052,3,-0.296307,9.054134,-3.754535
2077728062,3,-0.295801,9.048827,-3.767348
2077728072,3,-0.294795,9.043833,-3.779415
2077728082,3,-0.293365,9.039071,-3.790946
2077728093,3,-0.291572,9.034513,-3.802005
2077728103,3,-0.289518,9.030123,-3.812675
2077728113,3,-0.287282,9.025867,-3.823037
2077728123,3,-0.285431,9.021753,-3.833002
2077728133,3,-0.284151,9.01769,-3.842783
2077728143,3,-0.283531,9.013782,-3.852114
2077728153,3,-0.283536,9.010238,-3.860504
2077728163,3,-0.284024,9.007235,-3.867552
2077728173,3,-0.284824,9.004827,-3.873151
2077728183,3,-0.285658,9.002992,-3.877397
2077728193,3,-0.286663,9.001505,-3.880801
2077728203,3,-0.28788,9.000324,-3.883472
2077728213,3,-0.289197,8.999604,-3.885056
2077728224,3,-0.290656,8.999691,-3.884741
2077728234,3,-0.292246,9.000192,-3.883453
2077728244,3,-0.29391,9.000994,-3.881453
2077728254,3,-0.294941,9.002117,-3.878748
2077728264,3,-0.295172,9.003603,-3.875257
2077728274,3,-0.294684,9.005328,-3.87125
2077728284,3,-0.29355,9.007209,-3.866919
2077728294,3,-0.291818,9.009296,-3.862136
2077728304,3,-0.289466,9.011647,-3.856763
2077728314,3,-0.2865,9.01433,-3.850633
2077728324,3,-0.282875,9.017463,-3.843464
2077728334,3,-0.278666,9.021166,-3.834959
2077728344,3,-0.273965,9.025473,-3.825023
2077728355,3,-0.268749,9.030177,-3.814144
2077728365,3,-0.263076,9.035171,-3.802565
2077728375,3,-0.256963,9.040573,-3.789969
2077728385,3,-0.250586,9.046425,-3.776225
2077728395,3,-0.243739,9.052581,-3.761727
2077728405,3,-0.236198,9.058744,-3.747239
2077728415,3,-0.227952,9.064656,-3.73338
2077728425,3,-0.219247,9.07028,-3.720167
2077728435,3,-0.210496,9.075933,-3.70686
2077728445,3,-0.201621,9.081625,-3.693435
2077728455,3,-0.193275,9.087351,-3.679839
2077728465,3,-0.184675,9.093434,-3.665238
2077728475,3,-0.176565,9.099559,-3.650441
2077728486,3,-0.168709,9.105679,-3.635585
2077728496,3,-0.159976,9.11157,-3.621277
2077728506,3,-0.150346,9.117293,-3.607342
2077728516,3,-0.139914,9.122942,-3.593504
2077728526,3,-0.12895,9.128305,-3.580307
2077728536,3,-0.118465,9.133336,-3.56787
2077728546,3,-0.107708,9.13747,-3.557677
2077728556,3,-0.097666,9.141375,-3.548009
2077728566,3,-0.088447,9.145007,-3.538981
2077728576,3,-0.080145,9.148121,-3.531217
2077728586,3,-0.072857,9.150879,-3.5243
2077728596,3,-0.066071,9.153128,-3.518665
2077728606,3,-0.059812,9.155123,-3.513668
2077728616,3,-0.053809,9.15664,-3.509899
2077728627,3,-0.048561,9.157926,-3.506704
2077728637,3,-0.043695,9.159033,-3.503968
2077728647,3,-0.039188,9.160063,-3.501417
2077728657,3,-0.035065,9.160663,-3.499971
2077728667,3,-0.032308,9.16049,-3.500481
2077728677,3,-0.030014,9.15967,-3.502658
2077728687,3,-0.028538,9.158463,-3.50582
2077728697,3,-0.028936,9.157145,-3.509217
2077728707,3,-0.030973,9.155543,-3.513312
2077728717,3,-0.034567,9.153608,-3.51826
2077728727,3,-0.039582,9.151822,-3.522827
2077728737,3,-0.044911,9.150256,-3.526821
2077728747,3,-0.051439,9.148937,-3.530135
2077728758,3,-0.058178,9.147361,-3.5341
2077728768,3,-0.065101,9.145693,-3.538281
2077728778,3,-0.071176,9.143937,-3.542708
2077728788,3,-0.07634,9.142023,-3.547571
2077728798,3,-0.081337,9.14042,-3.551632
2077728808,3,-0.086224,9.138965,-3.5553
2077728818,3,-0.091249,9.137777,-3.558266
2077728828,3,-0.09554,9.136543,-3.561358
2077728838,3,-0.099692,9.135261,-3.564564
2077728848,3,-0.103822,9.13385,-3.568099
2077728858,3,-0.108039,9.132625,-3.57114
2077728868,3,-0.111601,9.131722,-3.573367
2077728878,3,-0.114882,9.131474,-3.57392
2077728889,3,-0.117682,9.131598,-3.573529
2077728899,3,-0.120124,9.13197,-3.572499
2077728909,3,-0.122485,9.132621,-3.570757
2077728919,3,-0.124463,9.133409,-3.568679
2077728929,3,-0.125708,9.133963,-3.567215
2077728939,3,-0.126257,9.134055,-3.56696
2077728949,3,-0.125786,9.134066,-3.566946
2077728959,3,-0.124351,9.134014,-3.567125
2077728969,3,-0.121914,9.133924,-3.56744
2077728979,3,-0.119504,9.133986,-3.567351
2077728989,3,-0.116919,9.134155,-3.566997
2077728999,3,-0.114419,9.134143,-3.567093
2077729009,3,-0.111137,9.134184,-3.567071
2077729020,3,-0.106959,9.134437,-3.56651
2077729030,3,-0.102073,9.13475,-3.565797
2077729040,3,-0.095931,9.135213,-3.564712
2077729050,3,-0.08863,9.135826,-3.563248
2077729060,3,-0.080136,9.136601,-3.561371
2077729070,3,-0.070994,9.137247,-3.559805
2077729080,3,-0.060815,9.137688,-3.558738
2077729090,3,-0.049544,9.137954,-3.558101
2077729100,3,-0.037245,9.138086,-3.557785
2077729110,3,-0.023904,9.138071,-3.557827
2077729120,3,-0.009825,9.137941,-3.558129
2077729130,3,0.00486,9.137904,-3.558135
2077729140,3,0.020133,9.138117,-3.557447
2077729150,3,0.035849,9.138605,-3.555991
2077729161,3,0.051839,9.13914,-3.554367
2077729171,3,0.067947,9.139606,-3.552876
2077729181,3,0.084144,9.139917,-3.551739
2077729191,3,0.10036,9.140059,-3.550976
2077729201,3,0.117151,9.140364,-3.549747
2077729211,3,0.133718,9.140799,-3.548107
2077729221,3,0.150132,9.141204,-3.546458
2077729231,3,0.166549,9.14138,-3.54531
2077729241,3,0.182934,9.141329,-3.544662
2077729251,3,0.199297,9.141188,-3.544169
2077729261,3,0.215669,9.141006,-3.5437
2077729271,3,0.231977,9.140918,-3.542908
2077729281,3,0.248226,9.140792,-3.542127
2077729292,3,0.26444,9.140565,-3.541521
2077729302,3,0.280546,9.140228,-3.541135
2077729312,3,0.296465,9.139803,-3.540924
2077729322,3,0.312118,9.139327,-3.540795
2077729332,3,0.327311,9.138794,-3.5408
2077729342,3,0.342039,9.138068,-3.541289
2077729352,3,0.356308,9.137031,-3.542575
2077729362,3,0.370213,9.135813,-3.544319
2077729372,3,0.383914,9.134451,-3.546409
2077729382,3,0.397435,9.132958,-3.548814
2077729392,3,0.410727,9.131388,-3.551408
2077729402,3,0.423705,9.129648,-3.554431
2077729412,3,0.436447,9.127642,-3.558113
2077729423,3,0.448797,9.125464,-3.562216
2077729433,3,0.460639,9.123294,-3.5663
2077729443,3,0.471939,9.12112,-3.570409
2077729453,3,0.482781,9.11882,-3.574858
2077729463,3,0.493178,9.116346,-3.579769
2077729473,3,0.502931,9.113739,-3.585084
2077729483,3,0.51184,9.11099,-3.590844
2077729493,3,0.51966,9.108053,-3.59719
2077729503,3,0.52636,9.104942,-3.604102
2077729513,3,0.531933,9.101773,-3.611296
2077729523,3,0.536387,9.098619,-3.618602
2077729533,3,0.539821,9.095457,-3.626075
2077729543,3,0.542264,9.092453,-3.633292
2077729554,3,0.543917,9.089733,-3.639893
2077729564,3,0.544898,9.087223,-3.646041
2077729574,3,0.545213,9.085026,-3.651489
2077729584,3,0.544972,9.083273,-3.655901
2077729594,3,0.544394,9.081643,-3.660052
2077729604,3,0.543497,9.080112,-3.664001
2077729614,3,0.542167,9.078798,-3.66747
2077729624,3,0.540669,9.077787,-3.670207
2077729634,3,0.538991,9.076962,-3.672509
2077729644,3,0.536975,9.076171,-3.67477
2077729654,3,0.534464,9.075353,-3.677171
2077729664,3,0.531352,9.074617,-3.679454
2077729674,3,0.527765,9.074044,-3.681408
2077729684,3,0.523746,9.073834,-3.682525
2077729695,3,0.519414,9.074103,-3.682489
2077729705,3,0.515026,9.074629,-3.681816
2077729715,3,0.510664,9.075349,-3.680657
2077729725,3,0.506418,9.076184,-3.679183
2077729735,3,0.502256,9.077322,-3.676931
2077729745,3,0.498153,9.078796,-3.673819
2077729755,3,0.494233,9.080266,-3.670686
2077729765,3,0.490326,9.081831,-3.667305
2077729775,3,0.486313,9.083399,-3.663923
2077729785,3,0.482127,9.084595,-3.661481
2077729795,3,0.477405,9.085775,-3.659138
2077729805,3,0.472009,9.087106,-3.656493
2077729815,3,0.465958,9.088612,-3.653476
2077729826,3,0.459027,9.090128,-3.650536
2077729836,3,0.451281,9.091703,-3.647543
2077729846,3,0.442951,9.093477,-3.644111
2077729856,3,0.434157,9.095545,-3.639989
2077729866,3,0.425213,9.097643,-3.635793
2077729876,3,0.416145,9.099659,-3.631792
2077729886,3,0.406954,9.10153,-3.628142
2077729896,3,0.398082,9.103411,-3.624408
2077729906,3,0.389499,9.105426,-3.620281
2077729916,3,0.381125,9.107496,-3.61598
2077729926,3,0.372865,9.109496,-3.611832
2077729936,3,0.364854,9.110959,-3.608987
2077729946,3,0.357175,9.11167,-3.607983
2077729957,3,0.349558,9.112099,-3.60767
2077729967,3,0.342067,9.112342,-3.607802
2077729977,3,0.334779,9.112384,-3.608406
2077729987,3,0.327616,9.112405,-3.609036
2077729997,3,0.320733,9.112288,-3.609971
2077730007,3,0.314292,9.111957,-3.611382
2077730017,3,0.308412,9.111483,-3.613101
2077730027,3,0.303118,9.11104,-3.614678
2077730037,3,0.298541,9.110571,-3.616255
2077730047,3,0.294749,9.109898,-3.618269
2077730057,3,0.291742,9.108848,-3.621158
2077730067,3,0.289282,9.107416,-3.624942
2077730077,3,0.287357,9.1056,-3.629634
2077730088,3,0.28602,9.103441,-3.635128
2077730098,3,0.28506,9.100861,-3.641634
2077730108,3,0.284544,9.097925,-3.648982
2077730118,3,0.284563,9.094674,-3.65706
2077730128,3,0.285149,9.091241,-3.665527
2077730138,3,0.286143,9.087908,-3.673694
2077730148,3,0.287395,9.084798,-3.681261
2077730158,3,0.288785,9.081913,-3.688246
2077730168,3,0.2903,9.079159,-3.694889
2077730178,3,0.291959,9.076451,-3.701393
2077730188,3,0.293861,9.073797,-3.70773
2077730198,3,0.296007,9.071131,-3.714067
2077730208,3,0.29828,9.068277,-3.720838
2077730218,3,0.300472,9.065114,-3.728362
2077730229,3,0.302359,9.061701,-3.736518
2077730239,3,0.303736,9.05821,-3.744892
2077730249,3,0.304664,9.054795,-3.753114
2077730259,3,0.305266,9.05152,-3.760998
2077730269,3,0.305818,9.048507,-3.768234
2077730279,3,0.306457,9.045777,-3.774759
2077730289,3,0.307157,9.043348,-3.780548
2077730299,3,0.307712,9.041222,-3.785614
2077730309,3,0.308006,9.039459,-3.78982
2077730319,3,0.308084,9.038012,-3.793284
2077730329,3,0.308097,9.036724,-3.796358
2077730339,3,0.308254,9.035471,-3.79934
2077730349,3,0.308644,9.034185,-3.802372
2077730360,3,0.30941,9.032756,-3.805714
2077730370,3,0.310663,9.031215,-3.80927
2077730380,3,0.312437,9.029651,-3.812832
2077730390,3,0.314687,9.028063,-3.816398
2077730400,3,0.317252,9.026476,-3.819923
2077730410,3,0.320359,9.025024,-3.82307
2077730420,3,0.324017,9.023779,-3.825674
2077730430,3,0.328334,9.022697,-3.827825
2077730440,3,0.333461,9.021929,-3.829167
2077730450,3,0.339161,9.021639,-3.829329
2077730460,3,0.345142,9.021903,-3.828146
2077730470,3,0.351382,9.022186,-3.82689
2077730480,3,0.357814,9.022467,-3.825608
2077730491,3,0.364405,9.022738,-3.824324
2077730501,3,0.371512,9.022681,-3.823756
2077730511,3,0.37885,9.022509,-3.823433
2077730521,3,0.386307,9.022135,-3.823565
2077730531,3,0.39353,9.021578,-3.824155
2077730541,3,0.400286,9.020746,-3.825432
2077730551,3,0.406813,9.019884,-3.826794
2077730561,3,0.413101,9.019033,-3.828143
2077730571,3,0.418357,9.018587,-3.828654
2077730581,3,0.422842,9.018553,-3.828271
2077730591,3,0.427064,9.018521,-3.827907
2077730601,3,0.430951,9.018336,-3.82793
2077730611,3,0.434165,9.018008,-3.828355
2077730622,3,0.436693,9.017694,-3.828819
2077730632,3,0.438408,9.01762,-3.828811
2077730642,3,0.439443,9.017606,-3.828737
2077730652,3,0.440659,9.017197,-3.829568
2077730662,3,0.442222,9.016045,-3.832111
2077730672,3,0.443936,9.014918,-3.834573
2077730682,3,0.445883,9.013892,-3.836768
2077730692,3,0.448154,9.012835,-3.838993
2077730702,3,0.450754,9.011883,-3.840914
2077730712,3,0.45379,9.010972,-3.842677
2077730722,3,0.457216,9.010237,-3.843966
2077730732,3,0.461137,9.009791,-3.844505
2077730742,3,0.465603,9.00977,-3.843975
2077730752,3,0.470403,9.009995,-3.842814
2077730763,3,0.475528,9.010521,-3.840898
2077730773,3,0.481662,9.010935,-3.83911
2077730783,3,0.488432,9.011179,-3.837634
2077730793,3,0.495279,9.011683,-3.835527
2077730803,3,0.502113,9.012922,-3.831682
2077730813,3,0.509194,9.014791,-3.826305
2077730823,3,0.516666,9.017181,-3.819622
2077730833,3,0.524883,9.019873,-3.812078
2077730843,3,0.533715,9.022643,-3.804215
2077730853,3,0.542488,9.026043,-3.79477
2077730863,3,0.551108,9.030352,-3.783085
2077730873,3,0.559396,9.035223,-3.770014
2077730883,3,0.567128,9.040519,-3.755904
2077730894,3,0.574111,9.046301,-3.740641
2077730904,3,0.580012,9.052762,-3.723797
