timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
76169,2084014330,-0.11605,0.54202497,-0.117425,0.52905005,9.726001,-0.84795004,18.1875,-57.825,45.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76179,2084014340,-0.0468875,0.5484875,-0.1291125,0.79905003,10.090051,-0.95505005,18.1875,-57.825,45.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76189,2084014350,0.0053625,0.5655375,-0.15675,1.0360501,10.107,-1.434,18.150002,-57.825,45.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76200,2084014361,0.0138875,0.57928747,-0.1887875,1.2040501,9.691951,-1.8559501,18.150002,-57.825,45.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76210,2084014371,-0.008525,0.5867125,-0.20899999,1.14195,9.03195,-2.01795,18.112501,-57.825,45.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76220,2084014381,-0.0350625,0.58465,-0.2195875,1.02705,8.43105,-1.83405,18.112501,-57.825,45.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76230,2084014391,-0.0532125,0.57722497,-0.216425,0.88995004,8.373,-1.6570501,18.112501,-57.80625,45.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76240,2084014401,-0.0628375,0.5622375,-0.1940125,0.78195006,8.9740505,-1.45305,18.112501,-57.80625,45.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76250,2084014411,-0.074525,0.5335,-0.166375,0.66705,9.10095,-1.245,18.112501,-57.787502,45.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76260,2084014421,-0.057475,0.4962375,-0.143,0.52395004,9.10095,-1.06305,18.112501,-57.787502,45.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76270,2084014431,-0.0298375,0.45787498,-0.1269125,0.50895,9.42405,-1.06605,18.09375,-57.768753,45.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76280,2084014441,-0.056375,0.4109875,-0.116325,0.57900006,9.8220005,-1.2019501,18.09375,-57.768753,45.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76290,2084014451,-0.1203125,0.3674,-0.097075,0.52095,9.982051,-1.2280501,18.09375,-57.73125,45.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76300,2084014461,-0.1683,0.3205125,-0.0779625,0.34905002,10.11795,-0.92205006,18.09375,-57.73125,45.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76310,2084014471,-0.1970375,0.2853125,-0.0672375,0.36795002,10.083,-0.70905006,18.16875,-57.693752,44.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76320,2084014481,-0.2024,0.272525,-0.064075,0.43005002,10.26,-0.82395005,18.16875,-57.693752,44.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76331,2084014492,-0.2151875,0.254375,-0.0598125,0.48600003,10.594951,-0.88605005,18.1875,-57.675003,44.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76341,2084014502,-0.25355,0.2256375,-0.0396,0.44700003,10.566001,-0.89295006,18.1875,-57.675003,44.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76351,2084014512,-0.2706,0.1947,-0.0171875,0.32505003,10.1980505,-0.59205,18.1875,-57.6375,44.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76361,2084014522,-0.2385625,0.1681625,-0.0119624995,0.37095,9.89295,-0.45495003,18.1875,-57.6375,44.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76371,2084014532,-0.1714625,0.16499999,-0.0353375,0.73695004,9.769051,-0.642,18.16875,-57.61875,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76381,2084014542,-0.1023,0.1915375,-0.066275,1.0390501,10.111051,-1.245,18.16875,-57.61875,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76391,2084014552,-0.091575,0.2288,-0.098175,1.24905,10.2289505,-1.9470001,18.150002,-57.600002,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76401,2084014562,-0.159775,0.2448875,-0.1098625,1.1389501,9.7900505,-2.3110502,18.150002,-57.600002,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76411,2084014572,-0.2481875,0.2160125,-0.0939125,0.74205005,8.75595,-1.76205,18.13125,-57.562504,43.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76421,2084014582,-0.278025,0.1915375,-0.066275,0.49305,7.9900503,-1.1400001,18.13125,-57.562504,43.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76431,2084014592,-0.2044625,0.1989625,-0.0375375,0.42600003,8.047951,-0.92700005,18.16875,-57.54375,43.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76441,2084014602,-0.0798875,0.2022625,-0.0290125,0.73695004,8.701051,-0.89805007,18.16875,-57.54375,43.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76451,2084014612,0.0011,0.203225,-0.0342375,1.1200501,9.41205,-1.34595,18.225,-57.54375,43.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76461,2084014622,-0.01705,0.21285,-0.0460625,1.3240501,9.880951,-2.112,18.225,-57.54375,43.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76472,2084014633,-0.1310375,0.2193125,-0.0534875,1.16505,9.867001,-2.6479502,18.225,-57.54375,42.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76482,2084014643,-0.2908125,0.198,-0.0375375,0.86100006,9.781051,-2.4469502,18.225,-57.54375,42.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76492,2084014653,-0.444125,0.14795,-0.0034375,0.60300004,9.86505,-1.48695,18.2625,-57.54375,42.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76502,2084014663,-0.55605,0.0840125,0.0413875,0.49305,9.655951,-0.28995,18.2625,-57.54375,42.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76512,2084014673,-0.5933125,0.0232375,0.084975,0.30600002,9.88395,0.50595003,18.300001,-57.54375,42.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76522,2084014683,-0.5592125,0.017875,0.1351625,0.21705002,11.14305,0.58500004,18.300001,-57.54375,42.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76532,2084014693,-0.5028375,0.0658625,0.15853749,0.52095,12.77805,0.34395,18.337502,-57.562504,41.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76542,2084014703,-0.49005,0.0829125,0.124437496,1.36695,12.364051,0.46800002,18.337502,-57.562504,41.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76552,2084014713,-0.5336375,0.104225,0.037125,2.2810502,10.032001,-0.16305001,18.375,-57.581253,41.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76562,2084014723,-0.5784625,0.0647625,-0.029975,1.7590501,8.61495,0.19005,18.375,-57.581253,41.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76572,2084014733,-0.6188875,0.054175,-0.047025,0.96900004,7.9420505,-0.052950002,18.45,-57.600002,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76582,2084014743,-0.5784625,0.0658625,-0.02475,0.25995,8.23695,-0.076950006,18.45,-57.600002,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76592,2084014753,-0.4409625,0.1181125,-0.0044,0.028050002,9.003,-0.38295,18.525002,-57.656254,40.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76603,2084014764,-0.311025,0.186175,-0.0257125,0.58395004,9.37605,-0.96000004,18.525002,-57.656254,40.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76613,2084014774,-0.258775,0.2107875,-0.0928125,1.28295,8.715,-1.4100001,18.5625,-57.693752,40.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76623,2084014784,-0.3056625,0.2022625,-0.15785,1.26795,7.8889503,-1.8169501,18.5625,-57.693752,40.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76633,2084014794,-0.4026,0.17875,-0.1876875,0.81105006,7.2619505,-2.0350502,18.618752,-57.768753,39.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76643,2084014804,-0.5017375,0.172425,-0.18975,0.39705002,7.1590505,-2.229,18.618752,-57.768753,39.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76653,2084014814,-0.649825,0.1681625,-0.1865875,0.165,7.18095,-2.193,18.675001,-57.825,39.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76663,2084014824,-0.8778,0.1276,-0.1802625,-0.049950004,7.3390503,-1.50405,18.675001,-57.825,39.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76673,2084014834,-1.0737375,0.0647625,-0.1557875,-0.27,7.7890506,-0.49305,18.75,-57.9,38.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76683,2084014844,-1.1686125,-0.02145,-0.1183875,-0.57195,8.8279505,0.65505004,18.75,-57.9,38.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76693,2084014854,-1.2090375,-0.1098625,-0.083325,-0.58095,8.85,1.2750001,18.84375,-57.956253,38.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76703,2084014864,-1.1462,-0.250525,-0.0396,-0.42105,8.404051,2.15595,18.84375,-57.956253,38.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76713,2084014874,-0.832975,-0.368775,0.0584375,-0.40395,9.168,1.8420001,18.91875,-58.068752,37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76723,2084014884,-0.411125,-0.3911875,0.1148125,-0.17205001,9.166051,0.957,18.91875,-58.068752,37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76734,2084014895,-0.0798875,-0.218625,0.14465,0.648,9.702001,-0.864,18.993752,-58.18125,37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76744,2084014905,0.1406625,-0.0034375,0.1351625,1.47,9.91695,-1.7310001,18.993752,-58.18125,37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76754,2084014915,0.28655,0.12979999,0.069025,2.04195,10.248,-2.2360501,19.050001,-58.275,36.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76764,2084014925,0.177925,0.2448875,-0.0097624995,2.013,10.011001,-4.65,19.050001,-58.275,36.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76774,2084014935,-0.21835,0.32793748,-0.0598125,1.4599501,8.41605,-6.8569503,19.10625,-58.36875,36.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76784,2084014945,-0.7222875,0.221375,-0.104637496,0.69900006,7.5660005,-5.5069504,19.10625,-58.36875,36.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76794,2084014955,-1.19625,0.0658625,-0.12265,0.043050002,8.847,-5.07105,19.1625,-58.500004,35.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76804,2084014965,-1.5148375,-0.182325,-0.115225,-0.63405,10.044001,-2.7180002,19.1625,-58.500004,35.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76814,2084014975,-1.796025,-0.568975,-0.066275,-0.58395004,10.177951,1.2940501,19.2,-58.612503,35.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76824,2084014985,-2.0889,-1.0484375,0.051975,-0.79005,10.606951,4.84695,19.2,-58.612503,35.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76834,2084014995,-2.383975,-1.5618625,0.2352625,-1.4430001,11.715,6.2860503,19.237501,-58.725002,34.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76844,2084015005,-2.519275,-2.1104875,0.5559125,-1.55595,14.217001,7.833,19.237501,-58.725002,34.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76854,2084015015,-2.2551374,-2.291575,0.9383,-1.5169501,15.841051,4.32495,19.21875,-58.818752,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76864,2084015025,-1.4199625,-1.5937625,1.0597125,0.076050006,14.926051,3.11595,19.21875,-58.818752,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76875,2084015036,-0.6199875,-1.0175,0.7497875,5.5849504,11.269951,7.1929502,19.181252,-58.875004,32.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76885,2084015046,-0.008525,-0.8364125,0.4973375,6.0330005,8.196,8.51505,19.181252,-58.875004,32.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76895,2084015056,0.5273125,-0.874775,0.2321,4.9819503,6.2089505,6.8440504,19.143751,-58.912502,31.931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76905,2084015066,0.8223875,-0.90145,-0.0290125,4.20405,6.333,2.6230502,19.143751,-58.912502,31.931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76915,2084015076,0.870375,-0.6436375,-0.2558875,3.0589502,5.7319503,-1.3960501,19.125,-58.95,30.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76925,2084015086,0.819225,-0.3645125,-0.36987498,1.9600501,6.2140503,-2.18595,19.125,-58.95,30.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76935,2084015096,0.75955,-0.2132625,-0.4082375,1.00695,6.111,-1.35,19.1625,-58.968754,30.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76945,2084015106,0.6413,-0.116325,-0.435875,0.37500003,5.36595,-0.86895007,19.1625,-58.968754,30.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76955,2084015116,0.296175,-0.15895,-0.4987125,0.35895002,3.7830002,0.43005002,19.2,-59.025,29.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76965,2084015126,-0.1672,-0.39545,-0.5168625,0.19800001,4.8900003,2.25195,19.2,-59.025,29.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76975,2084015136,-0.6732,-0.7277875,-0.4753375,0.33195,8.80395,4.69605,19.21875,-59.062504,28.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76985,2084015146,-0.7605125,-0.9131375,-0.2195875,1.419,15.832951,6.2410502,19.21875,-59.062504,28.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76995,2084015156,-0.2652375,-0.707575,0.020075,3.3780003,19.269001,6.7909503,19.21875,-59.100002,28.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77006,2084015167,0.3771625,-0.35915,-0.165275,7.4449506,15.028951,6.4110003,19.21875,-59.100002,28.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77016,2084015177,0.870375,-0.133375,-0.33467498,6.84705,11.91195,3.9709501,19.25625,-59.11875,27.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77026,2084015187,0.979,0.0254375,-0.4475625,5.34105,9.70905,1.0000501,19.25625,-59.11875,27.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77036,2084015197,0.8405375,0.2363625,-0.5146625,4.2520504,8.63895,-0.98700005,19.331251,-59.193752,27.431252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77046,2084015207,0.6221875,0.4962375,-0.4890875,3.1549501,9.09405,-1.8510001,19.331251,-59.193752,27.431252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77056,2084015217,0.4741,0.83709997,-0.4125,2.2690501,11.397,-2.9950502,19.425001,-59.250004,27.093752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77066,2084015227,0.3707,1.1449625,-0.3751,1.7329501,12.805051,-3.2659502,19.425001,-59.250004,27.093752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77076,2084015237,0.3078625,1.1471624,-0.42625,1.9960501,10.236,-0.90000004,19.556252,-59.325,26.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77086,2084015247,0.25465,0.92125,-0.5083375,2.2720501,7.7170506,0.88695,19.556252,-59.325,26.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77096,2084015257,0.2737625,0.5995,-0.556325,1.9560001,7.8150005,1.6650001,19.725,-59.362503,26.531252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77106,2084015267,0.3601125,0.3023625,-0.5467,1.70895,9.30195,1.58595,19.725,-59.362503,26.531252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77116,2084015277,0.446325,0.0968,-0.4923875,1.51995,10.983001,1.0360501,19.893751,-59.41875,26.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77126,2084015287,0.4932125,-0.028875,-0.4327125,1.3450501,11.68395,0.57600003,19.893751,-59.41875,26.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77136,2084015297,0.483725,-0.0790625,-0.36025,0.90900004,11.80395,0.17595,20.081251,-59.456253,26.250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77147,2084015308,0.4005375,-0.0950125,-0.2866875,0.402,11.265,0.08295,20.081251,-59.456253,26.250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77157,2084015318,0.3185875,-0.114125,-0.2058375,-0.30600002,11.236951,0.31995,20.2875,-59.49375,26.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77167,2084015328,0.22687499,-0.082225,-0.1408,-1.06305,11.34195,0.147,20.2875,-59.49375,26.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77177,2084015338,0.161975,0.0083875,-0.1098625,-1.5409501,11.562,-0.12705001,20.53125,-59.550003,26.831251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77187,2084015348,0.192775,0.088275,-0.134475,-1.8019501,11.96205,0.025050001,20.53125,-59.550003,26.831251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77197,2084015358,0.2737625,0.1170125,-0.198275,-1.7400001,11.701051,0.32205,20.775002,-59.550003,27.393751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77207,2084015368,0.3729,0.07865,-0.268675,-1.5799501,11.052001,0.63795,20.775002,-59.550003,27.393751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77217,2084015378,0.448525,-0.0044,-0.3293125,-1.47,10.444051,0.68805003,21.018751,-59.5875,27.956251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77227,2084015388,0.43147498,-0.098175,-0.3570875,-1.5150001,10.34805,0.56895,21.018751,-59.5875,27.956251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77237,2084015398,0.3419625,-0.18975,-0.3496625,-1.4620501,10.564051,0.49005002,21.243752,-59.5875,28.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77247,2084015408,0.2162875,-0.26221249,-0.3400375,-1.06005,10.52595,0.36795002,21.243752,-59.5875,28.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77257,2084015418,0.1150875,-0.332475,-0.3443,-0.64095,10.54905,0.60705,21.54375,-59.550003,28.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77267,2084015428,0.08415,-0.3878875,-0.3581875,-0.31605002,10.36305,0.74295,21.54375,-59.550003,28.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77278,2084015439,0.127875,-0.4444,-0.3645125,-0.23205002,10.114051,0.96405005,21.806252,-59.531254,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77288,2084015449,0.2024,-0.4976125,-0.3581875,-0.35895002,9.90495,1.0189501,21.9375,-59.531254,29.493752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77298,2084015459,0.2578125,-0.5456,-0.32725,-0.66300005,9.805051,1.0639501,21.9375,-59.531254,29.493752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77308,2084015469,0.3185875,-0.5902875,-0.250525,-1.0699501,10.401,1.1410501,22.10625,-59.5125,30.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77318,2084015479,0.38995,-0.621225,-0.166375,-1.04295,10.87695,0.86595005,22.10625,-59.5125,30.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77328,2084015489,0.430375,-0.637175,-0.1056,-0.41595003,10.930051,0.44895002,22.29375,-59.456253,30.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77338,2084015499,0.4538875,-0.63827497,-0.0385,0.093,11.33205,0.0010500001,22.29375,-59.456253,30.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77348,2084015509,0.4368375,-0.63195,0.0297,0.624,11.232,-0.36600003,22.48125,-59.381252,31.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77358,2084015519,0.3729,-0.6265875,0.0935,1.0890001,10.750951,-0.59205,22.48125,-59.381252,31.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77368,2084015529,0.3004375,-0.63621247,0.1414875,1.6180501,10.288051,-0.642,22.6875,-59.30625,31.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77378,2084015539,0.2311375,-0.6510625,0.1755875,1.98405,10.008,-0.65595,22.6875,-59.30625,31.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77388,2084015549,0.1577125,-0.67553747,0.21285,2.19,9.81,-0.57495004,22.837502,-59.23125,31.837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77398,2084015559,0.0661375,-0.705375,0.2426875,2.319,9.64395,-0.47205,22.837502,-59.23125,31.837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77408,2084015569,-0.0191125,-0.7192625,0.2597375,2.3410501,9.43605,-0.36900002,22.987501,-59.193752,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77419,2084015580,-0.059675,-0.707575,0.2671625,2.2789502,9.538951,-0.14895001,22.987501,-59.193752,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77429,2084015590,-0.0532125,-0.6851625,0.2660625,2.19,9.783,0.030000001,23.175001,-59.11875,32.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77439,2084015600,-0.0180125,-0.6488625,0.2586375,2.0730002,9.769051,0.0,23.175001,-59.11875,32.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77449,2084015610,0.0202125,-0.606375,0.2512125,1.8360001,9.74295,-0.024,23.34375,-59.081253,33.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77459,2084015620,0.044825,-0.5572875,0.2437875,1.6609501,9.843,-0.097950004,23.34375,-59.081253,33.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77469,2084015630,0.043725,-0.5157625,0.2341625,1.51995,10.008,-0.14400001,23.493752,-59.04375,33.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77479,2084015640,0.010725,-0.4763,0.2256375,1.3120501,10.24995,-0.192,23.493752,-59.04375,33.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77489,2084015650,-0.0276375,-0.4475625,0.22247499,1.146,10.593,-0.08595,23.56875,-59.04375,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77499,2084015660,-0.0628375,-0.4134625,0.2107875,0.96900004,10.783951,-0.12705001,23.56875,-59.04375,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77509,2084015670,-0.0895125,-0.3889875,0.2000625,0.864,10.84395,-0.012,23.6625,-59.04375,34.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77519,2084015680,-0.1023,-0.36987498,0.17875,0.78705,10.746,0.06795,23.6625,-59.04375,34.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77529,2084015690,-0.1139875,-0.3634125,0.153175,0.85395,10.602,0.34395,23.75625,-59.062504,34.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77539,2084015700,-0.1214125,-0.3645125,0.1255375,1.00995,10.72395,0.57600003,23.75625,-59.062504,34.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77550,2084015711,-0.1225125,-0.3474625,0.0935,1.3240501,10.85595,0.62595004,23.775002,-59.081253,34.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77560,2084015721,-0.1214125,-0.3070375,0.053075,1.7040001,10.818001,0.54705,23.775002,-59.081253,34.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77570,2084015731,-0.1288375,-0.2558875,0.01155,2.049,10.462951,0.56895,23.831251,-59.100002,35.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77580,2084015741,-0.1480875,-0.1951125,-0.02255,2.2429502,10.267051,0.573,23.831251,-59.100002,35.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77590,2084015751,-0.1810875,-0.13653749,-0.0427625,2.3770502,10.156951,0.74805003,24.018751,-59.081253,35.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77600,2084015761,-0.2140875,-0.09075,-0.049225,2.367,10.177951,1.0830001,24.018751,-59.081253,35.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77610,2084015771,-0.2311375,-0.0407,-0.0523875,2.29095,10.236,1.2030001,24.13125,-59.100002,35.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
