linear_acc,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2084016985,3,-0.129422,-0.134959,0.185176
2084016995,3,-0.104141,-0.117646,0.189968
2084017005,3,-0.072894,-0.090053,0.188247
2084017015,3,-0.036271,-0.06726,0.177632
2084017025,3,-0.010023,-0.038018,0.166153
2084017035,3,0.006354,0.003774,0.157797
2084017045,3,0.026259,0.033176,0.147457
2084017055,3,0.051742,0.055912,0.130496
2084017066,3,0.084587,0.060466,0.111507
2084017076,3,0.119245,0.033451,0.101231
2084017086,3,0.139932,-0.014164,0.094808
2084017096,3,0.141335,-0.050935,0.077902
2084017106,3,0.131685,-0.059477,0.048427
2084017116,3,0.125535,-0.043736,0.016832
2084017126,3,0.131891,-0.038602,-0.021328
2084017136,3,0.145702,-0.057777,-0.049888
2084017146,3,0.147684,-0.055672,-0.056675
2084017156,3,0.140333,-0.019401,-0.061159
2084017166,3,0.136113,0.045375,-0.063441
2084017176,3,0.154891,0.090537,-0.067251
2084017186,3,0.183419,0.093019,-0.074823
2084017197,3,0.192381,0.085441,-0.061217
2084017207,3,0.175183,0.083553,-0.032513
2084017217,3,0.143069,0.08615,-0.002089
2084017227,3,0.113042,0.093673,0.025503
2084017237,3,0.094386,0.117883,0.046942
2084017247,3,0.091129,0.131873,0.062974
2084017257,3,0.085661,0.124072,0.076465
2084017267,3,0.068562,0.096951,0.07989
2084017277,3,0.043944,0.061435,0.071815
2084017287,3,0.015674,0.02872,0.052142
2084017297,3,-0.011497,-0.012228,0.025326
2084017307,3,-0.039076,-0.057828,0.002175
2084017317,3,-0.065844,-0.095888,-0.010546
2084017328,3,-0.087113,-0.121523,-0.0216
2084017338,3,-0.10384,-0.122224,-0.026388
2084017348,3,-0.112643,-0.09527,-0.037127
2084017358,3,-0.10155,-0.056439,-0.041204
2084017368,3,-0.078029,-0.022918,-0.03859
2084017378,3,-0.055033,0.003847,-0.03762
2084017388,3,-0.037136,0.010979,-0.036973
2084017398,3,-0.025414,0.009887,-0.035372
2084017408,3,-0.011566,5.17E-4,-0.034347
2084017418,3,0.001663,-0.013547,-0.034394
2084017428,3,0.010986,-0.024236,-0.034513
2084017438,3,0.019749,-0.020631,-0.037985
2084017448,3,0.034895,-0.020494,-0.049619
2084017458,3,0.051791,-0.045588,-0.06207
2084017469,3,0.056565,-0.081605,-0.06774
2084017479,3,0.042803,-0.08867,-0.049048
2084017489,3,0.025746,-0.069761,-0.019899
2084017499,3,0.019121,-0.055448,0.003481
2084017509,3,0.018111,-0.07322,0.01432
2084017519,3,0.012804,-0.104654,0.011667
2084017529,3,-0.001407,-0.130631,0.005756
2084017539,3,-0.025072,-0.132215,0.010681
2084017549,3,-0.055413,-0.110284,0.021686
2084017559,3,-0.085225,-0.063367,0.0291
2084017569,3,-0.095763,-0.006372,0.029324
2084017579,3,-0.086149,0.032083,0.023543
2084017589,3,-0.076919,0.054282,0.01568
2084017600,3,-0.073975,0.077758,0.014364
2084017610,3,-0.064109,0.092734,0.012155
2084017620,3,-0.047478,0.089778,0.012529
2084017630,3,-0.030909,0.064609,0.006665
2084017640,3,-0.019833,0.045895,0.00885
2084017650,3,-0.012259,0.053877,0.012686
2084017660,3,0.001054,0.074256,0.004646
2084017670,3,0.027132,0.087261,-0.013064
2084017680,3,0.052722,0.101023,-0.029851
2084017690,3,0.075305,0.105516,-0.054207
2084017700,3,0.09516,0.102837,-0.076217
2084017710,3,0.111736,0.070438,-0.086294
2084017720,3,0.110329,0.018712,-0.082567
2084017730,3,0.094067,-0.004635,-0.058167
2084017741,3,0.083238,0.012113,-0.023832
2084017751,3,0.079921,0.038475,0.001053
2084017761,3,0.07361,0.070744,0.011744
2084017771,3,0.071295,0.077417,0.001642
2084017781,3,0.057989,0.074371,-0.009891
2084017791,3,0.037406,0.065257,-0.022738
2084017801,3,0.014899,0.049337,-0.027066
2084017811,3,-0.006693,0.050946,-0.017412
2084017821,3,-0.027293,0.071296,-0.003661
2084017831,3,-0.03348,0.079403,-0.002598
2084017841,3,-0.029357,0.075476,-0.010818
2084017851,3,-0.024687,0.04741,-0.025375
2084017861,3,-0.023257,0.034032,-0.031665
2084017872,3,-0.01528,0.045469,-0.03509
2084017882,3,-0.003522,0.054574,-0.049451
2084017892,3,0.007296,0.025849,-0.061643
2084017902,3,0.012088,-0.014204,-0.070966
2084017912,3,0.011937,-0.034807,-0.068964
2084017922,3,0.011445,-0.013542,-0.053062
2084017932,3,0.027602,1.68E-4,-0.048184
2084017942,3,0.043484,-0.013093,-0.055674
2084017952,3,0.056126,-0.045742,-0.063595
2084017962,3,0.054946,-0.070417,-0.063723
2084017972,3,0.047488,-0.080092,-0.051215
2084017982,3,0.037785,-0.080884,-0.031871
2084017992,3,0.028843,-0.075465,-0.012876
2084018002,3,0.024193,-0.064425,0.003646
2084018013,3,0.018778,-0.059823,0.008131
2084018023,3,0.004854,-0.057439,0.011997
2084018033,3,-0.01173,-0.057512,0.019208
2084018043,3,-0.028921,-0.049755,0.026582
2084018053,3,-0.038365,-0.044868,0.038132
2084018063,3,-0.041319,-0.055939,0.044273
2084018073,3,-0.048011,-0.069754,0.042917
2084018083,3,-0.054899,-0.069733,0.038588
2084018093,3,-0.048951,-0.068036,0.031375
2084018103,3,-0.042438,-0.070025,0.01298
2084018113,3,-0.034017,-0.100872,-0.007296
2084018123,3,-0.034948,-0.126832,-0.025623
2084018133,3,-0.040563,-0.096419,-0.038962
2084018144,3,-0.036699,-0.034254,-0.050129
2084018154,3,-0.024011,0.022348,-0.065818
2084018164,3,-0.009442,0.043838,-0.073139
2084018174,3,-3.09E-4,0.05501,-0.062898
2084018184,3,0.010846,0.069084,-0.037637
2084018194,3,0.025023,0.062255,-0.018329
2084018204,3,0.034108,0.043508,-0.008359
2084018214,3,0.03811,0.036656,-3.7E-4
2084018224,3,0.043046,0.046164,-0.00145
2084018234,3,0.046409,0.071287,-0.01016
2084018244,3,0.047425,0.093393,-0.030342
2084018254,3,0.039852,0.100633,-0.049643
2084018264,3,0.023871,0.102125,-0.058242
2084018275,3,0.009876,0.083338,-0.052099
2084018285,3,-0.006473,0.029382,-0.03351
2084018295,3,-0.02954,-0.033523,-0.001015
2084018305,3,-0.050126,-0.058944,0.044565
2084018315,3,-0.06053,-0.021814,0.078027
2084018325,3,-0.054803,0.02556,0.073828
2084018335,3,-0.045097,0.055726,0.045935
2084018345,3,-0.037545,0.07614,0.007537
2084018355,3,-0.04022,0.083846,-0.023625
2084018365,3,-0.050474,0.084472,-0.029498
2084018375,3,-0.061532,0.079,-0.012494
2084018385,3,-0.060807,0.059614,0.009088
2084018395,3,-0.050664,0.039123,0.031508
2084018405,3,-0.035042,0.03505,0.041795
2084018416,3,-0.014855,0.040525,0.037322
2084018426,3,0.004244,0.048974,0.019966
2084018436,3,0.023211,0.049973,0.005014
2084018446,3,0.043623,0.050791,-0.006048
2084018456,3,0.060978,0.025891,-0.024812
2084018466,3,0.066939,-0.030572,-0.04484
2084018476,3,0.062952,-0.106064,-0.049128
2084018486,3,0.048512,-0.157418,-0.04739
2084018496,3,0.032874,-0.145184,-0.031415
2084018506,3,0.031229,-0.100528,-0.018101
2084018516,3,0.037518,-0.089887,-0.020305
2084018526,3,0.038951,-0.103535,-0.020223
2084018536,3,0.031658,-0.09401,-0.003685
2084018547,3,0.020925,-0.049209,0.017714
2084018557,3,0.017593,-8.73E-4,0.039467
2084018567,3,0.02053,0.015517,0.053772
2084018577,3,0.020328,0.025982,0.069286
2084018587,3,0.020416,0.044452,0.077006
2084018597,3,0.019118,0.053273,0.072243
2084018607,3,0.017688,0.062875,0.062439
2084018617,3,0.022736,0.068996,0.046358
2084018627,3,0.024677,0.06981,0.024651
2084018637,3,0.020428,0.045099,0.008294
2084018647,3,0.011873,-0.026872,0.002026
2084018657,3,-0.008706,-0.090135,0.013529
2084018667,3,-0.028377,-0.089864,0.03472
2084018677,3,-0.033357,-0.050375,0.041706
2084018688,3,-0.027822,-0.030096,0.030829
2084018698,3,-0.021292,-0.039514,0.009796
2084018708,3,-0.023957,-0.035097,-0.009602
2084018718,3,-0.027348,0.008337,-0.022834
2084018728,3,-0.021755,0.045125,-0.034814
2084018738,3,-0.01654,0.054737,-0.038689
2084018748,3,-0.014812,0.063289,-0.031299
2084018758,3,-0.01331,0.081915,-0.017988
2084018768,3,-0.004356,0.094167,-0.004821
2084018778,3,0.014973,0.093007,0.004767
2084018788,3,0.029745,0.090044,0.004876
2084018798,3,0.037603,0.095002,-0.006902
2084018808,3,0.048838,0.100959,-0.028755
2084018819,3,0.06014,0.09162,-0.064474
2084018829,3,0.063951,0.065876,-0.096362
2084018839,3,0.054617,0.044433,-0.114893
2084018849,3,0.040177,0.018656,-0.114584
2084018859,3,0.029876,-0.024847,-0.098348
2084018869,3,0.019159,-0.066251,-0.072162
2084018879,3,0.009197,-0.079521,-0.046145
2084018889,3,0.006703,-0.068231,-0.03261
2084018899,3,0.009078,-0.074136,-0.027344
2084018909,3,0.00558,-0.100361,-0.017577
2084018919,3,-0.00663,-0.114465,5.87E-4
2084018929,3,-0.017204,-0.092628,0.022913
2084018939,3,-0.008942,-0.04738,0.038146
2084018950,3,0.005143,-0.018729,0.032892
2084018960,3,0.006228,-0.022803,0.022481
2084018970,3,-0.002449,-0.050768,0.027195
2084018980,3,-0.016775,-0.083029,0.03532
2084018990,3,-0.03026,-0.092111,0.046674
2084019000,3,-0.036706,-0.058096,0.058193
2084019010,3,-0.036529,-0.006969,0.054954
2084019020,3,-0.035905,0.013851,0.030663
2084019030,3,-0.037574,-0.020708,0.008004
2084019040,3,-0.050709,-0.054651,0.006527
2084019050,3,-0.066522,-0.039676,0.016359
2084019060,3,-0.068508,0.017141,0.016382
2084019070,3,-0.061734,0.089105,0.004266
2084019080,3,-0.045473,0.120923,-0.019998
2084019091,3,-0.033597,0.095536,-0.041504
2084019101,3,-0.036276,0.063951,-0.038603
2084019111,3,-0.032704,0.058359,-0.017517
2084019121,3,-0.01853,0.098041,-0.007176
2084019131,3,0.015568,0.137637,-0.014782
2084019141,3,0.051693,0.131976,-0.044154
2084019151,3,0.064023,0.07541,-0.071967
2084019161,3,0.057127,0.008118,-0.079092
2084019171,3,0.046815,8.91E-4,-0.060974
2084019181,3,0.04697,0.028406,-0.046238
2084019191,3,0.055164,0.0186,-0.051989
2084019201,3,0.058047,-0.036681,-0.062182
2084019211,3,0.039895,-0.092249,-0.055834
2084019222,3,0.017348,-0.120305,-0.037304
2084019232,3,-0.008318,-0.119605,-0.015115
2084019242,3,-0.032317,-0.103311,0.006683
2084019252,3,-0.039594,-0.078264,0.017786
2084019262,3,-0.033908,-0.076443,0.015737
2084019272,3,-0.030141,-0.103818,0.0126
2084019282,3,-0.042862,-0.118708,0.01644
2084019292,3,-0.061052,-0.102086,0.027185
2084019302,3,-0.064944,-0.058809,0.033551
2084019312,3,-0.052341,-0.025392,0.029109
2084019322,3,-0.037827,-0.019342,0.02186
2084019332,3,-0.030427,3.27E-4,0.019698
2084019342,3,-0.025437,0.034505,0.019017
2084019352,3,-0.021297,0.067209,0.018989
2084019363,3,-0.008535,0.07339,0.01855
2084019373,3,0.002683,0.054529,0.02233
2084019383,3,0.012341,0.052213,0.032359
2084019393,3,0.031304,0.069693,0.033479
2084019403,3,0.053796,0.077957,0.020826
2084019413,3,0.061384,0.076835,-0.00138
2084019423,3,0.059078,0.060794,-0.016909
2084019433,3,0.054997,0.037119,-0.020807
2084019443,3,0.054058,0.003327,-0.014376
2084019453,3,0.052601,-0.029257,0.001231
2084019463,3,0.04992,-0.042347,0.022725
2084019473,3,0.048919,-0.064005,0.034859
2084019483,3,0.042315,-0.087431,0.041987
2084019494,3,0.036032,-0.094721,0.047072
2084019504,3,0.033787,-0.090909,0.047684
2084019514,3,0.03157,-0.083504,0.044461
2084019524,3,0.026028,-0.084165,0.041607
2084019534,3,0.015853,-0.099539,0.039666
2084019544,3,0.003442,-0.128292,0.037746
2084019554,3,-0.015086,-0.132084,0.04432
2084019564,3,-0.024556,-0.095604,0.04522
2084019574,3,-0.024616,-0.048442,0.031992
2084019584,3,-0.026723,-0.020329,0.022531
2084019594,3,-0.03563,-0.005846,0.026282
2084019604,3,-0.04746,0.009667,0.030675
2084019614,3,-0.053831,0.035975,0.028991
2084019625,3,-0.052839,0.080535,0.013855
2084019635,3,-0.049165,0.123266,-0.010451
2084019645,3,-0.04864,0.153986,-0.032023
2084019655,3,-0.046554,0.160825,-0.043721
2084019665,3,-0.044569,0.149816,-0.050008
2084019675,3,-0.040386,0.13917,-0.052857
2084019685,3,-0.037467,0.153846,-0.053378
2084019695,3,-0.034641,0.19013,-0.049714
2084019705,3,-0.018352,0.16216,-0.053205
2084019715,3,-0.013214,0.083581,-0.04373
2084019725,3,-0.014726,-0.007863,-0.021373
2084019735,3,-0.019206,-0.057703,-0.009273
2084019745,3,-0.014156,-0.036381,-0.021705
2084019755,3,0.007756,-0.008688,-0.04755
2084019766,3,0.022547,-0.018546,-0.07497
2084019776,3,0.017328,-0.045057,-0.084935
2084019786,3,0.009136,-0.065036,-0.069974
2084019796,3,0.008031,-0.087938,-0.037339
2084019806,3,0.006812,-0.102466,-0.001078
2084019816,3,0.00238,-0.095994,0.022996
2084019826,3,-0.001311,-0.077678,0.029057
2084019836,3,-0.002677,-0.075558,0.025428
2084019846,3,-0.00419,-0.079858,0.027906
2084019856,3,-0.006257,-0.034304,0.038175
2084019866,3,0.008777,0.042043,0.035682
2084019876,3,0.030887,0.107073,0.014472
2084019886,3,0.048626,0.122552,-6.97E-4
2084019897,3,0.053926,0.080029,0.003473
2084019907,3,0.044702,0.038195,0.017239
2084019917,3,0.037241,0.030626,0.037886
2084019927,3,0.045771,0.031194,0.051598
2084019937,3,0.055483,0.026105,0.043787
2084019947,3,0.058685,0.04107,0.016302
2084019957,3,0.064514,0.057965,-0.020212
2084019967,3,0.070657,0.038463,-0.047476
2084019977,3,0.068601,-0.008595,-0.056638
2084019987,3,0.056444,-0.05548,-0.045761
2084019997,3,0.037528,-0.065374,-0.023873
2084020007,3,0.025729,-0.037356,-0.009124
2084020017,3,0.02801,-0.031888,-0.011585
2084020027,3,0.023838,-0.037225,-0.015076
2084020038,3,0.017044,-0.043616,-0.017348
2084020048,3,0.010486,-0.044068,-0.016197
2084020058,3,0.002497,-0.018267,-0.019636
2084020068,3,-9.55E-4,0.01045,-0.028235
2084020078,3,-0.009728,0.025432,-0.03135
2084020088,3,-0.021957,0.019149,-0.02318
2084020098,3,-0.030397,-0.005581,-0.005386
2084020108,3,-0.037395,-0.020631,0.01033
2084020118,3,-0.037097,-0.014532,0.019099
2084020128,3,-0.033293,0.006048,0.017663
2084020138,3,-0.023542,0.030584,0.001804
2084020148,3,-0.012564,0.033555,-0.026273
2084020158,3,-0.00988,0.009473,-0.044945
2084020169,3,-0.018415,0.005617,-0.042631
2084020179,3,-0.021592,0.034635,-0.034716
2084020189,3,-0.011763,0.064815,-0.031833
2084020199,3,-0.002957,0.061936,-0.03152
2084020209,3,0.003981,0.00861,-0.019317
2084020219,3,0.006161,-0.046369,-0.001713
2084020229,3,0.010379,-0.06257,0.0047
2084020239,3,0.020484,-0.050924,0.007464
2084020249,3,0.02819,-0.032106,0.008403
2084020259,3,0.032368,-0.015453,0.00654
2084020269,3,0.034774,-0.004641,0.004313
2084020279,3,0.03874,-0.012725,0.004203
2084020289,3,0.033783,-0.034474,0.008857
2084020299,3,0.02088,-0.043592,0.028346
2084020310,3,0.007489,-0.018028,0.047715
2084020320,3,-0.002255,0.016426,0.063545
2084020330,3,0.002604,0.004702,0.078082
2084020340,3,-0.001027,-0.016922,0.089888
2084020350,3,-0.007884,-0.013806,0.095746
2084020360,3,-0.012133,0.016994,0.09108
2084020370,3,-0.008186,0.031983,0.0753
2084020380,3,9.79E-4,0.014979,0.064498
2084020390,3,0.006896,0.013201,0.053409
2084020400,3,0.017667,0.027833,0.040247
2084020410,3,0.036743,0.039188,0.026256
2084020420,3,0.060341,0.047657,0.013241
2084020430,3,0.086413,0.051568,0.009879
2084020441,3,0.113327,0.049757,0.010728
2084020451,3,0.136323,0.034589,0.005614
2084020461,3,0.148602,-0.001474,0.00358
2084020471,3,0.155963,-0.036326,0.006058
2084020481,3,0.157187,-0.034805,0.011858
2084020491,3,0.170791,-0.019835,0.022069
2084020501,3,0.194846,-0.007587,0.026931
2084020511,3,0.213702,-0.005826,0.019688
2084020521,3,0.212566,-0.01485,0.013455
2084020531,3,0.196491,-0.040151,0.011638
2084020541,3,0.180125,-0.08137,0.007831
2084020551,3,0.161235,-0.112755,1.9E-5
2084020561,3,0.137935,-0.111698,-0.003894
2084020572,3,0.117737,-0.090142,0.001478
2084020582,3,0.102652,-0.084123,-3.7E-5
2084020592,3,0.081658,-0.097201,-0.007046
2084020602,3,0.05267,-0.125734,-0.018198
2084020612,3,0.020045,-0.124356,-0.022398
2084020622,3,-2.45E-4,-0.058495,-0.029415
2084020632,3,-0.004281,0.026408,-0.031709
2084020642,3,-0.003187,0.073252,-0.029717
2084020652,3,-0.018396,0.080808,-0.019121
2084020662,3,-0.047003,0.069439,-2.22E-4
2084020672,3,-0.070892,0.072763,0.030784
2084020682,3,-0.074854,0.099496,0.058583
2084020692,3,-0.057956,0.102035,0.078712
2084020702,3,-0.045341,0.065482,0.084507
2084020713,3,-0.054352,0.004891,0.074923
2084020723,3,-0.082082,-0.061698,0.05159
2084020733,3,-0.120706,-0.083579,0.022125
2084020743,3,-0.144672,-0.06193,-0.006435
2084020753,3,-0.14147,-0.023393,-0.031751
2084020763,3,-0.12217,-0.027536,-0.053814
2084020773,3,-0.116981,-0.124589,-0.06003
2084020783,3,-0.141816,-0.223313,-0.051086
2084020793,3,-0.176034,-0.196512,-0.040688
2084020803,3,-0.166854,-0.069802,-0.020256
2084020813,3,-0.102853,0.054019,0.009266
2084020823,3,-0.015082,0.071486,0.005317
2084020833,3,0.028922,0.018414,0.001347
2084020844,3,0.008027,0.01144,0.005472
2084020854,3,-0.02432,0.085417,0.00746
2084020864,3,-0.007201,0.152158,0.018424
2084020874,3,0.0534,0.168939,0.029783
2084020884,3,0.113612,0.122664,0.040079
2084020894,3,0.136378,0.035485,0.046873
2084020904,3,0.121707,-0.039066,0.043802
2084020914,3,0.095744,-0.087685,0.025862
2084020924,3,0.082524,-0.097616,0.010014
2084020934,3,0.099154,-0.100131,-0.006245
2084020944,3,0.131173,-0.17082,-0.029534
2084020954,3,0.137197,-0.301218,-0.069518
2084020964,3,0.090194,-0.401746,-0.11573
2084020974,3,0.00887,-0.392841,-0.128349
2084020985,3,-0.04144,-0.330292,-0.124409
2084020995,3,-0.041245,-0.294744,-0.110408
2084021005,3,-0.024621,-0.297876,-0.083711
2084021015,3,-0.042113,-0.267587,-0.062653
2084021025,3,-0.097667,-0.162993,-0.035118
2084021035,3,-0.154406,-0.010859,-0.013346
2084021045,3,-0.181538,0.124278,0.010586
2084021055,3,-0.182111,0.215617,0.055336
2084021065,3,-0.181494,0.307569,0.109258
2084021075,3,-0.186527,0.4178,0.137767
2084021085,3,-0.188177,0.507296,0.137434
2084021095,3,-0.178928,0.531019,0.119753
2084021105,3,-0.176597,0.497346,0.09545
2084021116,3,-0.168465,0.388467,0.082757
2084021126,3,-0.152726,0.244328,0.07909
2084021136,3,-0.146765,0.14779,0.064829
2084021146,3,-0.139387,0.130606,0.0378
2084021156,3,-0.101479,0.133107,0.001246
2084021166,3,-0.035718,0.083349,-0.041902
2084021176,3,0.026518,-0.040124,-0.088964
2084021186,3,0.055981,-0.151263,-0.118433
2084021196,3,0.081119,-0.180585,-0.152066
2084021206,3,0.117958,-0.166154,-0.176478
2084021216,3,0.162438,-0.183055,-0.18209
2084021226,3,0.189858,-0.244131,-0.1652
2084021236,3,0.181064,-0.282785,-0.115267
2084021247,3,0.146667,-0.225162,-0.050633
2084021257,3,0.121869,-0.096731,0.009375
2084021267,3,0.114682,0.052093,0.049044
2084021277,3,0.116594,0.174143,0.057463
2084021287,3,0.117677,0.227407,0.049903
2084021297,3,0.102639,0.184154,0.041157
2084021307,3,0.049319,0.103594,0.050027
2084021317,3,-0.032434,0.083322,0.080463
2084021327,3,-0.099607,0.156768,0.107144
2084021337,3,-0.112207,0.232517,0.109267
2084021347,3,-0.10247,0.229128,0.107931
2084021357,3,-0.112213,0.184412,0.086621
2084021367,3,-0.137003,0.158335,0.054403
2084021377,3,-0.152804,0.16716,0.03017
2084021388,3,-0.144848,0.157548,-0.007927
2084021398,3,-0.120744,0.097919,-0.034634
2084021408,3,-0.094003,0.033913,-0.044383
2084021418,3,-0.072178,0.004926,-0.052041
2084021428,3,-0.056536,0.01965,-0.04679
2084021438,3,-0.032391,0.057306,-0.032154
2084021448,3,-4.78E-4,0.072057,-0.025635
2084021458,3,0.027057,0.052056,-0.022702
2084021468,3,0.049967,-0.01554,-0.023927
2084021478,3,0.062241,-0.111701,-0.022144
2084021488,3,0.056919,-0.189972,-0.010124
2084021498,3,0.035688,-0.214349,0.00399
2084021508,3,0.018933,-0.213377,0.01803
2084021519,3,0.011236,-0.218436,0.024716
2084021529,3,0.004113,-0.236359,0.021999
2084021539,3,-0.013251,-0.233527,0.021153
2084021549,3,-0.042191,-0.203268,0.011061
2084021559,3,-0.071004,-0.181742,-8.76E-4
2084021569,3,-0.09528,-0.171183,-0.011082
2084021579,3,-0.109668,-0.175433,-0.019095
2084021589,3,-0.121429,-0.175637,-0.012285
2084021599,3,-0.128689,-0.120721,0.010703
2084021609,3,-0.116927,-0.012548,0.02608
2084021619,3,-0.090347,0.107567,0.015721
2084021629,3,-0.058895,0.166016,-0.00793
2084021639,3,-0.040221,0.167209,-0.013592
2084021649,3,-0.025307,0.153825,-0.002059
2084021660,3,-0.005623,0.161438,0.015115
2084021670,3,0.020764,0.181136,0.027167
2084021680,3,0.047599,0.184165,0.033195
2084021690,3,0.066881,0.167243,0.040628
2084021700,3,0.08438,0.136098,0.046483
2084021710,3,0.10167,0.098479,0.035968
2084021720,3,0.114689,0.062604,0.024015
2084021730,3,0.113547,0.03842,0.012841
2084021740,3,0.103098,0.02063,-0.0022
2084021750,3,0.092006,-0.004034,-0.021047
2084021760,3,0.081881,-0.058471,-0.042073
2084021770,3,0.064955,-0.10183,-0.038099
2084021780,3,0.045428,-0.088602,-0.015854
2084021791,3,0.040502,-0.052785,-0.002548
2084021801,3,0.043925,-0.036566,-5.2E-4
2084021811,3,0.041149,-0.057458,-0.005198
2084021821,3,0.024956,-0.088244,-0.001245
2084021831,3,0.004097,-0.080545,0.012929
2084021841,3,-0.004988,-0.047373,0.020341
2084021851,3,-0.010062,-0.010514,0.022263
2084021861,3,-0.014241,0.007981,0.023659
2084021871,3,-0.021551,0.016305,0.023199
2084021881,3,-0.027213,0.026587,0.016086
2084021891,3,-0.029598,0.037459,0.008801
2084021901,3,-0.033997,0.039488,0.005058
2084021911,3,-0.043568,0.039267,0.010119
2084021921,3,-0.051251,0.033658,0.016219
2084021932,3,-0.055555,0.026304,0.020123
2084021942,3,-0.058143,0.039564,0.018727
2084021952,3,-0.056301,0.06285,0.011755
2084021962,3,-0.0493,0.074062,6.15E-4
2084021972,3,-0.041971,0.072401,-0.012822
2084021982,3,-0.037115,0.05046,-0.023873
2084021992,3,-0.031977,0.023293,-0.030576
2084022002,3,-0.020848,-0.007411,-0.034955
2084022012,3,-0.00932,-0.031201,-0.037503
2084022022,3,-0.002262,-0.037858,-0.037549
2084022032,3,0.003647,-0.0365,-0.040721
2084022042,3,0.009178,-0.04088,-0.051216
2084022052,3,0.013458,-0.055672,-0.057129
2084022063,3,0.016939,-0.058794,-0.056367
2084022073,3,0.026713,-0.049988,-0.056901
2084022083,3,0.037437,-0.04084,-0.063666
2084022093,3,0.041951,-0.044423,-0.068915
2084022103,3,0.035723,-0.052667,-0.06866
2084022113,3,0.025289,-0.052094,-0.063121
2084022123,3,0.018228,-0.052544,-0.052413
2084022133,3,0.019008,-0.060264,-0.044883
2084022143,3,0.017834,-0.067057,-0.041481
2084022153,3,0.017505,-0.059938,-0.039841
2084022163,3,0.0164,-0.046915,-0.048661
2084022173,3,0.008197,-0.054555,-0.054804
2084022183,3,-0.006092,-0.07805,-0.048546
2084022194,3,-0.021648,-0.077482,-0.029818
2084022204,3,-0.025308,-0.041939,-0.023309
2084022214,3,-0.016542,-0.014469,-0.026282
2084022224,3,-0.00931,-0.004152,-0.032846
2084022234,3,-0.009304,0.004926,-0.038591
2084022244,3,-0.012351,0.020851,-0.041937
2084022254,3,-0.012553,0.045331,-0.042379
2084022264,3,-0.006872,0.062978,-0.034363
2084022274,3,0.002509,0.088726,-0.025286
2084022284,3,0.014132,0.126873,-0.019682
2084022294,3,0.024776,0.147828,-0.023233
2084022304,3,0.026685,0.120634,-0.028685
2084022314,3,0.012532,0.092873,-0.012829
2084022324,3,0.004305,0.111319,3.69E-4
2084022335,3,0.010071,0.148407,0.008332
2084022345,3,0.023594,0.152954,0.001578
2084022355,3,0.026184,0.115064,-8.41E-4
2084022365,3,0.012633,0.079936,0.006688
2084022375,3,-0.006815,0.053228,0.018863
2084022385,3,-0.02469,0.024732,0.030293
2084022395,3,-0.040586,-0.004487,0.038094
2084022405,3,-0.055025,-0.035969,0.042333
2084022415,3,-0.069475,-0.060817,0.040718
2084022425,3,-0.083971,-0.094926,0.03561
2084022435,3,-0.106299,-0.136664,0.030848
2084022445,3,-0.132132,-0.15721,0.031567
2084022455,3,-0.153466,-0.122449,0.02932
2084022466,3,-0.155539,-0.072328,0.016261
2084022476,3,-0.146318,-0.073103,0.004968
2084022486,3,-0.139063,-0.091542,0.008312
2084022496,3,-0.13645,-0.084356,0.029658
2084022506,3,-0.129159,-0.041691,0.047456
2084022516,3,-0.108609,0.023346,0.049167
2084022526,3,-0.081231,0.078238,0.029232
2084022536,3,-0.051784,0.073797,5.25E-4
2084022546,3,-0.037023,0.040361,-0.014181
2084022556,3,-0.020196,0.02062,-0.012524
2084022566,3,7.75E-4,0.026311,-0.016174
2084022576,3,0.021833,0.041929,-0.02275
2084022586,3,0.042512,0.051172,-0.030853
2084022596,3,0.059322,0.03275,-0.03858
2084022607,3,0.067526,-0.006059,-0.03529
2084022617,3,0.066724,-0.039018,-0.020504
2084022627,3,0.062661,-0.038351,-0.00292
2084022637,3,0.060968,-0.022387,0.006354
2084022647,3,0.064404,-0.012476,0.001768
2084022657,3,0.07037,-0.03056,-0.008994
2084022667,3,0.062684,-0.078833,-0.022368
2084022677,3,0.041739,-0.122879,-0.018172
2084022687,3,0.016268,-0.102405,-8.78E-4
2084022697,3,0.014306,-0.047151,0.003945
2084022707,3,0.020201,-0.005315,-0.011074
2084022717,3,0.01999,0.01114,-0.025921
2084022727,3,0.011925,0.022708,-0.030904
2084022738,3,0.009075,0.043953,-0.026354
2084022748,3,0.019292,0.069654,-0.022472
2084022758,3,0.041664,0.080562,-0.027087
2084022768,3,0.06556,0.075375,-0.03986
2084022778,3,0.083585,0.065542,-0.064124
2084022788,3,0.092772,0.053746,-0.096278
2084022798,3,0.095587,0.024321,-0.124633
2084022808,3,0.089638,-0.010125,-0.134174
2084022818,3,0.088001,-0.036665,-0.123681
2084022828,3,0.09602,-0.049592,-0.114628
2084022838,3,0.107204,-0.071387,-0.108949
2084022848,3,0.101682,-0.114117,-0.093976
2084022858,3,0.078497,-0.149548,-0.070053
2084022869,3,0.05297,-0.155074,-0.042663
2084022879,3,0.042073,-0.124056,-0.025134
2084022889,3,0.037755,-0.076586,-0.01297
2084022899,3,0.032629,-0.043231,-0.005172
2084022909,3,0.017856,-0.047754,0.005679
2084022919,3,-5.87E-4,-0.065434,0.023464
