gravity,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2084002619,3,0.584495,9.697348,-1.337468
2084002629,3,0.581481,9.698095,-1.333376
2084002639,3,0.578537,9.698773,-1.329718
2084002649,3,0.575879,9.699389,-1.326374
2084002659,3,0.573218,9.700077,-1.322497
2084002669,3,0.570575,9.700889,-1.317695
2084002679,3,0.567706,9.701742,-1.312696
2084002689,3,0.564691,9.702543,-1.308119
2084002699,3,0.561692,9.703192,-1.304642
2084002709,3,0.558358,9.703657,-1.302631
2084002719,3,0.554457,9.703984,-1.30188
2084002729,3,0.549973,9.704261,-1.301738
2084002740,3,0.544963,9.704548,-1.301713
2084002750,3,0.539416,9.704882,-1.301521
2084002760,3,0.53341,9.705254,-1.301185
2084002770,3,0.527033,9.705607,-1.301067
2084002780,3,0.52025,9.705959,-1.301072
2084002790,3,0.513222,9.706361,-1.300751
2084002800,3,0.506065,9.706849,-1.299795
2084002810,3,0.498916,9.707419,-1.298181
2084002820,3,0.491772,9.708075,-1.295893
2084002830,3,0.484926,9.708811,-1.292836
2084002840,3,0.478313,9.709543,-1.289685
2084002850,3,0.471427,9.710301,-1.286433
2084002860,3,0.464899,9.710993,-1.283553
2084002871,3,0.458641,9.711619,-1.281075
2084002881,3,0.452758,9.71226,-1.278345
2084002891,3,0.447405,9.712893,-1.275479
2084002901,3,0.442242,9.71355,-1.272361
2084002911,3,0.437194,9.714278,-1.268656
2084002921,3,0.432346,9.715057,-1.264483
2084002931,3,0.428019,9.715804,-1.260349
2084002941,3,0.424251,9.716503,-1.256357
2084002951,3,0.421579,9.717096,-1.252758
2084002961,3,0.419995,9.717635,-1.249195
2084002971,3,0.41955,9.718194,-1.245063
2084002981,3,0.420333,9.718776,-1.240284
2084002991,3,0.422208,9.719347,-1.235184
2084003001,3,0.424618,9.719828,-1.230571
2084003012,3,0.427351,9.720199,-1.226704
2084003022,3,0.430971,9.720373,-1.224053
2084003032,3,0.435081,9.720381,-1.222506
2084003042,3,0.439446,9.720346,-1.221205
2084003052,3,0.444003,9.720266,-1.22018
2084003062,3,0.448267,9.720162,-1.219453
2084003072,3,0.452211,9.720018,-1.219145
2084003082,3,0.455776,9.719819,-1.219415
2084003092,3,0.458882,9.719569,-1.220242
2084003102,3,0.461658,9.71927,-1.221577
2084003112,3,0.46444,9.718912,-1.223362
2084003122,3,0.467281,9.71857,-1.225001
2084003132,3,0.470178,9.718322,-1.225885
2084003143,3,0.473299,9.718067,-1.226742
2084003153,3,0.476851,9.717837,-1.22721
2084003163,3,0.480706,9.717604,-1.227564
2084003173,3,0.484818,9.717304,-1.228308
2084003183,3,0.489222,9.71687,-1.229968
2084003193,3,0.493738,9.71633,-1.232388
2084003203,3,0.498597,9.715778,-1.234728
2084003213,3,0.503576,9.715251,-1.23681
2084003223,3,0.508029,9.7148,-1.238504
2084003233,3,0.512273,9.714323,-1.240431
2084003243,3,0.516461,9.713747,-1.243124
2084003253,3,0.520505,9.713106,-1.246397
2084003263,3,0.524334,9.712446,-1.249866
2084003274,3,0.528292,9.711808,-1.253123
2084003284,3,0.532757,9.711191,-1.25598
2084003294,3,0.537702,9.710642,-1.258122
2084003304,3,0.543101,9.710148,-1.259613
2084003314,3,0.548981,9.709622,-1.261123
2084003324,3,0.555521,9.708941,-1.263498
2084003334,3,0.562469,9.708064,-1.267157
2084003344,3,0.569604,9.70714,-1.27106
2084003354,3,0.576201,9.706218,-1.275135
2084003364,3,0.58245,9.705259,-1.279586
2084003374,3,0.588292,9.704268,-1.284421
2084003384,3,0.593356,9.703307,-1.289328
2084003394,3,0.597726,9.702352,-1.294459
2084003404,3,0.601748,9.70133,-1.3002
2084003415,3,0.605821,9.700198,-1.30669
2084003425,3,0.609929,9.69903,-1.31341
2084003435,3,0.613922,9.69794,-1.319587
2084003445,3,0.618252,9.696883,-1.325285
2084003455,3,0.623115,9.695813,-1.33078
2084003465,3,0.628548,9.694701,-1.336264
2084003475,3,0.634572,9.693518,-1.341952
2084003485,3,0.640946,9.692266,-1.34791
2084003495,3,0.647551,9.690928,-1.354343
2084003505,3,0.654302,9.689539,-1.361022
2084003515,3,0.661076,9.688154,-1.367589
2084003525,3,0.667603,9.686825,-1.373796
2084003535,3,0.673865,9.685536,-1.379756
2084003546,3,0.679943,9.6842,-1.386083
2084003556,3,0.685865,9.682765,-1.39313
2084003566,3,0.691943,9.681251,-1.400568
2084003576,3,0.698243,9.679683,-1.408183
2084003586,3,0.704945,9.67808,-1.41579
2084003596,3,0.711984,9.676555,-1.422662
2084003606,3,0.71891,9.675272,-1.427951
2084003616,3,0.726247,9.674025,-1.432722
2084003626,3,0.734208,9.672718,-1.437501
2084003636,3,0.742878,9.671297,-1.442641
2084003646,3,0.751819,9.669875,-1.447553
2084003656,3,0.760805,9.668544,-1.451775
2084003666,3,0.769709,9.66732,-1.455262
2084003676,3,0.777681,9.66633,-1.457668
2084003687,3,0.785356,9.665439,-1.459518
2084003697,3,0.793256,9.66448,-1.461609
2084003707,3,0.800985,9.663481,-1.464018
2084003717,3,0.808499,9.662428,-1.466829
2084003727,3,0.815928,9.661318,-1.470027
2084003737,3,0.823172,9.660103,-1.473962
2084003747,3,0.830813,9.658878,-1.477673
2084003757,3,0.838881,9.657647,-1.481137
2084003767,3,0.84696,9.656427,-1.484436
2084003777,3,0.855621,9.655171,-1.487547
2084003787,3,0.864923,9.65389,-1.490371
2084003797,3,0.874427,9.652531,-1.493517
2084003807,3,0.884468,9.650984,-1.497548
2084003818,3,0.894402,9.64947,-1.501345
2084003828,3,0.904548,9.647974,-1.504786
2084003838,3,0.914519,9.646531,-1.507899
2084003848,3,0.923878,9.645188,-1.510699
2084003858,3,0.932677,9.643892,-1.51353
2084003868,3,0.94147,9.642507,-1.516902
2084003878,3,0.950892,9.640885,-1.521394
2084003888,3,0.960074,9.639188,-1.526516
2084003898,3,0.968638,9.637581,-1.531352
2084003908,3,0.976922,9.636026,-1.535989
2084003918,3,0.984351,9.634614,-1.540263
2084003928,3,0.99134,9.633247,-1.544469
2084003938,3,0.998261,9.631874,-1.548699
2084003948,3,1.004558,9.630373,-1.554021
2084003959,3,1.010052,9.628786,-1.560271
2084003969,3,1.015314,9.627227,-1.566444
2084003979,3,1.01888,9.625864,-1.572437
2084003989,3,1.020995,9.624779,-1.577666
2084003999,3,1.022292,9.623958,-1.581825
2084004009,3,1.022844,9.623348,-1.585196
2084004019,3,1.023094,9.622718,-1.58887
2084004029,3,1.022547,9.62213,-1.592782
2084004039,3,1.021603,9.621582,-1.596721
2084004049,3,1.020688,9.621056,-1.600516
2084004059,3,1.019894,9.620543,-1.604163
2084004069,3,1.018535,9.620231,-1.606965
2084004079,3,1.01667,9.620184,-1.608478
2084004090,3,1.014711,9.620316,-1.608944
2084004100,3,1.012758,9.620545,-1.608808
2084004110,3,1.010955,9.620795,-1.608445
2084004120,3,1.010011,9.62092,-1.608296
2084004130,3,1.009635,9.620964,-1.608278
2084004140,3,1.009805,9.621019,-1.607835
2084004150,3,1.010342,9.621019,-1.607491
2084004160,3,1.01156,9.621023,-1.606695
2084004170,3,1.013021,9.621027,-1.605763
2084004180,3,1.015905,9.620857,-1.60494
2084004190,3,1.019874,9.620447,-1.604818
2084004200,3,1.02454,9.62002,-1.604356
2084004210,3,1.029545,9.619703,-1.602996
2084004221,3,1.034536,9.619509,-1.600907
2084004231,3,1.039264,9.619672,-1.596779
2084004241,3,1.043497,9.620106,-1.591291
2084004251,3,1.046936,9.620683,-1.585437
2084004261,3,1.049469,9.621294,-1.579957
2084004271,3,1.051347,9.621776,-1.575735
2084004281,3,1.05243,9.622063,-1.573245
2084004291,3,1.052549,9.622211,-1.572245
2084004301,3,1.051552,9.622284,-1.572428
2084004311,3,1.049456,9.622334,-1.573443
2084004321,3,1.046478,9.622379,-1.575032
2084004331,3,1.042775,9.622427,-1.57704
2084004341,3,1.038526,9.622504,-1.579202
2084004351,3,1.034334,9.622747,-1.580332
2084004362,3,1.03027,9.623122,-1.580633
2084004372,3,1.026329,9.623605,-1.580241
2084004382,3,1.022599,9.62405,-1.579984
2084004392,3,1.019222,9.624372,-1.580248
2084004402,3,1.016404,9.624308,-1.582447
2084004412,3,1.014064,9.623831,-1.586786
2084004422,3,1.012139,9.623211,-1.59172
2084004432,3,1.010418,9.622293,-1.598365
2084004442,3,1.008765,9.621219,-1.605978
2084004452,3,1.007461,9.620035,-1.614057
2084004462,3,1.006891,9.618774,-1.62211
2084004472,3,1.006917,9.617503,-1.629807
2084004482,3,1.00748,9.616227,-1.637127
2084004493,3,1.007931,9.61487,-1.644919
2084004503,3,1.008447,9.613425,-1.653103
2084004513,3,1.009009,9.611975,-1.661218
2084004523,3,1.009446,9.610675,-1.668479
2084004533,3,1.009769,9.609732,-1.673746
2084004543,3,1.009954,9.609171,-1.676878
2084004553,3,1.009972,9.608701,-1.679576
2084004563,3,1.009767,9.608252,-1.682276
2084004573,3,1.009657,9.607801,-1.684939
2084004583,3,1.009176,9.607564,-1.686602
2084004593,3,1.008137,9.60758,-1.687134
2084004603,3,1.006603,9.607828,-1.686636
2084004613,3,1.004763,9.608201,-1.685625
2084004623,3,1.00225,9.608684,-1.684402
2084004634,3,0.999275,9.60918,-1.68338
2084004644,3,0.995895,9.609623,-1.682899
2084004654,3,0.991995,9.610067,-1.682698
2084004664,3,0.987231,9.610638,-1.682263
2084004674,3,0.981908,9.611344,-1.681338
2084004684,3,0.976481,9.612082,-1.680261
2084004694,3,0.971698,9.612917,-1.678228
2084004704,3,0.967281,9.613867,-1.67531
2084004714,3,0.963196,9.614958,-1.671376
2084004724,3,0.959504,9.616135,-1.666707
2084004734,3,0.956174,9.617239,-1.662191
2084004744,3,0.952882,9.618263,-1.658062
2084004754,3,0.949221,9.619466,-1.653082
2084004765,3,0.945061,9.620832,-1.647398
2084004775,3,0.939952,9.622306,-1.641602
2084004785,3,0.933918,9.623858,-1.635828
2084004795,3,0.927009,9.625488,-1.630046
2084004805,3,0.919161,9.627199,-1.624294
2084004815,3,0.910452,9.62899,-1.618518
2084004825,3,0.901035,9.630824,-1.612842
2084004835,3,0.891036,9.632758,-1.606797
2084004845,3,0.880739,9.634852,-1.599832
2084004855,3,0.870601,9.63703,-1.592138
2084004865,3,0.860928,9.63919,-1.58415
2084004875,3,0.85169,9.64129,-1.576202
2084004885,3,0.842605,9.643402,-1.56805
2084004896,3,0.833618,9.645556,-1.559539
2084004906,3,0.82485,9.64779,-1.550381
2084004916,3,0.816277,9.650051,-1.540857
2084004926,3,0.807903,9.652272,-1.531379
2084004936,3,0.799573,9.654405,-1.522364
2084004946,3,0.791402,9.656385,-1.514151
2084004956,3,0.783329,9.65823,-1.506712
2084004966,3,0.775091,9.660022,-1.49961
2084004976,3,0.76652,9.661842,-1.492397
2084004986,3,0.757689,9.663702,-1.484937
2084004996,3,0.748815,9.665583,-1.477234
2084005006,3,0.73998,9.667475,-1.469312
2084005016,3,0.731323,9.669374,-1.46117
2084005026,3,0.722956,9.671255,-1.452915
2084005037,3,0.715303,9.673005,-1.445089
2084005047,3,0.7084,9.674553,-1.438144
2084005057,3,0.702081,9.675989,-1.431582
2084005067,3,0.696187,9.677369,-1.425112
2084005077,3,0.690779,9.678701,-1.418696
2084005087,3,0.685941,9.679975,-1.412406
2084005097,3,0.681572,9.681139,-1.406627
2084005107,3,0.677557,9.682153,-1.401707
2084005117,3,0.673843,9.682983,-1.397867
2084005127,3,0.670333,9.68363,-1.395177
2084005137,3,0.666899,9.684164,-1.393208
2084005147,3,0.663347,9.684711,-1.39122
2084005157,3,0.659803,9.685339,-1.388655
2084005168,3,0.65668,9.686002,-1.385616
2084005178,3,0.654342,9.686572,-1.382808
2084005188,3,0.652721,9.686979,-1.380758
2084005198,3,0.651369,9.687227,-1.379672
2084005208,3,0.650692,9.687304,-1.37947
2084005218,3,0.650444,9.687317,-1.379491
2084005228,3,0.650643,9.687381,-1.378946
2084005238,3,0.651033,9.68757,-1.37742
2084005248,3,0.651827,9.687837,-1.375133
2084005258,3,0.653058,9.68803,-1.373149
2084005268,3,0.654546,9.688101,-1.371912
2084005278,3,0.655853,9.688078,-1.371441
2084005288,3,0.65677,9.68803,-1.371339
2084005298,3,0.65735,9.688017,-1.371158
2084005309,3,0.657733,9.68807,-1.370592
2084005319,3,0.657963,9.688204,-1.36955
2084005329,3,0.658082,9.688383,-1.368244
2084005339,3,0.658119,9.688551,-1.367049
2084005349,3,0.658194,9.688635,-1.366436
2084005359,3,0.658394,9.688582,-1.366708
2084005369,3,0.658642,9.688398,-1.367867
2084005379,3,0.658874,9.688143,-1.369544
2084005389,3,0.659098,9.687844,-1.371514
2084005399,3,0.659533,9.687498,-1.373708
2084005409,3,0.659594,9.687141,-1.376134
2084005419,3,0.659428,9.686698,-1.379264
2084005429,3,0.659123,9.686102,-1.38352
2084005440,3,0.658594,9.685369,-1.38884
2084005450,3,0.657505,9.684565,-1.39493
2084005460,3,0.655731,9.683795,-1.401099
2084005470,3,0.653511,9.683096,-1.406975
2084005480,3,0.651358,9.682463,-1.412343
2084005490,3,0.649595,9.681826,-1.417518
2084005500,3,0.648263,9.681135,-1.422841
2084005510,3,0.647324,9.680348,-1.428619
2084005520,3,0.646667,9.679432,-1.435109
2084005530,3,0.646154,9.678428,-1.442071
2084005540,3,0.645899,9.677351,-1.449348
2084005550,3,0.645861,9.676218,-1.456826
2084005560,3,0.646005,9.675057,-1.464369
2084005571,3,0.646288,9.673882,-1.471915
2084005581,3,0.646672,9.672719,-1.479336
2084005591,3,0.647223,9.671606,-1.486341
2084005601,3,0.647807,9.670578,-1.492777
2084005611,3,0.648648,9.669603,-1.498728
2084005621,3,0.649591,9.668664,-1.50438
2084005631,3,0.650721,9.667781,-1.509575
2084005641,3,0.651879,9.667012,-1.514035
2084005651,3,0.653089,9.666339,-1.51787
2084005661,3,0.654571,9.665621,-1.521879
2084005671,3,0.656128,9.6648,-1.5265
2084005681,3,0.657252,9.663927,-1.53162
2084005691,3,0.657548,9.663114,-1.536689
2084005701,3,0.657031,9.662454,-1.541122
2084005712,3,0.656024,9.661951,-1.54473
2084005722,3,0.654839,9.661589,-1.547519
2084005732,3,0.653492,9.661313,-1.549812
2084005742,3,0.651845,9.661157,-1.551469
2084005752,3,0.650286,9.66107,-1.552645
2084005762,3,0.648738,9.661068,-1.553293
2084005772,3,0.646931,9.661275,-1.552757
2084005782,3,0.644953,9.661693,-1.55096
2084005792,3,0.642907,9.662114,-1.549178
2084005802,3,0.641451,9.662474,-1.547539
2084005812,3,0.640258,9.662756,-1.546279
2084005822,3,0.639315,9.66292,-1.54565
2084005832,3,0.638201,9.663,-1.54563
2084005843,3,0.637241,9.66298,-1.54617
2084005853,3,0.636594,9.662886,-1.547034
2084005863,3,0.636192,9.662855,-1.547392
2084005873,3,0.636359,9.662859,-1.547296
2084005883,3,0.63739,9.662814,-1.547142
2084005893,3,0.639481,9.662653,-1.547261
2084005903,3,0.64253,9.662357,-1.547802
2084005913,3,0.646044,9.66206,-1.548175
2084005923,3,0.649853,9.661833,-1.547973
2084005933,3,0.654152,9.661699,-1.546966
2084005943,3,0.659084,9.661613,-1.545381
2084005953,3,0.664358,9.661551,-1.543474
2084005963,3,0.669913,9.661467,-1.541543
2084005973,3,0.675872,9.661238,-1.540329
2084005984,3,0.681935,9.660871,-1.539914
2084005994,3,0.687979,9.660572,-1.539057
2084006004,3,0.693812,9.660317,-1.537976
2084006014,3,0.699772,9.660065,-1.536788
2084006024,3,0.705785,9.659877,-1.535156
2084006034,3,0.71194,9.659717,-1.533304
2084006044,3,0.718047,9.659575,-1.531369
2084006054,3,0.724278,9.65941,-1.529507
2084006064,3,0.73075,9.659171,-1.52798
2084006074,3,0.737108,9.658953,-1.526351
2084006084,3,0.743051,9.658878,-1.523999
2084006094,3,0.748677,9.658934,-1.520967
2084006104,3,0.754152,9.658998,-1.517934
2084006115,3,0.759627,9.658957,-1.515546
2084006125,3,0.765264,9.658762,-1.514
2084006135,3,0.770751,9.658482,-1.513051
2084006145,3,0.775879,9.658179,-1.512376
2084006155,3,0.780618,9.657906,-1.511694
2084006165,3,0.785064,9.65765,-1.511035
2084006175,3,0.789252,9.657374,-1.510616
2084006185,3,0.793376,9.656981,-1.510963
2084006195,3,0.797398,9.656419,-1.512451
2084006205,3,0.801003,9.655759,-1.514768
2084006215,3,0.804058,9.655114,-1.517243
2084006225,3,0.806809,9.654516,-1.51958
2084006235,3,0.809516,9.653951,-1.521726
2084006245,3,0.812205,9.653414,-1.523694
2084006256,3,0.814718,9.652935,-1.525407
2084006266,3,0.816897,9.652456,-1.527288
2084006276,3,0.81883,9.651966,-1.529351
2084006286,3,0.820913,9.651414,-1.531727
2084006296,3,0.822867,9.650877,-1.534084
2084006306,3,0.824529,9.650494,-1.535623
2084006316,3,0.825916,9.650274,-1.536279
2084006326,3,0.826806,9.650209,-1.536217
2084006336,3,0.827258,9.650214,-1.535935
2084006346,3,0.827281,9.650193,-1.53606
2084006356,3,0.826787,9.650121,-1.53678
2084006366,3,0.825825,9.649983,-1.538164
2084006376,3,0.824346,9.649843,-1.539833
2084006387,3,0.822327,9.649811,-1.54111
2084006397,3,0.819874,9.649961,-1.541451
2084006407,3,0.817325,9.650267,-1.540868
2084006417,3,0.814976,9.650607,-1.539973
2084006427,3,0.812817,9.650965,-1.538869
2084006437,3,0.810962,9.651323,-1.5376
2084006447,3,0.809518,9.65166,-1.536243
2084006457,3,0.80827,9.652053,-1.534421
2084006467,3,0.807182,9.652602,-1.531525
2084006477,3,0.80638,9.653222,-1.528021
2084006487,3,0.805523,9.653841,-1.524553
2084006497,3,0.804542,9.654373,-1.521707
2084006507,3,0.803309,9.654778,-1.519803
2084006518,3,0.801755,9.655078,-1.518721
2084006528,3,0.800037,9.655292,-1.518274
2084006538,3,0.798178,9.655488,-1.51801
2084006548,3,0.796223,9.655752,-1.517353
2084006558,3,0.794178,9.656137,-1.515981
2084006568,3,0.79225,9.656635,-1.513812
2084006578,3,0.790848,9.657109,-1.511543
2084006588,3,0.789995,9.657501,-1.509494
2084006598,3,0.789984,9.657773,-1.507767
2084006608,3,0.790435,9.65803,-1.505886
2084006618,3,0.791019,9.658441,-1.502935
2084006628,3,0.791823,9.658976,-1.499047
2084006638,3,0.792845,9.659576,-1.494583
2084006648,3,0.79391,9.660144,-1.490305
2084006659,3,0.794797,9.660583,-1.486942
2084006669,3,0.795319,9.66087,-1.484782
2084006679,3,0.795327,9.661038,-1.483671
2084006689,3,0.794938,9.661154,-1.483133
2084006699,3,0.794393,9.661291,-1.48254
2084006709,3,0.793908,9.661465,-1.481668
2084006719,3,0.793663,9.661657,-1.480562
2084006729,3,0.793664,9.661871,-1.479183
2084006739,3,0.793906,9.662123,-1.47742
2084006749,3,0.794644,9.662364,-1.475459
2084006759,3,0.795784,9.662519,-1.473857
2084006769,3,0.797066,9.662629,-1.472459
2084006779,3,0.798592,9.662754,-1.470842
2084006790,3,0.800143,9.662928,-1.468884
2084006800,3,0.80097,9.663271,-1.466187
2084006810,3,0.801311,9.66367,-1.463371
2084006820,3,0.801295,9.663941,-1.461572
2084006830,3,0.800944,9.664062,-1.460956
2084006840,3,0.799818,9.664101,-1.461321
2084006850,3,0.797776,9.664133,-1.462231
2084006860,3,0.794993,9.664196,-1.463324
2084006870,3,0.791971,9.664282,-1.464381
2084006880,3,0.789074,9.664404,-1.465119
2084006890,3,0.786388,9.664518,-1.46578
2084006900,3,0.783819,9.664595,-1.466617
2084006910,3,0.781435,9.664587,-1.467896
2084006920,3,0.779211,9.664526,-1.469432
2084006931,3,0.777099,9.664468,-1.470894
2084006941,3,0.77518,9.664436,-1.472089
2084006951,3,0.773354,9.664418,-1.473172
2084006961,3,0.77184,9.664392,-1.474141
2084006971,3,0.770515,9.664309,-1.475385
2084006981,3,0.768783,9.664227,-1.476827
2084006991,3,0.76689,9.664129,-1.478467
2084007001,3,0.765134,9.663903,-1.480896
2084007011,3,0.763327,9.663618,-1.483736
2084007021,3,0.761176,9.663461,-1.485928
2084007031,3,0.758767,9.663456,-1.487227
2084007041,3,0.756666,9.6635,-1.488043
2084007051,3,0.755286,9.663479,-1.488902
2084007062,3,0.754685,9.663337,-1.490135
2084007072,3,0.754421,9.663121,-1.491675
2084007082,3,0.754163,9.662866,-1.493456
2084007092,3,0.75404,9.66261,-1.495155
2084007102,3,0.754211,9.662355,-1.496701
2084007112,3,0.754742,9.662077,-1.498204
2084007122,3,0.755593,9.661699,-1.500159
2084007132,3,0.756622,9.661216,-1.502692
2084007142,3,0.757769,9.660648,-1.505707
2084007152,3,0.758836,9.660097,-1.50867
2084007162,3,0.759838,9.659634,-1.511108
2084007172,3,0.76091,9.659178,-1.513454
2084007182,3,0.76224,9.658707,-1.515762
2084007193,3,0.763684,9.658217,-1.518126
2084007203,3,0.765512,9.657719,-1.520354
2084007213,3,0.767735,9.657179,-1.522655
2084007223,3,0.770531,9.656523,-1.52541
2084007233,3,0.773679,9.655745,-1.528797
2084007243,3,0.776939,9.654881,-1.532644
2084007253,3,0.780094,9.653995,-1.536667
2084007263,3,0.783123,9.653096,-1.540792
2084007273,3,0.786082,9.652184,-1.545004
2084007283,3,0.789048,9.651277,-1.54915
2084007293,3,0.792026,9.650376,-1.55322
2084007303,3,0.7951,9.649478,-1.557214
2084007313,3,0.798204,9.648628,-1.560857
2084007323,3,0.801126,9.647964,-1.563445
2084007334,3,0.803887,9.647519,-1.564779
2084007344,3,0.806564,9.647049,-1.566296
2084007354,3,0.809204,9.646493,-1.568363
2084007364,3,0.811567,9.645865,-1.571012
2084007374,3,0.814005,9.645265,-1.573447
2084007384,3,0.816255,9.644656,-1.576018
2084007394,3,0.818082,9.644055,-1.578758
2084007404,3,0.819118,9.643492,-1.581678
2084007414,3,0.819324,9.643003,-1.584574
2084007424,3,0.818944,9.64255,-1.587567
2084007434,3,0.818289,9.642081,-1.590787
2084007444,3,0.81732,9.641639,-1.593993
2084007454,3,0.816069,9.641217,-1.597184
2084007465,3,0.814671,9.640928,-1.599626
2084007475,3,0.813435,9.640811,-1.600952
2084007485,3,0.812419,9.640782,-1.601632
2084007495,3,0.811531,9.64082,-1.601847
2084007505,3,0.811063,9.640987,-1.601077
2084007515,3,0.810875,9.6412,-1.599889
2084007525,3,0.811102,9.641281,-1.599283
2084007535,3,0.811595,9.641046,-1.600448
2084007545,3,0.811877,9.640772,-1.601953
2084007555,3,0.811949,9.64048,-1.603666
2084007565,3,0.811406,9.640095,-1.606233
2084007575,3,0.8101,9.639595,-1.609865
2084007585,3,0.80831,9.639031,-1.61407
2084007595,3,0.806112,9.638517,-1.618175
2084007606,3,0.803648,9.638139,-1.621606
2084007616,3,0.801182,9.637849,-1.624516
2084007626,3,0.798806,9.637641,-1.62689
2084007636,3,0.796464,9.637435,-1.629229
2084007646,3,0.794263,9.637239,-1.631424
2084007656,3,0.792328,9.63713,-1.632985
2084007666,3,0.790635,9.637054,-1.634224
2084007676,3,0.789064,9.636974,-1.635441
2084007686,3,0.787636,9.63695,-1.636272
2084007696,3,0.78643,9.636975,-1.636701
2084007706,3,0.785026,9.63695,-1.637549
2084007716,3,0.783386,9.636892,-1.638706
2084007726,3,0.781464,9.636892,-1.639668
2084007737,3,0.779118,9.637001,-1.640206
2084007747,3,0.777054,9.637041,-1.641005
2084007757,3,0.775253,9.636981,-1.64225
2084007767,3,0.774373,9.636786,-1.643807
2084007777,3,0.774014,9.636574,-1.645209
2084007787,3,0.774067,9.636505,-1.645583
2084007797,3,0.774739,9.636478,-1.645418
2084007807,3,0.77615,9.636355,-1.645462
2084007817,3,0.778314,9.636074,-1.646078
2084007827,3,0.78107,9.635573,-1.64769
2084007837,3,0.783941,9.634962,-1.649882
2084007847,3,0.786672,9.634214,-1.652895
2084007857,3,0.78884,9.633383,-1.656656
2084007868,3,0.790879,9.632586,-1.660291
2084007878,3,0.792703,9.631881,-1.663511
2084007888,3,0.794189,9.631394,-1.665663
2084007898,3,0.795034,9.631035,-1.667384
2084007908,3,0.795084,9.630705,-1.669311
2084007918,3,0.794275,9.630356,-1.671752
2084007928,3,0.792845,9.629938,-1.674869
2084007938,3,0.791068,9.629566,-1.677872
2084007948,3,0.788784,9.629343,-1.680228
2084007958,3,0.786146,9.629272,-1.681863
2084007968,3,0.783193,9.629362,-1.682709
2084007978,3,0.780286,9.629506,-1.683225
2084007988,3,0.777681,9.629507,-1.684405
2084007998,3,0.775434,9.629371,-1.686214
2084008009,3,0.773878,9.629134,-1.68828
2084008019,3,0.772817,9.629016,-1.689464
2084008029,3,0.77197,9.62918,-1.688919
2084008039,3,0.771613,9.629618,-1.686565
2084008049,3,0.771984,9.630218,-1.682935
2084008059,3,0.773241,9.630814,-1.67893
2084008069,3,0.774328,9.631314,-1.675553
2084008079,3,0.774645,9.631758,-1.672848
2084008089,3,0.773982,9.632067,-1.671358
2084008099,3,0.772619,9.632371,-1.670216
2084008109,3,0.7708,9.632806,-1.668491
2084008119,3,0.76868,9.633459,-1.665612
2084008129,3,0.766166,9.634342,-1.661524
2084008140,3,0.763464,9.635389,-1.656543
2084008150,3,0.760694,9.636527,-1.651019
2084008160,3,0.758158,9.637671,-1.645342
2084008170,3,0.755802,9.638909,-1.639056
2084008180,3,0.754087,9.640203,-1.632179
2084008190,3,0.752689,9.641601,-1.624561
2084008200,3,0.751236,9.643134,-1.616152
2084008210,3,0.749263,9.644789,-1.607225
2084008220,3,0.74706,9.646344,-1.598929
2084008230,3,0.745042,9.647671,-1.591877
2084008240,3,0.743196,9.648733,-1.586334
2084008250,3,0.741191,9.64963,-1.581909
2084008260,3,0.738994,9.650442,-1.57812
2084008270,3,0.737002,9.65122,-1.574449
2084008281,3,0.736108,9.651875,-1.570968
2084008291,3,0.736507,9.65235,-1.567926
2084008301,3,0.738011,9.652618,-1.565597
2084008311,3,0.740644,9.652628,-1.56428
2084008321,3,0.744207,9.652422,-1.563829
2084008331,3,0.748292,9.652078,-1.563995
2084008341,3,0.75286,9.651606,-1.564724
2084008351,3,0.757817,9.651043,-1.565827
2084008361,3,0.762736,9.650477,-1.566959
2084008371,3,0.767418,9.649929,-1.568106
2084008381,3,0.771191,9.649433,-1.569348
2084008391,3,0.774311,9.648913,-1.571037
2084008401,3,0.777099,9.6483,-1.573463
2084008412,3,0.779501,9.647641,-1.576385
2084008422,3,0.78115,9.647062,-1.579189
2084008432,3,0.781933,9.646646,-1.581399
2084008442,3,0.782111,9.646357,-1.583113
2084008452,3,0.781915,9.646235,-1.583974
2084008462,3,0.781644,9.646277,-1.583836
2084008472,3,0.781544,9.646359,-1.583387
2084008482,3,0.781175,9.646508,-1.582653
2084008492,3,0.780365,9.646767,-1.581453
2084008502,3,0.779368,9.647123,-1.579749
2084008512,3,0.778106,9.647577,-1.577586
2084008522,3,0.776803,9.648046,-1.575364
2084008532,3,0.775729,9.648452,-1.573405
2084008542,3,0.774578,9.648823,-1.571708
2084008553,3,0.773238,9.649159,-1.570311
2084008563,3,0.77181,9.649485,-1.569026
2084008573,3,0.770404,9.649834,-1.567583
2084008583,3,0.769075,9.650246,-1.565704
2084008593,3,0.767818,9.65074,-1.563292
2084008603,3,0.766787,9.651259,-1.56059
2084008613,3,0.766089,9.651731,-1.558025
2084008623,3,0.765914,9.652047,-1.556156
2084008633,3,0.766205,9.652159,-1.555323
2084008643,3,0.766657,9.652231,-1.554656
2084008653,3,0.767259,9.652275,-1.554089
2084008663,3,0.767903,9.65231,-1.553551
2084008673,3,0.768611,9.652348,-1.552968
2084008684,3,0.769515,9.652307,-1.552771
2084008694,3,0.770696,9.652166,-1.553054
2084008704,3,0.771844,9.651968,-1.553714
