orientation,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2084047118,3,225.56418,-99.02038,7.696522
2084047128,3,225.47089,-99.07338,7.702167
2084047138,3,225.38597,-99.19096,7.666238
2084047148,3,225.32161,-99.337685,7.625269
2084047158,3,225.28302,-99.444984,7.604821
2084047168,3,225.26404,-99.42198,7.568189
2084047179,3,225.24484,-99.17097,7.435161
2084047189,3,225.20479,-98.73603,7.195332
2084047199,3,225.13733,-98.30338,6.974332
2084047209,3,225.04648,-98.06968,6.872607
2084047219,3,224.93697,-98.002686,6.859095
2084047229,3,224.81659,-98.047615,6.890767
2084047239,3,224.69327,-98.11451,6.930562
2084047249,3,224.57932,-98.16002,6.983837
2084047259,3,224.48538,-98.14731,7.049911
2084047269,3,224.42285,-98.10628,7.134192
2084047279,3,224.38919,-98.05361,7.228175
2084047289,3,224.3649,-98.002975,7.327416
2084047299,3,224.33821,-97.95359,7.416041
2084047309,3,224.30612,-97.979805,7.494669
2084047320,3,224.27164,-98.062584,7.589572
2084047330,3,224.24538,-98.263504,7.732465
2084047340,3,224.24416,-98.55928,7.905249
2084047350,3,224.26733,-98.78333,8.005126
2084047360,3,224.29991,-98.80961,8.005549
2084047370,3,224.33815,-98.76882,8.029588
2084047380,3,224.3812,-98.75422,8.105427
2084047390,3,224.42639,-98.78329,8.187374
2084047400,3,224.47592,-98.880394,8.256512
2084047410,3,224.52568,-98.99123,8.262034
2084047420,3,224.5663,-99.07262,8.194063
2084047430,3,224.5998,-99.13787,8.089573
2084047440,3,224.6407,-99.19858,7.950117
2084047451,3,224.69817,-99.29091,7.780919
2084047461,3,224.76895,-99.35539,7.547248
2084047471,3,224.85127,-99.41753,7.243597
2084047481,3,224.93292,-99.432526,6.919852
2084047491,3,224.99985,-99.35482,6.599226
2084047501,3,225.04868,-99.25903,6.321866
2084047511,3,225.0793,-99.14848,6.067063
2084047521,3,225.08472,-98.919075,5.735739
2084047531,3,225.04984,-98.53725,5.386158
2084047541,3,224.97137,-98.12448,5.153047
2084047551,3,224.85477,-97.84236,5.085009
2084047561,3,224.7136,-97.69005,5.13241
2084047571,3,224.56577,-97.63298,5.227031
2084047581,3,224.41483,-97.56142,5.308814
2084047592,3,224.25308,-97.396355,5.387378
2084047602,3,224.08704,-97.202255,5.488125
2084047612,3,223.9327,-97.07686,5.650756
2084047622,3,223.80666,-97.06759,5.831879
2084047632,3,223.71152,-97.183754,5.988115
2084047642,3,223.64546,-97.35106,6.064591
2084047652,3,223.60022,-97.47968,6.061858
2084047662,3,223.57306,-97.589874,6.083287
2084047672,3,223.5791,-97.77132,6.165757
2084047682,3,223.62367,-97.995865,6.243077
2084047692,3,223.70369,-98.19797,6.249267
2084047702,3,223.79475,-98.1975,6.132714
2084047712,3,223.86969,-98.02092,6.002689
2084047723,3,223.91254,-97.785286,5.967702
2084047733,3,223.9284,-97.62297,6.046813
2084047743,3,223.93568,-97.611626,6.18199
2084047753,3,223.93787,-97.665474,6.284235
2084047763,3,223.93071,-97.67219,6.29064
2084047773,3,223.90698,-97.57599,6.249107
2084047783,3,223.87407,-97.40159,6.19656
2084047793,3,223.85162,-97.278534,6.168755
2084047803,3,223.86072,-97.29853,6.189071
2084047813,3,223.90613,-97.45854,6.181048
2084047823,3,223.97455,-97.63687,6.103613
2084047833,3,224.05687,-97.80776,5.988773
2084047843,3,224.15276,-97.986824,5.903774
2084047854,3,224.2734,-98.19542,5.866863
2084047864,3,224.42511,-98.41455,5.822579
2084047874,3,224.59439,-98.52877,5.729577
2084047884,3,224.75957,-98.528305,5.595616
2084047894,3,224.90239,-98.46682,5.497514
2084047904,3,225.01637,-98.425354,5.534432
2084047914,3,225.10443,-98.436195,5.653885
2084047924,3,225.16574,-98.44153,5.820082
2084047934,3,225.19354,-98.40706,5.984817
2084047944,3,225.17952,-98.27562,6.09532
2084047954,3,225.1294,-98.09213,6.183621
2084047964,3,225.05069,-97.92552,6.307024
2084047974,3,224.95834,-97.85161,6.457798
2084047984,3,224.86646,-97.854546,6.590921
2084047995,3,224.77515,-97.858505,6.656768
2084048005,3,224.68782,-97.85925,6.655366
2084048015,3,224.6095,-97.90269,6.666964
2084048025,3,224.562,-98.097916,6.719243
2084048035,3,224.55531,-98.344765,6.737954
2084048045,3,224.58728,-98.539665,6.68555
2084048055,3,224.64359,-98.59536,6.514016
2084048065,3,224.7078,-98.57591,6.334044
2084048075,3,224.78174,-98.61944,6.199295
2084048085,3,224.87334,-98.79954,6.172804
2084048095,3,224.98549,-99.06291,6.225475
2084048105,3,225.09808,-99.24177,6.250149
2084048115,3,225.18828,-99.21029,6.203221
2084048126,3,225.24158,-99.003685,6.15288
2084048136,3,225.25409,-98.710434,6.160631
2084048146,3,225.23541,-98.49199,6.24129
2084048156,3,225.18874,-98.382324,6.361065
2084048166,3,225.11137,-98.31633,6.43825
2084048176,3,224.9979,-98.21315,6.434981
2084048186,3,224.85747,-98.1214,6.45356
2084048196,3,224.71454,-98.12701,6.538861
2084048206,3,224.59859,-98.25364,6.640871
2084048216,3,224.52611,-98.41288,6.711771
2084048226,3,224.48927,-98.50628,6.717149
2084048236,3,224.46947,-98.44478,6.629037
2084048246,3,224.45256,-98.31841,6.539097
2084048256,3,224.44322,-98.27254,6.520287
2084048267,3,224.45155,-98.36958,6.586772
2084048277,3,224.47917,-98.57304,6.691347
2084048287,3,224.5162,-98.79754,6.779311
2084048297,3,224.55032,-98.93176,6.810739
2084048307,3,224.57146,-98.90306,6.817891
2084048317,3,224.58438,-98.78279,6.811438
2084048327,3,224.59027,-98.62255,6.823072
2084048337,3,224.5896,-98.51551,6.850506
2084048347,3,224.57838,-98.48382,6.855643
2084048357,3,224.55019,-98.47223,6.855176
2084048367,3,224.50354,-98.44396,6.832785
2084048377,3,224.44218,-98.39536,6.827477
2084048387,3,224.3833,-98.39255,6.864217
2084048398,3,224.33524,-98.424225,6.90776
2084048408,3,224.30057,-98.4238,6.894803
2084048418,3,224.2735,-98.35742,6.812763
2084048428,3,224.23804,-98.197784,6.703383
2084048438,3,224.19403,-98.06713,6.641165
2084048448,3,224.15211,-98.07839,6.677126
2084048458,3,224.12985,-98.26207,6.765691
2084048468,3,224.13138,-98.51296,6.861339
2084048478,3,224.15558,-98.77589,6.946345
2084048488,3,224.1915,-98.89119,6.977179
2084048498,3,224.22691,-98.857635,6.976872
2084048508,3,224.26244,-98.77426,7.002484
2084048518,3,224.302,-98.753784,7.0696
2084048528,3,224.34932,-98.872406,7.133965
2084048539,3,224.39899,-99.057655,7.127506
2084048549,3,224.44409,-99.21307,7.065023
2084048559,3,224.48103,-99.34806,7.031159
2084048569,3,224.52054,-99.47062,7.032821
2084048579,3,224.57733,-99.6148,7.056384
2084048589,3,224.65367,-99.691925,7.019181
2084048599,3,224.73418,-99.62024,6.87456
2084048609,3,224.7917,-99.40689,6.638489
2084048619,3,224.81316,-99.1697,6.393544
2084048629,3,224.81053,-99.07919,6.236764
2084048639,3,224.80997,-99.28514,6.227074
2084048649,3,224.82503,-99.55078,6.167999
2084048659,3,224.84438,-99.708046,6.059147
2084048670,3,224.85248,-99.66458,5.912782
2084048680,3,224.84912,-99.50418,5.789483
2084048690,3,224.8394,-99.298744,5.74388
2084048700,3,224.84348,-99.28344,5.752698
2084048710,3,224.85582,-99.335304,5.728657
2084048720,3,224.85464,-99.41117,5.680902
2084048730,3,224.83122,-99.49845,5.567317
2084048740,3,224.79749,-99.58701,5.468553
2084048750,3,224.773,-99.68124,5.453202
2084048760,3,224.77563,-99.87312,5.510401
2084048770,3,224.80074,-99.95293,5.586563
2084048780,3,224.81377,-99.84166,5.588317
2084048790,3,224.78955,-99.49432,5.459657
2084048801,3,224.72404,-99.14552,5.37967
2084048811,3,224.6409,-99.05977,5.335369
2084048821,3,224.56358,-99.239975,5.356165
2084048831,3,224.4893,-99.35356,5.307403
2084048841,3,224.4029,-99.36369,5.206556
2084048851,3,224.29454,-99.1995,5.209226
2084048861,3,224.18648,-99.13702,5.401497
2084048871,3,224.1048,-99.108986,5.543065
2084048881,3,224.04018,-98.94735,5.634735
2084048891,3,223.95218,-98.609505,5.624667
2084048901,3,223.81465,-98.27753,5.621156
2084048911,3,223.6452,-98.110695,5.700746
2084048921,3,223.4878,-98.28898,5.822087
2084048931,3,223.38576,-98.639534,5.878603
2084048942,3,223.33545,-98.99101,5.845288
2084048952,3,223.31558,-99.21952,5.850063
2084048962,3,223.30554,-99.18079,5.953619
2084048972,3,223.3204,-99.13558,6.034327
2084048982,3,223.36307,-99.12934,6.126672
2084048992,3,223.422,-99.1174,6.202179
2084049002,3,223.4634,-99.06299,6.127425
2084049012,3,223.45671,-98.864105,5.905853
2084049022,3,223.41164,-98.75989,5.756371
2084049032,3,223.3705,-98.988,5.730207
2084049042,3,223.39142,-99.53443,5.829466
2084049052,3,223.48074,-100.12518,5.839414
2084049062,3,223.61911,-100.49758,5.743828
2084049073,3,223.76906,-100.50537,5.611217
2084049083,3,223.90025,-100.26805,5.534641
2084049093,3,224.00879,-99.93003,5.581633
2084049103,3,224.08815,-99.583336,5.586446
2084049113,3,224.12726,-99.38048,5.50141
2084049123,3,224.09903,-99.18019,5.458873
2084049133,3,224.02669,-99.334625,5.550806
2084049143,3,223.9421,-99.67258,5.707974
2084049153,3,223.88475,-100.04758,5.894016
2084049163,3,223.8656,-100.25655,6.006977
2084049173,3,223.87292,-100.2269,6.133109
2084049183,3,223.88297,-99.991104,6.271419
2084049193,3,223.88196,-99.77298,6.395945
2084049203,3,223.8769,-99.595634,6.532789
2084049214,3,223.8453,-99.47743,6.644535
2084049224,3,223.78632,-99.5095,6.708386
2084049234,3,223.70294,-99.62199,6.759752
2084049244,3,223.62407,-99.807915,6.750065
2084049254,3,223.5841,-100.04641,6.682355
2084049264,3,223.59784,-100.20666,6.558693
2084049274,3,223.649,-100.227615,6.435194
2084049284,3,223.69917,-99.92071,6.2831
2084049294,3,223.73033,-99.51299,6.122164
2084049304,3,223.7235,-99.046906,5.951335
2084049314,3,223.67862,-98.65055,5.801852
2084049324,3,223.58801,-98.30318,5.643138
2084049334,3,223.44905,-98.00848,5.478369
2084049345,3,223.26727,-97.73413,5.37732
2084049355,3,223.06586,-97.57281,5.373612
2084049365,3,222.87589,-97.41201,5.397079
2084049375,3,222.70792,-97.26419,5.437515
2084049385,3,222.57635,-97.23535,5.542921
2084049395,3,222.4792,-97.33497,5.793858
2084049405,3,222.41544,-97.48862,6.086591
2084049415,3,222.37836,-97.65937,6.387259
2084049425,3,222.36604,-97.78536,6.60968
2084049435,3,222.37373,-97.92522,6.747248
2084049445,3,222.40579,-98.06515,6.815507
2084049455,3,222.47063,-98.277115,6.846612
2084049465,3,222.56824,-98.57523,6.878754
2084049476,3,222.69606,-98.90308,6.904925
2084049486,3,222.84282,-99.14648,6.910644
2084049496,3,222.98932,-99.17833,6.868416
2084049506,3,223.11835,-98.98855,6.765678
2084049516,3,223.21942,-98.7721,6.696001
2084049526,3,223.29024,-98.58517,6.664097
2084049536,3,223.32262,-98.364075,6.587122
2084049546,3,223.30351,-98.04529,6.380082
2084049556,3,223.23335,-97.73379,6.162696
2084049566,3,223.1274,-97.5213,5.986697
2084049576,3,223.01913,-97.51465,5.869773
2084049586,3,222.93993,-97.62664,5.771353
2084049596,3,222.89499,-97.73587,5.678105
2084049606,3,222.87947,-97.80055,5.627802
2084049617,3,222.8847,-97.788704,5.612752
2084049627,3,222.90712,-97.72745,5.611979
2084049637,3,222.94223,-97.66205,5.612854
2084049647,3,222.98795,-97.658165,5.602634
2084049657,3,223.03496,-97.708824,5.603141
2084049667,3,223.07692,-97.82076,5.620975
2084049677,3,223.11693,-97.9722,5.657972
2084049687,3,223.16289,-98.163605,5.711645
2084049697,3,223.23045,-98.450096,5.810147
2084049707,3,223.32826,-98.76032,5.948395
2084049717,3,223.45485,-99.01121,6.057739
2084049727,3,223.59267,-99.12655,6.149323
2084049737,3,223.72504,-99.129715,6.250249
2084049748,3,223.84396,-99.152596,6.381204
2084049758,3,223.94916,-99.20187,6.486257
2084049768,3,224.05414,-99.38357,6.53799
2084049778,3,224.17337,-99.73764,6.511527
2084049788,3,224.32634,-100.276535,6.479934
2084049798,3,224.51857,-100.86309,6.50604
2084049808,3,224.74438,-101.27708,6.511907
2084049818,3,224.9906,-101.40072,6.383641
2084049828,3,225.22304,-101.20494,6.25482
2084049838,3,225.4123,-100.794785,6.200563
2084049848,3,225.53114,-100.29334,6.161193
2084049858,3,225.56984,-99.89954,6.080589
2084049868,3,225.5289,-99.68543,5.991964
2084049878,3,225.41965,-99.585304,5.891794
2084049889,3,225.267,-99.56869,5.79915
2084049899,3,225.09424,-99.54285,5.714238
2084049909,3,224.9334,-99.50471,5.659576
2084049919,3,224.80077,-99.37668,5.645457
2084049929,3,224.69485,-99.14026,5.653846
2084049939,3,224.59097,-98.75545,5.598962
2084049949,3,224.4657,-98.29112,5.432765
2084049959,3,224.32115,-97.99896,5.261256
2084049969,3,224.16849,-97.92395,5.173121
2084049979,3,224.02963,-98.05762,5.067879
2084049989,3,223.9144,-98.224815,4.888539
2084049999,3,223.8138,-98.16705,4.60144
2084050009,3,223.69565,-97.82272,4.349253
2084050020,3,223.56609,-97.37721,4.224363
2084050030,3,223.44594,-97.13522,4.261029
2084050040,3,223.33041,-96.957954,4.322658
2084050050,3,223.20268,-96.80425,4.372033
2084050060,3,223.02995,-96.47994,4.342258
2084050070,3,222.8049,-96.14432,4.341518
2084050080,3,222.5519,-95.87322,4.395694
2084050090,3,222.33502,-95.84778,4.563377
2084050100,3,222.17409,-95.988976,4.792882
2084050110,3,222.06575,-96.293335,5.025166
2084050120,3,221.99869,-96.59902,5.234001
2084050130,3,221.95769,-96.77744,5.439432
2084050140,3,221.95161,-96.903206,5.630639
2084050151,3,221.98825,-97.118,5.903991
2084050161,3,222.06749,-97.4109,6.221874
2084050171,3,222.16963,-97.69538,6.49704
2084050181,3,222.26868,-97.79351,6.643386
2084050191,3,222.34337,-97.80693,6.750586
2084050201,3,222.38937,-97.78839,6.87388
2084050211,3,222.43343,-97.94194,7.098269
2084050221,3,222.48466,-98.12617,7.299958
2084050231,3,222.53787,-98.28746,7.446608
2084050241,3,222.57266,-98.24202,7.494337
2084050251,3,222.57686,-98.07632,7.498921
2084050261,3,222.55069,-97.77491,7.485273
2084050271,3,222.50429,-97.49166,7.467445
2084050281,3,222.45595,-97.3474,7.403265
2084050292,3,222.41214,-97.38178,7.336868
2084050302,3,222.3821,-97.5471,7.242903
2084050312,3,222.37009,-97.72183,7.111943
2084050322,3,222.38138,-97.77409,6.946137
2084050332,3,222.40503,-97.6391,6.750603
2084050342,3,222.44223,-97.43441,6.58809
2084050352,3,222.49179,-97.249535,6.441431
2084050362,3,222.54811,-97.18138,6.362237
2084050372,3,222.6035,-97.26188,6.359996
2084050382,3,222.643,-97.37577,6.402318
2084050392,3,222.6603,-97.49722,6.493604
2084050402,3,222.66064,-97.586426,6.608774
2084050412,3,222.6591,-97.62371,6.738202
2084050423,3,222.66666,-97.66404,6.897714
2084050433,3,222.68443,-97.74963,7.08237
2084050443,3,222.70813,-97.88673,7.284056
2084050453,3,222.73477,-98.13599,7.516888
2084050463,3,222.76859,-98.422874,7.715669
2084050473,3,222.81496,-98.73146,7.891721
2084050483,3,222.88269,-99.069626,8.038669
2084050493,3,222.98312,-99.41983,8.135694
2084050503,3,223.12228,-99.80649,8.186271
2084050513,3,223.2951,-100.161446,8.144782
2084050523,3,223.49536,-100.450294,7.999099
2084050533,3,223.71115,-100.69502,7.818366
2084050543,3,223.93085,-100.86503,7.604429
2084050553,3,224.14613,-100.9723,7.336881
2084050564,3,224.35454,-101.08886,7.045358
2084050574,3,224.55157,-101.20159,6.767375
2084050584,3,224.72256,-101.24804,6.490612
2084050594,3,224.86227,-101.22749,6.173441
2084050604,3,224.96417,-101.0978,5.810149
2084050614,3,225.02682,-100.93966,5.454515
2084050624,3,225.05186,-100.76151,5.125314
2084050634,3,225.04013,-100.55386,4.80126
2084050644,3,224.9855,-100.30155,4.44931
2084050654,3,224.88107,-99.963745,4.085466
2084050664,3,224.72823,-99.58641,3.781191
2084050674,3,224.52792,-99.221596,3.599251
2084050684,3,224.29428,-98.95066,3.520277
2084050695,3,224.04353,-98.81697,3.528176
2084050705,3,223.79141,-98.783875,3.611748
2084050715,3,223.54425,-98.766075,3.731848
2084050725,3,223.30547,-98.725464,3.869596
2084050735,3,223.08423,-98.719734,4.037843
2084050745,3,222.88216,-98.70281,4.235491
2084050755,3,222.70146,-98.66351,4.461274
2084050765,3,222.53633,-98.63812,4.72286
2084050775,3,222.38771,-98.74365,5.013935
2084050785,3,222.26,-99.028854,5.379248
2084050795,3,222.15741,-99.42373,5.829971
2084050805,3,222.08775,-99.87812,6.341932
2084050815,3,222.05048,-100.33049,6.855478
2084050826,3,222.04196,-100.66023,7.313062
2084050836,3,222.05034,-100.81103,7.697865
2084050846,3,222.06668,-100.84253,8.004695
2084050856,3,222.07997,-100.840965,8.269037
2084050866,3,222.07623,-100.83493,8.496736
2084050876,3,222.05136,-100.84307,8.694545
2084050886,3,222.00278,-100.870224,8.911024
2084050896,3,221.92989,-100.92474,9.144382
2084050906,3,221.84453,-101.02122,9.390894
2084050916,3,221.76453,-101.14545,9.612259
2084050926,3,221.69469,-101.18601,9.772636
2084050936,3,221.62674,-101.09323,9.838184
2084050946,3,221.56558,-100.9899,9.780893
2084050956,3,221.51338,-100.93206,9.678019
2084050967,3,221.46625,-100.86192,9.507495
2084050977,3,221.42943,-100.82533,9.305352
2084050987,3,221.41531,-100.935974,9.151396
2084050997,3,221.4282,-101.164246,9.079473
2084051007,3,221.47606,-101.45699,9.050732
2084051017,3,221.55815,-101.68575,8.999678
2084051027,3,221.65868,-101.79585,8.888068
2084051037,3,221.76523,-101.78571,8.722656
2084051047,3,221.87637,-101.72301,8.525164
2084051057,3,221.98547,-101.63672,8.299501
2084051067,3,222.07779,-101.56114,8.112838
2084051077,3,222.15076,-101.573364,8.012919
2084051087,3,222.20378,-101.658585,8.042409
2084051098,3,222.23665,-101.71179,8.170212
2084051108,3,222.25616,-101.73537,8.278056
2084051118,3,222.2755,-101.81386,8.382108
2084051128,3,222.3014,-101.97152,8.498022
2084051138,3,222.33319,-102.06987,8.556209
2084051148,3,222.36609,-102.084984,8.539809
2084051158,3,222.38579,-101.99604,8.482371
2084051168,3,222.38565,-101.868935,8.417847
2084051178,3,222.3833,-101.881584,8.385026
2084051188,3,222.39613,-102.03532,8.352969
2084051198,3,222.42114,-102.2118,8.316604
2084051208,3,222.45132,-102.36705,8.24871
2084051218,3,222.48335,-102.44501,8.176025
2084051228,3,222.50398,-102.34625,8.071172
2084051239,3,222.51953,-102.1601,7.844072
2084051249,3,222.53232,-101.90857,7.473168
2084051259,3,222.53041,-101.592125,6.993357
2084051269,3,222.4982,-101.21139,6.447022
2084051279,3,222.4291,-100.79348,5.868157
2084051289,3,222.32875,-100.48507,5.314909
2084051299,3,222.21036,-100.29849,4.825909
2084051309,3,222.0982,-100.17858,4.406755
2084051319,3,222.0063,-100.12915,4.032117
2084051329,3,221.93149,-100.04846,3.693848
2084051339,3,221.87277,-99.95673,3.408439
2084051349,3,221.83485,-99.903336,3.175559
2084051359,3,221.82135,-99.87224,3.017984
2084051370,3,221.82611,-99.83064,2.883
2084051380,3,221.8481,-99.88026,2.802592
2084051390,3,221.89014,-100.054115,2.842536
2084051400,3,221.94658,-100.31464,3.007052
2084051410,3,222.02678,-100.64327,3.245051
2084051420,3,222.13559,-101.00839,3.53152
2084051430,3,222.26517,-101.33474,3.843603
2084051440,3,222.4015,-101.5241,4.143118
2084051450,3,222.52907,-101.52563,4.396715
2084051460,3,222.63657,-101.43969,4.585767
2084051470,3,222.71677,-101.36823,4.782037
2084051480,3,222.76482,-101.29123,4.968516
2084051490,3,222.7823,-101.2485,5.11196
2084051501,3,222.76808,-101.19511,5.23106
2084051511,3,222.73,-101.15443,5.327696
2084051521,3,222.69475,-101.2468,5.427776
2084051531,3,222.68747,-101.406166,5.487517
2084051541,3,222.705,-101.448364,5.421202
2084051551,3,222.73639,-101.37754,5.276142
2084051561,3,222.76912,-101.166985,5.14403
2084051571,3,222.78552,-100.85548,5.055678
2084051581,3,222.7891,-100.55469,4.973512
2084051591,3,222.79352,-100.39595,4.898005
2084051601,3,222.8043,-100.46609,4.8572
2084051611,3,222.81918,-100.63999,4.857689
2084051621,3,222.84381,-100.803085,4.853693
2084051631,3,222.88177,-100.89761,4.824877
2084051642,3,222.93152,-100.84275,4.790515
2084051652,3,222.99521,-100.693886,4.732219
2084051662,3,223.06165,-100.46125,4.673463
2084051672,3,223.10728,-100.1444,4.623905
2084051682,3,223.1122,-99.85467,4.646521
2084051692,3,223.08105,-99.70026,4.802321
2084051702,3,223.0268,-99.68483,5.056866
2084051712,3,222.96535,-99.79488,5.357311
2084051722,3,222.91861,-99.96988,5.675374
2084051732,3,222.89336,-100.13838,6.021038
2084051742,3,222.88812,-100.22917,6.385808
2084051752,3,222.90196,-100.242424,6.729028
2084051762,3,222.92981,-100.18803,7.041368
2084051773,3,222.95888,-100.09734,7.333655
2084051783,3,222.98416,-100.08462,7.633692
2084051793,3,223.00748,-100.205986,7.943122
2084051803,3,223.03674,-100.517845,8.265699
2084051813,3,223.08636,-100.96473,8.571355
2084051823,3,223.16905,-101.40423,8.822757
2084051833,3,223.29001,-101.767914,9.005315
2084051843,3,223.44237,-101.96458,9.127431
2084051853,3,223.61708,-102.00951,9.182356
2084051863,3,223.80025,-101.956085,9.168797
2084051873,3,223.97844,-101.86556,9.08179
2084051883,3,224.14047,-101.81738,8.934971
2084051893,3,224.27803,-101.80414,8.744605
2084051903,3,224.3911,-101.82781,8.515016
2084051914,3,224.49269,-101.96415,8.292954
2084051924,3,224.5987,-102.1301,8.096451
2084051934,3,224.70718,-102.17938,7.906778
2084051944,3,224.81105,-102.09551,7.739062
2084051954,3,224.89917,-101.88283,7.601078
2084051964,3,224.96019,-101.60875,7.495556
2084051974,3,224.99866,-101.4355,7.415853
2084051984,3,225.0281,-101.45005,7.347687
2084051994,3,225.05086,-101.60711,7.302037
2084052004,3,225.06483,-101.79166,7.298845
2084052014,3,225.07883,-101.96954,7.370045
2084052024,3,225.09943,-102.085754,7.515332
2084052034,3,225.13411,-102.1714,7.697495
2084052045,3,225.19359,-102.30101,7.889909
2084052055,3,225.26825,-102.40846,8.079294
2084052065,3,225.33154,-102.41587,8.209156
2084052075,3,225.36653,-102.3422,8.267436
2084052085,3,225.37605,-102.28376,8.284662
2084052095,3,225.37628,-102.33403,8.256186
2084052105,3,225.38708,-102.46439,8.159347
2084052115,3,225.41399,-102.58971,7.994034
2084052125,3,225.43712,-102.552635,7.792884
2084052135,3,225.43044,-102.26281,7.588779
2084052145,3,225.39697,-101.92476,7.394795
2084052155,3,225.3539,-101.70167,7.208983
2084052165,3,225.31163,-101.62661,7.021275
2084052176,3,225.26836,-101.63372,6.826023
2084052186,3,225.21056,-101.604324,6.643413
2084052196,3,225.1245,-101.45154,6.491776
2084052206,3,225.01843,-101.22247,6.361665
2084052216,3,224.92773,-101.0899,6.253613
2084052226,3,224.87202,-101.1026,6.17078
2084052236,3,224.84854,-101.203445,6.083754
2084052246,3,224.84137,-101.29497,6.020189
2084052256,3,224.83029,-101.31914,6.047431
2084052266,3,224.80853,-101.27998,6.117991
2084052276,3,224.7933,-101.26664,6.166103
2084052286,3,224.79413,-101.25678,6.157837
2084052296,3,224.80357,-101.23467,6.083746
2084052306,3,224.80568,-101.16559,5.969964
2084052317,3,224.785,-101.02899,5.814762
2084052327,3,224.74696,-100.92581,5.638321
2084052337,3,224.7079,-100.87357,5.450985
2084052347,3,224.68341,-100.88862,5.26624
2084052357,3,224.67157,-100.94085,5.134925
2084052367,3,224.66751,-100.99986,5.092405
2084052377,3,224.66928,-101.07611,5.144299
2084052387,3,224.67274,-101.099754,5.242223
2084052397,3,224.68243,-101.136604,5.357903
2084052407,3,224.70131,-101.21842,5.451319
2084052417,3,224.72758,-101.32803,5.529364
2084052427,3,224.76219,-101.518875,5.6438
2084052437,3,224.81546,-101.83724,5.829872
2084052448,3,224.89229,-102.19411,6.08437
2084052458,3,224.99046,-102.5292,6.348128
2084052468,3,225.11256,-102.82471,6.604887
2084052478,3,225.25229,-103.04253,6.831974
2084052488,3,225.39719,-103.18151,7.019503
2084052498,3,225.53566,-103.2365,7.160096
2084052508,3,225.65895,-103.26343,7.2347
2084052518,3,225.74777,-103.19786,7.239656
2084052528,3,225.7941,-103.04201,7.155125
2084052538,3,225.80652,-102.921585,7.06398
2084052548,3,225.78165,-102.74955,6.9886
2084052558,3,225.72273,-102.54063,6.900246
2084052568,3,225.63728,-102.37295,6.836624
2084052578,3,225.52512,-102.15406,6.803206
2084052589,3,225.38423,-101.85542,6.763966
2084052599,3,225.22339,-101.52814,6.711097
2084052609,3,225.04771,-101.20396,6.663894
2084052619,3,224.85393,-100.87688,6.593324
2084052629,3,224.65448,-100.63295,6.536763
2084052639,3,224.47147,-100.60502,6.557168
2084052649,3,224.31786,-100.75207,6.645999
2084052659,3,224.20724,-100.95416,6.743252
2084052669,3,224.14848,-101.203705,6.865589
2084052679,3,224.13298,-101.40695,7.034505
2084052689,3,224.14862,-101.46007,7.15139
2084052699,3,224.19093,-101.43493,7.170069
2084052709,3,224.25269,-101.36071,7.118827
2084052720,3,224.32242,-101.273285,7.02616
2084052730,3,224.3868,-101.2674,6.885352
2084052740,3,224.4526,-101.385185,6.695634
2084052750,3,224.51865,-101.54052,6.478909
2084052760,3,224.59116,-101.6998,6.298241
2084052770,3,224.6762,-101.82101,6.20375
2084052780,3,224.76797,-101.87097,6.170037
2084052790,3,224.8552,-101.78581,6.132171
2084052800,3,224.91794,-101.56147,6.068453
2084052810,3,224.94975,-101.278824,6.034659
2084052820,3,224.93654,-100.980194,6.018052
2084052830,3,224.88217,-100.750786,5.964481
2084052840,3,224.8073,-100.72077,5.922674
2084052850,3,224.73024,-100.82195,5.948373
2084052861,3,224.66931,-100.99982,6.023731
2084052871,3,224.64145,-101.22364,6.146662
2084052881,3,224.65044,-101.39578,6.291675
2084052891,3,224.6874,-101.45722,6.39519
2084052901,3,224.75252,-101.4814,6.424141
2084052911,3,224.83821,-101.49132,6.372759
2084052921,3,224.93063,-101.54202,6.2386
2084052931,3,225.02225,-101.61118,6.036663
2084052941,3,225.1002,-101.63498,5.798068
2084052951,3,225.15944,-101.66762,5.60044
2084052961,3,225.21072,-101.719765,5.459566
2084052971,3,225.26282,-101.725174,5.350301
2084052981,3,225.3164,-101.7263,5.268612
2084052992,3,225.36612,-101.70813,5.249809
2084053002,3,225.40509,-101.714714,5.264384
2084053012,3,225.42776,-101.71695,5.303771
2084053022,3,225.43585,-101.707954,5.332528
2084053032,3,225.42719,-101.647354,5.338453
2084053042,3,225.39297,-101.50255,5.382992
2084053052,3,225.33525,-101.343285,5.497703
2084053062,3,225.26216,-101.28138,5.709739
2084053072,3,225.18703,-101.33646,5.993625
2084053082,3,225.11702,-101.4696,6.264435
2084053092,3,225.05838,-101.63884,6.510755
2084053102,3,225.01224,-101.78372,6.701868
2084053112,3,224.97832,-101.8701,6.818709
2084053123,3,224.96176,-101.91359,6.85487
2084053133,3,224.96658,-101.95771,6.832174
2084053143,3,224.98631,-101.97416,6.738188
2084053153,3,225.00674,-101.914505,6.553896
2084053163,3,225.02472,-101.86752,6.294039
2084053173,3,225.03563,-101.816216,6.046495
2084053183,3,225.04091,-101.82373,5.908982
2084053193,3,225.05637,-101.96651,5.866907
2084053203,3,225.08777,-102.16423,5.885414
2084053213,3,225.13069,-102.324814,5.925585
