stk3a5x_als,sensortek,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
885981345,3,13.0
885981355,3,13.0
885981365,3,12.0
885981375,3,12.0
885981385,3,12.0
885981395,3,12.0
885981405,3,12.0
885981415,3,12.0
885981425,3,12.0
885981435,3,12.0
885981445,3,12.0
885981455,3,12.0
885981465,3,12.0
885981475,3,12.0
885981485,3,12.0
885981495,3,12.0
885981505,3,12.0
885981515,3,12.0
885981525,3,12.0
885981535,3,12.0
885981545,3,12.0
885981555,3,12.0
885981565,3,12.0
885981575,3,12.0
885981585,3,12.0
885981595,3,12.0
885981605,3,12.0
885981615,3,12.0
885981625,3,12.0
885981635,3,12.0
885981645,3,12.0
885981655,3,12.0
885981665,3,12.0
885981675,3,12.0
885981685,3,12.0
885981695,3,12.0
885981705,3,12.0
885981715,3,12.0
885981725,3,12.0
885981735,3,12.0
885981745,3,12.0
885981755,3,12.0
885981765,3,12.0
885981775,3,12.0
885981785,3,12.0
885981795,3,12.0
885981805,3,12.0
885981815,3,12.0
885981825,3,12.0
885981835,3,12.0
885981845,3,12.0
885981855,3,12.0
885981865,3,12.0
885981875,3,12.0
885981885,3,12.0
885981895,3,12.0
885981905,3,12.0
885981915,3,12.0
885981925,3,13.0
885981935,3,13.0
885981945,3,13.0
885981955,3,13.0
885981965,3,13.0
885981975,3,13.0
885981985,3,13.0
885981995,3,13.0
885982005,3,13.0
885982015,3,13.0
885982025,3,13.0
885982035,3,13.0
885982045,3,13.0
885982055,3,13.0
885982065,3,13.0
885982075,3,13.0
885982085,3,13.0
885982095,3,13.0
885982105,3,13.0
885982115,3,13.0
885982125,3,13.0
885982135,3,13.0
885982145,3,13.0
885982155,3,13.0
885982165,3,13.0
885982175,3,13.0
885982185,3,13.0
885982195,3,13.0
885982205,3,13.0
885982215,3,13.0
885982225,3,13.0
885982235,3,13.0
885982245,3,13.0
885982255,3,13.0
885982265,3,13.0
885982275,3,13.0
885982285,3,13.0
885982295,3,13.0
885982305,3,13.0
885982315,3,13.0
885982325,3,13.0
885982335,3,13.0
885982345,3,13.0
885982355,3,13.0
885982365,3,13.0
885982375,3,13.0
885982385,3,13.0
885982395,3,13.0
885982405,3,13.0
885982415,3,13.0
885982425,3,13.0
885982435,3,13.0
885982445,3,13.0
885982455,3,13.0
885982465,3,13.0
885982475,3,13.0
885982485,3,13.0
885982495,3,13.0
885982505,3,13.0
885982515,3,13.0
885982525,3,13.0
885982535,3,13.0
885982545,3,13.0
885982555,3,13.0
885982565,3,13.0
885982575,3,13.0
885982585,3,13.0
885982595,3,13.0
885982605,3,13.0
885982615,3,13.0
885982625,3,13.0
885982635,3,13.0
885982645,3,13.0
885982655,3,13.0
885982665,3,13.0
885982675,3,13.0
885982685,3,13.0
885982695,3,13.0
885982705,3,13.0
885982715,3,13.0
885982725,3,13.0
885982735,3,13.0
885982745,3,13.0
885982755,3,13.0
885982765,3,13.0
885982775,3,13.0
885982785,3,13.0
885982795,3,13.0
885982805,3,13.0
885982815,3,13.0
885982825,3,13.0
885982835,3,13.0
885982845,3,13.0
885982855,3,13.0
885982865,3,13.0
885982875,3,13.0
885982885,3,13.0
885982895,3,13.0
885982905,3,13.0
885982915,3,13.0
885982925,3,13.0
885982935,3,13.0
885982945,3,13.0
885982955,3,13.0
885982965,3,13.0
885982975,3,13.0
885982985,3,13.0
885982995,3,13.0
885983005,3,13.0
885983015,3,12.0
885983025,3,12.0
885983035,3,12.0
885983045,3,12.0
885983055,3,12.0
885983065,3,12.0
885983075,3,12.0
885983085,3,12.0
885983095,3,12.0
885983105,3,12.0
885983115,3,12.0
885983125,3,12.0
885983135,3,12.0
885983145,3,12.0
885983155,3,12.0
885983165,3,12.0
885983175,3,12.0
885983185,3,12.0
885983195,3,12.0
885983205,3,12.0
885983215,3,11.0
885983225,3,11.0
885983235,3,11.0
885983245,3,11.0
885983255,3,11.0
885983265,3,11.0
885983275,3,10.0
885983285,3,10.0
885983295,3,10.0
885983305,3,10.0
885983315,3,10.0
885983325,3,9.0
885983335,3,9.0
885983345,3,9.0
885983355,3,9.0
885983365,3,9.0
885983375,3,8.0
885983385,3,8.0
885983395,3,8.0
885983405,3,8.0
885983415,3,8.0
885983425,3,7.0
885983435,3,7.0
885983445,3,7.0
885983455,3,7.0
885983465,3,7.0
885983475,3,7.0
885983485,3,7.0
885983495,3,7.0
885983505,3,7.0
885983515,3,7.0
885983525,3,7.0
885983535,3,7.0
885983545,3,7.0
885983555,3,7.0
885983565,3,7.0
885983575,3,6.0
885983585,3,6.0
885983595,3,6.0
885983605,3,6.0
885983615,3,6.0
885983625,3,6.0
885983635,3,6.0
885983645,3,6.0
885983655,3,6.0
885983665,3,6.0
885983675,3,6.0
885983685,3,6.0
885983695,3,6.0
885983705,3,6.0
885983715,3,6.0
885983725,3,6.0
885983735,3,6.0
885983745,3,6.0
885983755,3,6.0
885983765,3,6.0
885983775,3,6.0
885983785,3,6.0
885983795,3,6.0
885983805,3,6.0
885983815,3,6.0
885983825,3,6.0
885983835,3,6.0
885983845,3,6.0
885983855,3,6.0
885983865,3,6.0
885983875,3,6.0
885983885,3,8.0
885983895,3,8.0
885983905,3,8.0
885983915,3,8.0
885983925,3,8.0
885983935,3,8.0
885983945,3,11.0
885983955,3,11.0
885983965,3,11.0
885983975,3,11.0
885983985,3,11.0
885983995,3,11.0
885984005,3,11.0
885984015,3,11.0
885984025,3,11.0
885984035,3,11.0
885984045,3,9.0
885984055,3,9.0
885984065,3,9.0
885984075,3,9.0
885984085,3,9.0
885984095,3,7.0
885984105,3,7.0
885984115,3,7.0
885984125,3,7.0
885984135,3,7.0
885984145,3,1.0
885984155,3,1.0
885984165,3,1.0
885984175,3,1.0
885984185,3,1.0
885984195,3,5.0
885984205,3,5.0
885984215,3,5.0
885984225,3,5.0
885984235,3,5.0
885984245,3,5.0
885984255,3,8.0
885984265,3,8.0
885984275,3,8.0
885984285,3,8.0
885984295,3,8.0
885984305,3,8.0
885984315,3,8.0
885984325,3,8.0
885984335,3,8.0
885984345,3,8.0
885984355,3,7.0
885984365,3,7.0
885984375,3,7.0
885984385,3,7.0
885984395,3,7.0
885984405,3,7.0
885984415,3,7.0
885984425,3,7.0
885984435,3,7.0
885984445,3,7.0
885984455,3,6.0
885984465,3,6.0
885984475,3,6.0
885984485,3,6.0
885984495,3,6.0
885984505,3,4.0
885984515,3,4.0
885984525,3,4.0
885984535,3,4.0
885984545,3,4.0
885984555,3,3.0
885984565,3,3.0
885984575,3,3.0
885984585,3,3.0
885984595,3,3.0
885984605,3,3.0
885984615,3,3.0
885984625,3,3.0
885984635,3,3.0
885984645,3,3.0
885984655,3,3.0
885984665,3,4.0
885984675,3,4.0
885984685,3,4.0
885984695,3,4.0
885984705,3,4.0
