gravity,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
885973258,3,-8.918848,0.787065,-3.707744
885973268,3,-9.009272,0.777706,-3.481672
885973278,3,-9.096085,0.769095,-3.253705
885973288,3,-9.178456,0.75982,-3.026573
885973298,3,-9.255212,0.750341,-2.80318
885973308,3,-9.325905,0.741016,-2.585413
885973318,3,-9.390429,0.73205,-2.374482
885973328,3,-9.448924,0.723449,-2.171032
885973338,3,-9.501407,0.71562,-1.975643
885973348,3,-9.548063,0.708871,-1.788315
885973359,3,-9.58922,0.703818,-1.607376
885973369,3,-9.62504,0.700544,-1.432306
885973379,3,-9.655639,0.69923,-1.263367
885973389,3,-9.681278,0.700231,-1.100629
885973399,3,-9.70222,0.703863,-0.944224
885973409,3,-9.718809,0.710265,-0.793969
885973419,3,-9.731377,0.719501,-0.649807
885973429,3,-9.740429,0.731486,-0.512823
885973439,3,-9.746312,0.746605,-0.381743
885973449,3,-9.749294,0.765146,-0.254912
885973459,3,-9.749632,0.786363,-0.131426
885973469,3,-9.747519,0.810199,-0.009814
885973479,3,-9.742994,0.836778,0.111694
885973489,3,-9.735945,0.867877,0.235174
885973500,3,-9.726345,0.903526,0.361665
885973510,3,-9.714165,0.943592,0.49185
885973520,3,-9.699375,0.988141,0.62577
885973530,3,-9.682281,1.037258,0.76171
885973540,3,-9.663158,1.09055,0.898263
885973550,3,-9.642286,1.147897,1.03371
885973560,3,-9.619761,1.209126,1.16546
885973570,3,-9.595862,1.273972,1.291595
885973580,3,-9.570897,1.341796,1.411268
885973590,3,-9.54499,1.41229,1.524321
885973600,3,-9.518053,1.485179,1.631438
885973610,3,-9.490129,1.560355,1.732534
885973620,3,-9.461051,1.637911,1.828345
885973630,3,-9.430509,1.718509,1.920895
885973641,3,-9.398355,1.802319,2.009976
885973651,3,-9.364459,1.889707,2.094998
885973661,3,-9.32876,1.980823,2.175608
885973671,3,-9.291239,2.075758,2.251363
885973681,3,-9.251843,2.174748,2.321543
885973691,3,-9.210505,2.27745,2.386163
885973701,3,-9.167649,2.383663,2.443916
885973711,3,-9.123679,2.493127,2.493917
885973721,3,-9.078625,2.605622,2.536426
885973731,3,-9.031797,2.721506,2.57351
885973741,3,-8.982886,2.840453,2.606884
885973751,3,-8.93135,2.962841,2.637839
885973761,3,-8.876901,3.088668,2.666894
885973772,3,-8.819098,3.218224,2.694831
885973782,3,-8.75734,3.352226,2.722268
885973792,3,-8.690974,3.491004,2.749901
885973802,3,-8.619278,3.634842,2.778246
885973812,3,-8.541193,3.783766,2.808859
885973822,3,-8.455821,3.937693,2.842557
885973832,3,-8.362292,4.096221,2.880316
885973842,3,-8.258484,4.260132,2.92334
885973852,3,-8.144404,4.427947,2.971778
885973862,3,-8.022121,4.596804,3.024832
885973872,3,-7.891714,4.764377,3.084936
885973882,3,-7.754695,4.928254,3.152121
885973892,3,-7.612282,5.08669,3.226217
885973902,3,-7.464709,5.238077,3.309265
885973913,3,-7.311692,5.381323,3.4032
885973923,3,-7.15125,5.516077,3.510077
885973933,3,-6.98297,5.641244,3.630235
885973943,3,-6.803973,5.75787,3.764094
885973953,3,-6.61393,5.864756,3.911835
885973963,3,-6.411317,5.961364,4.07384
885973973,3,-6.195595,6.046693,4.250016
885973983,3,-5.967164,6.119677,4.439497
885973993,3,-5.725369,6.179387,4.641366
885974003,3,-5.471851,6.224582,4.853415
885974013,3,-5.208558,6.254115,5.073186
885974023,3,-4.937453,6.266944,5.298436
885974033,3,-4.660369,6.262274,5.527084
885974043,3,-4.380341,6.238204,5.756956
885974054,3,-4.098646,6.195112,5.986994
885974064,3,-3.814819,6.135005,6.217326
885974074,3,-3.530585,6.059688,6.444849
885974084,3,-3.24635,5.970975,6.668883
885974094,3,-2.962754,5.870609,6.888424
885974104,3,-2.680614,5.760281,7.102223
885974114,3,-2.401218,5.641459,7.308931
885974124,3,-2.127812,5.514523,7.506449
885974134,3,-1.862363,5.379777,7.694254
885974144,3,-1.608988,5.236162,7.871578
885974154,3,-1.369252,5.08424,8.038243
885974164,3,-1.145866,4.924175,8.193982
885974174,3,-0.940944,4.756837,8.338844
885974185,3,-0.756227,4.583166,8.473415
885974195,3,-0.594708,4.403863,8.597783
885974205,3,-0.457274,4.219643,8.712759
885974215,3,-0.345494,4.029116,8.819476
885974225,3,-0.259344,3.832061,8.918441
885974235,3,-0.196339,3.62963,9.009811
885974245,3,-0.155361,3.421697,9.093911
885974255,3,-0.134822,3.208587,9.171027
885974265,3,-0.132608,2.991017,9.241468
885974275,3,-0.146323,2.770029,9.305559
885974285,3,-0.173584,2.546761,9.363634
885974295,3,-0.212099,2.322269,9.41609
885974305,3,-0.259844,2.097351,9.463377
885974315,3,-0.314845,1.872547,9.50594
885974326,3,-0.3752,1.648388,9.544062
885974336,3,-0.439071,1.425536,9.577856
885974346,3,-0.504717,1.204903,9.607326
885974356,3,-0.570874,0.987375,9.6325
885974366,3,-0.636473,0.773635,9.653483
885974376,3,-0.700084,0.564083,9.670465
885974386,3,-0.759885,0.358809,9.683657
885974396,3,-0.814304,0.157906,9.693245
885974406,3,-0.861876,-0.03834,9.699363
885974416,3,-0.901096,-0.227469,9.70174
885974426,3,-0.931149,-0.408741,9.700557
885974436,3,-0.953762,-0.582801,9.696205
885974446,3,-0.969246,-0.749143,9.688875
885974456,3,-0.977864,-0.908187,9.678782
885974467,3,-0.980226,-1.060481,9.66623
885974477,3,-0.976867,-1.206749,9.65157
885974487,3,-0.968502,-1.34761,9.635158
885974497,3,-0.955988,-1.483559,9.617322
885974507,3,-0.940823,-1.614523,9.598418
885974517,3,-0.923461,-1.740704,9.578721
885974527,3,-0.904155,-1.862599,9.558315
885974537,3,-0.883393,-1.980912,9.537119
885974547,3,-0.861982,-2.09677,9.514858
885974557,3,-0.840635,-2.211398,9.49121
885974567,3,-0.819268,-2.325573,9.466036
885974577,3,-0.79848,-2.440148,9.439067
885974587,3,-0.778615,-2.556317,9.409841
885974598,3,-0.75967,-2.674364,9.378222
885974608,3,-0.741675,-2.794571,9.344034
885974618,3,-0.723648,-2.917405,9.307126
885974628,3,-0.705424,-3.042965,9.26725
885974638,3,-0.68702,-3.171318,9.224142
885974648,3,-0.66861,-3.301995,9.177782
885974658,3,-0.649581,-3.434362,9.128183
885974668,3,-0.6261,-3.563575,9.07815
885974678,3,-0.5996,-3.687875,9.02868
885974688,3,-0.572328,-3.807221,8.979932
885974698,3,-0.545284,-3.922511,8.931639
885974708,3,-0.518672,-4.032174,8.885187
885974718,3,-0.492932,-4.135341,8.841306
885974728,3,-0.46796,-4.230788,8.80073
885974739,3,-0.443755,-4.316236,8.764652
885974749,3,-0.419901,-4.388978,8.734347
885974759,3,-0.395976,-4.446242,8.711009
885974769,3,-0.372226,-4.485717,8.695488
885974779,3,-0.348204,-4.504845,8.688613
885974789,3,-0.323594,-4.500501,8.691234
885974799,3,-0.297924,-4.470392,8.703652
885974809,3,-0.270484,-4.412219,8.725936
885974819,3,-0.240828,-4.323869,8.757842
885974829,3,-0.208821,-4.203287,8.798935
885974839,3,-0.175189,-4.049936,8.84839
885974849,3,-0.140116,-3.86285,8.90524
885974859,3,-0.103699,-3.639965,8.968427
885974869,3,-0.069458,-3.385196,9.033751
885974880,3,-0.035489,-3.100027,9.098621
885974890,3,-5.0E-5,-2.786451,9.161411
885974900,3,0.038324,-2.44489,9.220875
885974910,3,0.080714,-2.079134,9.274163
885974920,3,0.12798,-1.689921,9.318621
885974930,3,0.179537,-1.280225,9.35243
885974940,3,0.234986,-0.853934,9.373814
885974950,3,0.293558,-0.415169,9.381477
885974960,3,0.354249,0.031892,9.374665
885974970,3,0.416008,0.483075,9.353104
885974980,3,0.478031,0.93421,9.316847
885974990,3,0.539674,1.381147,9.26629
885975000,3,0.600099,1.819917,9.202141
885975011,3,0.658502,2.246823,9.125415
885975021,3,0.713687,2.660636,9.035919
885975031,3,0.765744,3.058209,8.935247
885975041,3,0.815243,3.436077,8.827107
885975051,3,0.86187,3.791901,8.713655
885975061,3,0.904279,4.122225,8.597384
885975071,3,0.94171,4.424673,8.481289
885975081,3,0.97316,4.697026,8.368589
885975091,3,0.998754,4.938897,8.262278
885975101,3,1.017743,5.149073,8.16521
885975111,3,1.029872,5.326754,8.079897
885975121,3,1.034222,5.46943,8.009064
885975131,3,1.030632,5.577141,7.954486
885975141,3,1.01919,5.650337,7.917338
885975152,3,1.000489,5.689799,7.898171
885975162,3,0.975451,5.696498,7.896961
885975172,3,0.945002,5.671448,7.913214
885975182,3,0.909589,5.615648,7.946098
885975192,3,0.869232,5.530143,7.994456
885975202,3,0.823812,5.416014,8.056878
885975212,3,0.773036,5.274424,8.13178
885975222,3,0.717614,5.104474,8.219008
885975232,3,0.658063,4.907636,8.316881
885975242,3,0.595136,4.68751,8.422009
885975252,3,0.52934,4.444919,8.532616
885975262,3,0.460806,4.18258,8.646501
885975272,3,0.389027,3.903521,8.761388
885975282,3,0.313763,3.610865,8.875018
885975293,3,0.234681,3.307735,8.98525
885975303,3,0.152189,2.998502,9.09022
885975313,3,0.067344,2.68636,9.188456
885975323,3,-0.018247,2.374298,9.278905
885975333,3,-0.102391,2.065293,9.36094
885975343,3,-0.182558,1.762285,9.434327
885975353,3,-0.2559,1.468156,9.499152
885975363,3,-0.319211,1.18569,9.555689
885975373,3,-0.3698,0.917704,9.604225
885975383,3,-0.405754,0.666927,9.645044
885975393,3,-0.426131,0.435857,9.678475
885975403,3,-0.432239,0.225257,9.704874
885975413,3,-0.4251,0.037863,9.72505
885975424,3,-0.408979,-0.125576,9.739894
885975434,3,-0.389503,-0.26477,9.750413
885975444,3,-0.371036,-0.379891,9.757556
885975454,3,-0.355312,-0.471655,9.761935
885975464,3,-0.341788,-0.540663,9.764419
885975474,3,-0.327304,-0.588759,9.765735
885975484,3,-0.30865,-0.617869,9.766542
885975494,3,-0.28283,-0.630026,9.767431
885975504,3,-0.248211,-0.62858,9.76882
885975514,3,-0.205018,-0.61525,9.770899
885975524,3,-0.154315,-0.591824,9.773696
885975534,3,-0.098249,-0.561677,9.77706
885975544,3,-0.040219,-0.52738,9.780728
885975554,3,0.015961,-0.491379,9.784365
885975565,3,0.065693,-0.454158,9.787694
885975575,3,0.106359,-0.418138,9.790499
885975585,3,0.138471,-0.38611,9.792626
885975595,3,0.16227,-0.359501,9.7941
885975605,3,0.180224,-0.338123,9.795097
885975615,3,0.194442,-0.32403,9.795494
885975625,3,0.209456,-0.317487,9.79518
885975635,3,0.230275,-0.318495,9.79397
885975645,3,0.260981,-0.326823,9.791737
885975655,3,0.303663,-0.340834,9.788547
885975665,3,0.357681,-0.360494,9.784526
885975675,3,0.420092,-0.384728,9.779842
885975685,3,0.48693,-0.412478,9.774687
885975695,3,0.554644,-0.442434,9.769246
885975706,3,0.620779,-0.473342,9.763658
885975716,3,0.684066,-0.504508,9.758043
885975726,3,0.743584,-0.535057,9.752542
885975736,3,0.799002,-0.562524,9.747286
885975746,3,0.851222,-0.585036,9.742342
885975756,3,0.901506,-0.600864,9.737711
885975766,3,0.951706,-0.610458,9.733294
885975776,3,1.002259,-0.612792,9.72904
885975786,3,1.051368,-0.606912,9.724992
885975796,3,1.098281,-0.593603,9.721175
885975806,3,1.141838,-0.573768,9.717692
885975816,3,1.180825,-0.548669,9.714675
885975826,3,1.214969,-0.519869,9.71216
885975836,3,1.243688,-0.488467,9.71024
885975847,3,1.266344,-0.455549,9.709016
885975857,3,1.282256,-0.422208,9.708585
885975867,3,1.291484,-0.389698,9.708951
885975877,3,1.294389,-0.35888,9.710065
885975887,3,1.292204,-0.32947,9.711777
885975897,3,1.286891,-0.301589,9.71382
885975907,3,1.280197,-0.274999,9.715963
885975917,3,1.273712,-0.249257,9.718009
885975927,3,1.268809,-0.224097,9.719767
885975937,3,1.26629,-0.200068,9.721095
885975947,3,1.265925,-0.177527,9.72198
885975957,3,1.266946,-0.157029,9.722487
885975967,3,1.26846,-0.13906,9.722732
885975978,3,1.269759,-0.123907,9.72283
885975988,3,1.270578,-0.111591,9.722863
885975998,3,1.271229,-0.101777,9.722835
885976008,3,1.272665,-0.09432,9.722651
885976018,3,1.275991,-0.088833,9.722178
885976028,3,1.280851,-0.083792,9.721479
885976038,3,1.287061,-0.078797,9.720589
885976048,3,1.294399,-0.073476,9.719547
885976058,3,1.302998,-0.070067,9.718355
885976068,3,1.312854,-0.068217,9.717009
885976078,3,1.323926,-0.067616,9.715514
885976088,3,1.336215,-0.068633,9.713857
885976098,3,1.349012,-0.07125,9.712112
885976108,3,1.361049,-0.07436,9.710464
885976119,3,1.371719,-0.07842,9.708962
885976129,3,1.380755,-0.083726,9.707631
885976139,3,1.388095,-0.089953,9.70649
885976149,3,1.394052,-0.097497,9.705503
885976159,3,1.399089,-0.106743,9.704613
885976169,3,1.403876,-0.117981,9.703732
885976179,3,1.409289,-0.131261,9.702739
885976189,3,1.416036,-0.146366,9.701532
885976199,3,1.424519,-0.162954,9.700047
885976209,3,1.434761,-0.180452,9.698262
885976219,3,1.446406,-0.198243,9.696209
885976229,3,1.458579,-0.215351,9.694074
885976239,3,1.472251,-0.232845,9.691644
885976249,3,1.48763,-0.250464,9.688881
885976260,3,1.504802,-0.26528,9.685764
885976270,3,1.524033,-0.276886,9.682282
885976280,3,1.544131,-0.283579,9.678744
885976290,3,1.564846,-0.285372,9.67522
885976300,3,1.585781,-0.282639,9.671788
885976310,3,1.606693,-0.277224,9.668455
885976320,3,1.626768,-0.269438,9.665339
885976330,3,1.645082,-0.259922,9.662564
885976340,3,1.661042,-0.249446,9.660204
885976350,3,1.674669,-0.238572,9.658238
885976360,3,1.686193,-0.227528,9.656622
885976370,3,1.695651,-0.216144,9.655342
885976380,3,1.7028,-0.204205,9.654432
885976391,3,1.706956,-0.192033,9.653996
885976401,3,1.709189,-0.182099,9.65384
885976411,3,1.708934,-0.175119,9.654046
885976421,3,1.705869,-0.17182,9.654646
885976431,3,1.700892,-0.174011,9.655414
885976441,3,1.691694,-0.179024,9.656786
885976451,3,1.679197,-0.18649,9.658611
885976461,3,1.664251,-0.195971,9.660765
885976471,3,1.647515,-0.206874,9.663172
885976481,3,1.6311,-0.220051,9.665452
885976491,3,1.615543,-0.235018,9.66755
885976501,3,1.602357,-0.252162,9.669201
885976511,3,1.591521,-0.270706,9.670435
885976521,3,1.582614,-0.289955,9.671356
885976532,3,1.575158,-0.308956,9.672081
885976542,3,1.568611,-0.326568,9.672732
885976552,3,1.562238,-0.341819,9.673446
885976562,3,1.55532,-0.354097,9.674333
885976572,3,1.546677,-0.362623,9.675567
885976582,3,1.536079,-0.367607,9.677137
885976592,3,1.523677,-0.368956,9.67897
885976602,3,1.507963,-0.364333,9.681288
885976612,3,1.48909,-0.353134,9.684042
885976622,3,1.467194,-0.33466,9.687197
885976632,3,1.442202,-0.308278,9.690754
885976642,3,1.415518,-0.275135,9.694411
885976652,3,1.386487,-0.235543,9.698236
885976662,3,1.354544,-0.190151,9.702275
885976673,3,1.319477,-0.139992,9.706514
885976683,3,1.282094,-0.085751,9.710848
885976693,3,1.242834,-0.028369,9.715198
885976703,3,1.201188,0.032386,9.719711
885976713,3,1.157323,0.094698,9.724358
885976723,3,1.112426,0.157699,9.728952
885976733,3,1.067657,0.220611,9.733297
885976743,3,1.023961,0.282743,9.737226
885976753,3,0.981979,0.343649,9.74062
885976763,3,0.941824,0.403036,9.743441
885976773,3,0.903968,0.460065,9.745581
885976783,3,0.868106,0.514871,9.747108
885976793,3,0.833877,0.567655,9.748092
885976804,3,0.801182,0.618555,9.748587
885976814,3,0.77035,0.667681,9.748597
885976824,3,0.741686,0.715001,9.748144
885976834,3,0.715757,0.76039,9.747226
885976844,3,0.693141,0.803647,9.745863
885976854,3,0.674073,0.84468,9.744105
885976864,3,0.65861,0.883609,9.742001
885976874,3,0.646592,0.920714,9.739593
885976884,3,0.636668,0.955808,9.737032
885976894,3,0.628044,0.98903,9.734396
885976904,3,0.619957,1.02051,9.731745
885976914,3,0.612867,1.051375,9.72898
885976924,3,0.60786,1.082351,9.725954
885976934,3,0.604628,1.113465,9.722688
885976945,3,0.602976,1.144833,9.719171
885976955,3,0.602825,1.176627,9.715372
885976965,3,0.604191,1.209146,9.711239
885976975,3,0.607002,1.24267,9.706726
885976985,3,0.610875,1.27732,9.701833
885976995,3,0.615387,1.313206,9.696561
885977005,3,0.619924,1.350303,9.690952
885977015,3,0.623798,1.388501,9.685053
885977025,3,0.62665,1.427789,9.678879
885977035,3,0.628262,1.468165,9.672438
885977045,3,0.628537,1.509617,9.665733
885977055,3,0.62674,1.550571,9.659138
885977065,3,0.62309,1.5907,9.652699
885977075,3,0.617805,1.629596,9.646486
885977086,3,0.61146,1.668521,9.64021
885977096,3,0.604234,1.707207,9.633918
885977106,3,0.596151,1.745416,9.627657
885977116,3,0.586997,1.783016,9.621468
885977126,3,0.575172,1.819373,9.615541
885977136,3,0.560586,1.854493,9.609899
885977146,3,0.543199,1.888278,9.604563
885977156,3,0.523142,1.917914,9.600141
885977166,3,0.50071,1.94311,9.596654
885977176,3,0.476415,1.963695,9.594087
885977186,3,0.450816,1.979588,9.592402
885977196,3,0.424297,1.990693,9.591578
885977206,3,0.397088,1.996859,9.591612
885977217,3,0.369315,1.997888,9.592523
885977227,3,0.340941,1.993516,9.594353
885977237,3,0.311743,1.983548,9.597134
885977247,3,0.281427,1.968032,9.600846
885977257,3,0.250299,1.948726,9.605079
885977267,3,0.217869,1.92614,9.60973
885977277,3,0.183541,1.903496,9.614257
885977287,3,0.147024,1.879511,9.618953
885977297,3,0.108654,1.854362,9.623781
885977307,3,0.068836,1.828049,9.628731
885977317,3,0.027902,1.800404,9.633818
885977327,3,-0.013855,1.77119,9.639074
885977337,3,-0.056141,1.740176,9.644529
885977347,3,-0.098708,1.707073,9.650224
885977358,3,-0.141462,1.674162,9.65563
885977368,3,-0.184239,1.641107,9.660804
885977378,3,-0.22617,1.605329,9.666145
885977388,3,-0.267135,1.566405,9.671674
885977398,3,-0.307466,1.526363,9.677076
885977408,3,-0.346784,1.485312,9.682321
885977418,3,-0.384806,1.443518,9.687351
885977428,3,-0.421204,1.401379,9.692109
885977438,3,-0.45561,1.359257,9.696552
885977448,3,-0.48775,1.317324,9.700678
885977458,3,-0.516898,1.273903,9.704678
885977468,3,-0.543128,1.22899,9.708558
885977478,3,-0.566305,1.180004,9.712749
885977488,3,-0.586925,1.127256,9.717201
885977499,3,-0.605518,1.071228,9.721848
885977509,3,-0.622528,1.012517,9.726607
885977519,3,-0.63818,0.951811,9.731402
885977529,3,-0.652691,0.889811,9.736155
885977539,3,-0.666268,0.827195,9.740791
885977549,3,-0.679166,0.76456,9.745245
885977559,3,-0.691607,0.702463,9.749449
885977569,3,-0.703835,0.641323,9.753341
885977579,3,-0.716993,0.583568,9.756521
885977589,3,-0.731284,0.529478,9.75897
885977599,3,-0.746197,0.47701,9.760992
885977609,3,-0.761797,0.426254,9.762589
885977619,3,-0.777961,0.377306,9.763786
885977629,3,-0.794579,0.330157,9.764619
885977640,3,-0.811564,0.2846,9.765117
885977650,3,-0.828876,0.240242,9.7653
885977660,3,-0.847013,0.19818,9.765014
885977670,3,-0.865854,0.157755,9.764302
885977680,3,-0.885345,0.118362,9.763199
885977690,3,-0.905553,0.079528,9.761713
885977700,3,-0.926432,0.040878,9.759871
885977710,3,-0.947811,0.001939,9.757696
885977720,3,-0.969361,-0.037895,9.755224
885977730,3,-0.99091,-0.079297,9.752458
885977740,3,-1.012678,-0.122922,9.749338
885977750,3,-1.034881,-0.169128,9.745802
885977760,3,-1.057287,-0.218154,9.741846
885977771,3,-1.079534,-0.270075,9.737479
885977781,3,-1.101206,-0.324912,9.732699
885977791,3,-1.121895,-0.382685,9.727512
885977801,3,-1.141353,-0.443455,9.721914
885977811,3,-1.159413,-0.507345,9.715884
885977821,3,-1.175895,-0.57443,9.709428
885977831,3,-1.190827,-0.644618,9.702532
885977841,3,-1.204593,-0.717579,9.695152
885977851,3,-1.217575,-0.792875,9.687221
885977861,3,-1.230054,-0.869833,9.678701
885977871,3,-1.242326,-0.947814,9.66957
885977881,3,-1.254724,-1.026201,9.659829
885977891,3,-1.267416,-1.104319,9.649542
885977901,3,-1.280419,-1.181534,9.638834
885977912,3,-1.292503,-1.255539,9.628346
885977922,3,-1.303594,-1.325824,9.618192
885977932,3,-1.313488,-1.391937,9.60848
885977942,3,-1.323059,-1.454429,9.598959
885977952,3,-1.332153,-1.513325,9.589665
885977962,3,-1.341442,-1.568842,9.580488
885977972,3,-1.351608,-1.62113,9.571337
885977982,3,-1.363095,-1.670218,9.562152
885977992,3,-1.372957,-1.716429,9.55337
885978002,3,-1.380834,-1.760245,9.544971
885978012,3,-1.386161,-1.802202,9.536947
885978022,3,-1.388658,-1.842929,9.529222
885978032,3,-1.388162,-1.883018,9.521689
885978042,3,-1.384369,-1.922956,9.514277
885978053,3,-1.376949,-1.963057,9.506935
885978063,3,-1.365578,-2.0037,9.499585
885978073,3,-1.349787,-2.045268,9.492161
885978083,3,-1.328893,-2.088281,9.48458
885978093,3,-1.302212,-2.133465,9.476701
885978103,3,-1.269546,-2.181656,9.468278
885978113,3,-1.232363,-2.235166,9.45854
885978123,3,-1.191302,-2.294241,9.447264
885978133,3,-1.146939,-2.358879,9.434308
885978143,3,-1.0983,-2.428032,9.419978
885978153,3,-1.045358,-2.501415,9.404289
885978163,3,-0.987886,-2.578729,9.387308
885978173,3,-0.926027,-2.659691,9.3691
885978184,3,-0.86024,-2.743969,9.349757
885978194,3,-0.794604,-2.830861,9.328932
885978204,3,-0.730645,-2.919443,9.306766
885978214,3,-0.669931,-3.008782,9.283388
885978224,3,-0.613798,-3.098052,9.258922
885978234,3,-0.563615,-3.186603,9.233481
885978244,3,-0.520843,-3.273745,9.207246
885978254,3,-0.487064,-3.358537,9.180507
885978264,3,-0.463828,-3.439804,9.153637
885978274,3,-0.452682,-3.516308,9.126982
885978284,3,-0.45501,-3.586779,9.100861
885978294,3,-0.47197,-3.650115,9.075486
885978304,3,-0.504294,-3.705373,9.051003
885978314,3,-0.552228,-3.751862,9.027463
885978325,3,-0.615751,-3.789085,9.004852
885978335,3,-0.694626,-3.816548,8.983173
885978345,3,-0.788456,-3.833744,8.962469
885978355,3,-0.896649,-3.840128,8.942828
885978365,3,-1.018285,-3.835115,8.924406
885978375,3,-1.152107,-3.818271,8.907331
885978385,3,-1.296972,-3.789557,8.891478
885978395,3,-1.451743,-3.749347,8.876513
885978405,3,-1.614763,-3.698057,8.862264
885978415,3,-1.783762,-3.63579,8.848996
885978425,3,-1.955708,-3.56209,8.83758
885978435,3,-2.126234,-3.475966,8.829526
885978445,3,-2.290275,-3.376258,8.826469
885978455,3,-2.443017,-3.261871,8.829598
885978466,3,-2.580631,-3.131719,8.839375
885978476,3,-2.700813,-2.984653,8.855466
885978486,3,-2.803281,-2.819695,8.876708
885978496,3,-2.890031,-2.636474,8.901219
885978506,3,-2.960757,-2.435262,8.92795
885978516,3,-3.023504,-2.219898,8.953656
885978526,3,-3.077117,-1.990377,8.978021
885978536,3,-3.120485,-1.746917,9.000673
885978546,3,-3.152675,-1.490026,9.021185
885978556,3,-3.172834,-1.220433,9.039129
885978566,3,-3.180254,-0.939031,9.05409
885978576,3,-3.174426,-0.646781,9.06566
885978586,3,-3.154542,-0.344544,9.073706
885978597,3,-3.119661,-0.033052,9.078339
885978607,3,-3.069268,0.286697,9.079618
885978617,3,-3.00372,0.613321,9.07726
885978627,3,-2.924384,0.944858,9.070503
885978637,3,-2.833794,1.278737,9.058088
885978647,3,-2.734996,1.611867,9.038703
885978657,3,-2.630658,1.940779,9.011507
885978667,3,-2.522583,2.261705,8.976394
885978677,3,-2.411314,2.570667,8.934144
885978687,3,-2.295818,2.863766,8.886452
885978697,3,-2.173155,3.137797,8.835917
885978707,3,-2.043025,3.390303,8.784424
885978717,3,-1.897137,3.62254,8.736129
885978727,3,-1.736755,3.831995,8.692246
885978738,3,-1.563498,4.01628,8.653929
885978748,3,-1.379177,4.173225,8.622266
885978758,3,-1.185877,4.30097,8.598195
885978768,3,-0.985814,4.397966,8.582483
885978778,3,-0.781228,4.462931,8.575762
885978788,3,-0.574418,4.49491,8.578461
885978798,3,-0.367839,4.493275,8.590774
885978808,3,-0.164097,4.457817,8.612614
885978818,3,0.034232,4.388706,8.643652
885978828,3,0.224576,4.286405,8.683363
885978838,3,0.404371,4.151808,8.731
885978848,3,0.57114,3.986207,8.785588
885978858,3,0.72249,3.791343,8.845955
885978868,3,0.85617,3.56931,8.910799
885978879,3,0.970136,3.322582,8.978735
885978889,3,1.062594,3.054031,9.048316
885978899,3,1.142594,2.770574,9.117175
885978909,3,1.201132,2.472894,9.18497
885978919,3,1.261577,2.179225,9.249453
885978929,3,1.365193,1.946305,9.302462
885978939,3,1.509867,1.810399,9.323853
885978949,3,1.677947,1.711294,9.3187
885978959,3,1.838357,1.595236,9.315491
885978969,3,1.964313,1.457854,9.325315
885978979,3,2.052686,1.306453,9.344275
885978989,3,2.115251,1.152075,9.364978
885978999,3,2.164587,1.005447,9.382703
885979010,3,2.208102,0.87583,9.395498
885979020,3,2.256485,0.768651,9.400959
885979030,3,2.315757,0.68824,9.397764
885979040,3,2.390265,0.637083,9.384901
885979050,3,2.483051,0.616191,9.361661
885979060,3,2.596397,0.625694,9.327554
885979070,3,2.732066,0.66513,9.282283
885979080,3,2.891397,0.733595,9.225719
885979090,3,3.075417,0.82979,9.157851
885979100,3,3.274485,0.948442,9.079541
885979110,3,3.497128,1.090548,8.989622
885979120,3,3.719655,1.23955,8.888865
885979130,3,3.900637,1.340347,8.784025
885979140,3,4.042182,1.35828,8.693897
885979151,3,4.162034,1.355133,8.612176
885979161,3,4.291525,1.386159,8.509254
885979171,3,4.457803,1.457085,8.373105
885979181,3,4.66449,1.561858,8.206843
885979191,3,4.900424,1.69055,8.017246
885979201,3,5.153599,1.833298,7.808893
885979211,3,5.419925,1.983343,7.578463
885979221,3,5.677521,2.126799,7.354199
885979231,3,5.909514,2.25293,7.160212
885979241,3,6.104758,2.355547,7.006739
885979251,3,6.258183,2.433484,6.893192
885979261,3,6.370007,2.489909,6.813695
885979271,3,6.44442,2.530941,6.760869
885979281,3,6.487799,2.563775,6.727759
885979292,3,6.50581,2.594319,6.709471
885979302,3,6.501789,2.625424,6.703772
885979312,3,6.477537,2.657049,6.71032
885979322,3,6.435129,2.688279,6.728973
885979332,3,6.376972,2.718824,6.759267
885979342,3,6.305257,2.748962,6.800689
885979352,3,6.221701,2.779132,6.852916
885979362,3,6.127431,2.8096,6.916022
885979372,3,6.022997,2.840324,6.990544
885979382,3,5.908428,2.87087,7.077544
885979392,3,5.783345,2.900493,7.178538
885979402,3,5.64725,2.928336,7.29506
885979412,3,5.496896,2.951651,7.434073
885979422,3,5.343692,2.978495,7.571471
885979433,3,5.199151,3.014979,7.685894
885979443,3,5.071396,3.064589,7.769082
885979453,3,4.964374,3.127319,7.82288
885979463,3,4.874783,3.201707,7.854678
885979473,3,4.802473,3.279027,7.871773
885979483,3,4.742551,3.351792,7.881507
885979493,3,4.691249,3.413982,7.888903
885979503,3,4.647289,3.462948,7.89609
885979513,3,4.611053,3.499415,7.903032
885979523,3,4.582192,3.525296,7.909564
885979533,3,4.559356,3.542005,7.916123
885979543,3,4.540744,3.550366,7.923545
885979553,3,4.521241,3.550509,7.934767
885979564,3,4.499845,3.543577,7.950083
885979574,3,4.478533,3.530321,7.968261
885979584,3,4.457041,3.511954,7.989003
885979594,3,4.435573,3.489918,8.011545
885979604,3,4.414674,3.465746,8.034788
885979614,3,4.395099,3.440899,8.057496
