linear_acc,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
885966529,3,-0.07364,-0.038618,0.017441
885966539,3,-0.072731,-0.061209,0.037033
885966549,3,-0.073465,-0.066015,0.049647
885966559,3,-0.075493,-0.068591,0.037405
885966569,3,-0.085141,-0.044613,0.010455
885966579,3,-0.088073,-0.014059,-0.012296
885966589,3,-0.077716,-0.01634,-0.005175
885966600,3,-0.066759,-0.048599,0.026196
885966610,3,-0.051817,-0.116337,0.084863
885966620,3,-0.036432,-0.176481,0.13191
885966630,3,-0.022001,-0.199316,0.186524
885966640,3,-0.017771,-0.201712,0.231896
885966650,3,-0.017872,-0.198381,0.28775
885966660,3,-0.017223,-0.196287,0.34883
885966670,3,-0.022566,-0.200871,0.405261
885966680,3,-0.038537,-0.219665,0.472355
885966690,3,-0.05462,-0.25303,0.549504
885966700,3,-0.064096,-0.282083,0.623434
885966710,3,-0.064299,-0.298276,0.686659
885966720,3,-0.05461,-0.311285,0.760783
885966730,3,-0.043224,-0.33446,0.841536
885966741,3,-0.044238,-0.347581,0.884944
885966751,3,-0.042792,-0.352467,0.867663
885966761,3,-0.072743,-0.328599,0.826392
885966771,3,-0.106863,-0.283061,0.790644
885966781,3,-0.132314,-0.206569,0.738511
885966791,3,-0.128581,-0.107891,0.679851
885966801,3,-0.116168,0.010539,0.644441
885966811,3,-0.11005,0.148137,0.649602
885966821,3,-0.109722,0.293238,0.671689
885966831,3,-0.133365,0.431332,0.653084
885966841,3,-0.169987,0.568732,0.61615
885966851,3,-0.189045,0.702562,0.58697
885966861,3,-0.179292,0.842097,0.563826
885966871,3,-0.103408,1.019277,0.459987
885966882,3,0.0433,1.264257,0.24615
885966892,3,0.131639,1.49347,0.139122
885966902,3,0.126362,1.647484,0.158336
885966912,3,0.102681,1.748784,0.15863
885966922,3,0.087282,1.7844,0.202552
885966932,3,0.061402,1.754548,0.224533
885966942,3,0.036271,1.655701,0.338671
885966952,3,-1.28E-4,1.524545,0.344466
885966962,3,-0.037086,1.336869,0.377555
885966972,3,-0.027502,1.179331,0.438611
885966982,3,0.056918,1.036457,0.411978
885966992,3,0.130817,0.892116,0.325098
885967002,3,0.116181,0.693933,0.192114
885967013,3,0.081915,0.483446,0.100862
885967023,3,0.027922,0.267114,0.288266
885967033,3,-0.121172,0.022857,0.601182
885967043,3,-0.209339,-0.190927,0.77793
885967053,3,-0.204858,-0.342051,0.840865
885967063,3,-0.16095,-0.43056,0.909413
885967073,3,-0.137038,-0.458488,0.924926
885967083,3,-0.119448,-0.454591,0.94222
885967093,3,-0.11815,-0.41762,0.856372
885967103,3,-0.097783,-0.373988,0.854944
885967113,3,-0.061879,-0.283405,0.744944
885967123,3,-0.063812,-0.218614,0.594713
885967133,3,-0.120034,-0.164723,0.576635
885967143,3,-0.160829,-0.091479,0.614263
885967154,3,-0.143702,0.055685,0.661124
885967164,3,-0.143811,0.213371,0.67624
885967174,3,-0.186837,0.327902,0.445525
885967184,3,-0.202345,0.43449,0.143603
885967194,3,-0.143342,0.506627,-0.050149
885967204,3,-0.064055,0.548607,-0.167486
885967214,3,0.011638,0.567097,-0.259474
885967224,3,0.054221,0.56657,-0.411255
885967234,3,0.072907,0.564407,-0.59036
885967244,3,0.071764,0.581015,-0.701424
885967254,3,0.070343,0.617833,-0.755765
885967264,3,0.0619,0.612525,-0.736566
885967274,3,0.035619,0.6113,-0.716008
885967284,3,-0.011756,0.562643,-0.735818
885967295,3,-0.078583,0.467978,-0.689301
885967305,3,-0.105762,0.342613,-0.545782
885967315,3,-0.115036,0.227419,-0.394681
885967325,3,-0.116067,0.14067,-0.213228
885967335,3,-0.153029,0.019174,-0.040685
885967345,3,-0.248997,-0.08047,0.010263
885967355,3,-0.340066,-0.115308,-0.022442
885967365,3,-0.425727,-0.139136,-0.071607
885967375,3,-0.466159,-0.180818,-0.060729
885967385,3,-0.493862,-0.205426,0.1732
885967395,3,-0.511528,-0.191283,0.319993
885967405,3,-0.548065,-0.164482,0.378213
885967415,3,-0.61203,-0.087864,0.350708
885967426,3,-0.67788,-0.035164,0.304707
885967436,3,-0.695035,0.03885,0.347527
885967446,3,-0.640942,0.120862,0.382898
885967456,3,-0.573608,0.235764,0.3131
885967466,3,-0.47617,0.337088,0.147902
885967476,3,-0.388245,0.382972,-0.027184
885967486,3,-0.315285,0.404946,-0.161394
885967496,3,-0.297947,0.425048,-0.216552
885967506,3,-0.314367,0.423127,-0.240274
885967516,3,-0.312043,0.392708,-0.271481
885967526,3,-0.312088,0.38731,-0.249085
885967536,3,-0.287907,0.368061,-0.42464
885967546,3,-0.253623,0.300822,-0.565343
885967556,3,-0.211248,0.204516,-0.651473
885967567,3,-0.149858,0.091076,-0.680459
885967577,3,-0.065059,-0.013894,-0.678003
885967587,3,-0.014822,-0.082506,-0.742295
885967597,3,-0.032624,-0.116202,-0.850621
885967607,3,-0.087151,-0.166153,-0.903527
885967617,3,-0.176764,-0.216765,-0.862432
885967627,3,-0.270188,-0.237332,-0.782464
885967637,3,-0.316407,-0.223144,-0.708147
885967647,3,-0.312455,-0.195331,-0.668539
885967657,3,-0.307665,-0.176828,-0.625185
885967667,3,-0.32738,-0.143216,-0.586917
885967677,3,-0.339512,-0.110812,-0.612799
885967687,3,-0.360008,-0.08019,-0.608219
885967697,3,-0.387604,-0.061294,-0.585699
885967708,3,-0.409379,-0.045663,-0.54331
885967718,3,-0.437041,-0.024053,-0.501879
885967728,3,-0.431375,0.019095,-0.435422
885967738,3,-0.437124,0.06525,-0.399299
885967748,3,-0.401397,0.106218,-0.355291
885967758,3,-0.368215,0.129667,-0.324558
885967768,3,-0.317136,0.142631,-0.296245
885967778,3,-0.311607,0.135592,-0.345175
885967788,3,-0.275558,0.128585,-0.358358
885967798,3,-0.235017,0.111829,-0.345892
885967808,3,-0.202356,0.101782,-0.325056
885967818,3,-0.183532,0.103333,-0.278253
885967828,3,-0.166392,0.100903,-0.204118
885967838,3,-0.154771,0.089924,-0.132653
885967849,3,-0.130567,0.082732,-0.070494
885967859,3,-0.097124,0.070135,-0.040826
885967869,3,-0.032445,0.048947,-0.021455
885967879,3,0.017326,0.008163,-0.057414
885967889,3,0.112054,-0.037411,-0.080006
885967899,3,0.197209,-0.084443,-0.137931
885967909,3,0.281881,-0.121004,-0.212851
885967919,3,0.331909,-0.148873,-0.304521
885967929,3,0.418399,-0.149918,-0.326402
885967939,3,0.436774,-0.202377,-0.342411
885967949,3,0.28053,-0.568561,-0.248741
885967959,3,0.147272,-0.656546,-0.158786
885967969,3,0.196048,-0.476143,-0.218894
885967980,3,0.267847,-0.333206,-0.262228
885967990,3,0.318456,-0.224897,-0.328193
885968000,3,0.321058,-0.158555,-0.407491
885968010,3,0.268876,-0.138786,-0.457642
885968020,3,0.173522,-0.161288,-0.447512
885968030,3,0.054986,-0.192595,-0.409195
885968040,3,-0.060564,-0.192596,-0.391848
885968050,3,-0.157168,-0.168643,-0.359984
885968060,3,-0.250151,-0.129575,-0.316785
885968070,3,-0.335098,-0.094126,-0.257777
885968080,3,-0.402844,-0.072537,-0.198037
885968090,3,-0.434302,-0.006929,-0.173261
885968100,3,-0.3027,0.362829,-0.254565
885968110,3,-0.168214,0.44207,-0.336108
885968121,3,-0.176433,0.236867,-0.263491
885968131,3,-0.205926,0.06479,-0.206099
885968141,3,-0.204768,-0.059103,-0.132184
885968151,3,-0.172449,-0.124923,-0.042855
885968161,3,-0.110891,-0.12177,0.038639
885968171,3,-0.044282,-0.086935,0.021102
885968181,3,0.033537,-0.038463,-0.023243
885968191,3,0.091401,-0.026928,-0.03952
885968201,3,0.144228,-0.037064,-0.086099
885968211,3,0.188764,-0.070839,-0.132917
885968221,3,0.206171,-0.109271,-0.206079
885968231,3,0.21021,-0.13987,-0.291032
885968241,3,0.19594,-0.166833,-0.351836
885968251,3,0.169479,-0.181791,-0.394161
885968262,3,0.138833,-0.173807,-0.393233
885968272,3,0.102081,-0.135344,-0.40311
885968282,3,0.067426,-0.090081,-0.427973
885968292,3,0.027179,-0.061342,-0.417963
885968302,3,-0.003431,-0.053841,-0.371577
885968312,3,-0.012655,-0.06218,-0.313964
885968322,3,-0.00276,-0.043689,-0.204856
885968332,3,0.006814,-0.014477,-0.109299
885968342,3,0.011179,0.022146,-0.037773
885968352,3,0.007154,0.047475,0.051366
885968362,3,0.007274,0.066903,0.11143
885968372,3,0.021165,0.076592,0.146371
885968382,3,0.035228,0.073931,0.136926
885968393,3,0.065577,0.069943,0.08066
885968403,3,0.105636,0.072689,0.004377
885968413,3,0.133355,0.074983,-0.08685
885968423,3,0.13987,0.062482,-0.163035
885968433,3,0.140771,0.040601,-0.239273
885968443,3,0.150773,0.024235,-0.359343
885968453,3,0.168512,0.013838,-0.515917
885968463,3,0.175166,0.002459,-0.701066
885968473,3,0.17354,-0.019252,-0.898166
885968483,3,0.1608,-0.049019,-1.067738
885968493,3,0.149709,-0.074008,-1.192507
885968503,3,0.128349,-0.093245,-1.279584
885968513,3,0.110273,-0.101878,-1.305448
885968523,3,0.119301,-0.095809,-1.232017
885968534,3,0.153069,-0.072248,-1.058557
885968544,3,0.215478,-0.035845,-0.828957
885968554,3,0.31034,0.001869,-0.588326
885968564,3,0.43095,0.034038,-0.385621
885968574,3,0.585394,0.062453,-0.179989
885968584,3,0.769012,0.092808,0.059411
885968594,3,0.956018,0.107307,0.303787
885968604,3,1.146722,0.099935,0.598385
885968614,3,1.200049,0.091207,0.525201
885968624,3,1.226939,0.058832,0.47521
885968634,3,1.245374,0.023696,0.471334
885968644,3,1.289172,-0.005098,0.535314
885968654,3,1.325708,-0.040331,0.657576
885968664,3,1.352921,-0.105146,0.770287
885968675,3,1.358526,-0.156613,0.83573
885968685,3,1.335502,-0.198963,0.855294
885968695,3,1.273189,-0.24559,0.82297
885968705,3,1.166489,-0.285137,0.753773
885968715,3,1.025085,-0.307203,0.674934
885968725,3,0.848701,-0.307982,0.55906
885968735,3,0.633906,-0.291357,0.395812
885968745,3,0.403043,-0.242065,0.225943
885968755,3,0.155884,-0.164523,-0.004641
885968765,3,0.046072,-0.090368,0.116803
885968775,3,-0.02694,9.7E-5,0.20436
885968785,3,-0.082887,0.083482,0.238919
885968795,3,-0.155009,0.143399,0.203792
885968806,3,-0.210462,0.199329,0.105106
885968816,3,-0.249247,0.274351,-0.011912
885968826,3,-0.274989,0.323387,-0.141392
885968836,3,-0.287403,0.350504,-0.27932
885968846,3,-0.280919,0.368945,-0.396669
885968856,3,-0.256262,0.365935,-0.503951
885968866,3,-0.216578,0.335623,-0.600461
885968876,3,-0.169243,0.28508,-0.685325
885968886,3,-0.116628,0.220388,-0.747633
885968896,3,-0.058233,0.14387,-0.778929
885968906,3,0.001586,0.065836,-0.782192
885968916,3,0.059216,-0.003003,-0.759177
885968926,3,0.112406,-0.059727,-0.722166
885968936,3,0.163251,-0.108838,-0.694864
885968947,3,0.197248,-0.148275,-0.706287
885968957,3,0.218878,-0.190115,-0.735983
885968967,3,0.224281,-0.2226,-0.759584
885968977,3,0.220959,-0.236879,-0.749994
885968987,3,0.214006,-0.227514,-0.69707
885968997,3,0.19966,-0.191897,-0.617525
885969007,3,0.186813,-0.143857,-0.51218
885969017,3,0.177034,-0.095069,-0.382421
885969027,3,0.173891,-0.053949,-0.222173
885969037,3,0.175288,-0.022179,-0.043179
885969047,3,0.171714,0.009363,0.128901
885969057,3,0.157781,0.040456,0.269933
885969067,3,0.14004,0.057125,0.378748
885969077,3,0.121484,0.055522,0.463329
885969088,3,0.099521,0.039505,0.5365
885969098,3,0.085196,0.018911,0.631826
885969108,3,0.064166,0.014504,0.726582
885969118,3,0.035665,0.022881,0.79706
885969128,3,9.14E-4,0.029967,0.821403
885969138,3,-0.03785,0.020673,0.790885
885969148,3,-0.072503,-0.008808,0.724683
885969158,3,-0.105931,-0.043217,0.63729
885969168,3,-0.143414,-0.069235,0.52538
885969178,3,-0.185549,-0.083728,0.383092
885969188,3,-0.230608,-0.089173,0.216998
885969198,3,-0.269993,-0.09737,0.040276
885969208,3,-0.294038,-0.111695,-0.123009
885969219,3,-0.303527,-0.121922,-0.255142
885969229,3,-0.299819,-0.12419,-0.35682
885969239,3,-0.286158,-0.115005,-0.429987
885969249,3,-0.26623,-0.09729,-0.492674
885969259,3,-0.235956,-0.082657,-0.556673
885969269,3,-0.194133,-0.07872,-0.61801
885969279,3,-0.146706,-0.085189,-0.66198
885969289,3,-0.102434,-0.094616,-0.686711
885969299,3,-0.05953,-0.106229,-0.686616
885969309,3,-0.0245,-0.11172,-0.689619
885969319,3,0.004762,-0.116984,-0.689434
885969329,3,0.023223,-0.121515,-0.682381
885969339,3,0.029483,-0.125475,-0.673627
885969349,3,0.022917,-0.136309,-0.673925
885969360,3,-0.001894,-0.149487,-0.693561
885969370,3,-0.045814,-0.16156,-0.732564
885969380,3,-0.109728,-0.167627,-0.785028
885969390,3,-0.191455,-0.161613,-0.842345
885969400,3,-0.28157,-0.143157,-0.884199
885969410,3,-0.374269,-0.111872,-0.885076
885969420,3,-0.462991,-0.075071,-0.841417
885969430,3,-0.538748,-0.036796,-0.778269
885969440,3,-0.584321,-1.56E-4,-0.700468
885969450,3,-0.599748,0.0397,-0.616342
885969460,3,-0.589523,0.085563,-0.503658
885969470,3,-0.558398,0.134605,-0.374809
885969480,3,-0.50768,0.17525,-0.239088
885969490,3,-0.439492,0.191788,-0.100406
885969501,3,-0.352219,0.187611,0.078063
885969511,3,-0.241892,0.174722,0.323181
885969521,3,-0.108919,0.16406,0.617004
885969531,3,0.032839,0.161923,0.915975
885969541,3,0.171641,0.153519,1.179986
885969551,3,0.295014,0.125974,1.369281
885969561,3,0.400763,0.072259,1.478529
885969571,3,0.489754,-2.58E-4,1.526753
885969581,3,0.560013,-0.070101,1.562189
885969591,3,0.602106,-0.115746,1.59323
885969601,3,0.610007,-0.133006,1.617899
885969611,3,0.593624,-0.140899,1.629382
885969621,3,0.564777,-0.148275,1.632288
885969631,3,0.527762,-0.152612,1.618686
885969642,3,0.490792,-0.139605,1.607745
885969652,3,0.452919,-0.09983,1.573379
885969662,3,0.411302,-0.036821,1.498023
885969672,3,0.350625,0.038006,1.359033
885969682,3,0.279945,0.102202,1.176124
885969692,3,0.212185,0.145638,0.965567
885969702,3,0.157315,0.175939,0.756826
885969712,3,0.115327,0.208343,0.571837
885969722,3,0.0793,0.258323,0.415941
885969732,3,0.034331,0.328758,0.266598
885969742,3,-0.025324,0.388891,0.099167
885969752,3,-0.093013,0.404034,-0.116181
885969762,3,-0.1602,0.363786,-0.371121
885969773,3,-0.224626,0.292301,-0.658322
885969783,3,-0.279789,0.213019,-0.955112
885969793,3,-0.336686,0.142755,-1.278494
885969803,3,-0.388091,0.080892,-1.565623
885969813,3,-0.430312,0.004334,-1.814406
885969823,3,-0.450196,-0.101332,-1.974074
885969833,3,-0.456868,-0.218937,-2.062458
885969843,3,-0.457487,-0.313408,-2.094545
885969853,3,-0.451945,-0.37636,-2.088331
885969863,3,-0.442806,-0.402744,-2.074674
885969873,3,-0.417943,-0.408291,-2.041774
885969883,3,-0.365601,-0.426704,-1.996061
885969893,3,-0.27542,-0.45791,-1.891786
885969903,3,-0.162721,-0.477831,-1.723486
885969914,3,-0.045174,-0.467608,-1.495654
885969924,3,0.058709,-0.43632,-1.250639
885969934,3,0.139114,-0.388318,-1.00406
885969944,3,0.205486,-0.329326,-0.692005
885969954,3,0.255256,-0.267757,-0.406095
885969964,3,0.292881,-0.201027,-0.136526
885969974,3,0.317305,-0.116335,0.082721
885969984,3,0.339768,-0.021565,0.269889
885969994,3,0.366313,0.06082,0.440393
885970004,3,0.391896,0.124605,0.607208
885970014,3,0.414449,0.160959,0.773754
885970024,3,0.418616,0.170192,0.907565
885970034,3,0.400751,0.169256,1.008554
885970044,3,0.353921,0.16627,1.049488
885970055,3,0.29227,0.153837,1.03342
885970065,3,0.225283,0.139751,0.972902
885970075,3,0.161637,0.131106,0.923842
885970085,3,0.105388,0.115996,0.89174
885970095,3,0.05579,0.080532,0.811284
885970105,3,0.007422,0.026935,0.699892
885970115,3,-0.042176,-0.031513,0.532296
885970125,3,-0.096035,-0.085916,0.318859
885970135,3,-0.153872,-0.12505,0.063024
885970145,3,-0.222593,-0.148142,-0.216821
885970155,3,-0.303107,-0.172294,-0.494283
885970165,3,-0.393212,-0.213301,-0.741424
885970175,3,-0.486632,-0.262033,-0.963209
885970186,3,-0.576811,-0.288994,-1.15075
885970196,3,-0.657612,-0.27208,-1.276778
885970206,3,-0.71253,-0.221287,-1.321119
885970216,3,-0.739301,-0.150485,-1.30404
885970226,3,-0.733961,-0.076135,-1.255329
885970236,3,-0.698659,0.004124,-1.17052
885970246,3,-0.639699,0.094181,-1.026491
885970256,3,-0.557503,0.197952,-0.800716
885970266,3,-0.455494,0.289776,-0.509151
885970276,3,-0.343652,0.343857,-0.201372
885970286,3,-0.238797,0.353671,0.093582
885970296,3,-0.133919,0.326408,0.393856
885970306,3,-0.024429,0.288873,0.682794
885970316,3,0.097115,0.267699,0.965475
885970327,3,0.229914,0.261119,1.248427
885970337,3,0.370399,0.23944,1.519069
885970347,3,0.506853,0.181666,1.740572
885970357,3,0.61824,0.104301,1.896761
885970367,3,0.700293,0.02026,1.997846
885970377,3,0.758042,-0.061706,2.079549
885970387,3,0.789676,-0.140521,2.124076
885970397,3,0.795506,-0.2159,2.10304
885970407,3,0.76946,-0.286514,1.997718
885970417,3,0.712491,-0.331937,1.838884
885970427,3,0.640073,-0.341778,1.676846
885970437,3,0.572465,-0.32255,1.555457
885970447,3,0.509519,-0.276215,1.455243
885970457,3,0.44976,-0.20621,1.376498
885970468,3,0.383231,-0.120891,1.27417
885970478,3,0.306636,-0.032333,1.135334
885970488,3,0.218989,0.057797,0.959189
885970498,3,0.128903,0.142948,0.757137
885970508,3,0.041369,0.220148,0.547174
885970518,3,-0.042566,0.289399,0.336018
885970528,3,-0.136239,0.353882,0.100755
885970538,3,-0.237408,0.414356,-0.158949
885970548,3,-0.340719,0.464104,-0.441014
885970558,3,-0.435147,0.48795,-0.742779
885970568,3,-0.51762,0.480341,-1.044445
885970578,3,-0.590132,0.452616,-1.331134
885970588,3,-0.652666,0.411989,-1.587297
885970599,3,-0.704244,0.358866,-1.811741
885970609,3,-0.74217,0.290915,-2.015604
885970619,3,-0.755091,0.199095,-2.217251
885970629,3,-0.739176,0.095,-2.416523
885970639,3,-0.694514,-0.005471,-2.568944
885970649,3,-0.621251,-0.087126,-2.630918
885970659,3,-0.5281,-0.141926,-2.605651
885970669,3,-0.424891,-0.179386,-2.502355
885970679,3,-0.306419,-0.217355,-2.309145
885970689,3,-0.18127,-0.287561,-2.112577
885970699,3,-0.052666,-0.381002,-1.943258
885970709,3,0.07732,-0.461349,-1.740402
885970719,3,0.202471,-0.505659,-1.4855
885970729,3,0.321807,-0.506896,-1.142116
885970740,3,0.427551,-0.460723,-0.717824
885970750,3,0.518786,-0.388562,-0.304277
885970760,3,0.58803,-0.304034,0.10379
885970770,3,0.62918,-0.196535,0.537424
885970780,3,0.642082,-0.070543,0.964771
885970790,3,0.624891,0.057208,1.334884
885970800,3,0.576692,0.165351,1.594625
885970810,3,0.509058,0.238176,1.756545
885970820,3,0.433823,0.274288,1.83646
885970830,3,0.351567,0.289917,1.819867
885970840,3,0.271239,0.31228,1.789518
885970850,3,0.192044,0.341685,1.773183
885970860,3,0.109028,0.35887,1.730183
885970870,3,0.025214,0.35572,1.643133
885970881,3,-0.060822,0.330669,1.470392
885970891,3,-0.142917,0.280185,1.18259
885970901,3,-0.222937,0.218813,0.848424
885970911,3,-0.29896,0.149949,0.467514
885970921,3,-0.37964,0.070838,0.063848
885970931,3,-0.469684,-0.012877,-0.322544
885970941,3,-0.570562,-0.097331,-0.705455
885970951,3,-0.683556,-0.166653,-1.075797
885970961,3,-0.801688,-0.207253,-1.396784
885970971,3,-0.903955,-0.215168,-1.628662
885970981,3,-0.97275,-0.187992,-1.734732
885970991,3,-1.005045,-0.118463,-1.724932
885971001,3,-0.994723,-0.036973,-1.655338
885971012,3,-0.937641,0.045085,-1.580393
885971022,3,-0.843124,0.154234,-1.455215
885971032,3,-0.714446,0.278971,-1.271583
885971042,3,-0.55452,0.382131,-1.012588
885971052,3,-0.367726,0.433533,-0.666738
885971062,3,-0.155192,0.431086,-0.21915
885971072,3,0.07491,0.373336,0.255113
885971082,3,0.307014,0.258752,0.680265
885971092,3,0.543552,0.115776,1.075536
885971102,3,0.780043,-0.027544,1.453541
885971112,3,0.998268,-0.156569,1.783024
885971122,3,1.170021,-0.259472,2.01131
885971132,3,1.277606,-0.330706,2.114597
885971142,3,1.323298,-0.373424,2.126804
885971153,3,1.307351,-0.374496,2.11227
885971163,3,1.232942,-0.343426,2.111702
885971173,3,1.116992,-0.326338,2.060071
885971183,3,0.969975,-0.330316,1.93758
885971193,3,0.799973,-0.329694,1.747034
885971203,3,0.61591,-0.294795,1.499068
885971213,3,0.423691,-0.218625,1.181394
885971223,3,0.239584,-0.100961,0.846587
885971233,3,0.079746,0.061364,0.56706
885971243,3,-0.060053,0.243348,0.330267
885971253,3,-0.174297,0.413142,0.134642
885971263,3,-0.25925,0.553183,-0.025686
885971273,3,-0.314322,0.648824,-0.147718
885971283,3,-0.340247,0.680691,-0.24206
885971294,3,-0.34412,0.643612,-0.325985
885971304,3,-0.327344,0.558769,-0.398238
885971314,3,-0.297428,0.450813,-0.466162
885971324,3,-0.261541,0.331015,-0.536972
885971334,3,-0.22177,0.204661,-0.611748
885971344,3,-0.183713,0.080992,-0.687966
885971354,3,-0.146664,-0.033972,-0.761147
885971364,3,-0.108077,-0.125376,-0.81046
885971374,3,-0.073919,-0.186326,-0.827298
885971384,3,-0.045737,-0.232102,-0.818498
885971394,3,-0.018584,-0.272609,-0.790967
885971404,3,0.003275,-0.306464,-0.768649
885971414,3,0.019398,-0.329025,-0.760738
885971425,3,0.037787,-0.34391,-0.776078
885971435,3,0.060256,-0.343515,-0.804616
885971445,3,0.086958,-0.321747,-0.81878
885971455,3,0.112373,-0.284128,-0.822893
885971465,3,0.137731,-0.239456,-0.801967
885971475,3,0.162425,-0.188775,-0.769177
885971485,3,0.186364,-0.130993,-0.716268
885971495,3,0.206753,-0.059114,-0.625584
885971505,3,0.216917,0.022155,-0.507723
885971515,3,0.210104,0.095927,-0.395466
885971525,3,0.18862,0.155527,-0.302438
885971535,3,0.158628,0.209415,-0.229274
885971545,3,0.123599,0.250569,-0.17922
885971555,3,0.091847,0.27586,-0.134404
885971566,3,0.067133,0.289288,-0.067734
885971576,3,0.055134,0.305608,0.080179
885971586,3,-0.017067,0.334529,0.199255
885971596,3,-0.056789,0.311731,0.235091
885971606,3,-0.08216,0.26758,0.234785
885971616,3,-0.108728,0.235939,0.285869
885971626,3,-0.128541,0.208359,0.391615
885971636,3,-0.160642,0.174913,0.506601
885971646,3,-0.211603,0.126808,0.57114
885971656,3,-0.252059,0.078999,0.581903
885971666,3,-0.276865,0.036998,0.551913
885971676,3,-0.297567,-0.009099,0.497743
885971686,3,-0.307778,-0.06239,0.456514
885971696,3,-0.290205,-0.10712,0.437967
885971707,3,-0.249308,-0.139131,0.433911
885971717,3,-0.204338,-0.171009,0.415329
885971727,3,-0.184419,-0.213067,0.329936
885971737,3,-0.127605,-0.270923,0.277673
885971747,3,-0.117025,-0.276207,0.305605
885971757,3,-0.116599,-0.255609,0.362544
885971767,3,-0.099727,-0.24406,0.351725
885971777,3,-0.070108,-0.227616,0.286829
885971787,3,-0.017952,-0.189229,0.205597
885971797,3,0.048116,-0.12781,0.145921
885971807,3,0.092226,-0.065722,0.116757
885971817,3,0.117405,-0.010548,0.109264
885971827,3,0.151396,0.034199,0.11642
885971837,3,0.189443,0.07304,0.114259
885971848,3,0.207588,0.104449,0.116554
885971858,3,0.198872,0.125164,0.106198
885971868,3,0.183028,0.141971,0.080673
885971878,3,0.178199,0.157899,0.04061
885971888,3,0.195808,0.171617,-0.002329
885971898,3,0.219284,0.1776,-0.047433
885971908,3,0.223086,0.168175,-0.079264
885971918,3,0.201219,0.145824,-0.112364
885971928,3,0.165261,0.11589,-0.139615
885971938,3,0.133948,0.081844,-0.158358
885971948,3,0.124302,0.041335,-0.156206
885971958,3,0.125701,-0.001969,-0.133592
885971968,3,0.116814,-0.048633,-0.093453
885971979,3,0.096966,-0.085419,-0.059682
885971989,3,0.074802,-0.111197,-0.034761
885971999,3,0.062072,-0.123775,-0.002442
885972009,3,0.055087,-0.120076,0.058566
885972019,3,0.030518,-0.109755,0.121286
885972029,3,-0.02876,-0.096062,0.156638
885972039,3,-0.101507,-0.08182,0.193602
885972049,3,-0.159239,-0.067279,0.224729
885972059,3,-0.183252,-0.046506,0.248266
885972069,3,-0.189132,-0.019919,0.26486
885972079,3,-0.199498,4.54E-4,0.271574
885972089,3,-0.22457,0.001121,0.256883
885972099,3,-0.260613,-0.005118,0.213311
885972109,3,-0.286055,-0.001934,0.154752
885972120,3,-0.287322,0.011633,0.095441
885972130,3,-0.285042,0.029612,0.043729
885972140,3,-0.289534,0.044656,-0.015786
885972150,3,-0.303045,0.051104,-0.089998
885972160,3,-0.312076,0.045846,-0.158143
885972170,3,-0.300642,0.041867,-0.193264
885972180,3,-0.263305,0.046957,-0.193534
885972190,3,-0.232424,0.063584,-0.18772
885972200,3,-0.223246,0.08158,-0.167234
885972210,3,-0.24111,0.090723,-0.134253
885972220,3,-0.272782,0.08572,-0.076779
885972230,3,-0.304493,0.078113,-0.014624
885972240,3,-0.336472,0.08217,0.040796
885972250,3,-0.376117,0.095072,0.084043
885972261,3,-0.419775,0.108679,0.104941
885972271,3,-0.460588,0.123082,0.090682
885972281,3,-0.496668,0.130614,0.03583
885972291,3,-0.535337,0.13361,-0.047451
885972301,3,-0.580223,0.138055,-0.124055
885972311,3,-0.636377,0.142981,-0.198555
885972321,3,-0.682928,0.140158,-0.255048
885972331,3,-0.702542,0.130562,-0.275331
885972341,3,-0.676086,0.110962,-0.209028
885972351,3,-0.639542,0.089901,-0.160121
885972361,3,-0.591445,0.078542,-0.10535
885972371,3,-0.53842,0.079405,-0.071701
885972381,3,-0.48847,0.058404,-0.090707
885972392,3,-0.455762,-0.019583,-0.151268
885972402,3,-0.423324,-0.083197,-0.133523
885972412,3,-0.371088,-0.086599,-0.061474
885972422,3,-0.297,-0.054517,0.046517
885972432,3,-0.209986,-0.013362,0.172209
885972442,3,-0.106095,0.018045,0.319651
885972452,3,0.002648,0.022326,0.453255
885972462,3,0.088486,0.001328,0.546793
885972472,3,0.130053,-0.026079,0.602763
885972482,3,0.141052,-0.062518,0.633296
885972492,3,0.131045,-0.096438,0.56302
885972502,3,0.137792,-0.12637,0.485074
885972512,3,0.144728,-0.154516,0.377893
885972522,3,0.12769,-0.169222,0.251645
885972533,3,0.092652,-0.150274,0.210124
885972543,3,0.056845,-0.073868,0.251163
885972553,3,0.023165,-0.020358,0.231932
885972563,3,-0.008362,-0.034787,0.196729
885972573,3,-0.033955,-0.081627,0.1695
885972583,3,-0.05691,-0.125204,0.148447
885972593,3,-0.116509,-0.145929,0.108503
885972603,3,-0.19522,-0.126211,0.056162
885972613,3,-0.242557,-0.073139,0.026086
885972623,3,-0.262623,-0.00711,0.010579
885972633,3,-0.272326,0.062844,-0.029391
885972643,3,-0.288904,0.124151,-0.104745
885972653,3,-0.302054,0.179004,-0.147367
885972663,3,-0.296476,0.217507,-0.146656
885972674,3,-0.251368,0.239607,-0.126561
885972684,3,-0.188649,0.206442,-0.130402
885972694,3,-0.102693,0.125215,-0.151235
885972704,3,-0.014927,0.090863,-0.14613
