timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
16957,885971087,0.3751,5.5097623,0.8006625,1.76205,-0.63495004,-6.2899504,12.075001,46.518753,9.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16967,885971097,0.3378375,4.536125,0.297825,2.5090501,-1.9810501,-5.7340503,12.075001,46.518753,9.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16977,885971107,0.282425,3.6295874,-0.2827,3.00705,-2.8159502,-5.3149505,9.918751,46.4625,9.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16987,885971117,0.2121625,2.7550874,-0.8793125,3.24795,-3.219,-4.7860503,9.918751,46.4625,9.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16997,885971127,0.131175,1.937925,-1.4353625,3.1960502,-3.144,-4.5160503,7.5000005,46.443752,10.837501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17007,885971137,0.0704,1.1741124,-1.8965375,2.9299502,-2.5429502,-4.26195,7.5000005,46.443752,10.837501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17017,885971147,0.0374,0.4477,-2.229975,2.5489502,-1.605,-4.00995,4.93125,46.425003,11.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17028,885971158,0.0363,-0.2085875,-2.4292126,2.0680501,-0.61395,-3.9169502,4.93125,46.425003,11.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17038,885971168,0.062975,-0.78485,-2.502775,1.5439501,0.29295,-3.9120002,2.1750002,46.36875,13.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17048,885971178,0.1056,-1.2791625,-2.4729376,1.077,1.0680001,-3.9910502,2.1750002,46.36875,13.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17058,885971188,0.164175,-1.687125,-2.35675,0.69105005,1.6380001,-4.2259502,-0.65625,46.21875,13.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17068,885971198,0.2121625,-2.0194626,-2.1830876,0.37995002,1.96905,-4.563,-0.65625,46.21875,13.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17078,885971208,0.2398,-2.2911625,-1.959375,0.18900001,2.15295,-4.9420505,-3.4687502,46.0125,14.981251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17088,885971218,0.242,-2.5223,-1.7111875,0.07395,2.196,-5.334,-3.4687502,46.0125,14.981251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17098,885971228,0.2173875,-2.748075,-1.4342625,0.064050004,2.24895,-5.655,-6.1687503,45.768753,15.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17108,885971238,0.1843875,-2.9717875,-1.1317625,0.049950004,2.40405,-6.057,-6.1687503,45.768753,15.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17118,885971248,0.15565,-3.1838124,-0.797225,0.03795,2.5819502,-6.6940503,-8.55,45.5625,16.800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17128,885971258,0.147125,-3.41495,-0.4404125,0.105000004,2.742,-7.06995,-8.55,45.5625,16.800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17138,885971268,0.1621125,-3.695175,-0.070675,0.15795001,2.87805,-7.2379503,-10.556251,45.393753,17.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17148,885971278,0.18975,-4.013625,0.298925,0.117000006,2.95005,-7.314,-10.556251,45.393753,17.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17159,885971289,0.19607499,-4.3672748,0.6505125,0.094950005,2.7520502,-7.4149504,-12.056251,45.375,18.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17169,885971299,0.1716,-4.73165,0.974325,-0.00705,2.4430501,-7.6810503,-13.218751,45.45,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17179,885971309,0.1269125,-5.1194,1.2629375,-0.06705,2.1750002,-7.9420505,-13.218751,45.45,20.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17189,885971319,0.0864875,-5.4923,1.514425,-0.21300001,2.0050502,-8.44005,-14.1,45.600002,21.806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17199,885971329,0.064075,-5.8139124,1.7103624,-0.31800002,1.71,-9.1050005,-14.1,45.600002,21.806252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17209,885971339,0.048125,-6.0568748,1.82655,-0.37800002,1.26705,-9.93105,-14.64375,45.73125,22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17219,885971349,0.0363,-6.1644,1.8456625,-0.44205,0.74505,-10.884001,-14.64375,45.73125,22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17229,885971359,0.02255,-6.1516123,1.7774625,-0.342,0.22800002,-11.691001,-14.6625,45.825,23.643751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17239,885971369,0.0171875,-6.088775,1.6592125,-0.15795001,0.01305,-12.021001,-14.6625,45.825,23.643751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17249,885971379,0.0363,-6.0077877,1.5164875,-0.010950001,0.01695,-12.004951,-14.043751,45.862503,23.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17259,885971389,0.0576125,-5.9098873,1.363175,0.11400001,-0.003,-11.964001,-14.043751,45.862503,23.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17269,885971399,0.081125,-5.77555,1.192675,0.30795002,-0.051000003,-12.163051,-12.95625,45.84375,23.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17279,885971409,0.12155,-5.567925,1.005125,0.42105,-0.027,-12.538951,-12.95625,45.84375,23.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17289,885971419,0.2014375,-5.27065,0.8102875,0.52905005,0.123,-12.88605,-11.53125,45.73125,22.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17300,885971430,0.29315,-4.8828998,0.6164125,0.708,0.17805001,-13.456051,-11.53125,45.73125,22.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17310,885971440,0.3793625,-4.434375,0.432025,0.89295006,0.26895002,-13.85805,-10.012501,45.5625,21.487501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17320,885971450,0.4549875,-3.947625,0.280775,1.0510501,0.441,-13.957951,-10.012501,45.5625,21.487501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17330,885971460,0.502975,-3.442725,0.1667875,1.16295,0.64005005,-14.05605,-8.418751,45.393753,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17340,885971470,0.5328125,-2.9217374,0.0922625,1.2090001,0.90300006,-14.03505,-8.418751,45.393753,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17350,885971480,0.537075,-2.379575,0.0485375,1.2730501,1.07295,-14.358001,-6.8250003,45.225002,18.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17360,885971490,0.5328125,-1.837275,0.029424999,1.3590001,1.1880001,-14.40795,-6.8250003,45.225002,18.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17370,885971500,0.537075,-1.3281125,0.03575,1.40295,1.43505,-14.0449505,-5.175,45.075,17.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17380,885971510,0.5434,-0.844525,0.061325,1.3740001,1.6210501,-13.708951,-5.175,45.075,17.737501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17390,885971520,0.52635,-0.38005,0.1093125,1.2540001,1.7700001,-13.378951,-3.525,44.9625,16.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17400,885971530,0.49225,0.0812625,0.1903,1.0339501,2.04795,-12.94305,-3.525,44.9625,16.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17410,885971540,0.4453625,0.541475,0.298925,0.83505005,2.3449502,-12.675,-1.8375001,44.850002,15.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17420,885971550,0.367675,1.0154375,0.4246,0.69405,2.3779502,-12.852,-1.8375001,44.850002,15.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17430,885971560,0.2855875,1.4628625,0.5545375,0.66495,2.36805,-12.862051,-0.15,44.737503,14.156251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17441,885971571,0.248325,1.7601374,0.6887375,0.69600004,2.46195,-12.225,-0.15,44.737503,14.156251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17451,885971581,0.297275,1.414875,0.771925,1.0360501,2.76795,-10.003051,1.4250001,44.568752,12.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17461,885971591,0.265375,0.9653875,0.67705,-0.47595003,3.1729503,-10.72095,1.4250001,44.568752,12.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17471,885971601,0.128975,1.0517375,0.5588,0.19800001,2.22705,-11.99505,2.90625,44.381252,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17481,885971611,-0.01265,1.384075,0.4736875,0.12900001,2.0070002,-12.26595,2.90625,44.381252,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17491,885971621,-0.090475,1.6493125,0.4129125,0.0,2.2390501,-10.951051,4.0125003,44.11875,10.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17501,885971631,-0.154275,1.7419875,0.3469125,0.025950002,2.22195,-9.663,4.0125003,44.11875,10.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17511,885971641,-0.240625,1.6886375,0.2946625,-0.41595003,1.9519501,-8.953951,4.70625,43.818752,9.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17521,885971651,-0.3216125,1.6237375,0.3106125,-0.96195006,1.626,-9.061951,4.70625,43.818752,9.075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17531,885971661,-0.3674,1.6077875,0.399025,-1.0530001,1.5139501,-9.3490505,4.9875,43.5,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541,885971671,-0.375925,1.6556375,0.5374875,-1.161,1.4299501,-9.832951,4.9875,43.5,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17551,885971681,-0.3557125,1.7494125,0.6824125,-1.491,1.26495,-10.017,4.9125004,43.2,7.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17561,885971691,-0.323675,1.8101875,0.7750875,-1.5409501,1.07595,-9.77295,4.9125004,43.2,7.4437504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17572,885971702,-0.2853125,1.7920375,0.7995625,-1.098,0.96495,-9.74505,4.6687503,42.91875,7.2000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17582,885971712,-0.2374625,1.7078875,0.7761875,-0.53805,0.86700004,-9.658051,4.6687503,42.91875,7.2000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17592,885971722,-0.1863125,1.586475,0.73356247,-0.201,0.693,-9.529051,4.425,42.675003,7.3875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17602,885971732,-0.1500125,1.4628625,0.67925,-0.22905001,0.47205,-9.405001,4.425,42.675003,7.3875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17612,885971742,-0.120175,1.33925,0.619575,-0.50895,0.31395,-9.29205,4.3500004,42.487503,7.8750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17622,885971752,-0.0765875,1.196525,0.5630625,-0.70305,0.27405003,-8.96895,4.3500004,42.487503,7.8750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17632,885971762,-0.0265375,1.0527,0.5044875,-0.66,0.40305,-8.878051,4.4625,42.318752,8.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17642,885971772,0.0246125,0.8886625,0.44055,-0.45405003,0.549,-8.743951,4.4625,42.318752,8.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17652,885971782,0.078925,0.7118375,0.3905,-0.021000002,0.822,-8.62395,4.8375,42.225002,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17662,885971792,0.12265,0.5531625,0.3724875,0.33900002,1.21695,-8.646001,4.8375,42.225002,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17672,885971802,0.148225,0.419925,0.380875,0.35895002,1.6330501,-8.701051,5.3625,42.131252,10.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17682,885971812,0.1524875,0.302775,0.401225,0.18900001,1.9420501,-8.81805,5.3625,42.131252,10.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17692,885971822,0.132275,0.219725,0.4257,0.08295,2.1390002,-9.055051,5.9437504,42.09375,10.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17702,885971832,0.095975,0.135575,0.44701248,0.20295002,2.15295,-9.048,5.9437504,42.09375,10.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713,885971843,0.0672375,0.0460625,0.4618625,0.411,2.18205,-8.986051,6.5437503,42.05625,11.231251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17723,885971853,0.048125,-0.0295625,0.482075,0.61005,2.1700501,-8.919001,6.5437503,42.05625,11.231251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17733,885971863,0.0268125,-0.0721875,0.502425,0.75795,2.091,-9.0379505,7.0875,42.0,11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17743,885971873,-0.0083875,-0.0807125,0.5204375,0.94305,1.9969501,-9.38805,7.0875,42.0,11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17753,885971883,-0.0595375,-0.0636625,0.5258,1.1149501,1.8940501,-9.70905,7.6125,41.98125,12.187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17763,885971893,-0.1084875,-0.0391875,0.517275,1.2970501,1.7839501,-9.996,7.6125,41.98125,12.187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17773,885971903,-0.1329625,-0.043449998,0.50985,1.24695,1.6500001,-9.970051,8.118751,41.943752,12.637501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17783,885971913,-0.137225,-0.069025,0.500225,0.957,1.45905,-9.8880005,8.118751,41.943752,12.637501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17793,885971923,-0.12979999,-0.086075,0.4948625,0.66705,1.26495,-10.044001,8.606251,41.90625,13.106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17803,885971933,-0.11495,-0.099825,0.4959625,0.67005,1.23105,-10.056001,8.606251,41.90625,13.106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17813,885971943,-0.11275,-0.1040875,0.501325,0.94005007,1.2859501,-10.044001,9.0,41.831253,13.556251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17823,885971953,-0.1266375,-0.1307625,0.4948625,1.233,1.31505,-9.77295,9.0,41.831253,13.556251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17833,885971963,-0.1447875,-0.1989625,0.4778125,1.14195,1.248,-9.394951,9.431251,41.775,13.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17843,885971973,-0.156475,-0.303325,0.450175,0.77295005,1.0900501,-9.10005,9.431251,41.775,13.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17854,885971984,-0.1661,-0.3949,0.4140125,0.61200005,0.99405,-9.043051,9.8625,41.662502,14.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17864,885971994,-0.1703625,-0.51535,0.368225,0.64605004,1.00605,-8.887051,9.8625,41.662502,14.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17874,885972004,-0.1692625,-0.6857125,0.3213375,0.94500005,1.12605,-8.2890005,10.293751,41.568752,14.793751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17884,885972014,-0.1639,-0.9031,0.2776125,1.0339501,1.2859501,-7.6470003,10.293751,41.568752,14.793751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17894,885972024,-0.14575,-1.098075,0.2371875,0.69600004,1.3440001,-7.59,10.6875,41.475002,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17904,885972034,-0.1032625,-1.2269125,0.1934625,-0.105000004,1.3920001,-8.03295,10.6875,41.475002,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17914,885972044,-0.0573375,-1.3707374,0.1604625,-0.55005,1.36995,-7.9680004,11.043751,41.381252,15.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17924,885972054,-0.0232375,-1.5412375,0.147675,-0.69405,1.3920001,-7.8529506,11.043751,41.381252,15.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17934,885972064,-0.0243375,-1.722325,0.1434125,-0.675,1.45395,-7.7170506,11.475,41.287502,15.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17944,885972074,-0.0499125,-1.888425,0.128425,-0.81405,1.5300001,-7.83405,11.475,41.287502,15.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17954,885972084,-0.0862125,-2.0504,0.10505,-1.04295,1.485,-7.9750504,11.868751,41.23125,15.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17964,885972094,-0.1436875,-2.1888626,0.0677875,-1.17495,1.24995,-8.44905,11.868751,41.23125,15.712501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17974,885972104,-0.188375,-2.2858,0.0314875,-1.27995,1.19805,-8.92605,12.243751,41.175003,15.750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17985,885972115,-0.2204125,-2.361425,0.00495,-1.27995,1.3369501,-9.156,12.243751,41.175003,15.750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17995,885972125,-0.256575,-2.446675,-0.0154,-1.3429501,1.416,-9.249001,12.618751,41.11875,15.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18005,885972135,-0.292875,-2.50415,-0.036575,-1.5169501,1.49205,-9.49995,12.618751,41.11875,15.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18015,885972145,-0.322575,-2.5180376,-0.0589875,-1.6129501,1.5450001,-9.96,12.993751,41.100002,15.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18025,885972155,-0.35145,-2.5361874,-0.0856625,-1.55595,1.5660001,-10.111051,12.993751,41.100002,15.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18035,885972165,-0.3865125,-2.597925,-0.109037496,-1.386,1.5280501,-9.77805,13.387501,41.100002,15.525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18045,885972175,-0.4142875,-2.6852374,-0.1197625,-1.28295,1.62405,-9.42105,13.387501,41.100002,15.525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18055,885972185,-0.4120875,-2.7704875,-0.109037496,-1.47405,1.84905,-9.46395,13.8,41.100002,15.431251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18065,885972195,-0.375925,-2.885575,-0.071775,-1.9030501,2.1409502,-9.25395,13.8,41.100002,15.431251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18075,885972205,-0.323675,-3.0474124,-0.0089375,-2.3359501,2.24895,-8.78205,14.19375,41.11875,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18085,885972215,-0.24805,-3.2551749,0.061325,-2.8219502,2.23005,-8.13795,14.19375,41.11875,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18095,885972225,-0.1703625,-3.51725,0.1252625,-3.34695,2.043,-7.4599504,14.56875,41.11875,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18105,885972235,-0.1192125,-3.7719,0.1775125,-3.7780502,1.9660501,-7.1640005,14.56875,41.11875,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18115,885972245,-0.0968,-3.979525,0.212575,-4.20405,1.9780501,-7.34805,15.01875,41.15625,14.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18126,885972256,-0.08085,-4.117025,0.231825,-4.716,2.124,-7.68795,15.01875,41.15625,14.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18136,885972266,-0.070125,-4.1520877,0.2435125,-5.0989504,2.3470502,-8.17395,15.4125,41.175003,14.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18146,885972276,-0.093637496,-4.0627127,0.2446125,-5.37195,2.5459502,-8.908951,15.4125,41.175003,14.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18156,885972286,-0.2011625,-3.8101249,0.230725,-5.7960005,2.5459502,-10.245001,15.825001,41.23125,14.062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18166,885972296,-0.3344,-3.3628376,0.1573,-6.1980004,2.6100001,-11.53995,15.825001,41.23125,14.062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18176,885972306,-0.4728625,-2.7790124,0.0314875,-6.64095,2.6560502,-12.211051,16.237501,41.325,13.575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18186,885972316,-0.61765,-2.1036124,-0.124025,-6.9979506,2.66295,-12.306001,16.237501,41.325,13.575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18196,885972326,-0.7775625,-1.3761,-0.2688125,-7.05495,2.5860002,-12.13605,16.650002,41.41875,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18206,885972336,-0.9510875,-0.81675,-0.394625,-6.88005,2.66295,-11.559001,16.650002,41.41875,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18216,885972346,-1.134375,-0.5770875,-0.4541625,-6.5550003,2.6250002,-9.98595,17.0625,41.5125,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18226,885972356,-1.2238874,-0.369325,-0.443575,-6.50895,2.63895,-9.144,17.0625,41.5125,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18236,885972366,-1.1972125,-0.252175,-0.3785375,-6.50895,2.6820002,-8.13105,17.41875,41.625,12.093751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18246,885972376,-1.09285,-0.1381875,-0.26785,-6.6070504,2.69895,-7.6210504,17.41875,41.625,12.093751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18256,885972386,-0.847825,0.1205875,-0.2145,-6.7369504,1.8559501,-8.47095,17.7,41.71875,11.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18267,885972397,-0.559075,0.423225,-0.2550625,-7.1580005,0.52995,-9.15795,17.7,41.71875,11.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18277,885972407,-0.3876125,0.6149,-0.257125,-7.35195,0.76005006,-8.0779505,17.90625,41.831253,11.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18287,885972417,-0.28435,0.7533625,-0.1846625,-6.9949503,1.84905,-7.4029503,17.90625,41.831253,11.38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18297,885972427,-0.205425,0.8289875,-0.089925,-6.4350004,2.69595,-6.8599505,18.018751,41.925003,11.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18307,885972437,-0.154275,0.861025,0.013475,-6.0420003,3.0199502,-7.04895,18.018751,41.925003,11.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18317,885972447,-0.0999625,0.861025,0.1082125,-5.38395,3.144,-6.8710504,18.0375,42.018753,11.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18327,885972457,-0.0584375,0.874775,0.17847499,-5.01105,2.7799501,-6.9270005,18.0375,42.018753,11.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18337,885972467,-0.0020625,0.8897625,0.2349875,-5.2039504,2.301,-6.9910502,18.0,42.112503,10.931251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18347,885972477,0.1013375,0.8727125,0.2552,-5.5950003,1.9710001,-6.83295,18.0,42.112503,10.931251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18357,885972487,0.2409,0.81949997,0.2349875,-5.76,1.6170001,-6.5869503,17.831251,42.225002,10.856251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18367,885972497,0.374,0.775775,0.1881,-5.6140504,1.4490001,-6.79995,17.831251,42.225002,10.856251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18377,885972507,0.46667498,0.7033125,0.1199,-5.35305,1.23405,-6.8040004,17.60625,42.3375,10.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18387,885972517,0.49555,0.6276875,0.0677875,-5.3700004,1.143,-7.0249505,17.60625,42.3375,10.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18398,885972528,0.49225,0.5669125,0.03795,-5.9989505,1.2529501,-7.5850506,17.2875,42.487503,10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18408,885972538,0.4987125,0.39435,-0.003575,-6.5929503,1.284,-6.951,17.2875,42.487503,10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18418,885972548,0.499675,0.1898875,-0.0760375,-7.3020005,1.22595,-6.8359504,16.875,42.65625,10.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
