icm4n607_gyro,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
885965552,3,-0.829675,1.1859375,0.450175
885965562,3,-0.7733,1.1709499,0.6397875
885965572,3,-0.82335,1.0154375,0.803825
885965582,3,-0.931975,0.6809,0.7580375
885965592,3,-1.0406,0.46365,0.5407875
885965602,3,-1.0800625,0.521125,0.2776125
885965612,3,-1.0055375,0.590425,0.010175
885965622,3,-0.8531875,0.4827625,-0.2187625
885965633,3,-0.704,0.3848625,-0.409475
885965643,3,-0.6219125,0.3411375,-0.5671875
885965653,3,-0.5985375,0.2569875,-0.6886
885965663,3,-0.6081625,0.044,-0.7568
885965673,3,-0.6645375,-0.2638625,-0.7662875
885965683,3,-0.8009375,-0.589875,-0.7162375
885965779,3,-1.3123,-0.7869125,0.9796875
885965789,3,-1.2387375,-0.75075,1.0360625
885965799,3,-1.2122,-0.8679,1.1116875
885965809,3,-1.2409375,-1.0395,1.1628375
885965819,3,-1.3431,-1.028775,1.1309375
885965829,3,-1.5136,-0.8124875,1.0786875
885965839,3,-1.716,-0.405625,1.0212125
885965849,3,-1.9248625,-0.087037496,0.8635
885965859,3,-2.1219,0.083325,0.552475
885965869,3,-2.2933624,0.176,0.230725
885965879,3,-2.4266,0.270875,-0.0196625
885965889,3,-2.5128124,0.36245,-0.2475
885965899,3,-2.5447125,0.3741375,-0.411675
885965910,3,-2.5245,0.2836625,-0.4989875
885965920,3,-2.4712875,0.2101,-0.50215
885965930,3,-2.40735,0.1973125,-0.4371125
885965940,3,-2.346575,0.219725,-0.3221625
885965950,3,-2.2837374,0.2729375,-0.2272875
885965960,3,-2.2017875,0.372075,-0.1846625
885965970,3,-2.0994875,0.44233748,-0.1772375
885965980,3,-1.9749125,0.4764375,-0.1953875
885965990,3,-1.8524,0.46254998,-0.1687125
885966000,3,-1.756425,0.421025,-0.154825
885966010,3,-1.7224625,0.3092375,-0.192225
885966020,3,-1.774575,0.101475,-0.1623875
885966030,3,-1.93655,-0.0647625,-0.088825
885966040,3,-2.1773124,-0.21285,-0.0675125
885966051,3,-2.4723876,-0.396,-0.082499996
885966061,3,-2.81325,-0.540925,-0.0856625
885966071,3,-3.156175,-0.5207125,-0.087725
885966081,3,-3.48535,-0.4013625,-0.082499996
885966091,3,-3.783725,-0.2171125,-0.0867625
885966101,3,-4.0244875,0.0460625,-0.122925
885966111,3,-4.1681747,0.1973125,-0.1794375
885966121,3,-4.23115,0.16115,-0.2028125
885966131,3,-4.2576876,-0.0583,-0.1698125
885966141,3,-4.2992125,-0.303325,-0.0484
885966151,3,-4.373875,-0.4514125,0.1615625
885966161,3,-4.4836,-0.5207125,0.3894
885966171,3,-4.59965,-0.5014625,0.5993625
885966181,3,-4.6550627,-0.404525,0.7654625
885966192,3,-4.5527625,-0.3064875,0.872025
885966202,3,-4.3247876,-0.07645,0.9029625
885966212,3,-4.019125,0.1782,0.8507125
885966222,3,-3.6334374,0.3059375,0.769725
885966232,3,-3.1988,0.389125,0.6408875
885966242,3,-2.7471125,0.42845,0.469425
885966252,3,-2.282775,0.4093375,0.3223
885966262,3,-1.8288875,0.39765,0.3180375
885966272,3,-1.3495625,0.4189625,0.368225
885966282,3,-0.87119997,0.388025,0.40974998
885966292,3,-0.45045,0.3496625,0.4268
885966302,3,-0.132,0.3113,0.4192375
885966312,3,0.0587125,0.285725,0.3947625
885966323,3,0.1183875,0.285725,0.367125
885966333,3,0.0715,0.2836625,0.3223
885966343,3,-0.0435875,0.22715,0.2509375
885966353,3,-0.1959375,0.1419,0.1615625
885966363,3,-0.373725,0.0748,0.0837375
885966373,3,-0.55385,0.0407,0.036849998
885966383,3,-0.72214997,0.0620125,0.0187
885966393,3,-0.8617125,0.102575,0.00165
885966403,3,-0.94682497,0.11,-0.0526625
885966413,3,-0.983125,0.0748,-0.122925
885966423,3,-0.95535,0.014162499,-0.2039125
885966433,3,-0.8680375,-0.043449998,-0.2508
885966443,3,-0.728475,-0.0583,-0.26675
885966453,3,-0.55055,-0.0540375,-0.256025
885966464,3,-0.3557125,-0.0551375,-0.226325
885966474,3,-0.171325,-0.082775,-0.2028125
885966484,3,-0.0158125,-0.1276,-0.207075
885966494,3,0.1076625,-0.14465,-0.188925
885966504,3,0.214225,-0.099825,-0.1485
885966514,3,0.3069,-0.036025,-0.105875
885966524,3,0.4027375,0.0204875,-0.0782375
885966534,3,0.4987125,0.0759,-0.0611875
885966544,3,0.588225,0.1142625,-0.039875
885966554,3,0.6787,0.1376375,-0.0143
885966564,3,0.79805,0.1739375,0.0198
885966574,3,0.99935,0.2325125,0.0933625
885966584,3,1.3008875,0.2506625,0.1667875
885966594,3,1.666225,0.252725,0.2349875
885966605,3,2.0849125,0.22825,0.3031875
885966615,3,2.51845,0.1771,0.331925
885966625,3,2.947725,0.136675,0.3617625
885966635,3,3.3664124,0.0790625,0.40645
885966645,3,3.7508626,0.0790625,0.4896375
885966655,3,4.1003876,0.119625,0.57695
885966665,3,4.414575,0.15895,0.653675
885966675,3,4.684075,0.1973125,0.7239375
885966685,3,4.9355626,0.184525,0.7676625
885966695,3,5.173025,0.1376375,0.7910375
885966705,3,5.409525,0.0812625,0.8155125
885966715,3,5.6588125,0.0727375,0.8496125
885966725,3,5.948525,0.02585,0.870925
885966735,3,6.285125,-0.116875,0.84645
885966746,3,6.6111374,-0.2404875,0.7761875
885966756,3,6.86785,-0.270325,0.6994625
885966766,3,7.0778127,-0.322575,0.6142125
885966776,3,7.231125,-0.38115,0.536525
885966786,3,7.297125,-0.3982,0.4896375
885966796,3,7.2791123,-0.3587375,0.466125
885966806,3,7.1864376,-0.322575,0.4609
885966816,3,7.047975,-0.38115,0.44701248
885966826,3,6.8913627,-0.521675,0.401225
885966836,3,6.725125,-0.6666,0.31913748
885966846,3,6.5462375,-0.81895,0.212575
885966856,3,6.347,-0.98408747,0.10505
885966866,3,6.099775,-1.0415624,0.045375
885966877,3,5.6940126,-0.6697625,0.036849998
885966887,3,5.037725,0.067375,0.0730125
885966897,3,4.3454123,0.3848625,0.14025
885966907,3,3.6859624,0.43175,0.2286625
885966917,3,2.997775,0.5286875,0.315975
885966927,3,2.3010626,0.5467,0.4054875
885966937,3,1.667325,0.5520625,0.4725875
885966947,3,1.13465,0.4519625,0.5258
885966957,3,0.6414375,0.4178625,0.5322625
885966967,3,0.1706375,0.1876875,0.466125
885966977,3,-0.24915,-0.0796125,0.4598
885966987,3,-0.6059625,-0.016775,0.4736875
885966997,3,-0.8179875,0.1909875,0.44055
885967007,3,-0.8925125,0.5787375,0.3521375
885967018,3,-0.900075,0.892925,0.2679875
885967028,3,-0.8063,0.776875,0.2190375
885967038,3,-0.5889125,0.59894997,0.1838375
885967048,3,-0.2267375,0.49665,0.1274625
885967058,3,0.2451625,0.3900875,0.0485375
885967068,3,0.790625,0.2165625,0.0166375
885967078,3,1.3882,-0.0295625,0.0325875
885967088,3,1.9516749,-0.1936,0.0603625
885967098,3,2.4374626,-0.29273748,0.079475
885967108,3,2.7953749,-0.31295,0.0922625
885967118,3,2.9764626,-0.17765,0.1082125
885967128,3,3.0298126,-0.0785125,0.1263625
885967138,3,2.979625,-0.04235,0.145475
885967148,3,2.847625,-0.01045,0.1945625
885967159,3,2.6334,0.044,0.2594625
885967169,3,2.3703625,0.02475,0.3117125
885967179,3,2.0730875,0.2080375,0.333025
885967189,3,1.733325,0.4923875,0.368225
885967199,3,1.40415,0.5776375,0.4021875
885967209,3,1.0984875,0.44233748,0.4555375
885967219,3,0.7660125,0.184525,0.5247
885967229,3,0.4103,0.1461625,0.5641625
885967239,3,0.0235125,0.3848625,0.54395
885967249,3,-0.3353625,0.6842,0.4939
885967259,3,-0.644325,1.064525,0.4214375
885967269,3,-0.87119997,1.3627625,0.3606625
885967279,3,-1.0055375,1.5907375,0.3691875
885967290,3,-1.033175,1.9177125,0.3947625
885967300,3,-0.95865,2.2661376,0.3916
885967310,3,-0.7401625,2.4706,0.3383875
885967320,3,-0.42061248,2.528075,0.249975
885967330,3,-0.0328625,2.511025,0.1582625
885967340,3,0.3432,2.5036,0.0314875
885967350,3,0.689425,2.55475,-0.111237496
885967360,3,0.9939875,2.6794624,-0.19855
885967370,3,1.2401125,2.9819624,-0.257125
885967380,3,1.43935,3.3473,-0.26565
885967390,3,1.528725,3.1150625,-0.225225
885967400,3,1.5457749,3.0085,-0.1346125
885967410,3,1.4669875,2.969175,0.0059125
885967420,3,1.3157375,3.0490625,0.212575
885967431,3,1.1037124,3.0842624,0.47465
885967441,3,0.8534625,2.9436,0.670725
885967451,3,0.59345,2.6261125,0.7750875
885967461,3,0.366575,2.3417625,0.81235
885967471,3,0.2088625,2.2031624,0.771925
885967481,3,0.1087625,2.1371624,0.669625
885967491,3,0.029975,2.0807874,0.618475
885967501,3,-0.0308,2.0306,0.594
885967511,3,-0.0616,2.08285,0.54821247
885967521,3,-0.054175,2.1393626,0.4384875
885967531,3,-0.018975,2.1692,0.30525
885967541,3,0.0512875,2.2479875,0.1903
885967551,3,0.149325,2.3758626,0.0922625
885967561,3,0.265375,2.5493875,0.00165
885967572,3,0.39214998,2.7401,-0.1208625
885967582,3,0.517825,2.919125,-0.27101249
885967592,3,0.62865,3.1150625,-0.4191
885967602,3,0.71596247,3.3004124,-0.562925
885967612,3,0.7682125,3.43035,-0.681175
885967622,3,0.7852625,3.490025,-0.77385
885967632,3,0.7778375,3.49855,-0.8430125
885967642,3,0.7500625,3.490025,-0.898425
885967652,3,0.703175,3.4794376,-0.948475
885967662,3,0.6084375,3.4623876,-1.00815
885967672,3,0.499675,3.49965,-1.0401875
885967682,3,0.407,3.5827,-1.04115
885967692,3,0.3185875,3.6775749,-1.016675
885967703,3,0.22275,3.7552624,-0.981475
885967713,3,0.1375,3.762825,-0.94105
885967723,3,0.0694375,3.6977875,-0.883575
885967733,3,0.0342375,3.5028124,-0.80575
885967743,3,0.0055,3.3452375,-0.7002875
885967753,3,0.0075625,3.121525,-0.6342875
885967763,3,0.0235125,2.89245,-0.5468375
885967773,3,0.02035,2.665575,-0.4211625
885967783,3,0.01925,2.5845876,-0.3114375
885967793,3,0.0512875,2.443925,-0.24653749
885967803,3,0.0842875,2.292675,-0.1783375
885967813,3,0.1056,2.0807874,-0.0814
885967823,3,0.114125,1.81225,0.0229625
885967833,3,0.1247125,1.5214375,0.1337875
885967844,3,0.13859999,1.2252625,0.23925
885967854,3,0.1610125,0.9483375,0.3223
885967864,3,0.18865,0.70125,0.3788125
885967874,3,0.2099625,0.4668125,0.40865
885967884,3,0.215325,0.269775,0.414975
885967894,3,0.2121625,0.1706375,0.40865
885967904,3,0.2003375,0.202675,0.40755
885967914,3,0.18975,0.3422375,0.4043875
885967924,3,0.1843875,0.5702125,0.40865
885967934,3,0.19195,0.8471375,0.4384875
885967944,3,0.182325,0.9994875,0.2594625
885967954,3,0.05335,0.657525,-0.8025875
885967964,3,0.0086624995,0.385825,-1.1710875
885967974,3,0.104499996,0.27513748,-1.0784125
885967985,3,0.216425,0.22715,-0.94105
885967995,3,0.32395,0.36135,-0.8228
885968005,3,0.3751,0.642675,-0.746075
885968015,3,0.3537875,0.90365,-0.7184375
885968025,3,0.2792625,0.977075,-0.762025
885968035,3,0.2079,0.9568625,-0.80685
885968045,3,0.18975,0.960025,-0.796125
885968055,3,0.1865875,0.9334875,-0.70248747
885968065,3,0.1865875,0.9216625,-0.56815
885968075,3,0.198275,0.9249625,-0.459525
885968085,3,0.2014375,0.9505375,-0.36905
885968095,3,0.1876875,0.9845,-0.2688125
885968105,3,0.17379999,0.9728125,-0.1698125
885968116,3,0.2195875,0.9079125,-0.0856625
885968126,3,0.315425,0.7524,-0.038775
885968136,3,0.432575,0.53075,-0.0174625
885968146,3,0.5583875,0.3070375,-0.005775
885968156,3,0.71389997,-0.015675,0.0209
885968166,3,0.8822,-0.3311,0.028324999
885968176,3,0.9961875,-0.5878125,0.027224999
885968186,3,1.0494,-0.79873747,0.0325875
885968196,3,1.0366125,-0.95425,0.036849998
885968206,3,0.9376125,-0.9733625,0.039049998
885968216,3,0.8086375,-0.9233125,0.027224999
885968226,3,0.6318125,-0.724075,0.0336875
885968236,3,0.452925,-0.41415,0.0518375
885968246,3,0.3122625,-0.0614625,0.0858
885968257,3,0.1843875,0.284625,0.13695
885968267,3,0.0672375,0.59894997,0.17847499
885968277,3,-0.0925375,0.975975,0.2168375
885968287,3,-0.274725,1.3638625,0.2563
885968297,3,-0.3876125,1.6663625,0.2754125
885968307,3,-0.41525,1.719575,0.2424125
885968317,3,-0.3311,1.586475,0.1827375
885968327,3,-0.15853749,1.3201375,0.1167375
885968337,3,0.056649998,1.029325,0.028324999
885968347,3,0.232375,0.73535,-0.03135
885968357,3,0.332475,0.4508625,-0.0834625
885968367,3,0.3304125,0.24419999,-0.1431375
885968377,3,0.214225,0.2336125,-0.20927499
885968387,3,0.0268125,0.5126,-0.2976875
885968398,3,-0.18095,1.010075,-0.377575
885968408,3,-0.3471875,1.5874375,-0.4489375
885968418,3,-0.4376625,2.14885,-0.5181
885968428,3,-0.4877125,2.6846874,-0.5638875
885968438,3,-0.5292375,3.2599876,-0.60445
885968448,3,-0.5740625,3.9001875,-0.6491375
885968458,3,-0.58465,4.6032248,-0.7227
885968468,3,-0.5729625,5.35315,-0.8014875
885968478,3,-0.562375,6.1180625,-0.8622625
885968488,3,-0.5314375,6.882975,-0.9037875
885968498,3,-0.5016,7.6382623,-0.9262
885968508,3,-0.474925,8.332775,-0.9367875
885968518,3,-0.4632375,8.901612,-0.924
885968528,3,-0.461175,9.262688,-0.8782125
885968539,3,-0.45581248,9.405413,-0.8003875
885968549,3,-0.4739625,9.328825,-0.6917625
885968559,3,-0.527175,9.06785,-0.5468375
885968569,3,-0.6092625,8.6779,-0.36905
885968579,3,-0.677325,8.0217495,-0.1368125
885968589,3,-0.7327375,7.17475,0.1167375
885968599,3,-0.7722,6.1798,0.3521375
885968609,3,-0.83393747,5.0230126,0.5471125
885968619,3,-0.762575,5.0751247,0.7079875
885968629,3,-0.671,4.939825,0.803825
885968639,3,-0.4824875,4.688475,0.84865
885968649,3,-0.2299,4.1921,0.836825
885968659,3,0.111925,3.4271874,0.7313625
885968670,3,0.383625,2.6112626,0.50765
885968680,3,0.671275,1.81115,0.2349875
885968690,3,0.9365125,1.0335875,-0.0814
885968700,3,1.1367126,0.339075,-0.43614998
885968710,3,1.260325,-0.2831125,-0.7866375
885968720,3,1.3094125,-0.828575,-1.1039875
885968730,3,1.2805375,-1.3195875,-1.3660625
885968740,3,1.194325,-1.7521625,-1.5514125
885968750,3,1.0792375,-2.1206625,-1.6451875
885968760,3,0.9471,-2.4072125,-1.6526124
885968770,3,0.820325,-2.57455,-1.5972
885968780,3,0.7074375,-2.6213,-1.490775
885968790,3,0.6127,-2.564925,-1.3469499
885968800,3,0.53061247,-2.4316876,-1.1829125
885968811,3,0.4657125,-2.2644875,-1.0027875
885968821,3,0.4049375,-2.090825,-0.8228
885968831,3,0.3432,-1.9182625,-0.644875
885968841,3,0.29315,-1.7573875,-0.4745125
885968851,3,0.247225,-1.5933499,-0.3168
885968861,3,0.19085,-1.39315,-0.1783375
885968871,3,0.1172875,-1.148125,-0.0600875
885968881,3,0.027775,-0.8721625,0.0422125
885968891,3,-0.0627,-0.590975,0.1445125
885968901,3,-0.139425,-0.337425,0.24887499
885968911,3,-0.207625,-0.1148125,0.3617625
885968921,3,-0.24695,0.0875875,0.4778125
885968931,3,-0.29067498,0.270875,0.5982625
885968941,3,-0.3375625,0.4530625,0.7090875
885968952,3,-0.391875,0.726825,0.8017625
885968962,3,-0.494175,1.0228626,0.8688625
885968972,3,-0.611325,1.3116125,0.9274375
885968982,3,-0.7231125,1.5054874,0.99027497
885968992,3,-0.780725,1.586475,1.0723625
885969002,3,-0.7722,1.5874375,1.175625
885969012,3,-0.7316375,1.499025,1.2874125
885969022,3,-0.6826875,1.296625,1.392875
885969032,3,-0.6389625,0.944075,1.4931124
885969042,3,-0.5900125,0.4497625,1.579325
885969052,3,-0.5132875,-0.1254,1.6710374
885969062,3,-0.410025,-0.6985,1.75725
885969072,3,-0.3290375,-1.2769625,1.8189875
885969083,3,-0.2853125,-1.8522625,1.8393375
885969093,3,-0.2853125,-2.4413126,1.82435
885969103,3,-0.3130875,-3.0399876,1.7796625
885969113,3,-0.3375625,-3.61625,1.714625
885969123,3,-0.3311,-4.1287127,1.6273125
885969133,3,-0.31625,-4.587825,1.5261124
885969143,3,-0.307725,-4.976675,1.4078625
885969153,3,-0.31515,-5.3238626,1.2799875
885969163,3,-0.3301375,-5.6285625,1.143725
885969173,3,-0.3364625,-5.8469124,1.006225
885969183,3,-0.340725,-5.98125,0.8699625
885969193,3,-0.3353625,-6.022775,0.7420875
885969203,3,-0.3194125,-5.9428873,0.6259
885969213,3,-0.2981,-5.7542377,0.5215375
885969224,3,-0.2853125,-5.4869375,0.4203375
885969234,3,-0.274725,-5.1577625,0.31707498
885969244,3,-0.25547498,-4.7763376,0.2116125
885969254,3,-0.2193125,-4.319425,0.1007875
885969264,3,-0.1628,-3.761175,-0.0174625
885969274,3,-0.089375,-3.103925,-0.1538625
885969284,3,-0.01265,-2.362525,-0.310475
885969294,3,0.056649998,-1.5475625,-0.476575
885969304,3,0.1183875,-0.6942375,-0.6523
885969314,3,0.20253749,0.217525,-0.8228
885969324,3,0.3091,1.1699874,-0.9964625
885969334,3,0.4422,2.1659,-1.1818125
885969344,3,0.5913875,3.1843624,-1.37775
885969354,3,0.7117,4.224,-1.58015
885969365,3,0.79915,5.2723,-1.7697625
885969375,3,0.8331125,6.273575,-1.946725
885969385,3,0.83105,7.20885,-2.0937126
885969395,3,0.814,8.046225,-2.198075
885969405,3,0.8023125,8.750362,-2.25555
885969415,3,0.8012125,9.3234625,-2.2672374
885969425,3,0.806575,9.7559,-2.2534876
885969435,3,0.79695,10.020175,-2.215125
885969445,3,0.755425,10.07655,-2.15655
885969455,3,0.6936875,9.931763,-2.0648375
885969465,3,0.6477625,9.660063,-1.946725
885969475,3,0.6318125,9.3192,-1.8134875
885969485,3,0.62865,8.9505625,-1.6878124
885969496,3,0.5999125,8.538338,-1.5844125
885969506,3,0.5413375,8.034537,-1.506725
885969516,3,0.46667498,7.3899374,-1.4438875
885969526,3,0.3815625,6.5921626,-1.3905375
885969536,3,0.3133625,5.768675,-1.3415875
885969546,3,0.25685,5.0219126,-1.3074875
885969556,3,0.20253749,4.4413877,-1.303225
885969566,3,0.113025,4.00675,-1.3319625
885969576,3,-0.0328625,3.6477375,-1.388475
885969586,3,-0.2182125,3.2813,-1.4513125
885969596,3,-0.3898125,2.8903875,-1.4950374
885969606,3,-0.5016,2.478025,-1.5002625
885969616,3,-0.562375,2.0530124,-1.4779875
885969626,3,-0.593175,1.5928,-1.4311
885969637,3,-0.6166875,1.1006875,-1.3671625
885969647,3,-0.6315375,0.506275,-1.2819124
885969657,3,-0.626175,-0.2052875,-1.1796125
885969667,3,-0.5548125,-1.0330375,-1.0476125
885969677,3,-0.4228125,-1.8926874,-0.8856375
885969687,3,-0.256575,-2.7460124,-0.70565
885969697,3,-0.099,-3.5374625,-0.529925
885969707,3,0.027775,-4.2618127,-0.374275
885969717,3,0.12045,-4.96595,-0.21779999
885969727,3,0.2003375,-5.699925,-0.0419375
885969737,3,0.33467498,-6.4574122,0.1775125
885969747,3,0.5456,-7.168975,0.4268
885969757,3,0.7756375,-7.7644873,0.6675625
885969767,3,0.9609875,-8.232125,0.8859125
885969778,3,1.090925,-8.597463,1.08185
885969788,3,1.1622875,-8.866,1.260875
885969798,3,1.2145375,-8.956475,1.4388
885969808,3,1.287,-8.993737,1.613425
885969818,3,1.3509375,-9.026737,1.75945
885969828,3,1.377475,-9.137563,1.8478625
885969838,3,1.3657875,-9.238763,1.8819625
885969848,3,1.346675,-9.245225,1.8649125
885969858,3,1.3220625,-9.11735,1.8200874
885969868,3,1.3189,-8.787075,1.767975
885969878,3,1.3519,-8.336488,1.7177875
885969888,3,1.3817375,-7.83365,1.6677375
885969898,3,1.3987875,-7.4065747,1.596375
885969909,3,1.394525,-7.035875,1.5037
885969919,3,1.3754125,-6.7002373,1.3822875
885969929,3,1.33485,-6.2453876,1.2342
885969939,3,1.277375,-5.6967626,1.0701625
885969949,3,1.242175,-5.060825,0.903925
885969959,3,1.2134374,-4.39285,0.7409875
885969969,3,1.1506,-3.7472875,0.586575
885969979,3,1.056825,-3.1486125,0.4362875
885969989,3,0.93115,-2.5904999,0.282975
885969999,3,0.781,-2.0557625,0.122099996
885970009,3,0.62645,-1.533675,-0.0441375
885970019,3,0.4827625,-1.0054,-0.20927499
885970029,3,0.341,-0.4642,-0.3796375
885970039,3,0.19195,0.082225,-0.5405125
885970050,3,0.012925,0.63195,-0.697125
885970060,3,-0.20019999,1.214675,-0.85263747
885970070,3,-0.4068625,1.8068875,-0.99756247
885970080,3,-0.5751625,2.4046,-1.1221375
885970090,3,-0.71995,2.9882874,-1.2276
885970100,3,-0.848925,3.56895,-1.3234375
885970110,3,-0.9724,4.1537375,-1.4086875
885970120,3,-1.0811625,4.74705,-1.48005
885970130,3,-1.1449625,5.382025,-1.5343624
885970140,3,-1.1534874,6.0819,-1.5631
885970150,3,-1.133275,6.8583627,-1.556775
885970160,3,-1.150325,7.68405,-1.5365624
885970170,3,-1.2600499,8.498875,-1.51635
885970180,3,-1.4124,9.294725,-1.4779875
885970191,3,-1.5167625,9.988137,-1.3981
885970201,3,-1.53065,10.4974375,-1.2500125
885970211,3,-1.5104375,10.7678995,-1.04335
885970221,3,-1.4592875,10.8383,-0.7918625
885970231,3,-1.3772,10.740262,-0.5064125
885970241,3,-1.2472625,10.492075,-0.2050125
885970251,3,-1.048025,10.092637,0.112475
885970261,3,-0.8063,9.50455,0.433125
885970271,3,-0.5900125,8.816362,0.7271
885970281,3,-0.440825,8.168737,0.95411247
885970291,3,-0.3386625,7.6637,1.1
885970301,3,-0.2800875,7.2568374,1.1585749
885970311,3,-0.231,6.9202375,1.142625
885970322,3,-0.1755875,6.5538,1.0627375
885970332,3,-0.1192125,6.13195,0.9370625
885970342,3,-0.070125,5.6461625,0.7825125
885970352,3,-0.04455,5.110325,0.5993625
885970362,3,-0.0328625,4.57765,0.399025
885970372,3,-0.0328625,3.9928625,0.2019875
885970382,3,-0.056375,3.3089375,0.0144375
885970392,3,-0.088275,2.55475,-0.1527625
885970402,3,-0.122375,1.7664624,-0.30621248
885970412,3,-0.138325,0.993025,-0.4371125
885970422,3,-0.1436875,0.22825,-0.543675
885970432,3,-0.1681625,-0.5355625,-0.6331875
885970442,3,-0.2107875,-1.29085,-0.714175
885970452,3,-0.2704625,-2.0515,-0.77907497
885970463,3,-0.3290375,-2.833325,-0.815375
885970473,3,-0.3642375,-3.5960374,-0.825
885970483,3,-0.375925,-4.333175,-0.80465
885970493,3,-0.3705625,-5.0406127,-0.7557
885970503,3,-0.3685,-5.734025,-0.6821375
885970513,3,-0.38334998,-6.4466877,-0.5842375
885970523,3,-0.4026,-7.1902876,-0.4563625
885970533,3,-0.410025,-7.9413123,-0.292325
885970543,3,-0.377025,-8.658237,-0.0941875
885970553,3,-0.2864125,-9.289912,0.13805
885970563,3,-0.1766875,-9.8172245,0.3905
885970573,3,-0.08085,-10.258187,0.64515
885970583,3,-0.0180125,-10.606612,0.9007625
885970593,3,0.0022,-10.8867,1.141525
885970604,3,-0.0297,-11.078512,1.3641375
885970614,3,-0.1170125,-11.170088,1.573
885970624,3,-0.2662,-11.10505,1.750925
885970634,3,-0.444125,-10.8196,1.8882875
885970644,3,-0.596475,-10.370112,1.99265
885970654,3,-0.68915,-9.861913,2.0747375
885970664,3,-0.6912125,-9.358112,2.1472
885970674,3,-0.6039,-8.884012,2.205775
885970684,3,-0.41854998,-8.579312,2.2121
885970694,3,-0.2193125,-8.142612,2.1311126
885970704,3,-0.0402875,-7.5396748,1.9564875
885970714,3,0.1247125,-6.7673373,1.699775
885970724,3,0.2941125,-5.88005,1.38655
885970734,3,0.49225,-5.0150375,1.0382625
885970745,3,0.739475,-4.214925,0.6802125
885970755,3,0.89925,-3.4555125,0.333025
885970765,3,0.9183625,-2.8023875,0.0209
885970775,3,0.8278875,-2.2741125,-0.2539625
885970785,3,0.6936875,-1.8107375,-0.47025
885970795,3,0.5561875,-1.381325,-0.6342875
885970805,3,0.4060375,-0.94888747,-0.7557
885970815,3,0.2270125,-0.5462875,-0.8377875
885970825,3,0.029975,-0.1626625,-0.897325
885970835,3,-0.156475,0.23567499,-0.94105
885970845,3,-0.3205125,0.7055125,-0.983675
885970855,3,-0.4398625,1.2923625,-1.0316625
885970865,3,-0.51645,1.9784875,-1.0784125
885970876,3,-0.5570125,2.731575,-1.1232375
885970886,3,-0.5698,3.523025,-1.1625625
885970896,3,-0.5729625,4.3742876,-1.1999625
885970906,3,-0.5985375,5.3010373,-1.2414875
885970916,3,-0.678425,6.2789373,-1.2765499
885970926,3,-0.780725,7.2909374,-1.2904375
885970936,3,-0.87119997,8.3509245,-1.27875
885970946,3,-0.9266125,9.477875,-1.2403874
885970956,3,-0.9288125,10.6326,-1.1668249
885970966,3,-0.87023747,11.641438,-1.0561374
885970976,3,-0.7775625,12.324263,-0.9015875
885970986,3,-0.6645375,12.602287,-0.6843375
885970996,3,-0.5666375,12.577812,-0.39985
885971006,3,-0.5676,12.366887,-0.087725
885971017,3,-0.6059625,11.978038,0.2446125
885971027,3,-0.5346,11.4103,0.5951
885971037,3,-0.3386625,10.682788,0.9359625
885971047,3,-0.089375,9.84005,1.210825
885971057,3,0.132275,8.867513,1.35355
885971067,3,0.2941125,7.7309375,1.3470875
885971077,3,0.3751,6.560125,1.1639374
885971087,3,0.3751,5.5097623,0.8006625
885971097,3,0.3378375,4.536125,0.297825
885971107,3,0.282425,3.6295874,-0.2827
885971117,3,0.2121625,2.7550874,-0.8793125
885971127,3,0.131175,1.937925,-1.4353625
885971137,3,0.0704,1.1741124,-1.8965375
885971147,3,0.0374,0.4477,-2.229975
885971158,3,0.0363,-0.2085875,-2.4292126
885971168,3,0.062975,-0.78485,-2.502775
885971178,3,0.1056,-1.2791625,-2.4729376
885971188,3,0.164175,-1.687125,-2.35675
885971198,3,0.2121625,-2.0194626,-2.1830876
885971208,3,0.2398,-2.2911625,-1.959375
885971218,3,0.242,-2.5223,-1.7111875
885971228,3,0.2173875,-2.748075,-1.4342625
885971238,3,0.1843875,-2.9717875,-1.1317625
885971248,3,0.15565,-3.1838124,-0.797225
885971258,3,0.147125,-3.41495,-0.4404125
885971268,3,0.1621125,-3.695175,-0.070675
885971278,3,0.18975,-4.013625,0.298925
885971289,3,0.19607499,-4.3672748,0.6505125
885971299,3,0.1716,-4.73165,0.974325
885971309,3,0.1269125,-5.1194,1.2629375
885971319,3,0.0864875,-5.4923,1.514425
885971329,3,0.064075,-5.8139124,1.7103624
885971339,3,0.048125,-6.0568748,1.82655
885971349,3,0.0363,-6.1644,1.8456625
885971359,3,0.02255,-6.1516123,1.7774625
885971369,3,0.0171875,-6.088775,1.6592125
885971379,3,0.0363,-6.0077877,1.5164875
885971389,3,0.0576125,-5.9098873,1.363175
885971399,3,0.081125,-5.77555,1.192675
885971409,3,0.12155,-5.567925,1.005125
885971419,3,0.2014375,-5.27065,0.8102875
885971430,3,0.29315,-4.8828998,0.6164125
885971440,3,0.3793625,-4.434375,0.432025
885971450,3,0.4549875,-3.947625,0.280775
885971460,3,0.502975,-3.442725,0.1667875
885971470,3,0.5328125,-2.9217374,0.0922625
885971480,3,0.537075,-2.379575,0.0485375
885971490,3,0.5328125,-1.837275,0.029424999
885971500,3,0.537075,-1.3281125,0.03575
