icm4n607_acc,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
885968624,3,1.2400501,0.80700004,-9.346951,1779995440200
885968634,3,1.23,0.69705003,-9.316051,1779995440210
885968644,3,2.07795,0.67800003,-8.298,1779995440221
885968654,3,1.74195,0.04095,-7.63005,1779995440231
885968664,3,2.43705,-0.83895004,-6.1200004,1779995440240
885968675,3,2.6119502,-0.87195003,-5.3490005,1779995440252
885968685,3,2.6950502,-1.0180501,-4.6980004,1779995440263
885968695,3,2.5450501,-1.2220501,-4.4610004,1779995440272
885968705,3,2.214,-1.08105,-4.27395,1779995440281
885968715,3,1.86705,-0.71400005,-4.28805,1779995440290
885968725,3,1.5370501,-0.24495001,-4.45305,1779995440300
885968735,3,1.1920501,0.36900002,-4.77405,1779995440311
885968745,3,0.82305,1.0830001,-5.1930003,1779995440321
885968755,3,0.47595003,1.66005,-5.67,1779995440331
885968765,3,0.17400001,2.043,-6.3180003,1779995440341
885968775,3,-0.069000006,2.3040001,-6.9289503,1779995440351
885968785,3,-0.246,2.49105,-7.3429503,1779995440361
885968795,3,-0.31800002,2.52195,-7.635,1779995440371
885968806,3,-0.23205002,2.5099502,-7.8100505,1779995440381
885968816,3,-0.010950001,2.3370001,-8.06595,1779995440393
885968826,3,0.201,2.151,-8.45205,1779995440403
885968836,3,0.423,1.9710001,-8.81595,1779995440413
885968846,3,0.61200005,1.7700001,-9.117001,1779995440422
885968856,3,0.72705,1.5090001,-9.63,1779995440432
885968866,3,0.86895007,1.24605,-10.20195,1779995440442
885968876,3,1.0030501,1.07595,-10.8,1779995440453
885968886,3,1.12695,0.9990001,-11.221951,1779995440462
885968896,3,1.29495,0.9889501,-11.35305,1779995440473
885968906,3,1.383,0.98205006,-11.48295,1779995440483
885968916,3,1.47195,1.0489501,-11.571,1779995440493
885968926,3,1.5460501,1.00395,-11.892,1779995440503
885968936,3,1.695,0.99195004,-12.28995,1779995440513
885968947,3,1.608,0.81495005,-13.2300005,1779995440523
885968957,3,1.6800001,0.44805002,-13.810051,1779995440533
885968967,3,1.6870501,0.25905,-14.05605,1779995440543
885968977,3,1.79805,0.22995001,-13.795951,1779995440553
885968987,3,1.8910501,0.513,-13.116,1779995440563
885968997,3,1.881,0.95295006,-12.46695,1779995440573
885969007,3,1.9600501,1.1740501,-11.79405,1779995440583
885969017,3,2.07795,1.2580501,-11.01105,1779995440593
885969027,3,2.2789502,1.248,-9.958051,1779995440603
885969037,3,2.4780002,1.284,-8.81295,1779995440614
885969047,3,2.4780002,1.53795,-7.899,1779995440623
885969057,3,2.32695,1.7359501,-7.49205,1779995440633
885969067,3,2.25495,1.6480501,-7.21395,1779995440644
885969077,3,2.1760502,1.36995,-7.1179504,1779995440654
885969088,3,2.12805,0.9990001,-7.077,1779995440664
885969098,3,2.0389502,0.68295,-6.9979506,1779995440675
885969108,3,1.812,0.56295,-7.00605,1779995440684
885969118,3,1.5079501,0.57795,-7.1520004,1779995440694
885969128,3,1.25205,0.537,-7.4410505,1779995440705
885969138,3,1.02405,0.43905002,-7.8100505,1779995440715
885969148,3,0.84495,0.393,-8.0779505,1779995440726
885969158,3,0.65295005,0.34305,-8.41605,1779995440734
885969168,3,0.41595003,0.39600003,-8.859,1779995440745
885969178,3,0.23205002,0.44595003,-9.32295,1779995440756
885969188,3,0.064050004,0.549,-9.759001,1779995440766
885969198,3,-0.093,0.657,-10.269,1779995440775
885969208,3,-0.16905001,0.68505,-10.747951,1779995440785
885969219,3,-0.12195001,0.58995,-11.005951,1779995440795
885969229,3,0.022950001,0.43395,-11.18805,1779995440806
885969239,3,0.21495001,0.31395,-11.34405,1779995440815
885969249,3,0.37500003,0.22605,-11.643001,1779995440825
885969259,3,0.54105,0.13005,-12.11505,1779995440835
885969269,3,0.70095,0.00795,-12.64395,1779995440845
885969279,3,0.86100006,-0.23295002,-13.032001,1779995440855
885969289,3,0.90705,-0.40305,-13.25895,1779995440865
885969299,3,1.00695,-0.57495004,-13.434001,1779995440875
885969309,3,0.94305,-0.52995,-13.590001,1779995440887
885969319,3,0.897,-0.57495004,-13.944,1779995440896
885969329,3,0.64395005,-0.513,-14.305051,1779995440906
885969339,3,0.33495003,-0.46500003,-14.68395,1779995440915
885969349,3,-0.07095,-0.56295,-15.379951,1779995440927
885969360,3,-0.651,-0.62295,-16.34505,1779995440940
885969370,3,-1.197,-0.78795004,-17.17395,1779995440945
885969380,3,-1.8259501,-0.87195003,-17.916,1779995440957
885969390,3,-2.48895,-0.75495005,-18.51,1779995440965
885969400,3,-3.10695,-0.51795,-18.754051,1779995440976
885969410,3,-3.6480002,-0.19995001,-18.61005,1779995440986
885969420,3,-4.0669503,-0.0010500001,-18.202951,1779995440998
885969430,3,-4.22805,0.08400001,-17.823,1779995441007
885969440,3,-4.01895,0.132,-17.30295,1779995441016
885969450,3,-3.6120002,0.34500003,-16.507952,1779995441026
885969460,3,-3.213,0.77895004,-15.610051,1779995441036
885969470,3,-2.7859502,1.1880001,-14.83695,1779995441047
885969480,3,-2.331,1.3290001,-14.089951,1779995441057
885969490,3,-1.8690001,1.1230501,-13.2949505,1779995441067
885969501,3,-1.335,0.74805003,-11.890051,1779995441076
885969511,3,-0.70305,0.45795003,-9.99405,1779995441087
885969521,3,0.061950002,0.31905,-7.93695,1779995441097
885969531,3,0.555,0.30900002,-6.6130505,1779995441107
885969541,3,0.84195006,0.21795002,-5.907,1779995441117
885969551,3,0.8880001,-0.079950005,-5.9689503,1779995441127
885969561,3,0.86895007,-0.56100005,-6.1600504,1779995441137
885969571,3,0.88305,-1.1359501,-6.1720505,1779995441147
885969581,3,0.9480001,-1.44,-5.57595,1779995441157
885969591,3,1.0000501,-1.2910501,-4.91505,1779995441167
885969601,3,0.96000004,-0.83895004,-4.044,1779995441178
885969611,3,0.93105006,-0.39795002,-3.3019502,1779995441187
885969621,3,0.9979501,-0.04095,-2.56695,1779995441198
885969631,3,1.05795,0.16095,-2.16195,1779995441208
885969642,3,1.25205,0.36705002,-1.40295,1779995441218
885969652,3,1.4860501,0.67800003,-0.76095,1779995441228
885969662,3,1.71405,1.2240001,-0.07005,1779995441238
885969672,3,1.6990501,1.7320501,-0.13905,1779995441248
885969682,3,1.575,1.983,-0.65895003,1779995441258
885969692,3,1.44105,1.88205,-1.8919501,1779995441269
885969702,3,1.3120501,1.6789501,-3.357,1779995441277
885969712,3,1.14405,1.5300001,-4.5370502,1779995441287
885969722,3,0.93600005,1.6309501,-5.30805,1779995441298
885969732,3,0.45405003,2.11905,-5.8369503,1779995441308
885969742,3,-0.11895001,2.38995,-6.7920003,1779995441318
885969752,3,-0.76995003,2.2099502,-8.337001,1779995441328
885969762,3,-1.2610501,1.542,-10.017,1779995441339
885969773,3,-1.6300501,1.0159501,-11.902051,1779995441349
885969783,3,-1.8550501,0.56295,-13.863001,1779995441358
885969793,3,-2.2050002,0.441,-16.09605,1779995441369
885969803,3,-2.1760502,0.36195,-16.743,1779995441379
885969813,3,-2.0680501,-0.00795,-17.191051,1779995441389
885969823,3,-1.9030501,-0.71205,-16.91295,1779995441399
885969833,3,-1.9080001,-1.42305,-17.238,1779995441409
885969843,3,-1.9600501,-1.7530501,-17.893951,1779995441419
885969853,3,-2.01105,-1.96395,-18.912,1779995441429
885969863,3,-2.0010002,-1.7560501,-19.86705,1779995441439
885969873,3,-1.74705,-1.4830501,-20.04405,1779995441450
885969883,3,-1.36395,-1.4440501,-20.02005,1779995441460
885969893,3,-0.70605004,-1.50195,-19.149,1779995441470
885969903,3,-0.24105,-1.57605,-18.52395,1779995441480
885969914,3,0.15,-1.6819501,-17.583,1779995441490
885969924,3,0.25995,-1.7340001,-17.78895,1779995441500
885969934,3,0.34695002,-1.557,-17.37,1779995441510
885969944,3,0.342,-1.128,-16.37595,1779995441520
885969954,3,0.47400004,-0.69795,-15.409051,1779995441530
885969964,3,0.61995006,-0.45600003,-14.293951,1779995441540
885969974,3,0.82095003,-0.25005,-13.25205,1779995441551
885969984,3,0.98595005,-0.15405001,-12.493051,1779995441560
885969994,3,1.1850001,-0.135,-12.057,1779995441570
885970004,3,1.3279501,-0.14895001,-11.7960005,1779995441581
885970014,3,1.3950001,-0.12795001,-11.607,1779995441591
885970024,3,1.371,-0.14895001,-11.392051,1779995441601
885970034,3,1.2760501,-0.18795002,-11.113951,1779995441611
885970044,3,1.1389501,-0.32895002,-10.932,1779995441621
885970055,3,0.9979501,-0.642,-11.193001,1779995441631
885970065,3,0.80595005,-0.82395005,-11.349001,1779995441641
885970075,3,0.555,-0.87495005,-11.3560505,1779995441651
885970085,3,0.29895002,-0.97005004,-11.385,1779995441661
885970095,3,0.043050002,-1.14495,-11.569051,1779995441671
885970105,3,-0.21300001,-1.3750501,-12.112051,1779995441682
885970115,3,-0.43995002,-1.57095,-12.993001,1779995441691
885970125,3,-0.72705,-1.6789501,-14.229001,1779995441701
885970135,3,-1.065,-1.6170001,-15.993001,1779995441711
885970145,3,-1.5630001,-1.557,-17.94495,1779995441721
885970155,3,-2.19705,-1.84395,-19.567951,1779995441732
885970165,3,-2.9179502,-2.4090002,-20.767052,1779995441743
885970175,3,-3.68895,-2.80695,-21.85905,1779995441752
885970186,3,-4.3780503,-2.62695,-22.38405,1779995441763
885970196,3,-4.9360504,-1.9450501,-22.090952,1779995441773
885970206,3,-5.0659504,-1.4490001,-21.48105,1779995441782
885970216,3,-5.0080504,-0.85800004,-20.65995,1779995441792
885970226,3,-4.74195,-0.31905,-19.96095,1779995441802
885970236,3,-4.30695,0.27105,-18.72495,1779995441813
885970246,3,-3.79695,0.99195004,-16.839,1779995441823
885970256,3,-3.081,1.6840501,-14.380051,1779995441832
885970266,3,-2.2720501,1.8750001,-12.297001,1779995441843
885970276,3,-1.62495,1.5499501,-11.14305,1779995441853
885970286,3,-1.31595,1.0320001,-10.884001,1779995441863
885970296,3,-0.98595005,0.37605003,-10.450951,1779995441874
885970306,3,-0.70605004,-0.20895001,-10.192051,1779995441882
885970316,3,-0.31800002,-0.642,-9.285001,1779995441893
885970327,3,0.079050004,-0.9580501,-8.24295,1779995441903
885970337,3,0.50505,-1.26705,-7.06995,1779995441913
885970347,3,0.85905004,-1.58595,-5.97795,1779995441923
885970357,3,1.1220001,-1.8540001,-5.16195,1779995441933
885970367,3,1.36905,-1.9620001,-4.3120503,1779995441943
885970377,3,1.7070001,-2.0050502,-3.1920002,1779995441954
885970387,3,1.9960501,-1.9399501,-2.32995,1779995441965
885970397,3,2.15895,-1.7770501,-1.6660501,1779995441974
885970407,3,2.1660001,-1.45905,-1.281,1779995441983
885970417,3,2.1330001,-1.167,-0.9889501,1779995441995
885970427,3,2.0700002,-1.02795,-0.90000004,1779995442005
885970437,3,1.9939501,-1.0020001,-0.90300006,1779995442014
885970447,3,1.9099501,-0.89895004,-0.97695005,1779995442024
885970457,3,1.7659501,-0.642,-1.02495,1779995442034
885970468,3,1.5150001,-0.231,-1.41795,1779995442044
885970478,3,1.194,0.13905,-1.9369501,1779995442060
885970488,3,0.81405,0.51105005,-2.6220002,1779995442064
885970498,3,0.47400004,0.73605,-3.3760502,1779995442076
885970508,3,0.14295001,0.91305006,-4.197,1779995442084
885970518,3,-0.22695,1.23105,-5.0350504,1779995442094
885970528,3,-0.75405,1.60695,-6.06195,1779995442105
885970538,3,-1.335,2.055,-7.4869504,1779995442115
885970548,3,-1.9290001,2.3830502,-9.28695,1779995442124
885970558,3,-2.46105,2.42805,-11.418,1779995442134
885970568,3,-2.9590502,2.2150502,-13.329,1779995442145
885970578,3,-3.4060502,1.899,-15.088051,1779995442155
885970588,3,-3.79695,1.437,-16.498951,1779995442165
885970599,3,-4.1130004,0.94605005,-17.86095,1779995442175
885970609,3,-4.29705,0.44805002,-19.16295,1779995442186
885970619,3,-4.23,-0.18495001,-21.073952,1779995442194
885970629,3,-4.01895,-0.72900003,-23.00805,1779995442205
885970639,3,-3.5959501,-0.99705005,-23.878052,1779995442215
885970649,3,-2.9899502,-1.047,-23.70795,1779995442226
885970659,3,-2.36505,-0.87705004,-23.032051,1779995442235
885970669,3,-1.8409501,-0.642,-22.044,1779995442245
885970679,3,-1.1010001,-0.65895003,-19.636951,1779995442255
885970689,3,-0.83295006,-1.28205,-20.692951,1779995442265
885970699,3,-0.37500003,-1.8900001,-21.249,1779995442275
885970709,3,0.025950002,-2.1340501,-21.406952,1779995442286
885970719,3,0.423,-2.0770502,-20.322,1779995442295
885970729,3,0.77295005,-1.7509501,-18.222,1779995442305
885970740,3,0.92805004,-1.19295,-15.522,1779995442316
885970750,3,1.065,-0.82905006,-14.133,1779995442326
885970760,3,1.05795,-0.50595003,-12.175051,1779995442336
885970770,3,1.0000501,0.04095,-10.495951,1779995442345
885970780,3,0.88500005,0.67305005,-9.460051,1779995442356
885970790,3,0.70305,1.32,-8.658,1779995442366
885970800,3,0.51195,1.7050501,-8.260051,1779995442375
885970810,3,0.38700002,1.8540001,-7.7719502,1779995442387
885970820,3,0.27495003,1.8349501,-7.3020005,1779995442397
885970830,3,0.165,1.7359501,-7.1010003,1779995442406
885970840,3,0.049950004,1.44,-7.4989505,1779995442419
885970850,3,-0.13395001,1.1040001,-8.25105,1779995442427
885970860,3,-0.38295,0.74505,-9.052951,1779995442436
885970870,3,-0.64395005,0.45795003,-9.56295,1779995442448
885970881,3,-0.97605,0.25695002,-10.10805,1779995442457
885970891,3,-1.3399501,0.10095,-11.15505,1779995442467
885970901,3,-1.7689501,-0.13695,-12.78495,1779995442476
885970911,3,-2.319,-0.45795003,-14.557051,1779995442487
885970921,3,-3.0859501,-0.63795,-16.01295,1779995442497
885970931,3,-4.02405,-0.702,-17.619001,1779995442507
885970941,3,-5.142,-0.66405004,-19.702051,1779995442517
885970951,3,-6.36105,-0.48900002,-21.783,1779995442527
885970961,3,-7.3759503,-0.19005,-22.798052,1779995442537
885970971,3,-7.93905,0.20895001,-22.56495,1779995442548
885970981,3,-8.014951,0.88905007,-21.208052,1779995442557
885970991,3,-7.8360004,1.71,-19.929,1779995442568
885971001,3,-7.2559505,2.0380502,-19.621052,1779995442578
885971012,3,-6.39195,2.364,-19.635,1779995442588
885971022,3,-5.43405,3.3760502,-18.442951,1779995442598
885971032,3,-4.2730503,4.2049503,-16.62495,1779995442608
885971042,3,-3.0210001,4.3720503,-14.590051,1779995442618
885971052,3,-1.6180501,3.6520503,-12.294001,1779995442628
885971062,3,-0.19095,2.5549502,-9.129001,1779995442638
885971072,3,0.9670501,1.044,-7.0410004,1779995442648
885971082,3,1.76205,-0.63495004,-6.2899504,1779995442658
885971092,3,2.5090501,-1.9810501,-5.7340503,1779995442669
885971102,3,3.00705,-2.8159502,-5.3149505,1779995442678
885971112,3,3.24795,-3.219,-4.7860503,1779995442688
885971122,3,3.1960502,-3.144,-4.5160503,1779995442699
885971132,3,2.9299502,-2.5429502,-4.26195,1779995442709
885971142,3,2.5489502,-1.605,-4.00995,1779995442719
885971153,3,2.0680501,-0.61395,-3.9169502,1779995442729
885971163,3,1.5439501,0.29295,-3.9120002,1779995442739
885971173,3,1.077,1.0680001,-3.9910502,1779995442749
885971183,3,0.69105005,1.6380001,-4.2259502,1779995442760
885971193,3,0.37995002,1.96905,-4.563,1779995442771
885971203,3,0.18900001,2.15295,-4.9420505,1779995442779
885971213,3,0.07395,2.196,-5.334,1779995442789
885971223,3,0.064050004,2.24895,-5.655,1779995442799
885971233,3,0.049950004,2.40405,-6.057,1779995442810
885971243,3,0.03795,2.5819502,-6.6940503,1779995442820
885971253,3,0.105000004,2.742,-7.06995,1779995442831
885971263,3,0.15795001,2.87805,-7.2379503,1779995442843
885971273,3,0.117000006,2.95005,-7.314,1779995442851
885971283,3,0.094950005,2.7520502,-7.4149504,1779995442862
885971294,3,-0.00705,2.4430501,-7.6810503,1779995442870
885971304,3,-0.06705,2.1750002,-7.9420505,1779995442880
885971314,3,-0.21300001,2.0050502,-8.44005,1779995442890
885971324,3,-0.31800002,1.71,-9.1050005,1779995442900
885971334,3,-0.37800002,1.26705,-9.93105,1779995442911
885971344,3,-0.44205,0.74505,-10.884001,1779995442920
885971354,3,-0.342,0.22800002,-11.691001,1779995442930
885971364,3,-0.15795001,0.01305,-12.021001,1779995442941
885971374,3,-0.010950001,0.01695,-12.004951,1779995442950
885971384,3,0.11400001,-0.003,-11.964001,1779995442960
885971394,3,0.30795002,-0.051000003,-12.163051,1779995442971
885971404,3,0.42105,-0.027,-12.538951,1779995442980
885971414,3,0.52905005,0.123,-12.88605,1779995442991
885971425,3,0.708,0.17805001,-13.456051,1779995443001
885971435,3,0.89295006,0.26895002,-13.85805,1779995443011
885971445,3,1.0510501,0.441,-13.957951,1779995443021
885971455,3,1.16295,0.64005005,-14.05605,1779995443031
885971465,3,1.2090001,0.90300006,-14.03505,1779995443041
885971475,3,1.2730501,1.07295,-14.358001,1779995443051
885971485,3,1.3590001,1.1880001,-14.40795,1779995443061
885971495,3,1.40295,1.43505,-14.0449505,1779995443071
885971505,3,1.3740001,1.6210501,-13.708951,1779995443081
885971515,3,1.2540001,1.7700001,-13.378951,1779995443091
885971525,3,1.0339501,2.04795,-12.94305,1779995443103
885971535,3,0.83505005,2.3449502,-12.675,1779995443112
885971545,3,0.69405,2.3779502,-12.852,1779995443122
885971555,3,0.66495,2.36805,-12.862051,1779995443132
885971566,3,0.69600004,2.46195,-12.225,1779995443142
885971576,3,1.0360501,2.76795,-10.003051,1779995443152
885971586,3,-0.47595003,3.1729503,-10.72095,1779995443162
885971596,3,0.19800001,2.22705,-11.99505,1779995443172
885971606,3,0.12900001,2.0070002,-12.26595,1779995443182
885971616,3,0.0,2.2390501,-10.951051,1779995443192
885971626,3,0.025950002,2.22195,-9.663,1779995443202
885971636,3,-0.41595003,1.9519501,-8.953951,1779995443213
885971646,3,-0.96195006,1.626,-9.061951,1779995443223
885971656,3,-1.0530001,1.5139501,-9.3490505,1779995443232
885971666,3,-1.161,1.4299501,-9.832951,1779995443244
885971676,3,-1.491,1.26495,-10.017,1779995443253
885971686,3,-1.5409501,1.07595,-9.77295,1779995443263
885971696,3,-1.098,0.96495,-9.74505,1779995443273
885971707,3,-0.53805,0.86700004,-9.658051,1779995443282
885971717,3,-0.201,0.693,-9.529051,1779995443293
885971727,3,-0.22905001,0.47205,-9.405001,1779995443303
885971737,3,-0.50895,0.31395,-9.29205,1779995443314
885971747,3,-0.70305,0.27405003,-8.96895,1779995443323
885971757,3,-0.66,0.40305,-8.878051,1779995443333
885971767,3,-0.45405003,0.549,-8.743951,1779995443342
885971777,3,-0.021000002,0.822,-8.62395,1779995443352
885971787,3,0.33900002,1.21695,-8.646001,1779995443364
885971797,3,0.35895002,1.6330501,-8.701051,1779995443373
885971807,3,0.18900001,1.9420501,-8.81805,1779995443383
885971817,3,0.08295,2.1390002,-9.055051,1779995443394
885971827,3,0.20295002,2.15295,-9.048,1779995443403
885971837,3,0.411,2.18205,-8.986051,1779995443414
885971848,3,0.61005,2.1700501,-8.919001,1779995443424
885971858,3,0.75795,2.091,-9.0379505,1779995443434
885971868,3,0.94305,1.9969501,-9.38805,1779995443444
885971878,3,1.1149501,1.8940501,-9.70905,1779995443454
885971888,3,1.2970501,1.7839501,-9.996,1779995443464
885971898,3,1.24695,1.6500001,-9.970051,1779995443474
885971908,3,0.957,1.45905,-9.8880005,1779995443484
885971918,3,0.66705,1.26495,-10.044001,1779995443494
885971928,3,0.67005,1.23105,-10.056001,1779995443505
885971938,3,0.94005007,1.2859501,-10.044001,1779995443514
885971948,3,1.233,1.31505,-9.77295,1779995443524
885971958,3,1.14195,1.248,-9.394951,1779995443534
885971968,3,0.77295005,1.0900501,-9.10005,1779995443545
885971979,3,0.61200005,0.99405,-9.043051,1779995443555
885971989,3,0.64605004,1.00605,-8.887051,1779995443565
885971999,3,0.94500005,1.12605,-8.2890005,1779995443575
885972009,3,1.0339501,1.2859501,-7.6470003,1779995443585
885972019,3,0.69600004,1.3440001,-7.59,1779995443595
885972029,3,-0.105000004,1.3920001,-8.03295,1779995443605
885972039,3,-0.55005,1.36995,-7.9680004,1779995443615
885972049,3,-0.69405,1.3920001,-7.8529506,1779995443626
885972059,3,-0.675,1.45395,-7.7170506,1779995443636
885972069,3,-0.81405,1.5300001,-7.83405,1779995443647
885972079,3,-1.04295,1.485,-7.9750504,1779995443656
885972089,3,-1.17495,1.24995,-8.44905,1779995443667
885972099,3,-1.27995,1.19805,-8.92605,1779995443676
885972109,3,-1.27995,1.3369501,-9.156,1779995443686
885972120,3,-1.3429501,1.416,-9.249001,1779995443696
885972130,3,-1.5169501,1.49205,-9.49995,1779995443707
885972140,3,-1.6129501,1.5450001,-9.96,1779995443717
885972150,3,-1.55595,1.5660001,-10.111051,1779995443726
885972160,3,-1.386,1.5280501,-9.77805,1779995443736
885972170,3,-1.28295,1.62405,-9.42105,1779995443746
885972180,3,-1.47405,1.84905,-9.46395,1779995443756
885972190,3,-1.9030501,2.1409502,-9.25395,1779995443766
885972200,3,-2.3359501,2.24895,-8.78205,1779995443776
885972210,3,-2.8219502,2.23005,-8.13795,1779995443786
885972220,3,-3.34695,2.043,-7.4599504,1779995443797
885972230,3,-3.7780502,1.9660501,-7.1640005,1779995443807
885972240,3,-4.20405,1.9780501,-7.34805,1779995443816
885972250,3,-4.716,2.124,-7.68795,1779995443827
885972261,3,-5.0989504,2.3470502,-8.17395,1779995443837
885972271,3,-5.37195,2.5459502,-8.908951,1779995443848
885972281,3,-5.7960005,2.5459502,-10.245001,1779995443859
885972291,3,-6.1980004,2.6100001,-11.53995,1779995443867
885972301,3,-6.64095,2.6560502,-12.211051,1779995443877
885972311,3,-6.9979506,2.66295,-12.306001,1779995443887
885972321,3,-7.05495,2.5860002,-12.13605,1779995443898
885972331,3,-6.88005,2.66295,-11.559001,1779995443909
885972341,3,-6.5550003,2.6250002,-9.98595,1779995443918
885972351,3,-6.50895,2.63895,-9.144,1779995443930
885972361,3,-6.50895,2.6820002,-8.13105,1779995443937
885972371,3,-6.6070504,2.69895,-7.6210504,1779995443947
885972381,3,-6.7369504,1.8559501,-8.47095,1779995443957
885972392,3,-7.1580005,0.52995,-9.15795,1779995443968
885972402,3,-7.35195,0.76005006,-8.0779505,1779995443978
885972412,3,-6.9949503,1.84905,-7.4029503,1779995443988
885972422,3,-6.4350004,2.69595,-6.8599505,1779995443998
885972432,3,-6.0420003,3.0199502,-7.04895,1779995444008
885972442,3,-5.38395,3.144,-6.8710504,1779995444018
885972452,3,-5.01105,2.7799501,-6.9270005,1779995444028
885972462,3,-5.2039504,2.301,-6.9910502,1779995444038
885972472,3,-5.5950003,1.9710001,-6.83295,1779995444048
885972482,3,-5.76,1.6170001,-6.5869503,1779995444058
885972492,3,-5.6140504,1.4490001,-6.79995,1779995444069
885972502,3,-5.35305,1.23405,-6.8040004,1779995444078
885972512,3,-5.3700004,1.143,-7.0249505,1779995444089
885972522,3,-5.9989505,1.2529501,-7.5850506,1779995444099
885972533,3,-6.5929503,1.284,-6.951,1779995444109
885972543,3,-7.3020005,1.22595,-6.8359504,1779995444119
885972553,3,-7.6660504,1.1710501,-6.8830504,1779995444129
885972563,3,-7.5600004,1.1880001,-6.42105,1779995444139
885972573,3,-7.0189505,1.31505,-5.964,1779995444150
885972583,3,-6.8539505,1.5499501,-6.1920004,1779995444159
885972593,3,-7.3090506,1.8390001,-6.77295,1779995444169
885972603,3,-7.5990005,2.2770002,-7.2040505,1779995444181
885972613,3,-7.5390005,2.64105,-7.14405,1779995444190
885972623,3,-7.8210006,2.94105,-6.9940505,1779995444200
885972633,3,-7.9429502,3.1249502,-7.602,1779995444209
885972643,3,-8.06595,3.28095,-8.691,1779995444220
885972653,3,-7.7539506,3.3600001,-8.325001,1779995444230
885972663,3,-7.4070005,3.2730002,-8.01795,1779995444239
885972674,3,-7.0669503,3.3379502,-8.21895,1779995444250
885972684,3,-7.01205,1.9399501,-8.169001,1779995444260
885972694,3,-6.696,1.0129501,-8.148001,1779995444270
885972704,3,-6.5500503,1.5259501,-7.8889503,1779995444280
885972714,3,-6.7819505,1.6330501,-7.7190003,1779995444289
885972724,3,-7.17705,1.5690001,-7.314,1779995444299
885972734,3,-7.4479504,1.641,-6.9289503,1779995444310
885972744,3,-7.4329505,1.5090001,-6.47205,1779995444321
885972754,3,-7.6510506,1.4490001,-7.0410004,1779995444331
885972764,3,-6.4300504,2.09295,-3.2920501,1779995444341
885972774,3,-6.7249503,2.148,-7.6399503,1779995444350
885972784,3,-7.4380503,1.401,-7.1040006,1779995444360
885972794,3,-6.83505,1.8700501,-6.46395,1779995444371
885972805,3,-6.1410003,1.7389501,-5.9689503,1779995444380
885972815,3,-5.8890004,1.059,-5.9809504,1779995444390
885972825,3,-6.2629504,1.047,-6.0360003,1779995444402
885972835,3,-7.08195,1.368,-6.43095,1779995444411
885972845,3,-7.69395,1.5499501,-6.6940503,1779995444421
885972855,3,-8.20005,1.58595,-6.7920003,1779995444431
885972865,3,-8.226001,1.7050501,-6.72795,1779995444441
885972875,3,-7.8289504,1.19505,-6.47205,1779995444451
885972885,3,-7.3039503,0.84105,-6.6990004,1779995444460
885972895,3,-7.1269503,1.176,-6.591,1779995444471
885972905,3,-7.3570504,1.24605,-7.53,1779995444483
885972915,3,-8.42205,1.5880501,-8.368051,1779995444491
885972925,3,-7.8169503,1.5139501,-7.7839503,1779995444503
885972935,3,-7.4670005,1.131,-7.55595,1779995444513
885972946,3,-7.08195,0.77595,-7.1610003,1779995444522
885972956,3,-7.08405,0.91305006,-6.6319504,1779995444531
885972966,3,-7.29195,1.1020501,-6.43305,1779995444542
885972976,3,-7.386,1.0519501,-6.18195,1779995444552
885972986,3,-7.4790006,0.90795004,-6.1530004,1779995444562
885972996,3,-7.89795,0.68805003,-6.57,1779995444573
885973006,3,-8.001,1.02495,-6.7249503,1779995444583
885973016,3,-8.02005,1.059,-7.0990505,1779995444593
885973026,3,-8.319,0.95100003,-7.0459504,1779995444603
885973036,3,-8.403001,0.96495,-7.1010003,1779995444612
885973046,3,-7.9410005,0.79095006,-6.7249503,1779995444623
885973056,3,-7.8960004,0.573,-6.49305,1779995444633
885973066,3,-8.71695,0.79095006,-6.438,1779995444643
885973076,3,-9.37005,1.12605,-6.01905,1779995444653
885973087,3,-9.519,0.94395006,-5.583,1779995444663
885973097,3,-9.22395,0.73605,-5.23605,1779995444673
885973107,3,-8.71395,0.66105,-4.8169503,1779995444683
885973117,3,-8.31,0.69000006,-4.60395,1779995444693
885973127,3,-8.278951,1.0009501,-4.638,1779995444703
885973137,3,-8.55405,0.92205006,-4.20195,1779995444713
885973147,3,-8.644951,0.633,-4.05795,1779995444724
885973157,3,-8.475,0.47505003,-4.197,1779995444733
885973167,3,-8.7289505,0.59205,-4.14195,1779995444745
885973177,3,-9.406051,0.633,-3.9720001,1779995444755
885973187,3,-9.768001,0.50805,-3.828,1779995444764
885973197,3,-9.670051,0.44400004,-3.2370002,1779995444775
885973207,3,-9.691051,0.62295,-3.0169501,1779995444784
885973218,3,-9.636001,0.66105,-2.634,1779995444794
885973228,3,-9.733951,0.34500003,-2.3440502,1779995444804
885973238,3,-9.868051,0.072000004,-2.229,1779995444814
885973248,3,-10.180051,-0.156,-2.1450002,1779995444824
885973258,3,-10.564951,-0.37905002,-2.2480502,1779995444834
885973268,3,-10.73505,-0.67395,-2.01105,1779995444844
885973278,3,-10.71405,-0.79800004,-1.8870001,1779995444855
885973288,3,-10.623,-0.75705004,-1.626,1779995444865
885973298,3,-10.44795,-0.47505003,-1.5640501,1779995444875
885973308,3,-10.10505,-0.17805001,-1.3789501,1779995444885
885973318,3,-9.880051,0.13695,-1.0510501,1779995444895
