orientation,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
885973137,3,180.84067,-171.80937,-54.436394
885973147,3,180.80894,-171.61626,-55.30718
885973157,3,180.77895,-171.64633,-56.226418
885973167,3,180.76808,-171.71931,-57.24979
885973177,3,180.75992,-171.63693,-58.403736
885973187,3,180.7534,-171.60745,-59.699226
885973197,3,180.7215,-171.5268,-61.167072
885973207,3,180.63516,-171.14249,-62.649853
885973218,3,180.49245,-170.6975,-64.08165
885973228,3,180.35246,-170.7122,-65.45011
885973238,3,180.2227,-171.01628,-66.73535
885973248,3,180.10628,-171.38889,-68.01501
885973258,3,180.05334,-172.01758,-69.25132
885973268,3,180.105,-173.04524,-70.52609
885973278,3,180.34811,-174.7108,-71.87196
885973288,3,180.85486,-176.64153,-73.100105
885973298,3,181.57393,-178.13106,-74.22365
885973308,3,182.37144,-179.10846,-75.38186
885973318,3,183.17053,-179.82877,-76.587425
885973328,3,183.91472,179.74152,-77.80142
885973338,3,184.45157,-179.80843,-79.05587
885973348,3,184.48451,-177.47377,-80.301926
885973359,3,183.79407,-174.01166,-81.346535
885973369,3,182.35739,-170.40779,-81.6343
885973379,3,180.11205,-165.67241,-81.67548
885973389,3,177.04614,-160.09982,-81.54251
885973399,3,173.21042,-154.4965,-81.33926
885973409,3,168.63133,-148.64085,-81.04248
885973419,3,163.64156,-144.5379,-80.85228
885973429,3,158.54512,-140.94302,-80.78183
885973439,3,153.29688,-136.42427,-80.78105
885973449,3,147.78418,-130.83182,-80.93352
885973459,3,141.97774,-124.40735,-81.17875
885973469,3,135.84901,-117.60812,-81.4789
885973479,3,129.30617,-110.78076,-81.766266
885973489,3,122.4488,-104.90951,-81.99688
885973500,3,115.22342,-100.32101,-82.394585
885973510,3,107.532616,-95.73319,-82.806694
885973520,3,98.85828,-87.29316,-82.9584
885973530,3,89.26683,-78.45517,-83.00473
885973540,3,79.11757,-70.30728,-83.00244
885973550,3,68.763336,-63.001953,-82.850266
885973560,3,58.45621,-56.240074,-82.462654
885973570,3,48.540165,-52.5594,-81.67183
885973580,3,39.06021,-50.51368,-80.75809
885973590,3,30.138563,-49.029552,-79.8663
885973600,3,22.490927,-47.38229,-78.93598
885973610,3,16.10259,-44.926105,-77.82899
885973620,3,55.933006,-43.95029,-76.896416
885973630,3,6.733003,-42.644165,-75.89166
885973641,3,3.339629,-41.210842,-74.93019
885973651,3,0.40747,-40.64735,-73.96902
885973661,3,357.74326,-40.159317,-72.93253
885973671,3,355.24857,-39.287575,-71.860596
885973681,3,352.93677,-38.61682,-70.882675
885973691,3,350.8593,-37.939342,-69.71571
885973701,3,348.8922,-37.810097,-68.705414
885973711,3,347.079,-37.9518,-67.922806
885973721,3,345.41296,-38.0802,-67.10517
885973731,3,343.852,-38.937668,-66.11212
885973741,3,342.414,-40.396976,-65.02994
885973751,3,341.16446,-42.77329,-64.13634
885973761,3,340.13342,-46.21014,-63.48619
885973772,3,339.29935,-49.37736,-62.526302
885973782,3,338.62115,-52.69945,-61.340343
885973792,3,338.03528,-55.42607,-59.74691
885973802,3,337.4976,-57.282528,-57.794483
885973812,3,336.95306,-58.593616,-55.73176
885973822,3,336.37738,-59.66202,-53.61459
885973832,3,335.72714,-60.61659,-51.45564
885973842,3,334.9728,-61.77283,-49.59193
885973852,3,334.1455,-62.73858,-47.817356
885973862,3,333.26138,-63.746166,-46.526333
885973872,3,332.38828,-65.75909,-46.447533
885973882,3,331.5664,-67.507,-46.39797
885973892,3,330.80237,-68.5692,-46.278835
885973902,3,330.07162,-68.61229,-45.980804
885973913,3,329.35327,-67.69341,-45.169533
885973923,3,328.6286,-66.33376,-43.91021
885973933,3,327.90878,-64.98089,-42.41466
885973943,3,327.20654,-64.054535,-40.95311
885973953,3,326.50183,-63.226906,-39.7345
885973963,3,325.80173,-62.23766,-38.805267
885973973,3,325.11996,-61.10782,-38.258053
885973983,3,324.4792,-59.959187,-38.02466
885973993,3,323.9019,-58.89769,-38.01538
885974003,3,323.399,-57.985386,-37.917267
885974013,3,322.97916,-56.672497,-36.854443
885974023,3,322.6549,-54.17739,-34.036064
885974033,3,322.438,-51.533978,-31.09697
885974043,3,322.35092,-49.215347,-28.37299
885974054,3,322.42065,-47.655422,-25.992607
885974064,3,322.66266,-46.640854,-23.975645
885974074,3,323.0797,-45.842228,-22.27964
885974084,3,323.66467,-44.91412,-20.683414
885974094,3,324.39697,-43.59104,-19.065212
885974104,3,325.26758,-42.238953,-17.246136
885974114,3,326.2866,-41.19556,-15.263585
885974124,3,327.4621,-40.277267,-13.091512
885974134,3,328.7843,-39.288628,-10.867635
885974144,3,330.26767,-38.058167,-8.398092
885974154,3,331.90833,-36.251247,-5.886409
885974164,3,333.658,-34.405636,-3.896008
885974174,3,335.43488,-33.16955,-2.880158
885974185,3,337.16232,-32.309433,-2.405928
885974195,3,338.7763,-31.237719,-2.166712
885974205,3,340.20648,-29.533815,-2.157037
885974215,3,341.3761,-27.151152,-2.57145
885974225,3,342.20438,-24.523851,-3.433281
885974235,3,342.67212,-21.471878,-4.357382
885974245,3,342.8165,-18.266418,-5.217236
885974255,3,342.73032,-15.138556,-5.837739
885974265,3,342.46777,-12.156231,-6.320553
885974275,3,342.05652,-9.599633,-6.910696
885974285,3,341.53998,-7.516121,-7.549843
885974295,3,340.96878,-5.593479,-8.264367
885974305,3,340.39017,-3.713708,-9.074674
885974315,3,339.81848,-1.811788,-9.876127
885974326,3,339.26855,0.135859,-10.478822
885974336,3,338.7346,1.889682,-11.01737
885974346,3,338.23596,3.173785,-11.509593
885974356,3,337.79868,4.029492,-11.947332
885974366,3,337.43378,4.626892,-12.283488
885974376,3,337.16534,5.077522,-12.446879
885974386,3,336.99783,5.336581,-12.674953
885974396,3,336.93356,5.442795,-12.957481
885974406,3,336.95737,5.531601,-13.291518
885974416,3,337.05966,5.71926,-13.549994
885974426,3,337.2174,6.070853,-13.585357
885974436,3,337.41153,6.518795,-13.423273
885974446,3,337.62943,6.923297,-13.083883
885974456,3,337.86606,7.216378,-12.600369
885974467,3,338.12518,7.377863,-12.034403
885974477,3,338.4096,7.434252,-11.397252
885974487,3,338.72107,7.547226,-10.803457
885974497,3,339.05124,7.849859,-10.32141
885974507,3,339.39813,8.245912,-9.888288
885974517,3,339.75995,8.654547,-9.456136
885974527,3,340.12518,9.208236,-9.010834
885974537,3,340.47906,9.925252,-8.578898
885974547,3,340.8116,10.77022,-8.2481
885974557,3,341.11966,11.652328,-7.981277
885974567,3,341.4073,12.554084,-7.728237
885974577,3,341.6857,13.456262,-7.370757
885974587,3,341.9572,14.368195,-6.960661
885974598,3,342.21964,15.253766,-6.633628
885974608,3,342.47064,16.200472,-6.489274
885974618,3,342.7096,17.27269,-6.427055
885974628,3,342.9384,18.37992,-6.467104
885974638,3,343.15833,19.455616,-6.459979
885974648,3,343.37003,20.377876,-6.330298
885974658,3,343.57944,20.931309,-6.135571
885974668,3,343.80466,20.10318,-6.236275
885974678,3,343.99225,21.674147,-6.068066
885974688,3,344.1624,23.222849,-5.622156
885974698,3,344.32556,24.606537,-5.16558
885974708,3,344.49063,25.283298,-4.931516
885974718,3,344.65848,25.603512,-4.805247
885974728,3,344.8198,25.963604,-4.767529
885974739,3,344.96512,26.21996,-4.779988
885974749,3,345.07767,26.388721,-4.811862
885974759,3,345.21494,26.470581,-4.746898
885974769,3,345.3678,26.436901,-4.664637
885974779,3,345.5311,26.24214,-4.617911
885974789,3,345.7012,25.89137,-4.557014
885974799,3,345.86914,25.562298,-4.486051
885974809,3,346.03296,25.557755,-4.394387
885974819,3,346.19086,27.183899,-3.869707
885974829,3,346.35938,25.940504,-3.833781
885974839,3,346.51404,24.631813,-4.057739
885974849,3,346.65237,23.230766,-4.212556
885974859,3,346.77722,22.140253,-4.202337
885974869,3,346.88788,21.024551,-4.19339
885974880,3,346.99478,19.57787,-4.229327
885974890,3,347.10538,18.063469,-4.284816
885974900,3,347.22055,16.638777,-4.263907
885974910,3,347.31973,15.27082,-4.155523
885974920,3,347.4217,13.847661,-3.948885
885974930,3,347.53192,12.237446,-3.642167
885974940,3,347.65393,10.417141,-3.231186
885974950,3,347.79077,8.167157,-2.762678
885974960,3,347.94147,5.339137,-2.240717
885974970,3,348.11313,1.810378,-1.637739
885974980,3,348.31195,-2.211608,-1.003839
885974990,3,348.53568,-6.448837,-0.420567
885975000,3,348.78366,-10.836249,0.095617
885975011,3,349.05048,-15.417661,0.645818
885975021,3,349.33374,-20.17587,1.299736
885975031,3,349.63272,-25.056753,2.139572
885975041,3,349.94675,-29.897404,3.223386
885975051,3,350.27362,-34.55661,4.313503
885975061,3,350.61157,-38.9716,5.144209
885975071,3,350.96686,-42.96428,5.814155
885975081,3,351.34393,-46.585827,6.312402
885975091,3,351.74274,-49.84621,6.545284
885975101,3,352.15854,-52.494366,6.569763
885975111,3,352.5868,-54.148994,6.372775
885975121,3,353.02368,-55.04218,6.083185
885975131,3,353.45892,-55.511887,5.712302
885975141,3,353.88785,-55.570164,5.315727
885975152,3,354.2967,-55.267593,4.91276
885975162,3,354.66718,-54.699276,4.492779
885975172,3,354.97586,-53.80315,3.946804
885975182,3,355.19635,-52.536472,3.19663
885975192,3,355.29526,-50.574837,2.130238
885975202,3,355.2489,-47.899555,0.988489
885975212,3,355.05988,-44.289875,0.039972
885975222,3,354.714,-39.680485,-0.833434
885975232,3,354.2251,-34.509247,-1.388527
885975242,3,353.60217,-29.680672,-1.828924
885975252,3,352.86404,-25.297087,-2.178589
885975262,3,352.05185,-21.442106,-2.360129
885975272,3,351.19247,-17.98485,-2.573268
885975282,3,350.3066,-14.668152,-2.714677
885975293,3,349.3949,-11.508404,-2.821428
885975303,3,348.46817,-8.374058,-2.895567
885975313,3,347.5219,-5.418704,-2.965363
885975323,3,346.5737,-2.835262,-2.981492
885975333,3,345.65076,-0.749864,-2.898471
885975343,3,344.76135,0.738263,-2.839853
885975353,3,343.91132,1.717008,-3.034318
885975363,3,343.0961,2.407572,-3.543455
885975373,3,342.31647,3.110731,-4.230323
885975383,3,341.57227,3.897639,-5.054305
885975393,3,340.8812,4.752424,-5.768721
885975403,3,340.2634,5.634705,-6.165142
885975413,3,339.73508,6.500246,-6.094048
885975424,3,339.2965,7.289217,-5.772027
885975434,3,338.94553,7.981941,-5.506856
885975444,3,338.69522,8.440415,-5.246296
885975454,3,338.56058,8.6656,-4.904909
885975464,3,338.5556,8.661453,-4.519921
885975474,3,338.6665,8.29236,-4.216509
885975484,3,338.8553,7.747942,-4.045748
885975494,3,339.0788,7.223811,-3.887813
885975504,3,339.31934,6.847861,-3.568301
885975514,3,339.59293,6.443568,-2.965015
885975524,3,339.90918,5.752862,-2.144303
885975534,3,340.2578,4.782084,-1.294167
885975544,3,340.62653,3.546161,-0.559088
885975554,3,340.9943,2.166522,-0.180202
885975565,3,341.33795,0.816697,-0.548567
885975575,3,341.64667,-0.310569,-1.383824
885975585,3,341.9229,-1.090123,-2.02538
885975595,3,342.16205,-1.562743,-2.401696
885975605,3,342.35202,-1.888938,-2.627609
885975615,3,342.49265,-2.193893,-2.718726
885975625,3,342.5929,-2.322435,-2.605516
885975635,3,342.67056,-2.233219,-2.376068
885975645,3,342.753,-1.982402,-2.070035
885975655,3,342.8557,-1.650934,-1.726378
885975665,3,342.96844,-1.284166,-1.418467
885975675,3,343.07834,-0.831449,-1.143342
885975685,3,343.1808,-0.213157,-0.896628
885975695,3,343.2719,0.483005,-0.650011
885975706,3,343.3449,1.125438,-0.383275
885975716,3,343.40067,1.726074,0.035387
885975726,3,343.45074,2.314878,0.676776
885975736,3,343.49844,2.791428,1.296477
885975746,3,343.54904,3.121682,1.818335
885975756,3,343.60858,3.310101,2.24695
885975766,3,343.6771,3.414969,2.60662
885975776,3,343.75876,3.480399,2.940135
885975786,3,343.85858,3.523957,3.305644
885975796,3,343.97516,3.534584,3.722763
885975806,3,344.09442,3.520714,4.161957
885975816,3,344.2136,3.477809,4.634567
885975826,3,344.3328,3.429475,5.165518
885975836,3,344.45258,3.385018,5.756933
885975847,3,344.57434,3.42039,6.398029
885975857,3,344.69736,3.543422,7.019401
885975867,3,344.81113,3.718941,7.523444
885975877,3,344.90936,3.861305,7.914056
885975887,3,344.99274,3.892557,8.244099
885975897,3,345.05923,3.856926,8.534513
885975907,3,345.10858,3.831701,8.761792
885975917,3,345.1404,3.839848,8.962989
885975927,3,345.15314,3.881141,9.127669
885975937,3,345.14304,3.922137,9.209613
885975947,3,345.1135,3.913633,9.189475
885975957,3,345.07004,3.803551,9.120774
885975967,3,345.01562,3.611609,8.99281
885975978,3,344.95032,3.375167,8.772062
885975988,3,344.8722,3.134945,8.513253
885975998,3,344.78067,2.910708,8.2535
885976008,3,344.6816,2.762523,8.02452
885976018,3,344.5852,2.691517,7.901904
885976028,3,344.50125,2.706258,7.933705
885976038,3,344.43347,2.886014,8.046869
885976048,3,344.37885,3.276683,8.173521
885976058,3,344.33673,3.847455,8.302654
885976068,3,344.3084,4.517252,8.432068
885976078,3,344.28992,5.225929,8.549151
885976088,3,344.28265,5.884916,8.726065
885976098,3,344.28687,6.482471,8.983376
885976108,3,344.29926,7.085718,9.191499
885976119,3,344.3112,7.681139,9.3134
885976129,3,344.32367,8.218167,9.375459
885976139,3,344.3376,8.617403,9.342607
885976149,3,344.34888,8.844721,9.194689
885976159,3,344.35883,8.834175,8.966914
885976169,3,344.36697,8.553912,8.704341
885976179,3,344.3659,8.025269,8.387688
885976189,3,344.3596,7.245269,8.074066
885976199,3,344.37735,6.260067,7.813133
885976209,3,344.4093,5.145978,7.575396
885976219,3,344.45776,3.952125,7.321695
885976229,3,344.52606,2.706732,7.029786
885976239,3,344.6101,1.456489,6.630015
885976249,3,344.70084,0.281436,6.134643
885976260,3,344.79648,-0.797853,5.627562
885976270,3,344.893,-1.799091,5.189236
885976280,3,344.972,-2.718313,4.830129
885976290,3,345.0512,-3.57677,4.57137
885976300,3,345.137,-4.367513,4.441737
885976310,3,345.23154,-5.079212,4.329885
885976320,3,345.33847,-5.794041,4.174586
885976330,3,345.46045,-6.542013,3.956589
885976340,3,345.5952,-7.264332,3.665768
885976350,3,345.7376,-7.910859,3.332003
885976360,3,345.8814,-8.423493,2.988081
885976370,3,346.018,-8.803099,2.594726
885976380,3,346.13965,-9.146376,2.243936
885976391,3,346.24658,-9.397896,1.958191
885976401,3,346.34076,-9.564553,1.657507
885976411,3,346.42606,-9.727639,1.334104
885976421,3,346.5024,-9.90983,0.956806
885976431,3,346.5661,-10.018095,0.590631
885976441,3,346.61078,-9.939049,0.202049
885976451,3,346.63272,-9.730995,-0.207884
885976461,3,346.63342,-9.416995,-0.523052
885976471,3,346.60785,-8.971418,-0.767543
885976481,3,346.55557,-8.414789,-0.951621
885976491,3,346.47562,-7.822205,-1.035851
885976501,3,346.36835,-7.238236,-1.111582
885976511,3,346.2404,-6.726513,-1.13966
885976521,3,346.10236,-6.227648,-1.014787
885976532,3,345.95828,-5.633013,-0.810204
885976542,3,345.80313,-5.009669,-0.562688
885976552,3,345.6364,-4.438929,-0.266585
885976562,3,345.46143,-3.953159,0.115433
885976572,3,345.28195,-3.517275,0.613627
885976582,3,345.0959,-3.144167,1.110742
885976592,3,344.90182,-2.79807,1.671733
885976602,3,344.68802,-2.406463,2.25469
885976612,3,344.44748,-1.980079,2.757626
885976622,3,344.16953,-1.484807,3.167731
885976632,3,343.84073,-0.965998,3.479325
885976642,3,343.44406,-0.501443,3.609398
885976652,3,342.963,-0.158919,3.641842
885976662,3,342.39584,0.052964,3.587451
885976673,3,341.72787,0.177686,3.40898
885976683,3,340.95767,0.268156,3.152337
885976693,3,340.08276,0.388476,2.854893
885976703,3,339.10852,0.545499,2.559813
885976713,3,338.03836,0.77742,2.235205
885976723,3,336.87347,1.069551,1.81715
885976733,3,335.61835,1.352059,1.322218
885976743,3,334.27933,1.540052,0.76584
885976753,3,332.87152,1.5786,0.152189
885976763,3,331.40903,1.462549,-0.470464
885976773,3,329.90778,1.240744,-1.121754
885976783,3,328.378,0.973454,-1.751862
885976793,3,326.8339,0.749182,-2.343253
885976804,3,325.28265,0.584197,-2.93848
885976814,3,323.73065,0.444909,-3.512226
885976824,3,322.17874,0.308883,-4.064424
885976834,3,320.62988,0.147631,-4.610549
885976844,3,319.0893,-0.08107,-5.137573
885976854,3,317.5599,-0.377945,-5.629048
885976864,3,316.05353,-0.765593,-6.046147
885976874,3,314.5796,-1.207374,-6.344232
885976884,3,313.153,-1.635744,-6.521535
885976894,3,311.77176,-1.995674,-6.646972
885976904,3,310.43433,-2.2632,-6.743369
885976914,3,309.1373,-2.478861,-6.786788
885976924,3,307.8815,-2.701333,-6.730133
885976934,3,306.66702,-2.937912,-6.564447
885976945,3,305.48755,-3.202204,-6.275388
885976955,3,304.33853,-3.444342,-5.872232
885976965,3,303.20276,-3.581698,-5.462586
885976975,3,302.07553,-3.60061,-5.072743
885976985,3,300.9487,-3.54797,-4.706763
885976995,3,299.8224,-3.482267,-4.33973
885977005,3,298.68616,-3.452474,-3.951857
885977015,3,297.5306,-3.422061,-3.593118
885977025,3,296.33917,-3.362237,-3.323461
885977035,3,295.10147,-3.293288,-3.116789
885977045,3,293.824,-3.238372,-2.899147
885977055,3,292.51395,-3.192893,-2.615075
885977065,3,291.17615,-3.103869,-2.267982
885977075,3,289.79886,-2.956911,-1.922578
885977086,3,288.37387,-2.759653,-1.639344
885977096,3,286.89502,-2.528812,-1.372062
885977106,3,285.369,-2.298061,-1.128053
885977116,3,283.80173,-2.091785,-0.870759
885977126,3,282.1969,-1.911707,-0.561791
885977136,3,280.5484,-1.703964,-0.219768
885977146,3,278.85046,-1.420624,0.112774
885977156,3,277.10666,-1.038924,0.410034
885977166,3,275.3133,-0.572376,0.668674
885977176,3,273.47668,-0.061793,0.92875
885977186,3,271.59955,0.475059,1.178635
885977196,3,269.68073,1.060743,1.370483
885977206,3,267.713,1.719176,1.464031
885977217,3,265.70743,2.428263,1.466628
885977227,3,263.67688,3.185714,1.464454
885977237,3,261.63687,3.966751,1.471129
885977247,3,259.61206,4.704948,1.478698
885977257,3,257.61853,5.358795,1.47232
885977267,3,255.67769,5.892681,1.433909
885977277,3,253.80692,6.294066,1.395928
885977287,3,252.0285,6.604618,1.391096
885977297,3,250.34827,6.862246,1.410517
885977307,3,248.77217,7.078416,1.463021
885977317,3,247.3028,7.234374,1.540725
885977327,3,245.93784,7.325598,1.612842
885977337,3,244.67194,7.337579,1.662062
885977347,3,243.49666,7.252639,1.74224
885977358,3,242.40631,7.077289,1.848635
885977368,3,241.39326,6.845111,1.95033
885977378,3,240.45285,6.588605,1.996093
885977388,3,239.5801,6.346775,1.97569
885977398,3,238.7721,6.131839,1.892801
885977408,3,238.0223,5.956404,1.7901
885977418,3,237.32594,5.823339,1.652837
885977428,3,236.67667,5.704042,1.472959
885977438,3,236.07095,5.565891,1.272852
885977448,3,235.50732,5.419441,1.059152
885977458,3,234.98344,5.301058,0.801811
885977468,3,234.50249,5.204433,0.499241
885977478,3,234.06192,5.123622,0.188049
885977488,3,233.65947,5.079235,-0.113107
885977499,3,233.2953,5.070856,-0.426463
885977509,3,232.96655,5.072909,-0.733371
885977519,3,232.66852,5.06144,-1.020857
885977529,3,232.40376,5.005034,-1.289631
885977539,3,232.17603,4.882281,-1.552042
885977549,3,231.98721,4.732718,-1.845092
885977559,3,231.8361,4.550388,-2.15186
885977569,3,231.70845,4.367311,-2.397393
885977579,3,231.61575,4.246794,-2.643644
885977589,3,231.5565,4.187819,-2.931971
885977599,3,231.53087,4.132112,-3.219681
885977609,3,231.5349,4.037815,-3.492401
885977619,3,231.56544,3.917841,-3.722459
885977629,3,231.6132,3.806532,-3.895047
885977640,3,231.67403,3.754772,-4.029096
885977650,3,231.75687,3.812023,-4.127248
885977660,3,231.83734,4.024933,-4.185919
885977670,3,231.90765,4.399998,-4.213974
885977680,3,231.95396,4.920761,-4.168613
885977690,3,231.96164,5.597225,-4.069587
885977700,3,231.9235,6.398332,-3.929988
885977710,3,231.8413,7.327309,-3.792155
885977720,3,231.71616,8.385442,-3.620813
885977730,3,231.55087,9.528879,-3.376917
885977740,3,231.3512,10.766719,-3.140931
885977750,3,231.12674,12.074625,-3.083464
885977760,3,230.89404,13.414858,-3.112468
885977771,3,230.66695,14.772308,-3.151411
885977781,3,230.45573,16.140402,-3.267883
885977791,3,230.26695,17.450268,-3.403229
885977801,3,230.11067,18.647738,-3.557704
885977811,3,229.99678,19.715431,-3.748
885977821,3,229.93646,20.65552,-3.914182
885977831,3,229.93233,21.484554,-4.082655
885977841,3,229.98853,22.184618,-4.292944
885977851,3,230.11125,22.830683,-4.588472
885977861,3,230.29953,23.395979,-4.915986
885977871,3,230.55211,23.854454,-5.352607
885977881,3,230.86443,24.19129,-5.910306
885977891,3,231.23914,24.353722,-6.56661
885977901,3,231.67905,24.346592,-7.184905
885977912,3,232.1892,24.172998,-7.781388
885977922,3,232.77087,23.852173,-8.390178
885977932,3,233.42596,23.426647,-8.99994
885977942,3,234.15475,22.961344,-9.66506
885977952,3,234.95999,22.491138,-10.43721
885977962,3,235.84378,22.018497,-11.400178
885977972,3,236.80185,21.472149,-12.583173
885977982,3,237.838,20.786255,-13.966846
885977992,3,238.95956,19.86554,-15.452343
885978002,3,240.18005,18.601147,-16.833185
885978012,3,241.50493,17.084341,-18.116217
885978022,3,242.93916,15.488854,-19.430038
885978032,3,244.47975,13.925575,-20.76669
885978042,3,246.12178,12.492211,-22.150904
885978053,3,247.86072,11.151522,-23.550047
885978063,3,249.68109,9.873248,-24.960722
885978073,3,251.56987,8.59299,-26.337961
885978083,3,253.50395,7.279671,-27.698051
885978093,3,255.47652,5.855583,-29.00871
885978103,3,257.48557,4.290243,-30.225782
885978113,3,259.5335,2.629934,-31.249119
885978123,3,261.61465,1.010049,-32.12851
885978133,3,263.7287,-0.583927,-32.90511
885978143,3,265.87155,-2.146024,-33.59392
885978153,3,268.031,-3.584142,-34.35797
885978163,3,270.1987,-4.89765,-35.223255
885978173,3,272.36472,-6.145488,-36.07316
885978184,3,274.52072,-7.41845,-36.858093
885978194,3,276.6584,-8.812322,-37.44453
885978204,3,278.77774,-10.241879,-37.90589
885978214,3,280.86862,-11.627521,-38.29513
885978224,3,282.92676,-12.905614,-38.675583
885978234,3,284.94635,-14.025893,-39.09406
885978244,3,286.92142,-14.892481,-39.608944
885978254,3,288.83908,-15.492911,-40.236015
885978264,3,290.68442,-15.905664,-40.904247
885978274,3,292.45013,-16.2039,-41.61819
885978284,3,294.1262,-16.366991,-42.34918
885978294,3,295.70697,-16.394619,-43.160427
885978304,3,297.18756,-16.318108,-44.018414
885978314,3,298.56778,-16.179209,-44.904102
885978325,3,299.84763,-16.045073,-45.824238
885978335,3,301.02576,-15.973253,-46.76274
885978345,3,302.1045,-15.926737,-47.790535
885978355,3,303.07977,-15.9185,-48.95996
885978365,3,303.9522,-15.902159,-50.286613
885978375,3,304.73068,-15.862754,-51.85843
885978385,3,305.4203,-15.997467,-53.481106
885978395,3,306.0173,-16.440266,-54.93244
885978405,3,306.5053,-17.124266,-56.11953
885978415,3,306.8624,-18.0344,-57.007713
885978425,3,307.05136,-19.113663,-57.53516
885978435,3,307.04617,-20.209822,-57.954185
885978445,3,306.83127,-21.348206,-58.47143
885978455,3,306.3925,-22.434317,-59.242275
885978466,3,305.7201,-23.385174,-60.39888
885978476,3,304.81384,-24.333048,-61.93891
885978486,3,303.69495,-25.281284,-63.97928
885978496,3,302.36322,-26.124823,-66.23472
885978506,3,300.7641,-25.802446,-68.02835
885978516,3,298.8621,-25.056011,-69.67662
885978526,3,296.61597,-23.944828,-71.11644
885978536,3,293.96332,-22.101898,-72.457115
885978546,3,290.8195,-19.17879,-73.92566
885978556,3,287.02692,-14.823888,-75.64924
885978566,3,282.22394,-7.823486,-77.73865
885978576,3,275.41455,4.594973,-80.16917
885978586,3,263.65402,27.59913,-82.19035
885978597,3,245.76445,60.5291,-82.1937
885978607,3,225.53154,84.70022,-79.853455
885978617,3,204.67761,95.97698,-76.65845
885978627,3,183.99124,99.68684,-73.51096
885978637,3,164.17818,97.94641,-71.09388
885978647,3,145.91718,93.17692,-69.74215
885978657,3,129.92017,90.88608,-69.602646
885978667,3,119.18231,89.3087,-69.693054
885978677,3,114.90664,88.4729,-69.81298
885978687,3,113.365074,87.988174,-69.941826
885978697,3,112.93041,87.62921,-70.05554
885978707,3,112.93083,87.37314,-70.15959
885978717,3,112.851685,87.196785,-70.24113
885978727,3,112.39628,87.06396,-70.3088
885978738,3,111.89172,87.03447,-70.35922
885978748,3,111.39612,87.117065,-70.3857
885978758,3,110.96689,87.24967,-70.39613
885978768,3,110.63121,87.395676,-70.38568
885978778,3,110.38604,87.55637,-70.36206
885978788,3,110.22949,87.765625,-70.320854
885978798,3,110.15639,88.0312,-70.27036
885978808,3,110.17287,88.30821,-70.20653
885978818,3,110.29717,88.58202,-70.13744
885978828,3,110.555954,88.81699,-70.05919
885978838,3,110.976,89.03642,-69.97856
885978848,3,111.585594,89.17742,-69.90272
885978858,3,112.42753,89.2519,-69.83234
885978868,3,113.55572,89.192245,-69.77516
885978879,3,115.03353,88.94909,-69.72635
885978889,3,116.9355,88.50564,-69.68284
885978899,3,119.42528,83.61338,-69.11006
885978909,3,122.56465,80.454666,-68.819275
885978919,3,123.52953,50.817005,-53.657692
885978929,3,121.11972,45.72544,-25.209503
885978939,3,117.41971,44.024452,-6.405472
885978949,3,111.173065,33.175777,8.67716
885978959,3,102.549484,25.778374,21.616325
885978969,3,92.97548,25.146757,27.583382
885978979,3,82.03859,25.21156,28.140635
885978989,3,69.3824,24.277122,27.97849
885978999,3,57.711124,23.073668,28.237959
885979010,3,48.19198,21.944635,28.772503
885979020,3,38.72536,20.997581,29.434355
885979030,3,30.5524,20.2729,30.165976
885979040,3,68.47449,19.826385,31.0025
885979050,3,106.04605,19.674253,32.13626
885979060,3,143.49693,19.64283,33.196354
885979070,3,181.72586,19.128351,37.031425
885979080,3,87.011505,9.566787,43.2184
885979090,3,353.8438,-10.182667,47.29252
885979100,3,351.74866,-10.329351,49.33929
885979110,3,343.02148,19.467627,17.519999
885979120,3,333.7359,21.074274,-16.320765
885979130,3,325.18372,17.407904,-21.072844
885979140,3,316.804,20.862297,-24.92159
885979151,3,307.21536,32.804485,-33.42862
885979161,3,294.05936,53.048794,-41.92023
885979171,3,277.358,74.37379,-45.382965
885979181,3,258.72742,88.8901,-45.263138
885979191,3,246.76857,94.52887,-45.099327
885979201,3,235.45244,95.728966,-46.13899
885979211,3,222.53621,111.059975,-46.596695
885979221,3,219.088,162.53317,-23.303808
885979231,3,220.44183,-179.20071,-6.124367
885979241,3,225.72,-167.21562,2.775969
885979251,3,236.03653,-144.13885,14.175217
885979261,3,252.28246,-74.168594,25.198566
885979271,3,264.49524,-32.61777,16.121393
885979281,3,274.86472,-19.746935,11.545948
885979292,3,285.77896,-13.834601,9.354213
885979302,3,287.24762,-10.939885,8.01195
885979312,3,284.94858,-9.915928,7.203397
885979322,3,281.0648,-10.002893,6.869932
885979332,3,275.00186,-10.46307,6.792652
885979342,3,264.69473,-10.937184,6.869947
885979352,3,259.15823,-11.372595,7.012396
885979362,3,256.07907,-11.297998,6.808985
885979372,3,253.83276,-9.419722,5.200869
885979382,3,251.9484,-7.720728,3.662028
885979392,3,250.24742,-6.890458,2.723534
885979402,3,248.66296,-6.953824,2.337228
885979412,3,247.22668,-7.88346,2.381392
885979422,3,246.04274,-9.987075,2.719849
885979433,3,245.30962,-13.945089,3.343533
885979443,3,245.32536,-19.958311,4.283595
885979453,3,246.41391,-26.929,5.613809
885979463,3,248.55038,-33.231934,6.981865
