qmc6308,qst,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
885979099,3,26.775002,18.900002,-20.306252
885979119,3,30.31875,16.143751,-21.243752
885979139,3,33.0,12.918751,-22.3125
885979159,3,34.818752,9.375,-23.5125
885979179,3,35.775,5.71875,-24.937502
885979199,3,35.8875,2.11875,-26.456251
885979219,3,35.268753,-1.3312501,-28.0125
885979239,3,34.237503,-4.3500004,-29.23125
885979259,3,33.6375,-6.6375003,-29.60625
885979279,3,33.43125,-8.55,-29.79375
885979299,3,33.09375,-10.51875,-30.0375
885979319,3,32.7,-12.525001,-30.337502
885979339,3,32.362503,-14.437501,-30.50625
885979359,3,32.11875,-16.181252,-30.487501
885979379,3,31.987501,-17.775002,-30.206251
885979399,3,31.95,-19.1625,-29.737501
885979419,3,32.081253,-20.400002,-29.156252
885979439,3,32.381252,-21.45,-28.406252
885979459,3,32.86875,-22.25625,-27.6
885979479,3,33.54375,-22.837502,-26.681252
885979499,3,34.425003,-23.19375,-25.66875
885979519,3,35.475002,-23.2875,-24.69375
885979539,3,36.5625,-23.25,-23.79375
885979559,3,37.350002,-23.268751,-23.081251
885979579,3,37.725002,-23.400002,-22.59375
885979599,3,37.893753,-23.456251,-22.29375
885979619,3,37.93125,-23.4375,-22.143751
885979639,3,37.987503,-23.362501,-22.087502
885979659,3,38.0625,-23.268751,-22.06875
885979679,3,38.15625,-23.15625,-22.06875
885979699,3,38.268753,-23.025002,-22.10625
885979719,3,38.4,-22.875,-22.1625
885979739,3,38.5125,-22.706251,-22.237501
885979759,3,38.550003,-22.575,-22.35
885979779,3,38.568752,-22.462502,-22.5
885979799,3,38.53125,-22.40625,-22.6875
885979819,3,38.49375,-22.368752,-22.85625
885979839,3,38.456253,-22.368752,-23.00625
885979859,3,38.475002,-22.368752,-23.025002
885979879,3,38.5125,-22.368752,-23.025002
885979899,3,38.568752,-22.35,-23.04375
885979919,3,38.68125,-22.35,-23.025002
885979939,3,38.756252,-22.35,-23.00625
885979959,3,38.8125,-22.331251,-22.96875
885979979,3,38.850002,-22.29375,-23.00625
885979999,3,38.8875,-22.29375,-23.04375
885980019,3,38.90625,-22.275002,-23.04375
885980039,3,38.9625,-22.275002,-23.1
885980059,3,39.037502,-22.275002,-23.118752
885980079,3,39.075,-22.275002,-23.15625
885980099,3,39.15,-22.25625,-23.23125
885980119,3,39.28125,-22.21875,-23.25
885980139,3,39.3375,-22.21875,-23.25
885980159,3,39.375,-22.21875,-23.2875
885980179,3,39.43125,-22.2,-23.325
885980199,3,39.506252,-22.181252,-23.34375
885980219,3,39.581253,-22.1625,-23.400002
885980239,3,39.600002,-22.181252,-23.4375
885980259,3,39.581253,-22.2,-23.41875
885980279,3,39.61875,-22.2,-23.41875
885980299,3,39.65625,-22.181252,-23.4375
885980319,3,39.675003,-22.181252,-23.493752
885980339,3,39.6375,-22.181252,-23.493752
885980359,3,39.6375,-22.181252,-23.475
885980379,3,39.65625,-22.181252,-23.475
885980399,3,39.61875,-22.181252,-23.4375
885980419,3,39.54375,-22.2,-23.456251
885980439,3,39.54375,-22.181252,-23.475
885980459,3,39.54375,-22.1625,-23.456251
885980479,3,39.54375,-22.181252,-23.400002
885980499,3,39.525,-22.2,-23.34375
885980519,3,39.525,-22.21875,-23.2875
885980539,3,39.54375,-22.2,-23.212502
885980559,3,39.600002,-22.1625,-23.212502
885980579,3,39.61875,-22.1625,-23.19375
885980599,3,39.600002,-22.1625,-23.1375
885980619,3,39.581253,-22.181252,-23.081251
885980639,3,39.600002,-22.1625,-23.025002
885980659,3,39.600002,-22.1625,-23.025002
885980679,3,39.61875,-22.143751,-22.96875
885980699,3,39.65625,-22.143751,-22.9125
885980719,3,39.73125,-22.143751,-22.85625
885980739,3,39.787502,-22.143751,-22.800001
885980759,3,39.80625,-22.143751,-22.800001
885980779,3,39.84375,-22.125,-22.85625
885980799,3,39.862503,-22.125,-22.9125
885980819,3,39.9,-22.10625,-22.95
885980839,3,39.9,-22.10625,-22.987501
885980859,3,39.9375,-22.125,-23.0625
885980879,3,39.975002,-22.125,-23.04375
885980899,3,39.99375,-22.125,-23.081251
885980919,3,40.125,-22.10625,-23.1375
885980939,3,40.125,-22.10625,-23.15625
885980959,3,40.125,-22.125,-23.19375
885980979,3,40.125,-22.125,-23.212502
885980999,3,40.0875,-22.125,-23.268751
885981019,3,40.03125,-22.125,-23.325
885981039,3,39.975002,-22.143751,-23.362501
885981059,3,39.956253,-22.1625,-23.38125
885981079,3,39.9375,-22.1625,-23.325
885981099,3,39.956253,-22.1625,-23.34375
885981119,3,40.0125,-22.143751,-23.362501
885981139,3,39.99375,-22.143751,-23.38125
885981159,3,39.956253,-22.143751,-23.400002
885981179,3,39.9375,-22.143751,-23.4375
885981199,3,39.91875,-22.143751,-23.456251
885981219,3,39.787502,-22.1625,-23.475
885981239,3,39.768753,-22.1625,-23.475
885981259,3,39.768753,-22.1625,-23.5125
885981279,3,39.768753,-22.1625,-23.5125
885981299,3,39.768753,-22.1625,-23.5125
885981319,3,39.768753,-22.1625,-23.5125
885981339,3,39.75,-22.143751,-23.5125
885981359,3,39.75,-22.125,-23.56875
885981379,3,39.73125,-22.143751,-23.60625
885981399,3,39.675003,-22.143751,-23.56875
885981419,3,39.581253,-22.1625,-23.550001
885981439,3,39.581253,-22.143751,-23.550001
885981459,3,39.581253,-22.143751,-23.53125
885981479,3,39.5625,-22.143751,-23.493752
885981499,3,39.525,-22.143751,-23.493752
885981519,3,39.525,-22.1625,-23.475
885981539,3,39.43125,-22.181252,-23.4375
885981559,3,39.412502,-22.2,-23.41875
885981579,3,39.393753,-22.21875,-23.4375
885981599,3,39.375,-22.21875,-23.400002
885981619,3,39.35625,-22.21875,-23.400002
885981639,3,39.375,-22.21875,-23.400002
885981659,3,39.35625,-22.21875,-23.38125
885981679,3,39.375,-22.21875,-23.362501
885981699,3,39.375,-22.2,-23.34375
885981719,3,39.45,-22.2,-23.38125
885981739,3,39.506252,-22.2,-23.400002
885981759,3,39.506252,-22.21875,-23.362501
885981779,3,39.525,-22.21875,-23.362501
885981799,3,39.600002,-22.2,-23.34375
885981819,3,39.65625,-22.1625,-23.362501
885981839,3,39.787502,-22.143751,-23.400002
885981859,3,39.80625,-22.125,-23.41875
885981879,3,39.825,-22.10625,-23.41875
885981899,3,39.84375,-22.125,-23.362501
885981919,3,39.84375,-22.125,-23.325
885981939,3,39.84375,-22.10625,-23.2875
885981959,3,39.84375,-22.10625,-23.2875
885981979,3,39.825,-22.10625,-23.325
885981999,3,39.80625,-22.125,-23.34375
885982019,3,39.75,-22.125,-23.325
885982039,3,39.693752,-22.10625,-23.325
885982059,3,39.65625,-22.10625,-23.325
885982079,3,39.6375,-22.125,-23.362501
885982099,3,39.581253,-22.125,-23.34375
885982119,3,39.54375,-22.125,-23.34375
885982139,3,39.487503,-22.143751,-23.325
885982159,3,39.487503,-22.125,-23.34375
885982179,3,39.43125,-22.143751,-23.34375
885982199,3,39.45,-22.125,-23.38125
885982219,3,39.46875,-22.125,-23.4375
885982239,3,39.45,-22.143751,-23.475
885982259,3,39.45,-22.1625,-23.493752
885982279,3,39.45,-22.143751,-23.493752
885982299,3,39.487503,-22.143751,-23.475
885982319,3,39.487503,-22.125,-23.456251
885982339,3,39.506252,-22.143751,-23.456251
885982359,3,39.525,-22.143751,-23.456251
885982379,3,39.54375,-22.125,-23.4375
885982399,3,39.525,-22.125,-23.475
885982419,3,39.54375,-22.125,-23.475
885982439,3,39.525,-22.125,-23.475
885982459,3,39.525,-22.125,-23.475
885982479,3,39.600002,-22.125,-23.5125
885982499,3,39.581253,-22.125,-23.493752
885982519,3,39.5625,-22.125,-23.400002
885982539,3,39.581253,-22.10625,-23.38125
885982559,3,39.600002,-22.087502,-23.362501
885982579,3,39.61875,-22.10625,-23.362501
885982599,3,39.600002,-22.125,-23.362501
885982619,3,39.600002,-22.125,-23.34375
885982639,3,39.600002,-22.143751,-23.306252
885982659,3,39.600002,-22.143751,-23.2875
885982679,3,39.600002,-22.1625,-23.306252
885982699,3,39.600002,-22.143751,-23.325
885982719,3,39.65625,-22.125,-23.325
885982739,3,39.7125,-22.10625,-23.306252
885982759,3,39.73125,-22.10625,-23.268751
885982779,3,39.73125,-22.10625,-23.25
885982799,3,39.75,-22.10625,-23.268751
885982819,3,39.73125,-22.10625,-23.325
885982839,3,39.768753,-22.125,-23.325
885982859,3,39.768753,-22.125,-23.306252
885982879,3,39.84375,-22.10625,-23.2875
885982899,3,39.862503,-22.087502,-23.268751
885982919,3,39.862503,-22.10625,-23.2875
885982939,3,39.862503,-22.087502,-23.325
885982959,3,39.881252,-22.087502,-23.362501
885982979,3,39.881252,-22.087502,-23.362501
885982999,3,39.881252,-22.10625,-23.362501
885983019,3,39.84375,-22.125,-23.362501
885983039,3,39.80625,-22.143751,-23.38125
885983059,3,39.80625,-22.143751,-23.38125
885983079,3,39.80625,-22.143751,-23.400002
885983099,3,39.787502,-22.143751,-23.41875
885983119,3,39.825,-22.143751,-23.400002
885983139,3,39.787502,-22.143751,-23.400002
885983159,3,39.768753,-22.125,-23.41875
885983179,3,39.675003,-22.143751,-23.41875
885983199,3,39.65625,-22.181252,-23.456251
885983219,3,39.65625,-22.181252,-23.475
885983239,3,39.65625,-22.181252,-23.456251
885983259,3,39.6375,-22.181252,-23.456251
885983279,3,39.6375,-22.181252,-23.456251
885983299,3,39.65625,-22.1625,-23.41875
885983319,3,39.6375,-22.181252,-23.400002
885983339,3,39.6375,-22.181252,-23.362501
885983359,3,39.61875,-22.2,-23.34375
885983379,3,39.600002,-22.21875,-23.2875
885983399,3,39.600002,-22.237501,-23.25
885983419,3,39.581253,-22.275002,-23.23125
885983439,3,39.581253,-22.3125,-23.15625
885983459,3,39.54375,-22.3875,-23.00625
885983479,3,39.581253,-22.44375,-22.875
885983499,3,39.675003,-22.48125,-22.706251
885983519,3,39.75,-22.518751,-22.5375
885983539,3,39.825,-22.556252,-22.368752
885983559,3,39.9,-22.612501,-22.2
885983579,3,39.956253,-22.650002,-22.06875
885983599,3,40.0125,-22.706251,-21.975
885983619,3,40.050003,-22.743752,-21.88125
885983639,3,40.10625,-22.800001,-21.768751
885983659,3,40.162502,-22.85625,-21.6375
885983679,3,40.21875,-22.9125,-21.54375
885983699,3,40.275,-22.96875,-21.45
885983719,3,40.350002,-23.025002,-21.375
885983739,3,40.40625,-23.081251,-21.31875
885983759,3,40.443752,-23.15625,-21.35625
885983779,3,40.3875,-23.268751,-21.35625
885983799,3,40.275,-23.4375,-21.375
885983819,3,40.162502,-23.625,-21.431252
885983839,3,40.050003,-23.868752,-21.4125
885983859,3,39.9,-24.187502,-21.393751
885983879,3,39.693752,-24.525002,-21.300001
885983899,3,39.46875,-24.900002,-21.206251
885983919,3,39.206253,-25.29375,-21.13125
885983939,3,38.9625,-25.743752,-21.13125
885983959,3,38.60625,-26.250002,-21.150002
885983979,3,38.100002,-26.79375,-21.225
885983999,3,37.48125,-27.393751,-21.35625
885984019,3,36.73125,-27.975,-21.6
885984039,3,35.925003,-28.556252,-21.91875
885984059,3,35.100002,-29.1,-22.29375
885984079,3,34.10625,-29.56875,-22.875
885984099,3,33.037502,-30.018751,-23.456251
885984119,3,32.175003,-30.487501,-23.8875
885984139,3,31.44375,-30.91875,-24.337502
885984159,3,30.843752,-31.2,-24.88125
885984179,3,30.243752,-31.425001,-25.48125
885984199,3,29.643751,-31.593752,-26.118752
885984219,3,29.1375,-31.725,-26.7
885984239,3,28.650002,-31.85625,-27.206251
885984259,3,28.25625,-31.9125,-27.656252
885984279,3,27.993752,-31.931252,-28.087502
885984299,3,27.900002,-31.9125,-28.425001
885984319,3,27.91875,-31.85625,-28.650002
885984339,3,27.975,-31.81875,-28.81875
885984359,3,28.1625,-31.7625,-28.875002
885984379,3,28.500002,-31.743752,-28.781252
885984399,3,28.9125,-31.706251,-28.687502
885984419,3,29.1375,-31.63125,-28.743752
885984439,3,29.23125,-31.5375,-28.800001
885984459,3,29.250002,-31.5375,-28.81875
885984479,3,29.306252,-31.556252,-28.781252
885984499,3,29.38125,-31.593752,-28.743752
885984519,3,29.437502,-31.63125,-28.725
885984539,3,29.475,-31.650002,-28.7625
885984559,3,29.5125,-31.650002,-28.81875
885984579,3,29.587502,-31.650002,-28.837502
885984599,3,29.60625,-31.63125,-28.85625
885984619,3,29.60625,-31.63125,-28.893751
885984639,3,29.681252,-31.612501,-28.9125
885984659,3,29.737501,-31.612501,-28.931252
