game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885957393,3,0.003487,0.001983,0.982797,0.184645
885957403,3,0.002197,-0.00527,0.970143,0.242465
885957413,3,0.002057,-0.006519,0.953006,0.302871
885957423,3,0.002748,-0.007784,0.931363,0.363997
885957433,3,0.003927,-0.009353,0.905531,0.424158
885957443,3,0.003803,-0.009955,0.876136,0.481945
885957453,3,0.004327,-0.01077,0.843899,0.536375
885957463,3,0.005674,-0.012728,0.809163,0.587418
885957473,3,0.006181,-0.014283,0.772317,0.635046
885957483,3,0.006558,-0.014841,0.733809,0.679161
885957493,3,0.007201,-0.015967,0.693986,0.719775
885957504,3,0.007738,-0.017331,0.652989,0.757129
885957514,3,0.008074,-0.018321,0.611189,0.79123
885957524,3,0.008456,-0.018835,0.568975,0.822095
885957534,3,0.008916,-0.019504,0.526512,0.849896
885957544,3,0.009138,-0.020266,0.483995,0.874788
885957554,3,0.009215,-0.020513,0.441742,0.896859
885957564,3,0.009449,-0.020691,0.399952,0.916253
885957574,3,0.00968,-0.021148,0.358646,0.933183
885957584,3,0.00968,-0.021406,0.318023,0.947791
885957594,3,0.009796,-0.021088,0.278279,0.960218
885957604,3,0.009964,-0.02106,0.239525,0.97061
885957614,3,0.010028,-0.021477,0.201847,0.97913
885957624,3,0.010131,-0.021477,0.165409,0.985939
885957635,3,0.010245,-0.021449,0.130274,0.991193
885957645,3,0.010675,-0.017112,0.096407,0.995137
885957655,3,0.011497,-0.012942,0.063914,0.997805
885957665,3,0.01129,-0.012788,0.03289,0.999313
885957675,3,0.012348,-0.009763,0.003176,0.999871
885957685,3,0.01358,-0.006723,-0.025089,0.99957
885957695,3,0.015102,-0.003726,-0.051906,0.99853
885957705,3,0.01653,-0.001558,-0.077334,0.996866
885957715,3,0.01799,3.45E-4,-0.10139,0.994684
885957725,3,0.019605,0.002197,-0.124048,0.99208
885957735,3,0.021136,0.00354,-0.145354,0.989147
885957745,3,0.0226,0.004604,-0.16537,0.985961
885957755,3,0.024228,0.005552,-0.1841,0.982593
885957765,3,0.025789,0.006243,-0.201568,0.979115
