icm4n607_acc,iven_sense,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2084034877,3,0.28395,9.570001,-1.91295,1781193506454
2084034887,3,0.11895001,9.460051,-1.7050501,1781193506466
2084034898,3,0.19800001,9.92895,-1.59195,1781193506475
2084034908,3,0.39000002,10.023001,-1.4820001,1781193506484
2084034918,3,0.43305,9.637051,-1.57095,1781193506495
2084034928,3,0.36795002,9.369,-1.64505,1781193506505
2084034938,3,0.35895002,9.634951,-1.8510001,1781193506515
2084034948,3,0.39705002,10.19295,-2.08995,1781193506526
2084034958,3,0.45705003,10.21395,-2.1409502,1781193506535
2084034968,3,0.35595003,9.640051,-1.9249501,1781193506546
2084034978,3,0.29205,9.658951,-1.60695,1781193506556
2084034988,3,0.44505003,10.116,-1.2910501,1781193506566
2084034998,3,0.79200006,10.56105,-1.485,1781193506574
2084035008,3,0.984,10.509001,-1.9230001,1781193506584
2084035018,3,0.78195006,10.090051,-2.25495,1781193506594
2084035029,3,0.57900006,9.486,-2.3029501,1781193506606
2084035039,3,0.35595003,9.205951,-2.052,1781193506614
2084035049,3,0.34905002,10.008,-2.112,1781193506626
2084035059,3,0.54795,10.774951,-2.04195,1781193506636
2084035069,3,0.70095,10.774951,-1.9350001,1781193506647
2084035079,3,0.69405,9.70695,-1.72905,1781193506654
2084035089,3,0.67695004,9.19005,-1.6570501,1781193506666
2084035099,3,0.90705,9.163051,-1.72395,1781193506676
2084035109,3,0.96000004,9.38595,-1.91805,1781193506687
2084035119,3,0.684,9.58905,-1.9950001,1781193506696
2084035129,3,0.51900005,9.4459505,-1.7890501,1781193506707
2084035139,3,0.59295005,9.538951,-1.6210501,1781193506716
2084035149,3,0.81600004,9.609,-1.6620001,1781193506727
2084035160,3,0.81105006,9.405001,-1.9420501,1781193506737
2084035170,3,0.52905005,9.321,-2.016,1781193506747
2084035180,3,0.351,8.998051,-1.9660501,1781193506756
2084035190,3,0.17205001,8.656051,-1.71,1781193506766
2084035200,3,0.069000006,8.553,-1.4989501,1781193506777
2084035210,3,-0.052050002,8.943001,-1.389,1781193506786
2084035220,3,0.043050002,9.86505,-1.38195,1781193506798
2084035230,3,0.27495003,11.27505,-1.5160501,1781193506807
2084035240,3,0.62895006,11.976001,-2.0020502,1781193506817
2084035250,3,0.84195006,10.69995,-2.35605,1781193506827
2084035260,3,0.64395005,9.349951,-2.124,1781193506837
2084035270,3,0.49005002,8.48295,-1.506,1781193506847
2084035280,3,0.28695002,8.72505,-1.116,1781193506857
2084035290,3,0.34695002,10.05105,-1.125,1781193506867
2084035301,3,0.56505,11.16705,-1.1179501,1781193506876
2084035311,3,0.72300005,11.0449505,-1.7569501,1781193506886
2084035321,3,0.54300004,10.320001,-1.8460501,1781193506897
2084035331,3,0.47805002,9.690001,-1.9849501,1781193506907
2084035341,3,0.33,9.30405,-1.6660501,1781193506918
2084035351,3,0.30405003,9.331051,-1.3120501,1781193506927
2084035361,3,0.44700003,9.394951,-1.0390501,1781193506938
2084035371,3,0.55995005,9.819,-1.008,1781193506948
2084035381,3,0.78495,10.257001,-1.31505,1781193506958
2084035391,3,0.85395,10.06095,-1.72395,1781193506968
2084035401,3,0.67905,10.14,-1.8580501,1781193506979
2084035411,3,0.735,10.23795,-1.9710001,1781193506987
2084035421,3,0.94995004,9.69495,-1.8960001,1781193506998
2084035432,3,0.80895007,8.845051,-1.71405,1781193507009
2084035442,3,0.60795003,8.016001,-1.3579501,1781193507019
2084035452,3,0.39705002,7.6480503,-0.97200006,1781193507029
2084035462,3,0.18405001,8.30595,-0.71400005,1781193507039
2084035472,3,0.37995002,9.70005,-0.80700004,1781193507049
2084035482,3,0.79905003,10.707001,-1.0890001,1781193507058
2084035492,3,1.09395,10.569,-1.7910001,1781193507068
2084035502,3,0.82605004,10.252951,-2.16405,1781193507079
2084035512,3,0.69900006,10.044001,-2.28705,1781193507088
2084035522,3,0.708,10.066051,-1.779,1781193507099
2084035532,3,0.72300005,10.114051,-1.4130001,1781193507109
2084035542,3,0.82605004,10.111051,-1.092,1781193507119
2084035552,3,0.933,10.429951,-1.23105,1781193507130
2084035562,3,1.0699501,10.741051,-1.5870001,1781193507138
2084035573,3,1.194,10.70505,-2.01405,1781193507148
2084035583,3,1.2250501,10.59,-2.148,1781193507161
2084035593,3,1.2900001,10.509001,-2.09295,1781193507170
2084035603,3,1.32105,10.554001,-1.7719501,1781193507180
2084035613,3,1.28505,10.405951,-1.51995,1781193507190
2084035623,3,1.0530001,10.34595,-1.5520501,1781193507200
2084035633,3,1.0000501,10.26,-1.88205,1781193507210
2084035643,3,0.94995004,9.71895,-2.0760002,1781193507220
2084035653,3,0.75600004,9.099,-1.9729501,1781193507230
2084035663,3,0.59805006,8.75595,-1.8409501,1781193507239
2084035673,3,0.54105,9.228001,-2.0329502,1781193507250
2084035683,3,0.64395005,9.99195,-2.232,1781193507261
2084035693,3,0.735,9.92895,-2.232,1781193507269
2084035704,3,0.591,9.199051,-1.8510001,1781193507281
2084035714,3,0.46605003,8.7630005,-1.6279501,1781193507289
2084035724,3,0.46605003,8.739,-1.5300001,1781193507300
2084035734,3,0.50505,9.30195,-1.695,1781193507311
2084035744,3,0.49800003,10.03005,-1.8220501,1781193507321
2084035754,3,0.50895,10.585051,-1.8460501,1781193507331
2084035764,3,0.63600004,10.71195,-1.7719501,1781193507341
2084035774,3,0.84195006,10.734,-1.8169501,1781193507351
2084035784,3,1.0510501,10.777051,-1.8889501,1781193507361
2084035794,3,1.2060001,10.581,-1.8390001,1781193507370
2084035804,3,1.07505,10.128,-1.5780001,1781193507381
2084035814,3,0.91605,9.81,-1.33605,1781193507392
2084035824,3,0.85905004,9.501,-1.2379501,1781193507402
2084035835,3,0.75795,9.237,-1.317,1781193507412
2084035845,3,0.47400004,9.534,-1.60695,1781193507421
2084035855,3,0.38295,10.794001,-2.02305,1781193507432
2084035865,3,0.61005,12.076951,-2.2459502,1781193507442
2084035875,3,0.85395,12.61305,-2.6910002,1781193507452
2084035885,3,0.90195006,11.229,-2.5210502,1781193507462
2084035895,3,0.88995004,10.2310505,-2.088,1781193507472
2084035905,3,0.86895007,10.06305,-1.4130001,1781193507483
2084035915,3,0.94005007,10.99995,-0.76395005,1781193507492
2084035925,3,1.218,11.64105,-0.65400004,1781193507502
2084035935,3,1.5799501,10.576051,-1.22595,1781193507512
2084035945,3,1.3980001,9.538951,-1.30305,1781193507522
2084035955,3,1.2060001,8.809051,-1.63995,1781193507532
2084035965,3,0.98100007,9.13395,-2.193,1781193507542
2084035976,3,0.8880001,9.975,-2.47305,1781193507553
2084035986,3,0.90705,10.059,-2.4880502,1781193507561
2084035996,3,0.72,9.486,-2.0760002,1781193507573
2084036006,3,0.44505003,8.80605,-1.8390001,1781193507583
2084036016,3,0.22695,8.46195,-1.5130501,1781193507593
2084036026,3,-0.11400001,9.027,-1.3240501,1781193507603
2084036036,3,-0.052050002,10.64805,-1.7380501,1781193507613
2084036046,3,0.16995001,12.77805,-2.3110502,1781193507622
2084036056,3,0.39000002,13.564051,-3.1290002,1781193507633
2084036066,3,0.73005,12.154051,-3.6079502,1781193507642
2084036076,3,0.63195,10.474951,-2.6509502,1781193507653
2084036086,3,0.64605004,10.092,-1.6519501,1781193507663
2084036096,3,0.78195006,10.13805,-0.96000004,1781193507674
2084036107,3,1.125,10.059,-1.0849501,1781193507683
2084036117,3,1.4860501,9.592051,-1.6330501,1781193507694
2084036127,3,1.4650501,8.62695,-2.32005,1781193507704
2084036137,3,1.08405,7.6600504,-2.7529502,1781193507714
2084036147,3,0.73905003,7.2070503,-3.0220501,1781193507724
2084036157,3,0.615,8.080951,-3.3300002,1781193507734
2084036167,3,1.00695,9.23295,-3.2629502,1781193507745
2084036177,3,1.43595,9.582001,-2.9929502,1781193507755
2084036187,3,1.434,9.36705,-2.63895,1781193507764
2084036197,3,1.3450501,9.142051,-2.39205,1781193507774
2084036207,3,1.371,8.89305,-1.9249501,1781193507783
2084036217,3,1.36395,9.07005,-1.29495,1781193507794
2084036227,3,1.4140501,10.066051,-0.65895003,1781193507804
2084036237,3,1.6129501,11.698951,-0.40995002,1781193507816
2084036248,3,1.8360001,12.976951,-0.79995006,1781193507824
2084036258,3,2.4510002,12.003,-1.7359501,1781193507836
2084036268,3,2.46105,9.955951,-1.8529501,1781193507845
2084036278,3,2.0680501,8.44695,-1.7839501,1781193507855
2084036288,3,1.6990501,7.4539504,-1.59195,1781193507865
2084036298,3,1.39995,6.9750004,-1.22595,1781193507875
2084036308,3,1.149,6.8700004,-0.97005004,1781193507885
2084036318,3,0.98805004,6.7240505,-0.67800003,1781193507894
2084036328,3,0.81795,6.8100004,-0.19905001,1781193507905
2084036338,3,0.744,8.48805,0.21705002,1781193507915
2084036348,3,1.149,12.0390005,-0.34500003,1781193507925
2084036358,3,2.2090502,13.429951,-2.05005,1781193507935
2084036368,3,2.94405,11.44995,-3.07905,1781193507946
2084036379,3,2.29095,9.73305,-3.0340502,1781193507954
2084036389,3,1.4650501,9.348001,-1.9609501,1781193507964
2084036399,3,1.1010001,10.810051,-0.88395005,1781193507975
2084036409,3,1.02405,12.41205,-0.546,1781193507985
2084036419,3,0.99300003,12.376051,-0.73800004,1781193507995
2084036429,3,1.21305,10.948951,-1.212,1781193508005
2084036439,3,1.3260001,10.06095,-1.8250501,1781193508016
2084036449,3,1.2730501,9.642,-2.085,1781193508026
2084036459,3,1.12995,9.264001,-1.60395,1781193508036
2084036469,3,0.86895007,9.22095,-1.02705,1781193508046
2084036479,3,0.6,9.348001,-0.77805007,1781193508056
2084036489,3,0.31095,9.69705,-0.73305005,1781193508065
2084036499,3,0.117000006,10.417951,-1.164,1781193508077
2084036510,3,0.35895002,10.594951,-1.5829501,1781193508087
2084036520,3,0.53805,10.059,-1.69305,1781193508096
2084036530,3,0.56895,9.505951,-1.45095,1781193508107
2084036540,3,0.735,9.472051,-1.02195,1781193508117
2084036550,3,0.85905004,10.02795,-0.64395005,1781193508126
2084036560,3,1.1509501,10.5730505,-0.48405004,1781193508137
2084036570,3,1.5150001,10.462951,-0.71805006,1781193508145
2084036580,3,1.692,10.15005,-1.05795,1781193508158
2084036590,3,1.7950501,10.02,-1.3960501,1781193508166
2084036600,3,1.8769501,10.083,-1.7260501,1781193508178
2084036610,3,1.8570001,10.01595,-1.7340001,1781193508188
2084036620,3,1.7710501,9.74505,-1.386,1781193508198
2084036630,3,1.6200001,9.514951,-1.0180501,1781193508207
2084036640,3,1.59405,9.37905,-0.66105,1781193508217
2084036651,3,1.6129501,9.805051,-0.61305004,1781193508227
2084036661,3,1.5820501,10.332001,-0.75900006,1781193508236
2084036671,3,1.455,10.695001,-0.92700005,1781193508248
2084036681,3,1.2400501,10.795951,-1.1520001,1781193508259
2084036691,3,1.0669501,10.707001,-1.1590501,1781193508267
2084036701,3,1.0530001,10.854,-1.2,1781193508278
2084036711,3,1.3240501,11.191051,-1.3579501,1781193508286
2084036721,3,1.5769501,11.253,-1.8079501,1781193508298
2084036731,3,1.8070501,10.86495,-2.16405,1781193508308
2084036741,3,1.9720501,10.552051,-2.4420002,1781193508318
2084036751,3,2.16405,10.411051,-2.7630002,1781193508328
2084036761,3,2.3100002,10.03905,-2.8849502,1781193508339
2084036771,3,2.3460002,9.57705,-2.5830002,1781193508348
2084036782,3,2.35995,9.502951,-2.2459502,1781193508357
2084036792,3,2.3170502,10.128,-2.3850002,1781193508369
2084036802,3,2.3460002,10.746,-2.4520502,1781193508378
2084036812,3,2.38395,10.69305,-2.1790502,1781193508389
2084036822,3,2.0059502,9.87705,-1.7500501,1781193508399
2084036832,3,1.7040001,9.39105,-1.485,1781193508409
2084036842,3,1.4820001,9.43605,-1.2400501,1781193508418
2084036852,3,1.3470001,10.11795,-1.4130001,1781193508430
2084036862,3,1.3620001,10.968,-1.71405,1781193508439
2084036872,3,1.45305,11.347051,-2.04195,1781193508450
2084036882,3,1.5870001,10.719001,-2.15295,1781193508460
2084036892,3,1.47,9.666,-2.02095,1781193508470
2084036902,3,1.383,8.81805,-1.626,1781193508480
2084036912,3,1.3069501,8.47095,-1.2739501,1781193508490
2084036923,3,1.2970501,9.019951,-1.1880001,1781193508500
2084036933,3,1.45305,9.75195,-1.33605,1781193508510
2084036943,3,1.5130501,9.805051,-1.5490501,1781193508520
2084036953,3,1.2730501,9.3810005,-1.6690501,1781193508530
2084036963,3,0.99600005,9.29205,-1.5109501,1781193508539
2084036973,3,0.76605004,9.597,-1.3600501,1781193508550
2084036983,3,0.59595,10.08705,-1.269,1781193508560
2084036993,3,0.48795003,10.456051,-1.2930001,1781193508571
2084037003,3,0.45000002,10.32705,-1.3980001,1781193508580
2084037013,3,0.462,9.867001,-1.3789501,1781193508590
2084037023,3,0.402,9.628051,-1.21395,1781193508600
2084037033,3,0.33900002,9.762,-1.06095,1781193508609
2084037043,3,0.49005002,10.209001,-1.02195,1781193508620
2084037054,3,0.76095,10.839001,-1.197,1781193508630
2084037064,3,1.07505,11.2560005,-1.48695,1781193508639
2084037074,3,1.35195,10.65705,-1.9060501,1781193508650
2084037084,3,1.23,10.104,-2.0659502,1781193508661
2084037094,3,1.2900001,9.795,-1.8510001,1781193508672
2084037104,3,1.3789501,10.095,-1.8460501,1781193508681
2084037114,3,1.47405,10.047001,-1.6900501,1781193508692
2084037124,3,1.5270001,9.786,-1.79595,1781193508702
2084037134,3,1.62495,9.594001,-2.016,1781193508710
2084037144,3,1.7260501,9.41205,-2.3730001,1781193508720
2084037154,3,1.6320001,9.11295,-2.6149502,1781193508731
2084037164,3,1.45305,8.74695,-2.53305,1781193508741
2084037174,3,1.35,8.78295,-2.301,1781193508752
2084037184,3,1.40295,9.26895,-2.1720002,1781193508760
2084037195,3,1.5510001,9.44295,-2.1000001,1781193508771
2084037205,3,1.4959501,9.24195,-2.02095,1781193508782
2084037215,3,1.371,9.099,-2.0329502,1781193508792
2084037225,3,1.1700001,9.118051,-1.9300501,1781193508801
2084037235,3,1.05495,9.70905,-1.7020501,1781193508812
2084037245,3,1.041,10.30305,-1.4440501,1781193508822
2084037255,3,1.05795,10.474951,-1.18005,1781193508832
2084037265,3,1.27995,9.82905,-0.97905004,1781193508841
2084037275,3,1.4479501,9.075001,-1.0030501,1781193508852
2084037285,3,1.644,8.59305,-1.2400501,1781193508862
2084037295,3,1.6279501,8.851951,-1.67805,1781193508872
2084037305,3,1.3759501,9.606001,-2.11695,1781193508882
2084037315,3,1.146,10.188001,-2.3149502,1781193508891
2084037326,3,0.97605,10.461,-1.9080001,1781193508903
2084037336,3,0.9480001,10.39395,-0.98700005,1781193508913
2084037346,3,1.1029501,10.291051,-0.27795002,1781193508921
2084037356,3,1.2760501,10.135051,0.29805002,1781193508932
2084037366,3,1.4820001,10.18305,0.49005002,1781193508942
2084037376,3,1.764,10.071,0.82005006,1781193508953
2084037386,3,1.9050001,10.11795,0.504,1781193508964
2084037396,3,1.8859501,9.754951,0.31005,1781193508974
2084037406,3,1.434,9.405001,0.39195,1781193508983
2084037416,3,0.87795,9.847951,0.43905002,1781193508994
2084037426,3,0.77295005,10.66905,0.45405003,1781193509003
2084037436,3,1.04805,11.280001,0.26205,1781193509014
2084037446,3,1.338,11.823001,0.45600003,1781193509022
2084037457,3,1.27995,11.88105,0.03195,1781193509034
2084037467,3,0.86595005,11.227051,-0.47205,1781193509043
2084037477,3,0.24405001,10.50405,-0.26595002,1781193509054
2084037487,3,-0.42795002,10.614,0.66705,1781193509064
2084037497,3,-0.92595005,11.971951,1.0309501,1781193509074
2084037507,3,-0.71295005,14.18595,0.09705,1781193509084
2084037517,3,0.57195,14.847001,0.03705,1781193509093
2084037527,3,1.7590501,12.678,-1.8220501,1781193509104
2084037537,3,1.1539501,11.335051,-2.5789502,1781193509113
2084037547,3,0.354,9.71895,-2.2789502,1781193509125
2084037557,3,-0.021000002,8.44995,-1.8919501,1781193509135
2084037567,3,-0.28005,8.566951,-1.6710001,1781193509143
2084037577,3,-0.411,9.028951,-1.269,1781193509154
2084037587,3,0.363,8.79705,-1.7340001,1781193509165
2084037598,3,1.09605,8.490001,-2.2099502,1781193509175
2084037608,3,1.5769501,8.172,-2.6890502,1781193509186
2084037618,3,2.0010002,7.9090505,-3.0310502,1781193509194
2084037628,3,2.49195,8.092951,-3.31605,1781193509206
2084037638,3,3.0040503,8.517,-3.357,1781193509215
2084037648,3,3.5310001,8.62695,-2.9310002,1781193509225
2084037658,3,3.83505,8.505,-2.43495,1781193509235
2084037668,3,3.75795,8.512051,-1.95105,1781193509243
2084037678,3,3.2749503,8.644051,-1.6570501,1781193509256
2084037688,3,2.841,8.6959505,-1.2589501,1781193509266
2084037698,3,2.52795,8.799001,-0.65400004,1781193509274
2084037708,3,2.217,8.883,-0.24405001,1781193509284
2084037718,3,1.9440001,9.022051,0.33195,1781193509294
2084037729,3,1.6350001,9.37605,1.07595,1781193509304
2084037739,3,1.3240501,10.317,1.3470001,1781193509314
2084037749,3,1.1200501,11.57205,1.02405,1781193509325
2084037759,3,1.2229501,12.297001,0.88995004,1781193509334
2084037769,3,1.6200001,11.48295,0.26700002,1781193509346
2084037779,3,1.7659501,10.861051,-0.675,1781193509355
2084037789,3,1.881,10.344001,-1.6519501,1781193509366
2084037799,3,2.0350502,9.951,-2.60295,1781193509376
2084037809,3,2.049,9.1390505,-3.00705,1781193509385
2084037819,3,1.9080001,8.44005,-2.8950002,1781193509397
2084037829,3,1.9240501,8.229,-2.76795,1781193509406
2084037839,3,2.1690001,8.40705,-2.6170502,1781193509417
2084037849,3,2.46105,8.610001,-2.69805,1781193509426
2084037859,3,2.73405,8.59305,-2.66205,1781193509435
2084037870,3,2.8270502,8.541,-2.3749502,1781193509445
2084037880,3,2.60205,9.187051,-2.4450002,1781193509456
2084037890,3,2.1660001,10.16205,-2.05905,1781193509466
2084037900,3,1.6800001,11.076,-1.3740001,1781193509476
2084037910,3,1.3120501,12.027,-0.77805007,1781193509486
2084037920,3,0.957,12.655951,0.26205,1781193509496
2084037930,3,0.56205004,12.54405,0.86595005,1781193509507
2084037940,3,0.124050006,11.94795,0.92505,1781193509517
2084037950,3,0.112050004,11.63595,1.1149501,1781193509527
2084037960,3,0.81795,10.68105,1.4500501,1781193509537
2084037970,3,1.455,9.976951,1.04505,1781193509546
2084037980,3,1.8690001,9.63195,0.98805004,1781193509557
2084037990,3,1.8910501,9.41895,0.34095,1781193509567
2084038001,3,1.9080001,9.09405,-0.201,1781193509578
2084038011,3,2.2090502,9.213,-1.08,1781193509588
2084038021,3,2.38905,8.983951,-1.8049501,1781193509596
2084038031,3,2.45805,8.49495,-1.52505,1781193509608
2084038041,3,2.121,8.232,-1.4629501,1781193509618
2084038051,3,1.5370501,7.6309505,-0.81900007,1781193509628
2084038061,3,0.97200006,6.7950006,0.35295,1781193509638
2084038071,3,0.50505,6.8550005,1.5499501,1781193509647
2084038081,3,0.058950003,8.589001,2.628,1781193509658
2084038091,3,-0.32700002,11.269951,2.5800002,1781193509668
2084038101,3,-0.22500001,15.28005,2.7190502,1781193509678
2084038111,3,0.73200005,19.393951,1.5000001,1781193509688
2084038121,3,2.7270002,17.016,0.32205,1781193509698
2084038132,3,2.4820502,14.217001,-0.25905,1781193509707
2084038142,3,1.3620001,12.417001,-1.2210001,1781193509718
2084038152,3,0.85395,10.240951,-1.79805,1781193509729
2084038162,3,0.57705003,7.7719502,-0.81900007,1781193509738
2084038172,3,0.363,4.9350004,0.11895001,1781193509749
2084038182,3,0.18405001,3.14895,0.63105005,1781193509759
2084038192,3,0.022950001,2.5789502,1.54305,1781193509769
2084038202,3,-0.165,4.15005,1.95,1781193509779
2084038212,3,-0.09,7.899,1.1149501,1781193509788
2084038222,3,0.94305,12.5130005,1.059,1781193509799
2084038232,3,1.9699501,14.68395,1.9789501,1781193509812
2084038242,3,2.5570502,14.248051,2.2729502,1781193509819
2084038252,3,1.8859501,12.331051,3.2910001,1781193509830
2084038262,3,0.58095,11.46405,4.42605,1781193509839
2084038273,3,-0.79005,12.988951,3.348,1781193509850
2084038283,3,0.040050004,12.927001,2.12295,1781193509860
2084038293,3,1.3429501,11.016001,1.00905,1781193509870
2084038303,3,2.4130502,9.55605,0.73095006,1781193509880
2084038313,3,2.63805,8.490001,1.14795,1781193509891
2084038323,3,2.2429502,8.91405,0.92295,1781193509900
2084038333,3,1.728,10.300051,0.24495001,1781193509911
2084038343,3,1.79295,12.457951,-0.33105,1781193509920
2084038353,3,2.5450501,13.626,-0.37095,1781193509930
2084038363,3,3.79395,13.159051,-0.24000001,1781193509940
2084038373,3,4.5600004,11.872951,-0.59595,1781193509951
2084038383,3,4.4220004,9.99405,-0.45000002,1781193509961
2084038393,3,3.7699502,9.06495,-0.16995001,1781193509971
2084038404,3,3.1020002,10.04895,0.09,1781193509981
2084038414,3,3.0349503,10.765051,0.303,1781193509991
2084038424,3,3.5140502,10.156951,0.04695,1781193510001
2084038434,3,3.6100502,9.525001,-0.35205,1781193510011
2084038444,3,3.2389503,8.73495,-1.1179501,1781193510021
2084038454,3,2.76195,8.13105,-1.1329501,1781193510030
2084038464,3,2.05395,8.071051,-0.78105,1781193510040
2084038474,3,1.3549501,8.701051,-0.91695005,1781193510051
2084038484,3,0.94500005,10.032001,-0.75405,1781193510061
2084038494,3,1.0000501,10.863001,-0.38805002,1781193510071
2084038504,3,1.4310001,10.930051,0.291,1781193510081
2084038514,3,1.812,10.566001,0.96105003,1781193510091
2084038524,3,1.9390501,10.40295,1.35405,1781193510102
2084038534,3,1.8499501,10.533001,1.11,1781193510111
2084038545,3,1.8769501,10.839001,0.82695,1781193510121
2084038555,3,2.1450002,10.815001,0.19500001,1781193510131
2084038565,3,2.1090002,10.830001,-0.67995006,1781193510142
2084038575,3,2.298,10.111051,-0.63195,1781193510152
2084038585,3,2.4130502,9.316051,-0.45495003,1781193510162
2084038595,3,2.4180002,9.010051,-0.48900002,1781193510171
2084038605,3,2.6209502,9.276,-0.855,1781193510182
2084038615,3,3.009,9.490951,-1.2379501,1781193510192
2084038625,3,3.3130503,9.04605,-1.22595,1781193510202
2084038635,3,3.3660002,8.533951,-0.924,1781193510212
2084038645,3,3.18405,8.42805,-0.80895007,1781193510222
2084038655,3,2.9869502,9.052951,-0.36405003,1781193510231
2084038665,3,2.7889502,10.42695,0.75795,1781193510242
2084038676,3,2.592,12.469951,0.21705002,1781193510252
2084038686,3,3.1740003,14.004001,-0.53595,1781193510262
2084038696,3,4.1460004,12.829051,-1.197,1781193510272
2084038706,3,4.0740004,11.052001,-2.0740502,1781193510282
2084038716,3,3.6220503,9.312,-1.45095,1781193510293
2084038726,3,3.081,8.34195,-1.0540501,1781193510303
2084038736,3,2.6590502,8.566951,-1.02705,1781193510313
2084038746,3,2.7150002,9.472051,-1.1520001,1781193510323
2084038756,3,3.04695,9.964951,-1.6710001,1781193510333
2084038766,3,3.2940001,9.361951,-1.8870001,1781193510343
2084038776,3,3.1309502,8.67,-1.5949501,1781193510354
2084038786,3,2.6479502,8.497951,-1.1899501,1781193510363
2084038796,3,2.2360501,8.754001,-0.85995007,1781193510374
2084038807,3,1.8649501,9.328051,-0.72300005,1781193510383
2084038817,3,1.6900501,9.597,-0.40695003,1781193510395
2084038827,3,1.8070501,9.40305,-0.09105001,1781193510403
2084038837,3,1.98405,9.44295,0.07095,1781193510413
2084038847,3,2.1090002,10.04895,-0.15795001,1781193510423
2084038857,3,2.05395,10.5060005,-0.61095005,1781193510435
2084038867,3,2.02005,10.224001,-0.75705004,1781193510444
2084038877,3,2.0389502,9.814051,-0.40695003,1781193510455
2084038887,3,1.9630501,9.654,-0.08400001,1781193510465
2084038897,3,1.8600001,9.82905,0.14505,1781193510475
2084038907,3,1.7710501,10.31505,-0.076950006,1781193510485
2084038917,3,1.7230501,10.70505,-0.47895002,1781193510495
2084038927,3,1.67505,10.627951,-0.68205005,1781193510503
2084038937,3,1.51005,10.726951,-0.78105,1781193510515
2084038948,3,1.2970501,10.777051,-0.85200006,1781193510525
2084038958,3,1.19895,10.606951,-0.96495,1781193510535
2084038968,3,1.11,10.444051,-0.924,1781193510546
2084038978,3,1.077,10.272,-0.85995007,1781193510555
2084038988,3,1.1010001,9.967951,-0.75195,1781193510566
2084038998,3,1.1370001,9.795,-0.53400004,1781193510576
2084039008,3,1.21095,9.759001,-0.42405003,1781193510585
2084039018,3,1.26405,9.86205,-0.50100005,1781193510595
2084039028,3,1.3590001,10.06095,-0.70905006,1781193510606
2084039038,3,1.43805,10.273951,-0.84495,1781193510614
2084039048,3,1.47,10.52805,-0.84000003,1781193510626
2084039058,3,1.5870001,10.818001,-1.14495,1781193510634
2084039068,3,1.7209501,10.389001,-1.3429501,1781193510645
2084039079,3,1.7350501,9.51,-1.2240001,1781193510654
2084039089,3,1.6660501,8.90505,-1.2070501,1781193510664
2084039099,3,1.5460501,8.907001,-1.02705,1781193510674
2084039109,3,1.4770501,9.316051,-0.99600005,1781193510685
2084039119,3,1.5679501,9.634951,-0.93405,1781193510696
2084039129,3,1.6350001,9.585,-0.9889501,1781193510705
2084039139,3,1.6800001,9.42405,-0.86205006,1781193510716
2084039149,3,1.7350501,9.55605,-0.85005003,1781193510726
2084039159,3,1.7260501,9.90495,-0.83295006,1781193510735
2084039169,3,1.71405,10.153951,-0.78300005,1781193510746
2084039179,3,1.71405,10.233001,-0.78300005,1781193510756
2084039189,3,1.7899501,10.05105,-0.97905004,1781193510767
2084039199,3,1.86705,9.867001,-1.0890001,1781193510776
2084039209,3,1.8960001,9.670951,-1.2040501,1781193510786
2084039220,3,1.8840001,9.43605,-1.25205,1781193510796
2084039230,3,1.8169501,9.3810005,-1.21605,1781193510807
2084039240,3,1.8019501,9.526951,-1.21395,1781193510816
2084039250,3,1.8690001,9.690001,-1.353,1781193510826
2084039260,3,1.9290001,9.670951,-1.4770501,1781193510837
2084039270,3,1.95105,9.55605,-1.4490001,1781193510846
2084039280,3,1.9410001,9.493951,-1.33395,1781193510857
2084039290,3,1.9410001,9.70005,-1.1920501,1781193510866
2084039300,3,1.9030501,9.999001,-1.1209501,1781193510877
2084039310,3,1.83105,9.951,-1.2589501,1781193510887
2084039320,3,1.7539501,9.654,-1.14195,1781193510898
2084039330,3,1.6519501,9.453,-0.97005004,1781193510907
2084039340,3,1.5270001,9.484051,-0.80895007,1781193510917
2084039351,3,1.4140501,9.678,-0.65895003,1781193510927
2084039361,3,1.335,10.090051,-0.68505,1781193510938
2084039371,3,1.3909501,10.432051,-1.00995,1781193510948
2084039381,3,1.503,10.189951,-1.3480501,1781193510958
2084039391,3,1.40295,9.69705,-1.3579501,1781193510968
2084039401,3,1.28505,9.252001,-1.17795,1781193510978
2084039411,3,1.13205,9.26595,-1.07505,1781193510988
2084039421,3,1.1029501,9.678,-1.0819501,1781193510998
2084039431,3,1.1539501,9.738001,-1.0849501,1781193511007
2084039441,3,1.1029501,9.64395,-1.1230501,1781193511017
2084039451,3,1.05495,9.55305,-1.04205,1781193511029
2084039461,3,0.99600005,9.759001,-0.89295006,1781193511038
2084039471,3,1.0030501,10.059,-0.84000003,1781193511048
2084039482,3,0.984,10.18305,-0.89595,1781193511058
2084039492,3,0.92805004,9.925051,-0.864,1781193511069
2084039502,3,0.86100006,9.747001,-0.65595,1781193511079
2084039512,3,0.84495,9.661051,-0.52695,1781193511089
2084039522,3,0.79905003,9.65205,-0.37605003,1781193511098
2084039532,3,0.78705,10.08495,-0.30705002,1781193511108
2084039542,3,0.96195006,10.497001,-0.666,1781193511118
2084039552,3,1.0669501,10.236,-1.008,1781193511128
2084039562,3,0.98100007,9.92205,-0.97695005,1781193511139
2084039572,3,0.90495,9.73305,-0.98700005,1781193511150
