stk3a5x_als,sensortek,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2084016838,3,0.0
2084016848,3,0.0
2084016858,3,0.0
2084016868,3,0.0
2084016878,3,0.0
2084016888,3,0.0
2084016898,3,0.0
2084016908,3,0.0
2084016918,3,0.0
2084016928,3,0.0
2084016938,3,0.0
2084016948,3,0.0
2084016958,3,0.0
2084016968,3,0.0
2084016978,3,0.0
2084016988,3,0.0
2084016998,3,0.0
2084017008,3,0.0
2084017018,3,0.0
2084017028,3,0.0
2084017038,3,0.0
2084017048,3,0.0
2084017058,3,0.0
2084017068,3,0.0
2084017078,3,0.0
2084017088,3,0.0
2084017098,3,0.0
2084017108,3,0.0
2084017118,3,0.0
2084017128,3,0.0
2084017138,3,0.0
2084017148,3,0.0
2084017158,3,0.0
2084017168,3,0.0
2084017178,3,0.0
2084017188,3,0.0
2084017198,3,0.0
2084017208,3,0.0
2084017218,3,0.0
2084017228,3,0.0
2084017238,3,0.0
2084017248,3,0.0
2084017258,3,0.0
2084017268,3,0.0
2084017278,3,0.0
2084017288,3,0.0
2084017298,3,0.0
2084017308,3,0.0
2084017318,3,0.0
2084017328,3,0.0
2084017338,3,0.0
2084017348,3,0.0
2084017358,3,0.0
2084017368,3,0.0
2084017378,3,0.0
2084017388,3,0.0
2084017398,3,0.0
2084017408,3,0.0
2084017418,3,0.0
2084017428,3,0.0
2084017438,3,0.0
2084017448,3,0.0
2084017458,3,0.0
2084017468,3,0.0
2084017478,3,0.0
2084017488,3,0.0
2084017498,3,0.0
2084017508,3,0.0
2084017518,3,0.0
2084017528,3,0.0
2084017538,3,0.0
2084017548,3,0.0
2084017558,3,0.0
2084017568,3,0.0
2084017578,3,0.0
2084017588,3,0.0
2084017598,3,0.0
2084017608,3,0.0
2084017618,3,0.0
2084017628,3,0.0
2084017638,3,0.0
2084017648,3,0.0
2084017658,3,0.0
2084017668,3,0.0
2084017678,3,0.0
2084017688,3,0.0
2084017698,3,0.0
2084017708,3,0.0
2084017718,3,0.0
2084017728,3,0.0
2084017738,3,0.0
2084017748,3,0.0
2084017758,3,0.0
2084017768,3,0.0
2084017778,3,0.0
2084017788,3,0.0
2084017798,3,0.0
2084017808,3,0.0
2084017818,3,0.0
2084017828,3,0.0
2084017838,3,0.0
2084017848,3,0.0
2084017858,3,0.0
2084017868,3,0.0
2084017878,3,0.0
2084017888,3,0.0
2084017898,3,0.0
2084017908,3,0.0
2084017918,3,0.0
2084017928,3,0.0
2084017938,3,0.0
2084017948,3,0.0
2084017958,3,0.0
2084017968,3,0.0
2084017978,3,0.0
2084017988,3,0.0
2084017998,3,0.0
2084018008,3,0.0
2084018018,3,0.0
2084018028,3,0.0
2084018038,3,0.0
2084018048,3,0.0
2084018058,3,0.0
2084018068,3,0.0
2084018078,3,0.0
2084018088,3,0.0
2084018098,3,0.0
2084018108,3,0.0
2084018118,3,0.0
2084018128,3,0.0
2084018138,3,0.0
2084018148,3,0.0
2084018158,3,0.0
2084018168,3,0.0
2084018178,3,0.0
2084018188,3,0.0
2084018198,3,0.0
2084018208,3,0.0
2084018218,3,0.0
2084018228,3,0.0
2084018238,3,0.0
2084018248,3,0.0
2084018258,3,0.0
2084018268,3,0.0
2084018278,3,0.0
2084018288,3,0.0
2084018298,3,0.0
2084018308,3,0.0
2084018318,3,0.0
2084018328,3,0.0
2084018338,3,0.0
2084018348,3,0.0
2084018358,3,0.0
2084018368,3,0.0
2084018378,3,0.0
2084018388,3,0.0
2084018398,3,0.0
2084018408,3,0.0
2084018418,3,0.0
2084018428,3,0.0
2084018438,3,0.0
2084018448,3,0.0
2084018458,3,0.0
2084018468,3,0.0
2084018478,3,0.0
2084018488,3,0.0
2084018498,3,0.0
2084018508,3,0.0
2084018518,3,0.0
2084018528,3,0.0
2084018538,3,0.0
2084018548,3,0.0
2084018558,3,0.0
2084018568,3,0.0
2084018578,3,0.0
2084018588,3,0.0
2084018598,3,0.0
2084018608,3,0.0
2084018618,3,0.0
2084018628,3,0.0
2084018638,3,0.0
2084018648,3,0.0
2084018658,3,0.0
2084018668,3,0.0
2084018678,3,0.0
2084018688,3,0.0
2084018698,3,0.0
2084018708,3,0.0
2084018718,3,0.0
2084018728,3,0.0
2084018738,3,0.0
2084018748,3,0.0
2084018758,3,0.0
2084018768,3,0.0
2084018778,3,0.0
2084018788,3,0.0
2084018798,3,0.0
2084018808,3,0.0
2084018818,3,0.0
2084018828,3,0.0
2084018838,3,0.0
2084018848,3,0.0
2084018858,3,0.0
2084018868,3,0.0
2084018878,3,0.0
2084018888,3,0.0
2084018898,3,0.0
2084018908,3,0.0
2084018918,3,0.0
2084018928,3,0.0
2084018938,3,0.0
2084018948,3,0.0
2084018958,3,0.0
2084018968,3,0.0
2084018978,3,0.0
2084018988,3,0.0
2084018998,3,0.0
2084019008,3,0.0
2084019018,3,0.0
2084019028,3,0.0
2084019038,3,0.0
2084019048,3,0.0
2084019058,3,0.0
2084019068,3,0.0
2084019078,3,0.0
2084019088,3,0.0
2084019098,3,0.0
2084019108,3,0.0
2084019118,3,0.0
2084019128,3,0.0
2084019138,3,0.0
2084019148,3,0.0
2084019158,3,0.0
2084019168,3,0.0
2084019178,3,0.0
2084019188,3,0.0
2084019198,3,0.0
2084019208,3,0.0
2084019218,3,0.0
2084019228,3,0.0
2084019238,3,0.0
2084019248,3,0.0
2084019258,3,0.0
2084019268,3,0.0
2084019278,3,0.0
2084019288,3,0.0
2084019298,3,0.0
2084019308,3,0.0
2084019318,3,0.0
2084019328,3,0.0
2084019338,3,0.0
2084019348,3,0.0
2084019358,3,0.0
2084019368,3,0.0
2084019378,3,0.0
2084019388,3,0.0
2084019398,3,0.0
2084019408,3,0.0
2084019418,3,0.0
2084019428,3,0.0
2084019438,3,0.0
2084019448,3,0.0
2084019458,3,0.0
2084019468,3,0.0
2084019478,3,0.0
2084019488,3,0.0
2084019498,3,0.0
2084019508,3,0.0
2084019518,3,0.0
2084019528,3,0.0
2084019538,3,0.0
2084019548,3,0.0
2084019558,3,0.0
2084019568,3,0.0
2084019578,3,0.0
2084019588,3,0.0
2084019598,3,0.0
2084019608,3,0.0
2084019618,3,0.0
2084019628,3,0.0
2084019638,3,0.0
2084019648,3,0.0
2084019658,3,0.0
2084019668,3,0.0
2084019678,3,0.0
2084019688,3,0.0
2084019698,3,0.0
2084019708,3,0.0
2084019718,3,0.0
2084019728,3,0.0
2084019738,3,0.0
2084019748,3,0.0
2084019758,3,0.0
2084019768,3,0.0
2084019778,3,0.0
2084019788,3,0.0
2084019798,3,0.0
2084019808,3,0.0
2084019818,3,0.0
2084019828,3,0.0
2084019838,3,0.0
2084019848,3,0.0
2084019858,3,0.0
2084019868,3,0.0
2084019878,3,0.0
2084019888,3,0.0
2084019898,3,0.0
2084019908,3,0.0
2084019918,3,0.0
2084019928,3,0.0
2084019938,3,0.0
2084019948,3,0.0
2084019958,3,0.0
2084019968,3,0.0
2084019978,3,0.0
2084019988,3,0.0
2084019998,3,0.0
2084020008,3,0.0
2084020018,3,0.0
2084020028,3,0.0
2084020038,3,0.0
2084020048,3,0.0
2084020058,3,0.0
2084020068,3,0.0
2084020078,3,0.0
2084020088,3,0.0
2084020098,3,0.0
2084020108,3,0.0
2084020118,3,0.0
2084020128,3,0.0
2084020138,3,0.0
2084020148,3,0.0
2084020158,3,0.0
2084020168,3,0.0
2084020178,3,0.0
2084020188,3,0.0
2084020198,3,0.0
2084020208,3,0.0
2084020218,3,0.0
2084020228,3,0.0
2084020238,3,0.0
2084020248,3,0.0
2084020258,3,0.0
2084020268,3,0.0
2084020278,3,0.0
2084020288,3,0.0
2084020298,3,0.0
2084020308,3,0.0
2084020318,3,0.0
2084020328,3,0.0
2084020338,3,0.0
2084020348,3,0.0
2084020358,3,0.0
2084020368,3,0.0
2084020378,3,0.0
2084020388,3,0.0
2084020398,3,0.0
2084020408,3,0.0
2084020418,3,0.0
2084020428,3,0.0
2084020438,3,0.0
2084020448,3,0.0
2084020458,3,0.0
2084020468,3,0.0
2084020478,3,0.0
2084020488,3,0.0
2084020498,3,0.0
2084020508,3,0.0
2084020518,3,0.0
2084020528,3,0.0
2084020538,3,0.0
2084020548,3,0.0
2084020558,3,0.0
2084020568,3,0.0
2084020578,3,0.0
2084020588,3,0.0
2084020598,3,0.0
2084020608,3,0.0
2084020618,3,0.0
2084020628,3,0.0
2084020638,3,0.0
2084020648,3,0.0
2084020658,3,0.0
2084020668,3,0.0
2084020678,3,0.0
2084020688,3,0.0
2084020698,3,0.0
2084020708,3,0.0
2084020718,3,0.0
2084020728,3,0.0
2084020738,3,0.0
2084020748,3,0.0
2084020758,3,0.0
2084020768,3,0.0
2084020778,3,0.0
2084020788,3,0.0
2084020798,3,0.0
2084020808,3,0.0
2084020818,3,0.0
2084020828,3,0.0
2084020838,3,0.0
2084020848,3,0.0
2084020858,3,0.0
2084020868,3,0.0
2084020878,3,0.0
2084020888,3,0.0
2084020898,3,0.0
2084020908,3,0.0
2084020918,3,0.0
2084020928,3,0.0
2084020938,3,0.0
2084020948,3,0.0
2084020958,3,0.0
2084020968,3,0.0
2084020978,3,0.0
2084020988,3,0.0
2084020998,3,0.0
2084021008,3,0.0
2084021018,3,0.0
2084021028,3,0.0
2084021038,3,0.0
2084021048,3,0.0
2084021058,3,0.0
2084021068,3,0.0
2084021078,3,0.0
2084021088,3,0.0
2084021098,3,0.0
2084021108,3,0.0
2084021118,3,0.0
2084021128,3,0.0
2084021138,3,0.0
2084021148,3,0.0
2084021158,3,0.0
2084021168,3,0.0
2084021178,3,0.0
2084021188,3,0.0
2084021198,3,0.0
2084021208,3,0.0
2084021218,3,0.0
2084021228,3,0.0
2084021238,3,0.0
2084021248,3,0.0
2084021258,3,0.0
2084021268,3,0.0
2084021278,3,0.0
2084021288,3,0.0
2084021298,3,0.0
2084021308,3,0.0
2084021318,3,0.0
2084021328,3,0.0
2084021338,3,0.0
2084021348,3,0.0
2084021358,3,0.0
2084021368,3,0.0
2084021378,3,0.0
2084021388,3,0.0
2084021398,3,0.0
2084021408,3,0.0
2084021418,3,0.0
2084021428,3,0.0
2084021438,3,0.0
2084021448,3,0.0
2084021458,3,0.0
2084021468,3,0.0
2084021478,3,0.0
2084021488,3,0.0
2084021498,3,0.0
2084021508,3,0.0
2084021518,3,0.0
2084021528,3,0.0
2084021538,3,0.0
2084021548,3,0.0
2084021558,3,0.0
2084021568,3,0.0
2084021578,3,0.0
2084021588,3,0.0
2084021598,3,0.0
2084021608,3,0.0
2084021618,3,0.0
2084021628,3,0.0
2084021638,3,0.0
2084021648,3,0.0
2084021658,3,0.0
2084021668,3,0.0
2084021678,3,0.0
2084021688,3,0.0
2084021698,3,0.0
2084021708,3,0.0
2084021718,3,0.0
2084021728,3,0.0
2084021738,3,0.0
2084021748,3,0.0
2084021758,3,0.0
2084021768,3,0.0
2084021778,3,0.0
2084021788,3,0.0
2084021798,3,0.0
2084021808,3,0.0
2084021818,3,0.0
2084021828,3,0.0
2084021838,3,0.0
2084021848,3,0.0
2084021858,3,0.0
2084021868,3,0.0
2084021878,3,0.0
2084021888,3,0.0
2084021898,3,0.0
2084021908,3,0.0
2084021918,3,0.0
2084021928,3,0.0
2084021938,3,0.0
2084021948,3,0.0
2084021958,3,0.0
2084021968,3,0.0
2084021978,3,0.0
2084021988,3,0.0
2084021998,3,0.0
2084022008,3,0.0
2084022018,3,0.0
2084022028,3,0.0
2084022038,3,0.0
2084022048,3,0.0
2084022058,3,0.0
2084022068,3,0.0
2084022078,3,0.0
2084022088,3,0.0
2084022098,3,0.0
2084022108,3,0.0
2084022118,3,0.0
2084022128,3,0.0
2084022138,3,0.0
2084022148,3,0.0
2084022158,3,0.0
2084022168,3,0.0
2084022178,3,0.0
2084022188,3,0.0
2084022198,3,0.0
2084022208,3,0.0
2084022218,3,0.0
2084022228,3,0.0
2084022238,3,0.0
2084022248,3,0.0
2084022258,3,0.0
2084022268,3,0.0
2084022278,3,0.0
2084022288,3,0.0
2084022298,3,0.0
2084022308,3,0.0
2084022318,3,0.0
2084022328,3,0.0
2084022338,3,0.0
2084022348,3,0.0
2084022358,3,0.0
2084022368,3,0.0
2084022378,3,0.0
2084022388,3,0.0
2084022398,3,0.0
2084022408,3,0.0
2084022418,3,0.0
2084022428,3,0.0
2084022438,3,0.0
2084022448,3,0.0
2084022458,3,0.0
2084022468,3,0.0
2084022478,3,0.0
2084022488,3,0.0
2084022498,3,0.0
2084022508,3,0.0
2084022518,3,0.0
2084022528,3,0.0
2084022538,3,0.0
2084022548,3,0.0
2084022558,3,0.0
2084022568,3,0.0
2084022578,3,0.0
2084022588,3,0.0
2084022598,3,0.0
2084022608,3,0.0
2084022618,3,0.0
2084022628,3,0.0
2084022638,3,0.0
2084022648,3,0.0
2084022658,3,0.0
2084022668,3,0.0
2084022678,3,0.0
2084022688,3,0.0
2084022698,3,0.0
2084022708,3,0.0
2084022718,3,0.0
2084022728,3,0.0
2084022738,3,0.0
2084022748,3,0.0
2084022758,3,0.0
2084022768,3,0.0
2084022778,3,0.0
2084022788,3,0.0
2084022798,3,0.0
2084022808,3,0.0
2084022818,3,0.0
2084022828,3,0.0
2084022838,3,0.0
2084022848,3,0.0
2084022858,3,0.0
2084022868,3,0.0
2084022878,3,0.0
2084022888,3,0.0
2084022898,3,0.0
2084022908,3,0.0
2084022918,3,0.0
2084022928,3,0.0
2084022938,3,0.0
2084022948,3,0.0
2084022958,3,0.0
2084022968,3,0.0
2084022978,3,0.0
2084022988,3,0.0
2084022998,3,0.0
2084023008,3,0.0
2084023018,3,0.0
2084023028,3,0.0
2084023038,3,0.0
2084023048,3,0.0
2084023058,3,0.0
2084023068,3,0.0
2084023078,3,0.0
2084023088,3,0.0
2084023098,3,0.0
2084023108,3,0.0
2084023118,3,0.0
2084023128,3,0.0
2084023138,3,0.0
2084023148,3,0.0
2084023158,3,0.0
2084023168,3,0.0
2084023178,3,0.0
2084023188,3,0.0
2084023198,3,0.0
2084023208,3,0.0
2084023218,3,0.0
2084023228,3,0.0
2084023238,3,0.0
2084023248,3,0.0
2084023258,3,0.0
2084023268,3,0.0
2084023278,3,0.0
2084023288,3,0.0
2084023298,3,0.0
2084023308,3,0.0
2084023318,3,0.0
2084023328,3,0.0
2084023338,3,0.0
2084023348,3,0.0
2084023358,3,0.0
2084023368,3,0.0
2084023378,3,0.0
2084023388,3,0.0
2084023398,3,0.0
2084023408,3,0.0
2084023418,3,0.0
2084023428,3,0.0
2084023438,3,0.0
2084023448,3,0.0
2084023458,3,0.0
2084023468,3,0.0
2084023478,3,0.0
2084023488,3,0.0
2084023498,3,0.0
2084023508,3,0.0
2084023518,3,0.0
2084023528,3,0.0
2084023538,3,0.0
2084023548,3,0.0
2084023558,3,0.0
2084023568,3,0.0
2084023578,3,0.0
2084023588,3,0.0
2084023598,3,0.0
2084023608,3,0.0
2084023618,3,0.0
2084023628,3,0.0
2084023638,3,0.0
2084023648,3,0.0
2084023658,3,0.0
2084023668,3,0.0
2084023678,3,0.0
2084023688,3,0.0
2084023698,3,0.0
2084023708,3,0.0
2084023718,3,0.0
2084023728,3,0.0
2084023738,3,0.0
2084023748,3,0.0
2084023758,3,0.0
2084023768,3,0.0
2084023778,3,0.0
2084023788,3,0.0
2084023798,3,0.0
2084023808,3,0.0
2084023818,3,0.0
2084023828,3,0.0
2084023838,3,0.0
2084023848,3,0.0
2084023858,3,0.0
2084023868,3,0.0
2084023878,3,0.0
2084023888,3,0.0
2084023898,3,0.0
2084023908,3,0.0
2084023918,3,0.0
2084023928,3,0.0
2084023938,3,0.0
2084023948,3,0.0
2084023958,3,0.0
2084023968,3,0.0
2084023978,3,0.0
2084023988,3,0.0
2084023998,3,0.0
2084024008,3,0.0
2084024018,3,0.0
2084024028,3,0.0
2084024038,3,0.0
2084024048,3,0.0
2084024058,3,0.0
2084024068,3,0.0
2084024078,3,0.0
2084024088,3,0.0
2084024098,3,0.0
2084024108,3,0.0
2084024118,3,0.0
2084024128,3,0.0
2084024138,3,0.0
2084024148,3,0.0
2084024158,3,0.0
2084024168,3,0.0
2084024178,3,0.0
2084024188,3,0.0
2084024198,3,0.0
2084024208,3,0.0
2084024218,3,0.0
2084024228,3,0.0
2084024238,3,0.0
2084024248,3,0.0
2084024258,3,0.0
2084024268,3,0.0
2084024278,3,0.0
2084024288,3,0.0
2084024298,3,0.0
2084024308,3,0.0
2084024318,3,0.0
2084024328,3,0.0
2084024338,3,0.0
2084024348,3,0.0
2084024358,3,0.0
2084024368,3,0.0
2084024378,3,0.0
2084024388,3,0.0
2084024398,3,0.0
2084024408,3,0.0
2084024418,3,0.0
2084024428,3,0.0
2084024438,3,0.0
2084024448,3,0.0
2084024458,3,0.0
2084024468,3,0.0
2084024478,3,0.0
2084024488,3,0.0
2084024498,3,0.0
2084024508,3,0.0
2084024518,3,0.0
2084024528,3,0.0
2084024538,3,0.0
2084024548,3,0.0
2084024558,3,0.0
2084024568,3,0.0
2084024578,3,0.0
2084024588,3,0.0
2084024598,3,0.0
2084024608,3,0.0
2084024618,3,0.0
2084024628,3,0.0
2084024638,3,0.0
2084024648,3,0.0
2084024658,3,0.0
2084024668,3,0.0
2084024678,3,0.0
2084024688,3,0.0
2084024698,3,0.0
2084024708,3,0.0
2084024718,3,0.0
2084024728,3,0.0
2084024738,3,0.0
2084024748,3,0.0
2084024758,3,0.0
2084024768,3,0.0
2084024778,3,0.0
2084024788,3,0.0
2084024798,3,0.0
2084024808,3,0.0
2084024818,3,0.0
2084024828,3,0.0
2084024838,3,0.0
2084024848,3,0.0
2084024858,3,0.0
2084024868,3,0.0
2084024878,3,0.0
2084024888,3,0.0
2084024898,3,0.0
2084024908,3,0.0
2084024918,3,0.0
2084024928,3,0.0
2084024938,3,0.0
2084024948,3,0.0
2084024958,3,0.0
2084024968,3,0.0
2084024978,3,0.0
2084024988,3,0.0
2084024998,3,0.0
2084025008,3,0.0
2084025018,3,0.0
2084025028,3,0.0
2084025038,3,0.0
2084025048,3,0.0
2084025058,3,0.0
2084025068,3,0.0
2084025078,3,0.0
2084025088,3,0.0
2084025098,3,0.0
2084025108,3,0.0
2084025118,3,0.0
2084025128,3,0.0
2084025138,3,0.0
2084025148,3,0.0
2084025158,3,0.0
2084025168,3,0.0
2084025178,3,0.0
2084025188,3,0.0
2084025198,3,0.0
2084025208,3,0.0
2084025218,3,0.0
2084025228,3,0.0
2084025238,3,0.0
2084025248,3,0.0
2084025258,3,0.0
2084025268,3,0.0
2084025278,3,0.0
2084025288,3,0.0
2084025298,3,0.0
2084025308,3,0.0
2084025318,3,0.0
2084025328,3,0.0
2084025338,3,0.0
2084025348,3,0.0
2084025358,3,0.0
2084025368,3,0.0
2084025378,3,0.0
2084025388,3,0.0
2084025398,3,0.0
2084025408,3,0.0
2084025418,3,0.0
2084025428,3,0.0
2084025438,3,0.0
2084025448,3,0.0
2084025458,3,0.0
2084025468,3,0.0
2084025478,3,0.0
2084025488,3,0.0
2084025498,3,0.0
2084025508,3,0.0
2084025518,3,0.0
2084025528,3,0.0
2084025538,3,0.0
2084025548,3,0.0
2084025558,3,0.0
2084025568,3,0.0
2084025578,3,0.0
2084025588,3,0.0
2084025598,3,0.0
2084025608,3,0.0
2084025618,3,0.0
2084025628,3,0.0
2084025638,3,0.0
2084025648,3,0.0
2084025658,3,0.0
2084025668,3,0.0
2084025678,3,0.0
2084025688,3,0.0
2084025698,3,0.0
2084025708,3,0.0
2084025718,3,0.0
2084025728,3,0.0
2084025738,3,0.0
2084025748,3,0.0
2084025758,3,0.0
2084025768,3,0.0
2084025778,3,0.0
2084025788,3,0.0
2084025798,3,0.0
2084025808,3,0.0
2084025818,3,0.0
2084025828,3,0.0
2084025838,3,0.0
2084025848,3,0.0
2084025858,3,0.0
2084025868,3,0.0
2084025878,3,0.0
2084025888,3,0.0
2084025898,3,0.0
2084025908,3,0.0
2084025918,3,0.0
2084025928,3,0.0
2084025938,3,0.0
2084025948,3,0.0
2084025958,3,0.0
2084025968,3,0.0
2084025978,3,0.0
2084025988,3,0.0
2084025998,3,0.0
2084026008,3,0.0
2084026018,3,0.0
2084026028,3,0.0
2084026038,3,0.0
2084026048,3,0.0
2084026058,3,0.0
2084026068,3,0.0
2084026078,3,0.0
2084026088,3,0.0
2084026098,3,0.0
2084026108,3,0.0
2084026118,3,0.0
2084026128,3,0.0
2084026138,3,0.0
2084026148,3,0.0
2084026158,3,0.0
2084026168,3,0.0
2084026178,3,0.0
2084026188,3,0.0
2084026198,3,0.0
2084026208,3,0.0
2084026218,3,0.0
2084026228,3,0.0
2084026238,3,0.0
2084026248,3,0.0
2084026258,3,0.0
2084026268,3,0.0
2084026278,3,0.0
2084026288,3,0.0
2084026298,3,0.0
2084026308,3,0.0
2084026318,3,0.0
2084026328,3,0.0
2084026338,3,0.0
2084026348,3,0.0
2084026358,3,0.0
2084026368,3,0.0
2084026378,3,0.0
2084026388,3,0.0
2084026398,3,0.0
2084026408,3,0.0
2084026418,3,0.0
2084026428,3,0.0
2084026438,3,0.0
2084026448,3,0.0
2084026458,3,0.0
2084026468,3,0.0
2084026478,3,0.0
2084026488,3,0.0
2084026498,3,0.0
2084026508,3,0.0
2084026518,3,0.0
2084026528,3,0.0
2084026538,3,0.0
2084026548,3,0.0
2084026558,3,0.0
2084026568,3,0.0
2084026578,3,0.0
2084026588,3,0.0
2084026598,3,0.0
2084026608,3,0.0
2084026618,3,0.0
2084026628,3,0.0
2084026638,3,0.0
2084026648,3,0.0
2084026658,3,0.0
2084026668,3,0.0
2084026678,3,0.0
2084026688,3,0.0
2084026698,3,0.0
2084026708,3,0.0
2084026718,3,0.0
2084026728,3,0.0
2084026738,3,0.0
2084026748,3,0.0
2084026758,3,0.0
2084026768,3,0.0
2084026778,3,0.0
2084026788,3,0.0
2084026798,3,0.0
2084026808,3,0.0
2084026818,3,0.0
2084026828,3,0.0
2084026838,3,0.0
2084026848,3,0.0
2084026858,3,0.0
2084026868,3,0.0
2084026878,3,0.0
2084026888,3,0.0
2084026898,3,0.0
2084026908,3,0.0
2084026918,3,0.0
2084026928,3,0.0
2084026938,3,0.0
2084026948,3,0.0
2084026958,3,0.0
2084026968,3,0.0
2084026978,3,0.0
2084026988,3,0.0
2084026998,3,0.0
2084027008,3,0.0
2084027018,3,0.0
2084027028,3,0.0
2084027038,3,0.0
2084027048,3,0.0
2084027058,3,0.0
2084027068,3,0.0
2084027078,3,0.0
2084027088,3,0.0
2084027098,3,0.0
2084027108,3,0.0
2084027118,3,0.0
2084027128,3,0.0
2084027138,3,0.0
2084027148,3,0.0
2084027158,3,0.0
2084027168,3,0.0
2084027178,3,0.0
2084027188,3,0.0
2084027198,3,0.0
2084027208,3,0.0
2084027218,3,0.0
2084027228,3,0.0
2084027238,3,0.0
2084027248,3,0.0
2084027258,3,0.0
2084027268,3,0.0
2084027278,3,0.0
2084027288,3,0.0
2084027298,3,0.0
2084027308,3,0.0
2084027318,3,0.0
2084027328,3,0.0
2084027338,3,0.0
2084027348,3,0.0
2084027358,3,0.0
2084027368,3,0.0
2084027378,3,0.0
2084027388,3,0.0
2084027398,3,0.0
2084027408,3,0.0
2084027418,3,0.0
2084027428,3,0.0
2084027438,3,0.0
2084027448,3,0.0
2084027458,3,0.0
2084027468,3,0.0
2084027478,3,0.0
2084027488,3,0.0
2084027498,3,0.0
2084027508,3,0.0
2084027518,3,0.0
2084027528,3,0.0
2084027538,3,0.0
2084027548,3,0.0
2084027558,3,0.0
2084027568,3,0.0
2084027578,3,0.0
2084027588,3,0.0
2084027598,3,0.0
2084027608,3,0.0
2084027618,3,0.0
2084027628,3,0.0
2084027638,3,0.0
2084027648,3,0.0
2084027658,3,0.0
2084027668,3,0.0
2084027678,3,0.0
2084027688,3,0.0
2084027698,3,0.0
2084027708,3,0.0
2084027718,3,0.0
2084027728,3,0.0
2084027738,3,0.0
2084027748,3,0.0
2084027758,3,0.0
2084027768,3,0.0
2084027778,3,0.0
2084027788,3,0.0
2084027798,3,0.0
2084027808,3,0.0
2084027818,3,0.0
2084027828,3,0.0
2084027838,3,0.0
2084027848,3,0.0
2084027858,3,0.0
2084027868,3,0.0
2084027878,3,0.0
2084027888,3,0.0
2084027898,3,0.0
2084027908,3,0.0
2084027918,3,0.0
2084027928,3,0.0
2084027938,3,0.0
2084027948,3,0.0
2084027958,3,0.0
2084027968,3,0.0
2084027978,3,0.0
2084027988,3,0.0
2084027998,3,0.0
2084028008,3,0.0
2084028018,3,0.0
2084028028,3,0.0
2084028038,3,0.0
2084028048,3,0.0
2084028058,3,0.0
2084028068,3,0.0
2084028078,3,0.0
2084028088,3,0.0
2084028098,3,0.0
2084028108,3,0.0
2084028118,3,0.0
2084028128,3,0.0
2084028138,3,0.0
2084028148,3,0.0
2084028158,3,0.0
2084028168,3,0.0
2084028178,3,0.0
2084028188,3,0.0
2084028198,3,0.0
2084028208,3,0.0
2084028218,3,0.0
2084028228,3,0.0
2084028238,3,0.0
2084028248,3,0.0
2084028258,3,0.0
2084028268,3,0.0
2084028278,3,0.0
2084028288,3,0.0
2084028298,3,0.0
2084028308,3,0.0
2084028318,3,0.0
2084028328,3,0.0
2084028338,3,0.0
2084028348,3,0.0
2084028358,3,0.0
2084028368,3,0.0
2084028378,3,0.0
2084028388,3,0.0
2084028398,3,0.0
2084028408,3,0.0
2084028418,3,0.0
2084028428,3,0.0
2084028438,3,0.0
2084028448,3,0.0
2084028458,3,0.0
2084028468,3,0.0
2084028478,3,0.0
2084028488,3,0.0
2084028498,3,0.0
2084028508,3,0.0
2084028518,3,0.0
2084028528,3,0.0
2084028538,3,0.0
2084028548,3,0.0
2084028558,3,0.0
2084028568,3,0.0
2084028578,3,0.0
2084028588,3,0.0
2084028598,3,0.0
2084028608,3,0.0
2084028618,3,0.0
2084028628,3,0.0
2084028638,3,0.0
2084028648,3,0.0
2084028658,3,0.0
2084028668,3,0.0
2084028678,3,0.0
2084028688,3,0.0
2084028698,3,0.0
2084028708,3,0.0
2084028718,3,0.0
2084028728,3,0.0
2084028738,3,0.0
2084028748,3,0.0
2084028758,3,0.0
2084028768,3,0.0
2084028778,3,0.0
2084028788,3,0.0
2084028798,3,0.0
2084028808,3,0.0
2084028818,3,0.0
2084028828,3,0.0
2084028838,3,0.0
2084028848,3,0.0
2084028858,3,0.0
2084028868,3,0.0
2084028878,3,0.0
2084028888,3,0.0
2084028898,3,0.0
2084028908,3,0.0
2084028918,3,0.0
2084028928,3,0.0
2084028938,3,0.0
2084028948,3,0.0
2084028958,3,0.0
2084028968,3,0.0
2084028978,3,0.0
2084028988,3,0.0
2084028998,3,0.0
2084029008,3,0.0
2084029018,3,0.0
2084029028,3,0.0
2084029038,3,0.0
2084029048,3,0.0
2084029058,3,0.0
2084029068,3,0.0
2084029078,3,0.0
2084029088,3,0.0
2084029098,3,0.0
2084029108,3,0.0
2084029118,3,0.0
2084029128,3,0.0
2084029138,3,0.0
2084029148,3,0.0
2084029158,3,0.0
2084029168,3,0.0
2084029178,3,0.0
2084029188,3,0.0
2084029198,3,0.0
2084029208,3,0.0
2084029218,3,0.0
2084029228,3,0.0
2084029238,3,0.0
2084029248,3,0.0
2084029258,3,0.0
2084029268,3,0.0
2084029278,3,0.0
2084029288,3,0.0
2084029298,3,0.0
2084029308,3,0.0
2084029318,3,0.0
2084029328,3,0.0
2084029338,3,0.0
2084029348,3,0.0
2084029358,3,0.0
2084029368,3,0.0
2084029378,3,0.0
2084029388,3,0.0
2084029398,3,0.0
2084029408,3,0.0
2084029418,3,0.0
2084029428,3,0.0
2084029438,3,0.0
2084029448,3,0.0
2084029458,3,0.0
2084029468,3,0.0
2084029478,3,0.0
2084029488,3,0.0
