icm4n607_gyro,iven_sense,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2084010260,3,0.044825,-0.0097624995,-0.1035375
2084010270,3,0.0298375,-0.02145,-0.108899996
2084010280,3,0.007425,-0.02255,-0.116325
2084010290,3,0.0011,-0.0171875,-0.12485
2084010301,3,-0.006325,-0.012925,-0.132275
2084010311,3,-0.0191125,-0.014025,-0.133375
2084010321,3,-0.0383625,-0.02255,-0.1302125
2084010331,3,-0.059675,-0.0342375,-0.1302125
2084010341,3,-0.0639375,-0.0416625,-0.12595
2084010351,3,-0.04895,-0.0512875,-0.1183875
2084010361,3,-0.0191125,-0.0587125,-0.1078
2084010371,3,0.027775,-0.0779625,-0.082225
2084010381,3,0.027775,-0.102437496,-0.05775
2084010391,3,-0.0116875,-0.132275,-0.0460625
2084010401,3,-0.042625,-0.1621125,-0.0385
2084010411,3,-0.033,-0.183425,-0.0290125
2084010421,3,0.0053625,-0.1973125,-0.02145
2084010431,3,0.0213125,-0.2058375,-0.0257125
2084010442,3,0.0,-0.17173749,-0.047025
2084010452,3,-0.008525,-0.1397,-0.0545875
2084010462,3,-0.009625,-0.1131625,-0.064075
2084010472,3,0.0202125,-0.09075,-0.0757625
2084010482,3,0.0820875,-0.0790625,-0.0928125
2084010492,3,0.1417625,-0.064075,-0.1098625
2084010502,3,0.1395625,-0.028875,-0.1397
2084010512,3,0.069299996,-0.0055,-0.15785
2084010522,3,-0.007425,0.00935,-0.16005
2084010532,3,-0.0521125,0.0072875,-0.1535875
2084010542,3,-0.0617375,-0.0279125,-0.12485
2084010552,3,-0.039325,-0.0875875,-0.09075
2084010562,3,-0.0011,-0.12595,-0.062975
2084010573,3,0.0,-0.1013375,-0.080025
2084010583,3,-0.033,-0.0683375,-0.08965
2084010593,3,-0.1310375,-0.045925,-0.08855
2084010603,3,-0.2140875,-0.032175,-0.081125
2084010613,3,-0.19813749,-0.0374,-0.0694375
2084010623,3,-0.109725,-0.0396,-0.0598125
2084010633,3,-0.01595,-0.0407,-0.065175
2084010643,3,0.0383625,-0.0501875,-0.0672375
2084010653,3,0.0565125,-0.05775,-0.0715
2084010663,3,0.0650375,-0.0683375,-0.0715
2084010673,3,0.08305,-0.083325,-0.064075
2084010683,3,0.076725,-0.1120625,-0.064075
2084010693,3,0.041525,-0.15785,-0.064075
2084010703,3,0.0298375,-0.1695375,-0.062975
2084010714,3,0.0394625,-0.1684375,-0.0620125
2084010724,3,0.0383625,-0.15785,-0.066275
2084010734,3,0.0064625,-0.1397,-0.0683375
2084010744,3,-0.0308,-0.104637496,-0.0864875
2084010754,3,-0.059675,-0.054449998,-0.12375
2084010764,3,-0.0702625,-0.0023375,-0.1557875
2084010774,3,-0.0787875,0.045649998,-0.1727
2084010784,3,-0.0702625,0.07645,-0.176
2084010794,3,-0.0532125,0.0925375,-0.1791625
2084010804,3,-0.0116875,0.0903375,-0.182325
2084010814,3,0.0202125,0.071225,-0.19305
2084010824,3,0.0127875,0.04675,-0.1962125
2084010834,3,0.01925,0.0221375,-0.182325
2084010845,3,0.043725,-0.0086624995,-0.15675
2084010855,3,0.0490875,-0.0427625,-0.132275
2084010865,3,0.0490875,-0.0748,-0.102437496
2084010875,3,0.05115,-0.1078,-0.0779625
2084010885,3,0.0405625,-0.148225,-0.0545875
2084010895,3,0.024475,-0.184525,-0.0279125
2084010905,3,-0.007425,-0.2206875,-0.0055
2084010915,3,-0.0276375,-0.2431,0.0158125
2084010925,3,-0.0372625,-0.250525,0.021175
2084010935,3,-0.0521125,-0.248325,0.01155
2084010945,3,-0.0682,-0.2281125,-0.0066
2084010955,3,-0.08415,-0.19195,-0.029975
2084010965,3,-0.0809875,-0.1524875,-0.0523875
2084010976,3,-0.08195,-0.1078,-0.082225
2084010986,3,-0.0895125,-0.0757625,-0.1109625
2084010996,3,-0.0809875,-0.05775,-0.134475
2084011006,3,-0.05115,-0.05775,-0.1439625
2084011016,3,-0.009625,-0.073699996,-0.13653749
2084011026,3,0.0224125,-0.115225,-0.115225
2084011036,3,0.0363,-0.1802625,-0.0864875
2084011046,3,0.0554125,-0.249425,-0.049225
2084011056,3,0.077825,-0.32725,-0.0066
2084011066,3,0.0746625,-0.403975,0.0328625
2084011076,3,0.0490875,-0.4635125,0.0636625
2084011086,3,0.01705,-0.501875,0.0935
2084011096,3,-0.008525,-0.538175,0.120175
2084011106,3,-0.0298375,-0.56155,0.1392875
2084011117,3,-0.0446875,-0.5509625,0.137225
2084011127,3,-0.064899996,-0.49981248,0.103125
2084011137,3,-0.0776875,-0.434775,0.069025
2084011147,3,-0.0798875,-0.368775,0.0391875
2084011157,3,-0.0776875,-0.316525,0.020075
2084011167,3,-0.0702625,-0.2781625,0.0083875
2084011177,3,-0.025575,-0.2536875,0.003025
2084011187,3,0.025575,-0.2611125,0.003025
2084011197,3,0.0565125,-0.2792625,0.00935
2084011207,3,0.0628375,-0.3059375,0.0275
2084011217,3,0.0405625,-0.332475,0.0562375
2084011227,3,0.033,-0.35805,0.0977625
2084011237,3,0.0363,-0.3964125,0.1403875
2084011248,3,0.042625,-0.4379375,0.1841125
2084011258,3,0.0628375,-0.4742375,0.2256375
2084011268,3,0.08525,-0.501875,0.264
2084011278,3,0.0873125,-0.5072375,0.287375
2084011288,3,0.05335,-0.484825,0.28215
2084011298,3,0.0011,-0.4390375,0.272525
2084011308,3,-0.01705,-0.3878875,0.2618
2084011318,3,-0.008525,-0.332475,0.24805
2084011328,3,0.008525,-0.2803625,0.2299
2084011338,3,0.0394625,-0.23127499,0.206525
2084011348,3,0.0704,-0.1854875,0.172425
2084011358,3,0.0991375,-0.1450625,0.1329625
2084011368,3,0.109725,-0.1131625,0.0977625
2084011378,3,0.078925,-0.0961125,0.0732875
2084011389,3,0.042625,-0.0864875,0.071225
2084011399,3,0.024475,-0.09185,0.0903375
2084011409,3,0.0341,-0.1205875,0.1318625
2084011419,3,0.0724625,-0.1706375,0.1766875
2084011429,3,0.1128875,-0.2217875,0.2182125
2084011439,3,0.1555125,-0.2718375,0.25547498
2084011449,3,0.1810875,-0.317625,0.289575
2084011459,3,0.1342,-0.3485625,0.31625
2084011469,3,0.0468875,-0.3773,0.3416875
2084011479,3,-0.024475,-0.4134625,0.3641
2084011489,3,-0.04895,-0.434775,0.3768875
2084011499,3,-0.0308,-0.4327125,0.3705625
2084011509,3,0.007425,-0.4156625,0.3513125
2084011520,3,0.0479875,-0.383625,0.3205125
2084011530,3,0.0628375,-0.3400375,0.288475
2084011540,3,0.0320375,-0.2877875,0.2523125
2084011550,3,-0.0202125,-0.249425,0.223575
2084011560,3,-0.0435875,-0.2121625,0.206525
2084011570,3,-0.0180125,-0.182325,0.205425
2084011580,3,0.041525,-0.15895,0.2000625
2084011590,3,0.0724625,-0.1461625,0.1915375
2084011600,3,0.0565125,-0.1183875,0.1830125
2084011610,3,0.026675,-0.100375,0.19373749
2084011620,3,0.025575,-0.081125,0.205425
2084011630,3,0.061875,-0.0683375,0.21285
2084011640,3,0.0704,-0.0694375,0.2171125
2084011650,3,0.058575,-0.065175,0.21395
2084011661,3,0.0576125,-0.0449625,0.2096875
2084011671,3,0.075625,-0.0257125,0.1969
2084011681,3,0.0906125,0.014712499,0.1852125
2084011691,3,0.08415,0.0510125,0.1733875
2084011701,3,0.0671,0.0680625,0.1648625
2084011711,3,0.0682,0.0818125,0.155375
2084011721,3,0.0798875,0.0946,0.14355
2084011731,3,0.091575,0.1062875,0.1266375
2084011741,3,0.08305,0.1266375,0.1095875
2084011751,3,0.076725,0.156475,0.089237496
2084011761,3,0.0746625,0.186175,0.067925
2084011771,3,0.050049998,0.21505,0.054175
2084011781,3,0.0202125,0.2448875,0.0499125
2084011792,3,0.0213125,0.2534125,0.0551375
2084011802,3,0.05115,0.2501125,0.0721875
2084011812,3,0.100099996,0.2352625,0.07975
2084011822,3,0.1299375,0.2193125,0.07755
2084011832,3,0.1225125,0.21175,0.0669625
2084011842,3,0.1150875,0.220275,0.0658625
2084011852,3,0.0969375,0.2278375,0.0647625
2084011862,3,0.0671,0.240625,0.0627
2084011872,3,0.05115,0.2437875,0.0605
2084011882,3,0.0661375,0.2534125,0.0605
2084011892,3,0.125675,0.2619375,0.0605
2084011902,3,0.1651375,0.27995,0.0413875
2084011912,3,0.159775,0.3108875,0.0169125
2084011923,3,0.1310375,0.32793748,-0.0086624995
2084011933,3,0.0798875,0.3333,-0.02255
2084011943,3,0.0287375,0.3268375,-0.0268125
2084011953,3,0.01815,0.305525,-0.015125
2084011963,3,0.024475,0.273625,-0.0055
2084011973,3,0.05335,0.2415875,-0.0077
2084011983,3,0.0798875,0.21285,-0.0086624995
2084011993,3,0.095837496,0.1904375,-0.0108624995
2084012003,3,0.08525,0.170225,-0.0086624995
2084012013,3,0.0363,0.1574375,-0.0077
2084012023,3,-0.01595,0.1340625,-0.0034375
2084012033,3,-0.0319,0.124437496,0.0061875
2084012043,3,-0.0319,0.1181125,0.0232375
2084012053,3,-0.0265375,0.1062875,0.036025
2084012064,3,-0.024475,0.105325,0.034925
2084012074,3,-0.01595,0.1181125,0.0306625
2084012084,3,0.0064625,0.1255375,0.034925
2084012094,3,0.0064625,0.1340625,0.04235
2084012104,3,-0.0011,0.1340625,0.0551375
2084012114,3,0.008525,0.120175,0.0616
2084012124,3,0.024475,0.0988625,0.0658625
2084012134,3,0.05335,0.0732875,0.0627
2084012144,3,0.0724625,0.053075,0.0636625
2084012154,3,0.0746625,0.034925,0.0658625
2084012164,3,0.0746625,0.0243375,0.069025
2084012174,3,0.076725,0.020075,0.0647625
2084012184,3,0.078925,0.0254375,0.054175
2084012195,3,0.075625,0.038225,0.034925
2084012205,3,0.059675,0.0647625,0.018975
2084012215,3,0.043725,0.0925375,-1.375E-4
2084012225,3,0.0309375,0.120175,-0.016224999
2084012235,3,0.0064625,0.1617,-0.048125
2084012245,3,-0.009625,0.2171125,-0.0757625
2084012255,3,-0.0372625,0.2586375,-0.098175
2084012265,3,-0.066,0.27995,-0.1035375
2084012275,3,-0.0606375,0.2842125,-0.0961125
2084012285,3,-0.0308,0.27885,-0.0875875
2084012295,3,0.009625,0.2597375,-0.0768625
2084012305,3,0.0554125,0.240625,-0.0620125
2084012315,3,0.0724625,0.2107875,-0.047025
2084012325,3,0.0639375,0.17765,-0.032175
2084012336,3,0.0490875,0.14465,-0.02145
2084012346,3,0.009625,0.122375,-0.0108624995
2084012356,3,-0.025575,0.103125,-0.0044
2084012366,3,-0.0372625,0.089237496,0.004125
2084012376,3,-0.01595,0.0721875,0.021175
2084012386,3,0.0138875,0.0669625,0.0243375
2084012396,3,0.0202125,0.07865,0.01265
2084012406,3,-0.008525,0.1181125,-0.0268125
2084012416,3,-0.05115,0.1681625,-0.064075
2084012426,3,-0.0873125,0.204325,-0.09185
2084012436,3,-0.0895125,0.2330625,-0.1013375
2084012446,3,-0.0809875,0.257675,-0.116325
2084012456,3,-0.056375,0.271425,-0.1354375
2084012467,3,-0.0191125,0.2693625,-0.149325
2084012477,3,-0.0020625,0.254375,-0.1557875
2084012487,3,-0.006325,0.2278375,-0.1450625
2084012497,3,-0.0105875,0.189475,-0.12595
2084012507,3,-0.01705,0.14795,-0.1131625
2084012517,3,-0.006325,0.11275,-0.099275
2084012527,3,0.0022,0.07975,-0.080025
2084012537,3,0.009625,0.04455,-0.056649998
2084012547,3,0.0202125,0.0072875,-0.0385
2084012557,3,0.025575,-0.015125,-0.0290125
2084012567,3,0.024475,-0.012925,-0.0375375
2084012577,3,0.0053625,0.0083875,-0.066275
2084012587,3,-0.022275,0.0499125,-0.0961125
2084012598,3,-0.0319,0.088275,-0.116325
2084012608,3,-0.025575,0.1255375,-0.12485
2084012618,3,-0.022275,0.1489125,-0.1408
2084012628,3,-0.0127875,0.156475,-0.16005
2084012638,3,0.007425,0.14465,-0.166375
2084012648,3,0.025575,0.124437496,-0.1695375
2084012658,3,0.0309375,0.0988625,-0.1621125
2084012668,3,-0.0031625,0.069025,-0.1535875
2084012678,3,-0.041525,0.04455,-0.1354375
2084012688,3,-0.0446875,0.0072875,-0.1067
2084012698,3,-0.0127875,-0.0364375,-0.0705375
2084012708,3,0.0224125,-0.081125,-0.0449625
2084012718,3,0.0320375,-0.1078,-0.031075
2084012728,3,0.0138875,-0.114125,-0.0375375
2084012739,3,-0.0202125,-0.097075,-0.050325
2084012749,3,-0.0639375,-0.0620125,-0.064075
2084012759,3,-0.08305,-0.0331375,-0.0726
2084012769,3,-0.0809875,-0.0119624995,-0.082225
2084012779,3,-0.0691625,0.0072875,-0.100375
2084012789,3,-0.039325,0.0169125,-0.116325
2084012799,3,-0.0011,0.021175,-0.131175
2084012809,3,0.007425,0.0243375,-0.1472625
2084012819,3,-0.007425,0.0221375,-0.1557875
2084012829,3,-0.0435875,0.013612499,-0.1632125
2084012839,3,-0.0639375,0.0050875,-0.1610125
2084012849,3,-0.0606375,-0.0182875,-0.151525
2084012859,3,-0.0724625,-0.045925,-0.132275
2084012870,3,-0.092675,-0.081125,-0.1078
2084012880,3,-0.100099996,-0.115225,-0.09075
2084012890,3,-0.0691625,-0.13653749,-0.0705375
2084012900,3,-0.0298375,-0.149325,-0.058849998
2084012910,3,-0.040425,-0.1461625,-0.065175
2084012920,3,-0.0671,-0.13653749,-0.0609125
2084012930,3,-0.0724625,-0.13653749,-0.05775
2084012940,3,-0.0532125,-0.1397,-0.049225
2084012950,3,-0.0265375,-0.149325,-0.0438625
2084012960,3,-0.0053625,-0.1632125,-0.0396
2084012970,3,0.009625,-0.1769625,-0.0364375
2084012980,3,0.0213125,-0.18975,-0.0385
2084012990,3,0.0149875,-0.19195,-0.0364375
2084013000,3,-0.0031625,-0.1865875,-0.032175
2084013011,3,-0.01485,-0.183425,-0.0204875
2084013021,3,-0.01595,-0.1887875,-0.0044
2084013031,3,0.0042625,-0.1973125,0.014712499
2084013041,3,0.009625,-0.198275,0.017875
2084013051,3,0.0011,-0.17173749,0.00935
2084013061,3,0.009625,-0.1513875,-1.375E-4
2084013071,3,-0.024475,-0.117425,-0.012925
2084013081,3,-0.08305,-0.0928125,-0.015125
2084013091,3,-0.11605,-0.0928125,-0.0108624995
2084013101,3,-0.1139875,-0.100375,-1.375E-4
2084013111,3,-0.0787875,-0.102437496,0.003025
2084013121,3,-0.0298375,-0.099275,0.0083875
2084013131,3,-0.0138875,-0.08965,0.01045
2084013142,3,-0.0308,-0.0620125,0.0061875
2084013152,3,-0.058575,-0.02255,0.0050875
2084013162,3,-0.0713625,0.0254375,0.001925
2084013172,3,-0.059675,0.0595375,-0.0034375
2084013182,3,-0.050049998,0.086075,-0.0034375
2084013192,3,-0.0435875,0.084975,8.25E-4
2084013202,3,-0.022275,0.0658625,0.013612499
2084013212,3,0.0,0.051975,0.0221375
2084013222,3,0.0309375,0.055275,0.0297
2084013232,3,0.0661375,0.0647625,0.0317625
2084013242,3,0.0713625,0.069025,0.0317625
2084013252,3,0.0457875,0.055275,0.037125
2084013262,3,0.0053625,0.0264,0.045649998
2084013272,3,-0.0191125,-0.0012375,0.054175
2084013283,3,-0.006325,-0.0204875,0.0584375
2084013293,3,0.009625,-0.032175,0.051975
2084013303,3,0.01925,-0.02365,0.0380875
2084013313,3,0.0042625,-0.0055,0.017875
2084013323,3,-0.042625,0.0275,-0.0034375
2084013333,3,-0.091575,0.0573375,-0.0023375
2084013343,3,-0.1150875,0.054175,0.0072875
2084013353,3,-0.108625,0.043449998,0.0286
2084013363,3,-0.0457875,8.25E-4,0.0562375
2084013373,3,0.0490875,-0.029975,0.069025
2084013383,3,0.1299375,-0.028875,0.07865
2084013393,3,0.1342,-0.029975,0.0721875
2084013403,3,0.0383625,-0.0331375,0.07645
2084013414,3,-0.058575,-0.0523875,0.0946
2084013424,3,-0.0884125,-0.0939125,0.1340625
2084013434,3,-0.0713625,-0.1280125,0.171325
2084013444,3,-0.007425,-0.1546875,0.2022625
2084013454,3,0.0576125,-0.1610125,0.205425
2084013464,3,0.0873125,-0.1610125,0.19373749
2084013474,3,0.058575,-0.150425,0.188375
2084013484,3,-0.023375,-0.147125,0.1841125
2084013494,3,-0.099,-0.13653749,0.17875
2084013504,3,-0.11715,-0.1269125,0.169125
2084013514,3,-0.091575,-0.1131625,0.1628
2084013524,3,-0.040425,-0.0939125,0.152075
2084013534,3,-0.023375,-0.0748,0.1351625
2084013545,3,-0.042625,-0.0587125,0.1095875
2084013555,3,-0.05115,-0.0512875,0.0903375
2084013565,3,-0.0617375,-0.0501875,0.0807125
2084013575,3,-0.0895125,-0.045925,0.0840125
2084013585,3,-0.107525,-0.0609125,0.0903375
2084013595,3,-0.1065625,-0.0768625,0.102025
2084013605,3,-0.0702625,-0.09185,0.1181125
2084013615,3,-0.023375,-0.116325,0.1266375
2084013625,3,-0.0011,-0.13859999,0.1309
2084013635,3,0.0149875,-0.15785,0.138325
2084013645,3,0.027775,-0.176,0.1489125
2084013655,3,0.0224125,-0.1865875,0.1563375
2084013665,3,0.0022,-0.18975,0.1606
2084013675,3,-0.025575,-0.1780625,0.1639
2084013686,3,-0.0287375,-0.1727,0.169125
2084013696,3,0.0202125,-0.17173749,0.1755875
2084013706,3,0.0639375,-0.15675,0.1628
2084013716,3,0.08635,-0.133375,0.14465
2084013726,3,0.05115,-0.097075,0.0968
2084013736,3,-0.0213125,-0.05555,0.0573375
2084013746,3,-0.0639375,-0.031075,0.034925
2084013756,3,-0.0554125,-0.014025,0.04235
2084013766,3,-0.025575,0.013612499,0.04455
2084013776,3,0.01595,0.034925,0.0286
2084013786,3,0.0543125,0.04455,0.021175
2084013796,3,0.0713625,0.038225,0.0264
2084013806,3,0.0628375,0.0264,0.043449998
2084013817,3,0.041525,0.01265,0.0627
2084013827,3,0.0405625,0.004125,0.0829125
2084013837,3,0.076725,-0.0066,0.104225
2084013847,3,0.1128875,-0.015125,0.1233375
2084013857,3,0.108625,-0.0396,0.1478125
2084013867,3,0.0576125,-0.045925,0.154275
2084013877,3,0.010725,-0.05775,0.1563375
2084013887,3,-0.006325,-0.064075,0.1574375
2084013897,3,-0.0298375,-0.0501875,0.155375
2084013907,3,-0.039325,-0.0364375,0.14575
2084013917,3,-0.0319,-0.0193875,0.1318625
2084013927,3,-0.0138875,0.00935,0.1181125
2084013937,3,0.0011,0.036025,0.103125
2084013947,3,0.0,0.0562375,0.0925375
2084013958,3,0.007425,0.0680625,0.0829125
2084013968,3,0.0341,0.07645,0.067925
2084013978,3,0.05115,0.084975,0.0466125
2084013988,3,0.0479875,0.102025,0.0221375
2084013998,3,0.0383625,0.121275,0.013612499
2084014008,3,0.027775,0.1403875,0.01265
2084014018,3,0.050049998,0.1500125,0.0254375
2084014028,3,0.0724625,0.1511125,0.0380875
2084014038,3,0.077825,0.1574375,0.0380875
2084014048,3,0.08415,0.1670625,0.017875
2084014058,3,0.0713625,0.1841125,-0.0066
2084014068,3,0.0383625,0.2160125,-0.02255
2084014078,3,0.01815,0.240625,-0.0204875
2084014089,3,-0.006325,0.2501125,-0.016224999
2084014099,3,-0.025575,0.2651,-0.0182875
2084014109,3,-0.0287375,0.2745875,-0.0257125
2084014119,3,0.0011,0.2853125,-0.0290125
2084014129,3,0.0554125,0.297,-0.033275
2084014139,3,0.0906125,0.307725,-0.0460625
2084014149,3,0.0639375,0.339625,-0.083325
2084014159,3,0.009625,0.3768875,-0.100375
2084014169,3,-0.0298375,0.390775,-0.1067
2084014179,3,-0.024475,0.38541248,-0.102437496
2084014189,3,0.0383625,0.3663,-0.0939125
2084014199,3,0.1128875,0.3674,-0.098175
2084014209,3,0.1640375,0.3939375,-0.1098625
2084014220,3,0.1406625,0.4217125,-0.1269125
2084014230,3,0.0383625,0.4525125,-0.1291125
2084014240,3,-0.050049998,0.4632375,-0.1109625
2084014250,3,-0.0884125,0.4536125,-0.09075
2084014260,3,-0.0724625,0.441925,-0.0694375
2084014270,3,-0.0191125,0.4334,-0.0620125
2084014280,3,0.01925,0.4450875,-0.0726
2084014290,3,0.0022,0.47808748,-0.0939125
2084014300,3,-0.0713625,0.51865,-0.116325
2084014310,3,-0.1458875,0.5314375,-0.1302125
2084014320,3,-0.160875,0.5377625,-0.12595
2084014330,3,-0.11605,0.54202497,-0.117425
2084014340,3,-0.0468875,0.5484875,-0.1291125
2084014350,3,0.0053625,0.5655375,-0.15675
2084014361,3,0.0138875,0.57928747,-0.1887875
2084014371,3,-0.008525,0.5867125,-0.20899999
2084014381,3,-0.0350625,0.58465,-0.2195875
2084014391,3,-0.0532125,0.57722497,-0.216425
2084014401,3,-0.0628375,0.5622375,-0.1940125
2084014411,3,-0.074525,0.5335,-0.166375
2084014421,3,-0.057475,0.4962375,-0.143
2084014431,3,-0.0298375,0.45787498,-0.1269125
2084014441,3,-0.056375,0.4109875,-0.116325
2084014451,3,-0.1203125,0.3674,-0.097075
2084014461,3,-0.1683,0.3205125,-0.0779625
2084014471,3,-0.1970375,0.2853125,-0.0672375
2084014481,3,-0.2024,0.272525,-0.064075
2084014492,3,-0.2151875,0.254375,-0.0598125
2084014502,3,-0.25355,0.2256375,-0.0396
2084014512,3,-0.2706,0.1947,-0.0171875
2084014522,3,-0.2385625,0.1681625,-0.0119624995
2084014532,3,-0.1714625,0.16499999,-0.0353375
2084014542,3,-0.1023,0.1915375,-0.066275
2084014552,3,-0.091575,0.2288,-0.098175
2084014562,3,-0.159775,0.2448875,-0.1098625
2084014572,3,-0.2481875,0.2160125,-0.0939125
2084014582,3,-0.278025,0.1915375,-0.066275
2084014592,3,-0.2044625,0.1989625,-0.0375375
2084014602,3,-0.0798875,0.2022625,-0.0290125
2084014612,3,0.0011,0.203225,-0.0342375
2084014622,3,-0.01705,0.21285,-0.0460625
2084014633,3,-0.1310375,0.2193125,-0.0534875
2084014643,3,-0.2908125,0.198,-0.0375375
2084014653,3,-0.444125,0.14795,-0.0034375
2084014663,3,-0.55605,0.0840125,0.0413875
2084014673,3,-0.5933125,0.0232375,0.084975
2084014683,3,-0.5592125,0.017875,0.1351625
2084014693,3,-0.5028375,0.0658625,0.15853749
2084014703,3,-0.49005,0.0829125,0.124437496
2084014713,3,-0.5336375,0.104225,0.037125
2084014723,3,-0.5784625,0.0647625,-0.029975
2084014733,3,-0.6188875,0.054175,-0.047025
2084014743,3,-0.5784625,0.0658625,-0.02475
2084014753,3,-0.4409625,0.1181125,-0.0044
2084014764,3,-0.311025,0.186175,-0.0257125
2084014774,3,-0.258775,0.2107875,-0.0928125
2084014784,3,-0.3056625,0.2022625,-0.15785
2084014794,3,-0.4026,0.17875,-0.1876875
2084014804,3,-0.5017375,0.172425,-0.18975
2084014814,3,-0.649825,0.1681625,-0.1865875
2084014824,3,-0.8778,0.1276,-0.1802625
2084014834,3,-1.0737375,0.0647625,-0.1557875
2084014844,3,-1.1686125,-0.02145,-0.1183875
2084014854,3,-1.2090375,-0.1098625,-0.083325
2084014864,3,-1.1462,-0.250525,-0.0396
2084014874,3,-0.832975,-0.368775,0.0584375
2084014884,3,-0.411125,-0.3911875,0.1148125
2084014895,3,-0.0798875,-0.218625,0.14465
2084014905,3,0.1406625,-0.0034375,0.1351625
2084014915,3,0.28655,0.12979999,0.069025
2084014925,3,0.177925,0.2448875,-0.0097624995
2084014935,3,-0.21835,0.32793748,-0.0598125
2084014945,3,-0.7222875,0.221375,-0.104637496
2084014955,3,-1.19625,0.0658625,-0.12265
2084014965,3,-1.5148375,-0.182325,-0.115225
2084014975,3,-1.796025,-0.568975,-0.066275
2084014985,3,-2.0889,-1.0484375,0.051975
2084014995,3,-2.383975,-1.5618625,0.2352625
2084015005,3,-2.519275,-2.1104875,0.5559125
2084015015,3,-2.2551374,-2.291575,0.9383
2084015025,3,-1.4199625,-1.5937625,1.0597125
2084015036,3,-0.6199875,-1.0175,0.7497875
2084015046,3,-0.008525,-0.8364125,0.4973375
2084015056,3,0.5273125,-0.874775,0.2321
2084015066,3,0.8223875,-0.90145,-0.0290125
2084015076,3,0.870375,-0.6436375,-0.2558875
2084015086,3,0.819225,-0.3645125,-0.36987498
2084015096,3,0.75955,-0.2132625,-0.4082375
2084015106,3,0.6413,-0.116325,-0.435875
2084015116,3,0.296175,-0.15895,-0.4987125
2084015126,3,-0.1672,-0.39545,-0.5168625
2084015136,3,-0.6732,-0.7277875,-0.4753375
2084015146,3,-0.7605125,-0.9131375,-0.2195875
2084015156,3,-0.2652375,-0.707575,0.020075
2084015167,3,0.3771625,-0.35915,-0.165275
2084015177,3,0.870375,-0.133375,-0.33467498
2084015187,3,0.979,0.0254375,-0.4475625
2084015197,3,0.8405375,0.2363625,-0.5146625
2084015207,3,0.6221875,0.4962375,-0.4890875
2084015217,3,0.4741,0.83709997,-0.4125
2084015227,3,0.3707,1.1449625,-0.3751
2084015237,3,0.3078625,1.1471624,-0.42625
2084015247,3,0.25465,0.92125,-0.5083375
2084015257,3,0.2737625,0.5995,-0.556325
2084015267,3,0.3601125,0.3023625,-0.5467
2084015277,3,0.446325,0.0968,-0.4923875
2084015287,3,0.4932125,-0.028875,-0.4327125
2084015297,3,0.483725,-0.0790625,-0.36025
2084015308,3,0.4005375,-0.0950125,-0.2866875
2084015318,3,0.3185875,-0.114125,-0.2058375
2084015328,3,0.22687499,-0.082225,-0.1408
2084015338,3,0.161975,0.0083875,-0.1098625
2084015348,3,0.192775,0.088275,-0.134475
2084015358,3,0.2737625,0.1170125,-0.198275
2084015368,3,0.3729,0.07865,-0.268675
2084015378,3,0.448525,-0.0044,-0.3293125
2084015388,3,0.43147498,-0.098175,-0.3570875
2084015398,3,0.3419625,-0.18975,-0.3496625
2084015408,3,0.2162875,-0.26221249,-0.3400375
2084015418,3,0.1150875,-0.332475,-0.3443
2084015428,3,0.08415,-0.3878875,-0.3581875
2084015439,3,0.127875,-0.4444,-0.3645125
2084015449,3,0.2024,-0.4976125,-0.3581875
2084015459,3,0.2578125,-0.5456,-0.32725
2084015469,3,0.3185875,-0.5902875,-0.250525
2084015479,3,0.38995,-0.621225,-0.166375
2084015489,3,0.430375,-0.637175,-0.1056
2084015499,3,0.4538875,-0.63827497,-0.0385
2084015509,3,0.4368375,-0.63195,0.0297
2084015519,3,0.3729,-0.6265875,0.0935
2084015529,3,0.3004375,-0.63621247,0.1414875
2084015539,3,0.2311375,-0.6510625,0.1755875
2084015549,3,0.1577125,-0.67553747,0.21285
2084015559,3,0.0661375,-0.705375,0.2426875
2084015569,3,-0.0191125,-0.7192625,0.2597375
2084015580,3,-0.059675,-0.707575,0.2671625
2084015590,3,-0.0532125,-0.6851625,0.2660625
2084015600,3,-0.0180125,-0.6488625,0.2586375
2084015610,3,0.0202125,-0.606375,0.2512125
2084015620,3,0.044825,-0.5572875,0.2437875
2084015630,3,0.043725,-0.5157625,0.2341625
2084015640,3,0.010725,-0.4763,0.2256375
2084015650,3,-0.0276375,-0.4475625,0.22247499
2084015660,3,-0.0628375,-0.4134625,0.2107875
2084015670,3,-0.0895125,-0.3889875,0.2000625
2084015680,3,-0.1023,-0.36987498,0.17875
2084015690,3,-0.1139875,-0.3634125,0.153175
2084015700,3,-0.1214125,-0.3645125,0.1255375
2084015711,3,-0.1225125,-0.3474625,0.0935
2084015721,3,-0.1214125,-0.3070375,0.053075
2084015731,3,-0.1288375,-0.2558875,0.01155
2084015741,3,-0.1480875,-0.1951125,-0.02255
2084015751,3,-0.1810875,-0.13653749,-0.0427625
2084015761,3,-0.2140875,-0.09075,-0.049225
2084015771,3,-0.2311375,-0.0407,-0.0523875
2084015781,3,-0.2129875,0.0050875,-0.0534875
2084015791,3,-0.1907125,0.0562375,-0.0672375
2084015801,3,-0.18535,0.0968,-0.083325
