qmc6308,qst,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2084017609,3,16.368752,-54.206253,35.550003
2084017629,3,16.368752,-54.525,35.4375
2084017649,3,16.425001,-54.843754,35.34375
2084017669,3,16.518751,-55.162502,35.25
2084017689,3,16.612501,-55.500004,35.2125
2084017709,3,16.7625,-55.818752,35.25
2084017729,3,16.95,-56.100002,35.287502
2084017749,3,17.15625,-56.4,35.325
2084017769,3,17.325,-56.662502,35.4
2084017789,3,17.550001,-56.906254,35.49375
2084017809,3,17.79375,-57.15,35.5875
2084017829,3,18.056252,-57.35625,35.71875
2084017849,3,18.28125,-57.54375,35.8875
2084017869,3,18.54375,-57.7125,36.131252
2084017889,3,18.825,-57.881252,36.3375
2084017909,3,19.06875,-58.0125,36.5625
2084017929,3,19.29375,-58.143753,36.768753
2084017949,3,19.518751,-58.237503,36.99375
2084017969,3,19.725,-58.331253,37.256252
2084017989,3,19.893751,-58.3875,37.5
2084018009,3,19.987501,-58.443752,37.7625
2084018029,3,20.118752,-58.48125,37.96875
2084018049,3,20.306252,-58.500004,38.175003
2084018069,3,20.475,-58.537502,38.381252
2084018089,3,20.625,-58.55625,38.53125
2084018109,3,20.71875,-58.55625,38.7
2084018129,3,20.8125,-58.575,38.86875
2084018149,3,20.925001,-58.575,39.018753
2084018169,3,21.018751,-58.593754,39.112503
2084018189,3,21.056252,-58.575,39.225002
2084018209,3,21.13125,-58.575,39.318752
2084018229,3,21.243752,-58.518753,39.35625
2084018249,3,21.337502,-58.500004,39.412502
2084018269,3,21.393751,-58.4625,39.45
2084018289,3,21.46875,-58.425003,39.45
2084018309,3,21.618752,-58.3875,39.412502
2084018329,3,21.675001,-58.3875,39.43125
2084018349,3,21.675001,-58.36875,39.45
2084018369,3,21.675001,-58.350002,39.487503
2084018389,3,21.675001,-58.350002,39.506252
2084018409,3,21.65625,-58.331253,39.525
2084018429,3,21.6375,-58.29375,39.54375
2084018449,3,21.618752,-58.275,39.54375
2084018469,3,21.54375,-58.218754,39.581253
2084018489,3,21.50625,-58.18125,39.600002
2084018509,3,21.46875,-58.143753,39.61875
2084018529,3,21.45,-58.143753,39.675003
2084018549,3,21.393751,-58.125004,39.7125
2084018569,3,21.337502,-58.10625,39.693752
2084018589,3,21.31875,-58.0875,39.693752
2084018609,3,21.2625,-58.0875,39.693752
2084018629,3,21.206251,-58.050003,39.693752
2084018649,3,21.16875,-58.050003,39.7125
2084018669,3,21.16875,-58.031254,39.675003
2084018689,3,21.16875,-58.031254,39.65625
2084018709,3,21.1875,-58.0125,39.6375
2084018729,3,21.2625,-57.99375,39.600002
2084018749,3,21.28125,-58.0125,39.600002
2084018769,3,21.28125,-58.031254,39.581253
2084018789,3,21.28125,-58.068752,39.5625
2084018809,3,21.28125,-58.10625,39.54375
2084018829,3,21.28125,-58.10625,39.525
2084018849,3,21.300001,-58.125004,39.525
2084018869,3,21.300001,-58.162502,39.5625
2084018889,3,21.31875,-58.18125,39.61875
2084018909,3,21.300001,-58.18125,39.65625
2084018929,3,21.28125,-58.218754,39.693752
2084018949,3,21.225,-58.218754,39.693752
2084018969,3,21.1875,-58.237503,39.73125
2084018989,3,21.150002,-58.237503,39.768753
2084019009,3,21.056252,-58.256252,39.787502
2084019029,3,20.94375,-58.256252,39.825
2084019049,3,20.8875,-58.256252,39.825
2084019069,3,20.831251,-58.237503,39.862503
2084019089,3,20.8125,-58.218754,39.9
2084019109,3,20.775002,-58.18125,39.91875
2084019129,3,20.75625,-58.162502,39.975002
2084019149,3,20.71875,-58.143753,40.10625
2084019169,3,20.7,-58.10625,40.21875
2084019189,3,20.625,-58.068752,40.3875
2084019209,3,20.60625,-58.031254,40.518753
2084019229,3,20.625,-57.99375,40.612503
2084019249,3,20.60625,-57.937504,40.7625
2084019269,3,20.550001,-57.9,40.893753
2084019289,3,20.456251,-57.862503,41.100002
2084019309,3,20.4375,-57.825,41.268753
2084019329,3,20.41875,-57.787502,41.381252
2084019349,3,20.400002,-57.750004,41.5125
2084019369,3,20.400002,-57.7125,41.643753
2084019389,3,20.362501,-57.675003,41.737503
2084019409,3,20.34375,-57.656254,41.8875
2084019429,3,20.2875,-57.6375,41.98125
2084019449,3,20.25,-57.600002,42.018753
2084019469,3,20.212502,-57.581253,42.0
2084019489,3,20.19375,-57.581253,41.98125
2084019509,3,20.15625,-57.581253,41.925003
2084019529,3,20.118752,-57.581253,41.90625
2084019549,3,20.1,-57.600002,41.86875
2084019569,3,20.118752,-57.61875,41.8125
2084019589,3,20.25,-57.61875,41.71875
2084019609,3,20.306252,-57.61875,41.643753
2084019629,3,20.325,-57.656254,41.568752
2084019649,3,20.34375,-57.675003,41.550003
2084019669,3,20.400002,-57.693752,41.49375
2084019689,3,20.4375,-57.73125,41.475002
2084019709,3,20.5125,-57.750004,41.381252
2084019729,3,20.643751,-57.768753,41.30625
2084019749,3,20.737501,-57.80625,41.175003
2084019769,3,20.831251,-57.825,41.0625
2084019789,3,20.925001,-57.843754,40.95
2084019809,3,21.075,-57.843754,40.800003
2084019829,3,21.225,-57.843754,40.66875
2084019849,3,21.393751,-57.825,40.55625
2084019869,3,21.5625,-57.825,40.425003
2084019889,3,21.581251,-57.825,40.350002
2084019909,3,21.525002,-57.843754,40.331253
2084019929,3,21.45,-57.881252,40.331253
2084019949,3,21.35625,-57.881252,40.331253
2084019969,3,21.243752,-57.9,40.331253
2084019989,3,21.075,-57.91875,40.350002
2084020009,3,20.868752,-57.937504,40.3875
2084020029,3,20.71875,-57.91875,40.425003
2084020049,3,20.550001,-57.9,40.5
2084020069,3,20.38125,-57.9,40.59375
2084020089,3,20.25,-57.9,40.6875
2084020109,3,20.04375,-57.91875,40.818752
2084020129,3,19.85625,-57.91875,40.95
2084020149,3,19.650002,-57.91875,41.04375
2084020169,3,19.5375,-57.9,41.100002
2084020189,3,19.48125,-57.843754,41.1375
2084020209,3,19.462502,-57.80625,41.1375
2084020229,3,19.462502,-57.750004,41.11875
2084020249,3,19.44375,-57.7125,41.11875
2084020269,3,19.44375,-57.656254,41.081253
2084020289,3,19.425001,-57.600002,41.04375
2084020309,3,19.48125,-57.562504,40.96875
2084020329,3,19.44375,-57.525,40.912502
2084020349,3,19.462502,-57.506252,40.8375
2084020369,3,19.462502,-57.45,40.78125
2084020389,3,19.40625,-57.412502,40.6875
2084020409,3,19.368752,-57.375004,40.612503
2084020429,3,19.331251,-57.3375,40.537502
2084020449,3,19.275002,-57.318752,40.5
2084020469,3,19.125,-57.3375,40.5
2084020489,3,19.03125,-57.35625,40.48125
2084020509,3,18.975,-57.3375,40.425003
2084020529,3,18.91875,-57.318752,40.3875
2084020549,3,18.9375,-57.3375,40.331253
2084020569,3,18.956251,-57.3375,40.237503
2084020589,3,19.03125,-57.3375,40.143753
2084020609,3,19.0125,-57.318752,40.125
2084020629,3,19.03125,-57.318752,40.10625
2084020649,3,19.0125,-57.3375,40.068752
2084020669,3,19.050001,-57.35625,40.0125
2084020689,3,19.10625,-57.375004,39.9375
2084020709,3,19.181252,-57.393753,39.862503
2084020729,3,19.275002,-57.393753,39.75
2084020749,3,19.35,-57.393753,39.65625
2084020769,3,19.425001,-57.412502,39.61875
2084020789,3,19.5,-57.412502,39.5625
2084020809,3,19.63125,-57.43125,39.506252
2084020829,3,19.7625,-57.45,39.393753
2084020849,3,19.81875,-57.487503,39.300003
2084020869,3,19.85625,-57.506252,39.225002
2084020889,3,19.875,-57.525,39.15
2084020909,3,19.95,-57.54375,39.05625
2084020929,3,19.987501,-57.562504,38.9625
2084020949,3,20.025002,-57.581253,38.8875
2084020969,3,20.04375,-57.600002,38.86875
2084020989,3,20.0625,-57.600002,38.8875
2084021009,3,20.081251,-57.61875,38.8875
2084021029,3,20.025002,-57.656254,38.943752
2084021049,3,20.00625,-57.693752,38.925003
2084021069,3,20.025002,-57.7125,38.8875
2084021089,3,19.96875,-57.750004,38.86875
2084021109,3,19.9125,-57.750004,38.86875
2084021129,3,19.85625,-57.750004,38.8875
2084021149,3,19.875,-57.750004,38.925003
2084021169,3,19.875,-57.750004,38.98125
2084021189,3,19.875,-57.750004,39.075
2084021209,3,19.875,-57.768753,39.15
2084021229,3,19.893751,-57.768753,39.24375
2084021249,3,19.931252,-57.768753,39.35625
2084021269,3,19.95,-57.750004,39.412502
2084021289,3,19.987501,-57.750004,39.487503
2084021309,3,20.00625,-57.750004,39.581253
2084021329,3,20.0625,-57.750004,39.6375
2084021349,3,20.1,-57.750004,39.75
2084021369,3,20.1375,-57.7125,39.881252
2084021389,3,20.23125,-57.693752,39.975002
2084021409,3,20.2875,-57.675003,40.125
2084021429,3,20.34375,-57.656254,40.256252
2084021449,3,20.41875,-57.656254,40.3875
2084021469,3,20.475,-57.6375,40.5
2084021489,3,20.53125,-57.61875,40.59375
2084021509,3,20.56875,-57.6375,40.631252
2084021529,3,20.625,-57.6375,40.6875
2084021549,3,20.6625,-57.6375,40.6875
2084021569,3,20.681252,-57.656254,40.706253
2084021589,3,20.71875,-57.656254,40.74375
2084021609,3,20.775002,-57.675003,40.78125
2084021629,3,20.831251,-57.693752,40.78125
2084021649,3,20.8875,-57.693752,40.800003
2084021669,3,20.962502,-57.73125,40.800003
2084021689,3,21.075,-57.768753,40.7625
2084021709,3,21.16875,-57.80625,40.706253
2084021729,3,21.300001,-57.843754,40.66875
2084021749,3,21.393751,-57.881252,40.65
2084021769,3,21.46875,-57.937504,40.59375
2084021789,3,21.5625,-57.975002,40.575
2084021809,3,21.675001,-58.0125,40.575
2084021829,3,21.7875,-58.050003,40.55625
2084021849,3,21.900002,-58.068752,40.575
2084021869,3,22.050001,-58.0875,40.55625
2084021889,3,22.181252,-58.125004,40.537502
2084021909,3,22.29375,-58.143753,40.5
2084021929,3,22.368752,-58.162502,40.518753
2084021949,3,22.44375,-58.162502,40.5
2084021969,3,22.5,-58.18125,40.5
2084021989,3,22.5375,-58.18125,40.518753
2084022009,3,22.556252,-58.18125,40.537502
2084022029,3,22.518751,-58.18125,40.575
2084022049,3,22.5,-58.162502,40.59375
2084022069,3,22.5,-58.162502,40.631252
2084022089,3,22.5,-58.125004,40.6875
2084022109,3,22.462502,-58.0875,40.725002
2084022129,3,22.3875,-58.050003,40.800003
2084022149,3,22.35,-58.031254,40.85625
2084022169,3,22.275002,-57.99375,40.893753
2084022189,3,22.143751,-57.91875,40.93125
2084022209,3,22.050001,-57.862503,40.987503
2084022229,3,21.956251,-57.787502,41.025
2084022249,3,21.84375,-57.73125,41.081253
2084022269,3,21.712502,-57.675003,41.11875
2084022289,3,21.5625,-57.61875,41.15625
2084022309,3,21.4125,-57.562504,41.175003
2084022329,3,21.2625,-57.525,41.2125
2084022349,3,21.112501,-57.468754,41.23125
2084022369,3,20.98125,-57.412502,41.2125
2084022389,3,20.831251,-57.375004,41.2125
2084022409,3,20.7,-57.3375,41.15625
2084022429,3,20.56875,-57.300003,41.15625
2084022449,3,20.400002,-57.2625,41.1375
2084022469,3,20.268751,-57.225002,41.15625
2084022489,3,20.15625,-57.206253,41.100002
2084022509,3,20.04375,-57.225002,41.11875
2084022529,3,19.931252,-57.225002,41.081253
2084022549,3,19.837502,-57.225002,41.04375
2084022569,3,19.7625,-57.225002,40.987503
2084022589,3,19.706251,-57.206253,40.95
2084022609,3,19.66875,-57.225002,40.912502
2084022629,3,19.63125,-57.206253,40.893753
2084022649,3,19.612501,-57.225002,40.875
2084022669,3,19.612501,-57.225002,40.875
2084022689,3,19.59375,-57.24375,40.875
2084022709,3,19.59375,-57.24375,40.912502
2084022729,3,19.650002,-57.2625,40.875
2084022749,3,19.66875,-57.2625,40.893753
2084022769,3,19.6875,-57.300003,40.912502
2084022789,3,19.725,-57.318752,40.96875
2084022809,3,19.78125,-57.318752,40.987503
2084022829,3,19.85625,-57.3375,41.081253
2084022849,3,19.931252,-57.35625,41.175003
2084022869,3,19.987501,-57.3375,41.287502
2084022889,3,20.025002,-57.35625,41.4
2084022909,3,20.025002,-57.375004,41.5125
2084022929,3,20.0625,-57.393753,41.60625
2084022949,3,20.081251,-57.412502,41.71875
2084022969,3,20.1,-57.43125,41.79375
2084022989,3,20.118752,-57.45,41.90625
2084023009,3,20.1375,-57.468754,41.98125
2084023029,3,20.118752,-57.487503,42.09375
2084023049,3,20.118752,-57.525,42.15
2084023069,3,20.118752,-57.54375,42.225002
2084023089,3,20.1375,-57.54375,42.2625
2084023109,3,20.1375,-57.581253,42.318752
2084023129,3,20.118752,-57.600002,42.3375
2084023149,3,20.0625,-57.600002,42.375
2084023169,3,20.025002,-57.61875,42.393753
2084023189,3,20.025002,-57.61875,42.43125
2084023209,3,20.00625,-57.6375,42.487503
2084023229,3,19.987501,-57.6375,42.54375
2084023249,3,19.96875,-57.6375,42.600002
2084023269,3,19.931252,-57.656254,42.6375
2084023289,3,19.9125,-57.6375,42.65625
2084023309,3,19.875,-57.656254,42.675003
2084023329,3,19.85625,-57.656254,42.675003
2084023349,3,19.875,-57.656254,42.693752
2084023369,3,19.875,-57.656254,42.73125
2084023389,3,19.85625,-57.656254,42.787502
2084023409,3,19.837502,-57.656254,42.768753
2084023429,3,19.800001,-57.656254,42.787502
2084023449,3,19.837502,-57.675003,42.768753
2084023469,3,19.893751,-57.675003,42.75
2084023489,3,19.931252,-57.7125,42.693752
2084023509,3,19.987501,-57.7125,42.61875
2084023529,3,20.025002,-57.750004,42.54375
2084023549,3,20.081251,-57.768753,42.45
2084023569,3,20.1375,-57.787502,42.35625
2084023589,3,20.19375,-57.825,42.28125
2084023609,3,20.212502,-57.843754,42.225002
2084023629,3,20.212502,-57.881252,42.1875
2084023649,3,20.23125,-57.91875,42.09375
2084023669,3,20.268751,-57.937504,41.98125
2084023689,3,20.325,-57.975002,41.8875
2084023709,3,20.400002,-57.99375,41.8125
2084023729,3,20.5125,-58.031254,41.71875
2084023749,3,20.53125,-58.068752,41.5875
2084023769,3,20.53125,-58.10625,41.456253
2084023789,3,20.53125,-58.143753,41.362503
2084023809,3,20.53125,-58.162502,41.23125
2084023829,3,20.56875,-58.2,41.1375
2084023849,3,20.625,-58.218754,41.04375
2084023869,3,20.681252,-58.256252,40.95
2084023889,3,20.737501,-58.29375,40.85625
2084023909,3,20.775002,-58.331253,40.7625
2084023929,3,20.8125,-58.350002,40.631252
2084023949,3,20.868752,-58.36875,40.518753
2084023969,3,20.85,-58.406254,40.443752
2084023989,3,20.79375,-58.443752,40.350002
2084024009,3,20.681252,-58.48125,40.331253
2084024029,3,20.550001,-58.518753,40.331253
2084024049,3,20.4375,-58.575,40.350002
2084024069,3,20.362501,-58.612503,40.331253
2084024089,3,20.34375,-58.66875,40.3125
2084024109,3,20.306252,-58.725002,40.3125
2084024129,3,20.23125,-58.74375,40.3125
2084024149,3,20.1375,-58.781254,40.29375
2084024169,3,20.118752,-58.781254,40.275
2084024189,3,20.1,-58.800003,40.256252
2084024209,3,20.1375,-58.818752,40.256252
2084024229,3,20.15625,-58.8375,40.237503
2084024249,3,20.175001,-58.85625,40.237503
2084024269,3,20.25,-58.875004,40.237503
2084024289,3,20.325,-58.912502,40.237503
2084024309,3,20.475,-58.93125,40.21875
2084024329,3,20.625,-58.93125,40.18125
2084024349,3,20.775002,-58.912502,40.162502
2084024369,3,20.925001,-58.893753,40.2
2084024389,3,21.056252,-58.875004,40.237503
2084024409,3,21.16875,-58.875004,40.237503
2084024429,3,21.300001,-58.893753,40.29375
2084024449,3,21.393751,-58.893753,40.3125
2084024469,3,21.431252,-58.893753,40.331253
2084024489,3,21.431252,-58.893753,40.40625
2084024509,3,21.4125,-58.893753,40.4625
2084024529,3,21.4125,-58.893753,40.518753
2084024549,3,21.4125,-58.875004,40.65
2084024569,3,21.393751,-58.85625,40.7625
2084024589,3,21.4125,-58.818752,40.85625
2084024609,3,21.4125,-58.781254,40.95
2084024629,3,21.4125,-58.7625,41.0625
2084024649,3,21.45,-58.725002,41.1375
2084024669,3,21.487501,-58.706253,41.2125
2084024689,3,21.50625,-58.66875,41.325
2084024709,3,21.54375,-58.631252,41.4
2084024729,3,21.618752,-58.55625,41.475002
2084024749,3,21.675001,-58.48125,41.60625
2084024769,3,21.69375,-58.3875,41.756252
2084024789,3,21.75,-58.331253,41.86875
2084024809,3,21.806252,-58.237503,41.98125
2084024829,3,21.862501,-58.162502,42.09375
2084024849,3,21.88125,-58.0875,42.15
2084024869,3,21.9375,-58.0125,42.16875
2084024889,3,21.91875,-57.956253,42.206253
2084024909,3,21.88125,-57.862503,42.2625
2084024929,3,21.84375,-57.787502,42.300003
2084024949,3,21.73125,-57.7125,42.375
2084024969,3,21.618752,-57.6375,42.43125
2084024989,3,21.525002,-57.54375,42.487503
2084025009,3,21.431252,-57.45,42.600002
2084025029,3,21.243752,-57.35625,42.7125
2084025049,3,21.112501,-57.281254,42.787502
2084025069,3,21.0,-57.206253,42.84375
2084025089,3,20.8875,-57.112503,42.91875
2084025109,3,20.75625,-57.037502,42.99375
2084025129,3,20.643751,-56.943752,43.0875
2084025149,3,20.5125,-56.86875,43.162502
2084025169,3,20.38125,-56.775,43.275
2084025189,3,20.2875,-56.68125,43.350002
2084025209,3,20.19375,-56.60625,43.425003
2084025229,3,20.1,-56.550003,43.5
2084025249,3,20.04375,-56.49375,43.537502
2084025269,3,19.96875,-56.437504,43.575
2084025289,3,19.875,-56.4,43.55625
2084025309,3,19.7625,-56.362503,43.55625
2084025329,3,19.6875,-56.343754,43.518753
2084025349,3,19.612501,-56.30625,43.4625
2084025369,3,19.5375,-56.287502,43.40625
2084025389,3,19.44375,-56.268753,43.331253
2084025409,3,19.368752,-56.23125,43.256252
2084025429,3,19.275002,-56.2125,43.18125
2084025449,3,19.2,-56.193752,43.143753
2084025469,3,19.10625,-56.193752,43.068752
2084025489,3,19.03125,-56.175003,43.03125
2084025509,3,18.91875,-56.156254,42.956253
2084025529,3,18.84375,-56.11875,42.862503
2084025549,3,18.75,-56.11875,42.787502
2084025569,3,18.65625,-56.100002,42.73125
2084025589,3,18.6,-56.062504,42.693752
2084025609,3,18.525002,-56.062504,42.65625
2084025629,3,18.431252,-56.04375,42.600002
2084025649,3,18.31875,-56.04375,42.5625
2084025669,3,18.206251,-56.04375,42.525
2084025689,3,18.13125,-56.04375,42.506252
2084025709,3,18.09375,-56.04375,42.46875
2084025729,3,18.13125,-56.04375,42.43125
2084025749,3,18.112501,-56.062504,42.318752
2084025769,3,18.075,-56.062504,42.24375
2084025789,3,18.0375,-56.081253,42.131252
2084025809,3,18.056252,-56.081253,42.05625
2084025829,3,18.09375,-56.100002,42.0
2084025849,3,18.09375,-56.100002,41.925003
2084025869,3,18.112501,-56.11875,41.86875
2084025889,3,18.13125,-56.156254,41.79375
2084025909,3,18.16875,-56.175003,41.7
2084025929,3,18.225,-56.193752,41.625
2084025949,3,18.300001,-56.23125,41.550003
2084025969,3,18.35625,-56.268753,41.456253
2084025989,3,18.4125,-56.287502,41.362503
2084026009,3,18.431252,-56.325,41.287502
2084026029,3,18.35625,-56.343754,41.23125
2084026049,3,18.35625,-56.362503,41.2125
2084026069,3,18.375,-56.4,41.193752
2084026089,3,18.431252,-56.41875,41.15625
2084026109,3,18.431252,-56.456253,41.100002
2084026129,3,18.4125,-56.49375,41.0625
2084026149,3,18.4125,-56.550003,41.04375
2084026169,3,18.35625,-56.5875,41.025
2084026189,3,18.300001,-56.625004,41.006252
2084026209,3,18.225,-56.662502,41.025
2084026229,3,18.13125,-56.7,41.04375
2084026249,3,18.075,-56.737503,41.04375
2084026269,3,18.0375,-56.775,41.006252
2084026289,3,18.0,-56.812504,41.025
2084026309,3,17.94375,-56.850002,41.025
2084026329,3,17.94375,-56.906254,41.04375
2084026349,3,17.94375,-56.943752,41.025
2084026369,3,17.962502,-57.000004,40.987503
2084026389,3,17.94375,-57.037502,40.93125
2084026409,3,17.925001,-57.075,40.93125
2084026429,3,17.90625,-57.112503,40.912502
2084026449,3,17.8875,-57.15,40.912502
2084026469,3,17.94375,-57.187504,40.875
2084026489,3,18.0,-57.225002,40.8375
2084026509,3,18.075,-57.24375,40.800003
2084026529,3,18.150002,-57.300003,40.7625
2084026549,3,18.1875,-57.3375,40.725002
2084026569,3,18.2625,-57.375004,40.706253
2084026589,3,18.35625,-57.412502,40.65
2084026609,3,18.487501,-57.43125,40.612503
2084026629,3,18.6,-57.468754,40.55625
2084026649,3,18.65625,-57.506252,40.55625
2084026669,3,18.675001,-57.54375,40.55625
2084026689,3,18.73125,-57.581253,40.575
2084026709,3,18.7875,-57.61875,40.59375
2084026729,3,18.900002,-57.656254,40.59375
2084026749,3,18.975,-57.693752,40.59375
2084026769,3,19.050001,-57.7125,40.612503
2084026789,3,19.06875,-57.73125,40.66875
2084026809,3,19.1625,-57.750004,40.6875
2084026829,3,19.25625,-57.750004,40.706253
2084026849,3,19.35,-57.750004,40.7625
2084026869,3,19.40625,-57.750004,40.818752
2084026889,3,19.3875,-57.768753,40.93125
2084026909,3,19.40625,-57.768753,41.006252
2084026929,3,19.40625,-57.750004,41.081253
2084026949,3,19.3875,-57.73125,41.175003
2084026969,3,19.3875,-57.7125,41.268753
2084026989,3,19.368752,-57.7125,41.381252
2084027009,3,19.368752,-57.7125,41.4375
2084027029,3,19.29375,-57.693752,41.49375
2084027049,3,19.275002,-57.693752,41.568752
2084027069,3,19.21875,-57.675003,41.643753
2084027089,3,19.21875,-57.675003,41.7
2084027109,3,19.125,-57.675003,41.756252
2084027129,3,19.050001,-57.656254,41.79375
2084027149,3,18.975,-57.6375,41.831253
2084027169,3,18.91875,-57.61875,41.86875
2084027189,3,18.88125,-57.600002,41.90625
2084027209,3,18.768751,-57.600002,41.943752
2084027229,3,18.712502,-57.581253,41.98125
2084027249,3,18.73125,-57.562504,42.0
2084027269,3,18.73125,-57.525,42.018753
2084027289,3,18.69375,-57.487503,42.018753
2084027309,3,18.618752,-57.45,42.075
2084027329,3,18.6,-57.393753,42.15
2084027349,3,18.54375,-57.35625,42.1875
2084027369,3,18.50625,-57.300003,42.1875
2084027389,3,18.431252,-57.2625,42.225002
2084027409,3,18.45,-57.206253,42.28125
2084027429,3,18.431252,-57.15,42.28125
2084027449,3,18.300001,-57.131252,42.300003
2084027469,3,18.1875,-57.075,42.318752
2084027489,3,18.09375,-57.018753,42.318752
2084027509,3,17.925001,-57.000004,42.3375
2084027529,3,17.737501,-56.9625,42.375
2084027549,3,17.456251,-56.943752,42.393753
2084027569,3,17.268751,-56.925003,42.412502
2084027589,3,17.1,-56.906254,42.393753
2084027609,3,16.95,-56.86875,42.375
2084027629,3,16.7625,-56.86875,42.318752
2084027649,3,16.59375,-56.850002,42.28125
2084027669,3,16.462502,-56.850002,42.225002
2084027689,3,16.3125,-56.831253,42.15
2084027709,3,16.125,-56.850002,42.075
2084027729,3,15.975,-56.850002,41.98125
2084027749,3,15.918751,-56.86875,41.90625
2084027769,3,15.843751,-56.8875,41.8125
2084027789,3,15.76875,-56.925003,41.756252
2084027809,3,15.7875,-56.906254,41.643753
2084027829,3,15.825001,-56.925003,41.49375
2084027849,3,15.937501,-56.9625,41.362503
2084027869,3,15.993751,-56.9625,41.268753
2084027889,3,16.03125,-56.98125,41.175003
2084027909,3,16.050001,-57.018753,41.100002
2084027929,3,16.087502,-57.037502,41.04375
2084027949,3,16.125,-57.05625,40.96875
2084027969,3,16.1625,-57.093754,40.912502
2084027989,3,16.21875,-57.15,40.893753
2084028009,3,16.25625,-57.16875,40.875
2084028029,3,16.25625,-57.206253,40.893753
2084028049,3,16.3125,-57.225002,40.875
2084028069,3,16.35,-57.24375,40.875
2084028089,3,16.425001,-57.281254,40.85625
2084028109,3,16.44375,-57.318752,40.8375
2084028129,3,16.48125,-57.35625,40.818752
2084028149,3,16.48125,-57.35625,40.85625
2084028169,3,16.5,-57.412502,40.85625
2084028189,3,16.5,-57.43125,40.875
2084028209,3,16.575,-57.45,40.818752
2084028229,3,16.63125,-57.487503,40.800003
2084028249,3,16.66875,-57.525,40.800003
2084028269,3,16.6875,-57.54375,40.800003
2084028289,3,16.725,-57.525,40.78125
2084028309,3,16.743752,-57.54375,40.78125
2084028329,3,16.800001,-57.54375,40.74375
2084028349,3,16.81875,-57.54375,40.74375
2084028369,3,16.837502,-57.525,40.78125
2084028389,3,16.81875,-57.487503,40.78125
2084028409,3,16.837502,-57.468754,40.78125
2084028429,3,16.81875,-57.45,40.818752
2084028449,3,16.837502,-57.412502,40.818752
2084028469,3,16.81875,-57.375004,40.8375
2084028489,3,16.78125,-57.3375,40.85625
2084028509,3,16.725,-57.318752,40.93125
2084028529,3,16.706251,-57.281254,40.96875
2084028549,3,16.66875,-57.24375,41.006252
2084028569,3,16.612501,-57.187504,41.025
2084028589,3,16.5375,-57.15,41.081253
2084028609,3,16.5375,-57.112503,41.100002
2084028629,3,16.5,-57.075,41.15625
2084028649,3,16.462502,-57.037502,41.193752
2084028669,3,16.3875,-57.018753,41.2125
2084028689,3,16.35,-56.9625,41.25
2084028709,3,16.29375,-56.925003,41.30625
2084028729,3,16.25625,-56.8875,41.325
2084028749,3,16.181252,-56.86875,41.362503
2084028769,3,16.087502,-56.831253,41.381252
2084028789,3,15.993751,-56.79375,41.41875
2084028809,3,15.937501,-56.756252,41.4
2084028829,3,15.8625,-56.718754,41.4
2084028849,3,15.806251,-56.7,41.34375
2084028869,3,15.712501,-56.662502,41.287502
2084028889,3,15.637501,-56.643753,41.23125
2084028909,3,15.468751,-56.643753,41.193752
2084028929,3,15.337501,-56.625004,41.100002
2084028949,3,15.20625,-56.643753,41.025
2084028969,3,15.150001,-56.625004,40.93125
2084028989,3,15.0375,-56.625004,40.8375
2084029009,3,14.925,-56.625004,40.74375
2084029029,3,14.775001,-56.643753,40.66875
2084029049,3,14.6625,-56.643753,40.612503
2084029069,3,14.55,-56.662502,40.55625
2084029089,3,14.45625,-56.68125,40.48125
2084029109,3,14.325001,-56.7,40.425003
2084029129,3,14.19375,-56.718754,40.36875
2084029149,3,14.043751,-56.718754,40.350002
2084029169,3,13.931251,-56.718754,40.3125
2084029189,3,13.81875,-56.737503,40.29375
2084029209,3,13.725,-56.737503,40.237503
2084029229,3,13.6125,-56.756252,40.21875
2084029249,3,13.5375,-56.756252,40.18125
2084029269,3,13.387501,-56.79375,40.162502
2084029289,3,13.275001,-56.812504,40.10625
2084029309,3,13.181251,-56.850002,40.10625
2084029329,3,13.087501,-56.8875,40.050003
2084029349,3,13.012501,-56.906254,39.975002
2084029369,3,12.95625,-56.943752,39.9
2084029389,3,12.8625,-56.98125,39.881252
2084029409,3,12.76875,-57.018753,39.84375
2084029429,3,12.675,-57.075,39.80625
2084029449,3,12.6,-57.131252,39.787502
2084029469,3,12.525001,-57.206253,39.768753
2084029489,3,12.450001,-57.2625,39.73125
2084029509,3,12.375001,-57.3375,39.73125
2084029529,3,12.31875,-57.43125,39.7125
2084029549,3,12.243751,-57.506252,39.7125
2084029569,3,12.225,-57.600002,39.7125
2084029589,3,12.168751,-57.693752,39.693752
2084029609,3,12.13125,-57.787502,39.675003
2084029629,3,12.075001,-57.862503,39.65625
2084029649,3,12.01875,-57.975002,39.6375
2084029669,3,11.981251,-58.10625,39.600002
2084029689,3,11.962501,-58.218754,39.5625
2084029709,3,12.0375,-58.331253,39.54375
2084029729,3,12.1125,-58.443752,39.506252
2084029749,3,12.168751,-58.575,39.46875
2084029769,3,12.187501,-58.706253,39.45
2084029789,3,12.243751,-58.8375,39.46875
2084029809,3,12.356251,-58.968754,39.43125
2084029829,3,12.4875,-59.100002,39.393753
2084029849,3,12.58125,-59.2125,39.393753
2084029869,3,12.656251,-59.343754,39.375
2084029889,3,12.76875,-59.456253,39.393753
