timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
59779,2084946077,-0.0543125,0.013612499,-0.0768625,0.162,9.20895,-3.2370002,12.0,-55.93125,48.656254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59789,2084946087,-0.0617375,0.0083875,-0.0779625,0.33900002,9.771001,-3.24195,12.056251,-55.987503,48.750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59799,2084946097,-0.0468875,-0.0119624995,-0.0726,0.55305004,10.719001,-3.2680502,12.056251,-55.987503,48.750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59809,2084946107,-0.0265375,-0.0204875,-0.081125,0.873,11.569051,-3.7159503,12.13125,-56.062504,48.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59819,2084946117,-0.0457875,-0.0119624995,-0.1109625,1.33305,11.193001,-4.33395,12.13125,-56.062504,48.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59829,2084946127,-0.0873125,0.0286,-0.1535875,1.52205,10.39395,-4.7569504,12.187501,-56.1375,48.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59839,2084946137,-0.107525,0.0680625,-0.176,1.5079501,9.92895,-4.374,12.187501,-56.1375,48.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59849,2084946147,-0.100099996,0.0977625,-0.184525,1.4170501,9.9529505,-4.1329503,12.281251,-56.23125,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59860,2084946158,-0.0884125,0.1266375,-0.1802625,1.335,9.90495,-4.2499504,12.281251,-56.23125,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59870,2084946168,-0.0862125,0.1511125,-0.17173749,1.3039501,9.502951,-4.3890004,12.375001,-56.325,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59880,2084946178,-0.059675,0.170225,-0.16005,1.2400501,8.95005,-4.08705,12.375001,-56.325,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59890,2084946188,0.0022,0.1852125,-0.1472625,1.16295,8.349,-3.73305,12.468751,-56.4,48.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59900,2084946198,0.091575,0.172425,-0.150425,1.2060001,8.521951,-3.6060002,12.468751,-56.4,48.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59910,2084946208,0.1406625,0.1852125,-0.165275,1.1770501,9.151051,-4.329,12.58125,-56.49375,49.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59920,2084946218,0.1214125,0.19373749,-0.167475,1.098,9.60105,-4.7569504,12.58125,-56.49375,49.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59930,2084946228,0.0639375,0.1819125,-0.149325,0.91605,9.4789505,-4.4560504,12.69375,-56.60625,49.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59940,2084946238,0.0363,0.1639,-0.1194875,0.64095,9.213,-3.5719502,12.69375,-56.60625,49.143753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59950,2084946248,0.042625,0.14465,-0.0939125,0.423,9.015,-2.979,12.825001,-56.7,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59960,2084946258,0.043725,0.1340625,-0.083325,0.35595003,8.895,-2.9020503,12.825001,-56.7,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59970,2084946268,0.0202125,0.1351625,-0.082225,0.37095,8.835,-3.14595,12.937501,-56.79375,49.256252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59980,2084946278,0.007425,0.1403875,-0.080025,0.31800002,9.283051,-3.3070502,12.937501,-56.79375,49.256252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59991,2084946289,-0.0020625,0.1522125,-0.0853875,0.363,9.807,-3.5629501,13.05,-56.906254,49.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60001,2084946299,-0.023375,0.1766875,-0.1098625,0.50895,10.04205,-4.09695,13.05,-56.906254,49.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60011,2084946309,-0.073425,0.206525,-0.1524875,0.76995003,9.472051,-4.374,13.218751,-56.98125,49.406254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60021,2084946319,-0.1203125,0.24695,-0.19195,0.84000003,8.7300005,-4.0150504,13.218751,-56.98125,49.406254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60031,2084946329,-0.1353,0.28215,-0.2303125,0.72705,7.8610506,-3.3660002,13.35,-57.05625,49.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60041,2084946339,-0.1288375,0.31515,-0.267575,0.56700003,7.22205,-3.01005,13.35,-57.05625,49.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60051,2084946349,-0.1043625,0.3427875,-0.2803625,0.31995,7.46295,-3.012,13.425,-57.15,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60061,2084946359,-0.0809875,0.374825,-0.29205,0.42105,8.023951,-3.4480503,13.425,-57.15,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60071,2084946369,-0.074525,0.3982,-0.3059375,0.52395004,8.565001,-4.0339503,13.51875,-57.206253,49.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60081,2084946379,-0.08195,0.42061248,-0.3207875,0.615,8.63895,-4.374,13.51875,-57.206253,49.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60091,2084946389,-0.0724625,0.41745,-0.32505,0.54495,8.81805,-4.05405,13.63125,-57.2625,49.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,2084946399,-0.0446875,0.3993,-0.318725,0.483,9.41895,-3.8449502,13.63125,-57.2625,49.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60111,2084946409,-0.040425,0.38334998,-0.29425,0.50505,10.188001,-3.93405,13.725,-57.300003,49.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60122,2084946420,-0.0798875,0.3641,-0.2707375,0.72495,9.814051,-3.8760002,13.725,-57.300003,49.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60132,2084946430,-0.099,0.340725,-0.249425,0.80895007,9.13395,-3.41895,13.837501,-57.3375,49.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60142,2084946440,-0.08305,0.3322,-0.2303125,0.79695004,8.44695,-2.9899502,13.837501,-57.3375,49.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60152,2084946450,-0.039325,0.323675,-0.2068,0.70095,8.34,-2.8279502,13.9125,-57.35625,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60162,2084946460,0.0011,0.3183125,-0.183425,0.615,8.991,-3.2010002,13.9125,-57.35625,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60172,2084946470,0.0022,0.3097875,-0.17379999,0.63405,9.453,-3.9769502,13.9875,-57.3375,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60182,2084946480,-0.0116875,0.3001625,-0.167475,0.69900006,9.766951,-4.39305,13.9875,-57.3375,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60192,2084946490,-0.0105875,0.288475,-0.167475,0.675,9.8890505,-4.2259502,14.025001,-57.318752,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60202,2084946500,-0.022275,0.27885,-0.1780625,0.62700003,9.393001,-3.9460502,14.025001,-57.318752,49.593754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60212,2084946510,-0.0265375,0.2704625,-0.1865875,0.46605003,8.887951,-3.45495,14.062501,-57.300003,49.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60222,2084946520,-0.01485,0.2523125,-0.1951125,0.27705002,8.60505,-2.97405,14.062501,-57.300003,49.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60232,2084946530,-0.008525,0.2321,-0.1951125,0.08295,8.466001,-2.8849502,14.08125,-57.24375,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60242,2084946540,-0.0020625,0.221375,-0.1951125,-0.0019500001,8.43105,-2.9860501,14.08125,-57.24375,49.500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60252,2084946550,0.01925,0.206525,-0.198275,-0.15,8.838,-3.0960002,14.08125,-57.187504,49.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60263,2084946561,0.0287375,0.186175,-0.2058375,-0.117000006,9.1369505,-3.318,14.08125,-57.187504,49.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60273,2084946571,0.0224125,0.172425,-0.22385,-0.13395001,9.441,-3.5149503,14.062501,-57.15,49.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60283,2084946581,0.008525,0.1489125,-0.2366375,-0.11895001,9.81,-3.55095,14.062501,-57.15,49.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60293,2084946591,-0.007425,0.1233375,-0.249425,-0.061950002,10.059,-3.48795,14.043751,-57.093754,49.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60303,2084946601,-0.0319,0.0988625,-0.2558875,0.097950004,9.819,-3.4360502,14.043751,-57.093754,49.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60313,2084946611,-0.0532125,0.0754875,-0.2484625,0.19305001,9.40695,-3.2970002,14.062501,-57.037502,49.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60323,2084946621,-0.0617375,0.055275,-0.22605,0.27,9.06,-3.07905,14.062501,-57.037502,49.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60333,2084946631,-0.047849998,0.034925,-0.1940125,0.28905,8.866051,-2.8969502,14.08125,-56.98125,49.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60343,2084946641,-0.025575,0.0158125,-0.167475,0.33195,8.919001,-3.07695,14.08125,-56.98125,49.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60353,2084946651,0.0064625,0.004125,-0.148225,0.39000002,9.205951,-3.4789503,14.1,-56.925003,49.031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60363,2084946661,0.0298375,-0.0119624995,-0.132275,0.42600003,9.55305,-3.9049501,14.1,-56.925003,49.031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60373,2084946671,0.026675,-0.0268125,-0.117425,0.41595003,9.723001,-4.29495,14.118751,-56.86875,49.031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60383,2084946681,0.01815,-0.0501875,-0.1078,0.43005002,9.943951,-4.33395,14.118751,-56.86875,49.031254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60394,2084946692,0.010725,-0.073699996,-0.0950125,0.43305,10.273951,-4.197,14.137501,-56.831253,49.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60404,2084946702,-0.0020625,-0.09075,-0.0790625,0.52095,10.32705,-4.00995,14.137501,-56.831253,49.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60414,2084946712,-0.0020625,-0.1078,-0.0598125,0.59295005,10.614,-3.8070002,14.175,-56.79375,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60424,2084946722,0.0,-0.12595,-0.0418,0.74895006,10.935,-3.8160002,14.175,-56.79375,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60434,2084946732,-0.0020625,-0.1343375,-0.029975,0.91905004,10.83405,-3.8380501,14.231251,-56.756252,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60444,2084946742,0.0042625,-0.1280125,-0.02475,1.02405,10.594951,-3.7519503,14.231251,-56.756252,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60454,2084946752,0.0149875,-0.116325,-0.0353375,1.04595,10.408051,-3.7729502,14.2875,-56.7,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60464,2084946762,0.0138875,-0.099275,-0.0545875,1.02405,10.248,-4.03905,14.2875,-56.7,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60474,2084946772,0.01705,-0.0875875,-0.0790625,1.04805,10.092,-4.20195,14.343751,-56.662502,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60484,2084946782,0.0138875,-0.0705375,-0.100375,0.98805004,9.61095,-4.20195,14.343751,-56.662502,48.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60494,2084946792,0.024475,-0.0598125,-0.116325,0.90000004,8.851951,-3.7470002,14.38125,-56.625004,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60504,2084946802,0.0628375,-0.065175,-0.1205875,0.73695004,8.401951,-3.2749503,14.38125,-56.625004,48.975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60514,2084946812,0.109725,-0.0875875,-0.12265,0.675,8.160001,-3.108,14.418751,-56.60625,49.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60524,2084946822,0.1502875,-0.09185,-0.12485,0.531,8.019,-3.3379502,14.418751,-56.60625,49.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60535,2084946833,0.1821875,-0.1013375,-0.12265,0.46905002,7.79895,-3.4360502,14.45625,-56.5875,49.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60545,2084946843,0.18535,-0.1194875,-0.1109625,0.39705002,7.7119503,-3.49095,14.45625,-56.5875,49.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60555,2084946853,0.159775,-0.1408,-0.097075,0.28005,7.6980004,-3.486,14.531251,-56.550003,49.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60565,2084946863,0.1310375,-0.17173749,-0.066275,0.094950005,7.72905,-3.2350502,14.531251,-56.550003,49.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60575,2084946873,0.1139875,-0.216425,-0.015125,-0.11400001,8.04,-2.88,14.606251,-56.5125,49.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60585,2084946883,0.098037496,-0.2761,0.0466125,-0.21000001,8.505,-2.70795,14.606251,-56.5125,49.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60595,2084946893,0.092675,-0.3421,0.11165,-0.12195001,9.21105,-2.8950002,14.681251,-56.49375,49.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60605,2084946903,0.093775,-0.4092,0.171325,0.076050006,10.177951,-3.2989502,14.681251,-56.49375,49.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60615,2084946913,0.0798875,-0.46254998,0.2193125,0.29895002,11.182051,-3.9270003,14.7375,-56.456253,49.406254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60625,2084946923,0.044825,-0.488125,0.24695,0.54300004,11.727,-4.5370502,14.7375,-56.456253,49.406254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60635,2084946933,-0.0308,-0.487025,0.2352625,0.91200006,11.0140505,-4.875,14.775001,-56.437504,49.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60645,2084946943,-0.1065625,-0.454025,0.2107875,1.02405,10.078051,-4.5990005,14.775001,-56.437504,49.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60655,2084946953,-0.1384625,-0.417725,0.1852125,1.01205,9.10305,-3.8449502,14.812501,-56.41875,49.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60666,2084946964,-0.124575,-0.3986125,0.1766875,0.88305,8.754001,-3.3589501,14.85,-56.4,49.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60676,2084946974,-0.0873125,-0.3773,0.1744875,0.81405,9.111,-3.65595,14.85,-56.4,49.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60686,2084946984,-0.0628375,-0.3474625,0.1574375,0.96900004,9.099,-4.413,14.925,-56.343754,49.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60696,2084946994,-0.0532125,-0.3070375,0.1233375,1.1370001,8.92605,-5.03805,14.925,-56.343754,49.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60706,2084947004,-0.040425,-0.285725,0.095699996,1.21305,8.517,-4.7410502,14.981251,-56.268753,49.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60716,2084947014,-0.0191125,-0.265375,0.0829125,0.98805004,7.97805,-4.5370502,14.981251,-56.268753,49.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60726,2084947024,-0.0031625,-0.2462625,0.0903375,0.69900006,7.52295,-4.29495,15.0375,-56.23125,49.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60736,2084947034,0.010725,-0.2431,0.121275,0.53595,7.2169504,-4.02495,15.0375,-56.23125,49.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60746,2084947044,0.0372625,-0.26015,0.170225,0.42105,7.3050003,-3.8520002,15.056251,-56.175003,50.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60756,2084947054,0.069299996,-0.2792625,0.223575,0.53295004,7.46295,-3.831,15.056251,-56.175003,50.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60766,2084947064,0.1023,-0.3070375,0.2660625,0.69900006,7.6840506,-3.8620503,15.075001,-56.1375,50.156254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60776,2084947074,0.11935,-0.3207875,0.29273748,0.81405,7.899,-4.05405,15.075001,-56.1375,50.156254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60786,2084947084,0.1214125,-0.317625,0.305525,0.81105006,8.26305,-4.21605,15.1125,-56.081253,50.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60797,2084947095,0.091575,-0.2985125,0.3097875,0.83295006,8.92905,-4.42005,15.1125,-56.081253,50.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60807,2084947105,0.026675,-0.29947498,0.31295,0.9670501,9.996,-4.473,15.13125,-56.006252,50.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60817,2084947115,0.0022,-0.285725,0.3034625,1.266,11.124001,-3.8239503,15.13125,-56.006252,50.381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60827,2084947125,-0.0319,-0.216425,0.24585,1.43805,9.91695,-3.7159503,15.13125,-55.912502,50.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60837,2084947135,-0.047849998,-0.1450625,0.1755875,1.47405,9.075001,-3.2950501,15.13125,-55.912502,50.456253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60847,2084947145,-0.0521125,-0.1013375,0.104225,1.6279501,8.376,-2.94,15.093751,-55.8375,50.531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60857,2084947155,-0.056375,-0.047025,0.0402875,1.4670001,8.410951,-3.144,15.093751,-55.8375,50.531254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60867,2084947165,-0.0682,0.013612499,-0.0171875,1.2900001,8.44695,-3.4360502,15.075001,-55.74375,50.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60877,2084947175,-0.074525,0.071225,-0.073699996,1.1580001,8.245951,-3.6679502,15.075001,-55.74375,50.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60887,2084947185,-0.0554125,0.1084875,-0.1291125,1.00995,7.9210505,-3.6010501,15.0375,-55.631252,50.625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60897,2084947195,-0.0213125,0.1351625,-0.1802625,0.83505005,7.83195,-3.69405,15.0375,-55.631252,50.625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60907,2084947205,0.0,0.1574375,-0.217525,0.65595,8.08605,-4.11105,15.000001,-55.55625,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60917,2084947215,0.0064625,0.1522125,-0.218625,0.61005,8.646001,-4.2829504,15.000001,-55.55625,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60927,2084947225,0.010725,0.1148125,-0.18975,0.62205005,9.192,-4.2259502,14.962501,-55.48125,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60938,2084947236,0.01925,0.0510125,-0.134475,0.63900006,9.5130005,-3.726,14.962501,-55.48125,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60948,2084947246,0.0479875,-0.0204875,-0.0672375,0.67005,9.807,-3.4140003,14.925,-55.406254,50.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60958,2084947256,0.0671,-0.0875875,0.004125,0.86595005,10.07295,-3.45495,14.925,-55.406254,50.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60968,2084947266,0.061875,-0.1419,0.069025,1.01505,10.66695,-3.8740501,14.906251,-55.350002,50.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60978,2084947276,0.043725,-0.1749,0.1329625,1.20105,11.3539505,-4.2979503,14.906251,-55.350002,50.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60988,2084947286,0.0138875,-0.1865875,0.1755875,1.36905,11.821051,-4.5750003,14.812501,-55.29375,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60998,2084947296,-0.023375,-0.1749,0.1830125,1.5289501,11.60505,-4.71705,14.812501,-55.29375,50.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61008,2084947306,-0.0543125,-0.1513875,0.1617,1.5700501,11.33205,-4.64505,14.7375,-55.237503,50.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61018,2084947316,-0.0702625,-0.116325,0.1276,1.6609501,11.026051,-4.49595,14.7375,-55.237503,50.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61028,2084947326,-0.066,-0.0726,0.0925375,1.623,11.0140505,-4.35795,14.681251,-55.162502,50.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61038,2084947336,-0.0554125,-0.0416625,0.0573375,1.6320001,10.99695,-4.3219504,14.681251,-55.162502,50.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61048,2084947346,-0.064899996,0.0072875,0.0061875,1.6180501,10.284,-4.563,14.681251,-55.0875,50.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61058,2084947356,-0.0543125,0.0627,-0.0427625,1.4479501,9.754951,-4.4890504,14.681251,-55.0875,50.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61069,2084947367,-0.042625,0.1148125,-0.0853875,1.30005,9.111,-4.36695,14.83125,-54.956253,50.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61079,2084947377,-0.040425,0.15853749,-0.1131625,1.1010001,8.562,-4.1059504,14.83125,-54.956253,50.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61089,2084947387,-0.0265375,0.1755875,-0.1280125,0.96000004,7.9800005,-3.759,14.85,-54.862503,50.250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61099,2084947397,0.01705,0.1607375,-0.12595,0.79395,8.11905,-3.5389502,14.85,-54.862503,50.250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61109,2084947407,0.0713625,0.1266375,-0.1109625,0.73695004,8.7300005,-3.63,14.83125,-54.787502,50.156254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61119,2084947417,0.100099996,0.091437496,-0.0875875,0.68700004,9.151051,-4.10895,14.83125,-54.787502,50.156254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61129,2084947427,0.094875,0.0499125,-0.064075,0.71295005,8.953051,-4.1520004,14.83125,-54.750004,50.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61139,2084947437,0.076725,0.021175,-0.047025,0.65595,8.376,-3.759,14.83125,-54.750004,50.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61149,2084947447,0.061875,-0.0055,-0.0353375,0.55995005,7.9350004,-3.1960502,14.85,-54.693752,50.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61159,2084947457,0.043725,-0.029975,-0.0257125,0.41595003,7.9519506,-2.87295,14.85,-54.693752,50.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61169,2084947467,0.0149875,-0.0501875,-0.0055,0.27705002,8.292001,-2.9590502,14.85,-54.6375,49.968754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61179,2084947477,-0.0138875,-0.0609125,0.0158125,0.24405001,8.61705,-3.28305,14.85,-54.6375,49.968754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61189,2084947487,-0.039325,-0.0705375,0.036025,0.26805001,8.89305,-3.4720502,14.85,-54.600002,49.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61199,2084947497,-0.0521125,-0.0842875,0.0477125,0.354,9.316051,-3.6060002,14.85,-54.600002,49.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61210,2084947508,-0.059675,-0.1098625,0.0584375,0.462,10.33905,-3.7690501,14.83125,-54.54375,49.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61220,2084947518,-0.076725,-0.1280125,0.0594,0.71505004,11.65095,-4.1659503,14.83125,-54.54375,49.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
