icm4n607_acc,iven_sense,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2084964327,3,1.33095,10.05105,-5.301,1781194435903
2084964337,3,1.55295,8.78295,-4.9030504,1781194435914
2084964347,3,1.383,7.9849505,-3.8790002,1781194435923
2084964357,3,1.28295,7.8940506,-3.1720502,1781194435933
2084964367,3,1.3980001,8.493,-3.1960502,1781194435944
2084964377,3,1.881,9.71895,-3.867,1781194435954
2084964388,3,2.2690501,9.43095,-4.5420003,1781194435964
2084964398,3,2.217,8.239051,-4.611,1781194435974
2084964408,3,2.0680501,7.3120503,-3.9910502,1781194435984
2084964418,3,1.812,7.1640005,-3.1990502,1781194435994
2084964428,3,1.51005,7.7200503,-2.70795,1781194436004
2084964438,3,1.3590001,9.130051,-2.1670501,1781194436014
2084964448,3,1.36395,10.17405,-2.8540502,1781194436025
2084964458,3,1.4860501,10.35105,-3.6010501,1781194436034
2084964468,3,1.7040001,10.585051,-4.0080004,1781194436044
2084964478,3,1.76205,10.11795,-4.26195,1781194436055
2084964488,3,1.6800001,9.429001,-3.6870003,1781194436065
2084964498,3,1.5799501,9.07005,-3.1650002,1781194436075
2084964508,3,1.419,9.154051,-3.10995,1781194436084
2084964519,3,1.40505,8.91405,-3.34695,1781194436095
2084964529,3,1.36395,8.61495,-3.22005,1781194436105
2084964539,3,1.27995,8.244,-2.9899502,1781194436115
2084964549,3,1.2559501,7.8780003,-2.9020503,1781194436125
2084964559,3,1.2780001,8.17395,-3.07905,1781194436135
2084964569,3,1.43805,8.878051,-3.7350001,1781194436145
2084964579,3,1.6129501,9.123,-4.20405,1781194436155
2084964589,3,1.5649501,8.85,-4.01805,1781194436165
2084964599,3,1.419,8.569051,-3.34695,1781194436175
2084964609,3,1.24905,8.478001,-2.667,1781194436185
2084964619,3,1.161,8.44995,-2.29905,1781194436195
2084964629,3,1.2250501,8.76105,-2.1739502,1781194436205
2084964639,3,1.4500501,9.58695,-2.4109502,1781194436215
2084964649,3,1.7400001,10.85805,-3.249,1781194436226
2084964660,3,2.11095,10.96605,-4.3050003,1781194436235
2084964670,3,2.3149502,9.88605,-4.8840003,1781194436246
2084964680,3,2.2999501,9.06,-4.4050503,1781194436256
2084964690,3,2.15895,9.019951,-3.4140003,1781194436265
2084964700,3,1.9080001,9.826051,-2.93805,1781194436276
2084964710,3,1.9560001,10.936951,-3.2680502,1781194436285
2084964720,3,2.3100002,11.083051,-4.1730003,1781194436296
2084964730,3,2.595,9.87405,-4.7569504,1781194436306
2084964740,3,2.466,9.283051,-4.3099504,1781194436316
2084964750,3,2.18295,9.82905,-3.7090502,1781194436326
2084964760,3,2.01105,10.14,-3.38295,1781194436336
2084964770,3,1.9480501,9.163051,-3.3640501,1781194436347
2084964780,3,1.6350001,8.88105,-3.0600002,1781194436356
2084964791,3,1.4599501,9.82905,-2.6460001,1781194436367
2084964801,3,1.5700501,10.64295,-3.5440502,1781194436377
2084964811,3,1.6369501,10.557,-4.2520504,1781194436387
2084964821,3,1.4620501,10.272,-3.96705,1781194436397
2084964831,3,1.2349501,9.795,-3.0979502,1781194436407
2084964841,3,0.93600005,9.646951,-2.4760501,1781194436417
2084964851,3,0.79695004,9.58905,-2.5429502,1781194436427
2084964861,3,0.71805006,9.156,-2.87295,1781194436437
2084964871,3,0.53805,8.6629505,-2.94495,1781194436447
2084964881,3,0.27495003,8.64105,-2.7460501,1781194436457
2084964891,3,0.17205001,8.86905,-2.3419502,1781194436467
2084964901,3,0.13395001,9.1060505,-2.39205,1781194436477
2084964911,3,0.19305001,9.361951,-2.607,1781194436488
2084964921,3,0.354,9.38595,-2.979,1781194436498
2084964932,3,0.42105,9.618,-3.3070502,1781194436508
2084964942,3,0.51900005,10.923,-3.0190501,1781194436518
2084964952,3,0.66705,12.999001,-2.7610502,1781194436528
2084964962,3,0.84900004,12.4789505,-4.19205,1781194436538
2084964972,3,1.029,10.293,-4.3770003,1781194436548
2084964982,3,1.21095,8.48805,-3.6420002,1781194436558
2084964992,3,1.2540001,7.8460503,-2.5549502,1781194436568
2084965002,3,1.17495,8.376,-2.5159502,1781194436578
2084965012,3,1.3909501,8.33205,-3.3690002,1781194436588
2084965022,3,1.3980001,8.268001,-3.58695,1781194436598
2084965032,3,1.50495,7.56405,-3.5650501,1781194436609
2084965042,3,1.31595,7.0279503,-3.45,1781194436619
2084965052,3,1.1730001,7.5690002,-2.73195,1781194436629
2084965063,3,1.20105,8.6650505,-1.5130501,1781194436639
2084965073,3,1.2970501,9.70005,-1.779,1781194436649
2084965083,3,1.55295,10.36695,-2.47305,1781194436659
2084965093,3,1.917,10.284,-3.627,1781194436669
2084965103,3,2.0059502,10.224001,-4.31895,1781194436679
2084965113,3,1.9960501,9.58695,-4.18995,1781194436689
2084965123,3,1.82895,8.542951,-2.9569502,1781194436699
2084965133,3,1.5439501,7.8799505,-1.7359501,1781194436709
2084965143,3,1.1509501,8.517,-1.2859501,1781194436719
2084965153,3,1.3590001,9.09105,-2.00895,1781194436729
2084965163,3,1.6870501,9.87705,-3.8839502,1781194436739
2084965173,3,2.0059502,9.321,-5.2579503,1781194436749
2084965183,3,1.9600501,8.42595,-4.9510503,1781194436759
2084965193,3,1.6009501,7.6309505,-3.5320501,1781194436770
2084965204,3,1.00995,8.052,-2.32005,1781194436780
2084965214,3,0.555,8.51895,-1.7860501,1781194436790
2084965224,3,0.38295,9.154051,-1.8720001,1781194436800
2084965234,3,0.37095,10.810051,-2.5189502,1781194436810
2084965244,3,0.39495003,13.04205,-3.7140002,1781194436820
2084965254,3,0.62895006,13.944,-5.0539503,1781194436830
2084965264,3,1.06305,11.920951,-5.4250503,1781194436841
2084965274,3,1.2090001,10.18605,-4.362,1781194436851
2084965284,3,1.0720501,8.751,-2.76795,1781194436861
2084965294,3,0.88095003,8.335051,-1.64505,1781194436870
2084965304,3,0.71805006,9.217951,-1.5439501,1781194436880
2084965314,3,0.957,9.43605,-2.7199502,1781194436891
2084965324,3,1.36695,9.24495,-4.5799503,1781194436900
2084965335,3,1.5270001,9.348001,-5.208,1781194436911
2084965345,3,1.5799501,8.65095,-4.67805,1781194436921
2084965355,3,1.2250501,8.55,-3.6180003,1781194436931
2084965365,3,0.73695004,9.372001,-2.77305,1781194436942
2084965375,3,0.34395,9.08895,-3.0499501,1781194436951
2084965385,3,0.25800002,8.509951,-2.7820501,1781194436961
2084965395,3,0.15495001,8.29695,-2.457,1781194436971
2084965405,3,-0.00405,9.307051,-1.7740501,1781194436982
2084965415,3,0.22005,9.847951,-2.3080502,1781194436991
2084965425,3,0.51705,9.3810005,-3.45495,1781194437001
2084965435,3,0.744,9.175051,-3.594,1781194437011
2084965445,3,0.82800007,8.589001,-3.62505,1781194437022
2084965455,3,0.78495,7.9830003,-3.3739502,1781194437031
2084965466,3,0.74700004,7.899,-3.0859501,1781194437041
2084965476,3,0.61005,8.347051,-3.3949502,1781194437053
2084965486,3,0.61695004,8.78505,-3.828,1781194437062
2084965496,3,0.75105006,9.0,-3.9630003,1781194437072
2084965506,3,0.81600004,8.862,-3.936,1781194437082
2084965516,3,0.79200006,8.686951,-3.453,1781194437092
2084965526,3,0.69405,8.72505,-2.80095,1781194437102
2084965536,3,0.51705,9.216001,-2.38695,1781194437112
2084965546,3,0.47805002,9.951,-2.5450501,1781194437123
2084965556,3,0.54495,10.521001,-3.07395,1781194437132
2084965566,3,0.67695004,10.81995,-3.2970002,1781194437142
2084965576,3,0.88305,10.188001,-3.28695,1781194437152
2084965586,3,0.92595005,9.604051,-2.9929502,1781194437162
2084965596,3,0.95205003,9.52005,-2.5069501,1781194437173
2084965607,3,0.93795,9.493951,-2.667,1781194437183
2084965617,3,1.04805,9.288,-3.4980001,1781194437193
2084965627,3,1.1029501,8.6959505,-4.29495,1781194437203
2084965637,3,1.28805,7.794,-4.1329503,1781194437213
2084965647,3,1.3740001,6.9960003,-3.8190002,1781194437223
2084965657,3,1.26795,6.747,-3.69,1781194437233
2084965667,3,1.2229501,7.1899505,-3.5029502,1781194437242
2084965677,3,1.17495,7.9540505,-3.1200001,1781194437253
2084965687,3,1.0819501,8.983951,-3.0220501,1781194437263
2084965697,3,1.149,9.951,-3.22305,1781194437273
2084965707,3,1.4310001,11.61705,-3.5770502,1781194437283
2084965717,3,1.5700501,12.43605,-4.20195,1781194437293
2084965727,3,1.6009501,10.674001,-4.5990005,1781194437303
2084965738,3,1.4290501,9.273001,-3.3589501,1781194437313
2084965748,3,1.2210001,8.26095,-2.25495,1781194437324
2084965758,3,0.91605,8.34195,-1.98705,1781194437334
2084965768,3,1.0510501,9.21105,-2.5090501,1781194437344
2084965778,3,1.47,10.066051,-4.224,1781194437354
2084965788,3,1.917,9.703951,-5.52405,1781194437364
2084965798,3,1.95105,9.168,-5.5669503,1781194437374
2084965808,3,1.7809501,8.14605,-4.5079503,1781194437384
2084965818,3,1.386,7.2049503,-3.4999502,1781194437394
2084965828,3,0.9480001,6.7950006,-2.7559502,1781194437404
2084965838,3,0.72495,6.9919505,-2.36295,1781194437414
2084965848,3,0.73200005,7.5330005,-2.26005,1781194437424
2084965858,3,0.78195006,8.574,-2.6580002,1781194437434
2084965868,3,0.90705,9.7570505,-3.249,1781194437444
2084965879,3,0.91395,10.321951,-3.4140003,1781194437455
2084965889,3,0.84705,9.913051,-3.0220501,1781194437465
2084965899,3,0.73905003,9.86505,-2.3700001,1781194437475
2084965909,3,0.69900006,9.336,-2.421,1781194437485
2084965919,3,0.72495,9.012,-2.6220002,1781194437495
2084965929,3,0.72705,8.80395,-2.8230002,1781194437505
2084965939,3,0.708,8.658,-3.11295,1781194437515
2084965949,3,0.69105005,8.23695,-3.48795,1781194437525
2084965959,3,0.61200005,7.7149506,-3.45705,1781194437535
2084965969,3,0.60495,7.248,-3.1680002,1781194437545
2084965979,3,0.58095,7.03695,-3.2010002,1781194437555
2084965989,3,0.66,7.2379503,-3.52395,1781194437566
2084965999,3,0.76305,7.6909504,-3.9769502,1781194437576
2084966010,3,0.84000003,7.90395,-4.2520504,1781194437585
2084966020,3,0.79395,8.191051,-4.3500004,1781194437595
2084966030,3,0.73005,8.75895,-4.51305,1781194437605
2084966040,3,0.57195,9.618,-4.05105,1781194437616
2084966050,3,0.507,10.63605,-4.04895,1781194437626
2084966060,3,0.68205005,11.43795,-3.5100002,1781194437636
2084966070,3,1.1200501,12.727951,-3.3739502,1781194437646
2084966080,3,1.968,13.312051,-3.65595,1781194437656
2084966090,3,2.6520002,11.7300005,-4.3380003,1781194437666
2084966100,3,2.7820501,10.66905,-4.326,1781194437676
2084966110,3,2.8530002,9.489,-3.6750002,1781194437686
2084966120,3,2.80605,8.526,-3.4050002,1781194437696
2084966130,3,2.6260502,8.17695,-3.591,1781194437706
2084966141,3,2.4850502,8.3539505,-4.1130004,1781194437717
2084966151,3,2.4820502,8.577001,-4.77705,1781194437727
2084966161,3,2.40105,8.18595,-5.03805,1781194437737
2084966171,3,2.04195,7.7890506,-4.4220004,1781194437747
2084966181,3,1.5870001,7.8820505,-3.8209503,1781194437757
2084966191,3,1.233,8.08605,-3.7090502,1781194437767
2084966201,3,1.113,7.9999504,-3.6750002,1781194437777
2084966211,3,0.93795,7.794,-3.3349502,1781194437787
2084966221,3,0.66300005,7.3650002,-3.0000002,1781194437797
2084966231,3,0.40695003,6.7950006,-2.3110502,1781194437807
2084966241,3,0.069000006,8.124001,-1.07805,1781194437817
2084966251,3,0.25305,10.698001,-0.38805002,1781194437827
2084966261,3,0.98100007,14.623951,-2.22405,1781194437838
2084966271,3,2.049,15.943951,-4.992,1781194437849
2084966282,3,2.4510002,12.783001,-7.1470504,1781194437858
2084966292,3,2.29605,10.67895,-5.9350505,1781194437868
2084966302,3,2.05095,8.646001,-3.7039502,1781194437878
2084966312,3,1.1890501,8.10495,-2.4469502,1781194437888
2084966322,3,0.67905,7.971,-1.9849501,1781194437898
2084966332,3,0.50895,7.7629504,-2.2030501,1781194437908
2084966342,3,0.57405,7.9090505,-2.9160001,1781194437918
2084966352,3,0.71505004,8.401951,-3.8740501,1781194437928
2084966362,3,0.768,8.718,-4.86495,1781194437938
2084966372,3,0.62895006,9.26595,-5.45895,1781194437948
2084966382,3,0.43995002,9.937051,-5.3820004,1781194437958
2084966392,3,0.049950004,11.12895,-4.33395,1781194437968
2084966402,3,-0.40905002,11.36295,-3.7140002,1781194437980
2084966413,3,-0.591,10.935,-2.9929502,1781194437989
2084966423,3,-0.58395004,10.40295,-2.35095,1781194437999
2084966433,3,-0.52605003,10.165951,-2.1739502,1781194438009
2084966443,3,-0.23700002,10.815001,-2.3820002,1781194438019
2084966453,3,0.23700002,11.65995,-3.1270502,1781194438029
2084966463,3,0.78495,12.4150505,-4.29495,1781194438039
2084966473,3,1.2780001,12.58695,-5.00895,1781194438049
2084966483,3,1.7569501,11.998051,-5.05695,1781194438059
2084966493,3,2.02305,10.755,-4.6810503,1781194438069
2084966503,3,2.0029502,9.666,-4.1779504,1781194438080
2084966513,3,1.8859501,8.698951,-3.5269501,1781194438090
2084966523,3,1.6830001,8.091001,-3.2989502,1781194438100
2084966533,3,1.44105,8.15505,-3.4000502,1781194438110
2084966543,3,1.2540001,9.12705,-3.591,1781194438120
2084966554,3,1.21305,9.703951,-3.9070501,1781194438130
2084966564,3,1.14405,9.12495,-3.9859502,1781194438140
2084966574,3,0.96195006,8.490001,-3.3760502,1781194438150
2084966584,3,0.54795,8.03295,-2.64105,1781194438160
2084966594,3,0.20805001,7.7650504,-2.16405,1781194438170
2084966604,3,-0.081,7.7839503,-1.6860001,1781194438181
2084966614,3,-0.31995,8.14995,-1.4460001,1781194438191
2084966624,3,-0.351,8.44695,-1.5469501,1781194438201
2084966634,3,-0.33,8.6320505,-1.8889501,1781194438211
2084966644,3,-0.36600003,8.625,-2.325,1781194438220
2084966654,3,-0.45195,9.09105,-2.50395,1781194438231
2084966664,3,-0.21705002,10.765051,-2.3130002,1781194438240
2084966674,3,0.22500001,13.07505,-3.24195,1781194438251
2084966685,3,0.708,13.915951,-4.80495,1781194438261
2084966695,3,1.12995,12.055051,-6.294,1781194438270
2084966705,3,1.4599501,10.968,-5.8060503,1781194438280
2084966715,3,1.6129501,9.316051,-4.2000003,1781194438292
2084966725,3,1.2559501,8.887951,-2.979,1781194438300
2084966735,3,1.1770501,9.24495,-2.13105,1781194438310
2084966745,3,1.26405,9.654,-2.9929502,1781194438320
2084966755,3,1.6540501,10.554001,-4.77705,1781194438331
2084966765,3,2.1760502,10.807951,-6.261,1781194438341
2084966775,3,2.5210502,9.55605,-6.6580505,1781194438351
2084966785,3,2.2069502,7.9129505,-4.99905,1781194438361
2084966795,3,1.59195,6.558,-3.2950501,1781194438371
2084966805,3,1.06005,6.0220504,-2.112,1781194438382
2084966816,3,0.69600004,5.91405,-1.6330501,1781194438391
2084966826,3,0.47595003,6.19395,-1.6470001,1781194438402
2084966836,3,0.41595003,6.7309504,-2.08995,1781194438412
2084966846,3,0.46905002,7.5880504,-2.8129501,1781194438422
2084966856,3,0.49995002,8.74695,-3.4789503,1781194438432
2084966866,3,0.59595,9.805051,-3.7399502,1781194438442
2084966876,3,0.57195,10.423051,-3.52905,1781194438452
2084966886,3,0.52905005,9.537001,-2.9670002,1781194438462
2084966896,3,0.363,9.501,-2.184,1781194438472
2084966906,3,0.20505,9.90495,-2.0059502,1781194438482
2084966916,3,0.37500003,10.714951,-2.799,1781194438492
2084966926,3,0.75795,10.38195,-4.00605,1781194438502
2084966936,3,0.76305,8.766001,-4.51305,1781194438512
2084966946,3,0.62895006,7.5379505,-3.4720502,1781194438523
2084966957,3,0.39900002,6.8910003,-2.7610502,1781194438533
2084966967,3,0.19095,7.5589504,-2.5740001,1781194438543
2084966977,3,0.37305,8.15505,-3.3589501,1781194438552
2084966987,3,0.70095,8.46195,-4.09695,1781194438563
2084966997,3,0.94500005,8.625,-4.425,1781194438573
2084967007,3,0.9979501,9.048,-4.7239504,1781194438583
2084967017,3,0.96900004,8.93805,-4.67595,1781194438593
2084967027,3,0.79005,8.512051,-3.6319501,1781194438603
2084967037,3,0.51195,8.727,-2.6430001,1781194438613
2084967047,3,0.52905005,9.640051,-1.9710001,1781194438623
2084967057,3,0.71805006,11.46195,-2.7610502,1781194438634
2084967067,3,1.0819501,12.988951,-4.02,1781194438643
2084967077,3,1.3759501,13.47,-4.7449503,1781194438654
2084967088,3,1.5270001,13.221001,-4.7650504,1781194438664
2084967098,3,1.8409501,12.019051,-4.02705,1781194438674
2084967108,3,1.79295,11.16705,-3.141,1781194438684
2084967118,3,1.6470001,10.650001,-2.6910002,1781194438694
2084967128,3,1.5769501,9.843,-3.144,1781194438704
2084967138,3,1.52505,9.003,-3.7519503,1781194438714
2084967148,3,1.47,7.8580503,-4.137,1781194438724
2084967158,3,1.24905,7.00605,-3.9480002,1781194438734
2084967168,3,0.93105006,6.249,-3.5340002,1781194438744
2084967178,3,0.50895,6.0100503,-3.42405,1781194438754
2084967188,3,0.141,6.1420503,-3.25605,1781194438764
2084967198,3,-0.141,6.642,-3.14895,1781194438774
2084967208,3,-0.20295002,7.38705,-3.2680502,1781194438784
2084967218,3,-0.124050006,8.313001,-3.5460002,1781194438794
2084967229,3,-0.052050002,9.23505,-3.2970002,1781194438805
2084967239,3,0.033,9.24705,-3.11505,1781194438815
2084967249,3,-0.00705,9.016951,-2.35095,1781194438825
2084967259,3,0.009000001,10.98795,-1.2859501,1781194438835
2084967269,3,0.32805002,14.29905,-1.41495,1781194438845
2084967279,3,0.94305,16.48905,-3.9580503,1781194438855
2084967289,3,1.6900501,13.885051,-5.9689503,1781194438867
2084967299,3,1.7350501,11.863951,-6.366,1781194438875
2084967309,3,1.8049501,9.27795,-4.386,1781194438885
2084967319,3,1.422,8.27505,-2.73,1781194438895
2084967329,3,0.79695004,8.524051,-2.12895,1781194438905
2084967339,3,0.62700003,7.8750005,-2.2410002,1781194438915
2084967349,3,0.55305004,7.5850506,-2.5860002,1781194438925
2084967360,3,0.52395004,7.3170004,-3.1960502,1781194438937
2084967370,3,0.58395004,7.3050003,-3.7759502,1781194438946
2084967380,3,0.64605004,7.5850506,-4.43205,1781194438956
2084967390,3,0.49500003,7.7629504,-4.827,1781194438966
2084967400,3,0.26805001,8.12895,-4.5349503,1781194438976
2084967410,3,0.04695,9.003,-3.117,1781194438986
2084967420,3,0.0,9.802051,-2.9190001,1781194438996
2084967430,3,0.102000006,9.460051,-2.6170502,1781194439006
2084967440,3,0.32805002,9.477,-2.28705,1781194439016
2084967450,3,0.41805002,9.465,-2.3730001,1781194439027
2084967460,3,0.50505,9.439051,-2.22405,1781194439036
2084967470,3,0.54300004,9.82905,-2.04705,1781194439047
2084967480,3,0.66,10.03695,-2.22,1781194439056
2084967490,3,0.86100006,9.964951,-3.1680002,1781194439067
2084967501,3,1.09095,9.549001,-3.8929503,1781194439077
2084967511,3,1.2589501,8.920951,-4.176,1781194439087
2084967521,3,1.25205,8.208,-3.9070501,1781194439097
2084967531,3,0.897,8.47605,-3.5670002,1781194439107
2084967541,3,0.64395005,8.883,-3.5080502,1781194439118
2084967551,3,0.44700003,9.11295,-3.7810502,1781194439127
2084967561,3,0.363,9.17805,-3.9190502,1781194439137
2084967571,3,0.41805002,8.988001,-3.9529502,1781194439147
2084967581,3,0.48795003,9.052951,-3.8260503,1781194439157
2084967591,3,0.54300004,9.514951,-3.7140002,1781194439167
2084967601,3,0.74205005,10.07505,-3.9480002,1781194439177
2084967611,3,0.99105006,10.429951,-4.0609503,1781194439187
2084967621,3,1.21095,9.834001,-3.8929503,1781194439197
2084967632,3,1.26795,9.40695,-3.27795,1781194439208
2084967642,3,1.3090501,9.249001,-2.7180002,1781194439218
2084967652,3,1.3279501,9.72795,-2.6839502,1781194439228
2084967662,3,1.43805,10.092,-3.22005,1781194439237
2084967672,3,1.63995,9.903001,-3.89595,1781194439248
2084967682,3,1.6110001,9.249001,-4.14195,1781194439258
2084967692,3,1.4500501,8.578951,-3.5839503,1781194439268
2084967702,3,1.21095,8.079,-3.10995,1781194439278
2084967712,3,0.96000004,8.026051,-3.0889502,1781194439290
2084967722,3,0.81600004,8.08605,-3.1720502,1781194439297
2084967732,3,0.79905003,8.091001,-3.24195,1781194439308
2084967742,3,0.78495,8.071051,-3.2680502,1781194439318
2084967752,3,0.897,8.10495,-3.22005,1781194439329
2084967763,3,0.99600005,8.65995,-3.2730002,1781194439339
2084967773,3,1.161,9.240001,-3.4690502,1781194439349
2084967783,3,1.314,9.61305,-3.58905,1781194439359
2084967793,3,1.4290501,9.63195,-3.6420002,1781194439369
2084967803,3,1.4599501,9.793051,-3.5530503,1781194439379
2084967813,3,1.575,10.153951,-3.5029502,1781194439389
2084967823,3,1.6800001,10.284,-3.61995,1781194439399
2084967833,3,1.7160001,10.20705,-3.7039502,1781194439409
2084967843,3,1.74195,10.281,-3.73305,1781194439419
2084967853,3,1.8100501,10.435051,-3.8809502,1781194439429
2084967863,3,1.8720001,10.324051,-4.0939503,1781194439439
2084967873,3,1.8739501,9.7879505,-4.1350503,1781194439449
2084967883,3,1.7500501,9.196951,-3.9840002,1781194439459
2084967893,3,1.52205,8.6959505,-3.7810502,1781194439469
2084967904,3,1.2760501,8.38305,-3.66105,1781194439480
2084967914,3,1.19895,8.28705,-3.65805,1781194439490
2084967924,3,1.16505,8.41605,-3.8050501,1781194439500
2084967934,3,1.18005,8.674951,-3.89805,1781194439510
2084967944,3,1.2040501,8.809051,-4.0219502,1781194439520
2084967954,3,1.08405,8.811001,-4.11795,1781194439530
2084967964,3,1.0530001,9.46695,-3.9270003,1781194439541
2084967974,3,1.1700001,10.257001,-3.9820502,1781194439550
2084967984,3,1.338,9.927,-4.0009503,1781194439561
2084967994,3,1.3980001,9.348001,-3.7060502,1781194439571
2084968004,3,1.3879501,8.953051,-3.2950501,1781194439580
2084968014,3,1.314,9.052951,-3.1990502,1781194439590
2084968024,3,1.33095,9.319051,-3.28005,1781194439600
2084968035,3,1.455,9.474,-3.7159503,1781194439611
2084968045,3,1.55295,9.3810005,-4.20195,1781194439622
2084968055,3,1.56105,9.40695,-4.518,1781194439631
2084968065,3,1.5439501,9.261001,-4.53,1781194439641
2084968075,3,1.4460001,8.983951,-4.314,1781194439651
2084968085,3,1.3450501,8.578951,-3.8839502,1781194439661
2084968095,3,1.2559501,8.280001,-3.4810503,1781194439671
2084968105,3,1.23,8.196,-3.4050002,1781194439680
2084968115,3,1.2040501,8.194051,-3.5530503,1781194439692
2084968125,3,1.1700001,8.301001,-3.6540003,1781194439702
2084968135,3,1.04295,8.380051,-3.6679502,1781194439711
2084968145,3,0.96900004,8.787001,-3.7420502,1781194439722
2084968155,3,0.90000004,9.505951,-3.9529502,1781194439731
2084968165,3,0.85905004,10.16205,-4.09905,1781194439741
2084968176,3,0.94005007,9.843,-3.7729502,1781194439752
2084968186,3,0.96405005,9.295051,-3.34695,1781194439762
2084968196,3,0.94305,9.0390005,-3.07905,1781194439772
2084968206,3,0.82995003,9.505951,-3.1600502,1781194439782
2084968216,3,0.91905004,9.976951,-3.6469502,1781194439792
2084968226,3,1.0390501,10.000951,-4.03695,1781194439802
2084968236,3,1.077,9.429001,-4.056,1781194439812
2084968246,3,1.0360501,8.93595,-3.76605,1781194439823
2084968256,3,0.9670501,8.78505,-3.7159503,1781194439832
2084968266,3,0.84195006,9.07005,-3.89805,1781194439842
2084968276,3,0.81795,9.324,-3.89595,1781194439853
2084968286,3,0.88500005,9.462001,-3.867,1781194439863
2084968296,3,0.93105006,9.333,-3.89595,1781194439872
2084968307,3,0.93600005,9.087001,-3.8790002,1781194439882
2084968317,3,0.84495,9.004951,-3.7729502,1781194439892
2084968327,3,0.711,9.240001,-3.5820003,1781194439903
2084968337,3,0.68700004,9.52005,-3.5460002,1781194439912
2084968347,3,0.81600004,9.39105,-3.5790002,1781194439922
2084968357,3,0.90000004,9.11295,-3.58905,1781194439933
2084968367,3,0.90705,8.95695,-3.5320501,1781194439942
2084968377,3,0.93795,8.91705,-3.591,1781194439953
2084968387,3,0.95505005,8.98095,-3.6439502,1781194439963
2084968397,3,0.91605,9.216001,-3.7060502,1781194439973
2084968407,3,0.88095003,9.361951,-3.8430002,1781194439983
2084968417,3,0.83295006,9.39795,-3.9270003,1781194439993
2084968427,3,0.78495,9.35505,-3.8929503,1781194440003
2084968438,3,0.76605004,9.24495,-3.85995,1781194440014
2084968448,3,0.80205005,9.05805,-3.8400002,1781194440023
2084968458,3,0.76605004,8.91195,-3.6870003,1781194440033
2084968468,3,0.72,8.90505,-3.62295,1781194440044
2084968478,3,0.78195006,9.14595,-3.65595,1781194440055
2084968488,3,0.984,9.474,-4.0129504,1781194440064
2084968498,3,1.1890501,9.313951,-4.137,1781194440074
2084968508,3,1.1920501,8.80605,-3.9460502,1781194440084
2084968518,3,1.1389501,8.548051,-3.4960501,1781194440093
2084968528,3,1.1149501,8.7630005,-3.4720502,1781194440104
2084968538,3,1.1730001,9.027,-3.8140502,1781194440114
2084968548,3,1.383,9.055051,-3.97005,1781194440124
2084968558,3,1.4119501,8.689051,-3.8719501,1781194440134
2084968568,3,1.2229501,8.4210005,-3.486,1781194440144
2084968579,3,1.09605,8.823,-3.3420002,1781194440155
2084968589,3,1.1370001,9.309,-3.5269501,1781194440164
2084968599,3,1.3549501,9.237,-3.8160002,1781194440175
2084968609,3,1.36905,8.95995,-3.7039502,1781194440184
2084968619,3,1.31895,8.731951,-3.5989501,1781194440195
2084968629,3,1.1080501,8.60805,-3.66105,1781194440205
2084968639,3,0.98595005,9.019951,-3.6490502,1781194440215
2084968649,3,0.94995004,9.319051,-3.55995,1781194440225
2084968659,3,0.93600005,8.89305,-3.3640501,1781194440235
2084968669,3,0.864,8.6959505,-2.9980502,1781194440245
2084968679,3,0.873,9.1390505,-2.83995,1781194440255
2084968689,3,1.0819501,10.16205,-3.4140003,1781194440266
2084968699,3,1.419,11.125951,-4.1520004,1781194440275
2084968710,3,1.6609501,10.144951,-4.5610504,1781194440285
2084968720,3,1.5960001,9.469951,-3.9120002,1781194440295
2084968730,3,1.5649501,8.887951,-3.2299502,1781194440305
2084968740,3,1.419,9.010051,-3.2389503,1781194440316
2084968750,3,1.4430001,9.13395,-3.6130502,1781194440326
2084968760,3,1.56105,9.30195,-3.80205,1781194440336
2084968770,3,1.55295,9.534,-3.8119502,1781194440347
2084968780,3,1.5630001,9.86205,-4.0339503,1781194440356
2084968790,3,1.575,9.786,-4.43895,1781194440366
2084968800,3,1.5649501,9.55305,-4.5750003,1781194440376
2084968810,3,1.4140501,9.28995,-4.224,1781194440387
2084968820,3,1.2540001,9.051001,-3.6850502,1781194440396
2084968830,3,1.09395,9.111,-3.21795,1781194440407
2084968840,3,1.09605,9.307051,-3.0499501,1781194440416
2084968851,3,1.24905,9.4789505,-3.2250001,1781194440427
2084968861,3,1.4790001,9.771001,-3.76605,1781194440437
2084968871,3,1.695,9.505951,-4.1730003,1781194440447
2084968881,3,1.6129501,9.72105,-4.02705,1781194440457
2084968891,3,1.55805,10.07295,-3.7729502,1781194440467
2084968901,3,1.6369501,10.044001,-3.9460502,1781194440477
2084968911,3,1.71105,9.4150505,-4.0939503,1781194440487
2084968921,3,1.6350001,8.94795,-3.867,1781194440497
2084968931,3,1.3950001,8.42805,-3.5670002,1781194440507
2084968941,3,1.09095,8.46195,-3.24195,1781194440517
2084968951,3,0.957,8.874001,-3.1050003,1781194440527
2084968961,3,1.0890001,9.06705,-3.58905,1781194440537
2084968971,3,1.20105,9.240001,-4.0219502,1781194440547
2084968982,3,1.2420001,9.637051,-4.2499504,1781194440557
2084968992,3,1.2400501,10.1640005,-4.3770003,1781194440567
