linear_acc,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2085002394,3,-0.043513,0.056618,-0.015459
2085002404,3,-0.044461,0.05004,0.00502
2085002414,3,-0.040598,0.062875,0.007822
2085002424,3,-0.031435,0.075456,0.003665
2085002434,3,-0.018573,0.070805,0.019787
2085002444,3,-0.010431,0.069256,0.042927
2085002454,3,-0.004735,0.055013,0.046588
2085002464,3,-9.1E-4,0.020652,0.040798
2085002475,3,-2.63E-4,3.46E-4,0.028575
2085002485,3,1.37E-4,-0.007543,0.003642
2085002495,3,0.005234,-0.012501,-0.019657
2085002505,3,0.015467,-0.026311,-0.034326
2085002515,3,0.020867,-0.062603,-0.033715
2085002525,3,0.018284,-0.094372,-0.019535
2085002535,3,0.015047,-0.084608,-0.025641
2085002545,3,0.019322,-0.036721,-0.052917
2085002555,3,0.02645,5.3E-4,-0.065495
2085002565,3,0.027258,0.014371,-0.050191
2085002575,3,0.02803,0.025339,-0.032595
2085002585,3,0.028793,0.049428,-0.037524
2085002595,3,0.03421,0.059279,-0.04631
2085002606,3,0.037588,0.037325,-0.029498
2085002616,3,0.031896,0.010684,0.00556
2085002626,3,0.027934,7.08E-4,0.028981
2085002636,3,0.026114,-7.47E-4,0.035109
2085002646,3,0.022063,-0.002379,0.033144
2085002656,3,0.016725,-0.001893,0.029563
2085002666,3,0.016858,0.003894,0.017273
2085002676,3,0.018285,-0.011502,0.010966
2085002686,3,0.01732,-0.069662,0.037472
2085002696,3,0.006833,-0.147439,0.088045
2085002706,3,-0.008817,-0.198595,0.110719
2085002716,3,-0.015653,-0.187139,0.082646
2085002726,3,-0.012738,-0.113883,0.021047
2085002736,3,-0.00164,-0.030848,-0.035026
2085002747,3,0.007479,0.014451,-0.038786
2085002757,3,0.011465,0.044607,-0.016357
2085002767,3,0.020758,0.059372,-0.017134
2085002777,3,0.029374,0.064712,-0.025637
2085002787,3,0.033816,0.08594,-0.019051
2085002797,3,0.037539,0.110689,-0.011349
2085002807,3,0.043396,0.108304,-0.006816
2085002817,3,0.044066,0.086628,5.78E-4
2085002827,3,0.043117,0.069552,-0.005222
2085002837,3,0.039163,0.070435,-0.037819
2085002847,3,0.036084,0.094086,-0.083989
2085002857,3,0.03373,0.124086,-0.114533
2085002867,3,0.029019,0.111669,-0.111966
2085002878,3,0.017972,0.032637,-0.063167
2085002888,3,5.08E-4,-0.082591,0.007277
2085002898,3,-0.018496,-0.164422,0.040232
2085002908,3,-0.029075,-0.181756,0.029171
2085002918,3,-0.033446,-0.152383,0.005977
2085002928,3,-0.031646,-0.107435,-0.007973
2085002938,3,-0.022449,-0.064748,-0.02967
2085002948,3,-0.010294,-0.032143,-0.053913
2085002958,3,-0.005196,-0.009016,-0.047566
2085002968,3,-0.007131,-0.011348,-0.014864
2085002978,3,-0.009096,-0.015206,0.030236
2085002988,3,-0.003204,0.007658,0.056406
2085002998,3,0.008841,0.04746,0.053032
2085003009,3,0.018746,0.059065,0.039929
2085003019,3,0.019455,0.039361,0.046483
2085003029,3,0.013804,0.026109,0.051188
2085003039,3,0.008196,0.040843,0.033118
2085003049,3,0.006165,0.05266,0.001851
2085003059,3,6.51E-4,0.046483,-0.004599
2085003069,3,-0.008112,0.040476,0.008778
2085003079,3,-0.01828,0.023121,0.017455
2085003089,3,-0.031491,-0.014991,0.038241
2085003099,3,-0.048604,-0.039422,0.066063
2085003109,3,-0.059224,-0.032471,0.061958
2085003119,3,-0.057018,0.015916,0.028096
2085003129,3,-0.04852,0.057201,-0.01666
2085003139,3,-0.04446,0.052904,-0.032932
2085003150,3,-0.047352,0.01072,-0.004502
2085003160,3,-0.054171,-0.013326,0.033484
2085003170,3,-0.051039,-0.001646,0.038975
2085003180,3,-0.039177,0.006824,0.027025
2085003190,3,-0.029453,-0.003178,0.023501
2085003200,3,-0.024302,0.009547,0.023902
2085003210,3,-0.012565,0.034201,-0.001927
2085003220,3,-4.44E-4,0.048589,-0.037791
2085003230,3,0.009547,0.040571,-0.053938
2085003240,3,0.0163,0.013093,-0.052206
2085003250,3,0.022639,-0.021435,-0.039477
2085003260,3,0.026977,-0.03402,-0.031994
2085003270,3,0.033546,-0.017152,-0.039425
2085003281,3,0.04241,0.023204,-0.056299
2085003291,3,0.055337,0.044424,-0.064034
2085003301,3,0.066214,0.04936,-0.064541
2085003311,3,0.079394,0.060806,-0.080188
2085003321,3,0.088034,0.069331,-0.10103
2085003331,3,0.088022,0.062926,-0.09828
2085003341,3,0.082421,0.041996,-0.064904
2085003351,3,0.075006,-0.01162,-0.013203
2085003361,3,0.061743,-0.072151,0.036879
2085003371,3,0.04604,-0.10536,0.055576
2085003381,3,0.029185,-0.089776,0.032389
2085003391,3,0.015154,-0.053064,-0.001502
2085003401,3,-0.00201,-0.040933,-0.011789
2085003411,3,-0.020133,-0.063035,0.015604
2085003422,3,-0.038181,-0.104009,0.056274
2085003432,3,-0.05623,-0.153216,0.096681
2085003442,3,-0.077883,-0.180113,0.126858
2085003452,3,-0.094664,-0.182718,0.150998
2085003462,3,-0.104255,-0.1643,0.167864
2085003472,3,-0.098672,-0.102713,0.152022
2085003482,3,-0.077247,-0.021492,0.096694
2085003492,3,-0.055835,0.014528,0.035018
2085003502,3,-0.041531,0.019922,0.009757
2085003512,3,-0.030168,0.041173,0.001328
2085003522,3,-0.016907,0.085803,-0.00515
2085003532,3,0.003199,0.123434,0.00333
2085003542,3,0.021674,0.128095,0.01241
2085003553,3,0.041439,0.121245,-3.82E-4
2085003563,3,0.055915,0.120781,-0.037951
2085003573,3,0.065321,0.128849,-0.074981
2085003583,3,0.073638,0.163713,-0.101312
2085003593,3,0.090965,0.202894,-0.128391
2085003603,3,0.108323,0.192266,-0.158618
2085003613,3,0.114465,0.124954,-0.155248
2085003623,3,0.100085,0.011477,-0.116992
2085003633,3,0.068792,-0.070711,-0.0743
2085003643,3,0.050615,-0.040863,-0.0694
2085003653,3,0.048904,0.036709,-0.11282
2085003663,3,0.047451,0.045074,-0.12194
2085003673,3,0.033829,-0.018869,-0.064838
2085003683,3,0.008767,-0.102915,-0.010493
2085003694,3,-0.016913,-0.154661,0.017456
2085003704,3,-0.041521,-0.162943,0.033646
2085003714,3,-0.066387,-0.146638,0.051144
2085003724,3,-0.08045,-0.138463,0.07307
2085003734,3,-0.089182,-0.140562,0.095044
2085003744,3,-0.098665,-0.149617,0.114343
2085003754,3,-0.112779,-0.134597,0.132543
2085003764,3,-0.118326,-0.078443,0.125638
2085003774,3,-0.107638,0.014598,0.092206
2085003784,3,-0.07761,0.094717,0.065907
2085003794,3,-0.053526,0.072648,0.079249
2085003804,3,-0.056309,-0.025279,0.135825
2085003814,3,-0.068637,-0.078122,0.167832
2085003825,3,-0.072428,-0.056535,0.121063
2085003835,3,-0.05865,0.01193,0.041229
2085003845,3,-0.030986,0.100786,-0.018637
2085003855,3,7.27E-4,0.169631,-0.06188
2085003865,3,0.033128,0.180172,-0.094791
2085003875,3,0.047353,0.154727,-0.113428
2085003885,3,0.046267,0.096932,-0.112509
2085003895,3,0.033812,0.050724,-0.084915
2085003905,3,0.027615,0.049331,-0.055763
2085003915,3,0.029204,0.05038,-0.049823
2085003925,3,0.034205,0.035283,-0.052905
2085003935,3,0.032987,0.00985,-0.068233
2085003945,3,0.023921,0.009675,-0.097848
2085003956,3,0.01794,0.059298,-0.131155
2085003966,3,0.014597,0.094263,-0.147771
2085003976,3,0.014666,0.066213,-0.10867
2085003986,3,0.006424,0.006279,-0.02773
2085003996,3,-0.010151,-0.063593,0.028426
2085004006,3,-0.027067,-0.136123,0.063063
2085004016,3,-0.043985,-0.161946,0.09242
2085004026,3,-0.054454,-0.142846,0.090918
2085004036,3,-0.050365,-0.083632,0.054918
2085004046,3,-0.030727,0.006043,-0.001307
2085004056,3,-0.008964,0.038599,-0.048848
2085004066,3,-0.008763,0.006468,-0.0354
2085004076,3,-0.026741,-0.039913,0.034919
2085004086,3,-0.052421,-0.066265,0.10693
2085004097,3,-0.061526,-0.052228,0.140683
2085004107,3,-0.046451,-0.019878,0.124705
2085004117,3,-0.022463,0.010338,0.085276
2085004127,3,-0.007315,0.030252,0.043531
2085004137,3,-0.00154,0.029169,0.014427
2085004147,3,0.001836,0.028742,0.002197
2085004157,3,0.006665,0.051096,-0.013954
2085004167,3,0.020316,0.05944,-0.03549
2085004177,3,0.029372,0.050352,-0.024705
2085004187,3,0.024634,0.026338,0.005193
2085004197,3,0.007963,-0.024427,0.038119
2085004207,3,-0.006816,-0.043674,0.062155
2085004217,3,-0.005103,-0.00254,0.04029
2085004228,3,0.011431,0.056882,-0.029912
2085004238,3,0.031066,0.084135,-0.103484
2085004248,3,0.035448,0.084798,-0.117727
2085004258,3,0.028777,0.044809,-0.075805
2085004268,3,0.015008,-0.017621,-0.011242
2085004278,3,0.011737,-0.052968,0.046307
2085004288,3,0.021494,-0.030273,0.050514
2085004298,3,0.035489,0.002868,0.004518
2085004308,3,0.041968,0.028383,-0.02603
2085004318,3,0.035504,0.044571,-0.021843
2085004328,3,0.029056,0.029203,-0.019139
2085004338,3,0.027164,-0.008979,-0.009989
2085004348,3,0.021662,-0.033239,-0.020375
2085004358,3,0.011489,-0.032114,-0.045039
2085004369,3,-6.53E-4,-0.037588,-0.041862
2085004379,3,-0.015306,-0.045852,3.29E-4
2085004389,3,-0.015427,-0.035206,0.037649
2085004399,3,0.003316,-0.038225,0.021299
2085004409,3,0.016411,-0.040081,-0.019542
2085004419,3,0.020195,-0.03828,-0.051146
2085004429,3,0.007115,-0.047662,-0.062191
2085004439,3,-0.014114,-0.06249,-0.044514
2085004449,3,-0.024918,-0.032714,-0.025807
2085004459,3,-0.010776,0.006885,-0.030358
2085004469,3,0.01813,-0.006127,-0.036437
2085004479,3,0.029863,-0.03477,0.005703
2085004489,3,0.028216,-0.030425,0.020684
2085004500,3,0.02904,0.006475,0.004044
2085004510,3,0.037956,0.038569,-0.014509
2085004520,3,0.049753,0.016959,-0.006693
2085004530,3,0.053843,-0.053105,0.017436
2085004540,3,0.041393,-0.139333,0.063423
2085004550,3,0.012407,-0.183103,0.111676
2085004560,3,-0.007611,-0.140553,0.121284
2085004570,3,-0.003326,-0.026696,0.074455
2085004580,3,0.018531,0.072692,-0.002148
2085004590,3,0.037679,0.100217,-0.043461
2085004600,3,0.04457,0.055953,-0.019604
2085004610,3,0.020876,-0.003887,0.026538
2085004620,3,-0.016671,-0.020109,0.063566
2085004631,3,-0.034969,-0.005962,0.060857
2085004641,3,-0.035915,0.014533,0.06183
2085004651,3,-0.022207,0.027611,0.062581
2085004661,3,-0.009296,0.027618,0.040192
2085004671,3,-0.006153,0.040928,-0.006761
2085004681,3,-0.007309,0.067118,-0.04649
2085004691,3,-0.008023,0.14166,-0.075032
2085004701,3,0.00236,0.238143,-0.107371
2085004711,3,0.008865,0.24255,-0.1231
2085004721,3,-7.23E-4,0.159049,-0.072144
2085004731,3,-0.016999,0.07965,1.4E-4
2085004741,3,-0.030518,0.044924,0.030697
2085004751,3,-0.034611,0.067978,0.014092
2085004761,3,-0.021155,0.102895,-0.036643
2085004772,3,-0.004396,0.109279,-0.084334
2085004782,3,0.005319,0.082643,-0.10247
2085004792,3,0.002178,0.011201,-0.087199
2085004802,3,-0.015052,-0.077938,-0.041557
2085004812,3,-0.036754,-0.128474,0.008569
2085004822,3,-0.046175,-0.118051,0.025697
2085004832,3,-0.048067,-0.077699,0.012948
2085004842,3,-0.052738,-0.08608,0.001174
2085004852,3,-0.069927,-0.150605,0.027541
2085004862,3,-0.086189,-0.175491,0.073375
2085004872,3,-0.092255,-0.150558,0.081041
2085004882,3,-0.090493,-0.10859,0.075373
2085004892,3,-0.081589,-0.073519,0.076203
2085004903,3,-0.077806,-0.071773,0.08552
2085004913,3,-0.074427,-0.064295,0.111299
2085004923,3,-0.060402,-0.024282,0.117647
2085004933,3,-0.043561,0.003919,0.092188
2085004943,3,-0.025299,0.027727,0.072791
2085004953,3,-0.003741,0.057138,0.057197
2085004963,3,0.014945,0.085166,0.032711
2085004973,3,0.028961,0.087935,0.010107
2085004983,3,0.035147,0.042526,0.011358
2085004993,3,0.030602,-0.02428,0.036319
2085005003,3,0.023263,-0.066629,0.056265
2085005013,3,0.021566,-0.081114,0.045497
2085005023,3,0.027657,-0.064785,0.011254
2085005033,3,0.033955,-0.034708,-0.028409
2085005044,3,0.037067,-0.010989,-0.052978
2085005054,3,0.037577,0.009578,-0.059124
2085005064,3,0.037635,0.017406,-0.053596
2085005074,3,0.035809,0.014293,-0.027036
2085005084,3,0.030068,0.012072,-1.67E-4
2085005094,3,0.028131,0.031924,0.016377
2085005104,3,0.027542,0.05469,0.017568
2085005114,3,0.031264,0.075263,0.016466
2085005124,3,0.0368,0.086947,0.009223
2085005134,3,0.04397,0.104386,-0.028458
2085005144,3,0.05613,0.154542,-0.07842
2085005154,3,0.07114,0.187475,-0.124556
2085005164,3,0.075205,0.157651,-0.122492
2085005175,3,0.060543,0.08256,-0.059803
2085005185,3,0.040177,0.004954,0.013402
2085005195,3,0.025177,-0.059268,0.051699
2085005205,3,0.010993,-0.114571,0.061001
2085005215,3,-0.008032,-0.169056,0.052218
2085005225,3,-0.031572,-0.199892,0.022769
2085005235,3,-0.046523,-0.167501,-0.011539
2085005245,3,-0.051712,-0.12472,-0.054094
2085005255,3,-0.053411,-0.099523,-0.068701
2085005265,3,-0.05423,-0.093664,-0.049216
2085005275,3,-0.058853,-0.077464,-0.005245
2085005285,3,-0.058007,-0.046129,0.056376
2085005295,3,-0.055359,-0.044538,0.100245
2085005306,3,-0.048096,-0.036217,0.124439
2085005316,3,-0.030271,-0.005928,0.106073
2085005326,3,-0.007,0.018142,0.047533
2085005336,3,0.012157,0.041872,-0.007515
2085005346,3,0.022708,0.083379,-0.048595
2085005356,3,0.032805,0.108705,-0.062755
2085005366,3,0.041017,0.127568,-0.037839
2085005376,3,0.047958,0.132988,-0.004859
2085005386,3,0.055235,0.116345,0.01764
2085005396,3,0.054427,0.10784,0.020023
2085005406,3,0.046223,0.102791,0.003174
2085005416,3,0.0316,0.064764,2.31E-4
2085005426,3,0.01564,0.010535,0.019927
2085005436,3,0.002935,-0.024771,0.020734
2085005447,3,0.003589,-0.033884,-0.004926
2085005457,3,0.006281,-0.037148,-0.032751
2085005467,3,0.001415,-0.009256,-0.037599
2085005477,3,-0.00129,0.058877,-0.03161
2085005487,3,0.008278,0.115012,-0.025363
2085005497,3,0.019178,0.100728,-0.011661
2085005507,3,0.022731,0.067454,0.008485
2085005517,3,0.027649,0.034131,0.001535
2085005527,3,0.027208,0.008908,-0.01522
2085005537,3,0.024781,-0.008192,-0.009958
2085005547,3,0.024976,-0.025876,0.005323
2085005557,3,0.033887,-0.038561,0.005232
2085005567,3,0.052167,-0.025547,-0.022929
2085005578,3,0.071132,-0.016107,-0.071075
2085005588,3,0.077,-0.028083,-0.088712
2085005598,3,0.072111,-0.016287,-0.068957
2085005608,3,0.068267,0.031841,-0.057987
2085005618,3,0.079827,0.051291,-0.055448
2085005628,3,0.093674,-0.012413,-0.030137
2085005638,3,0.077611,-0.109356,0.011971
2085005648,3,0.054983,-0.156793,0.04155
2085005658,3,0.033848,-0.13836,0.023694
2085005668,3,0.018151,-0.068349,-0.01589
2085005678,3,0.020082,0.016692,-0.049089
2085005688,3,0.025009,0.077835,-0.078165
2085005698,3,0.017436,0.08415,-0.086021
2085005708,3,-0.002631,0.044024,-0.065422
2085005719,3,-0.034168,-0.017193,-0.01116
2085005729,3,-0.072803,-0.047242,0.056536
2085005739,3,-0.099637,-0.04861,0.093529
2085005749,3,-0.110783,-0.078701,0.105559
2085005759,3,-0.122654,-0.144909,0.122183
2085005769,3,-0.149763,-0.188179,0.118139
2085005779,3,-0.178119,-0.151016,0.066121
2085005789,3,-0.179348,-0.064715,-0.010622
2085005799,3,-0.172652,0.01478,-0.050149
2085005809,3,-0.160412,0.05401,-0.030461
2085005819,3,-0.148823,0.047731,0.014074
2085005829,3,-0.143323,0.010729,0.055206
2085005839,3,-0.139368,-0.02351,0.093635
2085005850,3,-0.12634,-0.027879,0.113582
2085005860,3,-0.105808,0.00606,0.107245
2085005870,3,-0.072544,0.069767,0.060771
2085005880,3,-0.027734,0.108343,-0.007892
2085005890,3,0.00909,0.106714,-0.051671
2085005900,3,0.023477,0.084871,-0.066345
2085005910,3,0.024742,0.059616,-0.063824
2085005920,3,0.026701,0.042714,-0.051701
2085005930,3,0.029692,0.026251,-0.04089
2085005940,3,0.028362,0.001784,-0.026437
2085005950,3,0.024204,-0.023578,-0.013638
2085005960,3,0.014303,-0.031282,-0.020871
2085005970,3,0.007047,-0.012512,-0.048716
2085005981,3,0.014444,0.024311,-0.084297
2085005991,3,0.034872,0.046868,-0.097671
2085006001,3,0.057828,0.029217,-0.080297
2085006011,3,0.072023,-0.01824,-0.037127
2085006021,3,0.074812,-0.078125,0.00779
2085006031,3,0.069587,-0.093338,0.028468
2085006041,3,0.068146,-0.04297,0.008055
2085006051,3,0.07846,0.04006,-0.031491
2085006061,3,0.092748,0.084044,-0.053366
2085006071,3,0.092647,0.074524,-0.037142
2085006081,3,0.081998,0.034223,0.00552
2085006091,3,0.062719,-0.005716,0.043832
2085006101,3,0.047227,-0.032055,0.05857
2085006111,3,0.039929,-0.069179,0.067926
2085006122,3,0.029794,-0.13962,0.096196
2085006132,3,0.003605,-0.219129,0.139469
2085006142,3,-0.033037,-0.252763,0.14132
2085006152,3,-0.062477,-0.203177,0.096765
2085006162,3,-0.075943,-0.073556,0.028104
2085006172,3,-0.07372,0.087919,-0.011343
2085006182,3,-0.055378,0.170027,-0.034049
2085006192,3,-0.046947,0.140802,-0.006545
2085006202,3,-0.040338,0.07958,0.046325
2085006212,3,-0.040092,0.075166,0.059425
2085006222,3,-0.028966,0.099399,0.037457
2085006232,3,-0.006982,0.111001,0.017511
2085006242,3,0.018541,0.136495,-0.002876
2085006253,3,0.043061,0.166233,-0.048384
2085006263,3,0.066249,0.170272,-0.101553
2085006273,3,0.078293,0.163345,-0.117781
2085006283,3,0.07645,0.15153,-0.112371
2085006293,3,0.067188,0.135542,-0.095502
2085006303,3,0.058553,0.122129,-0.077134
2085006313,3,0.054788,0.071638,-0.066195
2085006323,3,0.047961,-0.025033,-0.061442
2085006333,3,0.027017,-0.090337,-0.02529
2085006343,3,0.016295,-0.073382,-0.022531
2085006353,3,0.010429,-0.036761,-0.057528
2085006363,3,0.018664,-0.03991,-0.066838
2085006373,3,0.027357,-0.068407,-0.043198
2085006383,3,0.026485,-0.084629,-0.010089
2085006394,3,0.022824,-0.108163,0.014037
2085006404,3,0.013432,-0.12726,0.04332
2085006414,3,-0.002729,-0.120456,0.074599
2085006424,3,-0.017222,-0.090652,0.077725
2085006434,3,-0.022259,-0.054569,0.057074
2085006444,3,-0.022252,-0.025259,0.033284
2085006454,3,-0.027559,-0.04141,0.029729
2085006464,3,-0.044287,-0.089212,0.069489
2085006474,3,-0.069856,-0.115961,0.107386
2085006484,3,-0.084228,-0.118931,0.103817
2085006494,3,-0.086709,-0.123887,0.087448
2085006504,3,-0.089472,-0.10079,0.07323
2085006514,3,-0.087116,-0.039899,0.045169
2085006525,3,-0.068855,0.031847,0.020008
2085006535,3,-0.044795,0.067309,-0.003922
2085006545,3,-0.020292,0.062997,-0.005115
2085006555,3,0.007877,0.057008,0.013491
2085006565,3,0.035368,0.058691,0.013563
2085006575,3,0.05844,0.03972,-0.00359
2085006585,3,0.070307,0.04612,-0.003612
2085006595,3,0.080124,0.081409,-0.024811
2085006605,3,0.090838,0.139902,-0.073556
2085006615,3,0.099776,0.176011,-0.125453
2085006625,3,0.105599,0.157873,-0.145412
2085006635,3,0.092623,0.109122,-0.109344
2085006645,3,0.066187,0.063745,-0.043369
2085006655,3,0.04001,0.005798,0.008865
2085006666,3,0.016642,-0.039832,0.035374
2085006676,3,-0.004658,-0.060018,0.014876
2085006686,3,-0.020947,-0.059914,-0.01428
2085006696,3,-0.037552,-0.048727,-0.026633
2085006706,3,-0.053785,-0.029615,-0.033849
2085006716,3,-0.055977,0.023566,-0.045413
2085006726,3,-0.032211,0.101172,-0.047375
2085006736,3,-0.00542,0.06983,-0.060965
2085006746,3,0.004741,-0.039404,0.002379
2085006756,3,9.53E-4,-0.153944,0.09268
2085006766,3,-0.010435,-0.178393,0.14497
2085006776,3,-0.009091,-0.128077,0.131931
2085006786,3,0.008916,-0.08502,0.083108
2085006797,3,0.02924,-0.046483,0.026706
2085006807,3,0.040906,0.002837,-0.030153
2085006817,3,0.043239,0.020433,-0.061806
2085006827,3,0.032512,0.008977,-0.038432
2085006837,3,0.0169,-7.41E-4,0.010173
2085006847,3,0.010343,-0.014711,0.038229
2085006857,3,0.006913,-0.066838,0.063744
2085006867,3,-0.008293,-0.152501,0.106097
2085006877,3,-0.037843,-0.191761,0.106618
2085006887,3,-0.049693,-0.083959,0.064328
2085006897,3,-0.036554,0.075092,-0.019138
2085006907,3,-0.020955,0.137889,-0.082669
2085006917,3,-3.74E-4,0.128854,-0.084397
2085006928,3,0.01899,0.128998,-0.065276
2085006938,3,0.026033,0.135614,-0.067366
2085006948,3,0.025063,0.11343,-0.042795
2085006958,3,0.024353,0.059634,0.015067
2085006968,3,0.017718,0.013074,0.055803
2085006978,3,0.018924,-0.004503,0.043503
2085006988,3,0.022888,-0.003866,-0.005319
2085006998,3,0.016219,-0.004441,-0.039093
2085007008,3,-0.001647,0.019196,-0.061871
2085007018,3,-0.015956,0.062211,-0.085757
2085007028,3,-0.024921,0.06423,-0.08894
2085007038,3,-0.038295,-0.008768,-0.044484
2085007048,3,-0.060084,-0.112668,0.017153
2085007058,3,-0.076582,-0.146168,0.071478
2085007069,3,-0.090614,-0.137486,0.086045
2085007079,3,-0.10285,-0.111664,0.079304
2085007089,3,-0.094312,-0.020045,0.066524
2085007099,3,-0.067497,0.042717,0.009044
2085007109,3,-0.046097,0.046658,-0.029262
2085007119,3,-0.023845,0.013875,-0.007248
2085007129,3,-0.017636,0.017639,0.029083
2085007139,3,-0.00941,0.083243,0.032748
2085007149,3,0.013565,0.145685,-0.008626
2085007159,3,0.034168,0.155986,-0.036345
2085007169,3,0.043256,0.09992,-0.024257
2085007179,3,0.033787,0.022066,0.019603
2085007189,3,0.017091,-0.0332,0.04623
2085007200,3,0.006609,-0.066208,0.038832
2085007210,3,0.001178,-0.081446,0.023141
2085007220,3,-0.00268,-0.097328,-0.001521
2085007230,3,-0.011675,-0.13095,-0.030189
2085007240,3,-0.023689,-0.187186,-0.05215
2085007250,3,-0.046572,-0.185597,-0.047894
2085007260,3,-0.062635,-0.128946,-0.03636
2085007270,3,-0.073146,-0.044779,-0.034724
2085007280,3,-0.065494,5.05E-4,-0.012111
2085007290,3,-0.05443,-0.007043,0.023061
2085007300,3,-0.045459,-0.017124,0.057803
2085007310,3,-0.031775,-0.001036,0.065724
2085007320,3,-0.015982,0.048624,0.051449
2085007330,3,0.00895,0.102307,0.015076
2085007341,3,0.039349,0.132258,-0.022542
2085007351,3,0.05897,0.169394,-0.05281
2085007361,3,0.06974,0.200284,-0.085935
2085007371,3,0.072457,0.194824,-0.093038
2085007381,3,0.067058,0.143942,-0.048869
2085007391,3,0.051306,0.073455,0.018165
2085007401,3,0.041915,0.008141,0.057722
2085007411,3,0.039135,-0.040234,0.05169
2085007421,3,0.035082,-0.087705,0.024297
2085007431,3,0.019439,-0.140994,-0.011303
2085007441,3,-5.44E-4,-0.168752,-0.027294
2085007451,3,-0.017344,-0.148378,-0.037017
2085007461,3,-0.020153,-0.111663,-0.041274
2085007472,3,-0.01646,-0.081283,-0.031076
2085007482,3,-0.013752,-0.048151,0.00902
2085007492,3,-0.018187,0.001143,0.052635
2085007502,3,-0.016785,0.04181,0.08263
2085007512,3,-0.002225,0.078394,0.092237
2085007522,3,0.020512,0.107123,0.067804
2085007532,3,0.042854,0.126964,0.020371
2085007542,3,0.053463,0.124914,-0.021808
2085007552,3,0.048888,0.108113,-0.025883
2085007562,3,0.036894,0.103055,-0.006375
2085007572,3,0.033763,0.112001,-0.004271
2085007582,3,0.042715,0.136446,-0.019793
2085007592,3,0.054178,0.139219,-0.034886
2085007603,3,0.052078,0.110231,-0.031278
2085007613,3,0.035986,0.074544,-0.013263
2085007623,3,0.020528,0.038886,-1.88E-4
2085007633,3,0.012154,2.67E-4,-0.009327
2085007643,3,0.013129,-0.04489,-0.029592
2085007653,3,0.015132,-0.090519,-0.040569
2085007663,3,0.006811,-0.134393,-0.022351
2085007673,3,-0.008703,-0.150047,0.026709
2085007683,3,-0.01945,-0.107151,0.067965
2085007693,3,-0.014835,-0.011027,0.061157
2085007703,3,0.01211,0.049265,0.008712
2085007713,3,0.026457,0.053991,-0.019413
2085007723,3,0.020073,0.015872,0.002489
2085007733,3,-0.006804,-0.024764,0.04497
2085007744,3,-0.031016,-0.042613,0.074443
2085007754,3,-0.037561,-0.039044,0.07064
2085007764,3,-0.031279,-0.039735,0.05485
2085007774,3,-0.028995,-0.043704,0.03384
2085007784,3,-0.036255,-0.035159,0.00959
2085007794,3,-0.04205,0.009126,-0.012862
2085007804,3,-0.040626,0.087192,-0.040244
2085007814,3,-0.028899,0.127489,-0.060909
2085007824,3,-0.016631,0.108304,-0.061647
2085007834,3,-0.009609,0.029974,-0.033184
2085007844,3,-0.009891,-0.058134,0.022393
2085007854,3,-0.018563,-0.070495,0.063952
2085007864,3,-0.006517,-0.030164,0.046752
2085007875,3,0.016259,0.018377,0.001089
2085007885,3,0.039583,0.028258,-0.033434
2085007895,3,0.046415,0.006439,-0.044676
2085007905,3,0.036792,-0.023256,-0.035564
2085007915,3,0.018082,-0.049489,-0.022007
2085007925,3,0.001152,-0.0835,0.010048
2085007935,3,-0.014725,-0.127462,0.057443
2085007945,3,-0.040287,-0.176858,0.093968
2085007955,3,-0.064793,-0.225826,0.099264
2085007965,3,-0.084065,-0.214655,0.072505
2085007975,3,-0.094254,-0.154936,0.027531
2085007985,3,-0.097582,-0.067338,-0.026778
2085007995,3,-0.090366,0.036669,-0.061025
2085008005,3,-0.069709,0.106162,-0.067327
2085008016,3,-0.058813,0.069309,-0.047533
2085008026,3,-0.052235,0.017031,0.011946
2085008036,3,-0.03555,-0.003489,0.0494
2085008046,3,-0.016291,0.020137,0.036111
2085008056,3,0.013004,0.054769,0.005119
2085008066,3,0.041369,0.060488,-0.022568
2085008076,3,0.056407,0.066842,-0.042165
2085008086,3,0.068368,0.091391,-0.073771
2085008096,3,0.086646,0.089915,-0.11277
2085008106,3,0.096659,0.049744,-0.105334
2085008116,3,0.094014,-0.010849,-0.055832
2085008126,3,0.085337,-0.057586,-0.01935
2085008136,3,0.080026,-0.081943,-0.017338
2085008147,3,0.076205,-0.13133,-0.040759
2085008157,3,0.05785,-0.186739,-0.034538
2085008167,3,0.039948,-0.146417,0.002871
2085008177,3,0.03227,-0.061656,2.28E-4
2085008187,3,0.029744,-0.001101,-0.024115
2085008197,3,0.034844,0.024833,-0.015637
2085008207,3,0.038287,0.012842,0.001037
2085008217,3,0.026725,0.001195,0.021107
2085008227,3,0.0187,-0.012885,0.046184
2085008237,3,0.00649,-0.025969,0.074339
2085008247,3,-0.005563,-0.00564,0.100389
2085008257,3,-0.012141,0.037366,0.089302
2085008267,3,-0.014461,0.054521,0.057562
2085008278,3,-0.022139,0.037038,0.051243
2085008288,3,-0.038966,0.009289,0.068907
2085008298,3,-0.060398,0.012278,0.077746
2085008308,3,-0.073629,0.054798,0.047216
2085008318,3,-0.074831,0.078664,0.002752
2085008328,3,-0.081002,0.068566,-0.017225
2085008338,3,-0.08716,0.099172,-0.01428
