orientation,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2084977449,0,200.13516,-114.221275,3.277174
2084977459,0,200.21793,-114.36727,3.587063
2084977469,0,200.30417,-114.55607,3.842294
2084977479,0,200.4072,-114.71957,4.025221
2084977490,0,200.53662,-114.821106,4.169377
2084977500,0,200.70778,-114.87165,4.275537
2084977510,0,200.94127,-114.962616,4.344123
2084977520,0,201.23535,-115.0272,4.383075
2084977530,0,201.55486,-114.926186,4.37007
2084977540,0,201.86076,-114.6384,4.320894
2084977550,0,202.1504,-114.37127,4.237183
2084977560,0,202.44133,-114.322586,4.160341
2084977570,0,202.76872,-114.48514,4.128203
2084977580,0,203.13206,-114.692154,4.128334
2084977590,0,203.50507,-114.81741,4.156617
2084977600,0,203.86604,-114.79476,4.161121
2084977610,0,204.21661,-114.62915,4.103894
2084977620,0,204.58171,-114.42012,3.993258
2084977631,0,204.96642,-114.31259,3.871808
2084977641,0,205.36179,-114.33955,3.766776
2084977651,0,205.75554,-114.42433,3.670678
2084977661,0,206.13855,-114.41098,3.566597
2084977671,0,206.5167,-114.31334,3.441209
2084977681,0,206.90346,-114.19134,3.312145
2084977691,0,207.31345,-114.17001,3.214599
2084977701,0,207.73535,-114.11758,3.130513
2084977711,0,208.11989,-113.85871,3.033128
2084977721,0,208.43044,-113.45709,2.913792
2084977731,0,208.66353,-113.12524,2.809256
2084977741,0,208.84286,-112.98173,2.771211
2084977751,0,209.00142,-113.04094,2.838245
2084977762,0,209.13687,-113.13426,3.010748
2084977772,0,209.24356,-113.26031,3.265174
2084977782,0,209.32353,-113.361534,3.522343
2084977792,0,209.39687,-113.40605,3.775406
2084977802,0,209.49046,-113.540825,4.048105
2084977812,0,209.61552,-113.86101,4.358219
2084977822,0,209.77023,-114.26937,4.681635
2084977832,0,209.96112,-114.77233,4.998196
2084977842,0,210.20427,-115.26929,5.269174
2084977852,0,210.48645,-115.66704,5.529165
2084977862,0,210.80179,-115.99963,5.805218
2084977872,0,211.15015,-116.31152,6.112502
2084977882,0,211.50299,-116.542786,6.442004
2084977893,0,211.8032,-116.63948,6.745387
2084977903,0,212.01297,-116.620026,6.997706
2084977913,0,212.1145,-116.58643,7.190098
2084977923,0,212.10722,-116.54578,7.353045
2084977933,0,212.01979,-116.559074,7.542896
2084977943,0,211.87347,-116.629944,7.733227
2084977953,0,211.66983,-116.637566,7.8988
2084977963,0,211.4036,-116.5047,7.993343
2084977973,0,211.10208,-116.343475,8.043546
2084977983,0,210.79439,-116.15931,8.10131
2084977993,0,210.4801,-115.990715,8.196342
2084978003,0,210.18027,-115.962074,8.286372
2084978013,0,209.91597,-116.085365,8.331925
2084978023,0,209.68338,-116.25259,8.352122
2084978034,0,209.49559,-116.38912,8.342277
2084978044,0,209.3754,-116.47694,8.304685
2084978054,0,209.3311,-116.591545,8.266949
2084978064,0,209.37502,-116.78011,8.231397
2084978074,0,209.49767,-116.966934,8.17039
2084978084,0,209.66373,-117.06145,8.070202
2084978094,0,209.82074,-117.058334,7.969023
2084978104,0,209.96611,-117.05538,7.862167
2084978114,0,210.11014,-117.129135,7.804378
2084978124,0,210.23868,-117.239876,7.852813
2084978134,0,210.3207,-117.34572,7.954211
2084978144,0,210.36569,-117.403366,8.028111
2084978154,0,210.33755,-117.40764,8.089255
2084978165,0,210.2602,-117.39037,8.122591
2084978175,0,210.15704,-117.36986,8.131945
2084978185,0,210.02328,-117.34074,8.145682
2084978195,0,209.8756,-117.36217,8.167366
2084978205,0,209.70717,-117.39575,8.176251
2084978215,0,209.5514,-117.382286,8.184661
2084978225,0,209.36728,-117.29421,8.176517
2084978235,0,209.1894,-117.155045,8.159915
2084978245,0,209.02261,-117.03478,8.132292
2084978255,0,208.82649,-116.88407,8.101911
2084978265,0,208.6213,-116.68001,8.045679
2084978275,0,208.39307,-116.39913,7.871177
2084978285,0,208.17734,-116.11392,7.621637
2084978295,0,207.98967,-115.99617,7.390838
2084978306,0,207.83136,-115.95895,7.2149
2084978316,0,207.72043,-116.01697,7.117479
2084978326,0,207.643,-116.1385,7.049806
2084978336,0,207.64009,-116.23957,6.969611
2084978346,0,207.67616,-116.22787,6.855256
2084978356,0,207.72163,-116.08133,6.708072
2084978366,0,207.77007,-115.96853,6.571724
2084978376,0,207.82022,-116.046875,6.491774
2084978386,0,207.89597,-116.28568,6.529902
2084978396,0,207.98593,-116.58371,6.624801
2084978406,0,208.07309,-116.84537,6.783495
2084978416,0,208.13124,-117.01346,7.004794
2084978426,0,208.15193,-117.10032,7.30449
2084978437,0,208.14214,-117.15399,7.650822
2084978447,0,208.08719,-117.199486,8.043664
2084978457,0,207.97102,-117.2542,8.42525
2084978467,0,207.77481,-117.23748,8.803574
2084978477,0,207.49648,-117.20329,9.165739
2084978487,0,207.16956,-117.27066,9.496614
2084978497,0,206.83113,-117.46394,9.815612
2084978507,0,206.50345,-117.63491,10.129088
2084978517,0,206.17982,-117.688255,10.436668
2084978527,0,205.85051,-117.56137,10.696155
2084978537,0,205.52182,-117.35574,10.805246
2084978547,0,205.2162,-117.17081,10.800625
2084978557,0,204.94409,-116.9974,10.749926
2084978568,0,204.68317,-116.86369,10.71483
2084978578,0,204.43144,-116.90593,10.652622
2084978588,0,204.211,-117.11757,10.568529
2084978598,0,204.03407,-117.25961,10.49088
2084978608,0,203.89442,-117.18076,10.407606
2084978618,0,203.75458,-116.85904,10.3211
2084978628,0,203.58508,-116.364265,10.204736
2084978638,0,203.38657,-115.94334,10.071679
2084978648,0,203.18622,-115.76875,9.93154
2084978658,0,202.99083,-115.91512,9.872422
2084978668,0,202.78946,-116.155205,9.840515
2084978678,0,202.57562,-116.33054,9.839375
2084978688,0,202.35971,-116.31978,9.839903
2084978698,0,202.15771,-116.17354,9.79601
2084978709,0,202.00421,-116.12387,9.652286
2084978719,0,201.91992,-116.21024,9.401009
2084978729,0,201.87712,-116.21965,9.140018
2084978739,0,201.82361,-115.96089,8.929055
2084978749,0,201.7455,-115.732605,8.71232
2084978759,0,201.68263,-115.883446,8.495905
2084978769,0,201.68,-116.314285,8.254889
2084978779,0,201.75244,-116.78136,8.018851
2084978789,0,201.85861,-117.03261,7.804983
2084978799,0,201.93352,-116.95827,7.608072
2084978809,0,201.95584,-116.67379,7.370919
2084978819,0,201.96481,-116.4309,7.115005
2084978829,0,201.97874,-116.31124,6.887359
2084978840,0,201.98561,-116.407616,6.745053
2084978850,0,201.97331,-116.71365,6.659063
2084978860,0,201.92422,-116.990265,6.605747
2084978870,0,201.83992,-117.04945,6.541322
2084978880,0,201.73914,-116.94861,6.440942
2084978890,0,201.65173,-116.765305,6.230389
2084978900,0,201.56056,-116.37377,5.935569
2084978910,0,201.44066,-115.85378,5.628982
2084978920,0,201.29076,-115.51557,5.377203
2084978930,0,201.11905,-115.55894,5.227228
2084978940,0,200.96036,-115.8589,5.105973
2084978950,0,200.8397,-116.15817,4.958614
2084978960,0,200.75278,-116.21609,4.769611
2084978970,0,200.67021,-115.987755,4.538895
2084978981,0,200.5857,-115.605125,4.288419
2084978991,0,200.51796,-115.29472,4.057685
2084979001,0,200.46515,-115.19724,3.945751
2084979011,0,200.40735,-115.27257,3.913091
2084979021,0,200.33226,-115.496086,3.930586
2084979031,0,200.23235,-115.73268,3.93566
2084979041,0,200.12372,-115.94384,3.951898
2084979051,0,200.0442,-116.14539,3.968564
2084979061,0,200.00652,-116.23666,3.941206
2084979071,0,199.99817,-116.16793,3.839152
2084979081,0,199.99586,-116.009285,3.706191
2084979091,0,199.98204,-115.82165,3.615676
2084979101,0,199.9455,-115.66669,3.57946
2084979112,0,199.90388,-115.6826,3.598797
2084979122,0,199.87936,-115.9552,3.727246
2084979132,0,199.87695,-116.40935,3.879619
2084979142,0,199.8954,-116.752075,3.933291
2084979152,0,199.91605,-116.70071,3.853808
2084979162,0,199.9223,-116.352196,3.705634
2084979172,0,199.92451,-115.98776,3.56711
2084979182,0,199.94577,-115.869,3.527008
2084979192,0,199.97021,-115.900764,3.609413
2084979202,0,199.96494,-115.87626,3.778885
2084979212,0,199.91275,-115.880714,3.953145
2084979222,0,199.7988,-115.734055,4.151401
2084979232,0,199.63593,-115.39749,4.317713
2084979243,0,199.4605,-115.0845,4.431036
2084979253,0,199.29684,-114.90689,4.505419
2084979263,0,199.13681,-114.86383,4.568723
2084979273,0,198.99112,-114.85892,4.577903
2084979283,0,198.8816,-114.90616,4.564371
2084979293,0,198.80666,-115.074425,4.579994
2084979303,0,198.78928,-115.35253,4.642894
2084979313,0,198.82353,-115.500496,4.734443
2084979323,0,198.86853,-115.39999,4.818968
2084979333,0,198.88545,-115.04046,4.85208
2084979343,0,198.87679,-114.70431,4.793326
2084979353,0,198.87189,-114.68933,4.674438
2084979363,0,198.88507,-114.922264,4.606976
2084979373,0,198.933,-115.339325,4.560923
2084979384,0,199.01154,-115.63379,4.540381
2084979394,0,199.11873,-115.73132,4.555049
2084979404,0,199.28093,-115.7533,4.601801
2084979414,0,199.51266,-115.761894,4.641206
2084979424,0,199.78287,-115.69093,4.684072
2084979434,0,200.03206,-115.4622,4.728701
2084979444,0,200.22638,-115.08894,4.727896
2084979454,0,200.36328,-114.772865,4.666555
2084979464,0,200.49518,-114.77565,4.569596
2084979474,0,200.68526,-115.09997,4.470093
2084979484,0,200.99167,-115.5528,4.406923
2084979494,0,201.3317,-115.93439,4.362154
2084979504,0,201.77863,-116.10584,4.252142
2084979515,0,202.27087,-115.93923,4.068945
2084979525,0,202.7977,-115.54187,3.79914
2084979535,0,203.35898,-115.20185,3.477414
2084979545,0,203.88818,-115.03585,3.173696
2084979555,0,204.4311,-115.04816,2.92489
2084979565,0,204.90565,-115.160225,2.741318
2084979575,0,205.39465,-115.26056,2.585348
2084979585,0,205.83446,-115.30037,2.441096
2084979595,0,206.2409,-115.25489,2.334686
2084979605,0,206.70953,-115.09076,2.260494
2084979615,0,207.17099,-114.92604,2.214611
2084979625,0,207.63776,-114.766464,2.20104
2084979635,0,208.0306,-114.68962,2.208076
2084979645,0,208.35507,-114.76087,2.236892
2084979656,0,208.71112,-114.925896,2.327217
2084979666,0,209.05803,-115.11531,2.484095
2084979676,0,209.44078,-115.2982,2.728392
2084979686,0,209.76549,-115.44292,3.039025
2084979696,0,210.05914,-115.473976,3.357391
2084979706,0,210.31287,-115.35823,3.650512
2084979716,0,210.49754,-115.06423,3.901774
2084979726,0,210.64421,-114.79784,4.127828
2084979736,0,210.67395,-114.69959,4.350579
2084979746,0,210.64368,-114.70023,4.580796
2084979756,0,210.58972,-114.785286,4.787375
2084979766,0,210.52756,-114.8159,4.956751
2084979776,0,210.47507,-114.73304,5.056299
2084979787,0,210.44473,-114.59667,5.077341
2084979797,0,210.45947,-114.47564,5.066417
2084979807,0,210.53027,-114.46402,5.052003
2084979817,0,210.65846,-114.586784,5.045485
2084979827,0,210.851,-114.831184,5.055539
2084979837,0,211.09538,-115.09855,5.061447
2084979847,0,211.3781,-115.296585,5.113309
2084979857,0,211.69167,-115.42861,5.219165
2084979867,0,212.02032,-115.57671,5.422086
2084979877,0,212.34335,-115.69694,5.725603
2084979887,0,212.6246,-115.7659,6.08891
2084979897,0,212.82996,-115.82346,6.486562
2084979907,0,212.93275,-115.864914,6.921471
2084979918,0,212.92896,-115.91234,7.368678
2084979928,0,212.84518,-116.02368,7.835877
2084979938,0,212.70367,-116.18029,8.325027
2084979948,0,212.50241,-116.26483,8.799671
2084979958,0,212.23825,-116.234695,9.249987
2084979968,0,211.92355,-116.17914,9.667768
2084979978,0,211.57114,-116.068436,10.016585
2084979988,0,211.195,-115.9384,10.314443
2084979998,0,210.81964,-115.887886,10.510886
2084980008,0,210.47,-116.00562,10.597601
2084980018,0,210.1798,-116.28692,10.535282
2084980028,0,209.9975,-116.65744,10.362058
2084980038,0,209.9594,-116.975525,10.126833
2084980048,0,210.06528,-117.226944,9.854597
2084980059,0,210.28664,-117.30664,9.56668
2084980069,0,210.58807,-117.2367,9.28368
2084980079,0,210.93195,-117.138435,9.004859
2084980089,0,211.28358,-117.090805,8.789417
2084980099,0,211.61331,-117.177704,8.670734
2084980109,0,211.90205,-117.39428,8.630659
2084980119,0,212.12286,-117.55591,8.602959
2084980129,0,212.25679,-117.61939,8.580004
2084980139,0,212.33911,-117.72034,8.563828
2084980149,0,212.40129,-117.85558,8.589542
2084980159,0,212.43318,-117.90953,8.670525
2084980169,0,212.42299,-117.91582,8.819792
2084980179,0,212.37036,-118.0144,8.982462
2084980190,0,212.28694,-118.27197,9.152258
2084980200,0,212.18938,-118.58593,9.354024
2084980210,0,212.0983,-118.88637,9.541176
2084980220,0,212.0032,-119.15108,9.691421
2084980230,0,211.89062,-119.38522,9.84926
2084980240,0,211.77293,-119.526215,9.97278
2084980250,0,211.64665,-119.5526,10.071251
2084980260,0,211.49945,-119.514534,10.100149
2084980270,0,211.32588,-119.486435,10.072272
2084980280,0,211.1414,-119.55166,9.999172
2084980290,0,210.9388,-119.552734,9.900827
2084980300,0,210.69745,-119.42354,9.780455
2084980310,0,210.40709,-119.20111,9.678327
2084980320,0,210.06711,-118.91747,9.60474
2084980331,0,209.67801,-118.60436,9.62552
2084980341,0,209.23624,-118.328674,9.765729
2084980351,0,208.75037,-118.23592,9.931003
2084980361,0,208.23012,-118.43858,10.138854
2084980371,0,207.69865,-118.85881,10.460727
2084980381,0,207.17596,-119.33364,10.859313
2084980391,0,206.67,-119.75631,11.332189
2084980401,0,206.17644,-120.11592,11.874699
2084980411,0,205.67892,-120.36953,12.531215
2084980421,0,205.15288,-120.53291,13.292382
2084980431,0,204.55544,-120.67557,14.111067
2084980441,0,203.8701,-120.92746,14.885983
2084980451,0,203.09306,-121.21501,15.58375
2084980462,0,202.24207,-121.44783,16.131742
2084980472,0,201.3533,-121.607124,16.514967
2084980482,0,200.4727,-121.60138,16.693323
2084980492,0,199.6599,-121.44318,16.648869
2084980502,0,198.96416,-121.157745,16.4474
2084980512,0,198.41096,-120.790665,16.129862
2084980522,0,198.00934,-120.459305,15.671113
2084980532,0,197.76952,-120.202286,15.073254
2084980542,0,197.69931,-120.029274,14.326572
2084980552,0,197.81181,-119.970505,13.39257
2084980562,0,198.0968,-119.97739,12.291253
2084980572,0,198.5267,-119.96899,11.06755
2084980582,0,199.0709,-119.84187,9.743447
2084980593,0,199.70622,-119.51768,8.34126
2084980603,0,200.4065,-119.07468,6.826452
2084980613,0,201.14592,-118.67975,5.292247
2084980623,0,201.89165,-118.3972,3.91229
2084980633,0,202.58752,-118.19112,2.78194
2084980643,0,203.19214,-118.024765,1.897638
2084980653,0,203.68018,-117.82529,1.236856
2084980663,0,204.03311,-117.489204,0.71436
2084980673,0,204.23279,-116.96763,0.293632
2084980683,0,204.26309,-116.320946,-0.0165
2084980693,0,204.11543,-115.682,-0.140246
2084980703,0,203.79868,-115.13095,-0.059294
2084980713,0,203.33998,-114.73506,0.186994
2084980723,0,202.78572,-114.608604,0.535685
2084980734,0,202.18478,-114.68914,0.932811
2084980744,0,201.56575,-114.81516,1.379617
2084980754,0,200.94772,-114.84253,1.85081
2084980764,0,200.33551,-114.76136,2.350534
2084980774,0,199.73927,-114.60561,2.809621
2084980784,0,199.17393,-114.5567,3.220284
2084980794,0,198.64616,-114.69828,3.630896
2084980804,0,198.14085,-115.01467,4.075366
2084980814,0,197.64143,-115.45235,4.520045
2084980824,0,197.15598,-115.92569,4.888323
2084980834,0,196.6643,-116.30772,5.165269
2084980844,0,196.25467,-116.50918,5.271437
2084980854,0,195.85838,-116.50503,5.226078
2084980865,0,195.50491,-116.36978,5.140133
2084980875,0,195.18448,-116.23699,5.136286
2084980885,0,194.8846,-116.25361,5.202451
2084980895,0,194.6322,-116.41113,5.253154
2084980905,0,194.3854,-116.66971,5.267024
2084980915,0,194.20737,-116.92159,5.220801
2084980925,0,194.0224,-117.02752,5.163268
2084980935,0,193.8899,-116.94342,5.107727
2084980945,0,193.78134,-116.7169,5.015696
2084980955,0,193.66463,-116.45273,4.841524
2084980965,0,193.57503,-116.347855,4.634625
2084980975,0,193.4837,-116.418625,4.490293
2084980985,0,193.42488,-116.5643,4.41085
2084980995,0,193.38245,-116.760506,4.387648
2084981006,0,193.32292,-116.94103,4.376075
2084981016,0,193.27617,-117.02108,4.292249
2084981026,0,193.23505,-116.91834,4.060609
2084981036,0,193.22046,-116.64392,3.792908
2084981046,0,193.21112,-116.39359,3.611967
2084981056,0,193.17986,-116.33252,3.543139
2084981066,0,193.14062,-116.43178,3.564889
2084981076,0,193.08136,-116.64383,3.609403
2084981086,0,193.03976,-116.88861,3.663879
2084981096,0,192.99165,-117.06461,3.746679
2084981106,0,192.92175,-117.09064,3.860031
2084981116,0,192.82497,-116.89335,3.979336
2084981126,0,192.68352,-116.54969,4.089881
2084981137,0,192.53252,-116.33377,4.200921
2084981147,0,192.36797,-116.36379,4.357895
2084981157,0,192.19095,-116.55298,4.565234
2084981167,0,191.99554,-116.792854,4.8115
2084981177,0,191.78714,-117.01303,5.077471
2084981187,0,191.58281,-117.15686,5.279804
2084981197,0,191.40492,-117.1714,5.363086
2084981207,0,191.26918,-117.089325,5.373029
2084981217,0,191.16818,-117.03425,5.350354
2084981227,0,191.10205,-117.15732,5.35338
2084981237,0,191.07343,-117.3755,5.364348
2084981247,0,191.08894,-117.58073,5.346353
2084981257,0,191.16168,-117.786194,5.270356
2084981268,0,191.28072,-117.939995,5.194206
2084981278,0,191.43547,-118.01864,5.120321
2084981288,0,191.61293,-117.96126,5.04211
2084981298,0,191.80247,-117.72795,4.9219
2084981308,0,192.00423,-117.47539,4.761361
2084981318,0,192.22841,-117.442726,4.596452
2084981328,0,192.46791,-117.580025,4.51127
2084981338,0,192.70924,-117.76379,4.519284
2084981348,0,192.94598,-117.931816,4.568137
2084981358,0,193.17426,-118.00644,4.618619
2084981368,0,193.40979,-117.95903,4.584121
2084981378,0,193.67267,-117.78576,4.404564
2084981388,0,193.97105,-117.54663,4.122749
2084981398,0,194.30453,-117.31097,3.76244
2084981409,0,194.69925,-117.142555,3.3289
2084981419,0,195.18945,-117.11291,2.80595
2084981429,0,195.80904,-117.222725,2.240879
2084981439,0,196.58551,-117.40256,1.660998
2084981449,0,197.50964,-117.55478,1.093259
2084981459,0,198.53836,-117.5203,0.527326
2084981469,0,199.59962,-117.13567,-0.060878
2084981479,0,200.63344,-116.472176,-0.715043
2084981489,0,201.61392,-115.815895,-1.354945
2084981499,0,202.51906,-115.39293,-1.849267
2084981509,0,203.33522,-115.18511,-2.156158
2084981519,0,204.04588,-115.13993,-2.28153
2084981529,0,204.6325,-115.126755,-2.274146
2084981540,0,205.1118,-115.060036,-2.202892
2084981550,0,205.53073,-114.95488,-2.115765
2084981560,0,205.92516,-114.84283,-1.991959
2084981570,0,206.29584,-114.742676,-1.813808
2084981580,0,206.63013,-114.687645,-1.587539
2084981590,0,206.91783,-114.67741,-1.323666
2084981600,0,207.15869,-114.73196,-1.014987
2084981610,0,207.38127,-114.922424,-0.627745
2084981620,0,207.6222,-115.28097,-0.162105
2084981630,0,207.89392,-115.70867,0.392222
2084981640,0,208.16661,-116.02534,0.999013
2084981650,0,208.39651,-116.14314,1.598458
2084981660,0,208.56593,-116.16597,2.170228
2084981670,0,208.64635,-116.088005,2.756535
2084981681,0,208.62675,-116.01897,3.387847
2084981691,0,208.5149,-116.065125,4.043763
2084981701,0,208.29059,-116.186874,4.729174
2084981711,0,207.939,-116.30301,5.431713
2084981721,0,207.4911,-116.31984,6.074474
2084981731,0,206.99353,-116.225586,6.617868
2084981741,0,206.47853,-116.11238,7.081398
2084981751,0,205.98868,-116.060265,7.48131
2084981761,0,205.56157,-116.11406,7.801715
2084981771,0,205.20674,-116.21066,8.034435
2084981781,0,204.94814,-116.336426,8.144533
2084981791,0,204.8222,-116.47242,8.130411
2084981801,0,204.84886,-116.56752,8.020743
2084981812,0,205.01431,-116.56609,7.847738
2084981822,0,205.30202,-116.47634,7.609049
2084981832,0,205.6937,-116.32272,7.295762
2084981842,0,206.15807,-116.178345,6.925799
2084981852,0,206.67252,-116.08812,6.517215
2084981862,0,207.22748,-116.09843,6.109182
2084981872,0,207.79396,-116.15317,5.806841
2084981882,0,208.3395,-116.21379,5.654911
2084981892,0,208.84192,-116.18709,5.604925
2084981902,0,209.2651,-115.99892,5.592496
2084981912,0,209.58545,-115.71053,5.586159
2084981922,0,209.80759,-115.467354,5.619644
2084981932,0,209.93254,-115.30661,5.706634
2084981943,0,209.95218,-115.2377,5.848058
2084981953,0,209.89883,-115.350494,6.050923
2084981963,0,209.82182,-115.67416,6.292475
2084981973,0,209.78752,-116.122665,6.515777
2084981983,0,209.83911,-116.55299,6.721151
2084981993,0,209.97305,-116.8535,6.930454
2084982003,0,210.15627,-117.02234,7.171688
2084982013,0,210.3288,-117.00249,7.428282
2084982023,0,210.4705,-116.908615,7.637591
2084982033,0,210.57542,-116.8644,7.76407
2084982043,0,210.65242,-116.95684,7.82934
2084982053,0,210.69397,-117.14078,7.935228
2084982063,0,210.68141,-117.31515,8.100911
2084982073,0,210.61964,-117.369995,8.238977
2084982084,0,210.51689,-117.3132,8.33684
2084982094,0,210.42645,-117.24777,8.3923
2084982104,0,210.35312,-117.11594,8.432379
2084982114,0,210.2673,-116.924965,8.458426
2084982124,0,210.14182,-116.81001,8.513105
2084982134,0,209.9771,-116.81074,8.571339
2084982144,0,209.81482,-116.90616,8.594897
2084982154,0,209.70457,-117.037,8.565364
2084982164,0,209.66017,-117.122986,8.505924
2084982174,0,209.64629,-117.06629,8.456398
2084982184,0,209.63167,-116.91134,8.421283
2084982194,0,209.61435,-116.67399,8.409995
2084982204,0,209.58003,-116.48032,8.369424
2084982215,0,209.54007,-116.404884,8.308778
2084982225,0,209.47055,-116.35084,8.276979
2084982235,0,209.34787,-116.33757,8.273985
2084982245,0,209.18716,-116.341736,8.287588
2084982255,0,208.9939,-116.27291,8.267346
2084982265,0,208.80394,-116.10884,8.203322
2084982275,0,208.62704,-115.90034,8.079633
2084982285,0,208.4701,-115.733345,7.958098
2084982295,0,208.32336,-115.66168,7.900167
2084982305,0,208.14099,-115.68261,7.929336
2084982315,0,207.95326,-115.80411,8.005104
2084982325,0,207.78009,-116.098045,8.076528
2084982335,0,207.66458,-116.4909,8.153108
2084982345,0,207.62456,-116.83768,8.245109
2084982356,0,207.5923,-117.11572,8.353918
2084982366,0,207.56935,-117.29141,8.479712
2084982376,0,207.53618,-117.47817,8.617633
2084982386,0,207.54315,-117.72219,8.776191
2084982396,0,207.53755,-117.91138,8.992711
2084982406,0,207.47586,-118.10032,9.289956
2084982416,0,207.33366,-118.33173,9.652411
2084982426,0,207.07768,-118.50704,10.044233
2084982436,0,206.76479,-118.559326,10.401045
2084982446,0,206.38231,-118.515076,10.707511
2084982456,0,205.92703,-118.41985,10.97125
2084982466,0,205.39941,-118.3638,11.213745
2084982476,0,204.84236,-118.43871,11.452687
2084982487,0,204.28543,-118.586815,11.646437
2084982497,0,203.75677,-118.780594,11.764717
2084982507,0,203.2809,-118.92131,11.818404
2084982517,0,202.85594,-118.92384,11.822546
2084982527,0,202.49106,-118.826256,11.761263
2084982537,0,202.19347,-118.67097,11.622144
2084982547,0,201.97256,-118.49714,11.382114
2084982557,0,201.82816,-118.37154,11.048007
2084982567,0,201.75317,-118.29084,10.656317
2084982577,0,201.73059,-118.205315,10.249927
2084982587,0,201.74113,-118.076515,9.853244
2084982597,0,201.79237,-117.88804,9.431585
2084982607,0,201.88431,-117.58105,8.924617
2084982618,0,202.00029,-117.11717,8.329389
2084982628,0,202.1157,-116.551346,7.696298
2084982638,0,202.19855,-115.99277,7.121092
2084982648,0,202.24165,-115.58356,6.640936
2084982658,0,202.26746,-115.412285,6.212649
2084982668,0,202.30954,-115.48792,5.819106
2084982678,0,202.38635,-115.7075,5.443134
2084982688,0,202.4852,-115.83556,5.09246
2084982698,0,202.5799,-115.73441,4.782042
2084982708,0,202.6519,-115.44804,4.527932
2084982718,0,202.7005,-115.13171,4.362631
2084982728,0,202.73547,-114.98876,4.326563
2084982738,0,202.74835,-115.13596,4.425473
2084982748,0,202.71169,-115.419556,4.640363
2084982759,0,202.60266,-115.72945,4.971468
2084982769,0,202.42534,-116.095215,5.383611
2084982779,0,202.20819,-116.44657,5.823354
2084982789,0,201.96687,-116.67013,6.250617
2084982799,0,201.6968,-116.74702,6.658586
2084982809,0,201.36783,-116.68601,7.087364
2084982819,0,200.9564,-116.56074,7.54541
2084982829,0,200.46571,-116.490486,8.038734
2084982839,0,199.9117,-116.50496,8.53115
2084982849,0,199.3181,-116.64866,8.968521
2084982859,0,198.7163,-116.91125,9.291766
2084982869,0,198.1423,-117.1998,9.467006
2084982879,0,197.61658,-117.36828,9.534122
2084982890,0,197.15552,-117.304794,9.523746
2084982900,0,196.76028,-117.061554,9.472058
2084982910,0,196.44221,-116.86363,9.370646
2084982920,0,196.20206,-116.78577,9.247057
2084982930,0,196.02313,-116.735374,9.135088
2084982940,0,195.8816,-116.681114,9.019793
2084982950,0,195.75046,-116.61453,8.897367
2084982960,0,195.62532,-116.52422,8.7452
2084982970,0,195.5166,-116.461,8.555487
2084982980,0,195.43071,-116.39049,8.366809
2084982990,0,195.36143,-116.42751,8.238954
2084983000,0,195.29791,-116.65474,8.198753
2084983010,0,195.229,-116.91085,8.240721
2084983020,0,195.14375,-117.18886,8.377502
2084983031,0,195.04039,-117.55636,8.553557
2084983041,0,194.91827,-117.94504,8.748009
2084983051,0,194.77455,-118.318535,8.915141
2084983061,0,194.60863,-118.5395,9.034916
2084983071,0,194.41383,-118.536606,9.11499
2084983081,0,194.19115,-118.57686,9.176871
2084983091,0,193.96043,-118.88464,9.254294
2084983101,0,193.72215,-119.275826,9.382697
2084983111,0,193.47969,-119.60255,9.465051
2084983121,0,193.23015,-119.743126,9.483354
2084983131,0,192.9668,-119.65551,9.410977
2084983141,0,192.70854,-119.367386,9.210247
2084983151,0,192.47577,-118.99253,8.893414
2084983162,0,192.27917,-118.71035,8.525387
2084983172,0,192.11848,-118.48381,8.12995
2084983182,0,192.00066,-118.265816,7.722526
2084983192,0,191.93517,-118.0982,7.273785
2084983202,0,191.93124,-117.99637,6.779278
2084983212,0,191.9988,-117.97895,6.23861
2084983222,0,192.12646,-117.975044,5.685525
2084983232,0,192.28008,-117.72112,5.1244
2084983242,0,192.43083,-117.10359,4.526085
2084983252,0,192.56728,-116.37845,3.899906
2084983262,0,192.68832,-115.89687,3.425978
2084983272,0,192.78902,-115.81688,3.172265
2084983282,0,192.85423,-115.99609,3.115552
2084983293,0,192.86288,-116.2037,3.179529
2084983303,0,192.80765,-116.28172,3.289938
2084983313,0,192.70334,-116.19956,3.333709
2084983323,0,192.56157,-115.99142,3.320498
2084983333,0,192.37979,-115.63622,3.275332
2084983343,0,192.16373,-115.28935,3.227206
2084983353,0,191.91524,-115.10129,3.270223
2084983363,0,191.64574,-115.144226,3.37305
2084983373,0,191.38516,-115.41378,3.421497
2084983383,0,191.15385,-115.738655,3.35941
2084983393,0,190.95764,-115.83178,3.173809
2084983403,0,190.81306,-115.68021,2.895485
2084983413,0,190.71982,-115.26564,2.573593
2084983423,0,190.67496,-114.60385,2.218374
2084983434,0,190.68463,-114.075874,1.860003
2084983444,0,190.75926,-113.96467,1.569536
2084983454,0,190.88846,-114.158554,1.385152
2084983464,0,191.04652,-114.43048,1.302043
2084983474,0,191.22357,-114.52851,1.193448
2084983484,0,191.40935,-114.40087,1.031624
2084983494,0,191.60277,-114.08384,0.81817
2084983504,0,191.80911,-113.717026,0.596892
2084983514,0,192.00693,-113.41191,0.485313
2084983524,0,192.1707,-113.18805,0.5167
2084983534,0,192.30872,-113.08192,0.682844
