gravity,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2084957884,3,1.010785,9.056215,-3.623724
2084957894,3,1.012941,9.054646,-3.627058
2084957905,3,1.014831,9.053131,-3.630331
2084957915,3,1.016489,9.051611,-3.633689
2084957925,3,1.017393,9.05017,-3.637057
2084957935,3,1.017601,9.048647,-3.640832
2084957945,3,1.017283,9.04699,-3.645089
2084957955,3,1.016463,9.045435,-3.649213
2084957965,3,1.015238,9.044191,-3.652652
2084957975,3,1.013727,9.043449,-3.654915
2084957985,3,1.012069,9.043253,-3.655863
2084957995,3,1.01053,9.043485,-3.655712
2084958005,3,1.009355,9.043707,-3.655484
2084958015,3,1.008729,9.043838,-3.655337
2084958025,3,1.008415,9.043962,-3.655117
2084958036,3,1.008182,9.043861,-3.655429
2084958046,3,1.007874,9.043597,-3.656165
2084958056,3,1.007322,9.043287,-3.657083
2084958066,3,1.006575,9.043051,-3.657877
2084958076,3,1.006238,9.042836,-3.658499
2084958086,3,1.006361,9.042657,-3.658907
2084958096,3,1.006449,9.042676,-3.658835
2084958106,3,1.006593,9.04244,-3.659376
2084958116,3,1.006627,9.041739,-3.661099
2084958126,3,1.006279,9.040627,-3.663936
2084958136,3,1.005381,9.039469,-3.667028
2084958146,3,1.004608,9.03847,-3.669693
2084958156,3,1.00366,9.037943,-3.671245
2084958166,3,1.002695,9.037948,-3.671495
2084958177,3,1.002042,9.038149,-3.671174
2084958187,3,1.001787,9.038145,-3.671255
2084958197,3,1.001952,9.038109,-3.671299
2084958207,3,1.002427,9.038348,-3.670575
2084958217,3,1.002826,9.03887,-3.669173
2084958227,3,1.003057,9.03964,-3.667202
2084958237,3,1.003473,9.040384,-3.665251
2084958247,3,1.00408,9.041162,-3.663158
2084958257,3,1.005093,9.04203,-3.660719
2084958267,3,1.006565,9.04286,-3.658243
2084958277,3,1.007963,9.043642,-3.655902
2084958287,3,1.009307,9.044139,-3.654283
2084958297,3,1.011113,9.043979,-3.654164
2084958308,3,1.013156,9.043695,-3.654284
2084958318,3,1.015578,9.04376,-3.653438
2084958328,3,1.017951,9.044207,-3.651683
2084958338,3,1.020295,9.044713,-3.6498
2084958348,3,1.022268,9.045238,-3.647972
2084958358,3,1.024369,9.045595,-3.646527
2084958368,3,1.026315,9.045805,-3.645485
2084958378,3,1.02763,9.045889,-3.644919
2084958388,3,1.02792,9.045938,-3.644719
2084958398,3,1.027136,9.045913,-3.644994
2084958408,3,1.025393,9.046108,-3.644981
2084958418,3,1.022856,9.046804,-3.643929
2084958428,3,1.019532,9.047828,-3.642267
2084958438,3,1.015155,9.049047,-3.640403
2084958449,3,1.009963,9.050095,-3.639186
2084958459,3,1.004019,9.05082,-3.638979
2084958469,3,0.997373,9.051369,-3.639399
2084958479,3,0.989997,9.051963,-3.639901
2084958489,3,0.981901,9.052893,-3.639757
2084958499,3,0.973268,9.054435,-3.638226
2084958509,3,0.964377,9.056531,-3.635387
2084958519,3,0.955319,9.058763,-3.632244
2084958529,3,0.946638,9.061197,-3.628462
2084958539,3,0.938886,9.06345,-3.624875
2084958549,3,0.931684,9.06549,-3.621665
2084958559,3,0.924528,9.067478,-3.618557
2084958569,3,0.917237,9.069487,-3.615407
2084958580,3,0.909751,9.071689,-3.611791
2084958590,3,0.90231,9.074172,-3.607432
2084958600,3,0.89405,9.077258,-3.601693
2084958610,3,0.885637,9.08017,-3.596394
2084958620,3,0.877274,9.082494,-3.592535
2084958630,3,0.869039,9.084627,-3.589092
2084958640,3,0.860771,9.086957,-3.58513
2084958650,3,0.852281,9.089605,-3.580379
2084958660,3,0.843601,9.092588,-3.574797
2084958670,3,0.834186,9.096083,-3.568019
2084958680,3,0.824513,9.099779,-3.560742
2084958690,3,0.814743,9.103388,-3.553688
2084958700,3,0.804789,9.106617,-3.547631
2084958711,3,0.794405,9.109475,-3.542589
2084958721,3,0.783504,9.112396,-3.537465
2084958731,3,0.77225,9.115599,-3.531621
2084958741,3,0.760494,9.119446,-3.524187
2084958751,3,0.748956,9.123586,-3.515945
2084958761,3,0.737975,9.12781,-3.507344
2084958771,3,0.727755,9.132026,-3.498563
2084958781,3,0.718425,9.136237,-3.489545
2084958791,3,0.71,9.140527,-3.480079
2084958801,3,0.70331,9.144506,-3.470961
2084958811,3,0.698717,9.148464,-3.461429
2084958821,3,0.695917,9.152582,-3.451083
2084958831,3,0.694817,9.156349,-3.441296
2084958841,3,0.695396,9.159676,-3.432312
2084958852,3,0.697363,9.162702,-3.423805
2084958862,3,0.700234,9.16554,-3.415574
2084958872,3,0.704027,9.167987,-3.408168
2084958882,3,0.708235,9.170231,-3.401216
2084958892,3,0.712644,9.172453,-3.394296
2084958902,3,0.717251,9.174738,-3.387194
2084958912,3,0.722171,9.177019,-3.380072
2084958922,3,0.727372,9.179029,-3.373622
2084958932,3,0.732872,9.180397,-3.368826
2084958942,3,0.73845,9.181128,-3.365722
2084958952,3,0.742964,9.182127,-3.362105
2084958962,3,0.746921,9.182638,-3.359927
2084958972,3,0.750332,9.182557,-3.35945
2084958983,3,0.75307,9.181886,-3.360702
2084958993,3,0.754865,9.180758,-3.363381
2084959003,3,0.755496,9.179337,-3.367095
2084959013,3,0.7541,9.178186,-3.370512
2084959023,3,0.750578,9.17704,-3.374364
2084959033,3,0.745197,9.175985,-3.378354
2084959043,3,0.738261,9.17502,-3.382423
2084959053,3,0.730185,9.173992,-3.386906
2084959063,3,0.721425,9.172852,-3.391831
2084959073,3,0.712478,9.171679,-3.396869
2084959083,3,0.703432,9.170491,-3.401953
2084959093,3,0.69448,9.16923,-3.407191
2084959103,3,0.685789,9.167909,-3.41252
2084959113,3,0.67749,9.166568,-3.417801
2084959124,3,0.670542,9.164791,-3.423962
2084959134,3,0.664789,9.162752,-3.430569
2084959144,3,0.659832,9.160815,-3.436728
2084959154,3,0.655892,9.158625,-3.443383
2084959164,3,0.65232,9.157022,-3.448391
2084959174,3,0.649268,9.156007,-3.451716
2084959184,3,0.646801,9.155425,-3.453765
2084959194,3,0.644988,9.155013,-3.455225
2084959204,3,0.643941,9.154449,-3.456931
2084959214,3,0.643133,9.153356,-3.459998
2084959224,3,0.642649,9.152166,-3.463251
2084959234,3,0.642148,9.151118,-3.466132
2084959244,3,0.641376,9.150367,-3.468268
2084959255,3,0.640196,9.149957,-3.46957
2084959265,3,0.638645,9.149809,-3.470237
2084959275,3,0.635772,9.150181,-3.469739
2084959285,3,0.631888,9.151043,-3.46808
2084959295,3,0.62784,9.152065,-3.466017
2084959305,3,0.623608,9.153253,-3.463546
2084959315,3,0.61916,9.154601,-3.460678
2084959325,3,0.613699,9.156726,-3.455933
2084959335,3,0.60747,9.15971,-3.449033
2084959345,3,0.600982,9.162879,-3.441681
2084959355,3,0.594767,9.165961,-3.434506
2084959365,3,0.589067,9.168869,-3.427697
2084959375,3,0.583667,9.171666,-3.421116
2084959386,3,0.579171,9.174101,-3.415372
2084959396,3,0.575716,9.17629,-3.410123
2084959406,3,0.573103,9.178282,-3.405262
2084959416,3,0.571031,9.180521,-3.399642
2084959426,3,0.56967,9.182928,-3.393431
2084959436,3,0.569292,9.185373,-3.386928
2084959446,3,0.570112,9.187682,-3.380556
2084959456,3,0.572297,9.189698,-3.374723
2084959466,3,0.575824,9.191053,-3.370428
2084959476,3,0.581835,9.19144,-3.368295
2084959486,3,0.589955,9.191282,-3.367252
2084959496,3,0.599151,9.191011,-3.366311
2084959506,3,0.609158,9.190738,-3.365215
2084959516,3,0.619764,9.190577,-3.363695
2084959527,3,0.631752,9.190496,-3.361642
2084959537,3,0.644878,9.190424,-3.359282
2084959547,3,0.658687,9.190676,-3.355833
2084959557,3,0.672855,9.190998,-3.352052
2084959567,3,0.687284,9.191056,-3.348885
2084959577,3,0.701805,9.19061,-3.34705
2084959587,3,0.715508,9.190001,-3.345781
2084959597,3,0.727979,9.189311,-3.344963
2084959607,3,0.73919,9.188846,-3.343797
2084959617,3,0.749803,9.188159,-3.343373
2084959627,3,0.759909,9.187181,-3.343861
2084959637,3,0.769621,9.185856,-3.345364
2084959647,3,0.778257,9.18428,-3.347785
2084959658,3,0.786677,9.182431,-3.350964
2084959668,3,0.795126,9.180685,-3.353801
2084959678,3,0.803594,9.17908,-3.356205
2084959688,3,0.812087,9.177371,-3.358844
2084959698,3,0.820509,9.175643,-3.361516
2084959708,3,0.828797,9.173903,-3.364228
2084959718,3,0.836902,9.17205,-3.367268
2084959728,3,0.84376,9.169935,-3.371307
2084959738,3,0.849308,9.167434,-3.376724
2084959748,3,0.854518,9.164262,-3.384056
2084959758,3,0.85926,9.160657,-3.392669
2084959768,3,0.863205,9.156959,-3.401703
2084959778,3,0.866289,9.153361,-3.410634
2084959788,3,0.868674,9.149867,-3.419411
2084959799,3,0.870744,9.146414,-3.428112
2084959809,3,0.872859,9.142889,-3.436977
2084959819,3,0.875271,9.139455,-3.445512
2084959829,3,0.878061,9.136096,-3.453733
2084959839,3,0.881244,9.132844,-3.461546
2084959849,3,0.884898,9.129745,-3.468814
2084959859,3,0.888367,9.126995,-3.475179
2084959869,3,0.891732,9.124762,-3.480199
2084959879,3,0.89494,9.122849,-3.484399
2084959889,3,0.898119,9.121004,-3.488409
2084959899,3,0.901137,9.119234,-3.49226
2084959909,3,0.903574,9.117883,-3.49517
2084959919,3,0.905361,9.116998,-3.497036
2084959930,3,0.906701,9.116413,-3.498228
2084959940,3,0.907736,9.115782,-3.499629
2084959950,3,0.907557,9.115249,-3.50109
2084959960,3,0.906103,9.114893,-3.502406
2084959970,3,0.903255,9.115001,-3.50285
2084959980,3,0.899143,9.115881,-3.50156
2084959990,3,0.89415,9.117519,-3.498467
2084960000,3,0.888796,9.11967,-3.494095
2084960010,3,0.883314,9.121985,-3.489314
2084960020,3,0.877556,9.124163,-3.484964
2084960030,3,0.871401,9.126161,-3.48119
2084960040,3,0.864816,9.128042,-3.47784
2084960050,3,0.858503,9.129799,-3.474757
2084960061,3,0.852311,9.131362,-3.472165
2084960071,3,0.846204,9.132463,-3.470773
2084960081,3,0.840132,9.133242,-3.47023
2084960091,3,0.833979,9.133895,-3.470055
2084960101,3,0.827928,9.134393,-3.470278
2084960111,3,0.82239,9.134378,-3.471705
2084960121,3,0.817403,9.133813,-3.474429
2084960131,3,0.813061,9.132798,-3.47817
2084960141,3,0.809171,9.131609,-3.482244
2084960151,3,0.805691,9.130427,-3.486178
2084960161,3,0.802598,9.129134,-3.490279
2084960171,3,0.800086,9.127497,-3.495116
2084960181,3,0.798206,9.125328,-3.50118
2084960191,3,0.796772,9.122702,-3.508347
2084960202,3,0.795418,9.11982,-3.516162
2084960212,3,0.794031,9.116864,-3.524162
2084960222,3,0.792561,9.113881,-3.532219
2084960232,3,0.79106,9.110865,-3.540325
2084960242,3,0.789545,9.107811,-3.548489
2084960252,3,0.788008,9.104965,-3.55611
2084960262,3,0.78639,9.102399,-3.563023
2084960272,3,0.784313,9.100763,-3.567667
2084960282,3,0.781922,9.099811,-3.570637
2084960292,3,0.77947,9.09885,-3.573641
2084960302,3,0.776955,9.097864,-3.576725
2084960312,3,0.7743,9.096957,-3.57964
2084960322,3,0.771451,9.096281,-3.582018
2084960333,3,0.768282,9.09608,-3.583252
2084960343,3,0.764513,9.09668,-3.582557
2084960353,3,0.760369,9.097988,-3.580097
2084960363,3,0.756309,9.099744,-3.576449
2084960373,3,0.752536,9.101576,-3.572532
2084960383,3,0.749095,9.103136,-3.569247
2084960393,3,0.745853,9.10437,-3.566761
2084960403,3,0.742528,9.105337,-3.564967
2084960413,3,0.739187,9.106248,-3.563308
2084960423,3,0.735192,9.10738,-3.561205
2084960433,3,0.730426,9.108908,-3.558234
2084960443,3,0.724876,9.110839,-3.554381
2084960453,3,0.718753,9.11285,-3.550428
2084960463,3,0.712264,9.114829,-3.546622
2084960474,3,0.705644,9.116124,-3.544569
2084960484,3,0.69868,9.116958,-3.543759
2084960494,3,0.691006,9.118041,-3.542457
2084960504,3,0.682678,9.119383,-3.540632
2084960514,3,0.674466,9.12086,-3.538451
2084960524,3,0.666652,9.122286,-3.536323
2084960534,3,0.659145,9.123448,-3.534812
2084960544,3,0.652764,9.123978,-3.534706
2084960554,3,0.647615,9.124071,-3.535488
2084960564,3,0.643581,9.124099,-3.536222
2084960574,3,0.640074,9.124248,-3.536532
2084960584,3,0.637112,9.12468,-3.535991
2084960594,3,0.634798,9.125438,-3.534469
2084960605,3,0.63335,9.126646,-3.53161
2084960615,3,0.633441,9.127993,-3.528097
2084960625,3,0.634987,9.129532,-3.523798
2084960635,3,0.638174,9.130983,-3.519413
2084960645,3,0.643622,9.132245,-3.515082
2084960655,3,0.650973,9.132649,-3.512611
2084960665,3,0.659026,9.132571,-3.511245
2084960675,3,0.668185,9.131482,-3.512233
2084960685,3,0.677748,9.130368,-3.513197
2084960695,3,0.687844,9.129289,-3.513958
2084960705,3,0.698587,9.128196,-3.514614
2084960715,3,0.709579,9.126954,-3.515574
2084960725,3,0.720523,9.126392,-3.514769
2084960736,3,0.731659,9.125208,-3.515509
2084960746,3,0.74231,9.123355,-3.518044
2084960756,3,0.751948,9.120971,-3.522147
2084960766,3,0.760521,9.117798,-3.528471
2084960776,3,0.767907,9.114882,-3.534417
2084960786,3,0.774107,9.11236,-3.539632
2084960796,3,0.777898,9.111065,-3.542237
2084960806,3,0.78116,9.109488,-3.545684
2084960816,3,0.783208,9.107443,-3.55056
2084960826,3,0.784462,9.104629,-3.557562
2084960836,3,0.784466,9.101572,-3.565427
2084960846,3,0.782596,9.097933,-3.575106
2084960856,3,0.778553,9.09546,-3.58222
2084960866,3,0.773005,9.095022,-3.584462
2084960877,3,0.766108,9.096572,-3.58188
2084960887,3,0.759305,9.09791,-3.579848
2084960897,3,0.752761,9.09874,-3.579089
2084960907,3,0.746296,9.099185,-3.579314
2084960917,3,0.739618,9.099691,-3.57945
2084960927,3,0.732892,9.099664,-3.580984
2084960937,3,0.72597,9.100406,-3.580593
2084960947,3,0.719848,9.102219,-3.577286
2084960957,3,0.714921,9.104261,-3.573139
2084960967,3,0.711199,9.106478,-3.568329
2084960977,3,0.708439,9.10851,-3.563749
2084960987,3,0.70637,9.110388,-3.559388
2084960997,3,0.706066,9.111322,-3.55703
2084961008,3,0.705591,9.112675,-3.553622
2084961018,3,0.703558,9.115049,-3.547873
2084961028,3,0.700434,9.118227,-3.540269
2084961038,3,0.696646,9.121648,-3.532167
2084961048,3,0.692146,9.125647,-3.522756
2084961058,3,0.687134,9.129457,-3.513862
2084961068,3,0.681703,9.13242,-3.507064
2084961078,3,0.675199,9.135672,-3.499526
2084961088,3,0.667305,9.140402,-3.488182
2084961098,3,0.658418,9.146315,-3.473803
2084961108,3,0.649648,9.152596,-3.458477
2084961118,3,0.64108,9.158848,-3.443212
2084961128,3,0.63264,9.164895,-3.428445
2084961138,3,0.624103,9.170883,-3.413793
2084961149,3,0.6152,9.176572,-3.399964
2084961159,3,0.605894,9.182817,-3.384655
2084961169,3,0.595987,9.189921,-3.367123
2084961179,3,0.586262,9.197077,-3.349355
2084961189,3,0.577145,9.203835,-3.33256
2084961199,3,0.56892,9.209872,-3.317585
2084961209,3,0.561549,9.215232,-3.304313
2084961219,3,0.55604,9.21981,-3.292778
2084961229,3,0.551881,9.22407,-3.28183
2084961239,3,0.548881,9.228384,-3.270506
2084961249,3,0.54716,9.232891,-3.258429
2084961259,3,0.54711,9.237387,-3.246055
2084961269,3,0.549138,9.241348,-3.234717
2084961280,3,0.553308,9.244176,-3.226055
2084961290,3,0.559222,9.245773,-3.220492
2084961300,3,0.56621,9.246481,-3.217241
2084961310,3,0.573216,9.246983,-3.214551
2084961320,3,0.580445,9.247308,-3.212294
2084961330,3,0.58806,9.247475,-3.210387
2084961340,3,0.595567,9.247468,-3.208983
2084961350,3,0.602461,9.247302,-3.20814
2084961360,3,0.608768,9.246696,-3.208679
2084961370,3,0.614958,9.245433,-3.211125
2084961380,3,0.621139,9.243721,-3.214869
2084961390,3,0.626956,9.24213,-3.218329
2084961400,3,0.63234,9.240894,-3.220834
2084961410,3,0.63735,9.239964,-3.222526
2084961421,3,0.642159,9.239223,-3.223719
2084961431,3,0.647089,9.238519,-3.224781
2084961441,3,0.65233,9.237736,-3.226009
2084961451,3,0.657879,9.236811,-3.227575
2084961461,3,0.663599,9.235609,-3.229885
2084961471,3,0.669307,9.234083,-3.233098
2084961481,3,0.675121,9.232183,-3.237323
2084961491,3,0.681035,9.230149,-3.241871
2084961501,3,0.687007,9.228128,-3.246333
2084961511,3,0.692917,9.225924,-3.251284
2084961521,3,0.698611,9.223273,-3.257475
2084961531,3,0.70418,9.219988,-3.265395
2084961541,3,0.709524,9.216552,-3.273783
2084961552,3,0.714671,9.213028,-3.282462
2084961562,3,0.719665,9.209438,-3.291361
2084961572,3,0.7242,9.205962,-3.300021
2084961582,3,0.728466,9.202718,-3.308073
2084961592,3,0.732852,9.199269,-3.316643
2084961602,3,0.737243,9.195604,-3.32578
2084961612,3,0.741447,9.191895,-3.33507
2084961622,3,0.745235,9.188373,-3.343944
2084961632,3,0.748421,9.185266,-3.351834
2084961642,3,0.750898,9.182617,-3.358643
2084961652,3,0.752537,9.180346,-3.364599
2084961662,3,0.75328,9.178347,-3.369987
2084961672,3,0.753221,9.176475,-3.375181
2084961683,3,0.752178,9.174807,-3.380015
2084961693,3,0.75012,9.17326,-3.384724
2084961703,3,0.74737,9.171644,-3.389773
2084961713,3,0.743867,9.170569,-3.393493
2084961723,3,0.739284,9.170585,-3.394458
2084961733,3,0.733654,9.171648,-3.392793
2084961743,3,0.72839,9.172583,-3.391403
2084961753,3,0.723702,9.173277,-3.390544
2084961763,3,0.719566,9.173789,-3.390061
2084961773,3,0.716141,9.173857,-3.390618
2084961783,3,0.713053,9.173697,-3.391715
2084961793,3,0.710016,9.173841,-3.391984
2084961803,3,0.706987,9.174307,-3.391382
2084961813,3,0.704214,9.174962,-3.390223
2084961824,3,0.701966,9.175554,-3.389114
2084961834,3,0.700815,9.175795,-3.388712
2084961844,3,0.700785,9.17565,-3.389108
2084961854,3,0.701811,9.175372,-3.389641
2084961864,3,0.703766,9.175292,-3.389439
2084961874,3,0.706483,9.175644,-3.387884
2084961884,3,0.709919,9.17639,-3.385088
2084961894,3,0.714077,9.177336,-3.381567
2084961904,3,0.71781,9.178652,-3.377127
2084961914,3,0.721208,9.179935,-3.37285
2084961924,3,0.724548,9.180923,-3.369387
2084961934,3,0.728401,9.181556,-3.366794
2084961944,3,0.731986,9.182388,-3.363711
2084961955,3,0.735151,9.183311,-3.36048
2084961965,3,0.738006,9.184025,-3.357907
2084961975,3,0.740421,9.184764,-3.355386
2084961985,3,0.742658,9.185324,-3.3534
2084961995,3,0.744033,9.185822,-3.351771
2084962005,3,0.744609,9.186277,-3.350424
2084962015,3,0.744354,9.186639,-3.349505
2084962025,3,0.743362,9.186984,-3.348779
2084962035,3,0.741308,9.187422,-3.348013
2084962045,3,0.738098,9.187844,-3.347523
2084962055,3,0.733703,9.188146,-3.347599
2084962065,3,0.72801,9.188204,-3.348598
2084962075,3,0.721292,9.187975,-3.350596
2084962085,3,0.713426,9.187549,-3.35339
2084962096,3,0.70432,9.187168,-3.356327
2084962106,3,0.69469,9.186851,-3.359167
2084962116,3,0.684186,9.186549,-3.362095
2084962126,3,0.672872,9.186197,-3.365266
2084962136,3,0.660815,9.185521,-3.369449
2084962146,3,0.648201,9.184683,-3.37415
2084962156,3,0.635005,9.184016,-3.378443
2084962166,3,0.620985,9.18379,-3.381621
2084962176,3,0.606096,9.183914,-3.383934
2084962186,3,0.590475,9.18424,-3.385781
2084962196,3,0.575211,9.184449,-3.387813
2084962206,3,0.560516,9.184721,-3.389525
2084962216,3,0.546554,9.185288,-3.390274
2084962227,3,0.533417,9.186151,-3.390067
2084962237,3,0.521258,9.187132,-3.389361
2084962247,3,0.510331,9.18805,-3.388628
2084962257,3,0.500715,9.188635,-3.388596
2084962267,3,0.492525,9.18883,-3.389389
2084962277,3,0.485341,9.188818,-3.390588
2084962287,3,0.478283,9.189212,-3.390648
2084962297,3,0.471333,9.190003,-3.389579
2084962307,3,0.464611,9.191196,-3.387326
2084962317,3,0.458435,9.192811,-3.383767
2084962327,3,0.453489,9.194535,-3.379692
2084962337,3,0.449126,9.196673,-3.374382
2084962347,3,0.444451,9.199493,-3.367194
2084962358,3,0.439653,9.20284,-3.3585
2084962368,3,0.435161,9.206759,-3.348096
2084962378,3,0.431411,9.21132,-3.335752
2084962388,3,0.428697,9.21645,-3.321658
2084962398,3,0.427137,9.221899,-3.306514
2084962408,3,0.426842,9.227365,-3.291138
2084962418,3,0.427759,9.232604,-3.276191
2084962428,3,0.429722,9.237546,-3.261878
2084962438,3,0.433052,9.241941,-3.248903
2084962448,3,0.436928,9.246479,-3.235405
2084962458,3,0.441237,9.251377,-3.220795
2084962468,3,0.445903,9.256607,-3.205183
2084962478,3,0.450905,9.261885,-3.18936
2084962488,3,0.457013,9.266552,-3.175024
2084962499,3,0.464559,9.270279,-3.163097
2084962509,3,0.472872,9.273344,-3.152893
2084962519,3,0.482354,9.275794,-3.144231
2084962529,3,0.491966,9.278595,-3.134459
2084962539,3,0.501369,9.281759,-3.12361
2084962549,3,0.511476,9.284816,-3.112911
2084962559,3,0.522237,9.287674,-3.102648
2084962569,3,0.533599,9.29006,-3.093666
2084962579,3,0.545348,9.291839,-3.086425
2084962589,3,0.556677,9.29352,-3.079503
2084962599,3,0.567741,9.294892,-3.073514
2084962609,3,0.578233,9.296206,-3.067749
2084962619,3,0.588133,9.297614,-3.061725
2084962630,3,0.597391,9.299021,-3.055765
2084962640,3,0.605556,9.300505,-3.049728
2084962650,3,0.612984,9.301764,-3.044469
2084962660,3,0.61976,9.302767,-3.040072
2084962670,3,0.625955,9.303589,-3.036307
2084962680,3,0.632812,9.30372,-3.034468
2084962690,3,0.640513,9.303538,-3.033341
2084962700,3,0.64867,9.303661,-3.031136
2084962710,3,0.658091,9.303734,-3.028751
2084962720,3,0.668803,9.303368,-3.027319
2084962730,3,0.680633,9.302235,-3.027875
2084962740,3,0.694592,9.299872,-3.03153
2084962750,3,0.710525,9.296579,-3.03742
2084962760,3,0.727727,9.293078,-3.043597
2084962771,3,0.746118,9.289646,-3.049222
2084962781,3,0.765575,9.286485,-3.053671
2084962791,3,0.786422,9.283134,-3.058278
2084962801,3,0.808091,9.279732,-3.062706
2084962811,3,0.830499,9.275812,-3.068369
2084962821,3,0.853405,9.271122,-3.076099
2084962831,3,0.876032,9.266451,-3.083825
2084962841,3,0.89805,9.262154,-3.090545
2084962851,3,0.919471,9.258584,-3.095249
2084962861,3,0.94036,9.255236,-3.099392
2084962871,3,0.960663,9.251997,-3.103336
2084962881,3,0.979202,9.249421,-3.105667
2084962891,3,0.99607,9.247124,-3.10755
2084962902,3,1.011305,9.244986,-3.109388
2084962912,3,1.024797,9.243362,-3.110159
2084962922,3,1.036364,9.2428,-3.10826
2084962932,3,1.046803,9.243001,-3.104342
2084962942,3,1.055785,9.243919,-3.098671
2084962952,3,1.063586,9.24527,-3.09205
2084962962,3,1.070939,9.246406,-3.08617
2084962972,3,1.077719,9.247325,-3.081083
2084962982,3,1.083738,9.24814,-3.076523
2084962992,3,1.089127,9.249008,-3.07198
2084963002,3,1.093578,9.250231,-3.066658
2084963012,3,1.097212,9.251919,-3.060227
2084963022,3,1.100182,9.253853,-3.053342
2084963033,3,1.103247,9.255163,-3.048312
2084963043,3,1.106545,9.255834,-3.045119
2084963053,3,1.109888,9.25541,-3.045171
2084963063,3,1.11264,9.254518,-3.046829
2084963073,3,1.114707,9.253377,-3.049468
2084963083,3,1.116317,9.252485,-3.051535
2084963093,3,1.11778,9.251898,-3.052758
2084963103,3,1.119441,9.251626,-3.052981
2084963113,3,1.121781,9.251322,-3.053058
2084963123,3,1.125052,9.250635,-3.05396
2084963133,3,1.129292,9.249311,-3.056443
2084963143,3,1.134152,9.247888,-3.058978
2084963153,3,1.139454,9.246391,-3.061537
2084963163,3,1.144756,9.245042,-3.063627
2084963174,3,1.150083,9.243794,-3.065383
2084963184,3,1.155514,9.24254,-3.067101
2084963194,3,1.160821,9.241196,-3.06913
2084963204,3,1.166192,9.239686,-3.071641
2084963214,3,1.171492,9.238254,-3.073935
2084963224,3,1.17655,9.237322,-3.074775
2084963234,3,1.181273,9.237143,-3.073445
2084963244,3,1.185616,9.23772,-3.069966
2084963254,3,1.190007,9.239035,-3.064236
2084963264,3,1.19514,9.240942,-3.056433
2084963274,3,1.199864,9.243475,-3.046942
2084963284,3,1.20567,9.245836,-3.037533
2084963294,3,1.21221,9.247993,-3.028437
2084963305,3,1.219383,9.249757,-3.02023
2084963315,3,1.226701,9.251329,-3.01247
2084963325,3,1.233744,9.25324,-3.003665
2084963335,3,1.240399,9.255733,-2.993089
2084963345,3,1.24755,9.258287,-2.982044
2084963355,3,1.255467,9.260746,-2.970914
2084963365,3,1.264495,9.262865,-2.960291
2084963375,3,1.275423,9.264264,-2.951007
2084963385,3,1.287082,9.265497,-2.941829
2084963395,3,1.29927,9.266631,-2.932647
2084963405,3,1.311842,9.267656,-2.923584
2084963415,3,1.32465,9.268481,-2.915007
2084963425,3,1.337549,9.268974,-2.907431
2084963435,3,1.350364,9.269022,-2.901305
2084963446,3,1.362795,9.268608,-2.896832
2084963456,3,1.374428,9.267813,-2.893963
2084963466,3,1.384245,9.267415,-2.890718
2084963476,3,1.394031,9.266583,-2.888934
2084963486,3,1.40231,9.265553,-2.888472
2084963496,3,1.409306,9.264269,-2.889379
2084963506,3,1.415083,9.262701,-2.891711
2084963516,3,1.419714,9.260832,-2.895495
2084963526,3,1.423183,9.258398,-2.901601
2084963536,3,1.425264,9.255277,-2.910519
2084963546,3,1.424727,9.252043,-2.920927
2084963556,3,1.421111,9.249073,-2.931853
2084963566,3,1.414579,9.245938,-2.944516
2084963577,3,1.403911,9.243896,-2.955625
2084963587,3,1.390278,9.242398,-2.966387
2084963597,3,1.374001,9.2413,-2.977067
2084963607,3,1.355518,9.240503,-2.987739
2084963617,3,1.335436,9.239985,-2.998187
2084963627,3,1.31449,9.239427,-3.009045
2084963637,3,1.293636,9.237941,-3.022513
2084963647,3,1.274059,9.234683,-3.040463
2084963657,3,1.256532,9.229435,-3.06301
2084963667,3,1.241576,9.222062,-3.090391
2084963677,3,1.228251,9.214047,-3.118686
2084963687,3,1.215948,9.206002,-3.146467
2084963697,3,1.20422,9.198217,-3.173121
2084963707,3,1.192911,9.190576,-3.199065
2084963718,3,1.181643,9.182955,-3.224808
2084963728,3,1.170799,9.174875,-3.251496
2084963738,3,1.160184,9.166943,-3.277544
2084963748,3,1.149832,9.159325,-3.30246
2084963758,3,1.139774,9.151806,-3.326875
2084963768,3,1.129797,9.144735,-3.349776
2084963778,3,1.120337,9.137032,-3.374133
2084963788,3,1.111373,9.128598,-3.400199
2084963798,3,1.101634,9.120234,-3.426268
2084963808,3,1.091222,9.111837,-3.452535
2084963818,3,1.081196,9.10273,-3.480421
2084963828,3,1.071336,9.093246,-3.508988
2084963838,3,1.061198,9.084307,-3.535706
2084963849,3,1.050098,9.07686,-3.558261
2084963859,3,1.037835,9.071281,-3.575982
2084963869,3,1.025878,9.066929,-3.590358
2084963879,3,1.013742,9.063355,-3.602792
2084963889,3,1.002,9.060049,-3.614439
2084963899,3,0.990966,9.056723,-3.625944
2084963909,3,0.980628,9.053305,-3.637462
2084963919,3,0.972786,9.048967,-3.650492
2084963929,3,0.966739,9.043895,-3.664669
2084963939,3,0.961012,9.038685,-3.67905
2084963949,3,0.955485,9.033244,-3.693894
2084963959,3,0.950579,9.027452,-3.709361
2084963969,3,0.945741,9.021574,-3.724953
