stk3a5x_als,sensortek,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2084964995,3,0.0
2084965005,3,0.0
2084965015,3,0.0
2084965025,3,0.0
2084965035,3,0.0
2084965045,3,0.0
2084965055,3,0.0
2084965065,3,0.0
2084965075,3,0.0
2084965085,3,0.0
2084965095,3,0.0
2084965105,3,0.0
2084965115,3,0.0
2084965125,3,0.0
2084965135,3,0.0
2084965145,3,0.0
2084965155,3,0.0
2084965165,3,0.0
2084965175,3,0.0
2084965185,3,0.0
2084965195,3,0.0
2084965205,3,0.0
2084965215,3,0.0
2084965225,3,0.0
2084965235,3,0.0
2084965245,3,0.0
2084965255,3,0.0
2084965265,3,0.0
2084965275,3,0.0
2084965285,3,0.0
2084965295,3,0.0
2084965305,3,0.0
2084965315,3,0.0
2084965325,3,0.0
2084965335,3,0.0
2084965345,3,0.0
2084965355,3,0.0
2084965365,3,0.0
2084965375,3,0.0
2084965385,3,0.0
2084965395,3,0.0
2084965405,3,0.0
2084965415,3,0.0
2084965425,3,0.0
2084965435,3,0.0
2084965445,3,0.0
2084965455,3,0.0
2084965465,3,0.0
2084965475,3,0.0
2084965485,3,0.0
2084965495,3,0.0
2084965505,3,0.0
2084965515,3,0.0
2084965525,3,0.0
2084965535,3,0.0
2084965545,3,0.0
2084965555,3,0.0
2084965565,3,0.0
2084965575,3,0.0
2084965585,3,0.0
2084965595,3,0.0
2084965605,3,0.0
2084965615,3,0.0
2084965625,3,0.0
2084965635,3,0.0
2084965645,3,0.0
2084965655,3,0.0
2084965665,3,0.0
2084965675,3,0.0
2084965685,3,0.0
2084965695,3,0.0
2084965705,3,0.0
2084965715,3,0.0
2084965725,3,0.0
2084965735,3,0.0
2084965745,3,0.0
2084965755,3,0.0
2084965765,3,0.0
2084965775,3,0.0
2084965785,3,0.0
2084965795,3,0.0
2084965805,3,0.0
2084965815,3,0.0
2084965825,3,0.0
2084965835,3,0.0
2084965845,3,0.0
2084965855,3,0.0
2084965865,3,0.0
2084965875,3,0.0
2084965885,3,0.0
2084965895,3,0.0
2084965905,3,0.0
2084965915,3,0.0
2084965925,3,0.0
2084965935,3,0.0
2084965945,3,0.0
2084965955,3,0.0
2084965965,3,0.0
2084965975,3,0.0
2084965985,3,0.0
2084965995,3,0.0
2084966005,3,0.0
2084966015,3,0.0
2084966025,3,0.0
2084966035,3,0.0
2084966045,3,0.0
2084966055,3,0.0
2084966065,3,0.0
2084966075,3,0.0
2084966085,3,0.0
2084966095,3,0.0
2084966105,3,0.0
2084966115,3,0.0
2084966125,3,0.0
2084966135,3,0.0
2084966145,3,0.0
2084966155,3,0.0
2084966165,3,0.0
2084966175,3,0.0
2084966185,3,0.0
2084966195,3,0.0
2084966205,3,0.0
2084966215,3,0.0
2084966225,3,0.0
2084966235,3,0.0
2084966245,3,0.0
2084966255,3,0.0
2084966265,3,0.0
2084966275,3,0.0
2084966285,3,0.0
2084966295,3,0.0
2084966305,3,0.0
2084966315,3,0.0
2084966325,3,0.0
2084966335,3,0.0
2084966345,3,0.0
2084966355,3,0.0
2084966365,3,0.0
2084966375,3,0.0
2084966385,3,0.0
2084966395,3,0.0
2084966405,3,0.0
2084966415,3,0.0
2084966425,3,0.0
2084966435,3,0.0
2084966445,3,0.0
2084966455,3,0.0
2084966465,3,0.0
2084966475,3,0.0
2084966485,3,0.0
2084966495,3,0.0
2084966505,3,0.0
2084966515,3,0.0
2084966525,3,0.0
2084966535,3,0.0
2084966545,3,0.0
2084966555,3,0.0
2084966565,3,0.0
2084966575,3,0.0
2084966585,3,0.0
2084966595,3,0.0
2084966605,3,0.0
2084966615,3,0.0
2084966625,3,0.0
2084966635,3,0.0
2084966645,3,0.0
2084966655,3,0.0
2084966665,3,0.0
2084966675,3,0.0
2084966685,3,0.0
2084966695,3,0.0
2084966705,3,0.0
2084966715,3,0.0
2084966725,3,0.0
2084966735,3,0.0
2084966745,3,0.0
2084966755,3,0.0
2084966765,3,0.0
2084966775,3,0.0
2084966785,3,0.0
2084966795,3,0.0
2084966805,3,0.0
2084966815,3,0.0
2084966825,3,0.0
2084966835,3,0.0
2084966845,3,0.0
2084966855,3,0.0
2084966865,3,0.0
2084966875,3,0.0
2084966885,3,0.0
2084966895,3,0.0
2084966905,3,0.0
2084966915,3,0.0
2084966925,3,0.0
2084966935,3,0.0
2084966945,3,0.0
2084966955,3,0.0
2084966965,3,0.0
2084966975,3,0.0
2084966985,3,0.0
2084966995,3,0.0
2084967005,3,0.0
2084967015,3,0.0
2084967025,3,0.0
2084967035,3,0.0
2084967045,3,0.0
2084967055,3,0.0
2084967065,3,0.0
2084967075,3,0.0
2084967085,3,0.0
2084967095,3,0.0
2084967105,3,0.0
2084967115,3,0.0
2084967125,3,0.0
2084967135,3,0.0
2084967145,3,0.0
2084967155,3,0.0
2084967165,3,0.0
2084967175,3,0.0
2084967185,3,0.0
2084967195,3,0.0
2084967205,3,0.0
2084967215,3,0.0
2084967225,3,0.0
2084967235,3,0.0
2084967245,3,0.0
2084967255,3,0.0
2084967265,3,0.0
2084967275,3,0.0
2084967285,3,0.0
2084967295,3,0.0
2084967305,3,0.0
2084967315,3,0.0
2084967325,3,0.0
2084967335,3,0.0
2084967345,3,0.0
2084967355,3,0.0
2084967365,3,0.0
2084967375,3,0.0
2084967385,3,0.0
2084967395,3,0.0
2084967405,3,0.0
2084967415,3,0.0
2084967425,3,0.0
2084967435,3,0.0
2084967445,3,0.0
2084967455,3,0.0
2084967465,3,0.0
2084967475,3,0.0
2084967485,3,0.0
2084967495,3,0.0
2084967505,3,0.0
2084967515,3,0.0
2084967525,3,0.0
2084967535,3,0.0
2084967545,3,0.0
2084967555,3,0.0
2084967565,3,0.0
2084967575,3,0.0
2084967585,3,0.0
2084967595,3,0.0
2084967605,3,0.0
2084967615,3,0.0
2084967625,3,0.0
2084967635,3,0.0
2084967645,3,0.0
2084967655,3,0.0
2084967665,3,0.0
2084967675,3,0.0
2084967685,3,0.0
2084967695,3,0.0
2084967705,3,0.0
2084967715,3,0.0
2084967725,3,0.0
2084967735,3,0.0
2084967745,3,0.0
2084967755,3,0.0
2084967765,3,0.0
2084967775,3,0.0
2084967785,3,0.0
2084967795,3,0.0
2084967805,3,0.0
2084967815,3,0.0
2084967825,3,0.0
2084967835,3,0.0
2084967845,3,0.0
2084967855,3,0.0
2084967865,3,0.0
2084967875,3,0.0
2084967885,3,0.0
2084967895,3,0.0
2084967905,3,0.0
2084967915,3,0.0
2084967925,3,0.0
2084967935,3,0.0
2084967945,3,0.0
2084967955,3,0.0
2084967965,3,0.0
2084967975,3,0.0
2084967985,3,0.0
2084967995,3,0.0
2084968005,3,0.0
2084968015,3,0.0
2084968025,3,0.0
2084968035,3,0.0
2084968045,3,0.0
2084968055,3,0.0
2084968065,3,0.0
2084968075,3,0.0
2084968085,3,0.0
2084968095,3,0.0
2084968105,3,0.0
2084968115,3,0.0
2084968125,3,0.0
2084968135,3,0.0
2084968145,3,0.0
2084968155,3,0.0
2084968165,3,0.0
2084968175,3,0.0
2084968185,3,0.0
2084968195,3,0.0
2084968205,3,0.0
2084968215,3,0.0
2084968225,3,0.0
2084968235,3,0.0
2084968245,3,0.0
2084968255,3,0.0
2084968265,3,0.0
2084968275,3,0.0
2084968285,3,0.0
2084968295,3,0.0
2084968305,3,0.0
2084968315,3,0.0
2084968325,3,0.0
2084968335,3,0.0
2084968345,3,0.0
2084968355,3,0.0
2084968365,3,0.0
2084968375,3,0.0
2084968385,3,0.0
2084968395,3,0.0
2084968405,3,0.0
2084968415,3,0.0
2084968425,3,0.0
2084968435,3,0.0
2084968445,3,0.0
2084968455,3,0.0
2084968465,3,0.0
2084968475,3,0.0
2084968485,3,0.0
2084968495,3,0.0
2084968505,3,0.0
2084968515,3,0.0
2084968525,3,0.0
2084968535,3,0.0
2084968545,3,0.0
2084968555,3,0.0
2084968565,3,0.0
2084968575,3,0.0
2084968585,3,0.0
2084968595,3,0.0
2084968605,3,0.0
2084968615,3,0.0
2084968625,3,0.0
2084968635,3,0.0
2084968645,3,0.0
2084968655,3,0.0
2084968665,3,0.0
2084968675,3,0.0
2084968685,3,0.0
2084968695,3,0.0
2084968705,3,0.0
2084968715,3,0.0
2084968725,3,0.0
2084968735,3,0.0
2084968745,3,0.0
2084968755,3,0.0
2084968765,3,0.0
2084968775,3,0.0
2084968785,3,0.0
2084968795,3,0.0
2084968805,3,0.0
2084968815,3,0.0
2084968825,3,0.0
2084968835,3,0.0
2084968845,3,0.0
2084968855,3,0.0
2084968865,3,0.0
2084968875,3,0.0
2084968885,3,0.0
2084968895,3,0.0
2084968905,3,0.0
2084968915,3,0.0
2084968925,3,0.0
2084968935,3,0.0
2084968945,3,0.0
2084968955,3,0.0
2084968965,3,0.0
2084968975,3,0.0
2084968985,3,0.0
2084968995,3,0.0
2084969005,3,0.0
2084969015,3,0.0
2084969025,3,0.0
2084969035,3,0.0
2084969045,3,0.0
2084969055,3,0.0
2084969065,3,0.0
2084969075,3,0.0
2084969085,3,0.0
2084969095,3,0.0
2084969105,3,0.0
2084969115,3,0.0
2084969125,3,0.0
2084969135,3,0.0
2084969145,3,0.0
2084969155,3,0.0
2084969165,3,0.0
2084969175,3,0.0
2084969185,3,0.0
2084969195,3,0.0
2084969205,3,0.0
2084969215,3,0.0
2084969225,3,0.0
2084969235,3,0.0
2084969245,3,0.0
2084969255,3,0.0
2084969265,3,0.0
2084969275,3,0.0
2084969285,3,0.0
2084969295,3,0.0
2084969305,3,0.0
2084969315,3,0.0
2084969325,3,0.0
2084969335,3,0.0
2084969345,3,0.0
2084969355,3,0.0
2084969365,3,0.0
2084969375,3,0.0
2084969385,3,0.0
2084969395,3,0.0
2084969405,3,0.0
2084969415,3,0.0
2084969425,3,0.0
2084969435,3,0.0
2084969445,3,0.0
2084969455,3,0.0
2084969465,3,0.0
2084969475,3,0.0
2084969485,3,0.0
2084969495,3,0.0
2084969505,3,0.0
2084969515,3,0.0
2084969525,3,0.0
2084969535,3,0.0
2084969545,3,0.0
2084969555,3,0.0
2084969565,3,0.0
2084969575,3,0.0
2084969585,3,0.0
2084969595,3,0.0
2084969605,3,0.0
2084969615,3,0.0
2084969625,3,0.0
2084969635,3,0.0
2084969645,3,0.0
2084969655,3,0.0
2084969665,3,0.0
2084969675,3,0.0
2084969685,3,0.0
2084969695,3,0.0
2084969705,3,0.0
2084969715,3,0.0
2084969725,3,0.0
2084969735,3,0.0
2084969745,3,0.0
2084969755,3,0.0
2084969765,3,0.0
2084969775,3,0.0
2084969785,3,0.0
2084969795,3,0.0
2084969805,3,0.0
2084969815,3,0.0
2084969825,3,0.0
2084969835,3,0.0
2084969845,3,0.0
2084969855,3,0.0
2084969865,3,0.0
2084969875,3,0.0
2084969885,3,0.0
2084969895,3,0.0
2084969905,3,0.0
2084969915,3,0.0
2084969925,3,0.0
2084969935,3,0.0
2084969945,3,0.0
2084969955,3,0.0
2084969965,3,0.0
2084969975,3,0.0
2084969985,3,0.0
2084969995,3,0.0
2084970005,3,0.0
2084970015,3,0.0
2084970025,3,0.0
2084970035,3,0.0
2084970045,3,0.0
2084970055,3,0.0
2084970065,3,0.0
2084970075,3,0.0
2084970085,3,0.0
2084970095,3,0.0
2084970105,3,0.0
2084970115,3,0.0
2084970125,3,0.0
2084970135,3,0.0
2084970145,3,0.0
2084970155,3,0.0
2084970165,3,0.0
2084970175,3,0.0
2084970185,3,0.0
2084970195,3,0.0
2084970205,3,0.0
2084970215,3,0.0
2084970225,3,0.0
2084970235,3,0.0
2084970245,3,0.0
2084970255,3,0.0
2084970265,3,0.0
2084970275,3,0.0
2084970285,3,0.0
2084970295,3,0.0
2084970305,3,0.0
2084970315,3,0.0
2084970325,3,0.0
2084970335,3,0.0
2084970345,3,0.0
2084970355,3,0.0
2084970365,3,0.0
2084970375,3,0.0
2084970385,3,0.0
2084970395,3,0.0
2084970405,3,0.0
2084970415,3,0.0
2084970425,3,0.0
2084970435,3,0.0
2084970445,3,0.0
2084970455,3,0.0
2084970465,3,0.0
2084970475,3,0.0
2084970485,3,0.0
2084970495,3,0.0
2084970505,3,0.0
2084970515,3,0.0
2084970525,3,0.0
2084970535,3,0.0
2084970545,3,0.0
2084970555,3,0.0
2084970565,3,0.0
2084970575,3,0.0
2084970585,3,0.0
2084970595,3,0.0
2084970605,3,0.0
2084970615,3,0.0
2084970625,3,0.0
2084970635,3,0.0
2084970645,3,0.0
2084970655,3,0.0
2084970665,3,0.0
2084970675,3,0.0
2084970685,3,0.0
2084970695,3,0.0
2084970705,3,0.0
2084970715,3,0.0
2084970725,3,0.0
2084970735,3,0.0
2084970745,3,0.0
2084970755,3,0.0
2084970765,3,0.0
2084970775,3,0.0
2084970785,3,0.0
2084970795,3,0.0
2084970805,3,0.0
2084970815,3,0.0
2084970825,3,0.0
2084970835,3,0.0
2084970845,3,0.0
2084970855,3,0.0
2084970865,3,0.0
2084970875,3,0.0
2084970885,3,0.0
2084970895,3,0.0
2084970905,3,0.0
2084970915,3,0.0
2084970925,3,0.0
2084970935,3,0.0
2084970945,3,0.0
2084970955,3,0.0
2084970965,3,0.0
2084970975,3,0.0
2084970985,3,0.0
2084970995,3,0.0
2084971005,3,0.0
2084971015,3,0.0
2084971025,3,0.0
2084971035,3,0.0
2084971045,3,0.0
2084971055,3,0.0
2084971065,3,0.0
2084971075,3,0.0
2084971085,3,0.0
2084971095,3,0.0
2084971105,3,0.0
2084971115,3,0.0
2084971125,3,0.0
2084971135,3,0.0
2084971145,3,0.0
2084971155,3,0.0
2084971165,3,0.0
2084971175,3,0.0
2084971185,3,0.0
2084971195,3,0.0
2084971205,3,0.0
2084971215,3,0.0
2084971225,3,0.0
2084971235,3,0.0
2084971245,3,0.0
2084971255,3,0.0
2084971265,3,0.0
2084971275,3,0.0
2084971285,3,0.0
2084971295,3,0.0
2084971305,3,0.0
2084971315,3,0.0
2084971325,3,0.0
2084971335,3,0.0
2084971345,3,0.0
2084971355,3,0.0
2084971365,3,0.0
2084971375,3,0.0
2084971385,3,0.0
2084971395,3,0.0
2084971405,3,0.0
2084971415,3,0.0
2084971425,3,0.0
2084971435,3,0.0
2084971445,3,0.0
2084971455,3,0.0
2084971465,3,0.0
2084971475,3,0.0
2084971485,3,0.0
2084971495,3,0.0
2084971505,3,0.0
2084971515,3,0.0
2084971525,3,0.0
2084971535,3,0.0
2084971545,3,0.0
2084971555,3,0.0
2084971565,3,0.0
2084971575,3,0.0
2084971585,3,0.0
2084971595,3,0.0
2084971605,3,0.0
2084971615,3,0.0
2084971625,3,0.0
2084971635,3,0.0
2084971645,3,0.0
2084971655,3,0.0
2084971665,3,0.0
2084971675,3,0.0
2084971685,3,0.0
2084971695,3,0.0
2084971705,3,0.0
2084971715,3,0.0
2084971725,3,0.0
2084971735,3,0.0
2084971745,3,0.0
2084971755,3,0.0
2084971765,3,0.0
2084971775,3,0.0
2084971785,3,0.0
2084971795,3,0.0
2084971805,3,0.0
2084971815,3,0.0
2084971825,3,0.0
2084971835,3,0.0
2084971845,3,0.0
2084971855,3,0.0
2084971865,3,0.0
2084971875,3,0.0
2084971885,3,0.0
2084971895,3,0.0
2084971905,3,0.0
2084971915,3,0.0
2084971925,3,0.0
2084971935,3,0.0
2084971945,3,0.0
2084971955,3,0.0
2084971965,3,0.0
2084971975,3,0.0
2084971985,3,0.0
2084971995,3,0.0
2084972005,3,0.0
2084972015,3,0.0
2084972025,3,0.0
2084972035,3,0.0
2084972045,3,0.0
2084972055,3,0.0
2084972065,3,0.0
2084972075,3,0.0
2084972085,3,0.0
2084972095,3,0.0
2084972105,3,0.0
2084972115,3,0.0
2084972125,3,0.0
2084972135,3,0.0
2084972145,3,0.0
2084972155,3,0.0
2084972165,3,0.0
2084972175,3,0.0
2084972185,3,0.0
2084972195,3,0.0
2084972205,3,0.0
2084972215,3,0.0
2084972225,3,0.0
2084972235,3,0.0
2084972245,3,0.0
2084972255,3,0.0
2084972265,3,0.0
2084972275,3,0.0
2084972285,3,0.0
2084972295,3,0.0
2084972305,3,0.0
2084972315,3,0.0
2084972325,3,0.0
2084972335,3,0.0
2084972345,3,0.0
2084972355,3,0.0
2084972365,3,0.0
2084972375,3,0.0
2084972385,3,0.0
2084972395,3,0.0
2084972405,3,0.0
2084972415,3,0.0
2084972425,3,0.0
2084972435,3,0.0
2084972445,3,0.0
2084972455,3,0.0
2084972465,3,0.0
2084972475,3,0.0
2084972485,3,0.0
2084972495,3,0.0
2084972505,3,0.0
2084972515,3,0.0
2084972525,3,0.0
2084972535,3,0.0
2084972545,3,0.0
2084972555,3,0.0
2084972565,3,0.0
2084972575,3,0.0
2084972585,3,0.0
2084972595,3,0.0
2084972605,3,0.0
2084972615,3,0.0
2084972625,3,0.0
2084972635,3,0.0
2084972645,3,0.0
2084972655,3,0.0
2084972665,3,0.0
2084972675,3,0.0
2084972685,3,0.0
2084972695,3,0.0
2084972705,3,0.0
2084972715,3,0.0
2084972725,3,0.0
2084972735,3,0.0
2084972745,3,0.0
2084972755,3,0.0
2084972765,3,0.0
2084972775,3,0.0
2084972785,3,0.0
2084972795,3,0.0
2084972805,3,0.0
2084972815,3,0.0
2084972825,3,0.0
2084972835,3,0.0
2084972845,3,0.0
2084972855,3,0.0
2084972865,3,0.0
2084972875,3,0.0
2084972885,3,0.0
2084972895,3,0.0
2084972905,3,0.0
2084972915,3,0.0
2084972925,3,0.0
2084972935,3,0.0
2084972945,3,0.0
2084972955,3,0.0
2084972965,3,0.0
2084972975,3,0.0
2084972985,3,0.0
2084972995,3,0.0
2084973005,3,0.0
2084973015,3,0.0
2084973025,3,0.0
2084973035,3,0.0
2084973045,3,0.0
2084973055,3,0.0
2084973065,3,0.0
2084973075,3,0.0
2084973085,3,0.0
2084973095,3,0.0
2084973105,3,0.0
2084973115,3,0.0
2084973125,3,0.0
2084973135,3,0.0
2084973145,3,0.0
2084973155,3,0.0
2084973165,3,0.0
2084973175,3,0.0
2084973185,3,0.0
2084973195,3,0.0
2084973205,3,0.0
2084973215,3,0.0
2084973225,3,0.0
2084973235,3,0.0
2084973245,3,0.0
2084973255,3,0.0
2084973265,3,0.0
2084973275,3,0.0
2084973285,3,0.0
2084973295,3,0.0
2084973305,3,0.0
2084973315,3,0.0
2084973325,3,0.0
2084973335,3,0.0
2084973345,3,0.0
2084973355,3,0.0
2084973365,3,0.0
2084973375,3,0.0
2084973385,3,0.0
2084973395,3,0.0
2084973405,3,0.0
2084973415,3,0.0
2084973425,3,0.0
2084973435,3,0.0
2084973445,3,0.0
2084973455,3,0.0
2084973465,3,0.0
2084973475,3,0.0
2084973485,3,0.0
2084973495,3,0.0
2084973505,3,0.0
2084973515,3,0.0
2084973525,3,0.0
2084973535,3,0.0
2084973545,3,0.0
2084973555,3,0.0
2084973565,3,0.0
2084973575,3,0.0
2084973585,3,0.0
2084973595,3,0.0
2084973605,3,0.0
2084973615,3,0.0
2084973625,3,0.0
2084973635,3,0.0
2084973645,3,0.0
2084973655,3,0.0
2084973665,3,0.0
2084973675,3,0.0
2084973685,3,0.0
2084973695,3,0.0
2084973705,3,0.0
2084973715,3,0.0
2084973725,3,0.0
2084973735,3,0.0
2084973745,3,0.0
2084973755,3,0.0
2084973765,3,0.0
2084973775,3,0.0
2084973785,3,0.0
2084973795,3,0.0
2084973805,3,0.0
2084973815,3,0.0
2084973825,3,0.0
2084973835,3,0.0
2084973845,3,0.0
2084973855,3,0.0
2084973865,3,0.0
2084973875,3,0.0
2084973885,3,0.0
2084973895,3,0.0
2084973905,3,0.0
2084973915,3,0.0
2084973925,3,0.0
2084973935,3,0.0
2084973945,3,0.0
2084973955,3,0.0
2084973965,3,0.0
2084973975,3,0.0
2084973985,3,0.0
2084973995,3,0.0
2084974005,3,0.0
2084974015,3,0.0
2084974025,3,0.0
2084974035,3,0.0
2084974045,3,0.0
2084974055,3,0.0
2084974065,3,0.0
2084974075,3,0.0
2084974085,3,0.0
2084974095,3,0.0
2084974105,3,0.0
2084974115,3,0.0
2084974125,3,0.0
2084974135,3,0.0
2084974145,3,0.0
2084974155,3,0.0
2084974165,3,0.0
2084974175,3,0.0
2084974185,3,0.0
2084974195,3,0.0
2084974205,3,0.0
2084974215,3,0.0
2084974225,3,0.0
2084974235,3,0.0
2084974245,3,0.0
2084974255,3,0.0
2084974265,3,0.0
2084974275,3,0.0
2084974285,3,0.0
2084974295,3,0.0
2084974305,3,0.0
2084974315,3,0.0
2084974325,3,0.0
2084974335,3,0.0
2084974345,3,0.0
2084974355,3,0.0
2084974365,3,0.0
2084974375,3,0.0
2084974385,3,0.0
2084974395,3,0.0
2084974405,3,0.0
2084974415,3,0.0
2084974425,3,0.0
2084974435,3,0.0
2084974445,3,0.0
2084974455,3,0.0
2084974465,3,0.0
2084974475,3,0.0
2084974485,3,0.0
2084974495,3,0.0
2084974505,3,0.0
2084974515,3,0.0
2084974525,3,0.0
2084974535,3,0.0
2084974545,3,0.0
2084974555,3,0.0
2084974565,3,0.0
2084974575,3,0.0
2084974585,3,0.0
2084974595,3,0.0
2084974605,3,0.0
2084974615,3,0.0
2084974625,3,0.0
2084974635,3,0.0
2084974645,3,0.0
2084974655,3,0.0
2084974665,3,0.0
2084974675,3,0.0
2084974685,3,0.0
2084974695,3,0.0
2084974705,3,0.0
2084974715,3,0.0
2084974725,3,0.0
2084974735,3,0.0
2084974745,3,0.0
2084974755,3,0.0
2084974765,3,0.0
2084974775,3,0.0
2084974785,3,0.0
2084974795,3,0.0
2084974805,3,0.0
2084974815,3,0.0
2084974825,3,0.0
2084974835,3,0.0
2084974845,3,0.0
2084974855,3,0.0
2084974865,3,0.0
2084974875,3,0.0
2084974885,3,0.0
2084974895,3,0.0
2084974905,3,0.0
2084974915,3,0.0
2084974925,3,0.0
2084974935,3,0.0
2084974945,3,0.0
2084974955,3,0.0
2084974965,3,0.0
2084974975,3,0.0
2084974985,3,0.0
2084974995,3,0.0
2084975005,3,0.0
2084975015,3,0.0
2084975025,3,0.0
2084975035,3,0.0
2084975045,3,0.0
2084975055,3,0.0
2084975065,3,0.0
2084975075,3,0.0
2084975085,3,0.0
2084975095,3,0.0
2084975105,3,0.0
2084975115,3,0.0
2084975125,3,0.0
2084975135,3,0.0
2084975145,3,0.0
2084975155,3,0.0
2084975165,3,0.0
2084975175,3,0.0
2084975185,3,0.0
2084975195,3,0.0
2084975205,3,0.0
2084975215,3,0.0
2084975225,3,0.0
2084975235,3,0.0
2084975245,3,0.0
2084975255,3,0.0
2084975265,3,0.0
2084975275,3,0.0
2084975285,3,0.0
2084975295,3,0.0
2084975305,3,0.0
2084975315,3,0.0
2084975325,3,0.0
2084975335,3,0.0
2084975345,3,0.0
2084975355,3,0.0
2084975365,3,0.0
2084975375,3,0.0
2084975385,3,0.0
2084975395,3,0.0
2084975405,3,0.0
2084975415,3,0.0
2084975425,3,0.0
2084975435,3,0.0
2084975445,3,0.0
2084975455,3,0.0
2084975465,3,0.0
2084975475,3,0.0
2084975485,3,0.0
2084975495,3,0.0
2084975505,3,0.0
2084975515,3,0.0
2084975525,3,0.0
2084975535,3,0.0
2084975545,3,0.0
2084975555,3,0.0
2084975565,3,0.0
2084975575,3,0.0
2084975585,3,0.0
2084975595,3,0.0
2084975605,3,0.0
2084975615,3,0.0
2084975625,3,0.0
2084975635,3,0.0
2084975645,3,0.0
2084975655,3,0.0
2084975665,3,0.0
2084975675,3,0.0
2084975685,3,0.0
2084975695,3,0.0
2084975705,3,0.0
2084975715,3,0.0
2084975725,3,0.0
2084975735,3,0.0
2084975745,3,0.0
2084975755,3,0.0
2084975765,3,0.0
2084975775,3,0.0
2084975785,3,0.0
2084975795,3,0.0
2084975805,3,0.0
2084975815,3,0.0
2084975825,3,0.0
2084975835,3,0.0
2084975845,3,0.0
2084975855,3,0.0
2084975865,3,0.0
2084975875,3,0.0
2084975885,3,0.0
2084975895,3,0.0
2084975905,3,0.0
2084975915,3,0.0
2084975925,3,0.0
2084975935,3,0.0
2084975945,3,0.0
2084975955,3,0.0
2084975965,3,0.0
2084975975,3,0.0
2084975985,3,0.0
2084975995,3,0.0
2084976005,3,0.0
2084976015,3,0.0
2084976025,3,0.0
2084976035,3,0.0
2084976045,3,0.0
2084976055,3,0.0
2084976065,3,0.0
2084976075,3,0.0
2084976085,3,0.0
2084976095,3,0.0
2084976105,3,0.0
2084976115,3,0.0
2084976125,3,0.0
2084976135,3,0.0
2084976145,3,0.0
2084976155,3,0.0
2084976165,3,0.0
2084976175,3,0.0
2084976185,3,0.0
2084976195,3,0.0
2084976205,3,0.0
2084976215,3,0.0
2084976225,3,0.0
2084976235,3,0.0
2084976245,3,0.0
2084976255,3,0.0
2084976265,3,0.0
2084976275,3,0.0
2084976285,3,0.0
2084976295,3,0.0
2084976305,3,0.0
2084976315,3,0.0
2084976325,3,0.0
2084976335,3,0.0
2084976345,3,0.0
2084976355,3,0.0
2084976365,3,0.0
2084976375,3,0.0
2084976385,3,0.0
2084976395,3,0.0
2084976405,3,0.0
2084976415,3,0.0
2084976425,3,0.0
2084976435,3,0.0
2084976445,3,0.0
2084976455,3,0.0
2084976465,3,0.0
2084976475,3,0.0
2084976485,3,0.0
2084976495,3,0.0
2084976505,3,0.0
2084976515,3,0.0
2084976525,3,0.0
2084976535,3,0.0
2084976545,3,0.0
2084976555,3,0.0
2084976565,3,0.0
2084976575,3,0.0
2084976585,3,0.0
2084976595,3,0.0
2084976605,3,0.0
2084976615,3,0.0
2084976625,3,0.0
2084976635,3,0.0
2084976645,3,0.0
2084976655,3,0.0
2084976665,3,0.0
2084976675,3,0.0
2084976685,3,0.0
2084976695,3,0.0
2084976705,3,0.0
2084976715,3,0.0
2084976725,3,0.0
2084976735,3,0.0
2084976745,3,0.0
2084976755,3,0.0
2084976765,3,0.0
2084976775,3,0.0
2084976785,3,0.0
2084976795,3,0.0
2084976805,3,0.0
2084976815,3,0.0
2084976825,3,0.0
2084976835,3,0.0
2084976845,3,0.0
2084976855,3,0.0
2084976865,3,0.0
2084976875,3,0.0
2084976885,3,0.0
2084976895,3,0.0
2084976905,3,0.0
2084976915,3,0.0
2084976925,3,0.0
2084976935,3,0.0
2084976945,3,0.0
2084976955,3,0.0
2084976965,3,0.0
2084976975,3,0.0
2084976985,3,0.0
2084976995,3,0.0
2084977005,3,0.0
2084977015,3,0.0
2084977025,3,0.0
2084977035,3,0.0
2084977045,3,0.0
2084977055,3,0.0
2084977065,3,0.0
2084977075,3,0.0
2084977085,3,0.0
2084977095,3,0.0
2084977105,3,0.0
2084977115,3,0.0
2084977125,3,0.0
2084977135,3,0.0
2084977145,3,0.0
2084977155,3,0.0
2084977165,3,0.0
2084977175,3,0.0
2084977185,3,0.0
2084977195,3,0.0
2084977205,3,0.0
2084977215,3,0.0
2084977225,3,0.0
2084977235,3,0.0
2084977245,3,0.0
2084977255,3,0.0
2084977265,3,0.0
2084977275,3,0.0
2084977285,3,0.0
2084977295,3,0.0
2084977305,3,0.0
2084977315,3,0.0
2084977325,3,0.0
2084977335,3,0.0
2084977345,3,0.0
2084977355,3,0.0
2084977365,3,0.0
2084977375,3,0.0
2084977385,3,0.0
2084977395,3,0.0
2084977405,3,0.0
2084977415,3,0.0
2084977425,3,0.0
2084977435,3,0.0
2084977445,3,0.0
2084977455,3,0.0
2084977465,3,0.0
2084977475,3,0.0
2084977485,3,0.0
2084977495,3,0.0
2084977505,3,0.0
2084977515,3,0.0
2084977525,3,0.0
2084977535,3,0.0
2084977545,3,0.0
2084977555,3,0.0
2084977565,3,0.0
2084977575,3,0.0
2084977585,3,0.0
2084977595,3,0.0
2084977605,3,0.0
2084977615,3,0.0
2084977625,3,0.0
2084977635,3,0.0
2084977645,3,0.0
