qmc6308,qst,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2084967144,0,11.45625,-50.625004,45.75
2084967164,0,11.418751,-50.831253,45.6375
2084967184,0,11.400001,-51.05625,45.5625
2084967204,0,11.38125,-51.281254,45.46875
2084967224,0,11.38125,-51.506252,45.412502
2084967244,0,11.400001,-51.7125,45.35625
2084967264,0,11.418751,-51.91875,45.318752
2084967284,0,11.400001,-52.0875,45.300003
2084967304,0,11.400001,-52.218754,45.318752
2084967324,0,11.418751,-52.350002,45.375
2084967344,0,11.38125,-52.48125,45.45
2084967364,0,11.34375,-52.593754,45.581253
2084967384,0,11.3625,-52.687504,45.7125
2084967404,0,11.38125,-52.818752,45.80625
2084967424,0,11.38125,-52.95,45.9
2084967444,0,11.418751,-53.04375,46.0125
2084967464,0,11.45625,-53.11875,46.10625
2084967484,0,11.512501,-53.193752,46.256252
2084967504,0,11.55,-53.250004,46.40625
2084967524,0,11.56875,-53.30625,46.537502
2084967544,0,11.587501,-53.343754,46.74375
2084967564,0,11.56875,-53.362503,46.912502
2084967584,0,11.587501,-53.381252,47.11875
2084967604,0,11.56875,-53.437504,47.268753
2084967624,0,11.53125,-53.475002,47.41875
2084967644,0,11.512501,-53.49375,47.550003
2084967664,0,11.493751,-53.49375,47.662502
2084967684,0,11.475,-53.475002,47.737503
2084967704,0,11.475,-53.456253,47.86875
2084967724,0,11.512501,-53.4,48.018753
2084967744,0,11.512501,-53.381252,48.16875
2084967764,0,11.418751,-53.362503,48.318752
2084967784,0,11.3625,-53.343754,48.393753
2084967804,0,11.325001,-53.30625,48.468754
2084967824,0,11.306251,-53.268753,48.562504
2084967844,0,11.26875,-53.250004,48.656254
2084967864,0,11.231251,-53.23125,48.73125
2084967884,0,11.212501,-53.175003,48.80625
2084967904,0,11.19375,-53.11875,48.9
2084967924,0,11.15625,-53.081253,49.031254
2084967944,0,11.137501,-53.04375,49.10625
2084967964,0,11.118751,-53.006252,49.18125
2084967984,0,11.118751,-52.987503,49.237503
2084968004,0,11.118751,-52.968754,49.29375
2084968024,0,11.0625,-52.93125,49.331253
2084968044,0,11.0625,-52.912502,49.406254
2084968064,0,11.118751,-52.893753,49.48125
2084968084,0,11.175,-52.85625,49.537502
2084968104,0,11.212501,-52.818752,49.593754
2084968124,0,11.306251,-52.781254,49.575
2084968144,0,11.325001,-52.7625,49.537502
2084968164,0,11.3625,-52.74375,49.518753
2084968184,0,11.34375,-52.725002,49.48125
2084968204,0,11.231251,-52.74375,49.48125
2084968224,0,11.0625,-52.7625,49.48125
2084968244,0,10.875,-52.7625,49.500004
2084968264,0,10.63125,-52.800003,49.518753
2084968284,0,10.387501,-52.8375,49.518753
2084968304,0,10.1625,-52.893753,49.48125
2084968324,0,9.975,-52.93125,49.443752
2084968344,0,9.7875,-52.968754,49.36875
2084968364,0,9.450001,-53.006252,49.331253
2084968384,0,9.20625,-53.025,49.331253
2084968404,0,8.94375,-53.04375,49.350002
2084968424,0,8.6625,-53.100002,49.350002
2084968444,0,8.493751,-53.11875,49.3875
2084968464,0,8.231251,-53.156254,49.425003
2084968484,0,8.08125,-53.156254,49.4625
2084968504,0,8.118751,-53.1375,49.425003
2084968524,0,8.2875,-53.100002,49.36875
2084968544,0,8.400001,-53.062504,49.312504
2084968564,0,8.512501,-53.025,49.275
2084968584,0,8.587501,-52.987503,49.256252
2084968604,0,8.56875,-52.987503,49.256252
2084968624,0,8.55,-52.968754,49.275
2084968644,0,8.512501,-52.93125,49.275
2084968664,0,8.625,-52.912502,49.256252
2084968684,0,8.64375,-52.893753,49.218754
2084968704,0,8.6625,-52.875004,49.2
2084968724,0,8.7375,-52.8375,49.237503
2084968744,0,8.71875,-52.818752,49.256252
2084968764,0,8.71875,-52.781254,49.312504
2084968784,0,8.681251,-52.781254,49.331253
2084968804,0,8.56875,-52.800003,49.36875
2084968824,0,8.3625,-52.818752,49.406254
2084968844,0,8.19375,-52.85625,49.443752
2084968864,0,8.1,-52.875004,49.500004
2084968884,0,8.043751,-52.893753,49.500004
2084968904,0,8.08125,-52.893753,49.500004
2084968924,0,8.08125,-52.893753,49.500004
2084968944,0,8.08125,-52.912502,49.500004
2084968964,0,8.1,-52.912502,49.500004
2084968984,0,8.137501,-52.912502,49.500004
2084969004,0,8.15625,-52.93125,49.48125
2084969024,0,8.1,-52.95,49.443752
2084969044,0,8.137501,-52.987503,49.406254
2084969064,0,8.231251,-53.006252,49.331253
2084969084,0,8.306251,-53.04375,49.29375
2084969104,0,8.38125,-53.081253,49.218754
2084969124,0,8.418751,-53.100002,49.143753
2084969144,0,8.53125,-53.156254,49.0875
2084969164,0,8.625,-53.175003,48.975002
2084969184,0,8.700001,-53.23125,48.881252
2084969204,0,8.6625,-53.287502,48.80625
2084969224,0,8.681251,-53.362503,48.750004
2084969244,0,8.6625,-53.437504,48.7125
2084969264,0,8.6625,-53.5125,48.656254
2084969284,0,8.681251,-53.5875,48.581253
2084969304,0,8.681251,-53.662502,48.506252
2084969324,0,8.681251,-53.737503,48.43125
2084969344,0,8.625,-53.812504,48.3375
2084969364,0,8.56875,-53.8875,48.2625
2084969384,0,8.493751,-53.9625,48.16875
2084969404,0,8.400001,-54.093754,48.112503
2084969424,0,8.38125,-54.187504,48.0
2084969444,0,8.325001,-54.2625,47.90625
2084969464,0,8.306251,-54.35625,47.756252
2084969484,0,8.2875,-54.43125,47.643753
2084969504,0,8.34375,-54.506252,47.5125
2084969524,0,8.38125,-54.562504,47.34375
2084969544,0,8.4375,-54.6375,47.175003
2084969564,0,8.493751,-54.7125,47.006252
2084969584,0,8.512501,-54.787502,46.85625
2084969604,0,8.53125,-54.881252,46.725002
2084969624,0,8.56875,-54.975002,46.612503
2084969644,0,8.64375,-55.031254,46.4625
2084969664,0,8.71875,-55.10625,46.331253
2084969684,0,8.8125,-55.143753,46.21875
2084969704,0,8.925,-55.162502,46.10625
2084969724,0,9.0375,-55.18125,46.03125
2084969744,0,9.168751,-55.218754,45.956253
2084969764,0,9.20625,-55.237503,45.91875
2084969784,0,9.337501,-55.275,45.862503
2084969804,0,9.618751,-55.275,45.80625
2084969824,0,9.75,-55.312504,45.768753
2084969844,0,9.7875,-55.350002,45.73125
2084969864,0,9.731251,-55.36875,45.7125
2084969884,0,9.712501,-55.3875,45.75
2084969904,0,9.731251,-55.406254,45.73125
2084969924,0,9.75,-55.425003,45.75
2084969944,0,9.7875,-55.4625,45.73125
2084969964,0,9.806251,-55.500004,45.73125
2084969984,0,9.825001,-55.55625,45.7125
2084970004,0,9.88125,-55.593754,45.693752
2084970024,0,9.900001,-55.65,45.693752
2084970044,0,9.88125,-55.687504,45.7125
2084970064,0,9.9375,-55.725002,45.7125
2084970084,0,9.918751,-55.7625,45.75
2084970104,0,9.76875,-55.818752,45.80625
2084970124,0,9.712501,-55.8375,45.84375
2084970144,0,9.7875,-55.875004,45.881252
2084970164,0,9.88125,-55.893753,45.91875
2084970184,0,9.975,-55.912502,45.9375
2084970204,0,10.03125,-55.93125,45.975002
2084970224,0,10.106251,-55.93125,46.0125
2084970244,0,10.125,-55.912502,46.050003
2084970264,0,10.14375,-55.893753,46.125
2084970284,0,10.1625,-55.893753,46.2
2084970304,0,10.200001,-55.85625,46.275
2084970324,0,10.200001,-55.818752,46.331253
2084970344,0,10.181251,-55.800003,46.3875
2084970364,0,10.181251,-55.800003,46.4625
2084970384,0,10.14375,-55.7625,46.55625
2084970404,0,10.087501,-55.74375,46.6875
2084970424,0,10.06875,-55.706253,46.78125
2084970444,0,10.06875,-55.66875,46.875
2084970464,0,10.106251,-55.65,46.95
2084970484,0,10.125,-55.612503,47.04375
2084970504,0,10.106251,-55.593754,47.15625
2084970524,0,10.087501,-55.55625,47.25
2084970544,0,10.087501,-55.500004,47.381252
2084970564,0,10.106251,-55.4625,47.49375
2084970584,0,10.106251,-55.406254,47.60625
2084970604,0,10.06875,-55.36875,47.7
2084970624,0,10.03125,-55.331253,47.775
2084970644,0,10.05,-55.29375,47.8875
2084970664,0,10.087501,-55.256252,47.9625
2084970684,0,10.125,-55.218754,48.037502
2084970704,0,10.1625,-55.2,48.018753
2084970724,0,10.2375,-55.18125,48.075
2084970744,0,10.275001,-55.143753,48.15
2084970764,0,10.293751,-55.125004,48.225002
2084970784,0,10.33125,-55.0875,48.300003
2084970804,0,10.35,-55.050003,48.393753
2084970824,0,10.368751,-55.0125,48.45
2084970844,0,10.40625,-54.99375,48.525
2084970864,0,10.481251,-55.0125,48.581253
2084970884,0,10.575001,-55.031254,48.61875
2084970904,0,10.650001,-55.068752,48.675003
2084970924,0,10.762501,-55.0875,48.768753
2084970944,0,10.856251,-55.10625,48.843754
2084970964,0,10.9125,-55.125004,48.937504
2084970984,0,10.9875,-55.125004,49.0125
2084971004,0,11.1,-55.10625,49.125004
2084971024,0,11.175,-55.0875,49.18125
2084971044,0,11.2875,-55.068752,49.256252
2084971064,0,11.418751,-55.068752,49.331253
2084971084,0,11.512501,-55.0875,49.3875
2084971104,0,11.606251,-55.125004,49.425003
2084971124,0,11.71875,-55.162502,49.48125
2084971144,0,11.85,-55.2,49.48125
2084971164,0,11.925,-55.2,49.500004
2084971184,0,11.981251,-55.2,49.55625
2084971204,0,12.056251,-55.2,49.55625
2084971224,0,12.1125,-55.18125,49.593754
2084971244,0,12.150001,-55.18125,49.612503
2084971264,0,12.187501,-55.2,49.612503
2084971284,0,12.20625,-55.237503,49.631252
2084971304,0,12.243751,-55.275,49.631252
2084971324,0,12.243751,-55.331253,49.631252
2084971344,0,12.262501,-55.36875,49.612503
2084971364,0,12.281251,-55.3875,49.575
2084971384,0,12.337501,-55.406254,49.55625
2084971404,0,12.450001,-55.425003,49.518753
2084971424,0,12.525001,-55.425003,49.518753
2084971444,0,12.543751,-55.3875,49.537502
2084971464,0,12.6,-55.3875,49.575
2084971484,0,12.618751,-55.36875,49.631252
2084971504,0,12.656251,-55.331253,49.706253
2084971524,0,12.675,-55.312504,49.7625
2084971544,0,12.675,-55.29375,49.8375
2084971564,0,12.750001,-55.237503,49.893753
2084971584,0,12.806251,-55.18125,49.93125
2084971604,0,12.88125,-55.162502,49.987503
2084971624,0,12.95625,-55.10625,50.025
2084971644,0,12.975,-55.0875,50.081253
2084971664,0,13.012501,-55.031254,50.156254
2084971684,0,13.05,-54.99375,50.23125
2084971704,0,13.06875,-54.956253,50.30625
2084971724,0,13.1625,-54.9,50.4
2084971744,0,13.200001,-54.862503,50.475002
2084971764,0,13.2375,-54.825,50.531254
2084971784,0,13.33125,-54.787502,50.568752
2084971804,0,13.387501,-54.787502,50.625004
2084971824,0,13.44375,-54.768753,50.662502
2084971844,0,13.51875,-54.768753,50.718754
2084971864,0,13.575001,-54.768753,50.812504
2084971884,0,13.63125,-54.750004,50.906254
2084971904,0,13.687501,-54.73125,51.018753
2084971924,0,13.70625,-54.7125,51.15
2084971944,0,13.743751,-54.656254,51.281254
2084971964,0,13.8,-54.656254,51.393753
2084971984,0,13.89375,-54.6375,51.506252
2084972004,0,13.968751,-54.600002,51.656254
2084972024,0,14.00625,-54.581253,51.787502
2084972044,0,14.118751,-54.562504,51.91875
2084972064,0,14.250001,-54.525,52.050003
2084972084,0,14.325001,-54.506252,52.143753
2084972104,0,14.400001,-54.468754,52.29375
2084972124,0,14.512501,-54.45,52.443752
2084972144,0,14.606251,-54.412502,52.575
2084972164,0,14.718751,-54.375004,52.706253
2084972184,0,14.812501,-54.318752,52.818752
2084972204,0,14.887501,-54.281254,52.95
2084972224,0,14.981251,-54.225002,53.081253
2084972244,0,15.075001,-54.16875,53.2125
2084972264,0,15.150001,-54.112503,53.362503
2084972284,0,15.225,-54.037502,53.49375
2084972304,0,15.39375,-53.943752,53.60625
2084972324,0,15.431251,-53.850002,53.7
2084972344,0,15.375001,-53.79375,53.831253
2084972364,0,15.31875,-53.737503,53.925003
2084972384,0,15.281251,-53.7,54.018753
2084972404,0,15.225,-53.625004,54.075
2084972424,0,15.150001,-53.550003,54.131252
2084972444,0,15.056251,-53.475002,54.15
2084972464,0,14.962501,-53.41875,54.15
2084972484,0,14.85,-53.343754,54.15
2084972504,0,14.7375,-53.268753,54.112503
2084972524,0,14.625001,-53.2125,54.05625
2084972544,0,14.493751,-53.156254,54.018753
2084972564,0,14.325001,-53.11875,53.925003
2084972584,0,14.137501,-53.081253,53.831253
2084972604,0,13.8,-53.081253,53.775
2084972624,0,13.6125,-53.081253,53.662502
2084972644,0,13.51875,-53.04375,53.49375
2084972664,0,13.425,-53.025,53.343754
2084972684,0,13.293751,-52.987503,53.2125
2084972704,0,13.2375,-52.968754,53.04375
2084972724,0,13.218751,-52.95,52.893753
2084972744,0,13.181251,-52.93125,52.7625
2084972764,0,13.106251,-52.93125,52.631252
2084972784,0,13.05,-52.95,52.48125
2084972804,0,12.975,-52.95,52.350002
2084972824,0,12.937501,-52.987503,52.237503
2084972844,0,12.900001,-53.006252,52.0875
2084972864,0,12.88125,-53.04375,51.975002
2084972884,0,12.88125,-53.100002,51.881252
2084972904,0,12.88125,-53.1375,51.787502
2084972924,0,12.88125,-53.193752,51.73125
2084972944,0,12.825001,-53.250004,51.675003
2084972964,0,12.76875,-53.30625,51.61875
2084972984,0,12.76875,-53.362503,51.581253
2084973004,0,12.750001,-53.437504,51.525
2084973024,0,12.731251,-53.5125,51.468754
2084973044,0,12.731251,-53.568752,51.412502
2084973064,0,12.750001,-53.643753,51.35625
2084973084,0,12.750001,-53.718754,51.300003
2084973104,0,12.750001,-53.79375,51.24375
2084973124,0,12.76875,-53.8875,51.206253
2084973144,0,12.750001,-53.9625,51.112503
2084973164,0,12.731251,-54.05625,51.05625
2084973184,0,12.731251,-54.112503,50.9625
2084973204,0,12.712501,-54.187504,50.850002
2084973224,0,12.712501,-54.281254,50.756252
2084973244,0,12.712501,-54.35625,50.643753
2084973264,0,12.712501,-54.43125,50.568752
2084973284,0,12.69375,-54.506252,50.5125
2084973304,0,12.675,-54.581253,50.437504
2084973324,0,12.656251,-54.675003,50.343754
2084973344,0,12.618751,-54.768753,50.250004
2084973364,0,12.58125,-54.843754,50.175003
2084973384,0,12.6,-54.91875,50.081253
2084973404,0,12.618751,-55.0125,49.987503
2084973424,0,12.637501,-55.0875,49.875004
2084973444,0,12.656251,-55.18125,49.800003
2084973464,0,12.731251,-55.275,49.725002
2084973484,0,12.7875,-55.36875,49.612503
2084973504,0,12.843751,-55.4625,49.500004
2084973524,0,12.88125,-55.537502,49.36875
2084973544,0,12.95625,-55.631252,49.256252
2084973564,0,13.05,-55.725002,49.125004
2084973584,0,13.181251,-55.800003,48.99375
2084973604,0,13.293751,-55.912502,48.862503
2084973624,0,13.406251,-55.987503,48.750004
2084973644,0,13.51875,-56.100002,48.61875
2084973664,0,13.687501,-56.2125,48.506252
2084973684,0,13.837501,-56.30625,48.393753
2084973704,0,14.062501,-56.381252,48.2625
2084973724,0,14.26875,-56.437504,48.187504
2084973744,0,14.45625,-56.5125,48.093754
2084973764,0,14.606251,-56.5875,48.018753
2084973784,0,14.775001,-56.662502,47.98125
2084973804,0,14.925,-56.756252,47.943752
2084973824,0,15.075001,-56.831253,47.925003
2084973844,0,15.262501,-56.906254,47.925003
2084973864,0,15.4125,-56.98125,47.943752
2084973884,0,15.50625,-57.037502,47.943752
2084973904,0,15.618751,-57.093754,48.0
2084973924,0,15.731251,-57.15,48.075
2084973944,0,15.806251,-57.15,48.187504
2084973964,0,15.8625,-57.131252,48.281254
2084973984,0,15.918751,-57.15,48.43125
2084974004,0,15.937501,-57.15,48.600002
2084974024,0,15.95625,-57.131252,48.787502
2084974044,0,16.03125,-57.093754,48.975002
2084974064,0,16.06875,-57.018753,49.18125
2084974084,0,16.06875,-56.9625,49.406254
2084974104,0,16.050001,-56.850002,49.66875
2084974124,0,16.06875,-56.737503,49.95
2084974144,0,16.050001,-56.60625,50.23125
2084974164,0,16.03125,-56.456253,50.531254
2084974184,0,15.993751,-56.325,50.831253
2084974204,0,15.975,-56.156254,51.15
