stk3a5x_als,sensortek,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2077310031,3,0.0
2077310041,3,0.0
2077310051,3,0.0
2077310061,3,0.0
2077310071,3,0.0
2077310081,3,0.0
2077310091,3,0.0
2077310101,3,0.0
2077310111,3,0.0
2077310121,3,0.0
2077310131,3,0.0
2077310141,3,0.0
2077310151,3,0.0
2077310161,3,0.0
2077310171,3,0.0
2077310181,3,0.0
2077310191,3,0.0
2077310201,3,0.0
2077310211,3,0.0
2077310221,3,0.0
2077310231,3,0.0
2077310241,3,0.0
2077310251,3,0.0
2077310261,3,0.0
2077310271,3,0.0
2077310281,3,0.0
2077310291,3,0.0
2077310301,3,0.0
2077310311,3,0.0
2077310321,3,0.0
2077310331,3,0.0
2077310341,3,0.0
2077310351,3,0.0
2077310361,3,0.0
2077310371,3,0.0
2077310381,3,0.0
2077310391,3,0.0
2077310401,3,0.0
2077310411,3,0.0
2077310421,3,0.0
2077310431,3,0.0
2077310441,3,0.0
2077310451,3,0.0
2077310461,3,0.0
2077310471,3,0.0
2077310481,3,0.0
2077310491,3,0.0
2077310501,3,0.0
2077310511,3,0.0
2077310521,3,0.0
2077310531,3,0.0
2077310541,3,0.0
2077310551,3,0.0
2077310561,3,0.0
2077310571,3,0.0
2077310581,3,0.0
2077310591,3,0.0
2077310601,3,0.0
2077310611,3,0.0
2077310621,3,0.0
2077310631,3,0.0
2077310641,3,0.0
2077310651,3,0.0
2077310661,3,0.0
2077310671,3,0.0
2077310681,3,0.0
2077310691,3,0.0
2077310701,3,0.0
2077310711,3,0.0
2077310721,3,0.0
2077310731,3,0.0
2077310741,3,0.0
2077310751,3,0.0
2077310761,3,0.0
2077310771,3,0.0
2077310781,3,0.0
2077310791,3,0.0
2077310801,3,0.0
2077310811,3,0.0
2077310821,3,0.0
2077310831,3,0.0
2077310841,3,0.0
2077310851,3,0.0
2077310861,3,0.0
2077310871,3,0.0
2077310881,3,0.0
2077310891,3,0.0
2077310901,3,0.0
2077310911,3,0.0
2077310921,3,0.0
2077310931,3,0.0
2077310941,3,0.0
2077310951,3,0.0
2077310961,3,0.0
2077310971,3,0.0
2077310981,3,0.0
2077310991,3,0.0
2077311001,3,0.0
2077311011,3,0.0
2077311021,3,0.0
2077311031,3,0.0
2077311041,3,0.0
2077311051,3,0.0
2077311061,3,0.0
2077311071,3,0.0
2077311081,3,0.0
2077311091,3,0.0
2077311101,3,0.0
2077311111,3,0.0
2077311121,3,0.0
2077311131,3,0.0
2077311141,3,0.0
2077311151,3,0.0
2077311161,3,0.0
2077311171,3,0.0
2077311181,3,0.0
2077311191,3,0.0
2077311201,3,0.0
2077311211,3,0.0
2077311221,3,0.0
2077311231,3,0.0
2077311241,3,0.0
2077311251,3,0.0
2077311261,3,0.0
2077311271,3,0.0
2077311281,3,0.0
2077311291,3,0.0
2077311301,3,0.0
2077311311,3,0.0
2077311321,3,0.0
2077311331,3,0.0
2077311341,3,0.0
2077311351,3,0.0
2077311361,3,0.0
2077311371,3,0.0
2077311381,3,0.0
2077311391,3,0.0
2077311401,3,0.0
2077311411,3,0.0
2077311421,3,0.0
2077311431,3,0.0
2077311441,3,0.0
2077311451,3,0.0
2077311461,3,0.0
2077311471,3,0.0
2077311481,3,0.0
2077311491,3,0.0
2077311501,3,0.0
2077311511,3,0.0
2077311521,3,0.0
2077311531,3,0.0
2077311541,3,0.0
2077311551,3,0.0
2077311561,3,0.0
2077311571,3,0.0
2077311581,3,0.0
2077311591,3,0.0
2077311601,3,0.0
2077311611,3,0.0
2077311621,3,0.0
2077311631,3,0.0
2077311641,3,0.0
2077311651,3,0.0
2077311661,3,0.0
2077311671,3,0.0
2077311681,3,0.0
2077311691,3,0.0
2077311701,3,0.0
2077311711,3,0.0
2077311721,3,0.0
2077311731,3,0.0
2077311741,3,0.0
2077311751,3,0.0
2077311761,3,0.0
2077311771,3,0.0
2077311781,3,0.0
2077311791,3,0.0
2077311801,3,0.0
2077311811,3,0.0
2077311821,3,0.0
2077311831,3,0.0
2077311841,3,0.0
2077311851,3,0.0
2077311861,3,0.0
2077311871,3,0.0
2077311881,3,0.0
2077311891,3,0.0
2077311901,3,0.0
2077311911,3,0.0
2077311921,3,0.0
2077311931,3,0.0
2077311941,3,0.0
2077311951,3,0.0
2077311961,3,0.0
2077311971,3,0.0
2077311981,3,0.0
2077311991,3,0.0
2077312001,3,0.0
2077312011,3,0.0
2077312021,3,0.0
2077312031,3,0.0
2077312041,3,0.0
2077312051,3,0.0
2077312061,3,0.0
2077312071,3,0.0
2077312081,3,0.0
2077312091,3,0.0
2077312101,3,0.0
2077312111,3,0.0
2077312121,3,0.0
2077312131,3,0.0
2077312141,3,0.0
2077312151,3,0.0
2077312161,3,0.0
2077312171,3,0.0
2077312181,3,0.0
2077312191,3,0.0
2077312201,3,0.0
2077312211,3,0.0
2077312221,3,0.0
2077312231,3,0.0
2077312241,3,0.0
2077312251,3,0.0
2077312261,3,0.0
2077312271,3,0.0
2077312281,3,0.0
2077312291,3,0.0
2077312301,3,0.0
2077312311,3,0.0
2077312321,3,0.0
2077312331,3,0.0
2077312341,3,0.0
2077312351,3,0.0
2077312361,3,0.0
2077312371,3,0.0
2077312381,3,0.0
2077312391,3,0.0
2077312401,3,0.0
2077312411,3,0.0
2077312421,3,0.0
2077312431,3,0.0
2077312441,3,0.0
2077312451,3,0.0
2077312461,3,0.0
2077312471,3,0.0
2077312481,3,0.0
2077312491,3,0.0
2077312501,3,0.0
2077312511,3,0.0
2077312521,3,0.0
2077312531,3,0.0
2077312541,3,0.0
2077312551,3,0.0
2077312561,3,0.0
2077312571,3,0.0
2077312581,3,0.0
2077312591,3,0.0
2077312601,3,0.0
2077312611,3,0.0
2077312621,3,0.0
2077312631,3,0.0
2077312641,3,0.0
2077312651,3,0.0
2077312661,3,0.0
2077312671,3,0.0
2077312681,3,0.0
2077312691,3,0.0
2077312701,3,0.0
2077312711,3,0.0
2077312721,3,0.0
2077312731,3,0.0
2077312741,3,0.0
2077312751,3,0.0
2077312761,3,0.0
2077312771,3,0.0
2077312781,3,0.0
2077312791,3,0.0
2077312801,3,0.0
2077312811,3,0.0
2077312821,3,0.0
2077312831,3,0.0
2077312841,3,0.0
2077312851,3,0.0
2077312861,3,0.0
2077312871,3,0.0
2077312881,3,0.0
2077312891,3,0.0
2077312901,3,0.0
2077312911,3,0.0
2077312921,3,0.0
2077312931,3,0.0
2077312941,3,0.0
2077312951,3,0.0
2077312961,3,0.0
2077312971,3,0.0
2077312981,3,0.0
2077312991,3,0.0
2077313001,3,0.0
2077313011,3,0.0
2077313021,3,0.0
2077313031,3,0.0
2077313041,3,0.0
2077313051,3,0.0
2077313061,3,0.0
2077313071,3,0.0
2077313081,3,0.0
2077313091,3,0.0
2077313101,3,0.0
2077313111,3,0.0
2077313121,3,0.0
2077313131,3,0.0
2077313141,3,0.0
2077313151,3,0.0
2077313161,3,0.0
2077313171,3,0.0
2077313181,3,0.0
2077313191,3,0.0
2077313201,3,0.0
2077313211,3,0.0
2077313221,3,0.0
2077313231,3,0.0
2077313241,3,0.0
2077313251,3,0.0
2077313261,3,0.0
2077313271,3,0.0
2077313281,3,0.0
2077313291,3,0.0
2077313301,3,0.0
2077313311,3,0.0
2077313321,3,0.0
2077313331,3,0.0
2077313341,3,0.0
2077313351,3,0.0
2077313361,3,0.0
2077313371,3,0.0
2077313381,3,0.0
2077313391,3,0.0
2077313401,3,0.0
2077313411,3,0.0
2077313421,3,0.0
2077313431,3,0.0
2077313441,3,0.0
2077313451,3,0.0
2077313461,3,0.0
2077313471,3,0.0
2077313481,3,0.0
2077313491,3,0.0
2077313501,3,0.0
2077313511,3,0.0
2077313521,3,0.0
2077313531,3,0.0
2077313541,3,0.0
2077313551,3,0.0
2077313561,3,0.0
2077313571,3,0.0
2077313581,3,0.0
2077313591,3,0.0
2077313601,3,0.0
2077313611,3,0.0
2077313621,3,0.0
2077313631,3,0.0
2077313641,3,0.0
2077313651,3,0.0
2077313661,3,0.0
2077313671,3,0.0
2077313681,3,0.0
2077313691,3,0.0
2077313701,3,0.0
2077313711,3,0.0
2077313721,3,0.0
2077313731,3,0.0
2077313741,3,0.0
2077313751,3,0.0
2077313761,3,0.0
2077313771,3,0.0
2077313781,3,0.0
2077313791,3,0.0
2077313801,3,0.0
2077313811,3,0.0
2077313821,3,0.0
2077313831,3,0.0
2077313841,3,0.0
2077313851,3,0.0
2077313861,3,0.0
2077313871,3,0.0
2077313881,3,0.0
2077313891,3,0.0
2077313901,3,0.0
2077313911,3,0.0
2077313921,3,0.0
2077313931,3,0.0
2077313941,3,0.0
2077313951,3,0.0
2077313961,3,0.0
2077313971,3,0.0
2077313981,3,0.0
2077313991,3,0.0
2077314001,3,0.0
2077314011,3,0.0
2077314021,3,0.0
2077314031,3,0.0
2077314041,3,0.0
2077314051,3,0.0
2077314061,3,0.0
2077314071,3,0.0
2077314081,3,0.0
2077314091,3,0.0
2077314101,3,0.0
2077314111,3,0.0
2077314121,3,0.0
2077314131,3,0.0
2077314141,3,0.0
2077314151,3,0.0
2077314161,3,0.0
2077314171,3,0.0
2077314181,3,0.0
2077314191,3,0.0
2077314201,3,0.0
2077314211,3,0.0
2077314221,3,0.0
2077314231,3,0.0
2077314241,3,0.0
2077314251,3,0.0
2077314261,3,0.0
2077314271,3,0.0
2077314281,3,0.0
2077314291,3,0.0
2077314301,3,0.0
2077314311,3,0.0
2077314321,3,0.0
2077314331,3,0.0
2077314341,3,0.0
2077314351,3,0.0
2077314361,3,0.0
2077314371,3,0.0
2077314381,3,0.0
2077314391,3,0.0
2077314401,3,0.0
2077314411,3,0.0
2077314421,3,0.0
2077314431,3,0.0
2077314441,3,0.0
2077314451,3,0.0
2077314461,3,0.0
2077314471,3,0.0
2077314481,3,0.0
2077314491,3,0.0
2077314501,3,0.0
2077314511,3,0.0
2077314521,3,0.0
2077314531,3,0.0
2077314541,3,0.0
2077314551,3,0.0
2077314561,3,0.0
2077314571,3,0.0
2077314581,3,0.0
2077314591,3,0.0
2077314601,3,0.0
2077314611,3,0.0
2077314621,3,0.0
2077314631,3,0.0
2077314641,3,0.0
2077314651,3,0.0
2077314661,3,0.0
2077314671,3,0.0
2077314681,3,0.0
2077314691,3,0.0
2077314701,3,0.0
2077314711,3,0.0
2077314721,3,0.0
2077314731,3,0.0
2077314741,3,0.0
2077314751,3,0.0
2077314761,3,0.0
2077314771,3,0.0
2077314781,3,0.0
2077314791,3,0.0
2077314801,3,0.0
2077314811,3,0.0
2077314821,3,0.0
2077314831,3,0.0
2077314841,3,0.0
2077314851,3,0.0
2077314861,3,0.0
2077314871,3,0.0
2077314881,3,0.0
2077314891,3,0.0
2077314901,3,0.0
2077314911,3,0.0
2077314921,3,0.0
2077314931,3,0.0
2077314941,3,0.0
2077314951,3,0.0
2077314961,3,0.0
2077314971,3,0.0
2077314981,3,0.0
2077314991,3,0.0
2077315001,3,0.0
2077315011,3,0.0
2077315021,3,0.0
2077315031,3,0.0
2077315041,3,0.0
2077315051,3,0.0
2077315061,3,0.0
2077315071,3,0.0
2077315081,3,0.0
2077315091,3,0.0
2077315101,3,0.0
2077315111,3,0.0
2077315121,3,0.0
2077315131,3,0.0
2077315141,3,0.0
2077315151,3,0.0
2077315161,3,0.0
2077315171,3,0.0
2077315181,3,0.0
2077315191,3,0.0
2077315201,3,0.0
2077315211,3,0.0
2077315221,3,0.0
2077315231,3,0.0
2077315241,3,0.0
2077315251,3,0.0
2077315261,3,0.0
2077315271,3,0.0
2077315281,3,0.0
2077315291,3,0.0
2077315301,3,0.0
2077315311,3,0.0
2077315321,3,0.0
2077315331,3,0.0
2077315341,3,0.0
2077315351,3,0.0
2077315361,3,0.0
2077315371,3,0.0
2077315381,3,0.0
2077315391,3,0.0
2077315401,3,0.0
2077315411,3,0.0
2077315421,3,0.0
2077315431,3,0.0
2077315441,3,0.0
2077315451,3,0.0
2077315461,3,0.0
2077315471,3,0.0
2077315481,3,0.0
2077315491,3,0.0
2077315501,3,0.0
2077315511,3,0.0
2077315521,3,0.0
2077315531,3,0.0
2077315541,3,0.0
2077315551,3,0.0
2077315561,3,0.0
2077315571,3,0.0
2077315581,3,0.0
2077315591,3,0.0
2077315601,3,0.0
2077315611,3,0.0
2077315621,3,0.0
2077315631,3,0.0
2077315641,3,0.0
2077315651,3,0.0
2077315661,3,0.0
2077315671,3,0.0
2077315681,3,0.0
2077315691,3,0.0
2077315701,3,0.0
2077315711,3,0.0
2077315721,3,0.0
2077315731,3,0.0
2077315741,3,0.0
2077315751,3,0.0
2077315761,3,0.0
2077315771,3,0.0
2077315781,3,0.0
2077315791,3,0.0
2077315801,3,0.0
2077315811,3,0.0
2077315821,3,0.0
2077315831,3,0.0
2077315841,3,0.0
2077315851,3,0.0
2077315861,3,0.0
2077315871,3,0.0
2077315881,3,0.0
2077315891,3,0.0
2077315901,3,0.0
2077315911,3,0.0
2077315921,3,0.0
2077315931,3,0.0
2077315941,3,0.0
2077315951,3,0.0
2077315961,3,0.0
2077315971,3,0.0
2077315981,3,0.0
2077315991,3,0.0
2077316001,3,0.0
2077316011,3,0.0
2077316021,3,0.0
2077316031,3,0.0
2077316041,3,0.0
2077316051,3,0.0
2077316061,3,0.0
2077316071,3,0.0
2077316081,3,0.0
2077316091,3,0.0
2077316101,3,0.0
2077316111,3,0.0
2077316121,3,0.0
2077316131,3,0.0
2077316141,3,0.0
2077316151,3,0.0
2077316161,3,0.0
2077316171,3,0.0
2077316181,3,0.0
2077316191,3,0.0
2077316201,3,0.0
2077316211,3,0.0
2077316221,3,0.0
2077316231,3,0.0
2077316241,3,0.0
2077316251,3,0.0
2077316261,3,0.0
2077316271,3,0.0
2077316281,3,0.0
2077316291,3,0.0
2077316301,3,0.0
2077316311,3,0.0
2077316321,3,0.0
2077316331,3,0.0
2077316341,3,0.0
2077316351,3,0.0
2077316361,3,0.0
2077316371,3,0.0
2077316381,3,0.0
2077316391,3,0.0
2077316401,3,0.0
2077316411,3,0.0
2077316421,3,0.0
2077316431,3,0.0
2077316441,3,0.0
2077316451,3,0.0
2077316461,3,0.0
2077316471,3,0.0
2077316481,3,0.0
2077316491,3,0.0
2077316501,3,0.0
2077316511,3,0.0
2077316521,3,0.0
2077316531,3,0.0
2077316541,3,0.0
2077316551,3,0.0
2077316561,3,0.0
2077316571,3,0.0
2077316581,3,0.0
2077316591,3,0.0
2077316601,3,0.0
2077316611,3,0.0
2077316621,3,0.0
2077316631,3,0.0
2077316641,3,0.0
2077316651,3,0.0
2077316661,3,0.0
2077316671,3,0.0
2077316681,3,0.0
2077316691,3,0.0
2077316701,3,0.0
2077316711,3,0.0
2077316721,3,0.0
2077316731,3,0.0
2077316741,3,0.0
2077316751,3,0.0
2077316761,3,0.0
2077316771,3,0.0
2077316781,3,0.0
2077316791,3,0.0
2077316801,3,0.0
2077316811,3,0.0
2077316821,3,0.0
2077316831,3,0.0
2077316841,3,0.0
2077316851,3,0.0
2077316861,3,0.0
2077316871,3,0.0
2077316881,3,0.0
2077316891,3,0.0
2077316901,3,0.0
2077316911,3,0.0
2077316921,3,0.0
2077316931,3,0.0
2077316941,3,0.0
2077316951,3,0.0
2077316961,3,0.0
2077316971,3,0.0
2077316981,3,0.0
2077316991,3,0.0
2077317001,3,0.0
2077317011,3,0.0
2077317021,3,0.0
2077317031,3,0.0
2077317041,3,0.0
2077317051,3,0.0
2077317061,3,0.0
2077317071,3,0.0
2077317081,3,0.0
2077317091,3,0.0
2077317101,3,0.0
2077317111,3,0.0
2077317121,3,0.0
2077317131,3,0.0
2077317141,3,0.0
2077317151,3,0.0
2077317161,3,0.0
2077317171,3,0.0
2077317181,3,0.0
2077317191,3,0.0
2077317201,3,0.0
2077317211,3,0.0
2077317221,3,0.0
2077317231,3,0.0
2077317241,3,0.0
2077317251,3,0.0
2077317261,3,0.0
2077317271,3,0.0
2077317281,3,0.0
2077317291,3,0.0
2077317301,3,0.0
2077317311,3,0.0
2077317321,3,0.0
2077317331,3,0.0
2077317341,3,0.0
2077317351,3,0.0
2077317361,3,0.0
2077317371,3,0.0
2077317381,3,0.0
2077317391,3,0.0
2077317401,3,0.0
2077317411,3,0.0
2077317421,3,0.0
2077317431,3,0.0
2077317441,3,0.0
2077317451,3,0.0
2077317461,3,0.0
2077317471,3,0.0
2077317481,3,0.0
2077317491,3,0.0
2077317501,3,0.0
2077317511,3,0.0
2077317521,3,0.0
2077317531,3,0.0
2077317541,3,0.0
2077317551,3,0.0
2077317561,3,0.0
2077317571,3,0.0
2077317581,3,0.0
2077317591,3,0.0
2077317601,3,0.0
2077317611,3,0.0
2077317621,3,0.0
2077317631,3,0.0
2077317641,3,0.0
2077317651,3,0.0
2077317661,3,0.0
2077317671,3,0.0
2077317681,3,0.0
2077317691,3,0.0
2077317701,3,0.0
2077317711,3,0.0
2077317721,3,0.0
2077317731,3,0.0
2077317741,3,0.0
2077317751,3,0.0
2077317761,3,0.0
2077317771,3,0.0
2077317781,3,0.0
2077317791,3,0.0
2077317801,3,0.0
2077317811,3,0.0
2077317821,3,0.0
2077317831,3,0.0
2077317841,3,0.0
2077317851,3,0.0
2077317861,3,0.0
2077317871,3,0.0
2077317881,3,0.0
2077317891,3,0.0
2077317901,3,0.0
2077317911,3,0.0
2077317921,3,0.0
2077317931,3,0.0
2077317941,3,0.0
2077317951,3,0.0
2077317961,3,0.0
2077317971,3,0.0
2077317981,3,0.0
2077317991,3,0.0
2077318001,3,0.0
2077318011,3,0.0
2077318021,3,0.0
2077318031,3,0.0
2077318041,3,0.0
2077318051,3,0.0
2077318061,3,0.0
2077318071,3,0.0
2077318081,3,0.0
2077318091,3,0.0
2077318101,3,0.0
2077318111,3,0.0
2077318121,3,0.0
2077318131,3,0.0
2077318141,3,0.0
2077318151,3,0.0
2077318161,3,0.0
2077318171,3,0.0
2077318181,3,0.0
2077318191,3,0.0
2077318201,3,0.0
2077318211,3,0.0
2077318221,3,0.0
2077318231,3,0.0
2077318241,3,0.0
2077318251,3,0.0
2077318261,3,0.0
2077318271,3,0.0
2077318281,3,0.0
2077318291,3,0.0
2077318301,3,0.0
2077318311,3,0.0
2077318321,3,0.0
2077318331,3,0.0
2077318341,3,0.0
2077318351,3,0.0
2077318361,3,0.0
2077318371,3,0.0
2077318381,3,0.0
2077318391,3,0.0
2077318401,3,0.0
2077318411,3,0.0
2077318421,3,0.0
2077318431,3,0.0
2077318441,3,0.0
2077318451,3,0.0
2077318461,3,0.0
2077318471,3,0.0
2077318481,3,0.0
2077318491,3,0.0
2077318501,3,0.0
2077318511,3,0.0
2077318521,3,0.0
2077318531,3,0.0
2077318541,3,0.0
2077318551,3,0.0
2077318561,3,0.0
2077318571,3,0.0
2077318581,3,0.0
2077318591,3,0.0
2077318601,3,0.0
2077318611,3,0.0
2077318621,3,0.0
2077318631,3,0.0
2077318641,3,0.0
2077318651,3,0.0
2077318661,3,0.0
2077318671,3,0.0
2077318681,3,0.0
2077318691,3,0.0
2077318701,3,0.0
2077318711,3,0.0
2077318721,3,0.0
2077318731,3,0.0
2077318741,3,0.0
2077318751,3,0.0
2077318761,3,0.0
2077318771,3,0.0
2077318781,3,0.0
2077318791,3,0.0
2077318801,3,0.0
2077318811,3,0.0
2077318821,3,0.0
2077318831,3,0.0
2077318841,3,0.0
2077318851,3,0.0
2077318861,3,0.0
2077318871,3,0.0
2077318881,3,0.0
2077318891,3,0.0
2077318901,3,0.0
2077318911,3,0.0
2077318921,3,0.0
2077318931,3,0.0
2077318941,3,0.0
2077318951,3,0.0
2077318961,3,0.0
2077318971,3,0.0
2077318981,3,0.0
2077318991,3,0.0
2077319001,3,0.0
2077319011,3,0.0
2077319021,3,0.0
2077319031,3,0.0
2077319041,3,0.0
2077319051,3,0.0
2077319061,3,0.0
2077319071,3,0.0
2077319081,3,0.0
2077319091,3,0.0
2077319101,3,0.0
2077319111,3,0.0
2077319121,3,0.0
2077319131,3,0.0
2077319141,3,0.0
2077319151,3,0.0
2077319161,3,0.0
2077319171,3,0.0
2077319181,3,0.0
2077319191,3,0.0
2077319201,3,0.0
2077319211,3,0.0
2077319221,3,0.0
2077319231,3,0.0
2077319241,3,0.0
2077319251,3,0.0
2077319261,3,0.0
2077319271,3,0.0
2077319281,3,0.0
2077319291,3,0.0
2077319301,3,0.0
2077319311,3,0.0
2077319321,3,0.0
2077319331,3,0.0
2077319341,3,0.0
2077319351,3,0.0
2077319361,3,0.0
2077319371,3,0.0
2077319381,3,0.0
2077319391,3,0.0
2077319401,3,0.0
2077319411,3,0.0
2077319421,3,0.0
2077319431,3,0.0
2077319441,3,0.0
2077319451,3,0.0
2077319461,3,0.0
2077319471,3,0.0
2077319481,3,0.0
2077319491,3,0.0
2077319501,3,0.0
2077319511,3,0.0
2077319521,3,0.0
2077319531,3,0.0
2077319541,3,0.0
2077319551,3,0.0
2077319561,3,0.0
2077319571,3,0.0
2077319581,3,0.0
2077319591,3,0.0
2077319601,3,0.0
2077319611,3,0.0
2077319621,3,0.0
2077319631,3,0.0
2077319641,3,0.0
2077319651,3,0.0
2077319661,3,0.0
2077319671,3,0.0
2077319681,3,0.0
2077319691,3,0.0
2077319701,3,0.0
2077319711,3,0.0
2077319721,3,0.0
2077319731,3,0.0
2077319741,3,0.0
2077319751,3,0.0
2077319761,3,0.0
2077319771,3,0.0
2077319781,3,0.0
2077319791,3,0.0
2077319801,3,0.0
2077319811,3,0.0
2077319821,3,0.0
2077319831,3,0.0
2077319841,3,0.0
2077319851,3,0.0
2077319861,3,0.0
2077319871,3,0.0
2077319881,3,0.0
2077319891,3,0.0
2077319901,3,0.0
2077319911,3,0.0
2077319921,3,0.0
2077319931,3,0.0
2077319941,3,0.0
2077319951,3,0.0
2077319961,3,0.0
2077319971,3,0.0
2077319981,3,0.0
2077319991,3,0.0
2077320001,3,0.0
2077320011,3,0.0
2077320021,3,0.0
2077320031,3,0.0
2077320041,3,0.0
2077320051,3,0.0
2077320061,3,0.0
2077320071,3,0.0
2077320081,3,0.0
2077320091,3,0.0
2077320101,3,0.0
2077320111,3,0.0
2077320121,3,0.0
2077320131,3,0.0
2077320141,3,0.0
2077320151,3,0.0
2077320161,3,0.0
2077320171,3,0.0
2077320181,3,0.0
2077320191,3,0.0
2077320201,3,0.0
2077320211,3,0.0
2077320221,3,0.0
2077320231,3,0.0
2077320241,3,0.0
2077320251,3,0.0
2077320261,3,0.0
2077320271,3,0.0
2077320281,3,0.0
2077320291,3,0.0
2077320301,3,0.0
2077320311,3,0.0
2077320321,3,0.0
2077320331,3,0.0
2077320341,3,0.0
2077320351,3,0.0
2077320361,3,0.0
2077320371,3,0.0
2077320381,3,0.0
2077320391,3,0.0
2077320401,3,0.0
2077320411,3,0.0
2077320421,3,0.0
2077320431,3,0.0
2077320441,3,0.0
2077320451,3,0.0
2077320461,3,0.0
2077320471,3,0.0
2077320481,3,0.0
2077320491,3,0.0
2077320501,3,0.0
2077320511,3,0.0
2077320521,3,0.0
2077320531,3,0.0
2077320541,3,0.0
2077320551,3,0.0
2077320561,3,0.0
2077320571,3,0.0
2077320581,3,0.0
2077320591,3,0.0
2077320601,3,0.0
2077320611,3,0.0
2077320621,3,0.0
2077320631,3,0.0
2077320641,3,0.0
2077320651,3,0.0
2077320661,3,0.0
2077320671,3,0.0
2077320681,3,0.0
2077320691,3,0.0
2077320701,3,0.0
2077320711,3,0.0
2077320721,3,0.0
2077320731,3,0.0
2077320741,3,0.0
2077320751,3,0.0
2077320761,3,0.0
2077320771,3,0.0
2077320781,3,0.0
2077320791,3,0.0
2077320801,3,0.0
2077320811,3,0.0
2077320821,3,0.0
2077320831,3,0.0
2077320841,3,0.0
2077320851,3,0.0
2077320861,3,0.0
2077320871,3,0.0
2077320881,3,0.0
2077320891,3,0.0
2077320901,3,0.0
2077320911,3,0.0
2077320921,3,0.0
2077320931,3,0.0
2077320941,3,0.0
2077320951,3,0.0
2077320961,3,0.0
2077320971,3,0.0
2077320981,3,0.0
2077320991,3,0.0
2077321001,3,0.0
2077321011,3,0.0
2077321021,3,0.0
2077321031,3,0.0
2077321041,3,0.0
2077321051,3,0.0
2077321061,3,0.0
2077321071,3,0.0
2077321081,3,0.0
2077321091,3,0.0
2077321101,3,0.0
2077321111,3,0.0
2077321121,3,0.0
2077321131,3,0.0
2077321141,3,0.0
2077321151,3,0.0
2077321161,3,0.0
2077321171,3,0.0
2077321181,3,0.0
2077321191,3,0.0
2077321201,3,0.0
2077321211,3,0.0
2077321221,3,0.0
2077321231,3,0.0
2077321241,3,0.0
2077321251,3,0.0
2077321261,3,0.0
2077321271,3,0.0
2077321281,3,0.0
2077321291,3,0.0
2077321301,3,0.0
2077321311,3,0.0
2077321321,3,0.0
2077321331,3,0.0
2077321341,3,0.0
2077321351,3,0.0
2077321361,3,0.0
2077321371,3,0.0
2077321381,3,0.0
2077321391,3,0.0
2077321401,3,0.0
2077321411,3,0.0
2077321421,3,0.0
2077321431,3,0.0
2077321441,3,0.0
2077321451,3,0.0
2077321461,3,0.0
2077321471,3,0.0
2077321481,3,0.0
2077321491,3,0.0
2077321501,3,0.0
2077321511,3,0.0
2077321521,3,0.0
2077321531,3,0.0
2077321541,3,0.0
2077321551,3,0.0
2077321561,3,0.0
2077321571,3,0.0
2077321581,3,0.0
2077321591,3,0.0
2077321601,3,0.0
2077321611,3,0.0
2077321621,3,0.0
2077321631,3,0.0
2077321641,3,0.0
2077321651,3,0.0
2077321661,3,0.0
2077321671,3,0.0
2077321681,3,0.0
2077321691,3,0.0
2077321701,3,0.0
2077321711,3,0.0
2077321721,3,0.0
2077321731,3,0.0
2077321741,3,0.0
2077321751,3,0.0
2077321761,3,0.0
2077321771,3,0.0
2077321781,3,0.0
2077321791,3,0.0
2077321801,3,0.0
2077321811,3,0.0
2077321821,3,0.0
2077321831,3,0.0
2077321841,3,0.0
2077321851,3,0.0
2077321861,3,0.0
2077321871,3,0.0
2077321881,3,0.0
2077321891,3,0.0
2077321901,3,0.0
2077321911,3,0.0
2077321921,3,0.0
2077321931,3,0.0
2077321941,3,0.0
2077321951,3,0.0
2077321961,3,0.0
2077321971,3,0.0
2077321981,3,0.0
2077321991,3,0.0
2077322001,3,0.0
2077322011,3,0.0
2077322021,3,0.0
2077322031,3,0.0
2077322041,3,0.0
2077322051,3,0.0
2077322061,3,0.0
2077322071,3,0.0
2077322081,3,0.0
2077322091,3,0.0
2077322101,3,0.0
2077322111,3,0.0
2077322121,3,0.0
2077322131,3,0.0
2077322141,3,0.0
2077322151,3,0.0
2077322161,3,0.0
2077322171,3,0.0
2077322181,3,0.0
2077322191,3,0.0
2077322201,3,0.0
2077322211,3,0.0
2077322221,3,0.0
2077322231,3,0.0
2077322241,3,0.0
2077322251,3,0.0
2077322261,3,0.0
2077322271,3,0.0
2077322281,3,0.0
2077322291,3,0.0
2077322301,3,0.0
2077322311,3,0.0
2077322321,3,0.0
2077322331,3,0.0
2077322341,3,0.0
2077322351,3,0.0
2077322361,3,0.0
2077322371,3,0.0
2077322381,3,0.0
2077322391,3,0.0
2077322401,3,0.0
2077322411,3,0.0
2077322421,3,0.0
2077322431,3,0.0
2077322441,3,0.0
2077322451,3,0.0
2077322461,3,0.0
2077322471,3,0.0
2077322481,3,0.0
2077322491,3,0.0
2077322501,3,0.0
2077322511,3,0.0
2077322521,3,0.0
2077322531,3,0.0
2077322541,3,0.0
2077322551,3,0.0
2077322561,3,0.0
2077322571,3,0.0
2077322581,3,0.0
2077322591,3,0.0
2077322601,3,0.0
2077322611,3,0.0
2077322621,3,0.0
2077322631,3,0.0
2077322641,3,0.0
2077322651,3,0.0
2077322661,3,0.0
2077322671,3,0.0
2077322681,3,0.0
